group,ARNT,ASCL2,ATF1,BACH2,BCL6,CDX2,CTCF,E2F2,EGR2,ESR2,FOS,FOXA1,FOXM1,FOXO3,FOXP2,HSF2,IRF3,JUNB,MAF,MEF2C,MYC,NR3C1,OTX2,PAX5,PBX3,PGR,POU2F2,PRDM1,PRDM14,RARG,RELA,RUNX3,SP2,SP4,STAT2,TCF12,TCF4,TFAP2A,THAP1,TP63,YY1,ZBTB7A,ZEB1,ZFX,ZNF384
critical,0.592484228112036,0.25438279558588,0.3796349996393,-0.528796676940041,0.221689249392794,0.452200100652515,0.402499438627978,-0.207758492972449,0.393995105553672,0.480757151640796,-0.47466159373532,0.422105054711503,-0.0616919636415895,0.0295615520842143,0.580666891359196,0.201478495520998,0.599233586092683,0.0883804326158367,0.380273866866774,0.314638707669102,-0.0694530843073665,0.402315922846115,0.0133446722709856,0.473363689091794,-0.613391154717206,-0.0586929032048715,-0.623171133736292,-0.129892817416245,-0.600377189998495,0.0082106403483825,0.0824615787359847,0.448194522904279,-0.129781684577145,-0.518549233116372,0.465332202752117,0.595005863157219,-0.223236626575814,-0.333145052491483,0.508101155760199,0.308258855333456,-0.289702611183537,0.692489027173977,0.538387677919904,0.239657778748877,0.485912076697805
critical,0.488081343686631,0.196600077259293,0.368188150069013,-0.334594100196834,0.0937058499743258,0.16338982983504,0.0738224567238205,-0.223713077547734,0.163176631540516,0.394177666423086,-0.169999607211488,0.0432390580841219,0.0087308185468335,0.0998053029719476,0.181727071518999,0.389563843846981,-0.223991908984495,-0.536935878183378,-0.353877551555812,0.138611436655142,-0.380671139552943,0.582556864363898,0.399261477619224,0.551462230989705,-0.381334876368533,-0.318689924088194,-0.014406378433494,-0.322887101384996,-0.203175611257183,-0.040563242668775,0.0194723151462437,0.249934471994348,0.0582030118569382,-0.17880810360631,0.459021547803876,0.309523973039277,0.0589872657573942,-0.495778050716041,0.568301044752287,-0.396037523051183,-0.332108426568054,0.126666169754253,0.140090834641706,0.198420508484264,0.304753551781573
critical,0.571771016044689,-0.192102150389387,0.643432798953065,-0.539243386084684,0.350306170270821,0.0599618206111315,-0.203760247696131,-0.410516759186598,0.278657596298975,0.141684593633835,-0.216036486540979,0.754017648665768,0.224223789008552,-0.400420361784073,0.308412193491997,0.218453758617425,-0.204145214812994,-0.402156786565388,0.0579942394405445,0.500173516627424,-0.59445886888575,0.581568781407169,0.152219014048285,0.775259416488738,-0.383924234632852,-0.121844147210717,0.340649887295172,-0.385051984280575,-0.726354172891378,0.621721086521557,0.523529044518577,0.462704900500991,0.1670133164936,-0.311599583259622,0.169001151366866,0.257981281033953,-0.672675366398104,0.0146517926967546,0.662179912346417,0.177277650847505,-0.66504349971161,0.0049953262636529,-0.0834611057615172,-0.324290399254054,0.257693326217603
critical,0.414744811912969,-0.329545437794164,0.6028017734717,-0.358013423059835,0.159641216974678,0.553250192555038,-0.468781922460828,-0.555117647569015,-0.135646879406265,0.323483195443136,-0.477524702556653,0.395525153161437,-0.337952669420375,-0.363050300977603,0.40159702054275,-0.0302903022065846,-0.0380944759007596,-0.337352598566703,0.377309551017499,0.462357579832502,-0.541125044057791,-0.102077561709671,0.561442022641408,0.551338993437901,-0.286084376903713,-0.243541344763957,-0.129379524340874,-0.107272754780758,-0.500658230519932,0.276620117813578,0.532088069932821,0.551756255095664,-0.483161584948573,-0.393349166142166,0.379357359185173,0.119530264039312,-0.335459919335426,-0.0337082500303032,0.437597421750945,-0.302709724905902,0.245394129904188,0.374560443229355,0.340577182850959,0.279731259499501,0.285752612066694
critical,0.371235658054561,-0.558224221546725,0.553746727426436,-0.317337046001489,0.102989644224499,0.198181482991575,0.257596794527682,-0.333803681701052,0.604281476903138,0.241726697848547,-0.244795240350213,0.124939468799385,0.347451535608111,-0.363661005632762,0.343565058160911,-0.0499857779481206,0.303565064787213,-0.2686883036487,0.362517377702164,0.626344258582671,-0.430331175476625,0.439425728495388,0.535429854352765,0.562303604627082,0.0214800485274516,0.243027085138815,0.100492539164449,-0.425491591081997,0.139186371884752,0.0380095636819341,0.247879973370212,0.328671914929072,-0.0414836221892809,-0.563986288962631,0.341258599591925,0.269857660697578,-0.111216059140107,-0.503406891709196,0.712006659478096,-0.0904608187008033,-0.67471914271064,0.143074355426681,0.349930693039311,0.106995605186836,0.232213324987334
healthy,0.546497429148411,-0.0841481097497565,0.280218648942284,-0.141281591944638,0.102835665640657,0.170040432844917,-0.0046645035088362,-0.46366688615645,0.244899961274078,0.340582299817034,0.383719472783301,0.273136222297917,0.108492930979624,-0.188416088934527,0.49831715047184,0.253440978165657,-0.0300009981846826,-0.384878135454896,0.561336769644522,0.351035607663787,0.357443547100775,-0.199498327337721,0.129349170035233,0.221496281368843,-0.0101524473704324,0.24094181907993,-0.336138582807616,-0.142777342736471,-0.116074770466337,-0.0008273274390172,0.178297225989358,-0.129134913840728,-0.477616239383075,-0.162861917428268,0.0645324731440475,-0.156671499338242,-0.36106739987679,-0.121885653454195,0.316028975280321,0.0788521879492741,-0.512706366379349,-0.220776548477429,0.211024781958406,0.21538718112332,0.247118554626331
healthy,0.50947186933883,-0.436279431900234,0.454248669584641,-0.518435937435115,-0.0842659440185851,0.478227686158419,-0.412860542633826,0.0122443016919582,0.531107861915698,0.423561029279172,-0.184060007757229,0.345951734722077,0.414381656275063,0.0254628521177665,0.58400643775944,0.392216959915108,-0.449303825569542,-0.162400238445258,0.0260828394466785,0.47103564197331,-0.108144835446549,0.050952229035498,0.0888800644016884,-0.144422398123024,0.222486198711952,-0.466677689027707,0.390080996631439,-0.529360570588273,-0.35039762574324,0.0886309463479629,0.208276433238802,0.549532800442748,0.254379283642859,0.0114865526767414,0.526530661186601,0.136385025290382,0.318362477807115,-0.597835536508767,0.501918275402847,-0.0379672641228951,-0.526685628148558,-0.300217483452669,0.249805069940784,-0.0152208143799241,0.421895940935422
healthy,0.404201495667914,-0.299929935827806,0.536256554762823,-0.128959235135101,-0.153764462959636,0.0333545027002648,-0.399660515435843,-0.152079269354324,-0.221126172615101,0.139505258921711,-0.475959505519091,0.0930259751958784,0.19853882398429,-0.521197500296621,-0.0439424508155922,0.070702503222289,-0.177178789525542,0.163557492920653,0.394845793998617,0.173773054351489,0.253490932339368,-0.23009715691499,0.169096436585333,-0.0087029974143611,-0.313204329163699,-0.274594488551844,0.0857525151862187,-0.286306173085933,-0.358309152544126,0.0315788840722285,-0.431499165936988,-0.390296593309935,0.0399522411764774,-0.24740697240136,-0.0489750143530173,0.063157768144457,-0.286900512098928,-0.474592443584635,-0.0451763413529452,-0.369859716128634,-0.617391639470486,0.0951928875586115,0.446306674430885,0.632686621041432,0.233845685129733
healthy,-0.0179664119528999,-0.113065757105294,0.101010607155422,-0.440764721592429,0.0143139035591755,0.0320819835365705,0.365109267011089,-0.508243490966489,0.0218027697730978,0.415610562026122,0.140168438835862,0.235924065325499,0.184906189764562,-0.428309205385779,0.38557160473081,-0.122624899619837,-0.030750255985172,-0.149320463830169,0.187301363813403,-0.0055158979424616,-0.0680236004185681,-0.190762740671883,0.0628213163585868,0.320491323785937,-0.0677134438363264,-0.0885290454999262,-0.371026204975532,0.247247247646879,-0.234678743057231,0.0676099153890208,-0.405990794254637,0.260601593858503,0.162293275182181,0.083163928043269,0.135596383858568,0.237992926038619,-0.0912133464897925,-0.443296874148955,0.251620616751793,0.142757003915378,-0.0289669832443287,0.334428027722218,0.209169856319582,-0.203287293991961,-0.0958895832624683
healthy,0.453675537067629,-0.598192440233137,0.598956027802405,-0.434782466820555,0.0124322676480244,0.406237994759826,0.363527176946807,-0.338290958211312,0.399662513538154,0.393161443194258,-0.488923018029612,0.499537294076073,-0.0288578769764692,-0.386509428001246,0.508611995801883,0.379066232915175,0.513034881140775,-0.319418455926424,0.551790643990396,0.561691552706801,0.0884314404009726,0.426038912442947,0.585370391548854,0.361607718836474,-0.374283787080012,0.4262880168261,0.199706751932748,0.284201676949437,-0.34525899864372,0.0567620034976781,0.322970872904062,0.553132794287217,-0.593521650177343,0.266681206422865,0.163187103836146,0.593086984259677,-0.339295228822347,-0.570579074927166,0.549983536203052,0.0033648428451373,0.134735890041412,0.455323981100632,0.407410747446369,0.21994642386984,-0.130872246489385
healthy,0.142575140246443,-0.589860942901838,0.561921226915716,-0.539426055113209,0.259189930531064,0.216052284411562,0.117237288926258,-0.318890850468596,0.488305911095002,0.449218527660187,-0.657091070808847,0.403341528693468,0.313636989516251,-0.172167283539061,0.336219633826104,0.441613515066305,0.0111977319422228,-0.335614868901946,0.569570531086152,0.61297400599681,-0.0974048476183642,0.329792320705324,0.584188203731504,0.358389667133332,0.062990066846193,-0.496540171639376,-0.145472320738244,-0.136764870177683,-0.462758196545601,0.325871655735056,-0.05201223055973,0.676995026719334,-0.101611607613701,-0.214436685386203,0.0434788340562704,0.285660158433877,-0.402596370822193,-0.544579756566248,0.598315562888114,-0.257479127195178,-0.535475811571495,0.385154313801972,0.27887168405998,-0.0304559632892818,0.18306035680564
healthy,-0.128412812542154,-0.0146471786353429,0.0878151293688567,0.252187038187486,0.274446322290148,0.0914904008738202,-0.326340632815318,0.104076020774865,-0.0452212780756098,0.123084912876522,0.0541737316477593,0.0337087022070849,0.417307908774354,0.583122557830525,-0.0257313662352368,-0.151004472352867,-0.216064305885837,-0.438140401569804,-0.260060068154984,-0.0899599415194707,-0.0041961635695014,-0.259366927642895,0.431824625159608,0.301775452365722,-0.466356292171658,-0.0276044086130485,-0.250597248812313,-0.033498176326745,-0.46668771094389,0.272225912209775,-0.0051422541166045,0.137124437266339,0.0530745313694999,-0.140612468329242,0.343985891373865,0.0914489336549654,0.345453830921325,-0.444860642853138,-0.24836950222399,0.436496066852907,-0.0185744432395011,0.162311944977364,-0.161601898599127,0.20499160151578,-0.0179805050740574
healthy,0.338907633165267,-0.155693035031064,0.364680413794056,0.0334024726206169,-0.171837480870312,0.346856164833963,0.0757858492504716,-0.0081477964755223,0.475570999038985,0.112134371710644,0.285029562644628,-0.131575599026975,0.129698449412727,0.277398351988007,0.209909448081705,0.136588711509668,0.293140591446208,-0.540298650632158,0.215047650585531,0.181544386580474,-0.327026479049451,0.014906973821884,0.534442998908086,0.252089883137339,-0.083798404629664,-0.0498198784740295,0.266161511393181,-0.245217285509836,-0.335994274583631,0.374997023453867,-0.254323519329384,0.318214466551173,-0.467823011052731,0.0412183209442135,0.150776477657334,0.314937507646129,-0.0842191547071349,0.0487742377989775,0.286996872989763,0.239584557791475,-0.503780037715136,-0.0927776301146567,-0.0556740115333086,-0.050147910069383,-0.351091321293855
healthy,-0.222008385761774,0.462643585684754,0.0793625019556563,-0.619073151471193,0.0078514280031148,0.616413259549052,0.0584790116854052,-0.230987091920541,0.566923553011117,0.685643582546779,0.117906632859751,0.658999996158688,0.201570053017059,-0.420516693770715,-0.43671815648837,0.619240312664456,0.378276544091675,-0.599642176895659,-0.191505253344458,0.691192304547052,-0.450015496301336,0.466328854056872,0.477732608830942,0.695316976707982,-0.489824843628349,-0.552269845472384,0.538784146488749,0.653735781298035,-0.469854229113696,0.537144785764605,-0.391153255467246,0.324133881513016,-0.716380195543815,-0.11518768942912,-0.0036477176692837,0.202944893265994,-0.177962774064199,-0.638168440933082,0.568472519503034,0.0649033615666903,-0.453999958983134,0.692623622264363,0.402952352519947,-0.501564132101938,-0.582959065848504
healthy,0.0394840343648229,-0.311096811580419,0.399911078895556,-0.375564491843944,0.270135044312064,0.0504286802791238,0.0589445132152416,-0.52074344975847,-0.0254124320624432,-0.214352657384698,0.196789442364764,-0.0382354730664207,-0.237454743499854,-0.282356256079953,0.0341199976781005,0.495968136254322,0.121106743850297,-0.557947172912165,0.392351043219291,-0.122284666793079,-0.0321474380179993,0.374285537542151,0.305897458397331,0.408032280477243,-0.213898553669999,-0.0317133375570054,0.15373897714241,-0.254530177685419,0.0199800260458945,0.245346355497976,-0.217112330150277,0.357822800032,-0.427452215419407,-0.150888483633892,0.0062629291681257,-0.14379903196493,-0.0012000160886651,-0.461403708076747,-0.0154883103543112,0.170821516961381,-0.009356566703765,0.154419386324394,-0.065076376288198,-0.122203280420543,-0.295724997787235
healthy,0.0643485160435327,-0.20828067160998,0.371466980502627,-0.403173092017275,0.135385732044559,0.145595147073043,-0.0723700243567166,-0.320142796406324,-0.059171649577258,-0.0873399457426405,0.109482103843625,0.108196838483833,0.316741994397812,-0.283810531831702,0.352958779315436,0.160287748390533,-0.251370121701018,0.102159426902646,0.360528460275955,0.214885221309193,0.109074821660296,0.0554651959281569,0.0731238299568602,0.43370308439273,0.289615337405428,0.0521514153357597,-0.109109360000122,0.400854378728893,-0.156066808591331,-0.185492545219262,0.145429295485222,0.226860145068108,0.128573572300205,0.312970475245444,0.464005115280751,0.247986842199875,0.275183800336282,-0.41391253122649,0.340254539243784,0.113078989043033,-0.256632785119037,-0.013552667211588,0.073694008124358,-0.0318657985577071,-0.372458712196806
healthy,0.559539793596516,0.106834183337526,0.299983780207489,0.0902755255894323,-0.536609494908744,0.508460229839051,-0.257922144437158,-0.488714058900193,-0.422582427411431,-0.509127503847671,0.572718258637544,-0.486584239815234,-0.176909734896244,-0.502093137018224,0.501331258717859,-0.278915919091153,-0.274939050806811,-0.660234820099708,0.323522107671474,-0.292587171099905,-0.484011235615135,0.307250357571222,0.665977452782607,0.690094707901433,-0.726255313345862,-0.333610057560247,0.459335280001622,-0.344918373745622,0.519140820131984,-0.176657810147538,-0.35195203954923,-0.0933727603308173,-0.107930587748141,-0.27542197211823,0.443285703797439,-0.0902030634552518,0.441828595945891,-0.0263010018987375,0.717341786914016,-0.252403275782107,0.0707652754923441,0.0954002296434303,0.510375278544719,-0.560957763688475,-0.493247268128839
healthy,0.53362375772014,-0.616505300697385,0.613615597604705,-0.732159658147491,0.242542418602453,-0.0727363430421623,-0.238654173553214,-0.562980413267512,-0.180709122664557,0.321925693297662,-0.253194357882444,0.540681918978,0.143190097184055,-0.436773808562824,0.334171424692776,0.725520493595739,-0.242634855643136,-0.308944050393064,0.716057176872124,0.723966049103658,-0.182396376053501,-0.246462329526201,0.802960371264801,0.23590666816116,-0.221819706995392,-0.582562129159103,0.561667687795943,0.2774406875417,-0.538385844341416,0.722995417500103,-0.100179048266097,0.119264864613488,-0.135679907701396,-0.275380271879563,0.484993765808406,0.698555251719525,0.232605991521952,-0.730952940805681,0.323760692316729,-0.440397460051474,-0.313781588855488,0.275524005929896,0.711098522841159,-0.17010352993405,0.210364086113302
moderate,0.484639575774312,-0.251213614967683,0.343293437295512,-0.397962748464562,0.0006038409333572,-0.0790834289059641,0.0344031465102949,-0.0209962991206572,0.186724981954236,-0.109820116415678,-0.451092857254465,-0.345669334301271,0.349126619645199,-0.099570607239673,0.395784185097155,-0.247606356058607,0.0823315405932387,-0.36264792054508,0.417613232171658,0.377033542780944,-0.472152303139395,0.146224226018863,0.359230101928823,0.155159493163443,0.125725207666853,-0.403957744397697,0.132647671700242,-0.346833602767548,0.0356621351229809,-0.0419965449140814,0.235194070206264,0.122094268721175,-0.408322764478044,0.157894537391002,0.146397879620612,-0.235178283515196,0.422447906311283,-0.392066419350603,0.369404624322254,-0.170137116314363,-0.0984379121555323,0.374416898736396,0.190671654721276,-0.482090025166804,0.322372124957429
moderate,0.465376062082963,-0.174010581152777,0.685412088811456,-0.351677054460246,-0.418913855444593,-0.246754768163109,-0.126490977536032,-0.257088286215927,-0.312538289454995,0.177718698117807,-0.558446580483864,-0.559487812639992,-0.334072475015631,0.137478238303983,0.572012130400322,-0.155196593228265,-0.0696170710603192,-0.528281312428862,-0.295267420331205,0.0902472700229493,-0.332317503784874,0.0099741616197736,0.225674130211307,0.602894557011582,-0.653825093553573,0.570588693456626,0.382358197948326,-0.0864518008453885,-0.0035362102976651,-0.118797610163014,-0.186173521877281,0.544735391736195,-0.611901627054191,-0.428177075747435,0.359396534238433,-0.350228282266297,-0.261105710837427,-0.555696850960943,-0.475393899809002,0.5072242999865,-0.470931631713724,0.0456789899142726,0.0884470683760961,0.538037404379275,0.302031154993997
moderate,0.20817436391771,-0.267442246586087,0.121978380947815,-0.236350726846575,0.042418598544543,0.399713706182495,0.406176913830654,-0.0731254069081907,0.447916543437043,0.0527385306690405,-0.0928892825063375,-0.0263972494830953,0.11791163402308,0.246080730505658,0.243586749264472,-0.234733299592572,0.03911109831751,-0.663912900883722,0.0184144177668627,0.301120180057533,-0.0778979762469843,-0.0492865870084537,-0.0970329151726118,-0.0805864331873578,-0.435940458519606,0.439054896388288,0.163991633340272,-0.301333311855771,-0.151576847426992,0.314048008694688,0.211119483554105,0.118827196217368,0.138070397051119,-0.409849338661831,0.125717232798338,-0.117226729053411,-0.279314874954247,-0.0528990861881375,-0.337418447441003,0.318719100161376,-0.487243317566298,0.439902335554227,0.0119698662177538,-0.287662631274624,-0.146600191671318
severe,0.467839950501658,-0.430613355935584,0.668662663072732,0.170782098824933,0.392056889819465,0.530630246863339,-0.274043930776179,-0.384642677585505,-0.147797792158861,0.501588679407634,-0.635200361540766,-0.107819701991273,-0.182275847853646,0.0623954555460912,0.582426434672089,0.649584666356015,0.0658371833923297,-0.535422402574519,0.437277919726967,0.420800062183584,-0.679122072777213,0.137777104901084,0.275859832456527,0.617208892783361,-0.519076236856709,0.411728250666872,0.31681702271859,-0.191156692143609,-0.633496064693351,0.303073624378758,0.10401809783766,0.640759014363583,-0.483210817635283,-0.548397895835941,0.245630691959379,0.343805680753696,-0.221538174645678,-0.618592783325293,0.481052967757814,-0.265061619014053,-0.49091460170238,0.335929843146845,0.459085213102399,0.167067225424584,0.497870473819254
severe,0.138524518483751,-0.364043739344222,0.663279702351242,0.0561714129627657,0.153187257052076,0.256717788956851,-0.239039911342432,-0.24685786696623,0.618785010536464,0.402267974710059,-0.200591559547449,0.211640964849891,0.145026747046959,-0.269207213619503,-0.148157021592821,0.238195083972552,0.280061924341502,-0.409488786894379,0.0290057396992215,0.612289687101014,-0.203051736477969,0.490322464085953,0.664109668685299,0.0589085455609171,-0.415036306489491,-0.544227043695385,0.205191875748116,-0.404872258654631,-0.123778317936455,0.457161488703424,0.608253189592826,0.534252586650887,0.055380475611682,-0.521889555848477,0.499919090552982,0.0794212783423909,-0.547330148064639,-0.271471495077796,0.598986658254859,-0.279974259241287,-0.725525976513668,0.642328343845748,0.350796852188958,-0.491934511194187,-0.086436888143159
severe,0.449270840964061,-0.701827744011187,0.700253341286851,-0.269709392731901,-0.219446132706544,0.427829998180431,-0.0601684481055195,-0.112215270904883,0.414524436820547,-0.102577410553636,-0.515543130730861,-0.236060386816173,-0.740347923979424,0.0254830166816198,0.479037006656482,-0.107711188056543,-0.391741050044191,0.0581121689724128,0.463225104817861,0.650394892876951,-0.567364443047872,0.122793705582196,-0.236788737693216,0.72303281577006,-0.498797371899691,-0.312036566108185,0.305834105132855,-0.338512567080673,-0.413090396839972,0.0264587278291583,-0.0157614480203933,0.764921000328489,-0.393420604873964,-0.729037336857199,0.151489748373583,-0.17477435157389,-0.576545266360991,-0.296547170095225,0.453508149709874,0.288457212218506,-0.672859501578663,0.0111563468103191,0.654474381193543,0.45836190298535,0.593229794113565
severe,-0.251964002685912,-0.0840908518797743,0.211756331699306,-0.265589497667017,0.287965520499927,0.126552485237586,-0.031104511188045,-0.160764565456409,0.17673811450605,0.334456567220479,0.115396261556716,0.0917321996779057,0.0111350318571472,0.224481598008646,0.114403636533519,-0.0756437909436848,0.0248236784729466,-0.0246884746375923,0.263031220707145,0.267563304128601,-0.105333112143491,0.0987738188646689,0.132633267136737,0.239345543168137,-0.146758041484761,0.111753387058688,0.112214521142906,-0.293945005481681,-0.253803876821565,0.0273378764394736,0.0263015962594065,0.219399374843335,-0.239135320276803,-0.155206797766748,0.136464325029427,-0.211687246353968,-0.0486411691555131,0.276336719150028,0.131707608276505,-0.151266813900121,0.129535870181346,0.083469931444683,-0.0042455699647169,0.0057887585682443,0.0269827014738719
severe,-0.283898934902624,-0.535367594818425,0.610274733602703,0.273674648992661,0.0598321151530935,0.329895219270679,-0.353799006866948,-0.445775398413923,0.422792954654865,0.454250985614367,-0.521861254570947,0.241177951777556,-0.451268889624904,0.0024002211429224,0.474092232492698,0.408104167713781,0.210091945771905,-0.095597662894022,0.342746055782755,0.592807098658999,-0.238974427111859,0.510745358598192,0.110226730305126,0.382549198108845,-0.400499830500085,-0.2166914829951,0.190996563065477,-0.0507718309173504,-0.52199596368794,0.568815268852708,0.380299611290911,0.574604636317287,0.177749864183786,-0.411794431496729,0.574186901984793,0.517739548681534,-0.389158612992696,-0.0485695661573494,0.55990405665889,0.0409712764909929,-0.474274767629903,0.549889116679338,0.179426395495051,-0.0871747901478894,-0.0587353924430283
severe,0.5924463723896,0.5728872693732,0.608615585404249,-0.504257361840015,-0.190082949283562,-0.288185764410722,-0.695116407195085,-0.195490122418667,-0.0022574566438298,0.454455575513672,-0.360811226360911,0.12483029104105,0.452886165850395,-0.710667750969991,0.391328082335263,0.220988834038493,-0.48831698928453,0.633326867901256,-0.390669239756165,0.534340728601723,-0.309080423935462,0.510246661514575,-0.0106691960361118,-0.0532836483983484,0.608758774148697,0.0256405927045078,-0.716207433628117,-0.331604209586155,-0.619621067943684,0.316502264884388,0.0061259501201746,0.493955400255038,-0.0844253477978658,-0.435322115751318,0.63602609560292,0.729521371542282,0.39336410859194,-0.420581956918324,0.318763208620929,0.525449078075079,-0.353814374836146,0.517648669623707,0.574325259229928,-0.353908526339345,0.334668710249303
severe,0.695132451796397,0.106500170876292,0.702428729450625,-0.125568125767214,-0.510277872956814,0.224272175064255,-0.179281761092343,-0.466857389028174,0.533817983270378,0.317583214172352,-0.015949100739243,0.0728213311739057,0.164807293201515,-0.465912365271176,-0.161844077617437,-0.209870214145515,0.073780467026142,0.343884915536875,0.406650000085507,0.441805500236199,0.0071178488638568,0.559169632430175,0.537744308802478,0.550185986147013,-0.371566439178931,0.0613956435825386,-0.232816724315114,-0.22767570424057,-0.645145788382128,0.399024764625033,0.590102858568739,0.564397839300014,-0.394667046940215,-0.545504420207673,0.575420602241126,0.58962702142642,-0.111968445573175,-0.485568161922372,0.663657126551089,-0.575165773486879,-0.505072780725728,0.194565890171474,0.0725557966922363,0.488673309498791,0.545603448186328
severe,0.0129589517865466,-0.210602245696395,0.34525296348988,-0.128340563262494,0.172416087378936,0.0284577240073259,0.217968563180236,-0.149715289689204,0.0344342651611472,0.155614714182976,0.039906195126385,0.0827344410889862,-0.117770551488344,-0.0606740469674898,0.112974230523104,0.0849171778582078,0.0326991403100378,0.256753213837643,0.176045599748648,0.015805562411845,-0.116922268227802,0.43411147325626,0.18367009039874,-0.12211590763721,0.118209781160799,-0.0303688760172435,0.0484493799005431,-0.26624191592197,-0.135009477907627,0.0421811365978396,0.0239966928683866,0.0345231169651171,-0.0785768472428496,0.0129790691761247,0.202035590634396,0.143351488786005,-0.143884599609824,0.163534259880214,0.178013751029037,0.275852998792898,-0.167064861751167,0.228097668832799,-0.127758835413861,-0.104816629049192,-0.102306984699327
severe,0.288168360884905,-0.517437020012299,0.111395641981813,-0.490053998095437,0.266459207448846,0.353153247993421,-0.223382633552509,0.146792276640166,-0.0281741556071813,0.197679954847902,-0.457605370827062,0.432676685244981,0.13696289884948,0.174385525918312,0.284748477068976,-0.175262986772917,-0.014400687761684,0.005077978344159,-0.275397786525881,0.0355379024505336,0.203343947637326,0.427069392545709,-0.276720448088347,0.2052735669216,-0.0222906840904116,-0.0590662831034537,0.338113591648221,-0.278835548748614,0.339897289078861,0.0162675339731771,0.0862605885040432,-0.152101028324223,-0.428308110731464,-0.186218533921758,0.477398980676903,0.379301240919583,-0.40807406774891,0.115998395246049,0.490286076842816,-0.163125648555862,-0.432988847903476,-0.173687700484458,0.358765932593158,0.0022017116087876,0.239913008484139
severe,0.036312012086913,-0.0181850379574832,-0.0107229415118542,-0.294574877311334,0.111047965692877,-0.10263554166373,0.4049958512475,0.341411242859532,-0.102143544241149,0.0281900698418089,-0.321994340942171,0.519548139739364,0.100906963611765,-0.0465640998670737,-0.375061264263673,0.370013126742325,-0.175327876223501,-0.193859995999096,-0.135349385492869,-0.0494822544971407,-0.14770836074811,0.518335630388837,0.0834870019768677,0.263959626124696,-0.216262712357365,-0.0193172012826363,-0.162435429382783,-0.262751670799899,0.19129185077511,-0.0894205722150856,0.391242693543874,0.3259691921853,-0.207463846716299,-0.13068768958344,0.277148084637842,-0.129353847975973,0.197010080653824,-0.289856581367836,0.253751940095399,-0.364467787197562,-0.385937253568799,0.382470013550754,-0.224135809625097,-0.243040221004093,0.39651625533884
