group,AHR,ARNTL,ASCL1,ATF2,BACH1,BARX2,CTCF,CTCFL,DUX4,EGR1,ELF1,EPAS1,ESR2,ETV5,ETV6,ETV7,FOSL1,FOSL2,FOXG1,FOXP3,GATA1,GATA4,GRHL2,HIF1A,HOXB13,HSF2,IRF1,IRF3,IRF4,JUNB,KLF1,KLF9,KMT2A,MITF,MXI1,MYC,NFATC1,NFYB,NKX2-1,NR2F2,PAX5,PAX6,PBX1,POU2F1,PPARG,RELA,REST,RFX2,RUNX1,RXRA,SMAD3,SOX17,SP1,SP4,SPI1,SPIB,STAT4,TBP,TBX21,TCF12,TCF3,TEAD4,THAP1,TP73,USF1,USF2,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZNF143
critical,0.0072943757496225,-0.3552705856346,-0.192635917221268,0.252458619000525,-0.291810955076934,-0.222751926739863,-0.124341392367079,-0.0846693448771262,0.0206122771182242,-0.0527046534884617,0.169378606523177,-0.431077081308038,0.0917577354954009,0.115730505597482,0.165119572467127,-0.0121302801351158,0.0465053602190005,0.122418000422488,-0.133519717912486,-0.154942573174309,0.162616231247197,-0.367072830249481,-0.321093276103092,-0.117313436710536,0.14065690921472,0.269311247615391,0.335361062704891,-0.113495470781359,0.120403517924421,0.158003057564406,0.13763039058745,0.198647041868438,-0.0685985859735748,-0.017091313855391,0.117122055275136,0.255717190356411,-0.320904121731324,0.206777552229569,-0.207952845509725,0.127073171900877,-0.272258942793782,0.267277695124365,-0.290868469049684,-0.304420248608894,0.0864722319906521,-0.0527711733235053,-0.196778450292892,-0.140454477649387,-0.109662195310929,-0.143120126780033,0.221350848150602,-0.0208392915717374,0.279919919990688,-0.0402053988054705,-0.129191669223334,0.121884880332156,-0.151576749841432,-0.135308731514861,0.142906255652873,-0.106240926612434,-0.123762866952095,-0.397934139390787,-0.221960868869847,-0.244842791563592,0.251510169797429,0.272165223575035,0.31095215322332,-0.126563989702153,-0.0810941410535925,0.0767672484903702,-0.0992122894500808
critical,-0.0289157764521014,-0.0900991471049569,-0.140924612561429,0.0578523865014313,0.295050429953442,-0.10865389737432,-0.0409817123628959,-0.249710483073056,-0.404132469910493,-0.0221288470981727,0.0043183912760982,0.135098703811171,0.0844724140293694,-0.0473225027971872,0.0550845579918208,0.0722175571133573,-0.128719448233359,-0.0384009809054383,-0.18259586024738,0.0934212546847993,0.0528729946346682,-0.314887459759613,-0.189763347275196,-0.0897788204144967,0.132198375244479,0.120492082345763,-0.153233458488158,-0.154094404867009,0.0894546026241651,0.162798146762827,-0.0250502929881253,0.0064018725958152,0.114543766078715,0.0111820482556174,0.189079162214464,0.100229260829698,-0.170524574074263,0.0336631614890285,-0.112124636862794,0.133579229311364,-0.147204969350841,0.164810412848438,-0.116858524647042,0.105753285081595,0.0438980511842673,-0.0127979085418232,-0.262179917934063,-0.0104721657228174,-0.0406664522087267,-0.0406676276451462,-0.0424078815303678,-0.0699594221546181,0.211417682850502,0.0221894428722126,0.280658264836158,0.207427603126058,0.0235223877719308,-0.114425209129506,0.149040757844366,-0.0278117579281544,0.0497384704944626,0.0172795638833616,-0.0662081586847856,-0.116025261822484,-0.180893179795293,0.0944894426640965,0.0285716573072189,-0.139558998635707,0.106751798053819,0.176211983988471,0.224162696753448
critical,-0.339260443053514,0.394803836358523,-0.15683127214569,0.355090722551148,-0.155357329209686,0.190983848189482,0.397716655397957,0.114404627565705,-0.037356770827988,-0.188346328480722,0.148121411782407,-0.0572982413259094,-0.342803847705501,0.0352427841126152,0.0762796708497312,0.379321780386348,-0.243993267721641,0.254741869279974,0.422499917066417,-0.331347661672662,-0.126463864339039,0.122478815156216,-0.0324620336792496,0.115092974672198,0.244896411525139,-0.109263089061499,0.119156084599932,0.30196696538883,0.186703472069493,0.381149527907082,-0.328158629589312,-0.042583852647717,0.368242710973416,-0.432163842225291,-0.0224886066804644,0.313313110713247,-0.178615381220714,-0.184199799003382,-0.126669869632946,-0.266468736687366,-0.384384640771831,0.259478509342691,-0.356986554055975,-0.277676713752444,0.384833990127853,0.219741984720329,0.228916628784958,-0.0657531509993946,-0.393128530779685,0.343815229485886,0.35157161773244,-0.432174905564019,-0.0595369622464519,0.376062762807562,-0.203092524257758,-0.349640546530369,0.0900792597068374,0.157844283792942,-0.119232293223403,-0.320469362223703,-0.19296569221393,-0.369982346903564,-0.322958810997163,-0.381043734730494,-0.0042139466977151,0.313198155709275,0.384674090310298,-0.10949806153471,-0.16579232956599,-0.180073420607297,0.319908688021728
critical,-0.0958977377921306,0.204675861006853,-0.0115324487219326,0.0823891692926377,0.236862715188155,-0.0955786272470872,0.281733722163657,0.0727058559716742,-0.0677174196918159,0.0391100999536881,0.0846505651931756,-0.0702471394063504,0.132944569762875,-0.179173867333755,-0.120293760019466,0.198861780593514,-0.0800070364502884,-0.208006550997282,0.114105009009083,-0.154296546942739,-0.130069135258561,0.0911076751155043,-0.0561406071633573,0.161134223917411,0.0764795873622445,-0.110068955553658,-0.108568202386532,-0.0231057514555711,0.185550813542393,0.0308729273924499,-0.245240911305265,-0.108865025734468,0.0504683575586991,-0.0882865020391088,0.127907768510396,0.0771150357144234,-0.255507833308914,0.0292584919711008,-0.176053975620221,-0.151463019388577,-0.212855613324834,0.114154602409891,-0.184307082649943,0.0752565291612847,0.0474528120451666,0.117544116561505,-0.0416132856193826,-0.0789698920809492,-0.0117623402826491,0.162374199329404,0.0309361036992117,-0.198476650807905,-0.120050636532278,0.166655201365323,-0.0539577604708932,0.0049023761108694,-0.174340774572635,-0.128239795100377,0.0815927266520609,0.22442214215447,0.121122317282647,-0.0725211705682406,-0.162381289114941,-0.117181344168899,0.0251115289993612,-0.0712279164708788,-0.118662863660411,-0.219705293797791,0.108855654582298,0.175644803740094,-0.0469344504481862
critical,0.137303370612965,0.0663466803883697,0.0037968905770922,-0.0423277151471143,-0.0209774265701176,0.0829416654832682,-0.100225482501673,0.147668234193861,-0.106597396609841,-0.0296565337537154,0.174699854429665,-0.124413373487829,-0.127143318556974,-0.0218719452814566,0.0745724013758094,0.18166869785401,-0.0028971202881916,-0.207490704724774,0.0195174880079715,0.0954798069117713,0.062785235538626,0.141782091010148,0.111248543803633,0.107790379979269,0.0708849186645854,0.0543398235565229,0.073246378041486,0.0768340807790382,0.159475531078364,0.0746625534572848,0.149796873632194,0.0113722912098109,0.131207164326785,-0.144019263051422,-0.113043708066799,0.240076743494978,0.0420073689158521,0.172364652940572,0.0396249032287047,0.130859684944787,-0.0488764323665252,-0.0687177676574668,-0.123617759487235,-0.0108760171302325,-0.0176540532365032,-0.0064716940818396,-0.0966439066046097,0.162777022838805,-0.0912234032980324,-0.241239092661962,-0.0495083721997803,0.0074668680297773,0.07228796513648,-0.0251603080979932,-0.0294490964400291,-0.0750625486148992,0.219667362564448,-0.106757569725472,0.178078369327677,-0.131327950610704,0.0363584219853418,-0.011062448133672,-0.0649278791837901,0.122278607209008,-0.0275961648236842,-0.0831981175208634,0.112681349215043,-0.06691122497625,0.0368774529010209,0.0725864297945686,0.0122606830806612
critical,-0.0234573845109454,-0.0229743430400342,0.0911836127981673,0.0003658636791315,0.21090437210238,-0.0339140969551802,-0.0597856967227268,-0.0736567693951687,0.0044011669939755,0.160513402079763,0.0888414899929527,0.0611106986579967,0.0551969129821764,0.0257474772900828,0.0260766333448845,-0.0508106274575238,-0.0507824077823633,0.0404114566946709,-0.0811627620554348,0.201147639881853,-0.0021648679706127,0.0797967534046973,0.018399558903958,-0.052021868827303,-0.244526020627089,0.126017053858185,-0.0750256441066647,-0.0790680023402988,0.265978595637472,-0.142795304237688,-0.0480999953786314,0.0113715369917227,0.0346066915607793,-0.0370838499209611,-0.155162246177455,0.0823651847767263,0.0820544376506426,-0.0553780259754916,-0.042308237751259,-0.0082767425380869,-0.0546918248900461,-0.017226568421994,0.129102368264697,-0.05304626508225,0.0948922954196499,-0.0491834765784457,0.0641198419881961,-0.0995597855979525,0.0175022614203393,0.0218788464316555,0.0332084948430619,-0.0427919406208068,0.0293512179945623,-0.121697790062039,0.152565374664053,-0.105835135861767,-0.152138221377933,0.0170996901168779,0.168001206277523,0.0140603429156082,0.124018968577095,0.0252702781737947,-0.0751499870503406,0.0403956933604992,-0.0280094606271659,0.124970059816489,-0.0100179846819741,0.0796063808304701,0.0190803585672048,-0.125468754388466,-0.0722194399247873
critical,-0.0543113537749634,0.0377583629434002,0.0427563677444422,0.0232716636525829,0.0010333238789268,0.0859954561330547,0.12942920942723,-0.0340999358077911,0.0059258574406593,0.156697520615428,0.14004249681403,-0.0243354053749758,-0.0128656481594209,-0.126674102413901,0.0094766140835107,0.063636203882851,-0.0609760674480016,-0.0696435111395938,0.0582924826348387,-0.0105000722973216,-0.0492006604662538,-0.0813009947709594,-0.0386192157913504,-0.0265961914565806,-0.0263639843653959,0.0161150606167738,0.0945251522178306,0.0157204185244322,-0.0378032308112827,-0.0407531576071777,0.0360617937851502,0.0991318292944037,-0.0552065273668651,0.0918605863006842,-0.0100625757381416,0.0932115474258664,-0.0551984427872881,0.0337824844139398,-0.039320886055215,0.137485694315844,0.0114302635796901,0.0131121349103183,0.0151436101007018,-0.0244774585624864,-0.0072546711543565,0.0236518247451074,0.0591979865228667,0.104466242434512,-0.0395123914699084,0.129504030507568,0.090826193770434,-0.0084335794164712,0.150210249525175,0.0912563181842525,0.0608883296255804,-0.0346118507671006,-0.0945106712180135,0.124448783166073,-0.137311891342638,0.0698809375857928,0.130204864435614,0.0006723055840215,0.0537031827580462,-0.0252686012712101,0.152827190763779,0.122388934508668,0.220101951062704,0.0586234238156854,0.114972416885767,0.0909806680936166,0.083079153134596
critical,0.165617343508026,-0.0576348969305851,-0.150541981079718,0.0884745516774699,0.299046275797525,0.0232242889191416,0.249993520237067,0.120372270861439,-0.147390827888008,-0.0419379060138301,-0.27209570228158,-0.0236140383097583,0.117696926454229,-0.250063019545029,-0.0645614844477936,0.173743987777986,-0.236455972103422,-0.0461952881030491,-0.182956890315523,0.313154028994914,0.0195424929742179,-0.108144598997708,-0.0438810824116954,0.144217733529826,0.184403339925619,0.190589384653189,-0.203215711216899,0.269108861521345,0.136211974097597,0.121288001928454,-0.124045578341268,-0.0845291585754115,0.177377164523283,-0.0609103455040375,-0.118270845221452,0.182811714825445,0.0169322141677558,-0.085611324190175,-0.0690557098711259,-0.0001129269017051,-0.232381357278272,-0.0569369101512201,-0.138506133369151,-0.100610555697166,0.25604503795086,0.231588708955128,0.163766441273131,-0.152455182585217,-0.232301095809208,0.0569507039069988,-0.0986170169327345,-0.185930960483183,-0.0806504605562394,0.255528416323026,-0.0199084822415564,-0.248339709551088,0.0631181422222408,0.038861254261299,0.24896391489501,-0.0427445375674195,0.249977793839682,-0.179809450827292,-0.137100913446658,-0.111204652769384,0.233031785916147,-0.0090996724763641,0.239362058760458,0.13642437519963,0.177469438686253,0.274605180565043,-0.260588337313021
critical,-0.180161891912663,0.276512100795361,-0.0705636949498557,0.188645209110998,-0.131520300269131,-0.173776731866269,0.0068771145925044,0.0500401215179867,-0.113316739753579,0.267887367370177,0.144463715479995,-0.0747108345042843,0.0473201884813781,0.0928727776529305,-0.0875567284225476,0.17578109465399,-0.132818513654701,0.093700362804784,-0.227111043968692,0.236395650768646,-0.146467871216138,-0.123460921173979,-0.163064193867977,-0.0326881641371791,0.0771925547019617,-0.217566173336894,-0.009515986936856,-0.0094685721258041,0.0892933735216649,0.112580153769661,-0.0264621232274377,0.138628794998537,-0.0478203215647663,-0.0282367622908695,0.0726204417864675,0.0569674461178277,0.0623819483729057,0.0823535223014368,-0.18024792184276,-0.182705831109123,0.113114346837408,0.0597383138422911,-0.27660289291172,-0.123678014752092,0.236365110661091,0.165607201332342,0.10839615903459,-0.0462504565106372,-0.0163718787427543,0.116220638116038,-0.0768814597080513,-0.200608028054867,-0.0249034389584475,-0.146065880580081,-0.0393783111559723,-0.0586308984846007,-0.0865027323716318,0.0417755543103783,0.0173559948865521,0.0884486030889497,0.352666498892021,0.0099341275958924,0.094941637006776,-0.12558744439192,-0.0338757084550316,0.0913761053311457,0.244357612096987,-0.177167304959634,0.141938928554375,-0.0609106398692601,-0.318522658645233
critical,0.239628517376393,-0.0839414205886215,-0.0016839312336927,0.0672041646901,0.018472215351417,0.150584274867491,0.250395471628186,0.469255503789035,0.0411287446774644,-0.121447161702686,0.361790074147919,-0.221309386682584,0.0686839830469815,0.154717560622918,-0.356789308666043,0.349696386196853,0.0183191306938086,0.156554576514219,0.0392917287861633,0.0336786246738542,-0.0624075120850359,-0.177067920633749,0.031586467686539,-0.10971067128604,-0.179109049401861,0.350053583731273,0.466295867075272,0.372403943742103,-0.232586623126405,-0.100882789363954,-0.0541919687933836,0.0742460589400877,-0.43792417719851,-0.558912084928372,0.144613973220762,0.234270554360098,0.0125019137046883,-0.146655101988874,-0.362810638531975,-0.156146350760597,-0.288156353838265,0.0890442425089024,-0.438077261856119,-0.106853091010683,0.117109763070448,0.230698579015901,0.169260603095719,0.0989437170342475,0.0647037819491623,0.0396999545397857,-0.390365876901492,-0.295606473841875,-0.0325049756321896,0.32076338590886,0.0780731753802984,-0.168903405561299,-0.0298004800144407,0.0893504118241193,-0.0473031592010043,-0.40521508868951,-0.019288666858662,0.0861866622335451,0.0370464871412396,-0.316374959057418,0.042047252623115,0.177680259264182,0.293361232196951,0.357197534419666,-0.244425169981457,-0.221972753532221,-0.0482216671466549
critical,0.173036781310643,-0.449613611446155,-0.204048017752598,0.284164336094982,0.0018667383463115,-0.255114818815394,-0.156970410964111,-0.217356291325226,-0.228827051418021,-0.151603994857004,0.331453823165437,-0.0730329413296679,0.0065463700911747,0.275170383436236,0.139307632286192,-0.0507270619899844,-0.248970290638298,0.258691211850695,-0.118923287917467,-0.321846148310644,0.243987450903721,0.299795986552647,-0.202736551869377,-0.3566200863117,-0.0094359787642323,0.250961234667143,0.192204640612202,0.092065635623764,0.123274139914448,0.274991381129056,0.362907085712878,-0.267111626504801,0.138080187894097,-0.294867943442717,-0.269383859873501,0.129604976615344,-0.134310180118376,0.182114755460514,0.125159143802308,0.268949139984634,-0.212837396345994,0.0536787735043087,-0.110462689071954,0.105731913810753,-0.405929742277479,-0.222043229286708,-0.0924017215882663,-0.277113837057054,0.0164682122606114,0.126090686421309,0.214477641977097,-0.189461156271537,0.139391653777318,-0.0757398945872351,-0.120702351664344,0.244845931356526,-0.306426378134948,-0.133820663604862,0.227033375237905,-0.0816652362657426,-0.0200994019205599,0.0421970540865843,-0.198173819590427,0.149510763795484,0.304227206932444,0.226580389807489,0.0918245304753167,-0.373570508869206,-0.137868307612128,-0.267217566645786,0.184365070179356
critical,-0.281267698785054,0.329250930681749,0.240415819030399,0.005535624670309,-0.113434444282501,0.0631818031192502,0.0278439784903392,0.0874140346666817,-0.330685828927983,0.131682488397885,0.280146710706815,-0.323768078101056,-0.298919753348659,-0.0641076182311302,-0.13849888330666,0.372043860034236,-0.396593142945473,0.0151453803068305,-0.185363221255657,0.423822912948333,-0.358614410292152,0.217356928824714,0.472482339596501,0.18161598406679,0.144263815271135,0.319346321465149,-0.526117420408494,0.471917971415882,0.433915575087455,0.526971197429787,-0.17490994983749,-0.320705202772769,0.514679069984156,-0.451767619117663,0.15284095513822,0.35678037076493,-0.346312231019928,-0.286560613725738,0.113797566518195,0.194966485087503,0.0696589488804916,0.169259985639679,0.182291759992154,-0.244414351884106,-0.329277526139611,-0.0173609704184999,-0.366854395142243,-0.0222007155102572,0.168474477274001,-0.542587338282083,-0.313766301227385,-0.534547971137755,0.362118100099178,0.288577680262184,-0.225158402739661,-0.123962266747904,0.449319371102962,-0.0044418602890945,0.382469070103162,0.119658619074471,0.388626232717841,-0.153290774378283,-0.36239285002607,-0.471515688939085,0.287166026864948,0.294361040575415,-0.333797706910914,-0.304495585325343,0.189779323739105,-0.0586739777181352,-0.226035215196897
critical,0.0732456594553217,0.127904138585681,0.143135748943228,0.0236212541722972,0.345628457610034,0.145415750157754,0.162579515983757,-0.150918519329963,0.0534920543988664,-0.139354917484661,-0.0153750145235824,-0.0219604163853691,0.0668663620117638,-0.127442994796663,0.157781265098912,-0.0473879129174789,-0.0548800741991297,-0.33716129802986,0.281513355158947,-0.0521065851173364,-0.30302980624912,-0.0060485801811382,0.0876322604519455,0.258357858213964,0.0611688157251121,0.224404802724213,0.0710385355628377,-0.24296103925572,-0.0416031738972677,-0.336879640745428,-0.188448327271987,-0.107287432988855,-0.200190102854879,-0.120474890099452,-0.321732372541679,0.160447632393906,0.154771115384261,0.0421222419671254,-0.213639738288209,0.203240323219237,-0.137162021485896,0.063688640715826,0.158660556432222,0.0488666511683742,0.144544998061183,0.12793554497322,0.0075302815346795,-0.138603127082932,-0.42460824579227,0.0360543453573452,0.0955077621987047,0.0163744177856713,-0.206287467958063,-0.0223814770221363,-0.164716863184817,-0.335682947357792,-0.0924663186193998,0.120304955537573,-0.0946645907115741,0.190527937730348,0.189974350139791,-0.268216025702132,-0.252569743507194,-0.0136620536356779,0.0679811762465352,-0.0686691161621324,0.014343142157815,0.266798387377951,-0.0704319872009359,-0.0351251813807649,-0.0204717511154824
critical,-0.006554628839114,-0.141507423990484,0.105088486377757,-0.0601985405125507,0.137324529942187,-0.0270045718151306,-0.107285995383178,-0.134109021540744,0.005707247405404,-0.0649224877626105,-0.100770467328905,-0.0631517681932049,-0.114262683401374,0.0794278687481718,-0.0615549537138109,-0.17225752548757,0.0253663315093528,-0.0768926915542853,0.055730852927423,0.0876711993119255,0.105195141645492,0.0005297166198958,0.016109050328814,0.150582886922382,0.0264002053269438,-0.0539062966202261,0.127609528255731,0.0268442802442208,0.130125359500505,0.0349650811186726,-0.0604309885451314,0.0358718393029532,-0.126657519952598,-0.0610720906896933,-0.0471058708031222,-0.015402446151824,0.0473041327076402,-0.0137589865286521,-0.0147352474202911,0.0695585243902012,-0.023501784487621,0.12629127780531,0.0493271192844322,0.103457269300916,0.0484268070773942,0.0109134563757342,0.007904868654209,-0.0519859967057766,-0.169240832190184,-0.079863854124357,0.0235101225676363,-0.0025097380324551,-0.0232767525358232,0.0642025346402114,0.160561844963015,-0.119165065563762,-0.0202983983717382,0.0138486850278937,0.0559725450044822,-0.121284004199807,0.0369073406496241,0.0361790574645943,-0.0957418434281313,0.225867563710945,0.0303720657770071,0.106662675797725,-0.0101593331600416,0.0169731720616317,-0.0684945212411703,-0.0107948712396702,0.126978728450419
critical,-0.140719542414467,0.0797491046981503,0.0133463711016863,-0.0602328960489165,0.242623866300478,0.0833244525567554,0.208346678097805,0.10761175686786,-0.0808231155297258,-0.149149132339088,0.246119443992262,-0.118234326641757,-0.0826118915468594,-0.196962775554123,0.156559116085382,0.0223892466641178,-0.124638961377698,0.0456449967653302,-0.217985608242275,0.37286780147865,-0.0422448458849519,-0.117317249618636,-0.0310700251469372,-0.167695713618462,0.175948864529364,-0.151991504322736,-0.27144606960845,0.3618046939611,0.365650700596253,0.278935263730921,-0.342245783781777,0.30278493421234,0.23800912716296,-0.347327563251267,-0.103695741415247,0.358557121018225,-0.18647242133304,-0.288752854558229,0.167336153090207,0.0961680441925193,-0.22969371703633,-0.0071342868539473,-0.290322017708198,0.0148750194037694,-0.0582447645885605,0.186834483425737,0.0633670239190209,-0.218202894479575,-0.183065500484556,-0.244398717525333,-0.229851473037294,-0.360556570745672,-0.37043825760176,0.148931723647585,-0.0756711872951144,-0.160832575357876,0.0701019001482182,-0.051686187425421,0.135640456937453,-0.0419199923766473,-0.061032277089061,-0.169012428681282,-0.302780280952609,-0.145200876444052,0.349691769063886,-0.0405400384644721,0.507341042442242,-0.0985363784611407,0.124979681452079,-0.0324521657413169,-0.389790430098739
critical,0.17794167516791,0.441410220540812,0.0400188488849899,0.349305457328821,-0.0416961978539142,-0.371729354361504,0.230254594168169,-0.196950017066748,-0.314996626510578,0.101832969296791,0.531311879935817,-0.105507277496504,0.235613326902365,0.000931041776819,0.0017050646557755,-0.0826941510361756,-0.287739201677339,-0.191935054168008,-0.156838452610268,-0.170230628503654,0.270722576491803,0.0987102619229571,0.190517448110911,0.106833194489031,0.381167022326865,0.0058131086903264,-0.346329467122684,0.293506887436437,0.302881168599462,0.365920351698859,-0.290758341835096,0.209022618313937,0.183246552949745,-0.279823330221498,-0.165276486139949,0.570236362460758,-0.222179834105432,-0.0969889198003006,-0.253579067718712,-0.32648287234044,-0.456948455795178,0.249611508488412,-0.194281209056546,-0.0604927493784933,0.325448629957158,-0.306236416451732,0.116958548769149,-0.170307176591148,-0.168929494321063,0.367925669628857,-0.199286383478581,-0.312758071543877,-0.121768210283805,0.309297570071303,-0.30734038798368,-0.287580203087559,0.114165973353113,-0.521023054428623,-0.326493210731567,0.0821559314612236,-0.221833314697868,-0.297911481988105,-0.360276543328479,0.328984689671267,-0.274750956257138,0.117842957803012,-0.0440209794019306,-0.140610917958842,0.283124283189871,-0.0544277065611271,-0.217767577412823
critical,-0.31965199402465,-0.272776120483449,0.230927764146415,-0.235402001219433,0.0369351943001615,-0.252430049118631,0.149464457609221,-0.241418740340324,0.186968444567572,-0.197289114428278,0.149426405512974,0.0571449675641362,0.0072436209070338,0.237250643651399,-0.195934221147617,-0.150864960371098,0.0677802632938125,0.067561430593966,0.0635784235439289,-0.211893495709364,0.369470739789899,0.0357669153939532,0.160068065356308,-0.260463217876368,-0.177299897478265,-0.0366112874321065,0.0271754282484227,0.229112135554051,0.282914816469245,0.120531937355518,0.283080747474309,0.350377669594362,-0.006075607172228,0.252355071904597,0.263292795618732,0.130019173498421,0.101397765592607,0.151863927336862,0.262949862702554,0.131168625235057,-0.275816111733633,0.320862965526648,0.0395949297592764,-0.121026614606731,-0.0771407475063586,-0.292080863750967,0.0470390865393898,-0.0231203608697781,-0.0420122985565801,-0.0070117948084689,-0.0643745343868418,-0.15036312349202,-0.12838697722368,0.0055463250529993,0.315487477149657,0.281643319594645,-0.131220002194276,0.159272683734752,0.11057050845224,-0.0153478556006192,-0.20324241129114,-0.0593600105813941,-0.165969521209998,0.0880450596237891,-0.154909222015094,-0.286482763981645,0.156977625246814,-0.0698111447720903,-0.0229121350260285,-0.301075146256772,0.139308525482268
critical,0.161073291093923,0.22296006800564,-0.311368136430951,0.108999527523915,-0.256881419052982,0.0249338978309354,-0.0299968983866581,0.0697659147190606,-0.0742194986072982,-0.0074671731436916,-0.0248135951170371,0.0278492628684725,0.0150002054373276,0.0859371585653989,0.23728198692154,0.0416686451087977,-0.0588225074723058,-0.0967080775622995,-0.299239766269197,0.187533490405569,0.0084597018948531,0.0359544543676251,-0.247558272340859,0.0659437005482897,0.223624430021078,0.303194702307856,0.082096002048644,-0.206523129531526,0.188145666885051,0.353871499223044,0.171663191512976,0.166624903819233,-0.0776294972224173,-0.0429448072657195,-0.0849709734742151,0.169021800539208,-0.16165648954743,-0.0109096622727833,-0.243191246192548,-0.104198583661971,-0.208086813920205,0.0004868559255886,-0.270640712659358,-0.0848358681323293,0.12054670636816,-0.0635703876762947,-0.126496108359134,0.0859626241033774,0.240983898378413,-0.21600007303952,-0.0163641797941753,-0.248264407874262,0.0152489648551174,0.201666111307629,-0.0948566200498636,-0.164536102474997,0.130379665623853,-0.12300946223808,0.349632804332625,0.0600749603352477,0.0459257805612012,0.0104456375191754,-0.240154951211113,-0.11974159394084,0.179452886322395,-0.0639379444559842,0.0264038740576936,-0.0328812782622214,-0.0469264633023558,0.0930440507973949,-0.0562696813744625
healthy,-0.0396528612442346,-0.0986799945383648,0.113689669576234,0.0641070392609056,0.231667307021797,0.0080902033432682,0.0571289688101249,-0.131385716770757,-0.128549661319139,-0.0218279589598618,0.0283596219099823,-0.198548440243181,-0.153810699132442,0.0111329865023649,0.154248402308577,-0.143506954975489,-0.0613345564651963,-0.151871966278774,0.123555088819586,0.0247644250122552,-0.0624976718299041,0.057747597588895,0.122286588954374,0.211459285029861,0.0797381408961422,-0.0241610288014046,-0.148262935722426,0.172833689513991,0.0289804267698838,0.0376362557729371,0.0502421383324945,0.182049082236535,-0.0431103432932204,-0.119117903958392,-0.0692634189360114,0.236101694064394,-0.157656767097741,-0.0354708996128751,-0.0894105106562701,-0.204835294066024,0.0254009287431758,0.0383155039546521,-0.061592266644895,0.0192752603584191,-0.0050934287566631,-7.44530615655536e-05,-0.1829296179229,-0.117499676768499,-0.0887458733050085,0.167142771052405,-0.124278169492661,-0.0649919271095334,-0.0616099861626789,0.165550967704821,-0.167871136493942,-0.0616099861626789,-0.031844615841843,-0.0853990605249887,0.014376590863012,-0.0330262278961673,0.194041309917051,0.0476362811777001,-0.0647928156860146,0.0743479879337826,0.22903564776216,-0.149045081454781,-0.0471740193716542,0.13861419198601,0.063816221561137,-0.0893910813604545,-0.151034952215036
healthy,0.223402258377295,-0.147359504100827,0.169294261595815,-0.0777405275369522,-0.096431442728294,-0.0458648435302649,-0.0056277486541342,-0.209512602486024,0.0686301517520625,0.0876104994777147,0.0800931374268588,-0.124904771442054,-0.111892610968466,0.136218441942319,-0.0280606215713565,-0.0731412618049858,-0.01446887931631,0.0489328522843833,0.0583894003699051,0.188933148967218,-0.0928617349877522,0.174413621943707,-0.0177308783451788,0.296013988847325,-0.0796070866707263,-0.133008404594187,0.136222861671485,0.156366673237081,-0.0143420211440287,-0.117210620224553,0.127614901585857,0.0997186461586236,-0.106156519223692,0.0472500105413518,-0.107879138529218,-0.113330098016708,0.120407159480908,0.179112271855841,0.194151176782439,0.0603109074879066,0.254753308586751,0.0704230089156882,0.105041314048157,0.234212677013322,-0.0650561437344942,-0.104985052090393,0.0683130063213591,-0.202089129816914,-0.124213501910046,-0.13977895186811,0.0968440304185574,0.121807974722286,-0.0024926077975467,-0.103619355778065,0.172635099036836,0.162239657133865,-0.143707135479665,0.245638035264136,0.0141768188349278,-0.319611161769468,-0.0293508241314419,0.074502180031729,0.0263019277196634,0.0881813612529807,-0.0547158887200295,0.0151656436467404,-0.228681087331585,-0.141324065294154,-0.142434970192663,-0.077334868070787,0.114584464934906
healthy,-0.235964255382969,0.0597194094779514,0.0052685859557882,0.0950088240371769,0.0505822066540185,0.260629359614123,0.165059890293463,0.0873899670176348,0.0288362393754312,-0.157095767850074,-0.0353486029175992,-0.0160712834195131,0.15572046057842,-0.0646542388573548,-0.127764648033797,0.146429532434822,-0.0300068535743768,-0.114029660648977,0.0801229519062028,-0.0161526674122769,-0.141105046362792,-0.109793582722596,-0.0347328795784066,0.0526225608968436,0.179631735300843,-0.122584022555036,-0.0695290578178516,-0.0408498320042171,0.184204858045741,0.0301309847148549,0.0868761791845301,-0.0328240550208562,-0.185610581557115,-0.0030975240882212,0.0843277915323311,-0.131321703959947,-0.168187830621404,-0.0314117550252182,-0.0925262012276152,0.0969719045899031,0.481729938500508,-0.0046208022558098,-0.0681964976939114,-0.0284260311694805,-0.0088437272136635,-0.0162274749207769,0.141298230588039,0.157094945789541,0.0599347893375888,0.201233841986161,0.0143753725400013,-0.169322274156899,0.0107541958922798,0.0470588552097201,0.134980695392185,-0.0005178981357694,-0.0015800003443633,-0.026773689498216,-0.0641322304189205,0.123508018594091,0.0671187763351911,0.148688554779417,-0.140777866270671,0.133066116410904,0.0178839268947063,-0.0621436659896723,-0.281927303902243,-0.173645490499775,0.0324171350570373,-0.106791417656199,0.147640427599883
