group,AHR,AR,ARID3A,ASCL1,CTCF,CTCFL,E2F1,E2F2,E2F4,E2F6,E2F7,ELF1,ELK4,ETV5,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA1,GATA3,GATA4,GRHL2,GTF2I,HIF1A,HINFP,HNF4G,HOXC6,IRF1,IRF2,KLF4,KLF9,MAFF,MXI1,MYBL2,MYC,NANOG,NFAT5,NR2C2,NR3C1,NRF1,ONECUT1,OTX2,PAX5,PBX3,POU2F2,RARA,RFX2,RUNX3,SIX5,SPDEF,SRF,STAT5B,TAL1,TBP,TBX21,TCF21,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VDR,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZNF143
critical,-0.16309697518008,0.249787256877765,0.285920654842653,-0.234543544216471,-0.327989456489723,0.349333961998848,-0.446421536963206,-0.371213398090614,0.118973729990979,0.142395936893553,0.498869025595814,-0.517911520655579,0.326825530236477,0.432338132667159,0.206972136620709,-0.0754484700039234,0.0895106838131215,0.470918773442491,-0.512622685242851,0.241387554627431,-0.0619490961990701,-0.112551461952421,0.352786460831744,0.315787353952919,0.0120315449597296,-0.177272894040661,-0.475366191474986,0.19492301906213,-0.361611523342478,0.207011416547551,0.486168171356354,0.278804269149517,-0.249988308082256,0.18337523741192,0.375848946299035,-0.191864870021074,0.271128661340034,-0.105808235564277,0.0798281818467323,-0.15616510177487,-0.192784330413847,-0.287610208537973,-0.443165954605659,-0.175764751586411,-0.0938609357107995,0.0886666822271755,-0.335243838767947,-0.279143316939094,-0.417249989189802,0.489155513160866,0.261748511442094,-0.406618566885509,0.204217890171532,0.272406292644663,-0.0168004381829534,0.384975327195933,-0.264331683473055,0.338262191041018,0.0403198112203457,0.139136219806865,-0.329542564123384,0.366279632542886,-0.560709585154928,-0.186952294960194,0.28830225882798,-0.168279858158566,-0.438564517912654,-0.181624696461767,0.0845960413876707,0.331364945992365,-0.088238737761062,-0.347463513903601,0.304000791694805
critical,0.553222922348229,-0.542656351937274,0.570570791850275,-0.579892411985373,-0.541751280837133,-0.421212449795353,-0.363037217220372,-0.187960518282652,0.408115341238241,-0.596138915746078,0.375058770234725,0.475314286955117,0.614800754541723,0.545458362437766,0.335845254720874,0.518856508254588,-0.512716154265637,0.434871628075451,-0.608550303159205,-0.550403231616831,-0.39587312816752,-0.565342279853219,0.107194235983758,0.489536808326632,-0.613982039860268,-0.526006374042871,-0.634765151290796,-0.636954940942407,0.0122646072136069,0.457227949470619,0.601289189048195,-0.421174677279878,0.619210588589105,-0.619048821822668,0.605256931615426,0.419796782442261,0.601271839403324,0.348549333214207,0.475049377345774,-0.0412993052476502,0.504460416970795,-0.484967729761819,-0.65068061599124,-0.402097108179387,0.337180944741361,-0.60735247975922,-0.516226304540855,-0.555833670461609,-0.604537172353767,-0.34482720382702,0.506650488232731,-0.433151368544894,-0.514968681800325,0.601032544089726,0.448312068595755,0.234473606082912,-0.322796154602393,0.421117657310812,-0.327068146517127,0.55892152768699,-0.395544978674083,0.495687741068702,-0.552165524549537,-0.581277604203614,-0.531807179442143,-0.597510272326559,0.552249615841687,-0.283201179535986,0.466037895887172,-0.501001666702048,-0.560879368381335,-0.502278757286859,-0.410718963385978
critical,0.239087695198582,-0.211325630028624,-0.317124642051686,-0.346259331413541,-0.277403324298243,0.185944206114579,0.246157448634697,-0.21811355995255,-0.0593835694486777,-0.483721851828017,0.455225061658655,-0.170598295407004,-0.0442974800990235,0.168403672364451,0.201507199301559,0.352198280253097,-0.346249534535945,-0.0441458734182199,-0.413220255018795,-0.155446117953898,-0.188109234422726,-0.362283635074339,0.303387746028343,0.176409680736191,-0.387144640686401,-0.392743760334334,-0.375987140073208,-0.465397322948242,0.0570892631765817,-0.234483366829913,0.375484233689929,-0.208581973637442,-0.151534347190644,0.190579149725737,0.209075981190238,0.0431221405297244,0.136622601441882,-0.0395093786347759,0.221746772829481,0.465808750986965,0.464808326503084,0.0616533018861361,-0.473493585054838,0.170186377524401,0.140683203103954,0.0053741180258028,-0.320092728580472,-0.0569656184172511,-0.352594319029929,-0.13094992357133,0.0305454397357294,0.292814343421509,0.0413556818584553,0.224396501656708,0.171761797082541,-0.326565892991292,0.260715159719322,-0.0431502657324906,-0.333871547075862,-0.0850806977432652,-0.316748401131663,0.188900209827662,-0.199054795917251,-0.16182678351208,-0.345394634504693,-0.160071060585843,0.323455670096713,-0.0507517447001476,0.122551876814443,-0.116437604686236,0.0902975758836465,0.247355321022468,0.0983283213713171
critical,0.282284299200832,0.0798567929701578,0.237246020413806,-0.0139085909026867,-0.120084504074012,-0.0533426779158139,-0.256936084670646,-0.31410681421808,0.203603900752656,0.175529330702791,-0.135137536143605,-0.118509114358184,0.0420538900017128,-0.117118101455181,0.0919213676595362,-0.255174159802015,-0.0673211047614639,-0.073857773831335,-0.294675974035138,0.206064209859426,0.239452786594436,-0.177221494053975,-0.0127766284140437,-0.0655689296354914,0.0152160239506828,-0.105437984175431,-0.0743939352520536,0.0352711205573493,-0.0285835661570687,-0.243633094195553,-0.0024233196250795,-0.262843436381672,-0.0390543184110376,-0.0416318228977573,0.205865444113414,-0.146876027836781,0.141095100269748,-0.176057082040147,0.181244317262222,-0.228927083500799,-0.0678175973818989,-0.159114733426216,-0.27183976953717,0.0701634400443232,-0.0095849149483238,-0.249206324954597,-0.159325233595325,0.312166441769436,-0.216621593414577,-0.155423525510896,-0.218745027825255,0.0780961581438122,0.288702656508006,-0.0678528006511937,-0.154407096232335,-0.208234978898584,0.0076851292146669,0.225365599260704,0.0442556200557272,-0.0047113336611992,0.245209327400568,-0.183776794311472,-0.0895179444558623,0.172573570932816,0.0663817307009645,0.252561228769451,-0.0731648474644049,0.223756569211427,-0.119326306529129,0.257047003498706,0.0943499963047913,0.0627187796734017,-0.127099704406341
critical,0.17418134161463,-0.0307498406072624,-0.0343362818896392,-0.249836385593583,-0.325584651814385,-0.379959722481731,0.0031912538939818,-0.142940547024807,0.0719854518493181,-0.240163641538849,0.277513143336712,-0.309121561498159,-0.192067290287856,0.223473255748944,0.246400414480194,0.204588507438268,-0.176474721846415,0.330796651521707,-0.366779518081137,-0.256873003956454,0.0330039247310362,-0.314097042454652,0.0751062766576278,0.277007983387047,-0.119025508168136,-0.372383242030645,-0.258811800422242,0.028981727776094,-0.203020833028541,-0.343123331734525,0.345582059528709,-0.123991306450533,0.445247696929139,0.0091808359400547,-0.151616929779729,0.329345063186457,0.331397860771351,0.0482351244669662,0.209847506987008,-0.35612970739833,0.18444981749388,-0.304299483783463,0.0643943413724072,-0.103106096468601,-0.215123610237436,0.0301611057516189,-0.140856369094666,0.007669738031161,-0.384856151825255,-0.0747790800172675,0.156426391747518,0.302299658200287,-0.167139493194217,0.410946541236769,-0.0106798835136679,0.0860889027588286,-0.146517022927274,-0.159400916297582,0.0753706419310413,0.205526596002368,-0.205303187733618,0.229757947325598,-0.35290520023309,0.115438854856399,-0.316200090997812,-0.151620534278845,-0.014149249251222,0.210269092030695,0.18857414192378,0.336997414810117,-0.260699179768284,-0.176671838474553,0.0845305929791581
critical,-0.219726724212748,-0.198762881794197,0.106573813656456,0.154432174785479,0.061901323969581,0.0333488517535011,0.0302728076500917,0.146957765420239,-0.0846733636931357,0.0101506819556381,0.0143645372883863,0.13927688065817,0.128092943099673,0.219636226485627,-0.153657233083335,0.14592978152964,0.0988138532104939,0.0083872942048403,0.203021546681151,0.240506056702218,-0.0825541353648228,0.0939041318594936,0.202916112435961,-0.12238982905362,-0.212518536316613,-0.125305085933115,0.0216913387103603,-0.127191480303301,-0.146442894856229,0.0781267756855654,-0.0272811109428341,-0.0375706146546386,-0.0047190610909488,-0.138028363471382,0.178592432070698,-0.0982163924877522,-0.0264068853264695,-0.0327830213043164,0.0961753612246217,-0.126030824987504,0.0054395284330784,0.0304915837088603,0.164354415876539,-0.190741971591391,-0.131022257878526,-0.0604797188969399,-0.0746887406736714,-0.0019672272914977,0.0946922528422866,0.0221130756911191,0.0691745296502502,0.12248823434913,0.0495962689372334,0.122977624970553,0.10785571835422,-0.0130633029790034,0.122936329891187,0.135656971573324,-0.110612823865931,-0.142644626173271,0.0645494807612622,-0.0130799967344918,-0.023291303381114,-0.0280358444146503,0.0871027444260483,-0.0852374369049005,-0.0619452549050767,0.0856073353817744,-0.135828302221757,-0.050481037978117,-0.171108357899649,0.0694266932199956,0.116280793163587
critical,-0.0362179149644517,-0.153920649860008,-0.225281019613054,0.167830666632948,0.124834436321539,0.105906935997971,0.0952405975964446,-0.0708793566338723,0.0707999639659773,-0.175591965221372,-0.228497531498946,0.0824639222460668,-0.0597362186905186,-0.0053035632757239,-0.246769044359851,0.0031039650172975,-0.133947960587308,-0.150268808904066,0.0428200362481624,-0.0855087862969006,0.28837545944864,0.0388725795762875,-0.0782292770129516,0.049895852332498,-0.118745262637943,-0.148417496078403,0.083834998137857,-0.0323775718640665,0.130691087065783,0.0557317678408532,-0.0888856358891836,-0.0246249221975644,0.0786941011244263,-0.104415440500965,0.333122763798315,0.0273382442414065,-0.0633493612650423,-0.0053682084229066,-0.0672907193381263,0.123525566137415,-0.135838304445233,-0.128500248612892,0.0374115770732363,0.0063729248527903,0.0389504198735812,-0.286814550809034,0.123706306428852,0.0408409854987348,0.0765589262459538,-0.0512395399715368,-0.0214275931769602,-0.0141506342161419,-0.0209404814589954,0.0978194178160456,-0.0596778939093555,-0.168913445127355,-0.0370393407797677,0.157460276598199,0.0756072121837431,0.0584045064818327,-0.178770444027532,0.029022566343816,-0.0369470856126048,-0.0318522052991411,-0.0035307560490404,0.0415222544254763,0.101772418668639,-0.18401080364306,-0.0796365009630292,-0.224646100037123,-0.0739906399697188,0.0162996695464117,-0.0622762296450871
critical,0.26083185556675,-0.0030721368933837,0.134648078611207,-0.0315819220926938,0.0780237930065646,-0.246730236185473,-0.19830625094676,-0.0560577289216224,-0.209816108522677,-0.351333988972008,-0.325030393362531,-0.0412128088735236,0.0762780700574307,0.114549776101597,-0.126782184036279,-0.187583143405476,-0.186445430985435,-0.291697743926349,-0.256153838145923,-0.0840949652197189,0.179568566871165,0.186874093998459,-0.147417921083566,-0.355289456034068,-0.0139327951243647,0.157066128369468,-0.111795254554603,-0.37962662087235,-0.153984855728134,-0.179103220556219,-0.373479821503385,-0.121854149567887,0.0232502446824404,-0.054045728540773,-0.259295989790234,-0.343374336055491,0.0756591465188413,-0.374859475343964,-0.272818564887624,-0.140804684098705,0.322767970593763,0.281356311097199,-0.203656696832736,0.266330702791865,-0.348600046242922,0.149386612406728,0.324721243393508,-0.159623670095049,-0.294428880452993,0.243651317636188,-0.116026649266777,0.0607702470424714,0.259534220787544,0.0976762678982137,-0.323682745819804,-0.277456515973585,0.230083796529686,-0.151943390221644,-0.252156543077464,-0.0177917755924624,0.0218999936074474,-0.334793919978784,0.275806578067803,-0.369234146338784,-0.296380687791462,-0.348440420094014,0.0837661562435882,0.0269363786701264,0.220863129775831,0.144993408943747,-0.264510646658046,-0.253024797703022,-0.209166877997714
critical,0.0229777905055561,-0.031170168168039,0.138714168634614,-0.0516749799802075,-0.107099029641952,0.181313420052463,-0.116801869911854,-0.0421560330468166,-0.149217804001569,0.077880561417872,-0.0437994916429999,0.112133409741394,0.0559159176683117,0.0315770040786684,-0.0860689389145514,-0.0924046300951134,0.126877449441013,0.0492389551994813,0.290434628750151,-0.0813313711177325,0.184286724245832,-0.0949906420450641,0.0577458601845746,-0.10715046034514,-0.0694226108428507,-0.0114463030111745,-0.247208875173832,-0.0823044019252412,0.137878553046661,0.0044431174968605,0.0101689548280588,-0.0633058239737857,0.0067482035169506,0.0418516013807581,0.101001672149647,0.0999836490010523,0.0624928759920533,-0.221329897749823,-0.152030415820087,-0.017691514250942,0.13824100616528,-0.0159448894738443,0.0819433964856753,0.0156884978942455,-0.0313179457218672,-0.142478362752569,0.0658668444116685,0.161891510268541,-0.0061071864711364,0.192091047728554,0.0023423066104716,-0.0219047936497759,0.0579478495092452,-0.0931692332158486,-0.112072492930728,-0.11691433171616,0.0643004556766336,0.14733909755932,-0.0326650110804162,-0.12594792519872,-0.111541461396103,-0.0829121604496603,-0.0977503754813402,0.0318858168787023,-0.0773880838622295,0.0531598796233016,0.0876114028483994,0.166218089601658,0.0321778289823613,-0.0177676316916609,-0.0517404684089342,-0.0545107927603855,-0.0330294833303452
critical,-0.0646916356548252,-0.0305241577542713,0.0454643322587749,0.0613816755527986,0.0950993621284099,0.0004795760711648,0.0417796675521769,-0.082273175608396,0.0284491190533029,0.0584991161448134,-0.0106883499100525,-0.266031312993311,0.0927437636151247,-0.0024350592173673,-0.0579447657806851,0.0238659131215126,-0.119297281442077,0.0375702289427343,0.0834722720000121,0.0424606551589841,0.0134957184551971,-0.136227930962471,0.0199254745102933,-0.0907028836440894,0.0206538469406358,-0.0764905608575817,0.0217787938941044,0.0360281913996858,0.122754603138175,0.14453641716389,-0.0585437932641466,0.0539306984436649,0.142885134170537,0.158615229304744,0.0068826716541181,0.163643852577766,-0.0418871425805031,-0.0929279916433312,-0.0118009039096733,-0.0369031964268144,-0.0072830994486087,-0.0765194083215801,-0.18514875177759,-0.23825797442335,-0.285503559477175,-0.056931771981723,0.0310131066476739,0.028610956450608,-0.0225013343461656,-0.158665634259889,0.0470716671300797,0.0261207017245072,-0.0920630884357255,-0.0040466639299137,-0.0277295987328516,0.0220383169276207,-0.0037463170484285,-0.0997174557874184,0.0435355095847154,0.0461194925331936,0.0606651753639573,0.095955309083655,0.128824338676873,0.181078030937266,0.171904433243303,0.0620006983903673,-0.159139690780181,-0.115991070468946,0.0403915525787662,-0.0036929961041426,0.0394258394608701,-0.0894532781548588,-0.0429371069560697
critical,0.210366337037435,0.0141271654909144,-0.135723531734531,-0.0566627764962858,0.139011308430598,0.0138703079365342,-0.118822304656309,-0.195057626796371,-0.0792662412817489,0.110551491405265,-0.136956447995556,0.181957891522978,0.288810634145167,-0.001027430217521,-0.0214219200353139,-0.0113017323927315,0.151597328595231,-0.265590711229191,0.178978343892167,-0.0233226659377278,0.137624277636944,0.107828801328834,0.182728464186118,0.125911573157204,0.13885719389797,0.10032856074093,-0.0991470159907812,-0.309410610006464,0.0414054377660983,-0.143942973474699,-0.102537535708601,0.223774301376084,0.130791866690429,0.0301550768842428,-0.238877525573644,-0.0471590469842161,-0.0409430941682138,0.0192129450676436,-0.143069657789806,0.041148580211718,-0.0769545232923265,0.0861500237391399,0.0492652789301343,0.223877044397836,0.179903031087936,0.0653445618343387,0.0358573145914846,-0.244477020259133,-0.29749241948322,-0.0081680702292923,-0.227678536202664,0.110962463492273,0.06858096701953,-0.220948868277902,-0.167368382434179,0.170758902151998,0.126373916755089,0.247970282998705,-0.096064725338218,-0.0593854665727166,-0.107315086220074,0.0476727620929766,0.0510632818107961,-0.0972462700883672,-0.26898123094701,-0.021576034567942,0.0582039218225674,-0.178978343892167,0.0497789940388948,0.0826053894886923,-0.132281640505835,-0.0127915062081371,-0.0221924926984546
critical,0.213325454519959,-0.112886537634963,0.1514099989663,-0.288696806436616,-0.419713972822265,-0.216907582788801,-0.0400413744360462,0.214850700538217,0.0091478096527731,-0.384662646056529,0.100284925700461,0.294779458225774,0.105146647383658,0.138320748280769,-0.0783301825338056,0.439017867740842,-0.101032882882492,0.0405656777548224,-0.366268032418067,-0.0002419861471274,-0.313654377701717,0.369758499267542,0.360203712912782,0.161602748799851,-0.340254521601864,0.362058940040759,-0.161056446740427,-0.153551209722701,-0.524468309331035,-0.0124549536635152,0.459407033864719,0.349937633943738,0.283842417666968,-0.0414896248620364,0.0119049851473164,-0.146680269726991,-0.0913937680219141,-0.240193249764657,0.375588165539249,-0.0770835872304217,0.198186654497394,-0.173273080713589,0.0174010038525296,-0.28692957427123,-0.234902552638825,0.0056720086303968,-0.289939735283225,-0.475880424153259,-0.425382314995887,-0.421851517121891,0.564887328814871,-0.193313933443873,-0.356309935818094,0.0135255590417155,0.214561050453019,-0.102341807951045,-0.131644130494116,0.39828719943116,-0.0922077214258883,0.371232414890955,0.203972323287805,0.291860958633146,0.0558438031348246,-0.238066704835355,0.207327131236618,-0.215642655201544,0.310101581087072,-0.0867593666587457,0.337611006267336,-0.407057364036144,-0.219162453705216,-0.493820397151664,-0.124208556155108
critical,0.197621519025297,-0.151377916173436,0.0284041528367731,-0.109939280477995,-0.244433987255226,-0.309095999969059,0.17521684548817,-0.174256819443481,0.137272368113103,-0.210036243558949,-0.171700815818695,0.006272450560546,0.0184758221533633,0.106109481069488,-0.0186619389221584,-0.0313002138797986,-0.220845316646555,-0.0161084589145761,-0.330433393730327,0.123959025553392,0.220784539532226,-0.284347306652282,-0.0667656579548019,0.0900298334513247,0.0757097779286511,-0.259762438152332,0.0683298800184156,0.0132435224837333,0.312194581292706,0.0504471079079927,0.11864113320026,-0.0711186873302711,0.0815479560286752,-0.131341026477964,0.215027327484163,0.154686378327882,-0.0656588415094136,-0.299855565275173,-0.168409808683243,-0.02056327418394,-0.0713117440463772,0.0985112902711069,-0.0514784261386947,0.15114069615626,-0.139313133225405,-0.0077925093230897,0.328860128705065,-0.0305099010920788,-0.235227200790727,0.009873231707789,0.0802470313600123,0.208995461763732,0.128162740910958,-0.151976644355086,-0.309182433858296,-0.0668441003895597,0.163116100994982,0.249117189881552,0.181707168333995,-0.0922541917152185,0.030913679844719,-0.0760185004332739,0.126701987152708,0.0598393802369858,-0.206409385033931,0.119142702119555,-0.0218248724845071,0.0759747577350712,0.0118056915817533,0.0893389932417292,0.116911193606916,0.201426713166064,-0.160635805886316
critical,0.2945778785686,-0.0370912829879801,0.208192420549733,-0.163085395861425,-0.0397987769010138,0.117380458405841,0.0413278537421011,-0.21059392048171,-0.295038724849602,-0.292969507689753,-0.0177024945567936,0.093493003747057,0.261916822902848,-0.162763792124521,-0.245417134875364,-0.0601079371654667,0.0501140205396337,0.179204361818016,0.0124244348549411,-0.0668260943265677,0.0608589412610374,0.190299854259978,0.108468294086697,-0.229113141111754,-0.0317594884940417,0.0344082917376296,-0.0334144622297889,-0.153353272828214,0.215840924190665,-0.145452346479515,0.0620758984553975,-0.167448530163759,0.04893887384361,-0.194048711337054,-0.0652670432323108,-0.235772569868303,0.308382085025382,-0.0207817421636705,-0.217558135695897,-0.131243883823565,0.321324635475082,0.337572102048703,-0.315178618003311,0.305433061272079,-0.233166155728022,-0.0649890361221325,0.360815481326224,-0.0492992315351989,-0.077164859515094,0.260482046093659,0.0737310025312312,0.212476952624599,0.0043289840306788,0.119399286619741,-0.299925785953143,-0.0268481762951965,0.078163783262353,-0.235065791317904,0.0386267747972237,-0.317833358237036,0.205177775445701,-0.309245640366174,-0.0174558578987367,-0.230599816271165,-0.311129515259781,-0.0387603444969333,-0.0291897780343104,0.174220120236092,0.293204547091653,0.276416600583309,-0.193783898935887,-0.191662972101351,0.181743305587335
critical,0.224329240761817,-0.0631111888316278,0.0925685510682509,-0.189821890103793,0.0975674367956349,0.0167931855194515,0.181792861045291,0.0592923511634652,0.150268897783165,-0.19997736487627,0.135633045819462,-0.0025956613590346,0.105339934369913,0.0880042927435423,-0.0498965411660405,0.027925178238111,-0.0805851753480611,0.13328624852068,-0.0304662465689292,0.127793036132741,-0.0232627785024588,0.0362790426820572,0.171442331531479,-0.0283688465759017,0.0295291241541336,-0.111917719633644,-0.0675235772212491,0.151456403199948,-0.18783887935059,-0.173310896488518,-0.111137072456005,-0.261719300448917,-0.171743784909574,-0.108000231547467,-0.129109271861582,-0.0807858130082209,0.233699915505315,0.0159683193624686,0.099706809673313,-0.110209475744964,0.12757531037806,0.0885108921301384,-0.0689552929193509,0.169175496819682,-0.0911846416374211,0.194083337698219,0.115253808532244,0.129822124145071,-0.179702433641186,-0.138839564140364,0.0828491337659343,-0.0669606154009046,0.111595340409304,0.0704096069155024,0.0187225808611938,0.105253661711145,-0.0789707099525746,-0.0405519954521786,0.168335368530051,-0.284113955272849,0.159647983262548,-0.0885251685665537,-0.151100179045136,0.206585294669862,-0.183332752865162,0.241580823506204,0.0654671159397761,0.209503593796511,-0.0676895781621601,0.196321352914434,0.244027668972576,0.0017784060696822,-0.103373122968726
critical,0.132890658869068,-0.0412671761936069,0.0781942634561333,-0.133545469284147,0.0608323564660883,0.0277178925329635,-0.0422848946476454,-0.0582225634242668,0.0390148265046778,-0.196113127997053,-0.0609221712258154,-0.132472469360726,0.0668452034305401,-0.0171094208656933,-0.102036900306151,-0.0003023557917251,-0.070287038996232,0.022308064862083,0.0886220655507944,-0.024916183242045,-0.0023706865843261,0.0866356697931711,0.0229409989048705,-0.119141138534089,0.0288515680997566,-0.0155085322681235,-0.0474388339863966,-0.0738410240224508,0.0025419075384438,-0.0772529095828874,0.142525288223019,-0.136733390855901,0.0795255667503652,-0.115241891116503,-0.154827953595461,-0.0996635518908687,-0.0313914660439691,-0.0606107722600491,0.211310085019214,-0.0444230852818163,0.0509819954085972,0.011468525114243,-0.164632728594335,0.0688437801496887,-0.0742782870479721,-0.179167965017746,0.0495205620738735,0.15023781120673,-0.0478392191949701,0.21251392010391,-0.0226458353451314,0.0201703149284014,0.0713761156735041,0.0658506129381821,-0.0689315500591453,-0.0630962525078381,-0.0438600463366379,0.0706093144500753,0.0864597597858469,-0.229596564007871,-0.0290680754361587,0.0561002027516729,-0.0471690018907846,-0.0501368200101445,-0.129862958367217,0.15608125290308,-0.0141915076697461,0.168474702576327,-0.0885504429072672,0.126793814391349,0.0677898537434462,0.0208454328220283,0.0774213276818928
critical,0.29331214212305,-0.148027588220382,-0.227297669145139,-0.302856497039588,-0.489203468044663,-0.205358189408676,-0.346369575988766,-0.0171640012391946,0.416314313947592,-0.20727009956085,-0.347414548468489,-0.0914414727550591,-0.026805580052971,0.384545409680875,0.409796624520907,0.404035444713438,0.105782882792494,0.3868347078894,-0.345212515715527,-0.371335241734558,-0.231352931010629,-0.307011933451701,0.12093605335888,0.290064104163081,-0.313761101322644,-0.350078210317745,-0.449926488885162,-0.0220658781794963,0.281188845877724,-0.398146096073305,0.448328822892498,-0.396419781767452,0.333434740513194,-0.284768352412989,0.105161033434591,0.0794427676800184,0.102219789244434,0.243861729598114,0.415025728478014,0.079572301188023,0.48914707375829,-0.005900044744154,-0.486904063861994,0.196194062548521,-0.271681079013561,0.245848180530379,-0.252045724498783,-0.0196657462034447,-0.444736222850587,-0.256155979092187,0.0414281869768037,0.160301883947988,-0.249163567062562,0.28765928803113,0.257647974953748,0.36996278405621,0.120030646595071,-0.354007590103844,-0.110800351422456,-0.0746146200912261,-0.283805002271881,0.184286237474541,-0.126546233684068,0.234385424033019,-0.511958949868567,-0.253033343731083,0.10368825367715,-0.232116522188368,-0.368147507671397,-0.19933790570208,-0.169267690286349,0.156509893773881,0.170847099135943
critical,0.0201597355093688,-0.141225875610028,-0.16592037804623,-0.176156052140803,-0.0963273699404203,0.0364747991252291,-0.041381227698886,-0.0458974717260845,0.138519459303463,-0.150186612504468,0.0592238621423889,0.106692971811132,0.0142923897236115,0.0842379347495463,0.060414610423243,0.20701446736594,-0.22044945413245,-0.143169242069184,-0.145140961270018,-0.0021124798641243,-0.0973411810644743,-0.220205112344488,-0.0419609877704873,0.0501030392489393,-0.127940810652115,-0.169803433132484,-0.156334677180719,-0.0297016367385593,0.0157014006196567,-0.0503371499768143,0.257671789340774,0.0320468899370832,0.188557501229496,-0.0283384315690478,0.122819262337934,0.0542885458696626,-0.0207280608667552,-0.0627421431582173,0.058507420457598,-0.0059164281263058,-0.0796375686727429,-0.0433454574962583,0.116894876720449,-0.145555218899035,-0.134456056707047,-0.0697193917892387,-0.0073782660646307,-0.0400484482309406,-0.157286566986861,-0.18624147007841,-0.123703814382587,-0.0466224058594444,-0.0218285350880174,0.0099291435100028,0.0723919051712017,-0.0074240049214906,-0.0539893040795339,-0.155720479227126,0.0107459565751251,-0.188691441186061,-0.223913436973176,0.0185540609027608,-0.0567133071103011,-0.107872285377771,-0.0112587801032809,-0.0400703814839378,0.0368746797743844,0.218229447832901,0.0939924146716573,-0.260169772874193,-0.0802963018290687,-0.0566769300077693,-0.0389347338142716
critical,0.307956312919592,-0.134948698588853,-0.0884273791069577,-0.40121455452644,-0.154291588170986,0.123154931059071,0.212596198005044,-0.240706213095535,0.0036500972053,-0.175062277223624,0.152050355777843,-0.0917745217786874,0.285635254041407,0.126881650515153,-0.0841143163973612,-0.180327627017077,-0.0007886916357281,0.292214921586333,-0.212318868375771,-0.0372074872714977,-0.135464731144368,-0.0678604269781452,-0.261322016642886,-0.250087705151764,0.312002270715424,-0.16313988024813,-0.249299013516036,0.065877337093816,0.122920393757665,-0.106664610872614,-0.121816503175968,0.016849447539793,0.267134451831545,-0.357843457269454,0.022870542663448,0.303310631378347,0.171588146109906,-0.162055429249004,0.0664751673733948,-0.0377514168903121,-0.0630501401403264,0.0360226825831263,-0.284393140453769,0.0960930124236771,-0.233141312161228,0.0926060057422824,0.0309466793731552,-0.0951756913422372,-0.360052753205516,0.117854110338979,-0.0043355318375029,-0.281171218989248,0.065186095833053,-0.0868459564417205,0.131448690108726,-0.021916740806924,0.0201704603830023,0.123400071769151,-0.0365452791535351,0.0724659670436928,-0.0625360010506464,0.105511363948156,-0.0070603554048569,0.110874795271852,-0.428414443705664,0.106064255971922,0.206700829012821,-0.0895170055793657,-0.0923430664533545,0.165205020318635,-0.205981816919814,0.299959070619669,-0.0637192909663499
healthy,-0.0258957038255937,-0.0260116559028674,0.0135490704561307,-0.047996200965831,0.0888790619125316,0.0939550474648941,0.0824277255431929,-0.283314777449589,-0.211493935938783,-0.202653331328447,0.0820814299046056,-0.0326657133332809,0.0792650272955087,-0.192511816198389,-0.201643939624805,-0.0454447870878388,-0.0533459145714075,0.0924308160534102,-0.150101602653737,0.0653354842089698,0.121498425626768,0.170017269266609,-0.145707440285236,-0.171833487672143,-0.2348656923273,-0.115747639560096,0.0898762809889504,0.151178411985081,0.0772478044814573,0.219230889014152,0.0053266168257158,0.085658777774519,-0.123481627508322,-0.129641913239551,-0.31577152734886,0.103435807419748,0.141721997284675,-0.118728528696039,-0.0606167184478315,0.130249296126158,-0.0432647943994987,-0.0783536408469507,-0.15432425582584,0.081374637229003,-0.186012257498125,-0.242341870273296,0.229103826048668,0.0073538274364638,0.105524193285262,0.0255768746279218,0.149690854514592,-0.238066312990566,-0.0767907067232678,0.0949116911172332,-0.0659751713755175,-0.0089167615601467,0.18311844946463,0.048146486094249,-0.0268389263761218,-0.0789249740298567,0.0127029168047469,-0.0440956542371909,-0.0402285042037549,0.03249592078944,-0.179554054518557,0.0881764828386604,-0.076508551466591,-0.0283405291857151,-0.185843869488194,0.191818288565274,-0.0680815040632208,0.104039913060564,0.0722401729127367
