group,ARID3A,ARNT,ARNTL,ASCL1,BACH2,BARX2,BATF,BCL11A,BCL6,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F2,E2F7,EBF1,ELF1,ELK3,ETV1,ETV5,ETV6,ETV7,FOSL2,FOXG1,FOXK1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,HEY1,HOXA6,HOXB13,HSF1,HSF2,IRF3,IRF4,JUN,KLF9,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MZF1,NANOG,NFAT5,NR2C2,NR3C1,NR5A2,NRF1,ONECUT1,PBX3,PPARG,PRDM1,PRDM14,RBPJ,RELA,RFX2,RUNX1,SETDB1,SMAD3,SOX17,SP1,SP2,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBX21,TCF12,TCF3,TCF4,THAP1,TP63,USF2,VDR,VEZF1,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
critical,-0.0696676268433714,-0.206642905284492,0.0317068555266434,-0.0040688511749507,-0.196859278082505,0.309558425062543,0.0075469641059492,-0.207683730548076,-0.143172617357644,-0.0317214339973527,-0.126239490993683,0.310310984331368,0.379354761191463,-0.141441734141149,-0.270195980314155,-0.18993535749124,-0.320709869524319,0.106553297981338,-0.268804248158798,-0.156285501999282,-0.053206253587957,0.228344757980528,0.250777007568108,-0.349688271203659,-0.108551851225462,0.340903905114722,-0.35681011779832,-0.0718849502022023,-0.189790069072512,-0.198713147759346,0.237362193492675,0.0938904693413091,0.242601463230408,0.0506884121153676,0.269734788842367,0.193354706778071,-0.0936529953588623,-0.146341992398846,0.228075366452635,-0.124588680803009,0.245239840739542,1.46249977434253e-05,0.234125245688835,0.162942791666682,-0.293858947500812,-0.1434075168442,0.163718087146209,-0.251888445360563,0.117186958588754,0.176071030229598,0.0496436475628906,-0.0165511083953332,0.163945139073,-0.113869875723047,-0.0360952853903546,-0.359179103779561,-0.261603662313296,-0.0712147592928846,-0.213729360315155,0.0912085735462064,0.181126208002098,-0.093837955828733,-0.358560015062782,0.179250331038091,0.243979051167375,-0.176428621505282,0.269842809106718,-0.243017833659271,-0.335916548249043,-0.147255240534712,-0.257022455437972,-0.252834650145638,0.143395078617063,-0.228996942927618,-0.173409079023146,-0.162215356996313,0.208281308266052,-0.284639600169341,-0.186557122593611,-0.368350388684725,0.203866792245178,-0.267257736069741,0.240421128863749,-0.203739075536358,-0.0631326722578376,-0.259817613543276,0.224626332917998
critical,-0.0165897069747831,0.0710201385918978,-0.151096445844507,-0.147012379851959,-0.154846772687492,-0.0752229609519066,0.151901720976271,0.0298299609640359,0.0598480887562324,0.0789649054387082,-0.0343021945275168,0.0144375275425124,-0.0664326381485983,-0.221894850254299,0.0848233758970929,-0.223860190380882,0.334903803993461,-0.211592137991995,0.064715961945705,-0.118231427145621,-0.231449370851154,0.146771794850745,0.130620397867138,-0.211303003597504,-0.119898074715912,0.0202941015402222,-0.185830805830614,0.134115119740364,0.152709689082193,-0.210589593020831,0.139983944874033,0.0221739492195814,0.219876485087248,0.195876737317541,-0.123754451639835,-0.080659203405638,0.115060165605102,0.0706490391670391,-0.184979446704451,-0.139570895739046,-0.011935299398874,-0.149625399228223,0.0905549731363287,0.0234532636616359,-0.120039664469898,-0.0008546589677373,0.16471269212716,0.127619135061514,0.158509369259657,-0.151321631585042,-0.0953872307943271,-0.142509461554759,-0.167840600576652,-0.0242467048787885,0.0392666734237673,0.107547753862949,-0.0172416722255902,-0.0128015647059416,-0.203112872668579,-0.0464687862702981,0.182992448996961,-0.141241450018327,-0.215365108575437,-0.176354533201205,-0.0025994786470457,-0.124100821217493,-0.0194752856792399,-0.122066943002121,-0.0950773111908397,-0.0837860877663654,-0.115266917747877,-0.214613161917851,-0.254870015389182,-0.035056416937913,0.175235962765952,0.116053342060532,0.275818092428527,0.0675173377961975,-0.187035020429944,0.064267828288233,0.10867683069034,-0.0750704475844335,0.2085406569077,-0.117456798818364,0.176809835480028,-0.0212410802136123,-0.2213895952013
critical,0.0699079617333211,-0.11229359764558,0.268718273298913,0.0040054993931306,0.176434448711721,-0.256147566159628,0.19423619605988,-0.189542470092279,0.0349009646177387,-0.0011342264163288,-0.179318470463924,0.123950124304922,0.0059771026912579,0.0429480331100113,0.0116544536877317,-0.257545059970408,-0.176861273566189,-0.002071935124044,-0.0902714873969307,-0.237634685900711,-0.0813457898878236,0.0201174639335205,0.0706111137033819,0.0615342965639169,0.140927139898102,-0.232645561478707,-0.243476734491587,0.295797294141209,0.0273633288985865,0.0865659469957452,-0.0343014612281704,0.0218298421318362,0.236772226062433,0.164275848328474,0.14757578174237,-0.0508844049183179,0.145419062079483,0.0464695972808226,-0.100636967337658,-0.0934337019391748,0.125500810717669,-0.0581757716102201,0.127537608972927,-0.241855359746944,-0.0456792768545677,-0.171030729967748,0.0959958948489481,-0.0340105196627281,-0.229570619041238,0.0563524894307775,-0.301340834820267,-0.16951994825849,0.108969587669188,-0.152105432007051,0.225784958287332,0.314377338680285,0.258253083423751,-0.166588766402163,-0.0014938869906376,0.166403442740243,0.125820359291328,-0.0974541267278963,-0.247781156390858,0.111290797629316,-0.31003840180371,-0.206898321247159,-0.100434438011376,0.219886421220087,0.128864932694713,-0.102133963785711,-0.0464621345830272,-0.185077081947504,0.191719504876942,-0.163190129447816,-0.0113478611866351,0.0068668221062051,0.185721154226684,0.149117968971517,0.0092614152613221,0.0837515770896338,0.119675242251091,-0.172408737845395,0.240412986100811,0.173347690336076,-0.186200632560042,0.106549393314689,0.175805301828132
critical,-0.169473582916732,-0.100937975349984,0.284568428733523,-0.0650602747445717,0.418624281565426,-0.445302571759193,0.0087905477266821,-0.186645815685134,-0.190325579849792,0.150052605381039,-0.0302558386871849,0.119336796173272,-0.199371666754575,-0.0108348611514919,-0.141210949818736,-0.179848473547642,-0.255948040786186,-0.0118570178638968,-0.41121364540049,-0.0816703213211512,-0.107173131295653,0.211177576782852,0.42787479981269,-0.187412433219438,-0.0034753328221766,0.258503432567198,-0.114481551789348,0.417704340524261,0.10645762159697,-0.371093994438598,0.309457944680583,-0.134566931188105,0.0483480124967516,0.0526921785244724,0.451742159047344,0.251143904237883,0.216492791687357,0.384586463042342,0.199678313768297,0.0012265880548858,0.462168157513874,-0.0143613018092888,0.353615114656474,0.347942144902627,0.0,-0.29019029065175,0.11892793348831,-0.259218942265882,-0.11059735628221,0.0756395967179624,-0.0096593809322262,0.164158368012226,0.314875375256328,-0.0840723895953028,0.0656735687720146,-0.303836082762356,0.132624833434535,-0.500856789078399,0.40293417603001,-0.199984960782018,-0.0404262979756137,0.424450574826133,0.174635474314377,0.407636096907073,-0.149439311353596,0.20034271563136,0.004599705205822,0.16497609338215,0.0156389976997949,-0.150665899408482,-0.165640495245214,-0.260241098978287,0.562595054507655,0.126747432338207,-0.264176402321046,-0.120205629378816,0.105793219733907,-0.0753840575398611,-0.0109881846583526,-0.593055324537321,-0.180461767575085,-0.116321433871677,0.0851456541433279,0.502441131982627,-0.1837837768904,-0.302916141721191,-0.008994979069163
critical,0.226998838035275,0.0418227896365654,-0.409532177387732,-0.109345285088084,0.156767839951289,-0.304854581721593,0.2121660395433,0.39101128286855,-0.151709044211296,0.186828198452523,0.279754328581032,-0.0633848099185178,-0.265689121928218,0.106746438432639,-0.075527381774196,0.13016164472628,0.0265221256426253,0.262721100150129,0.15355857502375,0.160821455901906,0.248005268033645,0.187109648793549,-0.0827171586676696,0.252534059884694,-0.0741384060652383,-0.229392993533611,-0.21636586346328,-0.290135094405875,-0.126195753557282,0.0569772456611415,-0.130154334327812,0.103833244643062,-0.0144636233693314,-0.0568310376917776,0.146306659743297,0.272520689296749,0.178465102604904,0.0624783205084612,-0.142443114152854,-0.333960933222726,-0.192296376506736,-0.0273335798725954,-0.0047115518127541,0.0671240787350015,-0.142856151666307,-0.261715920360752,-0.0489796697369321,-0.0492099472886803,0.12796852518582,0.0288504875547466,-0.111118056716622,-0.1035371735051,-0.292642561080467,0.0320341660876472,-0.218244635869607,-0.0750156538814221,-0.419138040974945,0.0938984131247797,-0.0105233185949722,0.184324386977165,-0.0911131513083959,-0.313056848802912,0.120047708445527,-0.118048314464474,0.196167232495647,0.0530186648906119,-0.0107974585375296,-0.123110765403702,0.100759222087184,-0.124415671530276,0.345533293997885,0.0394469101344008,-0.0798441720696674,0.297295629705475,0.201489202580496,-0.103379999938034,-0.152655740812928,0.294729679843137,-0.155835764146594,-0.230438380514563,0.207655523688421,-0.238779545166778,0.0524045914192832,0.154201890088952,-0.148382812908265,-0.176483984620022,0.172061193546761
critical,0.157055303554144,-0.0451744839994808,-0.081663115125066,-0.0357577182202501,0.131892992715275,-0.0029873733085274,-0.100851727400946,-0.114278557645896,0.0613004726849244,-0.059393223896383,0.045704799356664,-0.209591948142694,-0.166963397079319,0.185682061912192,-0.0891560728615192,-0.0290677795088439,-0.132891159407333,-0.085952171583043,0.133224021378561,-0.118847863761009,-0.0982785450591351,0.254126071108106,-0.0094115255089027,0.118834867890596,0.0346931049004346,-0.155304424432187,0.0199046428134834,-0.0485842230964367,0.0204414561058732,-0.0543640316572939,-0.0212857684611039,0.0165911150797477,-0.0179250782944171,-0.142025160199671,-0.0113158397460605,0.133332809390568,0.0244177732306813,-0.0561136531143721,0.135321177563786,-0.101168658950377,0.002639419358755,-0.0591385467584472,0.0980513269377175,0.0134456952181309,0.0560367259459585,0.0828184899269607,-0.113902725457979,-0.0218858842190547,-0.0444659994511491,0.0814620983552879,0.0584910589567323,0.0421971720099829,0.0233479196405379,-0.193419635467552,-0.0401779910472377,-0.0395847924461198,0.0619068767672686,-0.0809642726741377,0.179892611253932,0.0982898640430434,0.0986464120361535,-0.0980574056512979,-0.0652956547829129,0.0104872482018134,0.0453216307902881,0.0519996216853468,-0.0299546428591372,0.0451107623122936,-0.0446380899287173,0.0934505792006372,0.110917029035957,-0.154047388385932,-0.0898509327069983,0.127945601882677,0.04533588432558,0.0935667035911034,0.009218473950023,-0.0461217152639514,0.0844656116964252,-0.100591390771056,0.182613149997363,-0.0871557568719544,0.0434590291049405,0.141688525233807,-0.087703260315813,-0.142785837840468,0.0312148230675898
critical,0.0874627178195685,-0.0400365105368582,0.204872259117573,0.199611595780502,0.008833416716229,0.114703157529288,0.0477790484897872,-0.0836747514478597,0.103677886380175,0.0388756040356761,-0.128926720709145,0.140228787220982,0.0332255404330875,-0.310316178234889,-0.30040047826294,-0.294296178994136,0.0339744381066024,-0.039240118617676,-0.287027932891775,-0.0249116577150379,-0.172894668775528,0.211376756210906,-0.12479450863794,-0.290932670547681,0.223647324980018,0.199716443456659,0.145950042145448,0.0164396652018098,0.0597533287363358,-0.20769595217169,0.166732040167077,-0.338957085120656,-0.0423589240987038,0.111408688399901,-0.154834531440922,0.162984311280633,-0.203274783408259,0.0030138827349356,0.187929600326639,-0.0795496459971859,0.0226454339996865,0.0527316873710936,0.0784514228918925,-0.045607000008139,-0.327694805674474,0.0540272318010495,0.127786808766506,-0.09190939784931,0.0315916182702358,0.0232191935143892,-0.15862625130939,-0.016228268264298,-0.0693569004293961,0.0336629479221626,0.0086602929340113,0.190157550886696,0.142429249673102,-0.225352388418123,0.192623160349928,-0.0328481763805133,0.127201175690387,-0.177840839130751,-0.384234390485071,0.100657697770683,0.0827408689423661,0.0894530970580423,-0.241539706032772,-0.226521177262501,-0.0414722605824485,-0.149685422027552,-0.273575888459238,-0.161188338151005,-0.0410492915442427,-0.213879625385307,-0.0578341533313953,0.228340960073242,0.215660947365916,-0.0680316157934466,-0.286107062508382,-0.0291094558862931,-0.144424195665967,-0.182966063793073,-0.0488124987526623,0.0770447624461907,-0.0253492278556393,0.103355711241625,-0.160845043337354
critical,0.0959382275260736,-0.0936053605463551,-0.0522149099956475,0.116990614366822,-0.0136062905515127,-0.0466243603388147,0.151693812550166,-0.159921410448895,-0.0692771279583246,0.112925730499711,-0.158688536881769,-0.0807281932588125,0.0782798707932919,-0.123870701875087,-0.0827737097134918,-0.180959518853129,0.0814763865425439,-0.0866136700815323,-0.0783951818092473,0.14217207784322,-0.0140104609997948,-0.0032791926320638,-0.134701863115692,-0.0961229322250493,0.158123362815469,0.0289586356438525,-0.0507987603758082,0.149034989491936,-0.0498520735488462,-0.119363451337454,0.183864895756918,0.0106094562086751,0.0105937250475926,0.0383694897434751,-0.10421153407907,0.0050688529882794,0.0245820741347433,0.104351164185882,0.0143271870603248,-0.0370523501252247,-0.0155086373881358,-0.0104789517805109,-0.128621135295189,-0.128175855149425,-0.062260933802285,-0.0365018156700543,0.105762835240475,0.0776732338809955,-0.185979629320361,-0.0885305602160542,0.0278344194536331,-0.187838394419903,-0.0543177167706365,-0.107630099982663,-0.0539096055059812,0.0447005276255498,0.0015842242342419,0.0104755808174217,0.150179110416586,0.0471867252692074,0.0536279214093728,0.0396851846632588,-0.172814565732803,0.0443206602159197,-0.0705049611330213,-0.0372567749582717,0.0168688932295165,-0.151203586229881,-0.0037281326806104,0.102723133483687,-0.140188193830353,-0.11400704717157,-0.130822221696431,-0.0759074511799945,0.098943449146121,-0.134179026740571,0.1276626019408,0.145797829559152,-0.137124100747785,0.0147239173115031,0.170626593983198,-0.200197765724753,0.0324417715428077,0.0113712778146096,-0.0129860333431158,-0.210850779592201,-0.0860025867083993
critical,-0.021139998344908,-0.0492868955981028,0.0660743203316159,-0.0323318950902551,-0.085611515161263,0.0707559849483627,-0.0342676956835841,0.0307333654841546,0.0530760138411692,-0.120001104836025,-0.0040745067756508,0.092054590864777,0.0467779532767496,-0.0180507152108383,-0.13064336635373,-0.110532767055741,0.138184521423089,-0.0489857076144417,0.0326558013533468,-0.0074451672734619,-0.110641453966972,0.145561568890302,-0.0507983530630705,-0.142023928162875,-0.0445404041870827,0.0418649020206214,-0.0306235225155277,0.0959960459437783,0.111368491456814,-0.133786125900368,0.072295573143296,-0.0288791720333598,0.0991887786987554,0.0805030551731938,-0.1141544146206,0.0357442437184013,0.0318642348415916,0.0801837731396855,0.0693417414007733,0.068537948706256,0.194019203499137,-0.145464477585072,0.114572434465326,-0.191063970474922,-0.0449181546991871,-0.147760495153335,0.15223911405292,-0.0121177410752323,-0.0160976963687195,0.0287298304370414,-0.0126118855478734,-0.261636913002275,0.141553132546426,0.0202873709834266,-0.176727737741033,0.179066984849492,-0.0238720947757025,-0.0286138743770335,0.121473764314147,0.0748920955703954,0.125687698618145,-0.0909238266034669,-0.0789476850432051,-0.0712631263086965,-0.0430841397047563,-0.0882853533057151,-0.099317959354731,-0.0043227263113566,-0.0303652838157245,-0.0682385999048156,-0.144082778804778,-0.0124811284499943,-0.044100892184406,-0.0119806431776972,-0.0157335558050481,0.0213764821464438,0.114964688242942,0.0862656159390389,-0.0352056085520411,0.0436910698375773,0.0604115308222368,0.0188706226448129,0.0907982016997846,-0.136826311627157,-0.0733664501282969,-0.0873641507214344,-0.02780008003444
critical,-0.0497943928404518,0.0051451921907081,0.0842194177848237,-0.061320721442753,0.0166511150148049,-0.0535897574833537,0.0178349437589806,0.117061600278836,-0.067933514818422,0.0690421431317689,-0.0403009715412458,-0.151935515642665,-0.0468360688153703,-0.177719831249704,-0.0676861131082134,-0.442426815808925,0.191372471301737,0.105045863308988,0.0777300500064595,-0.108680110386571,0.109311882088029,0.22710486069071,-0.0868039784191969,0.0442882459219731,-0.107938198864264,-0.141109222676103,-0.0728842281985093,0.04254663477285,-0.174027229518623,0.139274023875143,0.0293207177121525,0.0961403192674768,0.155491185793745,0.0611580624337566,0.0403980090908366,0.151349106426567,-0.0017545666162205,-0.0195504604687092,0.0769990019919742,0.0985745891433121,-0.0294079927851203,0.0019937105924435,0.0070485081217892,0.104997417936272,0.211469300151974,-0.137036361470245,0.0221043757347358,0.0737004960277259,0.142712801214027,-0.0062455260690294,-0.153313713094342,-0.106929250575384,-0.0662075016112717,-0.229311070304382,0.158007959607356,-0.0383420168336217,0.0150913575185647,-0.0365786052667766,0.020442882955793,0.0453174898859383,-0.0096856980474307,0.0682936254222741,-0.324657876387403,-0.0955984651138617,0.0480424686991067,-0.0133616008053409,0.0593343143572567,-0.0859405864547025,-0.0814202294689048,-0.0720439945902144,0.0703910898546167,0.0628039205696867,-0.0034713678623468,-0.158872305798889,-0.0388123039593617,0.125387084384158,-0.0810000025616375,0.144523924132789,-0.209564112467856,-0.0312485866389508,0.0305379811037099,-0.0840445740305686,-0.0557569171905348,-0.0376836368782098,-0.133018441721171,0.0423977753548695,0.121897733012243
critical,0.142203145053607,-0.015356205505391,0.011574019740305,0.0111752797344476,0.0194377783368336,-0.0161683626558956,-0.0979969976787171,-0.0755597036249369,0.0177728860638759,-0.0589838345273456,-0.0557508128376151,0.0795604525744461,0.0299793510200003,-0.0531831104980976,0.0895119511483451,-0.194404813212171,0.0459674704420689,0.0987738898486904,-0.0479059817730101,-0.118487810914431,-0.0611098944553122,0.131653071584173,0.0236031636078818,-0.0089025812433675,0.0909991902707917,0.0292614330547574,-0.0166452036355851,0.0971049464197771,-0.0137634370909211,-0.143292839593265,-0.00335289605858,-0.0505525820350723,0.0687036866754568,0.0663328306679448,0.0792693670571788,0.0945919678918563,0.116523000275975,0.0228578173244479,0.0612547398838224,-0.121854985637444,0.008211095410425,0.0477141163704581,0.0205363057247228,-0.019975585893035,-0.0318838592058716,-0.0435883792978604,0.0941894423796142,-0.0217584265754535,0.0557511448995787,0.0217930274320577,0.0182941569342914,-0.118480837613196,-0.0027331356097691,0.0509015791587865,0.0638420338791906,0.0461672389193539,0.0283585565758049,-0.0557460311453397,0.0089108163800641,0.0246944520449651,0.0264162597384791,-0.005670954213884,-0.0768666995135566,-0.0924773308954365,-0.0704103523434319,-0.0482477399459184,0.0271707709321076,0.0409884005354837,0.056259664590593,-0.0818624389307132,-0.0328504251694372,-0.0121364662942034,-0.0640692970870594,-0.0266502970104047,0.0042795481741243,-0.0178762237469395,0.162112849853069,0.0133536726278732,-0.0768198123643002,0.0002069410156981,-0.0385250984773133,-0.0541486138633798,0.186620483837329,-0.0172730663963072,0.0029098589867821,-0.0124893817490878,-0.140477817503279
critical,-0.0205753973979547,0.0082418880558651,0.0803136709569613,-0.198770012706081,0.215049220311419,-0.0463161181875056,0.0956473928136046,-0.265554911556166,-0.0031648468373773,-0.0158114251091385,-0.0616541097367317,-0.104256851169168,-0.21778081893084,-0.0093315387188253,0.0154762542413915,0.0589626964592668,0.0096766303428676,-0.19048341845729,0.177705861086593,-0.0946745308007024,0.206095800544556,0.301136143536246,-0.213360808053323,-0.183059678847799,-0.225741409593017,-0.193294885443847,-0.108558817604691,0.0617858423108293,0.256748042708246,0.0609837680012377,0.0421329496691389,0.0442483311855115,0.0365210666650631,0.219078931055194,-0.10082138116956,0.160512185793382,0.0880489725458008,0.144133896204284,0.215521021341815,0.13450988354354,0.101796754766334,-0.164925917711218,0.0129086620488267,-0.058953905915714,-0.094313992935846,-0.0763461219140242,0.0647464973793957,-0.157341185575517,-0.0848028759701573,0.174595515619243,-0.139856040973935,-0.121912029998899,-0.0543718978784397,-0.0035709699495144,0.0557629386060656,-0.103153135636524,0.19724698824597,0.043018785300869,-0.0830038284424901,-0.111343661802202,-0.0785205256513938,-0.113596803693966,-0.0273776455782666,-0.0209419630641044,0.255689912422882,-0.156841254805753,0.263404367865582,0.0012192483907664,0.030170526844169,-0.405870321220329,-0.0295388635003071,0.136377748469305,0.192470332458599,-0.0025603085993353,0.169542208868348,0.135728378459144,0.197340795903597,0.141920437337702,-0.0684998083180329,-0.10127560111285,0.0289693618572825,-0.226753703472713,0.12729385192028,0.0070840478907743,0.0764241065932565,-0.173163787232887,-0.0275786978672374
healthy,-0.115825167263594,0.0275668833852047,-0.184819040250664,0.154881776865005,-0.0738025891685353,-0.0041255777348339,0.135348184855744,-0.0108375334902392,0.282298993380972,0.157495679471293,-0.0998313613824154,0.177867916061178,-0.218513020821327,-0.196011749750943,-0.146151662502638,0.143107940941994,-0.0625420789938352,-0.0417420450293353,0.0172182611802394,-0.208560472739641,-0.0941770028442964,0.31333599614623,-0.107889844752066,-0.113323073567647,0.0200703991838048,-0.140011347295791,-0.0502813533652922,0.0548521451617481,-0.0084368297936554,-0.209919751856874,0.0414697537887136,-0.0523343453462676,0.233485773426707,0.203069706654483,-0.114945158051328,0.0631130975178575,0.309897289005243,0.157245470101698,-0.160688375908303,0.0434754719049552,-0.0032513222495253,-0.207289054588115,0.201450732293482,0.199071021924987,-0.143114005681219,0.0543075626805046,0.160080502430524,-0.0936496815439262,-0.0841411034747911,0.0489230072848635,-0.287945732118525,0.303947157800269,0.0817935828760329,-0.179749384776359,-0.0018663846201838,0.255904626246074,-0.101823394958866,0.010819028260294,-0.128715070710273,-0.0403426453295325,0.0164074521976,-0.129076155953404,-0.103782461234909,-0.0842169904681796,-0.266501280734758,-0.131643251213361,-0.154453512971988,-0.0652407324431495,-0.0318722262109345,-0.315487268003889,-0.222739211024854,0.192131871707818,-0.163489663406052,-0.0577963427966373,-0.138693899328603,0.0337057990368458,0.296863542384621,0.327029710799518,-0.168955237497504,0.0004113137244114,-0.0274441890454842,-0.154732335470237,-0.0271177816702329,0.154766235807448,-0.221186015758532,-0.271237842070051,-0.326273328963776
healthy,0.468537068020145,0.420376828866756,0.246741684745918,-0.319991503579194,-0.371772415318153,0.372192690095652,0.288066394236953,-0.299857868126553,-0.446096521967669,-0.435418770263537,0.138826426403324,-0.395932180370879,-0.255528857190792,0.405943252238882,0.185537990228985,-0.0827033126200133,-0.150377470138722,-0.317296463187685,0.214830676178128,-0.42949058958769,-0.335339001588448,0.329286781896666,0.187223630266347,-0.436688795948854,0.419899195006743,-0.305326698149939,0.153956079397115,-0.134451481882704,0.127627185040674,-0.200354438732635,0.228793549835126,-0.440522892120608,0.364821450502239,-0.474515676889369,0.197643027102992,0.365689006625254,-0.271887309029344,-0.365765246405762,-0.456701977328217,-0.236990521220554,-0.0024487548309672,-0.237210995193965,0.45285473636672,0.257788446547554,-0.506490736432633,0.250881815522499,0.330790545843225,-0.408429290473483,0.332647904633861,0.212395066136903,-0.484444773068613,-0.340802812692113,-0.0074596681789543,-0.389018498958599,-0.144837060760284,0.421429965521319,-0.277360082489652,-0.40390927527334,-0.303290450720714,-0.253502647601007,0.339035794456435,-0.111831808195462,0.302125583353338,-0.123268253263922,-0.39190222683196,-0.342143581245864,0.426652390486074,0.0234840033618657,-0.449044061820326,-0.256883368024728,-0.318646791588521,0.209921216707336,0.0795134306437376,0.328699448791346,-0.417237136087679,0.121552619206329,0.423207021596437,0.408829848066368,0.164697404084366,-0.265497507237353,-0.387883864607632,0.320370432018048,0.166538511134957,-0.247843576620618,0.357274787714806,-0.299231339648183,0.386607266527443
healthy,-0.112874872956327,-0.174814719960873,0.0927888745577293,0.0432675910310053,-0.0958268992919725,0.346544537166427,0.0840317312523093,0.100793502261679,0.15507742824536,-0.19322955802921,-0.205483637222557,0.292059940355686,0.0143693470916883,-0.214633897967871,-0.0917575580940744,-0.0869628412016441,0.143648237738653,0.0807140832344596,-0.199429793132475,-0.0872926321920154,0.0307380006611637,-0.269959831893698,-0.0091535504310033,-0.164868355278702,-0.0265082872859031,-0.0399343170061304,0.0623962908939619,-0.0426228126358654,0.028147373180691,-0.0580991389620668,-0.0267821536195531,0.307282138462375,0.144344828683402,0.296881797155055,0.0836320344410364,0.0952627181962251,-0.109382049175512,0.18785585645543,0.03691109585749,0.0686582076039044,-0.115289502252412,-0.159965078758519,-0.0822207592802456,0.169540531379199,0.234475637204024,-0.197901734129707,-0.268274690399258,0.0173736525476143,0.124132999807181,-0.0011390536699856,0.0465268471278666,0.0157403236027829,-0.107427153454533,0.0960826723543302,0.273071052134533,0.114816609934548,0.0508700546594145,-0.0718689408368458,-0.082166479466369,-0.172152541816654,0.132401624787712,0.190106823888463,-0.107103941835541,0.0441442922672541,0.208609661048994,-0.0473616048715744,0.0521045092143953,-0.0650617587238705,0.0530683871214156,0.0340112379222053,0.0422856198526928,-0.0396193296013619,0.190968721539109,0.172452725635819,0.0967332076994267,0.155897382403466,-0.0529236409510781,0.239017870719786,-0.180201580277411,0.215946482557977,-0.0547732667299934,-0.131077526297693,-0.101991770274075,-0.294654679943271,-0.214677486303257,0.0058745562200051,-0.0134210951916931
healthy,-0.272655714113506,-0.0366874435520793,-0.111064527311873,-0.118522489065883,-0.0523432741292107,0.0779214964096732,-0.0005786494621527,-0.156488377315313,0.0094519781454226,-0.0715951976854368,-0.254193614423951,-0.0308903268866027,-0.20455576807967,-0.272100126742928,-0.22142398922059,-0.245150367082503,0.142321335141741,-0.0136584845834806,-0.0906486524358684,0.0992386789508014,0.0119100893403945,0.228538729583984,0.122160402938528,-0.108567890780577,-0.115201466171065,-0.166411197985803,0.129445804141377,0.0434364791984973,-0.0170131235237983,-0.378145677007652,-0.042888402157712,-0.162349886717732,0.189469987194493,0.216546653044105,-0.330582635869822,0.209558158396652,0.320491217487643,0.351261195254498,-0.310377737937262,-0.0542648903967036,0.0404085361996513,-0.114493724829913,-0.0873218759339106,-0.297301668194334,-0.199308478368629,-0.0508007422686684,0.4200907054826,0.276935219867707,-0.034543220564817,-0.117151169574001,0.125441606786541,-0.438147492487452,0.039779833759888,-0.438530723576945,-0.198774039759915,0.0891343234638126,0.197950742836797,0.129264248897871,-0.128887241236693,0.176897504469809,-0.115636983590998,-0.0657114773167592,-0.239150900479788,-0.0582763870022533,-0.216050324422561,-0.165197343486469,-0.024343382435326,-0.293843123875382,-0.0077450905817698,-0.0682545716723294,-0.171891307920411,-0.281364700711671,-0.100400437771765,-0.378214740720331,0.197440925581238,0.174998643888777,0.211689607695165,0.100217582008776,0.0844499203740637,-0.0483841115171198,-0.288120715585684,-0.268915957989995,0.121972045501493,-0.146749059263051,0.127595273860315,-0.225773729835906,0.152500507948548
healthy,0.137718853946917,0.0165859201404121,0.0902306965332259,-0.111222751065223,0.164863924869636,-0.0436020031357946,-0.0936985207670532,0.0976966330903914,0.132145532840164,-0.0132710962833455,0.0013136389601606,0.0698945610144553,-0.0738976496019835,0.0435461504943865,0.123834839892011,-0.157592820903755,-0.0880688888866335,-0.083025934857712,-0.189793041652076,-0.156883071350124,0.145459733049993,0.300332093511762,-0.0164213558735338,0.0086651925304459,0.0218240938033882,-0.131304804853521,-0.151444986146857,0.089983921222397,0.055431602064626,-0.0726391760848428,0.147426826587782,0.106645962407251,0.0545385206191719,0.110349456194049,0.114960889129381,0.201438076471285,0.074189724714605,0.0301596206794984,0.212372635044315,-0.14568053700105,0.0199854905665166,0.190558375286825,0.0419325217918926,-0.0528220728199154,0.0644175740633541,0.0303054173214317,0.0095806355694264,-0.0266869070686337,0.0309404676203891,-0.0590599305656591,-0.0758233848551714,-0.143741049881267,0.171617497359763,-0.0124657945584356,0.0424613485974748,0.186189870931114,0.0242803778075447,-0.176163512168078,0.0052239083722983,-0.0386221054831086,0.08097222272769,-0.0128082168265281,-0.0749904056227671,-0.110497575092604,0.0709449713966321,0.0723169116361356,0.139082144965329,-0.0013516244434772,0.0393594535559135,-0.15366138262173,0.0502322511611634,-0.122252356284281,0.0105455094993605,-0.0952957198988882,0.0013548155716244,-0.144143890315691,-0.13579300811008,-0.0756657794593271,0.0069861772962626,0.0033491837764733,-0.0453521789478941,0.0201156554198279,0.144073227364194,-0.015574845941832,-0.137857415258695,-0.0843989098442138,-0.161849746357962
