group,ASCL2,BARX2,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,ELK3,ETV6,FOS,FOXO3,HOXB13,LHX2,MAFK,MECOM,NFAT5,NFIC,NRF1,PAX5,RARA,RBPJ,RELA,RUNX3,SP4,SPI1,STAT1,TCF12,TCF4,USF1,ZEB1
healthy,0.095951798125969,-0.0138754560701741,0.231894541912059,-0.0085563129456576,-0.0026657068742129,-0.271627856172149,-0.0207652907571653,0.056566249202773,0.0405613228636416,0.0036041166249048,-0.0441275246393881,-0.022297188535342,-0.0203749401510576,-0.0044314358675627,-0.0144594309173247,-0.184076730536043,-0.130576551780573,-0.247655348324678,0.0210750206067444,-0.0933618692480058,0.237361587416338,-0.194666054927594,-0.129713609813728,-0.171439969821895,-0.0040162338012339,-0.160618313575114,0.0596649608883968,0.195668282263029,-0.0029053804229608,0.295755091072231
healthy,0.0908024436865407,0.021636935206832,0.178834897178179,0.151540019296887,-0.13861903214818,-0.160949353304485,-0.150855213998538,0.108070267352497,-0.112764403557188,-0.119988705091509,0.280202375903603,-0.0422302378864627,-0.18466627301325,-0.0613258269152307,-0.115819115357594,-0.116440042475347,-0.208927153999377,-0.124091556427787,-0.0673918272209556,0.1104525681284,0.0984459837005614,-0.177638199702631,-0.0643708313123434,-0.150272163088275,-0.13540094128343,0.268234794435422,-0.12098128707818,0.209468168386454,-0.14963615482612,-0.0729396082026928
moderate,-0.0108072344491644,0.0137528526784026,-0.230044822573153,-0.250138715574767,-0.0796550897098451,-0.0721238603994145,0.0286322053012301,0.0156754656577567,0.0894393189091255,-0.0711685247574994,-0.083627693754142,0.371374789098966,-0.0380701253303162,-0.153924474738394,0.0398255545723352,0.0979457866873444,-0.133663397999445,0.0937224070370448,-0.0679761114874332,-0.142337049514999,0.0284889049549428,0.139678031978335,0.159712216502329,-0.0144454710187911,-0.237384984755201,-0.143654616587807,-0.0375566324227869,0.0516398720106851,-0.418612156026493,0.210261413655162
moderate,0.0902252042257038,0.0859783676186698,0.110898735825492,-0.0372300781697443,-0.0347469019941248,0.0001400452396632,-0.0447134810210904,-0.0149244627970829,0.136724144433319,0.049146469587229,-0.0761145093442007,-0.0270580576377855,0.065526116907084,0.0003726175693616,0.0170732868439655,-0.0665376418744167,0.0821502553004385,0.186770322351957,-0.0224233913804857,0.165259185348986,0.0320780443361297,0.0068492002206649,-0.0777719988604394,-0.0203863839695269,-0.0436296594630693,0.0423109131917048,-0.0217237924844747,0.0744355347240047,0.0497954138220852,-0.0417432046053878
moderate,-0.131192439420399,-0.130801756063476,-0.0519318414981211,0.0098499475213654,0.0197443167655297,0.157006301195264,-0.0519025117708886,0.0597346879605089,0.203278074846772,-0.137903251863983,0.0743465872149782,-0.112478364918241,-0.0887275504618205,0.0893941610584357,0.0238587364624512,-0.177905582753562,0.0094438874142431,-0.166263104815412,-0.0007039134535808,-0.274936578323157,0.194742554712838,-0.0629171057425557,-0.0299644453102185,-0.0665978441329223,-0.0884852242688604,-0.0038834836892943,0.0496728829919492,0.032323637447321,0.0618586727704845,-0.0116279554518505
severe,0.032684508438856,-0.0548252106276357,-0.0272726268431963,-0.13424137785731,-0.0250608383900977,0.0125974907235958,-0.0030027847112817,-0.0421134887069834,-0.0373501240073734,0.0331385750653541,0.0409096786232408,-0.0571364154728347,-0.0180327139733663,0.0278395432219158,0.0276443784119323,-0.0221912440153339,-0.013727512598731,-0.061530076952947,-0.0146875691231166,-0.11066344904368,0.148135950009034,-0.0347504830078053,0.0036847420995473,-0.0129120790577747,0.0205915308962549,-0.020044478741544,0.0572693199931798,0.0004660232697263,-0.119762835628557,-0.0514663466010923
severe,0.0048565509114796,-0.169886983940442,0.0472806604694334,-0.100053431035407,-0.107954441643736,-0.0013644842417627,0.216882054684856,0.017126535101606,-0.165118459349121,-0.0343410965233705,-0.0182917777937553,0.0131889972796141,0.103629252384096,-0.150353531589027,0.196020579600375,-0.198227339948887,0.214253164651978,-0.113278127030649,-0.0449829751871002,0.294341555017551,-0.0031285194930487,-0.104627901069984,-0.186590474006001,0.0341996746883846,-0.0589954838639678,0.0973345314203921,-0.0768980846339378,0.162084983872465,0.0963688353950838,0.0375181296556053
severe,0.0051941025353081,-0.0907799630435462,0.0919655179967256,-0.10749655025722,-0.0355765438374841,0.03409922917025,0.133085683811137,0.0055749194282674,0.216524801531249,-0.153261857562226,0.245309423608035,0.0845094905559632,0.168787342490028,-0.0591783829362133,-0.0987472821414797,0.0775849950403047,0.0977044585592047,0.0114516437406007,-0.0914716554591634,-0.108300763569753,0.116417523312591,-0.0757376582896755,-0.0632838963945315,-0.0411494017569806,0.052158345859516,0.109340663557771,0.0766506443013588,0.0985414686021845,-0.149157543527193,-0.0445158455799275
severe,0.0634113085238204,-0.11667048903941,-0.018467792081634,-0.126617174783721,-0.185124196658552,0.0241679517026147,0.047869773898857,-0.0548733697321009,0.0567158760864559,0.0152109279565549,-0.090173184609118,0.10192051137249,-0.0246586824884899,0.0277981510341864,0.09559409812767,0.0182101260489449,-0.0583948055121858,-0.0396330928807004,0.0026780866546668,0.132519755458858,-0.0176063156976348,-0.0087649611253785,-0.147622783066716,0.0545095297562937,-0.139950636672943,0.12004733835224,-0.0812217716811905,0.0965410315878375,-0.0208010292218643,-0.0232024593824713
severe,0.115131030201067,0.0568027713074644,0.147791185187025,-0.335190810991931,0.124788961188168,-0.0240601685235415,-0.0287647761023445,0.151536612773478,0.26299729269857,0.135247581271162,-0.133321545813285,0.114013715128897,0.115342232790798,-0.182575768821648,0.140335352537424,0.125254674335487,0.078284539984054,0.0743192177157305,-0.104240092903715,-0.0176988278503728,0.112706343141443,-0.0236723792197979,-0.0959906366600181,0.208078417992933,0.0216502732698404,-0.0997982813270554,0.0043946404567386,0.178272827395445,0.0462120415901236,0.062439872630818
severe,-0.0551245830045405,0.0424858128554596,-0.0478300521108007,0.11455879255667,-0.0340103918234348,-0.0476357565571747,0.011546802460968,-0.0830749098487492,0.0188482248445961,0.116257433661082,-0.0069310603786615,0.159065145786165,-0.0816521506459961,-0.0143898754990943,-0.0859317658666521,-0.0579278632462149,-0.145796137771489,0.0819387032416756,-0.0248189227613994,0.0197330032238082,-0.0728452711809549,-0.129821664210329,-0.137320716739464,0.0011428757908364,0.0186886090465373,-0.067255605963139,-0.0720812050278514,-0.0130222482154479,-0.0215110076149986,0.0311064069069406
severe,0.133715859736027,0.0960196697341573,0.0017823757728371,0.0249346703066059,-0.0347262522513309,0.0405010439959597,0.0264346355291205,-0.0418466666473794,0.102386796538839,-0.0903234538916223,-0.0407440426584812,0.0778861527450608,0.070998987320212,0.0407294181214984,-0.0212373064340541,-0.039216976599072,0.0915845516767518,-0.137465194420795,-0.0585464832651486,-0.0780020749223874,-0.0341763035611768,0.0860515192271036,0.0225688829200101,0.086491329455122,0.0742593501978382,0.126224957069749,0.081535511781528,0.12383272984228,-0.0695980888764677,-0.0059556567810992
severe,-0.0997442543457261,-0.0221795432757941,-0.0146080290768899,0.114494949908194,0.239679695771504,0.0787400111654102,-0.0203758312795545,-0.0256663801197489,0.135757351490985,0.0356988911948784,-0.0924393906020099,0.0877806504836621,-0.0023641874752971,0.066472391816221,0.0549707556217438,-0.0514873155988743,0.0559864051262178,-0.0138403475116354,-0.170068641272561,-0.0457959418706266,0.0090253536233685,0.0103501138465954,-0.114641013214858,-0.0968416707284252,-0.0128229995966189,0.0875496666498687,-0.0791985820119118,-0.120250863237061,0.03171951529357,-0.0750612539301418
severe,0.0546782904678385,0.0122794624479933,-0.0797267331520621,-0.0983164317259424,-0.0434047551158001,-0.121075352323317,-0.0059839101282468,0.0625990810013483,0.0938574492612755,0.0641188837286674,0.0023377771046755,0.0811489317562119,0.162883718585653,-0.0442348796229433,0.065399138873459,-0.265866318401728,-0.094070681159857,-0.0591967567432628,-0.0656951759219623,0.0633272826188103,0.0830039859319625,-0.0219836156331558,-0.0831048147341273,-0.0521909112911903,-0.0755575111285678,0.125109483330319,-0.0530514399145774,0.0828027889960608,0.0355428725575128,0.0049719367591752
severe,0.12360123492939,0.145366629537351,0.111805367693629,0.0924662453163981,-0.138935202888374,-0.0369653298616666,0.087358329808843,-0.0733884290128032,0.164923369591049,0.0065565568129447,0.135156898411656,0.121445830761111,0.230297533082331,-0.0966334589588624,-0.102795831026025,-0.163664814028815,-0.0992473440046064,0.0073775689559788,-0.0096986593097492,0.182092250231151,-0.0234532504955877,0.14423979861413,-0.003042196199881,0.0606032256584989,0.0385095910552007,0.253262297839002,-0.0814773769642021,0.159567996407451,0.0614125326083291,-0.0426746614932756
