group,ATF3,BCL11A,CEBPA,E2F8,ELK1,ELK3,FOXH1,FOXP3,GATA1,HEY1,HNF1B,HOXA6,HSF1,JUNB,LHX2,MAFK,MZF1,NFAT5,NR2F2,NR5A2,PAX5,PAX6,PBX1,PRDM1,RARA,RBPJ,RUNX2,SP2,SPDEF,STAT1,STAT5B,TCF4,TFAP2C,TFDP1,THAP1,VEZF1,ZBTB33,ZKSCAN1
healthy,-0.199110397342729,0.0326969189772544,0.116450623041627,-0.0482823663684811,0.171546184294804,0.0594958506886419,0.223955435907558,0.009053325161014,-0.0447529952638606,-0.0557345476942978,-0.104319896612377,0.183145282768999,-0.18665571746427,0.0639362039323186,0.081766163578887,0.0923270460231048,-0.124103436407003,0.054032305343067,-0.154344099642548,0.0939059669646849,0.0742473135722186,0.0092595911736023,-0.146811634201058,-0.0311993776461036,0.143293218043995,0.105094411404714,-0.0449697467262542,-0.0708612957813544,-0.0038622450111266,-0.172126953014618,0.157520251938055,0.177002217676339,0.0217361809471771,-0.0314449249706491,0.0139561336908806,-0.0729020460121211,0.180608429913115,-0.211723610962275
healthy,0.261125174881154,-0.0836875746580105,-0.243312229490641,-0.048016306556506,-0.162004135597976,0.0184475056917374,0.0791398523778214,0.0286811145556774,0.0149707844662322,-0.231524597855626,-0.0137377731373737,0.0955728216959641,-0.0910997252478613,0.111784200438509,0.105944969806245,-0.0483152913418325,-0.175094589824124,0.0319623642468146,-0.166999733234929,-0.0767013931322783,-0.118561790727135,-0.114429926914459,-0.0897468311306835,-0.212568553227494,0.0402472759793393,0.0155273487365017,0.136439853174356,0.138270232252641,-0.200384201039969,-0.0499788455761309,0.148347247233445,0.227707968001392,-0.0338605083952036,-0.0972265060621478,0.0597031933182044,0.0646898840010045,0.0601414395353435,-0.0517291824312909
healthy,-0.121625167076705,0.196003013950803,-0.0995999760681013,-0.0406424111532472,-0.0343329478538712,-0.19004527178236,0.189788722251562,-0.0631765633277894,-0.128941794179247,0.128512280609943,-0.0297837453674244,0.102083541042056,0.203771499259203,-0.108282108737796,0.217686414778052,-0.0743571573958076,0.0945211229374257,0.109391892353282,0.0335012308266056,-0.207727327508287,0.330838826705359,0.102673604962892,-0.0296910565046844,0.293463697963698,-0.0150991812561799,-0.171101985459863,0.249211386638379,-0.0018363980930371,0.0261539832961937,0.0441099677146829,-0.19699031585481,0.28114021711493,0.126562504175876,0.294636377593186,-0.0184459112644009,-0.156126113494292,-0.255073957206687,-0.027087492556647
healthy,0.0844899312747602,0.105122488902558,0.142248367776247,-0.0902436346650217,-0.0051326085566244,0.0653729146268723,-0.095730732167956,-0.057775722943102,0.15154572293689,-0.0860636644405838,0.0047639755329868,0.128389324205081,0.0014772825228106,0.15433355014531,0.0783013576722859,-0.195174329328928,0.209828556090457,-0.151641052780386,0.0715910759613551,-0.13905787099447,-0.18473362114054,0.153745542963642,-0.030036347486037,-0.0520264408662687,0.105694241053207,0.192525941957227,-0.0853069803697918,-0.151123174643282,0.193483867987744,-0.0482470017572155,0.115454204495066,0.0668468485032762,-0.158237844945233,-0.0954716074454963,-0.0475331624826461,0.168668630963672,-0.0604817042825708,-0.0718057125067068
healthy,0.0791601695798404,0.0991686775137468,-0.152199227300592,-0.0883394505766453,0.0223123307133592,-0.0453114407518833,-0.0016401825200325,0.048668207158559,0.183067085406721,0.225940386268547,-0.0599732146157109,-0.01633490692608,0.128445834978753,0.198968044744694,0.118167948944615,0.136383495653373,0.0296521000349964,-0.125545971010453,0.0905654703499912,0.0943232658400284,-0.23232744921038,0.168675819956344,0.127704351666383,-0.272065634930818,0.0222362256933852,0.166815523969786,-0.0215293668812623,0.174185672826338,0.0932029313858153,0.176157483251235,0.0085438737615278,0.173845755225022,0.0355307202518272,-0.0379292698331358,-0.190850822036523,0.126274094696079,-0.238939767633349,-0.0411607056407213
healthy,0.0927709666100437,0.358539760521074,0.092647633519744,0.0692590718884804,-0.0579072064142495,0.297950855528145,-0.211728527935242,0.316968578594607,0.183718357450037,0.272568511796899,-0.300706440403715,0.226584481280326,0.0517766989123663,0.22928062138379,-0.014731601942139,-0.140982664040605,0.241533101076113,-0.137495011118685,-0.0308463748643067,-0.0687671528218009,-0.224943720402232,0.30211392745539,-0.17611121021049,-0.333144962517598,-0.22385637850299,0.157071460732935,-0.248217064586398,-0.204464058329746,0.270397709929648,-0.207938689192993,0.227396088801645,0.202783021643642,-0.228502075079681,-0.343501664987538,-0.194308401633906,0.259952278484566,-0.14994537055852,0.0848364719704468
healthy,-0.105274453000081,0.0817377382182696,-0.0436951801165167,-0.0054408578787062,0.0774049410089343,-0.215616762915813,0.0160580293810439,-0.175320429366019,0.0383241593465102,0.0601822088795739,-0.159249204955221,0.178869570539944,0.0775909587454711,-0.0885132250821288,0.0106651241714449,-0.105590490054197,0.0462199364195127,0.169771114779332,0.126573483833552,-0.0288523807928485,-0.081102445810097,0.0491637153747077,-0.0005268357001917,0.112282944779602,0.118826392217782,0.0715730596875078,-0.0357215201849642,-0.0342102065331006,-0.0049661586375438,-0.136853377502169,-0.141199691571253,-0.127433735407537,-0.0380834305109919,-0.0865056495795043,-0.0647953200136905,0.0599643299736302,0.0075848892987903,-0.0009638808320552
healthy,-0.0635600012341659,0.211068716354244,0.217235916228717,-0.137074608595859,0.162914666651268,0.168081061060338,-0.294168237463419,0.247282478438707,0.173845901074114,0.194179547997336,0.130780054062906,0.222336328795679,0.0381300656091139,0.213004507163145,0.302756793051031,-0.116059877045094,-0.0027297561369128,-0.133118851613309,-0.0786013545716498,-0.072219875430527,-0.324218680958239,0.132150632768456,-0.261168260078195,-0.0558294521742584,0.221547619374207,0.244983949218413,-0.288369112766979,0.222109839653835,0.13849329906128,0.265413657941175,0.086460228611245,0.122655392872565,-0.0076795263364147,-0.218142762257198,-0.235386259575033,0.273520368189178,-0.280645032515122,-0.0667487193022117
healthy,0.226963822489579,0.157382414736761,0.0930917380294145,0.170965049063406,-0.113633951661707,-0.203072128630738,0.326258074960533,0.227318404921383,0.147794456809513,0.162877906806727,-0.252558797516303,0.263218919671961,0.180442209545411,0.32392413595861,-0.0265568009153274,-0.217094432930009,0.104731591185682,0.225896708420966,0.352927662777993,0.0732335914968923,-0.255061534283561,0.246604506080541,-0.141784613615984,-0.225215702024103,0.213262891995569,0.150000305394767,-0.124966510246087,0.100787875489692,0.138662237545154,-0.257980832716495,-0.172693121924838,0.162572295621438,-0.233008710731395,-0.185719167427799,-0.326642193175393,-0.212059270577294,-0.161821964303726,0.199603434025953
healthy,-0.0711355287433173,-0.176938172518926,0.0006486463612698,0.132158131453807,0.0280180669041139,0.0302676058356677,0.0756527319704692,0.15894766118299,-0.140566064908856,-0.0032870347694567,-0.0754818702054104,-0.11808372585543,0.015215880608015,0.0721242069340606,-0.0330308780021206,0.0593858219193981,-0.142012529377481,0.10971174103907,0.0052197423375138,0.206862302705951,0.111938019086767,-0.0489259160008803,-0.0689430242906234,0.0081927853838409,0.0067210662413137,-0.119546926076856,-0.083810354148064,-0.0646635654218542,-0.123164567486484,0.0427585796311238,-0.0608548222573187,-0.0037066369470851,-0.0121058702273922,-0.15536554548689,0.0078853792096475,0.0846915489300239,-0.0579057046915302,-0.0429923364094167
healthy,0.136617801807264,-0.120199184944567,-0.210055339056893,0.149240261005435,0.196712225079937,-0.152582682561984,-0.28436570206889,-0.22348034853512,0.230542158733878,0.308338142947837,-0.0661068859504563,0.137310688158389,0.062027404882473,-0.137780145468489,0.168120997547175,-0.150097621889628,-0.272125891803886,-0.249140554447294,-0.260760274362303,-0.155029593686799,-0.371779388004827,0.317213103310875,-0.284725623612032,-0.235429060236923,0.280012723348776,0.24964700784717,-0.345370972489496,-0.29669889969215,0.0635901265499093,0.328460341809306,0.0407596515783494,-0.142044606985352,-0.297991498639434,-0.263303349688141,-0.368159752098907,0.411622425146421,-0.192141285563015,-0.274470871438857
healthy,-0.178297533909648,0.122536327945752,0.0707349284831328,0.173086087055312,-0.121128428066338,0.142953884163051,-0.0790566807309424,-0.248259948021149,0.178860350093893,-0.0155389106993715,-0.270904670872256,0.128819848188914,0.125391231260014,0.136531516218437,-0.182411588897287,0.124519471205269,0.179200628373868,-0.213957020065527,0.0969787941415878,-0.254042564610474,-0.0590025899128626,0.0995009648729455,0.0845442244692124,-0.159927903941068,-0.148469565272858,0.318180542813805,-0.140561468482233,-0.143900568348846,0.16701936379883,-0.0535463805840685,0.282333239273207,0.190907648466268,-0.162908608979386,-0.227228732403352,-0.133508630905377,0.140844836049221,0.188796108037916,0.215186178022757
healthy,0.0917278466962015,0.0710311492640276,0.0826538404222265,0.155172673408188,0.180745446574635,0.190759260949996,-0.245007332353426,-0.119817753058406,0.151290173310167,-0.250325304612192,0.0869129725932549,-0.0856603273396499,0.104302620859245,-0.0523729502357259,-0.0901624507333602,-0.144264174168096,0.0614747911499369,-0.0466396194479713,0.0579824082301318,-0.106511930595746,-0.129951031635029,0.114533752891605,-0.0724180404688332,-0.153615835300574,0.0708756383392304,0.214937968144123,-0.212023370116672,0.0607814319905162,0.333476192181492,0.163648148474105,0.101604648944935,0.172298151920882,-0.134290901551339,-0.186437544059928,0.105024851974687,0.207441200521537,0.112088626699936,-0.0166635272163538
moderate,0.103637197146839,-0.0060817801023489,0.0034730270132601,0.213865976526413,-0.214531108993402,-0.0088617948446146,0.0432575073291502,-0.104385969025844,-0.0058866214743102,0.069153862421143,0.0545209481473839,0.0040425715808017,0.180426143036353,-0.0044050090328735,0.134830714999882,-0.0925529836400692,-0.0838823645943497,0.127976266043666,0.0025251136770722,0.0736345452077459,-0.0754188526640998,0.0741284160215581,-0.0066513246698905,0.0200575275674063,-0.0339934467410272,0.0143979273542839,-0.0057392567959953,-0.0770159671507022,-0.318160340481954,0.0575399326382683,-0.194680688541466,-0.0933734464436605,-0.210524382874894,-0.16752575944008,0.0712647618672759,0.0427198253947578,-0.131373619303197,-0.0803097668524983
moderate,-0.0600815700234367,0.100008985440459,-0.0805747843477123,-0.013808536041995,-0.0996909211025392,0.0819410508633107,-0.0024442382618502,0.0877456466893854,0.179537447793772,-0.0287096152506491,-0.0935776618549359,0.0161015762318782,-0.214049151959458,0.104900125557138,-0.0600054226006636,-0.0080832212774905,0.0579535159162283,-0.0009371146823157,-0.0524897033093539,-0.0047803659851955,-0.0123117534704915,-0.0204176936292621,-0.0573694056444221,-0.0873202552226595,0.064813207925335,0.101135215224189,0.0233535998183999,0.117027934430231,0.0260237734375314,-0.0004380827038546,0.0617319008960051,0.0843144688883432,0.0507756028872615,-0.058786123744656,-0.0029136573536773,0.11231055458486,0.225933947143825,-0.0381658403671521
moderate,0.218450267198815,-0.127195421113289,-0.0313905948629732,-0.0414890467746819,-0.166765451863497,-0.0172190712765428,0.0053842854708036,-0.177254024025732,-0.0891525788273982,0.0734968340690139,0.0724986270384897,-0.114203363929801,-0.0441296856695692,-0.0687402694389561,-0.107920179938637,0.0249881837492916,0.0249480619729792,-0.072846918203074,-0.0007008506032443,0.0525985105391421,0.0486071051750705,-0.0712764778947892,0.1814929892862,0.0957260054557164,-0.123618891989384,0.225965559639857,-0.0380286147056382,0.0169894381312654,-0.0230446962867829,-0.04118087738641,-0.0488242180497256,0.0041430713695646,-0.0585294196432517,0.0628033847511404,-0.0788188027383111,-0.129536996271266,-0.023738717651506,0.185858580010915
severe,-0.0342683517801749,-0.0445239805411395,0.0085859245803281,-0.0034675165804568,0.0140009916803823,-0.132773974959608,0.0178460526846515,0.0521638237741277,-0.127095911187446,0.076970311622155,0.106760462261504,-0.172152569810291,0.0706666996653002,-0.101897315737503,0.0938036743251909,0.0077058788897648,0.039190992467838,-0.0304211898584089,-0.0494111921201054,0.0655320573029531,0.0866339591302519,0.0069721812021083,0.064939025591337,-0.126725719974872,-0.115551274045902,-0.0233558043164395,0.0131038521610944,0.0888229719176143,-0.165074626511465,0.093280880105345,0.0638882326060281,0.0138746978899455,-0.0717569803499252,-0.142441442317699,-0.157929024119616,-0.0172457632580462,0.0282263517998052,-0.131386271204801
severe,-0.0094194557783248,0.0970735440977537,0.0741064182313357,0.176117886788885,-0.196481504146251,0.256462539452449,-0.0532798704558633,0.157874627573167,0.17229662043122,-0.130498640581932,0.129552711826118,0.139042557352746,-0.121277583554224,0.250454173917487,0.186631044185552,-0.127191538649237,0.213797990347593,-0.213150951970103,-0.0996609374592456,-0.229235237501906,-0.0379081480996475,0.225752389242994,-0.147956514398656,0.0570283145901216,0.324162882469425,-0.159627073855435,-0.241146155904834,-0.248937677720243,0.246766389631118,0.127042245489769,-0.201012749174705,0.280703370094857,-0.271254116496516,-0.192708431201571,-0.111681773330906,-0.191051003478028,0.0624253687256736,-0.138204721709336
severe,0.0223042950401069,-0.0705774061141996,0.0029983463588884,0.0995508461231091,0.0257449517621534,-0.0851387849093606,-0.161037479516104,-0.147841556942158,0.174582594482017,0.095985459149122,0.0273540392723595,0.180749418067705,0.0186701158570657,0.115868014336541,0.0537071724547004,-0.169949863314971,-0.0477898093728942,0.109363619421904,0.178892551557912,0.0849250843968235,-0.163728857924216,0.171306799914423,-0.109617152902856,-0.0149454343761814,-0.106764835850314,0.135854112821781,-0.177867431806043,0.0596348113960883,0.159778966968063,0.0753995867651704,0.124935657031996,0.150276860929494,0.181030416118811,-0.20751141836111,-0.129588528883823,0.0509955038947601,-0.114665551931672,0.182901818299066
severe,0.168859492667382,0.0686969193259643,-0.0245285405892382,-0.0172689205279427,-0.153521747023535,-0.11688868643029,-0.121899348771325,0.22493442128991,-0.0987462925391607,0.204727297836242,-0.176481556936411,0.212582545997213,-0.0146124277921147,-0.0814692127221813,0.0127521098917579,0.0915532350989537,-0.136198288089926,0.0693947532567306,0.105198142985827,-0.0419791126573127,-0.0259778879839067,0.114356300775072,0.0186907840016457,-0.0727838642607971,0.0943840789584071,-0.0296465619965448,0.0017061502811905,0.001130705685974,0.0992032127252132,0.0505978984976084,-0.0495629570987488,0.0480543474994982,0.0913526883631581,-0.0664531148408848,0.0164396791000598,-0.0814808075013386,0.103896951102614,-0.152166016734656
severe,-0.0938930192941187,-0.100897532628867,-0.216431631769262,0.0950357515619274,-0.0579730452398004,0.168515280891845,0.0237544917579978,0.0280918845447002,0.0392313010895928,-0.063078018338545,0.0229221757569882,-0.0812872936624656,-0.103881776752145,-0.150280141780103,0.027930451825823,-0.0212787327520641,0.0992673518019812,0.0385406515727599,-0.0251637887230774,-0.052421934504373,-0.0269986948959992,-0.0185360533582609,-0.0372731227177424,0.16309663949797,-0.0074352038368582,0.0737855248707037,-0.0856117799617286,-0.127576258424845,-0.0077444514059757,-0.0860324603141315,0.0253317763115595,0.0792292678582597,-0.0993570366458019,0.0783311999094291,-0.0875439929198723,0.039388821211884,0.0961329046201569,0.0552274695082647
severe,-0.22529836444986,0.0715496133970346,0.0664442127344037,0.0442230949699606,0.0111708667174904,0.0304448532353341,0.0307368933753539,0.188283049879723,-0.154909621654795,0.271082173178701,-0.180601422202787,-0.0882511283335388,0.0099525600819311,-0.0386383243346799,0.202583959520013,0.0847517275331953,-0.0106700686861553,0.112464392832247,-0.0113034114103889,-0.0125230434928772,0.0232640235897332,-0.0103972475266058,-0.0523036821725211,-0.0191427672718741,0.0212243816738459,0.0549563432930642,0.107067614753061,0.0266156370574947,-0.0327931033778535,-0.135660818628602,0.0105706601664814,0.0322582855420078,0.0097424767436869,-0.151805645854932,0.0757512801619188,0.186144441259805,0.0740235600899861,-0.0828693719862143
severe,0.061205770567124,0.0219218050619487,-0.0128017753286085,0.0192775764943986,-0.0152032035195688,-0.04528264048193,0.0572385226652593,0.0356356245025521,0.0466114192287696,-0.0249698507248232,0.0441681118810203,0.0969651401616418,-0.0031675946114291,0.060534140789387,0.024842814539986,0.0944382390549582,0.109366142655832,0.093624598619819,-0.0038371674561215,-0.112436650027554,-0.103625736192163,0.140517241734452,0.0082001692757756,0.102107637327894,0.0689775218283613,-0.0804528221751401,0.0004257851402411,-0.0902212794814738,-0.0540364538560019,0.13988222536491,-0.0023052460017928,-0.126762365910278,-0.102101384251438,-0.0773107335334645,-0.0786743978647414,-0.0579548290287259,0.120188737008885,-0.21511109582523
severe,0.10359051930343,0.134764348686343,0.160353916538062,0.0945580060617218,0.0268150077488422,-0.0330187972280253,-0.0049494155844895,0.155110054978292,0.014778464759327,-0.0199355243263846,0.121391735808992,0.112345606568428,0.007657297357159,0.100937101526188,0.0420921584663038,0.132175606903671,-0.0705121520804052,-0.0671081523661758,0.0142559508031928,0.16486762015913,-0.234887894280829,0.0965101998978324,-0.135531950621901,-0.0457463521595291,-0.0163204766298729,-0.143713463935052,-0.0197449003423877,-0.0764674495804496,0.0480678799646336,-0.0515042176761482,0.0591547070338788,-0.0214775361969305,-0.103520737309288,-0.0774409934987192,0.146909819666713,-0.0847221488874559,-0.0699760221254141,0.0737680778070657
severe,0.106254069709968,0.057867627262784,0.14385584652403,-0.164029742786623,-0.209124259917996,0.0596971528169819,-0.0155074948183665,-0.111084802555078,0.125252253682917,0.0135181866301629,0.186434031881954,-0.0089762141128143,-0.209256980268044,0.0830553586321589,0.11794681891819,-0.0375840423811708,-0.0722369515130814,-0.307145291896091,0.081191055164109,-0.113519832317999,-0.0381405465821314,0.0367335957129672,0.104081774418748,0.018466150986205,0.103196031622744,0.0725113170089507,-0.016445865119769,0.0713493661785954,0.163098282004529,0.0633989853657618,-0.207060098603951,0.104695800367951,-0.113741397570486,-0.0188283825359456,-0.0815284700236671,0.185415568735902,-0.200476708606949,-0.0487988255912377
severe,-0.0496411865453892,-0.204372297250758,0.0032415813942544,0.0908386310258424,-0.144235088580387,0.041603571554569,0.0367794494296876,-0.0214878893880517,-0.0454008101295603,-0.0693512373177021,0.174135822652227,0.194570392228445,-0.187550573322471,0.0519931877252257,0.135628102597946,-0.109261896748028,-0.109844981550532,-0.17796428906164,0.0530387418851137,-0.0918909594778535,0.208989555625927,0.18135688760225,-0.104733695530283,0.0913235712058789,0.122485149745814,0.0008243156927435,0.098646085311112,-0.0204768675953281,0.0156177174233709,0.075045773367092,0.023478374685803,0.102367650086289,-0.0472731583817491,0.0209472678312954,0.0356506210446758,0.0084594385954653,-0.0948585951077125,-0.0523611474461597
