group,AR,ARNT,ARNTL,BCL11A,BHLHE40,E2F1,E2F8,EPAS1,GMEB2,GTF2B,HES1,HOXB13,IRF3,JUND,KLF3,KLF4,LHX2,MAF,MAFF,MAX,MXI1,MYC,NFYA,PAX6,POU2F1,SP2,SPDEF,SREBF1,SRF,STAT1,TCF4,TEAD4,USF1,YY1,ZNF384
healthy,0.301061751571548,-0.351677291877697,-0.373525807242949,-0.0975925722293277,0.0772910327053897,-0.189168223630194,-0.214573743730428,-0.0546479356569258,0.144772669087322,-0.238342059696115,0.205539697005999,-0.0032155366348581,-0.161744849276361,-0.320266439108013,0.248566760177107,0.0902244831041109,-0.0495187356494819,-0.317553863283463,-0.130117245080449,-0.208899789810949,0.251987049878864,-0.0650977808937489,-0.117686518838006,0.413998332150851,0.451886563495488,0.198599880679171,0.16458457142285,-0.125460587951969,0.026658563747616,0.245186362456369,0.162113019839555,-0.418124332059025,0.317641583043977,-0.0182835827202589,0.177704118662425
healthy,-0.0945103112608154,0.0693885611866693,-0.143097484050269,0.0374044690797407,-0.0698122824738911,-0.27530891621696,-0.152359818458766,0.0619705165075579,0.260778150683488,0.0879631899788209,-0.0885724786292422,-0.0444242356158458,-0.0776801253777327,-0.207782226429392,0.087232694455274,0.0389878492682184,-0.143046219923529,-0.228346350650863,-0.0680581437462721,-0.113774111034975,0.0498667039414197,-0.0645220768928012,-0.330904014577438,0.139624034755316,0.276331651390257,0.107221285613343,0.117360302406092,0.135317933427479,0.313710086191653,-0.277796079547132,0.233855214918048,-0.338613116638041,0.0951540441390463,0.0996794257579388,-0.0075445717593987
healthy,0.0506815750606258,-0.301391048951719,0.0099480618688,0.0148359430596444,0.120759605346229,0.0705796132369715,0.0417548662626459,-0.0274508181011761,0.125968474100099,-0.0446198238455555,0.0567953351949537,-0.140738049949893,0.0797998693092889,0.0146933173730913,0.0002523868413054,-0.192246343475529,-0.118724876032696,-0.118613838585447,0.150878512912634,0.0896627386539062,-0.0306297436383772,-0.0136269749917477,-0.178166603720428,0.0925270580905672,0.0580384440871484,0.0324701574192239,0.111096475777411,-0.0569239216640386,-0.0657568229634802,-0.108710446954046,0.122963762488755,0.0801527641847425,0.210976254943885,0.188614015028726,-0.0906314446592201
healthy,-0.183703804877784,0.0803840815387699,0.0827505624990841,-0.0638557721945052,0.109268710338166,-0.21202538515468,0.0030753630433943,0.164670848056336,0.165646080043323,0.137519610055855,-0.171444361714538,0.156176482410288,-0.186213883177595,0.163999742136539,0.166860427956035,-0.16313368565739,0.231019926892536,0.0375320957245419,0.0305448632229061,0.189446181021942,0.128200238560526,0.0625840811840404,-0.213984794012982,-0.0368786399782866,-0.147028501287907,0.0959871544102446,-0.0663485996459678,0.102390813074446,-0.184270207731908,0.204341010730646,-0.0473142851188629,0.0113389985927755,-0.0461830767113879,0.19244902661024,0.109285961186515
healthy,0.222321327674297,0.172363032602821,0.262932256591333,0.155499875726838,0.221827383952276,-0.153894596497774,0.165197894968207,0.171052665494816,-0.322211107624426,0.118272181086115,-0.367821758828019,-0.156870527901191,-0.171087806538517,-0.180461074065685,0.213873239004566,0.184092416228129,0.0791621685571512,0.172329103319248,0.330088911684095,-0.0021348184048334,-0.188398405841624,0.275387938943133,0.237544064277515,0.235424089934245,-0.0831481020269392,0.22220969427254,0.214830680975402,0.201186867818471,0.188971265441956,-0.0309947034842806,0.0609939460237218,-0.307334934417706,0.213381870272817,0.319366349254823,0.252399940502097
healthy,-0.287004817268439,0.246042485358648,0.216085657520192,-0.309376722280564,-0.232090353258235,-0.023662621685668,0.311241077544162,-0.0984495142583253,-0.114003118755469,0.367398206296068,0.0494902067451847,0.148488468095952,-0.0294513573305914,0.357800414906238,0.237003409598673,0.104857731827035,-0.0159414223867983,-0.136839784440035,-0.183700565598134,0.303340026728972,0.0277202342556517,-0.0170522278521806,0.216260793381089,0.123132747037932,-0.330434033882828,-0.128210791626332,-0.210973349815175,-0.0298945692485055,0.193923748403989,0.159202556600518,-0.275511392090434,-0.0081210152485247,-0.0293025455714857,0.252679859904176,0.0790120601397568
healthy,-0.0199347913589105,0.282703342348819,-0.0215863427646427,-0.218199450621287,0.0007683214463082,-0.0354552896869799,0.158644980405985,0.337297166055752,-0.126695096656388,0.11354653285098,0.0581816447475537,0.190121768547598,0.082483001804094,0.277315639596333,0.007023007453279,0.0099371177293412,0.114557879683639,-0.121092684203302,-0.18271495906465,0.207873424755011,-0.101880385923001,0.253788427480339,-0.174096947178674,0.298853115648457,0.101393533364861,-0.217335463512389,-0.0592572188137648,0.238505426439017,-0.0128180594077871,0.230522091026512,-0.15438349080004,-0.0704652086624567,0.135241918435267,0.264411451552751,0.231663200502517
healthy,-0.115229603723919,0.0987713833024844,0.279564469130936,0.171722082820711,0.167176935035423,-0.0626001376599244,0.145231678776421,-0.110421017351751,0.299071322069652,0.233126794866239,0.24209055092477,0.0856156556353533,-0.186310181381,-0.0949868312206537,0.133450240519264,0.285492550617117,-0.0663558527948415,-0.29199349894269,-0.179548460782248,-0.271524650210147,0.0052834619373014,0.0195735107812579,-0.237909550262992,0.0996601658582991,0.196607909469074,-0.32619527281866,0.178086862335711,-0.364593722563711,0.0784376674242354,-0.0704988797149827,0.261608578604987,-0.0827155215066537,-0.112240513218345,0.186065746647828,-0.0948343588358541
healthy,-0.157521735771425,-0.0996392214390294,-0.196084409042179,0.0454985868657153,0.0807245509846623,-0.272788381563366,0.0674570258202394,0.0671214446079417,0.266808128213642,0.181607256453301,0.223886651552355,0.0786674850578941,-0.188247073995125,-0.0692549224193907,0.0120300960944256,0.135581120571252,-0.215938365766495,-0.0985492434277519,0.103934234550834,0.0093887692056619,0.0742228888593376,-0.107888805426426,-0.08789259979179,0.0985441265604742,0.120210562955682,0.0976603583004891,0.188316236984495,0.138433603516343,0.146184378225283,0.138641092484455,0.218348154410941,-0.203652085183698,-0.155566666065726,-0.0786021597189817,0.200742719730702
moderate,-0.167270947443457,0.0902955878200688,0.246287978569272,0.0443954952229702,-0.116797826606882,-0.0284649287997838,0.18239985174867,0.0853237030588413,-0.0572339363339715,0.0818761610441061,0.0774531976345948,0.113338437368728,-0.0505560514005039,0.0703053728388666,0.0082061767544326,-0.0543116212241157,0.0566613205354186,0.195953075339244,-0.0937273335369129,0.0547065286713935,0.141811264317458,-0.119344979641824,-0.104922959667238,0.0440242822225291,0.0808533507556566,-0.178924666212625,-0.0099793111927099,-0.12437215144567,-0.193141334314626,0.145507598023978,-0.0355021795102742,-0.0211591410251445,-0.213621234530453,0.054414297160408,-0.0346886701688819
moderate,0.0582149133297091,0.0893799215544119,-0.231244127727171,0.153171796580506,-0.163680411830423,0.0071333845899826,-0.124306972044563,0.041136099989032,-0.117858867685337,-0.16570483477267,-0.154137814627087,0.18821020899649,-0.0111702544014469,-0.0934933138065328,-0.134081936171355,0.118374616492689,-0.170252165255343,-0.0623340603182208,0.0504097799161582,-0.150543903984301,0.109920908734549,-0.147194491871418,0.307989758835624,-0.170375658787622,0.0572992881099021,-0.0102863579984975,0.0053475499078314,0.0158410784163992,-0.0167951203899504,-0.165870477860676,0.0739181891395601,0.0139482367440616,-0.0574241814429249,-0.093492069539205,-0.0545503905160735
moderate,0.0043368174346742,0.023336033202071,0.11424448502636,-0.0663270315699673,0.011539889779757,0.0991653566795561,0.0460228151686448,-0.103413460063775,0.0966494375097988,-0.0798061991915226,0.0337613467746755,0.0024989674403709,-0.0024661940968906,-0.106623552551903,0.0050928645653054,-0.0906191423094283,-0.178663881982716,-0.0389785240221475,0.0190071265744437,0.0137981426628418,0.0401318066780654,-0.0251560838805186,-0.170084329211462,0.0286501178358682,-0.0949426808894166,0.0502384277382067,-0.0318898758504226,-3.10781705416396e-05,0.0149669644040305,-0.144492303356891,-0.0394938565954925,0.0926519371916746,-0.160386244829532,-0.156416997393718,-0.135097654930977
severe,0.0067388110489008,0.0320913708599189,-0.0921073302773525,0.0429710599660762,-0.116275052440736,0.0161307423943264,-0.0493392338262486,0.0907299471263815,-0.0191952802944955,0.036380541335051,-0.014389479683796,0.0010593522282041,-0.146539751665905,0.0252449539520976,-0.0073447920590364,0.0605248464362449,0.0420584984603768,0.0110959332395658,-0.0485190265858591,-0.0537071963803721,-0.0627900131192955,0.0487859060100549,-0.0328447057283233,0.139375820043101,0.0321362340091244,0.0128317053763964,-0.034855241190047,-0.0176965413863642,-0.0389143237775701,0.0394626302998673,0.0338864130359195,-0.106201304468945,0.0316654055823691,0.0131846037885562,0.0034724828332681
severe,-0.0303325512618479,-0.102466356109694,-0.173764093834663,0.136738800474034,0.0549752805338737,-0.107545535217961,0.116377329594656,0.0830261059473511,0.132723365470553,0.105438772221782,-0.0919729402766462,0.0594549302808097,-0.103519887790489,0.0036728682516784,-0.0252255883530188,0.0977360514268715,0.0719879774405689,-0.0198030915794212,0.0414116796472982,0.0299622007094829,-0.138072272718336,0.15829377331596,-0.0985796276850363,0.122471293245636,0.133358337950439,-0.16476003989448,0.091230587162153,0.0372962229617918,0.0292287083746286,-0.0164771453780116,0.200360850291126,0.094704162963309,0.071410374754277,0.0061187437974274,-0.110713789578339
severe,0.11912897020204,0.173889578822233,-0.193834579164834,0.0759098578187608,0.0343164979972945,-0.286594178629688,-0.149821503182249,0.0493739447751068,0.0536300915453742,0.0013148465276902,0.0955411475149428,0.0235600348836914,-0.203414765739842,-0.195623589684505,-0.115583276009687,0.195318551194528,0.069147679253688,-0.0366535888040627,0.0808694825389962,-0.180290884970963,-0.0628703664906731,0.0142287576499478,0.147885102905867,-0.0020838638386792,0.109706395457505,0.122515133618665,0.130649800874668,0.0152529577770742,-0.0445838145848092,0.0686992365086841,0.0887408114615278,-0.0870205508459003,-0.0498445660989248,-0.0706568927940458,-0.0197679407400225
severe,0.0004728639858906,0.261704369682275,0.317342580122495,-0.117569410054675,0.0639840903058894,0.0090174653653444,-0.0556339733077293,-0.307998431842167,0.0470126798302053,0.0096064267814627,0.195092409806051,-0.0534357489718864,-0.0966896685701601,-0.160443682581839,0.134759032853597,-0.155384970101957,0.0350054937798749,-0.127358457246459,-0.229750035008492,-0.0525217994937806,-0.110417554124704,0.263810648243084,-0.217932248780467,-0.0441907495918258,-0.154508731103013,0.0135829756233835,0.065808599556109,0.0276256801219384,-0.147186542446941,-0.240025081296886,0.0551310256811592,-0.119860851305299,0.0258181194016791,-0.0826223887031628,-0.10194964484332
severe,-0.0796098024817195,-0.101694742385536,-0.110519903875892,0.0553831175319637,-0.158841712246318,0.0136465965390322,-0.0667939244670864,0.0117038830589425,0.169369155874993,-0.0309193293588423,-0.0807738371070217,-0.128126053648678,0.092680533684547,-0.0098286900416529,-0.103505440502212,-0.0602477172678369,-0.0959323574967918,0.0368567430200882,0.073655445672228,-0.0760793748181147,-0.148018015653528,-0.0887220393975584,-0.0545924877065386,-0.118943623690108,0.0607710891001022,0.0258752129332239,-0.13383755866665,0.0264244028961492,-0.165455944168732,0.0893195879294346,-0.0487387812657918,0.0137960593110559,0.0500401259883343,-0.199710754134282,-0.147016504143689
severe,0.0016345736051442,-0.0982893942431207,-0.0726614516968388,-0.123343044822489,0.0604000783698414,-0.0012185716792252,0.0027253794937046,0.0022518175528785,-0.105577495070006,0.149284296995367,-0.0620893775952193,-0.14271569635482,0.0636591961835932,-0.0249082243295843,0.0440427867093453,0.10602576548913,0.061776940090061,0.151446068009774,0.0422353150291204,0.0654019128470477,-0.0486109588015132,0.0408024195065102,0.0622594412756265,0.0129403198664691,-0.0589998874011558,0.0431397049603113,0.0239800690892083,-0.110476637247889,-0.0217982392817281,0.0193497583445839,-0.0466491216267649,-0.0547304169014978,0.0932574715763039,-0.0167909540455345,0.036247329235912
severe,0.0605445176558845,-0.0888276453719689,-0.0118166012047023,-0.0468203316899714,0.0349910851267194,-0.261461512871836,-0.0089941733884189,-0.169587227749299,-0.0275399697213204,0.0570780682134667,0.0194409418102334,-0.0665513061469397,0.0667663583022744,-0.0235635718773909,0.171921593361561,0.204701605121878,-0.0616967043637352,-0.104474331137382,-0.168885896709738,0.0786669376573449,0.0784279728047528,-0.173664221041691,0.0213402584523924,0.0483724683919501,-0.0724329380123496,0.0026202641994704,0.116230137349057,-0.0857891116204716,0.16153756537255,-0.093390431188643,-0.125032441739482,-0.184720965893545,0.154699911976791,0.209500194451507,0.0506865690065357
severe,-0.0703447558957173,0.120311371694695,-0.0806688527181252,0.136766187263797,-0.0746538712063211,0.0288705693756757,-0.0442971686406123,-0.230483155202314,-0.112835417261312,0.0495372138840245,-0.0632260772743853,-0.0137341518735785,0.0520280804609986,0.103760947105467,-0.11528938211122,0.217622903319714,-0.0273760494294912,0.239144996955508,0.0545055282281305,-0.133461805340134,0.0439633757457855,-0.0608274650150769,-0.0052132076237276,0.166545881006287,0.161705045355683,-0.0504295647385365,-0.0434886853476147,-0.0767522375954083,0.143628231146895,0.100810486291395,-0.229795441197896,0.0968854844125264,-0.136590065384617,-0.0633468465629659,-0.0471620845419401
severe,-0.0900039016976546,0.0528584340671566,0.135821267837191,0.0157302094978977,-0.088996430468274,0.0316593948472011,-0.074815147010908,-0.0128931019974818,0.0939484221179234,0.11345707413047,-0.147266690058326,0.186705654995433,-0.0595840787594099,0.147794815529374,0.15845437389041,0.0115542690452073,-0.0826908585113429,0.0915823791687971,-0.131730635161158,0.229686594281708,-0.0441064460763095,0.0958264410575018,0.130659296540477,0.146293704951423,-0.182238908046119,0.155479662223657,0.032359270283488,0.107236015861849,-0.205185622275627,0.196431081857952,0.245093099337197,0.0433858676224163,-0.16758468825779,0.206746346200165,0.063303418412837
severe,-0.0466088001906011,0.126610658468516,0.107406187811757,-0.0479598929826227,0.107480634455014,0.0972317048685667,-0.0852737534323465,-0.0224679319158319,-0.0326593197736484,0.0736813707749109,-0.052170679649769,0.0166835252631754,0.142111164802392,0.150381731735844,-0.0018231300234978,0.142597668739654,0.171387551083794,0.0341775111448566,0.0707217103373352,0.0017699770707799,-0.0301850254425425,0.0702652776424366,0.108599609765441,-0.0768411268846448,-0.156114936002855,0.0071354994446781,-0.126066450255368,-0.0493551986282812,-0.221639685470783,0.0247018188552873,-0.0462448568843768,-0.0737472024135982,-0.0450980859931698,0.0080807117384227,-0.0194801508029651
