group,AR,ATF3,BARX2,BCL11A,DUX4,E2F1,E2F6,EHF,ELK1,ELK3,ELK4,ESR2,ETV5,FOS,FOSL2,FOXA2,FOXG1,FOXH1,GATA3,GTF2I,HEY1,HOXA6,IRF2,IRF4,JUNB,KLF4,MEIS1,NFIC,NR2C2,PBX3,RARG,RUNX3,SIX5,SOX17,STAT4,TBP,TBX21,TCF4,TFDP1,THAP1,USF2,VDR,YY1,ZBTB7A,ZFP42,ZNF384
critical,0.0693119360885767,-0.0014667528321824,0.0706452517838742,-0.0574324416157475,-0.0672527392594022,0.0399122722235884,-0.142819118870037,-0.057752521836503,0.108671246505992,0.212772904477807,0.0294995305829417,0.201584665046372,0.0432336323507025,0.0281155425571815,-0.0094915608997784,-0.0106832052044909,0.0666664181690076,0.149979119164405,0.0569426090879422,0.0074359533606783,-0.101358384681395,0.0125654711464668,-0.0741289745031789,-0.116672829755459,-0.0689939672149237,0.139404226066278,-0.0105385779279622,-0.102136838358127,-0.0608165087518091,-0.0320447595151367,-0.0091725363525742,-0.068849339938395,-0.0143879859654388,0.125839665470856,-0.168060695751147,0.106290069243669,-0.127989016821312,0.108902439013727,-0.253139960867297,0.0548352735448283,0.0491350586372047,-0.0458101092200162,0.0011369604147549,-0.007748855001285,-0.0313106441275596,0.196849335764641
critical,0.122080424819993,-0.137331978387888,-0.0467854278801142,-0.0818856395831055,0.104590204269872,-0.208974934689678,-0.0283383513388035,-0.081567530775113,-0.0863781509508287,-0.175326342188598,-0.0947792086228392,-0.0731822042424779,0.035924460481702,0.139763106421689,-0.181562417535216,-0.0517400823679506,0.198695427957314,0.141672413685042,0.0749862638909543,-0.142781144388216,-0.117576058465637,-0.0233474523058464,0.166897471862172,0.0909763000656852,-0.134631243795017,0.150931623887345,0.0070390933796273,-0.0506231840572125,0.0300207652327182,0.0920266367794984,0.186043841595907,-0.197181953915379,-0.0216682349794528,-0.0344609107836887,-0.0792206083841607,-0.0235424932642777,0.04364738019752,0.0671416229111056,0.0483885064919311,-0.13996183475919,-0.0321225587174681,-0.13326681285998,0.0070118470462292,-0.050578016809838,0.164017742073033,-0.152885292963736
critical,0.0696903164678317,-0.0972709637360708,-0.0951332801079331,-0.153864175685721,0.0477801312134297,-0.136862661974065,0.0652760881646905,-0.0015397835590794,-0.0975991741242764,-0.0309258919134917,-0.0892818091693582,-0.0485053097683001,0.0067793726806482,0.0706841229012468,0.0429206186859324,0.15993725530293,0.0179152310717532,-0.0375532485461614,-0.0276418670608481,0.0488316235020015,0.0071307806124057,0.005856561105364,0.0316532102837002,0.0679033356050332,-0.0203608616852734,0.171364687849936,-0.0856708302594841,0.092423649777073,-0.0159429697589018,0.0360172907175349,0.0381850290247398,0.0619498749073693,-0.102620331868774,-0.0956732835824453,0.0233836345379999,-0.0389984425408629,0.0159958491349088,0.0777005530788414,0.113600826697754,-0.111936431316674,0.0894878150278185,-0.1331934622552,0.146218323689636,-0.0306422448007746,0.130054434207797,-0.0673500231275469
critical,-0.0678705152241945,-0.0295085705437763,0.122469713713178,-0.007012817671933,0.0185117689235048,0.0717502890940615,-0.0581303583215723,0.0154261623256608,0.111331853471869,0.0189299857634061,-0.0235874615364198,0.100404301698833,-0.0653971273955722,0.0154998947063304,-0.118993085488121,-0.0879857251823754,-0.0072093785278205,-0.156712739600212,0.0705864010525249,-0.0986153649597004,-0.139696725022335,0.123163076926229,0.0821314835733811,0.030568813235463,0.0401133446139774,0.0430393271373465,-0.0232687781160916,-0.0547020496892088,-0.0807882765466881,0.0923753960543214,-0.149928089939212,-0.0858504509682214,-0.0966089900534475,-0.0321384058483765,-0.0120439673148122,0.0395452805638642,-0.0792797981593033,0.116074497380142,-0.0649446032919031,0.0874642865390906,0.0766638163537039,-0.0582615165439601,0.0171500140911432,0.148671092266174,0.271771396076548,0.0492098873655657
critical,0.0557546155834408,-0.0995844187428674,-0.0916130957352355,0.0719624364721532,-0.144046539241643,-0.219654086155398,-0.0281038798560656,0.0022948436818178,-0.0168799791358775,0.0762707982418251,0.043282785277627,-0.0312753713425107,0.113239723584928,-0.0401610025305252,0.0961960936700079,0.275767750365396,-0.101211132618106,-0.0199786260682366,-0.194243939515524,0.130499669671875,0.0552860598976455,0.0963718667289796,-0.0698425897277262,0.0319529993989121,0.0241610343927918,0.199282816483605,0.0609234005208836,-0.0514874991320642,-0.222023252718122,-0.0505369349864059,-0.120047936008267,-0.136865714543167,-0.0501069636306288,-0.0020776405136983,0.0872843700136096,-0.0871457768741765,0.0202040709083811,0.16962606517699,-0.0485608555252841,-0.161621553732235,0.0044622925498688,-0.113533467124185,0.0650342578273208,-0.0892837700803267,0.0956307814938031,0.06566369242937
critical,0.0746296336703037,-0.272441686911521,0.0219619536552254,0.055225596231306,0.0962361646794784,0.0056259937168227,0.0027225146637477,-0.0498502563035551,0.0967920701126674,-0.0320667824711307,0.108080880915379,-0.0405829076081611,0.0672972222259517,-0.0630319492527469,0.0465601654120508,0.0779816334318409,0.0336552849294095,0.0168254625749149,0.0025762272904628,-0.0185415388910515,-0.0854231064392195,-0.0459907111253985,0.0725946227095225,0.0612672446259126,-0.0300395520400611,0.0410351173608832,-0.0502954904089494,-0.0173863314494716,-0.0084054538092357,-0.033625973795927,0.0347693092223435,-0.0434787402785885,-0.0113159755831704,0.0355038985447718,0.0607456808411059,-0.0124612561420148,0.0438009615263008,0.0160101167199625,-0.0771234946634746,0.0386572935780666,0.0493039423854416,-0.044766283798798,-0.0458967411070711,0.003251590684138,0.054320304769946,0.0361735606882273
critical,0.0535961912055517,0.0451972816594068,-0.0368296065776826,-0.150019891344822,-0.186595828547492,0.0921791008164075,0.130751514635575,-0.0368481955099492,-0.034310743027897,0.0586380913307338,0.0922569972944771,-0.0537260608207748,0.143276787778942,0.204250129532583,-0.174392637108092,-0.044354330486011,-0.153934062912497,0.0871230376952127,0.218049187129837,-0.169781949629367,0.0108439231881503,-0.0112354288636428,-0.0301559269833287,0.221182876452957,0.129636810976187,-0.0040899444646175,0.141901206791213,0.0377065742325731,-0.146423122634216,-0.161121151112309,-0.0313318350183433,-0.0093066058441699,0.0322626726402105,0.0031128241950661,0.0080650674972752,-0.167325681463744,0.154568236350027,0.150726776592239,-0.227020433461279,-0.118468529888283,-0.0007231979838959,-0.165533683102179,0.0215163729602902,-0.0127239344535081,0.0431705822210608,0.145156546133656
healthy,0.0425513350540856,-0.172286122598537,0.1610239368271,0.179234731544293,-0.14601384051156,-0.269735237347423,-0.05543122942841,0.0269557107987535,0.121904446086797,0.322071645087653,0.0118574099538219,-0.205482460242768,-0.0704095783690092,0.220965952144246,0.0059902448391727,0.129298613018789,0.171010284742547,0.249400183547379,-0.0986731871807121,-0.0247241674833433,-0.160999696220618,0.215987713527935,-0.137055763483969,-0.0441529353829885,0.0908722472328549,-0.326880981413639,0.13713020560452,-0.0945208494858873,-0.145223283958235,0.175169972814821,-0.259364636721488,0.102963305354959,0.0727740540425453,-0.146464872183131,0.0536128711602571,-0.10630694513935,-0.122181101782708,0.182873168381704,-0.0981294156404724,0.0886840242270928,0.144023608523901,-0.0846069106078663,-0.0329836458712302,0.207569654656355,-0.0769038714319935,-0.186449517988319
healthy,0.0068169972762026,0.328343457605917,0.0952919778362616,-0.0836909371725754,0.011177037622658,0.105805112795982,-0.0047703348376602,-0.0594638411198131,0.0465398051477341,0.0246933069971941,-0.00250734186287,0.0192654427697601,-0.0942975067218817,0.0279471635732528,-0.192040549216475,0.0453142126933496,0.158445703616866,-0.0388242966059152,-0.082432516348877,0.16525897312952,-0.141369299803112,0.128334152427202,0.0842495004526594,-0.108501608596328,0.10312966082212,0.0643262877922514,0.0062316181486571,0.0397761990655804,-0.206782170544522,0.210861185619598,0.118017145930305,0.0687471748598526,-0.209289151656081,-0.0458387450997493,0.0071247181446062,-0.0154599974389662,-0.129432519919191,0.170893187106927,-0.0319631674193163,-0.0073163973412594,-0.13111362102911,0.0668645340174425,-0.0733168117180812,-0.0347316932314527,0.0899011507434381,0.123399795993409
healthy,0.295844891557621,-0.216812136600422,0.156564091292761,0.126278995322931,-0.0800836651783022,-0.0673808189359935,-0.270020160009271,0.0315935578684449,-0.0876073210953355,-0.132369968275026,0.0465853842928868,-0.0631697247876044,-0.0649452578955978,0.219258463466565,-0.0565744143062336,-0.148801930928386,-0.268089764638593,0.071625038702069,-0.145012360265057,-0.0993329616158941,0.181299818159671,0.223723796730698,0.0498449450732328,0.0695637971415301,-0.129578306844501,-0.168697176910863,-0.194989807809035,-0.166688108198181,-0.0928867164141123,0.145809031370416,0.118274189809002,0.164510098835297,0.0769889043459462,0.0508527919913428,0.101626082500238,0.0307182134210807,0.0061920060860383,0.165286894570044,0.186161830695598,0.093574072981106,-0.0054433671263247,-0.0718693401325065,0.0462789723292872,-0.0307306355277131,0.0104329132903452,-0.0413697557881564
healthy,0.0218604205791982,0.036507645112989,-0.0585625789674156,-0.0327590966194156,-0.0637857218338752,-0.200488660146549,-0.0259370076639451,0.240307398011389,0.121271583854736,0.0164109177638832,0.0937737458597151,0.0988918729809281,0.0897819459086353,0.148403940414407,-0.107411105368993,-0.0389839334147394,-0.108843045249303,-0.0101745521705819,-0.0456658846466101,0.0140761404791189,-0.153721291207163,0.118170728587386,0.0219103741261231,0.213027384946828,-0.0674070484281464,0.0121555141473129,-0.045744794084584,-0.103806759547443,-0.0538323797619503,0.0491945139373095,-0.0496178110242201,-0.105536099843479,0.0380888345185158,-0.0429034912672355,-0.004670605138969,0.0924901422645216,0.106257319197602,0.0034067838350044,-0.0504123848445702,-0.0622237997345574,-0.118898594681499,-0.0592388641619411,0.156548661963108,0.0305073074539824,0.229783054282395,0.142186244744692
healthy,0.126499335026519,0.0653038358762443,-0.048109938648218,0.158246852755714,-0.0527026658862004,0.122890588950387,-0.0093767188810991,-0.135145672100973,-0.0064014717142136,-0.197385097856749,0.0194781534817152,-0.0419960708036393,0.0909176504600822,-0.0121803851020843,0.0510869599636825,0.0937546419043745,-0.0073571384237433,-0.0141988627103234,0.0398633843785459,0.0919632792892207,0.105091723040262,0.0472482618550709,-0.0891379956272174,0.0540021018537111,0.028228813689275,0.0612415311134039,-0.174441760483912,0.0344381898656868,-0.033648134331839,0.0656263633012395,-0.0887298775207787,-0.139927913570491,-0.014062077453219,0.108105921559282,0.0930985905298587,-0.126919896147991,0.0851945508275058,-0.0390193771462458,-0.0788214495072347,-0.0461367657620241,-0.0510780252875056,-0.0109870304329379,-0.079963449767515,0.0497182842516315,0.0240952233168664,-0.0499949475383629
healthy,-0.0070685447154334,-0.0195193619404634,0.0131146011628992,0.100370216970357,0.0051218853074903,-0.109848150850809,-0.053740639016817,0.0087325138697262,-0.0282538730983876,0.0747228789439617,0.0874723215769375,0.0127791615416253,-0.130539625068935,0.051395280199058,-0.0786126470252737,0.086082714477667,-0.0248502104434319,-0.0181618100838764,-0.0217042719396518,-0.103716747319699,-0.0363983027187357,0.0748314537496127,-0.0676102151185502,-0.0204278260115239,0.0416319683561454,0.137438794813605,-0.132639126339781,-0.0209649300960957,0.0619032168360997,0.0096525301570922,-0.0711337952034911,-0.0752772188859457,-0.113250155263403,-0.0560190455286555,0.0245906492802718,-0.0708595810957427,0.0592881686313866,0.00010786589163,-0.109207650115174,-0.0863711068658331,-0.052119722519236,-0.0191953759039791,0.118679752407246,0.0383413682408164,0.0150084002427632,-0.0012243006785394
healthy,0.181619793768344,-0.105234673215355,0.106133295281254,0.0006930486382606,0.100648237039619,0.196771613719581,-0.0966371498953686,-0.128264028428785,0.170977760930119,-0.245197144576965,0.115412642481362,0.0438644305643048,-0.0998916883410276,0.239200237364176,-0.164861229866303,-0.106472282977062,0.0208135879567229,0.0504681161313687,-0.0656481583316424,-0.108919280251439,0.103347631018444,0.242620260815547,0.05267586570369,0.04481147944389,-0.0412365543301966,-0.195752405680529,-0.245788528977221,0.0179131104535163,-0.100806345775696,0.14382058108779,0.0982281791847768,-0.0780088619946883,-0.0716508382771883,0.177829353298375,0.155561998808919,0.0604568680458834,0.0888747485809489,-0.0531277423956425,0.024972841908413,-0.244368757426281,-0.003547985694159,0.0302757383608147,0.222826843020003,0.016617773364236,0.0928213735427424,-0.116429284861411
healthy,-0.196859482380894,-0.0526796347840354,-0.0245226632216191,-0.0636999644008673,-0.0854045147338489,-0.241545700240153,-0.235963747917373,0.151816299797934,0.214004418341038,-0.0603281656470907,0.0772875733592296,0.114671998478658,-0.0048354104880359,0.0514300569400523,-0.140927386023439,-0.0638438615272494,-0.212554656805848,-0.153400456578749,-0.141993287680921,0.0419167417161927,0.0471691076157601,0.110917306140132,-0.0223662194362172,0.0494101020350184,-0.0469260849367331,-0.123555129644842,-0.19529626194751,0.0209959354968525,-0.0482736609915763,0.106338043810474,0.0516820178289441,-0.0228591898938061,0.122557432165337,-0.0084120633489844,-0.0023129832446559,0.255861008320573,-0.20059653987293,0.0057662727045873,-0.0914959450189237,-0.0042539437003441,-0.0069573093001766,0.0432056154738157,0.0864855549810118,0.0853260839553955,0.146010409082054,0.0810458892963494
healthy,0.0840749331310397,0.129207205047147,-0.0839504980791096,0.191614062081388,0.27964673392437,-0.0703733023207251,-0.255446641758592,-0.0881823612412453,-0.0312902881628404,-0.223260206942552,-0.100408832112442,-0.173552612754185,0.0036320341725733,-0.113005087836607,0.238375315864275,0.210852363947693,-0.27677967686071,0.228354697352755,-0.0956176999715209,-0.109992014734152,0.0812588439299787,0.198688952414006,0.0953144947588842,-0.0658264485843308,0.148124547130061,-0.0412172360079631,-0.0478347930869931,0.0046841455464574,-0.132994897827116,-0.127376800636283,-0.144810564664635,-0.210583290366767,-0.0123770786093264,0.0629567895577157,0.134191494673352,0.142996843428015,0.100639182362325,-0.0132424608769931,-0.258627464943355,-0.244565844905316,-0.166094162470599,-0.0777991515390454,0.221130117621874,-0.156966782536033,0.159899807013447,0.081948976339761
healthy,0.0474738900546194,0.015925029093274,0.0355034500435325,-0.167600531514136,-0.0179223473269194,-0.0062970604547151,-0.209762550840077,-0.0498111901431851,-0.15158716967504,-0.0757283424759018,0.045861952738587,0.112854553453062,-0.0961854006500893,0.0006041983866711,-0.133345104710587,0.0705857411001775,-0.0151364684202241,-0.0867113077750149,-0.0652263065852876,-0.0057759633986947,0.0651373725273769,0.0032707168437703,0.0052558284420162,0.242821727374474,0.007738706187243,-0.0701370420196301,0.0473917508233104,0.0249907107977403,-0.191513390392979,0.0776655295006827,0.0847863875168424,-0.0472453914609341,-0.114167578529829,-0.0186918464067593,0.201013339687865,0.0172307181625592,-0.0585530051567069,0.0376000449030133,-0.320759410726478,-0.156234951333018,0.131815306625864,-0.111673877167007,0.0048117594645514,-0.0045898151726323,-0.0472433469998327,-0.10820226195442
healthy,0.143153438517128,0.0949940180744975,0.021586302940842,-0.174780582224194,-0.161539207235465,-0.118001044924696,-0.11055911116059,0.11903131132078,0.140199744272762,-0.177300401680289,0.121686916176128,0.0182538993870257,-0.0847582677963055,-0.0624247195000164,0.0580452359975448,0.160997555446911,0.003831021160977,-0.0548135434953371,0.0701833865418148,-0.133500756702559,0.029291124048454,0.146339968540148,-0.072062205268336,0.107662880956661,-0.18685194678369,0.0054652984709763,-0.0641213133694218,0.195703537308625,-0.0765853914378535,0.158751605350938,0.244060123258884,-0.0253725872821907,0.153746742824699,-0.0576540122970655,0.0635012125241838,-0.0628833251086514,-0.148814668083013,-0.229646992636732,-0.1607646771023,-0.144614600084569,-0.186253214048303,0.0314643714917869,0.0724145236851424,0.199576443370187,0.191282977658731,0.18163838337578
healthy,0.0095800931907131,-0.156489885933307,0.078990895718597,0.103197420442228,0.0924645238744752,-0.159262042823324,-0.166640463950521,-0.0966067554249686,0.0506064841428163,-0.0074833833480671,-0.0245019739379322,-0.131449434737939,0.172294004202201,0.0617420527124161,-0.0684884570732214,0.122910332501348,-0.196226486592929,-0.0996548213279475,-0.0390620783895269,-0.0498122374664389,-0.0946229026610523,-0.0506464208207522,0.0104765448816366,-0.11565196116503,-0.0434259482272615,0.193618460543965,0.210646007773007,-0.116118819560061,0.0124247252183915,-0.279705925826522,-0.10505622276777,-0.108800406202799,0.13716387328582,0.1569014118213,0.0084670381110531,0.15526220984789,-0.16585875314389,0.16123568878619,-0.0730981806624347,0.0584672622471758,0.18087773550513,-0.0285655994199325,0.0629771270160441,-0.0859611989333193,0.104575321458543,-0.191664919924108
healthy,-0.039457238262705,-0.0293649408287609,0.0592540986607499,-0.0009075571490799,-0.186780568934728,-0.0404706038404444,0.0342173946372423,0.0037996254780335,0.0150882991594831,-0.113158064780171,0.0975508045736061,-0.109880760714624,0.101077895800948,0.0002726204139076,0.0268803383460049,-0.0756782723136666,-0.123871943650881,-0.0225030746711203,-0.0060571878878924,-0.0047001172434407,-0.0085231791160959,0.0714425748018826,-0.0601914682824001,0.0272110327671735,0.0291186001955871,-0.020247752504865,0.0432827127053948,-0.0948678543687214,-0.0025773141026563,0.0270549911838654,0.0350511960738365,0.11891850655381,0.0125281315367154,-0.019464615038997,0.0809454296784494,-0.0192388674143326,0.0026065234327178,-0.0195454361351554,0.0016810443348096,-0.0430789367006882,0.046840047221384,-0.0150244522167823,-0.0816368033197878,-0.0325192899857596,0.0661550829182369,0.0285195935212869
moderate,0.233888413978407,0.154495900711256,-0.178443519889932,-0.285314238314175,-0.0489436913363198,-0.0731256238701442,-0.0299682809821381,-0.128038348643537,-0.335707495322172,-0.123189253615815,-0.145512564959653,0.05681503150417,-0.137549882297423,-0.0436577409006949,0.236668402937789,0.0568229743297682,-0.188515022748493,-0.142867604035441,0.129325086390451,0.0627006652724616,0.0765291246389876,0.153058249277975,0.0337728944436923,0.190651642834418,0.0542216989463465,-0.169209985131985,0.199400665230873,-0.203789076373898,-0.0923313761666747,-0.130941451399692,-0.0345473199395201,0.132442645437758,-0.0330103831862618,-0.0844560645860254,-0.0119738095893382,-0.0563146334914812,-0.0440191394654145,-0.0832527265078929,-0.110131248332318,-0.005798262686711,0.0775537491411598,0.0705958339171065,-0.0612471281879848,-0.25654532399737,-0.250421405461131,0.0527046192570838
moderate,-0.0444545940738885,-0.0258812140251555,0.0587781302715544,0.121492524594806,0.133143039577077,-0.0437903309242503,-0.0469547784952229,0.039776415559279,0.0003993719761317,0.0207953661158588,-0.0194280141599456,0.0561641303164498,0.0732093763553741,0.103069750520608,-0.130041840253206,0.035627236616347,-0.0354605054699023,-0.0294862075549029,0.0131759875559388,-0.106158112328978,0.06005890727537,0.0678638035897848,0.165319019739553,0.0454329066880976,0.0266134220739082,-0.0569498801981453,-0.0524739708302086,0.0617122853388461,0.0310829126840945,0.0513342499418357,0.0022620641642993,-0.0245511221752083,-0.0600163242971231,0.048457707139231,0.016825129614604,0.0089856346303636,0.118613633466195,0.055835364675573,0.0707221860046078,0.113268530365807,-0.100617315394735,-0.142489846747204,0.061647001875872,-0.109993085252272,0.0540363903997087,-0.0418698699163287
moderate,0.154107988024547,0.085332224025733,-0.196488501741348,-0.138329889920934,0.139030671411577,0.0918751246910114,0.028155729330892,-0.0629106264540483,-0.0284902061413086,-0.0516878922170271,-0.0997454180338227,0.0550036742254735,0.178707521258961,0.0147220948516945,0.13387938751827,-0.0105046179244274,-0.0375293211674195,-0.061335999430668,0.127502730637268,0.0563634631276346,0.0769910487161755,-0.0061058358102055,0.0613575969137536,0.164591860998116,0.214865118073041,0.14520698321922,-0.108966406601706,0.028637410039181,0.0761970570353734,0.019213802978666,0.0032637775425956,0.0234974932422347,0.0652616261588715,0.0913079065826073,0.169411225677687,-0.0959780781224434,0.0446337563929216,0.0274611997432469,0.140168801934703,0.016427159305815,0.0168312595814416,0.0654028623311545,0.0080027200154146,-0.177320167148125,-0.016200385733417,-0.170707358840228
severe,0.0411741501759847,-0.161587337330101,-0.0489773143944986,0.0841931935233454,-0.0402021525368496,1.29036730853013e-05,-0.0019207971307013,0.0097843524368534,0.0545118990286776,-0.0497174254378949,-0.0604666595176967,-0.104011053143538,-0.0289332135355424,-0.020602469359743,0.0320130166851665,0.0668303051476062,-0.0355811194931252,-0.0243636528642354,-0.0060670509088459,0.0202460053907615,-0.0619053716267332,-0.0084054146957856,0.0912667309328448,-0.133728639218758,-0.0063713783457658,0.133161684082572,0.0773583266259494,0.0706470883023045,-0.0371388110584041,-0.0384848728970892,0.0846531240768821,0.11239260553211,-0.0625306304916754,0.0076439556638291,0.0783081223569818,0.0097759555613531,0.0053667420041209,-0.0171347969779666,0.0370993884395295,-0.0708128435734811,0.0532464851467756,0.0264952732419628,-0.0218014672772353,0.116855663460489,-0.0311149305264244,0.111624694663611
severe,0.0696943903465884,0.0161160410069122,-0.216644708594795,0.10166698333199,0.116490578109772,-0.0468001263006845,0.170254796123047,0.0321883036546802,-0.127878859293528,0.130576757481622,0.0454358775032688,-0.0364820669416829,0.0808206073043256,-0.0750350471977638,0.0515889334551038,0.0102712513556259,-0.132515123860895,-0.139213212809965,0.0709001887507,0.181230136798058,-0.0530445260260972,0.150534993302841,-0.0705367829251392,0.137431479037458,0.0910433843522485,0.113295212338876,0.0092472316054005,0.0026909300063614,-0.076167376729263,0.128961654141844,-0.0087997531524174,-0.118955496656468,0.0473796972421582,0.0353809427457675,0.166357007337093,-0.13347839924428,0.0828613756586209,0.173366695195366,-0.0483700879414146,0.0013175922762515,-0.0090675737024763,-0.0336187501785527,0.0504372142005234,-0.153030662738487,0.182116762182388,-0.0377093758198376
severe,0.0061870893371561,-0.10043481453634,-0.0421354547196541,0.0627866473094729,0.0144631340036342,-0.234811947196604,0.0837802457580223,0.04175651562831,0.0624532256436607,-0.0314031093420437,-0.119875601483577,0.0748991660248926,-0.0049933473221025,0.0138941848238906,0.0987599149362421,0.132200460293861,-0.139880565923032,-0.0184352283589516,-0.0035180757430715,-0.109669670164881,0.047454059648444,0.0799638649870181,-0.0031129296491485,-0.143534783875802,-0.0993699826420804,0.202985723374801,-0.0354700782657301,0.052928229046312,-0.184590420620063,0.0312415429847505,0.115370308326145,-0.0769464809247967,-0.0121039445893981,0.111951692444923,-0.0665285822993247,0.104252052719947,0.0252392447027633,0.0496853454697237,-0.0512748393188854,-0.146029034414282,-0.0511710551152157,0.0938933155640234,-0.0136852371006261,-0.0604772251049707,0.0729304348539165,-0.0982903883395399
severe,-0.0517263561542432,0.0264326417611387,-0.144091477502708,0.0277663969457092,0.0150905730583723,-0.0774487775709597,0.036255997594473,0.280617284508641,0.106977636724851,-0.132585907923069,-0.0241942675517694,-0.125118509606881,-0.196189465571314,-0.0751649149286547,-0.0777873660010196,0.0534437590656496,0.0292503497861998,-0.0763995396603179,-0.0657226320051977,-0.0631139132899454,0.0206165593877527,-0.0340442298270096,-0.103086659164201,0.106921849024081,0.150063336302091,-0.168641928067088,0.055056023617912,0.0005986449428815,0.110797806819139,0.0824074458971219,-0.0470140119837901,-0.220716313646906,0.113743397419812,0.0616458384873664,-0.0656646986236285,0.227790194104583,0.233929416006277,0.0794133629103946,0.146002849958331,0.0306669282496062,0.103928624309673,-0.105167969539094,0.0475594440428599,0.111184887635253,0.0257782091174868,-0.0701375848169291
severe,-0.117381481195206,-0.157007226607933,0.0907196729059637,-0.111398917355355,0.201266871847356,0.0629277836540835,-0.0592766709459628,0.1592577041531,-0.170033072779128,0.147275692187658,-0.0376465826212872,-0.125083250670384,-0.001099557419049,0.159443025667746,-0.196338485739656,-0.144173749746332,-0.12011156372178,-0.125459471091363,-0.15481303001523,-0.187696621544078,-0.16388339000295,-0.0491514233762402,0.212068707732111,0.0204698387433744,-0.0949606201366242,-0.0473825282513502,0.117626987836497,0.105428623777212,0.0359572920868199,0.207735378613711,-0.080089924906492,-0.144826710202042,-0.190204622474441,-0.167336048974182,0.0466039243720309,-0.253850723474078,0.110329984887016,0.185038639480932,0.049468929073837,-0.190324891320608,0.177218578598457,-0.171911284781057,0.144469047284308,-0.121843597357984,0.16117962262442,-0.122839111070315
severe,0.14011874016667,-0.0899496138463721,-0.203053310929366,-0.110757512992435,0.175999715524952,-0.111558079469908,-0.000620582214376,-0.0415089532889401,-0.0809215415256963,0.100893846657159,-0.0679855856761542,-0.0107351690829051,-0.0078496930999809,-0.0296619352759833,0.0128310935371377,0.0719340042165381,0.0937048301851203,0.107922485474932,-0.137134349943684,-0.0414054127703896,0.0312978754690811,-0.143803240534238,-0.0914961126553603,0.0777507783693193,-0.0576562073063769,0.151375356924914,-0.0625514708440586,0.107346403653635,-0.116461053471737,-0.149591596119162,-0.0552003143259495,-0.125117701719485,-0.0852394014482274,-0.0012431471195328,0.0409196535291049,-0.0929544918740927,0.0477099288552363,0.0517603458213412,0.0107230526392449,-0.20108736287076,0.196188354250493,-0.19620311428186,0.0239075057333081,-0.141374224028839,-0.112270085759174,0.0446695826924377
severe,0.168030618618436,0.0323489702941787,-0.041104157686773,-0.0033898009803893,-0.144277229749463,0.128102293274445,-0.0600289121397821,-0.22310214479324,-0.0178432086174398,0.0750107016914935,0.0114366497043468,0.0152504527585136,0.0874467555484502,-0.117507082947786,0.168829058753495,0.098041227338499,-0.160275820093931,0.0237778426367271,0.113192798250893,-0.0592067567735781,0.0996825839244669,-0.0891508056866468,0.0527038598626886,0.0563395114745928,0.0368851442125728,-0.170971799638047,0.0465205031250697,0.112241891335674,-0.126705064067902,0.0665039087787373,-0.234985445027405,-0.139165243454119,-0.0675619035024092,0.0574121128112185,0.185835177153284,-0.0483062025884858,0.0260289842837052,0.155666941349261,-0.09666746718423,-0.0141268923957963,-0.0409142717183734,-0.143446786361302,-0.0289638467123195,0.0956263767429654,0.0401548099043981,-0.089206277992022
severe,-0.0464987942107058,0.102738195146963,-0.135077753808369,0.0957939105675278,-0.0793830689828493,0.0672487563669439,-0.180427907524693,0.14631548400598,0.0423762067514891,-0.0330737412454436,-0.0635626184622934,0.0726570091806968,0.10317633636647,0.0063403601957916,-0.286422557681502,0.179714024919938,0.143314470402102,-0.0257251487453052,-0.221479540628022,0.162821058827308,-0.0633663853292326,0.136475069048957,-0.0134673445887666,-0.190562672181307,0.0137853775975203,0.0993142653080407,0.100026456247856,0.105849166971953,0.103022394856914,0.121600259229962,0.0490092249819317,-0.242552610787834,0.108427264340786,-0.131547249078215,-0.00066144099161,0.0096712484630045,0.306177820852915,-0.123613340508775,-0.0818190664967074,0.119314819895779,0.0760826306845597,-0.10213596242826,0.0710769941265694,0.199608004616445,0.150842379385899,-0.129886034106959
severe,0.01566007529948,0.0999778141175205,-0.0367469337252139,0.0023595132142331,-0.0690773397819617,-0.0235066196434246,0.0297708671824124,-0.0210872589347787,-0.0424404558753227,0.0341486599046858,-0.0543399228906081,-0.0196397620311951,-0.0838287172743064,-0.0155205265051466,0.0339714060445608,0.0701160313819323,-0.0614665236186868,-0.101054496861172,-0.0641359736180384,0.0634958457332488,0.0507737331398882,0.0184505934615251,-0.0177831737461094,0.036652985746413,-0.0088992537604842,0.0424290127597562,-0.05261458714107,-0.0147605319847979,-0.140086391902703,-0.0900671605876917,-0.0011540382048808,-0.0409294496803451,-0.0232068672311603,0.0181530152412184,0.175639637027598,-0.179684435086887,0.0218692814525929,0.0446688882007417,-0.0410401046078731,-0.0142138371386087,0.117191978942086,-0.058686819200852,-0.011516752015164,0.0476206970766966,-0.0041658662219819,0.0876270306242926
