group,AR,ASCL1,BARX2,CEBPA,CTCF,ELF1,ELK3,ESR2,FOXG1,FOXH1,FOXP1,FOXP3,GATA2,GLI2,GMEB2,HIF1A,HSF1,IRF2,IRF4,KLF4,MAF,MITF,MYB,MYBL2,NANOG,NFAT5,NR2F2,NR5A2,PPARG,PRDM1,RBPJ,REST,SMAD3,SREBF1,STAT1,TBP,TCF3,TFAP2C,TFDP1,THAP1,TP63,YY1,ZNF384,ZNF76
critical,0.109609231523201,0.161982540820817,-0.0563324055074938,0.187881792817228,-0.111409294507506,-0.132855005947712,-0.0859696024761309,-0.159417647413284,0.148336411691789,-0.0255004265101273,-0.0385852415315459,0.221211843643692,-0.131210557498547,-0.13455677592396,-0.121252247119827,0.109692876945743,-0.134259825037366,0.0848029993824725,0.0949293554708818,0.192915157724798,-0.026660476736582,-0.130385145175583,0.0386308144744152,-0.114222072602349,-0.191961386297195,-0.10541245735912,0.168071832822287,-0.0675322513375669,-0.0053886090086641,0.0385131921142026,0.0872475882513043,0.0772220547704235,-0.0974023641890201,-0.161969250385495,-0.16390747768382,-0.0635120110947359,0.0480620366279076,-0.0459010198751289,0.15551297372919,-0.111835809069915,0.0477671013904166,0.157740932517521,-0.128732955348987,-0.0901298058592737
critical,-0.0113464045096667,0.0563344660811184,0.030220650029553,-0.114315386276592,0.0889128662888347,0.0845689628172233,0.097513230427848,-0.0809714586505333,-0.132339551810844,0.0211739106942919,0.105586520452546,0.202453616521646,-0.120233628072308,-0.0945341143454939,-0.135310137315144,-0.169950852938244,-0.0933844481658712,0.062664803111576,0.15231658912252,0.107520404249247,0.218422315626181,-0.120283567862933,-0.0730321004529555,-0.12016844885066,-0.0222892443626465,0.0762436091001025,0.0895558826950293,0.153674580075873,-0.0407285004680832,0.0947431748158944,0.162778668718222,-0.0388572034380969,-0.0907709558119352,-0.0396449769224138,-0.0657227613537351,-0.0671077453682434,0.0128149426459857,-0.0665122514636154,0.0558967090458625,-0.126490955966558,0.170345414069016,0.143033200691732,-0.0602513852187136,-0.169540754594463
critical,-0.0623754826558676,0.0082613757635831,-0.218623305491011,0.273191957243009,0.0631259129139684,0.278245974925422,-0.042131812593596,0.141692037574551,-0.125290253335041,0.0645428376938628,0.139508093575992,-0.0378132877645281,-0.0084405879194156,-0.0652179570071002,0.174765947388789,0.0552092351982203,0.16587701711925,-0.196821043861723,0.181047548152972,0.305043532252823,0.102584076861191,-0.0979930820249762,-0.205306076983005,-0.0821566803905445,0.0058272027094294,0.186871521153265,-0.0661840070512989,0.134820574478085,0.173380402169254,0.158514564831564,0.244856177536896,0.117135457972961,0.0001631370126306,0.0409306177035201,-0.0964332793170344,-0.367247913726939,-0.224545821321205,0.019259966721543,0.112174661440622,-0.309924099874113,0.0389169674594275,0.29559788087089,-0.0696367863255989,-0.0529603300045299
critical,0.129261885901449,0.0524968627574397,-0.0980197435596666,-0.0344311044450857,0.14810015418937,0.0823458563042745,0.0432704574954124,-0.0753658287343577,0.0846430570210935,0.179249552815476,0.0748128875125958,0.072516351149041,-0.0306355213762761,-0.109788695198968,-0.109083949256345,-0.119314989524438,0.106342960559066,0.132784951261299,0.150325339012354,-0.118660468688586,-0.157237403243347,0.0189138716893831,0.086256970405722,-0.100513592842677,0.0498979127880385,-0.0246622547428702,0.0279752516005926,-0.0955193836146669,0.0112997189288238,-0.068257780290437,0.0892995754849305,-0.0237219955681019,-0.0833562711837383,0.0286367481457186,-0.0613183447049604,-0.168283007048629,0.0448913465893145,-0.094734184491754,0.0796822647622703,-0.0986441027573259,0.0079000904054545,-0.113074719314165,-0.122040764531968,-0.0246768705146817
critical,-0.013181486787939,-0.292292705566615,-0.0330585991092,-0.102643313901211,-0.0670817370783855,-0.272326788847124,0.199967784460049,0.0326027700269124,-0.20408883608881,-0.0053508732172648,0.157396563722607,0.0988889101344491,0.0422682558031689,-0.064559541439825,-0.167890681203424,-0.0869945218877616,-0.153491179918118,-0.147592156214465,0.238949147062528,-0.0989574917489239,0.0513975237915262,-0.0629204910968182,-0.0581178939732943,0.0736743645826427,-0.167820341086014,0.226501081605941,0.0471808849674985,-0.0891411515422934,0.212965633298607,0.163568155381224,0.116327983743337,0.0766752498416492,0.164889795944418,0.126268424014255,0.206198285966997,-0.120644229197911,0.213253776565283,0.154602804987902,-0.209143401561485,-0.130957974520513,0.0180235246201536,0.0490026940084189,0.0809975244491444,-0.142187020620913
healthy,-0.0093511038388136,0.241399162392452,-0.0494654544054725,0.156395687608601,0.122595447204526,0.0308662009378854,0.0681404460910196,-0.236221592059133,0.0110035033579627,0.314025115018182,-0.047237475533818,0.107366933236048,0.146916590847034,-0.2082094933307,-0.240087662614101,0.121233092400973,-0.102499158652579,0.0136768913800024,0.118890184282763,-0.243160736919831,0.0116625969261654,-0.170481285429669,0.0248069879811262,-0.131490722055986,0.0105484519703834,-0.0152320909274368,-0.265970693162097,0.0526161331686199,-0.0066175295942881,-0.084788235166486,-0.0040887751301598,-0.267773480477483,-0.146933075962236,0.145307114835394,-0.112374364738878,-0.102340994858604,0.331052217263268,-0.0116291601358955,-0.0286515967823388,-0.118723622411233,0.0983433544219243,-0.0670474518490827,-0.30805268219617,-0.252243413316757
healthy,0.124754709994003,-0.0537205998485811,0.0880026745607764,-0.17537151405242,-0.163410521588108,-0.0978494093336139,0.0002114377215341,0.0191548949989067,0.210047778479494,0.118111095345187,0.0428110588463023,0.0569525252246602,0.127697507134699,-0.0313806328296391,-0.0305465952825133,0.175877219535637,0.0245161380737598,0.19964262819789,-0.13551759521091,0.0916605830004778,0.273071279503976,0.114602950311411,0.0777527857830013,-0.0858859068680856,0.0518345132200853,0.0165373223015645,-0.139832048254561,-0.109522468801218,-0.13725535271989,-0.211853784116792,-0.0510870109529995,0.0029663433425862,-0.114478406441519,-0.111714177958805,0.0509245780171233,0.104343141052637,0.155371704834449,-0.0548668337375086,0.0214118641881264,0.0618141585335366,-0.0376430858651296,0.0173335903065734,0.104361428204358,0.109436531140515
healthy,0.404496093905939,0.0094544410304192,0.322645344118662,-0.159416813361969,0.249514494223805,0.0500359881573346,-0.159424216352161,0.246763049535554,0.0103584283883826,0.311215127261283,0.0461979490197031,0.0156729527922054,0.0737880709130669,-0.0524699268217692,-0.0388221031244735,-0.0680696722665144,0.0551596799250814,-0.0719463714640406,0.178162007084104,-0.196152095806594,-0.160754286923432,-0.13096054161607,-0.154933891523115,-0.125983264543244,0.124328284957964,0.0167710630041081,0.0371317536971626,-0.051167823102337,-0.0247523089861995,0.0753764235866131,-0.217644621444651,-0.0491690157503343,0.169530943073995,-0.0797713320976214,0.0982385024103014,-0.0181192297736276,-0.0996014751602061,-0.0768191841197047,0.22549179104881,-0.177691505929641,0.199324688381357,-0.0288659038698889,-0.0754076806563152,0.130274531191556
healthy,-0.0390486657786131,-0.0485882599018596,0.0246947134739527,-0.0479320791083147,0.000582928238199,-0.0289815987686903,-0.0538128800703733,0.228563672087726,-0.130377772256378,-0.0553502029452844,0.0953533450928889,0.0388261155930319,-0.0190784117898393,-0.258986170074793,-0.0108859972046754,0.0401219536376513,-0.205331973224731,0.193027226249376,0.241532820761721,-0.0253893493049204,0.0190082378170147,0.0075258946582842,-0.0291169542342773,-0.225919190135019,-0.0150107256572305,-0.120296912924319,0.155097863603062,0.0034544556518497,0.199058312440045,0.10541257261502,0.186071741168508,0.0171233620463167,-0.156951068115521,-0.206135721648598,-0.087199385545148,0.211709093452996,0.136880174446804,-0.203702504015903,-0.015197947065073,0.0725190217609529,-0.033636681170768,0.119163831091931,0.142209650318669,0.0326050563411162
healthy,0.140503347495089,-0.124046579543345,-0.0417197625875908,-0.0689516688185626,0.0699809813745116,-0.131108604879349,-0.182265889846796,-0.074625638093961,-0.0043775694714522,0.0816453496075303,0.0839628645527768,0.0680178822044164,0.110672616003646,-0.0520682878231516,-0.0903528124500162,0.0454313908352892,0.0732956904890245,-0.0322265720228999,0.0077850404669519,0.0473801958623071,-0.0283967446373904,0.0784116748588276,-0.0275010388839728,0.0350073909448168,0.0406332181781161,-0.0489281252005142,0.110593998216721,0.127826243173701,0.0097296836081125,-0.161813743061293,-0.0008189438358974,-0.0264441015144964,0.0545603176710071,-0.0686962853937923,0.0136589855937336,-0.0945660940438787,-0.152532326939012,0.0142545301371608,-0.0446079060423368,-0.0397206911403037,-0.0200891545245049,-0.0987703569021643,-0.0902382065912659,0.0871580319856536
healthy,0.035349445003804,-0.103636562468957,0.0901533836438049,0.124739062635319,0.106513395530038,-0.160746036875503,0.0804735094689167,0.133300368771386,-0.0507237031293711,0.021567438629869,0.189250374468605,0.206922784025995,0.103063348909046,-0.116888178321617,-0.0445646004144006,-0.065705840875655,0.0414969341741653,-0.0445228697690839,-0.052297982264674,0.0819749094924365,0.0389548494835014,0.126801482912323,-0.0720699839856756,0.0022345973311604,0.0513683433451439,0.0900967866849473,0.0091809982854375,-0.032497047377623,0.0582095022727337,-0.190537994950527,-0.0920700212862188,0.156240359937999,0.0055386050018114,-0.0515921069955072,0.0911376666402824,-0.0784003300331392,0.0311036234154645,-0.0360590185430882,-0.128732065352126,0.0467273683078047,-0.0561490531859078,-0.037172435855872,0.0410612218089949,-0.0473932705253738
healthy,0.182095534928814,0.0488083559237083,0.00174269977026,0.0158897718708328,0.140276802561877,-0.163517053617487,-0.338091093785387,0.210996848237028,0.0559769715293842,-0.0259576757980673,0.142411625733391,-0.198001897863003,0.133312703717962,0.0627273009031284,-0.0723099162271835,0.0612286811995563,0.0499515440007573,0.194845448059418,0.0983336372197663,-0.119269325763368,0.0192963638604092,-0.0538619300103338,0.106075282629065,-0.228847237114131,-0.165303783517424,0.163488019256613,0.297511586227621,-0.169590339982719,0.0024471818450923,0.216173260004274,0.169054640071649,-0.0682262812290953,0.010707617043194,-0.214231786532646,-0.134335925644587,0.0454461131227197,0.0750921099285141,-0.170349062072371,-0.0991532995613624,-0.059457266127333,0.0266730058758635,0.20144039574365,-0.213654928022095,-0.107749384733524
healthy,-0.0881740169866436,-0.127567468897305,0.219362496759119,-0.0731937102563187,0.117481686172211,-0.209956597856206,-0.222166927593893,0.285081322058275,-0.0827714786733629,-0.135898743670696,0.230687418711447,0.146431067375296,-0.144310917024693,-0.190248600458321,0.0281572625912106,-0.217740528181571,-0.194249642807995,-0.13125275097683,-0.150662015177362,-0.132991590823988,0.223956289084275,-0.0465506580542616,0.235388889285688,0.070326367185442,0.0265097134348146,0.186122612968839,-0.137832715370875,0.265680771242413,-0.139542537248903,0.175411385090925,-0.110451983226303,0.180444763675712,-0.0617694237430304,-0.0506971100068217,0.169669184654135,0.160170716031518,0.189169579666811,0.246631393810542,-0.0336279891349816,0.0510263800201742,0.224423774162713,0.143127895192305,0.012294745647883,-0.22586148263325
healthy,0.107122019169671,0.002909533728523,0.0183605479392237,0.0208465294748903,0.0693559894095631,-0.0110485878568198,-0.0791913746180543,-0.0117357611174562,-0.0698908112192973,0.0869076345209121,-0.0101987547884042,0.131328011832067,-0.0274362982019728,0.0057338719193275,-0.12461317848111,-0.0433264787343288,-0.0105524223853742,0.0525098603703521,-0.114422609740813,0.0153300426108799,0.0390586673937824,0.06267223272272,0.0506811881790755,0.0485217390068351,0.0761690553378186,0.0498836548624621,0.110709782143305,0.203673727922916,-0.0088938380825673,-0.0696247646557815,-0.076816814292749,0.0559636147045854,-0.0336426870093224,-0.0699147629896879,0.0616899069497388,0.0048268881076382,0.0342640686981264,0.0317301836216786,-0.0260677122330724,-0.0591272191114289,0.0160385905526876,0.0657758061101035,-0.0745291170334805,-0.0411279184433494
healthy,-0.09383926061536,-0.0787236293083079,-0.0256443139712178,-0.176392446864231,-0.105013013738624,-0.121318473534417,-0.114554404623907,0.0529291155469472,0.171628413027238,-0.1277318970319,0.124750604459057,0.252866186078188,0.227477940643387,-0.144605594776798,-0.138144375005601,0.0034099056573637,0.107221799037582,-0.0287083538429265,0.354636043409363,-0.0262292806161218,-0.181085742216129,-0.131847156198582,-0.3056503594251,-0.191035612005631,0.0028106001303459,0.274253465185822,-0.117996035057948,0.259482086540188,0.0207058834805149,0.0566016019830213,0.0049305441055402,0.0785297556730599,-0.154877850432494,-0.0186331383256121,0.219657872810532,0.15663119698831,0.149325715787317,-0.157335176354759,-0.31550332226965,-0.165259798536361,0.0072132941380691,0.123324244160779,0.0253741455340556,0.0226703103301158
healthy,0.0608580709360046,-0.106176167428094,0.116509975021669,-0.170585612182755,0.060928866931438,-0.0542670313468313,-0.34955742398686,0.0442449204419818,0.0291804112275408,-0.103894728458311,0.295358738654714,0.0418102731932976,0.24216002563754,0.0304005016404873,-0.062596121072104,-0.233865953740557,-0.0616492879947534,-0.0787044488087137,0.086798002453714,-0.0680338955853093,-0.0403726413862689,-0.154979910669094,-0.141286292406798,-0.0469064021151751,0.231463325205798,-0.0339777269801487,-0.256733651640208,-0.0698095402535899,0.05231127085246,-0.161030222610569,0.0694211760638436,0.13218765528009,-0.187539816893442,0.158074574283319,0.149774968809128,-0.0112267833354968,0.0298109433420004,-0.21798813539958,-0.221177883611491,-0.21000985757292,0.0700581710585546,0.13015729709602,0.175138056583616,-0.276604220504067
healthy,-0.123922211331433,0.0164681772278583,-0.0638471194577037,-0.0550660917736978,0.149119077494971,-0.0287562750193334,0.0931596062938536,0.11268029355481,0.0135290819816492,0.127757949739937,0.143115012227836,-0.113028085302375,0.0139398876103588,-0.148374979940822,-0.0325486329517966,-0.0244950781724232,-0.13459134363758,0.147776186583064,0.0516289199881243,0.0023609212134662,-0.0574368891848832,-0.0514344047893275,-0.111945341257757,-0.132081616512179,-0.0325199052854533,0.090595245606543,0.0328119585608643,-0.0599646518451895,0.0733357316619505,0.0669387433134386,0.079399258098831,0.235314434521057,-0.17179139373722,-0.0364636019241027,0.0007984761367721,-0.0182495815176698,0.186760649728103,-0.105049120463779,-0.063664690277114,-0.0723891125593901,0.0105494280301767,-0.0385777201863034,-0.0070621103181459,-0.241900005550286
healthy,-0.0606457123006311,-0.0585153120521407,0.0823898399299948,0.0364067457853235,-0.0459030558768343,-0.0813203307092402,0.0343467416679263,0.0072926978666833,-0.101548083010534,-0.0125631068765068,0.118023934846168,0.116353797302061,0.0339671998605292,-0.0172673603350531,0.0382436154993162,-0.0107636964371201,-0.0091799114804881,0.0626013594867229,-0.0181151857393468,-0.0110137946919495,-0.0060783859374861,0.117552323432165,-0.0478164653842701,-0.0321854524503986,0.0797724691116267,0.0747559981456014,-0.0331593935901539,0.130949688458609,-0.0895233145474418,0.021454948855697,0.0315506926695471,-0.0381179264070734,-0.0508943548929535,0.0884073865444876,0.0100756062539252,-0.0386564354777756,0.0861838074170229,-0.0246148391910236,-0.174675072018316,0.0465623903070857,0.133121046456099,-0.120608880779911,0.0851413473763369,-0.0138915032023969
moderate,-0.0472344504619806,-0.0247804115894696,0.123376747979002,-0.147031495350589,0.0141833691453276,0.292060493303048,0.075814472499182,-0.0502520205057094,-0.294347369029906,0.14774639087142,0.098537090904381,-0.147284276087236,-0.0265814743380826,0.152264846538993,0.151336667271615,-0.184660277819966,-0.0129471133551612,-0.149515856027952,-0.0014100425466115,-0.0841048907214161,0.162135144365273,0.183317380156527,-0.0204554911733922,0.0155065183137165,0.111436807871421,0.0283904364847158,0.171215502389531,0.253246801130636,-0.0432215562677025,-0.234592372705857,-0.0156882044681819,-0.0198274890307837,0.158454024887845,-0.262493046513318,-0.0330431819186328,0.0237495401478292,0.127559479230715,-0.0693409158216014,-0.0487155875907742,0.174300217316431,-0.307882987537574,0.0371706173842043,-0.197129477594904,0.101479616666918
moderate,0.0357495910447906,0.17725778617415,0.0944953837581396,-0.0686344176438377,0.206947460116412,0.116264762535696,0.134087526581352,-0.0808251826512664,0.0457435233287988,-0.0368527516816595,-0.102821508886408,0.150511429430257,-0.177841098693645,-0.114545779428246,-0.176683651104962,-0.0020051951170158,-0.118086097546567,0.0693852575189316,0.0775334334412525,-0.0211179353557846,0.0678411126173245,-0.13464906210012,-0.0695548070245981,-0.0484045172677322,-0.208637199822884,-0.10577509238512,0.0420314780047382,0.0444348811350626,0.10905237544465,-0.103913936572918,0.12344448412565,0.0411642867257557,-0.0951696930306757,-0.0302064110595314,-0.0612128157957996,-0.0891136646782766,-0.0823632611026707,0.0143471547294977,-0.0857105416645405,-0.0120963461542732,0.0108353022621277,0.113120319180605,-0.148051717198051,-0.0132382387424365
moderate,-0.0676387135391427,-0.0429879228048441,-0.053949512517652,0.0888097018010049,0.0651250048266137,0.133616785654777,0.0439025895204979,0.080784822368021,-0.0730122745312925,0.21746745104561,0.0339907331560539,0.0068632498784417,-0.0075289757919667,0.194305784065249,0.14082617910031,0.0611201943969066,-0.220684466973234,0.194316804146161,0.08424710573747,-0.112262694510078,0.0556415187868318,0.0474380575298463,0.0609873882936143,0.0500792035883005,0.107654040159656,-0.0018115317621429,-0.0157468479239904,0.0491393884828743,0.0832928797570057,-0.0529992424636687,0.0122181615028952,-0.0048101240347776,0.0277717341616686,-0.0234679687164652,-0.146968037528315,0.188349006483322,0.0694796321837163,-0.0211302987323428,-0.0571275343128199,-0.265917943188428,-0.0178997196282123,-0.107631434865479,0.0348087622390993,-0.129410788106891
severe,0.0606081399019356,-0.0715333159178956,0.0221345820392466,0.0503297479799644,-0.0185778799617749,0.0404533069687342,-0.169412682716455,-0.0806104099252074,0.0741062713154583,0.0613180810023435,0.0968272978552005,0.011169962242326,0.213240546017011,-0.0732329672222388,-0.0324642039195844,-0.0303862210161946,0.127091196193535,0.0576687799533786,-0.138737864702899,-0.0131757254610523,0.0408214019674839,0.0808653388381061,0.0734713203557576,-0.0348840329246323,-0.0412564105232203,0.0127999295336388,-0.0253802417297151,0.0373083228334793,-0.0579124861714564,-0.163732731301253,-0.08082420460939,-0.0231520907173826,0.0589673255708586,-0.119945250919299,0.0895104764870177,-0.0297845624858998,-0.0083219334294455,-0.0516591912258635,-0.0334675316193274,-0.0678536337662148,0.156533865620895,-0.0795278659653686,0.0826156096613486,0.0933762018055625
severe,0.077238438445901,-0.145347580310533,-0.117173306655189,-0.0770212924966997,-0.0921938585223519,-0.051530161348616,0.047670072769283,-0.0249558551127513,-0.109225163818365,-0.0721289717200903,-0.0643728790722486,0.0953246673151974,0.0713712901450915,0.144685473007986,0.0319722990671887,-0.108806951239384,-0.0451938575783208,-0.0793556490191179,0.028564986089893,0.0583825060805427,-0.102169648620473,-0.0122498867412108,-9.54239984379809e-05,0.0293928456290974,0.110180906542878,-0.14099940173604,0.0323750334228009,-0.079131440191292,0.129973346559048,-0.0148427145664847,-0.0289031026197913,0.0813557961359833,-0.066715650939411,0.0272954712256346,-0.0712763169686934,0.0072481664829277,-0.0178483451062612,0.0179078536155233,-0.182021352157455,0.142903824306441,-0.0587944071509656,-0.0987956964741273,-0.122178633489791,-0.0323613584875917
severe,0.0856079963041123,-0.0523885829128415,-0.0128814952023283,-0.0055117091082081,-0.125696873274793,-0.129076450674498,-0.0398418547311694,0.0674152829097527,0.0205986782477239,0.0059392802681812,0.0277639850265243,0.0108906192968046,0.0747804897307828,0.0095364469989072,-0.02037056397452,-0.0687985188199232,0.0073621047328077,0.058245657843132,-0.0491223055924938,0.16944418321859,-0.0032272796398388,0.0581888231553449,-0.0570981067786125,-0.013991230334233,0.0024366902986136,0.0997836900987069,0.165389458475075,0.0131458374344139,-0.134378067164889,-0.214603940403317,0.123513520181,-0.0371759422707011,0.0724214254969699,0.0491413612772879,0.0222664568930467,0.0400975554317787,-0.126391630247722,0.0597032330817725,-0.0574876034986192,-0.112102488655284,-0.0074851542322922,-0.0461439685324943,-0.0553381887271632,-0.144393602146032
severe,-0.148116591938133,-0.0131125613594363,-0.268269050917261,0.142639982128234,-0.171252638662156,-0.0783746466297265,-0.24745691568243,0.098324911423595,0.0915504061661822,-0.0508741083518106,0.0439965349265071,0.165336186506155,-0.0898440553866574,-0.0119995948057516,-0.136426201636054,0.122587921612992,0.0495083490900482,0.137792809195494,0.167150695239639,0.0086619675912148,0.0770224601308139,-0.128304175516958,-0.158336458215203,0.106362107774879,0.0416951033257857,-0.0976140379693361,0.126812444049996,-0.0512655977302599,0.0567142137167816,0.0002689103639619,-0.0497000643653018,-0.0135384067938492,-0.175964508115236,0.0047614948672499,0.0290130530379919,0.0469808461581097,0.114359858284132,-0.168379878575225,-0.0026063946160031,0.168181376918547,-0.146482346461248,0.0211277019710898,-0.114185533111279,-0.250636759528837
severe,-0.0568278471620058,0.100070153945611,0.031431341213109,-0.230054669798394,0.101338009958727,0.0354911431493839,0.174155033836317,0.002860530473409,0.0185286205482276,0.0217251144582294,0.0361695250390636,0.155203710567357,-0.0426152624469801,-0.120809668072893,-0.0184604394365083,-0.190691474919045,0.0117432887569403,0.127167153302179,0.0510397649892447,-0.0852350635774327,-0.103838572402955,-0.076664163278274,-0.106157839657369,-0.112393637739777,-0.117342668627934,0.0627503752251835,0.0090634483155504,-0.102360272766168,-0.0528484807828256,0.0244141835560132,0.121763699338798,0.115756499613952,0.0766063202789087,0.125049403593942,-0.0912064077028473,-0.118811840467961,-0.0042500232035862,-0.107951527365674,0.104835771591665,-0.123210329050912,0.0830127224300641,0.0101898991235919,-0.192791221182842,0.0597618538778519
severe,0.0984175076961511,-0.0498219827280669,-0.120134384997137,0.0848418138038957,-0.100058312242508,-0.172177126857228,-0.0028943181259867,0.0782964873701716,0.0675291439188944,0.162808394728045,0.0999208512233315,0.0722045641076349,0.179502926410941,-0.0924442809327125,-0.0884821306990304,0.0172487396014797,0.118102798410551,-0.0923829689543181,0.027846765987867,-0.0134539427038422,0.186618825170293,0.187062846081441,-0.0223358882714669,-0.0018600876007566,0.0700418440725968,0.241726947758012,0.0164512474981641,-0.0229974467002639,-0.15400194362492,-0.132061855811843,0.0442823036552681,0.0785495901991309,0.0521086358724575,-0.111626638870603,0.0330124638116691,-0.170698220844568,0.101697371252113,-0.0460073303498818,-0.103531057609504,-0.0957697466363057,0.0393736361181159,-0.0333530616702945,0.0138253056477118,0.16383237022486
severe,0.104277715904839,0.0013421929196741,0.0803961230305925,0.10624290760479,-0.0590435921232523,-0.0359974226882522,-0.0519821552257569,0.0509258717840771,-0.0489053636971782,0.134236811526921,0.0340765165414886,0.031304532904627,-0.0241833186212361,-0.0108566925838257,-0.0531287941733901,-0.0521253938465053,-0.0876953717265218,0.0199506417108422,-0.0225970685046016,0.0139164512073324,0.0204252108897771,0.0500657100779408,0.0922669223387768,-0.0550379395047468,0.026643924531567,0.0568360465168484,0.0640607559758197,-0.0325284687976584,-0.0498703183240433,0.0361320637473928,-0.0655641126211038,-0.0207837129870069,0.0348428350515854,0.0007472578782304,-0.0344503482532832,-0.0943038955672454,0.148275656323556,-0.0479738260078829,-0.0166847849359642,0.0140940800745119,0.0554432415363888,-0.0265753062568483,-0.0078270254259462,0.0805512846848913
severe,-0.244537056883693,-0.041465869153634,-0.0818781042458283,0.189437699858627,0.204616405836087,0.156362314687891,-0.088496872354713,0.0667195314033002,0.0620352220091288,-0.196459130666151,0.263468914764721,0.163556554903581,0.211324095290921,-0.209114483732138,-0.0421336181288776,0.0213696449690405,0.0452307653859122,0.0573341350025141,-0.094538490595548,0.0428818996438491,0.124008366852217,0.0899766577722128,-0.2019638653088,-0.266232187534133,-0.0472910561939503,-0.0387042741454656,-0.102551478298472,0.342436103251635,-0.0304396222558924,-0.0682110611495102,0.0285588519009977,-0.252209459054017,0.0809603688451794,0.0375768185892754,0.205928415129154,-0.0152122612023467,-0.0833797005595043,-0.26955079927542,-0.202145063523188,0.0997110285118196,0.0083468621905453,0.194799824795508,-0.0185761724972298,0.039289812819737
severe,-0.0108398339566681,-0.172541273383193,-0.106707163745288,0.0448575556531332,-0.0389894333575518,0.0765200557940236,-0.118775033707377,0.105560841594107,0.0472616124516869,-0.193993687061179,-0.0321365427087836,-0.0113462440693264,0.236847748478518,-0.0026442580518104,0.210804367679183,0.11680737091149,-0.173805992606015,0.0513027855933599,0.172121063152909,-0.0788067944390953,0.108466992832683,-0.0893465755772743,-0.162618065580206,0.0942169825017628,0.159271147881162,-0.14099677281778,-0.118816032597413,-0.0775038020142179,0.114252265570699,0.0423798484939474,0.186474933552909,0.165963393294596,-0.211191983224036,0.100944321147942,0.261786203512872,-0.273088666219016,0.0617120744194859,-0.133068995756979,-0.0077393638791684,-0.150182852377616,0.0947107295223464,0.135653515813889,0.0814102239563688,-0.0314144057495242
severe,0.002826098082713,0.0564101417278184,0.02500046151636,-0.218556522284543,-0.096790481947953,0.0602129958201128,-0.0601184290409815,0.0675957152139789,-0.0317166560211685,-0.0070330990124996,0.0718067852822824,0.0338379793127655,0.0564399278217616,0.0457452552062721,-0.100588941370649,0.0616065943793588,-0.0367291836117479,-0.0478908305634295,0.042989960133752,0.211149225294035,0.126334706297753,0.0671370419203612,-0.248667007950346,-0.274514175809289,0.17709867418515,-0.109138526925603,-0.0904252099488366,0.0838268576954757,-0.0362669294762353,0.0671261366291361,0.0626491076673722,0.0054122797584734,-0.0427840617248001,-0.108681969584014,-0.0097763494350098,-0.112471314136433,0.145101084840779,0.0116797296676452,0.034513619072101,-0.0373273469737228,0.0181866076871475,-0.0074688223648824,-0.103600429404189,-0.0122796834505675
