group,AHR,ARNTL,ATF2,BARX2,BCL11A,CEBPD,E2F3,E2F4,ELF1,ETV5,FOXK1,FOXP3,GATA3,GLI2,GMEB1,HNF1B,JUNB,JUND,KLF3,LHX2,MEF2A,MEF2C,MXI1,MYBL2,NR3C1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SOX17,SP4,SPIB,USF2,VEZF1,ZBTB7B
critical,0.0845990584631384,0.0077887150959725,-0.135385249967397,-0.0514750057199954,-0.225380817609018,-0.0842919390304453,0.0654857236952038,0.231992199555708,-0.0610555447743873,0.17829164870963,-0.20377248387311,0.0103041215077919,0.262357720167139,0.0959920808635468,0.0361464959542199,0.0511867820686411,0.302267877848419,0.0552823796878854,0.174084440008612,0.175224233538967,-0.0299586314532694,-0.0528892919672658,-0.0560159139194571,0.0118829270245854,-0.131236492216653,-0.0827295098574788,0.016326332992339,0.137716989384603,0.133148871260014,-0.0351115110243567,-0.0632289375439746,-0.163121737535225,-0.0143929166457543,-0.0568776875203814,0.032879289388868,0.0328340654855305,-0.0728046896670941,-0.0294049850600429,-0.0483582095741002
healthy,-0.276463433295905,-0.327022813196527,0.33986540350932,0.151332268547363,0.165099312135215,-0.0281025378744297,-0.456769697863179,-0.350170150587498,-0.224328071762486,-0.311963311919113,-0.173611265153416,-0.0283653313699193,-0.0768943743356374,-0.218951248262837,0.127581566019356,-0.348806305341037,0.0138035167064434,0.399923536914468,0.24209842978578,0.336520319756828,-0.37428776645381,0.25089624476764,-0.15064114971047,-0.271310280416675,0.298370061182667,0.215675058178794,0.255443538621385,0.152880505671146,-0.271574164988362,-0.117142928304982,-0.281916164525272,0.0525625957986243,0.0583714854723529,-0.336284647298239,0.351064521333121,-0.333228231133912,0.153293867681844,-0.06123743090626,0.255468945109976
healthy,-0.283749572482603,0.0960448878459388,0.274546404413499,0.34066470215262,-0.250794716440112,0.0958958467467151,-0.238099865255434,0.131385479747627,-0.265548347567764,-0.282002293229325,-0.246607308514898,-0.0975993960954783,0.177448165004558,-0.178493369626445,0.148547730054373,0.112075312377471,0.218972644636495,0.329964773269528,-0.0625496979147831,0.316783981008924,-0.194258179916033,0.32033437002371,-0.369798283388247,-0.274799438819898,-0.211985684166619,-0.138891927521549,-0.219708744727838,0.230049728970034,-0.206180868814138,0.234240371710103,-0.174155962138347,-0.244602681768748,-0.0884992628698891,-0.290088252094039,-0.249641924272322,-0.286848165689373,-0.255550732931978,0.0757131180215384,-0.270890704204004
healthy,-0.0129787368907885,0.0677386328161775,-0.0883764654717314,0.19912494516591,0.191914444157392,-0.0991023331087151,-0.166122719541267,-0.0087525454831201,0.189892469263421,0.122637065357467,-0.202258511477937,-0.113617342115111,-0.0436580003309622,-0.0557865512039348,0.0630325109891409,-0.085713758729222,0.0001278165206221,-0.0009549131024546,-0.124604615152334,0.0521689313589708,-0.0705877042919812,-0.159863008521636,0.222864183847657,-0.113296563879485,0.0852734102001108,0.201748070018162,0.0048322891022314,-0.13100616127872,0.08196255000464,-0.109780372628305,0.0332529109296045,-0.0395992073341732,0.0575421729613837,0.0921573606140064,0.0534495704333335,-0.0062638341331996,0.0640797818355289,-0.0343579053659509,-0.080685209421132
healthy,-0.0820605775152039,-0.116961120252642,-0.0419572634722446,-0.0087661045769235,-0.180710457027736,-0.10977648282068,0.0802358250532803,-0.0334750088233992,-0.0391843635474374,0.0685661404115844,0.123768387393203,0.114162189378902,-0.0057224759598962,-0.194827780963913,-0.139440915532679,-0.0200451271084708,-0.0486416904624404,0.0625746415883627,0.0428278503069439,-0.0206329079823755,0.010184453539658,-0.039900108881707,-0.111779344289157,-0.146587144521248,-0.261281047589943,-0.171782701281435,0.143321628504913,-0.150546496205528,0.176708473267719,-0.0149820700127411,0.0371729319945934,-0.0608079828352771,0.104237308410492,-0.0902804415634664,0.110900596769025,-0.0426448148665426,-0.216413387560663,0.0384809138278408,-0.009684495560568
healthy,-0.0398846166089855,-0.0935220823488924,-0.104146061768384,-0.140179411147006,-0.0900094345037599,-0.0435197375758503,0.11964246121163,0.0276200434419906,-0.039163501199631,0.0832501132368913,-0.0855338353086737,0.105418191468812,0.0963140263260164,0.0583044000038785,-0.0254152265090561,-0.0614925395833961,0.0719986678070413,-0.0743162154117661,0.0174663687242081,-0.0166788527015202,0.0606046628720692,-0.0598991622910945,0.0273953260385355,0.0571382896855971,-0.199711209472701,-0.0311709883750754,0.0730796840377707,-0.0780744584694088,0.151670848495655,-0.0594158861227287,0.102990683182126,0.0700237679441841,0.0328725060703074,0.0370149388029985,-0.119495295609135,0.113256684944609,-0.0723702342427253,0.0181474459091462,-0.0923428501930775
healthy,-0.0842467992330612,0.0867674523838346,-0.0170821350715267,0.0645413995807828,0.0238004237145688,-0.0330696214667873,0.0770185937301548,-0.0434456549192628,-0.146671201732476,-0.166477305333877,0.0119344575787,0.0843142050678167,0.0638252601201918,-0.0520215784476482,0.116721157871775,-0.0296354444537756,0.0468580277700765,0.0794987665798012,0.0100251919092828,0.129911240790889,-0.0873956698570533,-0.0139885752589837,0.0586387767386937,-0.107446391011462,-0.0888907177784981,-0.0610436868951385,0.0391712540559477,-0.0282808877107577,0.12785185453808,-0.0442801379268609,-0.0498590287607545,0.0320854472123243,-0.0631101572006449,-0.0715385545649378,0.163897569343595,-0.134886398600367,0.0752392452938397,0.0378402801550257,0.0507878308699788
healthy,-0.19778889597872,-0.2557902251085,0.166214958898437,0.160059820192759,-0.0883141245151471,0.236230860479423,0.21409262891679,-0.206521303212765,-0.251807319056041,-0.212734943548398,-0.22095618080268,-0.286370913203712,-0.0173663527083869,-0.0775638905692367,0.0888486312106854,-0.0934501200716773,0.149825551442183,0.220772683886867,0.309222672843164,0.0781354802651832,-0.0361757456223121,0.256515581383725,-0.0570611471970182,-0.340414910764073,-0.326548106378687,0.0069971785597742,0.210675238620555,-0.292521896055896,-0.192089302752193,0.212841397334052,-0.112752141465163,-0.308602171948404,-0.173252417269,-0.0738523937180407,0.157755878951883,0.259366177199583,-0.228659854456437,0.234570117487006,-0.399654684235071
healthy,0.0786972412881719,0.139639442557975,0.164105902782967,0.177826246035233,-0.151786927042294,-0.159294682699383,0.0353020125348732,-0.120509023412981,-0.192805742581355,-0.221928294690778,-0.0015382877990561,0.125526786988201,-0.191808638835915,-0.181979173910722,-0.0537952349817909,-0.0613396470954537,-0.0059190150983288,0.247379506157246,0.185121281948705,0.215810676996221,0.0261391817685065,0.196172842655856,0.0133204910946739,0.0256250288436994,-0.0252328769483201,-0.216246303288675,-0.0268159225214858,-0.0313254687906867,0.24115127740445,-0.119212251129775,-0.150234361673719,-0.012137859156553,-0.0626415528868021,-0.162866962677418,0.121462011072831,-0.157935746841024,0.0770951856926694,0.0898173022445881,-0.0309692514522986
healthy,0.0385571658502019,0.0306878836713994,-0.0845473799442149,-0.0024378496003673,0.013283338562762,-0.0166851096882464,0.0745707007055975,-0.0050890910627151,-0.0579209530973364,-0.127763957100758,-0.0022343652176932,0.0359458591505962,0.062594539720224,0.0066793177027446,-0.0561363874401461,-0.0171294220294413,0.068104165173799,-0.0474664285106416,-0.0931429565675434,0.0189293823852459,0.137996706573752,-0.001221211141562,0.0148638101462438,0.109032571878879,-0.0502685685039612,-0.0462621362952794,0.023653420941216,0.0615117284434321,0.144951757046727,-0.039049948628618,0.125715242802988,-0.0497228950283256,0.0530518080752197,-0.0601127923653921,0.0138192569818499,0.023624155771573,-0.0263584676373345,-0.240715318102148,-0.0291750877927171
healthy,-0.0870946384163859,0.110682112268596,0.107730926016146,0.0111621968656788,-0.236526825005769,0.0287517948383801,0.193454863046574,-0.0005958762688399,0.0045700044458099,-0.189704855854239,0.0513610789755287,0.0623488861992547,-0.168249830781699,-0.0570304520413691,0.0861863965246878,-0.320451915182534,0.0818855052312,0.1394011528089,0.156069671124724,0.139207746477405,-0.0951877095607195,0.0502781474940932,0.0013819794226584,-0.0993025732382128,-0.0962689013450045,-0.0947550648762461,0.160539373031371,0.015265122621346,0.128984086229667,-0.221322231847351,-0.141556757557539,-0.110890336020649,-0.0673521352251072,-0.112965854710806,0.161656438570691,-0.141953888424318,0.2632200781986,0.188704170055335,-0.11724329008754
healthy,0.159381137110003,0.0267825537459852,0.145229642685251,0.0173666685390508,-0.114890763862097,0.0007661067698223,0.194214463789741,0.0041109284184452,-0.131883742449272,-0.136312476800713,-0.168923280373241,-0.0429954439664981,0.0541334805877102,0.122554882090541,-0.193982835335443,-0.0577148030652872,-0.196345809938171,0.142702956294081,0.0102518575924761,0.083615372261588,-0.0793161583390453,0.139484096122434,0.0749333937832713,0.0454953534812973,-0.236938241092811,-0.212323470383988,-0.0184471493953726,0.193344850834835,0.0008709687461143,-0.081912667977459,-0.183643741052387,-0.0806057276208219,0.0636738443749863,-0.154303995613038,0.0711382376110093,0.0192271106566081,-0.057978928140117,0.274125941574797,-0.239191735555443
healthy,-0.203360689615611,0.0821867069786757,0.232006675449132,-0.116145319734378,-0.313402621985059,0.121812578143287,0.262821863041575,-0.232630609584597,0.208202245499243,-0.248127031535554,-0.0603202173730714,-0.0695704185340201,0.0126635760485471,-0.303325356034406,0.185938196049182,0.106276003448371,0.101213777756014,0.353140828879909,0.170033128827002,0.164428568638304,-0.244858226960177,0.297845919833246,-0.180937629850413,-0.291358629324732,-0.193776018481441,-0.146947889352574,0.32385590697393,-0.292394767647234,0.153655185565906,-0.144120901187197,-0.0978928665663383,-0.0756328528246402,-0.103717245148495,-0.278776823198362,0.233340315293992,-0.0812301248986583,-0.319203314194506,0.143972210025086,0.231573083710605
healthy,-0.245385480342477,-0.02916556930747,-0.151243167651073,0.0946806153295971,-0.190126110394462,-0.105617050643957,-0.0985690894950149,-0.219564428842608,-0.0766943342930872,0.0157625703132688,0.054524129409567,0.177391192602563,0.146663740417599,-0.16010468786322,-0.0988930647619858,-0.0890150742912782,0.236856758626412,0.150840125971777,0.126446981326782,0.203493045510452,0.0641897627446794,-0.0358969221574367,-0.221209147278843,-0.176899233332808,-0.120654745571422,0.286929697443081,0.0629374638478397,-0.0120702630863394,0.288334218457691,0.0335667330479331,-0.0930951752870012,-0.152410403766289,-0.17590272241777,-0.19973512087091,0.219935175790109,-0.141346845422795,-0.178460516573371,0.0337893696737547,0.197032214578279
moderate,-0.482003092566763,0.0593994077750537,0.483684282517776,-0.0581652165639578,-0.452350857571971,-0.472699189590809,0.307202850813177,-0.515535909542598,-0.06181636556345,-0.452006708099646,-0.49068989993717,0.586620576412451,0.11289684988679,0.142525350435215,-0.547438961201216,-0.416052977594354,-0.0062856725462546,0.208147138899544,0.481967490897213,0.451899903090994,-0.203024454225284,-0.0891149346268254,-0.452900705579479,-0.325260808757578,-0.461017886237071,-0.457137304256029,0.478355899308333,-0.419458870648052,0.358504856635945,-0.515599201399577,-0.394399251025318,-0.489926441912357,0.230445651261556,-0.502264398282255,-0.29214334459317,-0.283381378142601,0.3423377429188,0.370395814265927,0.250129418782112
moderate,-0.428313582399799,0.184362878443678,0.357119383920866,0.437572849364086,-0.273393524553299,-0.307023432691748,-0.405248533545482,-0.314614096583774,0.0453268000951342,0.25597835635374,-0.202956974696253,0.265949155552482,-0.107902687075632,-0.442659206460266,-0.341901443464359,-0.201029590139116,0.362936436480062,0.450365005522264,0.373077523555366,0.193124992055623,-0.327176605596434,-0.0132503598589738,-0.0536656088940696,-0.314647904881317,0.162164848832791,-0.336193294130888,-0.362510950486566,-0.393123974414814,0.0209711155871662,-0.357811597128154,-0.390752719628651,-0.390292178948763,0.0183431046980075,-0.37514434786504,0.46683977333488,-0.360060082612642,0.0967942464545145,0.3576667044244,0.400638296989809
moderate,-0.126966788571698,0.187494883583839,-0.0183068656086517,0.113372836422952,-0.127684777009084,0.0937630071699474,-0.040162637407612,-0.203234310838545,0.0369861682624745,-0.0702357967776887,-0.07517879482553,-0.0022133967555345,0.0078486296152973,0.0641259613915186,-0.0849544182406528,-0.110742853550022,0.142218028970082,0.1090991496303,0.118272534419189,0.0758529171975647,0.0276709970300975,0.0289685835438587,-0.243738254535273,0.0459017337898502,0.0695888430654841,0.0213240018841604,-0.0908002082140989,-0.0196251116241587,0.102519239827694,-0.127168289465438,0.100336124807596,0.184054652032851,0.14751733267132,-0.142778948592824,-0.0049670536320658,-0.155570576255963,0.202687824566338,0.104897346583449,-0.030131175779089
severe,0.106052890130969,-0.0677156044614487,0.104193191613144,0.0312001191798727,-0.0231472621348795,-0.0030314256293374,-0.0131424862161626,0.0414439412104763,0.006366602645862,0.0031243067247358,0.064289009415561,-0.0468869716226738,-0.0870408661554974,-0.106514511062926,0.0129340229039803,-0.0580433220981597,-0.0160700813526767,0.100165229231094,0.0818784612479945,0.075530406503805,0.0544421974329714,0.0350108870492072,0.0363773435304423,-0.0569570191648337,0.0296119374007811,0.0344084814081171,0.129810628367972,0.0357794686744935,-0.0395056146921769,0.004232602844269,-0.0406889519406142,-0.0134028647747567,-0.0403562224067936,-0.0515910592957183,0.0629753648986302,-0.0690001292447104,-0.0406601153810164,0.0434043081106614,0.0618852863110198
severe,0.185701504628555,-0.0474919422658113,0.205854574035131,-0.197994578331073,0.0822138989948944,0.0431458908734055,0.173091394659273,-0.0033753352111972,-0.0025418706963808,-0.0327483984271699,-0.0120997147615121,0.0421371665384268,-0.0111956636754084,0.0050956566473167,0.018647222552445,0.116198467375636,0.0220429192745905,-0.0013203308654909,-0.0076931821402895,0.130038261780187,0.0777182282035205,-0.0694912728243719,-0.001370857577844,-0.111813804525432,-0.205395761321763,-0.0277504770324049,0.147079639835844,-0.204369088691949,0.0111149717616504,-0.209833213274426,-0.240495235546428,0.221421024568097,-0.109287016429753,-0.0507553645797966,0.0639265472952095,0.0446334877806864,0.0093973651936573,-0.0491792328063924,-0.116348539252625
severe,0.0554295453892871,-0.0522973002326771,-0.0089657617037191,0.0291434499867543,-0.0163784510771336,-0.0222672873099341,0.0245566683695209,0.0313598387630732,-0.088173155968066,-0.0288307638170279,-0.0200513440612852,-0.108974582989097,0.0603589749120543,-0.0084675503867446,0.0666512364500373,0.0174353912195904,-0.0204199810809021,0.0377665266576339,0.0516517306388511,0.0414214128984564,-0.0838026409073103,0.0171282370184331,0.0102853404076393,0.0069384622960082,-0.0411545046968222,-0.0295237449804028,0.0121077342144573,-0.0400999035746329,0.0225918913448329,-0.0821773930944661,-0.0573673679899402,0.0701378988681301,-0.0465316524006309,0.041325624449407,0.0298372850781634,0.0095143919020149,0.0296452255250888,0.0013381794841426,-0.0415186493124333
severe,0.0575681494841013,0.0464809156085932,-0.028723787934481,-0.0115797536603171,0.0380480054868575,-0.108585700619206,0.0826014474739314,-0.227151317708454,-0.0033291951544103,0.129732949338064,0.0697418240613941,0.0698121231656272,-0.09744094929478,-0.0096808257356681,0.15618373290234,-0.0383036385931598,0.0635929957444694,0.122159818563858,-0.0218302151678623,0.13257047681802,0.0433932937396386,0.0696651341295034,-0.11608981045471,-0.0570884113546073,0.0136290790625072,-0.0624354038280971,-0.0211395797256689,0.0012308734068455,0.145403258754395,-0.0474084377292934,0.045733188772659,0.0280842791135481,0.0376960839105146,0.0799313596786038,0.15311357929565,-0.154171048245387,0.107310091418758,-0.0283693100270751,0.0026100140153465
severe,-0.178723910898133,0.1870378059896,0.277849875266455,0.0838710869097948,-0.204875071713056,-0.093386280635117,0.312676380732384,0.0435965407151329,-0.097893724723434,0.0089208032752262,0.210606780438523,0.325857251431871,-0.183547579185657,-0.269644652274093,-0.0684331375964364,0.0368286362058666,-0.0563387355143331,0.201405186226316,0.217922436745042,0.200171533288919,0.0535643918416491,-0.130055770009364,0.181285099775407,-0.243688980098201,-0.234615591706582,-0.298776598417686,0.170660521904139,-0.0732266219939157,0.101472433733476,-0.215380983488182,-0.156456376952376,0.169521155767079,0.168889363540189,-0.206954277369544,0.26245795890915,-0.256385495264475,0.278406863939757,0.254429851753183,-0.18369536920246
severe,-0.0166710374545391,-0.131588366291891,-0.13256505774782,-0.10354480430242,-0.075647167137946,-0.0684398351751915,-0.148505815726365,0.0547713976002651,-0.133468349890577,-0.167564296912027,0.0279124917873778,0.089458252782817,-0.0278491411896995,-0.103499366632361,-0.0207217620502217,-0.036206177275146,-0.190883433467057,-0.0528735010739592,-0.181238414195711,0.216498046161409,0.276401497524623,-0.0942021202972345,0.0288262695463025,-0.120028411367966,-0.255225358773813,-0.150307812554806,0.105806857540207,0.112632119863861,0.145332387683357,0.130952894262077,0.232131881416719,0.0859309351941589,-0.210175001162108,-0.0724267722725222,-0.0772700346901936,-0.122065679209164,0.123835563838093,0.0982202957927307,0.138342195355404
severe,-0.168964400760086,-0.0701719054587674,-0.114091119486589,0.0044373536167001,-0.108970577735292,-0.166009358368754,-0.135531130058263,-0.0490076057492551,0.135445802580014,-0.0937573622152139,-0.13741426122665,0.166351155403412,-0.209931089191842,0.107465940100296,-0.143282697106991,0.0555823680432618,-0.155428751065935,-0.0033755095748233,0.17003411993554,-0.0308153976893359,-0.0565576668027286,-0.110407018337243,0.0799514411841563,-0.0565145565354118,-0.239267179572741,-0.252273571578308,0.207089627335305,0.0891900283010104,0.190393207533474,0.100020853765543,0.0320219980525421,-0.148004286214984,0.200057133050465,-0.128693565626206,0.162568168556154,-0.13188867781124,-0.194047513074335,-0.0125927445253793,-0.0746184332001508
severe,0.0620602536805486,-0.0962371189680121,-0.191621627679383,-0.121365531531831,0.0046573414018907,0.0290696287501514,0.184012165388884,0.0867168661023528,0.100656875298388,-0.0410887373679829,0.109188032866323,0.0913202874880132,0.05791852243386,-0.0224054517441898,0.162290823850616,0.281836554834675,-0.0505281102092968,0.143395228162916,0.195904898968676,0.0391914267968798,0.0587087876717351,0.0941140183289447,-0.0490908047766584,-0.142631922933156,-0.1075670623784,-0.124946157609623,0.0382511965138643,-0.117483290363251,0.0512981554410856,-0.0811546794280976,0.0978547194549206,0.0249683375156355,-0.120892046389309,-0.129308623922755,-0.14294196302648,-0.0431899330004567,0.257838777611185,0.0098218679564475,0.181708769695547
severe,-0.0580926120772913,0.0584646094472171,0.159184021600691,0.0202828790914269,-0.0176019933784928,-0.209130375129346,-0.0204975958595004,-0.127570905247632,0.0572274833813262,0.0224491731862847,-0.0513318231517036,-0.131851408113172,-0.174307152015426,-0.0353157282775922,0.0914744094220819,0.126239114816601,0.0477523944419403,0.161075942731043,0.0793472951625014,0.0358970915735451,-0.170972666638913,0.0294201818956728,-0.0768153791690922,-0.0538246893829446,-0.15899241591635,-0.139011745552839,0.173667498695478,-0.0593443675730324,0.0497633433458987,0.0140123183754492,-0.109566061771669,0.0319693458161038,0.101487827225643,-0.0852939591631191,0.184123670216451,-0.09282037389215,0.0878717557808833,0.224190092373446,-0.0717703889771393
severe,0.0304809878874245,0.0870900046055414,-0.0281819483676331,0.0133664595305801,-0.0177252897246261,0.0570226057244438,-0.0263811400837757,-0.10388145732298,0.0170972411191982,-0.12922030744641,0.0319381715512776,0.0034124354764926,0.0262886696710835,-0.191325197951677,-0.0945138946516808,0.21281877930887,0.134548853820117,0.117684990409142,0.040241264410157,0.17975710039774,-0.0184696194662966,-0.05941802974847,-0.0576239080376644,-0.120113031862689,-0.0848821308012613,0.0548825761735675,0.0954849155285225,-0.0485792579186239,0.0244046869419475,0.0395703238849089,-0.0456704355539363,-0.0577330133394124,-0.150394564168593,-0.0785501092083392,-0.048910977176853,-0.0021609047057698,0.0425833589369162,0.131380070542147,-0.177960858554016
