group,AR,ARNT,ATF2,BACH2,BHLHE40,CLOCK,CTCF,CTCFL,E2F1,E2F2,E2F7,EGR1,EGR2,ESR1,ETS2,ETV6,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXP1,GLI2,GLIS1,HIF1A,HNF1B,HOXA1,HOXB13,IRF1,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KLF9,KMT2A,MAFK,MAX,MEF2A,MEF2C,MEIS1,MITF,MYB,MYOD1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NKX2-1,NR2F2,NR3C1,NR5A2,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,PRDM1,PRDM14,RARA,REST,RFX2,RFX5,RUNX2,RUNX3,RXRG,SIX5,SMAD3,SP4,SPI1,SPIB,STAT5A,TAL1,TCF12,TCF21,TCF3,TCF4,TEAD4,THAP1,TP73,USF1,ZBTB7A,ZNF143
critical,0.0540447140433614,-0.144032029253739,-0.0208376287647786,-0.0074755377935681,-0.059119461521342,-0.0501126504175113,-0.0435066296292682,-0.0201874147209737,0.031306459612076,0.0198757736703926,0.122367205107789,0.0518863112115591,0.0348153069963962,0.121247605777923,-0.0545564209535747,0.141458105021162,0.029078803213478,-0.0142623873395558,-0.079379977229489,-0.0133620909712105,0.0421754221786379,0.149299147750597,-0.0698152901709145,-0.0301599283395679,0.0058942480183974,-0.0372391818342489,-0.0703346919218829,-0.145386321226635,0.0036435070975342,-0.0805226610816196,0.0908145105915499,-0.0190639679707308,0.0475387261849344,0.0324645331457167,0.0743398565349063,-0.0294712400919875,0.0088298297664636,-0.141892863523825,0.10458442812278,-0.0688380453950183,-0.0286671292330808,-0.0101494949559612,0.124567929563744,-0.0083835290026685,0.0042552469375637,0.0459766735116515,-0.0015466629917727,0.146075009474215,0.0057826728274487,-0.0080103292260467,-0.0322606198657069,-0.0643750377570672,0.104353582900127,0.0087490339385351,0.202662868387133,0.0873095106276073,0.0803880013684055,0.0935654161614939,0.122740404884411,-0.0015505104121502,-0.133532419043422,-0.006682969195794,-0.0222380897822047,0.116646091006381,-0.0177519976219883,-0.144578362947351,-0.12224024023533,0.160506683310383,0.0302561138490065,-0.0227151699090201,-0.0408134353649874,-0.181852171564997,0.0639941431396903,0.033010866839328,0.152519438606602,0.226647687020743,-0.0386165583294097,0.158609905064254,-0.0521864100010076,0.0394629908124694,0.0955545324966842,0.0304100106641082,-0.0937885665433915,0.114018302888518,0.139884510086747,0.0350384573782937,-0.0462344506769469,-0.0609392913599203
critical,-0.258831401428764,0.264636760834488,-0.379539063034561,0.528178170837706,0.416233315882058,-0.211840850767342,0.0465524103289144,0.0358179721824824,-0.194096167300791,0.319404302397916,0.131989775167863,0.127827442009043,-0.309984285249007,0.0212498061266103,0.221479938082506,-0.0921190049096871,0.128594187590931,0.245687191453541,0.10526321488491,-0.307026838004581,-0.151815625213824,-0.371652537049427,0.193986632217664,-0.0878471366677397,0.203297114283447,0.231557165730177,-0.331343626458744,0.207021307109761,0.503204171884783,0.104606004386149,0.41546657030017,0.0644066288785922,0.164740765022794,-0.347992959094026,0.424010306784065,-0.172955896257308,0.321266398811073,0.0900378383302768,0.316775460402872,0.200011061789642,0.110411363791872,-0.388192334601583,0.542855871976705,0.252478366607406,-0.183580799320613,0.0232214376228938,0.0550961468128093,-0.370776256384412,0.269346769408942,-0.249849524612362,-0.35796065165857,0.243496489791004,0.428391710109139,-0.223999244994423,-0.425324727781587,-0.257188375181861,0.0433758929182355,-0.241305788128467,-0.220822727583745,-0.218960631170588,-0.455994551057107,0.406265623317514,-0.322252214559215,0.27745236556033,0.301002408432604,-0.414699824718282,0.200668272288403,-0.510323952288029,-0.226080411573834,-0.317761276151013,0.312832197410305,0.328057573964938,0.148091432387511,0.342078064605176,0.447779419822593,0.291472856200568,-0.529711662001483,0.299687987435082,-0.236705314637139,-0.349307380091548,0.0280409812804755,0.284353075797322,0.225313665991946,-0.247549287866698,-0.27394724290027,0.302645434679507,0.351388546670959,0.292020531616202
critical,-0.267865112626846,0.175551962731058,-0.561028990853218,0.213064623972309,0.350425375704242,0.289801512261984,-0.439345776810663,-0.379754929417704,0.4253190392785,-0.523374543095397,0.387330380445905,0.138535554297804,-0.494875453264706,0.297528877415081,0.449655682087011,-0.104314365762657,-0.0100567150681863,0.449118918845708,0.451630565710673,-0.420700849881628,-0.235750466623605,0.341786525801762,0.365799085143826,-0.340429426286015,-0.506896924348228,0.304496671943694,-0.0620417286079648,0.130058746128548,0.368098052233935,0.15901357833393,0.166305456328989,-0.182124780534938,0.296566754624067,-0.208223627192255,0.283532522707898,0.0452704092193279,-0.322412411073222,0.373445429430312,-0.335426387772738,0.0716730841264392,-0.462305064886774,-0.381608281741448,-0.115525628180061,-0.177536973963046,-0.103423136229928,-0.302795233744847,-0.482813471747879,-0.320822376565966,0.238717855863261,0.366771335543167,-0.236894886364496,0.22563298590546,0.517277722882861,0.228975096653195,-0.327364811544867,0.285689703281436,-0.0166194052637398,-0.38344137884854,0.0139558442738778,-0.430696799299856,-0.333329972849158,0.188545684213921,-0.146313557492535,-0.259682005099057,0.352491407802843,-0.110887183566537,-0.520629961238923,-0.240287635153864,-0.261525229814475,-0.368553794608626,0.319860253774951,0.210259276465876,0.342849924676042,0.214938231512706,-0.0037877255141003,0.506147481332069,-0.409914947013936,0.396343951856464,-0.243639873509926,0.183897111992071,-0.25760584539213,0.430544885174959,-0.48812033851095,-0.462912721386362,0.319424766616913,0.358973077131784,-0.414249563377666,0.410198520047077
critical,0.157604299014652,0.0396651143549461,-0.221822320654554,-0.100241503703745,-0.301461766844275,0.242471386784686,-0.426816737863255,0.291887599955434,0.0427331942846837,0.0603928431441946,-0.0565667197516815,0.0252788242563202,0.208585497520672,-0.0230543009503193,-0.131830821280285,0.0589958132162251,-0.129660629540641,-0.295568681688195,0.244166295430811,-0.324302993564796,0.159553384901645,-0.3937777123618,0.182073110483856,0.373506604954149,-0.0684093476480118,0.061391126619947,-0.0161839562724251,-0.361432241116098,-0.169656221553556,-0.136250339867093,0.286311763902037,0.0668233383588018,0.253923772300055,-0.192949817620046,0.0766890059123562,-0.345627897135564,-0.153735419041658,-0.297860292667437,0.0360017494373012,-0.0260399386337158,0.219916700020646,0.162239490297476,-0.213262736711372,0.459585286653935,0.320967744063105,0.473626925642499,0.132116652564161,-0.010271500731818,0.12814761352971,-0.0974287821358838,-0.0937531335597583,0.256941772699064,0.227768320031781,0.311810985338403,-0.306992484075177,-0.350468367249535,0.333455500253869,-0.3199919018865,0.274584177191861,-0.245067963208129,0.269260156137317,-0.391171450746094,0.192498393170883,-0.522259583136704,0.0346925949123084,-0.276172312498885,0.449071183667125,0.005521976935444,0.255485686720707,0.314510319289521,0.0050707887104826,-0.345547817131239,0.515909876599027,-0.377523361277313,0.338307545353716,-0.325817663145138,0.261790038211686,0.0156056794270295,-0.281574759988345,0.204914337204376,-0.272429340025318,-0.235115365148404,-0.0122508233166095,0.063183595861312,-0.0230568994165363,0.266523734986556,-0.102786110802847,0.05569198153334
critical,-0.229015583878481,0.309199473844486,-0.0642434906156041,0.340340391246603,-0.258131274242619,0.296806376369798,-0.443247737299889,0.0037956891278989,-0.412420012769317,-0.0226027599073125,0.52871489681191,-0.15200764930266,-0.3050638466688,0.468805153408317,-0.326627727922504,-0.352848492979136,-0.243824113654798,0.386182789142689,-0.0652313477022251,-0.46235565702335,-0.0651895155034858,-0.295318247332681,0.279005952877751,0.0582256888061516,0.109922125740232,0.146896851854724,0.501928025524799,-0.269141440373412,0.432261984714589,0.0127256291659775,-0.40377487456954,-0.134817564447955,-0.0393771287148737,-0.239303081631711,0.0822966903118365,-0.27926071782581,0.0108750687020784,-0.239028292090156,-0.181778596484754,-0.123400048709766,0.268405605139852,-0.118003009298654,-0.064212767951612,0.446070107744663,-0.192973372909,0.4153043085837,-0.0512624793051923,-0.30101654715209,0.45852732506496,0.228362384381774,-0.359823017746968,0.355868709150735,-0.368911165789131,0.311007104871646,0.0588723048748604,-0.468528580855013,0.254154609422141,-0.0814220544713114,0.379868115876938,-0.466888621509685,-0.353379213284125,0.208789578633308,-0.0223133633848869,0.370437012382488,0.0497055671609677,-0.21288083624738,0.485331683582692,0.0319473187545344,0.086510221385503,0.530758914050635,0.0600021171276948,-0.348628378477471,0.279679931319077,-0.287236609423134,0.108714546744168,0.222864467652063,0.139937825573638,-0.034935303559891,0.0381801106345566,-0.0071607809182835,-0.376075444153538,0.292215738311104,0.171071130887132,-0.155460382978272,0.427271334827623,0.502626623243744,-0.0694019493391525,0.515763305195366
critical,-0.0298058700001023,0.213320923675302,0.0303217063349218,-0.0397602916212702,0.0053757463933269,-0.0824369597391204,-0.0589968975260179,0.10878694152667,-0.0948313804906373,0.0126354791778024,-0.0275186846935594,0.133486820991432,0.0186906372666426,0.0706925358156236,0.101190731355504,0.141156927049227,-0.0705928122404638,0.146713467262268,-0.12834065405171,0.139697662647248,-0.0577908879587975,-0.13144212898276,-0.0392846316908317,-0.0784652351917485,-0.139907153898663,0.0549111006876359,-0.0470071105614804,-0.0170426872512319,-0.192882612818089,0.147938847595886,-0.0548142468556461,0.216611084219783,-0.0595521928294258,-0.111611486241808,-0.0322874804064173,-0.169530077771674,0.144881853683973,-0.0808076630543152,0.0044050557660519,-0.0391411445323284,0.147311091277434,0.176093897837408,0.050056212679676,0.140976133229513,0.0965747494664526,-0.0080238019035057,-0.160641765738185,-0.117490155125689,-0.128823488340074,0.0216565168329062,0.110643665357703,0.0022850329991653,-0.145560547943694,0.164500852866132,0.133042010800072,-0.0620280637494006,0.0833308847365961,0.172677468593444,-0.0822511438688586,-0.011493321396116,-0.161986240413362,0.103398998724871,0.0310018354662275,-0.0152354664898826,-0.0963595187286976,-0.147253696414033,-0.156852269882113,0.0566078363369376,-0.0455643471827295,0.0817051752307535,0.0983331845939108,-0.0155870100282157,-0.0034515835977973,0.0253893352613701,0.0262825428230533,0.132881305182548,0.0698882902922125,-0.121325566872483,0.0512012402045325,-0.0102564620898174,0.0120916628470748,0.216097400192341,0.0807481158835363,0.052131036991634,0.122959885607836,0.0829147719769365,-0.0180133778785069,0.0220259962660523
critical,-0.16037962782004,0.255110349764941,-0.0232005295632038,0.266414640712609,0.393549723701754,0.186081613657137,-0.294064325327851,0.0952462892685273,-0.528972074041047,0.344284401666308,0.28864132088674,-0.232234436664761,-0.012679137144006,-0.0977286504563598,-0.0189041351996476,0.0417418581277066,-0.361756405411437,-0.102005949733856,-0.0469548166221549,-0.312968460527498,-0.312128276740847,0.0230095787026013,-0.0554712250050264,0.25581686794917,-0.178787290782121,0.27569485253789,-0.0789199906870135,0.0998291099229873,0.245677377251177,-0.196965812711479,-0.247262269394178,0.318219609194067,0.265459886409596,0.186177089087438,0.216595561181416,-0.498992788926454,0.238860431527668,-0.250336578249878,-0.317761327128621,-0.107333478744666,0.253888264257085,-0.244417101571201,0.0544019001856524,0.350834016184974,-0.0856987462384022,-0.136415294814426,-0.191905614905513,-0.505847924822084,0.241132746768838,-0.381653485086218,0.189289588115259,0.331738930124724,0.0731341796107577,0.237447395159209,-0.205176699717387,0.0341611089617873,-0.538519617071172,-0.160837909885486,-0.114131329382115,-0.290665400009126,-0.274778288406998,-0.181957075068123,-0.132997274409642,0.0567315006850029,0.294484417221176,0.0331108792284736,0.321007491758864,0.14359504717308,-0.103361700844134,-0.255282205539483,-0.0234678607680473,0.156808846726773,0.310696145286329,0.111095210698535,-0.0330726890563531,0.400061148048299,-0.345430106829923,0.142525722353706,-0.0161353477209113,-0.0778697609536997,0.285853438321943,0.33599713431616,0.160837909885486,-0.377949038390529,-0.423357153041804,-0.166681006219923,0.312471988289932,-0.0992371622551195
critical,-0.236158582867189,0.245354320879273,-0.21735374973135,-0.195029073183214,0.138496259711419,-0.0920798288164024,0.0249305544154967,0.193865651551139,-0.264064693592825,0.0342373973911692,-0.0721041529154239,-0.0044339149734192,0.210744170575913,-0.0813949874469154,-0.0637513496032332,-0.0291598581487203,0.220416451346899,-0.161345186302439,0.217140127115291,-0.299629837705346,-0.158441827015395,0.225286410895927,0.114991623006094,0.0876353122243202,-0.30499001610135,-0.108812893633121,-0.211075471159132,-0.323544863069115,0.125722051335832,-0.0911210184245222,-0.169341457178994,0.189303244959524,-0.33773724997325,-0.198904600901654,0.194266286720413,-0.197324217607563,0.0361985908276344,-0.0331178664603583,-0.0067228044427571,-0.0131888376814969,0.327025904557106,0.266435957639174,-0.0131506718543102,0.211768923035877,0.298417224562674,0.0169619537636524,0.171005805292896,-0.218817833268708,0.213040481178315,-0.130055568980513,-0.144815884596423,-0.218227959206299,-0.11741896961517,-0.136144926708156,0.266973035640641,0.316449729778914,-0.0806847850126822,0.291256149204389,0.383826302883954,-0.258965208999743,0.0472569272226183,-0.248848402358219,-0.225261497092069,-0.12980399256964,0.0227995230480505,0.058583378553589,0.0222108151636951,-0.166496300778409,0.111279042166504,-0.197695698325514,-0.103964561386166,0.198146585167251,-0.11179979367523,-0.27142518539816,-0.0422435277730804,0.204624704251267,-0.279692857712487,0.217771665539045,0.0512114370000974,0.235472022042574,0.134568041948224,-0.316236637243788,0.240647202192909,-0.0199587133111177,0.208132567834474,-0.0964640221982922,0.0692939818564271,-0.0873751485023306
critical,0.055772059676378,-0.0182103776148429,-0.192446203792986,-0.136792681969267,0.225696071464025,-0.0257078967955675,-0.127117029745921,0.13837812574859,0.181851883211527,0.154528908173471,0.0351168388504293,0.0402732354411253,0.13385887011594,-0.0534013026231845,-0.124242486818924,-0.0723673590487328,0.0540828952759776,-0.166441962365769,0.322763755560718,-0.149046532487961,0.0085791770862441,-0.0524974514966545,0.0095719316022689,-0.0556238873605534,-0.0480522820219166,0.0991420965182374,0.0530160546020405,0.0042673626957483,0.0077642293492088,0.0089051561810582,-0.0901924886424317,-0.216257494945998,-0.0408066557780938,-0.118700842207084,0.0602764980774458,-0.0480078303271692,0.0828875934722791,0.0851546299043955,-0.101394315718771,0.115959654364329,-0.0813169669245384,-0.005867623706654,0.175702732104806,-0.0850953609780656,-0.109232631225892,0.247951553300879,0.0243002597952338,-0.0496969947275696,0.214938761335159,-0.165167680449677,0.0094682109811917,0.0105795033498762,-0.0184030016254149,-0.0375616820615352,0.0042673626957483,-0.0568389003503151,-0.0613137042882179,-0.129117356009553,0.118923100680821,0.029560377007007,0.0449554806211825,-0.150098555930316,-0.0341537187975694,0.0985938589496863,0.145238503971269,-0.0808428155138997,0.145742289845073,-0.0455037181897335,-0.0788276720186852,-0.146497968655778,-0.106343271067313,-0.0027708223059199,0.114937265385139,-0.154499273710307,0.0363170346086085,0.0680407274266546,-0.0824134420616404,0.0506304803172645,0.155655017773738,0.213412586482166,0.124553648682156,-0.0510601800331559,0.0468817207269023,0.0711967977537185,-0.104387396498428,-0.0267451030063396,-0.0690631164058443,-0.0422142927784275
critical,-0.168356670351164,0.0256971430436028,0.200756693604817,0.0206108774123347,-0.0257182293207174,-0.284133750250046,-0.051352752511071,-0.0767514927845982,-0.0446594569724361,-0.251064077953482,-0.0446217572648677,-0.0955662027736296,0.0356888435054294,0.184807800369082,-0.0465476372413302,0.0568294337580055,-0.0436696799042408,0.129244182216044,-0.021827491704035,0.0316977863279293,0.0725035664131572,0.104872279740186,0.0026683725221326,-0.075686316301266,0.0201687045710235,-0.0278715854987794,0.152855061781495,-0.143231412702031,0.0506460427386862,0.0816812087827431,0.194981609587807,-0.131711915616541,-0.0528415714709774,0.181853804638761,0.265819360108914,-0.144429496628994,-0.0384556186540966,-0.276158025675989,-0.066258194518683,0.257354178314562,0.155026309346199,0.218394405944,-0.143507451238803,0.330526754792536,0.0895425562779054,-0.195228255132238,0.0345284592860346,-0.0851610834847388,-0.135742589435893,0.0037182135311996,0.0181456999242151,0.319247513470533,0.0378377268368308,0.0638121863733947,0.106411577969548,-0.0184306841543087,-0.139465275813753,-0.153025668932694,0.151796914057201,-0.0458390105346624,0.158902989444805,0.205989285219698,0.123781558487186,-0.0027520786524964,-0.015394260249813,0.242606563896262,0.08736683586654,0.0801955847133086,0.0021015989524171,-0.212154784852375,0.169230792384276,-0.0780709825494937,0.0019297138450288,-0.278522244625197,0.077097179933658,-0.0277239815589775,-0.220599519347706,-0.109973241867625,0.17656434397348,0.0058223683959943,0.121787307854624,0.0183514508706056,-0.112467173369992,-0.152674230980785,0.197262761384745,0.0920927178525776,-0.214178428477278,0.0753725780569252
critical,-0.201799052205337,-0.0809870872345112,0.0041038534534799,-0.0220233806189251,-0.0968374963401301,-0.0635232586893849,0.0594917627871043,-0.0355686115686065,-0.0297379271946614,0.125849795326311,-0.0505902444672265,-0.127854253446768,0.138395363086374,0.0735671026047918,0.356540037425041,-0.0090724053024973,-0.0173565751536323,-0.0593029147102154,-0.0608527005585972,0.0654948736660349,-0.0749100792820154,-0.0508914776768292,-0.10989521187393,-0.141048473297014,0.0379394760121575,-0.0241663957523166,-0.106255781000842,-0.0449273680311691,0.116110263665238,-0.0824927401084027,-0.234772542239087,-0.0267964131274679,-0.221525978628398,-0.182871651064322,-0.146375733857296,-0.145534128297248,0.125980141553294,-0.0412515017954211,0.084189293755671,-0.0088789386585106,0.0643340738021145,-0.0265305889322819,0.0271079098195102,0.0631091271729465,-0.0689454564622333,0.0764054686734672,-0.104570004010136,0.0578973307901102,0.079076026804255,0.111793956125259,0.159479635062074,-0.074495434591455,-0.016112127907829,-0.164354276046769,0.123872535434319,-0.0189392041458209,-0.325836316532812,-0.164697589534374,0.0670487649073925,0.0806750773683469,0.0126215175301161,-0.0446666755772029,-0.0609984420092397,-0.095001872505805,-0.0503480262816516,-0.0919366834752141,-0.105518862961678,0.0406018233569935,0.130687487774223,-0.247438705917815,0.143955604698035,0.014462273105661,0.115144983141793,0.0403878297481276,-0.113006073401377,-0.0726916275526927,-0.0330099253964106,-0.100477953561461,-0.0931954995964328,0.0134159110709423,0.0446856630197162,-0.0056695476996431,-0.0227526010462597,0.0900163859107622,0.109415394069878,0.306077060140066,-0.0495900681034861,-0.124503739604355
critical,-0.134908005536612,0.462594105688131,-0.150616689808189,0.183401624575264,0.441251385538303,-0.435827014986204,-0.107003088147148,-0.199039483040212,-0.317850370163294,0.0247100502239687,0.212354917289752,-0.228511333142967,-0.173908154393389,0.26506739516635,0.129354631706267,0.21572357428258,0.213147452953021,0.230695210004434,0.475828829195501,-0.287913550709534,-0.0787929916331808,-0.566541348792796,0.148669771407707,-0.167748098730953,0.376215168614182,0.263208795986748,-0.321488014269091,-0.230528249547593,0.166740517025387,-0.10580990825529,-0.244882101145219,0.256317121184997,0.193702238699532,-0.0592806645106754,0.205955480626708,-0.295450205381819,0.485393453870283,-0.0305416509038295,-0.133960780370968,0.17268770571383,-0.122735608260831,-0.22598228699289,-0.152178692227274,0.473442359849691,-0.103352661797116,0.320077402316012,-0.386980106890462,-0.168950774004242,0.294555095251955,0.153914837507103,-0.062794978219953,0.162325067271107,0.0108096030897071,0.402644637638381,-0.182547040246408,0.237915388483025,-0.399941205156241,-0.0819646925026962,-0.0713373398686485,-0.25711042378292,-0.218980989229866,-0.0017756728484306,-0.441863107226693,0.179819333673788,0.22336741720295,-0.109334228635768,-0.41323845209827,-0.186641095686356,-0.0332387287845498,-0.190243229500312,0.0651096722209913,0.186261596941802,0.312992277377938,-0.23415090799372,0.0262335476539914,0.221470471290644,-0.356107517596605,0.145642497724481,-0.187112480506612,0.0088096444624327,0.0516275818537589,0.255382020891027,0.021491590687685,-0.165559011583264,0.0021345252251543,0.48351723954077,-0.133539027179042,-0.417707550757639
critical,0.129787817758522,0.295891187195649,-0.0875303287749777,0.227746716277326,-0.0417016273238761,0.24383864369362,-0.0283139498507967,-0.313516884046964,-0.192876696875044,0.0818432492560774,-0.134127820801338,-0.024668084529763,0.1465656917633,-0.288852002980224,-0.151915272260212,-0.213552820426838,0.0726482155267745,0.20369661625977,0.219400640799176,0.0096472491676319,0.254060772548231,-0.0665607436802145,0.177858983875606,-0.103108972204689,0.453942348199243,0.0193367516070303,0.29394867209901,-0.357074735716693,0.387689380270187,-0.208646291031001,-0.308291468154801,-0.191207449339282,-0.328366476062963,-0.174470328250171,0.175940231175565,0.0574174519612513,0.253089961051725,-0.335797983123244,-0.0110362139639991,-0.168755796269672,0.148014995204953,-0.116743032479354,-0.175876040264618,0.366639830250353,0.0385552994835433,0.291831142490909,-0.0977430094411804,-0.099497290672618,0.252590910173002,-0.0502079976036504,-0.176648966956691,0.300080789677062,0.134199918994428,-0.183061083422984,0.167129613008973,-0.102986024104885,-0.0180414576914506,0.315131713261506,0.369481261401231,-0.338914790443571,-0.335565752329188,-0.0122473662875296,-0.245809868306968,-0.0492835754957247,-0.302048689176892,0.16942905065656,-0.151704695254182,-0.0621050510171014,0.307193410241018,-0.258989969486216,0.277198899358468,0.35869228179228,-0.0063897327752996,-0.443502546059754,0.247787256545371,0.190417329377316,-0.328243892914643,-0.0378941695959432,0.127043423152113,-0.202198936471459,0.0175166169078877,0.180590037477781,0.130973099076882,0.109991186732007,-0.118395370596377,0.0247717713012666,-0.156057755450077,0.0535708633242448
critical,0.111972416083676,0.277143440278764,-0.335381435962749,0.0058227866907269,0.292332553842164,-0.56746128161477,-0.100068213035295,-0.147004050277167,-0.49218127324535,-0.377806410141959,-0.133987509910695,0.460138097565431,0.239868059703665,0.35092011584452,-0.301283674982479,-0.39372118879623,-0.313575760770418,0.306675371054437,-0.08676754812977,-0.406924024541278,0.426394868474556,-0.499172401978107,0.249606507951153,0.0018631020117516,-0.277424476776134,-0.308641959519026,-0.159416125012692,-0.515272561950616,-0.161914721298209,-0.385736476476294,-0.212778176994234,0.467686704286907,-0.334246444770881,-0.253635932963468,0.476757394401139,-0.415518909193189,-0.0481227569426603,-0.379256776854698,-0.128546405171829,-0.236155467767895,0.28759386741639,-0.209179447331352,-0.215298735432191,0.407288240529387,0.524886401540163,0.234668736276312,-0.392542125073481,0.0926284289026827,0.52831543713655,0.332905048873007,-0.0811542047780644,0.159100774196154,0.0042721203841654,0.500697919273213,-0.114480054155237,-0.452504310302207,-0.427107712016366,0.556991535688383,0.402701831615022,-0.254521360978786,-0.180175349344253,0.269784686359881,-0.348825682454307,-0.0673608366461373,-0.142262349922712,-0.236822089501812,-0.0561888206326594,0.363207631330771,0.461495724210385,0.533483806034086,0.489545642022164,-0.171725775581717,-0.15694181308696,-0.274816119137082,0.415497861101086,0.393010939209434,-0.341144018192849,0.526054422425858,0.550463514390551,0.521523944122433,0.510558308110628,-0.0970761476890377,0.484522238153335,0.412792711883562,0.439902605103091,0.302954478462626,0.354560077039936,-0.241395034554444
critical,-0.326698999084251,0.368118257711687,-0.218989972945226,0.224890762853624,0.374053141821955,-0.0437796237482436,-0.100375893514992,-0.372571150083206,-0.15065743254343,-0.079555853060409,0.235113124520778,0.0135911567341049,0.0643555623579244,0.320753827022234,0.0541192961553018,-0.383444321257733,-0.196612940530272,0.144452182465707,0.077444505529366,-0.193360367716863,-0.16367509741436,-0.222743565497546,0.291766171140692,0.478117143145201,-0.150945600529781,0.0442078202382582,0.171881020538787,-0.367149750636322,0.297931428122709,-0.0498340306836049,-0.418185575601495,0.191840910979767,-0.128283314462931,-0.209450583801834,0.353117616475559,-0.351689733042764,0.511327810101,-0.354950732847366,-0.306664670221063,-0.042372456668799,0.232286220100025,-0.122583789194201,-0.05550897722802,0.256970071129245,0.0787613633531879,0.359341335708981,-0.271802734340918,-0.0574725012885455,-0.0913322923534786,0.172605741781419,-0.42249907149369,0.207766379386907,0.070305755502194,0.529621789720434,0.150539665341502,0.0165354772321522,-0.244631797310819,0.0953553028367443,0.140355435809499,-0.215142419441099,0.303899844635435,-0.101317188431295,-0.426832581489969,-0.339287308753878,-0.134311878625299,0.114692719528239,0.064849770278954,-0.360957843294655,0.117734793124129,-0.203340628949523,0.387436678560532,0.376440964889068,0.0355595854135685,-0.419277046523357,0.103820461277757,0.0983992373931902,0.053417257563965,0.140266636389798,-0.199133207808975,0.0402344236656436,0.0549392072859563,0.240797551430285,-0.036307867119079,0.0857510609736267,-0.0872382142444819,-0.0680979891469132,-0.386342468866533,0.375419297544258
critical,0.252291168679895,-0.17819809635624,0.168873782448713,-0.276230721120468,-0.051501191719554,0.188441277424996,-0.0406358063159078,-0.0066981040495737,-0.143760705376513,-0.135862823347848,0.194858470656708,-0.0630036583549861,-0.153064016606069,-0.167800895649029,0.0983249120326575,-0.132901445753942,-0.117413720973519,0.325869675393263,-0.006140657971761,-0.287138111880056,-0.157858752964524,0.0730000579575836,-0.106356686133388,0.258538590264676,0.318491609644379,0.152922248529765,-0.13967130895325,-0.0290090738358141,0.216827271814338,0.0721949553020299,0.277995821181611,0.288699310942564,0.143764205822841,-0.137517659349643,0.104303674361726,0.0264887524792982,0.188982096382748,-0.0241679565635065,-0.307965767534597,-0.208778870593548,-0.0491830211385086,-0.121168824772411,-0.277366615954064,-0.289826454660339,-0.230693414833086,0.111276563448086,-0.210179049124945,-0.242426910926199,-0.0503504199890615,0.215110302890212,0.183635164615973,-0.0375755411132217,0.301398930222341,0.257229423337819,0.127488005506925,0.0922787661117658,0.126595391693159,0.265616492740891,-0.135192487875941,-0.205626718674738,0.0275765161758778,-0.0949916120163488,0.0303733727923447,0.0690611807264454,-0.0222085817311319,-0.257179541977638,0.0217088930177393,0.260214428944442,-0.210595602238036,-0.204504825626456,0.0302359802739513,-0.118729013681451,0.170160196474435,-0.0688844081868565,-0.259409326288889,0.0867891911571046,-0.0780792055802288,-0.245227267988994,-0.208705361220649,0.101647710709981,0.198112135519043,-0.095276023280539,-0.344401913367893,-0.028583769606902,0.215908404653108,0.106403942158822,0.0903561459658403,-0.0208696610104828
critical,-0.144140950700613,0.211549370829523,-0.0231761828849139,0.0271244343016854,0.0717006162493162,0.0101295519674282,0.0805698463129827,0.229005529436721,0.0018166543916851,-0.227261325083602,0.0209707022588545,-0.0807728608046115,0.0264534168212068,-0.135416510440047,-0.133757327365062,-0.069779863172081,-0.0954414021745012,-0.245189235996713,0.0290494880661413,0.210714155316435,-0.0844439935807187,0.208739147415798,0.0276126174382636,0.110358390936917,0.135987509374134,-0.195505160919129,0.0476549226275784,-0.149635354310283,0.139469081090431,0.281874318538335,-0.0421491607926837,-0.0565308794071544,0.0065356110132331,0.100337679438384,-0.0402861913078514,-0.0117449562519854,0.0100758485141837,-0.138743588238489,-0.176816248915996,-0.0487283300482815,0.0101239279918317,0.174079468007119,0.174360997609035,0.148824619632144,-0.166933379956592,0.0513110581354284,-0.265533692031798,0.0041390254909256,-0.0736194946680192,0.032237069214985,-0.281173747617467,-0.0636636242998931,-0.10193433713762,0.0972731641084749,0.154561736384712,0.117757998985408,-0.158128219105113,0.266084290270094,0.0056106324386638,0.086084209522319,-0.0287037789780065,0.107493140781572,0.0086423963812763,-0.0331735162888098,-0.235300522513651,0.15222910980056,-0.119068495573413,-0.023891089429851,0.0517529261788594,0.121048134983364,0.142597114262371,0.122454900800696,0.127118720406592,-0.0817272825455387,0.141236332716092,0.153706450997926,-0.163527676773831,0.225751011950876,0.12246967752089,0.0517200645175311,0.0701653811855162,0.0220123507585423,0.0312955495357202,0.227297605239901,0.0056262913511088,-0.0188728490873468,-0.201742370403656,0.308406360743861
