group,AR,ATF2,BATF,BCL11A,DUX4,E2F6,ELF1,ELK3,ETV6,FOSL2,FOXA1,FOXA2,FOXG1,GATA1,HEY1,HIF1A,HOXA4,HOXA6,HSF2,JUNB,KLF9,MAFK,MITF,NR2C2,OTX2,PPARG,PRDM1,RARA,RBPJ,RUNX3,SREBF1,STAT5B,TAL1,TCF4,TFAP2C,USF1,USF2,ZNF384
healthy,-0.0699289598899469,0.0678590678677594,0.0228067919141945,-0.068981525368782,-0.102400153615075,0.0306082909051595,0.068735290507427,-0.137656839647126,0.0414082848530365,0.021924555826756,0.0452928138644001,0.0402646220361902,0.0374007966596208,-0.0394127696848572,0.131827435027759,-0.0132618678155506,0.0200421884258447,0.140743320839843,0.0297561220565754,0.0445072676871724,0.0502271642576592,0.10834270600171,-0.0701715550329143,-0.0494333891519029,-0.0030380571132993,0.0326406780030917,0.0468512463288116,0.0396352672523798,-0.0964033219498767,0.104996538814466,0.0433072683596305,-0.0081683193049887,-0.0488401150547178,0.0096210416875331,-0.0476635365237573,0.151688112280098,-0.109202470784321,-0.112995690338742
healthy,-0.0676525836032442,0.120749994703085,-0.0406005102544589,-0.237673010055467,-0.0302387338931184,0.0859156317885894,-0.038400795401629,-0.127057268497351,0.0649242475742789,-0.11449116368541,0.114863772410619,-0.0742399513463721,0.134841257809609,-0.0572423644653125,-0.216145112984624,0.129666986499425,0.159567228008744,0.124333303245221,0.0125612483932351,0.132882421324591,-0.0076297980183457,0.0096200798144844,0.0174508121567862,-0.176727869147853,0.0828895972929534,-0.026524787687794,-0.0420767401305798,0.0112716264058878,-0.0594350375110189,-0.0282372823339562,0.104768977667635,0.012231011921235,0.122493570428965,0.23752318953839,-0.0438254150961008,0.202754631097359,-0.0802878923817441,0.190512692234036
healthy,0.129818624159055,-0.0627478136822466,0.0177266272271994,0.129434970731232,-0.0100978585218689,-0.127449000046027,0.009908957269825,-0.0584106075014687,-0.120156241532385,-0.0256345685793558,0.101021213377336,-0.0614948801565218,0.0344142975681573,-0.0002499180281465,0.204219806230665,-0.0606130623649009,-0.0166450421823109,0.0104347045598056,0.0624669693429247,-0.0058826858932963,0.0827813765538759,0.0563928746588405,-0.0324876719665591,-0.0759140637804569,-0.0112254151103964,0.0332265600497751,-0.0114452426736157,-0.0147827767418073,-0.103211130547049,0.0308527567055066,-0.101061333997239,-0.0222778100474607,0.0150987266235444,0.044475378855115,-0.0357558307961682,-0.0083735077122823,0.0471375491549373,-0.0572830509129412
healthy,-0.0466775239547255,0.184169163849713,-0.0761228102787579,-0.0710849095941106,-0.135508118477067,-0.124259621907907,0.062344847102042,-0.0894967008585163,0.158261520053308,0.0574731144923963,0.070407033077021,-0.0681456273172146,-0.0795978124439168,-0.0256845160819194,-0.123131762853351,0.0124904550231688,0.191072904926264,0.179698233957454,0.130350437669983,0.150110506968446,-0.0571448656918573,-0.0566285087557176,0.0475872363189731,0.0128151499079871,0.0212629184193807,0.198379672515418,-0.0538520831079861,-0.0092681618982795,0.0332131297590319,-0.0186351614487749,0.0002043951840593,0.0276976188256243,-0.137546188691059,0.142480028229429,-0.133025912713657,0.0822349633905796,-0.0639483212246023,0.106937621926351
healthy,0.0612284411289874,0.012897594547407,-0.0711108307506104,0.0585758957427929,-0.0324709142498647,-0.0327967074031181,-0.104116606606359,-0.0792101301605032,0.147662807179431,0.0561110683066646,-0.0100111310509788,0.0656648363587217,-0.0137282438500639,0.0647173734623584,0.0647366794239886,-0.0649079763970634,0.006899978162685,0.0313929482248424,0.046482500764926,0.0503610999730762,-0.0294917756726598,0.0900639353240617,0.0465570578189236,-0.0221418287994129,-0.0681524850738971,0.0373505142345793,-0.118684162794186,-0.0015717024577228,0.0509544209035454,-0.113761182984427,-0.0207481387832097,0.0995443423381618,-0.108154381003388,0.0618897248628513,-0.0191091442608175,-0.0052803219266809,-0.057040623287175,-0.0031360348706543
healthy,0.0096122110267941,0.104037519454652,0.0415528482840404,0.12817838597691,-0.0534419543498501,-0.167915379780281,-0.148099433873474,0.0733672043250137,0.201077758884411,-0.0835839581449766,0.0378181071067801,0.0949255558802878,-0.0333409361791819,0.0107557204252112,0.0449703387800625,-0.0981047284899722,0.0313632641538375,0.0069680343082044,0.0311221073632073,0.0718871784653469,-0.0011076791746367,0.0637556248606282,0.0740163942033118,0.0281581099420926,-0.0173047724796327,0.102496413381043,-0.105193922731155,-0.100425013742393,-0.0917311132171179,-0.0482209217135813,-0.0290677161379395,0.214437536182527,-0.0953962824799314,0.0017575756524614,0.0019045921256375,-0.112876829408162,-0.0041203756852455,0.0678240310886594
healthy,0.0760257535185125,0.125624371547439,-0.0574579626634496,-0.0187418882096021,0.149574915433068,-0.0344498787585379,-0.2643760726715,-0.18504571145314,0.0852840368585047,-0.158714540240916,-0.0065813338866772,-0.188958525181136,0.134160653381735,0.0899175552776372,0.0376465266463526,0.0951942937180095,0.0233108901044268,0.188077015484689,0.0682795559542574,-0.0687415461408838,-0.0114106713042114,-0.0626144215534792,-0.0815547223906009,0.0454319528510159,0.0968399513933186,-0.0567995050711422,0.0815210052120681,-0.0487673598966383,0.131511261237797,-0.209481912391097,-0.136799022601921,-0.261429385789923,-0.0766109410882392,-0.0360375039823339,-0.179290772644155,-0.0357048710479629,0.0643155180511834,-0.164544045887041
healthy,0.0448455266284714,-0.0632167319501027,-0.11862796540944,0.0548185296480436,0.0048717820091843,-0.128131557461782,0.0205131531218347,0.136791940771978,0.0833683349305391,-0.0352935155982961,0.204239005338576,0.0337216543128268,-0.0710354578850653,0.0175213828573872,0.035487028207852,-0.0432441077207831,-0.0646741186876406,0.126717119092441,0.0491771063487012,-0.0086682217956462,0.0417560202485646,-0.138635944474177,0.0415003713116365,-0.0591060178876151,0.0736850292690701,0.0916389985422496,-0.129535054611848,0.0237488145950348,0.0804072654007723,-0.170467135728333,0.207470584267271,-0.103293356690926,0.0739793807279095,0.0464813205608952,0.0483525956603905,-0.0462355513816701,-0.0510093523227249,0.0005675553371407
healthy,0.14578600362274,-0.0746393881126158,-0.0435666034903142,-0.0202607397813341,0.206877990903341,-0.15619909085674,0.0329293827692537,-0.1628084009531,0.191390676097115,0.092054405482378,-0.0419121892061723,0.143046474111589,-0.0359403456619754,0.0262896214336173,0.0103123044522325,-0.115000264438694,-0.0083900120073489,0.191576475029147,-0.0777166636025436,0.14757458884948,-0.203037888683315,-0.0392624676646642,0.089658650367932,-0.105187082075922,0.0998616704233703,0.0270097855137647,-0.165867745764063,-0.0669055462104881,0.0052711558912009,-0.0130311209376826,-0.108796094942048,-0.0199123281400694,-0.0615082572672587,-0.0625490095213116,-0.0815550654995642,0.034721368642005,-0.0508923678711736,0.0508503235204975
healthy,-0.0148139976678979,0.119954691493317,-0.0481370981937123,-0.244271760664255,-0.242154282636932,0.0056829678218043,-0.304019034513476,-0.0015792115539906,0.0934676300231339,-0.0759910018462617,-0.020047851495764,-0.120587899568082,-0.020918413574109,-0.0122780575243779,-0.0058080128578371,0.0830062599325808,0.0481491639428032,0.0806242494971595,-0.0234525255738273,0.0048493951863794,-0.0687538680405493,0.0562176156732519,-0.0569468622357294,-0.0577920740533583,0.169283983198211,0.0708145517337674,0.0024373422544844,-0.110325248708768,-0.0773040356627323,0.0430140908183528,-0.126032477438151,0.0410399392650794,-0.103903345162337,-0.0263945573938202,-0.340135477830083,-0.102621877295508,0.159491226234048,-0.0488686604050053
healthy,0.0369039703728688,0.0463977067022158,-0.0065924562931271,0.0163335625638339,-0.165988072005736,0.0026666100831477,-0.0521082671984833,-0.179100400930115,0.12673675634003,0.0191518836935101,-0.0267228417960989,0.0054769237625815,0.0635685213752676,0.0444298112289305,-0.0127106218372183,-0.238492821749924,0.104318521760538,0.1169955209169,0.0486389317539372,-0.0646631312132443,-0.0146495010660768,0.0287539358551685,-0.0747013741590756,0.0358913292728575,0.106436018790772,0.0208391309510411,0.0702291701478785,0.122711161408482,0.0660663292412083,-0.0196865316750185,0.0627039320031254,-0.0735046478051042,-0.252466812591518,0.0239201481096378,-0.032788140948267,0.106759976119128,-0.0716292254668764,0.089471804944136
healthy,-0.0087882856361499,-0.0529155538021773,-0.0571158962944299,0.224040300894149,0.042467824570805,-0.248782955362923,-0.209041817418361,-0.0224422379821609,0.035747537863525,-0.0679918291398316,-0.0537340057084702,0.133529434775523,-0.188837131876804,0.263302581679159,-0.116882080848299,-0.122850507294587,0.004541365571432,-0.0160322303692431,0.107059804457058,-0.0448732583290683,0.203884074143392,-0.094370882279231,0.283576802624336,0.0891883173734608,0.12772963865049,0.003979943829424,-0.240901939524615,-0.0197188260693148,0.167737770249034,-0.21395768478785,-0.247800593599899,0.145059683227539,0.0857364733353618,0.214958527779141,0.0555859432278938,-0.222149728724117,0.180500181872722,-0.189857936684866
healthy,0.0396137824472371,-0.0147211789048641,-0.0162568125794005,-0.0392747407757839,0.0246570367608692,-0.0272617946356083,-0.0796533300403034,-0.0356009459477983,0.0469681773657852,-0.151848441284285,-0.0434542189613977,-0.0915117618212038,0.116689052181372,0.105759974976982,0.138826047861887,0.0531031215787487,0.0592973064749126,-0.137554946958284,-0.0254372862893834,0.0174285391999915,-0.0382306564519855,0.0951659260840641,-0.0138583065089114,-0.0205933352860168,4.79858258618816e-05,-0.0083817278267729,0.043686295864657,-0.0527278724205088,0.0391777221605868,0.0162880469896887,0.0579749916080714,-0.054366544750214,-0.0378734674136609,0.09293720259017,0.0838113454747135,-0.0172632062181583,-0.0020735111589699,-0.0329092028578151
moderate,-0.154806671597924,-0.0767926228143753,0.0435803173357591,0.182633415707511,-0.0261135228656968,-0.228902482618976,0.242116457295381,-0.10129773326522,0.028745836918074,0.228588056131862,-0.0790057015506006,0.0608536185829821,-0.0239447863263721,0.0151247202519442,0.11596693822173,-0.145470623595924,-0.0011891770987003,-0.0811704069811161,0.0040311088091535,-0.157072154748668,0.293440534653524,-0.262800076595148,0.178428969219564,-0.0709354217146752,0.210331164335205,-0.0359050861631308,-0.0396782040084985,-0.0326801991158079,0.0693511959526778,0.0859230842671081,-0.168177859517886,-0.160405881733838,-0.156806101567264,0.0124601573290937,-0.0217196142637194,-0.214209091009611,-0.0370821699354036,0.0499776870158858
moderate,0.0392604662803217,-0.0479917912224391,0.0911576364029991,0.154347792041134,0.0554895309131338,-0.0569877831680319,-0.0107004474479747,0.0875087079783671,0.130166076491952,-0.100830859857186,0.0142424030001573,0.153087819094439,0.117050443880919,0.0866674619326935,0.210353384108507,-0.0250032103259395,0.0238078635311385,-0.097407727938803,-0.0933493952120785,-0.0114231858801519,-0.0398733876573254,0.0466371701950987,-0.0665755231303504,0.0266631069656468,0.121372653560362,0.0636937339904189,0.0354230317451546,0.0256420453677612,0.0894389599869976,-0.0742891046877601,-0.177635012123644,0.0793323146877159,0.0736663866813739,0.0047531033621164,0.0856206446801413,-0.0078398316683212,0.0489728762520385,-0.0596758518624345
moderate,-0.0739985841748202,-0.0225220452242502,-0.0272361287037248,-0.0361057767521367,-0.061696228336747,-0.0988064197551588,-0.007489152490216,0.0904105359472184,0.0728146045295913,0.108934746480044,0.107343369810565,-0.236486215370071,-0.124923786814011,0.0242352387754513,-0.196039562990717,0.134310007393877,0.0670156612732702,0.16352537312162,0.0037404103375963,0.0966967467304281,0.0612345308628613,0.227194805099093,-0.042791914656472,0.146721251435187,0.058123603515485,-0.0146183131106259,0.103843432892784,-0.077348835726146,0.0961365039960927,-0.0359928662933706,0.0586864319855173,-0.119371063056831,-0.0562351545448251,0.0490769762238164,0.0908414918967071,-0.0754440104294055,0.183320329097505,0.119698589578442
severe,-0.0463752269192741,-0.0177150698166314,0.0557790012524869,0.0259688841347847,-0.0401494635550229,-0.11686132544555,0.106319087330331,-0.0377712344562413,-0.0408879642498491,0.15611850815064,0.0030845980627314,-0.0975783907068931,-0.100980987082234,-0.0694708705144867,0.0303053209640667,-0.0412166410718218,-0.0688983196273301,0.104348613744481,-0.0037693213995939,-0.010095760980498,-0.0201627092262731,0.0612562588320582,0.107152924987128,-0.0334544229955184,0.0582017241402814,0.0781917974651846,-0.140580411202271,-0.170793088882404,-0.122251278995869,0.083349757994521,0.0556780845288664,-0.0347473884535349,0.124157056207425,-0.0419497544105728,0.0419697645902802,0.0055132374219298,0.01715786327401,0.103009951962613
severe,0.166728093176579,-0.0183449492391484,0.0838047617125226,0.0482012701253297,0.0140906099250089,-0.0056382385032028,-0.114564606137994,0.104862582954001,0.0878866506177367,0.055929779421415,-0.141157870710095,0.0785264597389808,-0.0244436180601317,0.11670059776883,0.0329170087933459,-0.108048926452723,-0.139371842942924,0.0660080022519245,0.122631265524178,-0.235145338107645,-0.0235124779073129,0.0020793775731015,0.0635829567328185,-0.0647743067553326,0.0392979807748477,-0.0217761600444936,-0.0049444478011026,-0.0059839064492073,-0.0586882188360681,0.0763410650550541,-0.159449274404124,-0.0838785594408973,-0.0110741085994906,-0.0576868097443811,0.0896458288995328,0.0336241475253186,0.0501918142582464,-0.0788251794419859
severe,0.136496144156167,-0.081411937238561,0.0321242098632573,0.0239966694688802,0.171931022403429,0.15504445626808,-0.0597223032878382,0.0029487042872917,0.127451454554769,0.0072417334989506,0.0876369125715019,0.0614487705720988,0.0002797801051806,0.0560815034316511,0.0057136920886931,-0.0621378111142323,-0.0411360484978698,-0.0063368798317371,-0.0139489127473316,-0.246852838159222,0.0419345042577343,0.071709059093687,0.0843925495831436,-0.146989293606494,0.0338823589065301,-0.0424297203241973,-0.154813820605748,0.205676433134992,0.0233421394142421,0.0224489778247593,0.046975524713117,0.0589001239250944,-0.0183351014170379,0.0064078620584761,-0.0913123737807034,-0.0916253443000872,-0.0369071371318307,-0.068251183679415
severe,-0.0502769835751804,-0.0862610339033539,-0.0320391051906772,0.051594426715681,-0.239064891567291,0.001698385321252,-0.0177943869745293,-0.15585269821889,0.0299072189613409,0.0124885617317945,-0.0066910300482265,-0.118463462081446,0.242306157876033,0.0980446136974522,0.0213683804331639,0.119857788649532,-0.0166042141407108,0.0915394938583039,0.0597705665882965,0.053178138450025,-0.0587571822009612,-0.0209613760735698,-0.0628115884895971,-0.0181992194858865,0.110814212591101,-0.099379431623848,0.0022083352872749,0.0905834462644226,0.0575296535774681,-0.0643149418391759,0.0351704759786326,-0.0455349701347436,0.0605980407665535,0.208856220070669,0.0064503892635785,-0.100304204603118,0.171192896685728,0.0858609794581178
severe,0.0499983068467985,0.0921859575303431,0.0888578368572564,-0.0413218651720564,0.123986691005597,0.11313101358927,-0.0035334944791414,0.0551736653162044,0.130929052727795,-0.0901492699503285,0.108947501541476,-0.0553199000681596,0.072425474645955,0.0168671238635603,-0.0387815483832773,-0.0362729772339282,0.034414935679674,-0.104024469702895,0.1820441916508,-0.0638592722642659,-0.0272725764290669,-0.118142779610323,-0.0897671958189946,0.0470476520670639,-0.12822089367119,0.0403020621066882,-0.0414805421665624,-0.0327223298689657,0.0144440099274512,-0.0209836116500414,0.177155311975928,0.111591708495423,-0.084421588557484,0.0742609870367428,-0.0702777797332237,0.0286421959598965,0.0565444113052074,-0.0691712393885095
severe,-0.0735993303982252,-0.099464102016364,0.0939197684701861,-0.1086491937456,0.0041557933569824,-0.179680271990768,0.0187601450428923,0.100735162369703,-0.009231770979605,-0.161901954625486,0.137405398738248,-0.0233143871207247,-0.0123675445450392,-0.0809036280252878,0.0207224603239396,0.0204823637012301,0.0655914938301999,0.0705435145917958,-0.0744362067194276,-0.0932722892988048,-0.0769727437837179,-0.0493694492714667,-0.141743442182795,0.075073858680205,-0.0673769193203766,-0.0261653949243406,0.103624585632953,0.0100664138438521,-0.066733013680124,0.0105452670150978,-0.0804969155137027,-0.106493237746517,0.210411299623414,0.0240371337915043,0.0931219776457038,0.0672103034315009,-0.0777459665816904,0.0213864670767911
severe,0.0980500357898611,0.0286379354002543,0.0183175992717657,-0.031164792537869,-0.0800129403859945,0.105389665825932,-0.0762558307727598,-0.0285827801453303,0.105629114278512,0.0500452242305581,0.0345548916202186,-0.0482414400439618,0.0491647307173658,0.123768972631026,0.107764078815351,0.0597859740110637,0.0188013067104373,-0.0572072792278437,0.081905387681634,0.0801870319349951,-0.0795520415113892,0.321500146832305,0.0588071133815708,-0.0157958844285951,-0.0297305070891468,-0.0263481214484632,-0.105822033260396,0.0189449591939386,0.125774550404435,0.0090081387026958,0.0285362506746351,0.0648707908736562,0.0050606812547987,-0.0396359761723275,-0.157117415622487,-0.0093172569509689,-0.009358975888152,-0.117129441101441
severe,-0.219142532349686,-0.0189069844379402,-0.179841170720301,0.223667967543395,0.0429087164683447,-0.0610121668900238,-0.040681046631774,0.141616886602075,0.0668523205060835,-0.0151867929073355,-0.0449739698548202,-0.0658265324002182,-0.186539567051601,0.0930287233209224,-0.0504311625780235,-0.0834273466500233,0.0758963523061291,0.199498690122366,-0.188083378150929,-0.0244684656185732,-0.169916670796055,-0.0031525887786926,0.0907890859564498,0.0516689468924342,0.0043732766246723,0.0131164105803307,0.0220817986255933,0.0488309331328736,-0.008329399419626,-0.130497343534495,-0.0118598201506458,0.0524485458528918,-0.100988839022437,-0.214027268995105,-0.247338028086237,-0.143820621382842,-0.0110067063759345,0.0103980720997877
severe,-0.0426520375948619,0.0445811172477557,-0.0175554315019986,0.0296868534772662,-0.0308823942230099,0.0237911505773299,-0.0430887950169514,0.0267370289004909,0.0387968960124266,0.0991732995838688,0.0119732816649841,-0.0933789805819381,-0.0312589132443382,0.0113597552942253,-0.0153611403929596,0.0047071841643006,0.0519057121549586,-0.053832644581621,-0.0169703413705201,-0.068161839654411,0.0316172678924119,0.0224833157029996,0.0358250188419236,-0.17472107517593,0.0715594479501397,-0.041326792778115,0.107679217117175,0.0716032049387466,0.0650249742629406,-0.0164811219886154,0.0300746309280239,-0.158740140832942,-0.157321578724843,0.114625900207657,-0.149413460580979,-0.0934838464684271,0.0900936664147961,-0.0046358034003928
severe,0.110734145340863,-0.200412700238246,0.149228293727072,-0.0711261695243358,0.0553458956651577,0.101305478216369,-0.173729175310887,0.0985371868681566,0.237095757914615,-0.0478312976290893,0.0624110429069464,0.19196365646359,-0.0856444599633593,-0.0444607488603087,-0.108780213654275,-0.176849918464517,-0.0225170529486048,0.153765321774577,-0.033648517391265,0.0471803746199309,-0.160377198056428,-0.0018067722617057,0.198670538604395,0.0581110312243485,-0.0466812616721072,-0.0360450900116136,-0.171386417198057,0.0954382020493567,0.0129453787532033,-0.0750542963849113,0.070259988485101,0.0927599337353279,-0.0635036102849111,0.10067133071727,-0.0167017642533629,-0.0400358343701357,0.111968391036463,0.130883858241105
