group,ASCL2,ATF1,BCL11A,CEBPB,CEBPD,CLOCK,CTCF,DUX4,E2F1,E2F6,E2F8,EBF1,ELF1,ELK4,ETS2,ETV6,ETV7,FOXA2,FOXD2,FOXH1,GATA3,GMEB1,GRHL2,HINFP,HOXA1,HOXA4,HOXC6,HSF2,IRF4,JUN,KLF1,KMT2A,MEF2A,MEF2C,MITF,MXI1,MYBL2,MYC,NFAT5,NFIC,NFYA,NR2C2,NRF1,OTX2,PAX5,PBX3,PGR,POU2F2,PPARG,RARG,REST,RFX5,RUNX2,RXRA,SMAD3,SP1,SPI1,SPIB,SRF,STAT1,STAT2,STAT5A,STAT5B,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,THAP1,VEZF1,ZKSCAN1
healthy,0.0649576591482749,-0.141494673336802,0.030026687215656,0.177910368210293,-0.0664695868959485,-0.0895071119279752,0.27742967342916,0.0353613025129273,-0.1585191116777,-0.161122529249757,-0.0765831799212805,-0.0264496673153532,0.0370916931030945,0.221559244140539,0.124530415326101,-0.197896832940172,-0.0023899010580728,-0.0161687235087901,-0.114590768186679,0.261009511554481,-0.0124762892766038,-0.0671167315425808,-0.162943602529261,-0.194998284433727,-0.0801915265688089,0.0299120972718575,-0.0389597565034371,0.0569800556508721,0.160689725505194,-0.0010972605409779,0.0862549009331158,-0.0950346340371088,-0.109968424194746,-0.0661571438117782,-0.174325104429142,0.243403055225657,-0.169263361587966,-0.251979164472684,0.100395629753096,-0.155695582486979,0.202947858736244,0.112739192548034,0.0751157691301906,0.0767620721356999,0.350287443594859,0.142755162718587,0.0043956372685906,-0.0780027762034473,0.0657795740689023,-0.222297071476508,-0.0745972290247998,0.0529735295583457,0.0093906046748905,0.129826284383383,0.199154849157702,-0.0175091785348082,-0.0688223904902016,0.0718520167021429,-0.140246549776291,0.16214971680352,0.156383946537855,0.0001516874076182,-0.126380342188576,0.103208441898714,0.269736483821042,-0.115662472697025,0.153688197500291,0.24865358293827,-0.129234373738437,-0.0887989625630616,-0.0582850619892403
healthy,0.0506889884012561,-0.0807860695998124,0.110646204095906,-0.186995021039341,0.0299116766795287,-0.0522528257233382,-0.26650484860503,-0.234349081466719,-0.10485892959386,-0.241081257344049,0.0177483694178283,-0.141867622500247,0.115340840244261,0.0812097987356827,0.146139886963037,0.28134157579656,-0.107545555673389,0.0474955899697177,0.098720355138542,-0.23830284306702,-0.0723976269952189,-0.122267738616078,-0.0006930500049008,-0.078020690938525,-0.0778216164174323,0.298237541457869,-0.203697826297216,0.202507014954642,0.218384640497037,-0.286635263632222,0.298383832308312,-0.296469145242608,-0.15888237529527,-0.0426027728982092,0.265184915770893,0.124998246493654,0.0473273138814214,0.307523667995483,-0.0053933069525082,-0.28756560822886,-0.0252380912429367,-0.0853484941812876,-0.219614326760654,-0.0496838339679672,-0.147947860699247,0.179061726747021,0.0545789771226613,0.0640816613227324,0.26816376201932,-0.152715799164065,0.0490693864749411,-0.103226817296393,-0.19962949316264,-0.143555472116513,-0.163095437189235,0.22283790970274,-0.223230035485533,0.0386277491240374,-0.0709002092390592,0.171227246651266,0.170195782238952,-0.150581205148971,0.180093689118491,-0.0373053469581901,0.214743638175522,-0.201979260104453,-0.0598168389618656,-0.274650423568142,-0.183641764075668,0.14803112902021,-0.255830944003468
healthy,0.118156292040325,-0.0536152228562993,0.208902985290396,-0.0816553224922495,-0.112700738551813,-0.280156535169295,-0.0388349769827162,-0.1203691171697,0.102672861255075,-0.081353027349474,0.0240877146588265,-0.0354046482565068,-0.163307195517561,-0.0730007207064521,-0.0763115523027582,0.32570218108558,0.0430602337825604,0.0115936821148958,0.171715856639946,-0.0706410163254443,-0.104325116360471,0.065095333645734,-0.121907207578029,-0.189215864785288,-0.139651748118171,0.0569379693544614,-0.174644359131208,0.0603182016938496,0.0973758250133018,0.0304543230001523,0.13459295453217,-0.121953039600906,0.0166172927204489,-0.0494036768963732,0.187812010857565,0.137304821005754,0.0606245238519271,0.157741915751597,-0.0938997038223227,-0.0373046083168917,-0.0231804178261862,-0.158239928585021,-0.145932024846579,-0.122678060587688,-0.145557686479168,0.0447957824382497,0.0370896416513324,0.133905600774961,0.0562141746689995,-0.0961524035236468,-0.0391853114907442,-0.071280623447393,-0.16772017927042,-0.171457914046842,-0.048567442247313,0.22747529504468,-0.144915120410809,0.134259930651806,-0.184565524478255,0.109008234515041,0.113596223333675,-0.141086718452933,0.0230047086261051,-0.171719994417947,0.0763509996471503,-0.0980453855339407,0.0534142755838935,-0.139168925597871,-0.124727360413966,0.259810550655706,-0.197079138285196
healthy,0.147483585197038,-0.113240096614004,0.211108948102641,-0.0729463171576079,-0.1131184798074,-0.161313357940226,-0.0847697948422952,-0.209272304972648,-0.133876117089828,-0.189036216334925,0.0242902614888522,0.120165557562345,0.0202869615870485,0.121982892457063,0.0079397457270176,0.307807293636285,-0.0108052725452854,0.115467473107009,-0.052707035964036,-0.146057968342519,-0.101131839278027,-0.11916609798554,-0.088428525004735,-0.196018770212089,-0.0953921070270298,0.176999014772602,-0.152486980740413,0.0220446654098839,-0.103471224330054,-0.100168990121354,0.174633856865508,0.0556348910134377,-0.214193721553201,-0.0815505548536416,0.20640871081271,0.155825274928581,0.131621346999801,0.170439376689244,-0.0813703466964085,-0.128453872897548,-0.0040254581965145,-0.0006340648323375,-0.181669613890806,-0.163359590526871,-0.195688242825653,-0.0309986408715113,0.143931879047611,0.166105543284997,0.116992413921259,-0.103219587322716,0.0791987420746337,-0.115919764084226,-0.181733942056351,-0.217601377380982,-0.0695844274129962,0.158699896249812,-0.259516045575289,0.139833891119665,0.0711200834721627,-0.0712625742119291,0.150514880279132,-0.0251358300881483,0.282045948894106,0.124783705801322,0.145981928022855,-0.126439370157153,-0.142309748760203,-0.199589766248769,-0.16575490646632,0.204469973171646,0.0717252195896279
healthy,-0.107454671477248,0.0483206906631045,0.0665388451288166,-0.0538421869565005,0.153953098806024,-0.187830688961471,0.116088027927424,0.15393454345606,0.0871592775751249,-0.0373368832442991,0.071226310433344,0.0340308317525584,-0.154357157547466,0.156464469447611,0.0685674567515308,0.0083246338171652,0.0371388528714147,-0.172955056847773,-0.0881833409412041,-0.034123608502375,0.0151862742656708,0.197181945503331,0.0212794672898332,-0.0793705094681073,-0.0546029563049967,0.0682388990892492,0.0582106921935549,0.0835992097407828,0.0050614515822363,0.0257266728043182,-0.129225535621282,-0.064375227339128,-0.0226266496811357,0.0907762911386648,-0.027182627936785,-0.0658692529310023,-0.138353488123929,-0.0290915895442184,0.0808283841195358,0.0465150631597772,-0.249019834743966,-0.100485218047059,0.0855734349929148,0.07226541003129,0.123428908276706,-0.0671642883905113,0.0866282106623816,-0.263512202904974,0.0126915394550849,0.0915866480603388,-0.103014184279129,-0.0614124498217087,0.0077382207743589,0.0513129008046036,0.0016642229398137,-0.159908406384769,-0.161097548381556,0.068842907722538,-0.0459286501169709,-0.0591650130373581,0.112324491083139,-0.178037623138588,-0.23270936220638,0.0868038466473792,-0.0211809319831314,-0.0603890262952834,-0.0871688751699335,-0.0088301071437523,-0.110004752417897,0.142434385436552,-0.020193019557498
healthy,-0.296123926488615,-0.0660806147466542,0.0890884530912193,-0.124468355382972,-0.10571332143656,0.0946309032876225,-0.104273219630927,-0.0158474455802096,-0.204025072091608,-0.236246279024528,-0.199216965718361,-0.129908793363619,-0.167281937481762,-0.169903747513558,-0.147554504517969,0.140551534058305,0.032176126181373,0.175731495610071,0.091277391821305,-0.0399412255810435,-0.132714930020745,0.222882438543308,-0.146235231938063,-0.165964506566662,0.054367786727505,0.0567907770326736,-0.206290880309234,0.0645931901627543,0.168847512711328,0.0204278260966194,0.117470429483428,-0.0066753142690246,-0.12790434140363,-0.0962089698089134,0.116528057609617,0.0196471203637907,0.0228747580442614,0.0354406772303394,-0.179448455622164,-0.0829625955133403,-0.0604902812653042,-0.174411502378719,-0.0777250609508459,0.0729649179349284,-0.127866867528454,-0.0348087459848539,-0.164423113196718,0.0044512237628659,0.0775474604056753,-0.103587559816547,-0.119296480174418,-0.0513766027936029,-0.038453560779995,0.216329394802902,0.0127512066800027,0.264472514632086,0.0797217458896987,0.111682477361194,-0.0781577721077901,0.0330892716354425,0.166110958954902,-0.186943150584935,-0.101269464332917,-0.22220190336143,0.176955401981997,-0.0017062624062405,0.0238587675571569,-0.0796557662462268,-0.248660140755566,0.0347309957011025,0.0514882236953017
healthy,-0.467846420067468,0.203808883264543,0.228842006555766,0.259069559049836,-0.276287301328561,-0.056215472755303,0.310580969338439,0.29426630270061,-0.172362921864979,-0.314269412978899,0.33050247822358,0.405464885164143,0.37288818327031,-0.415620921751096,-0.298069868009098,0.474317349873904,-0.315109998333592,0.353632832970123,0.301550971306745,0.382479987176018,-0.355497530976365,-0.232940125591936,-0.187129133813876,-0.342321484465686,0.424848552896678,0.229321604334824,-0.290176980840654,-0.140302219858671,-0.0009118728171083,-0.294039851250853,0.222887683338663,-0.0165324725868259,-0.0404683756586613,-0.200864862742242,0.38493182085675,-0.301051200692578,-0.0307179192302161,0.33315588857995,0.366153338177485,-0.115560161759735,0.378099448448322,-0.33126100715877,-0.239720321644893,-0.115437152968206,-0.286740015099523,0.127145284454937,0.300523673470704,-0.283792506041827,0.253141779036824,-0.277666941239475,0.349003091474877,-0.164418465042872,-0.284921123079769,-0.222865993749035,-0.353960755297233,0.297168460798174,0.257758931469558,0.182599953143272,0.144108515325294,-0.188510442154762,0.170645652398029,-0.202948580101097,-0.216669748186075,0.0422919696174261,0.157941923244714,-0.31109818262958,0.239468843745564,-0.360741861402902,-0.360998951293953,-0.137947155116282,0.296266750236346
healthy,-0.0051976191656546,0.102639139946675,-0.190751396608553,0.0966727841993377,0.0168476347540643,-0.211130755388861,-0.0848568253958414,0.0088996549085007,-0.250364207653361,-0.000879923921614,0.0608614245257989,-0.147766538549837,-0.149846783065829,-0.0901077642169747,0.0658886122898786,0.165785649819782,-0.123946416322776,-0.0430984390981078,-0.0007748405153059,0.0225587024539578,-0.184168423880237,0.224868795016509,0.0480082757461454,0.129633726555526,0.264769610690547,0.0833909238463407,-0.0538152709519113,0.143075426189986,0.109898392615017,0.221212239563409,0.0528930383923361,0.0211281079714969,0.0884096139773364,-0.0507792820838995,0.125429372980932,0.0766246535818512,0.0359138100104406,0.0473017155079451,-0.0826566565368873,0.099660420338251,0.292678111753349,-0.237070917385441,-0.0086623794494963,0.149304191240661,0.112799257148494,-0.0395813764810581,-0.0008022483741266,0.222444994785474,0.0176745980751187,0.011909911507314,-0.0606450340945858,0.18406280189155,-0.0396187780351256,0.0787430776042353,0.0951284291500251,0.18393599566264,-0.0513291746924218,-0.0258847478540739,-0.0248172775797437,0.19448682445887,0.0127096464970072,-0.166536732867945,0.0370341810428439,-0.12904894577737,-0.0005766421999913,-0.201614423656895,0.0064324688747477,-0.186243222729957,-0.212008465138474,0.0567271465029053,-0.0235638168573466
healthy,-0.0071432583321384,-0.0630381452116082,-0.145692252452387,-0.277319309808766,0.0549122461945093,-0.26155386073791,0.0518522882931792,-0.209976838765349,-0.0025032903666896,-0.0789482931475904,0.10031011891085,-0.0365545296477941,-0.195100060736341,0.118618037046965,0.230264508157897,0.308543040184156,-0.0410335941676066,0.182041072777887,0.263218405402182,-0.0903692645670451,0.0854683309290522,-0.145657685501274,-0.19188254184854,-0.0230405441467761,0.0599993421151212,0.257901695229803,0.0870773653854157,0.181727389331674,0.182611110149189,0.257706521000321,0.159894826851047,-0.0173290430064163,-8.82155361955823e-05,0.140509494504275,-0.11083928837734,0.0559146031575834,-0.0126421113742158,0.141475888299116,-0.0657718960222581,0.251900923288019,-0.0323468812741181,-0.0462752047827923,-0.200122676811791,0.170940765890244,-0.217555886077255,0.181323247939953,0.002678198293132,0.356846229178424,0.117609883667363,0.227664582642684,0.072276279248136,-0.0889572236533802,-0.21431992019963,0.284812680161057,-0.206447498054161,0.151185943722083,-0.240572779152216,0.0324889569434441,-0.175045263435505,0.267679911433975,-0.0990471770617189,0.0895840828304899,-0.0817323500841571,0.0597347801257538,-0.0746909309825332,-0.192264386075957,-0.110875336164793,-0.212551843920456,-0.249915671782327,0.220376921612687,-0.16556004127841
healthy,0.152444604543831,-0.125066717286354,0.365046889562912,-0.136050031704926,-0.293143541410383,-0.0317081784663957,-0.39846488170654,0.0366440797923404,-0.154069786123697,-0.446990589073317,0.0549773545653651,-0.0332303637377516,-0.518693004136386,0.0452652592228179,-0.341330277466089,0.232853478481704,-0.424928970587438,0.298812426885562,0.179184718761611,-0.196659645535861,-0.188063695601398,-0.415404162941841,-0.371154471851976,-0.45161216937903,-0.313827367067998,0.126259300742121,-0.42101925047751,0.228383803250914,-0.440460272183578,0.3713377051127,0.31808147576093,-0.517438377585086,0.362287045044801,-0.325997115146211,0.460309940176207,0.0102509776162989,0.404297477820948,-0.169808834987829,-0.404443096816176,-0.353529718327255,-0.317605624638599,0.0037060102427161,-0.512896523168197,0.163440474086348,0.176921253078659,-0.449282657270657,-0.424760387810558,0.460276772162203,-0.0202079745352838,-0.248451524956564,-0.117034368058267,0.0375278446770395,0.055583186143193,-0.147612125412554,-0.0886764315734357,0.529505827808089,-0.212164014091353,0.437355068062023,0.277004466195533,-0.22846119528359,0.480716462838465,-0.432241946987909,0.403065252881572,0.163448974774067,0.445181152105948,0.0515575398209902,0.205926996481075,-0.266772466066446,0.0865150082139992,0.0297238896778968,0.247577316957256
healthy,0.0764430425897853,-0.0991632802888119,0.144461636159998,-0.16274412112831,-0.150008057935843,-0.216805261080324,-0.223736643200376,-0.291580471627808,-0.204576999588788,-0.212121213414894,0.138048738206816,0.106492733819657,-0.192459408444392,0.289270067894276,-0.134420887313818,0.0843500329592181,0.179028899506089,0.10452758738531,-0.0535455614158799,-0.162287253424982,0.021677714482997,-0.115757850178855,-0.167804533433743,-0.177990221977798,0.118216184700726,0.122051104513507,-0.208054270441893,-0.031762731468032,0.0590507916030603,-0.00706452837553,0.21392022613894,-0.120818433403743,-0.0757483404647664,0.0071263157585277,0.270279121784814,0.0989359574136059,0.12330864440398,-0.149929434986524,-0.0977455034092372,-0.213233300849126,-0.103745887257675,-0.192885767024994,-0.242967303845535,-0.106404283001673,0.0689247230611183,-0.120361138401778,0.113935165110286,-0.17308235528599,-0.0351485604126897,-0.0873910319033282,-0.210994255988073,-0.205925981387708,-0.13951479983244,0.0711964135380837,-0.160219128018972,-0.110952791539255,-0.175227052607859,0.274749605591169,0.0983747433829749,0.176723623356208,0.192789539371806,-0.178279674074912,0.0642458029793393,-0.216011425671381,0.238933519246812,-0.169433737679205,-0.281708420283756,-0.323314574087121,0.131967082157506,0.137948152107524,0.0626441167661392
moderate,0.109091272454877,0.0417591850069305,-0.0797012237098268,-0.175169437230928,-0.0922285836527035,-0.0405408626632595,0.0428904843260535,0.0002650246656686,0.0772527122464101,-0.0436736915469849,0.237624279712166,-0.0207945472749298,0.142349890200285,-0.0952625227358062,-0.179931970028915,0.120598089655328,0.0605284691651084,0.0852232301765953,0.135099290018632,-0.0205493005693856,-0.0006843174203087,0.0358297525615967,0.0362253117640872,0.0974262315734297,-0.0704095380433231,0.108826247789208,0.118715227851473,0.0761767912156358,0.0307230832574433,-0.0406357968718572,-0.182036344986165,-0.0204543663607879,-0.11610849270706,0.0768255083077203,0.0079586511541104,0.018389547323787,-0.0720748422858085,-0.0383811094176609,0.0917064455054159,-0.18075077757807,-0.0380607064636435,-0.239099715537456,0.145051559553295,0.148516658167113,-0.228142725628466,-0.234621985365262,0.0044263074758695,0.0435668905623124,-0.0070686429485066,-0.034472984497054,0.158199947444082,0.103755178813279,-0.074780467230844,0.124866173450201,0.11106906846733,0.0499630828665851,-0.048831783547462,0.017384826949461,-0.335928652715124,0.144940802976598,0.0470517671362544,0.210706475982682,-0.0384443988900594,-0.167491633110586,-0.111326181948949,-0.0916154668888431,-0.1385722998165,-0.0696698423346657,0.0268505586650605,0.0642190365243455,0.238201796147802
moderate,-0.11742752322916,-0.0513063010555847,0.0379454589564692,-0.0081389441705277,0.0628314950892637,-0.0743251905747591,0.121602796130971,0.199439918894802,-0.0805670489175516,-0.0739657640719702,0.0279334427028611,0.0674524256678521,0.106547893499839,-0.0141002783143974,0.0590996967965332,0.226228654457979,0.0326457502578634,0.106920106541989,0.149424278647714,-0.0484790724559901,0.032255760807332,-0.0165504599362291,-0.193381438238465,-0.0509900681064932,-0.10950298749305,0.0601745457699492,0.002328241697675,-0.0547076764592004,0.0487499287836883,0.0106396482161788,-0.0185549838812839,-0.0728555182151993,-0.0414945032963717,-0.0514890550084127,-0.10152902086697,0.105506102408675,-0.0397652018144069,-0.119102403952134,-0.073410329276771,0.171565730886544,0.1878094698115,0.0732102667157827,0.108408958710592,0.0226504188787882,-0.0355974137161242,0.0679844704520238,-0.135721942387597,-0.0655165124218112,0.110466032213755,-0.0058616926968926,0.0339491976057213,-0.175232193081805,0.0090138865163622,0.152219073098684,-0.0312492106661162,0.0203270111167255,-0.154305773949148,-0.0276752169811177,-0.140741282820687,-0.0266306190886306,0.169160458085885,0.0931100202977396,0.104745147383248,0.0110686210184227,0.0478458268907728,0.007631848731452,-0.0112253340923068,-0.132523436346293,0.0177293164920139,0.130741273439406,0.0284310262041189
moderate,0.0043182700016839,-0.0778728401537588,-0.18948946290075,-0.0474303970839984,0.0444340233338145,-0.15135428654235,0.0338758588482061,0.0633263128784617,0.16491307615974,-0.0235450015653642,-0.0177242933069904,-0.186758658787713,0.104081474002913,-0.149652316776,-0.0540492313810137,-0.0101778075453183,-0.0354307308112697,-0.0947077444304732,0.201019493219633,0.0952167765204591,0.0698416968899286,0.0224654340649432,-0.0197436995659821,0.102799824163873,0.0646031444850242,0.0721193037246314,0.124250878579563,-0.0041484981632086,0.165449600517392,-0.0895635726970417,0.0402625677099772,0.0912799971608247,-0.0365290043907214,0.0538168225203297,0.137365823958134,-0.0606207336295726,-0.0202660526516413,0.10484899009405,-0.0464191351145833,0.126363531808268,-0.106694656558408,-0.11400079754708,0.0391889521437933,0.0951558400508895,0.158255412577464,0.0791712120937505,-0.0280251074932073,-0.063365709014602,-0.0093326328836603,-0.061525144208161,0.109186249600204,0.138278453874479,-0.0817770255878094,-0.171395866245624,0.0846030606486384,0.0502082498200514,0.249864466673965,0.0210032422207133,-0.132333888698887,-0.210095626080221,-0.0189906381722781,-0.0312238470074502,-0.0912386170466053,0.323026209166396,0.0199551349441166,-0.0342468627489808,-0.0292061413010976,0.032976833352975,-0.13591241830254,-0.0605546955020856,0.0369405381293959
severe,-0.0310769719044241,0.0920429505903034,0.0901784602418664,0.0237903059450245,-0.0067248865632025,-0.0580027229243125,-0.0313373259098302,-0.0200682410484387,-0.0524983104500594,-0.0164668027636818,0.022651080747896,0.0038592517920979,0.0749533023843426,0.0009282227189488,0.111512857298165,-0.0030750376764285,0.002509870949478,-0.0042936769612197,-0.0467127965695356,0.0395144834872868,-0.100903737378558,-0.0280168478925626,-0.0858102620040721,0.0126819781556374,0.0198639661855053,0.0846531592279674,-0.024109138452187,-0.0584929920046048,-0.15442295168068,0.0643478050267916,-0.034594197382951,-0.108311735643693,0.109723923244032,0.0688870164213714,0.0443419002734673,-0.0193834827273895,0.0481261603263861,0.0172597204375371,0.148519586917694,0.0715121507089856,-0.0239215650117182,-0.0644051544182968,-0.116521778557214,-0.0129125048319096,0.0844707138298891,-0.032673298568218,0.0653547831857567,0.001484027240067,0.0228826894881588,0.116916261451202,-0.0673038627105074,0.116090975950148,0.0266174568750698,-0.0528126265162173,0.0405561817864741,-0.0380578371708096,0.0472280001678736,0.0278808841998225,-0.0395831239813033,0.0518904257186079,0.0253883733204555,-0.0410802300817793,0.0131078879516153,0.144977426921122,-0.0155528350616535,-0.019044561467009,0.0555223499801452,0.037256968678936,-0.0656769089311516,-0.0483510884976631,-0.0409083230460449
severe,0.0735998866384171,0.0749165677734629,0.200154948606805,-0.143185310630064,0.222956199387466,-0.0298991073154687,-0.236910340300959,-0.0228119371501848,-0.0465168634606608,0.168380609208399,0.0469026263492207,-0.183569853619169,-0.0979828706207474,0.210249804999983,-0.130079908276302,0.162183267446223,0.228545321160305,-0.0040031742282594,0.23777367854863,-0.147520815899268,-0.0912200543473272,0.0340907228767274,-0.0850561263039422,0.0705055053563632,-0.168796324034073,-0.0298848086520222,-0.108284530841035,0.233978361733207,0.0184595745093389,-0.030124424148935,0.232544130533407,0.1175204138417,-0.141697045533661,0.0510611292161825,0.0780095944452956,-0.211091017947373,0.0535673086377243,0.157340535905288,-0.138560219798009,0.0162785015408947,0.0349290760914285,-0.230362003979235,-0.0767921008808939,0.107496147692273,-0.0647280927627722,-0.0664388149599522,0.0893815472526101,-0.129634091001267,0.182419187492349,0.170448948503986,0.124015017291315,-0.114199511628205,-0.108272941398031,0.0493767466621932,-0.0075945469492618,5.11741639135327e-05,-0.0585337612455327,0.0941267468576159,-0.103108565185675,0.0502182606340772,0.0124032627224191,0.002445221961586,-0.180147506151328,0.0046065778256987,0.0794858185619542,0.0113970883525309,-0.0184067447107105,-0.306939323883939,0.109107983343303,0.0205288168784072,-0.247742104654492
severe,-0.0005253377276295,0.0257426211490321,0.151557105252788,-0.0583790564335263,-0.0553216685221668,0.0367000085922364,-0.198786501744276,-0.049916625633692,-0.284526241717489,-0.009659076548015,-0.0052750490755484,0.086776694886624,-0.134411050766886,-0.158262677992007,-0.118368593826228,0.249949736608727,-0.106239486902243,0.177222913557027,-0.0815374079781024,-0.0617208034992499,-0.0103438462322663,-0.004838210691968,-0.0455187296890071,-0.141783937406657,-0.0244435336193987,0.100389321529449,-0.157839116359164,0.121316328350581,0.0399568436253914,-0.101059483089631,0.126095366894418,-0.070675176745612,-0.0921367669425188,-0.0002583603917789,0.153318142346365,-0.11711026111362,0.0750808760173318,0.0749786191488421,0.127740056751731,0.0490559297565275,0.0301581577903787,-0.182091930748616,0.0866866422736864,-0.081541254167731,-0.0399948987131585,-0.0995272203137667,-0.19968214617143,-0.127206804749289,-0.23045761739719,0.186752846891745,-0.089673837224325,-0.0970176185637341,-0.0405444230563367,-0.163171118627289,0.078691819374461,0.190786168438755,0.102921778521698,0.167333509422411,-0.115823784648057,0.17665793049015,0.0528170964047254,-0.0723584024643963,0.0719822525152432,0.0232802091871344,0.10751113334818,0.0982708106959731,-0.233369478806739,-0.132556040905558,-0.152718210729498,-0.0144370056140742,0.121222318600237
severe,0.0610203630948742,0.22331405720634,0.132738178850386,-0.009136547756606,0.0662501815700073,-0.105779492025996,-0.059196116643937,-0.0831678551632833,-0.04641362856911,-0.0008027875589828,0.163075635570612,-0.119349877588494,-0.0410225718932061,-0.0681135676369627,0.0460771129574749,0.0895552703252167,0.113218571653115,0.0853758400234428,0.0211792120025665,-0.010853160263493,-0.0296244350197199,0.0648054192222035,-0.0450326808126403,-0.0073514409216871,-0.0636610108842788,-0.0571021471869611,-0.0052510900055777,0.0243576040816131,-0.0540998833799966,0.054134343259317,0.0415432989584923,0.0145446216568657,0.033855767855779,0.121931390523263,0.0961515719161171,-0.0592526989149199,0.0262265207464841,0.0479911252668887,-0.0132432294242591,0.029507867032883,0.119407736151304,-0.0586077461118367,-0.0487820007688225,0.0085583875591191,0.083858754472127,-0.0792913314550418,0.0382130281520706,0.128938658082355,0.0653610315974189,-0.0588021679001012,0.0806867438522139,0.0774526203634022,-0.078572353726011,0.207029424359098,-0.238147971677253,0.0883747003855361,-0.0431548301049825,-0.143339484193414,-0.0411076580149849,0.0764902963260841,-0.0800090328922458,-0.0334443764569785,-0.118353093671856,0.0331316849594415,0.057707960374026,-0.26609663552854,0.0374157711910034,-0.0549064998144595,0.0577258284595996,0.145478974725542,-0.0068456039277122
severe,0.0659582713283172,0.0168885540039505,-0.038087482135364,0.0709870579817474,0.0069353934865131,-0.0869313000914193,0.127814135367127,0.242515701453168,-0.0018972617116299,0.0696850047354157,0.170562812540715,-0.0316432379239162,-0.112689081552604,-0.0329792366924986,0.146105366844081,0.274536785368804,-0.134403708845711,-0.171027441876522,-0.113300555580648,-0.0335629279270332,-0.163492293649409,0.0816974764218942,-0.132417946308213,0.205121576815443,0.149257046939718,0.156870290073675,0.0213986611596567,0.215851039097686,-0.0312470552884809,-0.131539504891635,-0.10720364680223,-0.107811433295862,0.062450567362408,0.0672277429349887,-0.0769281305456661,-0.0105873154078179,-0.0847630298576536,0.0773427508531572,0.0620893405326238,0.0603261434282162,0.2001137030284,-0.0204625325609206,0.0288445003341812,-0.175539569599029,-0.0691081834280033,0.0816006912721436,0.19227243893099,0.0309544772157484,-0.0296719729532128,0.0428686988415459,0.0888354317301714,0.0209494891598746,-0.0704157932330368,-0.147377111588403,-0.0734633636242705,0.0116282609093371,-0.0276860083590348,-0.0052499376897601,-0.0561177068958455,-0.0087422348338144,-0.015628579061242,-0.125331464939182,0.112640739491899,0.0626929848643147,0.140706968008644,-0.19366450842829,-0.166605835546684,0.009196155165578,-0.105983628568004,0.124148170506558,-0.0302950652403599
severe,0.0461077988187106,0.089160892303218,-0.009940743412443,-0.0856327349651591,-0.169657569219163,-0.0148177799360023,-0.171049727950722,0.0528161284578301,-0.201805310014673,0.002691638031154,0.0658168232100592,0.102512850845935,-0.0869573513748386,0.0666384788344792,0.118030753943687,0.19619055395602,-0.0895082215895185,0.162800821338761,-0.0617369609515331,0.133805492731434,-0.0573115180752342,-0.0337350946514665,-0.098407632893758,-0.0030621371754455,-0.155097936474552,-0.0683484580709351,-0.0368739546585619,0.118929132399757,0.0264263159566722,-0.0241290026784986,0.0008577219128023,-0.0159362720429875,0.0236564250089067,0.0887724693065183,0.313213856244226,-0.106952938821153,0.0790223307635869,0.0239674694232588,0.290032194740571,0.0612374975033289,0.0477705640049205,-0.135892310035595,0.0454924860805509,0.0507898588014392,-0.148990930225371,0.0460929351362257,0.288188442361752,-0.0573462728622208,-0.116445804506956,-0.0456916157091347,0.218889145778918,0.028878167815975,0.0269080741360342,0.203886225562553,-0.0342736845579765,0.0251198419829668,-0.0678459344528075,-0.19224380908916,-0.258127081703269,0.0320830400599884,0.100488985608769,0.270059777152248,-0.0380407537336228,0.146944550880912,0.0935603237351684,-0.110271911686594,-0.0381393349218679,-0.136009907994078,-0.0831780415194989,0.0789976308206341,-0.0394112726921526
severe,-0.0130851683236887,0.0232244823438205,0.0923459374630494,-0.0076000536413191,0.0379355384537765,-0.0369126294579049,-0.143756811770699,-0.027797281577849,0.0053695606889572,-0.0306611665461775,0.0014357644670568,-0.0225192045219592,-0.0569725912854411,-0.0430333317634347,-0.0067207536196672,0.176380607191617,-0.0114456189815501,0.062070953826594,0.125337700385861,0.0810318109567616,0.0658152772795636,-0.0590806181476701,-0.137013695485171,0.0443676103868754,0.001196931195662,-0.005369967282882,-0.0562782914995479,0.0846671672378997,-0.0002620904438901,-0.060395380262723,0.0067787339133358,-0.11731169894898,0.0079937991980414,0.0736369246098684,0.13353373940207,-0.09160569256366,0.0388099593483314,0.147096492949763,0.0250226033166094,0.053898415939235,0.123070532661487,-0.0621940704670065,-0.140056563099172,-0.0085025295166814,-0.0317567745357933,0.0593369349578288,0.009619199071599,0.102537702099473,-0.0011261025339716,-0.118913353737332,-0.087923984575101,-0.0038567873325538,-0.0979818171727141,-0.188090024311541,0.0452982225618299,-0.0298735127951629,0.0251468584200113,0.007802130821917,-0.104429827587663,0.0796307696108779,0.107553688711473,0.0135970700749417,-0.0486540861790989,0.0474417857330815,0.0329201210732714,-0.088459794049129,-0.0533882218824659,-0.118150420896942,0.0542904538014733,0.0869750756735329,-0.152342936998308
