group,ARNTL,ASCL2,ATF2,BHLHE40,CDX2,E2F4,E2F7,E2F8,EGR1,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXD2,FOXO3,FOXP1,GATA1,GLI2,GMEB1,GTF2B,GTF2I,HNF4A,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF1,JUNB,JUND,KLF1,MAF,MEF2C,MYBL2,MYOD1,NFAT5,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PBX1,POU2F1,RELA,REST,RFX2,RUNX1,RUNX2,SETDB1,SP2,SP4,SPIB,SREBF1,STAT3,STAT5A,STAT5B,TCF12,TFAP2C,TFAP4,VEZF1,ZKSCAN1,ZNF263
critical,0.321481856595897,-0.100272921662121,0.236590860351967,-0.254715299604409,0.114912483588012,-0.394883527702509,0.16079285527798,0.360330930545317,-0.20490770964688,0.156715625734773,0.477274336019001,0.041672363085942,-0.145007053348433,-0.346376035467248,0.0150472848802109,-0.403084144104505,-0.216677825120665,0.415665859043966,-0.449972283851379,-0.061962349727842,0.222809055207336,0.225790048505435,-0.124678602276881,0.233663717255382,-0.0422493295307354,0.394056542464972,0.240614239693659,0.299249416256526,0.429505360833076,-0.0534809429893795,-0.136560264596659,0.442706353089948,-0.1618544735364,0.102892349321483,0.365750568683409,-0.10072295548906,0.0671319690731905,0.28147884975689,-0.1478918855724,0.262850526475995,-0.0788943916610446,0.133683125258622,0.0878181393405152,0.187314079523648,-0.42982846204216,-0.290510297839389,0.250822699323536,0.13891044124845,0.221397410639075,0.0182782969710538,-0.292506601738374,0.15407311941762,-0.257877075721877,0.271658880866507,-0.112258437941962,0.0233017514837213,0.0434532661788709,-0.10990056840424,0.0708745580784168,0.0533193923848374,-0.303780526069637,-0.39130633574479,0.0698514042496499,-0.167466433822756,0.0799444705905685
critical,0.0722232267080131,-0.0796756992666548,0.0677298241358909,-0.0161104921488284,-0.0733191785548722,-0.287248979061764,0.294701451620406,-0.0359472205769777,-0.0448244305365362,-0.228505960070117,0.0119458751307639,-0.125486486465364,0.543263330488044,0.169324560339727,-0.128116770897826,-0.0990740469560605,-0.352019733211135,-0.192229953939082,-0.128445556451884,0.0869089814559247,-0.0941422636451947,-0.0123842558695076,-0.103129068789439,-0.224998914160168,-0.0407694087031576,0.0242205358155856,-0.439805476144547,-0.141158597875449,0.127020819050967,0.115074943920203,0.0789085329738535,-0.0288235335723937,-0.253274471809133,-0.239794264092766,-0.0648803493340573,-0.0613733034241083,0.252288115146959,-0.0345224831760609,0.148720665618777,-0.156611518916162,0.0253164876624447,-0.117924418722037,0.0807716511135139,0.0038358314640067,-0.128664746821256,-0.116718871690492,0.0188503717659761,0.0642227782259419,0.300071615670015,-0.0962245721542269,-0.237711955583734,-0.065209134888115,-0.0626884456403392,0.0330977457751441,-0.023782155076842,0.272124843575109,0.11595170539769,0.0858130296090657,0.065209134888115,-0.0266316298786756,0.049865809032088,0.0816484125910012,0.133048554208692,0.0930463117983356,-0.0705792989377245
critical,-0.474944439920949,-0.0482326681167455,0.366408278494269,-0.380352511959891,0.108941222674774,-0.257294904789055,-0.226074809092241,0.362276653763714,-0.0942577524313809,-0.405952382839407,-0.378944924122766,-0.333193256150594,-0.353547583867297,-0.163715629948231,0.271158126005059,-0.607419721109962,-0.399329631433076,-0.0142986620577041,-0.242560801889651,-0.437810450001969,0.293223837494958,-0.209376159139582,0.384463883628041,-0.166054858655972,-0.395998002667507,0.0836046416065192,-0.113872843370314,0.338560317687834,0.0346732428368122,-0.344737501721261,-0.274226464959368,0.443855989129766,-0.154176437555627,-0.0528301132826079,0.279887195901476,-0.444706617750762,0.243259532542612,0.292464347654782,-0.107918443023338,-0.421709265390248,0.174652283646758,-0.0290732710819182,0.127087966589367,-0.276818856947167,-0.40622579918187,-0.190480051916016,0.421830783764676,-0.243148140699386,0.439319303151117,0.271370783160308,0.197902799287331,0.374084189145643,0.394084088270264,-0.236231719888188,-0.368686748014796,-0.1518979680351,0.163037152357674,0.235006409612705,0.312251589624155,0.292170678249914,0.103179226420643,-0.113558920903041,-0.273477101650395,0.270550534132918,0.134601852741504
critical,0.273015654755417,0.677071276053085,0.274217011299708,0.146202281111373,0.538007466391346,-0.565582932657151,0.349101884109971,0.376089779099543,-0.0848530384045193,0.263926248292536,0.574008959813385,-0.495833640623801,0.179005667530701,0.159785852118751,0.341428741691932,-0.531642661943697,0.0164253094185158,0.688618185209084,-0.54496102292567,-0.451281898786968,0.478816981335636,0.448770787299756,-0.229534671827924,0.263797776116382,-0.359250005215678,0.555315077372565,0.469952401181024,0.174463089758057,0.390982160401488,0.345451526707748,-0.304838732345307,0.347043495346448,-0.390141659528453,0.359483097197045,0.251349908592687,0.42888900955369,-0.408729269029439,0.187874498602906,-0.643495403442215,-0.669648229286787,0.127286878631523,0.179150434890962,-0.727833372331676,-0.548689313817104,-0.585865477467431,0.506177067776712,-0.264254985919753,0.537505385791157,-0.605525735174467,-0.684164168219635,-0.419109773630248,-0.0651013859692274,-0.386828541588634,0.226490306344839,0.0019764405188071,-0.596628564651639,-0.0635568859103196,-0.225727738961014,0.497525269663855,0.680456423429902,-0.307883097828392,-0.435735112337739,-0.403005408490028,0.345090198712315,-0.381366348643301
critical,0.018530049141142,-0.523221079851175,0.167939771038569,0.30052722871618,0.102551353315223,-0.544367927172248,-0.58314204917264,0.454993049777111,0.473159534749734,-0.548462840282079,0.562590287083085,-0.659886996669082,-0.49477449750408,-0.40692627424897,0.344605630587229,0.101556985089655,-0.236185352013471,0.563217388996989,-0.531226278821012,-0.331778390170525,0.0342558619660656,0.182589768488725,0.223212905315619,0.0114618351781202,-0.401985627105037,0.279361185097316,0.251647558534801,0.109941996522926,0.280562050640549,-0.583379946148835,-0.269916606584193,0.444099219338982,-0.23654432278216,0.600142016263435,0.360887039116787,-0.0838783603137457,-0.522416549299117,0.178810017453697,-0.553085308790127,0.26422627545332,0.146842285626101,-0.19812608643117,-0.162104370742961,0.312629466100246,-0.386196740730229,-0.303651151948823,0.510124131450508,0.320566381096512,-0.378399615916805,0.152403864445362,-0.135731674139348,0.133171230805074,0.0744688836022982,0.209859549223032,-0.43930103614794,-0.0461306232213093,0.593253287684758,-0.0536276687653384,0.0323428137747897,0.186552364260212,-0.602072683913754,0.176577350904203,0.09358846476024,-0.078096435419127,-0.0256404264010973
critical,-0.375482502722773,0.406489481926025,-0.359625006314049,-0.40878783615083,0.564919543530926,0.388635631020536,0.430196819246748,-0.490890156514717,-0.525003213680956,-0.617246555791433,0.341733853779444,-0.336373179271962,-0.600867553914097,0.0371796814830435,-0.597958744182016,0.549965176950239,-0.462065322614792,0.530791422245237,0.472110938271526,-0.563504950980577,-0.384358855774503,0.321692118858457,-0.65133450609192,0.120870907779497,-0.399424409903519,0.599208348757425,0.620129541318741,-0.479861786398562,-0.380217657603529,0.268756803107739,-0.537472000552232,0.555140060651159,0.516151250155956,0.672067038490587,0.0363518722522615,0.141696694250956,-0.59003286533374,0.536455531158802,0.55934797135113,-0.436405388477614,-0.288066852226821,-0.286188141329579,-0.591397244152585,0.57058795647862,0.530500182602518,0.403392729370318,0.655119186769221,-0.301137486537115,0.529323029268277,-0.513982734294037,-0.302730696503811,-0.364507215694207,0.575857528930375,-0.248821951700952,-0.445876415578147,0.396492645322751,-0.487758971685979,-0.527627957160532,-0.045119907111749,-0.569247249847484,0.468377906003771,-0.586611875540326,0.159108664319216,-0.507961390547777,0.290713833216064
critical,0.156257159152638,-0.544533102754375,0.0393792474141086,-0.248797436158745,0.202794534429224,-0.372680769032019,-0.330991832360951,0.206917616078011,0.270863558316142,-0.3263342771651,0.247995725838148,-0.476807669004856,-0.136195312796735,-0.0116247996486632,0.635756284233786,-0.0977323057490237,-0.212357793253494,0.318603499073624,-0.243662672438728,-0.174677408185413,-0.564575860769312,0.149786211564959,-0.0097732305749023,-0.302855617776174,-0.105081317021167,0.187542949996906,-0.0184393373737416,0.526265560449333,0.609032606880537,-0.103630603107705,-0.4315110358911,0.214171185645322,-0.554382686693144,0.471405668511307,0.649690773139409,-0.381213257444092,0.0452011914089235,0.239425060744142,-0.486943578058124,-0.152668551050916,0.347159657159667,0.308314883292623,0.360845997632724,0.0058410323357815,-0.307551349653959,-0.132205849534715,0.455829582282556,0.302282967547176,-0.673646641052499,-0.0673818436121199,-0.207051234464777,0.509066965238421,-0.150492480180723,0.0298923419537053,-0.566427429843072,-0.37369245110325,0.337252808197998,0.374856839902213,0.435328704084421,0.020405436493302,-0.429468583407673,-0.493987175874802,0.13453462713264,-0.0921775985277414,0.186722151335342
critical,0.0563649875150215,-0.0140471074312751,0.19763868399709,0.133566657340042,0.19194291909016,-0.15106719272589,-0.4555991587363,0.396521861821516,0.0662128826454677,-0.283662835241723,-0.0145993674732629,-0.0578960033533893,-0.375465038987867,-0.162795295768104,0.226069578128709,-0.19612261989949,-0.224847564932882,0.193278077728537,-0.0618006345488721,-0.418078136421248,-0.0223910271055937,0.342686051392026,-0.0531870533371544,0.103855745741673,-0.12204056185927,0.166335146905131,-0.0089902378302163,0.0679483449817143,-0.0048558164060493,-0.0362224477232353,0.279841976210827,0.491100529599797,-0.103832310743731,-0.0385567219752086,0.119189127041863,-0.111394816391666,-0.0901854009696109,0.244852888039888,-0.253850230597987,-0.17045779780997,0.0996490045501025,-0.132499569628344,0.0489292005211145,0.190109050970702,-0.0454010138627009,-0.129014329459371,0.153610897389332,0.110442994936811,0.170019955699108,-0.0635327035822493,-0.337393983485835,0.0065095213512873,-0.226497240330962,0.158810497792333,-0.0604105468202973,-0.064593216769638,0.253396482379926,0.0586764630133414,0.167206271376124,0.367720355392134,-0.422877645207809,-0.29292231044648,0.142066987068495,0.380782556665579,0.086017470679609
critical,-0.245678065681039,0.169530759083393,-0.0756285919750461,0.053531349052296,-0.057755168122037,0.278416368575978,-0.082683110842403,0.157674424852541,-0.111242055920967,0.0841355117856823,0.0386664700103655,0.0605710475018643,-0.246315343645947,0.0857953985780016,0.0367842769512178,0.0349761859810129,-0.283025518508222,0.190635034014309,0.114043114883006,0.0097962961582413,-0.394030447744572,0.250124191017608,0.0987632641429958,0.225062864537145,-0.0830091600337514,-0.0311673386093518,-0.0161987166429013,-0.0448762250637742,-0.105788142174776,-0.316178793101241,-0.0186737264135916,0.42555347638085,-0.0825200862467288,0.0071582617918768,-0.0599634103725332,-0.222158062650586,-0.213191709888505,0.080504509427484,-0.238178934280025,0.179742026939714,0.405842320722058,0.0600967941326302,0.275215158333648,-0.140260433950977,-0.133146633412466,-0.216600405979874,-0.096065948105477,-0.0147907769529877,-0.0130567880717256,-0.350828929890906,0.0252539919117144,-0.0716122587543451,-0.197067095334546,0.259105364197478,-0.11740734972101,0.0036310023581983,0.459610796458971,0.0975035286309678,-0.231761693377576,-0.0272695687309592,-0.045528323446471,-0.0947617513400833,0.0953397476338373,0.263344003685008,-0.0373326324093947
critical,0.533366064973216,-0.0752540532030859,-0.0542202044799501,0.505639105284052,0.433293322519813,-0.271246691481485,-0.0747614617030088,0.553209643962702,-0.342793210994627,-0.611368024845344,0.311914560164243,0.296936839624286,-0.140708027262615,-0.476300202203586,0.0681022124094895,-0.267937192168386,-0.336418271970283,0.274547246201846,-0.0604897250898806,-0.486171838089047,-0.1249706552394,0.49428011140614,0.340900151831555,0.132981176935855,0.374149119737536,0.205613186667713,0.0643454834594853,0.398087405502631,0.262201791524817,0.156147672127547,0.391063983504774,0.091124955217891,-0.26531067640079,0.199945509369161,0.386409600783553,0.0478919051177406,-0.0403388354498921,0.599789888445348,-0.401660131402022,-0.353823810539154,-0.281315747306667,0.130398745232467,-0.0586496945837561,0.551252694851501,0.0698202131146869,-0.388603581602314,-0.296070491927653,-0.474858844973788,-0.582890997165142,-0.401377737831291,-0.29079765450854,-0.0888498341650059,0.517989671156932,-0.0618793314616934,-0.426140203927254,0.308084996673372,-0.029956718878877,0.430984339794419,0.151338036832372,0.155112016068371,-0.232331324075915,-0.394390094204387,0.422435864734716,-0.219036464769684,0.102952262415591
critical,-0.143341663159407,0.0063352681458503,-0.0620483766373527,-0.262189384836797,-0.173142103642346,-0.139260451299676,-0.297728356051346,0.437460861023508,0.153319954212485,0.0720579669013236,0.202462280823712,-0.190701474055182,-0.237399383605841,-0.47107313491177,-0.0531183525982841,0.049937634429002,-0.277014948763759,0.062173573480925,-0.136781656417308,0.0123041815937063,-0.0865828531629849,-0.152241927293036,-0.426462523556407,-0.26423306937757,-0.356037246639702,0.0560348233313378,-0.0599000193257243,0.083604810211781,0.260757317662984,0.195907405099792,0.0375498172389748,-0.036905874457486,-0.299215325119676,0.214615097381132,0.247359202993474,-0.440446600501981,-0.445662280481131,0.382301902495359,-0.0045358200704071,0.0401332848921988,0.281314741997924,-0.144133379264456,0.0715407602688609,-0.0226549845665936,0.182240425077692,-0.134364946854908,0.479133964471283,-0.138446158714638,0.471780189216863,0.235275142079655,-0.0850794648364812,-0.280412195900203,0.251717489834881,-0.0133981146695104,-0.339322954920979,-0.356449267399492,-0.217722441990451,0.507409979453183,0.159045657398647,0.19474882119493,0.0210576986074106,0.260340678986834,-0.221203324723216,-0.267417379259578,-0.37240776014042
critical,0.350175024891725,-0.239013261427958,0.264638933546511,-0.402089208327614,0.433613387319265,-0.676787658517553,-0.620679733563337,0.083282749684358,0.480713082408657,-0.492424937616737,0.141442489032837,-0.370552418666224,-0.489825167711907,-0.65643473138994,0.41458775752655,-0.629985531413129,-0.483028637518387,0.398253677995642,-0.436606583340521,-0.389425101484746,-0.120047112333408,0.0118667984658987,0.232969658818101,-0.72633469995341,-0.475671468109796,-0.0095638905432907,0.181527474735281,0.591983752882222,0.654523594129044,-0.217550814467661,-0.43569089777899,0.501189267877748,-0.52506212993742,0.498241353411924,0.520173182646145,-0.66296909111548,-0.650547289284016,0.603139290098933,-0.523898759136662,-0.475758379482318,0.268084068704881,-0.663669896220551,0.376259367518401,-0.222542631228009,0.0389714367851218,-0.198971767929159,0.607281968142788,0.399923094523269,0.553965383286784,-0.533923888577376,0.184636211757654,0.57352466594823,0.0516745928833186,0.472836368013794,-0.528714708178495,-0.558937395452862,0.711617987506306,0.678239820958798,0.623038293978265,0.351447473116736,0.121759461131467,-0.619850496820804,-0.293329424447653,-0.159339853402715,0.260883814492814
critical,0.534524941844374,-0.0138281416218047,0.208596570564761,0.172122819019541,0.230235367498426,-0.445998168197473,-0.0329680883088357,0.239858448352172,0.383670991490671,0.0057545838642616,0.392293948468552,-0.257262022695174,-0.389380738021868,-0.340912918801663,0.288350307842275,-0.223343147792878,-0.329205834382343,0.344340704536404,-0.43329647335373,-0.243788039248463,-0.161061497600572,0.107974297952343,-0.230327515109688,-0.293268306530114,-0.316940796784929,0.210784113505243,0.279870254661007,0.396227958234015,-0.0872685715953663,-0.392884293173876,0.139729467483634,0.470949414326485,-0.473539641922783,0.285747026338882,0.430868811494856,-0.26353770880104,-0.356460689712745,0.329712747594496,-0.352185210818526,-0.371330670957,-0.114141782573624,-0.186120864133999,-0.205063867092252,0.341956096246891,-0.229089218239469,-0.496482694443572,0.444401821304082,0.0814413399003162,0.240643020600636,-0.197693801414883,-0.216788870228765,-0.0105977860968521,-0.394470545586315,0.28603911764515,-0.306075851533559,-0.16351129434539,0.42590938084102,0.459529880724007,0.314357744783525,0.250943080319525,-0.4597109327398,-0.0509620478972465,0.288939233644654,0.0966267229992225,-0.0973081612736214
