group,AR,ARID3A,ATF1,BCL11A,BCL6,BHLHE40,CEBPB,CTCF,DUX4,E2F1,E2F6,EHF,ELK3,ETV5,FOS,FOXG1,GATA2,GATA3,GTF2I,HEY1,HOXA4,HOXB13,HOXC6,IRF2,JUNB,KLF1,KLF4,KMT2A,MEF2A,MXI1,MYB,MYOD1,NANOG,NFYA,NR2C2,OTX2,PAX5,PAX6,RARA,RARG,RBPJ,RUNX3,SP2,TAL1,TBP,TBX21,TCF4,TFAP2C,TFDP1,THAP1,USF1,USF2,VDR,YY1,ZBTB7A,ZFP42,ZNF263,ZNF384
critical,-2.99086488286373e-05,0.0451145577595733,0.0095962779432824,0.0028237283158801,-0.0855404949821867,-0.0589675401640845,0.0585065951056667,-0.0015675650650774,0.0268131036748733,-0.0748428750290968,0.20450126603195,-0.149525650820346,0.061053228586811,0.104623092600999,0.0348866795263214,0.0858571747933135,-0.0178237953695838,-0.0438548758442025,0.0229047470058841,0.047444793369781,-0.0517745101207972,0.101293556253458,0.0197713762080133,0.157253517877981,0.129559868394947,-0.0048161721275526,0.0133973153429455,-0.0264348472338053,-0.0051442875985256,-0.09526784318063,0.0921582233685938,0.041815809727003,0.0403432486052637,-0.122537493583211,0.060587885197683,-0.257171276285322,-0.0130568845459842,0.0087474001162343,0.0160767784115346,-0.010701138617658,0.0542903552869709,0.0311551357518779,0.0122590273551732,0.0566293875585987,-0.0035028305775186,0.0641329397500186,-0.156147777537463,0.0271377004812783,0.0072414116810983,0.0361982617440713,0.0374245163460455,0.0803302324230097,0.0081729781254961,-0.0963243222171945,-0.0104785830837273,0.0053606854694622,0.0469161140184277,-0.0134509749776086
critical,0.0774896111870474,0.0974208012561694,0.0172543202517593,0.0275077501534087,0.0467674180900144,-0.0237278558077597,0.0412426324605694,0.116148893783211,0.0711570219734492,0.140268156139927,-0.0578320947094769,-0.07069353175529,0.0143165497580354,0.0039398334575946,-0.0068262901529027,-0.0182932580664397,0.0615592313619494,0.0793732274366907,0.0582783692593364,-0.0027089687085795,-0.108477591988862,0.068453051362118,-0.0678032987198388,0.100424324495916,-0.029365709503844,-0.0853661681750599,-0.0362064386043529,-0.0241008249313107,0.0349730192722998,-0.0314962317575534,0.147611804892443,-0.0416526985725856,0.0778563604562451,0.0958712800403682,-0.0785744204275844,-0.0330480854187372,-0.0488528463996613,-0.0103951537258456,0.0048477100555416,0.0825481298776397,-0.0512350506170296,-0.0823203277119449,0.0136997845575949,-0.144145568916332,0.0236601038228383,0.0515382685167599,0.108962185284292,0.0045874757921467,-0.144367817640639,0.039903808810991,-0.0828424622711508,0.0270714717980458,-0.068332985959331,0.131115418321181,0.0950962417603982,-0.10036023778231,-0.0122296775536278,-0.126324131230132
critical,-0.158725335981947,-0.0545386662152254,0.120271233951942,-0.144549890208987,-0.118187848094081,-0.145445383629138,0.173619919387685,0.234406779511838,0.233118054452681,-0.0994388870834295,-0.0828321127777353,0.142162073991412,-0.172195904067819,-0.0909815860249539,0.194453980566608,-0.0356821400186025,0.0737554781216821,-0.130708953151136,-0.203966174744178,0.0841496538364369,0.23141600915343,0.0005840499723909,0.129770851324951,-0.0730148960241258,-0.216824001535236,-0.0790330138912562,0.0454157140087948,-0.148848835257397,-0.0044278767759572,-0.191077615042844,-0.0776916750871217,-0.121583772341171,0.0320817608780397,0.0299281350472484,0.0397720638739894,0.148007654307994,-0.154895737954792,0.0634521452740707,0.0728781563918876,-0.0478109796843379,0.0704850102273981,0.116364601048772,-0.134219689441843,-0.143181153607557,-0.0160581482202507,-0.150919893664938,-0.201107811488061,-0.190760000077604,-0.0525667728726412,-0.100055197260828,0.210159152273232,0.140726650714993,-0.208933295652239,0.192591881013529,0.048317963611434,0.148395493661525,-0.0689183954506168,0.159967400628644
critical,0.0091503424957186,0.0869916377658085,-0.0652157014901296,-0.0267956717574787,0.0841114235897561,0.186033862250675,-0.0056362496749127,-0.069919449647998,-0.0273295524855481,-0.0535280927382582,0.0156337946269857,0.0186299622136638,0.11889855109564,-0.0560647877953439,0.0703948776715319,-0.0341179106788445,-0.0957623994414562,0.0583512976610305,-0.0937679246188198,-0.126761829773383,0.0849134251599322,0.0949069717185353,0.0105825289566808,0.0523919397138161,-0.0264469356870323,0.066305777789824,0.0578979560014252,-0.0007532211698439,-0.0063893946848811,-0.0730000404567966,0.0541809732719778,-0.0758208118499306,0.0603169459707461,-0.0062954895582463,-0.107540828845,0.0788686919921521,-0.0238606605509204,-0.0313289360337802,0.195836552160984,0.0876651195458824,-0.0070726249290337,-0.122331152849536,-0.0091183934278976,-0.0822205261979577,0.0016578481724128,0.0211133453578182,0.134079194462709,-0.0696645425443106,0.0727517973422257,-0.22315867905866,0.0509637897262616,0.0927849291042419,0.0012214140051943,0.005055606783215,0.0282922894732121,0.182058050183946,0.0668624684006404,-0.0327747931924155
critical,0.179932690049823,0.12944394004822,-0.096546326483791,0.0282336264531243,0.0898342470307678,-0.16281760684174,-0.0776443233691354,-0.0093838578254978,-0.0256682980033179,-0.0802368637972145,-0.0243965289957691,-0.0429190240609513,0.0393004565134028,-0.0539681298441939,0.0590829391549275,0.068177161441569,0.0338376258100475,0.0795185092749968,-0.105653477066623,0.0948635627699168,0.0203807291217113,0.0183192914419888,-0.0432340991503768,-0.0066194961706242,0.0731459018574367,-0.0677075723605721,0.004661797641788,0.0217149501406982,-0.0289584451234375,0.0267253947378267,0.0234245087910325,-0.0588436614149436,-0.0981240999213411,0.189391406880684,-0.138930494420072,-0.0798280585604053,0.0517321601658948,0.0498571401764082,0.132987857111311,0.0795887808204213,-0.0897279013685527,-0.135304732901256,0.049769248614401,-0.0529985076298797,-0.133674620716224,-0.0791014674623886,0.241684279763631,-0.0735077898903275,0.005287151839794,0.0335509095638793,-0.164938890021572,0.0415078588275382,-0.11998459765464,-0.0989881062966123,0.0813379584429534,-0.0289398867627764,-0.113227686206761,0.0528993559389321
critical,-0.0785551670865809,-0.478986149606405,-0.0332921833041886,0.0265618190868295,0.0973077086082303,0.387484022345973,-0.173910556303516,-0.0599567560431915,-0.0208589913912046,-0.218865279129388,0.199598969346872,-0.0458281288693461,-0.186908893303454,0.239775647346679,-0.0585695817388503,0.141851416825409,0.184391428825205,-0.10480872521689,0.122225469260285,-0.0057542045217116,0.0772707464344131,-0.177969325564366,-0.0818946607822171,0.0038532619565033,-0.111128074825556,0.175708745216551,-0.26787877121611,-0.0892929237387034,0.0229654412607597,-0.542744790780013,0.0432079107389238,0.0725954552605224,-0.0082716689999604,0.080301979173529,-0.0182387732607823,-0.111282205303816,0.132757718608061,-0.147708374999294,0.0634503802170879,-0.122636483868979,-0.250205143042282,0.174886715999164,0.101982999782121,0.0416152291302358,0.112206988173376,-0.191532807651258,-0.352085389172229,0.0847203862169862,0.235922385390176,-0.149557940738415,0.0029284790869425,0.0227599339564129,-0.0886250249995762,-0.124999817868967,0.377876555867758,-0.0405363157824148,0.174424324564383,-0.13137054430372
critical,-0.173060535923105,0.118645350458643,-0.385531368948909,0.492091384000069,-0.185960118511303,-0.157175380338946,-0.0419997498485816,-0.231444259448537,-0.33190475620451,0.0238772484074986,-0.390574566577221,0.336841588210116,0.159566772959789,0.306358667854552,0.328508391838098,-0.118278572449311,-0.12780746513175,-0.285191908936015,-0.0622568993039755,0.267131759756518,0.399564295585942,-0.0175466599664321,0.455200851821479,0.0315869221636525,0.37349371468264,0.451448712786015,0.0045297084152474,0.0864532445795927,-0.227244651241688,-0.273267955852639,-0.363568701750122,0.195041542022358,0.244842660129426,-0.284645409702111,-0.200568886622988,-0.0754352331792662,-0.393031979239744,0.0434815330062819,0.490833335428061,-0.282364050484067,0.113228039260812,-0.367078767299427,0.0483230027294614,0.397829435601803,-0.0406280000936807,0.282653805111439,0.310209836952535,-0.226830192091143,0.0656092503092679,-0.196295922814273,0.315737181553165,0.348501461126773,-0.113686511772477,0.0193915533533709,-0.152209206092593,0.136793526360379,-0.0803610618445919,0.354058147968149
critical,0.119394076858618,0.171297502606577,0.121546740884007,0.0547933034806723,0.134539395261899,0.0830521793098468,-0.165148508390025,-0.164194553852747,-0.0215525480498846,0.183753254773049,-0.239763803400759,-0.142242014708516,0.0961547838463745,-0.0526370587029912,-0.0570868806404037,0.055840778842537,-0.0611565109373244,0.114597343213787,0.0487268771993404,-0.0239253230250315,-0.0171267382160821,-0.147187876154715,-0.242840722782645,-0.147089089517933,-0.119769634584378,0.0732866252776468,0.0914142890757882,-0.0779460265404274,0.0148727599640584,-0.127357880590116,0.154420363888547,0.0623899747859227,-0.0962183948576922,0.016780669038615,-0.0926197388035081,0.136693323082214,-0.10466538951622,-0.0360187873124754,-0.0953606993673418,0.0125155717930093,0.143571526971555,-0.193436240870029,0.118158085420166,0.110696218907112,0.0641386456996972,-0.128035485303392,0.0808401169228967,-0.0256244953041712,-0.25188254358674,0.139375306549462,-0.156876970593841,-0.0037627387621858,-0.0657301847775675,-0.156769969290035,-0.0045279665903889,-0.0248512634414314,-0.0464775328620485,0.120450609417459
critical,0.0564324995181849,0.0171291726747116,-0.0239480699241975,-0.163336465934548,0.0150393694253416,-0.0356238629843221,0.127301994421016,0.126184155589707,0.0497090140566848,-0.233089026264163,-0.117873923238948,-0.0472322888164941,-0.207136919458919,-0.113203945111684,0.204180548095922,0.235279227280172,0.100691386777591,0.017700688907972,-0.215060254937137,-0.228572144055754,0.0521856890603147,0.0391669094627833,0.0408911789370677,0.104621757139358,-0.262679126647667,-0.114069973182283,0.189310701944798,-0.134115780100447,-0.0244360804343675,-0.238311229785364,0.0005136060378671,-0.0625063257761932,0.0057272819028825,-0.0452156927952627,-0.070680982208654,0.112596446941793,-0.0618625944868688,0.0151831715804603,-0.132223645158449,0.112278901641354,0.0279743418804183,-0.317147740855977,-0.143257490327156,-0.160332696376492,0.0839380463729162,-0.0716690600035718,-0.0459301571621092,-0.0458350970300487,-0.0494015160683943,-0.188632847471591,0.0486183532047356,-0.0489534185057323,-0.130570749277836,0.0006622560210973,-0.0508904272556111,0.185251989729479,-0.0419906563054268,-0.121761341341283
critical,0.105969959299812,0.0623053858823074,-0.169898529258636,-0.17005389653638,-0.116881134678738,0.105955559838879,0.105087564531003,-0.114637393564724,0.0916087489529902,-0.112725195195819,0.110727665492284,-0.0831465635064978,0.0233163190439676,0.0911027418872182,0.0497250191806117,0.0328100676659387,-0.130809852696433,0.0197482472393665,0.0348587461272829,0.0862826191973285,0.1407654979279,0.0683206799725118,0.0910332628739282,0.0754780514865646,-0.093979292494837,0.0975526510970341,0.169189024878381,-0.0588698068754706,-0.0842847585644781,0.0541867292792904,0.0203439361495467,-0.115098692887163,-0.112041688945421,-0.0027840518283084,-0.0006235111869937,0.0206528627009713,-0.101119899614071,0.122018158509403,0.123938759254333,-0.175080987262838,0.129085501106839,-0.0370567221384442,-0.0365927753814842,-0.0378063254659603,-0.0301051563726336,0.0595752836038166,0.0940442353550754,-0.0093537655216586,0.178442357388612,-0.165128384966782,0.0207838784239875,0.0280514009713081,-0.198699097699338,0.0921711673598269,-0.005005523820846,0.100888144164652,0.0045014216164978,-0.0764125313010008
critical,0.049104813538197,0.0636999468561789,-0.009615409254912,-0.0034742678599992,0.102151582131592,-0.0171708818063911,-0.0744585484336331,0.0330204240254121,0.0678491211475634,-0.0533674935396815,-0.0707276160948228,-0.115173905951261,-0.0263139903854887,-0.0328436150221367,-0.0049312825166091,-0.0384983511688196,0.0585728907613986,0.0616846482190045,-0.0061421803084865,-0.0011540921107134,0.07590207482249,0.0149357384918048,0.0051430976247059,0.0644748355125017,0.046298637540888,-0.0203747327892565,0.0188472128792739,-0.0091121348676384,-0.0585908340314252,-0.050997714069429,-0.079014853584965,-0.0038173910785854,-0.0661269546165065,0.0915531669402348,-0.0054095701520007,-0.0096795049397962,0.0152270921187538,-0.0169362810344921,0.0488215775240864,-0.0527580386634375,0.0335587925610303,-0.0682871552841513,0.115117065052688,-0.0703093213161347,-0.0324952444095681,-0.0696542951122863,0.035906297019915,-0.066134579185615,0.0149664480726944,0.0121254420576104,0.0605143032739097,0.0350413574480708,-0.0403664762526252,0.0063745623836011,0.0798469177052491,0.0974701847425085,-0.118023276101049,-0.0249509886029438
critical,-0.103261829827028,-0.0764166560375785,-0.0592221595109791,0.0464360977000865,-0.024414731502506,0.110003273685887,0.0510774717834182,-0.252792929381321,0.0116859637742744,-0.264748245439889,0.0078343847467098,0.179008038109167,0.153197551919402,0.193411910681714,-0.201085812968942,-0.174332833585526,0.0167199111567662,-0.267137884600352,0.0307879880175426,-0.030400542778582,0.0867404004247476,-0.0876196598401111,-0.12483889941322,-0.0622159874620026,-0.155875284764025,0.226598428956901,0.134815780332792,-0.0728560852032078,0.0234036551152509,0.25950183403805,-0.0902430131111077,-0.029791853100653,0.232152450185672,0.0179892351799691,-0.265292779026544,-0.0445093489807993,0.0331236534220934,0.153612703440448,-0.0777499147969382,0.0307652253330597,-0.0881480345032603,-0.0615213751063419,-0.124788910049405,-0.231140783518107,-0.0762760217535452,0.089801151406001,0.0493126443318703,0.207422877922427,-0.148098304777535,-0.112688126786759,0.0288812350437816,-0.0282563495498268,-0.223783898650264,0.0377597887676673,-0.115730468400822,0.261762017347866,-0.0664009272950563,0.250820544615509
critical,0.127315834935978,0.0984530540301345,-0.0878881726676512,-0.0382679169252837,0.0180214766224176,-0.0716724093758409,0.124837260584355,0.057697330816372,0.12358265374521,-0.0889321174114318,0.106757248130421,0.0380798663854075,-0.0134934791868014,-0.0055370882728597,0.0547087254024883,0.0604032248885564,-0.0035028510560138,-0.0049370123772037,0.0750384538313401,0.0524817547792449,0.0636740733574872,-0.0275047496146705,0.0459131648079325,0.103511620242612,-0.0340748113440325,0.0992359624144001,-0.0626820415339997,0.0434685746876358,-0.0157071370895057,0.0909452148308388,0.0497216732515999,-0.0416152299146977,0.0500633218133742,0.103477100826541,-0.0694651067919869,-0.0729896997282782,-0.0133245615015694,0.131972744997115,0.0724567226200628,-0.0773754049197404,0.0965591690127408,-0.0239457041604013,0.0193445871089599,-0.0038376091141925,-0.0553726220790201,0.0178367040891063,-0.0333843561245157,-0.0086088480165428,0.0731432977501763,-0.094498841539562,-0.0408204805679426,-0.0826721952419652,-0.012833462599673,-0.110454906433721,0.0351661868358644,0.0029825845854991,-0.112566277151981,-0.0313611570930414
critical,0.0584260297668709,-0.012513276137325,-0.0523598228948492,-0.1259762525155,-0.121259505482857,-0.0345754515507361,0.0398993358222893,-0.1293196019467,-0.239354564808897,0.0746953927486907,0.0929822051197333,-0.0664025960399282,0.089067751080943,0.18057350023413,0.0892960417381135,-0.127945196439485,-0.0111602886277477,0.182411920360749,-0.0763142154054148,-0.0876455960378189,0.0753918556365708,0.180647329331869,0.0384122968451461,-0.13551469476921,0.140517813029088,0.0723013645657138,-0.100187093536737,0.0098765946399383,-0.0600553094459708,0.0319063910804505,-0.0668087820657106,-0.2249042197676,-0.0367972538350639,-0.098777411327531,-0.14542480227604,-0.149542979268828,-0.0980678456646257,0.19592629890529,0.162235284668758,-0.122895714514133,-0.0329522193062631,0.0266155157229031,0.024694825287713,-0.0463513186282272,-0.161697188975173,0.135514568780989,0.0641857072962348,0.281827336041432,-0.18313559670445,-0.0299272421105324,0.0410761917983544,-0.0052782765354077,-0.106351067268562,-0.0756894398155094,-0.0820359704801383,0.0310421118816703,0.0012903713635432,0.0674835749795104
healthy,-0.0320653367896755,-0.0662445542905443,0.119222216547618,0.090312326295451,0.102198944598649,0.0389261229272005,0.129812067447095,0.0690890763374162,-0.108323626369787,-0.184831966669778,0.0063734837982837,0.0854875336598683,0.0082034429992015,-0.164028121383601,0.129899475938439,-0.0385432425177966,0.240598115887308,-0.131696500868511,-0.0229462898436483,-0.0276693140214522,-0.0951471084729016,0.190640260919569,0.143720943632167,-0.0630006066555498,-0.0556142769638205,-0.0321349514095671,-0.272509239124399,0.0906101395123865,-0.182038328851795,-0.0723992046872853,0.0342185513219735,-0.0834874400740136,-0.121131623823703,0.212816575606434,-0.217635593038125,0.226104539329783,0.0512508762932594,0.107896261281753,0.101832921541147,-0.270904200702099,-0.0675864307192623,0.121353735043671,-0.156855942495664,0.0168209837261441,-0.138908013577553,-0.0813342255417156,0.117516190100498,-0.0877055241277157,-0.140413937014132,0.0414959325727065,0.21184649743911,-0.0353586077876425,-0.163534263407509,-0.102237966246571,0.0884659780024062,-0.141281310204127,-0.181128968368637,-0.172093115575978
healthy,-0.0075100554778296,0.146970082444023,-0.0395746206632961,-0.108325951496777,-0.064182424673555,0.0005140979687622,-0.0226270324294711,-0.123923657461936,0.070916111796971,0.0422484582425973,-0.165971181779782,-0.0549905978578016,0.0094562577812409,-0.0299587200386152,-0.145102621272414,0.094232489226349,0.0505515665524634,-0.100264708096334,0.0329562844966816,-0.151566355948539,-0.0424833612836591,-0.152592391306227,-0.0663647303401591,0.0178214227452863,0.0202370710341818,0.0327491088968489,-0.0529610931984901,0.045674057572624,0.0912500488271348,-0.182196776251734,0.079786252281582,0.083625002489143,0.061471497140402,-0.0705992267543531,-0.0924633344372792,-0.0788185525794665,0.0478193933175894,0.0442454341721552,0.0197605431481239,0.103410632369808,-0.0111248255757222,0.0124071297084064,0.0829869112442353,0.0941911981450382,0.104648404551427,-0.0869943067112199,0.100945410776896,0.0001936119597509,0.0013125522503886,0.07012557964141,0.0191523399242813,-0.0998264704862588,0.0430404307847157,0.0227511457378298,-0.222633708334032,0.117264270278437,-0.153054275262286,-0.0039158108883794
healthy,0.401291378805884,-0.0491573649222333,-0.0921447979773922,-0.0098603429864984,0.0086733734735679,0.128695045432197,0.247962797908672,0.12278576844079,0.15858127155624,-0.258177829491807,-0.188275305952338,-0.204079569932706,-0.0781972875575575,0.0556506408122882,-0.0787334447385199,-0.0279634839873921,-0.0718508362493662,0.0585656861623205,-0.0525368048766991,0.169920583504993,0.166816645855822,0.113980417814985,0.0407578440395569,-0.156317038538176,-0.145961781230789,0.144067084238988,-0.278747293525128,-0.121110483464583,-0.0230357870657473,0.0909215347475965,-0.103842922808789,-0.101086250041441,0.178736657274417,0.100569064576113,-0.0878786365313348,0.0963647674201666,0.277796233171821,0.105049688894555,0.0024448767451883,-0.0907532638784944,-0.103807453949126,0.0439756119825325,0.0176709158273178,0.206295136375882,0.0852357940577911,0.0363456828688374,0.110112662397243,-0.163405036470498,0.190654194121408,-0.0946919570155641,-0.0181188132877217,-0.050059758700653,-0.134865802156473,-0.0085512946077488,0.025764414688245,-0.0931098809031244,-0.0312183705044343,-0.125856711801902
healthy,0.0021278751925412,-0.174521535584978,-0.0562999627032418,-0.056317187225534,0.0232853369180706,0.0119497877820197,-0.0627003953634043,-0.0992188530450207,-0.110318603466482,-0.141889886822278,-0.154551772077751,0.238123559756521,-0.0612364615206094,0.0381816882120219,0.064641305449253,-0.114829040004186,0.0583360216798139,-0.0554898969099096,-0.110641469164434,-0.0942188760120066,0.212516717189708,0.112914250697674,-0.0640882525219233,-0.0011513535866403,0.050936580413253,0.193900539721557,0.0068740899150114,-0.166716034930553,-0.0843263476714224,0.0208245364138425,-0.110272260810557,0.156498971133002,0.0771480468251525,0.0107510855780811,-0.0001470345991141,-0.0338361061606184,-0.145306227452332,0.223915532399892,0.0279343771405211,-0.0767207048531298,0.0774634875701104,-0.0428902033344492,-0.206212418851819,-0.24708452680565,0.121635367813621,0.147899876447326,0.135939118896044,-0.147183105017288,-0.142992146756584,-0.0201451224201141,0.107738798416103,-0.061954348404416,-0.0796397378711474,0.062486556717164,0.0601871890619122,0.147161555545417,-0.0501941672331035,0.136340853334329
healthy,0.123978083640656,0.0900933556132357,-0.0243586112126215,0.117974331322099,0.0412202117796791,-0.125653774302872,-0.0060717168391376,0.0622193589713802,-0.10979680209488,0.0695746207167189,0.0128687723205244,-0.105929073028985,-0.145495666736077,0.103641685801983,0.0081008230083728,-0.0280630507539522,0.116208420934725,-0.005581054287403,0.0578003868289815,0.11148013876566,-0.0119320926024788,0.12442487096567,-0.076208561348712,-0.0254744997150162,0.0408502259508775,0.0898816016688562,0.0429188881062731,-0.0327169213007178,0.075583176602443,0.0953152221732378,-0.0204928988509595,0.0473215678192055,0.0587319692079836,0.137537124593219,-0.0406955590278737,-0.0448591084334637,0.0106791873090021,0.0365694059881639,-0.0009620552563372,0.0223024780307629,0.0027996539213192,-0.12035335155518,0.0613910096176808,-0.107044818615332,-0.141952507954858,-0.0286588836374172,-0.0343381450691033,-0.0533019295445812,-0.0985628623264176,-0.0603295006715311,0.0021394532378135,-0.0499215680215384,0.0412867788989021,0.0080980758443399,0.0345042452759431,0.0560561202830914,-0.132414592626323,-0.0688373803435877
healthy,0.0515586817273004,-0.0205646925810152,0.0031853812037042,0.128796639729832,0.100516384767622,0.0165805523454489,-0.0751153128768972,0.0164010850741675,-0.0738567311877763,-0.0865874149551807,-0.0719560878510772,0.0016824949132554,0.0653293685600879,-0.0805678311936033,0.079613192158016,-0.0796002431291622,0.0948986572465263,0.0186952572027973,-0.0692023696225205,0.121673678253825,0.0603269442282744,0.0816818655838907,-0.0667050016035279,-0.0455086582220529,0.0782077831085026,0.04784555538561,0.125194818495675,0.0097525915025759,-0.124821398494636,0.0549238620710843,-0.0886969143889699,0.0839689578448225,0.0275775043445649,0.0993905260149641,-0.0529459240329639,-0.0192338925539439,-0.0728517279891813,0.128422310162458,-0.0361826164568427,-0.0783786586653379,0.028796390837973,-0.116830059287737,-0.0803246942787881,-0.0003925700598465,-0.0896916419462532,0.101455401386813,0.112424046206574,-0.0744018502719275,-0.109857016468522,-0.0460087722097178,-0.147734628230025,-0.0135007545853654,-0.0160012630665053,0.0713552885574262,0.0822341813043912,-0.0126075542975009,-0.121311609394834,0.0711768844954433
healthy,0.200314354699477,0.190967395689974,-0.0660071924870682,-0.0621138273946965,-0.0230517322585532,0.18930466774308,-0.163261242357192,0.0874714695915454,0.137076880678368,0.203398937656247,-0.0940999596961558,-0.0509077905574588,-0.198185896366378,-0.114420730969307,-0.0440579664109867,0.0340024822197218,0.035583851488421,0.0199082123065552,-0.154224983811664,0.187843414633134,0.0953309100910537,-0.06740918829203,0.103478629371569,0.0331251537961918,0.114798376172426,-0.081713261095818,-0.212610085328919,-0.11911134704604,0.136059897200928,-0.005156346462937,0.132673582453371,-0.0936652993563493,-0.0236648051328271,-0.209752601989631,-0.014641999597079,0.0858763270033091,0.109609678424064,0.105501705794721,-0.0751453095352189,0.127369252882851,0.272933381183808,-0.104280364692524,-0.0485916307069496,-0.0816187697175992,0.129164909378765,0.0748919445176898,-0.047684513476049,-0.061741947767198,-0.0010323583457601,-0.0359560514256761,0.11806265290269,-0.119596936637158,-0.0540131936484126,0.0534513703352065,-0.0254108136164568,-0.0065577016483855,-0.228656643209013,-0.1267500941232
healthy,-0.0014268006141753,-0.0026822243883833,0.0190137459423339,0.0569799858795086,0.148482759036471,-0.0782238010860152,-0.0255791187290036,0.0149942677501522,0.0260512892533791,-0.197048318916472,-0.0845969778012205,0.0579635538972578,-0.0075170287005413,-0.0061568657037829,-0.0138895623506811,-0.0613268645731852,0.0696621131864979,-0.0468540422080559,0.0782137531943661,-0.0979952384418261,0.0025643023319892,0.0505724855664299,-0.0927148704223794,-0.0015431953910388,0.0465582322779057,0.0180140209148128,0.0278069372654469,0.083767423866669,-0.0263952486803119,-0.0516565325006704,-0.046186379903755,0.0083354897627122,0.019039629311222,0.0258862626809339,-0.0414584047756104,0.0116873860337263,-0.0770127488013298,0.0598577824309504,0.0833786106514145,-0.0542574091582624,0.0602342970268263,-0.0703009983291157,-0.0475331993004034,-0.00363476451672,0.162009391540786,-0.0569967859543459,0.0514370865470536,0.050349663521219,-0.0152191797568261,-0.101882004081106,0.0003872859357237,0.0770459470353385,-0.113510871193868,0.0321974640004474,0.0534596065613221,0.125127198537852,-0.0236540230721649,0.0139530650259035
healthy,0.0154612218797727,0.0831938716306782,0.0382866786439707,-0.102067494193331,0.0992059524778302,-0.0558948185069504,0.0678095811055865,0.113594857910871,0.0661219661607227,-0.17736531438673,-0.0450257129747111,-0.0882299047456186,-0.0625231021548133,0.0039006481913015,-0.166080474860581,-0.0635891726895811,0.0516515591935149,-0.0441701753749318,0.0784835399737735,0.100631391459514,-0.0750476790361982,-0.0308301261339282,-0.008112677944916,-0.0424554440317843,0.0340875977322333,-0.10543388840272,-0.0115809871568419,0.263000423559514,0.105971950867538,-0.132718621630725,0.020180389217017,0.0542966267406959,-0.0246210802842477,0.187313985770489,-0.133896204544951,0.169147826992268,0.0491531944078345,0.113079189325534,0.0116207477183701,-0.0677976986389229,-0.149672159451993,-0.0474351115997307,-0.0919442419532075,-0.0277578991441223,0.0609672607184625,0.204133312654185,-0.0176634390347602,-0.0396217804111477,-0.0709255294791418,-0.0028734241821648,-0.0602604062912944,0.0315738466756167,-0.013232954701715,0.0107571361348322,0.0381102697158111,-0.0543277039612007,-0.121461203181492,-0.121099701984149
healthy,0.0033787423103504,-0.0144060193017966,0.109346920242254,-0.175574721475462,0.0517916022680631,-0.0877993006045425,0.0330781710151651,-0.0047293872439945,-0.0482291420070743,-0.156145498207177,-0.0245190864911934,0.0568686856335301,0.0685437153993364,-0.0643198225165853,-0.0314503891729651,-0.0431378388002287,0.0970172977783867,-0.0896203402909638,0.109108482902007,-0.0201679350280034,0.0721643750111152,0.0487672160048941,0.0372708642459463,0.0097953707332799,-0.086655593362522,0.0781133686504801,0.11994826198498,-0.0451658761776044,0.0347378725013036,0.0018288395994138,-0.151451870564286,-0.0936551752826433,-0.0519177808605491,0.19810465015558,-0.18112591955221,0.160131133747673,0.0011129875846962,-0.0104755231462242,-0.0895400011871413,-0.0012872256410821,-0.0926277467435415,0.0399335145442563,-0.0996656082366567,0.0563929509403195,-0.0013765646445114,0.0914352000463219,0.0247802035784493,-0.0825650789919423,-0.059281258721435,-0.193818837963535,-0.13244840254673,0.169734026628031,-0.0333644278219892,-0.0917646563712581,0.0779799901383087,0.038857546546609,-0.0433840160541376,-0.0554641613009072
healthy,0.184293008619214,-0.174146179379785,-0.217369429134134,-0.13648591885249,-0.0605861194485073,-0.18892748989306,-0.217252114453037,0.0306832603989071,-0.123572312351068,-0.0328752551018897,-0.112660053592566,0.0999774713384088,-0.190386119393278,-0.0675313945655211,-0.148277231869999,-0.0396918064093847,0.206544795874962,0.0794571571633181,-0.11003731127526,0.12410493627197,0.276552649917912,0.233005660842951,0.0571457794784513,-0.189736477683097,-0.197904862262682,0.215318330805195,-0.0076521321217719,-0.0417831547861767,0.0095436298921545,0.135535313665424,-0.203110436154376,-0.082563748317195,0.210028015506113,-0.0920965628645629,-0.141106361384672,0.136471243914074,-0.2757265696418,0.241801038528341,0.156201825854159,0.269008544004655,0.209817646446735,-0.164775891896034,-0.170728742492807,-0.332128804769453,-0.0225781137764859,-0.228524036442089,-0.151232705088681,-0.164124511248063,-0.161573828816217,-0.307302923041379,0.0171399039390874,-0.197696910750962,-0.0194958677516581,0.185293788523466,0.164867843533278,0.218753326722533,-0.0477805391556003,0.207662890460312
