group,AR,ARNTL,ASCL1,ATF2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPD,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,FOXG1,FOXH1,FOXP3,GATA3,GLI2,GRHL2,HEY1,HIF1A,HNF1B,HOXA4,HSF2,MAFK,MECOM,MEIS1,MYB,NANOG,NFAT5,NFE2,NFIC,NFYB,NR3C1,NR5A2,POU2F1,POU2F2,PPARG,RARA,RBPJ,RFX2,RUNX2,SIX5,SMAD3,SOX17,SP2,SP4,SREBF1,STAT1,TAL1,TBP,TCF12,TCF4,TFAP2C,TFDP1,TP73,USF1,VDR,VEZF1,ZBTB7A,ZFX,ZNF263,ZNF384
critical,-0.156824057995495,-0.004744935781087,-0.121036261324991,-0.0849367059019427,0.108716439213874,-0.122990327888404,-0.0920712786024033,0.0805205560094299,-0.152179785020983,-0.0440019303360498,-0.14992786519945,0.0216369087833891,0.17113552799169,-0.2320628774901,-0.116896599688961,0.0928484051989606,-0.0620989786204564,-0.0767889375261126,0.0822689185532834,-0.0144668628828665,-0.0501321452555563,-0.124790906982748,-0.0573047857672833,-0.177898544259501,-0.0731678332637883,0.244209022813713,0.198319269581566,0.0982610074164138,0.165821845326409,-0.0008293026062483,-0.0060749578090099,0.142566020773793,-0.0483211877163934,-0.0915012344126078,0.0802750814650012,-0.152087473619222,-0.073060602847601,0.0518254128521136,-0.185145982547359,-0.0006439095275245,0.115528266604971,0.0978578697005097,-0.0225031035177019,0.127367761316849,-0.12172257652939,-0.0032693722809099,-0.036160123378354,-0.130368064307689,-0.0550420010113314,0.106377518835389,-0.106224517855922,0.127343558459207,-0.187612201038066,0.0598942888310059,0.0285327772530328,-0.0854895607925083,-0.119436642976597,-0.132885120961685,-0.0934248548351674,-0.0835904675539915,0.0607644160229256,0.191652862040324,0.201643331401772,0.0900131843460089,-0.0582113591384667,-0.0005219628009116
critical,-0.0382981924600727,0.0679251030517284,0.160066756885077,0.0437310783520577,0.2191895217188,-0.0934177366160778,0.0285046078376753,0.0498348561715838,0.06257150304029,-0.089522799209487,-0.0676033653944075,-0.275406273783104,-0.253069564059628,-0.269047373265707,-0.0712944071798418,-0.230900145074139,0.0434314221829638,0.0229666990285301,0.0263889098096438,0.0563922677861627,-0.0947828616416014,-0.105995935221947,-0.252944756721808,-0.115555737645163,0.195771930556507,0.0952248125016078,0.114282841117446,0.0902135249569904,0.0101263383241806,-0.14450123425784,0.111856001582485,-0.129227142815827,-0.063671971302556,-0.003842747043477,-0.0281581458294425,-0.227180945686268,0.0049420544221338,-0.13063751760246,-0.137933399390429,-0.0351341671335864,-0.0636048129507784,0.0691373125362974,-0.1727841380258,-0.220752688548131,0.0370186517261672,-0.0365897669816777,0.172626257854942,0.0021689751758007,-0.0622233367561202,0.0590983862779282,-0.1305236769098,-0.0280584086376521,0.0839424810991273,0.0053314197246063,0.0102814274344461,-0.182955849609346,-0.0616310391188904,0.0072443336157881,0.0711666852831731,0.114708959500995,-0.102306820009311,0.169308650096917,-0.120561665365456,0.106606362403202,-0.215833333105506,-0.223904882741663
critical,-0.0729142478038664,0.023349519830112,0.083570505111367,0.201969677927046,0.154994316950675,-0.128478458857663,-0.260835140573429,-0.0782216462153114,0.141235158379167,-0.211480699054219,-0.130776303531417,-0.0267274785851649,-0.0522058064815789,0.19298047614217,-0.231981873059706,-0.309014891766173,-0.0820009045466419,-0.177279976894555,-0.128409650602086,0.134653508308186,-0.119897753430898,-0.343545366958815,-0.105354672233348,0.059403781927516,0.171434645370758,0.327723856457641,0.336843232228069,-0.0138913687197248,0.0118594188050237,0.0587850342211129,-0.222775258250958,0.301762922903359,-0.0619298172447656,0.261274249584021,-0.080359195738572,0.218799018734911,-0.287432304748031,-0.211228179777501,0.051450635876618,-0.170688251329008,0.332364200958768,0.24799867964546,-0.0841384891761553,0.23563829461233,-0.271285148645461,0.164043199365389,-0.048994497108784,-0.239814148282057,-0.343043768818158,0.11785263867138,-0.137529798710076,0.13933576967521,-0.300809928563614,-0.135013242081095,0.114891004968822,0.146341889449346,-0.191649106609255,-0.199904236647131,-0.263752435078642,0.344964361698833,-0.136011383062,0.182597169950544,0.0162359398160157,0.303042896882108,0.23729222039639,-0.0929554596845712
critical,0.0962261288015468,0.120186607288454,0.0441006885515852,-0.11500714600031,0.0116743552082716,0.0449015008325335,-0.0909433933613244,0.0847653235348615,0.105284497225387,-0.0725815992036261,-0.0764885128890391,-0.0145257720512544,0.057819521889141,-0.207127689654394,0.0183092818769804,0.0111842405882377,0.134566220158377,-0.0031559880711468,-0.0489029366232387,0.0458064624702389,0.126564223781645,0.0185709680758913,0.0779579815444622,-0.0067101942710711,0.0813091402589439,-0.145492275366418,-0.0319852301852832,0.0100175927516213,-0.0077744431602876,0.129397261326376,0.130703066706895,0.168222216075168,-0.0666555883246092,0.146380608115229,-0.0996893137148934,0.291844001727252,-0.109726160969445,-0.0529087484373372,0.0103449193014296,0.0612293193170911,-0.0176843857364371,0.115814084714008,0.15120386109917,0.168385004145394,0.0752929832980279,0.153063671041263,-0.0238755836330795,0.147002878641737,-0.0809818137091355,0.0341032255075725,-0.0404213280826165,-0.0773462134740984,0.0713038003728235,-0.18767539046712,0.0103029094768553,-0.142835153962091,0.0252102707679933,-0.119487318750227,0.0406305020008096,-0.0584242883220757,0.0758172309005284,-0.0262543899496012,0.0672857356932242,0.0202242297138271,0.0257065118207776,0.0924942560518602
critical,-0.0099125822911533,-0.0286338742298209,0.0202890071923537,0.179511059266678,0.0739075370384148,-0.015498429249273,0.0079743001222383,0.174630513277531,-0.0285400472602108,0.110670068332253,0.0725447857524199,-0.0167751816677051,-0.0084031919104681,-0.0634613207485385,-0.0811212984575145,0.0564002624468419,-0.0782704359978083,-0.134902785132111,0.0522654809964066,-0.0041123996938772,-0.0111288047374163,-0.0520886320431108,-0.039515377095515,-0.0520644862072182,-0.0183831399812123,0.0711444375256059,0.0448919601425652,-0.117146113824606,0.202449382854757,0.18378509272959,-0.0453563540274042,0.213783813089615,-0.191605697439799,-0.0518330610495076,-0.0793950365736293,-0.163471719191426,-0.0626528211384899,-0.136802478065581,-0.0106755466033771,0.0576480178112111,0.0404504493978227,0.0103808350995369,-0.123786659714913,-0.125583815537058,0.002464749595341,-0.116357901126906,0.147007235996531,0.0217198960426484,-0.0506377870453433,-0.0666422865537358,-0.0445928384403885,0.0065759364846757,0.050480783984562,0.108983828998272,0.0798846788439451,-0.0137121886680106,0.0571561704417271,-0.0891583336510904,-0.0534165427622469,0.0415154020411418,-0.231591752952783,0.119380871576696,-0.0477590300811583,0.111492680576979,-0.0511901643869966,-0.0274431206789516
critical,-0.226921043677352,-0.0827814999559975,0.0531605511299004,0.143508939956449,0.310285154216325,-0.192579877105854,-0.154522337267953,-0.1771946696221,-0.0312628175781192,-0.171561404053379,0.0572726280264059,-0.148391944130426,0.160643993105736,-0.209749863962454,0.0654129409218668,-0.0203059183732966,-0.0375592349024615,-0.119147489268327,-0.061777294728106,-0.175909031734668,-0.119204622533325,-0.132281773142857,0.0934388368112404,-0.0367721343254618,0.0899277745971724,0.328421108428031,0.123655920444918,0.0662466404308382,0.120835011960682,-0.323882514977323,-0.0949145729347839,0.0363488555294973,0.123220960932628,-0.318031250681639,-0.0034000644256449,-0.18025918455755,-0.0589815756931345,0.0973408467138844,-0.237852970316238,-0.0818169733258491,-0.278086965323872,0.0960383538936119,0.114169970438778,-0.111298481664354,-0.128552046060179,0.284215452986455,0.212591531279416,-0.134686761372579,-0.160348288181044,0.220332190169889,-0.251586657739918,0.0732636990841223,-0.136282000209297,-0.008635023764338,-0.0850044301243734,-0.256209851179822,-0.258264030628129,-0.0726912665258496,-0.0716177870072183,0.280966168948071,-0.268037490467533,0.238560490203896,0.0740286775617684,0.217157792845983,-0.0908942376855975,0.210143243842625
critical,-0.102795899972721,-0.151864332578326,-0.126436114473914,-0.0888136413017276,-0.0338919480716388,0.0529404759344083,0.0555531434713768,0.150787861706032,0.0969763702596323,-0.0562037331623887,0.066143247352982,-0.227284528062349,-0.224734925959719,0.0539844286921227,-0.173275881333843,-0.231186360712901,-0.128014645327383,-0.113199195245041,0.199936187301771,0.146269208175763,-0.212147497324745,-0.279210082562783,0.010405986165251,0.0586902698306815,0.11345293507851,0.113436486521717,-0.0499665086465127,-0.0302928598258292,0.177137729589427,0.0086649026387801,0.0373754795209965,0.14306045100462,-0.171764054305155,-0.0942839234322304,-0.0090614871970202,-0.0096860396564275,-0.135344637672744,-0.161501670862684,-0.14601508934329,-0.0174389569908374,-0.040410541448407,0.263851564806987,-0.0673322051297929,-0.107015333788989,-0.0513782420381301,-0.060502529370185,0.0399163646465251,-0.112569450499273,-0.145962067382569,0.240358174520112,-0.192062558784449,-0.291527929205903,-0.0123128059563609,0.0063684339712112,0.189532475130547,0.0815155985724399,-0.163315408498305,0.0216080976392167,-0.0865191813288822,0.0340936513417988,-0.0972357192783667,0.180094717721924,0.163180712252129,0.044233163307032,-0.0092102443062606,-0.202390698554189
critical,0.161020998527247,0.247558249890056,0.0080033967303202,0.111715990700522,-0.212781668118726,-0.140306458641444,-0.0447931758885501,-0.188486097205705,0.0949839408620475,-0.170564063601658,-0.0862642965067305,-0.312457719524576,-0.0984332577098525,-0.0778695885468509,-0.0705781939373168,-0.123396718919422,0.177127820209045,0.028812787393122,0.245334537623639,0.156621206480679,0.0269731379344416,-0.139994155209755,0.0182198401920892,0.0544820377904869,0.230666527673709,0.0795465627100463,-0.0272133713434328,0.104656649138207,-0.128286918476759,0.144846455875846,-0.104828954479829,-0.197736222489583,-0.0257118089883543,0.24795101080398,0.0284891971331661,-0.0110940202467693,-0.176416750028208,0.175299871774165,0.0413784443677291,0.0274939888168666,0.159216141493317,0.229850251827555,0.161575606345591,-0.0943238167317375,0.146624286651264,0.118977666780582,-0.253886329239312,-0.17342594763515,0.223702036888393,-0.13664300270321,-0.134571196648427,0.165242893592502,-0.139046165184188,-0.139420701494672,-0.0369147626602352,0.0772041834234984,0.0561486570653637,0.0146997994570682,-0.0216201784181473,-0.151520388494942,-0.145141984388458,0.177302921370513,0.134476242322546,0.114830430460104,-0.148393419320495,0.0524629381172453
critical,-0.107265046344549,0.152550194420519,-0.0848011622933342,0.292898415458674,-0.156838754103024,-0.0809210368663063,-0.21177316146463,-0.168479130384108,-0.107265046344549,-0.0291519949846441,-0.238219279506741,0.0099555849772427,0.0028079855064017,0.011129833461738,0.098738981261474,-0.0259866295047002,-0.0982794927240628,-0.252565532730358,0.0256292495311582,-0.0282330179098217,-0.0139888732500744,-0.234441262643583,0.0278756379362796,-0.156481374129482,-0.0890897219758387,0.0161331530913267,0.229795322987536,0.204574507711854,0.283095993327235,0.0524327475468117,-0.23229698280233,0.053606996031307,0.132179535928623,-0.0234849696899059,-0.162046290860351,0.196814256857798,-0.123806633691352,0.105324983631035,-0.256037223901909,0.135804389945978,-0.0550365159254752,-0.238780876608022,-0.0225149383331489,0.196303714038453,-0.11497424291667,0.0074539251624484,-0.160667825248117,-0.0113340505894763,-0.0218001783860648,0.119058585471436,-0.0126614619197754,0.271251399918413,-0.11732273988566,-0.231480114291377,-0.152652302984388,0.170980790198902,-0.244498956184694,-0.311380065518992,-0.322152519007188,-0.125031936457782,-0.0715781032722785,0.278807433644731,-0.191759882946275,0.275488905318983,-0.113034180203156,-0.0831163709894931
critical,0.0998758022593938,-0.463086772701194,-0.0574063945176246,0.217347952109713,-0.246673980438539,0.491737001921794,-0.0868383589228744,-0.0630575362496491,0.267923296182033,0.175506854890186,-0.0876566237890499,-0.0150721465975004,0.239371697101553,0.239170783853162,-0.0213479458836143,0.07168949999417,-0.121797264142961,-0.175685850329662,-0.235715075980831,-0.0695707784656799,0.12436895372237,0.0216584481765826,0.0720365319686641,-0.407137912476445,-0.259167131520325,0.174093156215142,0.204953431168046,0.278655716614282,-0.160273977693973,0.346695901424035,-0.248153432540329,0.0485369878431866,-0.0021041096558798,0.0630100476636657,0.354980833194062,0.187956170354142,-0.153234708063972,-0.201388134251139,-0.0056949773498553,-0.25519270217033,-0.476328782254257,0.438564397492997,0.245789962145617,-0.413632889851713,-0.077285847203906,0.0802776281208602,0.179083110711551,0.044599088174717,-0.0896694092411155,0.145008223784386,0.024292238214585,-0.118118725213324,0.410484031304198,-0.189979914710665,-0.135262104753331,0.313505032789792,0.0851214638911669,-0.0252493158705581,0.221216445383284,0.252621012590921,-0.141548862943903,0.0391634715636941,-0.24650594390352,-0.113888588092649,-0.0184292243297115,0.198155257436115
critical,0.0958139272458642,0.0086600300411864,0.0680859123262302,0.0299832463491527,0.0280951943285636,-0.0999856969478913,0.0127147128695161,-0.004380808521258,-0.0450740477611097,-0.0103694146140761,0.0228202107378697,-0.110837283267248,0.0452397288292577,0.0771508241685925,-0.0472442393503401,-0.0988604899970809,-0.0194816639044807,0.0069173416884794,0.0264371269006756,-0.0451442161022343,-0.047231043513054,0.0320903911602383,-0.0356092811032044,0.178822446423087,-0.0879887957351933,0.0844265480411443,0.144171224998402,-0.0278966283960677,0.0274278619858083,0.122669550700471,0.0099027427811637,-0.015926118857942,0.0920418029016453,0.0566178918936507,-0.0452797352565854,-0.0894361486819728,-0.069018627618851,0.032707872562135,-0.0126156393610028,-0.0364577943864756,0.0808157061526447,0.17053671735381,0.125010869258952,-0.0790258898096302,-0.0062973467937663,0.119726041154727,0.0157545729732224,-0.038115652356629,-0.0310761968088192,0.0175075247549298,-0.077530780499339,-0.137808736849144,-0.0394033985095668,0.108138839271103,0.0903288575472658,0.0552289776548526,0.0493182898393431,0.0292698333047633,-0.0705547906451434,0.0156745601185669,-0.0726032872905129,-0.0681684386737022,0.129031410476525,0.0147715878242736,0.112251751349679,-0.0168364221729498
critical,0.090087709446231,0.182376468835754,0.158588593039947,-0.0418219865960758,0.107878987066619,-0.139090070029084,0.063795220355418,-0.0589690593554279,0.0172152660667524,-0.13909820822214,-0.0225135797756702,-0.261072745677861,-0.0472358226429745,-0.269800901475059,-0.0025702563852276,0.0135589421910903,0.23520838054645,0.213264136755918,0.0034386053345653,0.0595177810850387,-0.146803251890235,0.135939726743161,-0.305134910549431,0.20104030826425,0.127502895755433,0.0278704484711807,0.15305052141304,0.0705096671634393,-0.102608363215793,-0.0506601142585713,0.0294480328196103,0.0190725742367014,0.0364704933583439,0.007554855877975,-0.18708391972629,0.023573957578349,-0.0018450446255751,-0.0655048284471023,0.0694972059413774,-0.0039561494090604,0.117784780652456,-0.140686368471222,-0.0017045576615853,-0.152938849402956,0.10467236398786,0.033471625472195,0.0468605531847071,0.0588941404752721,-0.180154117078381,-0.0751470245847555,-0.146593971567744,-0.038067816887779,-0.184104328481756,0.0845072717113903,0.198135935925423,-0.065240655949947,-0.0401905101581498,-0.0843715601540782,0.0080883138077076,0.0029277993338903,-0.164276714945263,-0.0225286435585148,-0.0677542575104014,0.095800870983944,-0.0671913970767264,-0.162417069076234
critical,0.0382613589431522,-0.111873994737668,0.0921513513979553,-0.028889764354069,0.009955395871475,-0.157331081945754,-0.0716924315985243,0.0189930220334008,0.113987126218138,-0.106303911975295,0.0227271083360192,-0.105930597960467,-0.088603176404839,-0.0267807302029853,-0.1245755554707,-0.0505409669136882,0.0895591771643196,0.0973628496838229,0.112532021026187,-0.0799545399504038,-0.0242941483973162,0.0021540566647926,-0.047889818398961,0.0793257562455886,0.0270467920106235,0.128710570665655,0.0225570892121219,0.0172396537132316,0.0442493612846915,-0.0377701204209127,-0.0351488719869727,-0.114770966979071,-0.126315180498172,0.135135944878126,-0.0429822200760641,0.050760594994365,-0.154856647799616,-0.13304702051589,0.0996873905314256,0.0150952029204645,-0.0477737701637145,0.0192561571771915,0.0539646905380999,-0.046083585709623,0.093853258543951,-0.0078781380733438,-0.0647499439480995,0.0533502835682945,-0.0581490340508356,0.0671304041208323,-0.108994678698435,-0.100153980931289,-0.0870744716308157,0.0004776315399129,-0.0803255928167248,0.102938761719119,0.0144841074908482,0.132692998427684,0.150030178202223,-0.0266083296567244,-0.143340193486653,0.0164016576437339,0.0062876606464953,-0.0554310373265285,0.0181350925767116,-0.0075090737347876
critical,-0.0067888055649515,0.0060677637742896,0.0232945018097595,0.0274458506211568,0.0278763515364288,-0.0488055654162829,0.0953082203926192,-0.0646149609001068,-0.0738819462786142,-0.0476841528752042,-0.198435603503402,-0.0546927581677467,0.025970819827044,-0.03267915580537,-0.118595775817101,-0.162425489734235,-0.12416779164665,0.0999898566060304,0.148482012316804,0.0267964248379005,-0.0582755182235481,-0.0206823459960314,-0.0227382835690026,-0.123450704221411,-0.0606122507358903,0.177737422548489,0.0819066485127792,0.114962816317067,0.0820916988167914,-0.0451166498958028,-0.0652367761141752,-0.0621957116296593,0.069981034778235,0.150272657462635,0.0258023918555594,-0.0927931040064679,-0.228670331578843,0.124038557385546,0.0066986425338835,0.0627850520551264,-0.0142744718010355,-0.0176443085257547,0.114661742132012,-0.056000690776977,-0.058082664171844,-0.0720315132272603,-0.0158551506412551,-0.0600363481539823,-0.0839800132891161,0.0314583242185842,-0.0305665273298837,0.002376188680605,-0.0466943892077438,-0.0609451523134373,-0.0398085092208312,0.0104844225100191,-0.0262438285159154,0.0494795222629115,-0.0067567682061536,0.161669471056497,0.019619216601952,0.126129331868057,0.0840569659401227,0.0173219227606804,-0.126852823265618,0.0025478536326345
critical,-0.02971058344661,0.151319040863501,0.0126362473442438,0.0828909767803626,-0.129225472634696,0.161619274471315,-0.0816619918427739,-0.145327973048133,0.175333399943833,-0.164432185844713,0.0349303501860409,-0.425759403945037,0.188256387217424,0.0080272146538171,0.183214421234695,-0.0672370666860613,-0.123697295467421,0.0177459748857243,0.0697624314448886,-0.148367269629177,0.0494180501201247,-0.0481749481911295,0.0998585370931815,0.0569204060337012,0.0297507343702207,0.151685385957377,0.0815208219287089,-0.0269239626779871,0.184214564241458,0.0168898618588179,-0.191894060896553,0.0483084179280637,0.03793840604844,0.0887722987378613,-0.0314097925343207,0.0052748780071815,-0.220986943467231,0.0369218726646416,0.104353717164602,-0.0524446230751479,0.0939284106796775,0.0888865180319684,0.148218912883123,-0.0375371534849041,-0.117370133254048,0.118112613667009,0.063156302814319,-0.10571239508558,-0.138309078255841,0.122169470322136,0.0350250256972398,-0.0616850923047008,-0.0737293793651354,-0.284088538356411,0.149053355411533,0.219722904389942,0.125275978449279,0.0467944897691245,0.118915045459061,-0.0863405461324388,-0.030953392035524,-0.0116740552104828,0.0338509320223408,0.0617616540658872,-0.170310134391278,-0.0026768382432434
critical,0.0387136605393226,-0.036050542134419,0.0246171506050922,-0.0356726829080652,-0.0060028422303911,-0.0252019769506896,0.0073296599560643,-0.0335307290626412,-0.119996432225371,-0.111197378668473,0.0767351317833344,-0.0083833288306755,0.0312803512377351,0.0268227662366342,0.0931126567770401,0.0690426659607588,0.0887972497649357,0.11447682274023,-0.0031266557850742,-0.0376434130745765,-0.0788573902636783,0.0278510367111588,0.0177308684635946,-0.130845992124508,0.033397702455399,0.0676917761222098,0.0006563795406194,0.0928531686842492,-0.0864588064692332,0.0572025684582436,0.0098739430268812,0.0216920904760578,-0.0635190112996257,-0.0049118383707961,-0.0823819322119892,-0.0324959597807837,-0.0656590420285942,-0.0423913223461191,-0.0189401108280314,-0.0862286293238008,-0.0050367746260524,0.0433641540152328,0.0474995838528331,0.008157196861236,-0.0561672686615018,-0.0121531012842614,-0.0320608712612844,-0.0351062919546978,0.0477035668258524,-0.0019442044222954,-0.0480746619874312,-0.0256002610000895,-0.0472132384440238,-0.0936036483024741,-0.0043477684200476,0.0021578692919535,-0.069041339673548,0.0532764930568663,0.024509190826134,-0.0684088333027228,0.0635484548757052,0.116345030905348,0.0842481509462903,0.0571422887045132,-0.0460881490031115,-0.0490263393755327
critical,-0.0323803905162159,0.137441840643047,-0.224060743548625,-0.0049334544712939,0.0233586860427933,-0.335721212891954,-0.197991279989227,0.0097720492961078,-0.109274297521757,-0.123386426595768,0.118948350278314,0.0419318534915411,-0.186980659832797,0.277715919302424,0.170634184561871,0.0668696515064905,-0.276850387766156,-0.0563355881454717,0.0253004228540063,0.162814788464865,0.0043844981837942,-0.17256299737363,0.0484144312372283,-0.0576043986550023,0.0681895306352239,0.0825178543797174,0.140681372855771,-0.284434767834251,0.106715220154087,0.102672894266524,-0.0849785587806672,-0.222134440251323,0.163670281943304,-0.0851441867348385,-0.0789478191129883,0.0136511312682339,-0.191896798654337,-0.1523375656063,-0.0050230441374138,0.0748719912074224,0.208394723122752,0.145412936888988,0.0472911725662119,-0.217543534503429,-0.0894772398722614,0.0260458741235001,0.196267118081449,-0.157567017307814,-0.0031253493049236,0.101348999914659,0.132711656842782,0.102379908453653,-0.0765315331179299,-0.106863030555613,0.0244367734535811,0.196988979915045,0.160885975653106,-0.216424918434158,-0.0849599883736843,0.113960062916131,-0.177592189821464,0.150671248006758,0.0457921141052386,-0.107710744539235,-0.0273335059914592,0.105171492335777
healthy,0.0584860562171849,-0.0946178550933145,0.154528209637373,0.0607604267587879,-0.0435289812068274,0.0170103024511268,0.228714648982475,-0.0764090596037974,0.1393240386816,-0.0475535369919926,-0.159560108767305,0.0708172317371791,-0.0477656665300376,-0.0550198751061556,-0.0276837594492707,-0.210405305645987,-0.0339174151489482,0.301156497709194,-0.0033727819517875,-0.0030571518479271,-0.0868135083745744,0.184051357520563,-0.0045669236150384,0.11842034332451,-0.134526802996684,-0.138171701300938,0.0947985925678539,0.250362274082145,0.158583380454769,0.0566956207535834,0.0103651309882676,-0.105249663215124,-0.0450132663481223,-0.11442686879034,-0.170452688584968,-0.101323013370595,0.126960694066826,0.0633294475598292,0.0417425863058553,-0.0695587518843672,-0.0726999785162375,0.0570555416401124,-0.0614894375008897,-0.174262628332009,0.101806637636087,0.0671547725261126,-0.125258373949797,-0.0272604328107106,-0.0036615267735366,0.1072921676243,0.130967222726413,-0.0908963415053564,0.0076794000897377,-0.0789614519355561,0.0115749686832713,0.178735220350276,-0.0912425866414474,-0.0538645850066492,0.0925528167771669,0.191014800993617,-0.110983376992538,-0.0449489281585614,0.0397860215556823,-0.150375909910616,-0.203190259446123,-0.216450453558376
healthy,0.0780501641051368,0.0276746143665931,-0.107142519446381,0.170612406045322,0.217136764546575,-0.255953604696085,-0.258750627286175,0.101686306876541,-0.309528567028392,0.0337658841194335,-0.0229668065943239,0.0137474293329659,-0.0589319210900207,0.115138124675197,0.147212752501365,0.119432315177439,0.308087535448007,0.133442390879677,0.0878584950940435,-0.0688272036736659,-0.008704714594149,0.14288989663822,-0.244407913958461,0.135592531825394,0.0305773404750125,0.0821085820139539,0.222776913182207,0.0068301194301099,0.0021279252910175,-0.109401230446517,0.0956768528412774,0.181984193593468,-0.0178077582658432,0.0303654556823394,-0.0334462653453674,0.206921863188863,-0.0894305512615543,-0.0184061476746891,0.3587091295343,0.172171204483415,-0.155122481086477,0.169533513524343,-0.0461073969391211,-0.11774726971237,0.0438467749149243,-0.18445168397218,-0.206745451780307,-0.120435005614019,0.0550525422478423,-0.154667060165134,-0.0155107073454992,-0.0724826343837912,0.148487763866521,0.175491369909981,-0.115301278354335,0.136759689770153,-0.143972014012301,0.0639242325692502,-0.0441432225222607,0.156346133680015,0.169105921890876,-0.110858744609421,-0.224907107814296,-0.0679699899436686,9.79399830845531e-05,0.214036964081948
healthy,0.312232698742799,-0.0262309691972383,0.0711599492445103,-0.0077499470000864,0.264814102674394,0.0090329746029218,0.180819767767953,0.208730755171594,-0.0818663666401118,-0.108306927149793,0.0518479591380269,-0.0649157719871493,-0.0560208810724249,-0.105324155099383,0.148619144836317,-0.110148864919142,0.0257057580260584,0.342903716056961,0.0931152556679179,0.151553423210515,0.0595132476864208,-0.107684728626188,0.308874306183423,0.0548784029379334,0.0219388678890984,0.1011520550917,0.049944376865018,-0.0794794914584116,0.0608612074997777,-0.01386508176312,-0.105570733114021,0.0853899664692952,0.0309044445013524,-0.0086351620726385,-0.159198163591022,-0.0976703735250055,-0.0942273225139373,0.0484279220749916,-0.104831820996822,-0.0976777708654447,0.0717287225316096,-0.0275164625802201,-0.140285629868253,0.100575884464162,-0.0333389914325494,0.148367635261386,0.105030727261963,0.0703413102359106,0.0286992151237692,-0.122279681312638,-0.0442402054597152,0.14768050452726,0.192011943852392,0.130923062652431,0.0833113138058931,0.118241555359576,-0.0930840224527303,0.187026136396402,0.118148677640729,0.0088389998980729,-0.149679430299263,-0.134385839904671,0.168093876432462,0.192503456028238,0.0075699450494004,-0.0755087634960171
healthy,-0.0417493345498781,-0.109324554574664,-0.100973907887959,0.108352160745266,0.0451503246313736,-0.151174164601519,-0.0175362328423265,-0.0744920777665109,-0.0669192821825801,-0.262667975024569,0.04744267089019,-0.224000384791865,-0.0185570327070919,-0.0393386677190895,0.0735280804858402,-0.245341057118984,-0.0964924847544666,-0.0356254947724446,0.0437385749257184,-0.0569667726853315,-0.342186584767049,0.0462461967182662,-0.194798188556558,0.0046901120714637,-0.108712586341756,0.314550208782636,0.194103316312556,-0.162522161445057,0.178743905738538,0.140402903147041,-0.0538415690839443,0.0357538245204114,-0.143895935460814,-0.0495545798077242,-0.134336941038547,-0.0050335676578037,-0.392017270858601,-0.0236593989906481,-0.0996726197479713,-0.293314391249587,0.251466305393652,-0.0015052412611729,0.16461026880064,-0.0525402060962777,-0.0956117317016127,-0.147445715924005,-0.198496494032401,-0.146100866434787,-0.267236833855907,0.237977998340532,-0.287948132462563,-0.0912973345661768,-0.381440626978426,0.229943270098597,0.127464467970522,0.0654859559323436,-0.26735369149597,-0.0480872182765052,-0.174429984906515,0.186814513236096,-0.206952512642596,0.12755954493597,0.223108751608205,0.191057396816328,-0.0702454109763168,0.15756012775546
healthy,0.0867882966827535,0.0248717611809707,-0.106618127815696,0.0176992237604768,-0.0467682120591758,0.138379273476912,-0.0122267554906077,-0.0476944828485337,-0.0768899794105568,-0.0598738608367856,0.243317941000591,-0.0812822216977957,-0.125738274407357,-0.0750815974182717,0.021208999927591,0.166685560492056,-0.0238224445427275,0.0450693180788274,-0.0114833380414558,-0.0215384656186032,-0.0155133676109169,-0.0751546709257341,0.107298220149747,-0.0150619050485147,-0.100648089295932,-0.0209913647020197,0.123337070276388,0.176156100009504,0.0372585685536005,-0.136905389112796,-0.0596838145080415,0.078185782099012,-0.0857121956266645,0.185427948992684,0.0026622969956246,-0.0304809435553571,-0.0987425152008449,0.104096456900812,0.103429346649145,0.116769548372078,0.0390963219157495,0.0405201787291006,0.0298898250192218,-0.0472596698462236,-0.0680610592029387,0.0983559315021649,-0.0185713184113825,0.0990500627831427,-0.0041828726888474,-0.0701850414543828,-0.0875225967034514,0.0401894195620794,-0.11112488216498,-0.0606893737993443,-0.136755976859653,-0.0180259447584941,-0.0858411409880787,-0.0681780162501228,-0.0189527913024171,-0.0123730523594604,0.0125180163170599,0.180633175394019,0.0110194218289421,0.0123858136044765,-0.147209936722322,-0.0414161632509296
