group,ATF2,BARX2,CLOCK,ELF1,ESR2,ETS2,ETV6,ETV7,FOXP1,GATA3,HNF4A,JUND,KLF3,KLF9,MAX,MEF2C,MYB,MYBL2,MYOD1,NFAT5,NFE2,NR5A2,ONECUT1,PAX5,PBX1,POU2F1,PRDM1,RELA,REST,RFX2,SMAD3,SPI1,STAT3,TCF21,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,XBP1,ZBTB7A,ZEB1
critical,0.255036134385294,-0.0830164413230633,-0.204068598539816,0.169407430802705,0.229945905951018,0.205546457666347,-0.0314045432784101,0.100416246881188,0.125127395386957,-0.16293183200065,-0.270676736461785,0.27024825457175,0.206059560216808,0.0635795140150197,0.20527785982779,0.0851340576933696,-0.182844064385234,-0.109609837718747,-0.30646571303576,0.173549459246027,-0.145138652732457,0.0878003637094667,0.002980585012219,-0.152032455164095,-0.17243266546248,-0.118199184728572,0.0403580501612475,-0.0526734692030461,0.115457762679994,-0.0524562258271076,-0.116787563280512,-0.0953557692932974,0.208026834003224,-0.0167922093228605,-0.0744002013737035,0.077879742513396,-0.0651971059081998,-0.139387100277816,-0.079462336745538,0.247707366286417,0.17296868227101,-0.0128398682023651
critical,0.103050011484918,0.005808199507192,-0.0090767716609818,0.0500002856042507,0.0064585673912583,-0.0467701987374155,0.129977463992264,0.0318072530313249,0.020743971254146,0.0389663195760912,-0.0140473305312397,0.0053878732427137,-0.0819547866900107,0.0044120871583459,-0.0791936179456174,-0.0004124284142859,-0.0289642277548525,-0.0292622712032159,-0.029129881816092,0.0234767612825936,0.0322242327491115,-0.0716390565128252,0.0098560485236126,0.0223203955387413,0.0043495736661448,0.0184708628792713,-0.0344572494946196,-0.0275936160917972,0.109090528263449,-0.0504564199183303,-0.0178152074514321,-0.0060943961802667,0.0115879533675046,-0.0315331708572741,0.0311456407503745,0.0837336770494542,0.0675147723699661,0.0514956565279729,-0.0155856711144834,0.0503840006479218,0.0248900079505013,-0.0916097077574517
critical,0.0209901220943149,0.0051506864918469,0.0725709475331014,-0.136299883255199,-0.0356740035844737,-0.0551873174089982,0.345244800992057,-0.105838263143623,0.0259270184325606,0.30663677724518,0.12570785174807,0.0502668567419341,0.203679940116178,0.150555046583997,0.149449305198192,-0.003126317515228,-0.0253666884735065,0.0017745467746579,-0.226480641033511,0.131583351339027,0.0084351657351382,-0.0791186660753879,0.10342361019056,-0.169570233143477,-0.10228676745775,-0.0334852778960384,0.0425510676915923,-0.01877421433431,0.0887110294899536,-0.0627486111502325,0.140176931658708,-0.351234338855367,0.0773950698813931,-0.0722000070773557,0.0705225571909094,0.178025627396993,0.0660751909973969,0.0977160073021355,0.139788291249383,0.20870103766217,-0.0863688199183298,0.0859703181062949
healthy,0.276382394047751,0.159251242178674,-0.0096132952371753,-0.250902451104657,-0.225998850417231,0.312847467177575,0.397671477042499,0.0984643698806783,0.166980155605097,-0.0933451404270813,0.0661138657257608,0.318914892726492,0.194137652258533,-0.061988066265764,0.268129079359202,0.27433906967718,0.174502864846947,-0.219079311812098,-0.244668751984821,0.141179987857973,0.186980713676911,0.143838805203068,0.029830040146975,0.155635493916522,-0.282892487883972,0.0718467164063673,0.135539632700401,-0.112624451789772,-0.303524292805229,-0.279579806740294,-0.282198381513816,-0.333266360818997,0.360028918746763,0.194660337752104,0.332543866278197,0.153081650411228,-0.193752852165236,-0.263001271062827,-0.101925075057002,0.275866727607361,0.14111728431622,-0.234311437110423
healthy,0.41673817581204,0.360586344295384,-0.312758241466497,-0.330876729496864,0.360728206956561,0.378969011059963,0.375643332968308,0.302388476662916,0.284870176814453,0.143284525567369,-0.172511471548275,0.413846360026505,-0.130741611866194,-0.309696022602743,0.299653753088828,0.4600192385847,0.283759618821924,-0.378664779807717,-0.394281784226793,0.328697704631056,0.223421219911339,0.072642556433904,-0.0536623396772323,-0.303727357991778,-0.370133473548944,0.128426120636549,-0.388149312012135,0.382358245542508,-0.103473521819633,-0.105144095558314,-0.362447467289019,-0.323456580819213,0.371763874851873,0.175596714614012,0.399457313046528,0.379147088872176,-0.376329981825367,-0.377295799131471,-0.341593296342815,0.0560165643300055,-0.330365040591333,0.380034120237119
healthy,-0.145144312065278,0.175296993858356,-0.0038501219500789,0.0054960449544777,0.0642058625072689,0.155328718733741,-0.0685415854240245,-0.0757512732456009,0.115322796917841,0.0724676857566447,-0.269103869033296,0.0834036177306785,-0.0527909363824317,0.170782886913026,-0.22599769886892,-0.165850898863718,-0.0732159076542791,-0.218499788704877,-0.234775679608386,0.123312914864433,-0.167008743345488,0.0494255895470452,0.265517193866159,0.23626138732786,0.0799986300000531,-0.179214009819151,-0.0863230044946272,-0.0115297195506332,-0.185662262111347,0.138895090101261,0.112073069360235,-0.065044102271175,0.0984514667337648,-0.0106600974113297,-0.134087805701559,0.100595378484602,-0.266617228709038,0.0576634630888808,-0.161157582037828,-0.107323594599423,0.0586833902892986,-0.141693902475525
healthy,0.193907880132453,0.0690627840808915,-0.187117162075058,0.0818347879107176,0.202607354212461,0.235602066980799,0.161318574685671,0.149534929557133,0.201968650001941,-0.0918109723893357,-0.174431233991598,0.15244501928621,0.207778475460711,-0.115613003483738,0.23066133419472,0.0068319629710027,-0.128837332691813,-0.199332212439005,0.114517306725385,0.0157222230052934,-0.137833952183095,0.0646609314544303,-0.0843064921800818,-0.172767819166553,-0.180737312338232,-0.0839102686438359,0.0179679185610691,-0.0005094468804693,0.116358087681321,-0.122192391828655,-0.23878003992593,-0.123878403419044,0.0055140281888569,-0.0360279418661638,0.110066838889654,0.127136614726885,-0.187454224788649,-0.0133744108739661,-0.149707566928225,0.209232688857354,0.177646359522755,0.121411742703908
healthy,0.13525790930377,0.0681006791774214,-0.204913191885398,-0.0688845707772492,-0.0308033056858227,0.0658889711012458,0.198348842442573,0.0950106955587507,0.227948626795002,-0.0391977138715411,-0.119681840917942,0.0723763654921866,0.0218035972987213,-0.165909699042994,-0.0088973482255824,0.068529074230592,-0.0135048599516656,-0.043427394189397,-0.060807798048062,0.0045900129029157,0.134679223221623,0.138385012635877,-0.0066430543770257,-0.0257197225674481,-0.132398378885915,-0.0542994050693203,-0.161594083595365,0.169282557438467,0.0638615813110972,-0.113203959523596,0.0104758534314334,-0.190613654695625,0.117400288675297,0.0355644014012423,-0.0543510186436538,-0.0637861216131928,-0.0816237935832548,0.0112376567440176,-0.0700415850110702,0.114470190276014,0.101702046687719,0.0708177930367254
healthy,0.0742663837739013,0.0072675672498871,-0.0857701406622337,-0.0536595336661475,0.0401721922831051,0.0752803340634664,0.184910744108508,0.0816774278832837,0.144345844652667,-0.0586192021399067,-0.109239258793671,0.0196058022807357,-0.0425766258326362,-0.0586547546356093,0.09417239892961,0.050248990932746,-0.0828604139619651,0.0366392975514329,0.0975057236841078,0.0545341090707259,0.0609144874981681,-0.0308398066835114,-0.0951544805056772,-0.0883962837814888,-0.145481962443898,0.0620949644230273,-0.149733477600297,0.0137889502823232,0.0437753002725938,0.0722117127374466,0.0173575574067554,-0.164558130321866,-0.135494398652006,-0.125074774561621,-0.0083289577663766,0.0531754268755027,-0.0111523646552489,0.0498648874516704,-0.0658543102871613,0.0199588119340527,0.120295131724725,-0.0009755073470573
healthy,0.201485378941647,0.0643781587652031,-0.260861001202286,-0.233624186402645,0.294982827838395,0.192610303456976,0.0868375399958681,0.143951886394301,0.173117285804259,-0.0836124521334872,-0.193301942633181,0.227740450355063,0.206702771875487,-0.106522359438653,0.00636980469086,0.212525989495151,0.13837650614611,-0.185048381797128,-0.297206960115212,0.190464620994127,-0.0079983587881664,-0.11593153406495,-0.0943760868131867,0.0505665086603643,-0.0284808047068437,-0.167709371893641,0.155427653262834,0.152691836076954,0.0977379014941971,0.227147113598809,-0.0035507346411776,-0.162610133985736,0.299788119096412,0.19967430895062,0.106643076091166,-0.124463031384774,-0.156656913817211,-0.117235401993426,-0.208120632186708,0.166857951259599,-0.084024874012632,0.153806463841941
healthy,0.504659425339693,0.51055438383608,-0.56729521409537,-0.448607071436993,0.504594218993245,0.51676286214583,0.603219178916194,0.475259704371011,0.513472468095377,-0.424706900246386,-0.543660038930179,0.550973415922173,0.503495014838182,-0.55858010116627,0.514886475337534,0.50412991451651,0.503291776361062,0.283121545022653,-0.536786423804819,0.507324704674016,-0.538687834450867,0.52139074824224,-0.0740663088992109,-0.524123319242824,-0.409892788297697,-0.454984059628522,0.473744559117943,0.537503533206528,0.324284073826546,-0.507475168518956,-0.358492542283076,-0.538180219485715,0.326063733877381,0.546839189189092,0.513340290901101,-0.50964991646967,0.561341706235014,-0.508072131417616,0.528929580387819,-0.202086738946609,0.559118514700961,0.371893048012649
healthy,0.0809769943442437,0.125492248198996,-0.166052559168827,0.161693568377471,0.051518242663279,0.0110581050800617,0.255549017973451,0.0676768045607335,0.143579567083776,-0.134478273638128,-0.0707103657480719,0.149236542715693,0.11295685249046,-0.141153602465172,0.0943168265638571,0.0967894472803362,0.0048342426118693,-0.124833726346959,0.0856369627081674,0.165068054515297,-0.09565140442236,0.15536190897726,0.177962824154199,0.0240989418489126,-0.0042110940105096,0.0361479553606446,0.0036253007816318,0.0790157610534951,0.133756933771959,0.0408893431894878,-0.116762221414545,-0.0763745075126696,0.159625757921969,0.02556799904835,-0.143638115912482,0.0142843894952246,0.0151649089894385,0.0099970600306704,-0.149187447083289,0.211561465931595,0.0317110519352552,0.042262191245921
healthy,0.134973729332321,-0.0248683598759864,-0.106376820695472,-0.0622735731799508,0.0688144148787708,0.204953098043071,0.239638664721971,0.106158024088744,0.150246681160952,-0.111835808041926,-0.19732589876864,0.195426018903086,0.117578918753648,-0.029904404495275,0.178402153833843,0.151397344764501,-0.229386926897409,-0.165291529721482,-0.271237001673065,0.165442057463817,-0.0424673766180737,0.198522315120358,-0.215715621469564,-0.084414420800938,-0.103076558486692,-0.291617149048255,0.0831654668446962,0.232535340418369,0.115519024355456,0.241083358781926,-0.103365004946275,-0.139958197034711,0.192176793224415,0.146339324415777,0.136494918144464,-0.0803655427599183,0.102561629919377,0.0460096720655253,-0.160121168963541,0.167296184581203,0.105878223817792,-0.187503708398669
healthy,0.268652662812707,0.141762227388996,-0.194476943085912,-0.129645406794127,0.05386736599221,0.266561984577511,0.233651213367584,0.153689395542396,0.342800142755897,0.215173349666475,-0.142073544462083,0.268762394543283,0.111588846691722,-0.170142615389519,0.195418877883094,0.332851245759196,-0.176526420186002,-0.0911593379155983,-0.0952186475618109,0.0700315633322496,0.0576223654289367,-0.0310932332576528,-0.12655495528766,-0.189113380095582,-0.320644652378553,0.101448386290751,-0.157564913033061,0.286487890956998,0.211207295004917,-0.020135815026639,-0.17922656815697,-0.28669983796447,0.261815068049915,0.175623851222506,-0.0232412569746277,-0.14709326154588,0.0534949405753537,0.0061278207129248,-0.216742122727992,0.212977228750544,0.232661207239515,-0.201817970381979
healthy,0.28569420414697,-0.0477361164546915,-0.412399031144691,0.160863709010391,0.430471584853224,0.450033121804926,0.232551450295579,0.399788371534665,0.384504398484348,-0.0216040073060421,-0.48040605928632,0.472213550394398,0.310337773060236,-0.230052341147389,0.322039108075106,0.459974863974989,-0.161790038288989,-0.306373483817945,-0.463393895827654,0.396642862911764,0.0053629500135864,0.25115075729933,0.230476759644254,-0.105023531871944,-0.326304029215855,-0.125909815449877,0.244070112754148,0.404219676176233,0.521452979690229,-0.232865065729892,-0.414489738231322,-0.109034796978214,0.521768111574268,0.405340605143807,0.463526474426719,-0.221572746171975,-0.0769131544202685,-0.230191752289601,-0.313040733944605,0.253725620778769,0.363164577167061,-0.0598757906341355
healthy,0.0637961604402371,0.097808258959968,-0.051261074142125,-0.108860075584715,-0.0078909361879932,0.0129908419517057,0.110822834602314,0.101708409463504,0.106177136642805,0.117141069818878,-0.104910049934182,0.0160789734671498,-0.135342660748916,-0.0539385956111711,-0.0104545187436409,0.100745389168297,-0.0401125169305305,0.057430801808924,0.0918664951115987,0.0651230973252566,0.150260489198995,0.126327297971037,0.0259255313672234,0.144496384063894,-0.0540994859560529,0.0025746754762728,-0.017422764712189,-0.105181611510418,-0.0232350251616316,-0.177973012686469,-0.0048161333756259,-0.133056831167062,-0.0189547916413255,0.026208615822248,-0.0046026161514989,0.083841755943041,-0.0066272891446803,-0.0656289001091127,-0.0602226921495322,0.0783864467611582,-0.0133349804659853,-0.0321138332266971
moderate,0.195895703040997,0.0806268141525569,-0.0173091519351639,-0.0389762958887944,0.269850827594374,-0.108720015427963,0.184909601343535,0.175658772831609,0.138809969410011,0.0589517465770746,-0.141931876419603,0.161019881460487,0.23917056378437,0.031543938591846,0.259645202649311,0.0193732554275467,0.0440117575755862,-0.203407296556463,0.0246147312824842,0.0775445252522233,0.022823992743987,-0.0105067225754302,0.0826077196154962,-0.283471533557545,-0.300198299286605,0.0703181821234206,0.166261357315424,0.129309546809754,0.134416321093212,-0.0138069110766872,0.149633636859512,0.0868349718734087,0.0706272033756391,-0.198371834869671,-0.0254348261441411,-0.239031900401964,0.159890765346611,-0.109540110289619,-0.296858492676089,0.158206995703113,-0.278031967156313,0.103644935631912
moderate,0.248495889650943,0.224702223114584,-0.307200603986783,0.0634181266709875,-0.163035872268233,0.27232578797756,0.235681861106122,0.115186795745207,-0.0187722839840246,-0.126343532228778,0.0536892663008736,0.28048653021848,0.202445440405473,0.209517042537538,0.165948783267709,-0.0385920102838055,0.0412249057663364,-0.167855793573017,-0.161304398739861,0.173481091353476,-0.225214934181026,0.221294873115304,-0.186049774456513,-0.200147376639802,-0.182668973613887,-0.0534443893736176,-0.0800791280149779,0.081928823376215,0.221104343873434,-0.0814286060305512,-0.246368365173897,-0.255757552510349,-0.126340408798584,-0.305652944325362,-0.191550447372208,0.062583858466012,0.174541027390011,0.266935684490754,-0.173751268065309,0.274644154039496,-0.0074139300813923,-0.0545958419148538
moderate,-0.0735936746718144,-0.156807461661496,-0.161945892422585,0.0587431355953673,-0.215795919916839,-0.0516580240972491,0.149212397041484,-0.211742133323699,-0.077912375665137,0.0490281878973704,-0.0779791011571443,-0.0993627757467643,-0.120262903473029,0.0484038076551405,0.0589166218745863,-0.0517920429577913,0.0235169027660061,-0.0589691504534005,0.097768462395186,0.059425155305161,0.0410762128796851,0.0050870379353299,0.0498277580484024,0.0102592573498181,0.0534993637383863,0.0458191176392158,0.0038280556733711,-0.0631387838581963,-0.086797087879605,-0.0012825491378591,0.064220304705242,0.168253864892516,0.0480574029732304,-0.0364979923131937,-0.116381751344316,0.073574082931608,0.118394021820298,-0.185005654583775,0.0065107043903279,0.0512738556262454,-0.0743583204163915,0.0096098905403684
severe,0.0496393675790431,0.0976922132363474,-0.120718608325085,0.0325085008300215,-0.0405172926570534,0.0659758843733967,0.055423297728192,0.0153322277743584,0.14179257957579,-0.113364443813619,-0.0501595751818288,0.0809290949583222,0.0707037746233436,-0.147761922756022,0.0105744612162876,0.0633725736767583,0.0680840816721713,-0.0314831421474032,0.0295485209905976,0.0265391576497896,-0.0451725517553964,-0.0335480164320203,-0.044125081763913,0.0283643586036247,-0.0442825597366867,-0.0133128071439395,-0.0579107016066253,0.0018193298568345,-0.0153589791437562,0.0165978753059926,0.0234151658748009,-0.0378962266267439,0.0696492498459482,0.0747927569464688,0.0288975394368795,0.0371547638926377,0.0390827090439831,0.0353440986386347,-0.0885371370675077,0.0135330206290178,0.115211235253198,-0.0256199995363029
severe,0.112490928205855,-0.227129491087734,0.0692572782438289,-0.0236047357684877,-0.127124000431815,-0.134657239733245,0.10944435414949,-0.0190144166906251,-0.114551275443734,-0.0101832313688623,-0.144578911869055,-0.0142963488100608,0.0633182470140738,0.0873616930836546,0.140133920314076,-0.0838735294530633,-0.0855274445570808,-0.0575492444398719,-0.0351213736794289,-0.115716471818555,0.0146565610331,-0.144095497064051,0.140015718574922,-0.0468015239962007,-0.117968063408759,0.121767340078433,0.0612136498943566,-0.150468540833471,-0.0626652581755901,-0.0859050839596107,-0.0836854674552545,-0.130219067509371,0.0159234412117316,-0.103835681626603,-0.0164924765072773,0.217875204156074,-0.0690939173786895,0.0262107810354647,-0.157563069833808,0.176760396138741,-0.118966716563925,-0.113784024924068
severe,-0.0179792951804872,0.0100133126181694,0.0243371499160925,-0.118072155890738,0.111145676852038,0.0194465124469324,0.139770300116126,-0.0465930620109077,0.0442176222731673,0.0064041061173922,0.0170752368207355,0.0032796096361941,-0.0161191642462572,-0.0552414755319869,-0.0480274868989477,0.072431522856708,-0.0589927079800519,-0.0735615586268303,-0.0219104023754052,0.158559440632693,-0.0560705055248206,0.00164790996378,0.110154878561652,-0.0109626928705242,-0.0027733354675505,-0.0308671088689742,-0.110209197909555,0.0777928908281225,-0.0389283083032826,0.119100059389342,0.0661422644228686,0.0229041006720446,0.101623655036869,-0.0142646102471301,-0.0885091203466647,0.0072249937849756,0.0247664252007484,-0.0773671847819324,-0.0204767210787123,-0.0811742609401614,0.0544146763131944,-0.0804589260642927
severe,-0.0224121817731289,-0.171486377808943,-0.0134407271763641,-0.0578214544084187,0.181833190458797,0.174490966719202,-0.0344553263411647,0.305359832851544,0.0418407170053587,-0.0251231501170515,-0.190178083555926,0.169576775639521,0.0883819274438658,-0.221288186938257,0.152168110562324,0.159087212961783,0.0375949721640333,0.0715609308946365,0.134840223195518,-0.10520634315544,0.0390921378756462,0.0859756919438998,-0.0593874307622154,0.0935628131864213,-0.122531238755195,-0.0506920735247717,-0.123061636313891,0.189310043715707,0.1578840952118,-0.086553102984833,-0.150540161891033,-0.0986253104327973,-0.0639434645863073,-0.106252179437574,0.0962237762810551,-0.0177377594528576,-0.0406679443211834,0.237431761947975,-0.176543746311802,0.251288344744493,0.145499461804604,-0.113168717465274
severe,0.144887886638549,-0.0081324499734451,-0.0438519639711993,-0.0956699633308756,-0.0398900517763318,0.107679903501704,0.224266783252331,-0.14687210725567,0.14995502854508,-0.0534983412760217,-0.01696416512509,0.159320049804331,0.0516760307128284,-0.132690325157964,-0.0450125133730608,0.0973982860947119,-0.0596887816310882,-0.0999213802173545,0.0132649328864222,0.103868462888683,-0.0501234858850003,-0.0249853177529314,0.0603739258636655,-0.096712433284218,-0.140400563918574,-0.121945702695227,-0.0363107210436828,0.0461524634026345,0.0648025378419855,0.0729138317033513,-0.0472048028341,-0.128525557228136,0.0338917878747703,0.0324571200446279,-0.0068859095801418,0.141249237811745,0.0488712768683647,-0.148039691823988,-0.181962606514377,0.0158154084842679,-0.065742770124514,0.158269684268491
severe,0.10826751844255,-0.126803722472683,-0.0562973602489195,-0.0620295294316565,0.0669109825577139,0.0900484374477543,0.237949522546423,0.0083190404571302,0.171809041279,0.0891025625038253,-0.103734395192452,0.160450630358455,-0.0036239493088729,-0.087786600802095,-0.0154153002014303,0.108828362507817,-0.0506278245139101,0.113201275991622,-0.153212401465972,0.190378649814588,0.0149001675646809,-0.109954885500981,0.16091213997329,-0.0441902049199249,-0.0843013241441559,-0.135489113657399,-0.0764273108156168,0.0283057032767454,0.0499201764378294,0.12087464252095,-0.0196196527925795,-0.0080030162542097,0.0631852813670939,0.0624492834146733,-0.0702547296004369,0.142450656547464,0.0792128509908724,-0.0777322841931842,-0.139825765671468,0.195305374836196,0.145829785993991,0.130085275600645
severe,0.0685121389527943,0.0348079623486704,0.0174388500447929,-0.101797153308767,-0.0239430185281009,0.017659590842532,0.122046360732183,0.0340567895895494,-0.106150652375288,-0.0089002689648404,-0.0297513629634247,0.0320818134965925,-0.0142717101323429,-0.0922317187400727,0.030153683506267,-0.0034732338186482,-0.0135933818364757,-0.109850431657097,-0.136408819859152,0.141962740086118,0.0243530241209386,-0.138555646750941,0.0198200709614407,-0.0898477181244904,0.0187679549147353,-0.0584904249795882,0.0591075998988965,-0.0400807242039984,-0.0676102901602536,-0.129831888668441,0.112801899634571,-0.003337028570858,0.103316095264765,-0.0998960845051272,0.176833409172517,0.059911832205326,0.0923324419485225,0.0118304804210505,-0.130140353494318,-0.0014151937810606,0.12094453712806,-0.002631148553199
severe,0.166984065533784,0.0507781872930329,0.0498877272669638,0.0214707315963187,-0.0284727550271163,0.229909344150177,0.182159058881273,0.0509066027806634,0.137281225309365,-0.16073732793155,0.0157292075572622,0.211593240388148,0.0475356962303639,-0.242602201295966,0.0912729975108163,0.136323178184543,-0.206721900245535,-0.27540897903061,0.0736614892532867,-0.12375028813904,0.246895671744242,0.233785464263654,-0.163352948653286,-0.250077334418034,0.110651908400734,-0.132428471618909,-0.0061554950189178,-0.090375778774872,-0.222809319426188,0.0664093935571035,0.168886642363677,-0.128609800539372,-0.0995456583981679,-0.139702533122187,-0.0262761743176479,0.0173276424427676,0.126350701763557,-0.161732547960686,-0.171764163093081,0.23245737777316,0.143539790653881,0.0412585444336909
severe,0.217182289673081,-0.0220482385342776,0.102552312920246,0.0480208256572038,0.110834726842478,0.0987507251269643,0.208487513674504,0.0184200004036638,-0.0850561017762319,-0.10507067926465,0.0557645766289731,0.247460240634649,0.088563748837164,-0.126998555121424,0.19572924115318,0.113414073898256,-0.107029085088047,0.102149086530997,-0.237577825313449,-0.0805148088183071,-0.0121553742709596,0.0234208184225727,-0.0657188212899748,-0.255579810934376,-0.137034963868255,-0.202223344326154,0.161554462860343,0.196719549634505,0.115004482825772,0.0451031726886114,-0.165060625372122,-0.153781934474218,0.0824603675817236,0.194436598526984,0.0376755164904018,0.167938823592063,-0.0452045788153892,-0.18532512100069,0.0203275889675829,0.114637684988824,0.200555853038756,0.159656295473742
severe,0.122440562134783,0.0995090554124002,-0.0781533240932903,0.0088357263114794,0.104951646915815,0.048640493424314,0.0214083989213367,0.167875201510504,0.0024019370767137,-0.032321878497065,-0.277056776566659,0.123911983717494,0.034192886887976,-0.201449980110233,0.0710883414517124,0.0253269012398134,-0.161456787290053,-0.0814633683984627,0.0232545455869729,-0.0511494013453022,-0.0277654766485111,0.0850274275677914,-0.0023849264225783,-0.190680600402709,-0.0750377573628005,-0.115976349999352,-0.142791683476012,0.193279795641801,0.0679950194227842,0.0021436695490235,0.0001463897639536,-0.13673098368435,0.0621294514617334,-0.0314988245392833,0.0832576652817824,-0.106908526397313,0.175479127473006,-0.0508999662726438,0.0747704938160964,0.0414287938908183,0.0624017854918818,0.113036450985606
