group,ASCL1,ATF1,BCL11A,BCL6,CEBPA,CEBPB,CLOCK,E2F3,E2F4,EBF1,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,FOSL1,FOXA1,GLI2,GMEB2,GRHL2,GTF2B,HIF1A,HNF1B,HOXA6,HOXB13,JUNB,KLF3,MAF,MEF2A,MEIS1,MITF,MYBL2,MYOD1,NANOG,NFAT5,NFYA,NKX2-1,NR2C2,NR5A2,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PPARG,PRDM1,RELA,RUNX1,RUNX2,RXRA,SOX17,SRF,STAT1,STAT3,TBP,ZBTB7B,ZNF143
critical,0.217623196381351,-0.107711908244283,-0.370343998688956,-0.117000196503409,0.155566228092243,-0.359027764156604,-0.374122422357208,-0.0874336045592284,-0.392666615798787,0.0607984186292853,-0.0144964844709009,-0.0512962685980877,0.0925224891533772,-0.183995689352795,-0.217789221113916,0.455940864642417,-0.052663136488338,0.14131879828151,-0.37440252543362,0.265817749270214,-0.455458560511345,0.120978468009252,0.114688915870631,0.0770953248932876,0.482030595929515,0.337501412481926,0.200862846845466,0.418650346949884,0.352683771921627,-0.326980811177156,0.0670854068149807,-0.466319991941946,-0.0149929430270252,-0.319971877068494,0.450423343315411,0.23791266906682,0.252177625076315,-0.461138418693421,0.0866075902456146,-0.168943143200921,-0.303962379390609,-0.338089506013142,0.184723957351468,-0.50184148748405,0.152030291149953,0.0887559369383953,-0.217519057745418,0.467472681956339,0.312086738389642,-0.0076837805676202,-0.126061768103194,-0.492797125979243,0.286612004578153,-0.456222583360399,-0.462289633556816,0.0411825631102762,0.375917540631245,-0.315652494455677,0.137084904181293,-0.366133180165066
critical,-0.0326282582796098,0.231488666472914,0.167126134770486,0.037803038400705,0.150485407832852,0.119188057469328,-0.0695907232596293,0.0944419262032715,-0.110518768471195,-0.219859858556118,-0.0095755322173092,0.0425041203753515,-0.0532153023078994,0.0117365063863216,0.0973909379541766,0.0016417449622764,-0.341140593604028,0.134339393377185,0.0335511378477374,0.0464416814928752,-0.0425978092878654,0.0833726249696191,-0.140634938059194,-0.0482086368709413,0.0125210415789615,-0.0392320132158704,0.0774754770651222,-0.0481438426697634,0.189312019492705,-0.0580223315574448,0.137595739785028,0.149352384909553,0.064922913982885,-0.0057132724687219,0.0682992172226385,0.156429837992263,-0.121555672604259,-0.295310079035776,0.17823396228592,0.0133878829190434,0.026216259154943,-0.255781238330726,0.142143592229862,0.151234043535651,0.0098872448608134,0.200254359115941,0.273511208325998,-0.0781960936538974,0.0882155537090062,0.147461094713011,0.185810505837162,-0.0021522181958802,0.173724636122868,0.0376795791795419,-0.0889317923112153,0.0339250179004798,-0.059687717647178,-0.0734486050216506,0.0243197153745213,0.000286320321421
critical,-0.0550983376855464,0.137581834805159,0.039591231547973,0.165059421868342,-0.01136881897235,-0.034797347929922,0.0094964425619866,0.132660670179947,0.139653184297773,-0.281909562989833,-0.165372991975238,-0.0587340082566354,0.0284257974778797,-0.108336541761245,0.0259321265152321,0.299193309043649,-0.198909441747568,0.111075179029702,-0.13644215140222,-0.177462702336498,-0.0713115556150111,-0.0407394077044222,-0.0857778031177707,-0.115135156389826,-0.123262611204085,0.165459904829347,0.102129883081911,-0.126378679674018,0.224732816899663,-0.0578262762904897,0.316485437555475,0.10525058396285,0.0827957436805067,-0.180480387220307,0.113150057978321,-0.150985936641578,0.104731864225695,-0.204891979970619,-0.0173874238239468,0.0093790881498385,-0.0932273817881738,0.0313744373786015,0.0074866379584498,-0.120763866648431,0.172432124575148,0.0303883956073569,0.224227332622525,-0.129772472213302,-0.093964376320104,0.124115967488662,0.0062691962279131,-0.121107216540364,0.0047601331950083,0.093007342265396,-0.349147905784703,0.148066966230394,0.0281734413735612,0.150837699489391,0.0788457309340209,-0.0461359459352339
critical,-0.112293931541928,0.319352757867662,-0.273777628167591,-0.180052644311895,-0.110963556211941,0.121366680772724,0.0021060839557496,-0.0580004824336323,-0.11241925787758,-0.400454043475408,0.190850103443884,0.0478939149577929,-0.208678642858915,0.176638338827945,-0.273039529844932,0.135964842418571,-0.39232080767771,0.249259601799523,-0.289388834024616,0.0984059162910823,-0.259031846857211,0.416489380689528,0.0747546322255392,0.157106235617835,0.328975274851412,0.0893313377050654,-0.311596074688302,0.244602544000072,0.341091854127876,-0.0126126135955521,-0.363578179983843,-0.0197497034633517,-0.409663451742419,-0.313480000505768,0.180456854300693,0.229198318834201,-0.0201258375004102,-0.409863859157186,0.0987669658990724,0.266915701230455,0.355290611718133,-0.349309844883145,0.244213961045704,-0.238222140564339,-0.400088466988396,-0.40800445910209,-0.0581734805261035,-0.163877330417344,-0.0179480676248123,0.242145285853924,-0.437289971212316,-0.27345756851896,0.264391035995314,-0.265987536000931,-0.050773320075712,0.201500470013693,0.207303556847085,0.0074276007787071,-0.219239169483759,0.0342077333986655
critical,-0.337987795313202,0.127416368925712,0.188955202480213,0.211506015773763,0.0266468897138962,-0.298256881723905,-0.293004144282228,0.185132506254049,-0.0402454781412277,0.10464848971019,-0.247020298685908,-0.198389644373651,0.0406047138992378,-0.223642025850526,-0.115452221664878,0.219556150466694,-0.34310458213813,-0.162303800040126,-0.376667319544236,0.103464486877234,-0.26305458367201,0.338054310621927,-0.0144625669214457,0.264965400876128,0.420041709662415,0.118115640246962,-0.18016657341892,0.144116679206644,0.195075331402199,-0.19207228277169,0.0466457373856482,0.0514583512965047,-0.0038980094548566,-0.135583569045116,0.359589343379843,0.0477448706285664,0.251043337201692,-0.0416683900078016,-0.0173329641551942,0.0438479609137058,0.340326259687497,-0.100197841946299,-0.104407532884855,-0.283533903955816,0.296445723716668,-0.293033078820744,0.0445681768448921,0.128931583107814,0.131488592364766,0.368030795901013,-0.415196141473746,-0.242750197891709,0.269595344181439,-0.273973636638006,-0.407452948005911,-0.115746951983812,0.27561532091965,0.150694679187663,-0.175786043560293,-0.341783073883603
critical,0.0136900205242791,0.0674437486095893,-0.209854446680618,0.0528472634132262,0.0278671570091739,0.0873760239093237,-0.182370475126104,0.1813605980463,-0.137103921468821,-0.189006070081627,0.0156009740545229,0.0071259231251962,-0.156247547635128,0.0694664041193148,-0.106077505041818,-0.0086018813772726,-0.318115321304682,0.150172742209248,0.0488822576202113,-0.112254168580714,-0.086138805323969,0.223989409969178,-0.0556538015526175,0.0898381303420384,0.170303552752662,0.0830353968958808,0.127924567798736,0.0107393474558904,0.248765489288258,0.0417498064572532,0.126854384084369,0.0426889113181468,-0.226403851364266,-0.0701478069180831,-0.0113023129981209,0.0981942259165923,0.1174158776771,-0.187694763448657,-0.279785274057852,0.17459299166048,0.215857236451823,0.105475992990899,0.232087389003018,-0.333028571761969,0.173889725116192,-0.109402555894871,0.0320890359071381,0.307221995053328,-0.268532802109946,0.204120239034475,-0.167784973612325,-0.020566013060876,0.102939176792686,-0.222490862634052,-0.132326848502153,0.280554960795877,0.260523210635009,-0.141944409659463,0.144488479232966,-0.170916877443342
critical,-0.0002042379970989,-0.0370691964734548,-0.050702082779808,-0.218024061903102,0.094766430653901,-0.197957678688133,-0.0024508559651871,0.254327365887436,-0.314169099037421,0.0355884709944876,-0.310135398594717,0.161092720211777,-0.025070214143893,0.136941577054829,-0.166351848637074,0.4273680089295,-0.114883873368145,-0.0341588050147951,-0.153944390313314,0.0066887944049897,-0.151748831844501,0.288792527897879,0.0463620253414559,-0.252080747919348,0.153842271314765,-0.0070462108999129,-0.322542856918477,0.0194536692236726,0.444472941186535,0.170181311082679,0.0054633664223962,-0.257033519348997,-0.348174725554392,0.0457493113501591,0.126627558201333,0.12335975024775,0.0821547343330424,-0.314679694030168,-0.243094276046995,0.1139648023812,0.130303842149114,-0.294000596823902,0.204289056598199,-0.225478748797213,-0.165534896648678,-0.305182627165068,0.154965580298809,-0.0456982518508844,-0.285728957941395,0.107990840966056,0.210620434508266,-0.139392433020016,-0.146540762918478,0.0523359867565994,0.038549921952422,0.285626838942846,0.35516987695503,0.126474379703509,0.242583681054248,-0.176257391496372
critical,-0.275706751712341,-0.156525758933417,0.186552105500056,-0.105724308134859,0.0765273580966484,-0.0357846237860384,-0.155820589197792,0.0694172010732023,-0.103232464820373,-0.189741811091766,-0.188072056847309,0.247302660910558,0.175141509208061,0.124668894037514,-0.185832320847631,-0.0286269682829907,-0.206168977575535,0.0617041787317354,0.001388417096048,0.0289338815358013,-0.174118465032026,0.14766181189391,-0.317048697611772,-0.143397909917363,-0.0260583966553018,-0.0734764942145428,0.185846935764432,0.284800883691456,-0.141936418237312,-0.0239063501564273,0.203384835925039,-0.365741946661857,0.11038281286502,0.121413421320202,0.0896990518631042,0.0202160836642996,-0.198309806066063,-0.0549484334407016,0.0112900232283907,-0.341689447337425,-0.0064342171214226,-0.183914113017565,0.226366792593834,0.0439653234651215,0.0123496046964274,-0.0574548916719883,-0.31900709646304,-0.332032641061491,0.170088401724286,-0.0378307121381092,0.103488225864381,-0.132856901174998,0.194550118719133,0.014969328532918,0.106754659769294,-0.0728553602505213,-0.10865825268256,-0.153694118803319,0.1675965584098,0.141947379424912
critical,-0.063193865043952,0.104941592277413,-0.101398353777851,-0.109425699004724,-0.091170969458963,-0.0045327217448701,-0.157797431928032,-0.148326304498665,0.0303879482814403,-0.227394020512944,0.0461566064120502,0.114715096734095,0.101072716979205,-0.0062088921131941,0.150436447717696,0.0967258638575004,-0.211206267403381,0.0502270663951348,-0.108457380055853,0.0299173046200756,0.100009263470111,0.1606734712211,0.240167197281485,0.0180726327774061,-0.0462798203358625,-0.014249438831904,0.186657569463698,0.0807438863826032,0.16147038032358,-0.0584042380769834,0.0036406780821679,-0.0499301376025463,-0.0590569785067033,-0.235651867978242,0.0890824096313488,0.203836691745976,0.0314916349085139,-0.0276110249508952,0.207859793996439,0.246659607147941,0.0324509433153382,-0.159959542924453,0.126632272008123,-0.0208019888278399,0.0900029517526199,-0.0873274494069816,-0.0538731927120291,-0.00209819901213,0.0750798177420484,0.24344871096669,-0.0084902356311268,-0.202206831372826,-0.16332843791277,-0.119571359802717,0.03389975465758,-0.172852161761995,0.215951260755091,0.143633278924346,0.138781835447981,-0.168694110928309
critical,-0.0275670723199698,0.186573120579747,-0.202336116711542,0.0888206744397191,-0.178212325664339,-0.0503496425636354,-0.059449567095926,-0.0612103821147419,-0.191636739349269,-0.180279382431598,0.0592658445572796,0.123979873385811,-0.141225880950995,0.216204961107683,-0.238177744029521,0.19807739550055,-0.208550868299614,0.15842991909002,-0.271287156702252,-0.0113744898478962,-0.0513351237079019,0.240024086135792,0.335849365258564,0.1100200868958,0.168466677249367,0.0389166506372021,-0.165141700735676,0.0883885869417425,0.231116825780915,0.150258311742827,-0.190387373562161,-0.129973510127663,-0.372036940203429,-0.198476230106943,0.201170239568366,0.238856445676439,-0.0696663335747393,-0.275955279910907,-0.212065232474135,0.0496272081743814,0.32636184882373,-0.141980755355581,0.0418557985645258,-0.0196198688413678,0.025828367535197,-0.144253882505511,0.0949428081582646,0.302808584353043,-0.287533826709527,0.297296295410013,-0.368121352816914,-0.127361951329728,0.220040386390003,-0.0431405432272601,-0.0628830938536746,0.179255283412487,0.306437426515365,0.131314918518027,0.290189956137627,0.13126798429384
critical,-0.0622517114536147,0.0938943769177263,0.0103169222970236,-0.0483898861247476,-0.0285376749373436,-0.0419024925290255,-0.173025961571672,-0.0489133072267594,0.0288671600001022,-0.123641385998482,0.132252110837924,0.0276331375445482,-0.156414297958042,0.140939179288035,0.105353003269425,0.0444291571374062,-0.0901509484041385,0.143267310391171,-0.129928007532219,0.0794520753722419,-0.12141663770391,0.156713558493066,-0.0275837930142678,-0.0935755631111097,0.165433747954722,-0.0473424822756639,-0.0336859863572693,-0.0323000629834604,0.135764959983837,0.0986606734147722,0.0113822105295211,0.0376672635303096,-0.0984324288858475,-0.0316685412543806,-0.0463792529740878,0.104522322202033,0.0812575395824463,-0.108968144027784,-0.0241756746250619,0.0955697561085102,0.144494151813456,-0.0060632873873381,-0.0006800639092742,-0.16817961460656,-0.0522817975452247,-0.0246450173312867,-0.0008158937553095,0.0175912849274601,-0.0348864705792343,0.219413567010154,-0.036617982182025,-0.134709981949943,0.0863928368839794,-0.0317819213450135,-0.141060606950029,0.0470398438467783,0.0163192230543355,0.126184338313606,-0.0551296268459736,-0.0858022590797811
critical,-0.218168736818314,0.154727574293156,0.0916309576965803,-0.123600376712772,-0.22823703725061,-0.186478249273088,-0.0152308347532794,0.16712483784028,-0.267180618367237,0.0074186877962101,-0.171145439008707,-0.0874801780044532,0.0219695165790667,-0.0545828781231287,-0.237695130229696,0.187777916220498,-0.285463908415136,0.257924515679497,-0.269148509393401,0.0278576263563776,-0.189493888344558,0.292817121805935,0.0164229241014239,-0.173968313727776,0.274324313660721,0.197593509957043,0.158610276560134,0.247988844684472,0.165303721524001,-0.181612555598669,-0.183244268815446,0.0338025448089716,-0.0819980795667928,0.0659662862583352,0.11563825135165,0.0996345910296887,0.200398720591871,-0.136922720080947,-0.038174659503134,0.240347648949017,-0.0777726345433614,0.111009473486971,-0.187058398021997,-0.221710464487914,0.23455936138017,-0.197641250252112,-0.0102112762261446,-0.097206978643607,0.0478385416896014,0.320501223481448,-0.258292397806585,-0.257579847205237,0.0563982698055659,-0.23520123813803,-0.287913228892851,0.048176855295101,0.0228789105532599,0.147368426190209,-0.108734010314106,-0.246588917865461
critical,0.0259876295611651,-0.0957152986420532,0.214189072038867,-0.283393337283323,0.225865060207244,-0.125597406352899,-0.223857278835674,-0.0335020638679647,0.0513528160849479,0.0995849069479392,-0.0842788752964204,0.170954169125178,-0.0508550523972068,0.0542922628879792,-0.283139833610075,0.326930346441097,-0.283767118563948,-0.110037247447977,-0.229873580162759,0.130037663862188,0.0478272772994017,0.272629463474517,0.165603484590852,-0.135949533854049,0.0340572702922572,0.271247353084657,0.319630973925103,0.297858819568255,0.192039871775881,-0.213362131392114,-0.047379583429919,-0.153615669664223,-0.186070925859324,-0.400853719567298,0.0275372996065593,0.268046846284157,0.11003812779643,-0.258833522869197,0.039186510509494,0.248621370772057,-0.263590339009674,-0.0900565655115855,0.149672332175407,-0.321206247438002,0.207803831347647,-0.178999490230259,0.0368764394879116,0.28006158520097,0.254828817756977,0.0413820995510144,-0.311513390884513,-0.338340689463813,0.0704492613627777,-0.25423575634921,-0.230158079437787,-0.132951323791787,0.117359912516788,-0.268380058173577,0.0673479404879704,-0.0470527907479672
critical,-0.128772407951098,0.0523395397073278,-0.0720326029900664,0.021335622825272,-0.0673134211944721,0.0291652694532789,-0.185467354904989,0.0812766040029785,0.0645496769054174,0.0938031361390068,0.108114034860852,0.106653694382828,-0.0540267581830057,-0.0283828422902679,0.155849391184382,0.0427584400608736,-0.0312988781864052,0.0702676792978772,-0.141191970993176,0.0037310448365241,0.0231179986711269,0.190435312837818,0.0680779980558251,-0.0553486758756816,0.0760756631366133,0.0629371111783094,0.0299747706797713,-0.0050866060345555,0.0966689390301065,0.0655344959645511,0.0977971577244931,-0.173791134164671,-0.0717299441578645,0.0328607464024844,0.13256828455238,0.105949436942319,0.209039507719416,-0.134759890176395,0.143896789379359,0.102131131337467,0.0696901656349407,0.0594506619250996,-0.0184763230180478,-0.033555182859181,0.0776050159333154,-0.0651263279143704,0.0060426920802397,0.0555278424722493,0.0723611414417726,0.102582763876815,-0.106548052448852,-0.16681465232632,-0.117815242485005,-0.0520816725242678,-0.166768865307197,0.0306721932464107,0.111171944158271,-0.149883541666671,-0.0817116470426443,0.0080920925129792
critical,-0.448052511888361,0.133803731410524,-0.343218691132655,-0.185261442636469,-0.257982583756619,-0.0957616281881499,0.0628897734599106,0.0006513491329253,-0.0080465279375439,-0.233205081984163,-0.0089668771074435,-0.255319194683115,0.249357134600911,0.204559402358512,-0.06792508259812,0.15524364942978,-0.0307465912536662,-0.150439180733939,-0.0251236996735174,-0.0398009592737421,-0.148168433804931,0.185492534128802,0.0453720090362193,-0.105442491394664,0.13643109481412,0.316473836313304,0.302377506330959,0.145744546397572,0.116324126581438,-0.142476252434577,0.174547383301007,0.0831895480653373,0.0437544941148709,-0.203636291639003,0.0074976071901393,0.273065665624476,0.0934935172837697,-0.203311684034889,-0.325223680726427,0.0509957792912439,0.0567182121823216,-0.0510018044903922,0.193173407793035,-0.160870808859325,-0.345692286432988,-0.12105240161305,0.254967599207816,0.304567164121429,0.0414694373378862,0.161802831852575,0.0310704457078862,-0.216809510901838,-0.189459876717979,-0.103055131757141,-0.116719655800526,0.197477408384622,0.123256996876408,-0.0413560882789092,-0.161757893908927,-0.100297222371999
healthy,0.142777142448156,0.345661705136554,0.211603692041589,0.413059424509663,-0.0109892436129255,0.17246089592962,-0.0429127934114731,-0.484977004963845,-0.368409646199227,-0.174848550520863,0.0844441769744602,-0.298005630728164,0.0392990501240942,0.260446053129096,0.322450599196151,-0.209724912456996,-0.344282782914132,0.162721373460434,-0.338193696216765,-0.457400270758316,0.354644522852495,0.356358808163627,0.100619654500267,-0.360679503682977,0.365200764053711,0.329921562171891,-0.037000328164627,0.259449758890593,0.0584627884588938,-0.340226086710789,0.195966941035198,-0.373182312279021,-0.22372900338247,-0.282343692507877,0.0748197072107199,0.127510425818736,0.482716374778477,-0.335464148518394,-0.431705892099846,0.0824708675994478,0.356078483801576,0.211598716789462,0.236987272918728,-0.337984269197529,0.409585921141624,0.0133538876630801,0.0503410003142439,-0.262500054874549,0.205701954682143,-0.045500079994327,-0.0803647811832866,-0.311335264037123,0.0011069935983366,-0.382244112122483,-0.364806786275876,-0.10311412153562,0.394961167513262,0.0774453965209318,0.168368595578241,0.0380015976552573
healthy,-0.216413622629625,0.0776283980800538,-0.260843211630081,-0.394510579148114,-0.402976225286,-0.223196891842395,-0.242577319678803,-0.197320161798907,0.0255110322897755,-0.0691328844353307,-0.231095772170542,-0.204662192329584,0.0775373619192146,0.256787204201613,0.279947066353178,0.0997966590046296,-0.301837439994142,0.177828029486928,-0.35159144970342,0.0641458470837392,0.345326321999259,0.14882930868878,0.0545936210471223,0.048324789772113,0.38480686511682,-0.347945821818893,0.336352330895006,-0.0276780991158426,0.0524646651597792,-0.25133303904309,0.0798838727263585,0.0615551395406958,-0.298790954296765,-0.314150259952691,0.182483298572574,0.283223651323227,-0.132803957630389,-0.294120154107564,-0.478586655134117,-0.121825259467235,0.20482276004634,-0.125880550075539,0.0081385372030069,-0.285873138119725,0.458739099490778,0.144296257441111,0.217595181200097,-0.100686710708373,-0.259555922085405,0.388125025656386,0.149596425734382,-0.21887494413305,0.283740120251452,-0.36993786445313,-0.349279943614289,0.191355740153581,0.27465263262122,0.0110895663485322,-0.205372441642169,-0.332843854601875
healthy,-0.0307019705401593,-0.266738325330904,0.217434258216781,0.218587997728441,-0.264432490982582,0.274766806337562,0.0167172990253354,-0.27777902859787,0.0355447160741354,0.0816811391405636,-0.154215418275283,0.221430818463873,-0.262516444608976,0.255441875101624,-0.0625848177294593,0.139751323998308,0.15617093684886,0.170963143788096,-0.100638485514269,0.0322117821890606,-0.27918111403435,0.314249696696332,-0.230340845269889,-0.0704685673362225,0.150468848628009,0.369099607906419,-0.0413167029824353,-0.122540622473332,-0.195934244294926,-0.204071273851505,-0.243770438972617,-0.270653474165555,-0.180228420393854,-0.159911750133638,0.304471281490947,0.146341536718512,0.229994641182641,-0.285322330479881,-0.0262473683059007,-0.173373414998842,0.003497401384955,0.304444966690966,0.257204144362842,-0.0373596149353147,0.25915801826142,-0.23778875600197,-0.250312133780357,-0.217340511741849,0.196051016219841,0.199425066979886,-0.217658756354118,0.100660688626753,0.34393608042473,0.0105218083048437,-0.303019855804503,0.182363208542301,0.213895739956856,-0.178903634682318,-0.214747681606236,0.204285081601349
healthy,-0.234692410671002,0.0611009952520002,-0.098749201717851,0.108713645798349,-0.12515666821385,0.0051109361032007,-0.302979969470086,0.0855598464304455,-0.0808348006294798,-0.0088475856140212,-0.0809818071072594,0.160722466720311,-0.20096447906214,0.151040115231262,-0.135398670926633,0.367968889167738,-0.278000482263061,0.172600792995754,-0.373121345716802,-0.0035853609604964,0.122278884000644,0.283730208483784,-0.108719173688502,-0.201988159902361,0.314249696824506,0.11167286427511,0.192398563959286,0.284130265706472,0.0968718839293229,-0.178355728301742,0.254645187214444,0.101121578831383,-0.249278477267738,0.14476965651431,-0.099450719570762,-0.0149806027370168,0.0104400536737702,-0.261606155658227,0.187242894153876,0.144478884046082,0.0332286174422998,-0.122252095518192,0.286531534896122,-0.276015329770076,0.0852931597693109,-0.16331650405967,-0.299085101123011,0.193779991877737,0.0067516098158698,-0.105001858177723,-0.34543245709834,-0.254165915053558,0.104727839573615,-0.239026685015497,-0.123313055578211,-0.13654301907345,-0.0005262183807045,0.244063831954455,-0.0711911920257253,-0.234645103640619
healthy,-0.326909164469301,0.295138071018412,0.228478570911923,-0.0029446038668759,0.249640763088816,-0.273759954690615,-0.399276775652685,0.0774895409762395,0.338958443788899,-0.0632751024718985,0.233872682225996,0.041392074272996,-0.263664810240335,-0.0818574405315316,-0.19175198426977,0.029069477238448,-0.314056738203838,0.299243683406257,-0.319508606032732,-0.196269277520641,0.215409407801426,0.225332876534562,0.0096403434569935,-0.213987382440727,0.281738322872667,0.0956482207972311,-0.151146392767871,0.0002398946826024,0.255467890459368,0.226066928698966,-0.252987445403618,0.0840268525525439,-0.26074634671958,-0.210590352541078,0.247477213511863,0.0121561683231899,0.137805797708413,-0.0938823311370153,-0.256308594920337,0.271673469031731,0.190181882882613,0.0847987305000162,-0.274843189172431,-0.323248861122922,-0.028013858576561,-0.220701782434882,0.323310089340821,-0.201658449548064,-0.0658888451453273,0.289138273761197,-0.106651728467305,-0.348744898604018,0.227705903941024,-0.129150471097101,-0.294556552862824,-0.0710503839141955,0.256606332910338,-0.0922260605014474,0.201203553871966,-0.300600630114736
healthy,-0.0998544351277633,0.210994767482293,0.139305972207941,0.296246385597777,-0.0064215478262343,-0.201491525758273,-0.112229194970636,0.1790640865203,-0.0346512642481029,-0.190534481335118,0.0072887401514604,-0.164797482458008,0.128563292810247,-0.0159857318061699,-0.150787532248953,0.251134139816128,-0.0533030215693522,0.200215769085577,-0.27609612808531,-0.194438481031634,0.0487266325601668,0.0781955854255264,-0.19348751597159,-0.0997942916946937,0.0443229905159444,0.0478046629400745,0.182542338031325,-0.0782206233385533,0.135878107515069,-0.0833727440960175,-0.0192545514801499,0.0315488680330439,-0.0463906611319098,0.0597236730065912,0.0729701620006252,0.177896103855114,0.350434405314576,0.0281533892038078,-0.20012055671977,0.12119962795412,0.047150634357099,-0.137979737248825,0.0627412476507287,-0.286739503436817,0.273169033848745,-0.0245598693854403,0.0724937769837234,0.136838316967746,-0.166475900726151,0.155803908003521,-0.141011032132687,-0.16788645113179,0.0540395545272069,-0.126874727662592,-0.23933362383776,0.199981531055109,-0.0691766925553333,-0.0825519932577891,-0.0789546683596045,-0.279399010541114
healthy,-0.143867127742195,0.298249549850297,-0.0408599216672905,-0.133556295661326,-0.0848831077350754,0.093848188832211,-0.482166086519876,0.176102313488848,-0.282127012881155,-0.331023482553936,0.351328405609524,-0.211547652802766,-0.267538740484603,0.456452322641541,-0.330079957687882,0.370439728242943,-0.126036804386016,0.0302693494554107,-0.293381688802002,-0.370817712342427,-0.0775042839600794,0.376259726453231,0.351483745910325,-0.112855525966531,0.350703216719238,-0.101120475316719,0.154781777460468,0.382318636132306,0.243568169098826,-0.106856902359019,-0.0685053916270407,-0.267748625326341,-0.496603803224482,-0.416461923890026,-0.111387926943977,0.483819966313822,-0.306497258593221,-0.147439316712765,0.230414003462849,0.175382389343248,-0.244064811497895,-0.0911030992455765,0.177308034920114,-0.061405032087361,0.248525980793581,-0.421666302427736,-0.183148128487589,0.319695442630657,0.478167429413433,0.3245639416268,0.18349230135117,-0.299601999286426,0.344784017618706,-0.204119707043534,0.0259437440772618,-0.0352692657080827,0.418176089755535,0.337223059733326,-0.419751501964272,-0.462490180041658
healthy,-0.264983289457836,0.299255795677987,-0.21815289213222,-0.110581682865643,-0.222953971006669,0.189615724896061,-0.400002614829546,0.209811518041542,-0.2194944675936,0.171752105819255,0.273633286638332,-0.306762880525348,-0.328156965548562,-0.0932705007178643,-0.171700162523454,0.416754487550698,-0.248247878765815,0.0821866005216882,-0.264923994187861,0.0726530079232468,0.22564031843994,0.347406991146663,-0.369408892643505,0.0168675064888802,-0.176217870741121,0.282866087597707,0.0518927110215596,0.347343300674735,0.321262891504409,-0.0536600616829773,-0.130945772289517,0.0198092551119634,0.20178595918933,-0.405352534558698,0.222193121592337,0.341629937700506,-0.353754701631759,0.313880630392494,0.338458679622747,0.38700935899251,-0.0751880005838316,-0.362092559560875,-0.229863148562986,-0.270145893671056,0.348454407728287,-0.287302204884586,-0.175694601970504,-0.185309465848683,0.279167005721854,0.402079307795645,0.0825430114436417,-0.302396207429316,-0.31449675779345,-0.31683572444696,-0.252525129480307,0.358986510297537,0.226170779359206,0.139601842839983,-0.192551480061936,-0.0413337577640185
healthy,-0.238069032108908,0.19098765879846,-0.124963347778667,0.0468982509755581,0.220203017311938,-0.0916132717318483,-0.266762438954868,0.296624557079576,0.0667077253911921,0.0064712312951297,0.283555771886092,0.204718198732334,0.147584181712813,-0.211795596763797,-0.0384423613230627,0.147318056036716,-0.102034886497821,0.143490662918173,-0.25744758589364,0.011314658013704,0.214599988848558,0.0992601817394768,0.156579593083154,0.110112262738498,0.226136847412537,-0.0815841052451962,-0.0826346730820799,0.0617862937077974,0.136547463719391,0.14196570372242,-0.0947210501166782,0.0914593823255227,-0.223403795790748,0.0491920513391347,-0.193015787883794,0.24798611379174,0.1404248406018,-0.201334600850537,-0.0701567565638679,0.258087075139217,0.294913597695862,0.16963368607938,0.117855202159129,0.110516525362004,-0.245339549228033,-0.0261192430068829,0.0377281993635894,-0.244848799546444,0.185606982351307,-0.118956814021536,-0.20490222986293,-0.167419253874184,0.176477523614235,-0.321404841078666,-0.165459284466849,-0.015533893547763,0.202385471619323,0.175334561547176,-0.0365273773032068,-0.271526043117208
healthy,-0.0986300145385295,0.0529802499017759,-0.352519734471411,-0.0843416529634244,-0.0737517205326902,-0.135440517389979,-0.0806348599816812,0.297544649614627,-0.116873873773815,-0.180591677835948,-0.0620956975454551,-0.154077715948548,-0.116463269100527,0.0478325469658582,0.0348718250902274,0.0664237444188796,-0.221853713645455,0.150989906674057,-0.199623231326625,-0.204542900210754,-0.0047756913979333,0.287070855039978,0.0983341736623293,-0.237562374289782,0.0361982699557913,0.186304596953152,0.0408236512478039,0.200959055638385,-0.129729510007031,-0.0978503256703371,0.223126450726749,-0.152328180395333,-0.184397343323772,-0.28633615166851,0.0304478330538026,0.260352994745779,0.25117451961333,-0.0088379474680027,-0.0559236634982029,0.162747848993844,0.0526280128650077,0.0295578012739903,0.0537160286237633,-0.139567055524425,0.223945330147201,-0.259039633311534,0.0549835681775474,-0.0977308422793031,0.116697337063562,0.199870024270806,-0.294641382437588,-0.244868365459642,0.140687391540455,-0.204173935499241,0.0539349819378331,0.223829072807725,0.177626637745744,0.23735184455478,-0.276785664998076,-0.303869682144098
