group,ASCL1,ASCL2,ATF1,ATF2,BCL11A,BHLHE40,CEBPB,CEBPD,CTCF,E2F1,E2F2,E2F6,E2F7,E2F8,ELF1,ESR2,ESRRA,ETV5,FOXP1,FOXP3,GTF2I,HEY1,HNF4A,HOXA1,HOXA4,HOXA6,IRF3,JUNB,KLF3,KLF4,LHX2,MAFK,MAX,MNT,MXI1,MYBL2,MYC,MYOD1,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX6,POU2F2,SMAD3,SPI1,SREBF1,STAT3,TCF12,TCF7L2,TFDP1,TP73,VDR,ZBTB7B,ZNF143
critical,0.0492157349623503,-0.0119626948652689,0.0412817184053319,0.0250626766158317,-0.0426237896900518,0.0595623347190254,0.0345725355312989,0.0094806375312511,0.0267762936934359,0.105100634758502,-0.0414531739970576,0.0047933632060499,-0.138899566415293,-0.0167526547775748,0.0394422968141548,0.120102236227288,-0.063657083867893,-0.0791555662233095,0.0489988630023851,-0.0492611513305898,-0.0761014034754223,-0.0520665215702917,-0.0079490379914749,0.0557661365799802,0.0738781138209085,0.0614197116185762,-0.00866067844885,0.0418438486478825,0.0675329660225315,-0.0106884547455164,0.0471308068017754,0.0666782698729499,-0.044077113473715,0.0441469396729463,0.0619212867034742,-0.0638259576505715,-0.0399713329589185,-0.140550515946024,-0.0058676304796007,-0.116394641080545,-0.0611291407458089,0.0129039989728886,-0.0034989380337465,-0.0093788907837998,0.0180128123025244,-0.0237172020373677,-0.0677560577952014,0.0458755781850069,0.0791493464106049,0.184602280749094,0.141578780076552,0.0113374276560185,-0.0289314001181121,-0.0677821105955869,-0.0228060581536176,-0.0924568117245976
critical,0.0249388807772368,-0.0201363778977216,0.109555648034238,0.0745559893724107,-0.159528604292907,-0.100843400727461,0.158098885089664,-0.0921578332520556,0.240494031781549,-0.0488983685936092,-0.199765986828779,-0.038646884873165,-0.0643438758900206,0.125089455246962,0.11151553312505,-0.0804892374646663,-0.102630449807052,-0.0662576791497425,0.0756460153668593,-0.0479768318962811,-0.139788926509588,0.0693103048495552,-0.067270563459476,0.145115000262176,0.206276681733238,0.138765350282413,-0.0767810240233146,-0.186742565222466,0.0717388856296879,0.0951931886740079,0.0569637715492782,0.0236227923414405,0.163465228400465,0.0895523695199888,-0.127102433535285,-0.148869695232465,0.0994038389647052,-0.0955145957062436,-0.0549000149801491,-0.198491633509972,0.0322283869390392,0.161533272196801,0.0803982562419551,0.0204357682401488,-0.0605639000308284,0.0495408995387715,-0.0009281317118243,-0.134529552335429,0.0213332231421189,-0.076141074460089,0.124670805059059,-0.0264739203634969,-0.0519911139649415,-0.169586567638483,-0.0308358063275313,0.0070614285771364
critical,-0.0202690506197615,0.0178463669944017,-0.0494188844685827,0.050702909594009,-0.0501228050279062,0.158701820264457,-0.013073542857148,0.0417148138298996,-0.0864867731151894,-0.0607721020391394,0.0723151494356015,-0.104402799123571,-0.155871637415857,0.0710429411066812,-0.146900846248665,0.0625968958182314,-0.0827106056351102,-0.0517765957416279,0.0772744786729639,0.0653681949689877,-0.0950236274805177,0.0353148768991716,-0.0532826965274929,0.019923679706287,0.0686687664324021,0.0663712206791943,-0.0757258774766145,0.0168590836605573,-0.0292167289341265,0.0879852630829657,-0.0008722398098941,-0.0220554698529119,0.0401518321930564,-0.0094797946695721,0.0124047922887814,-0.109992904952731,-0.0267373246855378,-0.172641113707655,0.031379362922479,-0.0940132713507836,0.127794207892661,-0.0505433227557716,0.15622297681299,0.0031052538370978,0.101931927002629,-0.0747055872264278,-0.0479365374465416,-0.0402276199184442,-0.0145000905655182,0.11829682822761,0.0656132232545042,-0.0848657890331234,-0.0189315494830282,0.0054559952030514,-0.0260971747704095,-0.0594775018822637
critical,0.0030512999338483,0.0152399480907668,0.100097150604996,0.0378973052135264,0.0071455685378324,0.0161677133901917,0.0540255578868239,0.0058050002944525,-0.134387855907489,0.0173119645670227,-0.0440405715422447,0.0907347666825258,-0.0588587284146529,-0.12208838890396,-0.1886069905333,0.0418865644653308,-0.0635849165544575,0.0330558040899086,-0.0549837956287394,-0.0475707711208459,0.0261330789894262,-0.128427314620612,0.0418688071427284,0.0030942682700221,-0.0089658037176825,-0.173558536532573,0.0092615398681844,-0.0470244594180654,-0.0578461225739053,-0.0373210691337678,0.18783520467871,0.0872381087132847,-0.0226449708421789,-0.0234381312517535,0.0100223644125262,-0.0325359091448268,-0.0196171281122622,-0.0272962932329869,-0.0742109203223633,0.0226894737617875,0.0516501323428921,0.0233015533260584,0.0182297550741216,-0.0730849745336472,0.0140073487533337,-0.0063043975893698,0.105714383654893,-0.0273008969832913,0.032833070265661,0.0475761421628676,0.145578476766291,0.0249776472761419,0.0131102751226043,-0.0601060159078189,-0.0297936085468809,0.0260297138337838
critical,0.167815582012149,0.160918270387329,0.0570595779871472,0.244598051091757,-0.193979764126136,-0.081000659660076,-0.20167511180672,-0.0210909529023421,0.159892224029918,0.0860168862963087,-0.0108874919036415,0.0298123469403376,-0.0376216997717454,0.255713553297045,-0.14256344110475,0.115658225510411,-0.263237893251394,-0.0556915161772655,0.0518723436246792,0.265118978239981,-0.170323695330265,0.0263921924156335,0.129509851335463,0.11759631307441,0.0771814871074897,0.322634576830422,0.323033594858305,0.0567175625346767,0.0404718285423321,-0.0158467159644624,-0.0104314713003476,-0.0601377170593809,0.294418302001613,0.273156341373036,-0.185828395842257,-0.272472310468095,0.161032275538153,0.100153524998419,0.0210909529023421,-0.127685768922287,0.0344865581240999,-0.166561525353091,0.128597810128875,0.247790195314814,-0.0252521409073988,-0.0514733255967971,-0.166447520202267,-0.173173824100852,0.313058144161251,-0.0140796361266986,-0.241519912019523,-0.0733623145549035,-0.101521586808301,0.186170411294728,0.249443270001754,-0.217977848374476
critical,0.249252060970004,-0.161722539332462,-0.0264544384507488,0.144945451015833,0.19855525748312,-0.100263075416043,-0.236906656359654,0.167427955260444,0.0738840057358092,0.173954890787039,-0.144361343044342,-0.120729465049379,0.351376745017766,0.0503237280728346,0.487794219649832,0.0849443728088786,-0.0526978443440557,0.140020101862681,-0.117228585658959,-0.238892623462723,-0.0032521624477202,0.147666263631423,-0.0692375210335623,0.0382571879133905,0.267310418385386,-0.0296425374435313,0.123054591619765,0.019520511563373,-0.241436319467603,0.0376843852574769,-0.287516785760446,0.17857122798108,-0.244594270952179,0.0008290564756644,-0.161722539332462,0.160414891164028,3.39159467317292e-05,-0.0145084883241286,-0.0706431486036661,0.119346448110429,-0.26427682537216,0.412357617241415,-0.0305017414274018,0.205142488026127,-0.146716617122935,0.320064789307328,-0.134661382279068,0.442018996877575,-0.212668059762045,-0.431806528472799,-0.0550908028079054,0.0665167084179724,-0.0696520492713945,-0.128967271666663,0.160290532692678,0.284068664509386
critical,-0.116038878911533,0.0599113961161796,0.100174411706622,-0.038091484463821,0.0030049454343727,-0.073244217690117,-0.00551038448912,0.101009859283219,0.0835621534042165,0.161404043790741,0.0226982837934639,0.0273054450778157,-0.0894005719336875,0.026325861331974,-0.0496088228777991,0.0496079192027568,0.0081098057482653,0.0129858103576983,-0.0483834395204547,-0.0480951671819644,-0.05294067275872,0.0467934232835465,0.0571411802740415,0.0311275386691785,0.0517241002330379,-0.1284598923678,-0.0649152707440964,-0.0237402211172235,-0.0440616136307057,0.017519548044864,0.0775967685313038,0.0174958265750039,-0.039490373429285,0.0997038229283498,0.0342289514143157,-0.0760914718296102,-0.0050845276254411,-0.0267697916964986,-0.0482291370069838,0.0187081066442351,-0.136869266392585,-0.0224298923059039,0.0894428187419146,0.0393021831017282,0.0037174932052179,-0.0450228979569411,-0.0769280490000096,-0.0826860404507169,0.0943213084577137,0.0212537592383643,-0.0657240599069454,-0.0146275619907775,-0.017369537987844,0.0920438214323839,0.0389630790421091,0.0340516051872664
critical,0.0414432598100369,-0.0672624907833961,0.051836559633432,-0.0248599300812419,-0.147231787672789,0.168762770422951,-0.0792440187369101,-0.0798413195359407,0.0431236176931908,-0.058601196754307,-0.120099994938382,0.0441096267903003,0.0820711900234026,0.0590843971067808,0.178603394998141,0.116503449207356,-0.067413897519188,-0.175431547161867,-0.126142787634434,-0.137920254058457,0.055411147579687,-0.0901483889053252,0.0558988659948709,0.118602838043749,0.0177315372771984,0.0514739141028152,-0.123995313702055,-0.0315953676082588,0.0603345450586755,0.0465798453051908,0.0410155799938954,0.0555101060617896,0.0284088554313033,0.222018918268658,0.0266367163313807,-0.167193143802447,0.144755682767625,0.0123700297115833,-0.0828700093280558,0.0398457502882363,0.147387983555054,0.08284687684698,0.0764518817995471,-0.0599587326024464,-0.0614385659537738,0.136758440686921,0.0140304435750596,-0.0654334240933257,0.0553900934074578,0.173939824851237,-0.0209945854364637,-0.0093384483593336,-0.0942314138114778,0.0365427624546135,0.214470745803841,0.174475124921134
critical,0.038404116068123,-0.138458808768254,-0.04137730976515,0.187106773284674,-0.017384679331785,-0.165162264846557,-0.118890924294821,0.0198746929980563,-0.0182197301463325,-0.0093497797190004,-0.0599953115228926,0.0115104019155114,-0.126745393516496,0.0878822348293414,-0.149388202889142,-0.122848000346164,-0.047977980781548,-0.115570056873787,-0.0027429685595843,0.0460132731905371,0.0612245318842459,0.0223409492333246,-0.201005120863177,0.0211645548281489,0.0076501864043822,0.0341247645496176,0.185582092004782,-0.0469111762707475,-0.0062098694805304,-0.0046405836455203,0.0129091627659406,0.0703415561396372,-0.0035678376179876,-0.0181508759124591,0.0297509705500336,-0.0619085921776542,0.0415112616053118,-0.12587520312116,0.0179403925006698,0.2414497852199,0.122796072526237,-0.0012209126010389,0.196810936841781,0.075092109660254,0.114999515820848,-0.0844691875397052,-0.0580286263049461,-0.0101410722991272,0.0481563817301692,-0.015439739374204,-0.0449896655790009,-0.0854761882665382,0.0337320544742183,0.0662519877195391,0.0011580948790779,-0.118403616291685
critical,0.0141258977634602,-0.0190561981737285,0.0285114885805712,0.0350261569355686,-0.011662418515655,-0.0146799609290394,-0.0544209962030436,-0.00188628552684,-0.0259206035301291,-0.0203892841758561,-0.0162037425894905,-0.0685691984306259,-0.0775680921890303,-0.0722062341926414,-0.0650830557478609,-0.0122098541763225,-0.0068289022068593,-0.0329338742872235,0.0381841536385974,0.0109440382877889,0.0390317795996426,0.137448500256795,-0.0588421990972046,-0.0142424329560579,-0.0269700961563604,0.0101313146826385,0.0251471943592142,0.0279293758616263,-0.0320880319323161,-0.0161528816523635,0.0697678193047714,-0.0029479254496092,-0.103692458639292,-0.0361947944517991,-0.0145565166095082,-0.0728549974567324,0.0223683172218572,0.0400266375536556,0.0723434779912379,0.0055579420227285,0.0650691248451853,-0.0580298697628846,0.059841919724793,0.0232734691745439,0.0868395021904756,-0.0965456990438908,-0.0284351502378772,0.0600820118857305,0.170311255596127,-0.0162323929365026,0.103885482372995,-0.0818403170336886,0.0077305995960793,-0.005496661070797,-0.0722079426995733,-0.0247122009844284
critical,-0.140135086175484,-0.0371999729093955,0.005707710855047,0.0279017124777358,0.0932192490733325,0.041451780950037,0.0633312801551369,0.0735332723021521,-0.112588202996831,-0.0989711856001742,-0.0573597117746898,-0.0357350122993419,-0.201882906124458,-0.0523444103243569,-0.0385302480363344,0.0181547367260151,0.0195701551320458,0.0251633833264453,-0.0194877291916484,0.0911601364504862,0.0421341086343777,0.0296863738924458,0.0672904820146258,-0.117526749474476,-0.0469608110266298,0.0359179403897126,-0.0587127495359095,-0.113072519391961,-0.11026830462276,-0.0500029307676123,0.149007039485881,0.0809323098950139,-0.0265055517328873,0.0466500104907406,0.0562127979370439,0.0666478511042558,-0.0633447487034484,-0.087677847222728,-0.0013100723044716,0.112742815630371,0.0724173518783107,0.163593989269564,0.0618736839267625,-0.0105812774943478,0.081347865806659,0.0522830929859916,-0.0853115571822517,0.0304402975441264,-0.0416842906261508,0.0383717759942135,0.0958618018810748,-0.14017592501934,0.0580452293783674,-0.0312003647441596,-0.0700301501444034,0.0732176671963974
critical,-0.0120138628386838,0.193049346898101,-0.0557514801473524,0.0002395983946554,-0.0293261304153712,0.0990511886043604,-0.0336779075673475,-0.107893296384746,0.0642377557880564,-0.035187092217493,-0.060437768034248,0.0603342272994147,-0.0352212492505406,-0.0249108169033836,0.0785240239965278,-0.0844402503093216,0.0343522059065922,0.0182657408311334,-0.0094089433872657,-0.0191976787536788,-0.0406680481133293,0.0153131184712807,0.0012860586451225,0.0173768735723891,0.0909984006544632,0.0475889475756174,0.135089996067617,-0.0628008072015377,-0.0074402432445131,-0.0676608039245586,-0.0024292852710501,-0.117783932377934,-0.0073665809999657,-0.0140627856582184,-0.0203546680254899,0.0425506782375255,0.0324383424202355,-0.0315082585328869,-0.138909379881945,-0.0047335657844124,0.0051147839444803,0.0301491081155852,-0.0108127332673812,0.0330787689626167,-0.0538443197113223,0.0040196909246219,0.0153827874092504,-0.113145849406154,0.0031678330607664,0.0921552473081822,-0.065978124365426,0.0292416291958275,-0.0739956856465852,-0.036823135660523,0.0502513421181345,0.0744878606822733
critical,-0.116216940740803,0.0303213542511244,-0.145207883331996,-0.10045568425903,-0.178908355146891,-0.159330468544241,-0.0235707222381418,0.0300026903795005,-0.197678577562566,0.170859724751836,0.0742980356390241,-0.0320520632232133,-0.0060508786975622,-0.0301240734365025,-0.0493692904301819,-0.0655332452076567,0.0453120284028964,0.0312078507311631,0.177534192231249,-0.038434544425948,-0.0545495458166979,0.0729889660550487,0.0062353542666103,-0.201998880676014,-0.0617190160703247,-0.0670593370265137,-0.0526052826970703,0.277881031902902,0.0409227637065143,-0.224719121187294,0.0374538760357517,-0.0841796835827845,0.0462861607823311,-0.0337953106649266,0.0443366955316891,0.0259267540357531,0.0240922692193262,0.0107540052984781,-0.0125568771648946,0.0750938282962482,0.0398385862479294,-0.147288869125719,0.174113057455439,0.0974960718757774,0.102056206567785,0.0516487575302996,-0.188856963853965,0.182513165163901,0.0853009428983437,-0.0813753348021142,0.156457291568612,-0.130267763222645,0.0023911128349646,-0.0659611538305825,-0.0054777105701583,-0.172718619567638
healthy,0.177311264616156,0.049284716570114,-0.0030575893212773,0.0069417613871227,-0.0464972763445199,0.0629576796115917,-0.191929350100011,-0.0698467211870199,0.0359384566041373,-0.212649354394996,0.0781636708743441,0.0650888380600916,-0.0522656225289266,-0.135289900284501,0.0305979396794819,-0.0725111485186602,-0.0013980335519357,-0.0040717267898738,-0.164047758778839,-0.0324313110704103,-0.160958058299529,0.0048975107494162,0.158174931513074,-0.0231844158561957,-0.0232705248819634,-0.003850623094767,0.109584359130271,0.123670294030022,0.0232047049958478,-0.12804891402676,-0.0169963880192995,0.0496377795514622,0.0579274107909083,-0.0580529797969444,-0.134345416870143,-0.159291952492977,0.249293138176804,-0.0722274200775406,-0.041395436385536,-0.132667329288206,0.0938446197133627,0.0240014131804557,-0.0229161838445742,0.121033344903265,-0.0742941964529711,-0.0182245998747768,0.0543435818947166,0.076074848032205,0.028026331167825,-0.148023492135785,-0.0728995177981432,-0.0096908599314845,0.152210243969356,-0.0457647904759762,-0.196758325094225,0.0538039227313708
healthy,0.0244636801596354,-0.105955967623612,-0.0303838932207646,-0.0592928736395146,-0.0643476419986352,0.0903087668112551,0.0137132784998727,0.101447258057123,-0.0480555131240906,0.0144058558862432,0.0364321561453293,-0.0393143861964487,0.0485656194550653,-0.0702490169548551,0.0835754371173099,-0.0027321408361885,0.0463948048952257,0.0783565433082281,0.0009060759086756,-0.0339494662931028,-0.0779933249455982,-0.0246018262623035,0.181824034210785,0.0312616504096419,0.0672914344840986,-0.0558575666782484,0.0635356334896373,-0.0844507318088135,-0.0575438848798004,-0.0530808546395947,-0.0342119685131458,-0.0524619059246997,-0.156721705357264,0.0342034728972063,-0.0445293400097325,0.0565047109880729,-0.0571900240071908,0.0336641859723525,0.0680688449049952,-0.0250885388682275,-0.015194224420453,0.0901664344630517,-0.110901647349075,0.0424580103437929,0.119388521422876,0.0516353686811966,-0.0102790796624247,-0.0653624371663624,0.0751049386510445,-0.0793939934517939,0.0483345140765378,0.115172849043864,-0.0237459853000526,0.0758622797183449,0.169621251599977,0.0013527729322759
healthy,-0.210791327305225,0.0430298132907179,-0.171488605832317,-0.0408428910960513,0.0693940927561106,-0.0911226057553672,0.148757329671707,0.103962721028549,0.338102409516754,-0.431389051071727,0.208688321892447,-0.27579886100808,-0.108308593157253,-0.136211346957265,0.203979658019822,0.234209195317648,-0.0686269746994543,-0.0361113408283658,-0.0981614437028521,-0.231044939289474,-0.183381902465404,-0.0327131349840177,-0.0902003687988567,-0.0651092510142349,0.0652143589026608,0.0669596584370865,0.142195715443446,0.0722370916091771,-0.213215589893111,-0.0844507977731113,0.306436115195687,-0.197834237123956,-0.0309983506430059,0.0732347689049611,0.111280433938067,0.0228126500097134,-0.126770285172693,0.0193195080080774,0.0981402525963146,0.100738282257808,0.271052900787949,0.143933386179518,-0.148413186101539,-0.0652033395272613,-0.0976859152721513,0.186231682472563,0.170896102493529,-0.0777840756564244,0.0311085443970007,-0.0775501258402507,-0.108473883788245,0.278128187438678,-0.0127341597404943,0.144859013713075,-0.266850280539438,-0.0384889829818696
healthy,-0.003425016416884,0.0844594944233725,-0.088111239857025,-0.0024483116252928,0.0312249812291972,-0.230500708656526,-0.005334706662307,-0.0975685630736017,-0.0653178533987507,-0.0952525794258048,0.0188448577086364,-0.0427132331305485,-0.134729863792714,-0.0746547851439376,-0.0347169296481506,-0.0054123190739291,0.0063158042029884,0.0209108278984086,0.0300764854952439,-0.0091357337880817,0.0892280030031876,0.0398143704380282,-0.0046253781719583,0.0004655524489244,0.0955927734386819,0.0356474603304321,0.16559046217826,0.0713266317155711,0.068165201777185,0.0555267817390405,-0.0095390269141161,-0.0630668996639564,-0.0099601566112113,-0.088221848130686,-0.0029162686019056,-0.141913903466621,0.147516252004871,0.0604928778955812,-0.120545253496364,0.0715656633008702,-0.130865658599142,0.0670553651063036,-0.0770584802196474,-0.0167792392258991,-0.0942364403801259,-0.105603482552904,0.0129570737895514,-0.184622923290444,-0.0533517393022499,-0.0036491758189886,0.0086571466457784,-0.0371384541172266,-0.0208049927916512,-0.142885705892806,-0.0727808398175822,-0.057024422071027
healthy,0.0035460448936452,0.0339461107995615,0.0400013349909504,0.0788572667006443,0.0395716614290508,0.111621266434582,-0.0570828263220063,-0.0166726010400004,0.0234837308533411,0.0078933777289313,-0.108154589723352,-0.050413465380654,-0.0507372383837724,0.0687710800677661,-0.0098637691729668,-0.0287688801671355,-0.0214670158643763,-0.0454562864257789,0.0537626246089664,-0.0066295835755709,0.0410544897191619,-0.0858484842766078,-0.0443451742694891,0.154119392164033,0.053459872302879,0.102622635888469,0.0053121650220397,0.0117163209128321,0.0628437268369361,0.005002951331871,0.0166085722851476,0.0879349601669333,0.0449676633335208,-0.0412472034672139,-0.0045355948423372,-0.0374317900852346,0.0712596796028257,0.0060112579493134,-0.0532991347744734,-0.0172428648224616,-0.0985718314013754,0.0888419705977154,0.0701137081946223,0.0407071521670121,-0.035211948514029,-0.232109502115237,0.0929381319659777,0.0360446106303428,-0.0500352285062048,-0.0360142624759767,-0.0786255811399444,0.0112774470861973,-0.10931925844376,0.0246211379598095,0.031195604742036,0.0918942283795415
healthy,-0.129869907056675,-0.0191346504262852,0.0897693571304482,0.119760424246758,0.10312934580038,0.0267945294464654,-0.105932787571414,0.079792606896357,0.014532984111007,0.0411941661458841,-0.0215497645460704,-0.0991494223386823,-0.175592508654044,0.0194529260454488,-0.0449293784333162,0.0349064239457567,-0.0495227379249952,-0.0890471474969592,0.154341907492053,0.272267125477535,0.0656426850877815,0.152334403319556,-0.0901429091009795,-0.0561325101669209,-0.0469580748172002,0.0869915749412885,-0.0627556256530532,0.0885467169719573,-0.14708757152447,0.0117691403793984,0.150484375591921,0.07928941615123,0.0558901929276452,-0.108295948069271,0.0176092428996179,-0.0310076064782559,0.0219697889431154,0.094775212551485,0.126464442962101,0.0527742837731615,0.172781643068219,-0.0549278376024671,-0.0009297036217077,0.0299824463340229,0.172322314968018,-0.0584206083753098,-0.14609743739628,-0.0655226220531459,-0.0490896253751769,0.160474593345533,-0.0081138894451162,-0.132200069188344,0.043126993936466,0.0248061571314705,-0.097600834195609,-0.196867166900443
healthy,0.0353134119366503,0.0934882562299814,-0.0392324304158206,0.0740716434088894,-0.236865647173492,0.122843725224245,-0.0334254582696981,0.0383465822511882,-0.0650693956463831,0.184539365679484,-0.0228355610054772,-0.0465759643321668,-0.104116796778279,0.156892388321039,0.0058420130901578,0.117899677260675,0.0570499317441585,-0.096773917832849,0.171350216332939,0.0055148551173417,-0.0511977666047941,-0.0190973144992744,-0.189247296627638,-0.0416627000016753,0.0143956057748282,-0.0253133159827817,-0.0138585296232581,-0.0024204450221064,-0.0762055386550057,-0.136926582386421,-0.0204210107216197,0.0588661660957485,0.106724563482518,-0.157221838692063,-0.0181823201288556,-0.161243360119673,-0.0576898383296267,-0.0651810681876547,-0.0628683658813206,-0.223518322350601,-0.0701532799006357,0.124788988846395,0.064749442353649,0.0948862916513551,-0.142924151069259,-0.0161034424397294,-0.02077207513289,0.0115926577374572,0.076604415943184,0.14007535506773,0.0028389714377811,0.0506459536076016,-0.0843189908837552,0.0617195468936938,-0.152042328683994,0.0429192617050743
healthy,-0.0293290795805486,-0.1590006340033,-0.0467050397603849,-0.0167602378472406,-0.019786159545903,0.0469042440444599,-0.0529798884731287,-0.10180503097117,-0.0256924372152976,-0.148427025828713,0.0582013690776574,-0.153237938642557,-0.0840732626198642,-0.0461013904147028,-0.0296478064350687,0.110098828038357,-0.0973102579432213,0.0221871317005429,-0.0956851476690245,-0.0438545213144535,0.0508799648707426,0.0077382671979187,-0.0200411582766433,-0.000527158350022,0.0088651942906862,0.110537767348289,0.0024949689813246,0.0326252637148349,0.0074604160276633,0.0038489544636894,0.113444425183369,-0.0940599511592068,-0.0110397979406953,0.088076837551669,-0.0545150549948189,0.0281077244829922,0.029949458636668,0.0640358987105367,0.0145987420115949,0.0648341818523907,-0.0737589649570579,0.0363912595113034,0.0403493882709404,0.123134721893982,-0.0262183020310074,0.0344036146872141,0.0234894620460414,0.0319874650633114,-0.0692277142615061,-0.105949514907381,-0.058589515606931,-0.0135982363389374,-0.0614643524979312,-0.0226862634738011,-0.101337892613233,0.0849289786851789
healthy,-0.063590705845315,-0.115551231796735,0.028096599128802,-0.0508248056893962,0.0878025543194893,0.0559794382761126,0.0843119436907948,0.0351001271710463,-0.0616710385040229,-0.0227824489583,-0.054473168616744,-0.130596275539096,-0.0212838823613275,0.0932086597973446,0.0414238599568358,-0.0605112461720118,-0.0572887984029811,-0.033748881642399,0.0867815775910743,0.122662281751591,0.0107968048309185,0.0583383406544483,0.023796845987585,0.115442586520856,0.0048152163998886,0.152022504074285,-0.0175771045441428,0.143735453260292,-0.0134328569750468,-0.0206827225334994,0.118502788538169,-0.0405250088634921,-0.0306230431142527,0.09254812219688,-0.065014007103459,0.0152456443255931,0.0234786132223466,0.119193335985886,0.0501724525927274,-0.0364723956408163,0.213681987984714,0.208477445972889,0.092876946672913,0.173760225195115,-0.0902431412553169,-0.0722348256974597,0.0244161401081373,-0.0699231045763,-0.0530933575650445,0.0969387072821842,0.135499435234674,-0.113482799062918,-0.0104488831793618,-0.0617857820376313,-0.0602761422884645,-0.0816742867420006
healthy,0.0101076457028053,-0.12931985458903,0.111649147973861,0.170069602228839,-0.140298669013927,-0.117944853008282,-0.086780049838023,0.0241689987240121,-0.0405511477524187,-0.0687644199002674,-0.0570936070149742,-0.1269402001066,-0.0908036278625044,0.0942265329962213,-0.116238716690799,0.184532964964737,-0.17324346639478,-0.248179102489922,0.0657373221903036,0.0404109633194777,0.114242781493661,-0.0897679718531829,-0.100169530200042,0.094776448363185,0.119468907784649,0.142853379993655,-0.147922803505428,-0.0023997169949549,0.109400247910598,-0.0225767187473243,-0.0097260782327368,0.161943018882657,0.199875850528889,-0.17485346720272,-0.130659676009058,-0.143736320410793,-0.0059366683355159,-0.195011988659641,-0.0151378302310912,-0.283807340031813,0.190271539722327,0.0095298833153024,-0.0071356091470892,0.0442758766155694,0.0822067463126271,-0.0023921856416727,0.0570348118284269,-0.127279300870346,0.213465576284056,0.0746275467860869,-0.120018949728978,-0.191148467714576,-0.069903932638463,-0.292886987655945,-0.134734581155487,-0.164274827120706
healthy,-0.114045484342945,0.144655193909298,-0.0294471974096383,0.233211683993672,-0.159555959969276,0.0408567930273857,-0.154222634862532,0.0566420499475683,0.0828249085553109,0.0904876546330695,-0.0893704549677981,-0.147822940835869,0.105584296274871,0.163237667194833,-0.0967339142827655,0.251611651125552,-0.193132246945732,-0.144521589355319,0.111821493426278,-0.104239008781383,0.0051431472342398,0.144073848103235,-0.0071387362757198,0.162841788556717,0.162466457563236,0.0181152162574327,-0.111311974648731,-0.179247377971146,0.126517276542291,-0.0929880517475409,0.0514701449836104,0.0139008405062242,0.184681826202358,0.097147648734341,0.0541919003483609,0.0010157624938321,-0.0157866925634759,-0.060118908820719,-0.215751435124935,-0.0340318345389483,0.0432604636749739,-0.156803113954455,0.0934199111956937,0.13420344155127,0.0787565646453384,-0.0624604430320209,-0.142817211583106,0.194905894506845,0.124892980747529,0.0535747531876721,-0.124381487960453,-0.160784421989774,-0.103550124319885,-0.024070399229421,-0.187276347680243,-0.11674314781868
healthy,-0.202022354851894,0.0060653514238576,-0.0126071647077612,-0.0255206943183089,0.11640897932122,0.174362817605671,-0.0062913175065534,-0.0648302073142508,-0.141432324927542,-0.0070082619029226,-0.0606089763676109,-0.146619476671292,0.0869577492436667,-0.0090113128346093,-0.180967987063603,-0.0576777144679094,-0.074636501924566,0.131440190421607,-0.0275094301595332,-0.118295349451618,-0.100846773554537,-0.04323766900869,-0.0434390321737624,-0.202434710002478,0.0389052306777033,0.0002332700738652,-0.100615956450137,-0.0022686855579018,-0.0368998732224894,0.131492947570856,0.0676353792611323,0.0335819940458489,-0.138658272742536,0.0405530220689754,0.079181890955488,0.148094425243963,-0.080178217590524,0.105791502353282,-0.034305290534789,0.0588642377652275,-0.0988764532900452,-0.0004971656545637,0.0386728941966943,0.0181286159170159,0.142404140173666,-0.106941542306237,-0.168931137756554,-0.258801239068147,-0.0294223253104943,0.0491669904616701,-0.178413750231886,-0.171515048196505,0.0019825485003338,0.0860981481977148,-0.147206871329551,0.0608217440101233
healthy,-0.0112855757084888,-0.0517353892986253,0.0282073319536117,0.0120985992096825,0.0049631582407493,-0.076787288145649,-0.0052197809121309,0.0459146659190856,0.0138519872423774,-0.0040045889320561,0.00056730521412,0.0179150717275429,0.0812088311624274,-0.168736568211207,-0.02281372776281,0.185665809669287,-0.0312592658193112,0.0921271693858351,0.172219872127324,-0.149057019246588,0.0800355933389271,0.0922251240245331,0.107703989959627,-0.145717320527204,-0.0952413876161407,0.122192589943505,-0.0169446739341768,-0.0633406113233938,-0.144401956067555,-0.149657222433705,-0.0971934572273269,0.0787076611143131,-0.0540715150215371,0.0120707837886937,0.036520723657907,0.0809512843906808,-0.176081687552976,-0.0591554531800018,-0.0623090380858597,0.0693346035213853,0.0497742635038614,0.0039888792258499,0.0409435604151965,-0.0764446317302789,0.0626400508366298,0.0923799108356833,0.032311169264877,0.008364309634411,-0.0175342499670952,0.0251203746840758,0.0227458063859769,-0.0666596101946003,0.153690088836932,0.0030250425450757,0.0420997947919794,-0.0794204197258961
