group,ARNTL,BCL11A,BCL6,CEBPA,DUX4,E2F1,E2F2,E2F7,EBF1,ELK3,FOS,FOXG1,FOXP3,GLI2,GMEB1,HEY1,HIF1A,HOXA4,IRF4,KLF9,MAF,MAFK,MEF2A,NFAT5,ONECUT1,OTX2,PAX6,PPARG,PRDM1,RBPJ,SETDB1,STAT1,STAT5B,TBP,TCF4,TFAP2C,TFDP1,THAP1,ZKSCAN1,ZNF384
critical,-0.0754504577979059,-0.009942148562762,0.0491591281524588,-0.078296005699366,0.0630550354083307,-0.0507779063013404,0.138880830286465,-0.0718470624207057,0.0225600101456987,0.0638158717654388,0.0382147744572302,0.0578191130279564,-0.0307445636249344,-0.135223236527126,0.0705715406920367,0.0623579618537389,-0.0934067936019306,0.029640138749684,0.060762895497043,0.0009182507758201,-0.071585701349975,0.0345960361556745,-0.0510999748736334,-0.027126888036754,0.0368143839069668,-0.0906282630626986,0.135621820462439,-0.0133093558923083,-0.103727533804633,0.0554407604940998,-0.101267551599638,-0.0187796729915159,-0.019489432687025,-0.112392367309905,0.0603627174916676,-0.109655349011895,0.0200739250434241,-0.0979360780073357,0.0446807211498948,-0.0842533112027915
critical,0.101637073028681,-0.269239327965218,-0.129498697461998,-0.0204124092753738,-0.131243424035988,0.0520980403435413,0.0056860278622692,0.0395949828537005,-0.025598239488165,0.147389774021186,0.226264651628526,-0.175167760082785,0.0407725759642091,-0.0315669550001894,0.127584684814322,0.0299293508452324,-0.090579979821062,0.102981691716344,0.31312071457789,0.0781004063785354,0.0173018404629404,-0.22935073172852,-0.194682124318888,0.247274334321153,0.01460481693289,-0.213096129076023,0.234017401237585,0.170104247849053,0.135770193926293,0.0425696707078775,-0.0166570966184965,0.19409263705636,-0.0683943365987562,-0.175501560070813,0.178692376510165,0.120803697548136,-0.246375284616756,-0.134415403004232,-0.190653040415246,0.0522384422948636
healthy,-0.163035140016555,-0.0074595000365755,0.267388537701986,0.162174745402194,-0.243139526640801,-0.276681545813581,-0.181727034218129,0.121472047741231,-0.0482543939400973,0.0258841339667206,0.159412123085141,0.0839456894318007,0.0681751567777219,-0.180725624440193,0.117500612969053,-0.0004230454907255,0.217376973553811,-0.108114631243547,0.0651320588762256,0.14130527856442,0.0683609485312747,0.210258273118731,-0.226813484417313,-0.0099868897819761,-0.11212229152081,0.233006491044315,0.11894263683031,-0.0884493126327737,-0.0649787612452607,-0.0095259085691862,-0.0949129999651606,-0.202433564020151,0.172224446789556,-0.0584650111976905,0.201223663245132,-0.0191320418620823,-0.097527610776455,-0.0714485120742071,-0.220156231617835,-0.294869547903636
healthy,0.0545996093972836,-0.149719125265212,-0.181012717702602,-0.216603957447304,-0.0617858941682214,0.0788035833598303,-0.103808131097198,-0.0575924409402599,0.14162604133351,-0.0216418989058734,-0.0920935859763511,0.196329486344274,0.160070783150893,0.0210769566958206,0.201039966844423,-0.173847582417955,0.205181562009955,0.0386444130423476,-0.12852291892353,-0.0700381369459023,0.33378119262952,-0.0616182516300015,0.0444740239865216,-0.0921398280734937,-0.148315850875436,-0.138136734561522,-0.0310010842880231,-0.11878423767439,-0.195243932203342,0.0269774243934975,0.0941508216003948,0.0290297609839938,0.137775400965244,0.179649591490191,0.10960344880654,-0.0270273706379564,0.081595793504609,0.0771313400794393,0.0198041638824783,0.0750632309906928
healthy,-0.0103449683242348,0.045178756824319,0.205464506797407,-0.159524328729288,0.0640827248534231,-0.204391445541296,-0.10651592494659,-0.108787854640562,0.212189846271528,-0.215038186647901,-0.0301452097396687,0.0541036663061761,-0.0282375452843611,-0.0060576569147633,-0.130270458760979,0.295890268786472,-0.0199836074385088,0.097581148234792,0.21719253185174,0.0096830416490095,-0.113842343177966,-0.0742509053078772,-0.116492516686352,0.0336431427538405,0.24643735685927,-0.0060206548024836,0.0583901554464858,0.0469458132529638,-0.0587963564124005,-0.260048378294057,0.0711147707248845,0.127142546869604,-0.140301320265417,0.0073354631921547,0.22290072437275,-0.119241362494151,0.240803168562818,-0.129860146449255,-0.110175844985631,-0.043225867565114
healthy,-0.0945106902890585,-0.122933921040012,-0.0364671418176983,-0.0076195518383002,-0.192283902149959,-0.317972021954099,-0.266210592806704,-0.259724699077616,0.164096636835818,-0.0219419668656791,0.204833761047693,-0.148404584645227,0.0470080910591256,-0.282372955425585,-0.0445199380994078,-0.13471998507186,0.0410724815016057,0.317252632737256,0.268537674861881,-0.0073353679398929,-0.0396435755289914,-0.174932037335167,-0.0298731888957303,-0.199262608709988,-0.177989102779207,-0.0725381187940558,0.152810623170166,0.250124397927144,0.102999862967345,0.173020422484875,-0.136963178442299,-0.138265281163184,0.0929865320885826,0.271697965397173,0.0495699061956295,-0.226423689568727,-0.0204978164514506,0.0294165569324709,-0.165976748322398,0.210725747944462
healthy,0.0844957105175277,0.137602621969196,0.0619732870712583,-0.0058285068649283,-0.0150093364876439,0.090876361872863,0.0852306895918149,-0.165818513251852,-0.021241128222593,-0.138035506598207,-0.0633871573093876,0.0328406088029717,0.04904183313128,-0.0810015805899356,0.154361574307017,0.0881390159647481,-0.0068006315003041,-0.0700721696870616,-0.0048888961590518,-0.147466236213913,-0.0151293229172968,0.163435353574046,0.151731697321084,-0.117179048882791,-0.0002696989779929,-0.0436815837130033,-0.0542567452057206,-0.00419906698395,-0.107006714206193,-0.0148081402603131,-0.140778941464215,-0.0283632029967556,0.107579060453136,-0.135958263746507,-0.0596161022086382,-0.0321507401404647,-0.0328761316727524,-0.0121103449373165,-0.123133102004034,-0.0991052291293335
healthy,0.0966866446822014,0.177727978988217,0.134151954226992,0.123860488934595,-0.107253518537974,0.0066035204405858,-0.02002689623108,-0.165570546539409,-0.0107923373867728,0.127556872879842,0.0849430146066981,-0.105956564731471,0.237734540344463,-0.0980419337983574,0.0084311425043348,0.145616551139335,-0.0949289578678176,0.043885012739771,-0.0429284418038806,-0.105196100509139,-0.0437953435582492,0.053933489500192,-0.163657569422163,0.0317063818740445,-0.133429523894311,-0.0267901370409299,0.13233685350795,0.0433074992762274,-0.178788052384603,-0.0069422740719016,-0.13506599408461,0.0245496767230099,0.221255138774579,-0.074729844330845,0.042613394519636,-0.0374505914729404,-0.130517621721479,-0.0263865067346947,-0.010142514988147,0.0411591123356455
healthy,-0.157453648721415,0.0565258723346631,-0.136388102272863,-0.0775228190363671,0.246307869662812,0.083245952335081,-0.155956259828576,0.0419505000751688,0.0516923022648512,-0.338973364911682,0.204642297838508,0.172209613802846,-0.202675239981198,-0.028682032760288,0.25186221567742,0.0456245748889443,0.081520110331806,0.127812176711017,0.0411221980155456,-0.148410287675229,0.0722639305360938,-0.167632255810799,-0.0428087945822514,0.133744619004766,-0.206311983769944,-0.026664562065759,0.0372978418958832,0.0103138921715407,0.184204040237883,0.0995883264459594,-0.143693815777944,-0.0566933833444097,-0.33762944801063,0.11336698443624,-0.0774647485529883,-0.210307041585253,-0.12763764619229,-0.050224586750881,-0.079989219237017,-0.25382289216293
healthy,0.0988391167568016,-0.100557890392944,0.11300107288002,0.0530227397595213,0.0345249591048529,-0.30831214556792,0.121726441113354,-0.152045876650754,-0.059842596288064,-0.0615851918182376,0.078498576702089,-0.120704737664978,0.0528762111294553,-0.0253625630370557,-0.0005864342772307,-0.094926010935547,-0.136099916470153,0.0291014812506105,-0.0769156997768645,-0.0878461120537011,0.0839597059391797,-0.0146459882318102,-0.0608995529420369,0.0688639795334736,-0.125567201920855,0.135673440615597,-0.10153626677231,-0.0898221301696863,0.0017145368563312,-0.0013824692462416,-0.0582291825725039,0.0244016134123841,-0.0767323191563673,0.246075928565144,-0.10088468201308,0.175343129438827,-0.0215533782300323,-0.0123513322983438,-0.0592944529076153,-0.0190007583635474
healthy,0.242078426452886,0.0274985346181522,0.0588825653651908,-0.0527437269865908,0.221941405932662,-0.402714344437237,-0.168297190705585,-0.0195890290228157,0.302102135616607,-0.14359423107435,-0.262013587273291,-0.176611173432167,0.203485488753354,0.0388054056418352,-0.0088403031000605,0.0643027710887271,-0.0932165968004348,0.0267597463023708,-0.182641504644797,-0.25829494364403,0.195199693642513,-0.125934386720231,0.169342254136483,0.203582326852592,0.0624796688448602,0.124925845952738,0.196025014907691,-0.0052288027198784,-0.104285994738819,-0.0775126092675419,-0.0416767537893452,0.0193638311895334,-0.0107182651121967,0.134294742621096,-0.0408073325447014,-0.104169455617827,-0.20533405077918,-0.171734715909045,0.0324798621955341,-0.0450601769561425
healthy,0.110467623576939,-0.323646895018294,0.0775127461434481,-0.12776981531209,-0.035305904397959,-0.171393736499575,-0.0629313373794232,-0.265581283855084,-0.128479280916465,-0.0378977805092519,0.0205670954598558,0.0495335062431733,0.16647598161102,-0.182846913872213,0.0972206815639233,-0.0704067405615306,0.037765349319145,0.223580525828976,0.29709381419055,-0.0766722829748403,-0.0879194363625078,0.104684556004628,-0.0473905939680749,0.141220750340088,-0.204920989063244,0.0760296004424273,0.100809584736142,-0.0010970224656348,0.0298668473009859,-0.100571483372243,-0.0803593895194256,0.173121315412106,-0.0743300369688504,0.0743128334583629,-0.061144920071649,-0.141212208319256,-0.245232218996892,-0.237519192326176,-0.144700339539418,-0.076931530320381
healthy,0.0876241187228332,-0.165763637610588,0.0402520037264809,-0.136216693920486,-0.224974030758401,-0.0308644427656186,-0.0974371220934975,-0.14150784621732,0.0770899112909273,-0.33208248284441,-0.141253298639525,0.0173094464277473,-0.0197408234075571,0.0172405733190241,-0.307988760728444,0.0908467552435731,-0.282698817015965,0.289400115598947,0.164655924926327,-0.0420424511880796,-0.119666751927746,0.11825132719979,0.0554965237185636,0.0091124485737793,-0.141082614945191,0.254770876997507,0.363111993042278,0.0850739556885547,-0.114779590453202,0.108919042081551,0.0892941754836533,0.243231063059692,-0.0072565484337494,-0.014279071871457,-0.149602822348005,-0.251160591710317,-0.217639065793137,-0.331272896553519,-0.132906435265717,0.223041149823029
healthy,0.192066037946144,0.107955265004908,-0.0098018194475521,-0.0432119302508241,0.0062560551930801,-0.142095497081162,-0.15675352217492,-0.0288983815205769,0.0032998748300887,0.0179309754908161,-0.0006799949137599,-0.107135752574534,-0.0740146374848913,0.0846936597199552,-0.181222120556515,0.008386943891335,-0.113664910586746,0.110270018344636,-0.13539976113732,0.148053479763113,-0.130358942948723,0.0482885626947214,0.156664606954475,-0.120493483932189,-0.032415980506405,0.151634327369716,-0.0476805872397691,0.0150491772736218,-0.184631817837242,0.181627142898849,0.014661390647887,-0.107951304529594,0.207719383179138,0.128699537787972,0.162375051430476,-0.0071541992062825,-0.149708482507099,0.0201619979232782,0.107078419170107,-0.135749914748705
healthy,-0.0294053935309772,-0.0062228165561181,0.143481689166386,0.0222698710474089,-0.11180208195024,-0.144333730055563,0.0665509974867998,-0.0943583664019768,-0.0610735673925124,0.0125590280993899,0.0030840194211168,-0.0335354795754968,0.116952125614348,-0.0781322177962879,-0.0145029543539563,0.0602275844748095,0.0372200060843386,0.0445371823885615,-0.0549243850530335,-0.0397781765168721,-0.0864483621287978,0.0700334778484786,0.0406575209394487,0.153975546258204,0.0425695361893534,-0.0469131017356473,0.0734323411391188,-0.102077501911979,0.0572713797194233,0.0289764720859654,-0.0497481470615693,0.0506547096940044,-0.162149712217032,-0.0683227408338599,0.0593871475873285,0.0224398355428264,-0.153893720981544,-0.0776085018962515,0.0469644665078569,-0.0053747005498683
moderate,0.161697802487799,0.0162037354448876,-0.173151758756225,-0.227397158677597,0.0898351833765906,-0.107961730508043,0.146974671524352,-0.101656329556414,-0.0477939126609075,0.0644122173605985,-0.0831862821852673,-0.15128224349569,-0.0168117703519326,0.172192327052251,0.0325298675269076,-0.0493416378788403,-0.0804738147752678,-0.0308321077215222,-0.068024892295314,0.272391741798927,0.218592497361296,0.0573053158496829,-0.047849188561548,0.166648943873737,0.0405330282839221,0.238645804457929,-0.132654264979857,-0.0191452030146832,-0.187002320145276,-0.0260902251022947,-0.0432099611863669,0.0861711808198518,-0.191795530386527,0.0531201405154771,-0.0915605811322962,-0.100309966547957,-0.0375046985845486,0.0658928218420393,0.107219454128014,-0.0572026606056364
moderate,-0.153742086007893,0.0837818437413399,-0.118421615228174,-0.007485826013939,0.253683112003401,-0.128832721959309,0.0648435670471788,-0.0233129787980794,0.160761671107949,0.0720693681084782,-0.0317824518368063,0.0447645708388961,0.0988334316697304,-0.112480698233088,0.0509616248537178,0.029273024423055,-0.0103252611726074,0.0592118184766422,0.0452354772722649,0.012673106094856,-0.0243613210263948,-0.0461441649506579,-0.0500509154502146,-0.0860691924275976,0.0049953717127607,0.0646788742093526,-0.0365585441337645,0.0382441963237528,-0.0631534048550215,0.144579938842936,-0.0773117013193201,-0.0486798747908423,0.0735570467549796,-0.0693608785300267,0.0775693935122171,0.0499209029738948,-0.080043207460565,-0.0567137438269715,0.025992697673039,-0.0822308695471565
moderate,0.097735724043776,-0.158963356627454,0.0556510315713645,0.0534020284984653,-0.126030052867955,0.254070676627737,-0.204535543501944,-0.153804576937188,-0.163899806783947,0.031099579485389,-0.145168755440459,-0.0921667506012359,-0.0770076619325044,0.133703670562863,-0.0553527088424383,0.0687097135264915,0.228051341114204,0.104990955411468,0.0393331173022019,0.047529364777899,0.0840654239938334,0.19111412822869,-0.049533720612872,-0.0061831340606136,-0.131540830778148,0.0264509994622064,0.119629109314916,-0.0016650702313362,0.0185739799066671,0.0260602983882434,0.0525559332587551,-0.208762629669484,-0.164074675883574,0.0617251196344729,-0.0207506623180085,0.0313690869507258,-0.0681997963619917,-0.255778969754457,0.0611095465034784,-0.128679644605265
severe,0.0365044087013007,-0.0111532457881695,0.161485624489869,0.0292008223812247,0.003110689378825,0.0027209669400825,-0.0091256561074736,-0.0537019677873012,-0.0244293519592286,-0.0897532654604255,-0.0747919149461248,-0.0217705997458128,-0.0322524429855994,-0.0436802787522949,0.0494631962891043,0.0845020608026907,-0.0475389065319305,0.0062014700451166,-0.199536620864338,-0.099428430206526,0.0396306400231647,0.127070362832781,0.123235728808109,0.0503197874276559,-0.0100206090812605,0.0763617451020858,0.0296566098165106,-0.0648737136526833,-0.130736195391516,-0.0040007590834999,-0.0994283832520153,0.0894695193523146,-0.0121465684618558,-0.0128013491134538,0.112527611781298,-0.0261821168888451,-0.0293447379564953,-0.0359859369942412,0.054325241962225,0.0509677596752036
severe,-0.0866123910671562,0.0526800612001536,-0.0361884947968505,-0.0072087587418883,0.108572847166546,-0.0911837733955453,-0.0826184607417911,-0.0569103516610266,-0.0217673710554437,0.0895298534899285,-0.0688354943401821,-0.143692086576064,0.0509365858967221,0.0583811037311799,-0.0748525351960482,-0.013774551800472,-0.131195201801799,-0.159636102862526,0.0737925959742602,-0.0310830858177334,-0.0803508759961144,-0.025004438060686,-0.0233879330779818,-0.145485748964848,0.14059806779015,0.0341673376558991,0.119972227535376,0.116426825502758,0.0480977098381395,-0.0292616251930504,-0.0936232564215913,-0.0364275596255809,-0.128872471366528,-0.0384551779781196,0.087430260245522,0.0027613415195348,-0.147025170190709,0.145004313571226,-0.0419843518514021,-0.137918768631701
severe,-0.0793505777704752,0.0065192603124235,0.158249799124579,0.0047868079965333,0.114994033695842,-0.261221842772978,-0.0543163980689654,-0.0126859515111916,0.0202464484591567,-0.0205649682669788,-0.0571995839746224,0.022200258192796,-0.0520823647641082,0.0423752843553349,-0.0442013537973503,0.095883103735342,-0.0936539820982459,0.0218609468891125,-0.0174028144044189,-0.0817886853313354,-0.0603419065169736,-0.0610405450937133,-0.0514050347008889,0.0591484451106677,0.150150939074187,0.0188623921858165,0.0626961833573982,-0.147374295736132,-0.131791900509312,0.0897408600858815,-0.0783351181582218,0.0612003774100326,-0.0051570665000956,0.0209707532696861,0.0816453237204408,0.0759552858735058,-0.0747108982277811,-0.0950748204850459,0.0821702812935645,-0.0680595029736315
severe,0.0892433834636422,0.151115197714446,-0.0352241450949698,0.209409095622543,0.0385691064955342,-0.0763510883687105,-0.123584506273369,-0.05055419272653,-0.17016021896797,-0.133696193470559,-0.0436147662715218,0.0982144825288118,0.153945451747399,-0.0653135219661379,0.135965064282282,0.195355420424435,0.0213737220230657,-0.047731576560533,0.157349394453897,-0.123466967987442,0.0232904023029526,0.22211298999924,-0.111161515670258,-0.221398425112959,-0.171097979299728,0.125094682300846,-0.0078636083566229,0.076449107661306,0.0118688209228955,-0.0416467425526562,0.0367300778630281,0.0992405026564998,-0.0838692954085683,-0.0131074283475114,0.163617537268706,-0.152859601661893,0.0830660464004156,0.102963962797303,0.0016463846548509,-0.18501247558887
severe,0.0098436914188916,-0.0015478662859307,0.0710877974397712,-0.0724969058502376,0.112737244363049,0.113240191240868,-0.106145186442958,-0.0658445447255478,-0.004323528002615,0.107037280589248,0.0445761187551566,0.0378888160579026,0.199234577828094,-0.111635399939893,0.0640354990083287,-0.0356499839560691,-0.166617199677868,0.0728388593064147,-0.0609165728962369,-0.0546172073697034,0.0258033681342789,0.0453358080391763,0.0543767004416638,0.0231510859674716,0.0811849539167877,-0.189139942388059,-0.0531133583894705,-0.0066353189146944,-0.0384637133311748,0.0669084727525007,-0.031647131857507,-0.0202873392186521,0.118987953875838,-0.127015490253223,0.097113470615083,-0.145537901901833,9.2169112045392e-05,-0.0567381053615401,-0.103022680458352,-0.230886398814387
severe,0.0560085526948395,-0.118484245939008,-0.0013212672278097,0.126265235769359,0.0308715309557215,-0.117095780840299,0.0553130110960519,-0.0716495116713387,0.0980168217026659,0.137490552833104,0.0965849397977592,0.0874639196977239,0.148477622900024,0.0131029303006224,0.0008556819794368,0.0854305295783073,-0.0096930747023003,-0.0001186871486011,0.015748082855108,-0.102953028939984,0.123723279945183,-0.0059513750726872,0.0173224329733173,0.247921090309865,0.106897631231727,0.0242372684287667,-0.0492230949583615,-0.0863920263869199,-0.128395931896636,-0.010915945047722,0.0041444505051971,-0.0598462492828799,-0.103492357306421,-0.125051092420158,0.0980013312843742,-0.0836111690412027,-0.0974476033741726,-0.0552582491947672,-0.0739148217153197,0.0458306933524808
severe,0.0675892867104927,0.0132332307419964,0.0230670838311911,0.098944609534285,0.0043910689645283,-0.0936633220071688,-0.0344309772617158,-0.112705969028993,0.0598737076770596,-0.0752780172387579,0.0182383274531116,0.0003882082952661,0.0002442321723874,-0.0404010790060072,-0.116093423025421,-0.0922734454632103,-0.0224058481389618,0.088335313214262,-0.0587419336812701,-0.0061240548041357,0.0964030051206057,0.143683466061028,-0.0415527257624194,0.0403160722585273,0.0564724644181587,-0.0430985831989388,0.0554097178480423,0.0903298083610023,0.0392603825462647,-0.0144850524346087,0.0495954347696946,-0.0251689729986026,0.0340829200542384,0.0283866568399968,-0.0299377055282708,-0.0556566267596157,-0.0240095393645587,-0.0209346149464132,-0.119771424893484,0.0859931664265876
severe,0.0282904772401111,0.278495082354431,-0.0055741972355663,0.184772389220007,-0.0101969887418835,0.126429572278212,-0.208507193523765,-0.215432151979871,-0.24176947883401,-0.126075521821648,-0.0304818985494578,0.0275320373995102,0.184857965396712,-0.213398459309941,0.292769524221669,-0.0502114021905744,-0.0574518179255138,0.195912393869894,-0.0947831665398668,-0.310701928151981,0.0243002782557111,0.135044240733178,0.0730954786200308,0.0251375824160204,-0.0948788105020665,0.0729142584811261,0.113957264014526,-0.0257399715814534,-0.214343153182194,0.0927444399771898,-0.146759787120512,0.190049586783479,0.0580676308049397,0.0258708527928845,-0.118328360883475,-0.261091237162591,-0.197149053521493,0.0005839315586926,0.0430750202390802,-0.0664742316930154
severe,0.15052674827402,0.0032431531223128,-0.148565118395879,-0.0121963859344791,-0.0296744848710001,-0.042767233067529,0.0728328402860881,0.0226841877598798,-0.102084352085624,-0.0843676282069069,-0.0767420766398659,-0.0121174120361695,-0.139557268121331,-0.085375723489714,0.0316512736498228,0.004412773021001,0.0143957323562733,0.0201766103575516,0.0917684646844373,-0.092816529503125,0.0460175966032749,0.136649597935834,-0.105350385496232,-0.264057887171635,-0.220066076093582,0.0594425915668114,0.0873770390291907,0.163365088103672,-0.0316559291923543,0.103997439416637,0.0491009851318831,0.153597248898303,-0.0679156789742299,-0.185319320859551,0.134640901658198,-0.114612417038022,-0.0560434777696917,-0.0295383386394067,-0.119971457466014,0.0863845000714281
severe,0.0067325873469367,-0.0944288282739352,0.294002011301642,-0.148814989345687,0.0826851526571496,-0.0399128471054613,-0.000794538035579,-0.0594807051180648,0.144476265060492,0.0950528757564253,0.0130945854954606,-0.13747866901987,0.0426810410476016,-0.0278171280183658,0.057487690074273,-0.0264849265496195,-0.0067054194820838,0.0186737586998389,-0.0803451372796375,-0.0472933961632317,0.0472296248876487,0.0838883474383008,0.0311104588931124,-0.183976225692919,0.0327149897376899,0.122757915997045,-0.0100948953156813,0.0196913335181327,-0.0774599751049867,0.0481440594285967,-0.132016789411653,0.10522911198484,0.114078840608399,-0.0268273717922268,-0.108405474627076,-0.0374726197234617,-0.009469383696762,0.0700761724107069,-0.0977790977875952,0.0172185697710399
