group,ARNT,ARNTL,ASCL1,ATF3,BACH1,BATF,CEBPA,CEBPD,CTCF,CTCFL,DUX4,E2F3,E2F7,E2F8,ELK1,ELK3,ESR1,ETV6,ETV7,FOSL1,FOSL2,FOXA2,FOXK1,FOXM1,FOXP3,GATA2,HES1,HOXA4,HOXC6,HSF1,JUNB,KLF4,KMT2A,LHX2,MAF,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFAT5,NR2F2,NR3C1,NR5A2,ONECUT1,PAX6,PBX3,PGR,PRDM1,PRDM14,RBPJ,RELA,RFX2,RUNX2,RUNX3,RXRG,SP4,SPDEF,SPIB,STAT1,STAT5B,TAL1,TCF12,TP73,ZBTB33,ZEB1
critical,-0.0211955873756206,0.0285066571573458,-0.0883129393531298,0.0342248805091869,0.14212234641745,0.0488034515748481,-0.0584151733259613,0.0627512530202809,-0.0102348648559,-0.0076105322125263,-0.201847941702524,-0.127612251724478,0.0679094954191583,0.176037420020104,0.0977168385584568,-0.119093433976103,-0.043223357398959,0.151074861381715,0.14950177087215,-0.0312583282686529,0.0117938787651545,-0.109631605706676,-0.0080542088050041,-0.119880060364028,0.0754039261040562,0.10389021884251,-0.169718608577229,0.154046565576829,-0.0095703844147563,-0.18481480909521,-0.0092879193774131,0.060448734988604,-0.0893777307218195,-0.192519901985899,0.0687007058296628,0.0640095469350179,-0.163418944556102,-0.0775102236293954,-0.0538824674595891,-0.011138444669455,0.0833093367248043,0.0640184715807475,0.0485093439314848,0.0358254751542272,0.0104868643980479,-0.163238950678364,0.168002034104275,-0.169278299010186,0.0371071354141473,-0.0736267451732834,-0.0467552453798946,0.0794600964550369,0.0051115908416542,0.0455144762240449,-0.0755350778297105,0.0791166598607316,0.0532598922868034,-0.033417768002655,0.0142629631394038,0.119213632727453,-0.059013976487849,0.0735110087447985,0.0067063033338272,0.115785027237552,-0.240234749614588,0.0240744346885751,0.0653863358051016
critical,-0.0497884398610204,0.011572931654251,0.0568549024233966,-0.119935438367903,0.117192879419281,-0.0148815695945114,0.0600942845732698,-0.008896910644806,0.0022312323050027,-0.0399093472042719,0.170271253462687,-0.0489707866782569,-0.127697151977624,0.0135512061347853,0.0473888490274059,-0.0852288490278585,-0.0450673099390048,0.0994673750260021,-0.0432115364248423,-0.0604801453219241,-0.138542292493221,0.0222880106355637,0.126027328901726,0.0668736679246187,0.0205343542036953,0.104659903886583,-0.0219653769891573,0.0085850989877645,-0.0600369379127315,0.0276276493698392,-0.169794369406225,0.112089940817689,-0.0669588602061939,0.0554417433327081,0.0149097364161459,0.0415778607700416,-0.0960503195301871,-0.148433887265537,-0.0104481612847184,-0.0883295960582658,-0.0260229064765595,-0.0497144896003607,0.068838872011605,0.0551140198922169,-0.0670643622486318,-0.0968320229537592,0.0192405334888792,-0.12808083844531,0.0160517033715185,-0.0680906722811351,-0.085851261662766,-0.120743183747618,0.0291741808317409,-0.0521079776226211,0.0523556232833601,0.048824986314691,0.0465627457981521,-0.002968807708014,-0.137166639749235,-0.0316488584819758,-0.0257993261529011,-0.0015395638797079,0.0193562645349634,0.0324532930247616,0.0572677193145099,0.0879144319320163,-0.0688476185509547
critical,0.183532886086536,-0.126767023454609,0.042082745756049,0.0333568562074509,-0.0559882100743676,0.118966163316459,0.0471422981090017,-0.0093080579650966,-0.0684222585559929,-0.0561256845511509,-0.0759017479632307,0.189810079552372,-0.0128955624147962,-0.0943727343883038,0.0959559557764857,0.0682617136497723,0.14766384622186,-0.0123303193361801,-0.0756308372126857,0.088276452417841,0.0276510860265942,-0.0685860340246309,0.0778126256331152,-0.045665544821358,0.0469957640115261,0.210447438996774,0.15363743705008,0.0326803694142882,-0.0739804060802986,-0.0558077550715094,-0.040831359311827,0.0613236243659179,-0.1182410776278,-0.0089483418628823,-0.111608100918344,-0.135634144764541,-0.0703476035271379,-0.0540939768238944,0.0488674535546953,0.140696541417013,-0.0357158690683212,-0.0587959901927836,0.212483676534377,-0.0420667685180065,-0.0704223278404444,-0.0321827925723928,0.0846749020445876,-0.134165222079279,0.0316452199631778,-0.101234519192452,0.0101212115944383,0.011509089300795,-0.158509476323588,0.0230007265415743,0.0355729166813518,-0.011551999597252,0.110249368503362,-0.0801019004835406,-0.0108960549672869,0.08410372456327,0.0267248627126439,-0.139983359648566,-0.0447315611346443,-0.0838132899789851,-0.118102760395603,0.104844251316175,-0.0895346862497955
critical,-0.137496697578269,-0.0822436980963488,0.112787531705575,-0.092111086536337,-0.0354587119665634,-0.0531631259923693,-0.0336182580517701,-0.0995289122052807,-0.137061744846148,0.1056882629672,-0.183718958141145,0.0278431009506186,0.0293291165223348,-0.0099006443832892,0.0936294828949516,-0.0679418921640838,-0.0864987085260803,0.0223742485903981,0.13176179767164,0.200794134713438,-0.060411171319197,0.0941650786133793,0.159080679937066,-0.0078247733961804,0.15375797869609,0.14038908948906,-0.230393674564195,0.134804716483688,0.0077390080687198,0.0905104254758724,-0.0221187029208215,-0.0924252676848918,0.0466423356361518,0.0709769345685077,0.0212242930773033,-0.230939772159455,-0.0632589302534517,-0.17024329985299,-0.0169045210737749,-0.0688713082637084,0.049931173397347,-0.196054287636633,0.193506707348491,-0.0642977409034088,0.0035137529566787,0.0690892222079707,-0.0620844703610824,0.0237508696117818,-0.0835354289466745,-0.180569270247972,0.0516386035389361,0.0075123425604309,-0.0067439552388957,0.209260397752768,0.0133513860789765,-0.102691727444493,-0.0006012324486272,0.0261951814444104,-0.163081895010026,0.13168915969022,-0.0445367093313526,0.0782958675639508,-0.0090123606345896,-0.240145542359032,0.136618040549999,-0.108244594819369,0.0365474065314721
critical,0.137653417752517,-0.124243547435919,0.0041729306162266,-0.0897236354160179,0.0749436050678946,0.26272327606588,-0.114032887146225,0.162748155814213,0.171978364981332,0.0602718149348564,-0.107460797267195,0.168008012382329,0.0398351575665826,-0.0192070661787648,-0.0144358904593869,-0.145745504780387,-0.0427875445953767,0.164781218202753,0.0367486012191917,0.0298567558423871,-0.216390836842314,-0.0235847815444287,0.160627706830008,-0.0614482238780137,0.11965332375807,-0.0286709682873213,-0.0437529899388982,0.018451922415215,-0.0475749397965258,-0.024123224204587,-0.0705700824934369,-0.0745036930010809,-0.0021411922670146,-0.0008376755483445,0.193813318216857,0.0841154461679596,-0.119040403885697,-0.0329209138578083,-0.0169705430801156,-0.110734263833092,0.16497143851958,-0.103988283455617,0.0357336147374712,-0.0257098646662829,-0.0539884759659971,-0.0602360658729934,0.0811042497256687,2.36120346872687e-05,0.0347751206004231,-0.116948421747049,0.206379444471522,-0.12670317116138,0.0451977375192491,-0.197328532296772,0.134997725869863,-0.079819710904037,0.152506270263694,0.0173544041486997,-0.0025588163384693,-0.0861592112077365,0.0342720959922957,-0.0911231449859867,0.0458925271567525,0.114027480652301,0.0432271256523584,-0.144245478558082,-0.0486626381046898
critical,-0.0372738220108075,-0.233722666389259,0.102432797185875,-0.123132952761149,0.138277922199465,0.115698321506352,0.0433082012371377,0.0214823689639058,0.12499609046366,-0.11650983243773,0.0733905615979412,-0.163932183743695,-0.14104629196745,0.0123460930226452,0.0092029937317258,-0.134844296693652,-0.0044177284165213,0.0970267029886686,0.0340145401363525,-0.0837332142411469,-0.141658316085282,-0.242652169884651,0.148974532562811,0.0166446005919387,0.139052803451737,0.13576106176008,-0.143894478162737,0.134815216169741,-0.0628484996479172,0.125990904804018,-0.0352417351451273,-0.109345637654228,-0.196037004634705,0.165996265386216,0.0531265208732596,0.146763715185034,-0.105398979622105,-0.178731891716622,-0.161685201727174,-0.005198732700214,0.0778395562280704,0.169590128299101,0.181789857618778,0.128421531259118,0.0195532420341621,-0.089641335009452,0.0262766095580786,-0.0683306899495366,0.135232341872257,-0.199612079917004,-0.0404444981951372,-0.0018229272126252,0.168006154325328,0.0680305218978242,0.0400189242593949,0.181970308780211,0.193671514832843,0.0342028039758509,-0.161951406331184,-0.0386382039260921,0.14417195224483,0.100950853067317,0.0468739602108701,0.102205407950667,0.103098176934465,0.0659258732344749,0.0476180402898954
critical,0.176162224963698,-0.116750323982388,-0.0038203591892115,-0.0744711942833611,0.0519133741364422,0.0674271569414493,0.0536702682995033,0.0103291965497979,-0.0035229668673652,0.258891868622282,0.137373444175553,0.0512664007623759,-0.157904096254874,0.0750955626550271,0.0516107856982724,-0.229192043480432,-0.0031004126194773,0.199092686299514,0.0471850599934393,-0.064592163460893,-0.0871719817645101,0.127099546440352,0.225969085957003,-0.0546516895110954,0.250469532979657,0.0619868990064077,-0.0669380013777647,0.0265304976073375,0.0247430715198935,0.0728457580705001,-0.0587792643369546,0.103900100747116,0.0221544573943574,-0.0643396777209962,0.0981894930518244,0.0849360587754169,0.0780078531068782,-0.165214159581409,-0.166830265541601,-0.201972738073445,0.0765146713292012,0.0438486602515889,-0.0036356505286591,0.004630156850701,0.0095407901993045,0.013815449252191,0.0873780817360588,0.0310965184529063,0.1054650041012,-0.243296578853923,-0.0515319336848661,0.129451301102818,-0.015286557017457,0.0020249682519285,0.0736606001368876,0.0339810077860337,0.0321641876098981,0.175208870365824,-0.0482822370226918,-0.0716469343861593,-0.162410760005214,0.0826151773880408,0.147708671254515,-0.117059132589003,0.0137947406426095,-0.0369913796744738,0.0747386615265265
critical,-0.0368658275392868,0.123405387644201,-0.0382192559337909,-0.168360712732089,-0.104645380672611,0.174023216009623,0.16755830898431,0.0159272016919022,0.068231248337153,0.115985405756585,-0.0483385335579327,0.0811931709668176,-0.192690833134432,-0.112483913424404,0.108416792220838,-0.26680209447809,-0.0070720698973252,0.0213168856236706,-0.0188527075465566,-0.103038708807948,-0.179810321289039,-0.20205421266237,0.050695613987544,-0.0146770386306284,0.0146642987750744,0.152042511408347,-0.202141216553958,-0.147029637188004,-0.0673933180003092,-0.0326842547878579,-0.0490175782165666,-0.213041561257227,-0.0196974739034538,-0.0539717248100868,0.0602043107296469,0.131371629679719,-0.0510257108952722,-0.0346471247277254,-0.0594220007377827,-0.135340871505248,0.148392801732282,0.019289280645419,-0.0275325886452202,-0.0335492184767309,0.123575459537044,-0.109730758135943,-0.0094964747668559,0.0195856117571261,0.175988157470719,-0.180693825092905,-0.0279278348955782,0.0972938625615892,-0.141100321976266,0.167842625272893,0.15205079749326,0.0372104250956131,-0.078253889495995,-0.0573008665760738,-0.19069616534371,-0.0629612983323798,0.0494482474799284,-0.0063061249231644,0.0061567682426046,-0.0702471492204647,-0.104513424770369,0.0309373409360398,-0.0556313240421324
critical,-0.320322747314848,0.179102996107824,-0.15449420359814,0.0839353835807476,0.069844041811717,0.0479922509524956,0.0674954848502119,-0.0622367594798853,0.162101485929972,0.114313457321955,0.0236387363734101,0.0458989719215889,0.132080801291602,0.384346452308922,-0.178541384660508,-0.16868765653941,-0.122278128756624,0.0234345140289314,0.325734639443534,-0.0159803984554586,0.109922676915663,0.432389758847538,0.152707258083951,0.0497791964666843,0.194777061046565,0.0343604094585421,-0.115845124905545,-0.0489623070887695,0.363260495241496,0.334873589358956,0.145967920716154,0.0233834584428117,-0.334056699981041,-0.108339953745953,0.404053908551117,0.0118448959797649,0.0339519647695847,-0.0264467936099923,-0.280142001038663,-0.0838843279946279,-0.0929722223239303,0.0006637226195557,-0.0792893252438571,0.261915156793939,0.219590075900727,-0.0273657941601464,0.182064220102765,-0.194777061046565,-0.149541811744532,-0.293467509015899,0.335435200806272,0.0415592471014164,0.0115385624630468,0.0263957380238726,-0.0664233175416987,0.157200149662483,-0.0619304259631672,0.0482985844692137,-0.133459302116834,-0.2270441914742,0.481505232694666,-0.0218007352731017,-0.0308886296024041,-0.282643724758527,0.0488601959165301,0.0982820032803766,-0.493401184260551
critical,0.00066482441419,-0.427960625787149,-0.0924178993352072,-0.0335590213910098,-0.0374055055016807,-0.0684002041522432,0.293194872420595,0.108143553747779,-0.24674848546221,-0.106346336100628,-0.118769785730629,0.0919247603466596,-0.0651710569976059,-0.0118426414879344,0.145976446372867,0.107197457466047,0.119931402014764,0.0993474153446493,-0.104231317771968,0.0309033766156463,0.305585446118027,0.0116965262320685,-0.155112302745885,0.330571154871103,0.0040766156386597,0.0742411615054842,-0.0152982672891639,-0.0061477993905594,0.0074007377096098,0.095588600387498,0.282696491286628,-0.0016912840866482,0.188671324136895,0.0819012537942561,-0.0737955099750931,-0.0713042448625788,-0.123533143071859,0.0330366593512891,0.426663852891339,-0.187911524806392,0.129136663134318,-0.126491977003144,0.23664461551908,0.0335699800351997,-0.0489413049522966,-0.0869641474100109,0.176923657565274,-0.13136857366767,-0.303996442710485,-0.054040727382018,0.0723197458908471,0.0133184055721804,-0.0010666413678213,-0.190136129576951,0.0346000925890546,0.086547718930793,-0.0178187554528514,-0.0676075288891705,0.0119156991158674,0.334523572542277,0.0661317648049245,-0.0232177141570979,0.354292966660938,-0.279003428194616,0.0272285779306179,-0.257349147275284,-0.294871544981657
critical,-0.28708220320033,0.126244999536511,0.216133846743271,-0.277945173655571,-0.0878895522262104,-0.0677930749867069,-0.184996399193988,-0.22953352407675,-0.041024527066305,0.0593564273942539,-0.106119392108087,-0.096752255027831,-0.174577431767046,0.103449893212674,-0.0649334963693479,-0.232608121210885,0.0017999941916084,0.0196892833037374,0.282777012761605,-0.130947324565188,0.0384927154667217,0.0750861007019208,0.12419352169955,0.188588843067844,0.184179496486002,0.0164426294422405,0.0350014937601197,0.213616914592704,0.181311115941056,-0.127552295352933,0.244573922626447,-0.0694891226049031,0.196149698865358,-0.100519480035207,0.290179014723138,-0.0108668178853732,-0.143078686047274,-0.0332499101702416,-0.351893520431978,-0.161049078635029,0.0696890521029581,0.174007402170915,0.117855505127561,-0.202115519642226,0.0706002611779509,0.0066546763954282,0.0437154020715736,-0.274462753876557,0.209963276365146,0.164580747294592,0.042526513138171,0.130161228603758,0.0462344299191848,0.191504795935703,-0.104325056298499,0.149816142475964,0.0702534233170693,0.258935944042807,0.0641457238502821,-0.116285828041154,-0.143638446727887,0.0959628059511295,-0.116650479326915,0.144070369888779,-0.266736338012519,-0.171168570954297,-0.0257756066606696
critical,0.104778871673723,0.304352520040894,0.0263096645295971,0.0553355499264206,0.15146982629254,-0.125429814622357,-0.0157771991333606,0.0891642494463282,-0.0228218566423783,-0.0302730876981311,-0.156170453147112,-0.183468032130911,-0.143153222984798,-0.0119252779910824,0.101284399671232,-0.175387486039553,-0.131769088658032,0.229666467371138,0.0036501222295435,-0.086929132690819,-0.211444363133026,-0.018524915134489,0.0911752493796088,0.227607718364268,0.0236706373728555,0.265015222827583,-0.194377964018812,-0.173411269537203,-0.104342253344627,0.0408815590169521,-0.292490394857013,0.045586786986759,0.0006316656053448,0.182393146596351,0.133233918708724,0.165452990581386,0.0671280207272262,-0.109319172167825,-0.206520944777461,0.0131491121283317,0.136553935926247,0.15217916072353,0.0399663746913365,0.148424525661796,0.0614247383454589,0.0175554176442563,-0.152326996556502,0.0593439464957666,0.166356697124976,-0.248953317186052,0.0622239695659506,-0.181586251018146,0.151693217938998,0.0506282839626376,-0.0245962492259322,-0.132927907036532,-0.117638451124099,-0.198013332672331,-0.129037751626897,-0.106993683507653,0.130349707123313,0.0788919596123652,-0.130708231523726,0.119743923956056,-0.0991073094804072,0.16773811945901,-0.149059592091445
critical,-0.008172734389218,-0.185906479990399,0.117866258206386,-0.26853098308585,0.0858273397864295,0.192841791039204,0.113067728266882,-0.0387710226283818,-0.051361509835279,-0.123314696980771,0.149993384041793,0.0817434800799791,0.0414055140593042,-0.065863393079832,0.0620669516960823,-0.0715916675327261,-0.0091686525181111,0.13749051047715,-0.108682151537255,0.0803217383059883,0.0246472445262714,-0.0257532032715106,0.182000575715575,0.0989862284211174,0.146928671834538,-0.118218678646121,0.11241343834869,0.0190546071288472,-0.0594434290213612,-0.0365520520752106,-0.125637305028526,0.109292767029695,-0.131610904098904,0.0300286912410189,0.0072983953341819,-0.148273536027574,0.0091391323615166,0.0697489004429781,0.0293915244579645,-0.0823842496220199,-0.152503712683059,-0.154171485183199,0.134482327082944,-0.185955835381324,-0.188559530845677,-0.138436984951535,0.165794571422534,-0.0915018697411257,-0.0342776840876473,-0.0342083731029603,0.0353151502923345,0.050285496516626,-0.114063606275965,-0.0073804242988097,0.254452757016625,-0.0759334254052826,0.133044328761723,0.0231532630214243,0.0430289621927603,0.025015592530791,-0.101374328047596,-0.146873820029569,-0.13385559145063,0.0273121467735823,0.157987569226189,-0.0585161077445274,-0.0221448676314535
critical,-0.141252972485781,0.0417842783927713,0.115459719837493,-0.2703407062327,0.103899715463314,-0.106215462510245,0.0389164436095833,-0.132663332474067,-0.0103909711090728,0.0401622383917006,0.0919211551320702,0.0530197837382557,0.0726138217869989,0.175681641968355,-0.122452107603686,-0.0539151538801174,-0.0560018942758441,0.125226270579001,-0.150819890766629,-0.0505883429932798,0.0278076078962744,0.0788687388146227,0.0656532414726662,0.133981669953218,0.212726014847686,-0.232292446759068,0.120635021576952,0.243549921478292,0.114878573009278,-0.0368587272948609,0.10882174796033,0.125787811272882,0.233980184815633,0.0119772649259393,0.243716135983199,-0.0257207449622082,-0.130641274816163,0.12038024686348,-0.239596081907804,-0.257494609468158,-0.101015775641209,0.127631067987856,-0.0999371581652382,-0.284950724890075,0.114059806835134,-0.0011971995777337,0.0845614674457131,0.13690709775601,0.363804881642287,0.213270767789044,0.237493884175813,0.24482302480466,-0.0427498980141687,0.0234234836990765,-0.0521745667882379,-0.0590749107559266,-0.0859682075841351,0.166625708563571,-0.100819696792398,-0.245066490979936,-0.0157969950364913,0.0051325183534674,-0.0157829206329162,-0.106077134230332,0.0413997705886344,-0.190385997641732,-0.111015499337468
critical,-0.0257048558031474,0.0247683472415319,-0.0710574953843438,-0.021532101819513,-0.0092946383336639,-0.0283179363054641,0.157551054409974,-0.007729094245472,-0.230466119883211,-0.208182433618622,-0.131767312326954,0.106548506081702,-0.216666781438467,0.0115289179274194,0.00409236336075,0.117172249811697,0.143288781921902,0.190829616832891,-0.11870994520853,0.188949261451067,0.173017094837613,0.251812086773517,-0.194128971278808,-0.313412511470245,0.0864602433316192,0.103663176185592,-0.0445596673576565,0.151857336259099,-0.0977989902876057,0.120538052189173,-0.0887672450680295,0.133728241788127,0.124681820051365,0.286857995395928,-0.123884151342326,-0.142355648959239,-0.0912498880238589,0.0597512202226305,0.185812155902637,-0.0309719275994359,0.214830932595008,0.0096913812844847,-0.0080242023147822,-0.026103763540253,-0.149649951383087,0.241529205155159,0.234479303433745,-0.132472702434189,-0.163771879675571,-0.0918803912021539,0.204973743357619,0.139866768483606,-0.113030206440274,0.16080483827003,-0.0470825973531604,-0.221311238684448,0.0561166908154864,-0.128762148668023,-0.0142539435645696,0.172795919723625,0.242160515541899,-0.0311368916526024,-0.0183455364081675,-0.0452071586045938,0.0786427597613966,-0.206036396584445,-0.0528534406018459
critical,0.175675769667783,-0.135208324641966,0.0388434374074936,-0.204455775855308,-0.0629669993220471,0.15771604278228,0.0321009650392016,0.196568241388303,-0.161310921833434,-0.0739295817274581,0.0981647161778298,-0.166040110603287,0.165081157600609,-0.109071479128974,0.156766647450725,-0.0230874838157295,-0.0250085093387444,0.13543837247608,-0.072986359058503,0.0186796717373885,0.153408254387151,0.117562673449201,-0.150635666916159,-0.211987419818413,-0.104985176487577,0.0848531369757833,-0.0324950862275948,0.0080052132927075,-0.113931488522323,0.0322233563277494,-0.179787891295755,0.200402261335681,-0.0198755089639428,0.0403683505606314,0.0299127229610383,-0.068459540700137,0.0659269569706797,-0.034584432958721,0.0864942023821525,0.102804368153621,0.0126099532198128,-0.218168777244523,0.0209364104586003,-0.127476500567007,-0.0824092271950787,-0.237180378935288,0.0543745202370016,-0.0340257738070361,-0.0085625449900697,-0.268903417728833,-0.0341668822015332,-0.0515090773361413,-0.0155487379719993,-0.0196572754733,0.211214177675472,0.125625631004944,0.0579538016998641,-0.232492938603882,0.0137236210237954,-0.0515280599329551,0.0515820209511706,0.0152342640429648,0.0054497973489007,-0.0237932249063634,0.0596080089040275,-0.242797170037978,-0.045508851052356
critical,0.152782259810766,0.06427781120623,-0.166698933931966,-0.143174406928391,0.0164768098963013,0.155361978854521,-0.0536678222106528,0.0383697744467534,-0.13217287809352,0.0340220377381693,-0.0172106803357071,0.0172010142351539,0.077346128086666,0.0166025947372668,-0.0467059702043972,-0.005253713951347,-0.111767614291854,0.256309586147868,-0.0945884429332746,-0.0778227798243369,-0.111411851577985,0.081701020220335,-0.131844105140937,-0.0609207870374664,0.0923346095653149,0.172073787974662,-0.236288204625316,0.034285784196122,-0.0634226751417016,-0.0614340946369756,0.0870306821046004,-0.0841186751626062,0.116800137734437,-0.039257674826144,0.213171285784031,0.0511787385513063,-0.260192345759709,-0.0790933071451078,-0.0824812126221324,-0.13192168501291,0.080015854845962,0.0708395870766001,-0.127856148226971,-0.0947132235040529,0.11627000860929,0.0785142198483273,0.173709618576081,-0.0424417134551365,0.0805756099416361,-0.0943132729019408,-0.186522223160064,-0.162615571350202,-0.023706425441259,-0.0270798945343404,-0.0374719568992627,0.009796279076277,-0.278097478929969,-0.105804760054464,-0.0364047942914301,0.0189377739904019,0.256308832945227,0.0688569066592248,-0.0323977562439044,0.133431856307137,0.0316730497699581,0.0219667784092223,-0.0297787451290695
healthy,0.113603628433907,-0.171166037585806,0.147496658972601,-0.0953339608886011,0.0419466629890464,0.152164998863529,0.0624987371212756,0.0961567340320042,0.106458264163586,0.0648085021199202,-0.0374483804982478,-0.25336158758199,0.133461638314238,-0.0757172024570815,0.219179117482929,0.097825130810418,0.195870527924294,0.215522572489113,-0.132489948361581,-0.118477622749305,-0.0481702353189968,0.021599466053682,-0.061913329288656,0.159986084814253,0.0143602126885917,0.306002902425585,0.311910920347618,-0.0673369789668112,0.180904854930855,-0.0130580455579877,-0.0903544190643478,-0.321001374423985,0.0853604208066283,0.0956513806427725,0.272661548041422,0.161516135078851,-0.0191788683984634,-0.186274409567653,-0.0499480657442945,-0.136103124054999,-0.0694400014223373,-0.164893499916696,-0.201001318240618,0.0828986300883071,-0.0429864380799633,-0.142092284539068,-0.0492518252551008,0.144466093092423,0.139681635397202,0.0050331705290472,-0.0980234792953949,-0.0512166566423319,-0.0835183913810991,-0.232226592745479,-0.0950306866768536,-0.0238053934442039,-0.0123726862552739,0.100002922561613,-0.169949831828394,-0.0853245128912445,-0.0795501781173937,0.18383407033125,0.0697642607794389,-0.0064091742821935,-0.0581628952000701,0.18703780252198,-0.0702313745704697
healthy,0.320494644194495,0.115735139378141,-0.108330239762696,0.106290598288933,0.277410353857718,0.212733148314696,-0.224239669694323,0.143530122408844,-0.309000307623953,0.107012607956698,-0.186235847451586,-0.269634653777556,0.0909674841105925,0.185884040953974,0.189078013900207,0.188019846852381,0.0209387582008371,0.163200824252413,0.0916180573486217,-0.336977107119636,-0.233560331891163,-0.178107624120337,-0.105036160247702,0.163276202826265,-0.0484585078969054,0.160101223847135,-0.0868606061542565,0.0057044019945594,-0.190735864689295,0.0768363309621921,0.0668600782529936,0.136919982938938,0.239600771806871,0.147511090671298,0.0429471515051104,0.303024017144312,0.171056442345105,-0.413750483234887,-0.141977395462846,-0.0789241143777331,0.212615481285783,0.0032471321623411,-0.0830374431153496,-0.106950728239971,0.0984949485703674,-0.226681051491165,-0.257031857956983,0.225578923563502,-0.264383837274146,-0.387402267094704,-0.205365997715633,-0.192453683852508,0.181720897849803,-0.159838533698324,0.0517333545269701,0.291366141322419,-0.126061526160176,-0.214105492302665,-0.236811167279795,-0.0889255729174906,0.0306573380355536,0.200260801626684,0.0896834202590362,-0.011431262264688,-0.0292698227656841,0.220808809724401,0.200976241054256
healthy,0.046735183744436,-0.100622067492551,0.185779755395634,-0.0464136943559054,0.0646070337421323,-0.114529155772871,-0.0048823631434634,-0.0878307365018366,0.0775817205733638,0.0166574258880811,0.0880420479413567,-0.0777009429808751,-0.0755870063621745,-0.0922830767547592,0.0714643777327832,-0.0163696476630538,0.0368882351075013,-0.0360824560774248,-0.156832554851886,0.0104356606629905,0.0900277176940451,0.090352495976576,0.111853640503617,0.133215829259144,0.0654300794657104,0.148668697719611,0.0700485088656488,0.0564563321858587,-0.100775001063565,-0.0338410748162121,-0.0478032520710373,-0.261844473611353,0.0493769878501867,0.158297757129025,-0.03244987265408,-0.0934843452883733,-0.0043766956909154,0.101631757950647,-0.127737354078124,-0.210782749809507,0.0062760319760957,0.167657949453914,0.0333058073176613,-0.134312675408249,0.0741218040850354,0.153379216151558,-0.0749654053961155,-0.0198353197158827,-0.189330116468971,-0.0950071032105178,-0.0602180046987157,-0.140104417742798,-0.0995433102604484,0.0812044373147077,-0.0641153440890856,-0.122851702040661,0.0648767230501579,0.045334937123803,0.158009156680498,-0.0004900452060465,0.166678681265321,-0.0293172011187827,0.180102302127595,0.106073409298068,0.167185993164869,-0.0319787385885353,-0.0949339253190108
healthy,-0.133965397962629,-0.210696182180019,0.0942879383037817,-0.0640926896528888,-0.064875176800912,0.047672773547209,-0.107462056169061,-0.289013757376152,-0.0633457082199822,-0.229073480165972,-0.0365345844269904,-0.0586845688564065,-0.0347509395802524,-0.0039260771229945,0.112329402324821,0.159197538494522,-0.0007087665010306,0.107090614382871,-0.0018342214309628,0.0128774450159835,-0.135136283326358,-0.0165836399285298,0.028710522988955,-0.067481361638416,0.166350122600892,-0.206939349419552,0.304644399677756,0.353396115395811,0.231142470885405,-0.161541364959322,0.0605005881627102,0.181501805330594,-0.0034191472705305,-0.129501779560621,-0.200424867544921,-0.310780966235699,-0.15804902118675,-0.100738862497806,-0.173905556348044,-0.125676106827575,0.0028510354074323,-0.31451673109197,0.250961092608529,-0.33029857219422,-0.182595913669631,-0.232118299449543,0.0046482059167349,0.266139921962443,0.0855610337842535,0.233865111201094,0.0362528326911021,0.283538382656098,-0.0959845206320493,0.0614990434517431,0.0114447118103457,-0.185863031676086,0.240047332826385,0.100507530783365,0.193495133534695,0.115337817359074,-0.167759813849921,0.0150934481835323,-0.318514459510462,-0.0817681779707966,-0.115569155880592,-0.100671901278557,0.125797660806647
healthy,0.025800175267731,0.0374874982208016,-0.0661820743327136,0.0602416795277451,-0.130708402056503,-0.0911063650947563,-0.0393479599154415,0.0688339151314759,0.0560910250806975,-0.0710256209380314,-0.0375098054982387,0.0805026987148067,0.0358336948095578,-0.0047996587747792,0.147612389267067,-0.0533315895843533,0.12120830607631,0.163666922620067,-0.0177516874507085,-0.0188827864842712,0.0318143088952476,0.0184513176074397,-0.0259933259574949,-0.146510777863346,-0.088757489352235,0.10352792450146,-0.0801376619212777,-0.0298651710332884,-0.0556146888753096,0.151938903104194,0.0585305833816389,-0.0699958683525986,-0.0763955687361297,0.107543036960709,0.0403575301022016,0.0729109018485735,0.0449552306042345,-0.0210107380287179,-0.0289946105732773,-0.002424154904694,0.129664178177775,0.0514984669432579,0.160029975387457,0.0088815271836106,-0.0308093123322964,-0.10833325488573,0.0108356573257895,-0.0214391736213654,0.128726443111771,-0.148027048694045,-0.0912371280801297,-0.038458907480756,0.139835862234352,-0.0905550972910083,-0.0398658299964542,-0.0408229101483099,0.125110444498057,-0.093138302135928,-0.0087126269689643,0.0423244095169667,-0.0364062903927251,0.0311125380613969,-0.0443299949017891,-0.0346560933176833,-0.0387108833458296,0.0082830696931029,0.0073731950263621
