group,AR,ARNTL,ASCL1,CEBPA,EBF1,ELF1,FOXH1,FOXP3,GRHL2,GTF2B,GTF2I,HINFP,HOXA4,HOXA6,KLF4,MEF2A,MYB,NFYA,ONECUT1,PAX6,PBX1,RUNX1,SP2,STAT1,TFAP2C,THAP1,USF2,YY1,ZEB1,ZFP42,ZKSCAN1,ZNF384
healthy,0.0134287864553964,0.148962561494034,-0.125462033589585,0.0491975453564721,0.164770524541787,0.122731885620735,0.0942375580746863,0.079088026425685,0.0893025821454322,0.0765613357299475,-0.0275116076918688,-0.091704348256189,-0.017864518867246,0.223980229597437,-0.0198992432058691,0.207581755313641,-0.0698789316860247,0.0944798268693454,0.0872085792719458,0.123578158719476,0.0501461535217925,-0.103371303883842,-0.107345391439787,0.0886787172580592,-0.0782012741228307,-0.0628106865392187,0.0169809503220188,0.0888705007532054,0.121182911731479,0.0112395740681141,-0.0363914109284004,-0.0664313769985731
healthy,-0.175822757075296,0.182424305789324,-0.0532752652995082,-0.210318012020288,-0.0005397128152724,-0.118273167035507,-0.148480474465737,0.164930990384093,-0.0141601570843207,0.304403285726595,0.0124395648180305,0.278593206752024,0.30703881459648,0.107479567969178,0.0418734213024288,-0.0699332895326475,-0.316096585398744,0.302550349401208,-0.260553665889335,0.119998837967722,-0.232604273580232,-0.31269597044455,-0.112786953107562,0.204503357779539,-0.26910052289957,-0.155677900065264,0.188233582619093,0.124990091089543,-0.142940187682946,0.124738189259676,-0.265539362353144,0.045967483276887
healthy,0.107828710513421,-0.0119279668566744,-0.221198422561386,-0.183587284158537,-0.0059880493845304,-0.175471880311006,-0.156855098922212,-0.111990198193834,-0.165526534115819,0.0610163478163616,-0.0934476641887651,0.0068392954276489,0.315505446337763,0.222700315711628,-0.0927096274461586,-0.0453588550074697,-0.202924903265932,-0.130297101344235,-0.0909767095680706,0.311973054161913,-0.28247896767032,-0.148153026646534,-0.225349472504871,0.279800737342641,-0.275653068042694,-0.294378537121266,0.0207539819761012,0.202485673154129,-0.30038108101497,0.290488853181389,-0.191489876495287,0.243087793670058
healthy,-0.0252910305594208,0.20471411535821,-0.116490065084494,-0.0069255722090232,0.0062836945517958,-0.215212508384046,0.0105013347667143,-0.0981894950762598,-0.131358252645394,0.118445761627703,-0.135456896891115,-0.158684083670388,0.138837773366643,0.0257896641405519,0.158771162601263,0.112563827259422,-0.19674158947335,-0.0855170875237162,-0.0255338347097745,0.0063194375536897,0.0566613641945362,-0.116299617120074,-0.175935965565967,-0.0769793052787428,-0.0318396178245866,-0.028894442080518,0.109556738922634,0.0485314466705085,0.175719535057829,0.142113087256178,0.0675593578600039,-0.101791087139125
healthy,0.0188477828678221,0.0164170504276914,0.0031246174892596,-0.0139940031530075,-0.12520381217635,-0.0726052589967833,-0.0146441681498162,0.149986335974459,-0.0722089606319042,0.042329891281586,-0.021800252651071,0.0272843867139867,0.0874752856200114,-0.137214615690419,-0.0453796211031019,-0.030605146703597,-0.0911780837230604,0.126719924537571,0.0503865063917644,0.0597769246606178,-0.0666033155642001,-0.1173844125063,-0.0305732105716287,-0.0087210403584274,0.0621068106519397,-0.121246122752645,0.0813266409181195,-0.0754409996559663,-0.0695066856793159,0.0244348127569993,0.0515911133802041,0.0662717433705295
moderate,-0.029685937760034,0.102968653193731,0.0420089986715968,-0.197161075186985,-0.170567751751872,0.0567137280862597,0.106558929593927,-0.0382291367189155,0.0269132490549323,-0.0564688467476325,0.0317871776334158,-0.0090843077232674,-0.0001461388633743,-0.0960527302270179,-0.116354183139016,0.0447105927945163,-0.0943425105556375,0.0691355314730754,-0.0589729559200462,-0.11719546902817,0.011446227731317,0.0667696617660157,-0.0639811742648736,0.168363819704227,-0.144562933469266,0.0480836357491556,0.0762133920992038,-0.0691631793661462,0.186532435150762,0.0519622401770898,0.208010898367774,0.0324112300770142
moderate,-0.0071948874417263,-0.109681975464354,0.256822479514508,-0.0426295136358111,0.0952299745273509,0.109930257418018,-0.0996466242432007,0.140326595621288,-0.161531367889544,-0.0045250786141607,-0.0998180570207311,-0.0633395887783439,0.100469408236266,0.0284317061275604,0.0662495901726128,-0.0251780613525614,-0.0541862918662632,0.222908346938919,-0.0005032532080861,0.0177737832406391,-0.0739271962247537,-0.0751807400735198,0.0403523512061465,0.0048136519374991,-0.0480229568272631,-0.0193535471751414,0.0264227379886966,0.125253111974454,-0.0413779921337854,0.0851423534212159,-0.0135284107371859,-0.13936442526827
moderate,-0.0152350033437425,0.0981297735274927,-0.0193063218531458,0.0916531513670927,-0.0968519206240483,0.158420965572063,0.0515780445923236,0.0058340204680263,-0.0449083309423102,-0.002523194062664,0.0576303178128851,-0.010253638706864,0.0044962328708805,-0.0634089269603196,-0.075277692578108,0.0838319565498825,-0.0300982419600449,-0.103930151408017,-0.112833845952503,0.140150213450182,0.107839476617935,-0.0287966413477754,0.011845583330602,-0.128867224650079,-0.102634205012134,-0.224731353671332,0.0248909913785089,-0.0145290744278353,-0.0721189645935539,-0.0567968863174528,0.118323241931747,-0.0259638789379274
severe,0.0188948172776485,-0.0241777975884064,-0.0437333809137989,0.0471551933430816,0.0175794403661365,0.081207832460615,0.062094905533985,-0.0174760708642496,-0.0774570700846456,0.0366422330843514,-0.125299952532099,-0.0433352673731223,-0.0102831980477178,-0.0524361062638018,0.0581043728997749,0.116101288503725,0.0255841866477162,0.00135700662909,0.0089065042271319,0.0297863918301084,0.0067475382079477,0.0476190874758681,0.0212055955061949,0.0815156856316894,0.0030736921386096,-0.0986932535661716,0.111342344581396,-0.0566361030977447,0.0532319574560572,-0.0540729153400451,0.0423938531277552,0.0312157101243822
severe,0.0466809885244338,-0.0864817572862173,-0.0505832722714817,-0.08205814683033,-0.0897519248825531,-0.0300004880651065,-0.0703110085194144,0.152256411684338,-0.035260205543648,0.0274748796351149,0.133395298411163,0.116368750061481,-0.0562141418965412,0.120350555673863,0.0624783302714106,-0.0449635266880756,-0.118870005859745,-0.0612766331230651,0.109766330690393,0.187241823334169,-0.141600181079895,-0.194087017398099,-0.112303965111361,0.0124554691794425,-0.0756077059202092,0.0454108935524083,0.113983244426368,-0.0022939577788031,-0.193524651995052,0.108474137959948,-0.111423662571867,-0.0716516058635406
severe,0.0226886455923538,-0.0512636563716847,0.0202145059423023,0.0309504803733124,0.0816922308849609,-0.196227220298281,-0.0204129912329291,-0.0801952240140586,0.053174294323761,0.0523691599650769,-0.0041364216354641,0.0006468411388189,0.102512499305524,0.0323664381603445,0.0797887595337373,0.0315706868770035,-0.124767380840082,0.118302035574937,0.173041197830252,0.0551834915081828,-0.0347038213343304,-0.0275291672909755,0.101670054292916,0.0465521334884117,0.0509674614972672,-0.111019697812584,-0.0096472052200214,-0.0051492765951522,-0.185536240299428,0.0332747124653212,0.0315185627852346,-0.097496654474702
severe,-0.166204914548535,0.037323765982667,-0.0682498755882691,0.118862257358254,-0.109172800878485,-0.122201604741266,0.0065118547556601,0.146752558022092,0.146752558022092,0.0049415209176533,-0.0487614340723075,0.0168096617057904,0.0302354004532806,0.0114873380163901,-0.0599770733440844,-0.0444384523279378,-0.0693846423763178,0.045456898090949,-0.197450694708346,0.0306726656203926,-0.0723308756382177,-0.144259722040265,-0.0119156880684444,0.106154397637547,-0.14451995849409,0.17569993661419,0.238026355040602,-0.131340871263194,-0.0239990652058298,0.111875354328809,-0.0760960258975533,-0.110010397164613
severe,-0.177421719495667,0.0085489143787453,0.0503245104653411,-0.12887640474572,0.0079182278249835,-0.100855686011229,-0.0385423314918949,0.284975411689882,-0.095316275133386,0.0373390545709964,-0.241566919399524,0.236516585620544,0.129425696121346,-0.145226749407588,-0.178920419560012,-0.0323853460468551,-0.0428577384239234,0.24193829120361,0.0801370325946154,-0.0895023194291656,-0.0966149165411838,-0.213227125515053,0.0698853250375743,-0.0153640711186152,-0.173235112616278,-0.0795748813860129,0.0523463787936169,0.0036249599779623,0.145209249948596,0.0299408178747381,-0.112035671786333,-0.239540411445233
severe,-0.0443381246606273,0.0644625248758673,-0.089839824921654,0.103359787493576,0.0120343843428938,-0.0923975081738643,0.071292473512659,0.165284276735251,-0.0457130213081537,-0.0041847243309678,-0.239044272764104,-0.0397279202461362,-0.0388952978559066,0.0218937773711947,-0.0448705751089151,0.0342783259285427,-0.0714097043001664,0.0207718983823667,0.0941629558062153,0.02629397057976,-0.141249127306961,-0.122729719176925,0.0415638809964852,-0.075242736268612,-0.118166232431943,-0.0914066133051564,0.135655232150368,-0.0667075926947245,0.0793765950995999,0.0956928503292172,-0.0769793673945366,0.129143574925468
severe,0.0417684879783451,0.0520923791858562,-0.066188851942067,0.0193343687453427,-0.0282013122393668,-0.0882807476739031,0.0930947836513838,-0.0113870341420627,-0.187297305704241,-0.0264619265687102,-0.194528188543864,0.121905404811294,-0.0490211405540972,-0.115484876029976,0.0016045432752291,0.0225662810265932,0.0141720982201524,0.113176146775252,0.0636234347538786,-0.0065565896321263,-0.0016729392372471,-0.0524872399594546,0.0059840780640701,0.110245274203311,-0.147775893138373,0.0562456061953833,0.0881294967460199,-0.116601793461981,0.0194256716685117,0.0895346194906618,-0.154364162610389,0.0665311566735921
severe,-0.102554519955363,0.0216803072903524,-0.0390937366607307,0.134593886627187,-0.29377143824785,0.245463864850835,-0.121316356633785,0.170586118558208,-0.294213071027445,0.249408334049583,0.06818272769092,0.126034942605893,0.105573743292676,0.195698735359945,-0.0801068127400093,-0.0076907913709096,-0.274881981450609,0.113996671134703,-0.162284093986641,-0.0652054846558495,0.0890905974200019,0.220754258950631,0.0340309122102301,0.176977199771676,-0.268581577689986,0.122285262009552,0.0848573037418222,0.155970256529301,0.0091869693428485,0.272448803132607,-0.0067605078732056,-0.0780682492630913
severe,-0.0877887079213088,0.239115095395933,-0.216940334052945,0.0126103665911685,-0.184635966569192,0.0294336003809111,-0.204658163882918,-0.0577144513103109,-0.116947173237725,0.128179251206198,-0.115625581867634,0.0343246757975198,0.0660254277412646,0.0114403466338537,-0.0558194677853684,-0.187961220666863,-0.116811508869768,0.15424731857952,-0.188422070479621,0.169670902857811,-0.0794224545096089,0.169856958471319,0.0913667135989801,0.238645837573771,-0.0938817310066191,-0.111967927344119,0.249549037390611,0.148910277799235,0.0485014886272433,-0.144483063171724,-0.115971503281574,0.0853861760448902
severe,-0.123003748745777,0.0889273895163179,-0.0082565457797892,-0.287609739053942,0.049439660949736,0.0765668232087597,-0.123215672071198,-0.0882888524920283,-0.0999697015899425,0.179473176593816,-0.120193404554754,0.0670841496176084,0.112669149897136,0.150064990154728,0.297323705306709,-0.014988936398873,-0.204220189246369,0.103219192579725,-0.0515855880790334,-0.0155802708391596,-0.0529088881064294,-0.121887814552933,-0.0196431111815741,0.0153362823101231,0.0389323657506563,-0.0028660106866405,0.0509587703169791,-0.0247134825411572,0.144346641254054,0.161204311676855,-0.18280844607246,-0.0027047080633749
