group,ASCL1,ASCL2,ATF1,CEBPA,E2F1,E2F6,ELK4,ESR2,FOXP2,GTF2I,HOXA6,IRF2,LHX2,MYB,MYC,MZF1,NANOG,NR2F2,PAX5,PBX1,PPARG,RUNX2,SETDB1,SMAD3,SOX17,STAT1,STAT5B,TCF12,TFDP1,THAP1,USF2,VEZF1,YY1,ZBTB33,ZEB1
healthy,-0.0949724111145342,0.131967065088778,-0.0694296525084945,-0.115131191258027,0.0716399948376015,-0.0037358300110296,0.0581704680300099,-0.0997772696190507,-0.113833143339224,-0.0169816924481526,0.112276441532289,0.0276019351612078,0.127072339601876,-0.05861060140964,0.0537768508835409,0.0660376517712569,0.0600564346252805,0.135423752992981,-0.0690730121742851,0.0367938789090088,0.0729344095333517,-0.0540123469238649,-0.123823930158342,-0.020971342580991,0.0917419861251133,0.0973750931127439,0.0341393750616694,-0.171825812490654,-0.0532304299329879,-0.115931195381059,-0.120541336824867,0.179842606038576,-0.0031047154717861,-0.0972648484880176,-0.0976628759717875
healthy,-0.0386866904042965,0.0318076290067711,0.003926691579986,0.0977049262965203,-0.0353581329760759,-0.111347328627733,0.0379762100790435,0.0351575915173616,-0.0905124830217326,-0.0737803473569284,0.0727132844750576,-0.0168386973405476,0.118553830428684,-0.0715108106502127,0.0631602962827368,0.0449678129073644,0.0112477606063011,-0.116372659857339,-0.0927187990732503,-0.160646900501949,0.0790332753859637,-0.0906478695575432,-0.120303409128253,0.0691841550791684,0.0014276360097172,0.0815508865022664,0.231254341013945,0.0853892790665811,-0.136531317202772,-0.062553583013009,0.0251923785374848,0.0969526792127662,0.0658533277847443,-0.0101712277450009,-0.133534398210095
healthy,0.0690088474012479,0.0277253588813334,-0.0007249210585003,-0.0297233587353516,0.209041133560861,-0.140771884317009,0.235640503703001,0.144189095820768,-0.0100448788572661,-0.247326346030279,0.222782726935639,0.0226489970676271,0.0141222407439634,0.18274423928292,-0.153189348117501,-0.097396271069724,-0.252772825990051,0.31243140419264,0.0578111781459352,0.0596119943669634,0.0542293278806512,-0.047549652546274,-0.132327128306741,0.0122904749883073,-0.0770043565583609,-0.0178948932948914,-0.357678347549126,0.140782094472763,-0.0528783966475128,-0.212514181853897,-0.144569743189954,0.109025957540358,0.267657318674489,-0.091296660209094,0.120941847439458
healthy,0.0698586475495324,-0.33686722006826,-0.0021603896512879,0.202030047338933,-0.347688274083318,-0.166161263834955,-0.11900825156515,0.0253438287772959,-0.034233282602009,0.105350911710029,0.258354143507142,-0.0168198625191208,0.124530615209946,-0.0126220315711677,0.0585662648616162,0.16463168397972,0.0089562040692579,0.103267984318578,-0.102014918350625,0.0113257178399823,-0.10129401570954,0.0054185210487918,-0.0384338315239914,0.0582263582271194,0.0106005783570283,0.0098086886295293,-0.103665607930993,-0.169691032754571,0.019361168236584,-0.112512053813712,-0.0061191188250688,-0.0004563798156966,0.0417618308421327,0.04156589689078,-0.148628972358489
healthy,-0.102620115295604,-0.3273595986638,-0.0135241544865987,-0.0265456852813929,-0.289257509428681,-0.168428350302,-0.168416224278072,-0.101412211737103,0.175178756247269,-0.0765120279027032,0.246936018592609,0.174746008768348,0.143764169208293,-0.219214563716124,0.234841219176492,0.0537805834477782,0.165664071572374,0.328752120936601,-0.163144890101388,-0.162792477530988,0.137845456929168,-0.0193381282340485,-0.0534043735554203,-0.0829886888578035,0.100027116653958,-0.0019171243829743,-0.156369777382366,0.0286421232431985,-0.175349581609351,-0.262423831079005,-0.159473130056071,-0.213939288581663,0.263507746042845,-0.0879148860784443,0.0018677108354688
healthy,-0.0097351745698504,0.112360933842275,0.0217761694276257,-0.075370615795015,-0.199898830256061,-0.0786579285394958,-0.027222944790003,0.0799434267849387,-0.0463817014371053,0.104324643263416,0.0506871259245613,0.0968391951642836,-0.019944070087996,-0.153872449399089,0.0347880831470201,-0.0851260414873714,0.0160853650521606,0.0964625481808031,0.0457359355542465,0.0240661591920576,-0.0183894529431748,-0.0972210990763203,-0.0821258287274438,-0.0201788397382861,0.0263608085068006,0.193024858528523,0.0264621238571548,-0.051258996118512,-0.231425825563556,-0.214349887905515,0.198575756919006,0.1215840357805,0.058282850047723,-0.18987195588917,-0.147993291662971
healthy,-0.165016059285496,-0.005425301211467,-0.176875216706813,-0.145238887842456,-0.0053430779227201,-0.100772051857518,0.207844933032461,0.019510568658316,-0.290760552850525,-0.105487031694192,0.201767166586716,-0.178925731234344,0.0641417245284688,-0.240091454140836,0.0956470535768568,-0.263817792827775,0.235130057822478,-0.201284975774743,-0.251078757532272,-0.244140285977155,0.0222091141903765,-0.233594420714774,-0.0589204401161471,-0.191705434751245,-0.109098564015887,0.260141182905691,-0.0400426571581815,0.0936310838105975,-0.209000493304664,-0.292719764476016,-0.116889252297718,0.248918907568396,0.261567484577049,-0.128267739214404,-0.289055021397351
healthy,-0.224995661524982,0.0450446671301284,-0.1396600678256,-0.0221628651004439,-0.170826369538912,-0.302733075325733,0.0080280667210422,-0.0917911027417318,0.298597938706882,-0.0684409158011985,0.0183092829341171,0.0917482024436231,0.0487201212757819,-0.244605431982551,-0.0630357161967773,0.120146619075392,-0.120065713600354,0.235473294475356,0.0907422720383262,0.16434346141552,0.0479141939639261,0.0170789078233821,-0.0136986056890829,-0.042796106814201,0.225599495118726,-0.166062974711268,0.244771747123991,-0.0306143937973503,-0.183468716858079,0.0025127438870463,0.223074003520277,0.023539074029631,0.147422506234897,0.3282684069672,0.294224385890895
healthy,-0.0276440697440963,0.0265998254161303,-0.0296788193111035,0.0708655659649796,-0.142502330506102,-0.0441848760150385,0.199197581122716,-0.130383910053114,-0.0255885922427896,-0.041995903792831,-0.182222426533034,-0.103042570509962,0.0381934794007594,-0.169148132698313,0.0168246851406915,0.0888400970083816,0.0908108714695258,-0.135682584221109,0.167154753699763,-0.187809671078542,-0.0079483524525569,-0.157344128565606,0.0853292284987628,-0.0519413031500065,-0.0110609546031434,0.0288955934150584,-0.179773630080882,-0.147670154257572,-0.15527534424228,-0.048403991596631,0.0527312677572025,0.0536708488119767,-0.0345049306971238,0.114331020589554,-0.095325466740064
moderate,-0.0642243650534091,0.0739461120331384,0.115602276966599,-0.187355959266397,-0.0765770277131465,-0.169528147759076,0.008414189787413,0.0232792584118428,0.121938596412144,-0.154256195778729,-0.0742976908552416,-0.158297377070993,0.107429056933661,-0.127058216113781,-0.172826668168695,-0.0583186309068445,-0.0644495335125089,0.231947214815843,-0.135989898324739,0.163756724623202,0.0592588079816822,0.0564382767571691,-0.148314908717569,0.189978974298718,-0.015268001656503,0.0363548303350058,-0.221494657925,-0.22494724096453,0.0109977015812948,0.0545184193690552,0.0488102014146834,-0.0672503131178027,0.0459027630656055,-0.130226375836553,0.155480796170324
moderate,0.243767166711159,-0.0065635777987854,-0.133879036652576,-0.0720274732985452,-0.1326481713781,-0.0936635120307536,-0.0565288060145517,-0.0905209401692297,-0.140511989645651,-0.126548598522289,0.0571814928200239,0.110645812954069,-0.0267929800243483,0.0134115005643019,-0.0507047117889824,0.01392730357835,-0.0728484649475638,-0.0179496648992997,-0.0978498228018863,-0.0504595653625228,0.136455874026134,-0.0396353240058994,-0.189911794472978,-0.0742630344921215,-0.003313676600804,0.0816289379683677,0.177309308225945,0.0640804359077984,-0.1113860742761,0.0922330764103718,0.0244813549966739,0.190426819738211,0.160735169880695,0.114360652393603,-0.0400210874180945
moderate,0.0541301652917089,-0.0258558362032353,-0.0448517416525472,0.0126400157359567,0.0932272500416238,0.0103627899585011,-0.0640372275605033,0.0801905562670135,-0.173753739490944,0.0603348991997367,0.0227793211299457,0.113653626224342,-0.0298028391946814,-0.0173190648799323,-0.001551112843453,-0.16501382606665,-0.072533313956765,-0.0241467867332813,0.0343587034206706,0.0873457352762026,0.0022715750931443,0.0726556512721047,0.0779969606173651,0.0191787050867825,-0.0038834327929439,-0.124044104535969,-0.133976594884164,0.174721419179255,-0.004717756331508,-0.0342931554826594,0.0810943832226066,0.0227437218187845,-0.0213383966305631,-0.0083296737432937,-0.0761565327371733
severe,-0.0616569482652581,-0.0352084217856768,-0.001344714592735,0.0269935021177752,-0.0241820907915256,-0.0265855803167389,0.0077423914674377,-0.101180899113856,-0.0959825254808512,-0.0803210609463786,-0.0220957642228042,0.105200816337536,0.110279179827418,0.0365390506808623,0.0402034918507156,0.0673786055622303,-0.0817336686013028,-0.0106404298336174,-0.0020670761154036,-0.11016902967258,0.038607582318346,-0.038720033137117,-0.0588976070676168,0.0355397643443686,-0.0194079314163897,0.0962903449246351,0.0657582808207748,0.103164071424189,-0.0347241555039216,-0.0963393161997826,0.0019054662121845,0.056403358697859,0.0094696266532947,-0.0874940615665364,-0.0484288818871291
severe,-0.118992271741243,0.206208888800337,-0.0112184544349307,-0.009032998306328,-0.0910331272047528,0.124596240402095,0.13274895633131,-0.0468358603344856,0.134393532351088,0.158594912331516,0.125722773473198,-0.12692322682584,0.117238017254954,-0.117628502644631,0.220246530558043,0.182773755640744,0.0872875324511392,-0.00505001728273,-0.0913241507521956,-0.0693614134444043,0.0493004706970318,-0.146385445341638,-0.0870992761243731,-0.0378315587228202,0.0242133995384023,-0.0161491776047699,-0.160126804995289,-0.0333288820613262,-0.108610979519194,0.0612907309983609,0.0556763954687567,-0.0716754788433276,0.014534199746503,0.0234971841276331,-0.171803955811398
severe,-0.0559037305272172,0.0118633671966935,-0.0064751256451002,-0.0271392492320076,-0.26086177997815,0.10948496796548,-0.0428878468528891,0.0073703543176899,0.043144285645091,-0.0584505844883472,0.0511588192290419,0.0212258747801891,0.182255482941473,-0.0557092327589558,-0.0014528824560636,-0.0734126639941509,0.0077073755027774,0.0939034043930674,-0.0242406086450414,0.0554051754203396,-0.0916319259018994,0.0291895045071591,-0.0871143654776512,0.0844328876104955,0.097670880427285,0.0847603112590965,0.0145771813790887,0.048650761463479,-0.0664962731522777,-0.0309588472720679,0.0630678116376487,-0.0545120508230566,-0.0563751172231174,-0.0348382453471602,-0.083713256942009
severe,-0.0681235999178636,0.143015318490356,0.156571491972639,0.145152730742843,-0.106229685870313,0.12301976112139,-0.137270731442246,0.0056907169635564,-0.0675967759413626,-0.0371542397340368,-0.0047672903960503,0.0205198363021025,-0.0844190884083934,-0.0472287938933562,-0.0641210950529173,0.0199764695437307,0.113866936834,-0.0654496076893111,0.088116188069571,-0.0161292123240336,0.0523070037537988,-0.0135604152212236,0.0327275609749674,-0.258476724992366,-0.0316802756303772,0.0543392208805429,-0.109149698957457,0.0170454279353396,-0.022474005432328,0.0573932729182297,0.113469061721313,-0.0073488127156839,-0.111887741444022,0.110644063586453,0.011908682077508
severe,0.128702828378981,0.170923292863436,-0.077862803904782,-0.224703770252354,0.0198421827228518,0.0796203490284659,-0.0450231577297456,-0.0660343815126315,-0.016623991792318,-0.162949872113827,0.0199941620946143,0.191742701938232,0.204520667644802,-0.17100714876763,0.194349899488657,0.185463190623134,-0.123679693316981,-0.0180624508295675,-0.156304985042992,-0.1592108971914,-0.111965684061701,-0.135366725477405,0.133180673153576,-0.0128742260319498,-0.192328281382252,-0.146386288844193,0.133631215849893,-0.0373812779122323,0.134287389560824,-0.196258314645624,0.173419153170049,0.180670697116025,0.130214957576199,0.0947715931396066,0.115525601668557
severe,-0.049476888733103,-0.017963188704624,0.0713868727985207,0.118042938640653,-0.191027994068823,-0.0961240078947584,0.032324574776127,0.0243504639302441,0.0043339029502251,-0.128416723759918,0.0329840105908181,-1.15652211047749e-05,0.220656999480661,-0.040017192504554,0.0931552374583346,0.0033451856516264,0.0387306162095775,0.0515018934850334,-0.0438825948941763,-0.0220094886092625,-0.091739479825735,-0.0542605260361006,-0.0473912211233023,0.0607165379531926,-0.0757386691097004,0.0286828393984366,0.0088260093966949,0.0677148059918951,-0.0946580615667984,-0.026591498283943,0.0976984054470405,0.138735083102566,-0.0699324916916655,-0.0092857814885394,0.0151827349816609
severe,0.0613504411709971,-0.0089799139590041,-0.128522777413275,0.154940955762936,0.0223066774061047,-0.0448280971760135,0.0058159728224862,-0.0395860957263699,0.0272266870000857,-0.0281018006677683,0.0425899738920583,0.0391270808814874,0.13934840482861,0.0405012048550859,0.112421318716144,0.0722822634311453,0.0254581250314681,0.055061661965341,-0.140286716192327,-0.0253302693588744,-0.041732951477541,-0.131571599768441,0.0736541969839569,0.0717751404556486,-0.0832287696232348,0.0565689148467606,0.021829976941536,-0.1010326720319,-0.0167261342548537,-0.104208214285918,-0.0468841721545753,0.0288012750390261,0.048802818510438,0.159755095018888,0.0220924218024754
severe,0.03917834397597,-0.167545045584343,0.242821120724186,0.214311602045696,0.126357168346204,-0.246417127614383,-0.196344998059287,0.0564532790367203,-0.0609273025485668,0.0529244244694028,0.185817192639854,0.0662709486417027,0.0172262496266627,-0.0703286277516962,-0.0336298832980516,-0.0128563122152795,0.0026407650972361,-0.186534043686592,-0.158200799855661,-0.140541417746425,0.0046167221979653,-0.0596799481510801,-0.155017779751173,0.0764562772144502,-0.11772977366426,0.0886763211704465,-0.0743191545388103,0.158215909128309,-0.109030190235222,0.011991726058206,0.184660493878254,0.0334821481877167,0.162120816703751,0.048097851262439,-0.126659353799161
severe,-0.103931196611346,0.0805181048860555,-0.310998260290586,0.0739981169222411,-0.0081872225666804,-0.0788040962096897,-0.160613767229653,0.0210382857314363,-0.0870445640202327,0.107699347760693,0.0825815567620142,-0.0439055285601572,0.159996565165135,-0.0836277860686576,0.26564035133654,-0.0474807934209694,0.0533376567165504,0.117947865146544,-0.0555505131573773,-0.0087491358598529,0.126886935533012,-0.0912688759155064,-0.0814580707635829,-0.0206591546186876,-0.009520908072599,0.0793062363239845,-0.155424285951228,-0.161627243331916,-0.0857057129309542,-0.052149856367057,0.104137082005259,0.344544069511025,0.0569167248090671,-0.141365327750063,-0.115110143413138
severe,-0.137425377298919,0.142829673865359,-0.25036409655873,-0.0095760770791951,-0.151475019114679,0.123711033211068,-0.120778438915435,-0.174524338276503,0.0377672788166205,-0.11424167874687,0.214325366193851,-0.0734391501924467,0.171070820485107,-0.0166012233609016,0.185416389795806,-0.258575881184625,-0.106300117083642,0.172025467291208,-0.0155012971413977,-0.0386028388023285,-0.0464760719620521,0.0707808460323086,-0.0335001637727856,0.278837397403479,0.0094184334603962,0.225863935505834,0.0328103712612198,-0.223835555073239,-0.0891102924711262,0.180504546515336,-0.0203083700498286,-0.0356549519368633,-0.0187851324824251,-0.167043180577363,-0.102710430345977
