group,AR,ARNTL,ASCL1,BATF,BCL11A,BCL6,CDX2,CEBPB,E2F1,E2F6,EHF,ETV5,FOS,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXP2,FOXP3,GATA3,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA4,HOXA6,HOXC6,HSF2,IRF1,JUN,JUNB,KLF4,MAFK,MYB,NFAT5,NFIC,NFYA,NR2C2,NRF1,OTX2,PAX5,PAX6,RARG,RBPJ,RUNX2,RXRA,SIX5,SP2,SPIB,TCF21,TCF4,TFAP2C,TFAP4,THAP1,USF2,VDR,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
critical,-0.181568240977485,0.22884057975762,-0.17199182923618,0.0571729760826866,-0.199876116740032,-0.0398398024873497,-0.157126237929234,-0.159267470368836,0.081137706062646,-0.143422631907382,0.225746752561849,-0.125891627859507,0.121279009174754,-0.0361725905625506,0.0190369510075374,-0.0548859088332716,-0.23091289635722,0.120916077118423,-0.130485992492015,-0.199514246827472,-0.167044832871815,-0.189691071917124,0.255271088851662,-0.170998008481099,-0.0334770425797565,-0.27193577879897,0.196218167696953,0.246560645396672,0.202676594646959,0.114606622007506,0.0110566943433458,-0.12898471402474,0.0809164343440991,-0.0780052711758622,0.256579007750641,-0.138915881785444,0.222940642822835,-0.135300294988102,0.0328379284420379,0.0959366540232385,-0.153037799545807,0.23233409412439,-0.131951330978213,0.239172916750398,-0.135901838877561,0.12443305745222,-0.215054941655249,0.171545358337237,0.201345629698258,-0.278980533811395,-0.243062561341586,-0.160184569762251,-0.205722650074069,-0.249490482534458,-0.275095187197325,-0.0982176201212267,0.268214669253065,-0.0739749789886249,0.227058030799266,0.183852195898642,-0.178271667826609,0.114424822515599,-0.185009339784225
critical,-0.0240625505288082,-0.055759896604421,-0.0602792565696675,0.307511892339161,-0.0477774552827019,-0.168498170348931,-0.37821676553155,-0.246122324960397,0.0112906233488722,-0.193145069118264,-0.0828694559711691,-0.0982856958631845,0.232460007506011,-0.0131872975256251,-0.0519906327794541,0.252718150459025,-0.206526236566034,-0.271054200578345,0.200826840028312,-0.286168330604359,0.0959057863353992,-0.343222717954778,0.0565736096043396,0.272341985573685,0.0874186582822727,0.102446245505302,0.274948100083068,0.391021484183287,0.0652115292756501,0.406692191513858,0.336275806034302,-0.291450355603788,0.188870275954477,-0.181996425118387,-0.0956816878723332,-0.32060509870373,0.0207869844302449,-0.0149262987903257,-0.144656137201686,0.0336036751289665,-0.400991566173659,-0.388779937814352,-0.123264265975238,0.24119609094087,-0.353176333991967,0.0530526692055462,-0.278394855920924,0.226316732405146,0.183498723917478,-0.272080145320271,0.193720218894536,-0.285663959850732,0.16835401426412,-0.0546054191234562,-0.257957483349557,-0.334637952767736,0.145474905846079,0.0125201982154705,0.294345098260572,-0.0212110266105536,-0.0458577849453179,0.261915877429973,0.23526982235735
critical,-0.0941768283570974,-0.0683963494161905,0.150101350259026,0.0552137467796952,-0.145830572153882,-0.0877247059113068,-0.117832859980689,-0.0007685474843853,-0.0311629373480655,0.021644503014118,-0.117663919588335,0.104529460586966,-0.209753064858577,0.0019239947274247,0.145457677816356,0.11792652123448,0.132845796090817,-0.0028089622749344,-0.0845848655622292,-0.0323280133181303,-0.097172237800795,0.225745505108827,-0.0048913933288668,-0.215239688585373,-0.239240603704235,0.0362731653820535,0.0018338348289148,-0.0024089324339731,-0.0108647054398525,0.104061154318007,-0.02743049261752,0.0482022828276151,-0.0482101608769994,-0.0403548703019723,-0.0032335016028694,0.0784933827104781,-0.0624948150884846,-0.0418525750238212,-0.180957043681101,0.14013386711017,-0.134015248754984,-0.141388227639924,0.0374583741449894,0.0106362420077061,0.102697376435693,0.0864633426709887,0.0836009847280047,0.0242442593109567,0.0624055305287952,-0.108148111270849,-0.0234590803889822,0.141215785892289,-0.0663358018327702,0.0801433963870913,-0.0242757715084942,-0.0744265585505076,-0.027596806993412,-0.032430427960127,0.0648512271932286,0.090493402600499,-0.313382677138086,-0.0568751398609746,0.0663077909905147
critical,-0.0373255892985557,-0.0527414481185085,0.155477700687001,0.255106318351895,-0.105241353064143,-0.127680162355657,0.116321456784175,-0.0487172726822249,-0.0088339727996803,-0.0659882713047948,0.0662365423925292,-0.116277118722305,-0.0407600243944948,-0.0091943022726381,-0.0048049444412019,-0.278780968397768,-0.0854765039019197,-0.0219363112569876,-0.0886521900099314,0.149538165095412,-0.0467637509114784,0.0546309995512337,0.0915641639141346,-0.0682857990829351,0.0798307906904828,-0.240299721854752,0.156593541910728,0.134291496790156,0.103748086846092,0.172703368604525,-0.0893906062393322,-0.0411561993154818,0.0017179344569301,-0.0223502434614598,-0.043815049209756,-0.172064547573802,-0.118916667221486,-0.165379867837951,0.13924644064465,0.221659316823781,0.0777762399031372,-0.0842129794323132,-0.0167935372548215,0.0504648761407545,-0.239190939426945,-0.0233350557859288,0.0357041618170887,0.115266607968941,-0.0539641639242049,-0.0330288781635641,-0.164987442902296,-0.202522259323656,-0.118554352462176,-0.0258150093211159,0.0205112065370342,-0.0726380982357934,0.108588325266891,-0.182947997651261,0.126208403406422,0.22296651759314,0.168615664004965,0.107505020680607,-0.0436812629683425
critical,-0.192003091234878,0.147728608683366,-0.110260810859575,0.015542363256589,-0.193483398217217,-0.11040705170744,-0.197322960433466,0.146069115209148,-0.0353439040392173,-0.270026697902379,0.245466898026863,0.0835608303359574,0.194981727675562,-0.288281560021901,-0.169875628275855,-0.328038367263837,-0.200851832519498,0.0808857246240157,-0.3257389751639,-0.137547087477092,-0.185404633514974,-0.215375530719986,0.336518817779105,-0.345670485427406,0.100805163082871,-0.249108151020887,0.278364378794739,0.271482535848077,0.173879019912854,0.236148658070232,0.275369780917868,0.206094885369365,-0.252175954552661,0.0096886227588805,0.204243606716257,-0.207426596029761,0.219557380511486,-0.0271253605462837,-0.0963248344346657,0.0277836690615073,-0.183715603635539,0.319383255246365,-0.293520568274831,0.218397510983016,-0.17152604077764,0.060963512284502,-0.23765543314287,0.24119961581041,0.22707349683985,-0.288165738882031,-0.271205271754615,-0.17334877480409,-0.278705085722912,-0.35483248926788,-0.299994976192133,-0.246859107179371,0.222774927109162,-0.179900448469771,0.191828538208455,0.168680054719252,-0.097025603469456,0.130509132386593,-0.180786199702397
critical,-0.0002209112121246,-0.0232527245233051,-0.134167324042682,0.0206407943767926,0.0331091247749104,0.0796514176269745,0.005178412018602,-0.058832431141706,-0.169329505437755,-0.0524052718732351,-0.0410389199855649,-0.0156188548159206,0.179795155159586,-0.200571725782404,0.162641065972788,-0.0462060741747227,-0.0634820663227755,-0.0447587039407199,-0.111311504341298,0.0982578047172291,0.162179191724378,-0.171381311187979,0.0848512460551254,-0.219585252084983,0.0558784070196572,-0.0320793555745344,-0.0255771441097687,0.137443655652152,0.0256302871295694,-0.0609595165191233,-0.124314903831789,-0.0855353961010482,0.0551392186964514,-0.059476856590802,-0.0603036816199845,-0.12636917341674,-0.0541110036072108,-0.02368863374421,0.079446350767401,-0.0817078857106053,-0.0312519240629576,0.0376962543642172,0.174461938509839,-0.15814775162885,0.135838334659583,-0.0635387724266428,-0.127766433042914,0.0612665482312389,-0.265613626918175,-0.113110103691901,0.0338137056964913,-0.0326112406343377,-0.0572487918947333,-0.0892576817960797,-0.18293176838747,0.0135041644224368,0.147539389018609,-0.0618766695199072,0.112104480071848,-0.040880628080652,0.133493256766564,-0.0268253985926921,-0.0697236419785898
critical,-0.136290311167569,0.089287422955309,0.121529194249829,0.0871456642030504,-0.114809124482924,-0.0783352122056807,0.112804715061105,-0.043748040542278,-0.187326877830787,-0.108142088544968,0.124507893115172,0.0079974392563299,-0.0196341178608176,0.0857748640227829,-0.212433113171078,-0.0789121622588838,0.0299217484414421,-0.106361933497509,-0.152329936973404,0.134562879203966,-0.117739968604178,-0.227365968542716,0.116176092140397,-0.133561865682574,-0.0635744060330318,0.0438665380038335,0.202738694970111,0.103262044046484,0.0506710268539265,-0.0237908513680061,-0.0197570693353511,0.0683313954752854,0.139448931440886,0.0380008100751372,0.0156961488980392,0.0281337211849983,0.0084940099125338,0.0979071810481999,-0.229586863711608,-0.267407234470286,-0.393967081006275,0.0358702381461723,-0.0111506732813944,0.0608822141420441,0.146869731389105,0.0324254216435915,0.0119428661013041,0.111399007848893,0.120409683266881,0.181138389333728,-0.0823989293488161,0.198106314309546,0.18870990065132,0.227364621980653,0.0913488023105684,0.0635203363871122,-0.0505649591960307,-0.331099412892993,0.181536350214232,-0.0293255321925665,0.172733874007544,0.187636690687005,-0.0090442358878686
critical,-0.0281258806454917,0.260585518503149,-0.298001617438077,-0.169469916049061,-0.145274512372177,-0.110308580898199,0.214491743144022,0.0039815221240442,-0.0034710705696795,-0.0059212380306298,0.148388266853801,-0.0185293914234365,-0.171409631955646,-0.14624437032547,0.217146091226718,-0.143385841621028,-0.0049003349219005,0.0863684029984972,0.18651899796484,-0.0533421874311049,0.0751895139579116,-0.0889206607703204,0.149613350584276,-0.198412519181536,-0.106735420017646,0.199433422290265,0.174370250970961,0.128072294990088,0.151195750402807,-0.0776396814188619,0.108164684369867,0.142518073978608,0.129501559342309,-0.191470378042177,-0.122508373047514,0.0024501674609502,0.1434879319319,-0.271662317232862,-0.165182122992398,0.20831527933621,0.130624552761912,0.0712079918338674,-0.315765331529967,0.167683335608784,-0.213930246434221,-0.0116893405949503,-0.0941783117802762,-0.16701974858811,-0.129603649653182,0.0745259269372375,0.0492585749961878,-0.119496708876762,-0.0956075761324972,-0.122916734291005,-0.106837510328519,-0.124397043798663,0.113524425690696,-0.0978535629717016,-0.186212727032221,0.045430188338453,0.0631939024303425,-0.016283404584232,0.0101579859318563
critical,-0.170710703536814,-0.410431417269123,-0.441704261709316,-0.0598415635139753,0.29472408537449,-0.107478020644421,-0.442793220302817,0.145693889674047,-0.0500774784071518,-0.361157868024958,0.259490062694852,0.246557765841166,0.209631837695788,0.560503066657981,-0.121758725957844,-0.0391221164497203,-0.316243807378264,0.398580770562002,-0.0404376368982444,-0.12824862683723,-0.311957403250156,-0.107890947896319,0.067584863042927,-0.0699564540737386,0.0007344989170926,0.0472198756550799,0.238909476122386,0.0678041164510144,0.118970553451667,0.347586082064351,0.273573439940997,0.0577111512320598,0.282497053650152,0.0838096152413912,0.159689565556956,-0.423586621754364,-0.22401120704285,0.234707119134045,-0.218244842410153,-0.377386274446891,-0.0871532297147234,-0.0412232949438908,-0.205513527847214,0.150608820238672,-0.143490392922769,0.157551844828105,-0.147922965989602,0.0636565728146952,0.136646032366976,-0.194989364259021,0.388056606973809,0.173440408467502,0.308007187681116,-0.0916588872509185,-0.060459127280088,-0.245867117605691,0.299818072889053,0.211948615374577,0.201362329987426,0.0107178374320035,-0.334617242975984,0.075752052494181,0.110269847374067
critical,-0.0531554351734249,0.186444088050801,0.111211142263352,-0.13074646009043,-0.145264837847235,-0.208520760832482,-0.229547839146387,0.189423210404655,-0.0636941093006698,0.002878582472686,0.204686211656358,0.127209550854181,0.13295498614675,-0.106966683613384,0.0780985418588173,-0.13890422415677,-0.160895228581372,0.0786835582923625,-0.12429808346203,0.186886882444111,-0.158756870983784,0.269649636956772,0.216297730098898,-0.26914065380836,0.0569068294894991,0.160385198142531,0.312482349289377,-0.213928549690796,0.245676949582735,0.119372257659064,-0.235402821017812,-0.0018344339151411,0.330446731473208,0.0497850451153596,-0.221954564621188,-0.285093609994577,0.234653798903112,0.152824599078712,0.0114175602551202,0.123916241371678,0.158930302278799,0.232732439882378,0.0708883661724844,0.0297939464936538,-0.196570129749086,-0.0256303386647915,-0.133812088633706,-0.124959761554965,-0.0175303850301235,-0.294131307479221,0.133789257702357,0.0841242320701418,0.160767668607141,-0.0310437828914212,-0.324631337179993,-0.300870621388751,0.0838089976510635,-0.0660119724777595,-0.282065893364826,0.258487615566286,0.242330647204532,-0.0980232422673352,0.0891635841555928
critical,0.022348055772445,0.189431512120328,-0.0353591884303402,-0.0977834494918063,-0.15104786485907,0.132991557532863,0.0006176264349839,0.0088995627689473,-0.0921089941158064,-0.244377844113991,-0.0034547415817239,-0.0903303295195447,0.0833100057195627,-0.208549896326503,-0.0461600482552165,0.155597270267829,0.0397119092303397,0.209608872069528,0.169114888614148,-0.0627403894608593,0.0026037295826295,0.0107810150493597,0.121157681482273,-0.239212512893732,0.109597668335647,-0.0082866380577152,-0.085939157122372,0.102249349285632,-0.0834103925234996,0.16234570688819,0.052518204290416,0.0876643396109558,-0.206404247185904,0.0524676232463297,0.222898831951412,-0.10835538788922,0.199057316144762,-0.149961991754901,-0.0843536758512251,-0.208900499865215,-0.11833565936896,0.239784472586318,-0.0968907597127515,-0.0080765735435976,-0.0543450490505502,-0.157021129785005,-0.068791082773687,0.129748230960377,0.0878474067272533,-0.191345313760704,-0.199711693553435,0.113774049485781,-0.172826949534613,-0.159524747664555,-0.246494545141596,-0.137113143593953,-0.0576924387748005,0.0276998053376328,0.153034218098405,-0.111230654523106,-0.171365801346618,0.0171429349644775,-0.178669016360534
critical,0.0058531983518908,0.0825033554637369,0.014423861720967,0.0159353982095123,-0.055250920006891,-0.0583197098818934,-0.0048176195973853,0.0296925037133636,-0.134005441727249,0.147193375460693,-0.113959139320469,0.0255434526500433,0.0527519273922158,-0.152691953104032,-0.0260282313957833,-0.0301201864560985,-0.0186031688544191,0.0032326922914942,-0.153765349941427,0.163980089509395,-0.082707088757606,0.0124298319306223,0.0668135903536698,-0.0665231785911936,0.0240142260234883,-0.0594223283253206,0.0160793170249523,0.0567202038493922,0.0733382200588776,-0.0336108853207228,-0.0371521125441865,-0.0952035113074635,0.0668465007464132,0.106489266039667,0.134077349010809,0.0946868245566733,0.11286533386964,-0.0449757003750655,-0.0159533690160761,-0.0725806956313665,-0.0377518611487867,0.0863276730099655,0.0218933741421988,0.0981786140191079,0.0692295371527382,-0.0365069036529239,-0.0654630212904507,-0.152281519448722,0.0364720446185049,0.0424171418741091,0.0479456949190253,0.0698284998853869,-0.040411291928086,-0.0494871667136405,-0.107975029135845,-0.0693409224732074,0.0769066560938856,-0.0732107163443015,0.110590491181369,0.0648570578821526,-0.015619413532207,0.0233538369729998,0.0771616715421393
critical,0.0687101125214135,-0.252131021073547,0.152146375596239,-0.111289685978506,-0.249131995686864,0.0866295919583932,-0.233237486639118,0.157694044058889,-0.195513610594477,0.0513836061267181,-0.037214798432788,0.15484721695307,0.0158329437318813,0.102766582250204,0.120303107222412,0.0467912500653559,0.0610587232654953,-0.184100927041009,-0.0382850514237861,-0.0280753065420687,-0.129581829827463,0.0342466082043074,-0.0370634401562351,-0.0918308636438341,0.166372478584126,0.139130876319427,0.269106913169394,-0.0360699600591251,0.152047360088233,-0.0929894220878887,0.050112294604177,-0.191427147128627,0.155445860024444,0.230562247913643,0.100647706379182,0.0335667997165086,0.204240590368778,0.169043867289848,-0.186949416655359,0.0838054449689352,0.215477293019364,-0.263085604776705,-0.173680883580342,0.109913461417702,0.111101350012237,0.162066196490483,0.055035962365354,0.0750892102497626,0.0574455322277988,-0.0396209382776349,-0.0497362351747812,0.0989138849837061,-0.0986903913370584,0.0589299073434757,-0.107208367539054,-0.195129273622613,-0.246923274354885,-0.0733149286467029,0.109363311095123,0.213159336126945,-0.0627271643255337,0.121737519581752,0.0461133665874334
critical,-0.161546617365855,-0.0881719471193862,-0.0944198215198942,0.044240268095512,-0.0243256566307039,-0.298012589175648,-0.377763520078098,0.168515889771978,-0.465788598601892,-0.195289246315291,0.386022595791131,0.443891352774862,-0.317011848077515,0.370434208752742,0.370660324048727,0.297278979623882,-0.419130407697297,-0.360740441387934,0.180435128912244,-0.0655722990251971,-0.438019469313332,-0.396668240343401,0.201529053027652,0.03690266905415,-0.118630806964976,0.330377513688679,0.352403879197376,0.488360009787565,-0.130712903391889,0.15478908510229,0.272581659268752,-0.0305606227301761,-0.139310748664493,0.247293930826472,-0.282008862882908,-0.422557965006716,0.0056696778595083,-0.386841796179879,-0.190160250246897,-0.424361643377304,-0.255684546527617,-0.0529496674924085,-0.183261863482541,0.265723794301682,0.0060927547602195,0.103116055916587,-0.130258985919669,0.270386147953369,0.343405143166466,-0.307421017079207,0.320583670319534,-0.377569602192082,0.220071497423827,0.254942282546747,0.114232780114045,-0.399824649988448,-0.0398629238632864,-0.309888482827776,-0.309608460706442,0.214717669555289,-0.202951643147205,0.390831267968764,0.0937063445171868
critical,-0.076244055224245,-0.0038025023309604,-0.0291929556756668,-0.204627873305887,-0.104208555045602,-0.0846092419792626,-0.19145492117105,0.0012478898786773,-0.253370130940818,0.0957524329751988,0.254758900914228,0.054200300062191,0.107942673488771,0.096325239236082,-0.0763357864723693,-0.292224051869952,0.126959695429092,-0.0942865901816,0.0146735506580217,0.0570234071582971,-0.208522836489982,0.153156163327093,0.113049311611937,-0.11356109636286,0.0613896288513751,0.0955446282026945,0.232853638048692,0.258152625456187,0.222550222419713,0.137505008282879,0.0079170766231826,-0.0206431788530209,0.153849288086962,-0.140938861100408,0.0453058180360005,-0.0302384133278254,0.0654598962211482,0.0532654107329703,0.156159350205309,0.0386275443927294,-0.032845689996313,-0.210610899701986,-0.145301700079347,0.225949518490841,-0.0946933118110275,0.226739282750723,-0.196010375872732,-0.0594683798758374,-0.11866163233503,-0.026868168801656,0.0399675634859003,-0.0278242830039061,0.153611768492217,-0.29298085124891,-0.159221767744822,-0.243155727123106,-0.118279982586869,0.0244040936983892,0.196369009899202,0.0514975114650707,-0.19634042264834,0.124272626503559,0.0643350442783137
critical,0.0029919616195162,-0.0100555867443178,-0.279807718462785,-0.0064961603229459,-0.201146503245152,-0.1369803046716,0.181383138862011,-0.031418923219751,0.08200675974952,0.10654619207679,-0.0157883493842542,0.281223932875379,0.134717599964002,-0.224333484070543,-0.126342693090696,0.236243341444768,0.0413024254156627,-0.240828873761997,-0.0527147312582458,0.0237747794688529,0.252721911785759,-0.105081151340834,0.0625655988935553,-0.106877809419525,0.0488462806514795,0.0110467987638387,0.164751311603731,-0.0700975299629982,0.0657742037884537,0.154447827716377,0.0894143029360523,0.178383269637425,0.223416452917621,-0.0936176343416133,-0.284045943744682,-0.0871315154219296,0.0641586675211049,-0.08665379566173,-0.202682084839025,-0.208576137518861,-0.163457727828477,-0.191484539508712,-0.240620389126766,0.233139292661338,-0.0842432312910957,-0.115210165846506,-0.0926566720494198,0.103543310431226,0.062040307985401,-0.212724868794183,0.0889045762029543,-0.139104061461557,0.0859798919852949,0.164458353663556,0.244866773048814,-0.0477746118883201,0.030507916908787,-0.20127540975953,0.0129561715941479,0.0577871461161512,-0.134544260240188,0.154533430679188,0.139800683812873
healthy,0.0992409716955224,-0.175077111388792,0.119323379162081,0.128657232508111,0.154697273151641,0.208968049450539,0.0974831294099426,0.175562671397448,-0.0296715568530025,-0.100705270178239,0.0481155296826038,-0.151682696460052,0.0109457011237234,-0.0207658918719548,0.204158004625757,0.174369683262188,0.22330443026327,0.180362610106136,0.0891434069301784,0.0171751110842788,-0.104575601684955,0.263272098193193,0.0847803633941851,0.014279786562603,-0.0712261959671563,0.152790015826575,-0.133373990107406,0.222030748677964,0.185462622723471,-0.128790477761847,-0.30389837393505,-0.0514985909148637,-0.0050706271413066,-0.327436762148457,-0.0949559784715193,0.0622040774329599,0.0022126175098253,-0.155682230774067,0.2551121091012,-0.217088546950411,-0.0513597484275983,0.255779112763426,-0.0544511316015044,0.224525404566177,-0.307639969070595,-0.245285388247184,-0.185363738264455,-0.195160918163733,0.070020303099037,0.0276179940626312,0.0142665708723258,0.264576098126783,0.330822311040063,0.204207135897847,-0.24946450047026,0.0106258814190146,0.0309539452460205,-0.134438086392786,-0.221512538140388,0.117253024671122,0.223793721760946,-0.078383658342591,-0.0649507643086943
healthy,0.067470553944572,-0.0519676126751195,0.0271873940883091,0.123414449772425,-0.264621357132148,-0.284725548913596,0.119192336568973,0.0150096088547448,0.11048316795969,-0.0122312992582106,0.0532385707604682,-0.0567217604003898,-0.0440789526267633,-0.180139196446512,-0.0894044953455095,-0.182707869629532,0.156088823151194,0.105295891097439,0.0836438539334772,0.202577340298413,0.0576104754525509,0.217337296672107,-0.0121524616326156,0.0566635877887766,0.0679328291128332,0.0307618442524043,0.0395005172458114,0.217469409420453,-0.302878867814413,0.102530123850431,-0.0218800690234476,-0.197771470312715,-0.0101529722162011,0.120725847837742,-0.0158086162450547,0.0636173052681456,0.0859920206667276,0.0282632887757842,-0.169578179792383,-0.28454804480506,-0.153251385335463,-0.0249927218230731,0.14104887375569,-0.126637833600727,0.268103352262591,-0.109149378675761,0.0783502657276209,0.152995879757967,-0.146068322036182,0.0347614203399728,-0.0983690500813409,-0.0022607286394087,0.203692175994894,-0.13006261172714,-0.0558055716302184,0.0638450982257358,-0.13899861768643,0.120802176993432,-0.151250820860518,0.0450915383118667,-0.138513766289021,0.203925105343243,-0.0730669503032816
healthy,0.24495277722493,-0.0188831986498627,0.0047650038315972,0.0891731731895221,0.0677725985078127,0.0162391725334345,0.207063841856356,0.103289723201494,-0.102380967724464,-0.204573605128348,0.12109475132612,-0.103670495858386,0.0648242832271299,-0.131162610647213,0.0216045306620746,-0.0921807014967625,0.126883647075276,0.0457831831731135,-0.0259270816007827,-0.0858144787386689,0.0294625927281622,0.0081615288271955,0.193810815148349,-0.101672056212065,-0.0424302455442867,-0.0029137743485241,0.132443092346522,0.204534952180456,0.0099560124931509,-0.114360914361481,0.068210116981822,0.0066631102940284,0.132813996165654,-0.12957043815533,-0.0112052428728879,-0.306771176951113,-0.0185131172338774,-0.0130605843716942,0.130364879594978,0.0363090989238901,0.0921815238999091,-0.0566306806772156,0.210698863764478,0.082046227520792,-0.0220897485185886,-0.105662356279533,0.0255742706508768,0.1984039367223,0.0799918644605003,-0.167661684697975,-0.113174186620888,-0.158546990623831,0.185746329892457,-0.129743965219269,0.0206423189805128,-0.0005444308830716,-0.014179875054263,0.0352514884773188,-0.0338920560759328,-0.084872827135773,-0.0427814116878994,0.0612361382983659,-0.0055578004649524
healthy,-0.0215810122698204,-0.29478656623073,-0.330830573646811,-0.216068246304927,0.181613006025164,0.0200924790498792,-0.0859993388396217,-0.228959532800061,-0.216347505824068,-0.321827525839058,0.318831297533328,0.0560353131756979,0.0083437979379237,0.180417053735186,0.0379913703224976,0.0241521670854279,-0.274533849055791,-0.103058041856591,0.121704062106707,-0.259892999120595,-0.162204030389702,-0.0458448831629046,0.0879827383065345,-0.32097036758996,0.036401582127609,0.396404561535383,0.363876902853991,0.334033770524861,-0.211110319430445,0.2151033187272,-0.0606257882987424,-0.363213071834707,0.176136340554323,0.153809724087804,-0.187012118694018,-0.304346090959623,-0.0152767447919803,-0.321136827365245,-0.120596268013739,-0.121905162995774,-0.231615387827653,-0.143911548266231,-0.150862520207592,0.335095759930338,-0.139862206957534,0.198209496248259,-0.232526172072894,-0.09383381234121,0.1891907581738,-0.357048730223423,0.106681860409394,-0.109748534949459,0.243203177337063,-0.236095050867526,-0.0112943713114199,-0.270910915420416,0.0295258622029228,0.179332485321177,0.173384669390438,0.132278941092615,0.0634533513426739,0.262992306692586,0.0306181838550126
healthy,0.0129526311896494,0.0221767887626522,-0.135254518546214,-0.144234405791135,0.201602666317411,-0.0956851001706355,0.0067919159198767,-0.143613382742633,0.136709252847875,-0.0734044998716343,-0.0645857185373571,0.0463505255247606,0.0095866143134961,0.0176668015767251,0.0107701510357028,0.0987559666003062,-0.0704913389291259,-0.226221180048791,0.0354204835789158,-0.110751871680833,-0.0433948553439297,-0.0541884306425463,0.0205013030711867,0.150976924839976,-0.112630357131401,0.098483404117691,0.0507801333268662,0.179429656679695,-0.0779353156375858,0.0893482650554517,-0.0617376390178114,0.0617980182310413,0.137688685265069,0.0429521060053648,0.127813847585872,-0.105610100013392,-0.0743730288427705,0.0360815464166685,-0.0402668996699193,-0.296938382837364,-0.0741450268980258,-0.0476386311862263,-0.122647199966606,-0.0387102315599568,-0.100504983490949,0.0224841996687401,-0.0998799288498747,-0.0148246471570273,0.137654972945962,-0.0340704602295593,0.0803500265691913,0.0498725279523014,-0.0497061991174245,-0.220366913152242,0.0180004691170256,-0.0875923842009373,-0.0634025999646737,0.0208622371162464,0.271675366567273,0.067765177609246,0.0298469291358774,0.0980108872668412,-0.215252841918311
healthy,-0.0757593705844883,-0.15758791172443,-0.197140538523626,-0.126471609317459,0.252335837706461,-0.0535044123164155,-0.0841678930797948,-0.131491628570128,-0.125202261626974,-0.194215152343105,0.153838745768154,0.0652362581193121,0.0306781284192215,0.0563727012883332,0.0389852023351764,-0.0303965923058698,-0.17207724121922,-0.0810518069770833,0.105532910250219,0.293340356245043,-0.139500763192593,-0.189895879871802,0.198468287874796,-0.195973700041754,-0.23416273553541,0.239997860567053,0.209162503003098,0.28565119030775,-0.19481200622136,-0.0863790490770686,-0.135755998238197,-0.19785731665533,0.175374067081972,0.290366242074175,-0.0489692895991579,-0.25054142367116,-0.108903291361846,-0.159780366511498,-0.0006446614374598,0.0750009962798889,-0.200678785550459,-0.109302520749855,-0.187388698590166,0.207847353196092,-0.0803832509033765,0.161541419489611,-0.177673176065574,-0.182108093699856,-0.0426787766887555,-0.113513170155362,0.201118971076464,-0.317039544120419,0.183221303352723,-0.149680243968028,-0.127619917265099,-0.193056177147141,-0.233161440556394,0.0788867761615647,0.214015582867272,0.194019892934202,0.0062838687385889,0.0787864430716094,-0.129549567626874
healthy,0.181193154008908,-0.178806335667048,0.0881809000039515,-0.211244424621719,0.0663946854502817,-0.152686539113929,0.285758437877002,-0.0795296800153527,0.321664667952056,0.051146152879887,0.0690889043107193,-0.20781965120935,0.159849864061363,-0.165795385502108,-0.262673743124528,0.0715557615842836,0.159522055209602,-0.0600687399237862,0.147691280687043,-0.123880176825316,-0.310187531577945,-0.157112915253322,0.177550585415846,-0.397298269610583,-0.0698232854251219,0.185456901243245,0.0443029836592703,0.213518359370657,0.200151857776035,0.185565320513282,-0.22628632281863,0.106608030467688,0.0805988853460483,-0.266596926298864,-0.204890736517302,0.230407530600887,0.279769548728242,-0.148478595915641,-0.283804658854881,0.169704856827586,0.375231759355845,-0.0110125279139794,0.156415843123021,0.377712009598061,0.043697749028295,0.0486365656587196,-0.235617714286612,0.110099130962903,-0.235974860117325,-0.261520991179862,0.366890809807677,0.283092280474692,-0.209122276850833,-0.197688827064942,-0.229045912121296,-0.29228719121451,-0.122417154440219,-0.109592111435373,0.105935830993454,0.226801633231515,-0.182648842149267,-0.0825265161912779,-0.156670947287815
healthy,-0.248341074554835,-0.164850251800049,-0.142049594905885,-0.262595389021181,0.147308987006148,0.275671622022164,-0.132714563320227,-0.26636933932801,-0.157129660690213,-0.482178144314438,0.252033871511009,0.131433043282918,0.0929872025376117,-0.0495115314339546,0.150425403471845,0.181276217149863,-0.238591090551212,-0.203771670350275,-0.0808773813373884,0.173030365770434,-0.274873108196873,-0.013046838873975,0.125725550496461,0.238636539622592,0.144773424050255,0.227883241408758,0.244419115233474,0.346201631649682,-0.172993063984257,0.0359362372765817,0.226576161261006,0.0070240781002792,0.133337830638297,-0.163473839852723,-0.21019077258652,-0.13520563570888,-0.0972841766043704,-0.170819256466471,-0.185169820723702,-0.18134930309066,-0.406668625796003,-0.0453223890831251,-0.266827903684417,0.212445813330306,-0.223806084291804,0.318072969733787,-0.216168084288835,0.20081915809279,0.276850342490288,0.150665428883969,0.164153579039802,-0.0339911128719102,0.10775743185817,0.0363444002902098,-0.0725898350278001,-0.112667049822096,0.144335467532893,-0.234474475013763,0.177383332454131,0.274900904816979,0.158265248471965,0.267121685203815,-0.168503350709693
