group,AR,ASCL1,BATF,BCL11A,CEBPB,DUX4,E2F1,FOXA2,FOXG1,GATA3,HEY1,HOXA4,HOXA6,IRF4,JUN,KLF9,MEF2A,NFAT5,NR2C2,OTX2,PBX3,PPARG,RBPJ,RFX5,RUNX3,RXRA,SPIB,TBP,TCF4,USF2,VDR
healthy,-0.0458274792450523,0.0508236496117201,-0.0839564840137237,-0.272500518347022,0.1301173636399,0.0392700280246813,-0.30891924184099,-0.11667449312505,-0.0634711945620728,-0.241690980172948,0.0421955939831688,0.12350147034735,0.150418133740064,0.139540147876135,0.302458318537589,-0.164355045714931,0.0542850440072666,-0.0195863321840851,-0.308498685764889,0.137582726480061,-0.0201690814267956,0.0505165750261328,-0.261047901853065,0.237778883382148,0.072382804677704,0.0394072087007465,-0.0476981031202393,-0.0538225815627595,0.0230235498286279,0.23796000007979,-0.185426546758818
healthy,0.196444007929115,-0.179991425228401,0.0908434204134006,-0.229499527159279,-0.345078874213268,-0.202798240086605,0.0425475172151225,0.19622550326305,0.0819611930782382,0.141246598140322,0.0877949891510262,0.268506281335475,0.178560215445806,0.16219236765615,0.387030082151416,-0.0687032178012062,0.0841718121273902,-0.0613638157066815,-0.03263078970835,0.262830645843686,0.185295459312432,0.0382536768740319,0.125554688500732,-0.0575900738610057,-0.0711530188602577,0.320383669280434,0.0611084294110019,-0.119255778787663,-0.185255454981912,-0.133331057728726,0.0398081067464132
healthy,0.0395646590481665,-0.31225986736102,0.0398381381608668,0.400575957225942,-0.0052701201561577,0.215080503222206,-0.3796789905631,0.255318958280747,-0.271659666455913,-0.0954752573960007,-0.216902463123821,-0.0131362028300022,-0.126464982432125,-0.408694509593631,0.490203700606925,0.356535340848022,0.41951685697724,-0.423806039384477,-0.0050494108610677,0.366307166336346,-0.585841275719985,-0.139786346688451,0.260415958787435,0.189968150372763,-0.279597269471553,-0.137597256958234,0.367943302428991,0.306501027699959,0.417133026748562,0.426947159805495,-0.0790930399082367
healthy,-0.0280967413983676,-0.0003923556715509,-0.184074746080191,-0.03794587479448,0.0736821272639739,-0.123065059049229,-0.135046912376642,-0.139821937169461,-0.0587864234831497,0.0673221628939856,0.0110840903501357,0.119027683380759,-0.106287037033615,-0.017108992184445,-0.0211234335470369,0.0326423378747715,0.0142435680720686,0.166455060616174,0.0024288197242815,-0.10424596906818,0.0624878840395131,-0.137420399890833,0.033840975073019,-0.0046487582240302,0.0459536988819253,0.0764049153401693,0.047561999053185,-0.0463283209638016,0.0481279392852048,0.0084127126324682,-0.0144915825545853
moderate,-0.100707778800731,-0.0220794283326939,-0.0687771033846914,0.127090958364226,-0.230854795378388,0.111676421845836,0.0004856526618242,0.142402836596376,-0.108880957743628,-0.0526558040495003,-0.135887983815807,-0.0125164141299427,-0.0095235302465052,-0.0894864384356534,0.121417113851693,0.316503393266942,-0.114898312675499,0.110183928299742,-0.172300088265754,0.196649844082585,-0.11982196201936,0.0592733151163091,0.097560907487935,-0.0900905429662153,0.238566012033207,0.0504210121259837,0.0525649909501347,0.079418029592955,-0.0820358158920566,-0.0198288428266789,0.00895101288094
moderate,-0.0216873393747994,0.181824825248856,-0.0159968513807251,0.0485929154658848,0.0059245928078825,0.2261074762544,-0.0511721100679468,0.0229256388082628,0.018807197283008,0.0251048654913816,-0.0106879884317364,0.0067616807377344,-0.0202366978592231,0.0054585594534357,0.029385283919683,0.0154709705141161,0.0199820738983879,-0.123941088726074,0.0824384712465227,0.0399347681089871,-0.023626398768852,0.0867698766462246,0.0992012153348394,-0.146072854171708,0.0390819799226979,0.0947836916968574,0.0548940035320963,0.0047708571318637,0.0469830951127656,0.0137868459770658,-0.0725637871878569
moderate,0.0131291720069536,0.0255942444552173,0.0561654221833217,-0.151514130706121,0.0413959157921434,-0.0694575824698857,0.202603188291732,-0.127738462583887,-0.138722234272572,0.0428311730689207,-0.0234643802814522,0.0217042763468725,0.0043153759923886,0.0703612211292856,0.023657593424006,0.103779750431866,0.0997030661141239,-0.124191702031395,-0.0042713098370693,0.129229367505523,0.0556857790311926,-0.0881577334204728,0.056067968185981,0.104794966856337,0.0832548086904938,-0.0427029292579274,3.07898136525731e-05,0.0636513015558615,0.0144158472472056,0.128779666740983,-0.156264801219964
severe,-0.0091711256275228,-0.03511525124235,0.154938315357368,0.0449111691845138,-0.0063156558868258,-0.0310168575712208,-0.0042211006302208,0.0111759490749755,-0.0054734996392984,-0.0451524553456634,-0.0212562600954928,0.0519748403147014,-0.0089700381911214,-0.104845497718368,0.167949005527477,-0.0660906436179144,0.0597361492899082,0.12149593146557,-0.116221502290486,0.0223027872225164,-0.0636828009837203,-0.0155131428717682,0.0020635501725225,0.0527436350622214,0.0452857631353188,-0.0485624048124393,0.0310021758899533,-0.005835381974693,0.0417099059795875,0.0722229426610517,-0.0101797524399646
severe,0.0314078657015028,-0.120577853275568,-0.0504263484589225,0.0715064504811308,-0.062339060767577,0.136299426693142,-0.123856746717381,0.0148626654789015,-0.145735253287372,-0.0309966528289237,-0.0114891885724203,-0.00982707184649,0.155052024822107,0.0142215997739315,-0.0272903322063024,0.0239977767084813,-0.055250105156975,-0.204658649920576,-0.211392542207465,0.0216933932177123,0.0397903627907982,0.143726180391843,-0.0256442796561173,0.0615052249536653,-0.0871673703753309,0.0237366963195018,0.112458538430022,0.0174712173814431,0.173868879654053,0.0781505635428275,-0.0380937155936401
severe,0.0694650787623526,-0.0580439205595767,0.0159415253295202,0.0624722859920515,0.0599022146048174,0.0921851812091572,-0.298456299790627,0.15248174148829,-0.0123714980775846,0.0674724342076773,0.0895993950176894,0.0254390955821407,0.12030073666541,-0.0960882073761576,-0.0103079155685868,-0.0590926808515111,0.0089929996133986,0.159432775670815,-0.217510523637627,0.0199306140276878,-0.0251781412977529,-0.0790272420248632,0.128600661767206,0.0135005661836428,-0.0376840267739839,-0.0936894863778097,0.112580673084153,0.0849828577157401,0.0179952215297513,0.047760278092365,0.112938203325075
severe,-0.0412739069104647,-0.006346278977445,-0.0036843757567526,0.238368306219596,-0.0556953036333307,-0.0324347949741956,-0.149647521033011,0.251462141212053,0.0599250263249816,0.0916487939823479,0.25038204071706,-0.0192083309291954,0.0436896201007174,-0.0166455816966664,0.100992150559277,-0.0768672225161536,-0.0014207834286821,-0.0555342843363133,-0.0291957646941936,0.0909284444956913,0.0428819812056776,0.0237609396848654,-0.0680289580498688,0.0590288268165823,-0.163346025859268,0.10576213536592,0.0084725811680585,0.0490820716108306,0.124043757867281,0.152139930256843,0.143919895144107
severe,-0.106401418490687,-0.0348110428736902,-0.0449204990141804,-0.040768687188511,-0.0359519241487266,0.180166696699151,0.0752680719848154,-0.195569198779833,0.114006016714695,-0.0642563548730806,-0.0002958307061583,0.0658358156291673,-0.14185180651294,-0.106783594059624,-0.0477748192386872,-0.0092808378105297,-0.019203389834742,-0.0164496288637343,-0.117982618532764,-0.111718356704642,-0.0574639427401154,0.0733861773836188,0.0372575310580663,0.0112591079970348,0.0080274511451124,-0.129557669086657,0.0862113382362738,-0.0899788070504492,0.0526185492963273,-0.0424820253266997,-0.0055752167176793
severe,-0.0433291870121588,-0.156530868310053,-0.0638431548752314,-0.0517083926231117,-0.142759549274672,0.02753130185753,-0.156558118822629,0.16802600653099,0.0984635140763187,0.0048399090375888,0.220311892016611,-0.0919645938331061,0.0876300183007256,0.0056589504435715,-0.0129006106575541,-0.173693241130385,-0.0251073142628743,0.309529198173861,-0.0745604544652006,-0.0486092463288744,0.0461370798279844,-0.169899533771611,0.0745992591951088,-0.113675404208514,-0.0375492442927501,0.166832652084264,-0.177847309267462,-0.0936752720105738,0.0993558048601055,-0.0648856504843369,0.0570863357810001
severe,0.0595220622102701,0.0313431229727132,0.119334327263494,0.0291787609875548,0.0809219278862228,-0.0120418777998979,-0.076063705320885,0.0532047192054997,0.0181690487740622,-0.0006725734603318,-0.0121705235853079,0.095934250651819,-0.0677570947836881,-0.124164583353743,-0.0916222255043089,-0.03254292528516,-0.0441593073524701,0.0575413872759869,0.0373680744538706,-0.0240403062355994,0.0405069667680768,0.040805762209174,-0.0074522144576624,0.0776171011531544,-0.0464734723694103,-0.122312392080376,-0.113274924327517,-0.0368095555745544,0.0324239259070997,0.0027951073262265,-0.132923926538397
severe,-0.0865276951372894,-0.091344662819227,0.225109826620251,0.267920983178062,0.290568946786699,0.0252685415713473,0.221957755878154,0.269292469277549,0.0269099656439601,-0.107668365343189,-0.006718269927436,0.118509476735952,0.292550727434123,-0.034444756024269,0.153368361203465,-0.364998055501134,0.17485106461755,0.0117967924156326,-0.0269870907791391,0.103082773066789,0.141635280856024,-0.0793131417313106,-0.0228625726804387,-0.0988123878645976,-0.189566875736368,0.23594926137964,-0.114326276469181,-0.0165383115957647,-0.133659535898496,0.140190022888105,-0.205830219458886
severe,-0.0510930102335288,-0.0550650884115242,0.139908936938875,0.047727954584213,0.0208184564414561,-0.107254902479577,-0.213062184983733,-0.0289901753451075,-0.284849377096922,-0.204682472096465,-0.208467429425823,-0.0798415563530546,0.191251971028358,-0.128419126939612,0.271030454212669,0.191532907543453,0.0998824885165121,-0.506203358230916,-0.147894726123874,-0.125195248553788,-0.227875644685205,0.0828919268043593,-0.0704114937006873,0.298643569853863,-0.22586467694723,-0.29836700081538,0.191997164635328,-0.0988474532797951,-0.0466706282006289,-0.0629732839860553,-0.0338685900009362
severe,0.0964308545184026,-0.307659145580051,0.306688547900008,-0.188897717238862,-0.125666797633752,0.0379957050278964,-0.154652898405403,0.298973344803732,-0.285293948192393,-0.0893704106676821,-0.226112847813641,-0.176420392281167,0.31063677215902,-0.29442286557829,0.334052867888912,-0.214220709867863,0.178194321687013,-0.276070263020954,0.087215134392404,0.249723193121099,-0.344466433317914,0.0383048788325257,-0.0489385395987876,0.367996477963182,-0.0932264679723164,-0.0654523545231241,0.327838832030149,0.129137119166365,0.0928129358172287,0.110915208375023,0.0153015024979827
