group,BCL6,ESR2,FOXP2,HEY1,HOXC6,HSF1,MAX,MITF,MYBL2,MYC,MYOD1,MZF1,NFAT5,NFE2,NR3C1,PBX3,PRDM14,RARG,RELA,RFX2,SPDEF,STAT1,STAT4,STAT5B,TBX21,TFAP2C,TP63,USF1,XBP1,ZEB1,ZFP42,ZKSCAN1
healthy,0.0086453262772621,0.0376104313701988,0.0285440730475913,-0.0511831093763653,0.088801637516667,-0.0018635027805823,0.0525955286379514,0.0566621314220815,-0.0563739175478454,-0.0021219765954024,0.0037280955109861,0.0454814261528222,0.0808401768988566,-0.0305695112302296,0.168118375979259,-0.0592685128595955,-0.0265788935193719,-0.0047101403001851,-0.0040349942393056,0.186842468256213,-0.142474192285408,0.0764755506920966,-0.0841042652001055,0.0470509538958261,0.100723508664567,-0.0307281767828209,-0.0177504556720927,0.0349520437554861,0.0908859329896679,0.170431560914781,-0.0442289181007664,-0.0942526322812581
healthy,-0.0380951136567756,0.0379856819242369,-0.0160943945188775,-0.220395997322795,0.170128219887597,0.110985065353118,0.154825222970702,-0.105296262226981,-0.181135441814356,-0.0838290380348927,-0.174404292285977,-0.180789822975691,0.217203628469722,-0.0306551588150752,-0.106256992320339,0.234527391515681,0.175478968018344,-0.237929047032266,0.103182412026649,0.13038931229077,-0.215114604754977,0.0241834369112714,0.0718785316532966,-0.090630824099659,0.0303145418727697,-0.170344582404495,-0.0342490823478032,-0.0432839711419501,0.0204354305711896,-0.0693041409955137,0.087097777305545,-0.163103483442435
healthy,-0.0450672362194516,0.111070316060789,-0.154649764590741,-0.0312732221687454,0.0036172045814789,0.0510356000515967,0.07176091785434,-0.0131314616879222,0.0089073991765511,0.0190457272870335,-0.136538590750445,-0.25388770994554,-0.0624529587944415,0.140608468983616,-0.143032622022395,0.0197709628496564,-0.003125833868358,0.164323814245156,0.143521620005996,-0.0076942010032073,0.0958810507718249,0.176012397542293,0.0319257227864762,0.0819679688398006,-0.141358984900751,-0.154835829725569,-0.0127489345489193,-0.041059307796995,0.0322845226302888,-0.135761629684307,0.152512021575177,-0.179349318056771
healthy,0.0418909929502334,0.0405192471072959,0.181249084296386,0.0568251975940204,-0.0398585553214835,0.0188417151937216,-0.0365903812848571,0.165839690058807,0.0815807755358433,0.020687207236625,0.0779407102105352,0.205019085109625,-0.0875732076008614,-0.0446365714705551,-0.0455639433083635,-0.250999125816366,-0.0012322931310394,-0.170937965734293,-0.144305767135737,0.0322920762042114,0.111912809876317,-0.0603881717768116,0.0574792288998905,0.27196852524104,-0.278042239507756,-0.134098277294208,-0.108462924730248,-0.0131399965574103,0.0808134812903808,0.298805390127952,0.180150522472803,-0.0195679683617332
healthy,0.077137847532625,0.0711817266708113,-0.0792855357905832,-0.0188137420568928,0.0323591936615719,-0.0530110161836089,-0.0371458523171291,0.0850096942797424,-0.0055653262385707,-0.0225844586413778,0.0602018497358952,-0.0294941042182632,0.0172271902561421,0.0348342852989484,-0.0016707488299088,0.117906119879202,0.0209907354848313,0.0158763193088288,0.138197692441571,-0.0539642752929104,-0.0983125592809585,0.0042410158682789,0.0836668800407923,0.0295979560744172,0.0186043561747067,0.0775956633452188,0.087290185422808,-0.0062802484367326,0.0773220008666407,0.0012522426713067,-0.0037354795523031,0.0619505981269905
moderate,-0.0175904462139654,-0.0721333106819418,0.129385804424809,-0.0410188752638772,-0.148240475887387,-0.0326685467109442,-0.0294033025178735,0.0942532263375898,0.0427259819690091,-0.144592743163685,-0.0225829280874644,-0.167538028806484,0.0627522761938349,0.244204835125167,0.0262709227617588,-0.235741773110575,-0.022518508966516,0.0848480346791272,0.288098413661366,-0.190189402209956,0.0888742297384005,-0.0061761832209253,-0.166040284244434,-0.225752783168518,0.0194465221362904,0.0224138278949749,-0.0344964392678543,-0.0965401051312571,-0.063859479835135,0.213803036232594,-0.0669757548110126,0.142418597831677
moderate,-0.0038123350978004,0.0230581521224673,0.0061365644636136,0.118525502969376,0.0023697868737716,-0.10918478021001,0.0242813552819546,-0.0986697569308176,-0.0214857809299554,0.0063700865148974,0.118156901314076,-0.0546065670917472,-0.0305627161607231,-0.0007886546220369,0.0333097064570324,0.0212691438291737,-0.072724915440434,-0.0616743525047505,-0.0911650336005759,-0.155698995835645,0.155070748243378,-0.0322273174130532,0.0832846997676554,0.0907653700080308,0.0079741568125973,0.0757597463552083,0.0026350080302434,-0.0036455563885957,0.0527874526131244,0.0463087289638643,-0.0484559849333771,0.0871140791079438
moderate,0.0189506040715286,-0.11965714555782,-0.20139576699664,0.0709525000242046,0.080198076779131,-0.203419715984725,0.0554988572942743,0.15934478521895,-0.0963570569291212,-0.0404838859548887,0.217597171287689,-0.122743718269579,-0.0068455824892887,0.164300617533708,-0.295615743894851,0.0104190227246333,0.0484434628964816,0.0887085903552961,-0.128027111129251,-0.107632066064515,-0.0336160812964737,-0.190258708469589,0.119902743816605,0.0155693711691463,-0.0026580023071816,-0.179667391784327,-0.0784260752410098,-0.0389421868968035,0.0866127800670492,0.0371029416521055,0.161706107138316,0.0293078664819668
severe,0.0857763789009926,-0.0187960437166938,-0.044911838859487,0.0684316660459153,0.026139110475086,0.114494213701269,-0.0435347284723359,0.0071686389286769,-0.0802806636379314,-0.0533330454419844,0.0346145252051641,-0.0173755570967563,0.136970145457897,-0.0317923985255592,-0.0015024788718337,0.0052548387363114,-0.0369161370913328,0.262515680945115,0.0772750744373477,-0.0683385990111799,-0.0248423408371271,0.14433293310152,0.182571826711596,0.178870663430945,0.0284306676242034,-0.0926002423533901,0.0982754371014967,0.0737214777806659,0.0390627020177544,-0.121346492714898,-0.0464587625835038,0.0246581011384052
severe,-0.185765075176831,-0.0451382706874152,0.0066178211505886,-0.0260935300092001,0.0521712815710203,-0.162059659585779,0.105753341966598,0.100712128028716,-0.129874411362648,-0.077775370330122,-0.0931989573346471,-0.024614996675306,-0.0224443773259439,-0.0010141519708108,-0.176038126439097,0.0195682138736428,0.210792167771942,-0.124311735207926,-0.110252983901763,-0.135134821966582,0.0270985552310363,0.229310341441518,0.027906195169963,-0.0754695513434065,0.0447438095029174,-0.0563626250196354,-0.0871805624938346,0.0054155653365035,0.163802713949278,0.0821559004566354,0.0428172920159622,-0.0195719264494969
severe,-0.0074692096200585,0.0236251447461904,0.188142229942599,0.045887648047497,-0.048357587273096,0.0740124431523642,-0.0127253397461596,0.0183231156773391,0.024746352445972,0.0159657444616228,0.0960357489080917,-0.0670412237955546,0.0676018655471323,-0.136570844938194,0.129958895670839,-0.0010069720156784,-0.0009043721494317,0.0672883806953679,0.0088685019961061,-0.153864171784384,-0.0290008546942376,0.116222263116702,-0.113439407564641,0.130824342787897,0.0259001555964268,0.0004270762071915,-0.0553370312959476,0.134272410845497,-0.158227110758668,-0.0084655691634248,0.0590533674929252,0.0398004476342919
severe,0.0387793995259802,0.0794842749502354,0.0014049587881097,0.266999907773246,-0.0028702800646252,-0.0364760019611651,0.0133138653774861,-0.167739919320759,0.044911003601859,0.0503060103554537,0.113106618401554,0.119341888490129,-0.1237514120091,0.124328354923645,0.0830408502634734,0.149706407204884,0.0576877303144016,0.107367807909648,0.0898543754946023,-0.23406735884523,-0.0652584111066195,-0.0190627362841258,-0.0776681513860287,0.180394171419145,-0.0346778121797457,-0.190416094131838,-0.182878656449177,-0.0446253753052726,0.0861941341686675,-0.0367340734695664,0.0548463192659703,-0.0844584939223351
severe,0.0274887050077436,0.0385664973494652,0.0481873463642473,-0.0120370524156544,-0.0053231050266391,0.008850903746895,0.114665399724759,-0.0491015119184546,0.0339989566504817,-0.032018701180623,-0.0085766386724826,-0.0006327100096791,0.009364200592153,-0.217621375668634,0.0289403068425972,-0.0687212232341002,0.0228220385421653,-0.0505130525626637,0.042815500222324,0.0585342787792107,-0.147192364421559,0.0060046588726041,-0.061648009141805,0.0691337507767371,0.0059020405919531,-0.0350566748044985,0.0807663392483844,0.0488470206368602,-0.0445794766232032,0.0734716073160253,-0.0395236002823633,-0.0596951801793875
severe,-0.0912213633659961,0.168077714163071,0.0017316647826808,0.165905026139857,-0.197748827432842,0.166407998385272,0.0022093654123859,0.0037838094353838,0.0514480894480948,0.007405254330896,-0.0952724257285792,0.134159403955693,0.093149162723701,-0.130291952181588,-0.0999297832255866,-0.0062085426878474,-0.124761941193424,0.0043717658752221,0.219356729792787,-0.075983697305919,-0.0458411453997167,-0.0075331779077646,0.170370274628945,-0.0410062156648882,-0.0222795011385056,-0.181311542375696,-0.0256059614223226,0.0378063371022384,0.117140424451983,0.037971161710896,-0.0041644491693529,-0.0993717948964133
severe,0.0656014564126506,0.0775833048860688,0.0915625739827559,-0.0921709462360427,0.0253863533484004,-0.10799639981388,-0.0386667927535629,0.0513263195951469,-0.0304551467683232,0.118366065996192,-0.122504619198673,0.0021453962847115,0.0550765411889272,0.0499967958980162,0.0204881917505138,0.0461280265709447,-0.0589346094512165,-0.0778130433706135,-0.0055305276448648,-0.107086474899111,-0.0195841189805477,0.124085534316119,0.059648320310954,0.0427221618977756,0.0896900548499927,-0.0414846004761178,0.0225988095746829,0.0128316635008553,-0.0374340802518845,0.0650407373384724,-0.0169891943729115,0.0181316166404893
severe,-0.180422743034005,0.054738639208415,-0.0909292751371882,-0.0378873419577073,0.0947408163793763,0.059431361789459,0.0007878797853299,-0.121663497991242,-0.143463233191917,-0.0307566843391621,0.0502670758653584,0.0010332283149721,0.0361785412829457,-0.280246766273997,0.0851601290775026,0.0166266823996268,-0.0664047890122476,0.137246585236616,0.17324370683215,0.0883030091860884,0.0299135147443354,0.181766976527397,-0.0830504772838889,0.0335730090104073,-0.0380774006778527,-0.146110232821578,0.132685175953127,-0.228384924965964,0.153285813410339,0.0075004082195552,-0.0307791458242702,-0.133908462988245
severe,-0.14761031072173,0.0888016209434912,-0.0667167151183654,0.032196416337288,0.0731489291882154,0.0090472358361614,0.159789212725012,-0.137035291060513,0.0248177669298463,0.0227120064385535,-0.157647873706287,0.0502533910321695,-0.0621449324780982,-0.0129410498703479,-0.117391525669098,0.130542674882815,0.110671311558558,-0.16220779683741,0.0128066421000461,-0.0585494664876785,-0.0744143504408787,0.151427561160117,0.260865483767671,0.055553894001473,-0.0548690073483914,0.0568557076694515,0.108549796523255,-0.19886583027659,0.0195885954199546,0.14473042658453,-0.147158428542424,-0.125929151421148
severe,0.342582499040682,0.140525955350562,0.114085868513412,0.0053719287103507,0.120660704557119,0.079866535708498,0.093999236023366,0.0675967139537398,-0.139553779167059,-0.0642249004208506,0.0096361141650707,0.0839352174175746,0.0123740013766894,0.0115367244472262,-0.0223108006364687,0.095459253321104,0.185572789791862,-0.0389987399155311,0.132067037522409,0.0334615262280779,-0.168456946072079,0.0723973242886921,-0.143414769450363,0.268772906447637,0.0925817921288211,0.0948441928608562,-0.136891689308576,-0.0105291539049907,0.0648210950200755,0.135858574724425,0.0308488549082034,-0.197996710570727
