group,ATF1,ATF3,BARX2,BATF,BCL11A,CLOCK,E2F4,ELF1,ELK1,EPAS1,ESR1,ETV5,FOXK1,GATA1,GLI2,GLIS1,GRHL2,HOXA1,HOXA4,HOXB13,IRF4,JUN,JUND,KLF3,KLF4,LHX2,MAF,MECOM,MEF2A,MITF,MYC,NFAT5,NR2C2,NR3C1,PAX5,PBX1,PBX3,PGR,PPARG,RELA,RUNX1,RUNX2,RXRG,SIX5,SOX17,SP4,SPI1,SPIB,STAT5A,STAT5B,TCF4,TFAP2A,TFDP1,TP73,USF2,VEZF1,XBP1,YY1,ZBTB7A,ZFP42
critical,0.0202624159817007,0.0650074901468045,0.0398392614978551,-0.193695983524318,-0.154596577765143,0.170085391986744,0.201147075046411,-0.153400550618354,0.0336770074282324,-0.351354425807999,-0.234545651557602,-0.0672900983251941,0.0995101590680255,0.152322725275969,-0.129825857406562,0.198219172572865,0.173777666128773,-0.10106166719695,0.241577345566289,-0.0798746504341296,0.309687851970942,0.124829861140397,0.031529236863756,0.274090721897828,-0.366635730195201,-0.13002110927606,-0.129260239883263,-0.182290822752663,-0.0880218192488269,-0.333864061031815,0.153334007380319,-0.13325195859645,-0.168047067537457,0.204371795384351,0.0795962195170878,-0.213598540679276,-0.133251083027528,-0.156725085813346,-0.112308349993811,-0.120480910307232,0.0756552838013487,-0.224236703075684,0.0423696556810335,-0.0790384821140827,-0.184712646389574,-0.150983980394972,-0.107946265626823,-0.239571417167098,-0.0696164849496596,-0.12275126052072,-0.0730452128463124,0.0498942949925336,-0.0464410511660784,0.201771355687451,0.0658086357099907,0.28387608016468,-0.057900497210867,-0.147407281350583,0.0874299346578827,-0.0898447537434212
critical,-0.0052451774535528,-0.169542874853264,0.0228783876093156,0.16241337032344,-0.0966917536236121,0.0221745509528258,0.0239316600223666,0.0526481735398481,-0.0065496861210053,0.142223552679431,0.001429850953355,-0.0816442797971862,0.0394179421859707,-0.100604176260777,-0.0050585983994496,-0.103813313924048,0.0599618297203511,0.0015924869827743,0.104925947384472,-0.0589447476856241,0.306052981891315,0.0342237402043254,0.105895474379389,0.0484003278840709,-0.0076431210270743,-0.0547741375933433,0.28110302613251,0.209527174392701,-0.0706482526222182,-0.125162216703098,0.104776110391289,-0.0834288626600278,0.214841753516881,-0.0790469581333249,-0.0570047006671164,-0.0138176629825263,0.228141717550944,0.0756963690523362,0.0313880916588185,0.114359719782948,-0.0629625416987016,0.0315814012405978,0.0680845835967375,-0.179630501464996,-0.125807243994812,0.0191783627717658,-0.0234685776509466,-0.271176601175446,0.193199796942622,-0.145840935464039,-0.0614011696143643,0.0021211092466469,-0.0790678117354689,-0.0170384963168412,0.0723919006364068,0.0980726151624066,-0.0674927385073173,0.251526549783757,0.123207384591007,0.104235792456373
critical,0.224293339973395,0.0801276397466727,0.305899493751221,-0.216336603458186,-0.345159881251378,0.240323379889162,-0.091123146891301,-0.0947401779608751,0.0484658378592676,0.0849231003170672,-0.311047585430087,-0.0140499688738045,0.223892813798571,-0.111907403972962,-0.199815611978482,0.0534898272036918,-0.283885656044136,0.261128553268819,0.222580823889344,0.27158991181006,-0.308564872024565,-0.0768909783008519,0.267564090379722,0.283501053544658,0.292737234891632,-0.0120435237600176,0.281346938436715,0.281197686928552,-0.250675536438714,-0.24600247264844,0.279004778212317,-0.012054129206889,0.251767168729614,-0.160842331290775,-0.378767426023767,-0.291318725362514,-0.33286505181462,0.114660680314017,-0.130828622049189,0.0653066517843153,-0.367344181360368,-0.32006480461227,-0.0943614828813647,0.151737989292846,-0.287659132960101,0.32077513697706,-0.194791529603822,-0.358307906484902,0.128813432093245,-0.211462718399085,-0.0155144663494433,-0.120066248675259,-0.186436018983227,-0.297844362256706,0.307248928330321,-0.0264059191754261,0.243788942229955,0.201276946426106,-0.0071984160538308,0.267080658759838
critical,0.0510925627613774,0.288319282157813,0.171702553269829,0.24756697930184,0.371027712594642,-0.284334551041348,0.0217344730586997,-0.271060366459227,0.217372710640126,-0.0568774197892011,0.12107416366626,-0.443984336248861,-0.0860052237971527,-0.219140989336541,-0.447848389168698,-0.189420068863609,-0.096735877479079,-0.253041780944173,-0.010308943477376,0.139598513285306,0.322940351610095,-0.378068601031847,0.370221978056559,-0.0409201831747493,-0.202617137689544,0.0033477868175845,0.0892670989610907,0.415749467486577,-0.336954453152749,-0.178980058931397,0.430761941304375,-0.0136867955824017,0.0180920615895319,-0.192346486696803,-0.245433898340911,-0.385863775589661,0.387333562472678,0.371517287697704,0.266980017871228,0.386679632992494,-0.374998188291085,-0.393417669580922,-0.256203147814282,-0.133855777990581,-0.375472332660239,0.485622825774002,-0.381990926772362,-0.400245333331406,0.40234755282452,-0.123500163177972,0.123518209933106,-0.02469516456131,-0.154129411717129,-0.39363824945776,0.288889081911853,0.41434746967537,0.277084229252535,-0.0809503125185159,0.437232802507433,0.0940549485944113
critical,0.0252854784815456,-0.287211954649249,-0.273402022641684,0.154230987930611,-0.244060453386026,-0.0055374519768455,-0.226098521098327,0.139877223102415,-0.0854040453186563,-0.127388042757229,-0.0076831290769624,-0.0124474985922988,-0.219099511935667,-0.312565140057748,-0.057285451872213,-0.231316309283752,-0.219316319262251,-0.167384691545085,0.180840224967157,0.284712812137211,0.0705691776710665,-0.167397030173427,0.389004394241138,0.236424812475288,-0.205354694706243,-0.176333826101531,0.245897872149492,0.181609159990568,-0.154069134158828,-0.136302442519602,0.196130585003885,0.184657526992764,-0.242937430834979,-0.0965454119678715,-0.0426597187907263,-0.395073858840034,0.299154295281184,0.243690398221712,0.347991623119217,0.251794388579692,-0.214144982383527,-0.232174932656037,-0.12326704457688,0.287655523153855,-0.376348901628213,-0.0418654843949161,-0.23781700375891,-0.149292218643244,0.252623876199337,0.363185762592066,0.0750864635617011,-0.183270831064622,-0.116726742067884,-0.203879036230894,0.151422135478588,0.342175255930266,0.301152842014767,0.123269636725691,0.247659081737904,0.105565260343892
critical,0.0703555622397144,0.330732588432544,-0.0983134494179415,0.322539800981049,-0.314295808607982,-0.0291868052959514,-0.360533852787357,0.145985231401329,-0.0208404030797407,-0.367088082748553,-0.221666105484515,0.275124043605521,-0.0426536996693465,-0.0712260459064358,-0.289359011802494,-0.189099775364822,-0.209786563679847,-0.179217225501456,0.101385744712252,0.15545814189212,-0.0112650827458058,-0.042500084904631,0.553678816956355,0.131699058282784,0.0091656809613601,-0.412302028496492,0.457208744715,0.160322609441445,0.0389669453161737,-0.441591243635587,0.32755788329509,0.0822351040443823,0.0693314638082775,-0.35781999194405,-0.361967590591369,-0.502627510149226,-0.247422181035153,0.0827983581816726,-0.117054450713237,0.236669147505065,0.199647989208622,-0.394124281338487,-0.193657013384716,0.268467403801181,-0.225864909053406,0.198111841561467,-0.169027446108659,-0.248548689309733,0.277428265076254,0.138509312851839,0.226581777955412,0.289461421645637,-0.532377569582468,-0.520805257307231,-0.077063406965626,0.216391998562615,0.265702338036301,0.303850004607326,-0.207687161895401,0.105738163045859
critical,-0.357450315204632,-0.097934397318306,-0.327381326240002,0.14867444543623,0.308289382480913,0.0376648264395277,-0.122973611323621,0.387702072154703,-0.0971923592974186,-0.0717802986018056,0.0683698479934904,0.190414997951075,-0.212899115519935,0.224983734717245,0.0172386763867248,-0.144671826555088,-0.190107947735535,0.242613534592812,0.36568584062857,-0.046960406179019,0.0464815540571656,-0.100321347208156,-0.0766163394965547,0.163467686177764,0.0205431215634846,-0.118740704780825,-0.220984771195812,-0.28437601926591,-0.161760633193752,-0.368160519151431,0.139510458646255,0.0588439805923444,-0.144335533461878,-0.128858740454797,-0.192995681905491,-0.14209479796038,-0.0929521420352047,0.0368972009006786,-0.429351240676829,-0.0863578731205203,0.0399421155381132,-0.187066688457809,0.121102067152713,0.203314762363448,-0.104996552275717,0.0745839594984591,-0.153258266511071,0.334004838032357,-0.0181707931124701,-0.114738085899683,0.368240937065025,-0.0204919465275613,0.078824176760673,0.110976720759323,0.267513844929192,0.0517489273975537,-0.385413816976991,0.0710236391420829,-0.237433889885435,0.138267636345261
critical,0.0258435962122939,-0.242012626900983,0.0911635794851378,0.0358412834578998,-0.320008750702215,-0.0767679406704696,-0.105319322413637,0.0923940672925363,-0.289603780395783,-0.16537961457173,0.116029573771785,-0.230220434620409,-0.104496343338639,-0.244268067263088,-0.276880289238334,-0.212657751076192,0.161582974088524,0.253533495886719,0.0491996082704514,0.173298273975889,0.214696342318485,0.173093995819544,0.182626766932915,0.140874825968711,-0.0966792992225077,-0.0766024229848158,0.346216695339005,0.279376882582955,-0.149949804495812,-0.256113476622341,0.215081432832703,0.175980498547712,0.279760087452653,-0.175125463515872,-0.119095841277537,0.0447714863890675,0.0664052764521942,0.153090659718136,-0.0975253250638623,0.0334898847413267,-0.0231452389040212,-0.205308765833163,0.121216981846599,0.0643306484479612,-0.227302504483572,0.280569028951778,-0.222658790578723,-0.184567933208336,0.0059557034587282,0.0217328911584612,-0.12779138622398,-0.134803260130026,0.0996443704723467,-0.268355918911105,0.250216647175852,-0.18070110484577,0.230494900656113,0.0333195481863437,0.193990708391367,0.0231060594012145
critical,-0.0308095238145047,-0.112833091968207,0.0286114172030557,0.031000748346609,-0.153528986625052,-0.11334770982609,0.02289370364106,0.0158172703673349,0.0162596756386663,-0.0351927427739067,-0.152549664389184,-0.0703136106370217,0.163215053209304,-0.180521060962388,-0.0386364602240733,-0.0455615147053465,0.0359458597702609,0.107024155925036,0.111151391645517,0.0535902186346298,-0.0199807124331679,-0.0156538853256468,0.132316132864029,0.105278034571288,0.190798260230383,0.0435612860891201,-0.004718931197157,0.0379693504943823,-0.0623243147195539,-0.0774329787582755,0.163160875009626,0.0036844927733891,0.0200718348622662,-0.0130307199717106,-0.0509732314964464,0.0961418041760122,0.124598378283451,0.149275022442583,0.0458077428667637,0.0587296937243009,-0.196021916636313,0.0577681932646424,0.0987969611815589,0.0973801987586786,-0.118284404368767,0.0659674109460978,-0.0521623629377158,-0.206031389052852,0.128468255048951,-0.0083050102463389,-0.010839329355928,0.02344338975192,-0.008834335759536,0.0132383905639665,0.0502473786910657,0.0296574491612422,-0.0665880214730181,0.0680406525654913,0.0318679622302352,0.207311480338595
critical,0.037049649022657,-0.0221775460274516,0.0666891195773448,0.0104903403864461,-0.0067929797725365,-0.244569932269759,-0.009268817344538,0.004497567578165,-0.0514063208397014,0.101801142985625,-0.016818993327991,-0.0978420360285217,-0.0902564856656907,-0.183883772680244,-0.227001740067867,-0.192854835611515,-0.16819716858381,-0.0016127428221852,0.0690221200578308,-0.0176542778797793,-0.0532150746220861,0.0770011281718791,0.245416863896118,0.0449174083231922,0.0842342823363353,0.128831019102976,0.155664202441024,0.254504325380485,0.088085501447036,-0.0641108326689679,0.171697515562368,0.176055647123135,0.0842367288637073,-0.0853465538936339,-0.0481086024773493,-0.260860820605662,-0.0097179436202186,0.271422006007679,0.0751568877104993,0.302435775211902,-0.058564282389126,-0.161334595134293,-0.0585611139356443,-0.208841367920947,-0.191269060740229,0.135610819713309,-0.0906480744304239,-0.129850210320523,0.235495513583776,-0.0175213391973687,0.0156827377810461,0.0585267181672151,-0.0960329293044832,-0.0641053219663301,0.283739477206704,0.192006949438411,0.159268410522572,0.0478942305297584,0.0332205048081123,0.192225893584697
critical,0.0472819299486695,-0.164553994172403,0.142727718779479,-0.157040858511652,0.159686575307982,-0.0163143639421513,-0.476153121412829,0.105604553782787,0.082028718856791,-0.451919335615604,-0.453784664400257,-0.410640885785643,0.396896144202048,-0.184381337989053,-0.471461220284478,-0.176347669471194,-0.0593672422555244,0.347061707893015,0.359229274996912,0.48531378565628,0.428046228352895,0.0043652445779723,0.436007162628944,0.504771752931151,0.125773255007159,-0.0465572301846925,0.436080509406476,0.295996004777374,-0.542290896021005,-0.249906489369476,0.575820121421685,0.288460502812236,0.280153538355952,-0.458640515090031,-0.139149372592864,-0.541544144971013,0.532654344024117,0.344491052974241,-0.257245752390098,0.37681921832995,-0.439713686290779,-0.457860669609995,-0.414386174208211,-0.51395128327486,-0.52058059989191,0.033805671522822,-0.302183770643497,-0.328938840980251,0.466954742469883,-0.303868278882825,0.235997500707108,0.197506945965214,-0.0522700183504526,-0.426079918679107,0.0846588597447449,0.388741683639683,0.173374088554061,0.329242361181335,0.359773959262512,0.305762886875021
critical,-0.429575286720663,0.126600460676453,-0.357248764839895,-0.250958367864945,0.150969052899084,-0.0978150154977063,0.0047322298052939,0.374065293666228,-0.166761147936461,0.0370888529327905,-0.103199454456266,0.0521371221906377,-0.301892847624906,0.335243830228494,0.0804552052122647,-0.0808315375589811,-0.124620800694121,-0.111844389041283,0.271073425320713,0.374529061576201,0.274291413473256,-0.224094047786417,-0.0258165603591052,0.0800451309535535,0.391105032575605,0.167843529791669,-0.0807032816174094,0.408439132991147,-0.348929659761575,0.0202481546281913,0.326052460049116,0.249561819468272,-0.0144658911920145,-0.325971992924207,-0.391264903221677,-0.0690775791915694,0.113031150767728,-0.0164211983161242,0.0338204352922119,-0.116176117021595,-0.37645187377202,-0.28297606815685,-0.0636321480594802,0.0640874438154628,-0.367144790840095,0.198767331967098,-0.224012150297847,-0.0208082336913144,-0.230211089671169,0.28565741320471,0.393794446341551,0.0657485728133654,0.0389630694401387,0.214713429491939,0.0843702205794401,-0.231931780478941,0.368789929105791,0.369468985084687,-0.0047575729152813,0.0524741745506731
critical,-0.149811243333785,-0.21484234848217,-0.155902240847484,-0.124816816060837,-0.178951216624891,-0.0805727559761967,-0.0721692706913496,0.178966012194207,0.105563467769855,-0.064183113348217,0.227107610054377,-0.158717048149112,-0.0153989366143577,-0.0458580377492107,-0.189803335457738,-0.167946099662696,0.184782860414558,0.0188182391269498,0.190380694400313,0.205007673844266,4.17327941714607e-05,-0.0736495574493137,0.085714581226912,0.0425058129073776,-0.204709241239841,0.224197593595935,-0.0600581351618449,0.202250390123793,0.014456863570732,-0.120452454851618,0.212661362138761,0.0513620558828862,0.0219333367726481,-0.219258859097142,-0.0950070612798091,0.0514239584217765,0.116015575448394,0.139292057984487,0.184803627289877,-0.0416988240750922,-0.1336712012967,-0.163294054199857,-0.0777760616361086,-0.188593482513832,-0.166731204282611,0.1775462346704,-0.150059384272102,0.0131051589353502,-0.107615274860081,-0.0955851500486738,0.120692567700754,-0.0842487582990422,-0.0829895425588512,0.0207003284310226,-0.0408605854080617,0.126846662014544,0.173923708710197,-0.0197453839055698,-0.112484874904937,0.0416787870260624
critical,-0.151710910102197,-0.0543113351956999,-0.11616416067674,0.228873834685018,-0.269637781766587,0.120965539330637,0.158795526791806,-0.200576171421665,-0.204016471028759,-0.0597844021532951,-0.224371765361219,0.140720331764668,-0.219287900972122,0.0668943797844648,0.060181890970026,-0.117131015186419,-0.0149461319256277,-0.261323159411308,0.121059952340801,0.246211428070245,0.218575911370201,0.06186060953241,0.0739000260174338,0.303615668193349,-0.0534147882467817,0.151867972170968,-0.0631183615747376,0.0349660843031008,-0.335053066241543,-0.13939340210452,0.272534202171508,0.270642175491744,-0.110786887770681,-0.17448491007405,-0.243044323556394,-0.207767379395357,-0.159031433768003,-0.0060035123936937,0.0647589131755657,-0.0315324388044365,0.0875076777550743,-0.16188039656941,-0.239482241210125,-0.0137983609962047,-0.159230303725584,0.169293198908714,-0.31454045874188,0.0569768705930505,-0.142781724336337,-0.0133207717798926,0.174951199860954,0.161901614386854,-0.129650908519715,-0.0348567309362744,0.0554800728441355,0.108526625241432,0.122697616309669,0.0762710229548821,-0.072847923590332,0.0463713516999037
healthy,0.115584965370644,-0.176315002925981,-0.0107856979450567,-0.0139509762717632,-0.0333495950440302,0.177281700657837,-0.26829600454323,-0.0202448484638935,0.146800954840232,-0.131674210495827,0.175033533863202,-0.169364230168675,-0.197294628713959,-0.266525668401067,-0.269316329983317,-0.180456150099864,0.168403905584754,0.167736279477933,0.110576914635005,0.291968673940214,0.279187869806321,-0.25812166247201,0.235030193078146,0.277026284558019,-0.108628441235934,0.246952487552441,-0.169952580532894,0.235055685669885,-0.111343246813498,-0.145304353173998,0.0315062008645668,0.130797203162955,-0.199782332605361,0.301303470353008,-0.0328929045895852,-0.153586802964397,0.282579006278129,0.149225859908082,-0.125067121399099,-0.0664818812877493,-0.197381210260292,-0.123517980123062,0.0213231540059238,0.129468945867777,-0.157269860700143,0.411741419274509,-0.273856964722866,-0.274516041484897,0.0731579869133311,0.118125986085012,0.341439068963836,-0.0560229237563222,-0.111198063394692,-0.12339191614806,0.104002468491114,0.100212777109436,0.172376086617051,0.156429693271186,0.341005228576376,0.19062536256421
healthy,0.0734508622766427,0.259266498480945,0.203781076029263,0.150079930506882,-0.339923269084728,-0.287716745145981,-0.0528770909946505,-0.104658986168926,0.0086226514425799,0.179702415341965,0.160801000552618,-0.53045604710801,-0.304186368932274,-0.201641807063955,-0.420263389659085,-0.342185447473001,0.29398787296377,-0.335182238165074,0.299651978733446,-0.242951914958022,-0.176897237695385,-0.319958192087895,0.449331766804047,0.126346347878812,0.445140185199883,0.488446346900721,-0.114656216464257,0.4051242693348,-0.300937809577195,-0.115432970572654,0.485805167930264,0.299903411518034,-0.566814661105491,-0.478263856629668,-0.17263506379873,-0.29961805621049,0.512585566458226,-0.0013637093119441,-0.0109840890441509,0.382169590834188,0.0536377199600932,-0.342778852733729,-0.267204129961713,-0.280887806827468,-0.527205815515883,-0.135767970293415,-0.354221851401817,-0.538695278484781,0.306315723920802,0.219904068964784,0.35106383173829,-0.111893561416875,-0.0749586228656478,-0.268369679183571,-0.181558837355299,0.181300954513529,0.0900551011452304,0.051731489171855,-0.263808174855478,0.42904478417564
healthy,-0.456538304139637,-0.082579704523157,0.336198574619751,0.279404780381465,0.30396228117794,-0.0659632872868777,0.0147187136892789,0.320254740356369,-0.106355265946496,0.0819934555504485,-0.141489092880348,0.253588447639385,-0.302170645116885,-0.0234853147369908,-0.122444634667339,-0.1015740067932,-0.384160811753041,-0.0862542440168941,0.242218670928847,0.476664815155009,0.251009938833755,0.201502734211378,-0.023526426165652,-0.0346388453327714,-0.0709961483835804,0.317783121265258,-0.299625847682758,0.193135736250253,-0.322215755503508,-0.453165522532273,-0.461775077922499,0.32870725008911,0.224678891004837,0.247392955340144,0.335614792332762,-0.0440188288961082,0.359932202385856,0.0994452570171232,-0.132882004175841,0.29805785779362,-0.354452871173892,0.0368087065375089,-0.324273793622287,0.0491511796501711,-0.0447999460406708,0.290603533548773,-0.135721981667756,0.0767690151961846,0.0867434700179622,-0.204393689874833,0.404168099625295,0.273806226026385,0.356488709121195,-0.314354428114915,0.137987221386988,0.133711632806224,-0.244320287162007,0.242646229786923,-0.092161956315507,-0.24777446939812
healthy,-0.154080149446935,0.219366072095438,-0.045029989226285,-0.200580324864341,-0.0590448326593673,-0.128310051278825,0.0390902181157158,0.129343087207326,0.142485964759624,-0.150699958636984,-0.0230530280617083,0.0872172119055326,-0.185309728589668,0.0858504375313054,-0.214712608400673,-0.271723189794361,0.0813028428156733,0.121959593747148,0.409350514408985,0.249969932491696,0.344713711403849,-0.298728308072261,0.0634405801938585,0.317315215745213,0.0516578474423227,0.180218440784468,-0.1134590307712,0.278713353519608,-0.210490706796234,0.116539754082444,0.374983268411263,-0.0684326422064783,-0.0125808952800806,-0.18674190023479,-0.331137100473818,-0.187044519163184,0.30919147663597,0.209125497927034,0.380635701283818,0.0595272055976556,-0.349958970031793,-0.276172334663383,0.087297052661944,-0.0889055410124443,-0.249243619837378,0.18078831864726,-0.146602868622512,-0.0258603052904226,-0.180214118629283,0.206292553222409,0.158083315966291,0.0857147014388623,-0.172896975356103,-0.253071599537593,-0.134178319648891,0.20507548196809,0.252276377435882,0.201481980888302,0.100255779177182,0.206518094851092
healthy,-0.175193675903662,0.0880519014344185,-0.101858325547317,-0.148331163347066,0.165055885697435,-0.177854159944758,0.226106925048897,-0.218519419078501,0.0508489632949276,0.151637567873786,-0.0034420787641952,0.202828534102023,-0.152248906896601,0.145037330310591,0.0333693201932292,-0.0222754101497931,-0.143188966117685,-0.116917668729461,0.143013785991843,0.180633358943645,0.161836629298008,0.0435492442264627,-0.107865730142076,0.129779534356821,0.238044561229557,0.158831545951794,-0.159373074928966,0.0551421232678532,-0.0484630870040305,0.0965722861630695,0.172163197042314,-0.196879993754433,-0.064412196545679,-0.13335257600904,-0.21651697718594,-0.0004680966377285,0.152847137793053,0.0086838377769632,0.0686851853139172,0.0641688004991339,0.0022577702010337,-0.124956114765211,0.0502576771011855,0.0950974286003084,0.113715245342397,-0.0596432534117989,-0.151459302090263,0.125781113880243,-0.145277830100438,-0.0561574309122428,0.100419083261064,0.203543033526901,-0.0100719417978117,-0.0834615476440737,-0.157395334081269,0.189897253014401,0.0170291055134336,0.121754575249401,-0.0777380866896331,0.198870282417253
healthy,-0.0853616266468521,-0.120674246847277,0.031211830195498,-0.116911489079458,0.323490997962198,-0.256130234204531,0.0245858276855854,-0.0688274641980484,-0.203084102886608,0.173719091735613,-0.251955069059635,-0.0968918279713892,-0.214307384060214,0.121457920241934,-0.399763944704462,0.205283617026783,0.0131004075236908,0.0766955967814565,0.307366328609227,0.284535867627827,-0.0273847204642077,-0.264115053877363,0.0137067365400019,0.163643549626649,0.414489521283838,0.234392671367695,-0.112610247738198,0.378682515828474,-0.3213548968748,0.0464630260524427,0.346829885181188,0.0015119815424843,0.0131557910609877,-0.0039320482433943,-0.396855461538025,-0.386782230124859,0.197842109610961,0.23995874735014,0.292325631652405,0.135011596048356,-0.338486426010563,-0.386600685035682,-0.181054941214255,-0.260795211987351,-0.239033377699394,0.212469295665799,-0.333485635234095,-0.0634052183596336,0.213889648060107,0.411336415300694,0.0686445656142343,0.334323545963383,-0.231219592193426,-0.202961709171149,-0.0288244302705497,0.374501570895669,-0.0150340697105607,0.317908052071376,0.0698635643424519,0.20967925547372
healthy,0.303216277586122,0.168854310809369,0.202281844036465,-0.361985925303232,-0.106918931775582,-0.510526554321425,-0.31945504099667,-0.383616668677753,0.0336376890584342,0.448669624960642,-0.412932609896598,-0.318260118538365,-0.27201881981964,-0.238749780444099,-0.277215632304436,-0.327849793810229,-0.0296667324395906,-0.221661145576018,0.426734331026291,-0.132756618590176,0.204130832670906,-0.227582501382208,0.443930754469474,0.475803644786447,0.0754248959770152,0.333147060144602,0.337809075468315,0.382463841165939,-0.0475290213999719,-0.321399381062931,-0.260695917016182,0.445803979588257,0.0926076066724787,-0.313221162102905,-0.132413799897175,-0.261634761883342,0.359384330049736,0.372627017534004,0.296279540646427,0.299788090656106,0.194459199813832,-0.219702454959816,-0.300711628269997,-0.395789761839856,-0.308285210725901,0.373835333838919,-0.126199055069996,0.288810557754527,-0.221303976333076,-0.433909924897203,-0.419244938463366,-0.0722974327935106,-0.351718904074219,-0.362104556516066,-0.344600712403065,0.193202410540232,0.234277830181809,0.317212847293884,-0.232247386815909,-0.0493636594844729
healthy,0.136426510341709,0.0280219165089574,0.284106049028048,0.267819086535187,-0.168400904452316,-0.353063284943714,-0.15160493193742,-0.508201406365433,0.30449073794065,0.480338240902432,-0.401366027074009,-0.239112551147118,-0.445133378854142,0.043819043741247,-0.293600591956731,-0.509957415041358,0.279717265708248,0.562419003143561,0.582703344137834,0.53687726213516,-0.317683133617705,-0.302220206498769,0.426052174246909,0.562506168413384,-0.391874679938904,0.578401406508498,0.214779459269678,-0.0366354590431989,-0.102726467594163,0.0008043812434236,0.181954904172651,0.284344934597956,0.325193248524521,0.0039172439774592,-0.586841497346328,-0.560679053330363,0.409966706539101,-0.281272338862996,-0.0150660894514666,0.580151263281787,-0.0140161114716222,-0.571263761343125,-0.348951417137393,0.287797909663463,-0.500598134075837,0.261229759652851,-0.457097471269736,-0.155677012113703,-0.224737312372239,0.452358109394498,-0.304212464214901,-0.329722566866886,-0.269730091199614,-0.269571659733016,0.479853279227066,0.524763846264663,-0.185066408694416,0.510125274099009,0.58181419446977,0.0880807847877989
healthy,0.23673260505029,0.232513582339404,-0.224380227287134,-0.201825719552347,0.364260516906489,0.016857767019134,-0.200754002979306,0.3503415278747,-0.0850301170830997,0.35445272775105,0.264476238133649,0.230629408593215,-0.33522422130123,0.228348773918917,0.222207112574241,0.261324086025713,-0.19499699051064,0.40079579979173,0.330189864122455,-0.278052829091162,0.042019103790001,-0.288021443879011,-0.0749791208036959,0.317564446231958,0.304092043631411,0.0698140738690163,0.345581573752354,0.432425295142186,-0.0408244207258884,0.498823565842978,0.313618009338718,0.351412184391784,-0.438836967882896,-0.415571919783448,-0.324982112076344,-0.320685553843995,0.0375078085079737,0.326126518200758,0.269419581936644,0.351995518041545,0.166737413049105,-0.330277545893797,0.284533254032545,0.0584130206094422,0.204477373811773,0.349058405856418,0.255430477775094,0.253130913530126,-0.361250109423728,-0.27768680691269,0.175384289494505,0.393674949615447,-0.486104257281959,-0.312810852445357,-0.285790783271281,-0.0958484424391745,-0.0403055990529705,0.263095893840407,-0.330493342999433,0.251218875455911
healthy,-0.103393147469986,0.223858206179051,-0.0641625751890911,-0.207979375500796,-0.34380706371626,0.0402006744831754,-0.148315790390875,-0.0037460125308688,-0.0402989928271784,-0.116130271016083,-0.0408000221525114,-0.239912289604149,0.0477200566539977,-0.136525593155519,-0.0788421132118812,-0.055237049557651,-0.284367771061825,-0.0083172182102204,0.337236997123348,0.196129804976292,0.438947742116304,0.0388586828460444,0.241883673945265,0.195942426698566,0.137106005882541,0.20429243760068,-0.326882928651581,0.286540152503531,-0.25001888972889,-0.192519622283979,0.0022523024285083,0.196167854055958,0.121656526514551,-0.239885529811856,-0.185931098602187,-0.223861371958049,0.371302152979968,0.180375694044258,-0.229060417317727,0.22048115623075,-0.403109033240158,-0.332579180509121,-0.232330368365179,-0.109609781716927,-0.311955623623369,0.195544315056536,-0.098667177009764,0.0316366449744003,-0.0984518443061606,-0.11588101071868,-0.180704875328463,0.178130380222219,-0.227419647821116,-0.0504457326403581,0.193167412345166,0.261689981995872,0.218574998883346,0.207822938232908,0.21290765715855,0.153571043260702
healthy,-0.0181899954688922,0.297167010065953,0.186590449227095,0.106006148029384,-0.190015333874752,-0.347623553140045,-0.133818478687104,-0.192794953461088,0.286103694132737,0.390247413831044,-0.39302407677967,-0.259680687534847,-0.375825146271099,0.11029196334045,0.0121346324885174,-0.0090828755198359,-0.261624930255123,0.175611735370061,0.430232348653011,0.365664998682861,0.167161960459254,0.118472135129806,0.381568879636862,0.127247309139416,-0.0690012928304768,0.23296797267908,-0.154659902378773,0.416283692216493,-0.101608740763615,-0.315161360593821,0.269952511553153,-0.0125157008516277,0.0751866211570377,-0.446083516980415,-0.307755996835156,-0.464598446933614,0.348876956340588,0.175370938347439,0.310226352117048,0.429899642435297,-0.300157649109405,-0.439531607815522,-0.278540910534867,0.149475691580746,-0.346513504630745,-0.0559501448896063,-0.468730432608407,-0.0044467408778415,0.0776130070124171,0.0365626689105678,-0.106785940106501,0.0595491332606881,-0.445291518213326,-0.0809880934335047,0.0389872385456398,0.254015262830712,0.355327621782761,0.331859478912035,0.397370334213061,0.463019137782089
