group,AHR,ARID3A,ARNTL,ATF2,ATF3,BACH1,BHLHE40,CDX2,CEBPA,CEBPD,CTCFL,E2F1,E2F6,E2F7,EBF1,EHF,ELF1,ELK3,ESR2,ESRRA,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HEY1,HOXA1,HOXA4,IRF2,IRF3,JUN,KLF4,KLF9,KMT2A,MAFF,MAFK,MITF,MXI1,MYOD1,MZF1,NFAT5,NFATC1,NFIC,NFYB,NR5A2,NRF1,ONECUT1,PBX3,POU2F2,PPARG,RELA,RFX5,RUNX1,SMAD3,SPI1,SPIB,SREBF1,STAT2,TBP,TCF7L2,TEAD4,TFAP2A,THAP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZNF76
critical,-0.366361250953089,-0.227925081559651,0.147405562079055,-0.11332186987371,-0.201888215935117,-0.0616581680045559,0.0606330945547711,0.0920003421181861,0.048229705812375,-0.0160936531616214,-0.111938020716501,-0.145355415179485,0.145816698231888,0.0628882561442977,-0.175031291550755,-0.0397728498516504,-0.217828108079271,-0.116807119602978,0.0140435062620518,-0.0508436431093263,0.0139922525895626,-0.274975952904774,-0.146329234956781,0.0196814102358682,0.379533444782824,0.0799044754107254,-0.0654509397687597,-0.0617606753495344,0.0418742504237092,-0.0335711554804523,-0.0503311063844339,-0.11875475915757,0.0056891576463056,0.165139332760332,-0.0786231335984944,-0.0384402543669301,-0.234844327345698,0.361953435119014,0.0947680404326051,0.211626413708073,0.142075180140174,0.111169215629162,-0.121727472161945,0.055917756685761,-0.0425918018385586,0.103839940463201,-0.0037415180917145,0.164678049707929,-0.217930615424249,0.0512536724892402,0.113475630891178,0.0923591178256108,-0.156426208437161,-0.0738052883845059,0.0927178935330355,0.0473583933800579,-0.177952750882642,-0.0755991669216293,0.0624269730918945,-0.134438382939277,0.17872155596998,-0.0812883245679349,0.254474483909078,-0.190561154314995,0.214547873039959,0.136078500458933,-0.0096356904279771,-0.0680136233932217,0.236689459555311,-0.0311109792009688,0.0479221837774396,-0.055046444253444,0.027318207436765,-0.152325914638022,0.0140435062620518,-0.160013965511408,0.240533484992004,0.138794945100862,0.237765786677585
critical,0.102430579547419,0.107222353971843,-0.302536542648556,0.327453769655556,0.0003950470517844,0.114885535207847,-0.168443673469223,-0.151200601227445,0.105506825571038,0.165846604888048,-0.166812275459076,0.0044771999202243,-0.2261022538144,0.109025670606377,0.0761160564868854,0.0827330946042757,0.123920407595882,0.161131645168138,-0.16632578233049,-0.0400936179130545,0.18965916328728,0.25082561513858,-0.0663130370537145,-0.054992012745631,-0.194593593591514,0.100418765857776,0.110540017638218,0.0234577476212406,-0.194227809284306,0.148724241467647,-0.112292124469744,0.113689420523278,0.0244453652507019,0.060617775390488,0.0134754938775379,0.109625556870198,0.0698355399321263,0.164793146083289,0.104724047153613,0.170239674417614,0.251524263165347,-0.151028682603057,0.100341951153263,-0.213277856003692,-0.0192695173037105,-0.13554869072202,0.189509191721325,-0.138657857333287,-0.0905352738770196,0.0546262284384231,-0.0900817013360818,-0.0036980793458715,0.014594793857594,0.361987466099051,0.0935273895099799,-0.231607307637878,0.143043611176709,-0.115459816570164,-0.045883983496155,-0.16901795483154,-0.363626179795342,0.0242112632940888,-0.0550139598040634,0.0161566928493716,0.0981765080545919,-0.0129048703582936,0.257951093442989,0.186740204515761,-0.104570417744585,-0.0118514115535349,0.0130475262381047,0.152638133554771,-0.112902984262781,-0.0212374368764889,-0.0873566082473832,-0.158121240319817,-0.270051238325425,-0.129242569265756,-0.0151032340446129
critical,0.1221017678423,0.191879093843852,-0.16168725810981,0.088101427177983,0.0738849116948403,-0.0469737295795095,0.0386701981920704,-0.0637856364418973,-0.0363696899510947,-0.0287434453161078,-0.0750852224904009,0.0683576893131147,-0.0530128522987718,0.0716675164237968,0.112725743332756,-0.0813845979437941,-0.0680449662696831,0.0071764691436621,-0.0139925722030478,0.0726165993784261,0.173556042073606,0.0869124499692313,0.199500511210383,-0.0025255009272566,-0.0502065302761383,-0.0389417845130103,0.113387079111181,-0.109002240303548,-0.0545924184899572,0.161083849552853,0.0950235202621558,0.0959169846889265,-0.0510338821131902,-0.22503004514121,-0.090345267484914,0.136484509265307,-0.1084897103223,-0.0415174470559584,-0.0291420097855552,-0.118661604483315,-0.140444548448842,0.121814650309807,0.134325670859443,0.0878504092182889,-0.0600317006332949,0.0466815748973238,-0.0063973899911667,0.0845057418222312,-0.0377958329578852,0.0744858016769508,0.131704673969259,-0.0392578656562372,0.200116722522809,-0.242467188209224,0.0670270422692514,-0.0407270343166541,-0.0779398171975909,0.0757746823546108,-0.100275168579435,0.129985956517808,0.131242725366176,0.0321670280573536,0.0362567738454799,-0.0565680305757435,0.0298293708373931,-0.023542588258232,-0.0227952011725542,-0.0759421675818983,-0.0538586736846975,0.0195462396206608,-0.189735576768303,0.110520731054708,0.0004774798146354,-0.0421552761358165,-0.0871735422283111,0.0150503736385479,-0.0950896328518746,-0.142558682151182,0.130471831581932
critical,0.0471787874565288,0.034875585483705,0.134622238579566,-0.0380286641232554,-0.0545679661097088,0.240004240323466,0.0200315426923899,0.0518434088518896,0.001704165064666,-0.114503666377361,-0.0931762633024334,-0.235487148226694,-0.0716108192366426,-0.154323725488476,0.0291810021563455,-0.0574616346818642,0.0334298659970478,-0.173812774215686,0.0731277856795211,-0.0823105513418931,0.127433573512038,-0.227665627811747,0.167258880948515,0.227758344051189,0.172944771345561,0.190694570140951,-0.0657481141360057,-0.143423893150167,-0.0366187560022516,-0.23107999539412,0.0104532487007985,-0.0023572746891974,-0.113996470218551,-0.110032857245294,0.122415811217108,-0.159465668923345,-0.252725968060745,0.0905476664756288,0.0320056032677758,0.0846077646465826,-0.140987380021262,0.0793383207251843,0.198515476789925,-0.0217617239188125,-0.125806003935644,0.0083189589473696,0.0693050382600024,-0.0100187775468794,-0.209564404156346,0.0051764145360509,-0.0355932282162625,0.0364113657325336,0.0810474084434711,-0.10354145537485,0.0336753974379497,-0.0816027288649048,0.0560345285877781,-0.0256563696380341,0.170884308870608,-0.0111654677462878,0.11476565676701,0.111446911418075,0.189078561911356,-0.279523904831188,0.0985093635233248,-0.0844776337344548,-0.199250568012289,-0.149328271707792,0.09518417989459,0.126624504701165,0.183561356950215,-0.170506993107202,-0.062580004493033,-0.18455550751656,0.0031441351925142,0.168620577126042,-0.0041744102704175,0.0224999591260584,-0.152264665907175
critical,0.035413257603641,0.028929195829335,-0.0989400829310303,-0.0030299087394973,-0.117587540054846,0.113103490546271,-0.0039027211627323,-0.0781027011590325,0.0884034503946666,-0.11683674067035,-0.103624245398259,-0.16775255907552,0.0446276494929804,-0.0444627843882619,0.0629437928663729,-0.109581309555283,-0.132720098868556,-0.0836724890664108,-0.159769052791025,0.076339601093759,-0.0055920137491406,-0.0054434100830786,0.0180742072484867,0.0576393003230186,0.0192036819239725,-0.0415026800646288,-0.0069155164059866,-0.114273711258608,0.1257404771866,0.109401051146053,0.0095973676596568,0.0341226716997849,0.0180538543257588,-0.0425646733869156,0.0492497162540192,0.0519365271259055,-0.0292327292871252,0.0702462559525615,0.0924852804927153,0.0224584454452491,0.0050680144099698,-0.021961655680894,0.140843776664318,-0.0340602142710349,-0.0344786629671019,-0.0611739969145938,0.0124706023008573,-0.080362727639406,-0.0425413784540304,-0.105072052003392,-0.0129274739711103,-0.0485766068372019,0.12257190813231,0.0283333905427994,0.0312477329434114,-0.0704819784877088,-0.0490371439627328,-0.0266535027429597,0.0783484233134032,0.0608876573358378,0.0344762032536917,-0.0053280688160085,0.12970677309888,-0.0615723981425395,-0.0460968218440102,0.0751987281384833,-0.10636061226091,-0.0752370385767616,0.0046753042836399,-0.0763774292352903,0.0632277772293472,0.0140591752499119,-0.0181930933966479,-0.0754424246465161,0.148292809731952,-0.0333005004349959,-0.0114521684131131,-0.0381873641867532,-0.119547055470378
critical,-0.119822398624239,-0.0393949222067505,-0.104108402267928,-0.0544827563812215,-0.0576261413916482,0.0961035224878023,0.0622570408237474,-0.104705978975565,0.0643543903864726,-0.090882938043398,-0.100856602900741,-0.156202114489854,-0.000595910683067,0.0155157569695716,-0.0380656275079337,-0.0836877812785332,0.0538735525757953,-0.168533186576762,-0.0287455353208832,0.030382325544035,-0.0560233556068269,0.0635850202400089,0.0813012098504419,-0.10590374541885,-0.0509975382032155,-0.0213105937776318,-0.0127895620485939,-0.110994415020989,-0.0648256999687983,0.0426459148673038,-0.0807191534769576,0.121352843868517,0.0291002231833032,0.057191308978857,-0.0480946920665071,-0.145412518483589,-0.0027221964620094,0.0841331710259686,0.137242895179133,0.0548111561296357,-0.0751970361224693,-0.0216929201108144,0.0512315883496609,0.0420017070088052,0.0385401288425936,-0.0241709299821521,0.184721947324243,-0.0643312414134988,0.0731992622177328,-0.043134375734151,0.0380247309890133,0.0549427369964706,0.126393602881957,0.0991630275454007,0.0234091534003079,0.0141008110707517,0.0881861703774583,-0.15505592465984,-0.05388888000184,0.120815068674396,0.0728170761813561,0.0063498685093077,0.13169664677403,-0.0345718862989692,0.132758676057604,0.164536288410532,-0.028324872885488,-0.0285065923233321,-0.0542366056352671,-0.0667106050931869,-0.0327854344581219,-0.0214245673953261,0.0211501117687811,-0.0302403627135633,0.0693047631827104,-0.121483319898006,-0.0435828870855176,0.0810137241580488,-0.0173720415455563
critical,0.0294423393462376,0.14203384039594,-0.102238727462399,-0.127363737293271,-0.209349499653988,0.0681221436857486,-0.142851640293928,0.0400066534462374,-0.0677688291476107,-0.0082224158746073,-0.0502596818977353,-0.176563034714114,0.0427400008141751,-0.260991175206827,0.227918443564117,-0.055449000657429,-0.0552215890954998,0.0708802528295733,-0.0381823645093782,0.0229483248193722,0.204238470722803,0.0457528917321484,0.123323673538468,0.0095872893701215,0.0068750299240815,0.077077530169734,-0.0215473740776844,-0.145946899018339,0.0526908547750643,0.0487883401136151,-0.0802350974578005,0.0771740055754895,0.149876379768068,-0.0705332573202968,-0.208498451377398,0.0444218911704143,-0.128738566933096,-0.0446876210294505,-0.100524948053534,0.0406869777279507,-0.0254547749649392,0.231464043310519,0.0402317137416135,-0.003847333374532,0.0039312809381843,0.123027303737162,0.0194864889439231,0.162228317742115,0.198539441460653,-0.0352633038222882,0.052426851627403,-0.154637106721386,-0.0338636389294966,0.0711901424135593,-0.027186299088572,-0.126863578811186,-0.166054893841609,0.0854968646181605,-0.12550634693197,0.0986566096073449,-0.107868247407074,0.117508256581941,0.0260274185862302,-0.170293933528465,0.135299372125484,0.0371338833194108,0.0948172484959694,-0.0284566810594849,-0.0117296238468226,-0.0124780246429551,0.162630898662248,-0.0139373896630706,0.114824322550157,-0.0035166497769673,-0.0680510178725184,0.0326872708821664,-0.112172314309539,-0.144411044358169,0.035019617087187
critical,-0.0269243190639207,0.160472622088105,0.010428965299664,0.0463489550276603,-0.118293511340733,0.171044059228024,-0.0158371777406785,-0.0764978047477015,-0.217866036721115,-0.0549535095759067,-0.0063100465581699,0.0220895840349654,0.077060246076941,-0.0193323583555855,0.0337234768347639,0.11281948129736,0.065267460277511,-0.19400150486014,-0.0083951349043805,-0.0416847474229958,-0.000568557712489,-0.097551924987997,-0.10782040170979,0.10671759121695,0.0922038126606506,-0.213515227275556,-0.0202244195560272,0.13976567307964,0.0397799594177896,0.0355452282891165,-0.009277157258402,-0.0516710727261967,0.0542990565682194,-0.115004492730787,0.0764346464424086,0.0029556757228527,-0.0142620760891011,0.0934873888714815,0.0578389798562444,0.13299816094387,0.0995521817578352,0.214586923992736,-0.111687019642246,0.0294129557397393,-0.0356309906194616,-0.0445491427740936,0.0817562987639586,-0.0697752347323292,-0.0375646984802492,-0.122103752175411,0.0103443331705715,-0.0167483858799879,0.123520027309784,-0.20189310186527,-0.170101205453642,-0.0429850107229092,0.0586195500272375,-0.0321102142703043,0.0816169515977545,-0.0786692537660967,0.0437035527898621,0.0069541947897305,-0.0231497792923393,-0.197194988223027,-0.104973025859908,-0.0125108624893966,0.0226617317984921,-0.173677029252044,-0.0603501540746886,-0.130096934328423,-0.0116085629952548,-0.172533797443817,-0.0422353548802963,-0.0767237785157966,-0.0095523945046256,-0.118221311425419,0.12025893131902,-0.0482734883135738,-0.110309437280169
critical,0.0531872086831755,-0.0415970810553315,0.0255675633713344,-0.173892765001432,-0.0815856546628703,-0.0329676780451915,-0.149447272895742,0.0857967842263148,0.0295735601571906,-0.143849108895601,0.136821928628058,-0.0368122836016216,0.160269535242772,0.139262782431972,0.0988560245407104,-0.181635270414352,-0.153470741162042,0.0087822470404999,-0.128169649291006,0.0979634707088142,0.256606775635142,-0.177439224143377,0.112344258831766,-0.141762461076518,-0.188698273501511,-0.102178999565896,-0.106247843403709,-0.0264878956001957,-0.077482747722896,0.0027856327309511,0.231867285020396,0.224723963400836,0.0839336205239915,-0.10817385415799,0.0477388720549014,-0.117304022478125,-0.0472293081576324,-0.212567709528961,0.147137140959899,0.016430607569588,0.186096405550482,0.2432987866891,-0.242949734162529,0.007079971791187,0.0147353711900943,-0.073569010409313,-0.13360415956785,-0.0855418765835764,0.0494421528570456,-0.370999219890193,-0.0130858874644255,0.195476328055095,-0.0088712384660713,-0.020110805238098,-0.0127231342805285,-0.0740745520952567,0.0847815529489981,0.066327396000492,-0.0133663110102585,0.0467926468406337,0.0639638440704854,-0.0873437015631894,0.166420627606032,0.0154499421708477,0.280335937042624,-0.389423838724279,-0.0286894278302566,0.130556454630237,-0.0772947093434401,-0.214067617270972,0.100187376489372,0.0623022937108408,0.170148337645822,-0.0786305862798424,0.07301243691718,-0.0874269110599808,-0.133611826908188,-0.0323151999517718,-0.0646161964698012
healthy,0.0474574775614065,-0.0517638278629478,-0.127513352992552,0.0658044068413329,-0.227189121638581,0.131082912577859,0.120136574459098,0.149839325671561,0.0311669943595554,-0.0309089464069747,0.0419494455699524,-0.232344633357058,-0.0351183341786861,0.19030055982862,-0.0127931396901256,0.0778800549383361,-0.0492328412496381,0.247375226223481,-0.027487554282981,-0.145678652621899,0.215928394578798,-0.126846288140465,-0.0157972660958631,-0.0460926871535777,0.0067995168590745,0.0548451507611339,-0.0630178624848765,-0.0315041064616602,-0.108694684663004,0.0076955253409847,-0.0311192134660437,-0.0638631329495724,-0.04930069945671,-0.204810076371013,0.171626323646235,-0.117933206024426,-0.132286773201026,0.136566665027333,-0.0885146499635995,-0.1236957062924,0.197726986912661,-0.156184534947051,-0.277750178344988,0.201655603570709,0.0132662794825535,-0.0296099909110528,0.125032793120278,-0.234416954520274,-0.141361874568353,-0.0633247807975961,-0.0706105110486261,-0.028617331175492,-0.205985455223782,-0.163622479249724,-0.0736691107857285,-0.0236593241927352,-0.195425099567264,-0.193478845256636,0.11421438951118,-0.125671376201966,-0.083820916457008,-0.0582024199922065,0.0083705277356424,-0.028553986473019,-0.118087910285503,-0.102098431148966,-0.0764268620956063,0.186023313849837,0.272700500527448,-0.0290190330847868,-0.0249414707749788,0.0917752679410215,-0.0215997653528677,0.0433956346986495,-0.219377179006564,0.162245082156636,-0.0581384527373749,-0.103852161142742,-0.0751721078171349
healthy,0.11252052560303,0.147371485603068,-0.0045395117571331,0.0674533320856017,0.213576505772316,0.0415204233983151,-0.0543117337678733,0.0982033279235697,-0.0807316252222985,-0.0799767540960267,-0.0734827336543784,0.0383178419834811,-0.0655547929332626,-0.011151929286077,0.208587204676477,-0.06577568123653,0.0036481849979278,-0.0379363402577512,-0.0010820776220702,0.255540260486393,0.121623587313808,-0.0818312830179368,-0.13528924223409,0.186479957025044,0.0431345703551101,-0.0290020242946238,0.0013027267393026,-0.0823688536314653,0.14288327925043,-0.095530902355181,-0.152902184288994,0.113092180226537,0.0814182087355948,-0.0947238886732922,0.0962281296470322,0.0363983740530847,-0.137003488546508,-0.0017288366605489,0.0316856916066547,0.180005310652226,0.061602482891908,-0.0856608906233669,0.105156944331356,0.0364982342226723,0.0233712262530753,0.0475656112453978,-0.192103699078562,0.0622992318116893,-0.221599044570251,0.0475084457830471,-0.137261211499156,-0.111693420294206,0.0323896161074842,0.102632933697648,0.162479791093093,-0.0650132757501576,0.0206668693490221,-0.107193374232838,0.108507223122766,0.024362891553938,-0.0845552531768551,0.0473770130568474,-0.0358505184400538,-0.0134582806279894,-0.0467278621580192,0.082879276630028,0.0315155107427947,-0.114679059975349,0.070777061227133,0.202438090497213,-0.0673630393574117,-0.0012690015083761,-0.0614649509218173,0.0112394713748651,0.0657437499008654,0.0024077662207271,-0.202477436599961,0.055921455783022,0.0195871835873013
healthy,-0.0397083133065771,-0.0142998644711912,-0.0920122257151887,-0.0348135907494818,-0.105857015947296,0.150697052499677,0.0389685090734183,0.147320615604627,-0.14437045078163,-0.0899829073181146,-0.0680981978891648,-0.1698850561755,-0.150777698567363,0.0107827084172192,0.185193819411822,0.0159564005349829,0.113602330121368,-0.20726203979071,0.23811409819489,-0.0153030028029161,-0.193408197448965,-0.11097228081194,-0.0544698353693169,-0.0450819747554393,-0.0412265989686217,0.0153227528603085,0.0197451198781011,-0.0039928032695068,-0.043394167767443,0.0411706404726764,0.0601224663788474,0.177118514695484,-0.0277150909550124,0.0003192925945112,-0.154517042767,-0.150481447706477,0.217525486282319,-0.13971437475136,0.205425284453212,-0.028184977737141,-0.0391339158040801,0.0600393515539875,-0.189294425077929,-0.0233100052374382,-0.198775275545363,0.081293704984495,-0.0773190059342646,-0.135897676160269,0.185725425123302,-0.14176179736771,-0.0084686600260706,0.0276229240205143,-0.136309958608336,-0.241386024369572,-0.0773790790254999,-0.0481761504135897,0.151852430857136,0.21823566542939,0.157362696869629,-0.127140171544834,-0.108835160018265,0.070789143208886,0.143108915865687,-0.0624817753181871,0.173954390917402,0.0485752661567288,0.0492665181654645,-0.124581716193453,0.19187756800105,0.0125947761829765,-0.216912411584095,0.219608294418165,-0.0245904672917153,-0.078659541079777,0.0534979679617968,-0.0311985073276056,0.124845873211077,-0.175615864495542,0.0389454673397938
healthy,0.0534512264722452,-0.100154853663208,-0.0931701322430372,-0.0719874892884736,-0.0306960832344131,-0.0004254169943624,-0.195033197816695,-0.154919651986431,-0.0226161255611664,-0.198769067816941,-0.10449298363054,-0.275998622351127,0.0377138787826207,-0.157136429739922,0.171883094139337,0.156865067834931,-0.119217357758175,0.0575946199000569,0.132464282229364,0.0080306259616633,0.12259596991621,-0.167180985165276,-0.0536860650511806,-0.144312352406074,-0.0230778136675,-0.0405948316526133,-0.144782568075098,-0.0334475957463492,0.110623933108733,0.136080705002571,-0.0108658394666258,-0.0652950839920869,-0.147448470946883,0.0394779322546692,-0.0516619175087753,0.0809202645801358,-0.0665121600977038,0.138070844543168,0.208892975246514,0.170940147477043,0.194343746758982,-0.0843831980415125,0.0762604866726667,0.0872891473722452,-0.0283692174413926,-0.0086317884566532,-0.177931344664244,-0.0199587979682501,-0.0984256466343837,-0.0413177522009818,0.0602681778101322,-0.220073073462264,-0.163598618110055,-0.0721689879968633,0.0554846582195941,-0.124248333448464,-0.290424886247633,-0.202569422823623,0.133645400786466,-0.168420521957595,0.126026163262796,-0.0616543191514391,0.192199122683411,-0.0664952208544698,-0.085718542102908,0.0973381131357765,0.0246841515376552,-0.146156678122921,-0.0575767535996479,0.123974851581845,-0.0211730520027608,-0.0944575010956276,-0.0654493231295741,0.0128195715633139,0.167197201849241,-0.0750796135130522,0.0703650029003219,0.022490441147988,-0.0986376700635791
healthy,0.0666398241210961,0.0694801759751795,-0.0022888978503926,0.0123084233146997,0.0078812534716189,-0.0816520563054265,0.0505514184574378,0.0079840718887395,-0.04826732823587,0.0040661153368787,-0.0980388828767317,-0.0357853795682738,0.0383374081166994,-0.0130126144209901,-0.0456072545554336,0.0018357551117991,-0.0121671992179702,-0.154104295768465,-0.0175120963785498,0.0344745890579235,0.224103758915,0.023167235836732,0.069029674269526,-0.0522584667034772,-0.0533012477214115,-0.0951341420069893,-0.0286839582840939,0.0305893686628634,0.0819268739695831,0.0205964037663566,0.0810705546215805,0.0547623477980962,-0.0539220802371239,-0.0926296283296302,-0.0914833409608454,0.0301071033963721,0.112226124373264,0.0227648657703166,0.0072786946898114,0.0779476201502056,0.0822925305152194,0.114300576674759,-0.0367140505671765,-0.0358074408913352,-0.0259433805426943,-0.03532146710853,0.228766225815549,0.0023036370282371,-0.0229801494913445,-0.0586902833426822,-0.0616814429220079,0.0576225548429349,-0.0411467317873805,0.0520364459762672,-0.0874741738851451,0.146427374429185,-0.0014449850313804,-0.0390954715505945,0.101694001300077,0.0142544534126685,0.0771204628665221,0.108050184765417,0.0507890956074656,-0.158803626428194,-0.0714286889604032,-0.0213274163808277,0.053423502243222,-0.125444699827149,-0.0125035039244654,-0.0908665174382485,0.0596433404062162,-0.119481547925523,0.0411303399871274,0.0273586974435636,0.0437152786526072,-0.016164204890492,-0.0190300656435704,-0.0850544183876765,0.0751185203616119
healthy,-0.0191853805728441,0.101433533238684,0.132753872931303,-0.0915730303628047,-0.0746059447344805,0.066425429129328,-0.0904747350793917,0.11769827571484,0.0682810128814136,0.0035065096432202,-0.0597549564952345,-0.0354647942795298,0.0823628827884692,0.0304304540967069,0.0432366296513162,-0.132142759046862,0.0224920718447341,-0.07448164562101,0.0013569757803975,0.0447981410833311,0.0688757751569839,-0.0129958627721624,0.0834444903873435,0.0192010111466449,0.0931099288349799,0.0654083480587326,0.0122882218453709,-0.0100138144852086,0.0101968229626662,-0.023103625682777,0.0366961327542511,0.0914983421284153,0.0226213632094928,-0.0754906547651038,0.128293831071096,-0.0399409677718072,0.0630523293054176,0.0719491627000658,-0.0272323885912197,0.104682944995793,0.0580156915871181,0.179892389973215,-0.0699018447240848,-0.105862857782826,-0.0372775558810304,-0.0320268624040059,0.0387129289491001,-0.0260810972301776,-0.0540294125410245,-0.126436780807004,-0.163775459686365,0.0147333189821375,-0.0510522587378919,0.100146827825257,-0.0524613201363813,-0.119557366874807,0.0816427398468238,0.037006947753061,0.0126343981149336,-0.0581197894977013,-0.0876358611375234,0.0905744945586229,0.140914095676568,0.057476112936253,0.0595923203137316,-0.0681858912464026,-0.0393050576135257,-0.0965648416974438,-0.109057727514233,-0.0773433482664437,0.120094525780862,0.0103987005612719,-0.0320590828948785,-0.0094674837686476,0.0302745272076331,0.0196764848914331,0.0265199203957407,-0.134119103952203,0.0124547687255573
healthy,-0.125160775654189,-0.0169403581729434,-0.0919166556332963,0.100811125851121,-0.0708250125988177,-0.0158095536678632,0.256895988680799,0.0829985604766305,-0.0455290882183759,0.121794541125232,-0.01008657186152,0.199954777978347,-0.116724118440397,0.033172606692508,0.0545713739319238,-0.0665923174750589,-0.229713581008285,-0.32928695161768,0.113162499282104,0.100427699478845,0.0396212572283959,-0.0396100832708358,-0.085882080038992,0.118998497687769,0.0009283962452775,-0.0273299039123068,0.0403759782475968,0.237918458416688,-0.116768175758777,0.0938682671351471,-0.0798222832261949,-0.301370255305503,-0.0077757974380952,-0.167541042632134,0.0888575453092764,-0.183154892414731,0.11054236586223,0.0420073760513687,0.148563193112092,0.0151170875550685,0.185433102733266,0.063226082946102,-0.0635383152459237,-0.0826352472279627,-0.0622373473299999,-0.01213715270176,-0.116755086265635,-0.053738115953872,-0.0590106276425788,-0.266071084861347,-0.177852051412646,0.177961236940805,-0.0753140702345976,-0.0304455225359877,0.141239781327215,-0.114612240461542,0.127400036749229,-0.0690406912044379,0.146064696201658,-0.180791121506878,0.0482389325546607,0.144306553793562,-0.183766267521232,0.0207171558282508,-0.0267367263938316,-0.231257821943089,0.0832188470685293,-0.305252726673736,0.0821538092850884,0.0776481503409334,0.116100292352615,0.0170045286149313,-0.16287000911609,-0.246474198092477,0.352884434448989,-0.0693698440685648,-0.0202979727917826,0.0988764349135754,0.0617776187903852
healthy,-0.0580869901743536,0.0518291523562938,-0.0002353985335298,-0.0294354656725154,0.0172289307635927,0.0993755726853833,-0.101944619401996,-0.0610422826480231,0.163972693459821,-0.0600010044410312,0.0985118041888797,-0.278061635301164,-0.0473797998024651,-0.200528964771616,-0.0969361552972693,0.0082312621908187,-0.073149613889244,0.0052901416696781,0.0314511657002757,-0.105992593435897,0.0868773517704574,-0.0367574810106929,0.0199244841750952,-0.0421517905348344,0.0488536828654645,0.0154360586674017,0.0237693268894168,0.0090881448798789,-0.0379773098060425,-0.0768738749057778,0.0496714125331315,0.185015881141883,-0.0043300519364954,0.0182209674406115,-0.110380534195434,0.065019877324451,-0.114427067013824,-0.0605176001343424,-0.0361894819641415,0.0282717642145823,0.0361817154138856,0.105734215521713,0.0833878487472261,0.0108252899762955,-0.0977157728214123,0.0526006029925389,-0.0386645294023987,-0.048345574330165,-0.144170152130497,-0.0320317353487877,0.113826000078039,-0.0164500338472053,-0.0387060844496443,0.0263671178487288,-0.237232240065574,0.0252717139925307,0.0351324304540525,-0.0316374828388893,-0.0689921875440038,0.138032415605054,-0.117059206942825,-0.0083080469505654,0.0980833628443496,-0.178650432565638,0.150280905898865,-0.0052752491093935,-0.0415439979266625,0.054766109365957,0.0233803588363936,0.128870208261395,0.0283367790476524,-0.17633568031926,0.0065819511730697,-0.117377235165676,-0.0383914991305154,0.0843961391325125,-0.0056876769482413,-0.093905038874194,-0.162533159366511
healthy,0.0102626380219092,0.178300928125891,-0.0092509141458104,-0.0676232535504702,-0.014421390786533,0.0651815173190455,-0.0934495316675712,0.114800760506728,0.0474576813149858,0.0370051743208295,-0.0356665297682956,-0.206105577188828,0.0164285987465399,0.1167546958774,0.0607878187758137,-0.0969814588083894,-0.103375990813759,-0.0085815918695434,0.0511850930571265,0.0258010836731417,0.0533889998085262,0.101036094774483,-0.0034777439089299,-0.0325791479669753,0.0396795797244803,0.136406817486895,-0.0171824590064533,-0.0770792140444069,0.0290179284907104,-0.0092565297748856,0.0990281279456819,0.124277665779378,-0.025740677717143,-0.0636097482730091,0.0725540794260623,0.108315923114878,0.0124354311527567,0.0156241978249492,-0.0510340781671298,0.0131938446254339,0.130027007536129,0.0283651495541517,-0.0297801363073573,-0.0251697048365724,0.21185977570586,0.0206885846082771,0.040924124546564,0.0121974498989729,0.111815218897557,0.0176937847998191,-0.169877788060525,-0.083695183963852,-0.0422856869366754,0.0937923885886793,-0.0690441594802687,0.18025137270011,0.165748631178865,0.0413330030527462,-0.143875907704503,0.119020526322386,0.0091181121068685,-0.0350773440366701,0.17562895110238,-0.0644340315570014,0.0862689633654246,-0.0596968689976262,-0.0146416145105383,-0.13503569334998,-0.178857482499376,-0.149131681197666,0.0878202429540243,-0.0312063543187135,-0.0645841358044454,-0.0138800137889266,0.0066379771144698,0.019953392520695,0.0302817485801605,0.08270394954519,-0.107400423801853
