group,ARNTL,ASCL1,BACH2,BARX2,E2F6,ELK3,EPAS1,ETV6,FOSL2,FOXK1,FOXP1,GATA1,GLI2,HIF1A,HNF1B,HOXA4,HOXA6,HSF1,JUNB,KLF1,LHX2,MITF,MYB,MYC,MZF1,NFATC1,NFE2,NFYA,NR2C2,PAX6,PGR,POU2F1,PPARG,RARA,RUNX1,SRF,STAT1,STAT5A,TAL1,TBX21,TFAP2C,TFDP1,TP73,YY1,ZBTB7A,ZFX,ZNF263,ZNF384
critical,-0.521176386594361,-0.102345860382596,0.361924483536362,-0.360971713165082,-0.235711725353206,0.350656141645264,0.137147630444306,0.330241204189879,0.380862626916263,-0.520285912747357,0.0834077170026947,0.476901880341272,0.181041028548883,-0.517566852687781,-0.240886001369542,0.444196205096377,-0.167295483692457,0.0577452135024148,0.470917749509349,0.39918513405626,-0.0004470691742159,-0.327690711195992,-0.290957748881726,-0.140628906800906,-0.140453010732362,-0.325136553700676,0.206117211820683,-0.371104059613501,-0.242919799662081,0.0893552028203378,0.0196857016712129,0.0392797908067257,-0.555714312553255,0.478276068376772,0.0344316554174825,0.0267618539286797,-0.125095085247616,0.0867167617921782,0.522517594117009,0.336591785164602,-0.0131042571065259,0.25319872616762,0.272624248237444,-0.15157477256634,-0.17771366125226,-0.243253269292029,0.102437472918296,0.209374953590175
critical,-0.20280315963937,-0.048259197047331,0.0300969661800519,-0.0180892014330982,-0.176643469121154,0.13379118617625,0.0474653439472432,0.218971287080527,0.0758552734107489,-0.0995774224111456,-0.10075241760144,0.164733988944121,0.0256108122348049,0.143852832254987,-0.22699379140774,0.0051735145562985,-0.0077377526717465,0.0297120358194844,-0.130121825412721,0.0999263642032839,0.197039516744618,0.168592131847304,0.202347514898731,-0.149931322508629,0.0695240213402449,0.0940257121971435,0.0479529785264859,-0.199752128782538,-0.107685373280945,-0.0730677378034682,-0.136572197540131,0.241584525162482,0.218739150291186,-0.0649490535009796,-0.0831668456668863,0.247231152594973,0.0177217392080841,-0.0851276964976175,0.257599438113485,-0.184339340359465,-0.0211680129392446,-0.154184497826676,0.132805183585075,-0.122034920489372,0.0759091510336605,0.0345334516916772,-0.107956865990148,0.163014324659705
critical,0.113302216827498,0.215429346289153,-0.0418170095092359,0.10469815860016,-0.0387843569616736,-0.169311750239401,-0.0054214282482901,0.149936362055657,-0.207782604694576,0.211836222711246,-0.164025246485345,-0.246855099963479,-0.140192068919718,0.223764395983686,0.107706851889263,0.0540436574391518,-0.0626351339197707,-0.149274396595892,-0.250410051801338,-0.0430480261735794,0.0593974729109524,-0.0791267431053732,0.0756250912095002,0.152569359119182,-0.0445483022530157,0.0509503540985789,0.0168208169233009,-0.0807483834914027,-0.0586599166179539,-0.0151954133029584,0.174323989476728,0.0855846162599121,0.0767737557629616,-0.0944345391290312,-0.273516147409471,-0.149823414849811,-0.06061683609304,0.115034621743473,-0.120097263232365,-0.0181555483253098,0.039395757096387,-0.0480773630388015,0.0328652158872647,0.0326161650404326,0.0341293866459055,0.0396961384592481,0.0249618091684288,-0.102705990163675
critical,-0.0523695550949854,0.0679529666883782,-0.0161465545636585,-0.0244556262971895,-0.0046950483099369,-0.0449356567165189,0.0109224582243472,0.038513504948898,-0.0086896306114901,0.0326926866776722,-0.0627508639642835,0.0247383909843209,-0.0321698303992092,0.0261363319339161,0.0176118066178886,0.0449680989113987,0.0220679646006681,0.0268393294654588,-0.103461585896122,-0.0070005483742466,0.0943906546865113,-0.0302651172116045,0.0306654284199453,0.0580304359253502,0.0231379281819973,0.0802240414715963,0.150250003140254,0.027729280788519,-0.0559523698365766,0.0916562952498277,0.0514140582837612,0.130522971865948,-0.0034896724261226,0.0038102003440732,-0.0896277873548726,-0.0220014032783702,-0.0575004446214228,0.0189185966094047,-0.0512405441390789,0.0004688074527985,-0.0197759686805988,0.0620039033888344,0.114606124811363,0.057291851950418,0.0223083867412021,-0.0526336558454501,0.0053340644153947,-0.0461501509210114
critical,-0.0213319121156886,-0.0202448132035022,-0.0344513385054089,0.0444770386949873,-0.0648843594560472,-0.0975203036041704,-0.0874441845834501,0.0589651921959501,-0.10336510836227,-0.0321221748524046,-0.0132027194238731,-0.024775493670975,-0.0386415336445848,-0.0255943777621253,-0.0381449222216676,0.0511417999112869,0.0831750210378973,-0.0134848398569849,0.0299766848213563,0.002139635961742,0.120686332551052,0.0541194819327792,-0.0885906328589332,0.0679287919314605,0.0036228602303159,0.0787042700667155,0.0064570384447611,0.0820950067801565,-0.0575393131948743,-0.0054373404386409,0.0382123758670969,-0.0059699376869931,-0.0594089236174465,0.0530829424900363,-0.0591637910576689,-0.196008251463062,-0.0263423274098804,0.0162883589216702,-0.0559364584709585,-0.0907726009494721,-0.0545803184877139,0.0170445710696473,0.0015983718780506,-0.0178936044967141,0.0837203812121242,0.0588230947719195,-0.105842680583091,0.0635103408287052
critical,-0.0268437334631601,-0.0599764688235989,0.0035167089860656,-0.0053036608928313,-0.0556810415881646,0.127484767687244,-0.0309099765347406,0.220321468330384,0.110553700170888,-0.104666387042567,-0.145693112740518,0.221897086453811,0.196783257289584,0.121147183311037,-0.0943980016572461,0.0355914504531142,0.148072476450944,-0.0473966615885358,-0.0661107060815641,0.215217584479691,0.154696329403746,0.17654659374105,-0.114661864032998,-0.0942516285370202,0.150297149131873,-0.135952914593911,0.202587391325194,0.134610860418422,-0.228329701103195,0.110592345324581,-0.13052411701293,0.172641961021723,-0.112480326704572,-0.105328323317966,-0.272169646770366,0.107038794625328,-0.0300244504415461,0.0069479201701989,-0.228631722180533,0.0607810241185795,0.183648726476939,-0.123715613835293,-0.031634849203297,0.0176075785354344,-0.115012209954907,-0.0567363855281588,-0.114585420238502,0.145704043798277
critical,0.0496642727491321,-0.041397713740814,0.0932553444737833,-0.0188346293524172,0.0437557370377896,0.0883905119607484,0.0150141005189778,0.127537421674527,0.055388727585698,-0.0393060372550411,0.0429398831281235,0.0354804376907271,-0.0680871720985603,-0.0287920102268424,-0.0082305968511942,-0.0292695930110581,0.091124903584877,0.0724466662478554,-0.009067000564931,0.0929298836158056,0.041675069375626,-0.0017973072144736,-0.0101260493961487,0.0164788078201635,-0.142622846026465,-0.0896128917022427,-0.0001504539226608,0.182526095282277,-0.0258471832714179,0.073673983279938,0.0782092182861238,0.0445456368117948,-0.110627735170309,0.153208063447338,0.0326268171709024,-0.122330715148316,0.0398465371341877,0.0178759943365453,-0.120078776878848,-0.0075577909283064,-0.0024672441712087,-0.01385583883499,0.0449592349787902,-0.0665929077739871,0.0709237122617548,0.0044172070730651,-0.083960761500783,-0.0981771559890143
critical,-0.11107766148108,-0.157856997820179,0.12778997087612,-0.0912076018876342,0.104333856934777,0.114073142783286,0.0478707112928787,0.214183973758972,-0.178571687822055,-0.176019892802469,-0.0309927287590606,-0.0442438060340502,0.0187412379713126,-0.0891738821551408,0.221280810868882,0.127112652686228,0.0245326110942274,-0.024325708795342,0.219862124295416,0.131132684921245,0.18124817898643,-0.0808389094114375,-0.0368611386306768,0.112606418564557,-0.0408316202237299,-0.0502836888651327,-0.0714353827475307,-0.13039207303602,-0.236587294162416,0.215697726958496,-0.004013728082095,0.0016770307601917,0.196677467178875,0.0159419419080257,0.0264601688915217,-0.0166125776958207,0.194569232358849,-0.0140717519023175,0.0804593994055599,0.112419941721137,0.0837043990804006,-0.21315147959348,-0.0039750205831566,0.0814988281392657,-0.148243668947043,-0.0486535610026773,0.0029861511558817,0.0438263450275849
healthy,-0.205785522539917,0.204586124023319,-0.0775524285903115,0.0174997480030885,-0.0248759865413667,0.0168902303837518,-0.252137381610615,0.229798272544974,-0.177694568223225,-0.0658519033264554,-0.0672035643626372,-0.154450143931113,-0.25159098202652,0.0828261352435292,-0.185749052908103,-0.0722040712238076,0.252809861418193,-0.090408871057599,0.074410397211266,-0.0719879114339789,0.14512924651938,-0.217301524955065,0.0056028555184795,0.226098308903789,-0.0637217865222892,-0.198577442915283,-0.122725928489492,0.229240807823837,-0.232920355507943,0.15056534574722,0.113389758071701,-0.0307140151837478,-0.0773848930646692,0.0634228719751433,-0.0991551605781296,-0.162830504694241,-0.159152983021142,0.0436424589653114,-0.0173894083266655,-0.0889959621501824,-0.0267251112034556,-0.0985116683126626,-0.0437114991865761,-0.0924425185683954,0.141689547369193,-0.106265524133388,-0.25044316886712,-0.18223205364562
healthy,0.128925994402789,-0.0450762255490882,-0.0917050271209111,0.111445555580373,-0.0724522696900456,0.0896419150252582,0.0536265365642446,0.184249125849108,-0.126120382414183,-0.0520716840370777,0.0485900700481422,-0.0283364893792844,0.0373606727643989,0.221015990404781,-0.0063527653419832,-0.0871402762863573,0.0941267485726409,-0.004310980498379,0.022532960685566,-0.0567636794877871,0.0868092246155118,0.182690678841259,0.145021240186245,0.0669317464420518,-0.221093151923429,-0.0569634127977037,-0.0217981290180686,-0.0653738985143162,-0.118455152359047,-0.053368932115342,-0.0912268413741342,0.200665358757499,-0.157873186050006,0.092078254031763,0.0455461439902956,-0.12281693485107,0.0435531242679488,0.140299889809963,0.12983120445463,-0.147736510893701,-0.0002072817193495,0.0068550341093319,0.0479984185278255,-0.0723827763968532,-0.177141399747806,-0.084894324939995,-0.056505835406839,0.0943260026184665
healthy,0.0383269417887185,0.0505975347342028,0.0576100091055484,0.147109373259242,-0.188608507053629,-0.108401372524445,0.105681172515424,-0.154042666550883,-0.120317300217085,-0.1077431797994,0.0134880020459437,-0.116472893836841,-0.124899905204994,-0.0420319564765666,-0.0619525964456018,0.0086934227092427,0.0535354827124118,0.116011829008144,-0.0693139624493961,0.029353086088855,0.176289250736243,-0.093967321536613,-0.131231917172627,-0.143400234556826,0.0929429163179337,0.0325615694227216,0.0843237258709141,0.0417135825519207,-0.0162741862880521,0.084523328176003,-0.0058577502923189,-0.0963839940734329,-0.0670531776632448,0.0448717529080583,-0.0617043307686111,-0.188207652837624,0.116430828888247,0.011848293853726,0.0095429697102408,-0.0043887763032144,-0.0469840731697633,0.160698001260644,-0.0577955897611062,-0.0083635015438066,-0.014379613995535,0.0731880617345302,-0.0951665849729734,0.0478146497037488
healthy,-0.0613001396126918,-0.0946952492045039,-0.0199345071316532,0.0075821183895294,-0.111970936830651,-0.0490084663952903,-0.11020979728027,0.134983316022342,-0.0540225004610456,-0.103541205399735,0.0977088812476653,0.0274096476217339,-0.191929280268944,-0.0137498635419974,-0.103863341250444,0.214142084700874,0.130242054425907,-0.167480581729163,0.0469722320357978,0.178269462037151,0.0587695679069596,0.0957848295609187,-0.0566035625660069,0.260353217682925,0.175704642649907,-0.214551472223627,-0.0546413971850371,-0.0417594739880119,0.0382049758378493,0.127500518641361,0.0377241627056889,-0.0402124473359846,0.168820899648524,0.0330336988769842,-0.176663864609503,-0.0490086576468026,-0.0615051817250372,-0.150350279404366,-0.218248268329301,0.0876632248074407,-0.130270332328073,-0.0545987002849314,-0.0898066556395388,0.0719687090586648,0.137804412435976,0.142566882459036,-0.0750459663816989,0.132558321981773
healthy,0.0312236245708388,-0.0556327760875968,0.170295751035061,-0.0926578959626598,0.0698644731008009,-0.110239648025116,0.111649791404348,0.24736534410706,0.0264718798494933,-0.114122405578701,0.0513917986417436,0.0784946137069459,-0.0044203213360399,-0.004858565955076,-0.130890753994349,-0.0385292373908735,0.0234015663755826,0.0530488679864301,0.0020334417094118,0.0813745601641007,0.0977587803748902,0.0343441130964059,0.0204463930273241,-0.0230733944160996,-0.0005222027780193,0.0371543838772759,0.185996902192685,0.125868918881141,-0.0632845150819004,-0.00141783577691,-0.005221123725209,0.0950142756290111,0.0605478851307573,-0.0282411471759778,0.0007807069915244,-0.179727201570016,0.0605466559331902,-0.0729210037013467,-0.0545122554460832,-0.0190524909165906,0.0234250162930393,-0.0216442500215726,0.0644520941644649,-0.10487455750873,-0.0137662197203276,-0.0458085533132801,-0.0591809222725095,-0.0909563851781941
healthy,0.0925257495955773,-0.0330864681583242,-0.0020538890487117,0.0457799864746441,-0.0596762992988459,-0.0076160202253448,0.015579527230231,0.157616092969424,-0.091712218043835,-0.0601386582985667,0.108398157751499,-0.0270137379048826,-0.0717764082458431,0.0027136668536108,-0.0283549297963953,-0.0469180867830346,0.0134674385461819,0.045752456636601,0.0303607504845408,-0.0377396915209637,0.0772941323034586,0.0591560902295639,-0.0273005842213875,0.0140326864059716,-0.061434866594168,0.0391556414266768,0.0270435736505007,0.150855398870619,-0.105714663943816,0.0264058062240236,-0.0845127637015551,0.0884402149204266,0.0336227940496997,-0.0255434826492314,0.0245315142586473,-0.10505712458643,0.13691122619877,0.142326349634763,0.0594866322680686,-0.0021101384749829,-0.012431061878607,-0.0685312174307271,0.0171968638193167,-0.0198332766364319,0.163371466560122,0.0553496930256474,-0.0964320244877028,0.0323530362311489
healthy,0.0071503887443302,0.0735790125584797,0.0011232533943939,-0.0557808978572142,-0.0591145272024893,-0.209395151991994,-0.035834437139173,0.0133843971219275,-0.122750205272252,-0.0611525622539744,0.0596123653849747,0.154574439145701,0.115427795370454,-0.0455798513742239,0.0411363977955467,0.0281836522769302,-0.0196001802096072,-0.0636388754890463,-0.0851977947519006,0.0287294517486725,0.0026196456192057,0.0242751269444304,0.0406916367731721,0.0058886870949483,0.0657853030542517,0.0480703212543646,-0.151772220885391,-0.0298204112083002,-0.14048469132977,-0.0640737245116411,-0.0138077354351008,-0.0169613500746987,-0.105627065781793,0.0113815336825641,0.0609671119355148,-0.210610171319832,-0.143147502109307,-0.127958161801682,0.0579314820674885,-0.0235531496701516,-0.0176334476081505,0.0231595473563176,0.0498611957952131,0.080976881555375,0.0916796031239913,0.0260359457440113,-0.200659163024834,-0.107057271427431
healthy,-0.0619010144972079,0.0486990111693215,0.105142411074196,-0.0069546281863012,-0.11728345457479,0.0275258037286276,-0.0353984482932154,0.115082478605061,0.0424365471066733,0.05728171788627,-0.0126193141421581,0.0056323410878336,0.0172091552529359,-0.0998567941299361,0.026409384090407,-0.0192775413418347,0.125957577680519,0.0427861606181103,-0.0239625710716585,0.0194549966847611,0.0633643990596576,0.0485038985783428,-0.0064114270280354,-0.0199733171753167,0.0568395643429949,-0.0796879630625486,-0.0110076889562869,0.0058083517468284,-0.0504027750859387,0.0222397854832757,-0.0662836237240256,0.082307736851992,-0.0873665384189971,0.0082241843212669,-0.132661874245568,-0.189209291393515,-0.0235413654453909,-0.0750258877551929,-0.0058614840114224,-0.0863785351302484,0.0165973316079211,0.0176710528099423,-0.0256578274051232,-0.0157161546698893,0.0213315608516363,-0.129138691437591,-0.0330591037069311,-0.0796906116497564
healthy,0.130210783519694,-0.0375337747692521,0.116920249621654,-0.0208650444552445,-0.150007467843929,-0.102753943365045,0.0896800326802406,0.216331289116708,0.156459158220728,-0.0692283065328351,-0.0152180849759312,0.0297421846296829,0.0356107873826515,-0.170274972986258,-0.0428780093929895,0.0247913401951512,0.0817903231779345,0.0396593900491326,0.095690870478417,-0.0183142452701707,0.0721128636742575,0.106364431667677,-0.0419196342220707,0.0721843615044689,-0.0270228331129618,0.121876114116604,-0.0446531331817911,0.0408156772989982,-0.145116255642254,0.0700458157659331,0.0901727592165272,0.0525169817667867,0.0243608319834528,-0.0328925007272314,-0.0014605333358715,0.0034379807718671,-0.0228073514683065,0.0865149606475208,-0.0130918612038787,0.0243326892204973,-0.0631085486358686,-0.0749359631063066,0.0141124546993856,0.11781366825321,-0.0742707290392546,0.0082569345281152,0.0568730251031768,-0.0100148684130576
healthy,0.0614944483380105,-0.0099957637029487,-0.0768135483703562,0.130490498058519,-0.0903899404885162,0.0916555069118251,-0.0884844304355997,0.15110722881941,-0.0591200657287571,0.0927562339226762,-0.0393377783186076,-0.0501089643540236,-0.156114248442749,0.0605447192622353,-0.122207003003479,0.162933063527552,0.0127906036576101,0.0042511910705423,-0.0758815555599709,0.0725948937596338,-0.125554842935448,0.0176019251635055,-0.212529294020289,-0.0215347622542628,-0.0773839850139764,0.0180764301825001,0.0373138667102506,0.247773350543504,-0.108205539714117,-0.075332450370671,0.0585030713884885,-0.0442035070169828,-0.0271077245350591,-0.0247980553265525,-0.168907009213717,-0.0472733789248181,0.0959915444411245,-0.11794976003157,-0.050340135002247,0.0358226422617448,-0.15502388755998,-0.122034553774452,-0.115525823734893,0.11262300827269,0.0133171789962796,-0.0079687961840009,-0.0267427529388101,-0.041157962554243
healthy,0.0275820865145383,-0.188834568503575,0.0244510571706776,0.0846287334627187,-0.0628103937450653,-0.25469386484325,0.203500931197971,0.218365110025238,0.0866697399767386,-0.173412156617546,0.272503461475823,0.100291931824106,0.0677540172301584,-0.286400299072362,-0.0234351518250679,0.23778062785988,0.210044797358612,-0.0584276730737414,-0.263433244291786,0.160871046039601,0.0678925478510568,-0.14636202938234,-0.198537602378306,0.112306253124477,-0.181100669643004,-0.158474284076684,0.10257957284826,-0.0412876340460006,-0.0268616764333901,0.268061709554908,-0.0291425371273688,0.125124382567156,0.0427678648774421,0.067764569118994,-0.135378021629201,-0.166510500908956,0.189634096562459,0.0512449303023126,-0.239065542805204,-0.129779545380345,-0.203126317955774,-0.229642917960294,0.0517140443963308,0.123936341589215,0.19268160071397,0.247162697854927,-0.0084849475586995,0.192126842574422
healthy,0.132282087850267,-0.111461077786152,0.100611442712873,0.0751063106308779,-0.269974968919755,-0.0540871516342787,-0.0663574227641408,0.185296123283806,-0.140445315444455,0.0892566421718897,-0.182710325780164,0.186305584097332,0.151930378349785,-0.110650601904567,-0.184367754417594,0.0592294525381468,-0.0542569277688706,0.158933460493655,-0.113838489629267,0.159387066974451,-0.0334669861743658,0.250909643021068,-0.156754061093317,-0.117561092843289,0.0656507814273379,-0.207463996717742,0.0708975652020975,-0.158155247366619,-0.0199747056343798,-0.0820741101854269,-0.202910580655756,0.101199866901994,-0.0786609973825692,0.0048007183502892,-0.0027001417558815,0.0048335270636667,-0.176230408684141,-0.250889135442555,0.0603957400252904,-0.203046370853246,0.0700991686596032,-0.0867452486199062,0.106533253395997,0.0701818984834034,0.0228687310193944,-0.0818102073364804,-0.0907892339108358,-0.245470494065168
healthy,-0.031720831038328,0.046573104300745,-0.0582749758594446,0.102728359085671,0.0139439682828811,-0.0897610821747846,-0.0695928381141248,0.223339245615889,-0.0472420569066755,0.0284949300717583,0.0622581832798457,0.0559314993078463,-0.129775605789253,0.0150076423470381,-0.020846280573358,0.027471105221252,-0.0649789847512381,-0.0463372655137195,0.0714495543785485,0.0270845250002229,-0.0066114558794433,0.0206827702515395,0.0317594804907075,0.0294268017905501,-0.0503011910565477,0.19760676587108,-0.0008720550496988,0.187507004095608,-0.0243031355846347,0.0545564014965778,-0.0201688439412954,-0.0427894857375322,-0.108151280031518,-0.0906021148258995,-0.0146261182627948,-0.0288091818275804,-0.002998117719508,0.0783702058770282,-0.0737276439408661,0.0464001672832242,0.0351183835639137,-0.0288486882522965,-0.0168862971032781,-0.0764163946468706,-0.0286822642245336,0.0278530577916635,-0.121845526575521,0.0168444768532532
moderate,0.160252248911117,0.12137596153495,0.0072078245578686,0.0014542449767662,-0.18234726250907,0.1114260728792,-0.0357974090466108,0.110823769782556,-0.0185683704662849,-0.141160825755641,-0.0270323139822868,-0.0332970586914623,0.158520627508265,-0.054409367236995,0.0588672026562375,-0.0450221564741634,-0.0665029794143534,-0.0102867028874255,-0.136041249434164,0.0219999131090085,0.052008079891163,0.179062333120135,0.0168922243486497,-0.0687933161897509,-0.0729500000606713,0.0257841200648989,0.230178845927449,0.0717572814285007,-0.139904706797508,-0.198985885553869,-0.0890180201718078,0.175329638929089,0.0725854481863866,-0.146942142979352,-0.0251897420089999,-0.0861451929016292,0.0623383705026877,0.052824359087931,0.0504983596291795,0.0330196822653761,-0.151871518322941,-0.0769838458000392,0.0613239652872868,-0.0060151059256979,0.0142373356989675,0.175753628608963,-0.0057298044588664,-0.0235888837784452
moderate,-0.0251610089649377,0.222971056885414,-0.0090951453853259,0.104274540217521,-0.0503655615080637,0.19916817056347,-0.0647992432213885,0.171733219182028,-0.149873874720944,-0.0023987985546787,0.0624514796131885,0.106901357294542,-0.0532349116334878,-0.0554400271038233,0.0149479329324312,0.0270223018447749,0.0234766996609628,-0.0704436770879149,-0.0127431296024412,-0.045304986157676,-0.0578160394132852,-0.0621354375134342,0.0515510705400312,-0.14431855692304,-0.0254175883288864,0.0392722497014266,0.0037364760050464,0.129837273807036,0.0849749026591886,-0.0529120024461339,-0.101558138861361,0.0028682576342151,0.0211347106491535,-0.0615601628567949,-0.102704786420322,-0.0688089980988645,-0.0053911319762048,0.091513306475045,0.0454822818738839,0.0011541389272511,-0.0729027187292629,-0.0875783092103009,0.0438001575523271,0.0650750192165815,-0.118054287907157,-0.109161097325328,0.0827396656455185,-0.0656290683297311
moderate,0.0680804268081477,0.0752193581489406,-0.0466010031233373,-0.0107941231328436,0.0071604691432581,-0.0153281139439009,-0.0105399203853269,0.0376123712997785,0.0368508966257794,0.020886283940605,0.0794756246650523,-0.126408196589498,0.120090535663759,0.142885465651771,0.0985538667671332,0.0400980037395425,-0.010706838354432,-0.109322767999722,-0.0128804560505887,-0.104503117913863,-0.0301925983505251,0.163243790039842,-0.0331908871673879,-0.0601443133840055,-0.0434661192961033,0.134023793505902,-0.0261780653278713,0.0680977137285474,0.0228754133551191,0.0437157877694167,-0.0360602325615973,-0.0969563852869201,-0.0073829319713523,0.0193117572235455,-0.02934440568239,-0.144639662984132,-0.0848223841270324,0.0041502778566119,-0.0683181928116777,0.186152360275072,-0.0604424419128656,-0.0321893793527572,0.0009045877035374,0.0048706606706446,-0.198715417131437,0.0480553715740121,-0.11902724836311,-0.0286540624349535
severe,0.0234838228046447,-0.070388082814033,-0.002196817650099,-0.0494402495275076,0.0082003529341013,-0.0959499165049475,0.086134102619913,0.0647651438904769,0.0022193442796549,0.0564848167087681,0.086152906229103,-0.0468956829244947,-0.0344219152592267,-0.124591159306887,-0.0310882097191568,0.033005706588131,0.039809502743448,0.0807379380507981,0.0122870039980505,-0.0741734048625422,0.103555387336781,0.0287745175056716,0.0340815180933645,0.0051753753233632,0.0207401453023146,-0.0018639607786488,-0.0092692839206839,0.069327634658664,-0.0851236560418636,0.0509816742126828,0.10369266782192,0.0137851662440368,0.0531818849952673,-0.0242714065559791,0.0223662097922646,-0.0785377272682137,0.075963187994913,0.0109383280887824,0.0272360146845811,0.0096764126920924,-0.0350172215030549,-0.040809675670361,-0.0450616476892935,-0.032839961491587,0.112860440529082,0.0844819298605615,-0.117582785538804,0.0389027823404037
severe,-0.145760039445852,-0.134276934140374,0.0948343146654327,-0.224321218076607,0.253668054226509,0.201978095989909,0.129429902573283,0.153932421481707,0.099874515738713,-0.126691148028856,-0.147256386838449,0.202012326651818,0.0577448647018769,-0.185882748282942,0.221605082912296,0.0663967775961882,0.246803223157217,-0.160994795137344,0.0971009273489079,0.304122089533579,0.307695348408413,0.108087009475307,-0.164840240552905,0.214014923720623,0.154470159544994,-0.170809645761345,0.171564228282009,-0.0976793802964038,-0.159769880306137,0.235594566330478,0.0966961912407017,0.146537090550765,0.198823144851351,0.243709796732574,-0.193802245649103,-0.042569673378023,0.182914633224141,0.0227540408254694,-0.335790277266836,0.14497288501782,-0.147458453300817,-0.285013538803446,-0.174726870009807,0.11201478943449,-0.205609109681972,0.248167774961672,0.0808923319454947,0.020410069861998
severe,-0.0715254624860897,0.0269753850231376,0.0145541209011127,0.0469936084751641,0.0529837751937818,-0.0674503916185483,-0.0323028220307656,0.0604784483852602,-0.0448990210119382,-0.0573610736303464,-0.0040622897310725,0.0475225993378855,-0.0676272529098594,0.0426440951178797,0.0068222742728991,0.126947989658447,0.0213615764650624,-0.0187736000873661,-0.113762561762674,0.0498012722130354,0.0726118220391705,-0.0109758472511,-0.0461148590344645,0.116304563095855,0.0268900663063614,-0.0519277199005025,-0.17294185393434,0.137555554945382,-0.0633799145507812,0.0174113161736473,-0.0133546575519755,-0.0466817116985515,-0.0285730270817453,0.0082472413254738,-0.0663340241798449,-0.0411768206512545,-0.0063437411141504,0.131212962281175,-0.119051951735074,0.10037219112213,0.0429848883769436,0.0215303986067685,0.0831161009247282,0.0400761980908098,0.082686617692602,0.0039269208248197,0.0089929928533526,-0.0099682491360852
severe,0.114975115682068,0.0136724099721892,-0.092709861850958,-0.206445674243788,0.127255174590394,-0.166132293563729,-0.111163416091742,0.1026230092141,0.0495179893205605,0.0807964354946602,0.203964936080707,-0.0810914468039662,-0.0022027795306133,0.0301440168474184,-0.0947958305452276,0.0162951116699507,0.0162260483287548,0.0104298434713482,0.0332987620625411,0.0964345927894076,-0.0193053354488671,-0.122692730902253,-0.0288254186108813,0.0419171849367196,-0.0596754162794136,0.0766748035027944,-0.0682362863692622,0.0158372472968369,-0.0680065015488634,0.111090942215178,-0.107306526907794,0.0386417920329645,0.0170164399002193,0.116550783021945,-0.103581369652423,-0.0718932329172787,-0.0227512551210072,-0.153882929473713,0.0647878087955963,0.0930440943169926,-0.209043649560133,-0.0400494905059827,-0.0944262137747531,0.0738730486982287,0.0832938000176587,-0.0262027169131198,0.100821820223033,-0.0362586804447839
severe,-0.100570683400299,-0.0009837795703421,-0.0029245956795407,0.110390987442295,0.128565531418377,0.0424895710833073,0.0608110753477238,0.212480513258389,-0.0867835132059081,-0.0267469241386386,0.0846140922037451,-0.0839157907029673,-0.0487051268075619,-0.0860424430763271,0.0525963642735627,0.0523898008961517,-0.12372458773406,0.121466242360662,-0.0351394839552696,-0.124316473202177,-0.0095290122699347,0.038958833726048,0.0609213840333604,0.0453733191835656,-0.0272054988808058,0.099187628853258,-0.108517458620256,0.0920194347824706,-0.108545414946176,-0.139020186233685,0.0685887476559236,-0.0330017602701983,0.0806342842440527,-0.0042582084783909,-0.0835985142084417,-0.0639406672326982,0.0733031548415483,-0.0046477265456821,0.0727311876237245,-0.0367441163983441,-0.0288353071833885,-0.0944856579355831,-0.0660807163987682,-0.111335840482875,0.0482077771974373,0.0652039595083035,-0.0081012680445697,-0.182409212924163
severe,-0.0409601435004134,-0.0222192092451746,0.0730389557163038,-0.0753317389091784,-0.0217221876473306,0.0123245584755804,0.0267471658115176,0.0746163257145736,-0.0380465761699056,0.0202322180975137,0.0393553924092699,0.037130514326722,-0.146457084806723,0.0998647600265547,-0.0718440448232942,-0.0761689432048856,0.0927502759029876,0.0412692212767721,-0.126454429791863,0.0338496022542202,0.0963347895332734,0.168554721999538,0.0364786252675843,0.0617625454759297,0.160602157385292,0.0507489937271435,0.0546944996858765,0.0734774912997694,-0.0037781527190887,0.0435968332197822,0.168994352826719,0.0007386323613617,-0.0753858439486969,-0.143318554417164,-0.0252127293668737,-0.182709870820285,0.0760780379765448,0.123280851603426,-0.012656855418696,0.014448016990124,-0.138697721183794,-0.0812372930201846,0.11392527979033,-0.0189921831634482,-0.0635427546102081,0.0495536447366479,0.0432671648615824,0.009248456977774
severe,-0.0184475446459531,0.0653914508890361,-0.0844176924834718,0.0765069320986851,0.0798040129239181,-0.0499825747107036,0.0249754320860913,0.124391068036626,-0.0087774607589615,-0.0147778446135763,-0.0249747799413403,0.0566163541547971,-0.0184417568612874,-0.0139162798793161,-0.075103435076284,0.0985863523814529,-0.0255854319826254,-0.0944270546772087,0.101388862931092,-0.0396632807240197,-0.0337263994645406,0.0777390780877421,-0.0358196210792944,0.0407535037116246,-0.0035548410380942,-0.0369464456910532,-0.0252437896511575,0.0899422552240856,0.0800491378322273,-0.0591110523819297,0.105174074102502,-0.0529376056139992,0.0289364777860096,0.0601049209825637,-0.0254585898285419,-0.0325002042963372,-0.0381680758459991,-0.0076255285742865,-0.131215273748033,0.0084529372272092,-0.11764430451441,-0.0024183157731632,0.0299434707997589,0.009078670115863,0.015249671340977,-0.0456656210128877,-0.0399820164711062,0.0766227693100943
