group,AHR,BACH2,CEBPB,CEBPD,CTCF,DUX4,ETV1,ETV6,FOSL1,FOXA2,GATA1,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,HOXC6,IRF2,IRF3,JUND,KLF3,KLF9,MEF2A,MZF1,NFAT5,NFYA,NFYB,NR5A2,PAX5,PBX3,PGR,RARA,RFX5,RUNX3,RXRA,RXRG,SOX17,SP4,SREBF1,STAT1,TAL1,TCF3,TP73,USF1,USF2,XBP1,ZBTB7A,ZBTB7B,ZFX
critical,-0.157203022874298,0.213295919672627,-0.0071966318913233,-0.017608780159621,0.191144584631248,-0.393262756898202,0.208804404733361,-0.0419548327281405,-0.0928926953348122,-0.382136049435022,-0.140206722024576,0.143269118574076,-0.148985592133141,0.256628830848042,-0.0669133646065598,-0.195840259340481,-0.275003210145038,-0.0200586973992204,0.112185793596658,0.209212724273294,0.130866412548604,0.157968622011672,0.260609946362391,-0.0848794243636224,0.0203649370541704,-0.149189751903108,0.0366466787090083,-0.0596656927727448,0.0612479309899861,0.169350529187312,0.224473667078299,0.318029881665503,0.265764980554048,0.214520878292426,0.0975373301015529,-0.276840648074737,0.174199323724019,0.271175214458163,0.0731402375905417,-0.347122648885746,0.161439338101105,0.0713027996608421,0.444098539619891,0.170371328037145,0.176598201021127,-0.222074789781191,-0.277044807844704,0.24085748861812,0.458644923230013,0.332627305218116
critical,0.0319472015873855,0.13912573486529,0.20273160152178,-0.05669194730072,-0.0583355097466242,-0.0808705770604653,0.145411448130625,-0.0999578155988987,-0.0132982463678599,0.0618198621319409,0.291845557338702,-0.167614150594295,0.155104814200469,0.14542970993558,0.0714328762599847,-0.113738173617557,-0.163808390441779,0.0666482833619082,0.267524485500312,0.272667009775496,-0.0718273312470017,0.178549319401044,0.0703883010165878,0.328128111422284,-0.318978947140084,0.109063151549208,-0.156284526800529,0.162829557696218,-0.109351688067489,-0.146620379618613,-0.0224291488451051,-0.236822739010823,0.267056983293477,0.0925617845923301,-0.022827256193113,-0.0980731973275953,0.123950174948108,-0.0911483208888525,0.145864340893497,-0.0447523792214742,-0.0902534924460825,0.175054009932754,-0.0990995107660377,0.155470050299559,0.249927410246165,-0.156291831522511,-0.150239869360593,-0.224415668724742,-0.16450233903005,-0.227669922367632
critical,-0.0229421029273274,-0.0637218275292946,0.21993415798638,-0.153121872188196,-0.0989535125256903,0.0103233075765153,-0.0205157256485205,-0.32399654965211,-0.0847516871515309,-0.0039168422445645,0.0864735647612625,0.0901125024098512,0.1416498783201,0.134066873410009,0.331483010463675,-0.131523009711954,-0.244120234764572,0.178907732846313,0.0448814875385037,0.189515855984642,0.0404586788253048,0.159620483731322,0.11782023984059,-0.0621779596456968,-0.101148058314109,0.112005395069025,-0.288018270921989,0.0777477374093924,-0.0032812428106634,-0.239220778831749,-0.0887282150101521,0.147753517694416,0.144972796349,0.203752026764785,0.194026831868079,-0.129353804131608,0.102996218117792,-0.185545820245444,-0.111785081855034,-0.0105813169678057,-0.009332107536761,0.0710589695941142,0.0896088395964963,-0.055840185125713,0.102690879081671,-0.0514852295316521,-0.117840135045276,0.203832445276356,0.0390521925656408,-0.117067153987441
critical,-0.173388034050862,-0.0974005089363526,0.0882993605143952,-0.189492505240023,0.257277748289359,0.0389506837984661,0.269231642108779,-0.133273477629114,-0.0180918119427508,-0.179199372356033,-0.105105390201433,0.21008350839657,0.0878783704169627,0.121576327770539,0.15269239585555,0.061752109961242,-0.195144422295115,0.181425932482683,0.0229290606605456,0.123716639925921,0.121398756947376,0.0316668676290538,0.193530397760347,-0.0578060277813466,0.0695106274646862,0.0014909399299751,0.16242781685809,0.18129519805783,-0.183863587643936,0.102975290305837,0.215105902759353,0.115105879969002,-0.153237020544838,0.238024551164816,-0.131280062018418,-0.0097788574808231,0.177371127860167,-0.105034091878519,0.130339096651891,-0.213480203499199,-0.0322957653360646,0.007639670298979,0.25328459221674,-0.0656508432548822,0.257162688495806,0.123434571560759,-0.0783725065147596,0.181347396830005,0.16609000571575,-0.19042818323092
critical,-0.347704069552928,0.0908410366781208,0.307921096591913,-0.254283082167698,0.0021820129284871,-0.0713479448600402,0.162729819746169,-0.344587528855647,0.0542880719081259,-0.13806115620091,0.114704502633413,-0.142804796391275,-0.0982943585296908,0.433853085895139,0.296606144727716,-0.116442520689535,-0.208191096929936,0.178900412456991,0.0055700548229949,-0.248051868385882,0.0699339295611892,0.387083069059793,0.142075874350222,0.228478413111159,-0.195294228976315,-0.0046146065852361,-0.366529237325672,-0.0468573297351277,-0.0787669282866894,0.172611623300243,0.169919134898015,0.0597602734418041,0.0966556445693542,0.206032609509652,0.148687664326072,-0.159073859585326,-0.0702663726455939,-0.161508889955702,-0.128893854793763,-0.192481083172048,0.0829986502123512,0.407356053517449,0.0180152169881036,0.38934229535132,0.260301315956851,-0.183392261577787,-0.35168020907499,-0.131258308639529,0.319039909040187,-0.362720397431282
critical,-0.363002561692565,0.0149555879541652,0.334998868464948,-0.352363084118529,-0.126352646487941,0.29730922906334,0.38854626182454,-0.38470578871526,0.193772440764244,0.146385186006327,0.18188563781917,0.179388975149111,0.117069348336482,0.203512621518719,0.397638601767617,-0.0489168973629133,-0.25607375028469,0.358534472021898,0.265597832478474,0.0213903984634552,-0.075902747475046,0.0648203133386599,0.290479975698695,0.20284142484766,-0.0681340986913335,0.286294640637638,-0.349739739965473,0.0229657555712928,0.0355433496165035,-0.244614875674664,-0.174048775929229,0.259196419973747,-0.0195164187574603,0.06003096250624,0.253619705497875,0.207554025001181,0.0391964684927497,-0.0291302854244851,0.0012783790421207,-0.198246198823322,0.200809220126858,-0.0470117590156788,-0.147727754298705,0.202292675863314,0.451628531808935,-0.446774991726258,-0.402040367794859,-0.164153536759646,0.185919623410624,-0.410105224863146
critical,-0.317498088596432,-0.129240694656943,0.0497649174413386,-0.222672200952479,0.0733030586475014,0.259091687797419,0.311138350169834,-0.23514735309738,-0.0340074769545946,0.129585367013287,-0.0625584909685228,0.341004625976282,-0.23146070443024,0.258238934437543,-0.0360562261591988,0.057680246061246,-0.342054371631726,0.330511642353172,0.295951868368904,0.31459977574528,0.145564217601079,-0.0920362450262015,0.155621787023153,0.241438347702241,0.0577771840157373,-0.279484808324982,0.0777598214349476,-0.282842549885563,-0.067795010343004,0.0461736302037115,0.141365674939761,0.169150717794373,-0.282922952659466,0.344038153341868,0.149187951922566,-0.12234541436149,0.17123935674727,-0.086882218237804,0.179180606370894,-0.20757781754099,-0.205940578019143,0.119829317159192,-0.216749306598409,0.0937753720577048,0.200386333866439,-0.300786777170958,-0.201986580046349,-0.131468251124805,0.229315750538576,-0.373237852389387
critical,-0.331208978639522,0.18679751160762,0.538004765441017,-0.197695211977623,0.338964725504914,0.349809990378533,0.293513623980598,-0.458854543725611,-0.178644620546475,0.0833224564903221,0.143629707475815,0.306188960597192,-0.233832947346343,0.381092371136375,0.337842300947662,-0.0371776949986609,-0.309902799092082,0.235762520581193,0.272371645096299,0.085096115328843,0.0095477680711675,0.402900698452607,0.325685949794022,0.413151340819814,0.0512855614216692,0.0860884123520833,0.0124278092543929,-0.0977134480777542,-0.2374344903534,-0.18211159458051,0.454013640364054,0.41562071461985,0.186352837385435,0.163972094757847,-0.0184465557256391,0.164801450630501,-0.272232170653324,-0.32334524514504,0.116575709236805,-0.443235726267082,-0.177877842560783,0.339012984722826,0.0974519334971754,0.12551791692937,0.194055751013635,-0.298781104357624,-0.473909232139597,0.0428455677880305,-0.234421670030784,-0.270631993096774
critical,-0.132736527530553,0.340046155063904,0.359530186947164,-0.249593422923116,-0.0656889966871814,-0.174505964250046,0.320736754221868,-0.165323031092336,-0.0589438727198945,-0.25244071179641,0.223901081889665,0.329720091124846,0.041926504293927,-0.0229910798411797,0.413929136275196,0.0428956313007211,-0.348629546737411,-0.0918786347374513,0.242409463192752,0.223706629221636,-0.0414071274902859,0.112295035800581,-0.128920738917136,0.0216092113648254,-0.0046035100989397,-0.0309655210304181,-0.299788681928344,0.197661387959045,-0.108668807175159,-0.0686633697880333,0.263492021460552,0.006433372431768,0.0436289060391951,0.356948357329064,-0.151323693527526,0.198047156961749,-0.189564504315614,-0.20573518818898,0.122731373220412,-0.108949822643796,0.0789489123001404,-0.0782397246018353,0.238709091646811,0.28197719389681,0.240263458457708,-0.144409583919054,-0.224593082481183,-0.209607305349458,0.146789559122406,-0.215262239842436
healthy,-0.0516993797121644,-0.340205513296021,0.0293365410964152,0.0271497031132071,0.220030273921212,-0.0946110054538618,-0.196386379927535,0.251162996375397,-0.268719391044681,-0.0567976506843149,-0.108597569313209,0.0631127999515341,-0.091220652926495,0.248676561743882,0.10742078227087,0.360248653381725,0.116992180378999,0.351193779785511,-0.278669791344315,0.204078150930933,0.391612289020238,0.144396882506663,0.0586639140381363,-0.262592422037368,-0.0800612993468671,0.247085343030882,0.254514966967011,-0.0656438322168999,-0.0507440269145546,0.276361125678392,0.267213016610714,0.318791190209974,0.204846566608256,0.0678291162755836,-0.25758785271404,0.0589594704826799,0.204227016900372,-0.260384761465533,0.274104205699133,0.16415192498554,-0.100089521757136,0.0061540072940374,0.259803593693402,-0.256805451715997,0.179069755812369,0.230398213740555,0.0222386800462486,0.136120835882085,0.154570115583097,0.116484513236873
healthy,-0.217424706659937,-0.224388522574811,-0.0654380390066424,-0.0024399389998078,-0.262255286710637,-0.0789370603390921,-0.215531010183017,0.0959614597379276,-0.351802636334489,-0.272478166562899,-0.0708444546720675,0.23226162807632,0.0837495835545126,-0.100724183405459,0.22556173782292,0.27261825018322,-0.295183535969118,-0.0939078553602322,0.155100751611935,-0.110350901763567,0.334396559825215,0.0575988497439834,-0.151487716787395,-0.0297244783442892,-0.182906335146919,0.0295357894098418,-0.364546065965516,0.365340111994086,0.0767738253020152,0.100635690683671,0.225379497750789,-0.0814531914529364,0.39737149169706,-0.116025781178763,0.230208262545377,0.141848339551406,-0.0979694443859022,-0.246683433836919,-0.287334076296103,0.030125860311807,0.0226229672766189,0.123543124442476,0.30901216581997,-0.242599393216517,0.244183066608737,-0.178870660993892,-0.0418876297902013,-0.210100829265721,-0.0253027084159017,-0.0448312965909582
healthy,0.116205181663434,-0.137176651031371,0.0037072771501983,-0.159328268922403,0.0772175452179871,0.171764207259092,0.0213429367303596,-0.145957909366523,-0.017712911642258,0.175730361000359,0.175374508416445,-0.0928323237269141,0.0631667100512964,-0.030812067150352,0.0319650952686691,0.161225053596014,0.0745926187675917,-0.0528305485088346,-0.197644469891966,-0.0777920047010261,0.0980295794790432,-0.184611882650147,0.0533055665076852,0.0848539937393002,-0.0577204396734723,0.0074186634526359,0.0955377895611976,-0.124190908125079,0.177551537272769,0.148176851575686,-0.0442654315814643,-0.072071242953624,0.028454235595504,0.0412534229901371,-0.0340393953190129,-0.0753511682709465,0.154353729221638,0.0550766111227766,-0.122631895765529,0.0406354064933627,0.034003234779308,0.213169668882079,-0.16514600666265,0.237972511797838,0.0323883379493058,-0.132709180716922,-0.0510521074197126,0.0319741354035953,-0.0947455450094815,0.170676103746154
healthy,-0.476528042785762,-0.0722632179191774,0.514729038844337,-0.506256164743221,0.115973696907695,0.193240507513973,0.506229673213984,-0.293015341822245,-0.0958369303959358,-0.158326536046539,0.114878040185758,0.192783756540695,-0.146983671443203,0.519800261806771,0.253435418806913,-0.0412780477276854,-0.0967475341936848,0.543208453249542,0.566219530274067,0.184947407080063,0.0089570146215711,-0.0298521232680426,0.520247814899328,0.32002985085608,-0.176184656869734,-0.321912593089984,-0.422964129979481,0.0050332749012923,-0.0831373443703658,-0.149012708963374,0.432161486857062,0.286209359097394,0.0372860722502798,0.55281052368203,0.0115899760097281,0.168006421094182,0.187897185115642,0.0896719555981044,-0.0631083264051047,-0.208424378533258,-0.317235246238677,-0.0514469511659604,0.308635003259703,0.0596809865107995,0.36411349711777,-0.548601384335906,-0.349622181615907,0.0871931471531914,0.211370564497075,-0.299400351424937
healthy,-0.299988220713831,0.0304735458457684,0.312969621459089,0.0739464143369179,-0.115181915339808,-0.0779953366358542,0.215823059045166,-0.15500800437055,0.0583440638248763,0.188010572383658,0.0165458403891304,0.208833100108617,-0.122499601411691,0.281143803988814,0.0912614062249495,0.0114314126370366,-0.347030598704453,0.151586214536191,0.255802252984218,0.113789810261971,0.051982412171699,0.10771873308536,0.207006225345481,0.171242312777383,-0.235046524352019,0.285493677016214,-0.0241066745278831,-0.0159593219621826,-0.189834372117737,0.009287092374185,0.134447137964326,0.222398803682963,-0.299509446574248,0.293720223407183,0.0640779601229739,-0.0688995899159524,0.157217814867639,-0.137306717870671,-0.149879526101069,-0.232366809991475,0.0159669306879277,0.38311824087011,0.137237080289551,0.243851909481982,0.334132231628441,-0.0895195599576019,-0.124852250950852,-0.149735543778963,0.0439451929544009,-0.341660407381663
healthy,-0.304500430279174,-0.0032502518795081,0.37287681688023,-0.126783591963123,0.0338994241551325,0.342284136294569,0.288277867490586,-0.277617177773271,-0.105728833325312,-0.107447492788829,0.0403506240820847,0.398179471616924,-0.18809746959712,0.194788488138893,0.0613981034909219,-0.0664936734180974,-0.280070625147635,0.320315886197448,0.192929805548657,0.209149194715242,0.0852881126770463,0.192866637678815,0.0914791730620998,0.321456203304715,-0.299785280777013,-0.0315645216134591,-0.118399650143954,0.0134116534946529,-0.172874573374365,0.200945649855126,0.0104484408015202,0.14231383611652,0.30885019294386,0.382862097702631,-0.0101294278303036,0.0059975851794668,0.124535315291944,0.0492155493314008,0.0762697449357987,-0.235890060629287,-0.0305513930425762,0.271049686833478,0.113565182200667,0.293574922820922,0.378013375871646,-0.050076216126557,-0.120436073840663,-0.243918398407409,0.432056071277524,-0.388705460690326
healthy,-0.106960268373942,-0.0264981675014537,-0.175046993346726,0.102182851060469,0.106622963901626,0.0766213570369592,0.0736752033236592,0.0192238044156007,0.0075361088058637,-0.158828960731687,0.0992175685491174,0.0553329176849521,0.192791185233009,-0.148608443932534,0.130740233672215,0.15941557720528,-0.256599435708175,0.0190914968957414,0.121536093676222,-0.0589380584911416,0.129755419385841,0.0588787592171806,-0.160293270222564,0.0180104009925058,0.0321870720421014,0.0605917430827321,-0.171815820542452,0.237825476860096,-0.175002997111207,0.0658193247770271,-0.0160815805222683,0.096502554478945,-0.0266362136607285,-0.111408351547621,-0.0236658301365627,0.0211586823385547,-0.134273322672409,-0.115876201145953,0.0179727810230037,-0.158649787656601,-0.100077089208251,-0.0396814163055517,0.0531971873824527,-0.0970697233411851,0.0159406650432856,-0.0174374934908501,0.023816947641173,0.114716039544102,-0.101442247762558,0.167718431999726
healthy,-0.0881124919686974,-0.246855557876303,0.160940003391261,0.0492727548262467,0.370863073115977,0.249474012877449,-0.198811743400821,-0.0136365987255115,-0.357967304003512,-0.323214426322643,-0.27722446174011,0.174628104067669,-0.131106081032888,-0.0375440438754853,-0.0439424226804688,-0.156989524289572,-0.161950559500629,0.334928125852057,0.17115599424942,0.0436358862626541,0.293447975512342,0.0334177395088761,0.0530232945712784,0.267542653907525,0.086818954597351,0.341038892211881,0.0188072348995182,-0.31728723048237,0.299382277823359,0.0537625272246071,0.111746857006943,0.184097835649741,-0.102559867142891,0.384926060086117,0.262374493021081,-0.17747196993297,0.0076398552895324,-0.149999950997092,0.292188852622913,-0.169432156082137,-0.0627654674811924,0.0374301007996266,0.327565582617506,0.1577417721646,0.262135108759396,-0.152636691187006,0.0280789434765943,0.0061744052045744,0.229415400343132,0.12725493282564
healthy,-0.347139348511013,-0.134191605801403,-0.0037109730323697,0.254304487274464,-0.293641315968715,-0.0228132297956248,-0.16378283605381,-0.350668261245763,0.166613018618891,-0.244488365059808,-0.0966912706330195,0.182866780850305,-0.305998715421638,-0.252083139769504,-0.179208776316827,-0.356821536092756,0.196366635155043,0.321220197278933,-0.154499576938007,0.313655084928617,0.002543395978223,-0.308206442455454,0.340893000444538,0.260396772678447,-0.521924195800385,-0.421881078557483,-0.364655425740307,-0.186039896611069,0.224124398652947,0.16697804724554,-0.19127000619166,-0.164054337445273,-0.270855629792514,0.458926641328237,0.323386760222181,0.222674423830422,-0.30299933633724,-0.183619236211707,-0.269749042181377,-0.28431991953371,0.358876411172627,0.42592242368437,0.383797181869878,0.537454105659799,-0.168920931784897,0.153795701257017,0.0318541958636388,0.222488126052891,0.337647544848144,-0.471862608127628
healthy,-0.0916273848866308,-0.16013203151595,0.0663618398455903,-0.194383101552725,0.0932757437048066,0.181449512499873,0.268630088411084,-0.0502511316745479,-0.0962367619076955,-0.224260470490701,-0.0012940989360363,0.227985510764201,-0.286314674885998,0.271625840315355,0.190057800852244,0.136638681084096,-0.307327131904688,0.102164706623502,0.0221155205971247,0.11744013492419,0.157684439486587,0.206497583987929,-0.0206413674049538,0.20871922791861,-0.177780272932201,-0.054474499107055,0.0080687820628596,-0.139856740613194,-0.121614743878984,0.03722736629388,-0.0233503573931737,0.235838729030853,-0.0748319692311231,0.358909423732727,0.281532524556511,-0.102437980882316,0.202192097014009,0.0309646173430998,0.0482751302093126,-0.266309256487795,-0.0853760347966135,0.0737582681631361,0.143129228210437,-0.0341545676396354,0.0728929096235435,-0.026435569466469,-0.256784404242247,0.21960919818034,0.182259667132629,-0.0688595629903511
healthy,-0.255530376543081,-0.124620303714368,0.0633653093855691,-0.227596430486356,-0.220395303625139,0.0894669209518676,0.099068746879286,-0.161133002586685,-0.0644688361231378,-0.105304809928832,-0.0861063050809912,0.0757309093152862,0.006736377442666,0.0959790238929885,-0.018080001163687,0.0294913797472892,-0.19413966154621,0.131865728586614,0.147843725844171,0.12690063875632,0.0247232684060314,0.189422471823343,0.201409724550303,-0.029452988137732,0.188555454276079,-0.0219804199403704,-0.0458723623394517,0.101741688864687,0.0865100076214888,0.0207799016529423,0.0401859321353021,0.146320591470717,-0.0848258816193858,0.139595056493607,0.0321439446476179,-0.121538132484236,0.227049371144457,0.0625021309992611,0.239397884698492,-0.179135672079693,-0.0851957067285928,0.195058781992158,0.122207960599555,-0.0397671260824732,-0.0293622404979985,0.371241970542575,-0.25174842330446,-0.270534450386762,0.187089190111068,-0.101960478850581
healthy,-0.46841351072079,-0.526845667377883,0.44607758581899,0.173960871124302,0.623896512133592,-0.0329786062541594,-0.212393326901713,-0.13277340631655,-0.507288709730824,-0.555123350788148,-0.445057688790771,0.489479751607023,-0.367367907964967,0.499245079725522,0.167557454101865,0.096327971979391,-0.134228303876948,0.53095731298733,0.136485165219514,0.495659937746264,0.560008723094592,0.104319236879059,-0.224373101306399,-0.341889227744803,-0.183223076530399,0.431668488211189,0.336333330788069,-0.427433468782826,0.0633824759573933,-0.0442281557130272,0.185484216733738,0.520800554006255,0.256689129365987,0.405778001600964,0.49492874496289,0.514823393018786,-0.121042654816932,-0.423037295911669,0.380254223546635,0.398030699683706,0.0055002378074902,0.0098762219268313,0.56006504444848,0.027416257047055,0.524738718978781,-0.399070479830827,-0.070175439106114,0.539977372228885,0.382298754913211,0.0334329635374492
healthy,-0.446479851786327,-0.0591357317799908,0.440104319568086,0.029598872139193,0.33009184750109,0.340923505857439,0.242363072676754,-0.108974699720914,-0.165025480069755,-0.418701233875437,-0.122159255372139,0.312080538815442,-0.178384829191732,0.0983093166349865,-0.0222981781832193,0.276810334079206,-0.371708367028439,0.318042342043703,0.0862995911731367,0.214864107282665,0.25955927477292,0.105299948098985,0.376341331005377,0.209157679700267,-0.147619900609502,0.267008611324635,0.1597654913666,-0.252167436073427,0.26005690803614,0.247003362305975,0.182154218019316,-0.0186057087046056,-0.150764649806961,0.447076892447386,0.511038014349747,-0.0346228215112322,-0.265577042577344,-0.323791105081737,0.197611429518318,-0.453771260903942,-0.308916538485239,0.262838355989568,0.261383617737382,0.289853913514986,0.296556714989867,-0.267791093206857,-0.0676937972865278,-0.16708603272934,0.376094303195836,-0.213097773262445
moderate,-0.529981436616404,0.0723618408429298,-0.0264748065461319,-0.296024636473418,0.0852125777908808,0.470399312375996,0.125118120772636,0.109493644778198,0.182269770969465,-0.343126907792006,0.254639502961887,0.321157947605886,0.133786548489753,0.0861713524541759,0.218442800241438,0.37523204950078,-0.124380298295121,0.392036252344294,0.180608684001369,0.164510739037402,0.351783498784884,0.372272868441227,0.0388678568235388,-0.388856119098961,0.0328587464852737,0.124254039903247,-0.131127231110901,-0.386228366318078,-0.0569109701373184,-0.327143384495675,0.195179691538607,0.244014070170719,-0.330722020790361,0.11346683854749,0.0214639266186226,0.141492255968828,-0.365016956483204,-0.389455846460364,0.0680295997717446,0.0522591375117015,-0.0110870650364576,0.256998956660037,0.0567531471474756,-0.407337191209554,0.0174354948028848,-0.0587338256700029,-0.0534033541880619,-0.0100809434762097,0.101709025804201,0.360073151326378
moderate,-0.243441571724322,-0.276270055280443,-0.0768705854995303,-0.123157897338013,0.117818745009498,-0.0494797706449243,0.196018213824321,-0.366843118388619,0.0279506799838154,-0.101851944707863,-0.0148324635147275,-0.119543869257204,0.175599840882777,0.421636557631503,0.126896236299579,0.136668003858688,-0.327682704732538,0.208655502573481,-0.0617868586170727,0.17262989855289,0.260555139900942,-0.0504013804371368,0.172444209174759,0.0440596608553167,0.406647462407022,0.228210225670966,-0.161803819336361,0.156835890375507,0.0060907669912918,0.14696094478537,-0.0365012485280871,0.0351833978034616,-0.144228747014931,0.130155201427226,0.183794569530881,-0.0635438375279724,-0.0305885568734797,-0.126598977905969,0.155320540739079,0.24227040783899,0.180193749481153,0.0558851995531324,0.153575060584649,-0.222525489093947,0.130759041530503,0.042797283861229,-0.0169266356896807,0.223157609922596,0.202756951281559,0.200801230350049
moderate,0.0247526304829009,-0.11971991879474,0.0153821309479531,-0.0818446363569015,0.145776344603112,-0.168179715470758,0.247520093590992,-0.142929903617534,-0.0718061464061752,-0.129234688449072,-0.101565881717407,0.111894605880906,-0.0342953507083072,0.0915039584596182,0.138078362068617,0.120568317441999,-0.132963407561999,0.245961072848842,0.168127202276618,-0.204607214792742,0.0847743643977015,0.197660509729247,0.06741338948348,0.0436048671790927,-0.0867035184598377,-0.0713843468790522,-0.0436006322440814,-0.117528198761905,0.173278577224333,-0.0362626191855448,0.240669380387753,-0.211041210390872,-0.0109506949521549,0.0720737942988878,0.0279977200175405,-0.027940407230388,0.198726584036086,-0.165205097118839,-0.0190323625986714,0.0610319070794901,-0.0588447043106669,-0.0553714929434199,0.0537082927999918,-0.033749891078855,-0.0554093250295206,0.162104277703583,0.0965161452099626,-0.0968377179418187,-0.0515165727671567,0.0460009934084721
severe,0.141751660564855,-0.142583151560353,0.102576430344985,0.0295713896941604,-0.262478162663587,-0.103517839959596,-0.120170299823937,-0.238450046272745,-0.184007893272694,-0.116957723108314,-0.320862011407108,-0.163643043372644,-0.224798622515047,0.0902934816768389,-0.0590086739856421,0.211159995253306,-0.31985975984469,-0.142025168088319,-0.031144280603734,-0.0237039853668903,0.141422654685302,-0.169392888682117,0.181050730866472,0.205878511070561,-0.191462813076345,0.188545727608009,-0.273828795197765,-0.0086882582710697,0.084386141032518,0.104558621630718,-0.0193080843273853,0.148842559901116,-0.262283309060324,-0.0314416936690948,0.0738961548802291,-0.0186235421041342,0.212299914612882,0.0317047952507921,-0.25861427711531,0.0524466496086351,0.0249780570027563,0.352192708364024,0.0813795738397099,0.190130383794084,-0.0192696010922929,0.0598440554908996,-0.300504989400188,-0.0484683455745356,-0.0057512515178195,-0.121960637417547
severe,-0.226117793570169,-0.142914919360069,0.0142337976893785,-0.0060850478945244,-0.0409659153269919,-0.101099341493027,-0.0994369191291797,-0.288128007878607,-0.188739392304847,-0.319021881845423,-0.0323017275929408,-0.211170393355541,-0.14619371069797,0.126128083752416,0.224680387768835,0.122823040482221,-0.217005372843592,-0.0272534060074357,0.0284494440427143,0.156078838300218,0.190649032865376,0.137505221175168,-0.121390885067345,0.143360752175929,-0.0996163323350236,0.16806382046384,-0.0694945651997109,0.0277551929418402,0.124446009942108,-0.0706316488956111,-0.157466890468842,-0.139538470834037,0.033636225819686,-0.230296501147082,0.122517167968245,-0.0689035216955095,0.0559638692626654,0.0087637950657236,-0.160456610529434,0.0427540469437637,-0.0669050745983087,0.167740996702154,0.188009288565012,0.0259141074273569,-0.145998546332751,0.0247333705183292,-0.195866266883808,0.170706564985037,0.174297979333789,-0.11197064168325
severe,-0.0090477151754418,-0.129137411063956,-0.0021332958502894,0.182790574030947,0.0900672074017615,0.100547847671038,0.188081399899681,-0.095492408015588,-0.167260798106609,-0.0285197401371688,-0.0954783991258389,0.0995011624137852,-0.0664583572971313,-0.059620028362616,-0.0230788716861229,0.11872932209738,-0.464725673635068,0.0698648031671168,0.134692120176962,-0.0576653458566273,0.16186195632481,-0.0036542188910474,-0.119259632305381,0.133243932766402,0.0547251010912915,0.0058630152839846,0.214673258748881,-0.175634722550619,-0.219435175298587,0.29195941872257,0.0413599198261819,0.0656407173872765,-0.0404814149769173,0.0792958089391934,0.245453701902057,0.0107228097344384,0.087355455001333,-0.0292330506838923,-0.287239123321617,-0.340331009061162,-0.152198734772393,0.267255073439562,0.253764143956204,-0.16469647083804,0.0694492921240592,-0.110763314403563,-0.106076935262003,0.0221083874160057,0.0191782069319896,-0.14474666900487
severe,-0.0327366484739252,0.0942757040432834,0.246680025590875,-0.337102789982571,-0.0969374887064201,-0.210380921760449,0.21500622781763,0.074943677792752,-0.153632739827541,0.0813804879525261,0.0031076738216289,-0.0444106448751365,-0.103135475043412,0.0092912629778148,0.204620355652063,-0.211012703929936,-0.355363073156042,0.0415612734150273,-0.0959563631791392,0.0326998086289216,-0.159882386636837,-0.0177902575648043,0.123394849116449,0.0435734911559159,0.0060993233038212,0.0325541430348842,-0.330334844664258,0.152556762285538,-0.224540972529664,-0.219122974635163,0.139323635892334,-0.0162383261632141,-0.152437350374147,0.268837286851341,-0.104194091279149,-0.0132530283784363,-0.153631046041564,0.230823648165515,0.225603823230344,-0.106125007293133,-0.222558819489871,0.198608262326067,-0.0530963793661099,0.217935630665161,0.0584021639396229,-0.107300494761295,-0.258694049527005,0.00953432126554,0.249975286209477,-0.160508240555404
severe,-0.279742553981852,-0.307708360343729,0.241225578986561,-0.145835556011365,0.24950059638363,0.0848540696605948,0.0814680062604377,-0.0447798924338422,0.0589348748247443,-0.0535602397901954,0.182566695938183,0.0982520143677277,-0.0281250633909195,0.246066519080063,0.290549662415183,0.256411676327284,0.070409492393724,0.267006878697928,0.215951070308138,-0.128425200740185,0.235696775489857,0.274041041502055,-0.0222002081684002,0.213756235378302,0.247778947792537,0.353849822284017,0.12437313965989,-0.212395572745162,-0.199782829176159,-0.281696412521334,0.221425310260883,0.266873920994783,0.0460114263844648,0.211163232684933,-0.184344117237644,0.121170113522154,0.0532618280904107,-0.248175452955006,0.224168400486525,0.212355116119309,-0.289305633765667,-0.279575084711198,-0.208461102903648,0.0082334523705076,0.24535437162498,0.247255782658219,-0.239498388391926,-0.268269599013935,-0.168738036792175,0.15871698598843
severe,-0.278658638033752,0.304990838723674,0.303726384171565,-0.182173392068302,0.224601027339514,0.0783194958071966,0.266386849531728,-0.287927455904096,0.0665217688326346,-0.348377490007702,0.37491099255947,0.504887726859812,0.230391505895769,0.183591873045004,0.393812235234594,-0.0803248893551227,-0.492129240999171,0.409103551664294,-0.164555993410334,0.507259559511226,-0.291221050652335,-0.0391780480728569,0.413550274934986,0.379995171726004,0.125316291195808,-0.166826521553352,0.132392138783325,-0.138534242020335,0.0360293296645814,-0.133823255591182,-0.152871771057007,0.205891065004974,-0.146030775641643,0.444966436932285,-0.244729906369073,0.239407171424702,0.453377325439051,-0.0353374089792785,-0.0630876549275875,-0.302456265281352,0.362472759660855,0.146356257223457,0.221888462965237,0.157382327060947,0.468842929195023,0.0452874724361912,-0.371911507674315,-0.321189756404939,0.360646446340674,-0.292500537486335
