group,AHR,ARNT,ARNTL,ATF2,E2F2,E2F6,ELK3,ELK4,ETV5,ETV6,FOSL1,FOSL2,FOXK1,FOXM1,HINFP,HNF1B,MAFF,MEF2A,MITF,MXI1,NFATC1,NFIC,NFYA,NR3C1,NRF1,PBX1,PRDM14,REST,RXRG,SETDB1,SOX17,STAT2,TBP,TCF21,TCF3,TCF4,TFDP1,TP63,USF1,USF2,ZFP42
critical,0.32156176427537,-0.176549805548908,-0.114839633616081,0.0264364638226519,0.177610956095861,-0.187032329419968,0.316622273229577,-0.124471609396289,0.228234863883852,0.365633295704377,0.29403393907276,0.270471990356871,-0.268785026969583,-0.269994174869286,-0.288993930511633,-0.0154463106196106,-0.0495659331498958,-0.0946426397322455,0.292379290558096,0.382431352531386,-0.311242521818438,-0.244552921785937,-0.161792468657033,-0.0013681815357343,-0.115643694341034,0.233420924553556,0.177371214675994,-0.210630721689995,0.0631668422290987,-0.270626220430754,0.0887182199520757,0.128386314051545,-0.210252232751924,-0.282654538540393,0.103986600277955,0.255942683720951,-0.229144523578311,-0.280913187713924,0.0812534049783832,-0.0041953359016616,0.218467911977209
critical,-0.077880506946181,-0.0838842503340743,0.0162364848809382,0.161683812568837,0.138964718750396,-0.0168223594919126,0.0237213101131693,0.0353489911561533,0.033570959166527,-0.0204603618381533,-0.0960549259284426,0.226637013421754,0.0924389368748256,-0.162593466025485,-0.0061118989749158,-0.094110265543262,-0.0935227093613234,-0.0151724326357492,-0.0289943344820261,0.0189776748578949,-0.124282311180656,0.0035969567277027,0.0075273231166018,0.0351075328526871,-0.0494595117279408,-0.0974256355694867,-0.0132506263286745,0.0616710036357156,0.0841705760082699,0.0081463705365994,-0.131607692911453,0.114531339768886,0.0468773830771991,-0.215318206390896,0.08636793064836,0.0380720660277217,0.0132082048793476,-0.126670065514932,-0.0587455287680793,-0.0670999554939901,0.149634745129206
critical,0.0460014649896056,-0.0873269060657038,-0.0586940664147042,-0.0508552548715652,-0.0115197355049186,-0.0207948626898721,0.166111030661557,0.046417365025343,0.323759260629367,0.0280329142817234,0.0869342352292868,-0.106279150771156,0.0276739049197708,-0.139678844677916,0.0472067405112327,0.140125206957074,-0.111874327673344,-0.0988286980573749,-0.176777684253707,-0.0574690391188046,-0.0795207823180157,0.0454001486503102,-0.116663437449411,-0.127571285242888,-0.0348819115592076,0.0362019421074179,0.0336795570746207,0.171926537214784,-0.0108755772890322,-0.109782169667482,-0.11338325195016,-0.0818434240560574,-0.0390236638883445,-0.243507384469266,0.268681577167552,0.0310872062498584,0.0094366188041813,0.0780199256673109,0.152936179930806,-0.00625936508635,0.110290012821488
healthy,-0.0805949542069944,-0.0738529135715448,-0.0113457790612273,0.0196123013986732,0.0897562295149615,-0.151888505347446,0.0360556507691625,0.100101652077465,-0.188881895138673,0.0948840931440122,-0.0656249771386344,0.0073534918331974,-0.0449390398699051,0.141744981838059,0.0484490032912421,-0.127641495257512,-0.137721216635277,0.0103526997287102,-0.0325788576868121,0.0638566257505172,-0.0893988021887385,-0.137807357974788,0.159771707185888,0.149274648788017,-0.0599750191433915,-0.15996683678207,-0.206326954899273,-0.167733603961212,-0.208510950943263,0.0221484784397608,-0.105842997741345,0.0680271189323884,-0.105307702934127,0.238963860679312,-0.0316800430421293,0.147950204538481,-0.0184642015023208,-0.239215684477332,-0.106111237472435,0.0810136451184885,0.0171812201765177
healthy,0.0902456433232766,0.17081110338369,0.0795368183641977,0.0668973020389269,0.0198110654286189,-0.0338042429366279,0.0833559602968889,0.122599488430957,-0.1115958904839,0.163598226090519,-0.100517588900351,-0.165740773319366,-0.0390101607530508,0.146633199727601,0.0149888348760695,0.0775571068107083,0.0960169881405216,-0.0545268752524379,0.0993310656966427,-0.161784870279028,-0.025270949534551,-0.0849800147467945,0.132492309793507,0.0245112670042789,0.0034663530315557,-0.14057151459889,-0.128053766504831,-0.0410722679405082,-0.10772694612688,0.0092084943329639,-0.04927532694252,0.0958884405217043,0.111034765786751,0.0881748011556359,0.11336413729325,0.140751168370421,-0.0722238147310151,-0.0397055694739143,0.096828689433378,-0.162178335505794,0.121672928667332
healthy,-0.0992833430881562,0.169542852298181,-0.0596903256721943,0.212157155309247,0.172583630058415,-0.0771473315608576,0.0750217995542138,0.116164444097987,-0.0026403023675692,0.0588822868268174,0.0037761639901275,0.0085455423943641,0.0436137194777166,-0.144698315825359,0.10047413717608,0.0660678076996317,0.146559817595246,0.142811119837801,0.186244093784315,-0.0430502187039669,-0.0951288538930112,0.108230246882691,0.0834246947401288,-0.295392244443114,-0.0489421686181734,-0.119315086788952,-0.0248613706154338,0.139610860726506,0.0008541112356834,0.0400652594166042,-0.0750102814566372,-0.174927119911509,-0.146933712762734,0.129914394581983,-0.0350159026405046,0.0087953965110267,0.145955560476225,-0.0233684479679995,-0.176507757302027,-0.0236980427601927,0.112466248768379
healthy,0.317172945316457,0.176774715179576,-0.121631352141052,0.18465398036599,0.010982848034041,-0.243769588512274,0.0224293691805069,-0.150638062258832,0.127573860877003,0.278158139400964,0.114551054582077,0.122531576336155,-0.173204177550444,-0.182517762286966,-0.231912487501321,0.126383899455285,0.250360702065255,-0.131985552657805,0.33135404715386,0.192196213683171,-0.120536165619338,-0.25410957836247,-0.0471332542905947,0.0675468248282824,-0.164559607830726,0.0648663768279785,0.0059253208085317,-0.0642401274534798,0.1565061691716,-0.270308557728081,-0.0506498671176333,0.216608505418975,0.122823941867869,-0.190669153570905,-0.151087806839145,0.221955428339927,-0.271309689535088,-0.16997719800575,-0.114912387136598,0.182467876462201,0.178543015092148
healthy,0.211486290245187,-0.0399412164896334,-0.0704988549478224,0.148717201589245,-0.123576198483212,-0.182004977958739,0.114466358779225,-0.0766670771641776,0.125181932188754,0.117434575076025,0.0444990725738077,0.244970860601397,-0.148728370786168,-0.208484061485114,-0.211047564898621,0.0232830191552987,0.143580540182813,-0.125399248799793,0.245008230023935,0.102962236523924,0.0356075680832759,-0.153702029233849,-0.211435014685321,0.0911472899558223,-0.173963997627915,-0.023959167438849,-0.106130134323854,-0.042413736563886,0.164113022806256,-0.222706683011944,0.121825433508496,0.153138990105505,0.145692528146377,-0.132648890199968,-0.107257868916645,0.250738346912586,-0.150793520753434,-0.221448700171126,-0.0419723008491529,-0.177124189479134,0.207580959725931
healthy,0.146928842373978,0.192246305727575,-0.0829715570318671,0.280904863340494,-0.100293359575287,-0.245922582476703,0.264755754659854,0.0078842856280712,0.186206278759026,0.274997254612931,0.199768946393653,0.0281303978581124,-0.21252316438012,-0.173678571958586,-0.189347455036406,-0.181328671765247,0.241007252119164,-0.205045032495183,0.202064346387144,0.194302588159806,0.313001317136795,-0.176356978666568,-0.036804671600566,0.169962208435759,-0.224996444198611,-0.218242717180235,-0.07916159989411,0.0587738831170925,-0.0591381136514344,-0.205031735265962,-0.0905061405797448,0.261732324526404,-0.0057900746279251,-0.143847558349198,-0.0609320152114081,0.0835698707855417,-0.279843342248557,-0.190952609814945,-0.222946837741545,-0.106782174870166,0.178500568626458
healthy,0.0205565582922807,-0.106486607090537,0.0121350430591158,-0.0507878520713374,0.0277418496162648,-0.0834957560388202,-0.0203321371729653,0.0251049881803523,-0.09843554279312,-0.0355962419281304,0.028802560254389,0.0824294955739432,-0.0263609833473398,0.0686215266130376,0.0804336391279763,0.0033430768902031,-0.0045380239629101,0.12140315394531,0.0618444944195545,-0.146710017073794,-0.043214419738831,0.0599842618648585,-0.121986232618523,-0.0658955210849086,-0.0640210670991587,-0.0938173932064666,0.0364467528779933,-0.06255660656477,-0.0738355888472702,0.0491614059686021,-0.0449757960044932,-0.0164819448632273,-0.014984185368322,-0.098256907744515,0.0462040420377168,0.0823087868420703,0.0870660289617151,0.0106782135365122,-0.138525410070138,0.085269272550504,0.0543324570455007
healthy,0.0788975347447157,-0.175846908343337,-0.162614929567007,0.156809185053974,-0.13332765440348,-0.333937254669968,0.23558311351263,-0.0922595748989673,0.21715836225724,0.0653593752597979,0.261737226655917,0.105033067691157,-0.118645373501516,-0.265616213479127,-0.216024010708957,0.203398025488911,0.305073224178254,-0.330379103358491,0.236159884693593,0.221822078896533,0.346144792921611,-0.165102407939109,-0.139000022761689,0.276635665904286,-0.288738875914485,-0.2268382086591,0.188134437395486,-0.178595817935849,0.0198913655726215,-0.214411022822208,-0.0220400388529422,0.125824744116579,0.242799382828472,-0.147274142064152,-0.197335124073053,0.119610845889734,-0.289702080297454,-0.244379920793969,-0.202278939360573,0.254014756014738,0.338220295351347
healthy,0.466882351115802,0.503732715762028,0.464111821422438,-0.323931032531953,0.109295684998054,-0.532731867419842,-0.290986889269659,-0.475165065303602,0.51016078588494,0.509002545823425,-0.0662561980735385,0.433855800857535,-0.48476207374608,-0.488140111707002,-0.381730618189968,-0.329073521073982,0.451036686207,-0.210731883864398,0.48022222691673,-0.476555926688396,0.48649262066152,-0.230412880674377,0.311217320125625,-0.466333728162294,-0.403148488436731,-0.327189839898308,0.449435914088368,0.511599663944554,0.476595183564431,-0.482319549851649,0.278377483356267,0.137909729946339,0.394557234669518,-0.304986669912358,-0.464036065384801,0.463331550456628,-0.39158604069659,-0.450751668309509,0.243715446221222,-0.264555007529708,0.35100919276001
healthy,0.158009312704453,-0.0680444974396871,-0.05601983804731,-0.0249322280062666,-0.0178778627281776,-0.0574974860754168,0.0705008532770612,-0.129913149130097,-0.0157100646315479,0.11581377894806,0.0769946289755923,0.0333987832477835,-0.120617845728474,-0.106174078332371,-0.0674099931815717,-0.18941717664971,0.0341812459716228,-0.0683439648578779,0.116295547721924,0.1092567400312,0.116511094544373,-0.0675206392593426,0.0902802275961481,-0.0384028392632818,-0.00041140458205,0.0153804503531943,0.0948917934407906,-0.0030933131590573,-0.0866890070871219,-0.0171900366146137,0.0963434260842174,0.0629732403932907,-0.018263316479852,0.125354517815077,-0.0292570436306884,0.053806658274675,-0.0044703210265779,0.0104932376286909,-0.233314361870538,0.224082450795852,-0.0738004819930355
healthy,0.23052242402862,0.194427135121469,-0.135760896495133,0.27135615641887,0.0521999475746499,-0.150969538426813,-0.141906812154471,0.211333471100374,-0.0154602599070186,0.204091269452319,-0.120225691465344,0.229214786328923,-0.193889728258375,0.0413536843818658,-0.110008126884093,-0.122499350094402,0.0363433050836142,-0.0796188262273868,-0.154121481858761,0.023693233307482,-0.198397702790305,0.245457052184256,-0.124727616822239,-0.099541022288392,-0.237821746512699,-0.174678656590877,-0.0200529690663566,-0.0574468911760143,-0.144143852494954,-0.0802895920027168,-0.162564329309126,-0.0328571793636268,0.0786868376797147,0.130798633535715,-0.0656920091034577,-0.0177510039922843,-0.208327400522913,-0.211784111552078,-0.149446300740539,0.0306867261254446,0.253527205804752
healthy,0.376387301780452,0.142499254259976,0.103693730289327,0.143660580159708,-0.186441453539561,-0.311068709602298,0.118220900800995,0.0751609129865748,0.345678937368016,0.295899653543917,0.151779937052339,0.0858857672351473,-0.142337035685499,-0.320082967562533,-0.38475556427796,-0.367618313001708,-0.127727610034432,0.257850335180173,0.367066466813205,0.102330450313746,-0.19572931448017,-0.360080253539065,-0.275160714301059,0.191352216045653,-0.357996582938989,0.272756527070992,-0.083172881751093,-0.0272910734150197,0.298488313501994,-0.138956771811621,0.226005815736129,0.397374218582636,0.281731826057766,-0.356635462089794,-0.308054038856631,0.323570202891011,-0.358922923917117,-0.330110139893067,-0.279112445897961,0.273981907053488,0.292928089567136
healthy,0.133515549122934,-0.169712779351262,-0.347067955976184,0.151294708943528,0.165972415310656,-0.22775552369293,0.155695577347419,0.208755179005662,0.199210445821345,-0.0595297788997305,0.164091294337964,0.185913036355637,-0.206557254606646,-0.256423723972355,-0.334032986658263,0.184851910619153,0.129828411846332,-0.191693443984592,0.20247214782409,0.176332787092135,-0.003303374202322,-0.178917789399488,-0.239967372359675,0.195409562381808,-0.208113805970365,-0.142595826701065,0.0198335045501609,-0.15912567292027,0.133772969664862,0.0743255880688395,0.223455805082557,0.10127054818624,0.215423962161948,-0.140314273774263,-0.163971581473727,0.22473305799957,-0.194712405424806,0.109481581565027,-0.165845315101948,0.132541556167383,0.185196369232469
moderate,0.0354238417063525,0.129242269345607,0.157518525450055,0.0034591937443898,0.089153821596206,-0.0970569120895236,0.107235006076084,0.0075974930091506,0.0386580817471194,0.073109953677441,0.0407505756317626,0.0372531822018519,-0.0057384416471349,-0.0159589797287186,0.0147196121540415,-0.0087859276697998,-0.0683349929873324,-0.0580253223062,0.140192845861589,0.17976772006121,0.008921748773874,0.122816233359096,-0.108427685146236,0.0208740059324038,0.162518439843786,0.129912886046973,0.0757457319783809,-0.0973709983926951,0.0838398208993029,-0.0032172624027576,-0.0519770387653958,0.1392972754566,0.0701770667113387,0.0199784355274145,-0.0900493920011952,-0.0537978904418905,0.0073343396200068,-0.0449780074960721,-0.134751512879617,-0.0149063661721436,0.101173989306773
moderate,0.0474644489602469,0.0846509660484709,-0.109934294079303,-0.0635323170358621,-0.0162233185849734,0.0441746467693095,-0.0488993898217958,-0.0350957587604985,-0.0990331995526968,0.0367897271119298,0.0398252639730089,-0.0329151997008899,0.128388514558425,0.0725892650931334,0.093713526651485,0.112914215714386,-0.0297072046160808,-0.0603826584113483,0.00199993713298,0.0740158721746401,0.140492564722548,-0.198946718401278,0.136426530447682,-0.0333138605257649,-0.124767912322956,0.0381294247729966,0.0261405168351705,-0.0059511693358368,-0.0234255753899999,-0.172091027176773,0.0106896886369643,0.0198366075032625,-0.0571069726233394,-0.0316867324918147,0.039798051630014,-0.135056048823602,-0.0316564587602329,0.102839526029106,0.0159149687234126,-0.13495944500597,0.0029316197262673
moderate,0.0536487020589007,0.0445236956523471,0.11988172843331,-0.179614589836091,-0.00638060187269,-0.0045298390576907,0.13015737559098,-0.0535913857279667,0.0467621140819434,0.0079096536688983,-0.0488107106843603,-0.0013071821280764,-0.0552202788748342,-0.0614055121786416,-0.137034102693798,0.0452065611864861,0.0074233893129095,0.145979148147312,-0.0387051636055909,0.0119328903176881,0.0120395110193181,-0.0158581345297197,-0.110993383006097,0.0672302072717348,0.0473426730468883,-0.0250558648830499,0.0640426797062414,-0.0502929233284074,0.103571226302455,-0.0745130791281608,0.0126367102093729,0.0910885922515067,0.0606961455452536,-0.0477703884626757,0.08475852735878,-0.140412684695739,0.0233369912596622,0.0374238662721298,0.0203460648723189,-0.0696479703497376,-0.055610399707966
severe,0.137341994336048,0.125615566313969,0.0260257393850217,0.0827904341031184,-0.0613810900266748,-0.184891260113814,-0.090798960220683,-0.0009941423966362,-0.0565232289428597,0.0575151345590461,0.0203155584364311,-0.0017831933286855,-0.0328027048381938,0.0320116301524042,-0.0781535882304268,-0.0108962096784159,0.0555748340320921,0.0363064083862896,0.0899235269579248,0.0189368495724401,-0.0041052909757704,-0.0444203294683874,0.0246820201580688,0.0336175852587719,-0.17503866828532,0.0608840987133727,-0.0651886229192185,-0.135932396599177,0.0351651710467321,0.0506438515302356,0.062540700919928,0.0767946375937435,0.0308619250011434,-0.0149690140809851,0.0631641768420055,-0.0886553256994955,-0.0455195472894927,-0.0566896028029921,-0.0216457504673297,0.0015635627911739,-0.0190039529859378
severe,0.105961167809681,-0.162717802901742,-0.181810220671052,0.259466902261637,-0.203868774836491,0.275933105046069,0.190052571625479,0.160357843171934,0.152078493968664,0.069117849133148,0.204974097520692,0.168578721928372,-0.0416274895593634,-0.299471919506757,0.222361953111138,0.0072643749213789,-0.0925981931470035,-0.176910265089832,0.130388600925631,-0.0392083986997077,-0.224106816953921,0.0413784120626844,-0.0972550173786799,-0.0113407891243218,0.203151273082131,-0.0894153527219343,0.236272964334811,0.155530232380864,0.232916033935273,-0.249152319030463,0.0128312900063055,-0.169977718212769,-0.149076020006707,-0.165639012852846,0.0048489178183061,0.18414606547081,-0.152857769584931,-0.209842670658696,0.0591484727773446,0.0788936453655377,0.25755521595755
severe,0.166541481571397,0.142004624947548,-0.24129277538517,-0.0122188218353467,-0.0814079306510087,-0.140574321919781,-0.128230675869969,-0.184225116516809,0.105713058546332,0.171302680508936,0.161771609171562,0.223094951410783,-0.254919807466963,0.0968666588671298,-0.198581005819415,0.0618225981845255,0.253550914188758,-0.11801194625769,0.127629343092449,0.126569012326698,-0.118070819428655,-0.0757509103434478,-0.16292845266164,-0.0306165854806919,-0.26408847536555,-0.193526832054021,0.0128219138528612,-0.0922901801289724,0.236781593089585,-0.0950362310220988,0.165046536701987,0.223944950715843,0.179098691173982,-0.13546724821689,-0.1249488750298,0.14292523932772,-0.317031125573312,-0.210061355982817,0.111772617512079,0.156759820816258,0.188692195074868
severe,0.0584364602182596,0.0420906242877617,0.0880407895777014,0.009222836979255,0.0903109370494601,-0.0365976608932867,0.191935356266894,-0.0678949241836073,0.0292540337990084,0.0171131960946517,0.0566530493953904,-0.193125103204885,0.299106928247268,-0.19016887962167,0.0091105875731493,0.0421627155011658,-0.0847429794396989,0.0188908009137569,0.0785518440925922,-0.0025401266467888,-0.0988980166165474,0.0924828662908763,-0.0489334835573873,0.0496543956914283,-0.0027099522568884,0.0864373648715188,0.0939411409029566,0.161246755704509,0.0001166039089287,0.0453526307358856,-0.0130523802953186,-0.111465111763918,0.0906520397706003,-0.150702569035277,0.0030046069479159,-0.188508362545141,0.0790618047565381,0.10433969364444,0.286585797296364,-0.0598071609402316,-0.0066541641472927
severe,0.0918586896653722,0.0373781068541267,0.0133276364074801,-0.115714236556548,-0.0376706023758885,0.0481485423494624,0.0354644622029919,0.0602914864976763,-0.0416477481142462,0.147830344015695,0.0980488623613732,0.12602066804279,-0.0777001764517723,-0.0880994968906779,-0.0244477001908362,0.172082349331169,0.09334865931889,-0.0635700918856069,-0.0121680120446919,0.0279006789685532,0.0282311895421168,0.0019617419558057,0.0160441148772461,-0.0287964017398479,-0.0456078146264322,0.0395023218356766,-0.0620471207595828,0.0911462104626177,0.0097200079914912,-0.00369269398118,0.0733725760112246,-0.0157267718361182,-0.0523344403070621,0.0092378779649442,-0.0216176173198887,0.0551868914548669,0.0092387594733918,-0.0473828420741854,0.0127008288069745,-0.0465300377454322,-0.0401674199593738
severe,0.0741791663479353,0.0045388245881258,0.0020924973830499,0.0360930803705842,0.132774213973583,-0.0555688394303729,-0.0876546934292453,0.100499618222644,0.104272990149612,-0.155467117652248,-0.104017676694298,-0.111581002510948,-0.0252884685481654,0.0426478326904049,-0.0918943111313436,-0.100672509569175,0.0794900276118258,0.239594486218911,-0.0606207294530562,0.0291993732247013,0.0349637999392937,-0.103679697277807,-0.0741447831605434,0.0385535510144455,-0.0615549279700663,-0.130270581456187,-0.203300227624225,0.180491737911349,-0.121891813237845,-0.195823225554644,0.146234622206536,0.0694186799347084,-0.0804527568587994,0.0234507969156443,-0.0663054164351864,0.0381409527657425,-0.0743601048234304,-0.0696130302918102,-0.0795783021780376,-0.0275226441714615,0.0479106550329038
severe,0.0023123214490695,-0.0167580855228018,0.0964384754757044,0.12203088165889,0.0285827277217643,0.0257943894377867,-0.0634620760163457,-0.19831297558988,0.147661503409398,0.107919177568771,-0.0626183508568416,0.121447581609379,-0.0691198441539837,0.0717397543156431,0.0329682903023904,-0.008692363809089,0.0460955240948207,-0.0978641957629089,0.111380389463714,0.0207712793437926,-0.104867151870273,-0.0736349668287007,0.126156578381729,-0.0307851561126086,0.0049212329840364,-0.155330249266469,-0.0087106327144428,0.0032077774375092,-0.0190616453539976,-0.200633499404618,0.098267416602504,0.0671990924569111,0.0689983932168611,-0.106815959386282,0.0496118223319277,0.148266521086193,-0.0902129731415862,-0.0636398250087424,-0.108179975513567,0.0701222105222235,0.0192667977044249
severe,0.0932008128898511,0.0626618158444621,0.066219811647255,0.0725719080909812,-0.0524696987337846,-0.13912977603236,-0.0275898761148851,-0.106349521788361,0.0797495342695287,-0.0045721646851637,0.0764156641865968,-0.195757006869565,-0.0099642559621521,0.163512786638901,0.134933021927963,0.0661768542176149,0.0288263030027847,-0.0021590777679939,0.131035102116715,-0.0193962133396345,-0.0320985385127549,-0.0132308883291258,0.0242037100306523,-0.010433052259528,-0.0831506420684189,0.0647424496105048,0.0111465191344188,-0.231097897462976,0.14455735388166,-0.255719975504035,0.0241738266013375,0.0727904306678457,-0.0364148263344107,-0.0950946752226763,0.0533811433278859,0.0737691129779052,0.0400904881401305,-0.0510278232693457,0.089822117662947,0.0801529605652784,0.0668286865195439
severe,-0.0629962915657839,0.0895089999449543,-0.0370894875403918,0.0889827998880793,-0.0047387080437202,-0.0283965361863896,0.0344947049896614,-0.0380536503833432,0.0695860860798513,-0.0548909144734887,-0.0198009239420076,0.0561829331356605,0.0214971527379591,-0.0481615584308231,0.0216094087500924,0.134336188213576,-0.0227948600493945,-0.016261635991892,0.052661532827118,-0.0817325531945181,-0.218304570190297,0.0172957060135706,-0.012533927336726,-0.0054982059276132,-6.78845478779206e-05,-0.021942321146436,-0.112043446272508,0.0125300084894556,0.132559433426939,-0.0081281948965633,-0.0385428110127913,-0.0645550446712005,-0.0738924567795446,0.0135862010360479,-0.0169670285005676,0.109393673445564,-0.0125669847096685,-0.118803837057267,-0.0575172374240245,0.0369815296188131,0.0500811615211885
severe,-0.0594542286357449,-0.156035624135147,0.0020134380585395,-0.0760912173046242,0.106828904379022,0.0511877148084696,0.102829631703678,-0.144811419450224,0.170058710266175,0.180150277624302,-0.0084939733569011,0.243380262754584,-0.0559109504784219,0.0383696802280122,-0.0336851610737408,0.134082642771515,0.0028610788115737,-0.0072372997854224,0.168080941590138,0.141566222615019,0.259516625366532,-0.157897064021013,0.0590767426078553,-0.125767374813382,0.0309077888030144,0.053613053575504,0.0485899441521522,-0.0149892065917713,0.0216170797414744,-0.0593411262218805,0.0975229596515887,-0.112318045935571,0.0051256364926552,-0.233041877608991,-0.115838560215618,-0.0037381154376249,-0.122884966069558,-0.0504852609892391,-0.0475481830913286,0.0374524931412547,0.0659854897393737
