group,ARNT,ARNTL,CEBPA,CLOCK,E2F4,ETS2,FOXP2,GLI2,HOXC6,IRF1,IRF3,JUNB,JUND,MITF,MYBL2,MYOD1,NFYB,NR2C2,NR5A2,PBX1,PGR,RUNX1,RXRA,SOX17,STAT3,STAT4,TCF4,TP73,USF1,USF2,ZEB1,ZNF76
healthy,0.0735554478133963,0.0369358634201038,0.0048916203205734,-0.199547923639873,0.0366725759345105,0.0332685147237166,-0.0750978205231177,-0.0370700884127592,-0.0269579661719611,0.005867180928957,0.0789810831782787,-0.0296936355075637,0.0899684009594228,0.043271009764631,0.113297737182878,0.0361267175084967,-0.0925672640525112,0.0454679570708881,0.113881099650957,0.123019635180323,-0.0557777726832217,-0.137080310513886,-0.0209974047334078,-0.139004404526249,0.11308151954765,-0.0218390440255899,-0.0479297102450083,0.0399407419321521,-0.0195915345897466,0.0292999189849896,0.134608080502103,-0.073920618749297
healthy,0.249466994161112,0.450250145786081,-0.391949250040973,0.112377548262709,-0.269043238265806,0.44035937046694,0.296871034827521,-0.0965919098454539,0.266126605686979,-0.206110356809648,-0.0504433308917234,0.396451282038802,0.369487232131507,-0.395256281993895,-0.37512757014749,-0.414387107204862,-0.0165292391858661,0.363069444381573,0.345888821926308,-0.447198834991803,0.364579490980207,-0.354606545204569,0.0448159105020883,-0.45834303869355,0.295456674349988,0.372441421512866,-0.330818138245158,-0.0242360983985155,-0.147201734587894,0.151319646613326,-0.0531409020570539,0.149769531451481
healthy,0.263352996850686,-0.0311167654437368,-0.255701004326698,-0.211669530715654,-0.201080611115091,0.34914145406368,-0.196364402878028,-0.0361753026694772,0.210818618006904,-0.285845509731005,0.030474729287796,-0.241980798757867,0.3143727984775,-0.274894071857936,-0.0774269192925936,-0.042164197647458,-0.164460340016092,0.196676892359161,0.0228458465100766,-0.346697365605324,0.15737893813211,-0.253758685176054,0.279352009633957,-0.290159625313216,0.0993752103459572,0.0957874010750344,-0.0926571309197895,-0.11385380498738,0.151606538304609,0.0505729285478756,-0.0158490533857831,-0.184393850589853
healthy,-0.487371093002062,0.168381527652574,0.117988164651833,-0.246202969879875,-0.518178478990469,0.551467620115982,-0.355113694456794,-0.56974308237318,0.538353534262961,-0.473551272157331,0.560365546467354,0.305583506304693,0.523555207289613,-0.473802853062011,-0.56121152443146,-0.557347442252611,-0.58619677941268,-0.284009538852804,0.0956697522250632,-0.568407418024059,0.553208855654026,-0.307410913188067,0.490733678682504,-0.530928048667449,0.564299469748414,0.361190448110095,-0.490924288814743,-0.185483965266067,0.404726366479974,-0.540589707013413,-0.346715633278814,-0.579960172900863
healthy,-0.0795878484577377,-0.0278420154237589,-0.0271495389997065,-0.0836914061186797,-0.0087313248484756,0.128570359408873,0.0474372428424925,-0.0494515720281018,-0.0448286784244886,-0.0171349225536753,0.039612832110565,0.0062483620932613,0.143273363586289,0.0630261277742744,-0.0609628917465169,-0.0054716667190062,0.0020876894488315,-0.0121522387546784,0.199531707823159,-0.050656116769681,-0.0063104361621417,-0.062894027999591,0.125611324455965,0.0148110780383871,0.19079576589518,0.128739652324001,0.0556773617326794,-0.0674944347159928,-0.0771101012923328,0.0782706982771565,-0.0308850128224531,-0.0500517923635565
moderate,-0.0638164247043788,0.112940359462255,-0.207616945419005,-0.107233424605511,0.0192841402366479,-0.186011273123516,0.119355223175102,0.109899033817878,0.0715284988351138,0.171635175961864,-0.150199564788231,-0.341577650524776,0.125944102919617,0.122056426575765,-0.18310045950289,0.020071167288964,-0.301862446206397,-0.147573504673971,0.0792959417031976,-0.131631263227308,-0.0359066261707397,-0.179861388367981,0.240339869192185,-0.109499587927004,0.0584852062796452,-0.05333195879639,-0.277848233836232,-0.143017448572121,-0.0473481802529018,0.0276725039450012,0.0868893685396135,-0.12677463397985
moderate,0.0678064997698835,-0.112882273482769,-0.0418841136003105,-0.0762766267558037,0.0540261294995414,0.0623579356372446,-0.0224017467423194,-0.0122674081096078,0.0154173227409645,0.0288990882072164,0.0368994227627058,-0.0114867053041307,0.0745585198235584,-0.0720167184708496,-0.0320617757096921,-0.0730653400363868,-0.0681541710910776,0.0773993932805202,0.023082291546216,-0.0487531144614303,-0.0441439771880724,-0.101796823251845,0.0177355988490883,0.0793843286057788,0.0021486461489928,0.0398711402652783,0.0133263102787287,-0.002594294737674,0.0511815176412765,0.0283409760459983,0.0198353342476981,-0.089528947842074
moderate,-0.0198701787647726,0.0326361621930539,0.115754313575076,-0.0887456907931585,-0.151070930361403,-0.0543419004126712,-0.107731630893793,0.154367012065592,0.124167034950078,0.153854697090531,0.0120391188669797,0.0095231145502311,0.0104438662706027,0.107931462038762,-0.0287957812087313,0.119290419090785,-0.052897511839337,-0.15888189392592,-0.0062103330761367,0.0140617723541531,0.0615601636690241,-7.33091594147678e-05,-0.0595556251864937,0.0350222479608782,0.29260317859046,0.114962348215838,0.125902112738544,-0.007245718810265,-0.186619928691667,0.0843847864722962,-0.0732785903444327,-0.0666864269360545
severe,0.0776994437655536,0.0654136610141207,-0.0040739703013782,-0.118661287232052,0.0939014926180769,0.0731429070773719,-0.0442101360953299,-0.0948059988738875,-0.0191535584500941,-0.110168636195682,-0.24800347122621,-0.0889012864633536,0.0749711093634391,0.0187113940639012,-0.052410284172682,0.0646493153657832,-0.122988346200818,-0.0970738257230592,0.0041954114720143,-0.0618164719469556,0.101550687220281,0.0470150414601847,0.0007894616766565,0.0288663122778945,0.100944516109841,0.0969539837002936,0.037951447600285,-0.0150747436713435,-0.0040037488963589,0.0408555001331107,-0.0129197978483247,0.0739750754089229
severe,0.0480380042804152,0.0613822036732893,-0.052598527639946,-0.0626734516010991,-0.0316649925939906,-0.0249878518993503,0.170975009386369,0.0218263183993753,0.0406807050222392,0.001489577349655,-0.0219886836847858,-0.0682707653373471,-0.0289008703254974,-0.0382337894466517,-0.0714738306434142,-0.154158088902946,-0.0090719910350544,-0.0773853415214017,-0.0191166690069884,-0.0810109478111874,0.0725503470955237,-0.187377514674221,0.0489053569264816,-0.0330876074302002,0.0490456020108213,0.0980034756051512,0.128814207100648,-0.10370807984047,0.0743240260752574,0.0015550350875174,-0.0987495433392243,-0.0637519242614666
severe,0.154114434882251,-0.118662649832056,-0.116687910411331,0.0513505841242919,0.0741455686546071,-0.0890758767328173,0.0943984908283133,0.0888424167436221,-0.10934758516892,-0.0531046219426848,-0.176980385628195,-0.0322658494365171,-0.131109029420758,0.150958046952933,0.062571973669895,0.113393990769703,-0.123679987163603,-0.200826809159428,-0.0269816954057705,-0.0016098865372456,-0.155719735796392,0.0539609870574942,-0.0952077423638047,0.136769537373577,0.0288685683708748,0.0302061280650295,0.0340651148118221,0.138052809207105,-0.0291200750058369,0.0430364426462596,-0.0980275307649023,-0.101266866699252
severe,-0.022543585376714,0.068516418233318,0.1514180459342,-0.0906452213582567,-0.0994274705723311,0.0800975976832451,0.0718733495927167,-0.073259215292552,0.009014289285252,-0.0646733076771662,-0.0029374743076546,0.0803355874998375,0.0629066582707831,0.0196163106326276,0.0664760805378536,0.131042292797553,-0.0721542625726588,0.0162190060007713,0.0241461918023745,-0.0309790494294681,0.0009294352301563,-0.0568812660928422,0.0862092611697007,0.0208997557149651,-0.0757683079303403,-0.0655627946166803,-0.007641173039877,0.0333780717770825,-0.0244271047823166,0.135664820003045,0.0137388121264263,-0.142685519592521
severe,-0.112461008680318,-0.0190168959267219,-0.126604515469048,0.0167970741165165,0.0404120966318353,0.13170303221301,0.163305313590078,-0.0907352101811034,-0.0368792744805513,0.0241825117037263,-0.0890405683119846,-0.109947193138431,0.11258253416755,-0.023411907835162,-0.0313145482022692,-0.025108771192207,-0.0635075434142449,-0.083926905059435,0.0041663501171325,-0.0351282371111254,0.111386010477509,-0.17401157269671,-0.118957851097067,0.0299309146428114,0.0619372543806286,-0.0017488663698616,0.0752871850961036,-0.0811209638552596,0.115142142653733,0.0184645027585399,0.161488388908297,-0.0001462142962302
severe,-0.0527321013937944,0.0187672190029128,0.0756785575971789,0.0451402649707806,-0.0844222091059383,0.138981387836355,-0.0802508415853086,-0.105774836539125,-0.0441679223058733,0.14117178205901,0.0398424402216735,-0.0839141775517017,0.136398165428259,0.16075023389229,0.0653397657049148,-0.304971735492245,-0.232925253744309,-0.0821231695810215,0.0423987745569761,-0.0535442086330324,0.22431254496403,-0.13632252906089,0.201595839691585,-0.0554163180265275,0.160332266451799,0.0816573282548261,0.0493988547763245,0.0080417197873077,-0.0148151095067665,0.0318133993629999,0.0925507139737245,0.0830017318944798
severe,0.0465682759432091,-0.0371169647526921,0.0231654549890028,0.0044981663303195,-0.0690213891674593,0.0035617901134775,-0.0835138819785558,-0.098238863372009,-0.0507034837000241,0.0138563195084656,-0.123219924125676,0.175208354336649,8.57606483868634e-05,0.0926165415852517,0.0136927646036747,0.0039138558652912,-0.0708852810223052,-0.0744326828563851,0.0212675027439446,0.120233177449818,-0.0128254846438269,-0.0665478244567826,-0.18031383612109,0.0194314932610387,-0.0359767952225745,0.0527616579715947,0.0590757552254347,0.0560435675993888,0.0166938182692161,0.0175235423811448,0.0420063784770268,0.210431512619702
severe,-0.205342844675255,-0.0037468255979332,0.127791955752291,0.105084176399794,0.0676528846191854,0.285387136821237,-0.254701811307759,-0.213515292974962,0.0137170781083082,-0.248747214931492,-0.0991447017411869,0.144049482427449,0.0494917017097411,0.0685433857702637,-0.166664851283136,0.0059663577122246,-0.276240177827897,0.162440851483493,0.263482488695562,-0.0950752794998442,-0.28599200552763,0.206813011669959,0.209114873135954,-0.117005130488286,-0.162012402816465,0.184663055680025,-0.0354335448586614,-0.367484622187253,-0.293823375084566,-0.0217383092314174,-0.152692384165462,-0.0351395114597204
severe,-0.0403274734343686,0.409014806454152,0.141804419825187,0.440435649524655,-0.433022509354795,0.512948975689555,-0.357208438628981,0.324820738332575,0.231226640998377,-0.321547717276347,-0.055420592506687,-0.0215019639228587,0.256109622662724,-0.411313982597846,-0.0531419249392053,-0.2787935850251,-0.174023336243683,-0.112413073642759,-0.12697194714528,-0.35755378941788,0.387788941368939,0.282399799431697,0.102544414942127,-0.3957635961296,0.438819960030285,0.30297376448358,0.452513610220596,-0.268887204178748,-0.571573507732598,0.55374564671654,0.0876197956954168,-0.222713763935689
severe,0.382313778581537,0.490883698965285,-0.552552659215657,-0.351309365081238,0.081602544132171,0.454365203930427,0.385379744708269,0.289706847396315,0.37291003852799,-0.398557357339545,0.412345492465595,-0.0044226646874057,0.337468303892024,-0.202305723783901,-0.369907095128779,-0.317117011234793,-0.31354051216031,-0.215978235818116,0.40164221399959,0.37903073417112,0.264655720330124,-0.217664215916382,-0.175866142519137,-0.270226799163475,0.405412666739391,0.0026008681685896,-0.333858257835967,-0.193960342144207,0.144867591598143,-0.151611023442932,0.554896062443132,0.0208279529245573
