group,AR,ARNTL,ASCL1,ATF2,BATF,CEBPD,E2F1,E2F4,E2F6,ELK3,ESR2,FOXA1,FOXG1,GATA3,GMEB1,GMEB2,HEY1,HIF1A,HOXA4,HOXA6,JUN,KMT2A,MAF,MAFF,MEIS1,MYB,MYBL2,NANOG,NFAT5,NFE2,ONECUT1,PPARG,RUNX1,RUNX2,SETDB1,SMAD3,SPIB,STAT1,STAT5B,TBP,TFAP4,TFDP1,THAP1,USF1,VDR,YY1,ZBTB7B,ZEB1
critical,-0.0214761437270152,-0.509097176995134,-0.12848771829871,0.353113708312092,0.203186395203533,0.347799495756087,0.0889929584086273,-0.160208523507486,-0.255246672815446,0.131941590970941,-0.0093345934443153,-0.0534783755979726,-0.076255660776114,-0.150936063222353,-0.144777570679804,-0.005511576708703,0.135918113158653,-0.518621824808715,0.272022625794854,-0.118319809542999,-0.1212619973749,0.113473423126726,-0.187174314592904,-0.09334958933487,0.381588969676485,-0.262841537802638,0.34499619380942,0.191136217213749,-0.0267428426907029,0.0862773738631589,-0.235426195036072,-0.54491511581827,0.0456715268912155,-0.123228329118456,-0.109855080327246,0.261456333842029,0.322832930439675,-0.0537488375850044,0.0048244570659734,-0.199476680111136,-0.105578857018769,0.050072016518058,-0.140033521231597,0.2393625134149,-0.244369715066706,0.0065678404148138,0.155859202364676,-0.239040882943836
critical,0.130252437820244,-0.0814394717989352,-0.0172490434367804,0.118250659235756,-0.0389380318067389,0.0179955364459065,0.177505088726384,0.0382821499186981,-0.171695279830688,0.0825758862758796,0.108383066199977,-0.0578262555937076,-0.0036233961035833,0.0513916075088608,-0.0524602733929567,-0.0460281422836956,0.0053456366480998,0.206529173196974,0.0377756085820756,-0.121974734362767,0.137691568911752,0.0366517789830597,0.0803735326383905,-0.0101761322929927,0.0975143461249857,0.0651775022876809,-0.0553134749673153,-0.0104202789248057,0.0696224811720304,-0.011060010219505,0.0269635204577622,0.0911786990798431,-0.0416368588785077,0.0384923173801042,-0.0015783534402005,0.0114874765731433,0.0213840148281576,-0.152015047726085,-0.0590761437199741,0.0761328482724138,-0.0449003274733357,-0.102602622019448,0.0218066569785901,-0.0293955481174467,-0.0420928509554507,-0.0144971501297464,0.0280244256671356,-0.0478632272336377
critical,0.0344662590589264,0.18624834684533,0.209450884614416,-0.0215302497725742,0.0061049802240492,-0.148538781075832,-0.284790852222671,-0.0472940684658559,-0.0886765628974966,-0.209637084985017,0.138742094525284,0.22409730018062,0.222591821895314,0.0032652369208421,0.175142265361318,-0.190165760447183,-0.34990695079886,0.297003402262056,0.0313817806139518,-0.0195898452520956,0.13323459681265,-0.210651491693625,0.0123598314800657,0.00400198189702,-0.0533209981583156,0.0425107806063585,-0.326397189924344,0.0136338853730207,0.0328094835899303,0.0511569129991414,-0.0568996131551826,0.156203008007173,-0.353303543799473,0.0899074944659783,0.144024047593901,0.156407523168325,-0.247141272396268,-0.0177165574333286,-0.0055239484978626,0.174715483203091,-0.143992897437841,-0.0975714837053656,-0.282884087368716,0.0685407517374618,-0.122087319560001,0.0038655717357036,0.116279504318702,0.0504901245180187
critical,0.10677137189361,-0.101645500649442,0.156270617612138,0.0096105267857359,0.223862355424095,-0.171920165646028,-0.187811206435857,0.0292293761155526,0.0517258307697537,-0.0397072340030536,-0.174385617659111,0.0048103182472226,0.141051627537971,-0.0574766650950541,0.198046945231216,-0.113448284444518,0.0222773092527802,0.130082585558296,0.198056557082944,-0.0301644237967827,0.0272069043968812,-0.18426330895515,-0.0304770378315457,-0.102527542622021,-0.0145231225228966,-0.0235889777107294,-0.106993978204048,-0.222391629690438,-0.11936667173402,0.136609161360628,-0.0960851608592592,-0.0025813643603589,-0.206960311643519,0.0937321843742882,-0.0561615116382329,-0.0709360358769949,-0.119560305980104,-0.161230469612806,-0.135844316527535,-0.0685120746223724,0.122578491662213,0.1491088806905,-0.141238669194022,0.0094916192666183,-0.203854222084331,0.173932142218327,-0.0075311468020734,-0.0471690341455444
critical,0.0632832274959645,-0.0054849094487849,0.0499766264806042,0.0142061610585157,0.0025210943578123,-0.0258739386334919,-0.020296400109889,-0.163010127789851,0.0109100514234248,0.0315667905458103,-0.0628419956946046,0.0570457418479725,-0.101251706592064,0.0743556951035256,-0.0181942736438122,-0.112778263365001,0.004101674289541,-0.130167673028151,0.148755550172561,-0.0080595878345602,0.0148168683324295,0.0831154487379255,0.188961280674818,-0.0435840817232533,-0.0023262019435866,-0.078015822288502,-0.088628560306691,-0.106789008923371,0.0342737211091341,0.165978847597342,-0.126836424602575,-0.0499470054962023,-0.0443218912223713,-0.0346784653229665,-0.15516862467191,-0.036277805795378,-0.16606124683485,-0.0897999467460314,-0.0165203289297877,-0.110560175386954,0.121720752723399,0.0550091283811052,-0.0994961333816979,0.109706141623196,-0.0230515370298503,0.0561495100053117,-0.103287812070434,-0.0725983877255338
critical,0.0070173031579346,0.0852156937147936,-0.0798163594183703,0.0626548568795134,-0.0445123478598622,-0.0917910686660896,-0.093607411579331,0.0805398283004616,-0.189211335955334,0.0557670382089985,0.0952004231133352,-0.129921424160884,-0.0674260005617994,-0.129816456577545,0.0708907015529875,0.101193044467338,0.104957049878851,0.0459207118722653,0.0812239159878246,0.121667925848394,0.0226062371501719,0.0870345323607857,0.0304153482252249,-0.0429175379301995,0.0207355753476501,-0.106145055370147,0.0467176213607418,0.0760302961335747,0.0223993115435754,0.100878105015368,0.132455363643863,0.0355892591311346,-0.300058278423934,-0.0969248643382266,-0.132744464921472,0.0923574531926943,0.0126757532370063,-0.0254353704348272,0.0064807206165296,-0.241322199088431,0.168653177844699,-0.0217380157685388,-0.205852625023475,-0.094425094372762,-0.0160169154570337,0.116031717152366,-0.015762827841839,-0.179213136940329
critical,0.070890641411502,0.032813227310166,-0.0353045766382925,0.040696157068625,-0.0788985736876377,-0.0594738333570883,-0.0445400176972031,0.116621504028697,0.003505516938331,0.0104644775026348,0.0179524736956817,-0.0048140581714596,0.0884764764793542,0.008829216086482,0.0370224645857895,-0.0482301159302331,-0.0058130155922126,-0.0947184326981109,-0.0253296812598845,0.0615786844650444,0.0761587469851071,-0.0493860903285566,-0.0321908715234337,0.0089767349981504,0.132272257614088,-0.0276650099110596,-0.0046094844443373,0.110305157363714,-0.0200988373294338,0.0361992545942461,0.0543734383876987,-0.0416516093623438,-0.0358021955875134,-0.0384819785727327,-0.105025029762639,-0.0746030567784,-0.0244692096251867,-0.050614196891703,0.0146271543293256,-0.108470835083865,-0.0397332657302835,0.0031804572563387,-0.0765817098079365,-0.00206280722183,-0.0201873088244101,-0.0613204433445732,-0.0113903728779869,-0.0259195576464341
critical,0.0869251984567914,0.155582876569788,-0.251719780202866,-0.0454950105072335,0.114659425361096,-0.0912057044512705,0.0751391098478584,0.162055766386361,0.026314384221607,0.213867274235606,-0.0465496861830653,-0.235263272152839,-0.257142642152088,0.30394996766473,0.141022423147084,-0.117790164030552,0.0944226160022923,-0.0480425120205577,0.0475215806213587,-0.0080278957945525,0.118054084182401,-0.0152338831866554,0.0363670915000487,-0.0026086767222487,0.093138313464214,-0.0300725770359874,-0.0678827502611381,-0.178735118010581,0.166301853474792,-0.0046402714941912,0.107959421011186,0.159263187188002,0.147118212394475,-0.062531489685812,-0.0688917015508334,0.228509252731394,0.0084024840348253,0.163322608238524,-0.0418003796142407,-0.242805157920022,0.296373286142163,-0.2711476196531,-0.100552824155731,0.101865013544695,-0.244738143782302,-0.0166808590215657,-0.0524757676126799,0.129774977856156
healthy,0.0374177393121864,-0.159497863416927,0.197363849754796,0.131222528135507,0.124535684146893,-0.0471919196851885,-0.314502835844644,-0.260963912473103,-0.0435718816828394,0.100271397632071,-0.213623925068119,0.16569586618357,-0.0054391557026917,0.0180065589536396,0.0564637274374565,-0.281146071494491,-0.0345708574391468,0.140460585157527,-0.0903236420749389,0.252662477098779,-0.0764206742127699,0.0133799093099928,0.0766997009872581,-0.14214469993688,0.0519680368485026,0.0277496326628192,-0.167970852042232,-0.0155158483813681,0.0258670573682785,-0.0826001685144383,-0.0711726689592677,-0.094608585016495,-0.122890608230637,-0.0235424563808195,-0.059514669025172,-0.21177090110421,-0.165157098766163,-0.0458927498706398,0.188750103475694,-0.0429002888109106,-0.16482285766339,-0.11609551305192,-0.0494060920160775,0.214312004471874,-0.0771855870761664,-0.122554500728034,0.0857403862273246,-0.183903374185503
healthy,0.0351478199745231,0.0608927605586415,-0.0193853187478122,0.10648174357656,0.0140127058221079,-0.029775924178083,0.101070883756766,-0.0745069815529526,-0.0137630253166287,0.041178399000114,0.0355000499647803,0.227996070310439,0.196066248387386,-0.143904178055523,0.171207679573796,-0.0878257452904208,-0.193652510805695,0.257034785604943,0.0620707648966038,0.0984495372530946,-0.168125577517888,0.0909137039019866,0.230916698760362,0.0770273323519187,-0.113135388411181,0.0618790523399793,-0.102372234328168,0.0130707565336054,-0.0216660288509977,0.0358649492387047,-0.148058746926015,-0.144606247605157,0.0175161213207229,0.107091542494203,0.0498302050078326,-0.0712773899117109,-0.055381024555686,-0.0139663314630242,0.144879115290178,0.166265583249689,-0.0543471631998243,0.144956087164534,0.0435654832774864,0.105060273853408,0.0627803643035115,0.0647340634622301,0.0224278591726466,0.117829716574514
healthy,0.370864523568325,-0.012068010339591,-0.0256255024978284,-0.0767539603974177,0.0828286775219471,-0.131043968882803,-0.181484024638711,0.144639294372713,-0.155432485927708,-0.214825881870135,0.305308406882045,0.16152447479061,-0.0222114555463092,0.0633601385218477,-0.0820646087149219,-0.0962397711358891,0.296830450732621,-0.0457988929162492,0.0729072975228681,0.13039997978065,0.0404471214121451,-0.16948181139768,-0.0920542532037567,0.0066586663742471,-0.0699488954788751,-0.0481067261482326,-0.124500447431036,0.154113254101585,-0.0155281152601021,-0.0085873438257799,0.20474576637078,0.0195006150856473,-0.0641192725464809,0.0075765358991557,0.0825218985499122,0.140844446713279,-0.0390563352413383,0.112044234209942,-0.0444870632637141,0.107177716307716,-0.0078364344384667,0.204036802633799,-0.107093825007053,-0.0013932535620028,-0.17094826423183,-0.0514138528145922,-0.183971977428002,-0.161855105210872
healthy,-0.0555320414862784,-0.0939377549147549,-0.0917468712293095,0.0678825684862146,-0.0223455344840668,-0.217059301396201,-0.261396303904708,0.0544777211467668,-0.115955849597729,-0.0395642182306239,0.24546925144308,-0.0014242129767418,-0.125607631962486,-0.03119412471564,-0.0122604117640346,0.0254385715819309,-0.110574561048764,0.039593882098801,0.267665404243874,0.149019192981977,-0.246107542160306,-0.173684753850321,-0.0083033430016983,-0.0691099484864206,0.11999967632163,-0.0675750203653208,-0.231474395485895,-0.0115826577511043,-0.143623140597794,-0.0190850218329246,-0.125867926276841,0.201607647152534,-0.203988792273471,-0.103952041189246,-0.119298400958681,-0.171277268086108,-0.108144173634258,-0.10895549677263,0.129352742989052,0.223679199449188,0.0950410111029169,-0.0494585142945361,0.0342048575180981,0.194497968400044,-0.248428120145437,0.112508732420465,-0.0917508345835976,0.142561581348303
healthy,0.119652139879915,-0.0050785931764437,-0.114314401762587,-0.0048904939150244,-0.0716851458689547,-0.0544255715147881,0.0862432151725115,0.164336776109465,0.0306659691036162,-0.107687257622723,-0.0663519729992896,-0.0438494249593929,-0.0597273642305326,-0.0252170300834316,0.0901910091401317,-0.0645105906221754,0.125873142843149,-0.0022652474564367,-0.0064063062079186,0.0702906601666404,0.151746075801493,-0.0615643314286784,-0.0392656240664515,0.0641670517863395,-0.135424841504229,-0.0258010421551763,0.0198401556301666,0.0253072213690141,-0.0669250853447795,0.16229379618675,0.0111727880925613,0.0342970944301244,-0.0628386436998571,-0.0703172065289176,-0.1146744402565,-0.0051505234713732,0.110164109837198,0.0483091585334859,0.0299505995337961,-0.0802949660112755,0.091140714926078,-0.0401357855457947,-0.0534887874333004,-0.0129696079656685,-0.0013581690781695,-0.0515069960463079,-0.0771277583089,-0.0971914294124617
healthy,0.0477495332267296,0.0580775079172216,-0.0220771522486225,0.0060421445349061,-0.0172386578577915,-0.0369477713530973,-0.0533383178063967,0.0779753184642901,-0.0834931783904048,0.0745270412715264,0.0365034135374323,0.0145126574161386,-0.0732659727348326,0.0292802798375956,0.0520289978015861,-0.0349697785238733,0.140511943146538,-0.0453701426228315,0.0502144533112992,0.086011061571397,-0.0123888848541246,-0.0098836412874088,-0.0392260816616564,0.0666813867333501,-0.0453146772367645,-0.0316344644506864,-0.0027646028367753,0.0098634276695992,0.0106188811195063,0.0599056868344973,-0.0852810094129524,0.0094669124113043,-0.0567926310100341,-0.0377631637947037,-0.0896397538475152,0.0138548909126871,0.0046872096208235,0.0120727358154302,0.164729273212209,-0.071270122101952,-0.0517607096296982,-0.0650007757704883,-0.0580742366312476,-0.0963414470043512,-0.0344658662146738,0.0720184592842364,-0.0300897339186559,-0.0712190265680443
healthy,0.199191989739875,-0.117397029052946,0.0760864654105085,0.154709507988677,-0.0194386884822197,0.191015525182453,0.199224219491282,0.0168883897372282,-0.18182174926379,-0.295788064877372,0.20646027734181,0.10339527625856,0.136834122002918,-0.0307573942485919,0.162616965809108,-0.103939671861532,0.120405564659525,0.161147799715272,0.0775154240916986,0.196678069130135,-0.0132145171832885,-0.171827973476047,0.0261935338067917,0.101343421787802,-0.165510623093841,0.114142143267296,-0.276868881695058,-0.16798752735543,0.18697691395665,-0.155786173149538,-0.135140304968581,0.0043270834562167,0.114789610253481,0.0098862369142367,-0.105977166542059,0.0618725068271558,0.205132794511585,-0.081656468487814,-0.370465356206563,0.114016415326164,-0.116899222991611,-0.0593719886882978,-0.146413697619114,0.128881670173096,-0.0163628214147807,0.15801385527401,-0.290079569600951,0.114251915885949
healthy,-0.0715794124025943,0.123953761376465,-0.0796003200841117,0.155702987708826,0.0621892218808418,-0.0489756104874563,-0.218656813801203,-0.0400752720259281,-0.164792758023222,-0.104974752759078,0.164608283863422,0.241904076298878,-0.141123451912445,-0.17007006236841,-0.0106873469241289,0.106113502871656,-0.0369469677000885,-0.275901056697988,0.132331143182122,0.0445959684387226,0.0521012760411792,-0.0232485419023381,0.134514447238988,-0.0119314879957955,-0.129379236774149,0.108420589329637,0.0895898317275391,0.0217642725680445,0.101965433066868,-0.153669933737033,-0.191001442501049,-0.112231695931392,-0.0830095336962014,-0.140575786754026,-0.224344087377989,-0.0416548570075915,-0.0552733200139243,0.156929457003589,0.0849699014905954,0.194559546830758,-0.114693030614017,-0.0852396959488384,-0.0219118039182099,0.0042876848386035,-0.028428771418745,0.125466977241251,-0.0828653607832754,-0.0274044480606854
healthy,0.117273916019509,0.133831257052036,-0.0344206759474611,-0.13102512072469,-0.039856532578117,-0.106938422597578,-0.248321770767915,-0.0603026041473472,-0.160494174746646,-0.133851717673381,-0.128331138914343,-0.112663910690376,-0.143536260216242,-0.0398639590258643,-0.0607647110694146,-0.133789274888241,0.0509355801357189,-0.0901135778859921,0.0717391821179229,0.123989091944743,-0.0338573268397784,0.157861726360491,0.0646163093673809,0.165621151775081,-0.0640931237015965,-0.0711664362804375,0.0573155049912217,0.121758429537729,0.051134427063155,-0.0835943692451893,0.0332976151758902,0.0541703285901908,-0.0007624991554349,0.0417072336687583,-0.0241477768708289,-0.0233046477112812,0.0442272244175989,0.0261939905654279,-0.0872991057499502,0.0496561092809819,0.0591551421903212,-0.109749560410142,-0.132077402902425,0.0502746262862155,-0.09590711648978,0.142978064153935,-0.148679757301911,0.0023893458925525
healthy,-0.0906311256767474,0.19120712276475,-0.0075125712480564,0.177307829421868,-0.140343414729366,0.0698383735705492,-0.131556474243445,-0.0660109643903034,-0.157369695099537,-0.0302539474896183,-0.0025592531719873,0.0710143467587793,0.0963450266962912,-0.233412516115588,0.0949610895440178,-0.0828345978871518,-0.101245114122558,0.0745855797029384,0.233192902346032,0.0383044410393829,0.20122971928868,-0.088439050477472,-0.121089452574867,-0.132986114478882,0.191850251771624,-0.238827763915869,-0.144341030555277,-0.0008085562451486,0.185291291782993,0.0145377026849582,-0.223634923962971,-0.0089443622168189,-0.250810395410306,-0.150790303144315,-0.0644196606999104,-0.0928186006964103,-0.109395736257136,0.164237106092579,-0.0696995915284715,0.117061308284255,-0.184746319855385,-0.210644375192644,-0.2127966618254,-0.206301447182829,-0.241112260905542,0.0964768785976539,-0.173136063939196,-0.170470289725011
healthy,0.188064019620477,0.101198777877595,-0.119253734595181,0.127832132075657,0.0488830841642789,-0.0073321499854302,0.0359946594123064,-0.0635824504250875,-0.0143068350561008,-0.244927515400263,0.0489885365253758,-0.103086358241811,0.0546182815066405,0.0571148746053166,-0.233728863338366,-0.0006113786528174,0.0464518918087831,-0.158197004258156,0.215948606641554,0.143222515491153,0.33516452879155,-0.143292690319591,-0.141994603863381,-0.0756676881430808,-0.165908884140036,-0.156017993450492,0.015920349127675,0.216542494397939,0.0007169577595405,0.163961226348945,-0.034940896275096,0.0208038581097196,-0.0783365707964656,-0.152632575522988,0.0752810294857258,-0.149260212394994,0.0241921489380871,0.212195710894811,0.0359369479037895,-0.0953704224998891,0.0022905892073666,-0.134473138160773,-0.219971893057776,0.0619244063901334,-0.0649168706275088,0.0729057319514363,-0.242370422389291,-0.242744575478182
healthy,-0.0568150775391642,0.173261397901997,-0.0643104455921039,0.0140454630535969,0.035205593892382,-0.14353731321049,-0.172213112036106,0.119498536134897,-0.161487997298461,0.0117594592754028,-0.0314272389440193,0.0307192404959141,-0.100178864629116,-0.0217025165096411,-0.096918566033855,0.027462087200293,-0.0261426765054533,-0.0812855427399123,0.100889719349327,-0.006199045557618,0.176150585143002,-0.195123678631719,-0.0967482268063362,-0.0692407792847517,0.0853136684829131,-0.122350710849872,0.0607734626382601,-0.137509762990529,-0.0937995678997089,0.0525724253591106,-0.02431680456213,0.0068644379468189,-0.092426789120711,0.0796567195686165,0.0201673722627517,-0.0538741883727281,0.138582327169314,-0.13001958043159,0.122369174608838,0.0808569489095378,0.0074987853784942,-0.0743114613478125,0.0071264669092423,0.0218125339905548,-0.109295881169849,0.0155645407698938,-0.105874866263805,0.153837948509722
healthy,0.0639885929473948,-0.0589600278749759,0.0463054144922992,-0.0252191993394878,-0.159737923065554,-0.047207822102278,-0.181396303043416,-0.0486206126829692,0.061905930051022,0.0093842711373029,-0.076082049597852,-0.0062357859195461,0.0336841667243272,0.116762840657855,-0.0439293731218737,0.0166171001315528,0.0228085976776163,0.0544921075304586,0.0863092505102254,-0.0836794256663175,-0.0184450408798607,0.0313250214963864,-0.0469322784452925,-0.0407175700368258,0.0176347087130183,-0.0658259204415275,-0.0771937816397247,-0.0034544931316464,0.137719348050178,0.0746160959021711,0.0276330436953715,-0.0851100510640758,-0.0444315640235026,-0.0384855725477851,-0.0446098268601215,0.0934656201930294,0.0436460640660695,0.0427524458635449,-0.211693134535771,-0.0615540977506965,-0.0930982570950664,-0.0774802480554882,-0.146773291068499,-0.007612650863944,-0.0167942536254834,0.0132452956972179,0.172047104201877,-0.0852634816912855
moderate,0.0040538099808429,0.193045908239773,0.0617949201758132,-0.0052588899459084,-0.0191746002310244,-0.0710720603658905,-0.10185493908007,0.0221497648660875,-0.11656086573572,0.0158952022933054,-0.006776105377335,-0.0677492005277921,-0.0041446848634544,-0.0254963311953019,0.0757540923613085,0.0622967075711027,-0.145111383203139,-0.141642333336491,-0.0003437441211825,0.0591081845159952,0.0452398872131113,-0.109634619247984,0.0636637818921277,-0.156692004113325,0.118058325757883,-0.0870818440329234,-0.102415992703149,0.179928316488897,0.148805644735388,0.0705465664794849,0.133669050157796,-0.0031253057454647,-0.093644590990214,-0.0054801505296581,0.14070987801926,0.003303104428835,-0.0195894638255551,0.0536161807407791,-0.0881012231509131,0.184641957139137,-0.0713130763589035,-0.0556509878949059,0.143388711515373,-0.181303292973628,-0.0095734713290278,0.0390011289677399,-0.120413170542077,0.109468673810171
moderate,0.0415482795568632,-0.0661438492867867,0.223544979645138,0.185448750811995,0.113488792631582,0.0223922059134764,-0.127254060733091,0.0018651745382096,-0.0469645970774121,0.121307591850889,-0.204488931625443,0.0585448575422495,0.0328399834226702,0.012303307274979,-0.0977329679503457,-0.228561661353455,0.0666979570186551,0.0092899381357247,0.0893186818142525,0.0676128103513666,0.0180627920208232,-0.0537535834991422,0.057210456609075,-0.0540116589419187,0.0771570904695745,0.017482705627747,-0.143271849878242,-0.17978695827716,-0.0616451851941692,-0.0905211671503959,0.0059044674539019,0.121096962466007,-0.148132037375931,-0.000595175795095,-0.102161474101618,-0.0907251074189191,-0.0858386301383319,0.0456216402977321,0.139663304943893,-0.0382116549805448,-0.0952583060192499,-0.149639888651899,-0.0026815578556845,0.12031915823823,-0.151124250240189,0.103788640546127,0.0064203072177637,0.0183706469341774
moderate,0.0510090020709632,0.0888114616763698,0.0885059627055525,-0.143165409000427,-0.0332428662703765,-0.0497282237770277,0.0688977896322667,-0.0031089677871988,0.114964547483383,0.0577932835635089,-0.0394924539120559,0.0291764234479054,-0.0946232899232332,0.0831002417862234,-0.0413426868093189,0.0537697971180631,0.0548527499914879,0.163519101301295,-0.0063227830472683,-0.0865966647898798,-0.0405804937248652,0.0596177991561056,-0.0645114348440553,-0.0873794882396153,-0.0106059860090705,0.0157110122892232,-0.0305575274908143,-0.0833184149642724,-0.0429170945488412,0.0840401951413932,-0.0499512012867177,0.0355834236027627,0.045073956847896,-0.0057143285753259,0.0020169714659792,0.102918109805251,0.124134886155033,-0.181967734802644,0.0253216538253809,0.0835292403409882,0.0182790688551969,0.0612312067642429,-0.0980889086828386,-0.0437914829074989,-0.0865904474195208,-0.0484660975941689,0.0388953037498569,-0.051022849850399
severe,0.0342635929685629,-0.0565833488516351,-0.0349976360556127,0.0876364894264856,0.178624022661898,0.0105171676208829,-0.0230014880694713,0.0817585567613459,-0.0675974700287007,-0.109527615236721,-0.09116512733439,0.117952346831571,0.0860666458720356,-0.0919598867540623,0.0997059853720675,-0.0966422758549564,-0.0362713172667911,-0.104795685740686,0.111355021888181,-0.0105484414627441,0.0849147729878664,-0.0225946933366723,-0.0489775129448005,-0.125286344494359,0.0442844174836297,0.0261138457850332,-0.0386045994413317,-0.0625586718291175,0.0559346749004768,-0.0968077079043216,-0.0713629626788696,-0.0169478396141741,0.0033150741950139,-0.0458067867826417,-0.0248940250792825,0.0371886832947213,-0.0697787031042222,0.0817428259249742,0.0829758417501888,-0.0485047426146817,0.101356596205799,-0.0679506390446745,-0.123917949560907,0.0227687656066118,-0.0540258435616477,0.0037649761152432,0.0280448411679441,-0.0178520574803609
severe,0.0886986367695425,-0.0789979017505482,-0.125327162792201,0.0618184683480875,-0.0881457941748063,0.0748237899313241,-0.14908512261409,-0.031334907949094,0.125411891929003,0.05702706570773,-0.0305984855579536,-0.114717692758109,-0.11110949345366,0.0880681257994045,0.0667775265144574,0.0383833505740483,0.0875179873260556,-0.139648189659324,-0.104707185611304,0.0982924087647726,-0.010689542072949,0.0538337988072648,-0.1241779112026,0.0119715960684595,-0.0371284880213768,-0.0220489551051178,0.0514182672635792,0.0895034133401951,-0.15245490854956,0.131811345421006,0.0971538234317548,0.156560816418238,-0.141691303596392,-0.107303292372074,-0.181702234787661,-0.0665517323786181,0.0402798410403389,-0.0459165820721585,-0.182785686090171,-0.0477170762292001,0.0895357125678767,-0.157543464084588,0.0980219966260429,-0.081700671077151,0.0372142687609405,-0.0405851062991715,-0.165236088515583,-0.17600194690324
severe,0.0673685118226138,-0.0766818518673916,-0.0292162420514096,-0.101239798982808,0.0660597916334436,-0.0071894302440114,-0.213642348201528,0.0378495926824735,0.0750350019290244,-0.0596254661275088,0.0438013927075206,0.0272604738788754,0.0411582491503421,0.0999842577843367,-0.0272096953287284,-0.0186646439801382,0.0373825777405398,-0.0357550421161558,0.0080355301439516,0.0085391795017004,0.0627806790492969,0.0337858684063828,0.0414677951920382,0.0912732067390842,0.0517604041926325,-0.0220355641829507,-0.0019902237269248,-0.0240631609227837,0.101787321007883,-0.104520277971576,0.2023957302657,-0.127434218747433,-0.0096424219795849,-0.0062247116509279,-0.103539827260411,0.0110651815599216,0.0580971979524304,0.002361257976617,-0.0077016473280396,0.0089180059507243,-0.0511325597336878,-0.0449023824642713,-0.0435777824376005,-0.0435822509500135,0.0009195533808436,-0.0320250160067038,-0.0146401392096884,-0.132736976576965
severe,-0.111609346657737,0.169996238102966,-0.0562670715130039,-0.15824877891482,0.0647315035937881,0.135474183581337,0.0140793883791483,-0.0832825793664885,0.0493548549879552,-0.0082082040961806,-0.0517062982307652,0.088028736140899,-0.0420994456822041,0.0068943993473113,0.175878027848872,-0.0546474052129772,0.257889224318247,0.0299527968690386,-0.0510491837470717,-0.0532322122384121,0.211945934648473,-0.0700664756705656,0.0212754070924416,-0.204116133469951,-0.0642559546356084,-0.0533238434382041,0.0389759247374433,0.0823590556537702,-0.143219141056347,-0.130389500429917,-0.134107351517773,0.178126810210434,-0.0401756147050901,-0.057659356687621,0.0658310779912918,-0.241172893633974,-0.158536399069722,0.0335862284719011,-0.11396545630424,-0.130528219885158,0.0691378613356367,0.059185270695268,0.0198546992771483,0.0025979142015096,0.0223160151160051,-0.1575475457053,0.315932074545738,0.0530184061055642
severe,-0.131836906080726,0.0275374325411402,0.0126419234237823,0.0917668686619664,0.0313900540907708,-0.0566083501495845,0.0959279823081959,0.0050216442314791,0.0670145882874886,0.0890922452098748,-0.0209198787219926,0.131130671967459,-0.0254352691695795,-0.101449073126274,0.0256486117751221,-0.0169989835046937,-0.0799001589506901,-0.188493461271884,0.0887605077951111,-0.0782147473245347,-0.106070504580586,-0.011034315541506,0.000529801644159,0.115112378686164,0.106991896552007,-0.0558410529554123,-0.0933079172818186,-0.050913448893949,0.101470301497093,-0.0585391234204032,0.126520888384071,-0.041501817916132,-0.177254677693159,-0.0770954423947696,0.021548460362431,0.0048830799487962,-0.0529548013030223,-0.103479534019678,0.0541198405138621,-0.113242466801516,-0.146887266330587,0.0155456720944005,-0.108396700378625,0.0976365384051488,-0.0937168029325739,0.0203110631655468,-0.0391029111662639,0.0907209301919188
severe,0.0173553480131728,-0.0311069176561679,-0.0331846106593667,0.0522722423054313,-0.0264594924014807,-0.145824068251291,-0.148320049165342,0.0873866068946752,-0.0918784561032291,0.029276007974395,0.0287756771556243,-0.0140609761414761,0.0678311561140949,-0.0710674869924235,-0.0348276508099745,-0.0637242103352451,0.102488829729206,0.0212960259839532,0.0362522735381708,-0.0255474196485537,-0.0361104440430984,-0.0134853665907054,0.154814530844318,-0.0267634439193819,0.0020659102451466,-0.0160987386868315,0.0185582803306098,-0.0268830170936891,0.182615730269184,-0.0140906512358297,0.0631008151545962,-0.0563626049433188,-0.0917536461475654,0.0304407554277741,0.000464764345391,0.0461072414534695,-0.131703305522662,-0.0166850399995384,-0.0382568698016015,-0.145957824375106,-0.133403950268191,-0.0703387015869747,-0.13946748848137,0.0180280562182623,-0.0721144068652809,-0.026516660597956,0.0691172223355666,0.079627660717323
severe,0.0435792778119295,0.0264261396024424,0.0278868182133363,0.0647481262803327,0.125166537364626,-0.0434320499739347,-0.146720611729799,0.0369769812884733,-0.034636829278384,-0.114629810082899,0.0056219943624825,0.190186568720969,-0.0931446042766559,-0.0179667443885989,-0.148935680915543,0.0255293071082988,-0.0653912239660752,-0.0716605341121382,0.113378657370375,-0.0080403434171046,-0.0886589816951481,-0.070492202128315,0.104688808003505,-0.177679421928095,0.0396235132126708,0.0596834075360453,-0.0539686961383958,0.0259490078431667,0.093846998683927,0.0299924602070934,0.0856917121007405,0.0367595870152909,-0.0096901874925736,-0.0705081822297393,0.0759910604808383,0.192054942711346,-0.0720419474974008,0.0741506719472702,0.0948618568002647,0.0417606287056796,-0.0584094608717432,0.0356029359177879,-0.0306314209122642,0.0539032345046427,-0.118977938898346,0.0017178203444715,-0.0148404038353439,-0.0632171189997189
