group,ASCL1,ASCL2,ATF1,BHLHE40,CEBPA,CEBPB,CEBPD,E2F1,E2F4,E2F8,EBF1,EHF,EPAS1,ESR2,ESRRA,ETS2,ETV7,FOS,FOXA1,FOXA2,FOXG1,GATA2,GLIS1,GTF2I,HIF1A,HNF4G,HOXA6,IRF2,JUND,KLF3,LHX2,MAF,MAX,MECOM,MEF2A,MITF,MNT,MXI1,MYB,MYC,MZF1,NFATC1,NR2C2,NR5A2,PAX5,PAX6,PBX1,PBX3,PPARG,PRDM14,RARG,RUNX2,SETDB1,SMAD3,SOX17,SP1,SP4,SPDEF,STAT1,STAT5B,TFAP2C,TFDP1,THAP1,USF1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF384,ZNF76
critical,0.0823592622685219,0.0743844879905527,0.140765849241256,0.153697149355209,-0.171234435776445,-0.229414203054136,0.182717698337275,-0.331900620261833,-0.0036595295797869,-0.0165300007755244,-0.126501467919621,0.257462004844054,0.190655872164453,0.009859955243356,-0.100342971089546,0.0312696724581342,-0.0977185641180432,-0.145099651914487,0.296933786774507,0.0144716120430143,-0.204676422313917,-0.168004832618625,0.0909835656732036,0.0026754414028869,-0.214084284665109,0.181345954681575,-0.117982841872857,0.13974103661911,0.140127145599989,-0.160436271794504,-0.160381628867971,-0.2504202843116,0.11051892740804,-0.0010258436207601,-0.210502079981359,0.0873235205941097,-0.163214813058774,-0.173417059841921,0.250278006502892,-0.136551642407229,-0.240120092660139,0.121840838685806,-0.168421871557918,-0.0724920900348691,-0.119370050507764,0.0960823693178962,-0.250716180913769,-0.260913788203154,-0.0084670761160727,0.261109677939782,-0.175565145453834,-0.292625759066621,0.104698940232974,-0.043775685643883,-0.243231646476676,-0.104008686661015,-0.184567825349791,-0.176004866362633,0.312353917542244,0.0168367228631386,-0.227435716714198,0.0864554197612655,-0.0917604231287239,-0.14443259581134,-0.0560584876297378,0.0652101468253931,0.261388047565516,0.0929233895651233,-0.19329625961447,-0.1057371558371,-0.0901829952495652,0.320625619420996,-0.151367092487955
critical,-0.345027344126231,0.424639493634832,-0.161920239569067,0.256177844533135,0.0824166142818014,-0.345744143981485,-0.411193974233759,-0.160831368886301,0.0740595406489475,0.431984822939676,-0.462460875034796,0.457603539555332,-0.188294557450195,0.248926085757528,-0.408561892300034,0.343180257725289,0.0766129324431227,0.351186530447252,-0.317926990285905,-0.385386174045705,-0.234831180286334,-0.35087651011171,-0.422942664961934,-0.393314636257065,-0.165780491202971,0.249575117532658,0.500880819499054,-0.33345510452141,0.231502542180204,0.0451056131441966,0.010648226047205,-0.204023886807325,0.334547518154101,0.327581968647124,-0.253339929425812,0.0579067188221121,-0.181370814752338,0.1555892446108,-0.429741109403119,0.190399020837614,-0.145054686170857,-0.233826546292312,-0.268949849153387,0.0907813113655292,-0.429804833633501,0.423638146032293,-0.467001177581279,-0.261966083996966,0.124806226447315,0.297003390911404,0.319388591517893,-0.444967376522047,-0.16600749655664,0.292342469245564,0.0766023768957587,0.164429344489175,-0.18277591204155,0.160562654460062,0.344098944640948,-0.0038951802333406,-0.460866339878192,-0.342684770069686,-0.400263167387331,0.293567413639603,0.315197342841475,0.418280546023361,0.428049448550285,-0.212822570822779,-0.162077864189542,0.412011870332575,-0.308708454487222,0.302792510004182,0.16775055461753
critical,-0.247060862642078,0.012539442059443,-0.0009604947566417,0.0929202439230072,-0.277667792883544,0.179719802086383,0.0875577834973138,0.0382078715166434,-0.2481373528869,0.271751412269469,-0.0449998572443778,0.244724992811293,0.226182529773138,0.162932580006797,-0.240480551376629,0.269622575452864,0.279201791482416,0.0084743070936976,0.208753892136936,-0.0757225794017397,-0.068858732657284,0.0911142320364777,-0.0795550719598105,-0.289980292559302,-0.299497459756286,-0.0318053602852014,0.19782136826897,0.0918102863944765,0.285600068410324,0.289324504799341,0.0088877216907448,0.0583101054049926,0.255177818946108,0.310985532390916,-0.161807110270124,-0.247901371893746,-0.183446029911511,-0.265040285453468,0.0854206409314673,0.248462702113314,-0.132290350331054,0.158750879550471,-0.116308297354403,0.160952391672939,-0.278589201761403,0.308418648730739,-0.153777323618672,0.0942413059114246,0.0973213953029175,-0.14552967390746,-0.0734669170513744,-0.263074632180783,-0.123259517323722,-0.150407388007327,-0.282090482211242,0.0839670533853003,0.251732765161476,-0.223143602697739,-0.0441217278343803,0.218668513863797,-0.17513690137013,-0.192637807167624,0.0118885807487875,-0.212308304953247,0.34928664001424,0.350957724190053,-0.0323800855611438,-0.0430285446621608,-0.087110657329816,-0.151338405497053,0.0098882794731395,-0.0674876733155896,-0.162341243232371
critical,-0.0934460486638415,0.124907789378308,0.222679297802277,0.0451550340000565,-0.222371088070006,-0.202973184581937,-0.207213959883497,0.113636938216177,-0.223044518144552,0.263028588056928,-0.210093678227552,0.262223018457933,-0.0490786893346945,-0.0731170380646318,-0.183156078132195,0.283350698808693,0.237060888099894,0.148585534210663,-0.0153403464377276,-0.0191031956155461,0.22959398736511,0.0598932570600344,-0.20139823235364,-0.160223318267133,0.153873746065718,-0.236565166326448,0.265678725146071,-0.187184323240693,0.288146489896453,0.264240057314609,0.201319281221546,0.245805427132964,0.230089485762199,0.241406551010454,-0.097043251863791,-0.216234592092745,0.212458315513964,-0.112654926115433,-0.170252842198647,0.220945922098293,0.204941428114596,-0.0283519199040001,0.157978609264369,0.160645325843055,-0.182197669466416,0.245950423207689,-0.280954441358091,0.0324584211959292,0.189648760119105,-0.14378018757878,-0.158198907990704,-0.233981496113052,0.265568153849786,0.18398827915676,-0.238135948862764,0.0163221351621153,0.257942804819719,-0.198840424158365,0.208490109006075,0.107273069927969,-0.264684725180881,-0.192914522445746,-0.102536548033369,0.0803096822732769,0.269991973665397,0.193204936528312,0.189507015411342,0.0935217236093798,-0.140511769555461,0.217034626922027,-0.274608592095945,0.112495063103228,0.0812574433327472
critical,0.204797797912387,0.366119983339005,-0.124146115497182,-0.194261541780014,0.201792282627256,-0.366219055803316,-0.314970960018259,0.0379940962178162,-0.315765337205411,0.0949117027655355,0.0506461891520124,-0.0692128130452013,-0.26611713307631,0.428781783876664,-0.297669580663052,0.367172667922432,0.235850054672559,0.356047263688527,0.0272126436663026,0.0844026201906096,-0.0040049100905303,-0.135076018144631,-0.138382662969096,0.24591766386152,0.0580475119668998,-0.0737527003451811,0.380187850336288,-0.0920100532051716,0.352216356001519,0.386295310028697,0.413062814874567,0.204962848197113,0.0431722977835802,0.216679021782411,-0.309291157843437,-0.378364261444126,0.221813731558435,0.258228906634797,-0.253906090593333,0.17935950648487,0.252312120023825,-0.217806953506109,0.121622957290154,-0.185150047074086,-0.314517080546404,0.11129369247151,-0.381047007028741,0.0791120942051529,0.427816576296587,0.156952529362006,-0.168274915453979,-0.409558095610606,0.0596216046033337,-0.0049481955529261,-0.396393511497637,-0.293921039517876,0.260113750576042,0.353839967247826,0.0757012312102989,0.249730737800062,-0.316711759433841,-0.158547909714001,-0.398305035572457,0.317754927985478,0.0663565232363732,0.254311861237801,0.170104566410837,-0.0330893219655055,0.002763772833085,0.0668121296917756,-0.332868148697252,-0.245097452410284,-0.0325895893182439
critical,0.135179195715569,-0.0865354835461843,0.138488094277137,-0.0374571540172104,0.240164802030865,-0.0645749897957771,0.176683393971868,0.0057195292605022,-0.153514065703089,-0.158940624152371,0.0311068137307459,-0.0236866460976008,0.169540360889877,0.071814800022615,-0.127407111192069,-0.151961232424396,0.0655031705940896,0.003540283916976,-0.0054151211503448,0.170299621580819,0.21857821997646,0.067776553705786,-0.237590529977915,0.0867176005369433,-0.237411052363833,-0.0862117200070573,0.184041096356975,-0.103489959531285,0.145497398940792,-0.136713553357519,0.12714581290098,0.231963378901131,0.104214908325417,0.0525983782247545,0.0605429020245293,0.141225127891876,0.234447032354814,-0.0213983065180644,0.189581148003396,-0.0861483749667933,0.0036599356596968,0.242155771838051,0.209261220304299,-0.11568212019765,-0.132469435659832,0.079567529117146,0.0851181382702777,0.141503142235257,0.097136100075917,-0.0288624637625039,3.51916890355471e-05,0.12487946812709,-0.133343949132365,-0.220250704997875,0.172333701207074,0.150818382322966,0.0439790537877232,0.163784760148114,-0.166956411122442,0.133562137604386,-0.140178175143069,-0.0303044432207355,-0.0111707218921085,-0.0818541091122307,-0.0890692851567437,-0.209197875264035,-0.0003246433313529,-0.0708083177161983,0.0765832738869316,0.101934486875914,0.0913479470217954,0.0507710497715837,-0.147300973003863
critical,0.0277865724608408,-0.0421985209460568,-0.0013321325349569,0.108918629351881,0.050395849633284,-0.0532403306825458,0.0368958628476263,0.147883478239672,0.114078158431594,0.0156606908781582,-0.0878862142390299,0.0560732636961623,0.0486998429366988,0.153464510620435,0.0116537445868805,0.107023752156829,-0.0284374819315349,0.0159446171007042,-0.0220569701599505,-0.0269352379484197,-0.0460318025474393,0.0618602730588658,-0.0717631577798464,0.0587326430586879,-0.0124215779184824,-0.0680458006901331,-0.0725801813017446,-0.0020777581057026,0.0616906057659247,-0.0601747040098829,0.0788743048835986,0.0415944698507692,0.0016278288707568,0.120836313176537,-0.0677152381697891,-0.0215270929859224,-0.0911334330314181,-0.0484246887796909,0.0254167822998795,0.0851911914203301,0.011788767772886,0.0140919346512788,-0.0001782172808707,-0.0857047458901289,0.0282556003701229,0.0011918905251503,0.023840475434309,0.0756438529506567,-0.0520914121746522,0.147402125023115,-0.103199686776202,-0.0147129746836214,-0.0036334117536769,0.0729821417732412,0.0376525922988001,0.0311099638729657,0.0221436914660938,-0.0649260544450592,0.038880681474146,-0.0588343546034092,-0.045343695077311,-0.0878688921855621,-0.0611214208551812,0.0173982260875444,0.0165537759809888,0.0536651651477242,0.0809901492991696,-0.052375671513611,-0.0825120471506425,-0.0510880655391707,0.192082030128435,-0.16358591970824,0.142250701776115
critical,-0.163285416004269,0.142659031622101,0.298274280500308,0.0068163283286894,-0.208205903648852,-0.033296004616538,-0.12293362114255,0.117507677136513,-0.129829946704404,0.310431756391154,-0.310709253610754,0.305875466763258,0.117766943588134,0.130971644653604,-0.289585434154269,0.339439494832788,0.319900552387767,0.0741522619682653,0.143601359762509,-0.0665703037118843,-0.146144801205179,-0.013541253507838,-0.0369312041696288,-0.182028406235713,0.171051847818,-0.0971876008200918,0.326179945644853,-0.240178946620553,0.30748323351674,0.278957846915745,0.126528744169794,0.27252050041507,0.308960845052336,0.279139141775088,-0.110604152758585,-0.127487760474736,0.284219199808826,-0.0640307733143106,-0.263373173627147,0.210293622637615,-0.108167431426929,-0.0651191813263422,0.196633448427885,0.268980319001409,-0.317825704009561,0.23901847253852,-0.254887140679407,-0.288622319821995,-0.0428282966640167,-0.307025719149741,-0.263246555489887,-0.285134337615795,0.264699859334845,0.103165890350323,-0.28861390562139,0.0926429664182196,0.26968860771016,-0.286238701445271,0.147216536634529,-0.161322912786,-0.281224959777788,-0.196871804032816,-0.0432402652747754,0.109914328545608,0.297033263820257,0.104260733667633,0.172061754454753,0.314735074636031,-0.0811399906796601,0.185867182697899,-0.32270206047938,0.273991271517211,0.0103714994849099
critical,-0.261419175418634,0.239796561432534,0.0369183949263731,0.266940159627455,0.0358829890367933,-0.213392702080715,0.180036135403203,-0.213160555466169,-0.0445388665050277,0.197365979191691,0.0550666926255915,0.112574047410997,0.0197056145717947,0.195033507407849,-0.205551660752807,0.203960451083816,0.207991523194952,0.253348995937885,-0.258443692547752,0.221507284932947,-0.0549423174872868,0.0791709447815533,-0.157838410168273,-0.319878384638187,-0.0456937730633155,-0.210833491297036,0.28515304404883,0.140663635443832,0.258556376575383,0.0218601301335612,0.0876160014397279,0.12632812501412,0.181809985354898,0.25346426952749,-0.233426962532353,-0.0503585262220304,0.0459690282683573,-0.053637064007374,0.0037458394761388,0.241364350798385,0.286824187402849,0.170562146760382,0.0163885380112018,0.0271802709622776,-0.149019390295722,-0.0826038661586566,-0.253220774538414,0.261494615452003,0.130392061713241,-0.316197703111111,0.152770523141189,-0.183783117333154,-0.239578352754492,-0.0849104423227656,-0.184008866206353,-0.133901641741112,0.250971587637448,-0.167670672326456,-0.0994139315445967,-0.0268006335606364,-0.221965104257105,-0.158111723201835,-0.0756140671658762,-0.0023174294753205,0.22000313024441,0.272466856105334,-0.167931989594994,0.224264368716819,0.208983401594305,0.0565558430874007,0.0099614736842906,-0.240602105615192,-0.125331372145171
critical,-0.0131284388142344,-0.140209530231957,-0.0795626776441149,-0.140858836064142,0.0017046361874806,0.167351285015873,-0.0771664348914795,0.0197922629029256,-0.0872765184492311,-0.0831337555321352,-0.0616928059333662,0.0197554841868214,-0.10592728669596,-0.0166873265895516,0.0764372160982409,0.109766547063448,0.0542329779040631,-0.130367524964676,-0.0494726867990081,-0.0227595655506519,0.0748394778221565,-0.0112187586797479,-0.0925672357403667,-0.163063282636315,0.0362943414549892,0.0784840089533877,0.0786392505596066,0.100829735806119,0.0898754088019307,-0.070766000588373,0.0161193923643846,0.125861975958416,0.167175205610162,-0.234397113260857,-0.0755086837528569,-0.0840689559733568,-0.160357285994224,0.020414375406773,-0.0186163858775661,0.0157945310702972,-0.0613109532576669,0.137930291723472,-0.180696645322824,-0.0408868882741299,0.0919738793998189,0.076525359990094,-0.162387304420779,0.0518954977459964,0.0741968400858091,-0.0562276762604788,0.110171842263576,-0.0240290042957325,0.119164915579535,-0.115685003064294,-0.084227219060502,-0.0467199092970567,-0.110721230847195,-0.0152460801876556,0.148927544594615,0.0859220614822212,0.103703580923122,0.0374283345033689,-0.0906840196112356,-0.0353864385311028,0.107299039036548,0.0944160695003352,-0.0461477033229938,-0.0815527916846423,-0.0979571409570863,-0.0027510062889945,0.0862575500540499,0.110314268623107,0.0339906185321004
critical,-0.133197691797981,0.021508277798982,-0.0646272537674172,-0.282219330833785,-0.0223788509479884,0.0727184630346533,-0.14953374088816,0.0993477593572024,-0.125004062160274,0.428578040237333,-0.0959166769464124,0.230240992819578,-0.203202015015144,0.328923019768717,0.14303004736323,0.199310040937233,0.447167337477882,-0.0723087815527679,-0.284779840095568,0.210832332615259,0.0189477685371984,0.0610425408009202,0.10185705843375,-0.278480987311581,-0.235054750231731,0.0625276361727547,-0.0017923564832485,-0.0074254768591723,0.362414480912846,-0.0529513315336842,-0.244528634500331,0.568177005189774,0.319910027167239,0.34710263552738,-0.0652417759902453,-0.326567351247876,0.175138833505996,0.326260090136462,-0.463144915271412,0.334709770700348,-0.279453980831059,0.186507494628315,-0.100218332506209,0.232801502081362,-0.356320468869801,0.551636115358652,-0.0977602436148966,-0.223430038183234,0.220408637254329,0.424788486529894,0.131405335314733,-0.128486354756299,0.25246621321186,-0.209552077984367,0.0187429277962557,-0.0816290352656601,-0.0131098074203319,0.0030214009289046,0.46565421434796,0.0244272583574152,-0.224403031702712,-0.441329376361016,-0.0402512055952377,0.0861867417516349,-0.166074630719282,0.307414741969735,0.25246621321186,0.0392270018905242,-0.0947900528712277,0.181335265919512,-0.0763031760011503,0.191782143707589,-0.135553360318822
critical,-0.0146318527840891,-0.0894050588516888,-0.300813139877252,0.0493096006459035,0.156141566636526,0.0188464426183629,0.210795516619712,0.0899149178481762,0.105471119316545,0.0409244375813692,0.0163374961896046,0.167178730092862,0.0527172194066001,-0.0547896678455598,-0.0774362106104046,-0.19341996218546,-0.0514223976385421,0.11572332000131,0.0067822250683832,-0.279347709320098,0.0323155234464338,0.0372783955489338,-0.0410344790914024,0.169581303061922,-0.312121739058337,-0.052060638396735,-0.0579258508815077,0.167699593240353,-0.0960699063093699,0.109263883362358,-0.112671502123054,-0.269297251403727,-0.0616966066253141,-0.111284979096635,-0.0908319304317867,-0.291874101212217,0.0501642563738285,-0.120913611224545,-0.251796983258104,0.0372160386932483,-0.152928354543555,-0.11398099609245,-0.1110575599759,-0.378729865081469,-0.129416151899782,0.339925560593407,0.020988584013677,-0.0135717862374353,-0.460784151062936,-0.133498691922016,0.0001357178623743,-0.184825720251862,-0.0746778367589042,0.226182987772696,-0.109902124120551,0.0736544507155949,0.182093022752703,0.11749865636318,-0.0417240725542775,0.036100951391578,0.0160954048675314,0.098428462674416,0.0744247412858277,0.132570675187402,0.101238189230599,-0.0946833832829508,-0.0923358310689079,-0.308196925200484,-0.190588227327271,0.0673637443920269,-0.110004829529915,0.115697643648969,-0.0003447967314375
critical,0.159996580308726,-0.0282986719491475,-0.0411981201083181,-0.14442000330744,-0.241102959862807,0.0796482121666788,-0.075138854241186,-0.0179785243482741,-0.128700786356846,0.325834245503305,-0.287455263036192,0.284979681497083,-0.196529238004254,-0.0760578089588567,-0.319541677828046,0.21923823323779,0.265592219478424,0.172655770618176,0.12009484274855,0.100342155136971,-0.119440760739109,0.202944459205246,-0.284141514007339,-0.273433840172503,0.175503520402605,0.0752594039328585,-0.0358047311105607,0.282029474993902,0.299779733346601,0.275099235214875,-0.184473006536573,0.321932054087701,0.280036092221482,0.234163463213914,-0.175401063683854,-0.332271767345338,-0.235650453127947,0.0797266851771392,-0.348862392363834,0.226719046390476,-0.217500887070546,-0.239444717856241,0.304357255495657,0.268976236564901,0.0615865863730109,0.168432954891737,0.0743574902710787,0.0198993248456031,-0.236278868361848,0.0194143910946345,-0.0468637452335173,-0.360841623504897,0.27885184402877,-0.280710791804717,-0.329172188623855,0.114240293324709,0.265064367512619,0.0647816791608461,-0.185651574377322,0.141522813422586,0.01818112356831,0.138381578786702,-0.247778214953689,0.113420639574699,0.26576010543646,-0.208692344242215,0.215458064197702,-0.206645103317843,0.0518866490532028,-0.0140235266977498,0.160354232099028,-0.223768208737077,-0.0748619896788109
critical,0.0452068135017532,-0.141711526432768,0.1221747800244,0.103871394027999,-0.172459974613931,-0.0787780203823735,-0.0492697268456523,-0.0788700878838004,-0.124470527316153,0.121417882432871,-0.107274174218849,0.0730867894784542,0.131244590590558,0.181956603636438,-0.180341221491296,0.126734564003472,0.0383625850206273,0.16722899330656,0.0433650113616272,-0.169639413679138,0.128070578863218,0.12828268199125,0.10257294210602,-0.0773467857987402,0.308673786461084,0.116403399782859,0.0771063377858744,-0.0817981006726665,0.185510389097668,0.0869606247504268,0.171240215225568,0.108667330959852,0.004546434128572,0.0362135228218584,0.0807383259931671,-0.0717439301516128,0.142558632844751,-0.0868961737318315,-0.108631413205919,0.0736512005614071,-0.0966085227750735,-0.016573494032951,-0.0939203300663121,-0.0387512251651037,-0.0300442341482875,-0.0108176990825394,0.0150893498348707,0.0708618227675282,0.196995957464873,-0.095519737602013,-0.0194759122824763,-0.0952112844711241,0.184643867004713,0.216046671357524,-0.0873172026481235,0.0334799305744723,-0.013007564352122,-0.150483948043287,0.139002850557341,-0.0448315608837426,-0.0849747497176028,-0.128501642145032,-0.113735213011865,0.103332904009423,0.0676819587068554,0.145471889213732,0.0068319837922852,0.213834840999959,0.0433159572543331,0.0772215885648397,0.0595593972694147,0.0557449945950335,-0.0114681620710682
critical,0.0309560833969658,-0.0806002217275539,-0.0237602669502128,-0.0898051052679127,0.0543182355888355,-0.0045327809744986,-0.0612157122750006,-0.016885272950713,0.0998095697311953,0.0914704553680381,0.0013130002072034,0.0810606484148875,0.0137384559312702,-0.0636216423969087,-0.0042354749006539,0.156448924674928,0.0118302217491958,0.0088573629026904,0.0842574296521457,-0.0178230529458006,0.0507844643976056,-0.0415138044625309,-0.055323818973737,-0.0268390786878996,-0.0139190280842288,0.0285329117032076,0.0488485467924389,-0.0452591664846941,0.0981614692785976,-0.0005488795849791,-0.0347692407332652,0.0284900540817519,0.0322498554156096,0.102027449622612,-0.0316632785672132,-0.064453566408947,-0.1308994105776,-0.0652472520871634,0.0363318359105711,0.0129900748048472,0.0796954712541838,0.0198176322736457,-0.0168794988411708,-0.0030436340857061,-0.0517955150162974,0.0671745610199215,-0.0731636047236937,-0.0218016243880504,-0.0572367774272551,0.015533315674374,-0.0141716272064287,0.0373900323355676,-0.0473136754166137,-0.0304222084211189,-0.009757284120807,0.0872299493201885,0.0643068797995401,-0.0427212959408255,-0.0304473803084522,-0.0587873156177825,0.0609949959282873,0.0559865413869923,-0.0202246545044714,-0.038328094979374,0.106531368125077,-0.051478980753893,0.0786986257525337,0.0259007333953743,0.0012702152668468,0.0893596024329346,-0.077878831408373,-0.0177196600444442,-0.0438974780167488
critical,-0.0674944338795167,-0.104687952326772,0.0437672556090757,-0.148707033990229,-0.143213360964078,-0.0463272994246992,-0.206202329636519,-0.0623290253026428,-0.268225583759209,0.214466265264534,0.0768026344962471,-0.0064089801241445,-0.0985128282820632,0.0687273396042436,-0.0717267589874914,0.15428457276625,0.0101179407120553,0.217853332736106,0.100818810796667,-0.105256972199441,-0.0326505468576046,-0.0280697168780337,-0.0933323009897354,-0.0305974992205176,0.0372205350109595,-0.0666534179316174,0.13159284170054,-0.0404229922306163,0.192460860519105,0.243085712012748,0.126132503769929,0.23415384244821,0.0384408212723798,0.0853667443874346,-0.161889163436953,-0.0945100647639188,-0.113911899985555,-0.149220190297297,-0.122314227301129,0.265510058299442,-0.203410418582957,-0.155370357021269,0.109078223130303,0.230883447811031,-0.0348791757582159,-0.0155432715122378,-0.14996892751979,0.167377380349261,0.0254076789342904,0.0885637102925144,-0.0902776692544752,-0.207696724017238,0.0196287391560138,-0.099676916570906,-0.237601208777925,-0.0377654247801504,-0.0190617433255773,-0.162273397054033,0.163478458997796,-0.105707400797688,-0.117166049483777,0.0222045176999443,-0.0553997079215985,0.219613598264259,-0.14170349586056,0.23606816399076,0.234944556546555,-0.0561995742109053,0.0054964186834398,0.208182599755094,-0.202994592306692,-0.0832624444809628,-0.0822841632690072
critical,-0.007655077096442,0.0895518637050454,-0.131645952745464,0.0460398323925168,0.208751119333177,0.0189241068575498,-0.137075716732475,0.0274875313646652,0.0099268475283559,0.241727240993354,0.0403728857361249,0.0473443922927982,0.130193590824763,0.204897591189335,-0.102698844218254,0.128749585332116,-0.0635340697414394,0.145668370331549,-0.271301007999668,0.194060555627387,-0.0779181697311665,0.123922441288882,-0.158621238751689,-0.104758133140364,0.0959632687073765,0.0303156852926243,0.187265049434257,-0.327167373971439,0.152629827087083,0.147032566414416,0.127398273609684,0.120475212248247,0.152071860655327,0.26223929005584,-0.184183147230643,-0.105278992614067,0.176805820132723,-0.082852364403386,-0.207519079975916,0.219927013574568,-0.0217820788768016,-0.279655484992984,0.012892532800845,0.133692651806806,-0.224587838930813,0.255688255398851,-0.142402479460922,0.143288849833939,0.117210720251039,0.25160071045705,-0.251955214431307,-0.270622296704406,-0.196727912737116,-0.138077494162532,-0.219801409466555,-0.0231238193600528,0.145077383124621,-0.247445504216736,0.0391318273265593,0.166238325391076,-0.0318284564575367,0.0579390546287337,-0.240018038550494,-0.161887055997398,0.184139009093038,-0.0521420495568642,0.287816144392899,0.0065808895607399,-0.0571651463160858,-0.124919469911808,-0.123941326080034,-0.0388175225568601,-0.0737992237623623
critical,-0.0607612865212682,-0.0656532786387717,0.0157946556195413,0.0093734566688138,-0.08188979419693,0.0607030310228596,-0.0034882483875034,-0.0115815538401427,0.0963711624452386,0.0029002820555155,0.0661765092162208,0.0463928885112724,0.14966051322797,0.0732944359111025,-0.0413150399756811,-0.0344016087861073,0.0751545366475575,0.0399582614009347,-0.007499727352456,0.0065351044837395,0.0498290276226765,-0.0804237197559034,-0.0628807311164638,0.0464397868597618,-0.0142440706217638,0.0843719327151302,-0.0080983827667207,0.0174497932033387,0.005856347759163,-0.0057334901197441,0.0482197194791408,-0.0986579579848304,-0.0204649160865656,-0.0132434389071274,0.0768914457107724,0.0063435694906922,0.0410085973481583,0.0244303651909637,-0.0344523151201578,0.0397606469923425,-0.145585300609943,-0.0700660658364537,0.0615561534020763,-0.0284130504405331,0.0066706554083621,0.0748623906675799,-0.0833104400382802,0.046073218144432,0.0434727648467806,-0.0349404721463862,-0.0203071853162186,-0.144723894191961,-0.101687110288546,-0.0267226388852223,0.0006804268936822,-0.0251504753025985,0.0672830296521617,0.0622719210740362,-0.0601718504404672,0.0993701180915218,-0.0546820045898697,0.0017745212714763,-0.0589443429545058,-0.225343290960294,0.0307853586383392,0.196741711831104,0.075825744207776,-0.114014561651316,-0.0409981754929384,0.0583327270279804,-0.0487613887235174,-0.0422717796462185,0.0013009281198501
critical,-0.310209517796981,-0.0286050915382124,0.156928106699499,-0.0703525998687698,-0.252551183246801,-0.0381207193725809,0.0930418903671424,0.0786676554812055,0.0155566643436806,0.160982384538682,-0.157030663713735,0.0047415610242648,0.163640299492391,0.147934461309822,-0.100687805558686,0.0579374055410062,-0.0556583467811633,0.0383073126626095,-0.154062305906123,0.0281096932827145,-0.169658909529303,0.198227841530555,-0.143730631657497,0.0851940109325771,0.148946928344711,-0.0994023151210341,0.0896313026824199,-0.19583854027998,0.240643482350661,0.175047940450568,0.0770069626008092,0.158843428235633,0.0426642218877809,0.0887161010222121,-0.0608825809277101,0.0779464806046871,-0.164418422489837,-0.174865882851587,-0.138653303504315,0.0745113245934585,-0.0276131611044547,-0.1224138916666,-0.279114961830899,-0.0613423236119196,-0.0322738356383763,0.179856150934944,-0.0737689831587194,-0.28443683932638,0.25059882023378,0.029806671691489,-0.0895528100290182,-0.215765720921974,0.019031759634409,0.107735009531987,-0.155057764099584,0.113697805370733,-0.03160305732905,-0.0126054413689136,0.212783378066965,0.0535686531225446,0.2824308039693,-0.307281477243122,0.0715704329149659,-0.0391844649145873,0.10996039594777,-0.0353841857740521,-0.0558167179935644,0.112498997028652,0.117214855803649,-0.0248240890846282,-0.194984948423164,0.177624968913934,0.0949704410021645
healthy,0.196079728592529,-0.290550062680773,0.262965316878978,0.15195570222124,0.0104124028611436,0.222222195877221,0.230452942032048,-0.101270181571598,-0.403981090244493,0.0187915546740209,-0.243058849110025,0.252154775309158,0.0899620445600793,-0.319843344209701,-0.217773767454824,0.395622983351612,0.273127674912903,-0.0517500818248791,0.0186758855581876,0.181537688874863,0.0785397973156904,0.0412750118686345,-0.196791826329896,0.052098803943638,-0.0279256735057401,0.21800682045775,0.382441848460394,-0.238835991052333,0.322016894724611,0.326713497314672,0.383447639747937,-0.047460815352975,0.393906809097962,0.411331067525387,-0.253421835381251,-0.279579423830682,0.246125016009385,-0.0501581505433568,0.0876968317269614,-0.082207537150361,-0.283870872738734,-0.319204202194989,-0.340824661781445,0.158167850827651,0.106248318424725,0.347102595248881,-0.393617792196675,0.352940923720833,-0.300925675903997,-0.226057827406976,-0.378004799883625,-0.309087831208464,0.146160398919059,-0.269640609613611,-0.310499711507793,-0.364383436443737,0.372462503286293,0.0417579538104829,-0.0027564168546687,0.315841223979529,0.0784920954970314,-0.269184792235313,0.0367816876169112,0.318427566702965,0.148968414799794,-0.225453604370629,0.0446401725202425,0.323209128414494,-0.132616356074122,0.0782379975741092,-0.315395539340489,-0.235403642545032,-0.306853796034601
