group,ASCL1,BARX2,BCL11A,CEBPD,DUX4,E2F4,E2F6,ELK3,ETV5,ETV6,FOS,FOXM1,FOXP2,GMEB1,GMEB2,GRHL2,GTF2I,HNF1B,HOXA6,IRF2,JUNB,KLF4,MAFK,MITF,MYB,MYC,MYOD1,NANOG,NFIC,NFYA,ONECUT1,PAX5,PBX1,RARG,RFX2,RUNX1,SMAD3,SOX17,STAT1,TAL1,TBX21,TCF12,THAP1,TP73,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.0167657147968507,0.211085037866188,-0.113215238981103,-0.0484102519962188,0.306256274380838,-0.0684573618966975,-0.219829395272652,-0.266843184830588,0.0046350856790692,0.248837023797697,0.246708213747129,0.113151625556003,-0.303444203263123,0.154772800860424,-0.0482339697076906,-0.13742821944857,-0.313929499914499,0.177807470943508,0.17244611903338,-0.0858597864205182,-0.234204769519411,-0.007184568665743,0.147853604385158,0.0697067668938273,-0.138008221462114,0.0668481444359353,-0.199951786376266,0.129795370553433,0.0208491056588753,-0.0936942852072007,0.0263679046844766,-0.228415776747885,-0.12718221192804,-0.0758132668682838,-0.089935680541492,-0.277107778669698,0.206358887002776,-0.13794809199966,0.145314028917259,-0.194221974309508,-0.0886340627648856,-0.163531420738971,-0.21073253550275,-0.0442189049523806,0.1319541520148,0.168455893065327,0.131486414476163,-0.0770928610238777,-0.122641675395959,0.091616988032899,0.243981468607433,-0.207755396101274,-0.181174783054532,0.113072676473899
critical,-0.173485366071477,-0.0867186972791728,-0.0023520866228399,0.0636903563246574,-0.0880647125564934,0.0380488603224323,-0.0327521134490158,0.0680852615585813,-0.230126418777141,0.216181761323768,0.110821227607362,-0.0056784663146718,-0.17824378285855,0.176548586662352,-0.0607155523261308,-0.286219144163536,-0.196748014796944,0.0966898157609515,0.240855502371311,0.0777942472713004,-0.16752336606707,0.0681122122739617,-0.0085526137626662,-0.0015116728480226,-0.0342489234906722,0.135026923297389,-0.146416204387648,0.140184051020464,-0.0561590188245094,0.202249115754825,-0.0449099270689798,-0.118035504575793,-0.148763159351,0.044160628759278,-0.134453773951118,-0.208897009565049,-0.0330988235688814,-0.0593947772110282,-0.174038064804384,-0.158066858001116,0.162012609986895,0.0994403092214531,-0.214027186572743,-0.0986541770003216,0.115921831051494,0.196298861548799,-0.0121495649524921,0.160008107766648,0.10688471260866,0.186429007814232,0.147588769574304,0.0680735537724922,0.0385306661298324,-0.202357640849904
critical,0.0042501439305453,-0.0898285910132912,-0.0679411916100258,-0.0137345520263486,-0.0409646153630422,-0.0185540285839671,-0.12749797814085,-0.0477471358527813,-0.0832653643977989,0.062599047330328,0.0169185743635176,-0.0010793207981296,-0.0602995795731187,0.14203040650492,-0.0751516989121576,-0.094447793023197,-0.0644073383815228,0.0444588709772855,-0.0152972547245362,0.0982349254799179,-0.0213925851211377,-0.0067068589065866,0.07767773569584,0.0259961975191303,-0.0795065011040142,0.10776080194341,-0.0663479332724883,-0.0868294614734137,-0.0633669916131764,0.113721542023827,0.0826853269038787,0.147389907219215,-0.161659494726427,0.151894889339169,0.0246341850916398,-0.06490402341708,-0.0973939178825693,-0.0502073844741896,0.142793777834941,-0.081836004846843,0.0407271336082299,0.0587394751435835,0.108268815430291,0.0215297737059746,0.0649293825191256,0.0225885162163787,-0.0375158814155857,0.032536559370483,-0.1431774901495,0.0681717100048503,0.100295248590377,0.147013989710612,-0.0057457073667596,-0.0324338757933475
critical,-0.0361665902347289,-0.069709430680025,-0.0376585263895043,-0.16848589334102,0.0132216410957686,0.0047330388358393,0.0451696532376841,0.0087972787057448,-0.0725904108409707,-0.0573109267730981,-0.068937739565486,-0.0416713201851072,0.0510859517824833,0.0368353892006627,-0.105824574840451,0.0724360726180629,-0.233050716590785,-0.121206951056929,0.0130158567985582,-0.0261860518200242,-0.196215327390122,-0.0166685280740429,0.0046815927615367,-0.197398587099082,-0.0567450199557695,0.118377416970286,0.0423915652253436,-0.0852975911937133,-0.212317948646836,-0.222247040987238,-0.0312277671016791,-0.257539047958823,-0.0561276670641382,-0.20151427304329,0.0014404900804728,0.210980350714969,-0.125888543818466,-0.125682759521255,0.156344619805606,-0.0041156859442081,-0.0817992581411364,-0.124859622332414,-0.0006687989659338,-0.0262889439686294,0.145077929533336,0.160254521452604,0.0171829888170689,-0.012912964649953,0.0865837430512783,0.209848537080312,-0.0787639397572829,-0.0107522295292437,0.103663839719742,0.267673924596436
critical,-0.26112773831533,-0.290373429847491,0.384027749656942,0.0744928444384983,-0.316711762036152,0.109534946349451,-0.239952349041449,0.312467896193435,0.200959314219114,0.252867029651682,0.276766695186978,0.192563124074724,-0.13582567693677,-0.0308092210531618,0.206352941817321,-0.202874363257717,0.022325151029371,-0.286283353793725,-0.0485353250605729,0.165305714813999,0.303738494839651,0.0589820457243084,0.213167294132502,-0.249143119762085,-0.299955998363788,0.0636836192722356,0.153159983148521,0.106396902322525,0.364236468483619,-0.256298006609943,-0.0684511027297132,-0.293335714115616,-0.0502013811075409,-0.0620212248869093,-0.29809587424981,0.115272770141976,0.23882821891745,-0.0970523418129373,-0.0086708147675169,0.254529424037008,0.304935858196483,-0.001911387376961,-0.12764552482924,0.253859339956579,0.240527229919194,-0.087564976499324,-0.103866694128118,-0.195660889823592,-0.271794158677566,0.110479655053007,-0.140062219456203,-0.297121872253121,0.05004759131859,0.197381870795185
critical,-0.0418567409300617,-0.0166251229107277,-0.0490053419388226,-0.0726644779892001,0.0392218506994208,0.0298658037497487,-0.114193224284742,0.107291880769696,0.0183723250984572,0.0435385544438581,0.070100863515676,-0.0631221469073586,0.0287432631384024,-0.067985928881937,-0.0081384719955034,-0.0119705426421409,-0.0448505329819366,-0.0649734243156568,-0.0906375326960209,-0.0315980779765482,0.0179108198274504,0.145784153660282,0.004852007808211,-0.0059066367099741,0.0331213607503268,0.0226734701230519,0.0537677819814533,-0.134126257185789,-0.142705419408185,-0.051786988743114,0.0606687049905577,-0.0954331927080452,-0.0649538707893681,-0.0398357893742909,0.0137177448298704,0.0124137559046841,0.0739693079262698,0.0483987621179322,-0.122928814717448,0.0694856633229808,-0.0450481707745318,-0.0257330713548016,-0.0502752698827319,0.0612611978624014,0.0199837038670202,0.0561184101955105,0.062895073698845,0.0408853722047536,-0.01398855065632,0.0643981721874224,0.120466331922901,-0.0853046763434853,0.0391520467131,0.0642760152113609
critical,0.113991253034038,0.0007593443675829,-0.11066967459603,-0.104394562360907,0.0612078872775216,0.0261375004027348,-0.0837375773722011,-0.179032293027818,-0.0555900101518555,0.0987177263842939,0.17902730352693,0.158926321939962,0.0220360053083063,0.0640762736122435,-0.100261500524679,0.129212013831424,-0.160671907601196,0.0684394667746136,-0.0007823361882585,0.124937703988896,-0.192568069287824,0.164033753066472,0.0269372120890612,0.0158944311723315,0.0291546315315226,0.11757819017883,-0.0176590095316701,-0.0128029589875966,-0.07446071621329,-0.0340446934221027,0.0650804294706414,-0.0279763320629796,0.140588552240983,0.145604718125117,-0.122122747937555,-0.241432207169543,0.0340224788603594,-0.0084934468372948,-0.0387109298130407,-0.0857773179300188,-0.042755810369753,0.106914648938905,-0.147627960735274,0.0330347708038842,-0.0451686853608265,-0.0132960294886846,-0.0244102430085824,-0.06174531168349,-0.0375505574456788,0.159137310130786,-0.0034260320093652,0.0993582504267055,-0.0340960928031116,-0.130101461315132
critical,0.0749437191398558,0.0043132633722506,-0.116091534196184,-0.110577516410951,0.0406015131904165,-0.0195047297331613,0.0020478166392772,-0.0665869409706936,0.0075291717913916,0.0009907182204279,0.0385302947730715,0.0353156103973808,-0.0240843030850061,0.134738169206163,-0.0524110763450868,-0.024102623472172,-0.0030732751455222,-0.0252365950408613,-0.016671673114742,0.0716125332076247,-0.0355909879620074,0.18982820959454,0.0045682509499304,-0.07800643691062,-0.082991796772043,0.0667725446117485,-0.0525967283036464,-0.139770856063355,-0.0164241264327727,0.0016477960185829,-0.048827270392902,-0.0877479383915801,-0.0530801127256337,-0.074212747771312,0.0028615478403063,-0.114770428932127,0.0109245153168319,0.0405574073616219,-0.111203091196098,-0.0470920357968037,0.091606300510813,-0.105439449076197,-0.0724274562404342,0.0866547951142892,0.117504853417795,0.0120891604480332,0.115475880605317,0.0311888767516901,-0.0030648678997194,0.131980294624923,-0.0835549936587342,-0.0982031296802672,-0.0450191262667973,-0.0137128138201443
critical,0.0648150756097313,-0.0579255407047472,-0.0383568224964634,0.0113930281031496,0.0851100537498488,-0.0405625333404515,-0.0082290778783579,-0.0026316360041754,0.0603690985581714,0.0388825664547611,-0.0378519487831771,0.0575778965308991,-0.0651187306476294,-0.0068074593286427,-0.0249991629872821,0.0443141004216304,-0.108482444381655,0.0099827230532553,0.0357229729814534,0.0535142068545026,0.0156276324375565,0.0521048855872015,0.0790825407745507,0.0678541908504729,-0.0023555620139777,0.0135933632779681,-0.0532655031014495,-0.0232453245693753,0.0523700149960507,-0.0221115854009754,-0.202102199994553,-0.0110726663287146,0.0187335746244459,0.015954107718106,0.0343302354778651,0.0266805704117695,0.0487167734715461,0.0499516665715756,-0.0746546231605933,-0.093518303032981,-0.0651607873534858,-0.0577412395764517,-0.0342179437218775,0.0204050036826316,0.0115137347138177,0.0100235148957778,-0.0157975281778812,-0.0188137353382399,-4.88729138231133e-05,0.101013391259131,-0.0014074942424852,-0.0043485650072935,-0.0449739725959739,-0.0008754435350636
critical,-0.121541845103959,-0.111697079256242,0.0554288282051534,-0.0510190356701951,-0.0742089882155298,0.0419050182101554,-0.14571269956153,0.108326699991587,0.129151153440606,0.257599986702074,-0.0999890705140467,-0.0805591071185736,-0.0576403442365874,0.0129908086672371,0.116399244699204,-0.222336504114839,0.0374878336054476,0.0165369794413586,0.215391084549926,-0.135018875433677,-0.0213901858318894,0.192962478412327,-0.0718976240777775,0.129714605682559,-0.143459920334778,0.0701579868869218,-0.0495784279277644,0.130921866745583,-0.0721963593144712,0.0624592014074861,0.127628350295736,-0.0977136002075161,0.0627022570740266,-0.104257273653305,0.0257454756436199,-0.305801466950773,-0.0141560342291481,-0.0449744188736654,0.0412652180239237,-0.119033175223888,-0.048210159494773,0.0152115923682078,-0.204011599982221,0.0241587182236536,0.0448167581621419,-0.135382447580661,0.0943174774163702,-0.0779920729863003,-0.0997568271286324,0.12653818550178,0.0297799275623409,0.0535646291225481,-0.0948712942241222,0.118020351338803
critical,0.0094889516237448,-0.0449836807037314,0.0074042022302554,-0.0825532400413142,0.0829452123375482,0.048367637185078,0.0676423156527802,0.0519367952506848,0.0018922915286095,0.102883008339691,0.0308933151676738,0.0111188187651677,-0.0512515094460935,0.0376730778363335,-0.0805847242805056,0.0784666891960996,-0.0254405198530958,-0.011706311209846,0.0200528313499507,0.07564113346557,-0.0406775108698489,-0.0805719425751936,0.0444194882426947,-0.0096868683419349,0.0348717540887912,0.0347353493274149,0.0713607933278389,0.138105726753507,0.0174148737734272,0.168788543211824,0.0259878697545286,-0.0322066353884797,0.0677243315951987,0.0035123061055211,-0.0609466326393758,0.0182874914464972,-0.0425124844387001,-0.0029133633831676,-0.074165778501382,-0.114111936170411,0.059465619107732,0.044174705271694,-0.0304442246258268,0.0355600356055649,-0.0242446315498437,0.172486783186806,-0.0138945791020861,-0.0049718170808328,-0.0517424733871136,0.0270446904411311,0.004336260098471,0.041506191430909,-0.025134690924954,-0.120839107447423
critical,-0.246520025306419,-0.0624269559646538,-0.127213892300203,0.0464573778580664,-0.142864149329406,0.161447956358847,0.0587977466838854,0.155044291221244,0.21407136506437,0.292613399792079,0.271981507397559,-0.0295635685054263,0.0197992913196672,0.0365326220070864,-0.0476525977835078,-0.0118611984113123,-0.0051758460166387,0.17911080464835,0.0010183787296489,-0.0873154977545504,0.310297771102564,-0.157721578819608,-0.131084134242853,0.0161705855013779,-0.0713635408347323,0.0750574450440683,-0.307237726154446,0.0069592359833172,-0.110209572933396,-0.0463133875890368,0.0793538679752964,-0.121467245697857,0.0197885927419858,-0.0104075763684603,-0.0847406647706883,-0.075885011494129,0.229409097759657,0.0179865746635797,0.165929653482393,0.0377098431488991,0.122625461131083,0.113095042266877,-0.0098703819032345,0.0226594616635731,-0.0067120359060671,0.0403951861469291,-0.0225125764852886,-0.115010213537467,0.0040482159290197,-0.0375045563230362,-0.0037635078970749,-0.103513018498561,-0.118654274961369,-0.0303307194579921
healthy,0.13628703468865,0.141411675875704,0.0607850162534057,-0.0918578961075333,-0.163212864611388,-0.196164732822556,-0.118226215428938,0.127006150410486,-0.117324974143829,0.143956778771789,0.0950728531330584,0.0439336428538266,0.0366708908586369,0.0987340679456771,-0.187704688636016,0.195870084262712,-0.0039918569300115,-0.206643844189669,0.213954120146124,-0.0525479451441458,0.0877695889085933,-0.226658287798047,0.0131758234904474,-0.173326586833691,0.036238968168056,0.10658767522322,-0.0601506882327149,-0.10217168641595,-0.126011730998045,0.26860838958005,-0.0837588782103422,0.0398207166847887,-0.165558678502692,-0.279726191823314,-0.125521065575015,-0.0533539826904571,-0.109407638013311,-0.141118118029725,-0.121150886750079,0.0514256005769545,-0.09750421015464,0.0626943887824021,0.0297280296584553,-0.119701639655889,0.0016250078427374,-0.0483052240251605,0.0016803226173248,0.161641145931774,-0.0660120287275134,-0.0928685204116847,-0.102418187749463,-0.126773984173485,-0.183193340273682,-0.137906744778328
healthy,0.0024715942943781,0.0652366018501367,-0.177647666593175,-0.102566731260269,0.0311271871529657,-0.0937446225380024,0.0006269421603555,0.0183503359075242,-0.0583943798241858,0.149488452854289,0.0207296975952013,-0.0054551394472507,0.0165353898598157,0.0887456152548009,-0.10086006868848,0.0784974946068499,0.037870947876698,-0.0797155639283354,0.0813795838923512,0.125913199668448,0.0775480976708588,0.099755553277582,-0.12040631413536,0.0452017631529527,0.0177853213545252,0.112094838662921,-0.0589445413340278,-0.0034468642732881,0.100641345649731,-0.108708823953534,-0.0783924452612955,0.103803965798731,-0.0434632384079393,0.0667616739910703,-0.204621391879437,-0.0785734367791207,-0.0486745004691595,-0.0847127744724453,-0.0153805657543538,0.0711917138952712,-0.110427225220722,-0.145293186858054,0.0006717408550389,0.0083654974277928,-0.196173843366462,-0.0400930350025587,0.0661189205267089,-0.182687879092877,0.0369815620263656,0.0817497121452168,-0.0657486724912372,-0.0025383132059788,-0.128157207011226,0.0568921861610184
healthy,0.0827802001017065,0.246876303577026,0.0759685392093871,0.0173710964526547,-0.0215519729698249,0.15266633943716,-0.0619244899141412,-0.184121908024315,0.0916789994289984,-0.12523325583377,0.0659181014412961,0.178307618818905,-0.069365592160565,-0.0211469196213777,-0.173321585340259,-0.0668626759504042,-0.197540640744972,-0.0021960326141884,-0.0074914245565159,-0.121907033632264,0.0598340516555561,-0.101080196901309,-0.0686734541578211,-0.0887916537679693,-0.135056830728495,-0.123571794644824,-0.222812339882106,0.146364501292988,-0.109187863517479,0.192116555681753,0.17852870700095,0.308314069508308,-0.0630324056920732,-0.167697035992575,0.0812416573423295,0.0051246260703752,0.108697839711008,-0.0173108746717246,0.105723873680148,0.256508488702219,0.0136282715200577,-0.0772736194481723,-0.0432359388841541,0.107575899682722,0.0009816975247499,-0.08979974988162,-0.102520569908211,0.0083906264909507,-0.160429999441716,0.0131530969198426,0.106299692900547,-0.0916880739439331,-0.0006228417068791,0.0064173319706131
healthy,-0.116605752716932,-0.0752399886987398,0.0306886696996516,-0.0970936319520604,-0.153151898136418,0.0867426144092474,-0.133369156108438,-0.0710482947195314,0.0652332076834168,0.220281024865692,0.0742754396281483,-0.0253206607325876,0.0780380719236073,-0.103839351650211,0.0249675218305493,0.0377927714161394,-0.1171482855413,-0.0152862987409034,0.194444367758022,0.0475940195417768,0.139306118290592,0.0351730497230571,-0.121766747340877,0.147379739114996,-0.0963354623159735,0.20771698897256,0.146834072709403,0.103966838569164,-0.163183549819286,-0.0504786756283364,-0.0409827297954891,-0.167415673140576,-0.075822090666422,-0.0201340171660214,-0.0099331862318642,-0.209093361616675,-0.165413785798908,-0.122464068154611,0.0859490196032748,-0.208433343390773,0.154230874124036,-0.0145011079403518,-0.108017787645238,-0.0749569696502177,-0.0645242741863192,0.112505622117663,0.0932183067910584,0.040613670389274,0.0617650159645621,0.144094797041559,0.170106060845123,-0.180001780641771,0.0283816166046797,0.170383768507603
healthy,-0.135048865930683,-0.119276606388613,0.192078005736058,-0.0487245964389533,-0.102267343068386,0.162456914778286,0.0477284399743324,-0.088759466477263,0.164865696814114,0.294465083375569,0.0293077946052683,-0.0598585967463783,-0.140737347131204,0.0946131698219694,-0.0803784900479747,-0.0650882419539645,0.086732849755765,-0.0620349351453225,0.0084432475940812,-0.0607828348471834,0.0833343348008068,0.0839707093537568,0.215990647850668,0.0756489309256976,-0.0472926923107498,0.0143354130064848,0.111498532375107,0.0435136515900641,-0.083925712853224,0.0806304973807423,0.0387189857551695,-0.0546946602112829,0.0395665452568444,-0.0371241485144048,-0.0084046984006129,0.0065851796371208,-0.0536094532880297,0.140937974020572,0.0869043053528489,-0.157480092717506,-0.0180689661541094,-0.193712128779084,-0.111596002351442,0.0142728963054277,-0.0934584127717705,0.192374304642665,-0.0539689738223872,-0.0114054129255835,-0.105470316110802,0.0291114289581623,-0.0175309328352055,-0.0545271094328511,-0.125632035367231,-0.0010923116338636
healthy,-0.0114082508761341,-0.0294331507140867,0.125927591687283,-0.0485792110091521,-0.0497772889000893,0.0487043968397693,-0.0675303868874583,0.102612585678861,-0.0962457210821944,0.211950029622769,0.119338888230731,0.0533282706634807,-0.107430206033172,0.0396900932675321,-0.0531458295824727,0.0673124816877928,-0.103183119352485,-0.107497170021929,0.0586011617175274,0.0094444428937701,0.119288399120625,0.113131217578467,0.0109558860684734,0.0688980465222605,-0.0446330768648181,0.0453423102966275,0.101428407128547,-0.0068567184709365,0.0292729106485364,0.151894245626535,-0.0551636504514379,-0.0926615509724657,-0.134657900897554,-0.106508138948077,0.0119135579785786,-0.0477974403934679,0.0838723286239039,-0.0083515888843076,0.0718845021615403,-0.0134661791734102,0.102704589280809,0.0624943963907503,-0.060598127457891,0.0236418791020891,0.0055273982585298,0.0838324720199616,0.0868815175157163,0.110434592555975,-0.116218504613937,-0.0276269277295661,0.0745764104623688,0.0249185751384234,-0.116124402652027,-0.0034647960632626
healthy,-0.0240824193147319,0.0422462752417023,0.0199563332979574,0.197402004166697,0.258348472180683,-0.0504524207521731,-0.104660477936068,-0.263122125806876,-0.137532045386927,0.116505915056036,0.203725217403187,-0.0964044703589295,-0.0042379560381449,0.157201032544279,-0.220125362536094,0.0113023880733723,-0.243918198309793,-0.0769342922109848,0.253559796008763,0.0333813751196758,-0.0487750096888814,-0.0650965261781968,-0.298856926547553,-0.0730118096331046,0.179388373696996,-0.165772513581682,-0.296378526131249,-0.161293557554642,-0.10989535567894,-0.215515678398367,-0.169838509415549,-0.008202309966881,-0.0493014380465875,-0.0240955240886639,0.172397136618608,0.148314397675243,0.00313076245521,-0.109351987003712,-0.0504888584162767,-0.192392784238361,0.231082232057748,0.201510830237317,-0.102786495263797,-0.103566069498433,-0.143237736105453,0.0457666649999139,0.16479540885217,-0.0077171137027657,0.135326607822767,0.151280871013355,0.165795207214589,0.0783623929409367,-0.0202874685612139,-0.231136888553903
healthy,-0.0657583738244756,0.0040125508494507,0.0738036713133839,-0.129195994922691,-0.0911706883048458,0.102499644936411,-0.193495944197388,-0.0125305259949472,0.0993241775259335,0.137167641891694,-0.0008801998477973,-0.0442101871654108,-0.0527074856687574,0.117292099412122,0.156049904127834,0.0041151326399615,0.0901492782110484,0.0537770611188806,0.15126606644098,-0.0421520598512631,0.0597328156202973,-0.147367076839306,-0.0910235475490818,0.0643092457494623,-0.0055623373064028,0.118372894745583,-0.022820361145447,0.008171441034427,-0.0812896576179365,-0.121431354801259,-0.266611836662207,-0.158911936083087,-0.0433324717203524,-0.0494478691332515,-0.106686184119611,-0.137452947496552,-0.08391775500561,0.0170044544756252,0.0701318042072625,-0.162333920358885,-0.195003495807779,-0.112985747903287,-0.0956281876706373,-0.106064362156663,0.0224842454974763,0.0743950393072741,0.105586635552573,0.125491510012868,-0.169727663194002,0.149957427333752,-0.177394930756473,-0.047286198324307,-0.14252721987779,0.108907560736314
healthy,-0.0356925644252886,-0.0240362533906844,0.0354339402614956,-0.0815387469311406,0.205698239718222,-0.110433429122803,-0.194893125652531,-0.148121332883427,0.0017339816219544,0.226384983680475,-0.0975760267720279,0.09684981376483,0.0706419070903876,-0.0569141729235835,-0.184523101562922,0.0274949529387674,-0.0852096003000214,-0.0799810792576087,0.0976507437940985,0.0915160510632813,0.146865722439363,-0.0063904314811562,-0.0576292998685637,0.25185149096112,-0.0504461390069028,0.0758699725412024,0.195308017734435,0.103092177976639,0.0716935643624173,0.196869937596215,0.0530083861540052,-0.0990621665646751,-0.0556172555079687,-0.252830557305203,-0.0604138757154858,0.0202580322685436,-0.043674073630496,0.0447192007562878,-0.0727639008899645,-0.0011149845041504,0.0868107010392284,0.0182344462541328,-0.148250417169524,0.0211916913166935,-0.0888163671174516,-0.191385222211865,0.142685517663928,-0.108581753004701,-0.0723210658567171,0.0026114510396854,0.0455289388897841,0.0293104854567622,0.0433255460580328,-0.0249525999581107
healthy,-0.122598590961612,0.0140417070133647,-0.137075289380589,0.113499342051529,-0.0555472168098087,-0.0246368377120218,-0.191362983305727,-0.103407589347858,-0.147465859142906,0.256265150196043,-0.154314099388757,0.1167981865659,-0.0381915747211957,0.175575921183884,-0.0680122596273618,-0.0554735605007636,0.0221558177607639,-0.0913281343139969,-0.0059248416397735,0.0560961060201399,-0.0024474254883519,0.0400387911155973,0.170769936843458,0.0530538609238652,-0.0632835245866669,-0.0529924207831495,-0.115795981697462,0.102740311094452,0.0389696368540598,0.257915171285009,-0.0948636371481614,0.0659258099365089,-0.0405625293911326,0.0543938667998831,0.142060264540311,-0.168248615513349,-0.0984440523658899,-0.0324368611903629,0.174817380967075,0.105860464205416,-0.0812941688771785,0.0100835487082732,-0.0569802811445714,0.0392404884685403,0.116943163740044,0.128249886243891,-0.0851306445644003,-0.0367521028863779,-0.194260071578322,-0.0485377111653736,0.0631073482767395,-0.133265821006684,-0.0067138025110492,-0.107339279288236
healthy,-0.243015528046586,0.0053188138138102,-0.0530410940573358,-0.0008611009726894,-0.191564956563511,0.0849334060066186,-0.172345990452697,-0.215173150390897,-0.0208147372360285,0.246050502635888,-0.188262136567447,0.0454129178236505,-0.307500029284093,-0.256120397892948,-0.0718614242577688,-0.135789409786029,-0.135707506994928,0.0283240168597902,0.0960284617807126,-0.193137024555384,-0.135181720704978,0.0380746817031644,-0.0723045035431656,-0.0493636375733993,-0.21943975671945,0.0917547868391815,-0.066001205482217,0.181759732186427,0.312489496525524,-0.0268861678604655,0.0077281949909829,-0.233339782035382,-0.212906792227228,0.178561290631114,0.078815754272165,0.006773297333498,-0.200363390351901,-0.125901478404391,0.28550762726419,-0.295760840861435,-0.200705265723333,0.0461126681815203,-0.237195943213906,0.0377087645822,-0.124480644868644,0.249916526010963,0.173886440157773,0.184185663229915,-0.214078319592648,0.251723678293159,0.21763311236154,-0.133642032886331,0.0682245170626563,0.222632611107617
healthy,-0.0986518522365766,0.0228398927323944,0.113230890278781,-0.145609365440071,0.0687746440059091,0.151434770629029,-0.218706594697946,0.0113768666420117,0.119226875147435,0.147161616653697,0.0451825569522327,-0.0856959470281998,0.190783396818549,-0.128298989333884,0.0602888335266119,-0.1793800667956,-0.031554171537186,-0.127824251284894,-0.0023449420102455,0.062467151723384,-0.0596573272274099,0.19040673697004,-0.0034730800318407,0.158358559587177,-0.120082604036401,-0.047875035451039,0.128947376269121,-0.102800089505246,-0.0898505102725961,-0.0941609210052391,-0.030254822943437,0.118993103915065,0.0829570553058697,-0.0772708215828927,0.0480458708979475,-0.0695605143435244,-0.0374059548513432,0.149913177378628,-0.114821796443813,0.0250158067173675,-0.185640566115586,-0.0370010242002619,0.0613876606256364,0.0260744613128572,0.179620641435827,0.0032915705665906,0.0426150804158266,0.050444677483179,0.222655981484347,0.114592850686189,-0.0542618667229309,0.0053862869871183,-0.0940402159320117,-0.191149365597568
healthy,0.0364500409117228,0.0492931304616112,-0.002885719185264,-0.044877885095898,-0.0289541728343657,0.0101923331138175,0.0452533975114574,0.02144109983439,-0.015166010893278,0.0598157809703783,0.0818154844117754,-0.0663857503016434,-0.0145394435620962,-0.100969099907572,-0.0120605651589506,-0.0170124157977757,-0.0402394893159237,-0.0030962868949235,-0.0363250698320063,0.0182645233005801,0.0140084020699306,-0.0172454098244802,0.0245223217224435,0.0037050501270772,-0.0260982412763217,-0.0100136073504968,-0.070310441381154,0.0397235128306281,-0.0823067234710176,-0.0016883935256231,0.0168450743862374,0.0877302115408279,-0.0875780207327895,-0.0837335336955353,-0.102788627470268,-0.0260422610803391,0.0236543718948228,-0.0415534831821767,0.0302234852597885,-0.0426368797273637,0.105875841122417,-0.0913899810506653,-0.104978959633876,0.0293450070466848,-0.0272555077131494,0.0596682979769867,0.0417150040228789,-0.0545177775600642,-0.0972457321016871,0.0162452988002277,0.0235715143570381,-0.0779809265835947,0.137210456235494,-0.0484103724170104
moderate,-0.0684910154236615,0.0303005012717448,-0.138550527383743,-0.0477203188656184,-0.0239987891771897,0.0664036475582746,-0.162909753896322,0.0006852270222237,-0.0118231367707396,0.153352223233744,-0.0600346010164491,-0.128707815532725,0.0298331209906904,0.0600068750675729,0.127697798823667,-0.0256425418605589,-0.0372240667910924,0.0463142171726159,0.0209528956506575,-0.107057810310325,-0.0677582582033644,-0.0422266201383099,0.0625378581149775,0.0852295668451508,-0.134613442643336,-0.0830827862321723,-0.0494076408972215,0.0387133463307233,-0.124125112268489,-0.0115696423810152,-0.0058501752128584,-0.0586958337707171,-0.0372755578390052,0.123420080997068,0.0933493090160105,-0.0105635865217965,0.0180852403669002,-0.169666963722413,0.137378115831267,-0.0290092642240861,-0.0640825895523606,-0.0522475702321026,0.0979240905805681,0.0177485681305475,0.149478512090768,0.107933158124842,0.0845641440721243,-0.131840847755725,0.187217489360988,0.133175654151618,0.180412749336824,0.0669344014367601,-0.0241730665701253,0.0506553085966462
moderate,0.0920766765133829,0.0398537233007336,0.0062867788132623,0.0832405548871069,0.291495382711306,0.0573869426620338,0.0023807062094995,0.175494907674063,0.0280977882454059,0.160307482693069,0.0081215201224753,0.123914550317503,-0.0175922889294442,0.0087220347558764,-0.179210991350207,-0.177815141607995,-0.0049051120016608,0.0832926109181362,-0.0391681110836738,0.143976227736853,0.114828902626323,0.136610766915345,-0.0966847262541399,-0.0666212773400461,-0.0880613485870106,-0.0670548697901166,0.0091732389769239,-0.090283860570478,0.221769913844281,0.268979902440083,-0.0269012788136332,-0.005734735514143,0.0104515730083685,0.0434557201064779,-0.0838819038921537,-0.0685523378923013,-0.0379655232530684,0.0764598672045873,-0.109272310954894,-0.0052363068098563,-0.0178799998075284,-0.0273403262370152,0.0216334890149508,0.0118054973842718,0.022600266142121,0.111012135728488,0.080386356994173,-0.049233783694352,0.0470237402213108,0.0393077584004471,-0.0860727770304146,0.0826799394870696,0.153355976417711,-0.0712739020055767
