group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,ATF3,BACH1,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,CTCF,CTCFL,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,ESR1,FOS,FOSL2,FOXD2,FOXG1,FOXH1,GATA3,GLI2,GMEB1,GTF2I,HES1,HEY1,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HOXC6,HSF2,IRF2,IRF3,JUN,JUND,KLF1,KLF3,KLF4,KLF9,MAF,MEF2A,MEIS1,MYBL2,NANOG,NFAT5,NFE2,NKX2-1,NR2C2,NR3C1,NR5A2,NRF1,ONECUT1,PBX3,PGR,POU2F1,POU2F2,PPARG,RARG,RBPJ,RFX5,RUNX1,RUNX3,SETDB1,SMAD3,SOX17,SP2,SPI1,SREBF1,STAT1,STAT2,STAT3,STAT4,STAT5B,TBX21,TCF3,TCF4,TFAP2C,THAP1,TP63,USF1,YY1,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF384,ZNF76
critical,-0.116549258281232,0.029338128401674,-0.107211415122716,0.086068035762552,0.179732240876966,0.0140415209778184,0.132154810061035,-0.105369334400378,0.0281062127823329,-0.0567685254053715,0.0156750642598914,-0.0251866886186281,-0.276543816617595,0.0448818913102876,-0.0412170388878592,0.162477698597292,-0.166578934922497,-0.204683359424184,0.130007646787199,0.16921268555695,0.0512963485006496,0.200277040547481,0.0336903820160858,0.04811035982994,0.170552731700873,0.0733124956663655,0.0108864267427036,0.120847446633353,-0.106971983246857,-0.129316383790767,0.0424257836805042,0.0928570879845005,0.0375058448120386,-0.0664500691598794,0.159627686913676,-0.359143951984636,0.235319054120838,-0.011137444031911,0.179272686147494,0.0086234093353873,0.0916174487562608,-0.0474306822468553,-0.0111992329031005,0.123149082085163,-0.0940890036038416,0.0832218858833848,-0.0978697101597503,0.215241532788693,0.0683462151445078,-0.043364202161695,-0.0855621393796878,-0.0989432917966683,0.0361387660369705,0.0595490246088999,-0.28011598573324,-0.239752405628686,-0.0547565252872628,0.0767417780173839,0.0232248919583608,-0.15464982097847,0.0557683180529911,0.0691726412966677,-0.0024831402609288,0.0969892187452997,0.004634165339214,0.0482609702034645,-0.138739186647168,-0.106964259637958,-0.0008920768277986,-0.158283778965304,-0.0843186383469987,0.0259281550729023,0.0909223239553787,0.0040085530184201,-0.0189305654106892,0.192109324137116,0.139075163634261,-0.0650443723403178,0.0078085685965755,-0.145443279171231,-0.0857088879487629,-0.0363048236282923,-0.197697355175319,0.177473085274099,0.135209497380467,0.0258200245483207,-0.118414509830266,-0.0185134905301599,0.0895243507447158,0.195496126639192,0.0333544050289928,0.0545402642380994,-0.0644187600195239,0.1129075766855,-0.223003759731876,-0.0187876786460634,0.0629396889154248
critical,0.0110898275171868,-0.104090658280129,-0.361242896351926,-0.332694825515603,-0.0575353427624344,-0.151524375977404,-0.264948057415561,-0.105078860732156,0.381446146482246,0.494540427103062,0.16261420349459,0.0303048751954807,0.464455152452476,-0.281637698827565,-0.0704917749112269,0.0711505765459112,-0.380128543212878,-0.0644527599266202,-0.216196736448919,0.0286578711087698,-0.181280249810647,-0.0119682296967659,0.13439553347561,0.109690472174946,-0.112984480348368,-0.228164966145684,0.0727975806326221,-0.128685919308346,-0.45797693637808,-0.348506064748028,-0.226188561241631,-0.0388692964463774,0.109690472174946,0.173374630194435,0.082789405425335,0.116827489884027,0.0962948389363644,0.321495197725969,-0.223223953885552,0.344333654395027,-0.200275696944046,-0.247489814096426,0.0751033863540174,-0.216416336993813,0.361242896351926,0.0857540127814146,0.0090036223406863,-0.0341478847311395,0.0073566182539753,0.266155860412483,0.0898166228619682,0.199946296126704,0.30293895168236,0.0625861552950145,0.337635837775736,0.151085174887614,0.139116945190848,-0.259018842703402,-0.194566082776782,0.0406261008055357,0.515182878323172,-0.12132930105437,-0.332145824153366,0.145375560720349,0.165469010578223,0.221906350616183,-0.148340168076429,-0.234533381947633,-0.194456282504335,-0.105078860732156,-0.0898166228619682,-0.268022465044088,0.317432587645416,0.319518792821916,-0.226627762331421,-0.0115290286069764,0.211255724188786,0.3875949617393,-0.0666487653755681,-0.0642331593817254,-0.0161406400497669,0.356192083819346,-0.149657771345798,0.0004392010897895,0.278563291199038,0.187429065067701,-0.360035093355005,0.0227286563966105,0.283614103731618,0.313809178654652,0.0793855969794658,-0.362121298531505,0.0079056196162123,-0.250234820907611,0.414825429306254,0.21191452582347,0.130223123122609
critical,0.216133745510903,-0.0029778607841011,0.189993616034083,-0.0692327223935046,-0.0101226939964666,0.062961937056336,0.0306628190635941,0.0027441037942228,-0.0726374437678181,0.0032624345109094,-0.0389052937936488,0.0561524943077089,0.162166370891186,-0.0330715323940787,-0.0063317654214846,-0.121309714399423,0.0011382949072331,0.0892443533965595,-0.0637445148050588,0.0850875443156812,0.0375332418965373,-0.0361815166941979,0.122671602949149,0.0949968080170416,0.0452268958677474,-0.112955442848122,0.0335492097212212,-0.0645474192485537,-0.0135680687603242,0.0984929995178292,-0.174230264238381,-0.0703202005638077,-0.0707368978066342,0.0506947767614211,-0.123820061203768,0.112203355141558,0.0337016599320113,0.0630534071828101,-0.155397581532103,-0.0214040095949384,-0.0195847704128425,0.340787201200323,0.0491397846113615,0.136829145857861,0.0760015117525877,0.101999354366003,0.0490483144848874,-0.0918055169378342,0.0741212924861757,-0.0453183659942215,0.0250119979169722,0.0544755419890171,0.0879739349733082,-0.0981474457067049,0.0775971572921913,0.0093604429425158,-0.0624944230765795,-0.0604007735150613,0.0325125482878481,-0.062016745749437,0.0641408853531132,-0.100169951836521,0.0881568752262564,-0.070564120901072,0.0851586877473833,0.143984142417613,-0.079152149442251,-0.0727797306312223,0.11665490129663,-0.156251302712528,0.0327666319724983,-0.0278170817955112,0.0594657455555483,0.203094170814651,-0.0423913219470504,-0.155407744879489,-0.0369539310955347,0.118321690267936,-0.0496886053702061,0.0143608098564331,-0.046741234628263,-0.0306526557162081,0.102121314534635,-0.0292806038190967,-0.0061386618211504,-0.0971920910524199,-0.0987775732446375,-0.103930390369345,0.0894679470390518,0.0302359584733817,-0.0557459604122684,-0.0800160339700619,-0.0719564994929554,0.0288435798814982,-0.157084697198181,0.0105902079762231,-0.0275223447213168
critical,-0.068926471867796,-0.0435151228222667,0.0557947159202371,-0.0105266198398498,-0.0343558553464742,0.187276965180737,0.120267681745641,-0.162713507491816,-0.125210511039454,-0.0064532766727129,-0.204543051722986,0.0486076916755587,-0.0407865880284573,-0.0492026157256613,0.0525099378183141,-0.0349517286172392,-0.0978157654200282,-0.124231864536612,0.0409814155693964,-0.0027216529440076,-0.236772415480721,0.0787373793282642,0.0822333590275511,-0.0696345904818791,-0.0493722889190492,-0.0529857346752969,0.135282454182057,0.033920163062474,-0.0988791298669807,0.0533037235971707,0.0074110403209835,0.0968231179124178,0.110683400718299,0.0619349870795534,0.178630751472923,0.147284162931136,0.0338195456722692,0.00510823099422,-0.0027301959299684,0.129813519336159,-0.117599659769054,0.0947571391409006,-0.0258940277523138,0.0510025754065662,0.0487856705497417,0.0817706139546751,0.137210084042043,-0.0822497330839759,0.0066117965233187,-0.0483670642376631,-0.0437168322130076,-0.191269861896743,-0.0474709999324427,0.106176263708487,-0.127387785933627,-0.150764955099826,-0.164736296723198,0.058538675549809,-0.0619440046758453,0.103269275430163,-0.0774708816595774,-0.0610258709902262,0.0777691742527082,-0.0518746718900633,-0.0879051897900175,0.0794910605341381,0.0056877302085601,-0.0050643295385882,0.0588046946404213,-0.0134340827285046,-0.0319792441132161,-0.0115797801646824,0.040949616677209,-0.0755252166070079,0.108217325437619,0.0683218183059047,-0.0435253269443866,-0.0848475127315522,0.0286636163397681,0.10046907447635,0.0007112035812355,0.0091099080013524,0.05236850393963,-0.0541195787564259,-0.0705702847497509,0.107011340586154,-0.0225615513121097,-0.054049336427415,0.105397902765393,0.012598768545672,-0.0477887515491509,0.162616924289426,-0.0291422608587378,-0.106648026377655,-0.128463252944024,-0.0043096991120519,-0.0115247253662685
critical,-0.0165562456112378,-0.0008769633873817,0.0231303050837945,-0.134188474948391,-0.053633241778255,0.0700253406559419,-0.0088257947688185,0.196038069430226,-0.0477850756385123,0.183718598984883,0.114571804682726,-0.161933884168449,-0.0707819985966792,0.0088985423987402,-0.0234711246328695,0.119924295864384,-0.195240736135389,-0.0475028258463562,-0.182300398736854,-0.0778259926171124,-0.137018405929584,-0.0007241727171582,0.12050896106418,-0.0516714646322866,0.198532067410806,0.0565004068822368,0.0067344208516651,-0.0439306212713072,-0.261250779272634,-0.0338501535663743,0.0193318739623379,-0.0090642720986943,-0.0383649802222254,0.0580998911957474,-0.0633401294120289,0.154016436816571,0.0806718220869639,0.274285062285968,-0.153494402026641,-0.145351347549992,0.0384910669374729,-0.146574085859538,0.0972238693960019,0.0921520450400973,0.158063187189454,0.0475084694657068,-0.218778827129577,-0.22731287430782,-0.0196101319261729,-0.0418921734917221,-0.132758849812408,0.155075441340323,0.0823592642727924,-0.112966126152855,0.0193516954546913,0.220778320170718,0.123016586320753,-0.1033668802345,0.0093780435696623,-0.222425087002446,-0.206008004785439,-0.0224936772911967,-0.0426449084287645,0.0386046963953733,0.054331536435952,0.0473658648401649,0.163909426239663,-0.0977233297085297,0.0190422599351756,-0.0323483313974795,-0.0452569406433236,-0.263454750278294,0.0094022698380941,0.0541881059148954,0.21325578852413,-0.0937356996895757,-0.0241750629099171,-0.0171935616500978,-0.0586434680936866,0.099040495405258,0.129443292268559,0.0368381747140103,0.143327903538925,-0.0696554082899729,-0.0693630412777615,0.055783942523216,-0.161373995834094,-0.124919174288167,-0.0010477861096766,0.15947051314654,-0.278920400862342,-0.17362519225022,0.0152776217051965,0.237795690777675,-0.109781817171221,-0.168125829316194,-0.270042918799227
critical,-0.0940924832147635,0.106285859376619,-0.0781502878741477,0.0029789081382085,-0.0488598498108491,-0.0288076246911397,-0.217263139299403,-0.102166475538154,-0.204038657977631,-0.124264361488039,0.0239665391950365,0.0506579878392025,0.0926641903030862,0.131679252397276,0.0987249012325864,0.0933693424710679,-0.210883670808253,-0.0121962543339699,0.115648553264148,0.0318750366218603,0.114460587724008,-0.0584362479778582,-0.0701165899603558,-0.0539858743462592,0.0403980237950682,-0.270559691424308,-0.003346594625799,-0.0147319239665899,-0.167876583991653,-0.0694373413414019,-0.116173100131963,-0.0460536319994932,0.0776581204426176,-0.212509118509754,0.13914019406034,-0.165646000603139,-0.0117983470391802,0.0350208787426931,-0.0615583451787488,0.259355686926713,0.221870373311226,0.0426336439847817,-0.118654804037442,0.0221496930479407,-0.0300459582432791,0.0386898286452838,-0.0458766244144692,0.07425612100362,0.206790910061845,0.169994918667712,-0.0957704575573486,-0.0150679505609241,0.0411168472805924,0.0079243273734519,0.102492428530089,0.0208573937686599,-0.284841900998053,-0.0075228223635194,0.186074546726782,0.105274901421503,-0.0561675288088313,0.0172352141629251,-0.149219552804307,0.183642491290273,0.240564820736056,0.0048691476742167,-0.0208264534184321,0.182992024392461,-0.0406419488817476,-0.172711913143528,0.088389385170454,-0.168792562267001,0.110911081964157,-0.0365858848297955,0.0667390549843289,-0.105503716104582,0.0573742024677143,0.24974618978039,-0.138419931488759,-0.0801988268764375,0.139177610297825,-0.191268208306876,0.158377896471727,-0.140159786531799,-0.071966535086765,0.017901511007365,-0.271504451420798,-0.0702576203939521,-0.0414802165100116,0.126524446140724,-0.0227080584380977,0.116967475635485,0.154491644574514,-0.0154241243600577,-0.0279038786472774,-0.0193362798062993,-0.0763168922373952
critical,-0.0998769509474511,-0.334180085586728,-0.263607774712207,0.215353693965077,0.0795876508316408,0.228254626302866,-0.217497469071653,0.239566868159888,-0.138732874754144,-0.173454375141012,0.205094198812177,-0.128377675355415,0.135957451625095,0.0908233292919998,0.0380902898400589,-0.156801836366715,0.0539006312510583,0.0220502582390693,-0.211793496020227,0.0640452813089634,-0.299382021803197,-0.373973911002549,-0.113620080648538,0.125123730997219,-0.147652510465435,-0.153375624366026,-0.15146153944944,-0.368289078800289,-0.15368187795268,-0.0885838499395944,-0.226799921766261,-0.0718930294669655,0.103685979931457,0.232216782080199,0.0344535284985458,0.327442506680346,0.434344149271667,0.312455221783479,0.033745317079409,0.342085256292228,-0.0858849902072083,-0.0721418605061217,0.231776542549384,0.287170160035379,-0.0930628086444053,0.20794618533789,0.0124415519578082,-0.120606490594076,0.0342429791577213,-0.111820840826947,0.0006890705699709,-0.176440347610886,0.350602934171035,0.107437586367965,-0.0478521229146469,-0.262880422443904,0.0176861446292535,-0.0548002511618537,0.434880093048311,-0.107571572312126,-0.132914056607723,-0.280968524905641,-0.0305296544195447,-0.329758549429415,-0.0758743260934642,0.17596182638174,-0.0255147519380897,0.0094938611862659,0.228981978571168,-0.216502144915029,-0.152533427002729,0.203620353426406,0.0824204965081879,-0.0719121703161314,-0.0371141065326002,-0.205209043907172,-0.0842771588772762,0.336802381922451,-0.261253450264806,0.19491126705594,-0.298386697646572,0.0532881240777508,-0.0962976121534355,-0.0164611302826385,0.213975552825135,-0.128224548562088,0.145757566398015,-0.0484263483896227,0.151423257751109,0.244447784697182,-0.049325968300418,0.0864017931346865,0.236006670215039,0.319862730410666,-0.21765059586498,0.133048042551884,-0.0387985012591957
critical,-0.0279038090332745,-0.129771900806445,-0.0287330336870467,0.0136794906371225,-0.0425586638521044,-0.0917766887002058,0.0707724335459412,-0.0007365560026762,0.0382550038763805,0.0485893692403219,0.13102761428664,-0.0072032301138082,-0.0521112040447308,0.138598110502723,-0.0193069276195363,-0.009218933048681,-0.232161067339571,0.0564396821764379,0.039065055705788,-0.0276501951732063,-0.194945124028065,-0.0474512490828966,0.125725582739971,-0.0299526383480218,-0.0054986595120977,-0.0800043615089138,-0.143784998587513,0.0248266772384352,-0.0311616979555964,-0.061262286598299,-0.121698544013553,0.0562508298564458,-0.0986749643909248,-0.0574934419066586,0.0004641953810069,0.0007671260059688,0.0226830489587737,-0.113787091070852,0.0696576403248263,0.171110853481883,-0.0393563761204401,-0.0030659476472932,0.0709892994926438,0.0940860553949308,0.150024261698542,-0.0351835174131596,-0.0272407488573295,-0.0892757002775249,-0.0614198233051621,0.0857882700412815,-0.0073417005119975,-0.0882053240995215,0.0183874841755593,0.0698337107619086,-0.0900503888975487,-0.108786498929472,0.0196183794997714,0.0486815053129632,0.0026929296977094,-0.0177591481148525,0.113034238167466,0.0249155113246582,0.173818056282175,-0.0795811746689091,-0.0054296373443849,0.0417217700685864,0.069698009771683,-0.0330359480529342,-0.0019962105634353,-0.0245982010814228,-0.0707635927435953,0.140847402347772,-0.077333161012151,-0.0788320498147049,-0.107020681805486,-0.0207251840440677,0.101596689792719,0.0914212458396229,-0.0016449218147981,0.0211090665941248,0.0030821380323123,0.176994567216638,2.5563765819566e-05,0.0644024756821599,0.0131416929136934,-0.055904014766827,0.0420217182542026,-0.0295035681951248,0.120608249401349,-0.0558935762291174,0.0415435693176858,-0.00523929380472,-0.0507291629551105,-0.0720761856027391,0.064104657810362,0.019773998924198,-0.0217364440136133
critical,-0.10839655616548,-0.127623402756062,0.144781726377533,-0.240514159904789,0.123917919163914,0.161687065175444,0.0350160758727861,-0.058752004906825,-0.0100896300219928,0.166151503238273,-0.123903037703704,-0.0316082214848268,0.0752853071995005,-0.016830931496864,-0.0291081361696428,-0.171851102498484,0.174172610291155,0.104825005715217,0.0622789109764597,-0.0428139610225268,0.308150396556643,0.124632229253966,-0.165377667307383,0.177223309634088,-0.088872080370709,-0.165065156642985,0.188667152535139,0.160392378137224,-0.0424716874377099,0.0404924532298559,0.128263305545067,-0.118768933931452,-0.0345696320665032,0.0077234778486935,0.0648087592120626,0.0591686857926891,0.0557161870241016,-0.18994695811315,-0.0005059696471205,-0.166419369522043,-0.0677404068733201,0.152505204226227,-0.308150396556643,-0.133070017192713,0.133724801441927,0.0780979031790825,0.118590356408938,-0.155913058614186,-0.0027381886785349,-0.0736334651162539,-0.0704637140916455,0.274205785818936,-0.121001152962866,-0.0260723182869193,-0.11646230759899,0.0846606271314407,0.0470402957220045,-0.142966188231983,0.031161777678544,0.0085866025408404,-0.0377096201706927,0.0429925385450399,-0.14121017592727,0.108173334262338,0.103396385535112,-0.0549423510932113,-0.0159380438842983,0.13104613860423,0.0523083326361424,0.134855792417844,-0.172342190685395,-0.0327540939209529,0.08050869973301,0.0470998215628423,-0.0697791669220118,-0.169380780103719,0.0433645750502756,0.136224886757112,0.10604528545239,0.0438854261576056,0.227760748505308,0.212670947852947,-0.0842885906262049,0.205334387969699,0.0881280073602376,0.0630229839869311,0.240261175081229,-0.123917919163914,-0.297614322728367,-0.0848392046539538,0.0744519454277725,0.058126983578029,-0.327823686953508,-0.0228579228816827,0.263565541769194,0.101402269867048,-0.098902184551864
critical,-0.172866755617824,0.220693348465143,-0.0070888598585231,-0.19981991855565,0.220641483444049,0.0934479618347563,0.0551709359579018,-0.335691546719234,-0.0270159132102619,-0.106980250178179,0.222763467146618,0.170673697627088,0.040758222873673,0.0848799884116781,0.0112790413158599,0.098650471666795,-0.130699853158861,-0.0938090960557126,0.228355284791319,-0.0695337049477431,0.277356204165648,-0.1007020213901,-0.0135822324378099,-0.190942675932711,-0.0957421886320726,0.144770641289205,0.130802942892148,-0.33975878886731,-0.328673120839976,0.0486455479334948,0.11123830437917,0.0300874750150975,0.250022697739794,0.278188605738774,-0.264258685566959,-0.211400545364543,-0.10688484415172,0.0623750514188578,0.147393346553455,0.365294307895212,0.132612455850344,0.157807330542167,-0.0505011631326639,0.219921135928843,0.107607112593633,-0.001398434642852,-0.317634195362518,-0.243068302750775,0.191324300038544,-0.136808400087802,0.0640936405129122,0.209220293551855,-0.0285340856178636,0.204476244893938,0.230070672340861,0.0130975185986895,0.0945364869688444,0.102881632893886,-0.153590256110929,0.260455250686674,-0.300381712296124,0.188198952285906,-0.223900015448386,0.0252883597915738,-0.265137189381058,-0.177789450459512,-0.175433113698662,0.175118722027582,-0.245625056198078,-0.313599608968465,-0.0010276957883596,-0.0908463867642857,0.0498339612563581,-0.108276875705548,-0.0760622945166621,-0.0273456722950003,0.266145675902346,-0.0189262505372801,-0.190845348979545,-0.0892027138118127,0.0327844561120264,0.0568677545492744,0.148752082044358,0.0575881020644798,0.0507111844526526,0.13711126619864,-0.338330900014947,0.0937457054743745,0.199826961953577,-0.158522555586153,0.0587323340730771,-0.0781983650150844,0.3156325897336,0.207817376746686,0.240453281193354,-0.185850939540788,0.0198130783671107
critical,0.140864628353881,0.208653471729477,-0.0136258413259211,-0.0421592846911255,-0.259167080460482,0.0796784207909583,-0.119744111569204,-0.163695187710817,0.207039059920429,0.14791919664431,-0.0038344851184333,-0.133709287861358,0.203481698357752,-0.139412171869626,-0.0323494193036613,-0.128275815250523,-0.230960632608193,-0.104217994432377,-0.0469798977871875,0.203897126619444,-0.07728765171068,-0.178189418063962,-0.128380186459834,0.195195755455008,0.249769044327492,-0.195904245732991,0.0581882345506424,-0.0816532474656569,0.144763895602231,0.159725996893667,-0.0071784769674934,-0.112722962631509,0.230462427180496,-0.237777152278371,0.0289195654252665,-0.28539356019919,0.236703619839743,-0.141203449176225,0.130414653825568,0.186249137655885,0.0553995181008727,0.0738202653284443,-0.0165641736471663,0.0913978165793156,-0.0144423018204333,-0.125957540458486,0.294212670314031,-0.0924908864856966,0.0135775118004273,-0.221909643599759,0.151333626206058,0.004217522315166,0.107904406111,-0.0662551521570005,-0.0020025904446631,0.119469044588999,-0.199517134835596,-0.0501588494481252,-0.0708181791650584,-0.0802038758447312,-0.0922667197504275,-0.114848947609348,-0.0190058429723795,-0.0349293933348088,0.0897031983237033,0.0967773040818857,-0.139287234904785,0.0236033176209489,0.108921896865811,0.104683294651227,-0.0013079820516618,0.0458472388014127,-0.155056542100745,-0.118714795504963,0.150348526516206,0.127989951248666,0.13997515942724,0.273729177806873,0.0558853840752518,0.237929853013176,0.072926169106809,-0.033741206809105,0.0633569230590374,-0.157524946908146,0.153834936222306,-0.0467876079729888,-0.09568269174384,0.0145950025552382,-0.0489912286779506,0.111345571154936,-0.164411904291012,-0.143994222201548,0.0349586995364381,0.157722892305116,0.0018663423142817,0.147459037864343,-0.0983068821493755
critical,0.239421478972571,-0.294529453656184,-0.250230011909664,-0.185853825599393,0.274192519352096,0.0378233614514898,-0.0618011095723289,-0.07262982512118,0.0270652606391832,-0.187624306778622,0.283122519702996,-0.260012001570226,-0.261979549968254,-0.213884288530036,-0.190332315422545,-0.332112954406749,-0.380098748970673,-0.072757449024674,-0.389251819651411,-0.04025090012488,-0.336700496225839,0.24133314081567,0.340639595377795,0.250302859667945,0.107922404200316,-0.241470892631957,-0.277315784622829,-0.267819670553724,-0.119693625754127,0.370227304215311,-0.386008788761327,-0.0338995761917695,-0.0826538230882721,-0.0585183113716521,0.312769726977594,0.283647731296283,0.34751818089136,0.343966712348668,-0.041702352051135,0.259537636980081,-0.224151393011069,0.0053334076859105,0.129215742934269,0.212180151280752,0.186781212948991,-0.0150803889346625,0.371775447202976,0.107765043280586,-0.279446184977643,-0.0209703437319947,-0.153304641847433,0.129694988446242,0.240543968969933,-0.171830998199478,0.13869793417386,-0.0396170392117051,-0.271315459980664,-0.140161905664603,0.0213735566841941,0.0258067271481743,-0.251628932914747,-0.276257747198204,-0.131006675175956,-0.0401829088838179,-0.0945643583533545,0.185254607028892,0.402103823725565,0.276119934370394,-0.118816975586929,-0.218639319181649,-0.266788710042939,-0.10766510640616,0.254483942721821,0.115358720448846,-0.393918981507819,-0.0594648197325105,0.173883950527189,0.2055667584524,-0.26408725403657,0.0303040451272772,-0.0512076178486668,-0.0193923539073524,0.375943876467013,-0.123786705787446,0.206999748291841,-0.331698246883645,-0.371970842706049,-0.232671261703079,0.329134201029034,0.342119759326702,-0.388520206076329,-0.238703324539429,0.37280883597237,0.135722451013769,-0.21237189829476,0.103583325706872,-0.0167822687576003
critical,-0.118951667734083,-0.0702511943967534,-0.0405901194156816,-0.0486655396315061,-0.164246653769943,-0.0897808440029573,0.189826422679606,-0.07411736740203,-0.0662538674901017,-0.0142958972535044,0.0850458831542467,-0.0820148656586249,-0.0397861968350983,0.0590109187040899,-0.0381463053873322,-0.0501621988186078,-0.125459788661507,-0.0756734016886689,-0.0575792874513444,-0.0459289168931103,-0.0710580857323135,-0.0125744667135657,0.108571883638069,-0.0497926904936796,-0.0565915460694542,-0.0277532635636131,-0.0128390112495174,-0.0124433534800671,-0.0516109919151921,-0.0347341078862568,-0.12067740906892,0.0408747132146962,-0.0408281891641,-0.10908486823092,0.0949923916951449,-0.0630553390116074,0.227295892600091,0.0802491071334153,0.0730728536646919,0.125469752291224,-0.115892264060737,0.0430885910699063,0.0552639839124044,0.0858665608999049,-0.0851776064058913,0.178225504259069,-0.0016081298363013,-0.0439498146883306,-0.0827849932339237,0.0360685022465411,-0.0503049837326319,-0.0189246742769467,0.0317972365244903,-0.0945144628117468,-0.0964476509840761,-0.160681382382115,-0.0283081360691513,-0.139370276450413,0.0015956447982479,-0.160700211608886,0.0581099219025509,0.0017983334942023,0.0641367385128362,-0.133738222916297,0.0192844629794164,0.0163197747901954,0.164513069028209,-0.0461867918973332,0.152287085347475,-0.197441279195254,0.164000857125009,0.0562477805102843,-0.0350311867233249,-0.0762804917474987,-0.0091332730166203,-0.0339635329643178,-0.0888122571908492,0.0612454965083852,0.0119503368145262,0.0773975976442025,0.0245620553028701,0.112871047523327,0.116462753030811,0.0113328357793393,0.0082417518302815,-0.0499289685474805,-0.0839999053733583,0.142479945618983,-0.0287625589199929,0.0792654325391645,0.136377120747715,-0.19719751594414,0.0437193905006745,0.0207320360397088,-0.0566930124210606,0.0634806029950736,-0.167933806783327
critical,0.173624530262755,-0.0954060282427217,0.213527105248629,-0.0768872017788864,-0.0902398313811283,-0.407815085540068,0.37446553525801,-0.0811506664675862,-0.0139299977718623,0.0959552363398963,0.107690977490461,0.123398007098728,-0.0008157752561323,-0.162019385472794,-0.196386215276086,0.287756932381006,-0.331249210744395,-0.173028116274567,0.197346629778554,-0.220882233827759,0.185205651068306,0.0275858992185192,0.010271021111471,-0.289120231578705,-0.141424614319125,-0.0721486566067592,0.163218479498711,0.0647276478229621,0.0438296543588661,-0.165358892674541,-0.202675174287362,0.141615518310693,-0.36705287295127,-0.154818926772665,-0.139653303658389,0.110799903975874,0.0015908831077298,-0.0918955049457785,-0.114885566412956,0.156799072728796,0.0909877203060609,-0.151461537801081,0.169032481861531,0.0022954050257559,0.148929409844421,-0.0976195535855347,0.303780409874621,-0.296038891418421,-0.0585078877935803,0.12267733710046,-0.233530316744981,0.0598856261489185,-0.224819442901393,-0.182239828275587,0.138103459460107,-0.162201819152334,-0.225917586658806,-0.0367244247515729,-0.242973030501236,-0.0716670624038479,-0.251885606745879,-0.409985095274009,0.0649111960172422,-0.0194296326768497,-0.18199835008179,-0.191652598735811,0.265480507085733,-0.295160183229936,0.45207501688979,-0.0004227478246075,0.101628686010429,-0.0897628190721506,0.0899500327815775,0.149298338990555,0.0810082314837373,0.0508729664805702,-0.0227254261337702,-0.153555562396707,0.393631696650181,-0.016485654373046,-0.183602285395482,-0.0018580446745493,0.0890655786504298,0.229179424566629,-0.192711536341349,0.0760758102807337,0.120526893291965,0.0656294140830805,0.187091930116284,0.0681529478927405,0.0073856167490344,0.0005135931594637,-0.025355532319626,0.260629643594747,0.0936270398137724,-0.324515362215664,-0.34143746056113
critical,-0.0783315284508714,-0.0920551690933272,-0.014561810590107,-0.0216186516985659,0.104720734729116,0.175419136173963,0.0446812256038384,0.139089932204084,-0.0061533235122397,-0.182055411941153,0.0694490770632453,-0.271976701858671,-0.0929100812918251,-0.212558206875852,-0.160790039358875,-0.0395816769833114,-0.134577137793757,-0.107888826798281,-0.259992175740482,0.107789042983234,-0.231790929217967,0.074608369084162,0.165077289215164,-0.0498272295646095,0.170360015683376,-0.111060126330239,-0.0835248689229838,0.0339004144512607,0.0073572147120705,0.201109573772133,0.0226900147653787,0.160511871266912,-0.0865801358448638,0.004239596123353,-0.0804851458592583,0.157942094372742,0.179952409000589,0.204959586529994,0.0113891716780807,0.265313180281156,0.0224602758369182,0.206466847315167,-0.149365162627935,0.0572048874461349,0.154370954643721,0.0732201016439543,-0.0101003003376365,0.0654590285946176,0.0317969533017261,-0.132187401778166,0.0020786121245936,0.0768303301228473,0.172689162374324,-0.191797251876451,0.223622684628039,-0.244562164891731,0.0584093425954679,-0.143740436033481,-0.197155723812178,-0.146619468735922,0.0079329014132895,-0.174945594826331,-0.0466444043146996,-0.0134469881647806,-0.106023599066584,0.196287981762505,-0.216189689201609,-0.106454421239424,-0.0911131619435826,-0.248657918645178,0.0073670133346713,-0.0310748159641534,-0.125577032441233,-0.0870204041718659,-0.236809445344396,-0.0762702930203144,-0.0100953657794922,0.188065175058238,-0.0924201501617851,0.216603874864135,0.156057269395844,0.0253982765091836,0.2119628171889,-0.12101006363185,0.201715854733846,-0.0554635876175472,-0.186038904496818,0.0665119223152332,0.255927333469124,-0.09270314707136,-0.0723531350248467,-0.0502858614972772,0.222607716511446,0.19864240044052,-0.133532527081455,0.0086604667648209,-0.0254373300122112
