group,AR,ASCL1,ATF2,BACH2,BARX2,BATF,CTCF,DUX4,E2F1,E2F4,E2F6,EBF1,EGR2,EHF,ELF1,EPAS1,ETV6,FOXG1,FOXK1,FOXP2,FOXP3,GATA2,GRHL2,HIF1A,HOXA6,HOXB13,HOXC6,IRF2,KLF1,KLF9,MAF,MEF2A,MYB,MYC,NANOG,NFAT5,NFYB,ONECUT1,PAX5,PAX6,PBX1,POU2F2,PPARG,RBPJ,RUNX1,RUNX2,SMAD3,SOX17,STAT1,STAT2,STAT3,STAT5B,TCF21,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP73,USF1,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZNF384
critical,-0.256516987358521,-0.248958411792855,0.279921539701537,0.185806018737934,-0.283585996708351,-0.0570531019084326,-0.22308104901022,-0.289226379126304,-0.320548587819732,0.0556766438481827,-0.399389104944401,-0.341104332666136,-0.152065916552112,0.23957497507722,0.0934241475543424,-0.0060450323251291,0.343240779850886,-0.244677083662262,-0.188013092578069,-0.100091901010944,-0.0522728046841209,-0.145581828962059,-0.291798018133397,-0.0893225852851695,0.352640901275964,0.239288434387876,-0.0190371681617469,-0.222607539637484,0.183460494715716,0.0520778897402784,-0.26685931346024,-0.021451831962394,-0.311355702917202,0.0895374755677827,0.258558920356471,-0.144148589264633,0.08957151530005,-0.218318216496377,-0.30795422813125,0.331245887513294,-0.30538902413262,-0.0885589642808928,0.183234379730841,0.25683539840228,-0.212952382251996,-0.27854363132688,0.24261005656881,0.106266084443426,0.224047665281466,-0.257412818536674,0.0434512124573969,0.0108252564243447,-0.18943784976434,0.195855795704906,-0.133722742115571,-0.339329135643984,-0.214500647725699,-0.380837438671162,-0.166387564137238,0.279368128973718,-0.18896358476561,0.231385561494406,0.305688191088569,0.316539016921541,-0.21443169076001,-0.414742352636237,-0.240092615445495,0.149984837252679,0.111812403612672
critical,-0.0124103860077082,-0.0398393736008712,-0.227238970753018,-0.0336286193697724,0.0607160177128344,-0.0822204310170509,0.147902665252268,0.0176333932129358,-0.0767731074486555,-0.126447734692659,0.0121951624540499,0.0064511859754063,-0.0600059261202003,0.0337181267133818,0.127487440630013,0.001693251620851,0.0528125395685794,0.0091648619063034,-2.53705622475457e-05,-0.0355508555372449,0.0555487445587523,0.001316590105499,0.0050000304077463,-0.12305392472903,0.0723359787796079,0.0489680672336345,0.115763764704772,-0.0339104558716679,-0.0645212367138699,-0.0360943538699367,-0.106244364413396,0.048158928965986,-0.0275532830517261,0.135119068125674,0.0245184766921245,-0.136156663232249,-0.147650177416781,0.0433435962514018,-0.0620605357332555,0.169736368158008,0.109914490244576,0.0271220240864175,0.0560398780509652,-0.0083636392540761,-0.14875970314144,-0.0178923759123587,-0.0174884359684782,-0.11303052299627,0.0126142435494797,-0.0246469938122457,0.0436447143806055,0.0177001685327713,-0.0100791357839058,0.0091849147987038,0.0702577846918874,-0.058958994646718,0.0149534905745026,-0.131685030598545,0.0336196483389617,0.0294113418449372,0.0254762661580939,0.127455575203831,0.0418134874940274,0.0954941468133684,-0.0460898276877749,0.127204711084327,-0.264311329352923,-0.012879924077336,0.0103631237094799
critical,-0.102200249985412,0.0862406261257292,0.0510256532940838,-0.0240366496757519,0.243288478316868,-0.0150926258777843,-0.0475722539610408,0.246365413443759,-0.159032964447233,-0.0508155693990007,0.0404096644257589,0.0136604740222522,0.0686806893082462,0.0312711881221235,-0.176096530451151,-0.15465743680475,0.124782388982797,0.0698373379253358,0.185321869792169,-0.0031670134817165,-0.0250236284646958,0.101222348284941,-0.145222359833604,-0.0220339521065659,0.0629899236991008,0.0095829321071017,0.0434170250298253,-0.0115981199478932,-0.0175999304198317,-0.305054380131843,0.0857684443926199,0.0658454718534356,0.0710635857984607,-0.007598363981652,-0.0826571053690893,-0.0091100083776593,-0.169848129864546,-0.0985843534554418,0.0295408279403592,0.0517052724686885,-0.0903184401062018,-0.0409932198084514,-0.0270997094712153,-0.130004559174443,-0.130668645892477,0.0007899787625327,0.183995650279778,-0.0181353797069347,-0.0017524964056987,0.234766675165588,0.0914468433962153,0.0958448040611658,-0.0141023575717641,-0.201244146503091,0.0878154391428859,-0.0740591486608324,0.0081696516916389,0.0087149695299708,0.0293451387741363,0.157270451091039,-0.0444376409858651,0.187025369706679,-0.0134339178085766,0.129411901970065,0.158586604186512,-0.0841996662789716,-0.0895442163991398,0.137383712706116,-0.16059924450656
critical,0.003454701295661,0.0267167106397336,0.211869523319943,0.0381590593812035,0.0641613352332792,0.211558771085418,-0.124222625596279,0.0015010901104724,-0.0052451657996777,-0.163797861459716,-0.270952742297133,-0.126936240124901,0.0452971486135476,0.051905327580387,-0.0939498798817598,-0.219094565514042,0.0443864455555661,-0.079851756329454,0.114880755213975,0.13686670435264,-0.0476111240951438,0.0265404489344071,-0.297797930948289,-0.0084186851967758,0.218885604150635,0.168271069202253,0.0908905280005594,0.0119535885570388,0.0642119318009961,-0.0542388525349856,0.0488867975304022,-0.226371223942614,-0.242561070784342,0.0622555780638396,0.245761523448202,-0.0748865066351233,0.169845118227258,0.0829176481422704,-0.190719595439517,0.288073826175679,-0.206038295261263,-0.157910586890305,0.266647814730476,-0.0181992935721106,-0.197562051634082,-0.229300480409949,-0.0487021323645584,-0.203935636924892,0.178316052555116,-0.208769947343213,0.200448271132073,0.0328740562561448,-0.285975070701724,0.167124787962407,-0.0942030736858803,-0.164565705688904,-0.204612590168987,-0.280537469172293,-0.199797512775364,0.275417476257308,-0.0780006392338379,0.174715257625777,0.231488790753935,0.0422435982845871,0.0489021276926847,0.0136538652944163,-0.0750166372099115,0.267632953461743,-0.0635926776309961
critical,0.102749430820124,-0.0261723058602822,-0.0405586630585225,-0.0039505532647299,0.049274587626616,0.0303970935831759,-0.0882298990607305,-0.0221306331589739,0.0217871829749477,-0.0612620504272447,-0.012895152572698,-0.115425546285662,-0.106828777903864,-0.0901171227760173,0.0783215364812604,-0.0138554112504855,0.0344212433159115,0.0376454695333003,0.0301158499375831,-0.153951544989744,0.0419342160914846,0.0877690449872668,0.0512503023331953,-0.0372748587479863,-0.0019310311367187,0.0813705330129215,0.100013219277487,0.0509252512661705,0.0958777986943139,-0.01509428512858,-0.0680171548120457,0.01363374569804,0.170954081395898,0.152739831712937,0.155405075232855,-0.0950463338355362,0.0855874353999575,-0.172275313226285,-0.107606797708494,-0.0093844258191444,-0.0899375123481465,0.10088586311241,-0.0003119088405952,0.156729811656956,-0.0179382629279398,-0.0631151043538146,-0.0542984227164278,0.0359422369880275,-0.0110368417555562,-0.0466146009972702,0.078661482071572,0.0367211329410869,0.0676237641675871,-0.243369501319708,0.017799831476215,0.0365301325836438,-0.051733060117375,-0.0300545195475784,0.0850144343276281,-0.0159949657132202,0.0612857064348179,0.0095868161061598,-0.0309324202730739,-0.0483318519174012,-0.0595176389058259,0.0420919228086395,0.0780289029060952,0.0548337494063258,0.0396071658650214
critical,0.0673479055764912,-0.102275914439186,0.137377010747392,0.0328701669244103,0.141380651411464,0.154511453591638,0.218496406982214,-0.0591111288406817,0.179893380749636,0.17535855590967,0.0722616903657192,-0.0198648752197131,0.121048947870916,-0.015579194744874,-0.123753991144045,0.0759857197418569,0.255051857304845,0.0173013485952749,0.0283108360813164,-0.0419341868468684,0.0735433984842375,0.0428439998098197,-0.0965305813546518,-0.121363772739921,-0.144680351616335,-0.0177528330673049,-0.0948195766317998,0.0113570974132841,-0.1646913797556,-0.228726449026445,0.138192884031689,-0.0315413233854624,0.0862229369671841,-0.0235215682809515,0.23542795778255,-0.227530953468478,-0.0816396520579702,0.0979307351549521,0.0812202903197693,0.0212980348530542,-0.0474512387851535,0.0799756723681463,-0.0011271657564543,-0.199669394111162,-0.0171831236882959,0.06986804995215,0.198726133765564,0.0676364582439451,0.122339045431947,0.0850973166343504,-0.0580560460573902,0.0135932150049495,-0.119492154347924,-0.0125769885869769,0.139801338858571,0.0727420963369354,-0.20943271822196,0.0816265159571948,0.0359316511168992,-0.0059392837489244,-0.191493882383171,0.109086265173144,0.125034374613745,0.0666066541755911,0.0414403136126723,0.0214061041190976,-0.0479876111689173,0.159062615767023,-0.0377958735529975
critical,-0.21754908538716,-0.0095826990070674,0.23024774237836,-0.232954940015958,0.325841365646009,-0.0269375690116626,0.275753384709369,0.398214658476334,-0.0325595944996945,-0.0565968716374194,-0.22505376028786,-0.318081248494519,0.173530518440344,0.222223262819747,0.020048865810818,0.0546597239478759,0.299794617742512,-0.121016751406815,0.315248330949209,-0.405529729636651,-0.129743379132133,0.136748183985164,-0.201889851778516,0.0441999796566863,0.239672515835018,0.163710512248148,0.199957637323259,-0.109824080531238,-0.208786575363404,-0.132194141666759,0.250365440769449,-0.0734284930280911,-0.19056117566714,0.190668605376038,0.0882925761444206,0.101551186253696,-0.204045240788605,-0.0285032503648072,-0.337615118775188,0.157640694912125,-0.185342124059012,-0.0975246897375697,-0.252869413975774,0.0875102086239669,-0.382664917847532,-0.21019282637455,0.150993456464926,-0.196314862662669,0.100855010713406,0.241549611480787,0.110287540827747,-0.100640383995341,-0.201575893302173,-0.215453127888232,0.329257071909611,-0.330067596097451,-0.178249110494819,-0.160727472350057,-0.132107360180611,0.178982378372145,-0.278863463146979,0.142153348837718,0.105644669265566,0.209190216315869,0.236974036680655,-0.0318264507288918,-0.107481088998448,0.25506637867104,0.195866838114947
critical,-0.152048410468358,-0.178612198265094,-0.0309326616215391,-0.15224682492232,-0.0303870408420227,0.184771430581549,0.020667464116218,-0.0766666621310447,-0.187645670707937,0.0573695855685528,-0.0450784740563515,0.216551394003235,-0.0320533049400019,0.130404845876812,-0.177975223373697,-0.160965489881612,0.176592581925395,-0.154338902372356,0.122577187010394,-0.186059379395608,0.0948110000351022,-0.0771938830998208,-0.287618405690852,0.0141880750928837,0.250225248047522,0.19378259562498,0.0690985354404486,0.14837694637724,-0.0174504943192589,-0.173345110174137,0.0238795778806519,-0.108758056576166,0.0495978469516833,0.176573650986098,0.167305078281075,-0.108094487319142,-0.0504857421487213,0.0249545441431742,-0.148461699319907,-0.0605769571137237,-0.191077709632909,0.0010208670251706,-0.0082453914768515,-0.0774877868808605,-0.262145252449083,-0.11636628347285,0.0348877863000897,-0.128052401620363,-0.207860954732996,0.025604455808721,0.0655246093151298,-0.12550252929156,-0.136137088770832,0.152627530284748,0.233316201354828,-0.188766427839663,0.0287057913311727,-0.215189845946215,-0.122744189003957,0.0731132982684499,-0.062437538388221,0.237949918641028,0.159828343640114,-0.0034518044948597,0.146116311485721,0.206749112973485,0.174500580350867,0.0639767110099535,-0.270468112819814
critical,0.0793384452794309,-0.0146678426281941,0.183979113502456,0.125430713769428,-0.150309485899792,0.189100753162176,-0.0020732914939622,-0.10201535612925,-0.0011950769033511,-0.070449607187518,-0.0441367635101944,-0.112030216706882,0.159450175613971,0.071392832468603,0.003512650991821,-0.0997383229976787,0.0985555846464271,0.133157861628376,-0.137039632330065,-0.149573423871605,0.226436797074002,-0.022294000993488,-0.108154045012029,-0.0751127503986331,0.109284422280841,0.106724431933475,0.0847292520084809,0.137047719784382,-0.0912321873914737,-0.0629738962095885,0.171047170363756,-0.0189988817857404,-0.149433759756663,0.150332400353691,-0.17854258155092,-0.0061528937704894,-0.0441644474884345,0.202441734855771,0.121961506923234,0.249557066316909,-0.28216817057181,0.0314908881466412,0.276968455872334,0.0951562617003603,-0.190810523953106,0.0252549424414316,-0.205174775988465,-0.195588239433716,0.188710896389957,0.0507107233317432,0.2289291845981,0.211596214716415,0.086989591804859,0.139246988932133,0.174503727601914,0.0008640097028999,-0.0145691342113981,0.116881652444154,0.0353654008765062,-0.232895458828873,-0.117306036425189,0.17783586246596,0.136497358149557,-0.126851720967105,-0.142791471314665,0.191536735876676,-0.161760699101241,0.141051839153947,0.10693439468979
critical,0.0524082599067028,0.0872106200009976,0.257332744932521,0.156405900659066,-0.320693512280664,0.316650296916768,-0.0677622423012446,-0.0154563422771721,0.001125958708933,-0.427659589629305,-0.190082302044428,-0.215160473288846,0.0993914460340008,0.0654079650007482,-0.102615782336855,0.158555458194302,0.25344306939257,-0.31736681609518,-0.114950148193803,-0.154665782654351,0.139874779614276,0.255592626927806,-0.24955339385262,-0.0195507375823833,0.30472537059034,0.187932744509192,-0.0760533927942972,0.0327039825003741,-0.44413953073278,-0.186960325624204,0.480272569301268,0.208711800683139,-0.378885105555977,0.0476485253643948,0.138748820905343,0.0237474927702247,0.293926402972846,0.235223010284381,-0.125083776574201,0.360562686565157,-0.0520500003174968,0.202519027784007,-0.191515340401252,-0.114438348780652,0.267108113723713,-0.0295820060801506,-0.061313569695537,0.147602950752862,0.36516888128352,-0.484264604723849,0.258305163817509,0.0007165191784119,-0.106812537524696,0.0242592921833761,-0.215672272701998,-0.219203688652742,-0.395057967011561,-0.163059293030034,-0.204975664967133,-0.254364308336243,0.0184247788734502,0.13393790642172,0.169917405166263,0.32294542969853,0.142843216210554,-0.185015487854229,-0.183224189908199,0.423514014382779,-0.201137169368498
critical,-0.149406251817008,-0.153033895291711,0.41683159421778,0.218141319105839,-0.249177418067336,0.0402587973921441,-0.15390789407241,-0.20027371223346,0.149494017384944,0.0053463858467903,-0.285205183705215,-0.167877246968949,-0.402416099684232,0.290504029869373,0.323394176453526,-0.0448884311007874,0.254132515757077,0.006717722845796,-0.318676777176946,-0.0380646581937349,-0.360003388978983,-0.028757851093816,-0.15574731410041,-0.506272021742265,-0.172931080922618,-0.0710937669271208,0.421004115593421,0.230450440008914,0.401516502612884,-0.329300067795911,-0.192111514415378,-0.250775482783511,-0.231324438789614,-0.0295184860159312,0.183272790344453,-0.174225623049679,0.271495470613821,-0.16761395026514,-0.259829963875613,0.0742898963594701,-0.0263296703809099,-0.425600837214089,-0.452533895874561,0.209935238503788,-0.0039494505571364,-0.112723901318271,0.323211331520325,-0.0702563371330613,-0.082883608219906,-0.269579255713877,-0.33480004338659,-0.076414554483263,0.0767253908697043,0.328777131286956,-0.0906581747796024,-0.136800922122147,0.072333455574222,-0.139006032016548,0.170334682871167,0.31610232051748,-0.161942100437252,0.146744029589605,-0.300714090939303,0.0535808792251517,-0.467545464890344,-0.140033620541137,-0.256604579253951,-0.232216722063633,0.215248712262603
critical,0.0953539219855377,0.0394548353194923,0.102801372680197,0.0551557678291108,0.0075894447275617,-0.0525877103123424,-0.15229856294112,-0.102075672009827,0.0596255386343911,0.0203135363081135,-0.132437016501402,-0.134292377232645,-0.0096792948661668,0.0595896730810289,0.0445609575218549,-0.168962831629644,0.129229251746301,0.0137570614654001,-0.0415008497817657,-0.0872850114393437,0.049428185775214,0.0209654084709782,0.0039779303220377,0.165840431086347,-0.11735167112113,-0.0254509097821192,0.0180204480337889,0.058952482723634,-0.0421407667601764,-0.119316516173163,0.122860074793369,-0.0362206433145454,-0.0580879341215335,0.050463462800922,0.0086106691680343,0.131454593975386,-0.147729585078879,-0.0551931015630201,-0.116944355889379,-0.007714030333978,0.0218049980037799,0.0520776224423015,-0.0380384605718006,0.135797052553234,-0.143291694765476,-0.0746624340566127,-0.0481613557032374,-0.0424411145520755,-0.117617411800136,-0.128017793054954,0.0868584001204032,-0.0525233201083528,0.102976715385524,0.038883503346634,-0.129065025265116,-0.0323299648650146,0.0121372388419109,-0.101104365707952,-0.140929182525286,0.0111671909805049,-0.157204173628779,-0.0322542486968054,0.150717751972165,0.048842591477042,-0.121388328665047,0.112869315911161,-0.0982315558576435,0.13515755505498,0.0096776169455417
critical,0.103620025983542,0.166866318001865,-0.0395467099669182,0.0083475446943221,0.0504520181359736,0.0635380525387652,0.128032533433116,0.0470019277677446,-0.268532763697968,-0.0038859477716283,-0.129155260154234,0.0513261483239092,0.163372525504464,-0.0929007397068153,-0.0413147439292989,-0.0005707432992225,0.165294155180283,0.233593950164059,0.169438248375288,0.0845317444256087,0.0105718729378048,0.144825614709337,0.176950121255943,0.23121648925948,-0.0407453647572469,0.100893673911422,0.0323253961736012,0.146350433557649,-0.0965603925472619,-0.080938746092599,0.0260314260428014,-0.0016103333525023,0.0482672120356539,0.118804613601701,0.0095446351186294,0.0031709323804544,0.0235320947676968,0.0325342953546257,-0.0438711057320771,0.0325717650495687,0.185353294805983,-0.0038841205921154,0.0918539535698374,-0.0104490389178098,-0.32850404919317,0.125329872120023,0.078608716765787,0.0314990229515649,-0.0450525775260275,0.122564661195933,0.131118627115502,0.0645686193288339,0.191073305301021,-0.0361338890547814,0.249226659815225,-0.0130628442408914,-0.0759797308348344,-0.227093483718443,0.0419486125262142,0.0172927522983619,-0.124997012575468,-0.0682998575584166,-0.0955546178298992,-0.0332504996639758,0.173663400760053,-0.0604577532681226,-0.0293295601531823,0.0318964595254803,-0.152918580734811
critical,0.0778387385960252,0.106813341216235,0.0459744724194138,0.0007690543864357,-0.0265756761947408,0.14204061425551,-0.0740746779975907,0.0510162804871841,-0.147765543506671,-0.0011141363041318,0.0121083826012405,0.025316157710632,-0.0772778640391146,-0.055853474218575,-0.100423367189502,-0.0246362968655685,0.03964189158978,0.111009011184269,0.0208455914332208,-0.0638442261814889,0.117325812297616,-0.0551366334277098,0.016067710162132,0.0984380861512735,0.0260466983467822,0.0562346366783964,0.0463324270522283,0.0258109341277177,-0.101483884579819,-0.0750974124031091,0.0170971820648334,-0.0037936686462458,0.002633646693838,0.131893220762845,-0.141012274637794,-0.0497120487917346,-0.0688939441833775,-0.0230813644257144,-0.0911886756990166,0.150660226056802,-0.0944176152011672,0.0985536434629101,0.0060188575847619,0.0206668349525377,-0.120478439003903,0.0443786813554036,-0.0929653914490013,0.0004706932775723,-0.0842793201403359,0.0184216583733917,0.139250607838609,-0.102118413873514,-0.109109542893237,0.088287384137942,0.0592095187331359,-0.022631895468827,0.0932342087531732,-0.0932810259266854,0.0918995338493558,0.0326958210881666,-0.125811637802045,0.082766739977172,0.0606509335804053,0.114598169889205,-0.022107992827328,-0.0196087668311609,-0.0419300949983734,-0.0325638898113857,-0.110433962989065
critical,-0.0236811004567664,-0.030182859360449,0.115210681389274,-0.115338532394899,0.0663810060374674,0.0034490160966412,0.0618707407410621,-0.0149031661396687,-0.0086139374125279,-0.167262002342999,-0.0867902105587353,0.0203047090577151,0.0534567709216811,-0.024398797166701,-0.0825338601278241,-0.090154477400312,0.120549972063524,-0.0271196039313198,0.0264719563265637,-0.0023450330880902,0.0818553229351666,0.0127746580245137,-0.0485732900201218,-0.119106974513678,0.112321269687403,0.0521987955205805,-0.0139543844752073,-0.0505234164594835,-0.0459319937205603,0.0326373989286206,0.104693573916043,-0.0641550108734848,-0.116865595879373,0.0978440749947327,0.0116811701170136,0.0254271243382934,-0.0889575628125048,-0.16990676780785,-0.0017060759175933,-0.0750256578275285,-0.0913482382014929,0.12757014340443,-0.0138107820574879,0.0024898619783865,-0.0159633115141136,-0.0787282734110013,-0.0312862116116748,-0.0309751080820229,-0.0031667521935836,0.0309467765654963,0.158820945000705,-0.051825912815126,0.0053309506607267,0.0631551203446399,-0.0943230999999004,-0.063983707696564,-0.0544186232796049,0.0069852694355744,-0.0714122593635076,0.0557998766957218,0.0547361044666567,0.0811882795426585,0.0105773447977939,0.000308738189682,0.0632299001297578,0.107469694593881,-0.074788265299749,0.0988971243492683,0.0287908480277289
critical,-0.0520639053292252,-0.019287043881884,0.130102674460048,0.0178267727911568,-0.0916440489676039,-0.0339501284179948,-0.0141514684959796,-0.0712752344413251,-0.0622384582948915,0.0425100813511297,-0.211681466915896,0.212552792339767,0.0232848791498497,0.0799597515667272,0.153702083700567,-0.0448329062564308,0.161719334597445,-0.100885398127502,-0.0839131782687992,-0.161210801466021,-0.0247322313850442,0.0042536432880312,-0.0802583532957449,0.0868169479588375,0.121395219025817,0.126357527602147,0.0386663548172034,-0.139421536753142,-0.0042930237766296,0.0890690494703558,0.0728829346305606,-0.0607225847435618,-0.13598167125979,0.0902083310426478,0.0496061297654188,0.0844324281781087,-0.0606436035586004,0.0845250989457795,-0.0944954459109229,0.169767451282684,-0.111120288020713,-0.0226637831493376,0.0819499526433549,0.119118711153704,-0.279215885252027,-0.146648572086171,0.0606803048527275,-0.108194130541257,-0.0954555150639925,0.0169474097838727,0.129867786177635,0.0272116240110914,-0.0375821985886903,0.17160592920939,0.0183513443881148,0.0457417771041932,0.0353270508697594,-0.228004550985374,0.123655394822043,-0.149467561786776,0.0349783151729641,0.0214883875036246,0.20101416237528,0.179233559167816,-0.003044665958192,0.0925038134838243,-0.158858028304712,0.0866516086287951,0.0126332093605317
critical,-0.0034214324275738,-0.102727925790172,0.0626110643344844,-0.0436393872449656,0.0186902496430388,-0.031696754178044,0.0028007909218129,-0.102611223400871,-0.0555885960298957,0.108815579395266,-0.0271156706322039,0.0146917481441839,-0.0099987445494132,0.0086178437676528,-0.0080393798470972,0.0404405993301605,0.161888664390682,-0.0341607886321549,0.0446004383950999,-0.0710502345522125,0.0167920590446189,-0.0503401767382958,0.0304020683657268,0.0204532727046197,0.102269485328617,0.0300362193274422,-0.0393000111519792,0.0322665833173765,-0.0003087930608178,-0.0788313680193442,0.043770038127011,0.0111567351328289,-0.0367117686910433,0.0266370380668665,0.110023917395351,0.0144892293138045,-0.0580230065422718,0.0072954602340276,0.0313710236617499,-0.0312775687603581,0.0956772283931226,-0.0669354291924214,0.0222193511503256,-0.0522039610546112,-0.0081306428424863,-0.0604811959137086,0.0100198665527129,0.042152942868101,0.0530998528172078,0.0347634963615293,0.0272626611771792,-0.0503157336652949,-0.106642271382798,0.0995227614215401,0.0687176480368752,-0.0125649351075332,-0.044760912483062,0.0068392116784763,0.0080268926250207,-0.101160447312598,-0.0345270361988036,0.15043030970759,0.0795245416873794,0.0264545120760883,-0.120333181961827,0.10289577265287,0.0049511171319481,0.0875581428731965,-0.0925250682969224
critical,0.0278815664324336,-0.281287907208314,-0.0019528620147926,0.157532125861233,0.002933314359671,0.0620391840066158,-0.152736303913322,-0.181057578466075,0.096507952568483,0.0924797034124871,0.0512171365080383,-0.120560074716697,-0.100417320935161,-0.0361275702732741,-0.307408253490341,0.156951670929037,0.273083750410648,-0.172958227776538,-0.122644258533643,0.042397086741614,0.0567802799142708,0.156470995433118,-0.129146007241579,-0.0107397357469887,0.0942189318735379,0.272768829419073,0.07126853052865,-0.174842224386948,0.110264822428287,0.107133834198007,0.0813113182232552,-0.0603250889048287,-0.119818640618417,0.0355156986419983,-0.0377508082813227,0.187394829337631,-0.0716599825991828,0.107594654340108,-0.100211353055995,0.231674153354506,-0.0697738496532354,0.20083577287149,0.23794216182129,-0.0568894843602718,0.0300772166977139,-0.111530664067606,0.202013773420181,-0.027399885602144,0.189411027417768,0.0021656159009601,0.0703995446321062,-0.0417262773828648,-0.0599330085003143,0.0766973361296179,0.0027351378218765,0.191177148573231,-0.293098826727123,0.0005810832661776,-0.0946465759814104,0.0404530214025637,-0.1722051066662,0.0369731821457026,0.162348808497332,-0.0403322556113015,0.0315794375809077,0.0055386383809503,0.11845239120884,-0.0778358773042653,0.10085740605587
healthy,-0.130492131574043,0.154671593467238,0.225209541330594,-0.10414144571096,0.16142962334357,0.132631935869033,0.191736388470937,-0.257228989825856,-0.237177015522385,-0.238205154389135,-0.0531208710489539,-0.10832275115967,0.0497919409390926,0.23767381968886,-0.119398964276352,-0.158269923957918,0.337004633195457,0.0830174694302367,-0.0855199998730719,0.0585835392789477,-0.0102955430754989,0.221610122039298,0.271832761393222,0.209679044896647,0.286853543596254,0.153765555812349,0.289140802603147,-0.156479780203391,-0.128368659288284,0.108516246583306,0.102123275998996,-0.307052817068683,0.153236243170359,0.220387865577132,-0.0713456823769763,0.0430955060689988,-0.179352059186424,-0.129181371176146,0.114409302142241,0.184004037586841,-0.209042096536687,-0.040926459700341,-0.172240169110114,-0.133725869401537,-0.0875571458243313,-0.161246082668416,-0.29662552911873,-0.236676322782284,-0.14050614191901,0.359016915235334,0.331328093416025,0.265206631934288,0.117304889607206,0.259292266991883,-0.174428969432793,-0.0062800464062073,-0.184191155749731,-0.0053859855580864,-0.062358099926364,0.266349094865647,-0.170708071101417,-0.125755537811521,0.13903252805765,-0.171106105497788,0.275450690294977,0.148518003475353,-0.189240701917684,-0.101946890299315,-0.26680701329586
healthy,0.0435668412769581,-0.0223733149498546,0.167421220612728,-0.138273115013152,0.138232956064996,0.0450278620574777,-0.184826539017828,0.0058857958390614,0.160567785356202,-0.114393839507461,-0.0340884928674731,0.114380811753446,0.105792653361411,0.0597468336805951,-0.0976540122432253,0.0569581771973586,0.307041214157921,0.262283468835061,-0.0590626973138007,0.10166739712453,0.150617927867925,0.117078991082653,0.222729175794655,0.16625338405788,0.203204516708912,-0.212112273396686,-0.0320028570183184,0.158286733196825,-0.0378194503842188,-0.059598149955876,0.228756006034977,-0.0681343168525308,0.0743370815323922,0.185860153850119,0.0842515608996746,0.0574857414746175,0.197978116456085,0.0459846250931501,0.011592788742287,0.0559983066240313,-0.141319577601066,0.11677481095451,-0.0840902079829778,-0.159041984367645,-0.0103018458880338,-0.0420237097899417,-0.138991195252792,-0.201836243975323,0.098529023134438,0.207868333125523,0.0820594321255001,0.155438196853392,-0.0257390172714704,0.184247700369263,-0.140094968723677,-0.0694058973567805,0.0446053564570902,0.0305515174128006,-0.0483734849050157,0.239174623626428,0.0341615200023633,-0.0315594352990999,0.0599502578763121,0.0080478054021192,0.118988692492269,-0.259928194334005,0.168488659797186,0.0187140698405297,0.118639094506092
healthy,0.474332967261556,-0.0522689770598118,-0.224031993738854,-0.145338569941095,0.437061204525187,0.268035722360647,0.375565387126078,-0.0315877592822787,-0.198168544158025,0.0093461139284198,-0.196443601286357,0.18189057826034,0.0053804727341836,0.0158189682236791,0.257655629800999,0.043034733532225,-0.329798877114688,-0.204831413619405,-0.202371087377555,0.127695127092065,-0.105446901126392,0.185276303038493,-0.318250725958105,-0.171216003322027,0.204993461185318,0.465052659451273,-0.03307168724627,-0.109685637710897,-0.114213921215206,0.0626531825018442,-0.224634942296285,-0.295401196587955,-0.139218600954345,-0.426987110414875,0.270227888671089,0.12947847289358,-0.110382359986674,0.444668391781834,0.41924419803957,0.278396895661332,0.0272256362262665,-0.348140687392447,-0.093390397707201,-0.317980920873743,-0.233958846659833,0.0363406061647298,0.339761100824166,-0.0470168262559955,0.300460041919744,0.18954218464673,0.266985292199884,-0.137328320210858,-0.0148162474985652,0.400053488837842,-0.410436049126921,-0.210673351757025,0.295615889048378,-0.100117428133765,-0.179618622031657,0.103397863122899,-0.191252321141817,-0.0974555706551196,-0.0918283249779219,0.0870656071777502,-0.0585657999890544,-0.0255368867195735,-0.270325775271818,0.0532642945966353,-0.159825786848974
