group,AHR,AR,ATF2,BCL11A,CEBPA,CTCF,DUX4,E2F2,E2F7,EHF,ELK4,ETV1,FOS,FOSL1,FOXG1,FOXH1,FOXP1,FOXP3,GLI2,GMEB2,HEY1,HOXA4,HOXA6,IRF3,IRF4,JUNB,KLF4,LHX2,MAF,MAFK,MEF2A,MEIS1,MYBL2,NFATC1,NFE2,NRF1,OTX2,PAX5,PAX6,PBX1,PRDM1,RBPJ,RUNX3,SP1,SP2,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,USF1,VDR,ZNF384
critical,0.0207931889892727,-0.0851151060889467,-0.0390203928430726,0.0770471249680983,0.148058485590639,0.0492611640474759,-0.0876350943921287,0.100942422369295,-0.245236118513349,0.0790467147583045,-0.154295519312173,-0.160951272339382,0.188277758709865,-0.234857698654758,-0.0678589633535133,-0.133834525446942,0.132788638763247,0.125415851714583,-0.215551525341933,-0.0365373995148295,-0.0077085145471089,0.0688162368169489,0.196348018781941,0.132167928413707,0.0688356838674302,-0.126114008423364,0.0633550720410797,0.133246442082486,-0.0170849555156697,-0.0264062078819857,-0.145768253553787,-0.0126623088145239,-0.0681014817467219,0.0963681874289483,-0.143491049521457,-0.0177072231485493,0.267668291243474,-0.0759130808543897,-0.148208250668857,-0.138125296837012,0.0352121893755895,-0.097804686353169,-0.230444813461374,-0.0534888464710429,-0.150502015080113,0.114683852572926,0.241912192181874,-0.178254741295323,0.0046403245259661,-0.220688737200703,0.0425578189221166,-0.0812553603411841,-0.187952096579345
critical,-0.0684211036297768,0.0678043559841289,0.134712030226294,-0.198869665950882,0.0739975735069355,-0.0126007709406422,0.0604291253026825,0.0097059389249709,-0.25247751247128,0.0765152158652045,-0.0725962423113966,-0.159964327677878,-0.118319641733393,-0.196818995598296,0.139590481268551,-0.0202651734397889,0.0563173013406596,0.178818205638388,0.0776962948722437,-0.0782358193189077,-0.0490352782300298,0.115385471555874,0.10500497138064,0.125484273126213,0.0210985404621562,0.125319758649883,-0.069806450453483,-0.0036369635650456,0.0617001942472473,0.147431127036347,0.0040955282063233,0.202252125102072,-0.19210879563877,-0.0007213726249162,0.204064898180369,-0.216654459301804,0.0665829008690189,0.0355007708672657,0.0810848779061491,-0.183638739281408,-0.0801858088878721,0.12378089957981,-0.0454582041620455,0.0694226179402541,0.189811301674379,0.120668410241196,0.0744264528862382,0.0487567972584254,0.0671407969638282,0.0939320572801081,-0.0502047322393725,-0.168379891858538,0.106268048139288
critical,-0.0328274161305577,-0.0626332760182092,0.0623259991121509,-0.192150491921767,0.118250396014755,0.137608841096425,-0.0771777162383003,0.0826574877296726,-0.242390266062293,0.201317586285838,0.133614241317668,-0.0166441657448226,0.0047115792262266,-0.179705777226407,-0.206336442418123,-0.262824180315167,0.350398098541772,0.259802624072261,-0.236295940758804,0.0861399593316663,0.0683691115979634,0.0268355164624216,0.12495927513036,0.321155579648561,0.230406466726021,-0.0998649944689353,-0.107188427396657,-0.0678569834211997,0.466599981849472,0.156864860542743,0.0181293374574375,-0.178425456784498,-0.23931749700171,0.0800456340281774,-0.0330834802189396,-0.0749755650782161,0.0708273268464295,-0.139503715350451,0.409395264504959,-0.179193649049643,-0.401150000859062,-0.0684715372333162,0.0915173051876859,0.062069935023769,0.12905630054447,0.0782531854095042,-0.157428201537183,-0.202034565733308,-0.35608272130385,-0.0260161113795996,-0.0652451297197044,-0.0692909423161382,0.0400996362406033
critical,0.179512305426135,-0.12010033000344,0.235098800621552,0.317503887123501,0.0066598465524609,-0.0349449938543461,-0.097900841495237,-0.0881945082990639,0.111926383246301,0.19621495188692,0.0685258346257333,0.187031604993329,0.144062611503563,-0.249672929403296,-0.0014482697609964,-0.11271269132361,-0.0439783936262178,-0.248524553885739,0.104326624247941,0.0641737108490016,0.013663474310815,0.242460838573284,-0.0645650362642203,0.0437223863452336,0.0521230824083872,0.25387876330518,-0.0348937923981492,0.129813977693356,-0.0290239111698682,0.185960031660066,-0.0712907132603629,0.200943772091386,0.0538931898940496,-0.0614344329424705,-0.16214038278792,0.0643273152175921,-0.0277658182461743,-0.215064402261101,0.189716024196792,0.143144642538891,0.128654630435184,0.221011085673677,-0.147237101787767,0.0769375024295006,0.0367004723525236,0.244731988880301,-0.156830060330933,0.0638884455930478,0.0401711996332954,0.0178802799533122,0.34127233453945,-0.313802753289844,0.197937515163257
critical,-0.0549733572802677,0.0771419202799443,0.0305558278899399,-0.12194127197972,-0.159503777865522,-0.0019066547633507,-0.201184523635596,0.0878342234654535,-0.157952455171737,-0.0036854151825136,-0.0257926560992628,-0.168309166958212,0.0536912637313905,-0.0784114134008227,0.0600830408409116,-0.0989219700829915,0.0318179707611523,0.111664362903904,-0.0808529563327222,-0.0213499551940217,-0.0638883700965471,0.0343697674380412,-0.181848326842915,0.115604936753393,0.100705770673354,0.12580708328975,-0.0055427182695357,-0.0130336727148182,0.0990565846554452,-0.0644276684148955,0.0436579629302182,0.10704588602808,-0.156315239560427,-0.0472912963436702,0.0507326832372739,-0.0005254378475496,0.0056905632913882,-0.109666355037562,0.0277249317328777,-0.046023273272725,0.0453084089909268,0.0587814166286363,0.0108905499193569,0.0229441193430023,-0.0999728457780908,-0.0052018766921684,-0.115814313865307,-0.0502738176509845,0.0263325844390111,-0.104167738266022,0.0542335021496053,-0.0163532554711003,-0.0819512936399503
critical,0.0440641873498006,-0.051695821878308,0.0484034024267811,-0.209869711591702,-0.0945090341046722,0.163352239447013,-0.0213998998986844,-0.288332671679846,-0.133540667704386,0.0504289421938781,0.119216769608099,0.0368891013847418,0.21352054721302,-0.127577910031877,0.205331576792815,0.0779231066902629,-0.193756825895724,-0.137029402036334,-0.201414032954585,-0.0646660289383491,-0.290446337742778,0.037214343395421,0.0705502030516185,-0.213487135111657,-0.0927323318391037,-0.25524750297008,0.218783028317312,0.160979942680429,0.0777052517744808,0.123992020121829,0.0657564431354092,-0.153114260639789,-0.325142776237227,0.0390978191153444,-0.0215747874532313,-0.0106599881744365,0.192192906619007,-0.0934060089683046,0.0098330136191555,0.0931411667195717,-0.195271077858347,-0.0434656624021132,-0.30455156691032,-0.0902058359705401,-0.240988099747112,-0.164327627350589,0.124130026627458,-0.0827660830826175,-0.13266406340484,-0.223750749065617,0.108642741202685,-0.0788154903180392,-0.0062265354427503
critical,-0.0009308811897194,0.0344086445757377,-0.0717853670629734,-0.0938527894712584,0.045232395064748,-0.0566287276713612,0.0354754761226077,-0.0120252055381315,-0.0248177513684685,-0.0704269571415664,-0.11776444369122,0.0947480707419487,0.0268979462305337,0.0265626379351292,0.0301059114663048,0.0837940472264484,-0.107498197423228,0.08900070626728,0.0235043499735592,-0.108097380971178,-0.0075841578573636,0.0967360210430962,-0.0708166745293926,0.0672767945301416,0.0605711432809215,0.0025670058623506,0.210110529112583,0.0375757828883304,-0.0287177960782401,0.0428544057139805,0.0164874346480213,0.0389334771122463,-0.025509155352702,0.0634311830374262,0.101093372325117,-0.0503421776148312,0.0988855742294501,-0.0322584400242514,0.116882937586849,-0.0319116162366287,-0.0022840158577081,0.0407204289999915,0.0682916053234089,-8.46694256736472e-05,-0.028890005761097,0.103434008700079,-0.0258352399961692,0.0468864282577492,0.129793042761276,-0.0519506795809197,-0.0649933737467519,-0.095501716283283,-0.0140101000522379
critical,0.0368966285851773,-0.0218974773585415,0.0344717830445462,-0.0783121838906336,-0.0250116768552174,0.0285061545509588,0.120611799657765,-0.0955112819323064,-0.061414832716309,0.0059212343583098,-0.0998734440540402,0.0401490425243464,0.0304718398962317,-0.0867283616382473,-0.0608451430467053,0.0359164509633158,-0.0035563699933439,0.0546295608435935,-0.0685372159788272,0.0148922686639772,-0.020485456311765,0.127807331550764,0.0818076785136444,-0.0048563011085133,0.0211462837045805,0.0422829942662457,0.0252751311509045,0.111705761031195,0.113774717093997,0.0972089894088663,-0.0172472442879098,-0.0090566490618127,-0.0587060190023151,0.0718903933838098,0.0430089050043022,0.0661950571451347,-0.0707866064990311,-0.0019129629263236,-0.0174665148470648,-0.0326950883723207,-0.0235020483238083,0.0252858439536907,-0.034145033792954,-0.0010751551221767,-0.0263199537872874,0.0628767182657431,-0.094281343466437,-0.0277711440671642,0.0293303215031129,-0.0186209201633388,0.120956958799579,-0.0320184460071433,0.0680764953261073
critical,0.129817222699331,0.0344832990978602,0.0232272462785408,0.130669770274411,0.113170997079534,-0.0805260484670979,-0.0654724574015833,-0.0052192591474172,-0.366580945054471,0.079305331133351,0.081449687598212,-0.0797552469965023,-0.0307564482696548,0.0446643079786144,-0.0806986154121593,0.0072007847201104,-0.0098413859639674,-0.0021550477531328,0.0908864946396724,0.132540047665362,0.0838995724248211,0.074237329834096,0.120513303594913,0.0272688839036987,0.0222633403022516,0.0665163827107113,0.221846693208891,0.0944557316304681,-0.0049810381400129,-0.0566736006334987,-0.0274997202068327,0.002918133861058,0.101588951817479,-0.139508930627493,0.132714194422779,-0.152769655107517,-0.0865258451380044,-0.0655711773039423,0.129698736772607,-0.0218500907816959,0.025624189021302,0.0784365812966635,-0.108416753862209,0.015067735897077,-0.0975353737500933,0.179624040336704,-0.0114375108013629,0.126318379207948,-0.0510869432636813,-0.204040885319554,-0.0371025545049957,-0.0567860244895532,0.0812917431024022
critical,-0.0464450578522642,-0.0640177315255281,0.0628015658191683,-0.106246265155715,-0.180277269401047,0.102155459479023,0.0384779192791082,0.0571248848481282,-0.106859633373442,0.174999084972068,-0.0831040139363797,0.0376972809079238,0.135559229345433,-0.100954518281861,0.100960634678569,0.160580743453396,0.0853979286322873,0.0523364110512513,-0.108519902666883,-0.0171382100592551,-0.0087829462254131,0.109880667969336,0.152892698721343,0.116168057855186,0.0065575750621824,0.051636017145577,-0.122747638649004,-0.0354477100881515,-0.004802701067481,0.108671150520268,0.0049303476074805,0.131730431488604,-0.10129756835811,-0.103463902996591,-0.122858731028347,0.0489352291034211,-0.0005520048029249,-0.0180747500639285,0.120450067411586,-0.0859055895590769,0.0730920043854609,0.113423657245197,-0.0771516962180282,-0.0884898336509105,0.0380936500076514,0.0055381312890822,-0.0225202402671297,-0.1637107429863,0.0648621266841393,-0.110739888741708,-0.047666010303874,-0.0241363651321545,-0.141015520587255
critical,0.169303419333487,0.103853085864648,-0.113582892865131,-0.27713630931495,-0.0970344260549667,-0.110569280333775,-0.209213858065382,0.0022306013154486,0.0878197116928216,-0.108188564151308,0.0706643734730268,-0.0474520135209374,0.199512967664074,0.0196964786655083,-0.223493126186417,0.0500493527485247,0.0740970252437231,-0.0400807952183359,-0.0326751284454136,-0.0413186771116911,-0.0859594942954944,0.163310139843721,0.0424231654758111,0.0763960206024366,0.226477947842942,0.278084899492216,-0.0934745412479027,0.165388363253954,0.0439238112486211,-0.165162310883017,-0.11305258758114,0.135751237862678,-0.0053206542480998,-0.0306703280522142,-0.0347463112923701,-0.0805133671518463,-0.0985289113349091,-0.159270365214705,0.318253701751518,-0.0456156837490152,0.088798601437049,-0.0540414778510746,-0.0809914968329788,0.185146949745516,-0.0743320040431016,0.183829861515291,0.0807499803676999,0.115637605822992,-0.229811025933003,-0.0960891047106505,0.105157727384792,-0.238373985294625,0.0904521280124509
healthy,0.0316823225069283,0.0239949050305033,0.113546367714706,0.097590395696193,0.136755110896402,0.12222357074256,-0.240927004509827,-0.113413887767511,0.0954246365594395,0.056372319152268,0.0959302709524941,-0.179949645030912,0.101144781306483,-0.179146047513379,0.0230546243242072,0.247184074448263,-0.040453864956639,-0.0556837659132038,-0.176479479927593,-0.251827566651475,-0.0926679327933648,-0.240030468650959,0.182498054825956,0.284313953702778,-0.0328642117655706,0.0376328671621371,-0.301844273201882,0.0955230235472506,0.132893888651657,0.176298740540174,-0.214549328537176,0.0701175417816896,-0.0799791248780038,-0.134928724597351,-0.165353343821802,-0.186235359282256,0.216258024072326,0.0725854672844895,0.0902680375337191,-0.110140807991041,-0.0376940476782918,-0.0325063135298463,0.229998576433339,-0.106113168515331,-0.0852084244152871,0.194919256361496,-0.0975528778733093,-0.0030484398660082,-0.0899499922550829,-0.0110087566931181,0.170950349158468,-0.0694562317750098,-0.227216808893471
healthy,0.105947905171104,0.174538887257255,0.1709122024319,-0.10811130837541,-0.294255132527069,-0.204459665058624,-0.159540041310779,0.0378885035250696,0.0425208131839199,-0.117877005655228,0.13292118665724,-0.298300837667843,-0.0558927406861978,-0.205884190589979,0.283087278199763,0.082685758508235,0.0800045308833027,0.0432108868920722,0.0542645064488309,0.0472179555607141,-0.274438091232287,-0.0623969455537282,0.151599229538254,-0.0899918795032491,-0.233778766529259,0.0618423985419421,0.0879325435768233,0.111415982727139,0.198001632569556,-0.026232489932212,-0.0501298058428345,-0.116319345778722,-0.0670559299286329,-0.119932513819708,0.0164097350759018,-0.13116089463277,-0.0001023926320295,-0.0433230881640859,-0.203076886055982,-0.197587636191688,-0.296259683610656,-0.0906977427294247,0.140996807420766,0.252144966429314,0.122338979907524,0.206760389222708,-0.222165934875844,-0.164491729856917,0.0632511345552737,0.158082262097526,0.100587722654894,0.21855312568754,0.207145797003548
healthy,-0.0117793988205289,0.419713119422272,-0.157173634821334,0.0725822713317231,-0.201806590346645,0.363605376312355,0.0516250183001753,-0.057000171703812,-0.187301332601405,-0.0688462556867999,0.360658056786391,-0.0068430502513444,0.0191460510882179,0.104524464149566,-0.0677257803027672,0.318568193444237,0.033964152805488,0.0033976501909647,-0.109091162867589,-0.0171175049116884,0.23508577950811,0.241070978657205,0.190654526017397,-0.0835416896360899,0.240168670779982,-0.0328469705158977,-0.182168221639286,0.0946476506431444,-0.25069340061795,-0.152970823039198,-0.0916624605310925,-0.142376114944329,-0.133146394495842,-0.198580181066686,-0.001694297090624,0.181787045957576,-0.0148082224339428,0.440872897762028,0.185015101784756,-0.0094824654469424,0.0796986484217882,-0.199458614009201,0.115545627974729,-0.0353925325198867,-0.0935642225715889,0.302561284633254,-0.32429241485877,-0.0879470267264345,0.345881118749651,-0.20764195369861,0.109470692002078,-0.170644860911655,-0.159394827022745
healthy,0.0731140336708162,-0.170629265753665,0.0544192497091502,-0.196497317659065,-0.111083741063631,0.0327941122074875,-0.159738040955394,-0.321438509398717,-0.254031401374417,0.29971345690577,0.108259873089418,0.129722477479535,0.19741839769605,-0.184938150340781,-0.0808028463386611,-0.0098945218109959,0.116577661498835,0.0703904078534231,-0.321085375099077,0.0523050992042364,-0.18314628515191,0.284708970679014,0.169040747576867,0.274294473777283,0.23219923624841,0.107784665149427,-0.0524258709983945,0.0049067673545586,0.047344465407484,-0.136608078310427,-0.0210369756606171,0.156825776943119,-0.248707975078784,-0.311534915560066,-0.0513494895713818,-0.28772940379639,-0.0104063450271434,-0.131929120407651,0.132042374210446,-0.18025335798596,0.14545437537829,0.0904371011503949,0.0462551473099305,-0.0614317089763461,-0.202778527875172,0.0672182721669074,-0.177507403120784,-0.225749099560921,0.0256256835872966,0.0667797272147134,0.235206998517243,-0.271621633593293,0.148740759996104
healthy,0.137704818897796,-0.0202507307590525,0.118456584684858,0.0958729932151443,0.0743732226208585,0.164708521716758,0.0372021122036951,-0.0349845117065322,-0.166796254781105,-0.0498589711690189,-0.0276459064086931,-0.197859475465409,-0.0947961398330667,-0.125298370536287,0.128406671341195,-0.0376674316205758,0.17699800951168,-0.0591616582729333,-0.129281000807582,-0.102144275016817,-0.0297103881331412,-0.0961626226606463,0.168267653348514,0.131739537382982,-0.0912895135229395,-0.0758238057030247,-0.0240588019914874,0.197945109992084,0.108863390278732,0.150085160907941,0.184487337270673,-0.161907684293228,-0.143762053925875,0.0725957921321141,0.0927794340760774,-0.0304796041442237,0.0629566644667585,0.0478638005816027,-0.134705087614701,-0.117217715333676,-0.098862300938379,-0.104845511292495,0.0218872533828384,0.209944873438076,-0.126503477992902,-0.112675573993053,-0.0502740708551657,-0.0681870850114824,-0.120084463188063,0.073122909497964,-0.0989918362091964,0.0192938669446434,-0.108471344217008
healthy,0.0635254091821537,0.052444304752148,0.0482280669145195,0.104266165694635,0.108037476707587,0.138094828232636,-0.0754099722784311,-0.0594508229150303,-0.162168831851331,-0.0037570137684415,0.0387870851368569,-0.194148655204745,0.0257141140407173,-0.0158841652692231,0.0294865013218617,0.0078612218714969,0.166288211666803,0.16802346175097,-0.0991562583476982,-0.115277557298541,0.0693987208961558,-0.0158293856642937,0.0155671553652781,-0.0720383542502736,0.0063769991128878,0.0938820794527357,0.087225568598152,0.102061882824345,0.03923986994237,0.145328494020558,-0.129978133314127,0.0062976610246589,-0.0245437641088787,0.0759542949167404,-0.0200083332551195,-0.0435265299646789,0.0171064267958647,-0.0636899620275483,0.0679854645714835,-0.132308137762642,-0.118181695791263,-0.115470093116938,-0.0072942976011471,0.0406376671420969,-0.0994449061387093,-0.0233208788358983,0.0416165024872891,0.003516608476123,-0.0806776507581179,0.0384354511959495,-0.154071246808397,-0.095169461320178,0.025563387572499
healthy,-0.108416527353903,0.0546159310172267,0.271045468482974,0.0168085362569938,-0.0546580704760492,0.11864524250642,0.242817777361727,-0.247071308796206,0.0022317951259713,0.200779197849724,0.286638345200603,-0.118867432380211,0.236489835295212,0.0209193681604602,0.204630169757118,0.027509404891318,0.254331107531682,-0.232568311718122,-0.148088593167032,-0.0922589180403868,0.0509861912686508,0.0784406871681697,0.337212399792436,-0.129461994652506,0.0618728566077833,-0.0169847558120698,-0.192793131926208,0.150088940507804,0.0513312878973412,-0.151977873673356,-0.111290629988593,-0.153818601851921,-0.203998716351429,0.0064010476428052,-0.271225838136267,0.242433414419133,-0.0702432854738924,0.128981860212589,0.0531471154866024,0.0200753020307122,0.272357857234636,0.121444962611522,-0.179885049516892,-0.176281806549242,-0.259663026026028,-0.0958634379613342,-0.169877885761517,-0.248648984595455,-0.154900181295032,-0.12960916352006,0.0158134703997985,-0.0551637439819194,-0.275906510448811
healthy,0.0549758360449046,-0.0800482528458907,0.128246853561387,-0.122510293306302,0.0830024220861747,0.115306333969417,0.0849435320432789,0.145829067346866,-0.197439138794809,0.0794488701094455,-0.0045240269095098,0.0067142393072947,0.061314500592664,-0.058159736649184,-0.0761129625852262,-0.0604503264443383,0.0979555325091339,0.0307328535274448,-0.060523008004794,0.0657839362860606,-0.132659696894385,0.0514839993579456,0.0637688640361579,-0.034831197024506,-0.034121431169263,-0.0881180672923013,-0.018763609325969,0.0929352218167768,0.0827965443620645,-0.0273427550159695,0.0070629987334021,-0.200472633394577,0.0017985484381927,-0.0681308783042996,-0.169368767716568,-0.0668217297126114,0.134572870877261,-0.143861622330962,-0.112644732023698,-0.0318828711255361,0.0005224587501038,-0.0206229925504462,0.0530536969356286,0.142760992973841,-0.0477356960193345,-0.100535487767997,0.0572489758618878,0.152532420429246,0.0586492965872314,-0.0367430102292679,0.0636472745093603,-0.0299426416719177,-0.10574518675555
healthy,0.223269802156001,-0.0019661054227277,0.0510959658103343,-0.034397810742769,0.0597474977423,0.196533713996927,0.142765460331159,-0.171214242070307,-0.081323640987792,-0.0919374824790544,-0.117813883488273,-0.0991784715600556,-0.247560139589205,-0.0316713179575407,-0.0763193264748812,0.15564194009638,0.126065938752759,0.0463726970258557,-0.0198968532636116,-0.143991068715765,0.0678638129304929,-0.0442268195110352,0.214924824154724,0.0611191709517311,-0.213529768426558,0.101840434666957,-0.0447333395272696,-0.0692995603146394,0.0826250148064806,-0.0193104682807887,0.181134807064529,-0.0271299469486763,-0.0947776993326759,0.0920858248219385,-0.0938808127211961,-0.0982234323208127,0.111457330586698,-0.0035826877407277,0.12800046259174,0.0418135613761341,-0.0308488302693087,-0.0960499209202144,-0.0640919393563635,0.0499198554848691,-0.127414381277992,0.0198707377232062,0.0925378362393035,-0.0903831523213231,-0.179891130369992,-0.100763168625235,-0.0591058449879215,-0.0115763206228302,-0.0983300201659555
healthy,-0.0206872001668367,-0.124289784354973,0.16808804725677,-0.34422353596445,-0.128447668980937,-0.101415646813912,-0.105157162776728,-0.0943679447446755,-0.282871096054411,0.167538112838012,-0.026337934827971,-0.0257814806298305,-0.0189829657248912,-0.177875073513068,0.030271455302884,-0.0676334398496648,0.0440652149695489,0.0716243822347374,-0.111384868005987,-0.0628699933294761,-0.0873016403691274,0.215466626071508,0.095263606914186,-0.0700757252806306,0.206700393897276,0.0732018099584138,0.0590999458550487,0.0368331048284148,-0.138342301504295,0.0827674029736591,0.0009217412870412,0.133904066364875,-0.180156338337628,-0.0533737253078505,-0.0507397344372372,-0.0693968906364624,0.0965664861299117,0.117930367619286,0.0454460324654183,-0.163776738464598,0.0734039231192777,-0.131984021243913,0.163422576870791,0.0242321657163364,-0.11721983129555,-0.161548947793874,0.0002630641259187,-0.255818138815973,-0.204251169985499,-0.191611411269573,-0.114883955841849,-0.19306460429804,-0.0600279078490239
healthy,0.203894136559802,0.0244362717063265,0.251856428661054,-0.242077191070688,-0.216686212935475,0.044040978517326,-0.224527951846935,-0.173337862913697,-0.110788582057622,0.168280173319915,0.161781055092772,-0.0912848826876837,-0.138270050460651,-0.200830624862271,0.0814589481898928,-0.11019065861255,0.284262305901256,-0.0280231356099897,-0.0151654128572122,-0.0368256295533816,0.16887687012521,0.26127668377559,0.158093818216899,0.0183428328624383,0.0960410726835257,-0.262402062325364,-0.0516787568421888,0.0873116695517556,-0.040884495984179,0.172077088711144,0.0702623494845758,-0.266203080615162,-0.0540411381615696,-0.0726366165204299,0.0332009090082824,-0.159392322167118,0.250275163092958,-0.158879163760523,0.270425555413641,-0.273004163717403,-0.106948988061691,0.0200658387718218,-0.0306233581526052,0.0537187856873972,-0.185272644978056,-0.0630203951268178,-0.0547769528369013,-0.207526132347725,-0.228629581478282,-0.20677817816838,0.138693283482114,0.0463425354228687,0.185589456424264
healthy,0.193119844747042,-0.0401926932870802,-0.0166832742288341,0.13643360630901,-0.11214394407689,-0.105311314383508,0.038108737145645,-0.201396216216072,-0.0340550844213841,-0.0631234446150118,-0.0020583400777218,0.142277353819218,0.0395613636955506,-0.0934164909430979,-0.148628963195922,0.0125885166581496,-0.106888974557359,-0.0491230147786524,0.121921042425429,0.122950689042219,-0.0335165002990728,0.116552460131621,0.0154571413399467,-0.123907657524754,-0.205693706633858,-0.0884163714713931,0.202753339953024,0.0703447406305812,-0.0803239590831696,0.0161664765261593,0.174504251261571,0.119857511052403,0.158017293098431,-0.176454561335049,0.0288410665625135,-0.297258437011054,0.175440233294565,0.14863934578653,-0.0558745070795286,0.112192248654178,-0.198630430243215,0.212370257055313,-0.0626422200506498,0.328300868092075,-0.18872072408578,0.208559216538473,-0.124352015382137,0.0143369619371823,-0.129823334261043,0.0884519105684252,-0.0302481458788664,-0.0407186140529778,-0.172951339098777
healthy,0.0200873670328673,0.121525628948621,-0.0187137936481851,-0.0244878812549389,-0.0360390493756535,0.0579490113858674,-0.11371696302264,0.0325670204807861,-0.0161109050061914,-0.014789664741812,-0.0184889835611322,-0.104234406851677,0.0291460420317043,-0.089148273273116,-0.0051207787193123,0.0484784268437313,0.160171329478186,0.105820818694584,-0.0551669758696342,0.0477576492766836,0.166169628590551,-0.0644573018862826,-0.0667728714364172,0.0328278309659558,-0.149279199524423,0.0398967357420341,-0.138025526380071,-0.0199628620930617,0.0222340511049002,0.169388628558986,0.059651462516767,0.0037112904481476,-0.0663894372674005,0.195218101847311,0.0455781287370096,0.0530684348478146,0.0131429671965946,0.226445240527401,-0.0235292103207627,-0.0548948778487129,0.0047459812253783,-0.0232947374190134,0.052128148915052,0.115791817321708,-0.0148248955352185,0.0335043135063419,0.0367759886416182,0.0845907596901357,-0.142861893403096,-0.142310770918861,-0.0358924824341516,-0.0662907568412084,-0.013508956992177
moderate,-0.171358769487618,0.0400456704323013,0.0066637324391099,-0.0460094143600033,-0.118385062649708,0.0724033314511725,0.130755481088601,0.192413791152794,-0.0148737671830817,0.105844590504653,0.0522855825385597,-0.0382660386236369,0.0844178235283334,0.0296921680432272,-0.0111721330210598,0.0329508716217593,0.0810088399304029,0.0122043194700851,-0.0207663258384371,0.185089617575802,-0.0833935465540133,0.0563708262237827,0.0616345816400767,-0.151636494310264,0.0301667365255377,-0.172070622211083,0.0712445934068643,0.208988095397488,-0.0256069243580043,-0.0571459547448898,-0.14311799005279,-0.0369491110852253,-0.0820687095408964,-0.148646712871707,0.0889697262211617,0.0891358251899703,0.0097128349379549,-0.25357380431056,-0.0460647806829395,-0.0613775237121585,-0.103847448141596,0.137933329383548,-0.0055682701924432,0.0515855940271517,-0.0891555988767333,-0.176832125983599,0.289494683684112,-0.109087475133774,-0.0272046382484496,0.0556273356014962,-0.0622554754044329,0.0449851373856831,-0.141132711901791
moderate,0.0820537048225651,-0.090246808222399,0.123984865378435,0.063124102177439,0.0172445912219873,0.138762652183288,0.195829648904065,-0.0376927901746449,0.0714643171621643,0.0228413697405285,0.001233402208567,0.117086188252012,-0.0838237140503081,0.0772253313654258,0.103278403865635,-0.0052711092745273,0.0459221655313885,-0.0135241470237614,0.0246512314187818,-0.119331624760452,-0.0638067310660628,0.0335454888697813,-0.0424146828655771,-0.0259509505957761,-0.0097272670708458,-0.0355561695369341,0.154251244804665,-0.136959795818601,0.0085091208784897,0.0079083763217738,-0.0097073408455906,-0.0117161534291258,-0.0087840405175569,0.0953370247332818,0.0212226752858169,0.112591267720627,0.0271468354583549,0.103832757679178,-0.0564477270015189,0.0205194974773987,-0.0427819169700841,0.0408177827197383,0.0664900775092118,0.17294173274673,-0.153129771939524,0.0173954389741142,-0.0412374788391749,-0.0733787915230071,-0.170667963636755,-0.118952403786065,0.0459355534639818,-0.119913377133722,-0.106737005010117
moderate,-0.0667234505911147,0.0854791936321173,0.162381612042118,-0.180437296684426,-0.102252332851222,-7.60257203265329e-05,-0.0238398571040286,-0.0563805611447586,-0.213418893378351,0.305745771686273,0.195875322510138,0.0724505331067164,-0.05625931566513,-0.095335688042481,0.184745609251927,0.0548252840482645,0.251696006510039,0.302505493308788,0.0952735108734407,0.275956124752081,-0.184576600401536,-0.0119470604075955,0.237244336684102,-0.0959235449134074,-0.131346725986146,0.0789466341539482,0.188827823022918,-0.0686243762227737,0.137668730960065,0.344607915453931,0.183702728553024,-0.24985725804742,0.231049794906716,0.18474476138144,0.0284341846491146,0.200998155992067,0.118585709911114,0.226599605344405,0.334687265510058,-0.0378978324005419,0.110840695636659,0.0361958737098119,0.218430090579503,0.151613656858323,-0.215637487819107,-0.0248109514350397,0.251513714355353,-0.0203791323999454,-0.0109168977659962,-0.16213855583587,0.0058652854049685,-0.362619793454415,-0.0098341671542083
severe,0.21088606826689,-0.0141263860566999,0.0890103290708921,-0.015629618132664,-0.0301735529864491,-0.0637461590647406,0.0470393656271112,-0.111228221367631,-0.0779415020149814,0.0153207457758422,-0.0485396363640889,-0.0632167374615015,-0.101652990284634,-0.0928548051505966,0.0868420178628825,0.0147328964843473,0.121360090169315,-0.0403368683878454,-0.119036191151066,-0.0450346801494465,0.0569342803045001,0.0752750277819227,0.0179572775813715,-0.15092163309857,-0.138081878323399,-0.107388868874427,-0.0019481380046382,0.036364302645633,0.119552169215414,0.0818897659753528,-0.0154803760488245,0.043134628649302,0.0405517769885742,0.0142516553963635,-0.0551330341146645,-0.185513127809713,0.0738608709024549,0.120775860292136,0.0027467124179764,0.0444692054191824,-0.172421001145366,-0.0300216315959077,0.116541427573839,0.0176800868511663,-0.0308940514623834,0.0258711974929871,0.044301020166906,-0.0357314692047729,-0.0894665632963238,-0.0763535662429295,-0.063674992918305,0.0168232257657145,0.0647040347133958
