group,AHR,ASCL2,ATF2,BCL11A,BCL6,DUX4,E2F1,E2F2,E2F3,E2F4,E2F8,EBF1,ELK4,EPAS1,FOXD2,FOXG1,FOXM1,FOXP3,GATA2,GMEB2,HEY1,HINFP,HOXC6,IRF4,JUND,KLF3,KLF4,MAFF,MEF2A,MYOD1,MZF1,NANOG,NFE2,NR3C1,PBX3,POU2F1,PPARG,PRDM14,RXRA,SETDB1,SOX17,SPDEF,STAT5B,TBP,TCF4,TCF7L2,TFDP1,THAP1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143
critical,0.0629083713627542,-0.0069728953382585,-0.055436296641824,-0.110183964927269,-0.0549992766329141,0.160002113023315,-0.160636275751949,0.0934873553468385,-0.0305195669356357,-0.278576107982194,0.0162285098846398,0.0562084135688436,0.0613955218984084,-0.190629201963932,-0.127755300106848,0.241799126000035,-0.0174040533354849,0.101820177425391,0.128831358089393,0.156590165191856,0.13793568768934,0.0455961097495521,-0.0241176084924059,-0.141624305674601,-0.0103641995541669,0.145937183547088,0.123940154278673,-0.0406029447601797,-0.0701833795396631,-0.0328063615438763,0.0030658054363942,0.0689300987837644,-0.0550326796787406,0.0101961178651902,-0.0480775332793135,0.0179659253218401,-0.0325558196562513,0.0357665112800165,0.064895224139884,0.0972379803544547,-0.106987937126358,-0.024308047750254,0.137362846401732,-0.161399137331037,-0.208458429986488,-0.164189529512732,0.0442708048663352,0.272889515567145,-0.122502566409028,-0.0764053347963748,-0.154386516363592,0.0413627212232907
critical,-0.135628673521046,-0.192154972287624,0.179589835471077,-0.295312688075466,-0.0405510667399091,0.0393930876814947,0.134241278620489,-0.0565737390561076,0.285938819050382,-0.22857240154604,0.0251613122470321,-0.11450985526709,0.0764816361342312,-0.025187264265374,-0.152801435482082,0.129313094145441,0.0757226953098415,0.190323797873422,-0.002728491400391,-0.0099958870007022,-0.10438794526532,0.0880891434739637,0.296087615343154,-0.0717562926345431,0.227827371003481,0.0665786573591929,-0.155991146152445,-0.174812068894338,0.161785297575525,-0.124074938763317,-0.0724026016993291,-0.109835689147572,0.402751241192836,-0.144022801949687,0.241797550093058,-0.131028626365912,0.28152687212419,-0.237203939038473,0.0660762262840942,0.306835384219257,-0.177950498376457,-0.0665814601771738,0.209641130822158,-0.0425667081004856,0.058102624360664,0.0792936930336831,0.0898033261894811,-0.0733783975889835,-0.0621319347284231,0.157954156819825,-0.0353037762473292,0.077899342992211
critical,-0.269336483047274,0.01058034239278,0.0690803908654812,-0.0782226284670096,-0.0559833650880108,0.109398685905929,0.11720554048701,-0.374626298121056,-0.215818440458552,0.259886080133334,0.280789960491885,-0.283409365647379,0.209295608012517,-0.0989724261693549,-0.382587235358342,0.0266049386381556,0.184642383019632,0.110631347155574,0.124344703557866,-0.0339495452506194,-0.322803164750594,-0.168977312972069,-0.0178222272344401,0.199691122442372,0.0005136088540184,-0.230713097225087,-0.187980840570752,-0.190086636872227,-0.31042519136875,-0.118438201736654,0.0293270655644534,-0.39953632754095,0.401642123842426,0.132562445222161,-0.165073885681529,-0.0797634550290649,0.142166930792306,0.0967125472116737,0.0145351305687221,0.0783767111232151,0.0614789798260082,0.169336839169882,-0.0479197060799212,-0.354184665731121,-0.0657932941997631,0.140780186886456,0.0196198582235047,-0.0155109873913571,-0.179711738021055,0.187878118799948,-0.244477814512781,-0.0546479820675628
critical,0.0846460204997293,-0.126818858233779,0.0981871861331131,0.222215033219302,0.0692002278364944,-0.21906873587576,-0.0837230089391091,0.0646291229648517,0.144092360296813,0.0016335839525261,-0.080584037084143,-0.084931714554207,0.20702563265624,0.156908302561138,-0.0806646174584828,-0.0485716520054916,0.336221611933044,-0.0354590274538243,-0.0249725905567786,0.006501371111511,0.109380532677777,0.0898764193432435,-0.0318182596313781,0.0140392988565756,-0.106692078370256,-0.0095634253364255,0.0899423487404307,-0.0625779861634736,0.0407956458816956,-0.129119061646753,-0.0951141436753341,0.178547795815677,0.242242918987044,-0.0182807567422825,-0.163215548225376,0.177199905917629,-0.170863358299086,0.286115270070807,0.101784001024101,-0.150480186335391,-0.0760861870982638,-0.0002563921001722,-0.0747859128759616,-0.081378852594677,0.0299209580901034,-0.0540437919720253,0.17735740392202,-0.0314739616682897,-0.243312440319192,0.128404826510559,-0.197253430895388,-0.01061829569142
critical,-0.0136876374317474,-0.28264259023461,-0.160487227996108,0.0792154998611494,0.11892877562874,0.0584722555680526,-0.079974907130918,-0.137161914817633,0.039975249181517,-0.0374958654575816,-0.212664336074644,0.186553056630795,0.0362240844826629,-0.0372968077470797,0.208458452863745,-0.0346789673915267,-0.0119167392376846,-0.0601514104621377,-0.0661183021076982,-0.0607184934746139,0.0786393687709232,-0.0074032213832828,-0.0708148857212295,0.0199562719492524,-0.0388903215331583,-0.0368747043990177,0.0754216198184984,0.158206481141849,-0.146936363832676,0.112422997306017,0.140158722336626,-0.131148730681258,-0.18149981041758,0.019432114700986,-0.27005860786796,0.120453692360248,-0.032039453733456,0.0774454433487379,-0.108922653739212,-0.0159412400527564,0.0374590418853428,-0.0828023262176125,-0.0338147707561874,-0.183537521695064,0.276602472285398,-0.121006677205067,-0.198622350667754,-0.0146810322005413,0.0797449176197357,-0.183096690930263,-0.0877617249267219,-0.0340601209575036
critical,0.171339265953472,-0.18052167272253,-0.0790173821442314,0.0211104458635257,0.202356500684413,-0.0854626022197764,-0.163045367227249,-0.224302274677172,-0.129664821646844,-0.0790005535334944,-0.0759366186243612,-0.0132241052640494,0.0075197074486545,0.168991630898523,-0.0029147329225023,0.143408508701072,0.214419156134166,0.0865981763221062,0.230800173441874,-0.126511819153855,-0.228701358731977,-0.149583543739602,-0.0566379863535921,-0.0503331467144482,0.0265641562728117,-0.211878837871992,0.0573113062116275,0.121041493154221,0.112620909949554,0.0519210884088972,-0.154201813244155,0.0714388935988031,0.124779963390669,0.063938834148388,0.0888138515113284,0.0618684263339044,0.127097437264647,0.120470986960443,-0.0153783303363287,-0.0190013936443415,0.153072980610609,-0.0476165603456197,0.133141201621062,-0.0145866839174674,-0.117289615163873,0.175695645685572,-0.0977677375253526,-0.153995709752418,0.100692106487808,0.0720014929769634,0.167157462695524,-0.0631587033611478
critical,-0.0753242740129169,-0.0281954951693453,0.0128215090021086,-0.031212535779209,0.139549573288286,0.208400266862321,-0.0956557090824212,-0.0059399875193142,0.12180235910057,0.182487463568073,-0.110600828360506,0.0941564456808865,-0.0714512017655916,-0.144494461843199,0.0639947196938439,0.0998486628028678,0.122207162074399,0.169651909887259,-0.163905070984971,-0.27578151273413,0.0445275930224855,0.144472850301412,-0.0288310794001544,-0.0265645780306068,-0.0358165766806705,-0.152601153649773,0.0378110985312339,-0.0627598447471568,-0.101638653473709,-0.176585245828023,0.103052858235227,-0.244116989991576,0.0255928250169083,-0.213412579555442,-0.0048185993848197,0.258428146509512,-0.0315671538327469,0.0912640727704557,-0.0724127500012532,-0.0958212281620748,0.101792015556919,0.0701711999190322,-0.131606690353505,-0.200886363754948,0.201005852428689,-0.0973133845205656,0.114667033090821,-0.003994787418093,-0.0929459008611238,-0.114621801319712,0.0246568572959939,-0.0699836256115897
critical,-0.264661090000492,-0.217202100112473,-0.261698439215725,-0.287970774811603,0.0031940955114777,0.311800084690753,-0.139734542707859,0.21544421058256,-0.181537048096844,0.063245595513967,0.078794460272462,0.102258998489248,-0.214881198421755,-0.25279362094251,0.190452770300953,-0.323807229586086,0.0420592577875607,-0.0818138818458171,-0.297715828895102,-0.117414899647923,0.224348888159892,0.163951927004912,0.0851451382557461,0.148532396936404,-0.204131663672139,-0.070769518874425,0.25110711698598,0.122608160540815,-0.0008589307756711,-0.314447031502177,0.270095837788708,-0.394383379557001,0.0241159073918005,-0.144848292840153,-0.102964412470127,0.307459810172497,0.083332306983717,0.0809904591934917,-0.0988620019282215,-0.183786722497048,0.0573339062710651,-0.0214057529551635,0.232085789912483,-0.311499118611102,-0.293997676395286,0.003476014886035,0.342413257588416,-0.255551611979197,-0.367907369084221,0.0959455873278409,0.159505145703604,0.15515398484144
critical,0.146881758337784,-0.189503143215023,-0.0812739623327519,-0.0470197634180688,0.0944518206018773,-0.0303474127614419,-0.332191082445713,0.165174008541947,0.142725041239516,0.0957005154740457,-0.0996549251013023,-0.0229036053508808,0.12748416360998,0.134192022218606,0.264922777729255,-0.219846347390389,-0.20761490414441,0.136687787596387,0.0465441193566622,0.100977196394954,-0.0895425787793225,-0.166735541645749,-0.139462316425556,-0.0014664338254575,-0.290119397977846,-0.222995735719677,0.130812896773971,0.0009820034176821,0.0492758239766393,0.172958046911056,0.292540368659228,0.122370214684003,0.270117760395903,0.0740700074110886,-0.243234456983889,0.321961006465877,-0.211303212995928,0.119586198077452,0.0708494053753083,0.0602150836276665,-0.0013770936649015,0.188271061182627,-0.11106259299908,-0.0845273839564389,0.100991594189423,0.0213120583832231,-0.129986500288827,-0.10171831363593,-0.291820589688004,-0.165758522079999,0.243565495504428,0.0731390238702198
critical,-0.120679486517699,0.0359862773088928,-0.203019295613563,-0.106239817310521,0.0183353746977302,0.11319562594685,-0.0245107565908636,0.195636411750456,0.118536677748158,-0.0568665596687329,-0.110940390193025,0.0685481853645017,-0.0185876825457234,-0.10279147613325,0.0873329331959587,0.103017669315448,0.0214525953048502,0.132191099043072,-0.0915683971845773,-0.178104900034456,0.0980566863424858,0.124789265307092,0.145776550836012,0.221362035986261,-0.140993951118638,0.0206461208565407,-0.0530400245621988,-0.0740257030347622,-0.128282068376896,-0.124565348788066,0.199314160222637,-0.0278072979031126,0.197748552527858,-0.108589400664617,0.100090750965227,0.0500796258712146,-0.0234156816051733,0.186054940870095,0.301549728777851,-0.0183695916059904,-0.180415980996674,0.140446011861703,0.110947354103904,-0.0465771804632705,0.044121799232362,0.187359870631691,0.0905763746877569,-0.185420957137399,-0.137100924055347,-0.0157117212741446,0.18804179821236,-0.0782131562147261
critical,0.0395387388037887,0.124624833760218,-0.200433579112411,-0.080649255285661,-0.0998035922210348,-0.148453114593811,0.171809205954749,0.0857233362276502,0.0012463429773949,0.114725763810772,-0.068010047869967,0.0369309708610081,0.120926436845723,0.0482616254088692,0.300278308096697,-0.140898209217724,0.0293162531358995,-0.0264547243621438,-0.017285768867209,0.146970298320918,0.0610164195581152,0.0299418852592086,-0.0379624184156529,0.0098049349022518,0.0296632657093364,0.135352822107812,-0.0127387684776728,0.101865225466421,-0.210851022753376,-0.128641598937543,-0.0129467236489542,0.0169559176428585,0.0051820964921208,-0.187399660667731,-0.129900181994801,0.0317589692801145,0.150093032922679,-0.0118298479080488,-0.0728615360193953,-0.110035920427371,-0.142910755957268,0.104048628578486,-0.168419965696589,-0.197500502655332,0.163218436500355,0.0641895025296221,-0.0743923031206181,0.0292592168874655,-0.0659646926689348,0.0276880701413337,-0.116058923024722,-0.220811040729357
healthy,0.0597071288473435,-0.0949689087242051,0.0412008635827742,0.0599135213202858,0.0491432325377664,-0.0135232276587738,-0.0923858851013548,-0.0469009747350459,-0.121041858759634,-0.118601938074972,-0.179826924557542,-0.0269658624863459,-0.15809819312933,-0.0331506218247034,0.0017806806785647,0.0704053985041082,0.0693478709086093,0.0357386337852683,0.235005266302227,-0.191648817284524,-0.0071746326036018,0.0937325803987479,0.105625556938163,0.012335223854927,0.0455107873682035,0.0833379758003606,-0.131103803586678,-0.0035683762070407,-0.175708272346357,-0.0135034301934689,-0.0356739412805318,-0.0953935409721619,-0.0018149755003527,0.0803058458976412,0.102729982780382,0.0558037545856555,-0.111132993546208,-0.0874764254768499,0.116462252966509,0.0684064780505289,-0.036465216350513,-0.233865898791098,0.111381786889725,-0.0698948733161278,0.185726257447291,0.0714108603247107,-0.0851828813270011,-0.0278807548003174,0.0529806672102893,-0.127002610557495,-0.127159275538845,-0.0968046170031842
healthy,0.0839815444005313,-0.121427942195077,0.0338117851993416,-0.154805371712802,-0.19094678477737,-0.0219558167474047,0.0723595335342774,-0.0467738984044901,-0.152551612265474,0.0448958853870374,-0.0069505298931072,-0.0278174610534574,0.0709811973481324,0.01285927734013,0.0894516213743983,0.0537626621448478,-0.0295307928604959,0.017978777501434,-0.0155109564516318,-0.0481736886930107,-0.0462473739813827,0.008371894139324,-0.164275979575465,-0.117002883760949,0.0345083843222873,-0.0560059941792891,0.102995991726703,-0.0186509261389906,0.049691176906296,0.0582665853798874,-0.0351901213854866,0.0566822178977439,0.0136119687530857,-0.0462038665000287,0.0460746624644927,0.187607975113245,-0.160936091213455,-0.0661093182790524,-0.0767047683249296,-0.0451550125900327,0.0410078986442238,-0.0681498551111496,0.0557672423807847,0.138374885242031,0.127555305746754,-0.093282197418676,0.221410531452905,0.104190709561789,0.0263742831389033,0.0631104183039625,-0.0182525270535345,-0.0128762967956458
healthy,-0.0967731963183288,-0.177777930516449,0.153048147580291,0.0690796646854515,0.117019845620896,-0.097422005838306,-0.0931507451991676,0.0188847263965921,-0.0413473858512541,0.0831176932828745,-0.0758241509407673,0.0665437840203309,-0.0531933121442052,-0.0278435739869254,-0.0326482269506194,-0.0314990014476356,-0.0350810565483992,-0.165359040289084,0.138002691748545,-0.101823523026563,0.179181898257899,0.010496369515057,0.0674127106201479,0.102450897924533,-0.103202758511851,-0.0945679034772373,0.025156826559218,0.108266275756705,-0.110601825146915,-0.135289563247598,0.10258280329073,0.0817104279072696,0.0219333891728001,0.0864952950660342,-0.0320999952723667,0.0276828143218739,-0.0656682621522041,-0.0829049958798833,0.180354207199967,-0.0846461467136722,-0.0144197297508531,-0.0295130012778452,-0.0174815830636807,-0.135063675307988,0.119111370083643,-0.0473696902266461,0.15711825253598,0.130137009880562,-0.10086143826187,0.0098821851537062,-0.144873312510286,0.0534422835229004
healthy,-0.127799864082898,0.354773075172176,-0.173308313824723,-0.229122740833249,-0.276352398240752,0.0406026433855866,-0.334961570218915,-0.27205551349728,-0.0418219090854895,0.200880216609697,-0.0634855714123235,0.327420165052034,-0.150055658721637,-0.444449518242866,-0.118927022905435,-0.325006308111497,-0.108188517686701,0.28550494028009,-0.30413570944019,0.15762171783133,-0.111101273318518,0.0613834757175461,0.292376790864171,0.135923765665589,-0.143550061093808,-0.0033775764875827,0.246681675555343,0.0005600719280215,0.105977698446064,-0.203914381796782,0.134751127034228,-0.051341716226305,0.101323929928491,-0.365955494976724,0.213770952905942,-0.0561802559579948,0.0942610984825613,0.116000712734185,-0.153824655019715,-0.0608028394605273,0.04570245336171,0.286677681493738,-0.0072846485430451,0.235446248064045,-0.109311328682188,-0.0020027550087067,0.248973780999658,0.0693601580417327,-0.174863755354529,-0.105976959853603,0.0468349481250258,0.234442049546817
healthy,-0.0204751642466395,-0.0279635366196026,-0.0944008215769744,-0.0049117257151892,-0.0063295750097987,-0.168069850704387,0.005251629722123,0.0540375934815702,0.0531054864903981,0.0570775151171994,-0.164699002424707,-0.0260221460185095,-0.0781653405302786,0.0262002183098066,0.110734894159564,-0.147652529057853,-0.220222564728841,0.0631095615052554,-0.0013478083239784,0.130785738486117,0.146738233282206,-0.0585560134344145,-0.180451140978115,0.189845496786483,-0.123095263829201,0.039737866272594,-0.125328195485851,-0.0404902506046921,-0.0042260497270034,0.124513806756644,0.0669431904497364,0.0066415264108096,0.0817650158899903,-0.168160740523988,-0.0587299877110383,0.184902023416763,0.0820520284001494,0.0535842765199151,-0.197902002287073,-0.05834975732625,0.116774785774154,0.0572179558340652,-0.0689686461611691,-0.0059078462468504,0.168926088614566,0.104463767682001,-0.0045808708262595,-0.097693863387401,-0.168335671535555,-0.116780023897967,-0.0060211316369126,0.0127805915750501
healthy,-0.0013794340656544,0.0712620582348681,-0.0786164868360498,0.0200932585361687,-0.0747093350469368,-0.0446554906315901,-0.113462279984306,0.0937829778853276,-0.0643826753377621,0.13864461554714,-0.0928042258707105,0.197508643393551,0.110914312049319,0.0606120169932763,0.0822428324082582,-0.0666131231575944,-0.0927149685534314,0.0366507279340491,0.0849737233546519,0.068989903229601,0.0995007042272626,-0.0682188497968348,-0.103380383701435,-0.043823551111318,-0.12615778345577,0.082998579661073,0.0539533546291867,0.0128180822070444,0.0437633977009699,0.0339778847207938,0.0564232524266903,0.0673585082620349,0.110301781631521,-0.0193930100388174,-0.166389350937884,0.205391627759129,-0.0073843329117303,0.0886604439874411,-0.208451349139491,-0.0046613351763976,0.0781161422207028,0.0128367377682885,0.0217744447657087,-0.0729996298208019,0.111505133058225,0.0218345242926459,-0.0183757401393345,-0.116211752608533,-0.133062588403166,-0.0061709394980992,0.168557250293466,0.126398458666672
healthy,-0.0063169865906011,-0.0043467028474858,0.062469114649337,0.163839350474574,-0.0704090449848753,0.0857146922459003,0.122585775695558,-0.0362885619991711,0.0782348995344434,-0.106859613772525,-0.0432769021649077,0.0861620482693128,0.1471264489799,0.0288314566289016,0.148271680399836,0.0166310992503928,0.144781983877202,-0.0802515165799836,-0.0179252363181218,0.047579188950069,0.0296619411323653,0.108832773375791,0.0281604225937829,-0.046201971477992,0.0371835935860129,0.0524221374435259,0.0312973469379546,0.0261581848489953,-0.146807867583227,-0.124837574193406,0.0079811509976955,-0.0129902602998486,-0.14742777521567,-0.221933323214937,-0.0901508662980686,-0.128466270623315,0.0268394441646492,-0.0313034181982724,0.0347905584007727,-0.122218304676326,-0.0673782079262557,0.072703342304948,-0.235437403861677,0.0402684329074587,-0.004702031346082,-0.0900978226552925,0.0191672883631249,-0.148639790499101,0.0108643605685891,-0.0738431415445996,-0.0319121419301301,-0.0524949925673388
healthy,0.0559624384762017,-0.0244368818155205,0.111376633707697,-0.0402333566942396,0.121328830766801,-0.0459504974770818,-0.143644722194297,-0.0162366637197839,-0.115521429934419,0.144784366031215,-0.0379539079855253,-0.0503252515106592,0.0341649988408425,0.0055603733283784,0.153751995841637,-0.211138868337827,-0.0245433258703746,0.0084983741737432,-0.074504960624815,0.0592711416124503,0.144468657151424,0.0132299009811926,-0.005611985007018,0.120778735620989,0.019616061167804,-0.0215901877464072,-0.0734021937751311,0.059285876303856,-0.124648403757365,-0.124616116264175,0.146490047466941,-0.137081101571303,0.0448438657903079,0.0312423768263984,0.0693007159307934,0.0509896009029447,-0.0496890832221551,0.185824829537752,0.055019337708799,-0.0934119047040408,-0.0080689746695548,-0.0080786367622799,0.0019840302236464,0.109672884690516,0.0421915408198466,-0.0252298175584883,-0.0812095672841556,-0.0534133368630195,-0.134057913275079,-0.0666270538388977,-0.0369862493991131,0.0474506984075221
healthy,0.0556518585071333,-0.182750570480006,-0.210082419013899,0.175212209929634,0.0665940730226452,0.349349301435851,-0.177943026007535,0.159715680682603,0.0421000175242069,-0.325829041899604,0.0644421551093362,0.370358200481409,-0.03811588997645,0.0372666457576972,0.389360364627481,-0.299561919741822,0.02656207291218,0.329953614910206,-0.29294799292894,-0.309349394412652,0.0970786853198761,-0.323190226005199,-0.211937093809433,0.0099289899032514,-0.176022942443667,0.145785294094161,0.15664314963743,0.270469230486592,-0.0346117833196599,0.217257363557038,0.026059892508577,0.245758164588545,-0.216434405104999,-0.321277478004136,0.0696869296897531,0.0104669311755225,0.183038796968501,0.12093897875692,-0.178511379300596,0.0231125245037424,0.237964740406519,0.119531009171286,-0.311488780739505,0.0207403868820975,-0.0142401612926731,0.402075340153886,-0.11313730206674,-0.310306379710084,-0.0433660134047446,-0.221711119948457,0.167307835360202,0.16885074873658
healthy,0.0782168616213487,0.0121168850549165,0.0944209279493605,-0.0962465985146459,0.130187717253432,0.0455720200894639,-0.103730976031783,-0.0142018110615821,0.0863413812266988,0.0135390622836753,0.091571222440293,0.0696779662038482,0.0430496305875565,0.021071298643887,-0.047132302547548,0.111399934765301,0.0465712838732625,0.114308982834814,0.0343310240118265,0.0188908353235958,-0.0423647561133537,0.114931809160709,-0.098980324490684,0.0718303515345465,0.0890449849912037,0.0583917567468235,0.014754231978883,0.0036365505835904,0.0518578823077897,-0.122624877688289,-0.0982194530596388,0.0959993077840344,-0.100969713183724,-0.003815179506675,-0.0856025152436001,-0.0914160419453481,-0.0716173315835237,0.102762195204566,-0.0369240594190266,-0.0148613131340542,-0.0022082406890104,-0.0091483140524332,-0.0680917702264611,-0.0434817430312484,-0.0453054294987682,0.0415352829989563,-0.109631141669298,-0.0397173684522094,-0.0413188359699747,0.0330548282792809,0.0009235674478297,-0.0228704544481222
healthy,-0.0813560219588198,0.0471043002533237,0.0567273149692643,-0.0254252407815689,-0.174284736612563,-0.0579666332404172,-0.0857246807835743,-0.111956191576777,-0.0227263436217108,0.0844375781713897,0.050575433358862,0.0664880032468547,-0.0294480502962115,0.0666341746493133,0.122560770960236,-0.0162797705569212,0.0039756657143754,-0.108927800247661,-0.0383381155666947,-0.123181540366471,0.062061140617966,-0.0547822061810687,0.155070478002601,0.160785468108897,0.0362022110361136,-0.0595720846125578,0.109859103816525,-0.0402820713815142,-0.194916938961538,0.0012619080087808,-0.112164580838827,-0.0343277325428834,0.043453303301114,-0.169079189927631,0.0872181656300804,0.143860245974949,0.142332086521724,0.0228963431406088,0.0216657362238531,-0.110188683391218,-0.0491020614923611,0.0322240258613978,0.0483029655372897,0.0272024424840305,0.0854140185127922,-0.234719373418595,-0.0410209992074404,-0.127669894908752,-0.120141918222617,-0.127274040716291,-0.123682656757898,-0.0569746491097962
healthy,0.201436708598542,0.0740975919366546,0.0152867726725089,0.109551473258249,-0.0656628845418753,0.0851128900842933,-0.106692899423812,-0.156531591047787,-0.0934707913261224,0.222010336223194,-0.0068551848313642,-0.0072529279197838,0.118254119457517,-0.140870146271432,0.0787664838822572,-0.141571771592758,-0.119117241670853,0.0132445791681022,-0.0116861907235419,0.0821360645986178,-0.0601134557318774,-0.13550391410565,-0.208608082473305,-0.198293398363122,-0.109113844448357,-0.0205080484367066,0.190532685957476,-0.0665296233805788,0.0564327938126843,0.105725203602097,0.142218873287095,-0.0675610472265452,0.0795323857207809,0.0605766751658158,-0.220954264475433,0.1627627965906,-0.0469855170169833,0.089162807739484,-0.0395916264098837,-0.0135610938791885,0.161360060160086,0.129568706209633,0.202542556081221,0.102874171545678,0.180968511602498,-0.0967638229956016,-0.131453585080749,0.0513583084733617,0.177867503885596,-0.100943065003394,0.209288402271731,0.0372683645510748
healthy,0.0988256664810627,-0.0339007694402851,0.0336637185846532,-0.0563092651799669,-0.0600105477914218,-0.0011948120859962,-0.001722988601959,-0.0409670892613631,0.0436748764960361,0.0496275825445436,0.0292573969590634,0.174821518720225,-0.0282546020935754,-0.0792976012617574,0.045720591798652,-0.132799195809836,0.040034815518564,0.0487052110350891,0.0605150450537345,0.207476070567499,0.0302820628442865,0.0561658980624126,0.0249104887335412,0.102558119600959,-0.0042137016604432,0.0104219714356181,0.1611299159406,-0.146814386353888,-0.114474467207841,-0.1397611547021,0.0778868343824722,0.0213096061575628,-0.107093342472782,-0.0547008841656744,-0.102088753740425,0.0765954970479604,0.0524789952159017,0.0430258066268923,0.018007943241345,-0.0803863302914011,0.038861702239549,0.0392487504037572,0.0280749841913422,-0.0535333678011585,0.102820916263287,-0.0905233757258257,0.0354192553970841,0.0446536476823664,-0.204773449715441,0.108209281117529,-0.0970592802651412,-0.204434879441433
moderate,-0.143018015560565,0.019031101456707,0.0413803853993195,0.0319360233297816,-0.304580676742597,0.0550723374448556,0.0983194476753401,0.0979714142322415,-0.0788256199363316,0.0129602908299312,0.18675158162629,-0.0121258015515926,-0.07414694308195,0.0955312252050619,0.258205220449716,-0.0750328463916553,-0.0795098220460594,-0.0545423774292283,0.0364169539096754,0.115922821030245,0.0335891821844997,-0.0266166485460595,0.0089737259362569,0.0346609669922237,0.15072221041461,0.0310817594239943,-0.0034091457721698,-0.165509676820809,-0.271477950393337,-0.0109235042027067,-0.152497971959511,0.166988818953978,0.115598517140085,0.0785408653010691,-0.0861817813472782,0.136298597153469,0.0792923011441228,0.0451454744655675,-0.0603600728246597,0.0387503599486316,-0.0762272338895617,-0.0557130353741961,-0.0637257144164423,0.117868644371205,-0.0574057434838118,0.13337195229105,-0.14991145068921,0.135622304894721,-0.116274809398833,-0.0983313124518093,0.047846688575071,0.0206763504604456
moderate,0.0506718155437362,0.112980242948656,-0.15874920339991,0.106049661914031,-0.2184314905795,0.209080313647884,0.115170847199468,0.171701766108663,0.14554998749715,0.17248875174156,-0.0652494241695684,0.138406076364173,0.04273391158485,-0.0407915176820478,-0.0897638553473823,0.184895843403214,0.183477898968477,0.10697756998416,-0.288538300944676,-0.168138063458388,-0.0438460309734834,0.121278160912936,-0.104994378646491,-0.0992830491958754,-0.0426752068789532,0.0692960002760395,0.0822409329301802,0.0306134919750686,-0.0494623740299423,0.212132802639116,-0.0373108113401096,-0.386584814147113,0.0191564199703808,-0.109915608156204,-0.113561217107014,-0.0368983212448296,-0.170837234206438,0.309313382500726,-0.0474215679941779,-0.0997045707843703,0.0453279744377265,-0.0269225698427838,-0.0285301756350341,-0.118534299845012,0.0021167951510896,0.0404660724955113,-0.109388200095534,-0.0689901752299353,-0.0391021613046628,-0.076537700680378,0.0169329597701152,0.0798116169707753
moderate,0.0340981820408799,0.107043064309358,-0.0923411990894711,-0.0406391066155749,0.0750030924464595,-0.127428148583478,-0.101201325422961,-0.0383453812583778,0.0352129161463522,-0.0259884772700123,0.0383493442541819,-0.0583777589059312,-0.0449638673223819,-0.0043822241459667,-0.0926228548626923,0.0268725084054592,-0.133876225827905,-0.0836486508642694,-0.0051838815829138,-0.0865235212490274,0.135492561973727,-0.0768988197964717,0.0154520037113808,0.0322927543809757,-0.091167020046937,-0.0140530661925275,-0.0612356450229572,0.0642809242272922,0.020054174124476,0.0735415962081269,-0.0761135804849988,0.0954589445027956,-0.053066212243899,-0.0596164781658466,-0.0334006947793553,0.114893192855056,-0.137429617708554,-0.0275080030897623,0.0868818892981711,-0.0525614964211318,0.0238195862806449,-0.0881231561982463,-0.0476519107620887,0.148786148327509,0.0374010559724825,-0.0579288080955505,-0.150518260565037,0.145984876436256,-0.0118405822493148,0.117934225992458,-0.0034588461236074,0.0593274625432749
severe,-0.0693052659618553,0.0901291784948095,-0.152236629430828,-0.0003956556609152,-0.133515479102929,0.167182492495358,-0.0146923127442755,-0.0364790267541792,0.105710405497686,0.145328599697416,0.0047490017501898,0.073668013302058,-0.18160750736149,-0.177581835023153,0.0112477699921979,-0.0921863044767668,0.04691606877062,-0.0560690132922147,-0.0011548893476696,-0.117037023167265,-0.0537529041063008,0.075342711513853,0.048751107915328,0.0601229366258022,-0.0808073893962464,0.0965729565052588,-0.104317225146594,-0.193137929033599,-0.121488869800182,-0.168196268594174,0.177054372879378,-0.0990868699003968,0.0345984458713074,-0.185271349645265,-0.0520686156737099,0.206787600531737,-0.0336042753962865,0.0401580338698534,-0.0238495563303649,-0.0361805488478315,0.0011014581175209,0.0484785188808826,-0.0581558547858992,-0.124245420505704,0.252777622464714,0.0343170697380046,0.139712651435769,0.228800133533781,-0.0578113627167179,0.0441167163900194,0.112459228117392,0.0926468712873055
severe,0.0308096459481829,0.173446368393494,0.155755063588094,0.206184438207351,-0.275790664386212,-0.0681752060184083,-0.240224936298064,-0.125594132642792,0.2782425435519,-0.147359179852463,0.131708229892688,-0.131551314472892,0.224292719992188,0.0173432433819535,0.102582092526579,-0.163147355073178,-0.163857261031269,0.142793486402346,0.100912367055703,0.163323809189068,-0.0659282559675697,0.201405636653322,-0.0091906088395577,0.103604314696657,-0.144424740332075,-0.109157999732997,0.0873244913556163,-0.130393381669477,-0.275697817714075,0.114176566836771,0.137312049102727,0.111913410270567,0.281697257654332,-0.097705446029319,-0.0421110398169612,0.187094526272228,0.0298042361445114,0.156688074192284,-0.0694964156775567,-0.246747831538335,0.0763055755350223,0.207494288159468,-0.189030371813163,-0.0786796028418538,0.162423514541129,-0.225444745747947,-0.135474199967784,-0.0568430652092647,0.15652085930478,-0.17165880489501,-0.115075043931586,0.0035931510654563
