group,ARNT,ATF3,BCL11A,E2F3,E2F4,E2F6,E2F8,ELF1,ETV5,ETV7,FOXH1,FOXM1,FOXP1,GATA1,GATA3,GLI2,GRHL2,HINFP,HOXC6,IRF1,IRF4,JUN,KLF4,KMT2A,MAX,MITF,MYBL2,MYOD1,NFAT5,NFYB,NRF1,PBX3,PGR,POU2F2,PPARG,PRDM1,RELA,SOX17,SP1,SP2,SP4,STAT2,STAT5A,TCF21,TCF4,USF2,ZBTB33
critical,0.464531252014556,0.289238697014842,0.270957603797365,0.188050352989302,0.0461762062349777,-0.235431401845111,-0.428686188913127,-0.348218163045828,0.131398447646446,-0.443395702057586,0.435298681982382,-0.447790413178638,-0.24732207349013,0.482523233283373,0.436042202493829,0.212706574176156,-0.451844684505072,-0.373655824499714,-0.514032664661954,0.38698137131602,-0.422609809957366,0.0863751276821048,0.267806702559789,-0.401273138644806,-0.504345319367705,0.498686895729029,0.0901266694680934,0.448688336230783,-0.383334370734656,0.353480419514274,-0.242732107053026,-0.205431428140514,-0.405952352683453,0.398079289617755,0.391416725711014,-0.512179205669345,0.0989374608542293,0.516939077751641,-0.482518205249483,0.385814867453598,-0.427425828418097,-0.0770879300849152,-0.164835082514685,-0.396857267881134,0.0938612416397041,-0.305513814211722,0.352804986961751
critical,0.0083184748660325,-0.0226457426164579,-0.12257196515482,-0.0747230866035465,-0.10433499869707,-0.227371546207319,0.0719905393037811,-0.0021098957981877,-0.161714824697835,-0.0454387026924923,0.133267772943575,0.295072702937404,-0.116910588953429,-0.309430060024067,0.0084380687128488,-0.22264802107259,0.0799978573899229,-0.0218933590141736,-0.0478868531960922,0.0688606350333323,-0.0635981803479781,0.126009008452692,0.181586628402657,-0.161389023773436,-0.152320555930419,-0.0868311907083004,-0.327513525808101,-0.119665878484452,0.112277632220119,-0.0446582574047489,-0.0238397535647462,0.1140614267012,0.321284081963423,0.0673818643143564,0.200270466562436,-0.269568172985703,0.194202558896409,0.0334464250093438,-0.185533951296641,-0.259519411089677,-0.126671599668052,0.0528620072891049,0.275302206673308,0.164605741536456,-0.132524275958898,-0.078859456641677,0.263045383145438
critical,-0.0953069044844635,-0.208226584449165,-0.159620232935469,0.0739590744955761,-0.0575051910583324,0.0257787786744794,-0.032064344930956,-0.176348203207002,0.0647342925483946,-0.21483670376123,0.0559656259797326,0.0357402518075461,-0.124476203714711,0.102273041946808,0.0407467515246084,-0.0361056821811489,0.0077086751487235,0.036626510610467,0.0388750602448632,0.0946555497192518,0.0715030303099904,-0.0533690569786995,0.185361290438491,-0.137508872468593,-0.119947494794896,-0.0819015695095272,-0.0584807455192119,-0.104718268500298,-0.0938934166191286,0.0179141111829024,-0.0186416230417755,0.040703384625339,0.0215053241114008,0.105918865044757,-0.0357605137865936,0.0183134882015444,-0.0155987524309095,0.0504174817217029,-0.0200580261264502,-0.0418721386224636,0.119172030388701,-0.0173455952262025,-0.0773547348319986,-0.134311270367315,0.119981891170742,0.0401737784143724,-0.045776990603567
critical,0.125863324574676,0.0849078066562568,-0.0796228726232171,0.0122255721330981,-0.0095648203877506,-0.256736717340141,-0.0910350980244308,-0.26309451877298,0.0545257087655936,-0.119288048601553,-0.0121301066015354,0.120208216643957,-0.130595079945627,-0.0458227377588277,0.0137275969912246,-0.0588791189772742,-0.100472117781218,-0.0979057992238923,-0.157866954211401,0.0859106496687175,-0.192562288402368,0.253042939656757,-0.105198693937114,-0.133301709737851,-0.309847205591832,0.24831142924868,0.0987251125514993,0.233982850840193,-0.0505434872977861,0.0126283785850969,-0.117944882167375,-0.0636044528214506,-0.0293307697264503,0.248224414936279,0.0342317944435045,-0.265794534567599,0.105703387447451,0.124581923779503,0.252074531425476,0.298899814741845,-0.062462470896419,0.148467588747854,-0.0700467139538585,-0.146747949370658,0.102100560979803,0.0493008956208327,0.0725424482087059
critical,0.102444377217171,-0.299917629191108,-0.134235389970532,0.04801007535775,0.196305420798021,0.0985187278814429,-0.0843033378186337,-0.263851230100672,0.317090786655535,-0.170109173369201,-0.288381954980198,-0.0813210396921367,-0.31731724668073,0.176811744762591,-0.371938664069389,0.513281400727699,-0.574277616490768,-0.213102293809961,-0.291158290353857,0.391807231182798,-0.287320643618594,0.37882684761426,0.0762421896128196,-0.127247543480635,-0.451540426290448,0.501530853500655,0.367756010472554,0.155967852161783,-0.33229979941309,0.125077252682176,-0.437599237663586,-0.465275872170973,-0.440557665084707,-0.117396679055621,-0.395430444914929,-0.403190440888403,0.166482402865301,0.286433907415662,0.306041143473441,-0.138889077486354,-0.363430939333967,0.223098289190241,0.216849371202246,-0.365320245162693,0.0037216666414009,-0.101046235902289,-0.110207673288162
critical,-0.0354109893078258,-0.119331221192456,-0.0601009151283922,0.0698211335016518,0.0338495513864422,0.0569301554550215,-0.0649280170143148,0.122877214767227,-0.0672016023913998,0.0536577837694133,0.165730387394875,-0.101300202827444,0.0688317778504735,0.0941319734621842,-0.0714287949266415,-0.128685569908581,0.075587914054992,0.0559773269977849,0.0696622734145457,-0.0463746597759374,0.010478655745647,0.102087131411106,-0.12059858199607,0.0076782154057642,-0.0060745387655681,-0.0740876425801906,-0.0429049084168847,-0.0055511372829249,-0.0278680573458053,-0.0627401045102927,0.0889778535708645,0.130129124613153,0.0538521084411826,-0.0165395134167571,0.023991525872403,-0.0987905189513363,-0.0312349348441024,-0.0892494830676302,0.0117142710970715,0.0229077308216157,0.06982226252401,-0.0072635321349072,-0.0736394871170671,-0.0049467782558912,0.0504525557075777,-0.0574323047520987,-0.0542329874543737
critical,-0.0758428917185226,0.0600684516040634,-0.0113520657775198,0.0364471956014954,0.132330931640307,0.173064231617049,-0.122728918492378,-0.27043589510131,0.269625427621958,-0.359439001904903,0.124934961030618,0.0777129020676148,-0.102239362033033,-0.0551284772745047,0.184376897055737,0.0088882898126518,-0.0496954967944002,-0.235494444932889,-0.184412783988558,0.133433137297318,0.245216666757892,0.330408606391587,-0.172726191767324,0.0507613136034447,-0.0830687130942743,-0.0032013402695021,0.0640142575114347,-0.371899296321165,0.152503528685991,-0.0382425460728644,-0.0641387324672355,-0.0787678022222695,-0.0820079154366734,0.0428966797277112,0.278338800006801,-0.162818010381336,-0.173154701821819,0.189054746201154,0.343137927325226,0.027392771876061,-0.108105495282718,-0.0342946070261295,-0.0401978819964975,0.0808986829676419,0.205547928802334,-0.0309178474136742,0.079535104999207
healthy,0.0192398009939914,-0.262594503926646,0.0171764430911556,-0.308326513288495,-0.220725144129057,-0.0854763906133501,-0.0722573621666078,-0.0240270714224034,-0.200352052365356,-0.0477793396731321,0.242035772194763,0.163242887258992,-0.0441840241116674,-0.163823459531653,-0.134646551774834,-0.191352793119903,0.248669016590094,0.199437390393043,0.210676155440729,-0.267152097412027,0.046030464901641,-0.0624214003990172,-0.293482162572136,0.0462828605666787,0.195237383367746,-0.182794214838314,-0.154191343831386,-0.165544791742903,-0.0452136801631806,-0.158701788188219,-0.132984661699247,0.191239043902183,0.169788835743049,-0.0800968773359039,-0.146714394568094,0.0148158745100079,-0.0244713313630216,-0.135806762674046,-0.125272278008579,-0.115119343386684,0.149413721079443,0.325595542952214,0.0183461460591509,0.033738391434325,0.193670880803051,-0.0343804287425527,0.192354284180435
healthy,0.266594729870087,0.288091006402489,-0.212236519142855,-0.183474000047069,-0.0102449499521443,-0.0293345332861923,0.0941478191866733,-0.189207177607984,-0.180680542497519,0.0336377351676849,0.0291914998402954,0.180198821159665,0.135849363849756,-0.0451821846374851,-0.0900582107285687,-0.0473555515373896,0.212509311191426,0.175787148261928,-0.144509225765179,-0.229589250691985,-0.270616887773438,-0.273644030400983,0.0477987638705788,0.228203046117243,0.0796842197328435,0.185505768619262,-0.137321077549763,-0.0517777486351593,0.0349039877806925,0.196078164704238,-0.130685569429238,0.284198965881359,-0.139964684842031,0.194172686532435,-0.214661749284448,-0.27886403361713,0.198997195095085,-0.120332387647213,0.311633283095765,0.068355157584164,-0.183787692963948,0.291740033577412,0.159314383347338,0.0646688173363977,0.288220525818799,-0.23731568782043,0.225397150876746
healthy,-0.0834183347317833,-0.117721608943749,0.11981747670631,-0.107850376246584,0.126095205469788,-0.174491071476657,-0.122134698386472,0.118890094308035,0.0047866756084872,0.115396981370434,0.172580351042944,0.175424214014052,-0.0328525420308138,0.0656293793760541,0.008514308495963,-0.125737253967348,-0.151065408553774,-0.168586928878944,0.118364275894107,-0.0137963560687462,0.16465439961421,-0.01107427889617,-0.172070167292341,-0.247848911797341,-0.110555173001801,-0.11028280070914,-0.133896079591923,-0.128787659069748,0.0074865351016016,-0.149530742916877,0.137277281255198,0.0546933438187574,-0.0259387293331157,-0.130784781590257,-0.060539885025273,0.0819412704860837,0.080271653018382,-0.0316009460878004,-0.0455240252171804,-0.0042369937610625,-0.0995401412508621,0.137193347799454,-0.0538145111644915,-0.137254240698719,0.272246392477423,-0.0191434109258805,-0.105460741388917
healthy,0.186935116999252,0.0728138747356139,-0.0139691490027902,0.218821118259845,0.0811046266858762,-0.179322238155826,0.0277423097931217,-0.0298499589714897,0.0069135325177291,-0.188535780417582,-0.0542332924292295,0.029846440222155,0.17879991146542,0.109203847920216,0.107635424957589,-0.203126053335811,-0.0174550044969669,0.0936203756733423,-0.171132631532184,-0.0754332739381091,0.273255258450904,-0.37904398658649,-0.08354158179811,-0.133310942539956,0.131662684123372,0.202339527783368,0.0181280248605235,0.261346592411996,-0.0012058692715086,0.057879261227271,-0.229401085492925,-0.114412808419824,-0.223620569842685,-0.0176747119384997,0.085457789233179,-0.103258400253289,-0.146773731943132,-0.0946567256224552,0.0271554409364863,-0.294686231901117,0.235508769964283,0.212399720610377,-0.285128866312205,-0.224502666532763,0.191997045502966,0.0336013064850992,0.165965630587022
healthy,-0.0172665446210909,0.0801000952449319,0.159893476690865,0.187006448903882,0.229500258782014,0.0043485637885134,-0.0155551729291117,-0.154365693442906,0.0704316125226405,0.0346282264411142,0.0252804931178636,-0.0510148329315063,0.121841622235964,0.0845923560911604,-0.0545692044948096,-0.0295650713149656,-0.0700982334531062,-0.116595696268529,-0.101929307768398,-0.120427043851339,0.0091446238943964,0.117929094069457,0.0781474170718747,-0.062501316833995,-0.0752471739771465,0.0718206551194571,0.0428306010912894,0.0371580860846561,-0.0719257286069954,-0.0385660929334143,-0.0708870863054249,0.151115887291876,0.0719196309799654,0.10398144360928,0.0521503421992625,-0.186971885152738,0.099753157883477,0.0859533669802965,0.153954980349732,0.0024614824969119,-0.0164152858734825,0.0566163642929087,-0.0974460195961407,-0.0125174883733106,-0.0684434859686112,-0.0647536317674259,-0.111298951476857
healthy,0.210649361088194,-0.0280925262478539,0.19586635258312,0.16732330622346,0.0629393146508937,-0.155771362491306,-0.0196095982117783,-0.131557322290504,-0.122461916605139,0.0669399935376542,0.0439626928023133,0.0399789975180554,0.211370459341489,0.0002012035122214,0.0695893867070758,-0.101314756182025,-0.0011091152904209,-0.108699480419334,-0.0811746324582221,-0.12055358337201,-0.0756763513418684,-0.0023713576214443,0.111247069615724,-0.0620022994589913,0.0673303783928804,0.117873054615105,0.0604252227574643,0.119804559511439,0.0448838289666512,-0.0883234353555564,-0.0586403944281982,0.0712108050743536,-0.0132984414802772,0.128026240318073,0.0768635436033346,-0.216312236075586,0.0035280611735669,0.0190674716115905,0.0679953386082941,-0.106051387108818,0.0483021100376597,0.126221804257998,0.147469834952677,-0.142694373029576,0.0565614928551673,0.0043092519650731,0.0383390454817871
healthy,-0.218165711551102,-0.0788970034279863,0.0629603495129805,0.100793063121713,-0.0087507623316,-0.124940659614097,0.166053153326247,-0.0910325728879227,-0.205543314696021,0.140654809467191,0.0613297171625569,0.0013426859173613,0.270218892795303,0.035188841814252,-0.12671845749184,-0.120965594221091,-0.0758793120402504,0.0154520611374132,0.157410291099275,-0.055207822764735,0.0844117203139629,0.064650039612979,-0.120021308690051,-0.064354431634026,0.0601782506613865,-0.0902437528922499,-0.253419038043268,-0.254646481541188,0.218180076949647,0.210795304404159,0.237979426917927,0.0757053311023137,0.196473640516717,-0.296184191050277,0.0258471827558245,0.20293360062697,0.139165596484668,-0.0664208144069884,-0.0957322928297663,-0.147028896417252,0.200582782962812,0.0814814982418136,-0.27913054759061,0.197167648881991,-0.182526753915766,-0.156047174392872,-0.0274340804484549
healthy,-0.195555200826814,-0.138103855664017,0.191934067050287,-0.514679085920166,0.258679567718075,-0.247201023303138,-0.368423026949857,-0.0106408093042815,0.165851105710085,-0.382363022253848,0.235798113853383,-0.328379224766159,-0.324355556433648,0.0696292933687543,0.14810332518962,0.307322115014117,-0.39287819924532,-0.384055264748325,-0.409801981945532,0.325170609041546,0.301865455609495,0.229438786680563,0.308092761032109,0.113011736328086,-0.310024447693021,0.122578481206007,-0.126508224808788,0.206939820512022,-0.338178465297347,-0.0895990007438705,0.0216917406214541,-0.298758991015259,0.0511924918930383,0.363466740361352,0.016985360903122,-0.445353131091813,-0.295799403613177,0.377094931120391,0.390204858638603,-0.277789975631322,-0.388511258388679,0.356079192975492,0.0730372595401399,-0.247160290639735,0.378620169694916,-0.253325299047732,0.249077041990733
healthy,0.205282961239503,0.169675964497603,0.0774695409164967,0.223075319303796,-0.16970794551399,-0.200324691149227,0.18023455010665,0.172471044702255,0.0120413831602704,-0.112755666512946,0.263641343979961,0.002259587641177,0.145504530430209,0.0670497923264539,-0.0978191677413176,0.11810604508375,-0.0326782328573767,-0.222852664739476,-0.0953307112151005,-0.12571222207578,-0.120979183219392,-0.113262512573591,-0.0396078067349575,0.208687348012274,0.0310071868589882,0.31413679218451,-0.077367838253012,0.249983479588597,0.171572848005071,0.0180642724879772,-0.0847046774909256,-0.0747250846903904,0.197538401934862,-0.104632791488398,0.0709422306289135,-0.156484932004201,0.16560982835259,0.0463130587914393,0.141025520879336,-0.0119076994803993,0.193069244355861,0.0903886589862154,-0.0099579184624155,-0.127266711668476,-0.0510741378754649,-0.156700008128619,-0.135445364010703
healthy,-0.0140350144552284,-0.0263007659756689,-0.128691657508904,-0.031261196872629,0.179211847621879,0.169549340360222,-0.0976555657520711,-0.200018699693462,0.108280992828872,-0.263375134456462,0.146033586099608,-0.381734103018468,-0.159346664391899,0.130588426284938,-0.164778019250279,-0.143924247894417,0.0711909404439013,0.0535312023500148,-0.156822633733927,0.0308742023179467,0.013101941513035,0.262671225804786,0.20872198815222,0.0535488120050559,-0.157902374209801,0.315749651092135,0.138711969083497,0.103758475251849,-0.243747472641426,-0.224714718698049,-0.0583795283921711,-0.242488173377878,-0.0632006937799419,0.343042825593423,0.0597528427103913,-0.147099000076466,-0.195900308776194,0.207440363427705,0.311279962480234,-0.113019422684823,-0.140229264716832,-0.0848303644450375,-0.154218135906479,-0.126426757401892,0.160229176731313,0.176933397034547,-0.0447408207159857
healthy,0.271657676948096,0.0134164473853325,-0.359772746282404,0.106755775851257,0.0475609671242836,-0.104122061576554,0.181166348488576,-0.282738376098809,-0.132092974782139,-0.0117167201330292,-0.12042967838608,0.199941922512126,0.264828848958226,0.209014125466294,0.0250931208150564,0.0554162398045639,-0.283011655814937,-0.0223210787285149,0.186788753716806,-0.116432899239442,0.260152499621885,0.392161245510665,0.0526282043560069,-0.065112394871559,0.205465033859558,-0.083976797462504,-0.0919222068743547,-0.109532164418769,-0.23979649447906,0.144751319928398,-0.275294795344184,0.21046791785362,-0.0820821959469087,0.359008651807431,0.122207220307398,-0.112995507973749,0.300016059942669,-0.0849801593850447,0.158426530627396,-0.327950344551342,-0.0102015284271476,-0.123821452701011,0.143937262021693,0.0152532786829879,-0.175119043096403,-0.0964833955644156,-0.0921930812563537
healthy,0.628280048999332,-0.672286887331433,0.600788044890552,-0.661932001365548,0.67393348489913,-0.617691861775802,-0.173731460336023,-0.693250941155319,0.622122513090152,-0.673195425251685,-0.248439456455839,-0.456911093046589,-0.561634222677836,0.611054149645307,-0.182960102445829,0.617882352346105,-0.660698832721322,-0.670229714886087,-0.635749273789601,0.617255974229844,-0.623851640149558,0.615097177367166,0.688181832995066,-0.695769857442708,-0.617700254029591,0.655363380927679,0.604749664352989,0.670384343011557,-0.656520577590241,0.616828801716667,-0.702570386092046,-0.725438971874863,-0.652811422264544,0.710104523436415,-0.17183997544371,-0.629477711954453,-0.669157290179808,0.659658906763014,0.638938958798816,-0.338697364485355,-0.615740289025899,0.718129047011262,-0.685810885392894,-0.629918492150393,0.626309958928317,0.620773144008856,0.720687716079755
healthy,-0.0732599355622112,-0.046365014766879,-0.0455710886049325,0.128368464356401,-0.0321789717648308,0.0191861648797704,0.022159782335093,-0.0921081505762062,0.0578536887266134,0.0306634885031037,-3.78913485869372e-05,-0.0061327659733209,0.0867175941944632,0.0754194010681659,0.107991623585899,-0.0873433134913989,-0.0164271797255652,0.0343670264639761,-0.0412233977180822,0.0301860063063832,-0.0152552788273764,-0.0681504920233632,-0.0040447307799051,0.0304467226801064,-0.101240904335285,0.018237601051969,-0.0374849553392548,0.0867652997436977,0.129484296299586,-0.0184634130077371,-0.0570311733714763,0.0990080456766622,0.0329784450836651,-0.0075537768862062,-0.0477953278351607,-0.0026345581581696,-0.0434359452484086,0.0051814712375132,0.033953379241902,-0.0124964643549217,0.001650577867162,-0.0062425996796979,-0.0344946110723938,0.0022547059226731,0.0715685647567056,-0.0103384496438453,0.0387608867643073
moderate,-0.11170302940554,0.0180630380942811,-0.205556503767158,0.0362723516119564,-0.0560709278378613,-0.1527827030404,0.157649325910625,-0.0053489364284443,-0.171110618252719,0.0317773473849488,-0.0433410126127387,-0.0317773473849488,0.216578554589407,0.0057996228680915,0.022162703339142,0.194119347013655,0.147773758136601,0.194921885147412,0.122329741245642,-0.117890084476135,0.16235385979817,-0.086440868446368,-0.0626216947720315,-0.0220124745259262,0.0934186014812566,0.0659306820525991,-0.133711550541645,-0.002304826265915,0.165745868264989,-0.0388578685551956,0.0229454745237923,-0.231633063029552,0.075122313387509,-0.0536079659790876,0.0096620847236644,0.106089215859057,0.106615016705312,-0.160638088615654,-0.012259461836368,0.14461499966925,-0.262544618043599,-0.0007313771169713,0.220278927462299,-0.143571304756382,-0.132723203086278,0.272578321410481,0.126010347169428
moderate,0.0193316712999231,-0.0950102005170197,0.0964091876867605,-0.0851544145009809,0.0789628574230193,0.014173052017664,-0.007036801189527,0.115182913831102,0.0051601756146317,-0.0288694986122374,0.0085792822040226,0.0741105243516902,-0.0517625252804081,0.114303430407339,0.0237641058971216,-0.0571972379255686,-0.219690165752274,0.0265086980362225,-0.025613962555208,-0.0096933049163381,0.0375013848504543,0.0376982608955897,0.011417098652243,-0.176844179901033,-0.0572196491117342,-0.0374934475553539,-0.0181561734588894,-0.0171537397776901,-0.0766775389670761,-0.105670766002936,0.112558937450879,-0.0382208773063127,-0.0984053395878724,-0.0220771972384476,0.0415518954834138,-0.0585031564194271,-0.130599475414483,0.0704883163876734,0.0650889324873713,0.0303296496442218,0.0168423176699305,0.178270869787007,0.0389444162263399,-0.158559609021403,0.0554947659431685,-0.0139772654051894,0.156880326391355
moderate,-0.127326800615173,0.0211172764330096,-0.0843410279944008,0.0308161256866976,-0.119654859310986,-0.0387871977776849,0.080722337124591,0.0472230817906948,-0.0141255890730967,-0.0247518003123286,0.0892158985293847,0.0251798570337047,0.117577907742143,-0.102232046007581,0.0019926973396686,0.055873559629018,0.0913754079335262,0.0133735211214056,0.134192389363637,0.0537595701272157,0.128774390056022,-0.020322515902106,0.0141883556465085,0.0935323727468537,-0.0615737257846735,0.0948957079585282,0.05478560568988,0.0272107232355832,-0.132033445424121,-0.19495156335552,0.0008841039417059,0.0587755240862199,-0.147664584062163,-0.0304273687567822,0.133006044579691,0.0232765031048384,0.0256862306056891,-0.0976147446094354,0.0637117475330524,-0.0838411572656076,-0.0896286877058768,-0.0289413277214106,-0.0535014355257518,-0.120447357983388,0.115318311099318,0.0593022543847163,0.0660765205961892
severe,0.0237164133904515,-0.219042964517489,-0.0448943121331873,0.0475877792255393,0.0183058535374687,0.0567349991976615,-0.0190219978003877,-0.038090260577425,0.0759461432528387,0.0422526054512595,-0.0940692853596814,0.0387308308835632,0.0775113555186951,-0.0136006349579335,-0.153978813467811,-0.0456289154172467,-0.0595765611848113,0.00700259171444,0.10262431363069,-0.141070603165479,-0.0384331380693453,0.110832706848223,-0.0075198200625258,0.0506896932589513,0.0137441268398262,-0.0859705659700436,-0.10666514835773,0.025736384543537,0.0087875743617615,-0.165657972354927,-0.0207485973350439,0.0638125072956102,0.0641040001332618,-0.0278847233932551,-0.0533932587979831,-0.115347698874021,-0.042875844004724,-0.0733151925908629,-0.134731690760742,0.0889759576410041,0.0914523785840186,-0.0718654314037929,0.112703033112369,0.135009844254872,0.0453450786112639,-0.0370085055751762,-0.173867351932368
severe,0.0146339475340053,0.0724842340116763,0.096291095221726,0.132361723590384,-0.0370029193558863,0.0101029502114252,-0.0186836945355949,-0.0322064979024913,-0.0274015095320767,0.0496373183981808,-0.109451533028376,0.0029824894971068,-0.0539379107419731,0.126800291476826,-0.0018534600120097,0.122047305795688,-0.0047859006781079,0.117885737982475,-0.0775620110556067,0.0581157106084859,-0.0244229277515051,0.0261236862250619,0.0783582834480514,0.030791002736005,-0.119248779569316,-0.0751662802259411,0.0230050278363819,-0.110192496202169,-0.121272074953818,0.0561328450604446,-0.11901642073226,-0.062574866065534,0.05272396357063,-0.115139815632539,0.0841806307887297,-0.092565838989349,-0.0322296436081229,0.0451201483802637,0.0126440180368427,-0.1068198362387,-0.0022122184493003,0.123274178490955,0.0362493312517493,-0.0664908489241874,0.0567941509356346,0.119427181858827,-0.0924144901220044
severe,0.131183698117367,-0.0051928400930944,0.0448644764000387,-0.0306555584619518,0.0979044627383931,0.0480695962870858,-0.0569006745870831,-0.161797928072461,0.042183331067762,-0.166674396414222,-0.0587751569003464,0.0483300877606035,-0.0033230113918633,0.0657262498061852,-0.0042688765041261,0.0888758644610283,-0.005629614822404,-0.0409644909830379,-0.101401282846317,-0.041108051220889,-0.0652041957897137,-0.112474958944698,0.131182073046498,-0.0358355087883856,-0.070463516054697,0.106959172949939,0.010617031184362,0.0367530090273091,0.191499163666948,-0.181484959907903,0.0601472707147031,-0.0624721931259421,-0.103696990915354,0.0534497257977626,-0.119410429010142,-0.0784258831752514,0.0975282588323599,0.135065696954528,0.0718989337660634,0.120606665836424,0.004107366619865,0.0639703976663146,0.0702979434932649,-0.0382534665068401,0.100231453421646,0.0887320826226043,-0.0710432600869964
severe,-0.0389528786616669,-0.0157011461716537,0.216584930088776,0.124620952709253,-0.102423204844966,0.122821032104449,-0.086610040983622,-0.0286824688928615,0.152836256918972,0.0746143890698067,0.0711723909684,-0.0781437949139267,0.0036707008845253,-0.0635458532619546,0.0650860964952025,-0.0435282072523312,0.0925788017445303,-0.0036405749149494,0.084901771215838,-0.0923713144329441,0.0257127271877646,0.0433232657973288,0.0052041551668828,0.0045630236171755,-0.0459815643803309,0.0214679356435741,0.0505458609257984,0.11584114197031,0.04447866037698,-0.0394590798124285,0.0390598046381899,0.0625763062129267,-0.017565137500485,0.0661086822230612,-0.0286794987268469,-0.0604458485616492,0.0386702885808562,0.0282844666469148,-0.0067397309963935,0.0031445571905233,-0.0061541839821009,0.0001009856444939,-0.007113971914224,-0.0271863538404009,-0.0147472985715597,0.0543107585039273,-0.0186339729562843
severe,-0.0605664425942748,-0.0265052018154818,-0.0319280249349701,0.094795800473405,-0.077304257772913,0.0538590595605088,0.105968904322759,-0.0928432613332749,0.114554275919308,-0.156242222345353,-0.0263271984410174,0.0887144808807988,0.180144358095097,-0.0098185329733999,-0.130964078645653,-0.131864133112625,-0.118931524669493,0.153883438042871,0.06132410444971,-0.0727013901238963,0.0168086836232748,-0.109134580090615,-0.118499958539734,-0.0935192605468121,0.012740481819915,-0.0783131621356328,-0.0798253585557077,0.0199669951257095,0.103843557146099,-0.154480498383913,0.0437396509484915,0.0935441779928267,0.169818548290587,0.13743363625845,-0.0748336476044109,-0.0757000584752457,-0.0139634038414199,-0.0760839586404622,0.0780330174085782,0.0837459724095965,0.0682495403561907,-0.0607360728998356,-0.0880247114997272,-0.0162653420676694,0.148038985507926,0.0855253504319776,0.0304576434192395
severe,-0.0629950135114442,-0.134562071163263,-0.0214842091637121,0.0915635494642141,-0.0395375065236831,-0.121823109596956,0.0959305016131901,-0.148599404236174,-0.104366208019757,0.0939425883840769,0.0180367186915398,0.0231039014413557,0.105032845002986,-0.0752758802921552,-0.131536464174588,-0.0586466032942661,-0.0910373948819008,-0.0488483921111123,-0.0390885736337988,0.0993854088580816,-0.0376942203625937,-0.0215570680486593,-0.0825048341492369,-0.0095824703531754,-0.0823045812858191,0.110477192459609,0.0619302703454943,-0.265960016200302,0.271297693013993,-0.167989247668216,0.0211796852014777,0.0631533834230361,0.169939422612611,-0.0204602582477177,-0.0453666536002073,-0.0854667441486773,0.13245745283401,-0.0876946117892933,0.0505071315157186,0.0595647561288253,-0.0629348067681944,0.0325703211155135,0.214453147350113,-0.0533084901998262,0.0217405241032719,-0.0465751512726848,0.0782663666806019
severe,-0.0830772024587049,-0.0201092603988511,0.0248721294186079,0.0391389934039625,-0.0829320593272304,0.0010741727561336,-0.0488981449645784,0.0047670066942705,-0.0321857530798178,0.116389295445879,0.0802087393192895,-0.0573193673015238,-0.0142100723743808,0.0384526262199073,0.0458396733210192,-0.0003455363873393,-0.0035360079609763,0.097993843604473,0.0672827252690271,-0.141250958981894,-0.0078142011465079,-0.122224633473441,-0.03057830709664,-0.0331533198690663,-0.0402925932845866,0.0762371397021439,-0.015959172861502,-0.0976114738008735,0.125984887166891,-0.0016708091948501,-0.137474560244752,0.105218142174708,0.0376413986225825,0.100699720474758,-0.0303720724179321,0.01991933302558,-0.0103597634121007,-0.0680984150643569,0.0677273224520794,0.0976172340928437,0.122102288117228,-0.0384991953409058,0.14117834685072,0.0934875915354451,0.051277226679145,-0.0470993112524187,0.0647040616073239
severe,-0.177857353174843,0.0705478121115042,0.338347541850345,0.125455441968527,0.0460159370161347,-0.17387472065098,0.11196685469744,0.203837610852638,0.0601976668208738,-0.0408651998835022,-0.0995507082956103,-0.0849426874411193,0.161285708193542,-0.0704471134383344,-0.261954171761337,-0.229096194706049,-0.265827714055933,0.128602275505082,-0.0201279864554126,-0.248069503042448,0.0733824797612325,0.161247107035494,0.0203092440671182,0.123052100302209,0.0031955045619199,0.0641903692120542,-0.222052322517825,-0.0209906384222334,-0.0416103700649583,-0.162821362959381,-0.325664543964615,0.102418942169729,-0.211180222437932,-0.209362611387218,0.0526419097107039,-0.146137271126374,0.0868542839201249,0.0092206418399096,-0.170959494062716,0.0149050819403418,0.180519154768964,-0.114977745025215,-0.0675050338705583,-0.0179109373344587,-0.150225637257065,0.0026366269258278,-0.091573695069347
severe,0.256601651039801,-0.0458607961551692,0.073485390059956,0.261393543947387,0.287061814080561,-0.369854715657547,-0.035426747970165,-0.437169053328572,-0.0699431690084507,0.155498189666782,0.0874313717835917,-0.16216688744514,-0.279868756645803,0.253076332008588,-0.24505927272546,-0.409720569400327,-0.275514841592919,-0.267770710234788,-0.170204421994462,0.300048180766162,-0.254847697766191,0.362206835065983,0.401134910273454,-0.387089785155618,-0.272435327526478,0.373509805904968,0.187177963923505,0.0770719647351827,-0.531871243183907,0.263615762588573,-0.415955146160828,-0.39188547818186,-0.20118338630911,0.302557166570437,0.0465191241737563,-0.0340231429494038,-0.30909694390542,0.273108912737879,0.337717509207328,-0.119597731382906,-0.0597778516024648,0.205664350105135,0.124245163063359,-0.14608540919115,-0.152411926135861,-0.210795531218733,0.0385986559663282
