group,ASCL1,ATF1,ATF2,BARX2,BATF,BHLHE40,CEBPA,CTCF,DUX4,E2F1,E2F6,E2F7,ELK1,ELK3,ELK4,ESRRA,FOS,FOSL2,FOXG1,GATA3,GLI2,GMEB2,GTF2I,HNF1B,HOXA4,HSF2,KLF9,MEF2A,MEF2C,MNT,MZF1,NR2F2,NR5A2,ONECUT1,PAX5,PBX1,PBX3,PRDM1,RARG,RBPJ,REST,RUNX1,RUNX3,SOX17,SPIB,STAT5B,TBP,TBX21,TCF3,TCF4,TFAP2C,TFDP1,THAP1,TP63,VEZF1,YY1,ZBTB7A,ZBTB7B
critical,0.136006802120852,0.127946110085641,0.0093988619310368,0.0189842406391383,0.162509780386372,-0.0642127994850378,0.23484837681937,-0.0787998191252691,-0.0852504842641217,0.199730434964155,-0.117328730530857,-0.0613807357804597,0.08289702964786,-0.225231325451013,0.154537067962984,0.0409553890996628,-0.0540775482030435,-0.108046001687427,0.213424461544384,0.108315219299605,0.187437043804145,-0.178132320057759,-0.0764296483827611,-0.072916622482674,-0.230664066481075,0.118434634251471,-0.232299607464862,0.151355725199469,-0.149779130555604,0.105652956245845,-0.133017254911111,0.0167706736056749,-0.238427387428324,-0.134615844457932,-0.0888761240673421,-0.145512119382195,0.205216843557429,-0.15801578181446,0.156601069656349,0.267398193805476,0.0407143249632682,-0.119231729534586,-0.0177437281124358,0.227972770155413,-0.0019769018776598,0.169311484176398,-0.264218610634198,0.101672758606978,0.0563773352560932,-0.147729205600131,0.122168488977233,0.105120679594316,-0.160874239402585,-0.207536865921198,0.0299174670003659,-0.0125740461217242,-0.178845834709642,-0.212805085077151
critical,-0.0354362417007236,0.090428479170983,0.186633326708997,0.0846331533536457,0.183993695762831,0.132484751208512,-0.0190128814476011,0.156159280772673,-0.124088707106164,0.0529667835691068,0.0907406673584841,0.0537396045403676,-0.0511376667702498,-0.0864959722863806,0.0117827759702355,-0.0888743008327094,0.0176807602611616,-0.167125001720933,0.0335461506464953,-0.0512729187548916,-0.0352433413291853,-0.0051931218988336,-0.0215410957998608,0.0306833539256708,0.0335866153796054,0.0387564561991155,-0.0931373990437068,-0.0833860635378785,0.0839170938710215,-0.068319657622474,-0.143505238124323,0.0338647688463811,-0.0778224398909522,0.107479209080735,0.0045271721678964,-0.0113449808166694,-0.0222026110394983,-0.0257219341972481,-0.171495303759102,-0.188774742557638,0.0677951681639982,-0.048909224029852,0.0038101149247297,-0.0462004150194106,-0.0975780986312584,-0.0074467303773575,0.051605173015524,0.0922260002193293,0.0696057709616788,-0.117176222068142,0.0839656515507535,-0.0666264579819538,0.0325686779017519,-0.0797903562674908,0.0417751252891256,0.110191011372804,0.0247498937043469,0.0589716391003564
critical,0.0204562325196864,0.118306606659692,0.172858833562365,0.215214966225026,0.0718396908202767,-0.226867300638726,0.042586910194261,0.223399144126889,0.324247305944756,-0.10367965575349,-0.160578603627127,-0.205807932130245,-0.110786077667527,-0.259576839048297,-0.0232141641706081,-0.160466204691696,0.295105647347451,-0.214640436061167,-0.111682621905338,-0.0355348346759919,-0.171477765512426,-0.0522920241480093,-0.296731274178347,0.155245945295545,0.192960755611302,0.100003924039478,-0.112468511275432,0.0546815059220623,0.192297309138034,0.0866035198980554,-0.253673979578077,0.182650621452745,0.0893959903185513,0.0603444003611102,-0.18302715321483,-0.0899094158242458,-0.257080751135152,-0.0671290262096604,-0.0329896792863243,-0.0166046302630372,0.102246763977156,-0.247819237690358,0.147962002203354,-0.0748335854898448,-0.130511358950147,0.0397537500510883,-0.132701222830976,-0.0657233387752774,0.148131005479363,-0.183692390471912,-0.239282462241394,-0.124595216535633,-0.229278100526191,-0.266940106077463,0.156996459832476,0.136843601663035,-0.0423692131705248,-0.232692253226989
critical,-0.0523877581574797,-0.132200688985553,0.009908680978604,-0.127384987459195,0.0971508870420511,0.105013829976252,0.151458282098552,-0.0087814189291382,0.0176354392419179,-0.0812580332116888,-0.0236160352959497,-0.122104796891898,0.0315356362281815,0.0506878279613655,-0.0214411139719542,-0.117294612766289,0.080144583689614,-0.129341457764592,-0.0837233981212902,0.0585487922415053,-0.115540916451157,-0.0326170467748758,-0.0866705272438294,0.0492058541203344,0.167334241267312,-0.0800167702474484,-0.0132417237452169,0.0005091990125215,0.015384263634475,-0.126828414902317,0.147776767910876,0.0429297917434638,-0.171891956744881,-0.0360369981160365,-0.116847741356705,-0.0628477987005313,0.0331447385926645,0.0794691396848859,-0.0038708942119867,-0.038852698947644,0.0248625873547007,-0.133794114321703,-0.12357174057227,0.0063217236244439,-0.0774546795950709,0.0797289141325384,-0.0548574228345609,0.0961251451663566,0.1322128272672,0.0809250105127209,-0.0184377454128204,0.114183635867041,-0.158620857597058,-0.0716653661173317,0.0919814630511591,-0.0795634682121645,0.122781572683014,0.0100504972033587
critical,-0.0060003915528708,0.0228612358430181,0.122643420792141,-0.0525060794706286,-0.110053898821104,-0.149058108782535,-0.110184590941078,-0.0054731487408429,0.0653224396753783,0.0084318268772548,0.0142720789614636,-0.109231350088308,0.0067433387953966,-0.0101217717184122,0.0604299135694505,0.024682184966856,-0.0400820037342714,0.0272814597733401,-0.0529518478161441,-0.0485223630588494,-0.0942511820532601,0.0327520071582919,-0.125520936624748,0.0522282546614488,0.013640157588374,-0.0160676388518035,-0.0207824403232447,0.154365082909048,0.162602640528348,-0.0582636084374973,0.107759502925068,0.0343202085437412,0.124010173177376,0.0627087013301392,0.117419065728733,-0.129186455183916,0.0443158665285481,-0.17190602568339,0.0586845078206929,0.0288470598028982,0.137148165024514,-0.0394503945238888,0.0259597628721407,-0.0782551325155824,-0.135237833312254,0.115969174009215,-0.044499106037524,-0.0617852199887642,0.106272880060367,0.0634740202333293,-0.036062284556958,0.0386593742244935,0.100537098428749,0.103909079989154,0.0008391974105001,-0.0123869283742309,0.0842209780622181,0.0597618853765911
critical,-0.312067290368279,-0.145699950725487,0.0323891915868231,-0.442703696435133,-0.094802649660479,0.154491302727624,-0.0864225889800787,0.002879039252162,-0.0396382011324454,-0.0226724341107762,0.282094435296664,-0.159581032834125,0.0739810264975213,-0.42707462620911,0.206108363605673,0.201995450388298,-0.126780549925565,-0.422344776009129,0.026631113082499,0.014909310412982,-0.191610344514428,-0.0565525567388974,0.0872451716235536,0.0004627027369546,-0.0230837254325136,0.0252944162868523,0.147859230164608,0.0353196422542023,0.129505354932075,0.147499350258088,-0.180402655997083,0.0752149004627336,0.255514733629382,0.239885663403359,0.0372218646172379,-0.03208072309552,-0.100714962410455,-0.440955708317748,0.27906116179885,-0.12266763670819,-0.0901756222909328,-0.0278135756324941,0.0419003034020013,0.211557973618694,0.0155776588108054,0.165853225490621,-0.0297672094107469,-0.433192584619954,0.141946917414633,0.023495016754251,0.0844175437866087,-0.0944941811691759,-0.0531594033345636,-0.459926520532888,0.10662727516043,-0.0076603008673597,0.12832289238208,0.503523400637056
critical,0.0101193275773251,-0.158352810892996,0.321508635962186,-0.21513470444011,0.136948233213132,-0.163962438136948,-0.0493940511310591,0.0879464893468465,-0.15058732690431,0.28345849770223,-0.0234284431953287,0.0240260701500765,-0.118990093186416,0.222089908938003,0.0221158637487046,-0.146590925795873,0.119276074183166,0.102766171255378,0.0473701856155941,-0.238643808942214,0.233719802805856,0.0443343873423966,-0.0284881069839912,-0.279737078321438,0.320386710513396,0.17563999550426,-0.15882944588758,0.0316265651021761,-0.0611376041130056,0.203020842731602,-0.0699846828970945,0.345267057230689,-0.40446512355804,-0.185092034089167,-0.252777869743152,0.0488000905993466,0.0254486422877584,0.210394019455515,-0.0405873030003581,0.146535929450344,-0.159863377183524,0.0146986899483682,-0.192241559007929,0.0079194737561674,0.168545466931026,-0.0628131594401206,-0.169198090231303,0.301592626034639,-0.180842649791298,0.352937214220458,0.110201677170891,-0.102410528220958,0.123034157794311,-0.202984178501249,-0.0091990553954741,0.0155676322077254,-0.0823661934871766,0.0818052307627814
critical,-0.0808615429577275,-0.0339829815695945,0.143525800392044,-0.026869740398028,0.0291473760842069,0.109263748424429,0.0871314649793532,-0.0945252508831178,-0.0613002877002958,0.144829743663093,-0.0727598660292498,0.0856272228792339,0.0038663360727932,0.0555503844052446,-0.144177245479648,0.0041776312035656,-0.0312148138404055,0.107952854720825,0.0276521906083252,0.142732397984994,-0.0369899914356548,-0.184972493429284,0.144903670991173,-0.118564690897303,-0.0877011898296504,0.0337060173632578,0.0091920523628542,0.125688252408117,-0.0195444057239663,0.0116463975312511,0.107475802304587,0.0413965656751809,-0.0926581119559885,0.0235173150959279,-0.218945786517136,-0.033673582011337,-0.108527634431162,-0.140950559821033,0.0840692728911939,0.152931631210739,0.0920961800149191,0.0140883161687172,-0.214502985780659,0.149512650251451,0.0083971756216263,-0.145519100200995,0.105662581884547,-0.0637120877966926,-0.0303963477523261,0.079086655226321,-0.127762219358534,-0.102574904877021,0.0382566551139126,-0.0812945759677871,0.0535486598295608,-0.114473624171916,-0.127780543226177,-0.0029501426906147
critical,0.0998976673602617,-0.027561682271902,0.0016283966961092,0.0287998535577029,0.0277609270710372,-0.0199904803812131,-0.0137248569143079,0.0956389479338643,0.0577876106353165,-0.182525467718929,-0.0580869174184854,-0.0986301192725711,0.0166808363766168,-0.123148043344068,0.0081578587595495,-0.0778495423316002,0.174254497596482,-0.168777714733717,0.203868009441324,-0.0129328387424556,-0.0438852620731657,-0.0875116340149285,-0.124070756257461,0.0095204575683606,0.103322294101626,0.142936792134024,-0.0548987996794231,-0.0628974660644745,-0.023194724590402,0.0370399146124076,0.0526527114511486,0.12388771328579,-0.138831776556077,0.0081083489891139,-0.0534785776268884,0.108683215058691,0.0848864481431154,-0.0544052970387007,0.115750489877033,0.0372389082204193,-0.0633024615128428,-0.222545677094397,-0.244487271967596,-0.0864373900563031,-0.187254831393813,0.0294485671936165,0.0599279725197231,-0.0693062056739758,0.112696244447223,-0.0372415708463281,-0.0236606213266552,-0.0043551265795845,-0.14604943950004,0.0418052990943971,-0.0289106790813772,0.0238487760376893,-0.0169799798855554,0.0872895308235577
critical,0.0534304848293464,0.0069729583432774,-0.019772992489961,-0.0567449435774289,0.0106313368484939,0.0684887986403656,-0.0234931107389176,0.0009808449717459,-0.0400127464839825,-0.0685267966756408,0.0540788247926049,-0.0742209318279077,0.0002207066676065,-0.0261795564948108,-0.0338937550329056,0.0106146102861208,0.127966847978763,-0.060069703046355,-0.0139634505154519,-0.080987407539728,-0.0584215231300456,0.129205574241537,-0.03856221770336,0.0879618996894007,0.127612684009442,-0.142760814293899,-0.085109568735532,0.0686169764190144,-0.0083167422714581,-0.0265460958599417,-0.0065697610053009,0.03491728825843,0.0217521920443542,0.0931975316741456,-0.0099735760849027,-0.0265642512840619,0.0482082615415618,0.0065849779792745,0.0510344451327246,0.0410800658457578,0.05901986100482,-0.0784136319725613,0.131595381840595,-0.0261636049083006,-0.0905827066042438,-0.0378981521882179,0.0981661844741398,0.0218476513107934,0.0798725401797009,-0.0078291452184184,-0.0039289338806676,0.0693943579361021,-0.129629889671776,-0.114327603771934,0.0128016163890702,0.126772448720812,-0.0492031368054914,0.101901899112336
critical,0.014472336618922,-0.0091525033800389,0.0243299270815853,-0.0217109493006112,-0.0240196852481483,-0.0093335276082104,-0.0663655852629001,-0.0097615565292997,0.0658072836118424,-0.0523847257305271,-0.0228214856356856,-0.0124040108349105,-0.0151156637356111,-0.0492702262183099,-0.0715264991361347,-0.0430872306309162,-0.0004425193003406,-0.0699452892565674,-0.0497665217076683,0.0045137179659687,-0.0499970136989878,-0.018461745534674,-0.0611249567183714,-0.0476365942264268,0.0638941315007845,-0.0018758182819916,0.0442808052800984,-0.0285892896525403,0.0396423188180274,-0.0412500474984575,0.0009011116669868,0.0393156346246389,0.14642113217762,-0.186427539359749,-0.0294544215671628,-0.065504656261677,0.0749701096285568,-0.0829573157014476,0.0416362758959056,0.0224885410357273,-0.0545122615957756,0.0378442983974531,-0.0450276049593055,-0.0155890806043311,-0.0998202835302533,0.009997025192134,-0.0563495502407046,-0.0810876698989672,0.0326250185427437,-0.0025815911956727,-0.041737093061255,-0.0205084412622788,-0.0214588096674732,0.0059254748182716,0.0505062168805434,0.0287825181564405,0.0712362695012268,-0.109796382082449
critical,-0.124631853049298,-0.116781828578736,-0.0821067058109939,-0.0533179861630647,0.0661742828438517,-0.0633952325374511,0.0589972692958598,-0.145924768382461,0.0023010300586851,-0.155185406050469,-0.0511309126511702,-0.260914592474022,-0.117962464118828,0.101580851062363,0.119512177300435,0.0925127708333345,-0.0933661361483021,0.112901997109579,-0.0969017753428422,-0.137133966441499,0.152600645941929,0.050065671479067,0.136396106096151,0.0842521193753396,-0.0319184877251549,0.110541832045701,0.122752436406691,0.0205466123966751,-0.10095425595746,0.143964059541318,0.0824787696965365,0.0493882364912704,-0.0655967579957519,0.138984405456873,-0.0438578600205547,0.0684062974850046,-0.0891508499333521,-0.0585886331377789,-0.0661697481769946,0.0352263981621647,-0.0699922142670481,-0.211911360259081,-0.153876140813918,0.0013855803617067,0.142170617232945,-0.0726910046567993,-0.11887507504062,0.0047360355593106,-0.059087520226479,0.125579856492901,0.201867626178785,-0.0475237510688029,-0.129365049833421,-0.0403036766192738,-0.100544624384703,-0.0028036776028277,-0.12207758212361,-0.0285860605933487
critical,0.0066280402539752,-0.0445682273439097,0.075262525813246,-0.0611976838620004,-0.0415555242381431,0.0211832772420835,-0.0454462539999227,0.0147436810735758,0.0017370354068,-0.0376434410389168,0.0376569203963051,-0.0878366976422332,0.0352326379511802,0.0063963554576781,-0.0439858790670419,-0.0157242709588251,0.0153567916462652,0.0644622240706544,0.0607501958885072,0.0256356024087123,-0.104575390338762,-0.0812913352288721,0.0547980586592133,0.0102842825807928,0.0114557855427144,0.132991076844056,-0.039513868700267,0.011010633101442,-0.0085599925069687,-0.0470771895144093,-0.0918550141927571,0.0114122111844247,-0.0779713428123486,-0.0403263669951153,-0.0312110516555474,0.0237378156556335,0.0006398690989898,-0.128020196794931,-0.0514747297680887,0.0272267671459543,0.113119634685614,-0.0083081554040813,-0.0911422764884802,0.0017547854516776,-0.001226688251823,0.0818505951015006,-0.105773785285969,0.0993991169131973,0.0212837718570672,0.0150735916821279,-0.0482853936969425,0.0017456435112707,-0.0955111230605906,-0.0613256710276968,0.19072803579086,0.0136710044893373,0.0586309339514106,-0.0309841713826758
critical,-0.135640700521125,-0.118661283574574,-0.06303034759042,-0.021133859859139,0.117951490033686,0.033365846611121,0.0067239283271741,-0.0737703425169857,-0.21094831936347,-0.0196075577719275,0.147368503021654,0.092385173228884,0.0312355830037799,0.149879333025451,0.101207577714971,0.103796110370481,0.106739981288774,-0.0164751065544298,-0.158853484735581,0.141288018243807,-0.0239219470520014,-0.0238056453557692,-0.114109623697306,0.0842768510664086,0.182071188436103,0.195190700930698,0.048171607560414,-0.0682009797273527,-0.118217016140594,0.0593075580449761,0.0596751319525905,-0.004786029239089,-0.234542426818392,0.0379056492655624,-0.152300603154709,-0.0788372870245227,-0.0083474848696946,0.0083874714615662,-0.15981770400456,-0.0177496318675856,-0.185761685970445,-0.0690704673543898,-0.0856521627735877,-0.0156826908757635,-0.0329223360211511,-0.144547871536353,-0.156314146940733,0.137710038185646,0.0854963790481574,0.114006188349247,0.0723581977346442,-0.164523255497232,-0.146555904836049,-0.062645240129903,-0.0247997599631505,0.0752060756043114,-0.0861369213621128,-0.152638660145926
healthy,0.1480374341683,0.210647515057702,0.235238851880003,0.10960311816173,0.0873269323019853,0.120419384813159,0.0698629196331236,0.157674425676699,-0.14478326546874,-0.0951525484483783,-0.155384877192757,0.128590634420853,0.244282459112698,0.0661731965717608,0.179107759206919,-0.137365883966115,0.0549301178683,-0.0751261023405824,0.0542146534811527,-0.135590258406566,-0.238484746607816,-0.248283002508953,-0.0798772354757429,-0.182371450779623,-0.0034781903874408,0.087304139851511,0.010639078765893,-0.215228953715702,0.228237042316847,0.10555574096313,-0.0386870624265558,-0.257329575882463,-0.0067337641010715,-0.0894236816329421,0.0459859544092493,-0.166443274602307,0.213279262524106,-0.0008220893438179,-0.201519919206136,-0.142593472983792,-0.221772104241232,-0.128068437524713,0.0494969284583312,-0.210956462040501,-0.120124331858389,0.177748642262886,-0.0558397864225019,-0.0971624991323236,0.22580027958087,0.197285362910834,0.024738551074336,-0.169752707188634,-0.0262072591158551,0.0139104198596463,-0.0701451713485856,-0.0676721904721291,0.146563574408523,0.0860536773289167
healthy,-0.0480508105455041,-0.0896232306963324,0.0496032159969117,0.0401272342971925,-0.0148441575344693,0.0746049312648109,-0.0896225111017165,-0.118404736616778,0.0069407299354033,0.0494350707216588,-0.0612345035037421,-0.0500331737799229,0.0054487704317328,-0.0215423840843082,0.0231942135251485,0.122159941119947,-0.0741156069259865,-0.143312664719736,0.184851623720924,-0.0904734317350398,0.0083595306531221,-0.0888027729017496,0.0947906396332412,-0.0451088678907584,0.0348791108308648,0.021860684769416,0.04432055198902,0.0035720676734181,0.15974784595,-0.0265668335575213,-0.195618798026472,-0.139306201763175,-0.0647212992151739,-0.0959322764913955,0.106982611278308,-0.0689607908948562,0.177781006957347,-0.0752677978385076,0.149913745996426,-0.0072182535922758,0.057002567567527,-0.0140075088610284,0.0057757062522317,-0.0916984216362046,-0.0348233422481311,0.072571117015354,0.142098348805374,-0.138867608844773,0.113059228012429,0.210280658258242,-0.0172805849715325,0.132512269129419,-0.0410177326343913,-0.0172380089567573,-0.0748617066102577,0.0378352055130569,-0.153088717374293,0.0500661551998191
healthy,0.0926635828285102,-0.193701683585704,-0.0785762026644516,0.276964050909569,0.109986215804281,0.113106749192312,-0.143419912590619,0.300816612519591,0.0671257186058572,-0.117496624117183,-0.0229752468807231,-0.160531263750115,0.0937893187558508,-0.193871699422238,0.297193459498311,0.0360103445613805,0.0490487435204172,-0.115171698818563,-0.0074154965594977,0.0138208019349303,0.0221391981311659,-0.0624453311836077,-0.151907499303794,-0.0197218370379251,0.0886178661746807,0.112803856901011,0.0565055060596561,-0.12780816713492,-0.0485362200520312,0.136043206052078,0.0734402388258591,0.0807047018995039,-0.0688456846414713,0.278539586016089,0.324430656766708,-0.0067824764302673,0.194956169369837,-0.0105938023191667,-0.127921235919411,-0.237988333043984,-0.189512361322375,-0.114287781532506,0.0721890543201052,0.0576683813687638,0.0113184329234225,-0.190262576834071,0.121610842297383,0.201015665835038,-0.122471650634785,0.281722018373732,-0.0876613207642792,0.212227632530729,-0.242375732010071,0.226087224486616,-0.108919902887767,-0.0559063240338136,0.131012883121623,-0.259770993110186
healthy,-0.114756757938836,-0.102098899982262,0.152961827479633,-0.0666199431483685,0.0403717788023233,-0.0037042929831778,-0.0485519828314532,-0.183712346826498,-0.123910426211969,-0.0960353264197968,-0.0713861567373761,-0.0440195545813639,0.155248693041647,-0.0630300310348529,0.146515086547335,-0.0751094232069109,0.0744990797781703,-0.0493353362962715,-0.103476001910088,-0.0946749014756563,-0.169959125443942,-0.0108412081513659,-0.105338773143947,-0.013070244222002,0.253148123487032,0.11614500063855,-0.0638557194328465,-0.0866985257282754,-0.0504964644505416,-0.149178667400247,0.162650833763898,0.090612661643056,-0.110310414364779,-0.121588313434846,-0.199288130141675,0.0415145622745394,0.0496388915734936,-0.0173898632245379,-0.0854019380905374,0.15909243704865,0.0234975966196229,-0.136246972004593,-0.117251880752037,-0.0935478039368657,-0.000530485282273,0.0775655943274792,0.0340735450427789,0.139292380600779,-0.0074524382316532,0.0884043146009511,-0.162639317076394,-0.160333833439151,-0.0758595935750928,-0.0473660442465364,0.105206109105695,0.0725454599922019,0.0255652350292966,-0.160862972260036
healthy,-0.11247299088682,-0.0264928575209853,0.0983816204220283,-0.0443047233856681,-0.180036261463732,0.0184290881606752,-0.0865997800690992,0.0673390248275498,-0.0884505407851781,0.106351831508261,-0.0456348724483319,-0.0581392020661239,0.106540752451336,-0.126452552457544,0.0389004095697976,0.124581053123193,0.0681508515131736,-0.0281219399747474,-0.0488171414849223,-0.083377067149883,-0.0223499747321458,-0.0605803019785411,0.0668181349634642,-0.0945288000783338,0.0805108136395644,0.085327506774792,-0.0600774242681563,0.0599948036478709,-0.0348223578160792,-0.12782104689949,0.117309667497071,0.0631564612482095,0.0988022193138086,-0.0301734813573444,-0.114294014856652,-0.000123032707406,0.080180394749433,-0.219822756121569,-0.0922599602642624,0.0677159764395545,-0.0302814429952814,-0.0371034547974086,-0.134066558498921,0.0020227743992592,0.0805972974137328,0.0355661421205558,-0.0731878239084888,0.0400732821659453,-0.139949219792908,0.0131658430525406,-0.0495026366794746,-0.10723290880423,-0.106627673413701,-0.0818831235421353,0.205159344773687,0.123753122014181,-0.013656956425998,-0.076916919992539
healthy,-0.0312202175929553,0.0159472201087812,0.0519991262878836,-0.0284199675953148,-0.0735267841487746,0.0647326338687086,0.0292825152509749,-0.0150787660207842,-0.062990009394752,-0.0737087427449722,-0.0846209347543513,-0.167671022241869,-0.0728723600325615,0.0963370332983386,0.0462833987284145,0.0255728464077278,0.126196410107549,-0.020575225713126,-0.093948479421343,-0.0780741421115848,-0.139114035229725,-0.08187186157023,-0.12130308118393,-0.0865103920321968,0.0840171231819014,0.051158235550792,0.0215088590913037,-0.0747989119134947,-0.0619721587554966,-0.047764122301834,-0.0682297202147632,-0.0969015361222453,-0.0108915102961496,-0.119711582870701,-0.122694668536008,-0.0904270190751775,0.0549747721791252,-0.134351733423461,-0.0472430253155681,0.0744231082560226,0.0176512902383249,-0.0777688169733061,-0.148025584285866,-0.0079135398588481,0.0705331184255436,0.203277118513558,-0.0929111246753054,0.0257564916798265,-0.0912232895679795,0.0872783938368984,-0.0441536177348306,-0.0989185428984063,-0.0910485315445373,-0.0488593024311241,0.12032260728264,0.106407758034136,0.0330166071612682,-0.0773098019269301
healthy,0.080512779295899,0.0374316524315324,0.0768290080170127,0.10305909974435,-0.0306875222495066,0.17749344819882,0.0159312936515363,0.129757231287189,0.130059006445439,0.147664159122297,-0.117241250758899,-0.0047572835456528,0.142429865798902,-0.116913847137104,0.107349624897679,0.118019394983302,0.100810842779812,-0.0542122092938112,0.0945616623000107,-0.0219158602452292,-0.0579776713002491,-0.0536038536403974,-0.126500173926337,-0.0566139166838286,-0.0022348020211767,0.130452403360864,-0.11112501793374,-0.0370331298233983,0.131624905568075,-0.138167852311268,0.104278373897532,0.164087198918115,-0.0861686608446196,-0.150488736160817,0.131601839950884,-0.0418910050884676,0.111676990967354,0.140590382827916,0.0706003303080479,0.126596921376222,-0.0004667583923243,0.0956781022432161,-0.0909576596139101,0.0048296839551691,0.0517060659148454,-0.274856301564366,0.0882224618420054,0.10388818054005,-0.029689934305994,-0.0887119654957265,-0.120904839622743,-0.0792601881401076,0.0519210246528342,-0.0239260928545876,-0.0707909420056683,-0.0120511442707318,-0.0612049355722293,-0.118547341332342
healthy,0.0281094511889742,-0.0286370869734187,0.0453578103883802,0.0089599332288185,-0.0740033273309662,-0.0218576254837556,0.138813010573631,-0.0350841668216332,-0.0022380363857541,-0.231375918593892,-0.103839155919957,-0.0417663223814809,0.0511791456681284,0.0092341079403033,-0.126733587325855,-0.16761452208852,0.003427063465429,-0.0477647672991604,-0.156539068025844,-0.0504233387182256,0.0255342160365331,0.127300081253889,0.137026900820659,-0.0129574246078931,0.0366123195180905,0.127219635262408,-0.0719750767493437,-0.0842825105917373,0.0378970468191681,0.0550644783145692,0.143222526731429,0.0627966868909644,0.0269435463104435,-0.15247758916652,-0.0853018945776004,-0.0316392799928221,-0.0307727594478572,-0.031669627881824,-0.0592919874237767,0.13251694760164,-0.0048040387148216,-0.126320277980401,-0.0838721718068474,0.0079037785203023,0.0151912058663533,-0.0274592998526334,0.194416766058638,-0.173209853909168,-0.0580095883998977,0.0519377626077535,0.0243760185583838,0.0101081753148084,-0.0805531725175995,0.0067251082598899,0.036150196636888,0.0489635892001534,0.0596808900013557,-0.0365218378490295
healthy,-0.0326774966370394,-0.0518562178098654,-0.137538372346048,-0.0859036231021066,-0.0718287249423444,0.0609795050293641,0.0441774231612406,0.0399911345230165,0.231020330128731,-0.169053120958966,-0.151928045072361,0.0770946538129403,-0.0559877101018814,-0.113374553576942,-0.0770803458780971,0.0552706390269196,-0.0881819334077801,0.249811823788353,-0.165809481687594,-0.0472350592796511,0.120904180394223,-0.067561155057245,-0.0231587624524057,-0.125647565218896,0.0478335571499015,-0.0367200970785401,-0.199796915423152,-0.0304950799372301,-0.0960898072259692,0.0373432533045841,0.0553809927796997,0.201708242421304,0.0488541390980269,-0.0653056765624916,-0.13988076393437,-0.058255213350386,-0.0180998420008181,-0.119269118308203,-0.19653211867366,0.127999393955732,0.0506805317595566,0.0573055622281855,-0.128742645507215,0.0056067317015955,0.070089702010602,-0.119048867438861,0.0028095304397462,0.0208215460745586,-0.0609941173883529,-0.0369674416968404,-0.0314605611150018,-0.054868799154727,-0.153660522884973,-0.0272974087118433,-0.175579061368202,0.18487678362313,-0.103326273591037,-0.102019837370192
healthy,-0.0124303254485081,0.0848948671295077,0.133149249883425,0.153706378751353,-0.107595484236028,-0.145923015429229,-0.0812630585390993,-0.0545011678645083,-0.121320798859223,-0.134146539019157,-0.170756330197014,-0.184683068930334,0.0035252816131185,-0.0213199027897274,0.0174529195612162,-0.123946565956733,-0.10129552555827,-0.0898961198781667,0.0474215899747887,-0.185805888448984,-0.14402129607044,-0.030495250587188,0.0316841923657987,-0.242408880934067,0.145148791505931,0.0514721928608345,-0.0390645875723674,-0.114692926525991,0.0986328307072366,-0.0043743202058913,-0.104822545653292,-0.0199140704068201,0.120580145620946,-0.141354404883778,0.0808079359664571,-0.0865582945722995,0.124194329601719,0.0507609139719516,-0.0910498723851572,-0.0631729553866536,0.0648430370187978,-0.132681778094507,0.0944232466485556,-0.124081807859246,-0.102163387713716,0.0199620884759305,0.100673508722952,-0.0282715523904561,0.102535362893279,-0.0553889326403589,-0.19031551050504,-0.174556951374956,-0.113876679298766,0.0619844332416057,0.144462031206644,0.0368095367537319,0.14190454448456,-0.126423902668329
healthy,-0.0733769179027565,-0.205769159418105,0.202577783559117,-0.010623513203955,-0.0194650388111879,-0.129717033431015,-0.101879685453926,0.0921121964238289,-0.168071649725001,0.0183930045735406,-0.0148481152879513,0.0330343558597302,0.110126578998656,-0.166499649527811,0.147376248467227,-0.0528672437349754,-0.0678230883694857,0.113347856113283,-0.0512227595010659,-0.0375181021592679,0.0507724169019467,-0.0507527372102918,-0.13484053936185,-0.0662436658747972,0.280157630437173,0.0375139880857969,-0.0531712610405402,-0.0728175311500928,0.0015116887283677,-0.0505617933054853,-0.167792783404676,-0.138378176002455,-0.104790922598732,-0.0056003991484369,-0.230014539536896,-0.161159624575644,0.120003154595426,-0.0414664251237819,0.169114079598908,0.168543495780303,-0.0041186965019657,-0.0346862623911388,-0.135531830944356,-0.0716567262343558,0.0418226105774835,-0.0794405532413969,0.0022479806402824,-0.170149511306603,-0.105246269947022,-0.0924724111247444,-0.168302716449431,-0.0997944864010818,-0.282812522632922,-0.0840489941389202,0.261883128144847,0.230002833513412,0.0920426813061084,-0.260182743407487
