group,ASCL2,ATF1,BATF,BCL11A,BCL6,CEBPB,E2F3,E2F4,EPAS1,ESR1,ESR2,ESRRA,ETV5,FOSL1,FOXP3,GATA1,GLI2,GLIS1,GMEB2,HEY1,HOXA4,HSF1,JUN,KLF3,KLF4,MAFF,MXI1,MYBL2,NFIC,NR2F2,NRF1,PAX5,PBX3,PGR,PRDM1,RARA,RARG,RFX5,RUNX1,RUNX2,RXRA,RXRG,SIX5,SPI1,SPIB,STAT2,STAT5A,TAL1,TBX21,TCF12,TCF21,TEAD4,TFAP4,TP63,USF1,YY1,ZBTB33,ZFP42,ZNF143
critical,-0.14150033940813,0.250809692738527,-0.0778467182175952,0.0210025582989398,-0.007976417744887,0.0849007352879179,-0.0714129513607162,-0.0212426837387159,-0.0786459549212042,-0.0405360096637514,-0.0053952907852273,0.208334072050164,0.0349165427299508,-0.0609333809687168,0.107472526626871,-0.112136808231968,0.0909951366708698,0.115954005259847,0.116805520195732,-0.0435805521400269,0.0546236641545266,0.438957278556297,0.0020583446368998,0.0786530434950721,-0.107706449564512,0.11379464844533,-0.182389891693544,0.064603490088837,0.0169363751139491,0.0620081859814416,0.049651915657908,-0.0820856853906167,-0.0753533123595512,-0.336395361476434,-0.0007841734841396,-0.158196589082303,0.14914004989429,0.0694494163992999,-0.0945943600523107,-0.0118308297855733,-0.0129224701612344,-0.152720665769328,0.0526867113451151,0.123516627505194,0.0124050042688756,-0.307500562247289,-0.0966199200350714,0.022384830203186,0.220844518855325,0.157763300004626,-0.0679980308998415,0.0535329098505991,0.0371007095530064,0.27332566155827,0.0491982469303605,-0.0627524862375741,0.0675346153832256,-0.0940804384468859,-0.0334306004328862
critical,-0.0977948146187348,0.203738638948076,-0.121235678777722,0.12785283497039,0.16839314519432,0.0071874986808724,0.202743972365593,0.12182019889286,-0.130852128693349,-0.102260990372426,0.0227826650377394,-0.0272367842267946,0.0038606682852977,0.0496586454043113,-0.107117553223642,-0.0876627232951969,-0.141848050546096,0.147836590854817,-0.211841543462434,-0.107027463893444,-0.128124330944419,0.270372369185805,-0.0432788249192035,0.070657273780473,-0.27128531905242,-0.037769644689627,-0.0939658506330358,0.0734456892571572,0.210995127971033,-0.0095500271752702,0.0293546091130215,0.257682723271394,0.0438481626936887,0.118696543938376,-0.133639092916882,-0.048893276819631,0.305757381679201,0.0427388471123046,-0.190066606285533,0.199273133003531,-0.184292181633961,0.124781313494472,0.296034097204715,-0.0027487851021856,-0.068566352894962,0.0541741637651248,0.010595375983168,-0.0573345465878058,-0.131332046946783,0.177052437839665,-0.0982174641901467,-0.176639723770593,-0.113979747929054,-0.111761451670859,-0.0923087428047109,-0.0713651504134162,0.128929664808171,-0.0993614982122886,0.002825254979739
critical,0.0219924415786898,0.0359838242152487,-0.0303979845823273,-0.157161085808581,-0.178128147510817,0.176651606839301,-0.0290369767645842,0.120798957781361,-0.0897709643075359,-0.0876709717142353,-0.0983471790410157,-0.0469184682321105,-0.14571615713415,-0.213282951659352,-0.0374698113685564,-0.167862600180698,0.0010107417987865,-0.0856239111718458,0.0723883105843489,0.0805254306171542,0.244378229485835,0.0670154375173908,0.12453609711307,0.020101636958636,0.104187708524182,-0.232411013565207,-0.119667809061726,-0.174847027164808,0.0097875394750411,0.220710315442613,0.0634989965779183,-0.109470387535583,-0.172790456634867,-0.0018177253668013,0.0241844857710255,0.0521690768347415,-0.0058436571418433,0.220861824309393,-0.177029100952832,-0.0447931844699132,0.157131412742248,0.157347475214009,0.213585762999192,0.043121554103857,-0.118476837916226,0.189317052714044,-0.0496448816414726,-0.064225835876887,-0.21062126649581,-0.0300491791958494,-0.0652860962919879,-0.144639337592145,-0.0519603969075742,-0.232270141913217,0.222238787949321,0.210900977615472,0.0749755511207996,0.193299562425727,0.0218473785465438
critical,-0.0336705521140601,0.0297297609437261,0.0021173165559716,-0.0077489456215966,0.179173110252002,-0.0935235771094773,0.0175850929626285,-0.0516496120845745,-0.118577265508128,-0.0089162337977435,0.0854516798262303,-0.029794900224296,-0.04394782962161,-0.131057101182128,0.129528434967544,-0.115906052446515,-0.0544467739747312,-0.197824399866332,-0.0242647492663837,-0.0315443054846098,-0.0709226822263146,-0.0522241521366988,-0.0546092935803786,0.033812466831551,-0.0073557517802457,-0.0079041974618154,-0.0390725507188038,0.0005217327777869,-0.13251270315916,-0.0791352958189232,-0.0669099865682299,0.0444523207856675,0.0907803435851336,0.135187550103487,-0.128921460579278,0.0556133663009966,0.150922146281356,0.14402913467228,-0.10677124446934,0.0246603785823197,0.0568764884691511,-0.116080208208514,0.0377462995030704,-0.045777953468173,-0.0892984539459139,-0.0312106841247771,0.115958782404199,0.0641755671423847,0.139716141132019,0.153768636196443,0.0173296000811529,0.0812058744578569,-0.0744654859227811,0.0631777957290265,-0.0270095291237973,-0.153533786861451,0.0454507107322537,-0.0632675217054079,-0.0909729780273174
critical,0.0080075556193965,-0.131534638419634,-0.0806740492462183,-0.0465599452677965,-0.0877523907100663,0.142609669301011,-0.0304163965947741,-0.049434446987739,0.0910710278080109,-0.180248714328569,-0.155256630493573,0.0711165690704303,-0.0160107735659731,-0.13907086885823,0.123258252882299,0.0229609949862859,-0.140567260184209,-0.237722667598915,0.185631448907415,-0.220621974389259,0.158180433568005,0.129910656034609,0.125129800008754,0.119225169331842,0.0453229679358286,-0.174964370864908,0.103097384396628,-0.134169933353091,0.283206341022877,0.0042015122121484,-0.16572110747632,-0.186377634429341,-0.122872200001325,0.0055906254835082,-0.0155360628844353,-0.0125815787095692,-0.0766535555266286,0.0472421236664048,-0.0531678079260286,0.108236997703761,0.0685490899486209,-0.0202442364413319,0.0798293668122095,0.164139020662922,0.178404251208014,-0.0645019354107232,0.129043862048908,-0.179015334091135,-0.126371855591828,-0.220045063904208,0.229774993023813,0.200377843744826,-0.0138177096663527,0.120418875732508,0.0946376528349782,0.114283184630261,0.0618036913229274,0.114003775022518,0.0201367467929159
critical,0.0164808298615578,-0.041043605135995,-0.119644486014194,0.169034152426234,0.19158964714061,-0.0310600255083205,0.0164808298615578,0.0394060867843658,0.373988062243043,0.088742930023773,-0.0791291126045309,-0.288625815267795,-0.19407233625437,-0.235327234080898,-0.209074117282198,0.185990390841491,0.263693277784925,-0.047963440750944,0.408059008591456,-0.132216401100895,-0.129839358332401,-0.164913944960845,-0.0201256287732485,-0.378161092881066,-0.32058383471088,0.065553557237799,-0.145527840604461,0.304789706093554,-0.145791956467627,-0.08208721027199,-0.257037558033142,0.0491783737215075,-0.0511328311089359,-0.115154516340372,0.235961112152496,-0.0015846951789959,-0.211292690532793,0.351221274838135,-0.193068695974339,0.315935395519158,-0.262900930195427,-0.135755553667319,0.0645499169577682,-0.0532457580142638,0.202735336566215,0.01172674432457,0.122813876372186,0.12107071167529,0.173524122100056,0.56932815464061,0.0552530385743253,-0.108551619761222,0.316252334554958,-0.132269224273528,0.0151074273730947,0.267443723041882,0.018382464076353,-0.22941103874598,-0.218582288356174
critical,0.066668112281979,-0.295883957874811,-0.130171552346329,0.417895150544715,0.030010966105714,0.0734506053584115,0.0877892599230369,0.226788000434022,-0.0249637007528011,0.119314405634625,0.245378147128035,0.147730141157995,0.334206333204008,0.0424117655056444,-0.152696355534438,0.418970918050591,0.02400950971163,-0.137377720981582,-0.0404849627468317,0.181369980528394,0.0680865043702063,0.0472637716879702,-0.0307256883527688,-0.217754500692896,-0.210047289657645,0.0853540464936389,0.163361927210848,0.226832210057551,0.119609136458153,0.19989012865182,0.0123897469940481,-0.290648801621899,-0.185124114393079,-0.260460997022068,0.0990995552759147,0.146838580416823,0.0623208326349445,-0.0367381971527351,0.400830235862457,0.128771580934572,0.0628145067643535,-0.105907837299406,0.0392765663703679,-0.279902178969018,0.306726368045338,-0.127456344634579,0.0353640146880369,0.401460222997748,0.247187057557437,-0.216376634092904,-0.108055688175864,0.212250402563515,-0.0512573743467713,0.0392139360703683,0.187080390234245,-0.167672365504942,-0.330393253174617,-0.139827670952157,-0.0651723533525756
critical,0.0291728980036681,0.07059887680126,0.137804730188311,0.144098858804553,0.0791248211194399,-0.0463536679355656,-0.101831536104077,0.131917449622174,-0.186640320102303,-0.192784512557895,0.143333865372128,0.229526953582658,0.0098022094246528,0.0227418064264913,-0.0830939822062765,0.209458264323848,0.121060157512433,0.0442052209924577,-0.0854387285483636,-0.113702864545706,0.185158185203618,-0.048012748771359,0.0589206576275322,-0.151818125310893,0.259882964865331,-0.0185095658634496,-0.0422122397705349,-0.0583073017589989,-0.0792556164936243,0.48617916636793,-0.114672451717913,-0.266708781994518,-0.181104379305521,-0.115623323454463,-0.0698862015185086,-0.0309472489090679,-0.0796660800256178,0.0973770497426241,0.0343485666640793,0.209061199342381,0.123498693708204,0.348007996456497,-0.0546463073342653,0.047304114321306,0.118313029303749,-0.29805586066532,0.0107071432736852,0.0856156744854717,-0.0943391942550619,-0.195090126625429,-0.056076336758682,0.181673286014372,0.0218947202876674,0.106298570314435,-0.0521284432123632,-0.122609072488344,0.0091658846123603,-0.0684153384162978,0.0733555754031769
critical,-0.0568846867820813,0.0061574584188381,0.0189865156211467,-0.161231493808003,0.048132444337479,0.0845234061798428,0.0333021548239676,-0.0113151675903741,-0.0071079978715142,-0.21773435847893,0.0129436165843062,-0.0964480740477517,-0.0626870060172661,-0.0395595499215816,-0.0099919978042447,-0.196184344022696,-0.0720147608346173,-0.0739072216515842,-0.0837522784991291,-0.207877024680031,0.0273218134198294,-0.0321003267024114,0.0987556437048283,0.0067069890399165,0.137328218527868,0.0219445724701942,-0.209376763288848,-0.257299211839518,-0.187065246383751,0.0881675317070792,0.027911833757937,-0.107036772483468,0.0608189843651434,0.235860493110508,-0.171049778487487,-0.154778075445577,0.0626044457504269,0.15163625953442,-0.302127320457059,0.0425764672944087,0.058152004726175,0.0032629535973066,0.0584638239921756,-0.149117393728086,-0.249537781837546,0.0638680538369464,0.219897320182523,-0.169277116748267,-0.0728652488706544,0.0749530190279512,0.0599824178564979,-0.17068201813889,-0.133728942756459,0.0205170549718848,-0.0015839179543908,-0.0416515908771167,0.15914655385133,0.128634951344908,-0.0173949994704871
critical,-0.0603469735211753,0.0268400736952184,0.0020693612442608,0.0770928866064711,0.0759747803920024,0.0414211262656369,-0.0426035516609936,-0.258506902681105,0.0250551938847642,0.0764111377150245,-0.0439570823068968,-0.0046789806573367,0.24550828884435,0.145817074834493,0.0515504259514443,0.20520166226335,0.205044245432847,0.0795814577637353,0.0432823989352572,0.118945394823294,-0.0966050900394029,0.142704680572878,-0.193416588338411,-0.121074706429351,-0.0406495911746941,0.187071956468198,0.0495690722317399,-0.0229078168429129,-0.101704706828358,-0.0351844607839367,0.122611891410284,0.0879722297440867,-0.0556531241249408,-0.116812083247787,-0.20256953482546,0.0828917029732641,-0.0210695276043121,-0.0674379111668251,-0.0884874143339115,0.0694381417915359,-0.107000018843987,0.0816852367779144,0.0241282337513849,0.0471723528319666,0.144339291039224,-0.0552851679188436,-0.0177638561303428,0.0334494904283604,-0.207152499822682,-0.0610624762531847,0.0609452148536965,0.0372575023279578,-0.0348789795105181,0.044692855375893,-0.110480828324587,-0.0909606413460729,0.182266066944073,-0.0512843132298041,0.0710391459571754
critical,-0.0270168635293167,-0.258277811158857,0.0329754594306964,-0.215467957148815,0.104344729964352,0.240384924421238,-0.150218755632281,0.116324263103089,-0.0147905041554872,0.116221047442014,-0.197998657682931,0.165340142953797,0.233434602334068,0.169528855720033,-0.208787224496033,0.178479587164216,0.146990784821906,-0.154724342076057,0.0133053208155732,0.106862140939035,0.0197975024439358,0.135253958524943,-0.0638024776849437,-0.150737230998422,0.262534955571021,0.263552907377215,0.272784343515347,0.006153112943711,0.170175937835385,-0.144117454713173,0.102455899347093,-0.168799332470264,-0.050107945224651,-0.0449800285374552,-0.0379373929767044,0.201145980715463,-0.0236288223276486,0.242787311991062,0.227073122663588,0.196472972894039,-0.21234643359255,0.188967100900848,0.232249868366431,0.145935598671781,-0.0673861012892844,-0.0174116812274203,-0.0496860092614453,-0.312026110426027,-0.0074446137735611,-0.23174865183782,-0.135005924881463,-0.0508786268956092,-0.0922578262592103,-0.146878300525862,0.027702316372964,0.0178631099160767,-0.150610364337769,0.21167429775317,0.176167275811257
critical,-0.239942942306891,-0.0481017957260375,0.270367719693474,-0.14091789806148,0.0855886367676814,0.0440403300304814,0.201022122769466,-0.257114171774744,-0.185262919735771,0.256121463147115,-0.186586023605589,-0.081274072344719,0.349508170509036,0.150021466303525,0.249493500582045,0.062292670675307,0.289996391457365,-0.0592761008266349,-0.195969174195915,-0.246062070198239,0.0092584584230376,-0.170784327917924,0.276209048145099,-0.0947560925663948,0.127173084547113,-0.218041545002375,0.219563851759643,0.0959441782568585,-0.206568305566855,0.0107358953149242,-0.0910459712885869,-0.0612432061252426,-0.0690301335409927,-0.123591109821925,-0.208386129417642,-0.201279827343981,0.0239608052649377,0.329016719578693,0.102068580586025,0.144442411129595,0.0711350799575054,0.287957375513577,0.0757343154469255,0.388323575577957,0.138037052126801,0.0264780492855318,0.177722999443187,-0.116985767909187,0.268496780025223,-0.0826198340107975,-0.306847588839023,0.142130944471759,-0.284987532726701,0.0146665029510948,0.263143634223187,0.0191732500590589,0.0221544588879935,0.242515233629219,-0.0244793716478729
critical,-0.100365635692017,-0.104318610143181,0.204755755230969,0.0576215539884577,-0.0343477150056379,0.0280870910845232,0.0729558204457721,-0.0750471150929463,-0.0308610738232034,0.0236565529391818,-0.145670795622913,0.110166211489859,-0.0170712614775718,-0.0909834947218397,-0.130667962022628,0.163005430873176,-0.25331205567573,-0.0806004251703691,0.0842884698260385,-0.227812224593532,0.239893253288855,-0.0084083413081875,0.0097603898176264,-0.115493154076034,0.0743779576345094,0.0787183817636099,-0.00666058943464,-0.205371263729286,-0.156680333485487,-0.0417091235800967,-0.0858887377991318,-0.354674087186962,0.0214001845685635,0.177637389821034,0.042464403518019,0.0699439015245701,-0.0621460623804645,-0.0638352266128224,-0.0728263999404653,0.11847740285261,0.275804297639308,0.0245626317826602,0.166800435183258,0.0673389840460894,0.111980263465445,-0.0872225876070927,-0.183617050146467,-0.0182137881339343,0.104445053909213,-0.0995117174390202,-0.0928404388042555,0.0960850846142476,-0.221294045071945,-0.0865359756319965,-0.107017497868327,0.0865748762020705,0.0787878615644202,0.0510031801289935,-0.103305030419968
critical,0.106817819742767,-0.139034945499526,0.006966492651871,0.0820236334596573,-0.147153151066174,0.108948412497187,0.253578860528348,0.156268128883328,-0.0750090470225614,0.0679603254186436,-0.227503273075844,0.0978291039738953,0.192113099563024,0.0928462578936202,-0.123536691486684,0.0059444679917102,0.322633414733255,-0.213377912631202,-0.0456123235623927,-0.316663313642296,-0.0668275200869754,-0.0260333309077025,0.180753449010138,0.190665971524226,-0.147081708319257,0.0251696731181501,0.125184696733954,0.131183730233967,0.173408931592608,-0.183365740995993,0.325170076386672,-0.0154396278155487,-0.0800256475800655,-0.0938495018672025,-0.282316610303365,-0.0391026584218923,-0.247611043574946,0.131499068113343,0.158608862292978,0.0821554789553001,-0.312237162643238,0.0035737870007585,-0.188829651825047,-0.129814262872102,0.235047906322661,0.261174125491009,0.141163254116389,-0.0789343374140135,0.139709019871859,0.115454905224414,0.061407134768032,-0.0776075072865437,0.146027071250646,-0.0626030076755756,-0.221386733388184,0.0779086327544555,-0.0060873534855445,-0.141300936852455,-0.166361859643593
healthy,0.293904050443803,-0.283158096300552,0.013306436235583,-0.358319790783077,-0.182553928609218,-0.15999616550991,0.349877086412914,0.254507775592716,-0.319994044863255,-0.0041400225238793,-0.0099826705987503,0.225170826883122,-0.121697685281105,-0.0355940352879092,0.0912222771186283,0.271490405997008,-0.0628647120303314,-0.153198595033682,0.202501975568417,0.0763512576305692,0.129028416869658,0.339451776796011,0.441533900744364,0.101275059494277,0.221847217050239,-0.239725096943549,0.141416233023923,-0.103035176702326,0.405375231946499,0.263833576743903,0.484147682939295,-0.656215849999529,-0.361861058732244,0.03794480526534,-0.159143294694928,-0.507861667141633,0.293334119599593,-0.154190754578769,-0.0141318855556008,0.362465422249108,0.0657565891214696,0.183142555927268,-0.341166555054999,0.221707460908288,0.41562121121849,0.0708351746320962,0.2018804736172,-0.142887022299304,0.50997281064602,-0.0084157502870442,-0.184097166720728,-0.415626975964591,0.280468141126881,0.153379171810183,0.0265295173586312,0.267329661547957,-0.444287891340935,-0.358245472299565,-0.0276388414731134
healthy,-0.0329596445612623,0.0658390396369805,-0.201201727046758,0.208331038324821,0.101804907043349,-0.0007791188791717,0.0025400287616672,-0.0647625397813479,-0.177616089959057,0.0525040091329505,0.0086626066287372,0.105357211973269,-0.0176377765690383,0.239754977640948,-0.0323828363220734,-0.0364456773935106,0.118506439614372,0.271004922577007,0.0461449001245545,0.0554957726112919,0.0024631531283682,-0.155502657397449,-0.087549055865853,-0.048719510871734,0.0085248811603033,0.0037928123971062,-0.0786888378913314,0.129597255901796,-0.071647005782195,0.139888951186024,-0.309771689820422,-0.167419826495476,-0.0602531452663273,-0.111786448910474,0.0316109471262841,-0.26527575998066,-0.0356776440288585,0.0057566353931998,-0.0196843794398598,0.182713860206678,-0.104689189228739,0.0649558133171028,0.058443916999893,-0.0084555966945558,0.0149418276357583,-0.223129959219055,-0.0429337157555587,-0.163843784105118,-0.106325507567612,-0.0911460643380205,0.0513526820543106,-0.170411107994926,0.016503800730516,0.100286432543608,-0.0073563233362688,-0.0935658393660945,-0.0165880265419204,-0.205976932920804,0.0782981939992382
healthy,-0.0681142107074071,-0.246210447895091,0.0973588081214063,0.057910623685838,0.197522682979732,0.166138542859391,-0.142514111944817,-0.0023393671326082,-0.165238078812994,0.0184181267205955,0.162901219936782,-0.0415718415180647,0.0902286712711981,0.0194958408856891,-0.0072923374305249,0.002891183539871,-0.126413614134726,0.0694302092301824,-0.0845156992850966,0.255969237448987,0.197488403475645,0.181652108672667,0.094403246000688,-0.235387321543549,-0.0763864403035564,0.0591998674737157,0.204478914053106,0.103742320650879,-0.202030019724511,0.177705785275272,0.229622512258584,0.358289376722966,0.0829555638063808,0.0145687892372044,0.0863049221813731,0.0202842694797025,-0.0780469060381382,0.157983365228419,0.0099862048005262,0.160929730409016,0.273147449424173,-0.0172317214449804,0.273524523969136,0.0460030944854784,0.0941674698994029,0.215490995719862,-0.0567442844613961,0.20584591378928,-0.0522478168276695,0.070279672063181,-0.0519953190170735,0.143008238454957,-0.0404682087035391,0.159586141065878,0.0241210656811103,0.0594205940366208,-0.0933146627245422,-0.0698181528861975,0.159836130620077
healthy,0.0788805028827988,-0.242914332294189,0.132793619452247,0.0849644249419055,-0.0053018939953442,0.0973328482243268,0.115056091076186,0.158047482890139,-0.12493152952769,0.0786692112866901,-0.1155885776592,0.151123973125191,0.177264791699437,0.127219663911648,0.375468568252231,0.224041518866806,-0.0565999998402696,-0.217612307405272,-0.040257312237729,0.128236372951586,0.107821338960744,-0.141717266885632,0.251855934174139,-0.130468843759686,0.0573676670847812,-0.0982528578869735,0.0510831179464356,0.164347330613339,0.097602822043237,0.313118463527891,0.0187806591330194,-0.185771058143956,0.12407205708404,0.0437181327771009,0.1450108913473,0.0481833071234518,0.164453777276909,0.318390759724169,0.05482953260478,0.147493601826599,-0.145711552843649,0.0113097064504231,0.0115542305429393,0.179996263328981,0.105128117215839,-0.232052419187222,-0.0383458105313886,-0.132096688483302,-0.016285477055687,-0.263738875518826,-0.155057105813814,-0.110909113604809,0.310625499231987,-0.064279944197493,0.556415671143718,0.203527718307341,-0.257604991772535,0.162101067121354,0.110608741121317
healthy,0.181519776249022,-0.292983340821039,-0.0694045264335681,-0.0817227601493377,-0.205181924313866,0.264141836110276,-0.209585768479,-0.162375266027883,-0.0452531663665361,0.223768147801618,-0.0342236448603854,0.202659772481575,0.158733276221658,0.166350507606886,0.104992183201858,0.234565201192372,0.177987411473741,-0.0052231794540703,0.203667377019333,-0.0613609008052882,0.272423338694251,0.251755151760267,-0.0440350811292655,0.160762975548327,0.111085297805874,-0.208060323491442,0.192460980034455,0.0188535290153622,0.0257746762595028,0.202944784760041,-0.243324265968663,-0.200780848578824,0.259087154833467,0.01144334579638,0.0199868810887982,-0.101106059467878,0.161006957452464,0.350153110507514,0.0678655353415367,0.241257400868055,-0.145766269714919,0.227244247835815,0.0645572213739699,0.169218633188394,0.11241832089947,-0.126961860330603,-0.226012840528876,-0.029861367152864,-0.112834473551425,-0.248536443713548,0.0771693887541993,-0.112190221462775,0.241490925147534,-0.127182662633642,0.255267065358328,0.0964423829361368,-0.130853920986922,0.101667170640059,0.302453612087771
healthy,-0.15516723402861,0.108434781674089,0.14335764996871,0.142838782253419,0.223823773766192,0.138994709561334,0.149888865124333,0.237386100213398,0.0324641379199004,0.101990706318544,-0.0684370719268147,0.0568868532575743,-0.0517953120846636,-0.0645329599124769,0.120749303529811,0.0360895644050469,0.0125068767401219,0.0226930463245747,0.0996073829922473,-0.0461652344987298,-0.121306077058136,0.173283859884162,0.261107327711903,-0.173822763529199,-0.0609110252436049,-0.0150052681724207,-0.0656827446774163,0.0740682138631637,-0.0830587755963792,0.0586949107451149,0.0117852347100499,0.174275156025574,-0.144992280581281,-0.124888325772344,-0.0678077047207536,-0.154450876404986,0.153144015926135,-0.0327001560684108,0.0849723282604567,0.115501564265261,-0.0758380854454559,0.0659073599606594,0.0405394392115427,-0.185289296869008,0.111136202616297,-0.0771985306770831,0.0450138065261318,0.166506568157391,-0.073115122299814,-0.0058303621921408,-0.128854917023337,-0.0665713590129799,0.126188576074931,0.0778481205410337,-0.0046003341198728,-0.149894267791938,0.069833505895874,-0.158282295153244,-0.0078530076616441
healthy,-0.105838021168776,0.0791324361980901,-0.0734592692259602,0.0224544272014279,0.0468920384127712,0.0116013840149726,0.007416494008067,-0.0251581519054104,0.0959579826880822,-0.184596448581296,0.104158375836173,0.279644461752196,-0.193514473107058,-0.0059734730756688,-0.0423302303038996,0.169130522620351,0.0360952420099713,-0.23500197142826,-0.0068611378338152,-0.0124690068157246,0.0670477824040101,0.125750029097509,-0.0244159529670623,0.069675218366943,-0.106320321175751,0.141367239511044,0.0276226661501693,-0.0026296987645741,0.0383897228742549,0.15700966400001,0.150097774757955,0.0610177392873087,-0.0614412064516101,0.116635464086331,0.108199739567544,0.013161424117964,0.14509569010116,-0.112436997269577,0.0539791331533396,-0.0242116543045901,-0.0154772399691514,-0.157652299666141,0.0019831840099154,-0.185080688132536,0.14833602205151,0.201443976572947,-0.0150117493457972,-0.0436491204034033,0.0520538122139661,0.116733087814284,-0.0191449181723301,0.0802935766974571,-0.0241353655635404,-0.068110652660669,-0.0113427781131092,0.129041435713476,-0.0179016702991215,0.0840297854646296,-0.103559056658604
healthy,-0.141318095138376,-0.36404354474286,-0.0353887748632571,-0.0394765349950273,0.140104939379462,0.0142498441116316,-0.103115982323737,0.131387291899582,-0.234338580408749,-0.022659869664738,-0.262584496665167,-0.0501821166243403,0.0838301189805878,0.248317884901342,-0.312179019939336,-0.249300969124876,0.0119013248263342,0.109299618365934,-0.303772057707303,-0.0870472510177158,-0.0741377711032709,0.352185025797846,-0.0885053112351041,-0.251044240656972,0.415655426171513,0.0541046992592659,-0.412126319067138,-0.335784407837598,0.0717638584985464,0.160148329778663,0.233130583927433,0.324941379828529,-0.475326663504041,0.3721906083659,-0.0149157939903204,-0.180576973109743,-0.341353444935947,-0.0931099664912118,-0.345554064265171,0.167843069861051,0.084032862467442,0.152357659378439,-0.273151261481612,0.175397058401471,-0.0730167568177065,0.0352546336457122,0.254016548849338,0.37528101564703,0.156041141742188,-0.35952442063568,-0.376898771628815,-0.547363238191863,0.501583758860188,-0.28096200469624,0.214154680308719,-0.0325749532296009,0.212440510326823,0.240152038283298,-0.0219802154549298
healthy,0.0469642707036274,-0.507294717511459,0.138119954136356,0.0891608314637166,-0.470941520671925,0.0493014941598609,-0.145586644301493,0.233350819898926,-0.601263555874856,-0.0681163566785206,-0.107628895935579,0.185337454575739,-0.585616278332931,-0.0061243741336506,-0.0003425241272066,0.111663933949263,-0.0208892399200582,-0.302365920811401,0.202599815803036,-0.4205001111012,0.263049829215534,-0.0347364341143239,0.170374004168344,-0.337024508533178,0.211167498182764,-0.176097087780415,0.514383776352751,0.158715667364517,-0.149321439463923,0.007832720850093,0.52619689010176,-0.276570984401015,-0.252156524018463,-0.0980908811687511,-0.263250245516347,-0.510222505071152,0.141087122812279,0.494412055384849,-0.0868730633627482,0.447001770643923,0.181130238658539,-0.382917399179379,0.275396572353454,0.123067819897452,0.165355201448846,-0.0864842893199695,0.104647684381001,0.036964367341021,-0.332691975187976,-0.0497968109124391,-0.0483313144127462,0.117196370219586,-0.0521998222023742,0.357225036839173,0.120909032584135,-0.0104575180387942,0.06281211718635,0.135664282051463,-0.10293796390469
healthy,0.108039079026214,-0.0481496024586279,-0.06416239612563,-0.0547775999555713,0.09829870202794,0.172830738475125,0.178554758076878,-0.0555802521887686,-0.255951111320239,-0.0919108141734061,-0.0325371938969838,0.0408939808192752,0.0489917771639387,-0.0163188955170725,0.159710795493536,0.112065635770377,0.0770251698416693,0.0722333584723301,-0.0118387713548458,0.0583960613732423,0.0018367932316304,0.0293466193970629,0.105464229429787,0.085145368324904,0.135863810050099,-0.159315145799584,0.115650949308211,0.0441528545221571,-0.0353234371153757,0.130460037822229,0.0669763232876221,-0.206688505050159,-0.0691904316716102,-0.01770467116755,-0.0472252258681535,-0.147969221493304,0.134832583150992,0.0947410117233036,0.0107572155319572,0.0098753969337277,-0.039648385488475,0.0183253136136566,0.0210818694451615,-0.0479059716128658,-0.202976731743643,-0.0230243594877742,-0.0355776922815984,0.0080036952205839,-0.166269461710674,0.0097493621378637,-0.218810308302075,-0.0713768561119982,0.103543655842524,-0.0201849339566767,0.0307637216152985,0.0583012317243311,-0.0845601807539344,0.139468368785567,-0.0421291946712254
healthy,0.0241808550736036,-0.0599835264141059,-0.0505461233937525,-0.0534322124742095,-0.0833057315772676,0.0542845286432864,-0.0147045936940656,0.0280769191284639,-0.0499779696751009,0.0529460122333537,0.155971590776945,-0.0297720508545705,0.0086690517199111,0.121893794069635,-0.0696616116063255,0.165423415897569,0.146506713013644,-0.221279054763749,0.0858659325462805,0.0176164456954798,0.0665368945403909,0.198724430581134,0.188541914243859,-0.0257681420143078,-0.0120824247689962,-0.0975708149752688,0.13235957415079,0.229195846309929,-0.0257763587598623,0.0039964196190541,-0.0045912777607577,-0.150662075304518,-0.080822733780027,-0.128817300905819,-0.131998465301891,-0.0774852800362212,0.0952985424650604,0.0751864742851599,0.106541917685406,0.0279057797249622,0.0524539062066307,-0.099452235729493,0.0767966568449872,-0.044672091824403,-0.13055848064347,-0.0656859050333566,0.110202135465523,-0.0576858333473384,0.025791379997829,-0.165054475463063,-0.056264421957515,-0.176561599656597,0.240021964920087,0.0444193413075036,0.20268614300933,-0.0686814651301069,-0.171450013601823,-0.0176465737625129,-0.22095757459393
