group,ASCL1,BCL11A,CEBPA,CLOCK,ESRRA,FOXH1,FOXP3,GATA2,GATA3,GMEB1,GRHL2,HOXA6,KLF4,MEF2A,MEF2C,MYB,ONECUT1,PBX1,REST,RFX5,RUNX1,RUNX3,TCF4,TFAP2C,TP63,VDR,VEZF1,YY1,ZEB1,ZNF384
healthy,-0.0737617375736007,-0.0227008053549185,-0.027831082491113,-0.154109512422835,-0.221693796451879,0.04992934667443,-0.105937646904999,0.0673051695666089,-0.0271922178552753,-0.0768965018296806,-0.0256843776529348,0.0912285475991707,0.066042584986854,0.041038426667224,0.070897181137345,-0.14323259808487,0.0435415501865304,-0.029811178720754,0.178244287238133,0.18183663875706,-0.144364217623941,0.0211146410893113,0.0365382605009422,-0.083668235804791,-0.0389764199208985,-0.0521027544430319,0.0892128927887238,-0.0190204242518638,0.107698578535733,0.0009402627022102
healthy,-0.041685483469619,-0.02678159670115,0.0818353409822827,-0.0610662304120203,-0.125858838021122,0.0569081398246608,0.121580974072766,0.0549642770806162,0.0274435515416121,0.108490078656746,0.0403313529976807,-0.0410794456294797,-0.0602219263918798,0.0603254795543095,0.145484766070282,-0.0202314536725025,0.0189130076374114,-0.0639112532406557,-0.073448900736929,-0.113564098246339,0.0076683122961704,0.0142453467066526,0.12967357261566,-0.0230486460551757,0.0944973402004067,0.0876250981760069,-0.100866329221902,-0.165636740769807,0.0253508044486166,0.046027118409183
moderate,0.0519225834906332,-0.0402341777462972,-0.199966509085532,0.0333395978714287,0.0567716923602429,0.0492847946267087,-0.0198623921939224,-0.0102392013834673,0.0578655060059121,0.0860756312212961,0.0403684364609281,0.0770605534124045,-0.0172719887586911,-0.101562768832541,0.0093428270240199,0.0106814653846044,0.187069774909518,-0.0078659811630801,0.0140102917503055,0.0869838519379168,-0.145678602945961,0.235008033604194,-0.14213654215114,-0.144742740729269,-0.188033278626281,0.0200795754087664,0.062039372516643,0.0694788848214838,0.222419304714686,-0.145149465658886
moderate,0.203772694279328,0.0167896989887898,-0.128600470271771,-0.0904937926661804,0.13653736514739,-0.0107034447719963,0.0975351560403402,-0.110499751742544,0.0462526387202159,-0.0497702093025486,-0.212192277056463,0.0167682323660347,0.0423130467789361,-0.0880098866360787,-0.141105400247588,-0.0737397158267451,-0.0022655064768537,-0.0688739480022473,0.0451186410398901,-0.114425032601987,-0.122796859921254,0.0030210382646921,0.135563278251066,0.0567311506189953,0.038348410444442,-0.126378519261377,0.243095036064857,0.0978949553043447,0.0079362726546692,-0.0933975422819061
moderate,0.0873628517868191,-0.155360762789601,-0.0515466576116689,-0.154197323004068,-0.0068220649231887,0.0671191125836314,-0.0167997765338638,0.0559994435546974,0.0696147418028912,-0.0011249976546215,0.103933388848849,-0.0081409692087325,0.0558555682265058,0.21535649198275,0.0160628748038139,-0.0480074376032477,-0.0989141468003278,0.132501545370782,-0.0005079449209434,0.0401152115945319,-0.0649129299971186,0.0608725489732089,0.051893484778056,-0.0197391862349717,-0.0187210350912665,-0.0282182200655453,0.010533709195258,-0.0647735772725637,-0.124134445980216,-0.119306849260798
severe,-0.0494514683594245,-0.0215343933245863,-0.0190716677088874,-0.0738975042866681,-0.0923345723833544,-0.0625804465540251,0.048146194190376,0.0744651209938361,-0.0831353675533992,0.0132048389180428,-0.0711977550112233,0.0331648051662593,0.0157615566746755,0.152996423736761,0.04887938925676,0.0783542161005861,-0.0225164961145124,-0.0643460990205705,0.0154313863805111,0.0667685691316317,-0.0205615441337427,-0.0112621937543269,0.0324459367380486,-0.063671619684405,0.110363589641314,-0.0585279338269311,0.0379722612662102,-0.0189006875024912,-0.0511662964898928,0.0227587807036859
severe,-0.199454888697519,0.114778729362295,-0.135026611616113,-0.076450217637078,0.0976945552270553,-0.163636302178014,0.0796450368046123,0.107467632857393,-0.0628067451625785,0.0497827883586148,-0.086499086450199,0.174531331404797,0.0273231660253208,-0.0454415195222677,0.0385001485267098,-0.0803835860537662,0.147472834737995,-0.113660234549067,0.0504995448440065,0.0259353427109767,-0.14563006869325,-0.0978615328859503,0.133058048721237,-0.0594721517171213,-0.06403735998799,-0.0263620299959477,0.0224857736498087,-0.0331234979692758,-0.125142766627894,-0.122500281300539
severe,-0.168119951565582,0.0787643026712068,-0.138344720564045,0.0455210956720032,0.0194984770263652,0.0034570057149787,-0.0763146422406423,0.132324953389575,0.0360150317584078,-0.0232592155175884,0.0010403300064362,0.151211052245278,0.125431922163547,-0.0326883397044518,0.0504410273672736,-0.0700873261825881,0.0588422693095388,0.0580938891831265,-0.0678489822074406,-0.0965451363118345,0.0691365683496157,-0.0299285564003195,0.0519082380370999,0.0780932685782927,-0.0590402145786491,0.141563113396312,-0.051567937651895,-0.0966777031285609,-0.0728962726054339,-0.0193097660019419
severe,0.0084307086059284,0.14086768659791,0.0841967586867488,-0.156158636095325,-0.0655293672536904,-0.0083174108810551,0.0898913484537893,-0.092808658785265,0.038416415453016,0.233050025376011,0.0601988578160181,0.0808364415209371,0.0786065555875692,0.0615019938200853,0.117837696253157,-0.103233746817802,-0.0016056876064442,-0.0342939907446108,-0.0143264336598227,-0.0194969684073181,-0.0872273667430978,-0.105206909442,0.0956814138316781,-0.184178818367082,-0.126594294944115,0.0225708587405849,-0.0211862502152605,-0.053435365543525,0.110279846898406,-0.0908248877598615
severe,0.052832398081097,-0.0439237311397776,-0.104762014402727,-0.0434571123729038,-0.0839779149715084,0.054269013089418,0.176195175778708,-0.0058869398133262,-0.0908305146080895,0.0924132064013288,-0.0548575558003486,-0.0911095076529472,-0.0846169315732581,0.0244433808804081,0.0748091133621209,-0.0487210702470981,0.0825846137216426,-0.0356582659479982,0.0970124821288913,0.0329544587816583,-0.160427707114323,-0.056371621254522,0.133955588448481,-0.133160259097941,0.0667710075846309,-0.0744827222579525,0.0783512106731849,-0.0281741628063027,0.07871022576073,-0.236432310463889
severe,-0.12583073302767,-0.0327156281645714,0.140006915749738,0.0480107361527007,-0.054428891478826,-0.0111396924585806,0.167267865114843,0.12293419029502,-0.0730183337771198,0.0065067960398854,-0.0671684833227129,0.0166723139546293,-0.0711437791752859,-0.0402009652859174,0.116586554551517,-0.0736501717712623,0.13419374421137,-0.0816112431667052,0.135250446316294,-0.145357889280643,-0.0497163057484993,-0.0045374875716183,0.119409521125208,-0.153278351876186,-0.0099884548141046,0.0265035734142824,0.073396257608447,-0.0509518175691117,0.216203215609352,0.126166956424691
severe,0.0681059563338952,0.0734863471720168,0.120072363172939,-0.0354667904651295,0.004127014018846,0.0563350073124695,0.0224779276007975,-0.0859124280200538,-0.0018703676873203,-0.0498554265088518,-0.025242497889063,0.0251422764341063,0.0473924943971643,-0.0625167640353659,-0.0186540124760915,0.0070271875874618,-0.0268106593429756,0.0208647273553861,-0.0291198915067377,0.0981042260013217,0.018679980788307,-0.0548346880742198,0.06412184918321,-0.168309152321009,0.0474672344457595,-0.1113578033483,0.0440992255023867,0.0659427959263452,0.0571437579360306,0.0538379917909992
severe,0.0208619247397975,0.077175683904568,0.17353862757586,-0.0801101269416393,-0.108345952616035,0.0394680068929969,0.215396853382281,0.187564156688364,-0.0648466559182465,0.171086259611278,-0.164340568004593,0.107749657665743,0.125690577001152,0.12390001244619,0.0700100662765506,-0.0658662362980417,-0.0183574859485706,-0.107059299286672,-0.345862829098026,-0.0442484447198458,-0.0356366018743593,-0.228003032542682,-0.145405263850669,-0.117636395911995,0.046907416286923,-0.0263511976906556,0.030426159801666,0.0984356985125886,-0.126307028400468,-0.0040951185600343
severe,-0.176900975140957,-0.0889762150323212,-0.0048010064243961,0.0473427216259647,0.153814667441524,-0.190877190347612,-0.0499028080027047,0.156528886970783,-0.141663979178664,-0.0194763559858478,-0.064481419850752,8.6064773192988e-05,-0.043101533624033,-0.158723765771038,0.0278379233898731,-0.096378864175131,-0.158090656041059,-0.107023021510403,0.101616723125728,-0.0310481507841633,0.184336721752613,0.0820858102486937,0.186330744901446,-0.0968539235564496,0.0197185408951098,-0.0410163363157358,0.181990378034892,0.111339147177648,-0.0035924662583458,0.127441548324688
severe,0.108889389390845,0.0137299661224994,-0.364033112423084,-0.153247303361354,-0.155775629764887,-0.0986415065780446,-0.0819812724792038,0.031785441940069,-0.0753581866438569,-0.0793203216295823,-0.0384007167650942,0.0771656218864416,0.228175558978749,-0.105640171826364,0.0097575791857266,-0.298956819032803,-0.103310700727273,0.124794884617343,0.0853871984382655,0.0062509237393902,-0.18178238863127,0.039508578395734,-0.158802884452723,0.0598150897504131,-0.0399933492238298,0.0144817758659712,0.153636877501153,0.0519132764336373,0.281342339839651,-0.12450424994162
