group,AHR,ARNTL,BARX2,BHLHE40,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F6,EBF1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV5,FOS,FOXA2,FOXG1,FOXM1,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HOXA4,HOXA6,IRF1,JUN,JUNB,KLF4,MAF,MXI1,MYB,MYC,MZF1,NANOG,NFAT5,NFIC,NFYA,NR2C2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM1,RARA,RARG,RFX2,RUNX1,RUNX3,RXRA,SIX5,SP1,SP2,SPI1,SPIB,STAT1,STAT2,STAT5B,TAL1,TBP,TBX21,TCF12,TCF4,TFAP2A,TFAP2C,THAP1,TP63,TP73,USF1,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
healthy,0.0293054124702747,-0.118201460710443,-0.088841431143102,0.13958534964873,-0.162562423483298,0.046977315730885,-0.0807706192419319,-0.0638945931763357,-0.142923242592773,-0.156368951503532,-0.175705356229613,0.134011808734514,0.169233371436076,0.135628876331737,-0.123320008543897,-0.0566852591538745,0.0118113954248608,0.0563186443456244,0.118482085516275,0.0787569391817531,-0.196753401592844,-0.122424965954121,0.137074805037243,-0.136318828529485,-0.0470335966356515,0.150376088072172,-0.114984454753948,0.139352115734563,-0.191591214109441,-0.12471624404081,-0.145915376650185,0.16527360120124,0.202440087570216,0.22881841411071,-0.195740590887519,-0.149154988289166,0.166973214534755,0.238467467336414,-0.153139445500991,0.155312028405849,-0.215235456413428,0.182289000324446,0.115179709648057,0.134811210009307,-0.0218635505775039,-0.128256618084361,-0.0160516860938288,0.0066606949680545,-0.199177851830214,-0.237157387608738,-0.171414592634051,-0.19741350348417,0.240569488832033,-0.0337854817730004,0.128501142560748,0.143853366353034,-0.219472615931373,-0.0509882772151967,-0.10052381700629,0.037978620991264,-0.176402430261061,-0.20483271057836,-0.188270008358499,-0.0091107960857682,0.162869675351853,-0.170318106522261,-0.237699610873302,0.132789002167224,-0.115882100496733,0.146276091387585,0.25324913401713,-0.114518017623172,-0.0705050362402215,0.133529335198889,0.130314343002268,0.123128547868088,0.221503812018747,-0.119512178947347,-0.200417898146668,-0.119517415950921,-0.108744316344911,-0.194700121681488,0.188992671875174,0.191613641746084,-0.0384170803667201,0.117551918779431,-0.15550251289928
healthy,-0.0561421351834403,-0.142808000921393,0.0494602806377942,0.222828723846189,0.172533969567273,0.0695505368186333,-0.158474014488496,0.097128390265161,0.142698504188835,0.118454395284861,-0.0758384585130382,0.043030619732732,-0.374302928262429,0.120898438971329,-0.241459449236206,0.173965088669472,0.154315373278514,-0.267358459194341,0.153120486194077,-0.223870060119081,0.123118062240923,0.0601931950556035,0.127940387727834,-0.167688978575955,-0.21679459195465,-0.185213563504424,-0.0746135635776962,0.11646908863829,-0.211436913638297,0.0168190811997472,-0.0960784347159454,0.0989700423063359,0.0807300574429955,0.105175921259437,0.0156433480626962,0.101025899325779,-0.0844165538499096,-0.165628652302122,-0.0584712551855918,-0.0336624240661834,0.0810250282327416,-0.0936592911610792,-0.0487471153301179,-0.0741937728974839,0.132881467688539,0.0285454470219829,-0.315761761168878,0.0424770706532733,0.226398381174048,-0.137429572495372,0.0291047422856574,0.134127751198462,0.18744467914245,-0.100160140903926,-0.146422031560696,0.0067405933176301,0.143979264804054,-0.0484668292333677,0.10819713722714,0.230850397011494,0.0488119195187742,-0.206549145497817,0.0696577989239955,-0.152171088868638,-0.120397244014726,-0.0779795505983494,-0.146848526122493,0.200865850075901,-0.0782288711468253,0.0676246074089595,-0.401591557103426,-0.086539449685204,0.0729043930059419,0.0780350970457692,0.216380547458654,-0.0440429058520882,-0.261163434144759,-0.193191501823197,-0.0972758756600341,0.0506647446959244,-0.173987115708966,0.0674148716850815,0.158419744970902,0.207038848085989,-0.0164765447739921,0.065768589907245,-0.315909565796207
healthy,0.113018930028407,-0.194121575078837,-0.156757853223348,0.145730109283343,-0.115523163931519,0.283675518109102,-0.179287292904509,-0.207348577334317,-0.145926445842918,-0.246146831821049,-0.325380388127991,-0.109567434407948,0.169486512049518,0.0754067986966434,-0.118612716674886,-0.0891827730569939,-0.125587679266005,0.135660137926768,0.0103699723358366,0.229148434532347,-0.323856152074759,-0.200802795068972,0.210385174569176,-0.189074192997421,0.278479619897007,-0.0003150852756246,-0.0577292068935124,-0.0180583900506774,0.188100774468295,-0.231127285602561,0.143667893405038,0.0795794520602439,0.0779813190019573,0.31321987771962,0.206344508798751,-0.0157965479524195,0.0986395838135374,-0.0576291530766792,-0.199176579544053,0.0516714176626339,-0.203731234689484,0.189538757231153,0.0704038671481273,0.110245826566187,-0.157960264208963,-0.106803638277526,-0.0669355220476877,-0.199918999726216,-0.188264134188481,-0.174682249790376,-0.0060070803197008,-0.15467902857192,0.229459267320167,-0.0327796202379017,0.0176225501685299,0.106863253342407,-0.14709772540838,0.0913934248303603,-0.145487316300394,-0.0519012124753125,-0.0943544401121662,-0.246793530909802,0.228235674131148,0.120310502371911,0.349414566606978,0.0005456022088738,0.100605436713481,0.200582708766187,0.0884336130828387,0.21006102266861,0.009233434793381,-0.090049077034819,0.358006597862456,-0.239976712723637,-0.242428713238812,0.206995861553404,0.199580565885476,0.0111614164811795,-0.21157771657366,-0.165710463350397,-0.161261318043888,-0.175069707594295,0.0652402236548502,0.0611047193828245,0.0669001381397299,0.217725931347097,-0.189407732465405
healthy,0.248705441723502,0.334935198362666,-0.23437322553189,0.342583513286039,-0.21813547778139,-0.167284811275904,0.204411996321894,0.2912684543511,0.402230076924992,-0.22603623947461,-0.270502195244275,0.428623554198286,-0.32801133562924,0.222495285264984,0.14134719988254,-0.263264525036389,-0.278855929880977,0.110346797449259,-0.226095468541842,0.259114074795582,-0.357820457286114,-0.146755620697819,0.169869421600483,-0.270460932834969,-0.0244865753760897,0.165676338612054,-0.207535606384264,0.314575320696566,-0.294426322871381,-0.360716286668333,-0.441603398731406,-0.0041040109978617,0.268906055625272,0.379875291189812,-0.242536787662236,-0.309060927051483,0.33782661221031,0.100132600158299,0.363096716583766,-0.285169535284158,-0.316902611937284,0.415109886761014,0.270590353675964,0.323223982590924,0.281193727048788,-0.0637898576685524,0.192522332049391,-0.247615261462885,-0.139645696472986,-0.138931750210132,-0.160507117962896,-0.277919379771611,0.287200224409278,0.092613401556295,-0.197919181118888,0.190808647854803,-0.310717666076034,0.266385394422126,-0.241244254110227,-0.232071513939745,0.163203943769609,-0.221425812338925,-0.224368842263154,0.145884999087455,0.277763313463353,0.18329569190513,0.307440121342785,0.182649348999219,-0.108241501015801,0.238923814561091,-0.25779961583051,-0.217849990632136,0.270615933324537,0.102145018105866,-0.0212481614147659,0.102653870400696,0.228217665814536,-0.226081917418491,-0.429974098739023,-0.233447942648681,-0.151470193545552,0.298893169003468,-0.10118197478905,0.345923636802404,-0.275549151263646,0.297660473557942,0.25740023834118
healthy,0.183752575294302,0.0562325943523864,0.125675726987527,-0.103759713786954,0.0985728505620351,-0.0834753148794605,-0.047348482962341,-0.167031507062533,-0.126866497117911,-0.172066613096737,-0.067788889459186,-0.189295693762593,0.0374884560996938,-0.0641280989386933,-0.24846764829807,0.126555200316443,0.131532955901453,-0.120555493251075,-0.0219079913214574,-0.113302636965491,0.0078635966641564,-0.0861871889384017,-0.0871443068733764,-0.208872251635365,-0.154747435952763,-0.129004028578144,-0.0320429770704781,0.194640300655179,0.0967500880599017,0.15778934448603,-0.112475605174668,-0.0375502964066008,0.152309143890497,0.251313499711182,-0.0232882334473503,0.317338533601435,-0.100818677390317,0.114631994037298,-0.182592396061139,0.13769747067729,-0.214517020482289,0.0226460640647838,-0.113842317862651,0.0576556996532507,-0.0098681684713009,0.0015691753384761,0.266651452308121,-0.223655676872304,-0.173701220628291,-0.244376070896162,0.146942147574113,0.081452783641462,0.0346679274840864,-0.021410754545882,-0.163995225817601,0.0070641625320791,-0.13187753751477,-0.0468202362361578,0.0082171579929005,0.219629232339626,-0.268592148406195,0.124549670672986,0.161776876918525,0.0298489332678247,0.1368627163312,-0.129034080692439,-0.101570459165862,0.0915275454323525,0.341019779260639,0.0922562194068654,0.0126563701113714,-0.0345325732402174,-0.0120380867718406,-0.0949156519277132,-0.0559961883775794,-0.0424525625172551,0.0325699666365015,-0.313435410493954,-0.240538679305606,-0.0636164946184348,-0.249585982057344,-0.130542074236473,0.149971484505782,0.0712906791518519,-0.0365094276590774,0.103062408951666,-0.123502216800816
healthy,0.294242718534428,-0.106072488129496,-0.010603950716788,0.019510588530876,0.0450874301083361,-0.250705266609375,-0.272274688493841,0.169625319349677,-0.318166871000643,-0.0463998522253427,-0.236877818517038,-0.110462258354401,-0.26489101749781,0.342386454981826,-0.24383349908819,0.234347810424258,0.302108487360916,-0.0743586474375945,-0.318809258844811,0.308334818733394,-0.0573103692361803,0.0853497751684806,0.311843374920964,0.0438295811101018,-0.316256388467983,-0.140934295984465,-0.347476911875219,-0.100594684871753,-0.259226928962644,-0.151404925715206,-0.119826565225067,0.341402318328714,0.472578356418327,0.0983512597432629,-0.1379268048556,0.257615645988063,-0.276575211135835,0.0342165410565139,-0.36820982818893,0.140413967334573,-0.409539545551144,0.137645387074002,-0.349880584679856,0.371854033928513,-0.260407003857554,0.47061059116286,-0.0218769196049021,-0.206959852574618,-0.348888192201949,0.0643902682173227,0.125306443023399,-0.380740773087968,0.353592403507631,0.19907867287518,0.308591807741112,0.244127237100635,-0.227253982384872,0.199018765223463,0.305653665540524,0.22879693253269,-0.0610513163073344,-0.319992424381824,0.304846203538022,0.316741619278107,0.281007318923791,-0.382732459066559,-0.380967956451297,0.197892882409257,0.443993642673935,-0.117722811717081,0.0074197849373128,-0.452315090691537,0.070561306732457,-0.250124056543816,0.0318031306123755,-0.128816777388617,0.266853532895459,-0.285081081578086,-0.436317461454788,-0.18375497296707,-0.0456636866790183,-0.041235262259048,0.386276240106586,0.35293413907732,0.259286624926545,0.419409278249508,0.146181782899213
healthy,0.426612922787166,0.155602208780705,0.0451834462594039,0.244465458956851,0.0132091614916921,0.0114105561305406,-0.167763365746052,-0.431564945999034,0.0689038697348827,-0.147000440639214,-0.487377847674874,0.0488176937685442,0.0533086175181101,-0.146371515036372,-0.444443882720345,-0.19272912984438,-0.388549909736912,0.440292246659967,0.0782616491542346,0.32420979138728,-0.434354123265467,-0.370729497607542,0.436868118912464,-0.236972899912027,0.260679737543117,0.001224808247473,-0.374887312154941,0.0674176363887983,-0.042748337261606,-0.498243024318502,-0.381423980746489,0.342432300134667,0.145700961450537,-0.0166179795627925,0.348219784505837,0.328515275188003,-0.0215244492336151,0.493677566168882,-0.244301234089133,0.0877008412340536,-0.333327207180351,-0.107364354071711,0.26341434955263,-0.0851824421349812,-0.449012515451694,-0.359845785502851,-0.407773299246379,-0.0324378249030636,-0.48133436571579,-0.316533174872753,0.169942664900017,0.110531408969747,0.0903170208639052,-0.459681840883822,0.236681879519233,0.0255003739020621,-0.443918967338234,-0.163686485965097,-0.369551744853761,0.096004813128201,-0.123027859795655,-0.395691523891899,-0.23436877003863,0.460862819422263,0.518585488022697,-0.283755516115903,-0.21262126376945,0.432601907759903,-0.231402754915781,0.541705966754343,0.427547751768111,-0.0591696975689306,0.321471834119601,-0.362470976848578,0.0988137888613308,0.506133105852832,0.40184702079661,0.0070028712793182,0.0495469941840082,-0.448984268501364,-0.0282672778934621,-0.290536764041727,0.0408391847721849,0.3281655933038,-0.213080468723301,0.4078439934266,-0.11301483646687
healthy,0.235907747387312,-0.172470294929782,-0.111210799190928,0.197910230107493,-0.202156799406307,0.219844801622524,-0.215581925113095,-0.249261807986792,-0.262869488625036,-0.162287386002815,-0.207368498091215,0.163887638328624,0.216573146036172,0.194448037639228,-0.0309996640680986,-0.157791659691299,-0.168556564382348,0.19525953593585,-0.162030247039655,0.162752742297293,-0.273997443320814,-0.147154294552739,0.255157894552955,-0.0825192062167241,-0.0964652185615029,-0.0624243455412606,-0.210287917928297,0.200936333432963,0.132954919651468,-0.223223140697262,0.151752584636276,0.241301314384282,0.096890750931112,-0.164860406355479,0.236074424245275,0.0041969610475766,-0.20904736833767,0.117115811809217,-0.143653479743545,0.204601164449968,-0.136059383415311,-0.203910167857042,0.102890345370964,0.23751297770373,-0.168549869843254,-0.187448982843568,-0.11944868702873,-0.265168805321653,-0.226061539445819,-0.298302482467194,-0.107175708665555,-0.133366547978343,0.192785903740509,-0.157563959534669,0.147861083391733,-0.0358568954907061,-0.143097146379324,0.0764524947310809,-0.05969580589579,-0.269479573533833,-0.133416070402156,-0.209622841217507,0.022456402254688,0.102321309547949,-0.064131281355457,0.199087868196119,-0.0996908706484369,0.267785597660703,0.24447538418922,0.219555992339802,0.111528703970483,-0.0928038206414698,0.129955165345255,0.0379436176573672,-0.123511757294421,0.26159211906939,0.0540660418271859,-0.222955273306066,0.195720171721992,0.257300833682523,-0.155844321261678,-0.130039276221055,0.110824833263915,-0.114394910804508,-0.0829394172860275,0.24983650841981,0.126444995346813
moderate,-0.170944837797274,0.154866141839833,0.106128088779066,-0.0064820701500006,0.0846186828301003,-0.250757302760057,-0.209608014752949,0.0642238767483909,-0.0683621251917145,0.0168178100538127,-0.064563790183086,-0.0356948631247903,0.0131340970173489,-0.0650855177805251,-0.0096084832528363,0.0093318095269217,-0.139811138668277,0.0266002025057955,0.0312522735829606,0.0526707724505543,-0.0053911851735371,-0.15017454594468,-0.038117734467443,-0.0556944210266217,-0.0041935831885065,0.0154502513514345,-0.0023635841156709,0.148988801405046,-0.122159354954921,0.148340594390046,0.0080235380515252,0.0498131281100357,0.120274021136903,0.0943062157189123,0.0979029741558029,-0.0418686396944861,-0.110214954959005,-0.0527221547139384,-0.163838275523066,-0.0423231751013459,-0.0527893469045177,-0.101701309164431,-2.76673725914663e-05,0.117412424314585,-0.0107230831200926,-0.296285940600214,0.0090235159466168,-0.138609584201447,0.107590507044615,0.0449713379065291,-0.0455642101763462,-0.19747784811249,-0.11788276964864,-0.252085336644447,0.0696032044765317,0.0113712901350927,-0.105428499500682,-0.127186911802971,-0.145435520267942,-0.0361414935680526,-0.199967911645722,0.0693344357142146,0.27729821803887,0.110535105984707,0.102195369389279,-0.0700261200290012,0.150221975726266,-0.0328490762296681,0.18768755069691,0.0675202465685741,0.0152131024435077,-0.0079642508245435,0.0271100726578382,0.0112408582357329,-0.143696428276478,-0.132495094858733,-0.0065097375225921,-0.0602872048768051,0.0866028286930883,-0.11836892490989,-0.0153356293792699,0.001604707610305,-0.0187229062808251,0.0414575815874129,0.013331721107288,0.0625717393565004,-0.0410069986623518
moderate,-0.04587155572474,-0.0892072764118761,0.115807077462636,-0.117858724940874,0.0281899913180781,-0.106199768748521,-0.0010894998522318,0.185923974926146,0.267554105252244,-0.204751242306882,-0.182895700901316,-0.0104372778070336,0.187807013038856,-0.109157205043605,0.0120997069899618,-0.10364213748638,0.141310061357211,0.0429359156541937,0.0273768364555164,0.167753396653256,0.0112368878729185,0.198065406117365,0.160737814723952,-0.112084282311654,0.078152854075799,-0.161923685026103,-0.257324047265634,0.0318760442619822,-0.0895382676502078,-0.0881528062062222,0.0359492915660606,-0.0102442255325598,0.144502118440708,0.0018881757942079,-0.0362486782788131,-0.0091695159755497,0.104551974173497,0.0023667586101211,0.0590609182542517,0.0095704108197191,-0.163727633981206,-0.0406695753642625,0.0320704977223191,-0.0914147668955564,-0.0957109584391885,0.103124632840936,0.239861379228254,0.0954711999692775,0.126854338182079,0.0446990745319481,0.0222547236892365,-0.034454537624752,0.0314497723849586,0.0719667741774596,-0.109938444005951,0.165325608614431,-0.0629227421803177,-0.0436007005025832,0.019325155424097,-0.141175236139716,-0.138409450933243,-0.032621630828478,0.196136440245808,-0.120861154870895,0.15634789941481,-0.0446578173926452,-0.151579975297262,-0.0717618896668084,0.038068974402319,0.166144212533127,0.061324923234411,0.0172534242818208,-0.0242148270244178,0.160751359520629,0.0412860971440335,0.0962183434089546,0.109221036844036,-0.0230473278258058,-0.0516217111323321,0.0555521931656909,-0.109271168160472,0.105077418872165,0.262734025883125,0.150119316878622,0.0151549149208273,0.102076234440689,0.0787600346164826
moderate,-0.0082159482737124,0.18032098899231,-0.0313965685709427,0.0079837602756153,-0.1026027733954,-0.0812711727468405,-0.0457814776272268,0.0579726201777387,-0.0141962739835304,0.275922488233153,-0.154031425134688,-0.146277873178745,0.0635683226507577,-0.126633241359234,-0.099808315893333,0.191378058616671,-0.0119674388885207,0.0404651926232942,-0.0749718359994421,-0.184853886962468,-0.275156352682794,0.0847491849278365,-0.251786814501606,-0.0267061447604192,-0.0917948604413471,0.064256402308943,0.0329579692256247,0.0168399931141168,-0.019862396446228,0.122204983534382,-0.124029398608345,-0.1133583662768,0.0669233119582187,-0.008561826375628,0.165505924095458,-0.0036564660504226,-0.0406196075404209,4.94919606175234e-05,0.0681518438263474,-0.150683788918519,-0.0957437532762185,0.0228607608260394,-0.0672898352779919,0.0125644533391698,-0.0660743127252255,0.0532717323526846,-0.0304683822009615,-0.126512198164124,-0.0687259505695107,-0.112928493247437,0.063926361634425,0.0747088215801604,0.124716347021717,0.0513415458886011,-0.120255283097255,0.0917513075160037,0.084364278879834,-0.0332509616324805,-0.0714016273660957,0.22637368256372,0.0822191559010687,0.117298774775566,-0.0127298978932341,0.0541000863678201,0.0519444993745244,-0.0018987944204917,0.1654210807344,-0.0220049741241615,-0.244480952680849,0.0234501393741932,-0.0625074978263215,0.002699715748885,0.119407415109076,-0.0020540577712289,0.188473870367635,-0.0686662774055661,-0.176314968294325,0.0369668180356441,-0.141061420529658,-0.147463417743937,0.0201370061248544,-0.0316624111022597,0.0410195025822105,-0.01060570294353,-0.166303734500613,0.064404029757185,0.002798134047713
severe,0.162420766629948,-0.0101126317884254,0.155014751831459,-0.0115596046716776,0.0569649779656172,-0.105730064484166,0.0127058107969947,-0.0178560749109713,-0.0309232977920528,-0.0753270770995566,-0.0587952179568891,-0.132166696161662,-0.127904777273741,0.025649661594922,0.051810314463706,-0.0280028610874478,0.104554718326938,-0.0916160711061375,0.073594475137284,-0.0346151411530981,0.0826316221440715,0.0397540520078887,-0.0599664012524154,-0.156908759295159,0.0564583387744431,-0.153383099265448,-0.129911040087642,0.0810926878614129,-0.115931015168009,0.0529157434664468,0.0098049111592389,0.0643975310074539,0.101039276230495,-0.0522639244734322,-0.0322670979324525,-0.0035224432729411,-0.0216795214680806,-0.099574847711244,-0.0096097297117334,0.100387930289946,-0.0480687059832289,0.0146226193895598,0.0609262720113428,-0.0977005192301332,0.0771700895074128,0.121123570172453,0.12757884412461,-0.11247896210202,-0.144705282911897,-0.11176181456344,0.11681775201568,0.0392019051694776,-0.0115540226525778,-0.0545225607779882,-0.0042541135222305,0.0370466308287605,-0.106029554000442,0.0048057873081755,0.0369979537300007,-0.0012662195359621,0.0444231271533665,0.0842124215699784,0.0387003276396906,0.133565985356333,0.0282724536878681,0.0364021914542168,-0.0960497553444928,-0.0393349275229399,0.165553272755098,-0.0537194123010739,0.10260238349417,-0.054699955452769,-0.0840606190336126,-0.0784227797428451,0.0290143418704248,0.0130892671260009,0.062675951167641,-0.136483441830402,-0.068595067454741,0.0586331501820094,-0.137251679035319,0.029494632039238,0.094065063723045,-0.0405985925755852,0.155779110006154,0.0320434387264889,-0.0575365672603843
severe,-0.0141816060892851,-0.186491807376309,-0.226151916140751,0.0444431744301417,-0.24370725263308,-0.0959464747594917,-0.0050762364151696,-0.0821801435256407,0.0499182137359556,-0.136035761322126,0.151578797969128,-0.0685351608030391,0.116264870006099,0.0663141656973933,-0.020551118418867,0.0814567371453776,-0.126814181180824,0.0071991553267918,-0.154203734009481,-0.0914753185921962,-0.237532834858944,-0.074282516444185,0.12074826680778,-0.159067799428642,-0.147091623193871,-0.0083106351527444,-0.176744333313278,0.102843392200233,0.121498572359902,0.233566415961354,0.161820128737966,0.161553554922469,0.118598146486413,0.163626151226064,0.183743104921618,-0.147463375793714,0.0997297374981351,0.0873135029012739,-0.0030861510544667,-0.0453968860795756,-0.176671342863797,0.243793541549548,0.175763571373043,0.149936588415269,-0.287547915837379,0.180274018465525,-0.109340146679842,-0.108546923347901,-0.0158646177577601,0.16722973354145,-0.108788713656742,-0.0823401784863047,0.133046628629081,0.0692841062846735,0.0799863498297395,0.10808585945273,0.132070098019251,0.230009680518306,0.03035314642033,-0.0825623233325522,-0.19838109021884,-0.157843584871193,-0.0760649643771708,-0.0414770118164371,-0.108792189392431,-0.173144680090411,-0.114347926213821,0.0935926461029265,0.0173056879984513,-0.0923138776070448,-0.107766545126117,-0.150008369913207,-0.0133976010128688,0.212379540149179,-0.153758386484384,0.192770950577962,0.0229010179829135,-0.182725016602455,-0.0406735123963706,-0.0350532477863092,-0.182441366346397,0.186533365085641,-0.0205447714232599,0.121813353118224,-0.143324076825303,0.223190135976394,0.0027496091683489
severe,0.132556828540056,-0.176296796840059,-0.109546522802753,0.132790309709696,-0.134511273328597,-0.0838730550828105,-0.0219376577005219,-0.217322959299714,0.122707321699467,-0.310298403741302,0.0224256938208848,0.0889641911989971,0.0101586755338367,0.083252639999588,-0.168099429914307,-0.0262107007306509,-0.124993715641794,0.0776437863812313,-0.10297283876703,0.171705161277958,-0.147273710979733,0.0191436379258396,0.129073013452177,-0.0824874539766015,-0.134679121542716,-0.0147245253954925,-0.0376716097895459,0.0951989509562106,-0.139056902748897,-0.164791402810181,-0.0262031690800173,0.0941817700016819,0.113519190248995,0.254743872718172,0.0639149600401846,-0.0813570756522061,-0.119075841737098,0.131742297219815,-0.087382210650407,0.0591738416189579,-0.163445760264229,0.0524376891195684,-0.0841940592270541,0.109366505222093,0.156561089550623,0.0666439775887093,0.0196317482496571,-0.266039419378674,0.0269829731835438,0.0250769461490749,-0.0417867478684613,-0.0715647796750506,0.122927594654203,-0.0903036377564961,0.057509050015126,-0.0895879083359457,-0.111846755689347,-0.0453114490597793,0.144607432452003,-0.0735840411811135,0.0853005440390947,-0.0871180092505968,-0.112774558582909,0.0354566737739198,0.0426012791887021,0.148694002200929,0.0911226583857352,0.158101330656047,0.109905815929528,0.0824834840917848,0.285302042543833,-0.0307210464083275,0.206805398758102,-0.0401110854585426,0.138654979737502,0.0964318784547494,0.0275030651962584,0.116532518333504,-0.245732159980815,-0.0652413096879612,0.171092203641915,-0.0817534705062396,0.0358596727354055,-0.0275333773074289,-0.0387909689009454,0.107719782159436,0.0327714362635606
severe,0.0430478377768806,0.0248781987513439,-0.162947800944596,-0.0017723142311093,-0.0459707889955448,-0.0744931700219928,-0.142456806273539,-0.152461750833726,-0.0150398893286042,-0.0032810031293849,0.0654248003881777,-0.0946722578973144,-0.205509405935796,-0.216889731284301,-0.0741223000237761,-0.0625300489620046,0.117822578454202,0.0862849559791184,-0.0337282336281444,0.012737760814328,0.135356440339938,0.106830641156825,-0.023416082237637,-0.0812008752086337,0.0635892502587548,0.0169292754255101,0.0584885059745254,0.0133248292216434,-0.113044849974871,0.016703677085581,0.0513261859513609,0.022507707103756,0.102401564657384,0.0568738542196165,-0.0675735391220853,0.0653478918632018,0.086499018040301,-0.020478603853144,-0.0277169778621179,-0.0078660330266932,-0.163143063144118,-0.0281386929407353,0.0667647178010897,-0.0530638913462311,-0.162320141926876,-0.0886315205300472,0.0579283555509515,-0.024513310527292,0.0922496393605761,-0.0844370150317827,0.0433588900334495,0.0051840618529532,0.0929127617537009,0.0757215700736899,-0.0946098765381673,0.190966431132452,0.0626697661157106,0.120149915873886,-0.083421822502102,0.0275417973330064,-0.0143870214054761,-0.186345510590155,0.0233772007055659,0.0333962451619988,0.0684349146018145,0.0672201871767798,-0.117279091544372,-0.167118806615784,0.134699299720978,-0.0327220137597108,-0.0834043044491908,-0.135270559153715,0.0462297143629634,0.0971059854432158,-0.0361465794690507,0.0806492701767238,0.0658217338309695,-0.0742803897695598,0.111963857929377,-0.132215581633842,0.138440899461052,-0.0389221226815112,0.0049037730063747,-0.0335103261407129,0.0430598013252102,0.26426623720857,-0.0540756657192463
severe,0.122988869203803,0.0372995675045437,0.0615617766417888,0.0622388303316844,-0.109884395877307,-0.152575615874725,-6.27247325438037e-05,0.120461410672678,0.218104643540752,0.125725241968824,0.104003006031788,-0.0572129795976276,0.150798532864859,-0.0670660106940398,0.0150562570797784,0.0358788497893077,0.154270293825665,0.223259526568546,0.0459544704233312,-0.146700432901372,-0.0003684258023349,0.0548586574762831,-0.0255530871607392,-0.155812928639715,0.202250727694023,-0.0418563199974684,-0.0834690076468102,0.0227207854202033,-0.18635952015192,0.243504577392344,0.0039020536353034,0.190536190033807,0.109663875297084,-0.0950309975463828,-0.129433419158083,-0.132595845758073,-0.0348251449298973,-0.186629746171849,0.0785773363687742,-0.0592011971859026,-0.0816044228781106,0.0965078798853688,0.0931925522881078,-0.026009569808037,0.0616911621721527,0.0391245897709791,0.243438421218277,-0.0951997437295095,-0.0222850428091689,0.0945269288791423,-0.172816276471869,-0.0707709078289018,-0.042621884693705,0.0897788230589399,-0.10828014650297,-0.0104216411417087,-0.0417693733247629,-0.136006799556597,0.0877203113818205,0.0203941671429188,-0.167495321766841,-0.0966788968753856,-0.234769489759146,-0.0562987527436484,0.150886842021699,0.0780776074658126,-0.144187154297716,0.0551009273402757,0.0787076302218942,-0.0259121774236368,0.0777760443107991,-0.0082115909514525,-0.0981830793594288,-0.0040816996915029,0.064613387865539,0.141124794588019,-0.267136814235883,-0.200816385137446,-0.124810863727719,0.130396190817136,-0.0641019012291239,0.075646733921082,0.121651111633621,-0.0009586337442756,-0.0033839564277191,0.041219585745467,0.103129956476083
severe,-0.0417976006518435,-0.067841304126232,-0.0065570404997553,0.0529636944767252,0.0941866695821166,0.0737954588067589,-0.0111827432879126,-0.0033318642531415,0.169720901916207,-0.0458350954368655,-0.111614714081717,0.0944486795529731,0.0914103716216943,-0.0065951590072211,0.106923070657082,-0.0450008697102587,0.0266336640525796,-0.0904909269329945,0.0916320723662652,0.0789449624647473,0.0363808292978309,-0.0653519903312127,0.013279480270411,-0.159139510944349,-0.0021602678282746,-0.0354004826259387,0.0153190394917108,-0.0021203967457529,-0.0310628593625945,0.0221773038291984,-0.0497229641264902,-0.0695811730129734,0.0752956630546064,0.0322173681806664,0.0142556645765455,-0.0956261909186537,-0.149138879531639,0.0170930835920422,0.159621907228484,-0.0017731678128034,-0.0189177332971126,0.107233276441975,-0.0120726132725442,-0.104764117260099,0.231968862751545,0.155035199235321,0.0441254584698383,0.0255194644607933,0.0656665775537462,0.100131404171718,0.0185078498059147,-0.0031489392316823,0.11668316114337,-0.0790472690336352,-0.0121460023530099,-0.0188892539524543,-0.0220035798267826,-0.163192997976756,-0.110116919624571,0.0283724375799111,-0.0820993784934793,-0.0774114592908377,0.121535822401266,-0.0271679803727461,0.0575541266918825,0.0726841071494384,-0.105490121477004,-0.0455746189691828,0.0580947960966266,-0.0510198696678538,0.0289768569023135,0.0450313207018549,-0.0507727565849724,0.0377999769493432,-0.0076414463155914,-0.0692939697756883,0.010039626207704,-0.168277656357676,-0.0300505281959322,-0.0867859832648289,0.0338713608896689,0.0971294621728491,0.0538445825141952,-0.0107540196148639,-0.0284493318104886,-0.0340187962662462,0.139771804001635
