group,ASCL1,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F4,EBF1,ELK1,EPAS1,ESR1,ETS2,FOSL2,FOXA1,FOXG1,FOXP2,GMEB2,GRHL2,HOXA4,HOXA6,IRF2,LHX2,MEF2A,MITF,MXI1,MYB,MYC,MZF1,NANOG,NR2C2,ONECUT1,PAX5,PBX1,PBX3,RUNX2,SMAD3,SOX17,STAT1,STAT5B,TCF12,TFAP2C,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZKSCAN1,ZNF76
critical,-0.149860795003647,0.0604283885876766,-0.03061271161935,-0.0728884532238577,-0.169307709264165,0.196549476166802,-0.109815287973103,-0.0960426754483105,-0.180009179096942,-0.066848539262892,-0.01801737045983,-0.0039595803993498,0.246195960232149,-0.116304904971114,-0.0653019995501265,-0.0765884489432871,0.194765288507631,-0.150760201077737,0.331694379104537,-0.0551160429549385,0.240192607493708,-0.0149206349120467,-0.079900895703962,-0.272662629217277,-0.282596313377049,-0.284263505124144,0.114538997923205,-0.0768041601561787,0.173121044773419,-0.207327724566879,-0.0689361850690127,-0.203159745199142,-0.0569587285701484,-0.0906060216589909,-0.104360353572522,0.220391049374706,-0.0538071511885791,-0.035925057252088,-0.0713309451443351,-0.0299217045136462,-0.0184122316630893,0.282987518458056,0.162730345332097,-0.0224376222629823,-0.342629840761467,-0.164130640154766,-0.179764218906031,-0.007758291419594
critical,-0.136793058655437,-0.0555395139386299,-0.0896108353350644,-0.123758469447176,-0.161700983961693,0.119706138454519,-0.0274945909272092,-0.240229284197485,-0.129830781251787,0.0236904859108211,-0.061054575198542,-0.0871006920801064,0.16650155693856,0.0874086683969471,-0.0230485366377332,0.0204318910213354,0.0120569897763834,-0.127200298714415,-0.0031852172782575,0.0486183279972677,0.0238508684039342,0.150878415256486,-0.0159707419089782,0.0180410387972026,0.0476952376480168,0.0607027819652822,-0.0805172528007116,-0.0004102856719245,0.0350594033442018,0.124876324941659,0.0335677413330912,-0.105897310622642,0.0174485669991143,0.0540426106695745,-0.0653119442020026,0.0837632686711297,0.0562095563543024,0.0516599348078357,-0.0722790435629619,0.0817868951252774,0.0166804082347138,0.175180241493997,0.0301013829786707,-0.0872315138784104,-0.0329048270282238,-0.0181768922031337,-0.215392849649597,0.104486154333564
critical,0.0924543994852219,-0.103606408993317,0.0395649902707566,0.102868499335377,-0.0277354929544145,-0.185993940363774,-0.0954298565852664,-0.0746261258576262,0.105005706475952,0.0375707439786898,-0.216660756197587,0.0840874119181899,-0.178074862595554,0.160534762410925,0.12927712596859,0.159085788910665,-0.123584186796322,0.0187583072539803,0.020753204050433,0.0168966012305467,0.0006360181536436,0.135204709578684,0.0515437533242703,-0.153448105082101,-0.233107070786373,-0.0876813986116562,0.0790668941257777,-0.0668416399487953,0.0606833774756911,-0.122123316571619,-0.08024438212251,-0.103578237149527,0.0617489161695448,0.102995160045138,-0.0118912827233058,0.178048742342519,-0.0125990189854983,0.0437756301026855,-0.0303177827016626,0.160904186353635,-0.105066766320332,-0.0466033476489253,0.0442652972791946,-0.0107002091926673,0.231220670615674,0.0141698244514236,0.0407547377732238,-0.116871281766314
critical,0.0346432130098246,0.0749681576600967,0.0357885997086327,-0.0043793753207047,-0.0157111539334365,-0.0814644623626005,0.0788281132445606,0.0448343837266778,-0.0045071420383587,0.0091825220346442,-0.0019823598976216,0.104802625929693,-0.0297144922054575,0.114101413428554,0.168182475623156,-0.0064189844742628,-0.0156654219941404,-0.0513152035013693,0.0939001846100785,0.0692476896053138,0.0371677381393117,0.0423539681529711,0.0345292445836547,-0.0310204225878957,-0.103802257828695,-0.121012574446558,0.119226033026628,0.0771606804758006,-0.158662449627658,0.0958345315935604,-0.0540518833861262,-0.0746614147332271,-0.128638411466386,-0.0339327295040167,-0.0078595164672845,-0.116875271596943,0.0039751769404774,-0.0570640231096673,-0.14598639776663,-0.0402256419285552,0.0627992050585124,0.189134884072556,-0.0001338867980445,0.104449837831066,-0.0353948986316474,0.0414370965818153,-0.17735476539741,-0.0071200870694459
critical,-0.0558701433383505,-0.166135642488713,-0.124024647568785,0.120645064095369,0.0758375350468753,-0.0355052535202562,-0.240201435642197,0.0594557363859368,0.0538531202556802,-0.206176364678365,-0.213478029926501,0.129723638554674,-0.138883155981603,0.122339821712043,-0.0365199395684271,0.0327064064996965,-0.0820198891990955,-0.0171736594567482,0.148299690539882,0.161847066511089,-0.0082257743463839,0.146185469334002,-0.133911986083748,0.0303941106177924,-0.0966424351109655,-0.176900163849972,0.147170798010665,-0.0511787092537333,0.0281783647548345,-0.0295193975742295,-0.180205933502662,-0.0194408683015029,-0.134784929977834,0.162830871266915,-0.115260070867034,-0.0512191369467174,-0.0831330870953349,0.055763241167518,-0.0477186557536412,0.0291203580274925,-0.125525289200343,0.0498492722457575,0.0753532259986451,0.0529512393820401,0.0710065658659364,-0.0201079777847335,-0.141223880869449,-0.0764191823489669
critical,-0.0502383408531954,0.0220778592546549,0.017004616567179,-0.164368542697132,-0.141444030022933,-0.0967992522100868,0.142883872861058,0.0851159853909669,0.0243852329032548,0.0597138144085754,-0.0360754710831424,0.0363560866997262,0.0424780055035179,-0.136886191044421,-0.168434166914076,-0.0819986496952843,0.135193728106899,-0.208606633337617,0.164972666144707,0.194017263054074,-0.194748228576248,0.258849120315901,-0.104750162548328,0.145901261258156,0.18271720092894,-0.213672721207463,0.0445730094883119,0.0786887209855525,0.222207904960778,-0.171881504813675,0.130686816753363,-0.0851023362004113,-0.0070655475207508,-0.0360287629659991,-0.132314152504766,-0.077415677126636,-0.0581016688853718,0.0429566811486477,0.0390915752822043,0.142042943295618,0.116059947887165,0.108159414803313,-0.0956680571971057,0.141145288868353,-0.0135886130996616,-0.111478296207925,-0.0305488331061625,0.0447738580611649
critical,-0.072467595026221,-0.0144360469001018,-0.0333626500321001,0.0403210127574612,0.0119463861271738,0.0183152811444515,0.0589526827562738,0.0288092544434483,0.104679075869558,0.0438266650331089,0.122695903282612,-0.0200304103108603,0.0161664541342207,0.0281744839432855,-0.0046214826295337,-0.0980491915999635,0.0096548752498071,0.0475313307472757,0.0376579127028332,0.118089034456975,0.0181648253906979,0.0951027830288857,-0.0330854527427344,-0.0246295072498797,-0.0736036190000368,-0.0817983759614307,0.0658761052050457,-0.0990340955562123,0.0506210210229214,0.0472104248989829,0.0150297658965914,0.0058901600869017,-0.0065915562475566,-0.0151273462507918,-0.112981974979787,0.0029447479115441,-0.0421184442103603,0.0400179091793697,-0.0793079844983078,0.0408830463700477,-0.0794705298534667,0.0707792356914955,0.162319970446969,0.0625166573947452,-0.113797491663598,-0.0073750554155578,-0.043932947243266,0.0541242819488407
critical,-0.219323029140513,-0.0705076071449643,0.0409299249580593,-0.209373110418854,-0.157060293543449,0.105910260054481,0.19269645777579,-0.016134640078251,-0.155768381786995,0.0403483448479588,-0.126587128720495,-0.156323081088551,-0.230827638363839,-0.261118164422195,-0.252013107000868,-0.113582972336397,-0.103354573462665,-0.0412945744309798,0.121439077050439,-0.0311598815533901,-0.0819582035286908,0.232956372300312,-0.188233238667347,-0.173021213256199,0.0286299452688254,-0.0275986768662497,0.17925969622988,-0.0355484875764337,-0.15689511474328,-0.113463264810495,0.0578850577531951,-0.195902182611616,-0.0416011915041451,-0.11106609962234,-0.109819784751407,0.309630612781166,-0.0801867080010995,0.148431930834396,-0.125208796420683,0.015903892203034,0.18167319088117,-0.0556569653141102,0.0126315934021207,0.0788594994820234,-0.117294910529395,0.0266991746700446,-0.129304100163578,0.0427988948194385
healthy,0.17685795470225,0.112225413960726,0.242745063004385,0.346467745996325,-0.39967810911079,-0.18700317565868,-0.380777813258089,-0.172489901529886,0.294844677494113,0.0919660680340006,0.397030441371337,0.391224976239889,0.0771046743404261,0.221631510338535,0.190330912614903,0.0313268738319159,-0.438820803577774,0.42196522429337,-0.165192140023825,0.375243505125736,-0.261162593672343,0.296178539819368,-0.330366244375692,-0.319117115911474,-0.224271870521246,0.191715461397558,0.0307722769192006,-0.25380450595318,-0.0249201678085498,-0.387733985356458,0.0960932827937505,0.247913526859861,-0.299828275712017,0.434366459043885,-0.25531919143781,-0.372416724506146,-0.356258161750956,-0.0378105424209659,0.395812722554296,0.176018829516401,0.0081222715784266,0.204559036550841,-0.235516490067475,-0.0660537827878179,0.442708579244285,-0.332416247261633,-0.343818834417426,-0.326532886684916
healthy,-0.383737777462627,-0.554839836052047,-0.383608024351329,-0.435715607381905,-0.274591276304119,0.469885001992493,0.188776081144694,-0.196165198242526,0.0742046812582855,0.414554619307992,0.378075953854703,0.422013033647585,-0.603107037631001,0.177015383393737,0.463584448980332,0.0977193859920301,0.225032398034331,0.446834469300547,0.123948869910784,0.501595778256582,0.31941894513164,0.569349842130892,-0.348362969279398,0.122919925348629,-0.591545270755101,0.249637100589783,0.492621665970459,-0.488768739328518,0.359852690919467,-0.60321910799785,-0.0542560364811903,-0.350591234036041,-0.462933413341783,0.607967283316549,-0.384316887343348,-0.464363923472147,-0.52080616845291,0.135165942747923,0.393798183752363,0.300361725735205,-0.437431908895534,-0.413474299204531,0.242537598171314,-0.179470297922141,0.42610682794365,0.455913483273336,-0.438940557639884,0.56466367589577
healthy,0.0378732152096801,-0.230986476119428,0.236461675773068,0.235941873132074,-0.0798226042939948,-0.203006783011842,0.091796981905134,0.0785576415379036,0.0187054928230054,0.0053016579491313,-0.0046387450873565,0.152769338210277,-0.2388764551306,0.20525213302753,-0.138677093826098,0.0250911695709197,0.0763978286656699,-0.173496468519935,0.12861907721736,0.153502161237375,-0.029710175317479,0.243280795545989,-0.166178930391883,-0.236529940993325,0.248284718438095,-0.234569988946664,-0.287793009043815,0.0979104202445527,0.155908715869575,0.121836968708434,0.298701462251902,0.366517612505962,-0.0325452381394858,0.114406751843331,0.0273447443119405,0.11023188126471,-0.138341525032545,0.161948954153537,-0.0103705561713615,0.208852917777964,-0.115094338881102,0.0118057707418291,-0.035348224532697,-0.0579760888666251,-0.127562200012173,-0.187386384660942,0.0219279402081585,0.0733941589743532
healthy,-0.276493528059564,-0.0588437181496786,-0.0750563484194013,-0.176129301806262,-0.309841665997973,-0.213449464466075,0.0052507978124831,0.004100178494016,0.217649660102075,-0.177274854896949,-0.129132548753935,0.250551384383471,0.0454701637951092,0.024933113167081,-0.1865212244949,0.146338411618086,0.147113626181815,0.0914843614642439,0.39906505988858,0.334174601409244,0.0288978313529889,0.214160057387822,-0.19536214606262,0.205289221924082,-0.0954791501634282,-0.22450528770564,0.459471954448518,0.306742973146866,0.0936077782298697,0.0013320570055701,-0.159136574600071,-0.224845446768187,-0.18180243507491,0.171760388528177,-0.241962078652724,-0.270512342265983,-0.209568250515743,0.046772606520281,0.235979374352698,0.12608458627509,-0.292413440676613,-0.123719577176917,0.0985968890348328,0.122900748111934,0.214415064328873,0.202168446039788,-0.301867321330175,-0.138529161967132
healthy,-0.192066250515475,0.0465995300431941,-0.117328591706098,0.148895659276622,0.0235604829014768,0.158885382520685,0.270365377578563,-0.0444398593344368,0.0507640878709658,0.190370306480422,-0.0607685445093468,0.0566714995973073,0.0025386388904316,0.0939033005348959,0.084415871487894,-0.041281059092401,-0.0981996373174218,0.0074703365155363,-0.0434149206862861,0.169126000065092,0.0143140337259346,0.185525555631651,0.11442211565415,0.0959956795263343,0.0635373324489274,-0.0651638754817908,0.125295329060969,0.0917839827366887,0.150961170560782,-0.129081353203949,-0.033165431505515,-0.0288657135472421,-0.136954499930142,0.0740674750165815,-0.185734556532495,0.0587856903322908,-0.013046764316014,0.0608126735928104,0.145236160626078,-0.0239260211794834,-0.0683450167635752,-0.0263296342384507,0.209080074075911,0.0616133486495961,-0.0301851067832804,0.0299200636844253,-0.212355643380366,0.048333378006363
healthy,-0.0860884493675335,0.0296497645433141,-0.132780999741527,0.226487068794138,-0.0751076758830686,0.02344280861423,0.0139028644372852,-0.144386283155838,-0.0062212085723081,0.0776591553846511,-0.14455036861843,0.21306125589055,-0.190427576241267,0.115717063842851,-0.0089527047565314,-0.0083228294847602,-0.168614922088682,0.0401736843512247,0.0583399691185731,0.0385220013788075,-0.0973305864195422,0.177236367338672,-0.161722575774284,0.0187997918689777,0.0975799496887653,-0.100667670394856,0.185125208415194,0.0240519855077687,0.0104029218864407,-0.118997588935033,-0.180381934854114,-0.190453426324373,-0.252708056340077,0.248895788629278,-0.193249587391816,0.0923999531652013,-0.140074239033088,0.154543852045689,0.296616818283808,0.169774019061875,-0.0577578081560452,0.0935691215993451,0.144880993317736,0.0712935342701416,0.0567515532326734,-0.0294315251403864,-0.150674061033073,-0.173057876892044
healthy,-0.113866012473964,-0.0288202357401424,0.0767220932173514,0.275173192544041,0.347161729136867,0.231847287258351,-0.152728266702585,-0.0691028440897034,0.127386813831878,0.314406168131272,-0.318322351157898,0.282179890029235,-0.193564085754237,0.0394751249083887,0.25581592256787,0.207514311336497,-0.197516000960006,-0.166308089963548,0.187582774195526,0.22555523335602,-0.0162010338309644,0.156593403759006,-0.136676542334468,-0.247078128618116,-0.107387640780386,0.177017534512451,-0.244728737839454,-0.162234940578544,-0.0518505823098402,0.168591440018258,-0.351192446559139,0.0643042038531674,-0.0861113613618401,0.135260973773235,-0.274230118244513,0.0075902167320941,-0.197502920430141,-0.0216808187324166,-0.409077938696405,0.372132141611649,-0.393440643798887,-0.188684729077315,0.0627932431351144,0.180459947128116,-0.153335075673391,0.304193783717236,-0.105566575793341,-0.0486547855377253
healthy,-0.291270084622865,-0.244129896710014,0.178952279045686,0.0329911161306912,-0.251505344078006,-0.0757448361042091,-0.174211365192498,0.180838528975443,0.346188027202234,0.307547270126765,-0.163246473778482,0.383309604800662,-0.118045431015175,0.0335746414933809,-0.153286751344699,0.375384031166462,0.0996316621621955,0.275164369121474,0.276108173254583,-0.141702058994303,-0.233479340333219,0.304705630252919,-0.0598775486025811,0.0550573718218575,0.212546097053793,0.327998863277984,0.0497768787855601,-0.247274046103667,0.190096870383115,0.318222036853402,-0.139741100559258,-0.397189646061641,-0.239878783003791,0.36996315006194,-0.293662834247828,-0.239280236037899,-0.308267428156879,0.295212136833417,0.267510622583518,0.15286023369633,0.45764744403898,0.238108550988127,0.307980419653144,0.23260585008744,-0.260293701070596,0.211086524576694,-0.171703556479177,-0.208561696706554
healthy,-0.157649940757629,0.0081852545936179,0.0855292937215787,0.248010622045328,0.163549563394609,-0.323210611671055,-0.0396095864595769,0.153601197958197,-0.119569566075381,0.116674250358987,-0.0246004820078872,0.0423849966926371,0.0005155481021703,0.0184207262063052,-0.0781801941798784,-0.0035609351567435,-0.0283850082997972,0.115788526289307,-0.0284900582365229,0.232332866409083,-0.0366566676032761,-0.128539587656631,0.236139372846484,0.173681349355463,-0.126067048669715,-0.0213700069695592,0.0539338198952109,0.0612951980009441,-0.0478542632396256,-0.0416523757053424,0.173533703412648,-0.008187983163403,0.065029700513461,-0.158369222070419,-0.0546546170801037,-0.103132358515621,-0.173861131786858,0.0133781776562616,0.0626844947831822,0.122157311342111,-0.0743883917018748,0.0610484140226044,-0.0533952305370776,0.0351877875356398,-0.0449833530640875,0.101957709223143,-0.0085575527820714,-0.0349466122840805
healthy,-0.092117894395602,-0.137680839070384,-0.0464581264922782,-0.0952006480342766,-0.178534268459762,-0.159850849723267,-0.0191290684022281,-0.0702664865194269,0.0866039877352587,0.0035401104930532,-0.0250351658821939,0.354298711654898,-0.226489720487571,0.166421808003296,0.105098777381232,0.0774109775819747,-0.178024050064816,-0.0366384233631368,0.315969256568591,0.0168444941608449,-0.0233490917950321,0.0772857823401336,-0.110296589948148,-0.118543886234986,0.0238896533115694,-0.294866750382399,-0.0272535586693978,-0.23756478067672,0.0207555911267394,-0.078263810436463,-0.235168808951542,-0.0002999071132081,-0.131322760485927,0.212995811770943,-0.220509557120257,-0.0793635096719291,-0.218760168645523,0.174073530933075,-0.110338102683396,0.09443729155015,-0.274961184774095,0.228763364037515,0.272995810614963,0.186076983127918,-0.12984944663323,-0.108870224311141,-0.267665217025808,-0.047508428559327
healthy,-0.29326045019995,-0.24523030056133,-0.37806847813963,0.126366815444103,-0.310348912612947,0.0313934319988447,-0.0479126520732584,-0.0839466888498256,0.197011487506295,0.289577522379296,-0.305057805498167,0.334264439710633,0.186229164195255,-0.248065362233665,0.0411821364304148,-0.371401990645272,-0.200620588675529,-0.230421890652296,0.375821199938587,0.237719959236665,-0.186412970595129,0.144572138251928,-0.0164121545358837,-0.201410424034918,0.014857106779222,-0.308159665200834,0.178289251433749,-0.360125223050377,0.348647206030987,0.0089666860582327,-0.102530563303348,-0.281377991524953,-0.330497379916507,0.305970755668134,-0.328909304447368,-0.276598813953574,-0.184867552401696,0.354056993289068,-0.0693123290726579,0.196719728634435,-0.219290875788551,-0.0082864925678871,0.290750935340629,0.238357453216378,-0.0978952378914309,-0.345909115749763,-0.246443118709034,-0.318048255233439
healthy,-0.252698052042928,-0.208278747414509,0.016967014692021,-0.115206747778167,-0.0505240499230754,-0.0245999648898198,0.110606460392707,-0.0582402590874777,0.0390258642454662,-0.135049749517892,-0.388704446747123,0.0012370704970543,0.0267243604290759,0.128551470467449,-0.203790633553063,0.360641534393752,0.232320394468867,-0.0918640816765936,0.234119488488341,0.101715123498565,0.137538118310091,0.0655582258938588,0.0809214260699461,0.174855915846447,-0.121776165819062,-0.362463695464611,-0.0524840353510638,0.189665234812283,0.0234228653266521,-0.0752111834492249,-0.0783168890911873,0.121752146848092,0.016842296227756,-0.310382747062316,-0.0266309533197484,-0.21889435064928,0.052391087202965,-0.132936658023713,0.311167723750512,0.0855764658301362,-0.0758420001602614,0.234987758140269,0.118365947901122,0.110511438419797,0.296027255758869,0.406558769482782,0.0711001997292782,-0.0534904183357098
healthy,-0.0830049205643031,0.04797929808947,-0.0365653490880508,-0.0250426632958754,-0.172516637031337,-0.138763934884083,0.132604601677716,-0.0109774655258098,0.0836173971816229,-0.0081326413714217,0.0424399523619511,0.0465662319138363,0.00236651883618,0.087972843360808,-0.0560415251340678,0.0571320510174981,0.0581796454992406,0.0049540106325385,-0.0177053197394183,-0.0762519732451354,0.0881487511518192,-0.0863481074512065,0.0012315252384766,0.110501843215116,-0.0720014230752432,-0.0272066449228999,-0.0522470891005967,-0.0140552117382616,0.0589071748590559,-0.0607723436882491,-0.0033466009148706,0.171089573341038,-0.0710224505556419,-0.0392749777349367,0.0108940778927103,-0.0278883409572552,0.0533307869280925,0.0431603122630352,-0.110260215385736,-0.0278854390334831,-0.0169434793985325,0.0763712081718907,-0.0848091489942814,-0.113523855421003,0.0657303658036491,0.0470299422624844,0.0259303959180527,-0.0447488594761842
moderate,-0.0878004668637757,-0.225604510007367,-0.14302476086922,-0.031794249931195,0.0551255663631289,-0.0739628005168738,-0.298228563694446,-0.0338517339970443,-0.144971669975676,-0.228372833097885,-0.0719724512477989,0.0200969988696872,-0.0586244740067805,0.277464165962708,-0.0432348091226833,-0.113473602971427,0.133282317125553,0.116467025086424,0.187752331943709,0.245504053592423,0.158098497297908,0.306723090039248,-0.203548754714145,-0.012573952525267,-0.0940084610125571,-0.160641721363949,0.117414810452651,-0.158023464289749,0.319261500613281,-0.285678305803335,-0.0035028567493441,-0.352078568918862,-0.266924002869134,-0.183021303323964,-0.224960805779471,0.0175695712264174,-0.331073275739875,0.262911711485444,0.110010237279009,0.0833103336912793,-0.21297132089671,0.314273780123516,0.234395219279114,0.223341672445502,0.163824700552191,-0.0229245585455952,0.0805775525519939,-0.166012505105897
moderate,0.133347385699326,-0.256129338614731,0.197948557706434,0.226478118221043,-0.0161371934945949,-0.303785578969244,-0.270497282349963,-0.114221172310716,0.0599245313302372,-0.349365333645201,-0.150465992717174,0.266077500852499,-0.172198424970924,0.0389084127808003,-0.18281159127063,-0.321599975834456,-0.10150726486515,-0.101126018673924,0.313292322798818,0.236193832230473,0.159927490771199,0.237381417225817,-0.286507756576267,-0.39806922360676,0.0060671319852446,0.032988212953267,0.138726346541681,-0.0776546559949413,0.145111287342123,-0.16666444681509,-0.302341445762024,-0.311510634338274,-0.254505466175432,0.282557691532185,-0.285162355559678,-0.309085243091564,-0.201378996008642,0.124504246577807,0.383409125877518,0.278732168983687,-0.218474591429303,0.0218022444641341,0.350564424439137,0.378903517341898,0.001682489818619,-0.153373850085976,-0.262985861673733,0.10747784143247
moderate,0.0340868781588679,-0.054087856027496,-0.0591694299849617,0.108948730842114,-0.0864203913667415,0.194198429771466,-0.0863952364592264,-0.0428732895063142,0.0910698096658856,-0.0789739734634436,0.0402215665590455,0.0689139889332651,0.108672874777679,0.0925121185765563,-0.0732963129896925,-0.0359438190844227,0.177989907510006,-0.040804651662458,0.11634286045451,-0.0123154470242314,0.143722422767968,-0.147113247773125,0.0521591246917294,0.0240811603954636,-0.146813367358815,-0.126481418740747,-0.0530160873837054,0.0214579840286334,0.0105628000410707,0.0127631478501185,-0.251825779133928,0.175871807769351,0.0045030110846178,0.0374143919361216,-0.120131641749344,0.0755271858550508,-0.0664784851348624,-0.111833631302866,-0.0635822790976995,0.150474395640202,0.0120003040817666,0.106199497298298,0.109900377736535,-0.037247634684055,0.0873765604917266,-0.035576670490466,-0.0062347427514176,0.0700465250502664
severe,-0.0491509571874461,-0.0102991699018572,0.0745160673027918,-0.111065987813731,-0.0912573734738819,-0.0129053625719681,0.013758874818676,0.0042894497761052,0.021990798697207,0.135807885090525,-0.0066286116211359,0.037547728042545,0.0603554484829001,0.0795423530600818,0.0480916174868241,-0.013764840151092,-0.015560687035049,-0.107111442133109,0.0605422056615314,0.04585908008734,-0.0292557280997611,0.123917098740498,0.204776850842097,0.0229031187878903,0.0073092701411427,0.043502351042911,-0.0280014582453866,-0.0331648057348813,0.0010997348650141,-0.14820858993432,-0.0293476505843139,0.0437132513779348,-0.0421560177906196,-0.0335495461901553,-0.0340933308624429,0.173696717416576,-0.0331572433843381,0.0978563463174231,0.0027469181497838,0.092224039152009,-0.0558065302322577,0.0325202680072205,0.037558672313828,-0.0105720251459894,-0.0337234332815269,-0.0391412703066918,-0.0421798791202837,0.0956736452777298
severe,-0.184814808012068,-0.0954358396552282,-0.172973318114058,-0.0802194379913819,0.14261428745474,0.0722686675384941,-0.0147495754303652,-0.076257650374893,-0.0758219258569994,0.165380743264846,-0.0598451097845119,-0.0869265905702679,-0.0486653201543651,0.0039140081693544,-0.190640745315973,0.135011195117165,0.15741044033357,-0.0306383451002714,0.110307117450936,0.14781488495055,-0.179877147725331,0.192011174049665,-0.0149346832255531,-0.0936936928328227,-0.079261445051351,-0.146448963711871,0.11414750320175,0.0037164296379647,0.134288493416796,-0.234286969773705,0.212514867363399,0.0347640552853886,-0.261813039817546,-0.0445997099027505,-0.235315730385435,0.0242680526486673,-0.0927050489267055,0.193996274853255,0.0053260561069971,0.0028009574008869,-0.112303637241891,0.0561976448202413,0.0286152310887414,0.0769309198799554,-0.102001456890716,-0.148288622676384,-0.157479405007264,0.0587930604485495
severe,-0.0706614910000498,-0.0266209551299061,-0.0126782510250093,-0.129521309120845,0.116785183403226,-0.203469100231752,0.0018825341142348,0.0849201975746135,0.0944449611209444,-0.0189434912008416,-0.186874206161125,-0.018949326683568,0.0428440772440497,-0.0061518914638865,-0.108194946562129,0.0545880970313047,-0.154118275080552,0.0112828689181268,0.142890806314892,0.123134890344851,0.019577896813449,0.138960682565508,-0.0488465360300175,0.0511839053959995,-0.0729572363848122,-0.133183813200382,0.120567462612395,-0.0735344690400745,0.0028948426335314,-0.114336792131702,0.0384790992312414,-0.104886560257155,-0.0047938121263312,0.0060225505745955,-0.072108099781246,0.0867036392828039,0.0656782103522843,0.0938064189636195,0.07586622452394,0.108893173150377,0.125140892932216,0.0535505629759186,-0.0295937642446749,0.026871585419663,-0.0848647974221473,-0.0910604550064821,0.0817011532488501,-0.190574936345864
severe,-0.116514424448569,0.117191313285235,-0.162507217277727,-0.109722619469258,0.0127344221453508,-0.0462189882836675,-0.115281595564234,-0.269651717823633,-0.0944486971366913,-0.100614114703514,-0.0423409881648881,0.0942237748273289,-0.0096928783883698,0.196826117869263,0.0942683349074856,-0.048286576002938,-0.0438348118044267,0.112491285782993,-0.0550635276221971,0.0558125613505453,0.0374024581383793,-0.109333037054174,0.0944537897172806,0.0400421124105186,0.0510386914297584,-0.191105876722291,0.129496685515934,-0.0321829874160256,0.0394365197021033,-0.0412061914568977,0.0009781998548683,0.126806954201333,-0.175294262755834,0.0041525750888878,-0.167695283753113,-0.188496777933688,-0.121323518051765,0.138568269072405,-0.126573968639371,-0.0780569533647656,-0.245242979058945,0.256292605792657,0.148249689154449,-0.122679842015392,0.0439714627169072,-0.0612633201079981,-0.172451329641837,-0.235351914409307
severe,0.131327245860581,-0.0947045754160501,0.0935550257904873,0.204460848791478,0.188850158501677,0.0045687513147204,-0.0286505503462772,0.153443697240784,-0.201426981703537,-0.163566470494117,0.117333831414727,0.0306441350267701,-0.238852440971148,0.0946949949954493,-0.0968660191501222,0.004702322547202,-0.0076616136242552,-0.223215933968992,0.232330695705323,-0.0044148595059119,0.192464246115161,0.213796565280822,0.0782247897079584,-0.190002481406887,0.128763424461275,-0.186949554324278,0.198336842250384,0.214908751266042,-0.149939028115214,0.0985000355184874,0.183076492814974,-0.226519464685212,-0.208363105371981,0.188774422755664,-0.114528785109347,-0.0266774879351765,-0.165845097899117,-0.132576078897528,0.0884225927815758,-0.0583435513004536,-0.254601795243329,0.200681070324866,0.251812380150508,0.137952711785227,-0.0119746685554671,0.295234829751353,0.0007891745411739,0.159327487341129
severe,-0.0677529333465263,0.06221461243219,-0.0573975805048057,-0.110417013243425,0.0885749423229617,-0.0939609304951218,0.0022804080558734,0.0758392267034239,0.0126669694679826,0.0579519145522666,-0.0292140590264403,0.102811942947414,-0.115353641650341,-0.043057351532145,0.132264758449414,-0.0334752292141069,-0.0672062377603494,-0.0901312242491205,0.0004144410850898,0.0018164260933136,-2.79349441240119e-05,0.242458946865101,0.0650290580526842,0.158507019552912,-0.0883964205706692,-0.0530691918578406,0.0292116583671796,0.0848626501389817,0.0182340982934468,-0.148540137027916,0.164072402444368,-0.0130855571463409,-0.141947926698151,0.0327561226446646,-0.153162497313436,0.0256403503543255,-0.108205133097356,0.0350793060837279,-0.0596210274636763,0.126722509183561,-0.143116611274589,0.0605145091921427,0.169516879405788,-0.0527926795593631,0.0969272723742903,0.0884433425471275,-0.0937961579731403,0.112256354720591
severe,0.0137927331226331,0.105065206314994,0.0488631559554258,-0.189196618216041,0.0073479827177749,0.0343842551535164,-0.0463689818828247,0.0975433284533341,-0.0032656258378423,0.0002489548770127,0.137279058569078,0.0537799336307698,0.138714200666485,0.175720677740036,-0.0423945487272816,0.0323510695608075,-0.035543339724328,-0.0514173778145294,0.0725890912960779,0.0422904388487916,0.125421000211026,0.165991394559153,-0.101559632768114,0.0491649366554292,-0.0195220222658807,0.0571082850618099,0.168882938916217,-0.0039643710940211,0.109109911609876,-0.0513567620084249,0.0709058869238892,-0.0491327218294272,-0.042443804141345,0.103989539480026,-0.196539488757397,0.136217348787189,-0.0639420477484148,0.100086839085656,0.007532183360154,-0.0269245348654525,-0.217296547929449,-0.0237187133771403,0.0428926207726219,0.0465644617715873,0.20622446640932,0.10526531150623,-0.121182356794873,0.0815818153444171
