group,AR,ASCL1,ATF1,BCL11A,E2F1,E2F6,E2F7,EHF,ELK3,ELK4,ESRRA,ETS2,FOS,FOSL2,FOXG1,FOXP3,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HOXA4,HOXB13,HSF2,IRF2,KLF4,MAFF,MEF2A,MEF2C,MEIS1,MYB,MYOD1,NANOG,NFAT5,NFATC1,NR2C2,NR2F2,PBX3,POU2F2,PPARG,RARG,RBPJ,REST,RFX5,RUNX1,SMAD3,SPI1,SPIB,STAT1,STAT3,STAT5B,TBP,TBX21,TCF12,TCF4,TFAP2C,THAP1,USF1,VDR,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF384
critical,0.0098822137513955,-0.0596362285049739,-0.0545320225636113,-0.0175543986664747,-0.16786884147324,-0.0854054348109584,-0.0592200460805787,0.0250790158292032,-0.11640654446203,-0.0963575249048289,0.005610534865751,0.056206890194165,0.0778868193045498,-0.0344541707250362,-0.061542281559037,-0.0260353473223838,0.0004498809135964,-0.0085955884019644,-0.0558819897182559,-0.103651524368294,-0.102531728843862,-0.146319651146471,0.027740831510515,0.241408150153509,0.0824516872117648,0.232835067962744,-0.176327486676609,0.0721128204075469,-0.017192596114545,0.130905005164946,-0.0333771167260167,-0.0225881662495429,-0.0503567756964031,-0.0045940246024444,0.100396680159812,-0.197613374608211,0.0175402461120448,-0.0880260904844011,0.124351358670611,-0.0219026797736609,0.0775934680760517,0.0248368814380832,0.21498407392922,-0.0155506159385548,0.191169298893444,0.147265155327237,-0.147380119487147,0.0376103525698288,-0.0413009656892101,-0.0984519407535247,0.104772658099879,0.0188114618033575,0.103731532935315,0.0811175757842895,-0.0340283775401829,-0.0072250615192511,0.0389697682780039,-0.0534065903484461,-0.180269966602764,-0.0266499088191888,-0.0094629899471085,0.107167805592277,0.14673871274383,0.09763449894207,-0.0815432473139471,0.0248571978557605
critical,-0.0523575026109218,0.205041140751942,-0.061511927118329,-0.0228053006697956,-0.354881145952908,0.210650722274583,-0.244794776412733,-0.0994082049067125,-0.132837656849467,-0.0624397165389891,-0.196803534973492,-0.0472498549424795,0.0115432432083047,-0.283649507199263,-0.0673414660678708,0.131134802885217,0.0202515756706349,0.0342165496549475,-0.162981732549748,0.0776501605368252,-0.107969347255355,-0.21558661931683,-0.388758864312069,0.0034896188947729,-0.12276940337368,0.134732176704582,0.0549912593002345,0.320260484444785,-0.154877578811591,0.117404957509576,-0.0342516855189166,-0.231487500337796,0.257729123096048,-0.14437405572984,-0.231589794625301,-0.181992878794939,0.0719834029317482,-0.240502073234749,0.247600950864899,-0.403358754724336,-0.179294261597244,-0.195548502667875,0.275955247165315,-0.304476945349269,-0.0093309933427966,0.481430076162255,-0.0028578404799853,0.103965489541365,0.061440741166082,0.0476437373669048,-0.159429872275693,-0.0182649909567657,0.0196075911258889,0.0922567470244343,0.062337941135551,0.181328114178746,-0.21036615142695,0.0824876919852175,0.132874522326993,0.232602384527777,0.0099130330134421,0.109682183560704,0.0210038834415699,-0.0174776461569219,0.0803889294778039,-0.330280358158511
critical,-0.0308583984621441,0.0216317414304092,-0.0094304289370583,-0.0085916036269833,-0.153833040250997,-0.313738328774965,0.144009534852076,0.108823502897623,0.199625324380446,-0.279581164100535,-0.0167267483538634,0.257558207299248,0.215118941940024,-0.0217693919334021,-0.164529256861878,-0.0564431673731457,0.0171477411804914,0.0318527477716466,0.266517955791889,0.105116701265751,-0.350745104665817,-0.0243573969642897,-0.0638586668427971,0.234951745801982,0.0456883088387957,0.39834008366061,0.0832799589076706,-0.0336010496193533,0.0763625997531869,-0.197757631790348,-0.227076872893516,-0.0543610630556812,-0.207569268344878,0.122238738321704,0.218780761353953,-0.206912303227405,-0.0411208755289006,0.0303741987718969,0.29171157956186,-0.223481034422221,-0.10483936359416,0.266615540166332,-0.26711733243362,-0.192357026673179,0.0856980779351195,-0.0688102223088757,-0.276152999392452,-0.0126277481332349,-0.148854130258941,0.0887010711405913,0.200489186631499,0.240063881816578,0.0139176948749298,0.0299755741520053,0.203935821789729,-0.0056256215516529,0.202485750993533,-0.0980738413720593,-0.246025728767761,0.312151028854866,0.02878177207286,-0.0936225331166023,-0.0543401696757627,0.295635040276248,-0.201204899017214,-0.0368118880613595
critical,0.0919362119137384,-0.0385634976636711,0.0809433343814422,-0.0286142255804428,0.0660588241133179,-0.136445283910145,-0.116156263208215,-0.0502769182199463,-0.183131744121175,0.0180372143135049,0.0707357874597281,-0.0073385074447043,0.0897062932234901,-0.0780226399367352,0.10716217027342,0.0078384224710615,0.0468029027653309,0.0077570002338439,-0.0455132795887561,-0.0397445578572891,0.106807589562957,0.0138715475965038,0.0753120673945252,-0.0895530793362528,0.0840811547920626,-0.009784676592939,0.0408713365594287,-0.0701833419577466,-0.0158668301622973,0.0516409595703221,-0.0183926705318955,0.0079058365814459,0.206914041452116,-0.0712120637720544,0.15958670943847,-0.0191123380479474,0.091955473088134,0.0917007002813565,0.0576793377433268,0.0423824632415523,0.125757958644396,0.0033085444563991,0.0094878794056622,0.22557023987006,0.0174707606846904,-0.0892869249264233,-0.0151865605029636,-0.149367780913704,0.0370926443461928,-0.0386501729484511,0.0030721573160901,0.0958313466812748,-0.0445440923134892,-0.14079218076805,0.0551666299926347,-0.0451271805929181,-0.276999326522031,0.0717189828618282,-0.0345536713576885,0.0045797819665054,0.0401674281860641,0.0238295747590029,-0.100004017461692,-0.0013798004930629,0.0995872756884069,0.0183734093575
critical,0.0949718156454556,0.0427319566853607,0.0739704738036368,-0.0183637383083633,0.121862048005726,0.0230377253008046,-0.0564924073349343,0.0528446084864785,-0.0906471340971246,-0.0843512536548437,-0.0752737239228687,0.281318825140664,0.0037139760718426,-0.187548236395052,-0.0578136355998529,0.0278506844623584,0.0311128906892134,-0.0474942902710235,0.139068898153915,-0.0788429924662387,-0.0122478599136947,-0.0416408045670837,0.0115924848114202,0.0783832813544447,-0.0528290568389826,0.173572599474098,0.0338719294275838,-0.0019452794814566,-0.0095172773813807,-0.0597672975296052,0.112337160243656,0.128654919395642,-4.16916507337193e-05,-0.184572356954717,0.221179721910997,-0.128673449018191,-0.0291467653823899,0.112106201734036,-0.0473478180165939,0.20162192590199,0.0652720292662962,0.0703458369833664,-0.125719628652318,-0.115752456447279,0.118927860216125,-0.0138594958939093,-0.0029669455151773,0.128630102936872,-0.0827298013864934,-0.175214015204837,0.0921459379114646,0.0647470232940938,-0.078183646730561,0.0842359949907783,0.216283489743348,0.0849464074838362,0.0187788900897435,0.0376107219581965,-0.0121900651386035,0.0886483613600969,-0.260592339366645,0.18348837403564,0.0380788155182862,0.0619717711359937,0.240534905321067,-0.056849654045851
critical,-0.202638628700282,0.0180808349421039,0.198743949802868,-0.196251717310158,-0.139313509037615,-0.213066770762951,-0.233036104391346,0.191725953027272,-0.326256468965739,0.0451850410453683,-0.242553865029294,0.321633788662798,0.350160354360049,-0.388571641257275,-0.127692946604749,-0.0709348403445313,-0.152784169469579,-0.206526318610641,0.222919196954004,0.0035798800436555,-0.159719739588527,-0.395747657325564,0.0954200823893659,0.352665108142206,0.0579315277432085,0.161860973063927,-0.0901812864603663,0.0457956708589704,-0.243949477413397,0.006279876060651,0.238568019367251,-0.339897329053647,-0.145547329068268,-0.228271660776689,0.101766996937826,0.14288618314118,-0.0152040841881795,0.0227710496255063,0.281336343072729,-0.404355656404607,-0.0504484611438383,-0.319672626206433,-0.0852228713357902,0.0525113280836734,0.162806252933988,0.295008986780262,-0.379131766758885,0.263169160822702,-0.14631101924805,-0.249731864668189,0.126301564804829,0.128598803009026,-0.0213111881497582,-0.100289686239408,-0.193853456474887,-0.179011714848418,-0.310179117818467,-0.356096127410573,-0.221972475895924,0.270646602139808,-0.333764175231225,0.262924592765696,0.0098876810592378,0.212074753010496,-0.260018801298375,0.199347978045548
critical,-0.0052462385661321,-0.0913623267440712,-0.188420090852687,-0.0191427387332269,-0.0800287013554277,0.0129062382312628,-0.247891046929112,0.0450398380618949,0.175496753646232,-0.103549346440063,-0.0963351333610009,0.059882279317814,0.0906197914244468,-0.18016018634393,-0.163648642462985,-0.0201902500095047,0.115296607791796,-0.145925156584229,0.182864288799972,-0.0743270082682515,-0.370901150292906,-0.175938559317898,-0.113824162338222,0.172744425255722,0.190826382997998,-0.167932675061451,0.0657463178856454,0.0823264472347145,-0.0344760077781609,-0.0340482300905775,0.0195304418824982,-0.0136077890892831,0.0272557664572898,-0.140715277036301,0.0394232986294481,-0.224606830246477,0.0017053858162891,-0.228052178964145,-0.00470957339129,0.049155117803192,0.0159627084820749,-0.107566051158076,0.103754079180731,-0.0257287256062043,0.0091491270457221,0.425869350959585,-0.147961602824872,0.0565309180934998,-0.0757674168392583,-0.0519913487039047,-0.269295627485068,-0.0247861209027833,-0.139058268808362,-0.0460590658891842,0.121606622513048,0.132981421930648,0.185542648009547,-0.063225944107618,-0.322175516283469,0.0844775058966603,-0.0103270227470287,0.0022488754158201,0.13029832353726,0.272612942412879,0.100601839503451,-0.164078467477975
critical,0.110545638133911,-0.0014056699936348,-0.0547045948407152,-0.110422370094676,-0.100547667872626,-0.0990689693347382,-0.268870382621844,0.0740105451033302,-0.102487326725302,0.0589910078353068,0.0216507362593665,0.178775637303211,-0.0512603408032533,0.0993076328325521,0.111227652226623,0.167585799765082,-0.067976212029697,0.0633022816109206,0.126943602123033,-0.102636491411435,-0.169013430115287,-0.151215596981436,0.0568413789695802,0.0647063978057416,0.0132475851006603,0.0649019692831168,0.181222041742391,-0.069836730729452,-0.0355061674560215,-0.0684214271831711,0.175922033988203,0.0282682618211473,-0.110927043949428,-0.0367990316557677,-0.137744886371101,-0.0371425247802256,0.144837045677232,-0.213698715857672,0.0156995832155704,0.223798200974799,0.0839344509544867,0.196764587691171,0.193206802753707,-0.0051060936622137,0.155204612883048,-0.0362422537474562,-0.0974153130504061,-0.0992759353367487,-0.117028915478172,-0.211892890876166,0.122462446343767,0.132320574711802,0.204375301454791,-0.107804737026205,-0.038817727074777,0.077376694853747,0.103636309154882,-0.0112569616468888,0.0931663984005231,-0.26130711151534,-0.127151293231156,-0.0983185880942157,0.065879619496818,0.0335141973766113,0.160607378532128,0.0695540429319111
critical,-0.0683661855391087,-0.0195331958683168,-0.0210672164862474,-0.0215785566922243,0.143226391694124,-0.0047043298949872,-0.0082325773162277,0.132130309224426,-0.14772618550672,0.173906804052737,-0.0511851546182856,0.296065979260613,-0.034566597924037,-0.0852915463569434,-0.0920412370758382,0.376295257578385,0.0016874226797237,-0.31227546379008,0.11234144325312,-0.0334416494708879,-0.332166597802581,-0.148646597877479,-0.0409072164781503,0.0698490721364417,0.0476569071970451,0.309616494719,0.0484239175060104,-0.0030680412358612,-0.228159999906883,-0.0767521649171295,0.217984329807943,-0.110756288614592,-0.142612783446952,-0.184389278275263,-0.0937286597555619,0.102472577277767,0.199371546310385,-0.143993402003089,-0.12717030922645,-0.0571678350282151,0.0484750515266081,0.0314474226675781,-0.0906094844991029,-0.122721649434451,0.173957938073334,-0.0910696906844821,0.152277113339915,-0.225961237021183,-0.135760824686861,-0.292384329777579,0.52524865957945,0.136118762831045,-0.205047422596728,-0.0885129896545977,-0.148595463856881,-0.292230927715786,0.207655257647211,-0.232301855575296,0.0534350515245838,0.01835711339457,-0.100427216453859,0.107381443255145,-0.216450309190013,0.0065962886571017,-0.140056082417067,0.150078350454214
critical,-0.107155095216318,-0.0641000770824674,-0.388270007334056,0.437754038786874,0.140400294277905,-0.277818169642634,0.119537981586223,0.201528917222612,0.224693832751673,-0.0435338133270196,0.0431537011125951,-0.216612793270014,0.257763595406604,0.257675877203275,-0.0917276562058778,-0.40348911561159,-0.230252973887632,0.151006887030404,-0.0574627330305937,0.1028276638521,-0.0678244457987996,0.129066371422806,0.0722688347674551,0.307408443565524,-0.0660335324808381,0.355364716310367,0.251689109826089,0.0329601149007692,0.0017945682431002,-0.138379120676206,-0.074586057305389,0.320847603300513,-0.23816588681291,0.16425599065818,0.0949659198787633,-0.0878863298851073,-0.0981785990756779,-0.0842862286234908,0.345152855472848,-0.141288441086609,-0.365492513869697,-0.524942277970491,0.0082601308134551,0.286557095649258,-0.175319449053016,-0.199701454653264,0.103752359912191,0.304495468229983,-0.119749967244267,0.310160602194963,-0.131855079303632,-0.306015917087681,0.0354308442945284,-0.21168960910819,0.395133956744529,-0.139194168982135,0.295336225832408,-0.0463225212078454,-0.0945090542364262,0.354863991566366,-0.189438424863802,-0.0460484018224431,-0.160436593888242,0.119636664564968,-0.172877959060367,0.216495835665576
critical,0.186170688823569,0.0061158725491217,0.065081063841951,0.0069045307516944,0.17306437960802,-0.108456426876964,0.0233726946059999,-0.106000984401951,0.135969367519849,0.0626861745604936,0.0658466741161807,-0.0838820970978092,-0.0767479251691701,0.0466770835334561,0.0271278307129361,-0.147000525078044,0.0938769359870553,0.0118510352273417,0.0344166332880945,-0.100451462310203,-0.104638013730395,0.118829670844278,-0.140714726439048,0.0423484730640222,-0.13839547626788,0.0186941746789952,-0.138614222060517,0.146012816585237,-0.0105220078684366,0.15842496410442,-0.013178176846655,0.0690620696466484,0.156054589437654,0.0616777229321773,-0.0915658573541178,-0.0965544766806463,0.123477809411194,-0.104481497344284,0.0393744522012919,-0.168022540519681,0.189603572986946,0.095796828418026,0.137589846408982,0.188597216624843,0.0885972841835413,0.131042768073225,-0.0610516573877333,0.12133979976745,0.149439414949975,0.0602602753390837,-0.0249590206558612,-0.0737045509947895,-0.124406012343552,0.148550812549042,-0.12276793321823,-0.0393055179428842,0.153955551745472,-0.0408734056500711,0.076982594985026,-0.0198698285511088,-0.170160969216668,-0.140048222256694,-0.0372758335623525,0.0275211121811159,-0.116310113223147,0.115270232601635
critical,0.0682570388978656,0.157700745690595,-0.008818893142324,-0.177566321628193,-0.33187966903838,-0.17895320494286,-0.269097293937185,-0.0378634951837414,-0.312546876790328,0.0199224383785977,-0.169111875839743,0.0469889352836716,0.313237429680591,-0.342491323521564,0.318586675966642,-0.0530979648258034,0.0094250715242456,-0.175776886746384,0.184332839557838,-0.211657587236849,0.133380315765238,-0.313562859920782,-0.385223316625539,0.0900096425234223,0.0443790155208387,0.261646438343399,0.136602929267758,0.270815635135887,0.0044911073892246,0.0117378984762496,0.0602614193597551,-0.0797214674247442,-0.0172856568336517,-0.0998118669744597,0.0425216133272119,0.055749390293866,0.168412206450802,-0.117869587450615,0.219245315365656,0.178083235857078,-0.0259865732290229,0.16064628766402,0.157595074341035,-0.0125270946334157,-0.0306915869418249,0.268976228335398,-0.446335096470354,0.140262109257042,-0.174347334716368,-0.351499187050066,-0.0108056520743948,0.229558263830427,0.0686586025316799,0.116972919154026,-0.123882437306419,0.216612810696633,-0.0876312618182355,-0.0861188359380964,-0.317809385031343,0.0654562854315663,-0.134760846293446,-0.0117584199773891,-0.0722247292059248,0.240258031962014,0.0659308060657753,-0.16970598642849
critical,0.085116075977226,0.111537818608339,-0.093479486938951,-0.175792347768424,-0.130008441834304,-0.0240432461112358,-0.142646003172037,-0.0500032937609427,-0.037810307088184,-0.0574756219361768,-0.0075244673207303,0.0560298537335291,0.0467626280536466,-0.0501155946931869,0.09156287794387,0.14431744025046,0.0013171572407384,-0.0812554365992649,0.15362816469121,-0.0400514880803935,0.0021363651842533,0.061280656387621,-0.0091496378270532,0.135946391734263,0.0524347798262887,0.005356701518617,0.0445042064053867,0.226478135643308,-0.0609683510089667,-0.0114076503206093,-0.103185855955681,0.0261860374311319,0.0169966875298816,-0.105978208447179,-0.114408375806761,-0.0937473789756348,0.0974999453532914,0.0083797771498788,0.123819784395223,0.0086987894566197,0.0798741303190763,0.005564471881759,-0.0485086195372233,0.0820325096309248,0.0355704418091398,0.181729864445755,-0.112634521690116,-0.0291902438101692,0.0835234372811796,-0.130038510693716,-0.0944065512714566,0.116161290829738,-0.0875629895816995,0.010741361941997,0.0701197859076604,-0.126071338662571,0.127387629458054,-0.0037791453881242,-0.0953097803368027,-0.0036414447736764,-0.135649321351346,0.12656246871473,-0.0099669203366677,0.125752663306763,-0.19185793557725,-0.0815116155797209
critical,-0.000534548081578,-0.0338424245787521,-0.0007069197091937,-0.0727475830934615,-0.0479559466989748,-0.126116065411771,-0.123586798829181,-0.0085913813899896,-0.0737128677087513,-0.0988602743817631,-0.101653944478443,0.0306674820242788,-0.0610880812492563,-0.0970616268568435,-0.017301434554475,-0.0003874860979035,0.0135862028650261,-0.0902868687900637,0.0939200104172138,0.0141034577735656,-0.0518788014841564,-0.185139275288013,-0.0314041746963659,0.0974768555450975,-0.0367736874216428,0.07934879681745,-0.0265956399021491,0.0155479453154253,-0.0730447701228366,-0.0163162662908331,0.051921369294713,0.0833570847783416,-0.130735022921391,0.0282931363673622,-0.0535545414573786,-0.0196694965584352,0.0594956215567201,-0.112117049301688,0.161371174196946,0.0479731523559555,0.14001662595673,0.0082462705673152,-0.0961131278214565,-0.033260477800222,-0.0246450119911017,0.205147161435877,-0.029208991913157,0.114639419618916,0.0105313148387632,-0.044931006667721,0.0014796339907074,0.149712004913761,0.007387895568341,0.0031071876224566,-0.143131462482646,-0.0011622657583834,0.111435701784609,-0.0560196062599015,0.0360690606331658,0.105113436743532,-0.0628633094770853,-0.0089152608170204,0.0991098876820704,0.218341729941856,-0.0684303809514379,0.104206980422355
critical,0.0049879879744367,-0.146174939565338,-0.109877750566266,0.085670516330758,-0.21040410566556,-0.126074737370577,-0.464152314250488,0.0856753944330596,0.13589938211572,0.18415947515375,0.0035913469402991,-0.0799266425643483,-0.171946504186281,0.067783762224686,-0.116179488513175,0.0402075931718602,-0.182893846009997,0.191693209012755,0.0698279071537962,-0.0127843324535842,-0.242362424393448,0.0591206559892229,0.0409693106801186,0.0146212130510704,0.020062534442402,0.154810280962889,-0.0396920914587164,0.228089353801372,0.0203845992266864,0.036169808177318,0.0134410790687072,-0.0939487659688523,-0.0980729263838465,-0.114920644699691,0.175516468166868,-0.101512575345806,-0.201855066333539,-0.2426863964057,0.233995525332325,-0.12289487486427,0.0047286049708541,-0.064383028048756,-0.116211581291475,-0.0225708693168377,-0.0668105624767985,-0.060784382293735,-0.347549641193289,0.108626022180199,-0.0443324504586119,0.117150377581025,0.0180143183151303,0.0249722160377878,-0.0357431025970465,-0.139477341782786,-0.025696522535914,0.118549842779653,0.132250965046239,0.20490582417743,-0.174660342874217,-0.0461334604993244,-0.126333203437637,0.0287112264357259,-0.0873277507246883,0.208102264896069,0.0358793960418023,0.168821291096736
critical,0.0503324803301981,-0.0358604382229934,-0.0716714416875979,-0.0215310601836225,-0.110283637535274,0.0629682699959305,-0.110456161524283,0.0777511207048718,0.0306571810698819,-0.0086657472571286,0.0258858310877148,-0.0692606843627277,0.0423087877337021,0.0279756937930295,0.0737720539645353,-0.0030313791976374,-0.0508907945007813,-0.0877373400317182,0.006509330105285,-0.0929494888058016,0.0944732074056473,-0.026508642688035,0.0509999491015193,0.0339696416588423,0.0172691868120732,0.0975353091444044,0.0878089374871567,-0.0905489502095112,-0.0452498572586317,0.0347428809065016,-0.0365121144137823,0.112147162038086,0.0034518068877747,-0.015739230806471,0.0721226582742351,-0.0380601190828499,-0.0488337777087587,0.0411030441166748,0.0953402068057947,0.0749799209537349,-0.0828435643727356,-0.0085215570155459,-0.0649712735083174,0.0558591536073198,0.0356674767768256,-0.0500274446465553,-0.0305271908797022,-0.0417660007221296,0.0426988246596217,0.0259876202412298,-0.0273508251759173,0.060226731099827,0.0186618535356529,-0.13740314785516,0.0013304253767759,-0.0055821463751259,0.0745147033818359,-0.0701184603650012,-0.076807746261898,-0.113410833902192,-0.0290459397233047,-0.03378789427196,0.101471974796673,0.0567715400876525,0.0333583095393292,-0.0862036681248144
critical,0.0536934983304603,-0.221908625531697,-0.189008258545749,-0.258241252427193,0.0215458562550098,0.18496196991148,-0.0281548236449285,-0.0606657116585115,0.180088650355872,0.0646964361959154,0.0782277867005341,-0.0243066006949624,0.244566687128031,-0.216663273854243,-0.138126590037695,-0.0351060756489756,0.22772884465789,-0.0440617071920816,0.0166722856655813,-0.0853845098865862,-0.016323223138302,-0.220917292974901,-0.10661983730575,0.113029358325353,0.204397133804487,0.141018750682632,-0.0818581122943849,-0.120966922209789,0.0701190177505792,-0.0701785127660162,-0.0541559026276545,0.114874331388452,-0.0456358147629588,-0.454398703144383,-0.149566075716842,0.31306653673697,-0.0612984424028535,-0.145254067783669,0.075236844247266,-0.108816006683601,0.103589105991947,0.180278055373371,-0.129512364490346,-0.0074216893834942,0.020175588146305,0.058071779192221,0.0123380612393025,0.311118263256772,-0.387719350801053,-0.0067730179915563,0.132804547528105,-0.0039800157056811,-0.15096270237669,-0.162342316489669,0.153221504692734,0.0079191128986355,0.121081519148805,0.170388578018342,-0.0805807266992315,0.0876362832556586,-0.23644762579144,0.0060858129081855,0.0709491865946732,0.105956229401497,-0.188965331762459,0.0612108315995306
healthy,0.0226096121082777,0.185408613392204,0.131641468027634,0.0403218611290251,-0.27984445554856,0.0051143880024624,0.132335916663022,0.119064127989844,0.0814427968015683,0.0150944248498719,-0.103246960425417,0.184228190627821,0.0510959977368024,-0.106024754966969,0.0540017374825019,0.0396911519027503,-0.0611079042887685,-0.198477368728061,0.0356875397005674,-0.265442924714342,0.207620087386484,-0.15021326629957,-0.0702035179692374,-0.130839750630567,0.149978052333745,0.0784768932721447,-0.0410980827624465,-0.324683575240037,-0.133790885272514,-0.182750835494153,0.166050488458573,0.141126047565668,0.0837629112932927,-0.173539402643466,-0.065147894592738,-0.0270377909599446,-0.256514743579276,-0.237337265458789,-0.262749546024371,0.248896640494448,0.0383232419983893,-0.0945319176559462,-0.234918743537873,-0.0631862754117826,-0.304949543254611,-0.104943206017698,-0.0844898514811313,-0.203581651702249,-0.280414845529138,-0.175319286777462,-0.169721722961526,0.302288034269196,0.187538597890403,-0.117561588016478,-0.139675276429459,-0.0193999442044891,0.295638459278944,0.0679925377828729,-0.0990034703982049,0.190339867189946,-0.0963355874718793,-0.100770140264458,0.174164981624617,-0.0379502887240898,-0.204352743090547,-0.306818973485312
healthy,0.0966617266242887,-0.0596527308153998,-0.0877611691623817,-0.174907184360047,0.155751273172904,0.0193915071511012,-0.0818755710039471,-0.0056873964828735,0.0391164566629565,0.0479822481890055,0.293615532082194,0.056296921975836,0.0040292644424197,-0.267948116420604,0.227166478953566,0.0916223385128699,-0.0779028161411176,-0.0398367447292362,0.184449537723771,-0.0766636673895083,0.223089545753733,0.172591366831972,-0.271925172223952,0.0628067538623037,-0.233356966006535,0.139509488128188,0.198965450914867,0.137860913733331,0.139221086172309,-0.0481336174011429,0.258872534573708,-0.0803389405331411,0.0834865121692672,-0.0681744470999684,0.0648109921439272,-0.0001139749237403,-0.116227541336959,-0.311071257588258,-0.181341510846301,0.309034284370466,0.124129205363443,-0.115815128929463,0.177122288197647,-0.0820386483319404,0.0270269907477177,-0.0905797188488423,0.0450036079388006,-0.152332981225252,-0.0238974591676553,-0.110373602879564,0.0356692528373744,0.0493577128609375,0.175384469287031,0.136834781007958,-0.197128113019475,-0.109950796532481,0.183544309215196,-0.0797832829122642,0.0404628899863886,0.192667798760645,0.0392579098177873,0.0257276288288493,-0.286156625987976,0.196691925968557,-0.0954082414042842,0.131207358751204
healthy,0.382788128422714,-0.0225332972553779,-0.233036755285703,0.149756306715451,-0.192458072627956,-0.144323614591444,-0.0908247122659931,-0.0551064266333716,-0.209942674614467,0.221073649835093,-0.0397128396417671,0.183626967222804,0.0279890127454316,-0.138533238030636,-0.0144808749804576,-0.0864560285585846,0.0091534325298083,-0.0537570929304058,-0.0195715056660526,-0.0555915618465037,-0.170155009033047,-0.151680402306517,0.228998621333682,0.15724712331144,0.314588806876287,0.0300191802729286,-0.095454053367576,-0.189304693742597,-0.0133387515719143,-0.14028712516557,-0.082680196526885,-0.0721453620342598,-0.165399861681279,-0.190558644929082,0.154018096223355,0.0402777343729905,-0.121933391110786,0.0070139040135882,0.0270623222620419,0.145349798906679,-0.162711061432225,-0.0554320428103213,-0.161078046969038,-0.180198130207955,-0.10289306738996,0.092658358919018,-0.0944106015278054,0.204346352138912,0.0357511761555457,-0.0365783728070897,0.143990598046836,0.134627488433386,-0.10447921285798,0.0310848332156731,0.0646389224398815,0.103618303420439,0.283202203112784,-0.0795301066938186,-0.140780483009433,0.0010944321503031,-0.119144274766813,-0.0159264134629767,0.0853311726745765,-0.138471568300153,-0.0064818998052891,-0.0441596383411206
healthy,0.0514890345782822,-0.122975566920636,-0.13353870408317,-0.0802390206172095,-0.240757898643165,-0.121486487347913,-0.188723917500223,0.312030024217688,-0.050031338079855,0.152617462517383,-0.0534971089346441,0.158479774514158,0.157767138471184,-0.130761713778965,-0.123093006726964,0.0117679314109746,0.0091183042534405,-0.269795083030838,-0.0859010349576294,-0.005778936880721,0.0627068059275436,-0.060785155834337,-0.147148878446208,0.331821268959972,0.21758055562638,0.176808708200571,0.0758069491826853,-0.0008923859870538,-0.0182078662117712,-0.059903965934296,-0.120548867808101,0.0477333565342427,-0.0553533316816771,0.135324857702058,0.126442562879171,-0.141197167906628,-0.278968516952853,0.0142867038761615,0.177960176405397,0.0846113886625073,-0.191826710533439,0.23614752697066,-0.102035998406474,0.191118035659244,-0.0035466004775039,0.105925280820158,-0.207982888695487,-0.197552736544592,-0.0763634525593505,-0.086565640127624,0.019843345682153,-0.0458122917683815,0.103045973934758,0.173088823604314,0.167271690711242,0.0757715368782911,0.0875765889327725,-0.243042574200868,-0.0057693402347099,0.213449430927085,-0.135585484911777,0.107782340721417,0.138278324200888,0.209798696631162,-0.184075492744137,0.20553724811781
healthy,0.112586347399257,-0.129411708775344,-0.0279463316151097,0.128542062716051,0.0567354810257872,0.0280305565818727,-0.12502396202455,-0.118548439790724,-0.180443895466614,0.0684827807534541,0.101060530769967,-0.0385346898032118,-0.0024502332166148,-0.0105681501929849,-0.0160020335250478,0.0582950001054205,-0.0030938274820315,-0.0588649665682453,0.132106686773117,-0.101809844175789,-0.0485986895768205,-0.0028298452576492,0.0924161170086713,-0.0221224205631548,0.0618367885756572,0.19029467366894,-0.0017432058888216,0.0566635418256768,0.0566763325949407,0.159252289404043,0.0100015846071205,-0.180248491018711,-0.0283387265347422,0.0089729653039297,0.0423170962363931,-0.0631728755624611,0.0553226652047315,-0.122245776955902,0.133138036246675,0.16483643468496,0.112778279954208,0.0385317860381969,-0.041789194912955,-0.0074402192533602,-0.0133137625932053,0.0598917473463043,-0.081737986715748,0.0538920559322939,-0.136906160574756,0.0852753248504728,0.0348929581599359,0.177241452969828,0.112993466301275,-0.090357245034469,0.0317628178338868,-0.13771900962161,-0.0232558910335131,-0.0218094530854781,-0.0492485411402175,-0.0197994006605883,0.0070220613098865,-0.0388650009643197,0.0344181531266747,0.0264473576141698,-0.112173839172497,-0.0790851764360166
