group,ARNTL,ATF2,CDX2,CEBPA,CEBPB,E2F7,ETV5,FOXA2,FOXG1,GLI2,GMEB2,GRHL2,HIF1A,HOXA4,HSF1,HSF2,IRF3,IRF4,KLF4,KLF9,MEIS1,NANOG,PBX3,POU2F1,POU2F2,PPARG,RARG,SPI1,SREBF1,TBP,THAP1,TP73,USF2,VDR,XBP1,ZBTB33,ZFX
healthy,0.0287845828066089,0.128000256216233,0.075154882648837,-0.262980022315991,-0.0248813673781434,-0.0138923441761144,-0.112226630914171,-0.0199145745251397,0.238068728730067,0.0077557957133654,-0.0398882832368548,0.114108151449781,0.17608484894499,0.0854516528124749,0.0328859097305848,0.139962000875977,-0.0046881200061466,-0.123882290320731,0.0909179739257597,-0.0347997505705979,-0.141029408855111,0.0559576991766243,0.187263963418844,0.26607965921312,0.0722670035979666,-0.116685396463884,0.20437756460051,-0.0809041859828992,-0.110683875050643,0.112615192796,0.0175232311137724,-0.0422185771843488,-0.125396915548945,0.0718175119570954,0.0704726281794154,0.0928157743184021,0.0842431128374454
healthy,0.11187674102712,-0.0751556704161236,0.216415196528964,-0.114461444602506,0.13548573144237,-0.194556789038617,0.105275413036081,-0.0480323394912377,0.0742532062177729,-0.0378927919196213,0.0432095905772409,-0.115466835830778,0.0364888672314935,0.133339908722568,0.0900792663384865,0.0069957443696973,-0.115536826211125,0.177775566080233,-0.137574738441654,0.0570372194850007,-0.0104927931383067,0.0444183656166377,0.136088472129589,-0.0757205339563323,-0.042508863357536,-0.0252253564931354,-0.0936561864823148,-0.0325850508406348,0.0294898291968386,-0.134639259548296,-0.146402583943952,0.0349762515997686,0.115520357886337,-0.146002403651618,-0.105431862121562,-0.0835339306517252,0.172786487085883
healthy,-0.149140494360304,0.119383539576054,-0.123188584718349,0.0326243993294865,-0.0510932680377188,-0.120613093671495,0.13095618835457,-0.0227719565870672,-0.181674695952755,-0.157731895350578,0.123242319830811,-0.0271296394493541,0.0498747011826983,0.299342936216852,-0.118534997045752,0.122463228943833,0.265348393885163,0.206923121935441,0.0712690216060847,-0.0832666513845358,0.0561213227018122,0.0802443754662296,0.102652640746659,0.0160082591553068,-0.104683608252936,0.184159450137112,-0.0348284192845607,-0.0465539340167414,-0.213323189479919,0.230653561700736,-0.0652067400485963,-0.140390597308697,-0.102323269211493,-0.0938419521809778,0.131468248353111,0.0349202071004893,0.175136625938856
healthy,-0.0456366845055207,0.0290590974828233,-0.0815388571742154,-0.117665331181695,-0.0137250408827246,-0.0267354290389143,0.193147466317472,0.0548603229260003,-0.0783095275393104,0.0574597719640693,0.0293296683953412,-0.0989656143871242,-0.0815909223208391,0.0761941196818961,0.131022353185867,0.0510416262823482,-0.056192481276109,0.107150871413923,0.12509462223149,-0.0115086222070888,-0.0869931325776567,0.0522059347072102,0.0930096102212828,0.147706200295674,0.094884984768145,0.032036644312409,-0.047245082661849,-0.104850931565579,-0.001974413920207,-0.0697226578965613,-0.136847434410016,-0.0555035919296095,-0.0908942102813178,-0.1269302115956,0.032604895483862,-0.195260562279689,0.0364280971561681
healthy,0.0003214824332597,0.133926270157622,-0.0700768595521373,0.0251845861406439,-0.0952074510898911,-0.184186724817106,-0.026541808826847,0.0996441841203133,-0.107031026530767,-0.136854900446673,0.0492170997045801,-0.0707656595378542,-0.134285630224108,0.0798611516995972,0.0290323611497227,0.051678735747663,-0.123717972551871,-0.115363144820952,0.142650668021643,-0.0073308278303557,-0.17223029608736,0.122119974703591,-0.0178352602159753,0.135824516193903,0.119673304855278,0.120142006900159,-0.0932060882777019,-0.218091148570195,0.0640570765047761,-0.0861810360275262,-0.0567685886209332,-0.0949583634155454,-0.0411868333418775,0.0697420085424449,0.0186700249789868,-0.0065318717542172,0.184948696946905
healthy,-0.151524103905083,0.127393022426812,0.0876720969746585,-0.0044293106812789,-0.10512341485587,-0.0333467197286185,-0.202856228551168,-0.184902466133156,0.0216901343233477,0.0868490723676233,-0.0004129505989473,0.0134851383283187,0.0918025618277518,0.0764588261829635,0.0144583849024632,0.0836125880294338,0.0107124243609284,0.0530778956766192,-0.126514383729826,-0.124712359366927,-0.19403724021823,-0.0498001802027763,-0.0289522477588607,-0.0737567485022352,-0.257079646632297,0.0406797890720002,0.0618387129499528,-0.0870085633497245,-0.167036279925758,0.0740581513000737,-0.0241067902665682,-0.105812518177333,-0.0641035488200309,-0.0388064891800262,0.067724537469779,-0.0030993668405514,0.0873332984956459
healthy,-0.0579552883973948,0.0588394183698782,-0.130500163118217,0.2232315241287,-0.0845745050811617,-0.0196222707138161,0.0486016770849536,0.139041012442002,-0.225951116895119,0.0865959571662826,0.256138892967732,-0.0819905194938891,-0.177043702891795,0.0731283940947618,-0.0346947723845986,0.0710894804827337,-0.0178178061350784,0.0416614410280774,-0.0277422812193885,-0.11036277736064,-0.113578982360198,0.0855405760721132,0.0231249889323974,0.0174416624178486,0.0009112834478115,-0.0168136882391686,-0.0268563890744648,0.0204602638078659,0.212656887512714,0.36683984723939,-0.144904160644196,-0.109414728587826,0.0420487985699265,-0.124197593188442,-0.0813804874345999,-0.0475609540615366,-0.190750520921443
healthy,0.28454647141352,-0.189932279613601,-0.122284775305578,0.0244827058730083,0.265206336288173,-0.0333474532335683,0.100810784576817,0.270317629516671,-0.243814790670601,0.154774829749302,-0.218793990001912,-0.111506633301912,-0.214841786973816,0.194303996163273,0.122242869503206,-0.112149037105672,-0.0916359950117477,0.0575492687645874,0.108161912575599,-0.272271411635978,0.0998279720450895,0.19309616769272,0.107505236505813,-0.0783966462817871,-0.174746740395199,0.145179160169101,-0.22634265223579,0.173263791222114,0.104511856455913,0.179228535592407,-0.24452506365429,-0.156890920936492,-0.186297862253496,0.0251138740630887,-0.0228870968978926,-0.284861372261783,0.170878197139231
healthy,0.0961430395591272,0.108148587271884,0.0659400261635112,-0.0915544913620453,0.10229957719335,-0.210224448195893,-0.135427544617267,-0.134252630113093,-0.026413665679056,-0.227296328303113,-0.0250336529841503,0.0388182748452332,0.107896015973957,0.147921412803404,0.0315434551903251,0.153203140203779,-0.0646676511063567,0.174193796599761,0.123681153374936,-0.0992769830164547,0.0678609808465814,-0.0271258820173908,0.0639286151563909,-0.14822917981991,0.154386854893019,0.0917967658447923,0.0143941095084382,0.0075040435230667,-0.115579355784602,0.0496222081725943,-0.174870991793443,-0.171802660600285,0.197977404248048,-0.179259709937793,0.0036625532133581,-0.017751290313471,0.0582119670450802
healthy,0.105443678042277,0.238231696658748,0.0814908504380143,-0.129698751531323,-0.264264809148109,-0.0407619579291918,-0.0895009802754216,0.0956764238238404,-0.0261417923025334,0.0777170741127512,-0.0832920055964876,-0.0917189883518914,-0.248279604746105,0.26532421505579,0.0031701736387024,0.104021060557966,0.0697785366259768,0.255307297861787,0.0357087064835981,0.0143206716654653,-0.136447018559377,0.190261180728065,0.13541161789286,0.280957300250097,0.214562571207999,0.0192524997747991,0.149293675275323,-0.252576923950095,0.167478640383528,-0.0339219883396523,-0.271711683732517,0.0812069789353567,-0.0843924363343066,-0.0711392146608632,0.081713840923398,-0.111139736501271,0.179941255578131
healthy,0.142300068646158,0.0094149351913386,-0.0245825977434485,0.0372605926473682,-0.05157665858534,0.123945302401358,0.314947795242106,0.264551717036808,-0.252527788806084,0.253866192133939,0.203591892261497,-0.278921781759946,-0.203309429215558,0.108939687307698,0.28762597710514,0.235739191742912,-0.288166305643145,-0.32656417743652,0.361610002244851,0.255299101852993,0.285633302692285,-0.0244477881580207,-0.373816402080212,0.244522852177317,0.357378541605865,0.0304391833355001,-0.190847054697327,-0.183619836849492,-0.342023365291259,0.233832302150907,0.0061789430086089,0.0079161367337911,0.285834835697743,-0.0272836783010073,-0.0116547775451285,0.31140663326876,-0.0409433608986597
healthy,-0.197425112039977,0.168520010544922,-0.138720300238218,0.129826297854628,-0.135226194273479,-0.0580075985099261,0.190991882575011,0.068957490627211,-0.178452990733859,0.139545803512601,0.199022835482658,-0.11844731850904,-0.127290432532885,0.0730492568573241,0.155664499026836,-0.0115538813551316,-0.15719414325211,0.0039891342440728,0.0444415315418212,-0.0874717877489345,0.176341423147737,0.167860086874684,-0.134066880464499,0.0589150363198316,-0.014949717193237,-0.0581814741996092,-0.0380791181472236,-0.119878521554371,0.157625197593479,0.0837501808818065,0.141224862804219,-0.0566911722356503,0.149255302551935,0.18308742359016,-0.0595073084059387,0.164523863115137,-0.0063320514320607
moderate,0.209841650065153,-0.0142647700134778,0.0434351566134182,-0.128414576865645,-0.25562262160314,-0.117706109747929,0.0977093231649754,0.189880466069588,-0.291043240211204,0.127081457760115,0.058210230379458,0.0050674349382321,-0.124316323472976,-0.109889363894731,-0.0031488510623206,-0.0999760212286811,-0.173159117526335,-0.165401709318784,-0.106281635039409,0.2883730461571,0.0256140837041788,0.21136069379371,-0.195588747580805,0.267759148059421,0.109236649792617,-0.186403280034689,-0.0485381941390384,-0.0635862210750532,-0.213682773660019,0.06711087722647,0.0935438204405739,0.101582093504186,-0.0097511531012819,-0.0851732565613395,-0.0649549427679715,0.0151390113260065,0.150606856337528
moderate,0.0081240305677887,0.17877618599707,0.168665000416381,-0.0570179204630281,0.0002336729789392,-0.0081128142647996,-0.0185226339125723,0.0711531105230367,0.0847837227305223,-0.0152311163312337,-0.123087864784206,-0.252520262510585,-0.0883480145692761,0.0515213088704326,-0.0808000657855656,0.063675419414994,-0.011632396673583,0.0411675707376053,0.0391945918854281,0.0235969205412316,-0.0122291974617939,-0.0878725679481276,0.04585956837272,0.0907752536925113,-0.0223791727569861,0.0578753445137493,0.103082497929271,-0.226400296924753,-0.072656562469532,-0.0696890714189891,0.121498732745433,-0.0217314312593664,0.0392361856756793,-0.186283787246416,0.0681921623159042,0.25028463523008,-0.143656850864342
moderate,0.0990707204289047,-0.0655820461305997,-0.13208957685833,0.0559295531076233,0.0146087885168443,-0.16958359000024,0.0616834068873363,0.0161090924463209,0.0656078012065443,0.131144563687132,0.145589198972681,-0.0250011031719,0.0797241300295028,0.114355084399373,-0.187289214132314,0.012593100045663,-0.0283987920369002,0.0131048052908042,-0.0378543011823223,0.0908862667347708,-0.141456499863415,0.0334414094886044,-0.024408736425174,-0.123353228679669,-0.112435623684468,-0.0406106603540205,-0.0250214808144056,0.0594775270861025,-0.0167450447061839,0.0795472407716415,-0.185608907694038,0.0120862061883356,0.0773221154191523,-0.145933637735588,-0.0046548761984721,0.0540449041986656,0.0525700723223211
severe,0.0391764244864283,0.0764850987574862,0.0891759032975731,-0.0129543301635064,0.023428496714498,-0.145086981746749,-0.0022245009119309,-0.0125793111192798,0.0534218748295683,-0.0123227067512905,-0.101577474694071,-0.0564783388942279,-0.0887686321447093,0.0515120320811736,0.0207613179552578,-0.0242840486357336,-0.124951872616125,-0.115324500479498,0.0100086061857295,-0.0557537258257222,-0.017918471141528,-0.0237148106891297,-0.0299076392978027,-0.0700580774650741,0.0945363920865552,-0.0099669844864079,0.0697557551445494,-0.0553544117624346,-0.0217185228729134,-0.0073553641040902,-0.0789240173376416,-0.0343642686276487,0.0870400603718668,0.0233847091801438,0.0328862274680303,-0.0179778903548129,0.143959429195444
severe,-0.11172992704327,0.209355309726938,-0.182876822386271,-0.0456169468966738,-0.0297207849177122,0.0584348771905744,0.0173997226786927,-0.0172007042734477,-0.204307684708522,-0.042644024723548,0.192375469179523,-0.0662200975471484,-0.112846448921598,-0.0005428185572275,-0.143960362676025,0.0937250136500665,-0.1709226108791,0.14301769941969,0.121849432919046,0.169788160771988,0.177868669602658,0.111089633158114,0.104975504513105,0.108374184455513,-0.209835756126882,0.127919268292941,-0.0109597221104854,-0.155644897464507,0.0782761534464057,-0.0574989935165534,-0.0256143165817831,-0.244582622056992,0.0897592593114869,-0.0661739963874172,0.234566919119304,-0.0715881708229121,0.284253875264799
severe,-0.147156779281071,-0.147519582284824,-0.158167815264519,-0.109125566501952,0.006949323596533,0.0764120821838815,0.0617850886115351,0.20268889498328,-0.0811615167901182,0.11375120296166,-0.088816560182764,0.113827970403405,-0.181330807691007,0.0183756370000163,0.0754379540820425,0.104816628142489,-0.121918140395428,0.0241328618424608,0.128638198564153,-0.0059503099564147,0.146797864642674,0.0720778879656289,-0.0802847829824376,0.0907185633547295,-0.0043039020005257,-0.153538586695863,0.112689457027129,0.004616785799516,0.112001734807808,0.0965270035237219,-0.157191168983211,0.128478331199939,0.0926268619753669,0.0883319217311857,-0.104191897441937,-0.1094186011216,0.0284705370735084
severe,0.113401362951947,-0.0467840712844818,-0.152644561032138,0.035720149808464,-0.0378866073388665,-0.104558401082568,0.190098558140877,0.181930911059867,0.0490310045368273,-0.0617393558442944,-0.101602089244206,0.211904498205141,-0.0345100333970246,-0.0306672112248779,0.0910159125301993,0.0258574029970032,-0.0750263659143042,0.073306569930559,-0.0978887095031212,-0.163358051189854,-0.198994744694081,0.08533407108254,0.122392502341093,0.0270922156617373,0.093028657173716,0.0436250798501154,-0.127875070572513,-0.170260228188247,-0.1481528235148,-0.117104949351208,0.11049870159488,0.0268329050021431,0.124912371772092,0.02517868182887,0.089199886318099,-0.0455198785942764,-0.0545591330976008
severe,-0.0591372306293492,0.0791428365292326,-0.0836366800023799,-0.105917717451721,-0.0072027049857033,-0.107123513346498,-0.031446348863151,-0.180729082604213,0.0806236801493694,-0.0992366738606627,-0.0007678205230701,-0.077911434832627,-0.0802345426679345,0.14533681402341,-0.0478960311039986,0.201622356300813,-0.0690668272484226,-0.0235008736062648,0.0173183098259481,0.0517956886629236,0.0844322780225025,-0.0531356246161943,0.05079832500512,-0.0495007118564492,0.0140847566463411,-0.021596448408348,-0.0248235370068228,-0.0266202865252562,0.104371975497562,-0.0147258612783119,-0.0712596333702841,-0.0836432960971324,0.0086277915935748,-0.0786355184239745,0.0864203892433573,0.124771365296569,-0.0645160146540478
severe,0.0882848788943927,0.116678051920363,0.177273344910481,0.147396473249388,-0.101454289429216,-0.24534944379519,-0.131419054820241,0.215164288155978,0.162076912559238,-0.0551537528146206,-0.0086138041744633,-0.110821093618322,0.0435784546801321,-0.129307856172917,0.0945784635115445,0.0904802543726217,-0.0927978502365025,-0.0142744227514326,-0.11799776971606,-0.168541037249392,-0.108925037832324,0.138232786660051,0.0542531700444956,-0.118975095519036,-0.0421688753844303,-0.0248411294028944,-0.0107785698959996,-0.0088790158520942,0.0747949404787718,-0.0537231839714723,-0.148482026406385,0.0914741969006596,0.106952894936833,-0.0672192443384317,0.146646971492654,0.149270009000104,-0.017288609221193
severe,0.110093397508328,0.0378635072134897,-0.104663185185744,0.0927258833348162,0.0623333643549303,-0.0312803932474912,0.0200516489231041,0.0115100510230343,-0.0358853252987839,-0.0177001821357143,-0.0043208578677629,-0.0702456850306825,0.0868695597369372,0.090753887562789,-0.0847242705732955,0.174488456704125,-0.125493148533751,-0.0234941559271222,0.0641627532588933,-0.0908605985239946,0.0269617330883115,0.0302280164226041,-0.0370558900074776,-0.156228265862771,0.0369537372566668,-0.0244600895477375,-0.105969356653681,-0.0841016678713416,-0.0176651001949976,0.0592633282574543,-0.0774477388509962,-0.0700605891300101,-0.0066081841231695,-0.0724573938315048,0.0236323673780201,0.127652437915034,-0.0233307929224391
severe,0.0191584983962714,-0.0081675438173168,0.260115334629198,0.0278355678007093,0.141688471682001,-0.0975918067609597,0.0677214998169616,0.231669345085502,-0.0272957733668286,-0.300105526006512,-0.0544755161544118,-0.349194869040301,-0.0398993848370344,0.120175729648867,-0.0406998276735678,-0.125508091486361,-0.125607306039629,0.116358491751953,0.0931641471210595,-0.322324541130705,0.167645689381013,-0.088906329343533,-0.0527401022735242,-0.147019151916898,-0.180427550726582,0.0061008542246706,0.156592515505942,-0.153414286596177,-0.0075066739963974,-0.0068323513546959,0.0586576618150391,-0.143435656781073,-0.0342525633137587,-0.170240402189356,0.250985914125963,-0.0545915467336572,0.0675617475701745
severe,-0.0141985204327802,0.030622248398586,-0.135925683573953,-0.0383429045072889,0.0135326090047594,0.147478262043505,-0.0417384949228678,0.0338676700376972,-0.173052721933943,-0.0980565678181953,0.007150436004883,-0.0990544103059519,-0.0687561234338547,-0.0089475088268346,-0.125274003912731,-0.165187988049183,-0.251373594544609,-0.0644374902925657,0.150409968698874,0.113672526664184,-0.0818755121397594,0.0249441836610784,-0.0391112813627706,-0.011576771695481,-0.0444472254230338,0.0975864222818623,-0.0026194717278001,0.0182366260037763,0.175602175619645,-0.130839185904319,0.0511132276569768,0.187905996448198,0.0597728086326463,-0.0104086658224269,-0.0938326013468327,-0.0841837735942658,-0.0718883207756216
severe,-0.149452246258019,-0.16085142840116,-0.074840144312119,-0.0506820080910724,-0.106355175210447,0.0375048132213318,-0.0996478260998921,0.19204282835916,-0.17596600466116,-0.181578978782471,0.0393400812201367,-0.0343479434692325,-0.127330505530447,-0.0568955916490205,-0.166797331327516,0.0514441067570058,-0.0979239693572587,-0.166708920052487,0.202293153288224,-0.166692118647823,-0.0719733026910191,-0.0869541201954397,-0.176909982610594,0.059489695905086,0.0727277346965717,0.120083880266301,-0.0890275440273487,0.0230011229852877,0.0874880133747205,0.0996698473584326,0.151374946809251,0.0294249687821887,0.123156090513345,-0.0849999374005165,-0.251524531362998,-0.105670884991357,-0.0725797844632666
