group,ATF1,ATF2,BCL11A,E2F3,ELK1,ELK4,ETV5,FOXG1,GLI2,GMEB2,HOXA4,HSF2,IRF2,IRF4,JUND,KLF4,MYBL2,NKX2-1,ONECUT1,PAX6,REST,RXRA,SPDEF,STAT2,STAT5B,THAP1,TP73,USF1,YY1,ZBTB7B,ZKSCAN1
healthy,0.053520479758348,0.0140566909199834,-0.181868185374722,0.171483883065681,-0.121762869807258,0.0770791446819971,-0.0335823619215983,-0.0173415310611665,-0.263526163505684,0.0510025573835167,0.151381520214823,0.0413342935724511,0.0465603642392225,0.157716831101371,0.0695451037986703,0.213775981872364,0.048061663502196,-0.0610589710741332,-0.181986783385642,0.0748800897787151,-0.0004489524094899,0.0909122314414336,-0.0075575560061815,0.0267098718091207,0.0271261075259432,-0.257678656101168,-0.0606466445209566,-0.121436604995271,0.129476190949485,-0.0835299262485479,-0.0539121178146907
healthy,0.0455497683901629,0.119425487166615,-0.101413768206678,0.0969690753646778,0.108433400384558,0.0298526255584501,-0.100523441829159,0.0180097181308399,0.0484568027853821,-0.0619993932458319,0.133692548043657,0.125762410913957,-0.0525081837118282,0.0786639582315617,0.0656084632292533,-0.0335158456399973,-0.0519380325607281,-0.071839726171919,0.009686865077232,0.200944373095199,0.0283935954381146,0.199902664839587,0.04145611462768,-0.051943226202215,-0.0913749274916278,-0.167431507413432,0.0828364957454812,0.118035081227238,0.0404654487994675,-0.176887212873665,-0.186770201773276
healthy,-0.0193075727132267,-0.0134842750698296,0.134377500539291,-0.25673031281623,0.130253158782301,0.0831167212543068,0.166228603302917,-0.102011451376602,0.134813132013786,0.0697015335679293,0.097045636958172,0.142612987779582,-0.063889578885402,-0.154028656856959,-0.0305444314240929,0.184769144752969,0.161036032628915,-0.104378320610928,-0.0902403580851022,-0.01701021986995,-0.0301268525892884,0.0161063695038782,0.0001549575441064,0.186918798860684,0.10307357122543,0.0627153679315787,0.0091240477755984,-0.0592693215063597,0.0310849466759494,-0.132230592080199,0.0551762458230531
healthy,-0.0327879594318206,0.0497134147993689,0.0311711740540161,0.134096773736521,0.0991644735382307,0.059556462767988,0.130178233955943,-0.138258197502179,0.0751878867159122,0.154704519190752,0.015190286663919,-0.0407696148450394,0.03357649232698,-0.0838748448257848,-0.024237564328813,-0.0054747549414575,0.0962461608533591,0.121357728426108,-0.102131897209798,0.0748420419780222,-0.0511099761736738,0.0966319836576121,0.0296625190065684,0.0095753500113136,-0.0729733258544303,0.0800614197886611,-0.019572623710083,-0.0416597299389961,-0.0942392446900125,0.0042981590917747,0.0933725650142685
moderate,-0.0356232925715212,-0.0266806726161019,-0.0924256370303431,0.0146988348466522,-0.0436390306543369,-0.134012002250073,-0.0670219132601885,-0.308381157279385,0.176027995118907,0.139052171059466,0.0891000007835769,0.0105218993692544,-0.149908225266913,0.0844735474881353,0.0336501878126742,0.0268915084068658,0.0287651623210128,0.312669477702847,0.163262484693222,-0.0526691673530921,-0.0215967454350406,0.0201686313051493,0.0635093094253864,0.10649992057228,-0.0311838068641155,-0.0050401688093933,-0.001786137170811,-0.208456926558666,0.0770704266086712,-0.100222583254819,0.181641000793772
moderate,-0.0483475336315457,0.0210012730528971,0.0908352772979752,-0.0689564526712282,-0.14671832515778,0.0367707417540076,-0.0593465975327223,0.133197142023214,-0.0572169888783949,-0.134842805643684,-0.0156188523560536,0.0327551409036777,0.0408823174687033,0.0331733282816889,0.0209381770164544,-0.0304821179332671,-0.0048784352345379,0.069102685172562,0.0214686221069456,-0.0502535662559965,0.0187828915631777,0.0816883873697946,0.0015694160528582,0.16941520633642,0.0661312219575584,-0.0215835414388289,0.0965469559715905,0.0296383845824239,0.0140135827241746,-0.123408958384687,0.0138354107900014
moderate,0.0149789357141869,-0.0088681303624731,-0.178026707798502,0.0368220442693661,-0.0443230258560127,-0.0715266994594317,-0.0206525036325006,0.12226585771753,0.127288970988497,0.0873232521166997,-0.0081611020810257,-0.0397869007017003,0.181107838684842,0.0005725592918516,-0.0351717430334183,0.0418613620485928,-0.0322168367377349,0.106287928283598,-0.0428415926535107,0.0956236561108373,0.0076579094561113,-0.0069693599998726,0.0064533743421215,-0.002252710937752,0.0155065772463005,-0.0345761562824604,0.0635879118601478,-0.0464480907550152,-0.0187832993902341,-0.0428620615060495,0.133694016095457
severe,0.0460450161110119,0.082464583413907,0.0058067804924883,0.0417281801053234,-0.0113345851791333,0.0641992420275085,0.0323244398993314,0.14527445470045,-0.121129253031743,-0.0278574555535447,0.129534378565924,0.0299513173677857,0.0272200136441588,0.0203160865994981,0.162120224730986,0.0942217872606159,-0.0131483790269293,-0.162202944025247,-0.0495332821020345,-0.0641504746823849,-0.0661301344858934,-0.0062486306837008,-0.0696420956134464,0.126608480314238,0.0189735363086707,-0.0925376281277055,-0.137043030187166,0.0336833251139393,0.0416097519079151,0.0397815225460806,-0.172343655211101
severe,-0.0199626757700966,0.103770024546953,0.0497125159218349,0.147603744086914,-0.0814133519236744,0.0771615746473585,0.0415759022274783,-0.141413419926313,0.0479567562917344,0.0171132289480166,-0.004509106508743,-0.0731609021205615,-0.0852134746475001,0.088314026219099,-0.0301835803387851,0.073568074392756,-0.0739045001031151,-0.0427005600173429,0.0029081998680678,0.110314385150044,0.0281401281449977,0.0502239862369069,0.0591069306136304,-0.0287751772182973,-0.0665292469400991,0.0364889815248605,-0.268210539450763,0.0461044412682277,0.014643475583341,-0.0603017276987053,-0.0253521670687188
severe,-0.0184877992373235,0.0366602712878536,0.0001571043704359,0.0109591296430643,0.0176101920042759,-0.0724484530092055,-0.0691027711612479,-0.0232411571220445,-0.0334184557844699,-0.0729976845197092,0.127738864418655,0.146342460090382,-0.0801414223093288,0.0027465676493563,0.0364137285252307,0.142288690129541,-0.0263695622089911,0.0518711731013899,0.0378389268814304,0.077996429439601,-0.0328736607761214,-0.0976862225087293,0.0401751740037298,0.0227580630470305,0.0781870871876811,-0.0958469009093396,0.033699073866167,0.0249564057872124,0.0179872574059345,-0.036909237349973,-0.0132154078819785
severe,0.0676265793687619,0.073750975539174,0.193735608847226,0.116913427496303,-0.0901969395096021,0.063980594815708,-0.0011182449093895,-0.0421338553738091,0.0418679129711157,-0.102918851963605,0.0985552518626384,0.0601484505807687,0.100555825033867,-0.0899524440748679,0.0448057186421588,-0.0875726885101217,0.0263377345325429,-0.183384873170786,-0.0616870560621575,0.190561886528633,-0.229036889168613,-0.0646325826416658,-0.0302295013384086,0.18419642643836,0.0634405601624968,0.0365778038543141,0.101651765096579,-0.0793692232657505,0.155656946175132,-0.02584059381525,-0.041312436500974
severe,0.0006629469885315,0.0356738081549742,-0.0292884057828729,0.101344294456678,-0.0072175336754638,-0.126447555852177,0.0486988203173856,0.0053581792966471,-0.0750644998846828,0.0375038075088322,0.0858431174946426,0.0920278004473804,0.0842006049841304,-0.0038280676329975,0.0990179467533457,-0.113434559477184,-0.0668009336100003,-0.0838215753354411,0.0520972094762469,-0.135729422085918,0.0323902534201741,-0.227524765211303,0.0630001930209626,0.0752733312280418,0.0620340628730995,-0.0706553649959832,-0.106884535747499,0.0665251281941536,0.0297577312855371,-0.0796078871155078,-0.0961145877563092
severe,-0.005620502386302,-0.080595106326945,0.0074286024134892,-0.0314923416500002,-0.0662168465199557,0.0061142011149531,-0.0986001360094394,0.0878589956944793,-0.209104533067441,-0.0250559811951646,0.0268759722711239,-0.0243339302891669,-0.0133501244974122,-0.0233002898644176,0.0389088328101104,0.0479105769352335,0.0564417438154292,0.0168940974407262,0.0835103951175833,-0.113821999665431,0.0238829512542529,0.0662212506120936,0.0307903293632296,0.0802238413597257,-0.0986706014836448,-0.0439537203539977,0.0860392248231268,0.0694463672846284,-0.0056445046884532,0.0691411636994766,-0.0376935235846755
severe,-0.0395545053952204,0.0256731831558785,0.0006609645982886,0.0258294275468419,0.0290369461877746,-0.0772724424089377,-0.0383475871537961,-0.056216830238673,0.024271410288368,-0.0213603133251498,0.0610225338986105,0.132336375945349,-0.0889580636976207,0.060033751189376,-0.0157001840162029,0.098687678998487,-0.0874318527474857,0.0069686965770211,0.0226350249093479,-0.0339073281396692,0.0004374187146804,0.128786529614667,-0.0443998029905385,-0.0345500123081652,0.0013875092137708,-0.0464195035700544,0.0094934452639483,0.0307009571490374,0.0323580002334734,-0.102163501884762,-0.107676731955196
severe,0.221846197129267,0.0245739150288571,0.14874104438229,0.0748939481058014,-0.0580189676468868,-0.139576856038311,0.140078260797981,-0.0828147881605981,-0.219716920835666,0.0117830118522596,0.109534918833045,-0.048641343493047,0.0985582200402561,-0.0851337851740747,0.0712587635981894,0.243118632845293,-0.223209814803371,-0.0272062900171279,-0.0247466963987436,0.14214994330162,-0.191846608298974,0.0928106985890317,0.0125317311217678,-0.0051156836966394,0.104493768276357,0.0722700427925251,-0.0692497566895091,-0.178034262318047,0.0356810468165608,-0.0770164486594071,0.12097575581553
severe,-0.0911112106635022,0.0719172933767255,-0.0320597317818999,-0.0054150974987025,-0.0059401801459951,-0.117150174350265,-0.0855145323519383,-0.0529686362850984,-0.164629258125326,0.0151916881709758,0.0239817356137763,-0.0703152209965842,-0.0268595736923609,0.0647086268136109,0.105019681903184,0.0163927122722059,0.104142901065324,-0.0077541541249838,-0.182223281084641,0.0507967165433827,0.032086670854515,-0.232388476985313,-0.0233592710848387,-0.112185073998587,-0.107597063346346,-0.0408731073152416,0.0453021201218776,-0.0830659426027473,0.0350373590635121,-0.0782547388680307,-0.140371654944535
severe,-0.187543366594435,-0.0755799657585041,-0.166287591961013,0.0964368894162584,-0.0978564646020467,-0.042259358777299,-0.0569958699694883,-0.14299036890735,-0.0958094447219974,0.058747602479713,-0.0341727125989008,0.126711218814201,-0.152613263194574,-0.167081197250724,-0.0298690876301422,0.354676345648081,-0.147452616614172,-0.0657625619773937,0.134173206028242,0.0917239260180759,-0.0126937518402285,-0.157250848018884,-0.101784507633159,0.156117711413813,0.0540269373576782,0.178970856347485,0.0896908347875467,0.035752221454472,0.157100090871138,-0.0342335070573941,-0.0753959437183747
