group,ARNTL,ASCL1,ATF3,BHLHE40,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,ELF1,ESRRA,ETV6,FOSL2,FOXD2,FOXG1,FOXP2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HIF1A,HOXA4,HOXA6,HOXB13,JUNB,KLF4,KLF9,KMT2A,MEF2C,MITF,MYB,NRF1,OTX2,PBX1,PBX3,POU2F2,PPARG,RARG,RBPJ,RFX5,RUNX1,RXRA,SMAD3,SP1,STAT1,STAT2,TBP,TBX21,TCF4,TCF7L2,TFAP2A,THAP1,TP63,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZEB1,ZNF263,ZNF384,ZNF76
critical,-0.138658944233331,-0.0232603995500188,-0.19582800293649,-0.0165144815151814,-0.0405628737624871,0.242281098800202,0.0309428114525995,-0.13563406904052,-0.0518061110280762,-0.049409011053534,-0.0186734850185004,0.0252487665732801,0.13086322062684,0.0374440653968815,-0.0578714291039667,-0.121650999369311,0.0760193424124487,-0.0136780807808615,0.0490784003396186,-0.0244312195889983,0.0008061144617405,-0.144181258029371,-0.110778467728252,0.0743932485148217,-0.0108004094509848,0.260417214718402,0.0695383183573444,0.0515494063020783,-0.129818969153016,0.141991889421855,0.0846922891492532,-0.127897656712319,-0.123968031145204,0.127152515704132,-0.116155604704362,-0.0265932231159628,-0.0185383217910088,0.194257936507488,-0.0672257866169196,0.134265206900072,-0.043805939864224,0.273241180659194,0.0439837926173751,0.168160365946808,-0.14497026424816,-0.0977453920311913,0.100521630129159,0.0890912157126017,0.139681749592175,0.128427241967485,0.0513717967940877,-0.0800084819621544,0.108066324730064,-0.0715920372470473,0.0233332514755744,-0.243587852343015,0.0857192702166849,-0.0845567610540209,0.0824510687817012,0.204456638513232,-0.0117596872820905,0.040868511306596,-0.303736907506881,-0.0176016657598252,0.0972097661878743,-0.154265107778522
critical,-0.273845605976066,0.301641340168662,-0.516070448561272,0.110211340029727,0.344296447760717,0.307190932585579,0.278597498053764,-0.492437087765016,0.339277511081318,-0.239692550342818,-0.290198388826469,-0.0942254440046906,-0.0032270133063792,-0.31454027865382,-0.127804023983352,-0.202034691782369,0.269037543384606,0.137121462335843,0.222098409018784,-0.351398584285546,-0.012983490670119,0.0002804820509019,-0.141115892318349,-0.525268407241353,-0.246317039891136,-0.154503148695561,-0.265206808210671,-0.222910213739426,-0.342996423952793,0.443085066725634,-0.252475121505933,-0.317364539002034,-0.186077597348821,0.286539993878791,0.411320245974946,0.0009508724394074,-0.259580642094256,0.243483837710915,-0.572826578214631,-0.339364162867718,-0.382292564463399,0.421319461966094,-0.469316894261361,0.536670453407298,0.182975695586943,-0.390382353504588,-0.0404977053616912,0.131718693812414,-0.342839694880757,0.520220076141825,-0.0078168902566569,0.183718682782811,-0.122110398907798,0.119770479559503,-0.0522646375563392,0.230141562206859,0.206996469900271,0.0947633618930651,-0.0111929258627361,-0.0231012476883275,0.183148455733488,0.128355008803028,0.110104828483845,-0.0339947703860277,-0.485424912986499,-0.493456753028004
critical,-0.235146054166012,-0.0545317336125273,0.11773160426565,0.168388746481292,0.155640362711525,-0.0401854310813603,0.0132392112195238,-0.188574916186284,-0.350788280299034,0.222857498587141,-0.119822211134474,0.126578083588255,0.0267275048191367,0.114168936328537,0.289095472142382,-0.185409130040138,0.224550767277269,-0.0527604577273951,0.214101980849711,0.212907859908717,0.0825215717848511,-0.248326637115663,-0.163592708258444,-0.0114817322865234,-0.168629824522739,0.109811732461026,0.16939662612188,-0.0490130580800596,-0.0002916668659309,-0.0095861785119599,0.13491102139487,-0.266120176595115,-0.252815034902046,0.0286071201299144,-0.168297890216363,-0.100603162135146,-0.0732218643400549,0.0049858604115922,-0.355134811715023,-0.0008400342763595,0.154706066815639,-0.300205775030548,-0.228058142085609,-0.186250709013428,-0.271375305767142,-0.0363256898390587,-0.0958622766140772,0.0236494153305606,0.311158659258769,-0.0229774721656692,0.117956322562331,0.111164395477916,0.283864391093028,-0.286405522864414,0.174020219996455,-0.118010316741412,-0.0625257508698293,0.134662606043002,0.224731812778906,-0.217258393494027,0.242078513564381,-0.118377112048976,-0.139104943775448,0.0982751985402083,0.0640995864018084,0.0889431928868594
critical,0.0639925847293386,-0.0089810161992953,-0.07814149224191,0.0497036496790663,0.0398632144671313,0.0271600912813224,-0.0342376081399953,-0.0548365341079171,0.0029825865530304,-0.150408829277265,0.0797203027294883,0.117104154607202,0.0369716458136065,-0.157513476471367,0.0791978249794416,0.0921118646439126,-0.200603450510395,0.0396347945462567,0.0676936875851971,-0.0562000522562802,0.0137778345376638,0.128259973501415,-0.0177021062817332,0.0578760068481386,0.0541871564018289,-0.0524000549519204,-0.0877386296070895,0.0694930414446544,0.115881539168651,-0.0508264954970059,-0.0297471000403476,0.0614484594037343,-0.0984848679535275,-0.120368546579856,0.139901512917029,0.0218845537984387,-0.0035680766950425,-0.0640809771125123,0.0242886515863421,0.0630990340043844,-0.0848085533806969,0.0404478294370329,0.115267168346988,-0.00857143565152,-0.0440474123280582,-0.172172609324436,-0.0222503757406825,0.277743745857743,0.0130969506355929,-0.0803416749280363,-0.09547865175351,0.146132738344722,-0.215193444766724,0.100264968026551,0.078295522533381,-0.0241319957785392,-0.061643622784405,-0.022794732793495,0.0508378727344441,-0.0583197191082285,-0.0327401886587056,0.0153793995001185,0.0468444623936348,-0.002909947267848,0.0360500895811121,-0.140816067772638
critical,-0.0436589877629107,0.0241201976391825,-0.156393565182023,0.125285045172208,0.0542880031485676,-0.0345500885068159,-0.0231004287204677,0.0851082005589189,0.0788083241963365,-0.0604014345720705,-0.0208515124446514,-0.0076919838734151,0.232197270197486,-0.134267699924905,-0.18868569632195,-0.0734144313135984,-0.160995811309828,0.0902385787140402,-0.0296248990161695,0.168472462855614,-0.0415105158037718,-0.0089714085174595,-0.0176335455658959,-0.0330403365548253,-0.108149090386954,0.0189622551820092,-0.0639807143221232,-0.0794108798391926,-0.0572495117610315,-0.0449773332014524,-0.171878969560405,-0.0331226986893566,0.157880934920747,-0.0440543701115442,0.0460687693055023,0.055547802009551,-0.0095005328596491,0.001683407054918,0.192376666623917,0.130224237328297,-0.0073788534021047,-0.0668651531460498,-0.0952701664106072,-0.0054194725550423,0.03256016641308,0.0696737350107293,0.131562539321524,0.0341393804062416,0.0585668648846994,-0.0088658923692045,0.0433712164494881,0.251438035087429,0.0637651614800767,0.122491237773428,0.0521374363024728,-0.0104120291999038,-0.0399407839305161,-0.218238707638367,0.0977101584282478,0.16142515287859,0.0489027103280697,0.077272110514376,-0.157935181467186,-0.0378684997022488,-0.119393561508828,0.0274329857169967
critical,0.0212946980525307,0.104838675475104,-0.159191503534215,-0.315828851017096,0.0468668077439262,0.351893271106938,0.519286020616588,-0.197380965967296,-0.183032410514171,-0.277930876076127,0.155412917216672,-0.230904970939344,0.314332777831341,-0.480124855752454,-0.469941832544698,-0.0771480918235825,-0.501276644997867,-0.166375982393513,-0.167281799604331,0.237190743172374,0.0043094944724192,-0.142651122012378,-0.432073043532466,0.0920436045940959,-0.092771796614408,0.419725149413112,0.216661401175741,0.0483479626444509,-0.474435257235752,0.0734902150372116,-0.081741684357111,-0.268553145932913,0.227122155450599,0.108379467734191,-0.104527126529853,-0.0837868371915911,0.269511572174513,-0.0948149510493089,-0.441739286805628,-0.0804450793340057,-0.442748648999294,-0.0455043020091158,0.0527957029916365,0.400772312312431,-0.41928810407258,0.327929330875369,0.271939457257086,0.349591378146673,0.0844367353245132,0.448345701476568,-0.126013066774673,-0.260932752610364,-0.354325819121862,0.508038857378638,-0.463338764031192,-0.230542315635862,-0.476499216714334,-0.43882216562142,0.271132460130887,0.318729985004671,0.215676097234374,0.0484791908834856,-0.0369509659124687,-0.16214769420477,0.2186294994404,-0.436800792192785
critical,-0.128252409548749,-0.0875402772954516,-0.023302642813645,0.164781607029574,0.0948206926257168,-0.0431767375543873,-0.0275713102385701,-0.108104402394532,0.0729775515718699,-0.292636811362713,-0.119266361669547,-0.10849383785163,0.204292269308174,-0.211279253075534,0.0984190762493011,-0.127539865841358,-0.0827001725579558,0.0927341145021538,-0.136734825471364,0.189156097505187,-0.0393862324386347,-0.477398636663917,-0.18041235238776,-0.116539214333292,0.0749574755468904,0.220955028102985,0.233832512156066,0.185682219524091,-0.170136865707009,0.138996166309543,-0.0815995199376032,-0.0217995167023997,0.0233285293749294,0.0628234247289412,0.017907625713388,-0.182262616148792,0.216870257596585,-0.0855681230789426,0.009161909730387,0.0959179720338375,-0.137222690503361,0.0627374646689219,-7.36042489230244e-05,0.420472003830028,-0.196795854691291,0.0040369391149789,0.0238663103677043,0.127149520753995,-0.323889319480221,0.195107467216124,-0.03509148894612,0.063169349538375,0.164119434098094,0.143564177894094,0.219987939526508,-0.308367274938673,-0.0563129356152684,0.0504109133461941,0.141774328743146,0.0491485360450205,0.0113646552190113,0.0852657468184339,0.0569065072642815,0.0259160105642837,-0.141575726135342,-0.0626514288063806
critical,0.202750743389199,0.047065738942854,-0.21209264926942,-0.186949018889076,0.0436587603548825,-0.0065797286923861,-0.0802520423196043,-0.0587379179415394,-0.0757056073951778,-0.341866723130665,-0.0227745262798578,0.0598703329265876,0.179888303766043,0.0463924614892345,-0.143943447426447,0.12527547870667,-0.208259876019916,-0.0004168894229886,0.09718203983336,0.109944799905795,-0.160687470423638,-0.0563852781774304,-0.234414043876402,0.0556217057469489,-0.0717488856510595,0.0750676402478769,0.157372236502524,0.124426788763596,0.117652387414672,-0.0503760024982694,-0.104432146599375,-0.0336590058645653,0.136409719167743,-0.0529636991402185,-0.148066055125763,-0.22681891089146,0.0505233531313824,-0.264109907941154,0.265465885833364,0.0881041846308889,0.244249362101516,0.255209846861701,0.0604490698826442,0.0275360330700438,-0.208026268832071,0.0213940072070101,-0.235440113745352,0.052712695672428,0.185038223925735,0.0128973741434449,-0.189262931220448,-0.0319260050242427,0.1330393970268,0.263594439598472,-0.180900187382895,0.0142700234706029,0.155738125229751,-0.102224268736244,0.130712333936183,-0.125537147750855,-0.148208538942463,0.171263683785733,-0.284410331145138,-0.120301178135003,0.0975040781109295,0.0693302849921557
critical,0.274994296630137,0.01199622418936,0.0967355099524985,-0.173868679101958,0.125271209194423,-0.043747932469283,-0.106026202728939,0.050333093832804,0.0713647719860649,-0.0965823666649748,-0.0975522741526252,-0.0800428916124104,0.0954593158898007,-0.0931111188144366,-0.280354311693468,-0.161157786237487,-0.110467358067128,-0.0208785348657372,-0.297404264371112,0.214349554770734,0.0018887672127928,-0.342224199853061,-0.0658005658727022,-0.0728962048613023,0.0304755142172251,0.0105668868391384,0.161719311625074,-0.0120472719518679,0.0469128937447737,-0.106996110216589,-0.0909160650265963,-0.218024993671304,0.208836396419879,-0.0108221256516779,-0.175246968689671,-0.099441041365418,0.174123917914497,-0.0710584854110174,-0.167181422213421,-0.0145486123147557,-0.0184792900278652,-0.135991239321085,-0.190101867579475,0.0332831411551604,0.0701396256858749,-0.0694249570107641,-0.11041631030462,0.0284846514794165,0.507108472753626,-0.19632969460544,-0.0922943546143099,-0.116593089568077,-0.0335383799677,-0.0192450064654839,-0.061104171721974,-0.0589601656966416,-0.537175604870787,-0.0040327732381252,0.0461982250696629,0.165088463950596,-0.0817274677751716,-0.0602363597593395,-0.238954576299549,-0.0767758348119039,0.0702927689733987,0.100972474240655
critical,-0.508889741202331,-0.258125700046437,-0.175602051897754,-0.187271103260729,0.129148705598369,-0.110275092780231,-0.230301186840293,0.048952291550567,-0.26694507700017,0.182039393319658,0.332246462116584,-0.0610707146473079,0.241027653590981,0.311644777509252,0.0548854598077594,-0.0045046776238412,-0.163666300237503,-0.202743373931425,-0.0265348528645248,-0.0896259135994111,0.0906525270724844,-0.183935522830424,0.0842919076539057,0.128852777871255,-0.473356493376313,0.299752866993759,-0.0314560213635631,-0.0585060076789895,0.262714406531064,-0.0127468128382662,-0.326905149313619,0.0517106302415647,-0.009181066397983,-0.296987221445301,-0.344872711806767,0.0956394572886591,-0.0746906969519958,0.0104816870257912,-0.0935168151966463,-0.333872237901345,-0.462768856917357,0.0264362102888203,0.190508041115331,-0.238316809473471,0.0194398942712566,0.161598459576437,0.217020973407477,0.0894615093065702,-0.116485921620888,-0.209513177367741,-0.137401801098983,0.217795500298194,0.364254151218347,-0.0505561467629484,-0.111663395697554,-0.100725030080538,-0.362303220276635,-0.254256719021581,0.0935533494839443,0.0419486686755437,-0.334434865925734,-0.225643065209801,-0.208318506173097,-0.0896259135994111,0.266561466983541,0.0396397017183112
critical,-0.255871225477232,-0.147226451002958,0.197476408234988,0.0209473968846165,0.146561607219591,-0.230446920532789,-0.0143525822420496,0.221271699284271,-0.309276153429195,0.177271566867711,-0.139600646725315,0.141004485110987,0.331440754858595,0.0170609723236272,0.200840635079553,0.103988144938037,0.263480691438837,0.215214792277395,0.0815522855692991,-0.0421652138462104,-0.104096438648182,-0.226298245052841,0.211823963302872,-0.124338564890519,0.124488961184299,-0.0090009458774534,-0.0488203545787615,-0.277034162454188,-0.265517325372571,0.305377998795153,0.153931863477162,-0.122412528788423,0.0550737403092657,0.266669386118795,0.292619659160288,-0.261663786909247,0.195111960652556,0.0310185024625171,-0.0723672194380399,0.319800123613157,0.164071254837475,0.107312154389279,0.165521594584176,0.117198930247784,-0.112430446086367,0.112403634490819,0.176492564337673,-0.162214761311333,-0.0254220008229508,-0.0450625418901688,0.090330569524346,-0.260202136020674,0.105663660194227,-0.0037222035382548,0.101634799031887,0.218018070271344,0.0557664430161317,-0.0726328218064422,0.185173237327676,-0.145170755700513,0.168739404981175,-0.0807950674606445,-0.118139640213473,0.0152490949682021,0.292324941074844,0.118257359875178
critical,0.153846034168124,0.200951283138988,-0.122425260798779,-0.040043319219785,0.0290685221074745,0.217271214771158,0.0997197505742895,-0.354453865743611,-0.14805274105392,-0.299261745840941,-0.0362275449691838,-0.147526442884318,0.141753978655294,-0.343538304680512,0.195145137627445,0.285371154850008,0.148612482961732,0.0209258157607722,-0.182630153226328,0.184295276319221,-0.237917278350179,0.140892830526636,-0.339643903263704,-0.359606939438656,0.2553567438073,0.102524361214071,0.0089852510052835,0.0303633136229781,-0.352186405297643,0.325140810523745,-0.0693104658763963,-0.22870358473384,0.049991699876186,-0.125814730531443,0.031775377013027,0.0856162198640319,0.145821124793913,0.223669933314452,0.227900059853559,-0.0399253722193093,0.131622101271526,0.163012719015988,0.0345486443063818,0.281853361181274,-0.441852205523776,-0.0100331839746357,0.105997234003781,-0.26153994715087,-0.0636652378805544,0.192457711345884,0.133959124692971,-0.05679676921548,-0.0402063246249367,0.299853806277079,-0.166790798735486,-0.350064734545606,0.0072975987100527,-0.225945532778579,-0.0466234591033277,0.0227044350239339,0.257912195471835,-0.0481102364296543,0.0012702244330428,-0.017702139453305,-0.179694243095451,-0.271126910392627
critical,-0.0697494406749826,0.125765934345031,-0.237317644592452,-0.0239848579005886,0.171864256667445,0.0438959876979734,0.0956513565280727,-0.148081236542619,0.0042089334335272,-0.174800895273643,-0.11984658372331,-0.0122160365322379,0.0400429324625099,-0.107797433001772,-0.170806035610071,0.131233058337352,-0.0511651945964493,-0.0396732627113589,-0.105612562332345,0.203795967823781,-0.100748762659175,0.0048961617128561,0.0495030799174407,-0.0014980192523052,0.12133798784114,0.193629476355475,-0.0003231312778264,0.0976406838224202,-0.105150769817578,0.225965680934507,-0.0588305077289417,-0.226206720398085,-0.146441276550343,-0.112380317982583,-0.046094305131661,-0.123804182138513,0.166226887177945,-0.0977472235700189,0.0224353127644819,0.0823704196572265,-0.0276624156230173,-0.0441604006366966,0.0662940151590509,0.224012003201221,-0.188730516240277,-0.144510354879651,-0.0781853407995332,0.0196586561740959,-0.144786185941395,0.101835817684515,-0.0124835044603368,0.111844917062386,0.188707872434511,0.0191889415346489,0.132870853376527,-0.113903113920377,0.0250614088942176,-0.212356881962391,0.0628414602105641,0.164867898006441,-0.050622569147571,-0.0030145929545196,-0.038902395077232,0.0308653514789704,-0.0787990649119141,-0.112735410382855
critical,0.0573302722219978,-0.0288354252609524,-0.100762150294403,-0.0822039136292091,-0.148199467132353,-0.139071636252628,0.0995990574658372,-0.0154636195785573,-0.110083987451516,-0.163422031111741,-0.115564139878987,-0.0889032891285587,0.180551256170975,-0.212754461036834,0.0310165436340078,-0.0411029978836436,-0.0533601598159445,0.154387773966817,-0.166080658983012,0.046495385566581,-0.123593021780517,-0.0074119916307966,-0.0451441479417709,-0.108492621566345,-0.154166664900497,0.125143689739894,0.077676103163498,0.116871600113282,0.132717178298928,0.0621709283081732,0.0789401709403688,-0.0209153744421567,0.119714173510724,0.0224701541868136,-0.200314560868508,-0.0593406027817783,-0.0351428863837482,-0.168259152812272,0.216135363360721,0.0514767696910895,-0.0372330380688397,-0.132093464214325,0.0540401266225713,0.204015675032446,-0.135021282794256,-0.141625877268659,-0.0222161158443347,-0.0266617780892359,-0.0636061863283675,0.0396403396262207,-0.0328685967059405,-0.0052346875947245,0.115650154927656,-0.0370375970408426,0.0263836639316698,-0.0335914485581913,0.0038311865544599,-0.0940183500170688,0.064721250005469,0.0261972163404132,0.0600904874351264,0.161139885299505,-0.0803419572786868,-0.27369792520561,-0.033032368238801,-0.0500598309865902
critical,0.0841159498853631,-0.0737694655219505,-0.167145111917117,-0.16180368161515,0.120817773023945,0.116768094951489,-0.0013961777290737,-0.156586879920283,-0.152211642153083,-0.492976430291575,0.146233832296891,0.108345379087244,0.295484820872796,0.0475493885683722,0.0981356598619541,-0.128833163440628,-0.204634929582079,-0.18119477822557,0.13341369558004,0.0197929587857085,0.0331640426782794,-0.166483579310679,0.113173738456836,0.0550034552586407,0.0897956630732067,0.06155765867282,0.126499649520944,0.0931612954575075,0.0507695292454152,0.31899390479222,0.136351322747904,0.139598706453801,-0.0436085726125608,0.127261171009865,-0.111072908603246,-0.170179904665685,-0.0227293026345821,0.0007403283924504,-0.0320160955082116,0.0241099338707432,-0.01668274354676,-0.217662560646555,0.0950213380022363,-0.0296924814778828,-0.326961152413633,0.0428621209552132,0.136540007305754,-0.0539108008039321,-0.118558874936991,0.0098151536351178,-0.253277192602702,-0.0562026985220688,0.240132192849987,0.0682776302343058,0.141375479929179,-0.237920080906799,-0.0694985065892869,-0.086031541809249,-0.0047946997457864,0.125057272308215,-0.127021373689939,-0.045581657227218,-0.201462748369022,-0.165300065871448,0.0355994154595462,0.105041676010795
critical,0.038708081855282,-0.0128365610888874,-0.27010157586075,-0.0285398226400771,-0.0722716591313913,0.0643184750675374,0.033658466440653,-0.0514227657363208,0.0921467947477583,-0.219220096113367,0.108711949632798,0.0725877574174709,0.175272686824057,-0.024587035786397,-0.0674440485545627,0.142200928509109,-0.131892755850726,0.0399038444717859,-0.145369404364729,0.0121356013695361,-0.131878234028899,0.159331041941956,0.0085023609057485,0.0396555146875677,-0.085673245077775,0.0285066014860335,0.0368208418049123,0.152525545970291,0.0017609200933775,-0.120958619730923,-0.127919545612923,0.0290620777483555,-0.0418394242852251,-0.0760855934969131,0.0022532695320478,0.118315913397082,-0.0728713639560828,0.136643115640208,0.0434059906809942,-0.0013240718641573,-0.0277591586748966,-0.128654389583205,0.0657705246309047,-0.0598192963788885,-0.0477499383883735,0.0265193664250894,-0.130812836260398,0.0211061749872645,-0.0856477158476217,-0.0702963598144149,-0.215675975871206,0.0457811374208907,0.10323211695782,0.110015598112833,-0.0261453134710774,-0.117987149960459,-0.0134952152268419,-0.0934393032000898,0.310763207455111,-0.116756243208939,-0.148473427202924,0.0430717898498968,-0.107417120341362,-0.102609800529278,-0.192595496212295,-0.0246140238297019
critical,0.0499972504851508,-0.224951115622076,0.0479814609983122,-0.107423537165728,-0.0406875552197493,-0.0322038242386662,-0.26116481264861,0.102173149585356,0.125994747492189,0.0133296055958398,-0.319161231747224,0.0644467948933597,0.322364838928069,-0.13252642738176,0.0829917821398544,-0.174777580795521,-0.131349149107454,0.29252523237274,0.0762412838222339,0.112864136177821,-0.0490665193502467,-0.0263466672098724,-0.185359534581808,-0.129008896057005,-0.175189120040935,0.0860139607387267,0.0637350076557875,0.25920937388648,0.308567483848417,-0.198092910148925,0.0303313206720299,0.0426869082306278,-0.0566033336590299,-0.0694581634912572,-0.13097048281396,-0.0352666548849514,-0.0497811923813081,0.013126094420211,-0.158455532820675,0.0572745943184713,0.23043337043584,-0.201878192921764,-0.0935112522236362,0.0925467698518369,-0.0334966597218223,-0.129247915039479,0.406182710821524,0.287090279478343,0.180887809366388,0.0218429473275076,-0.172426788325372,0.141313668556337,0.209793798993324,0.0258629831272282,0.0950751013562116,-0.0333059464129716,-0.162333788331579,-0.262894908580019,0.0725465898710987,-0.0312025793672003,0.0159620766043897,-0.0518881980362615,0.098797147610853,-0.0630486906824894,0.0462151044443651,-0.0591504855557254
healthy,-0.253054495354644,0.282802216300978,-0.344250583367715,0.0111320620566854,0.111121986394753,0.149348184718357,-0.268126756861213,-0.277448108350617,-0.0193276644783799,0.17568679617261,-0.0445618201994913,-0.128425696108571,0.330027413005271,-0.0871327913297719,0.126494064269072,0.118074804121513,-0.0174505870945983,-0.0710170010035694,-0.240961746429601,0.0349146962337763,-0.314639170847776,0.202488576510168,-0.171702144943993,-0.0386797308073232,0.200085538219976,-0.0065686051497373,0.259930843587919,0.148724460983893,0.0906337574695153,-0.317214265498309,0.0403107691500742,0.0241753951731011,0.210002481374086,-0.257549875761294,0.0440113020167179,-0.228169736831408,0.224738712301559,-0.152673053426965,0.300397660240959,-0.0205075017244084,-0.063193643372316,-0.235845750804482,-0.0716275135450528,-0.116956049214793,-0.186844658912057,0.129826082564469,-0.247394043152943,-0.124908254834053,-0.154192185193884,0.356260645767282,-0.0576589306426263,-0.147228643086939,0.327504696849258,-0.112513824431663,-0.105379780222374,-0.142443704415324,0.0596155860358884,-0.168194961772259,-0.0368112018425287,-0.0919181962787867,0.274582989157719,0.207883872297467,-0.309099329066694,-0.264295044619566,-0.364426872712821,-0.35042083219265
healthy,-0.0161610141888135,-0.0074931020751264,0.327456169772954,0.0878446139224561,-0.212114550542274,-0.0232854875116269,-0.0070477851637127,0.148587608528314,-0.0758484118134041,0.0403401218222982,-0.0209411233207992,0.286027840583977,0.153673036873168,-0.182082416261161,-0.0928053344198006,0.160744712429124,0.0828024271875621,-0.196742874913177,0.0593882899137055,0.176923405508197,-0.0681131806128926,0.136490230608112,0.0824800263442398,-0.237457359181927,0.271232998475592,0.0836025164237878,0.141395644847413,-0.237539064323398,0.0277472571669717,0.0843229312018822,-0.0013348756665902,0.10231132149338,0.224084353767897,0.0733492378808403,0.004675827569844,-0.0621473913138756,-0.131609781828704,-0.0935381722018615,0.202230498011446,0.051705617576129,-0.136176191402074,0.174909684346016,-0.0432324121592243,-0.0366561038864316,-0.0107472124025762,-0.0002507296665926,-0.100749845456363,0.21921859757972,0.033487162807329,0.142535216557415,0.170115121526723,-0.180620921515681,0.157942249967032,-0.119417678503258,-0.0382805311070098,0.040861171277123,-0.0748718920304623,0.0714153106287512,-0.11338404049027,0.0456194207002062,0.0442321056226421,-0.231596090348974,0.0774008095013689,-0.091335358585075,0.100946941192369,0.140166723070422
healthy,0.0487360400125498,0.0269816830221114,-0.0372785042004001,0.0644303486454642,-0.184937517530376,0.23297811520564,-0.020103708984211,-0.213753162555422,-0.183769404573778,-0.0955600246154955,0.0950191250198294,0.0430270009671071,-0.200940911646528,-0.181247398556295,-0.0401054855218223,-0.0304177929155528,-0.0149281712116974,0.0425387116664602,-0.0636757197262826,0.0060403194968916,0.0161053265627519,-0.207820529756148,-0.0955444059341617,0.254933870981699,-0.0817226949895868,0.101506632024384,0.148791778744608,0.283068870314934,-0.0754727563484781,-0.211792607030097,0.0842035992140859,-0.129652317823795,-0.111888122896219,-0.210102501302605,-0.199221212628088,0.1778959583564,0.0505494511189927,0.034165454399811,0.189887817477338,-0.171733155516417,-0.0471001886517966,-0.121332492888025,-0.177204626198413,0.0529358212196292,-0.124685577159639,0.204672954449452,0.181112584675308,0.0726926310710573,0.176026648811499,0.184747627246791,-0.0405814442845741,0.0933454600095312,0.220273550994364,-0.282159698654134,0.0009774006371535,-0.210132094593554,0.199356026509075,-0.128726705445801,-0.135267644781235,-0.0133210911060328,-0.0446817591526328,0.0719782819089998,-0.191435711001106,-0.121849553443761,-0.0854900853344772,0.0688578337856736
healthy,-0.146874030451995,-0.205151920168934,0.159703513246267,-0.0641907101765203,0.0026175390040368,-0.0799586804904778,-0.17860642004097,-0.185827462250799,-0.151100136090115,-0.170578971550716,0.0080638994993776,-0.0278479041420161,0.365191113391509,-0.0810327094402762,-0.0090478113752858,-0.0591877972666899,0.0653928109750625,0.0494174502733746,-0.293631440809652,-0.0525171469228254,-0.0620075009024357,0.0796177203231896,-0.0985919709354514,-0.139827710850393,-0.0019301887823443,0.301319140310446,0.217043121191308,0.248159239005726,-0.0441058707354196,-0.0918031763184099,-0.144568730370238,-0.186442903892239,-0.0453986261530677,0.181981101687939,-0.0803207546173162,-0.41060280393463,-0.0070040304431738,-0.0230520958363836,0.0043727398077316,-0.16051752000778,0.186018699064578,-0.202288165042977,0.139627750834505,0.0129879361542598,-0.211791175150451,-0.136137469748672,-0.222097216570921,0.0956891315092503,0.0892168761762146,0.0472320363834685,0.102903485023547,0.106671581724742,0.162871103897777,-0.212359755096943,0.0565797503585514,0.0079793143781507,0.0256944980077411,-0.0253215573023009,0.0818820785117422,0.0183951647187683,0.0849732628945488,0.160909186338964,0.0210440242370846,-0.168854825890878,0.100580554819587,-0.0400484454251264
healthy,0.0604510269779089,-0.179207244060939,0.0676407710865619,-0.159185377627762,-0.0555782973650583,0.019583593983376,-0.0595125748229487,0.103842460339357,0.0583271404034597,-0.192859564561625,-0.142784340285143,0.1194107587317,0.378621508437018,-0.0202656701241411,0.195321302745613,-0.016693757939906,-0.162403726742059,-0.0082731486828988,-0.0836530602062102,0.176319190542594,-0.149704236906528,-0.0278993734109825,-0.0214935065572376,0.117685266522825,0.0183746791333606,-0.0537789959963366,0.100983597641764,0.14002327985108,-0.0102937434474142,0.0756512733682086,-0.141564998451871,-0.0585607852786636,0.0111454513044474,0.0276761791808735,-0.0105454186431365,-0.0792168836162695,-0.0776506040276857,-0.0093509927252262,0.221524564063176,0.131962496163788,0.0252512036057817,-0.0557475347173605,-0.03101346057999,0.0250801837283538,-0.0879443711369378,-0.129589300577411,0.0738926309243655,0.181114711578212,0.0299497347676398,0.0210164050313596,-0.169506639792712,0.0138885602907854,-0.0609333025590188,0.103772776226592,0.119307577343676,-0.038903200728016,-0.0513738411541681,0.0050824602571657,0.204944935054986,-0.050456274514839,-0.0923135689509196,0.0549525600604537,-0.11681903029729,-0.152190772696688,-0.126010542234729,0.122522700560733
