group,ARNT,ATF1,ATF2,ATF3,BATF,BCL11A,DUX4,E2F7,FOSL2,FOXD2,FOXG1,GMEB2,GTF2I,IRF2,IRF3,JUND,KLF3,MEF2A,MXI1,NFAT5,NR3C1,PBX3,PPARG,RFX5,SPI1,STAT2,TCF4,TCF7L2,TFAP2A,VDR
healthy,0.265145906307517,-0.144902804116131,0.281796476800539,0.097669187683788,-0.0134103951018679,-0.136199198555317,-0.2032168811315,0.0094702975663797,0.141467302597086,0.170560210785807,0.0655783929678502,-0.160281157468266,-0.18076332975136,-0.0723724903023974,0.0457700008024607,0.201651991543849,0.0024496641561547,0.0457013304707955,-0.0142096485008616,-0.127927928901795,-0.226493125045982,0.290105291303293,0.0541240042688563,-0.099877998886999,-0.272139933131673,0.0386993216708192,-0.0520390192725595,-0.133203423661916,0.119543855769873,-0.0104786871784152
healthy,0.292039484524518,-0.0962864823625074,-0.107361378317453,-0.313527016561013,0.0254000249833192,0.255603393044624,0.174912854440209,0.0741782060118732,-0.219179950039786,-0.0054392012874879,-0.222865790473914,0.0900706409056872,0.0382399272290087,-0.0325949842141986,-0.222701377298824,-0.100825074824604,-0.111720699046396,0.247662853810981,-0.0820914422200589,-0.275763039207901,0.173053970623579,-0.439667198179547,-0.0547874817280417,0.241041802135129,-0.0071008096947771,0.330404893466414,0.298789265035214,-0.133579270018506,0.225062323972113,-0.145735474585631
healthy,-0.083543184806382,-0.0254290936765725,0.0251781304153057,-0.114587314607866,-0.0715831928705059,-0.117939155674386,-0.0914844343247706,-0.0861024294145566,-0.0667225835619573,-0.0361038702176458,0.0091871851921356,0.0824842547611392,-0.0058391013163252,0.070372523555011,0.0138247539976463,0.147423624377866,0.06023716005287,0.0427920966343576,-0.102418200852718,0.0936695822852386,-0.130462811607412,0.0122446845228319,0.0035028972111886,0.0359130220077338,-0.0959232989761582,0.0134651737685908,-0.0188387249997081,0.0023864138355294,-0.124178397801292,0.003196856949746
moderate,0.0724833929316141,0.0156693086431256,-0.118993504214235,-0.0968565560731778,-0.0138676937310567,-0.0066770377223606,0.0574383280518809,-0.0173681998979274,0.0531831980950865,0.139166850137533,-0.103407164678902,0.234917151440142,0.035538434504517,0.0455935001870068,-0.183642242824286,0.0405047282423911,0.0082020889417873,-0.113956094098253,0.0807170891525606,0.105457686914349,-0.0161434178305121,-0.129597746372114,0.0270834873294568,0.0604370686621008,-0.184136106561147,-0.101890015279265,-0.135223842062435,0.221290463212673,-0.0755453481001523,0.012939229905758
moderate,0.0702694548292301,0.0082845862562139,-0.0249953516897812,-0.0185298454786691,-0.045318603771807,0.188519149154458,0.178969873598219,0.0351665469227173,-0.0900254016469978,0.0354534670837957,0.12619103444514,-0.134223709779019,0.0879444524960962,0.072325819714703,-0.0960818443529716,-0.100726558956199,-0.125426588267603,0.0918286108372025,0.0744427116840478,-0.194272800844456,-0.0107489254705088,-0.0609470391400482,-0.0507344552070868,-0.0350817467666502,0.0551045417819501,0.266215074899149,0.0401274338509508,0.0043336769665703,0.0190602743447842,0.0591864634228019
moderate,-0.0494673788054055,0.013781763568414,-0.0495513536075272,0.0002423111293545,-0.0577947386440886,-0.149008055611324,-0.0598302086793554,-0.323129666438988,0.0545126527753043,0.0339195997014619,-0.0787344351771943,0.159767009046797,0.0126796296334967,0.13977761322053,0.0146944593975349,-0.0076465136315817,-0.0286472827480488,0.119162506158252,-0.0419902284952746,-0.0646868927737823,-0.0977511935647452,0.021102274011961,-0.0109040008209566,-0.0064106420488408,0.135865574964112,-0.0847662010144423,0.0754608316116547,0.128129431661579,-0.19905732041931,-0.0781822372359697
severe,0.145904329111011,0.0201972004495337,-0.0024050461002295,-0.0945567287692835,0.0791887891007971,-0.0082611414335735,-0.0863624894405082,-0.0157923264048926,0.0407757992745956,0.0287570992457562,-0.0584091081068192,-0.0378396237538997,-0.0799558142152186,-0.0125253519236037,-0.0919985689334237,0.0150725180147144,0.0011427386903143,0.146655615317351,0.0181666463980028,0.0785240433979949,-0.0072417300080733,-0.0652925547924266,0.025976997315046,0.0593495900828383,-0.0167952941950843,-0.0821849603994617,0.0349930425547278,0.127407306588752,0.0379465073834053,-0.0052126793746277
severe,-0.0137125809818016,-0.0126566796111655,0.0151163387646698,0.0047104239894165,-0.0430147839661867,0.0275955559606024,0.0986906089079812,0.0058652832153266,-0.016825091274735,0.0077051774424113,-0.01843578828079,-0.041137291769773,0.0774276037255264,-0.0966900961559229,-0.0400419877272801,-0.0463960445438839,-0.0150211407063287,0.0055061474122958,-0.0120096937549518,-0.0587179518361438,-0.137893710743592,-0.0703015854026592,0.102742316474753,0.0959862621700837,0.0002810824187037,0.0499855978716638,0.0665226887013384,-0.0152859808022823,-0.0909582105357756,0.0162790183682003
severe,0.114443067275788,-0.029815053259924,-0.134433302258824,-0.0027032113973404,0.0434932260843083,0.0712210564067084,0.0590679842613396,-0.0011480742151262,-0.0677486075762821,0.0221456219407338,0.0056744607168286,-0.0066766011218261,-0.0814131475966317,0.0935792983670094,-0.0768862808064402,-0.123187347288161,-0.147303334282511,-0.0154975056208341,-0.0820779407559875,0.0888614614845256,-0.156352634430687,-0.0629022750503482,-0.111268655925439,-0.0060937156224843,0.0751759734970006,-0.054219767526718,0.0524601382839817,0.0802563912434345,0.0530153148320332,0.0536735686788845
severe,-0.0118534706628671,0.0903082767929571,-0.162291148212287,0.0148712733775513,0.008437114256328,0.0971681540749158,0.0215286904773856,-0.0709459527087851,0.0442840265026526,-0.137804077295893,-0.0615130908900591,-0.121534258215826,-0.108332326339942,0.155526771016236,-0.118599222242262,0.0416664752591284,0.0846593406003085,-0.0608433169542263,0.0536791127318417,-0.0973888653845692,0.0381266054081486,0.0263147303382546,0.124690854388697,0.0906452859850048,-0.0885799374604404,-0.0508506124096679,0.198524729695331,0.103908762360696,0.0346126266915705,0.0437381904560867
severe,-0.0763980800512143,-0.033834264060708,0.0446006677286415,-0.0382923486556475,0.0479880736216908,-0.103453144298357,0.126729360340157,-0.0513501600918859,-0.0308599379947023,-0.0528487975645288,-0.0175554891525734,0.0050213156607021,-0.100859719191305,0.0805018944745843,-0.0609947418412476,0.0938205665781572,0.0611835278965131,0.127263943134642,0.0425789975567993,0.0614527106849052,-0.0028274028015151,0.0563018725582876,-0.0325096850109133,0.0771033924201248,0.0478820044060287,-0.0240664140454983,0.118544529061405,0.0267852762135827,-0.134632601304576,-0.0740173481835572
severe,-0.151330619899583,-0.0611972508829515,0.0046285652808766,-0.0446976871205621,0.0260275761686873,-0.083382059224719,0.0840565353726987,-0.10844332280211,-0.0091093569849953,0.0300515139641582,0.0070883295888322,-0.11720540096787,-0.0725129524970013,-0.090794311986238,0.0467501464148834,-0.0191511936153528,-0.0612186420358647,0.137667784945979,-0.0320094592869342,0.159619255099335,-0.113111396232755,-0.0558341832596957,-0.0923639424005169,-0.0149006842206577,-0.0537140580735058,-0.0911544691526349,-0.0156670550153362,0.0630899313616349,0.0759187296286929,-0.0995489687316
severe,-0.0238484931465435,-0.091245437969859,0.0105663635325828,0.0295314295105855,0.140845368172068,-0.0438673137053971,-0.0769947081202683,-0.159283272741238,0.005228103383801,0.128047213969172,-0.0312565152973248,-0.0594078599431813,-0.0980582726476568,0.0559878860974646,-0.0050137969287169,0.0319438383106569,0.0357836579842883,-0.0663093395637638,0.0268486211643455,0.160526412534101,-0.0943862451871537,0.139908102137825,0.0316914599891204,0.173771931461985,-0.0664043162881761,-0.038844181457614,-0.0086659361007747,0.0388760027191265,0.174163771332701,-0.154138456638845
severe,-0.122661332773136,0.209998404018535,0.02413309769931,0.0759327264050906,0.166407083565493,0.191038722686289,-0.0002786460470254,-0.295487346964084,-0.419065190229244,0.234546113607094,0.183060381351878,-0.141171151812594,0.208281205788974,0.0896484905631946,-0.0813797530472454,0.0521084893844112,-0.0343322144567008,0.184962224552359,0.0525868877181598,0.107465051666379,0.214846173800521,0.0724261505482457,-0.0584619549747213,-0.101668878170119,-0.238034224966847,-0.247477975934108,-0.0786537218402009,0.107565767105063,0.0086883851771321,-0.0636739789266138
severe,0.0679528852452851,-0.242920478850611,0.0147092824237643,0.0837674087540256,0.0217029932551411,0.150664550640497,-0.0195329834232089,0.0843857329869178,0.0761297733749641,0.159500065050745,-0.117705819866888,0.0201616953669815,0.134819488397037,-0.064763176843659,-0.156455671074549,0.0276644040314937,-0.0277204295541105,-0.023973417625583,0.0364773833531116,-0.391181778653671,-0.0016686750642002,-0.0900104797565428,0.0701093853767282,0.101361636630146,-0.0124823956175039,-0.0277475057185363,0.0289821107002131,0.185863167049828,-0.0056683978607012,-0.119678122611409
severe,-0.0304920115496854,-0.174931666774597,-0.0557008737966017,-0.0007751916742143,0.172544421381566,-0.103145077582082,0.0007446005670035,0.0717465604032929,-0.0433793290555158,-0.0416408429414717,-0.187522348171676,0.109039723591756,-0.147377703266393,-0.0215704731126945,0.0172758396413387,0.0119640518552234,-0.179616336862891,0.134394056316579,0.102071297175251,-0.179738864010389,0.0096955910806175,-0.175370681706803,-0.0285260447554247,0.159997023146818,-0.0647480310355433,0.114962682647466,-0.041505298301543,0.146730245736649,-0.0066348531729828,-0.0608479903034758
