group,ARID3A,ASCL2,ATF1,ATF2,BATF,BCL6,CEBPA,CTCFL,E2F3,EBF1,ETS2,ETV1,FOXP3,GLIS1,GTF2B,HNF4A,IRF4,JUNB,JUND,KLF3,KLF9,MAF,MAFF,MAX,MEF2A,MEF2C,ONECUT1,PAX5,PAX6,POU2F1,RELA,REST,RFX2,RUNX2,SETDB1,SMAD3,SOX17,SP2,SREBF1,SRF,STAT1,STAT3,STAT5B,ZBTB33,ZBTB7A,ZKSCAN1
critical,0.147799529510917,-0.46139980550617,0.413106758985382,0.193080821914366,-0.409604974330356,0.28911295325704,-0.391414364574045,0.255127345512604,-0.385983516834273,-0.382052932014428,0.30978147380425,-0.151657218052669,-0.201143650417361,0.402982153659103,0.306690871671534,0.113196404015856,-0.421497408177745,0.0086516128664742,0.248982851962863,0.0111351628034131,-0.13628758172568,0.257325424621906,0.421730926340636,0.148246559997084,0.464377862287409,0.470890013154649,-0.35336323262157,0.0065002849036196,-0.275385721340434,-0.362663559844816,0.463381196365156,0.476731530767091,0.274037977940261,-0.315594908219333,0.325497598769697,0.33793096551294,0.121103524568407,-0.474339570064633,-0.366996812201485,0.0892298958010353,0.433672699589972,0.238336369302963,-0.182195206952834,0.424756797078552,-0.0229584139566882,-0.0389871926843481
critical,0.105917882222595,0.0203915342431311,0.354219566336126,0.27243629373363,-0.270694697910427,0.0515362785447598,-0.228687457381014,0.230661872234218,-0.190249578908809,-0.408329359194126,0.314116855622023,-0.371978143450966,-0.277235847562759,0.0909391676970072,0.382253138229481,-0.220961721421939,-0.304025823754791,-0.0688163032748061,0.382877440287312,-0.107895258782354,-0.358825172530514,0.396061432876704,0.0773714294378337,0.314190689601992,0.231348338024504,0.377423951282182,0.255154848347593,0.208555533974073,-0.239412759976923,-0.157749609055503,0.3640703468149,0.0359123052789087,0.2326857211001,-0.327812260289001,-0.0672404827556891,-0.180604151444224,0.0209166231444878,-0.166341415432517,-0.165215726152083,-0.227503697783689,0.274521816727361,-0.177131249520865,-0.0619472549830902,0.300136573310621,0.283038047416214,0.13805713387525
critical,-0.0511038746386115,0.0746069362163428,0.463889928367355,0.408067575210424,-0.275346601076808,-0.355566131838876,-0.260813834402673,0.418314905923756,0.275375210126748,-0.118223964392076,0.535600518004839,-0.221798185608823,0.343008966349441,0.17262991554682,0.547206612156791,-0.12607459953959,0.0561457773277503,0.143838524521555,0.538985057961307,0.45098433863713,0.0243863331459121,0.156110720748081,-0.529242634057088,0.172007681850109,-0.329118773302808,0.525358758435342,0.0445908220715576,0.312318551088213,-0.431474105333672,-0.377390737422376,0.486289728272742,0.454971227861845,-0.454092984338571,-0.524802046996302,0.167977011844132,-0.368388592394597,-0.444521881866908,-0.262707672919847,-0.400134371506653,-0.431982551045471,0.129114884853482,-0.11198678856073,-0.553976322765257,0.298750258031538,0.498817706574668,-0.373724837182968
critical,-0.272091120401697,0.343011690715665,-0.0555018630782408,0.303366842203795,-0.444302522021075,-0.314231234233657,0.166806308506874,0.174469328456066,-0.0957931809553705,-0.0830104832926875,0.302072839175143,-0.276257553988406,-0.366346463956416,-0.252096004598886,0.334555621858502,-0.418672534809087,-0.0210883334838994,0.372328700255867,0.211304062900495,0.376753758288616,-0.206037291845196,0.112613899130164,0.0686623498777951,0.2737076057643,-0.2134136852975,0.275941640942925,0.02975047247935,-0.0536307168626415,-0.0110587548886993,-0.202627684330039,0.075537642409676,0.303972537940625,-0.315021016847361,-0.418610952317182,-0.352100209562696,0.0568452275202492,-0.154542217633886,0.0505595561534133,-0.0688935961718913,-0.23421341048799,0.035162355079937,-0.0861494287829338,0.177692536998406,0.168653196065054,0.381951203165603,-0.390480011295087
critical,-0.291816610741655,0.0651707805380254,0.405926043089723,0.452827235012295,-0.178878626589432,0.178437160358156,0.114641408114811,0.428970739616661,-0.0420045198842728,-0.163420407474462,0.185866241422523,-0.180011057478198,-0.0993458938245944,0.293460911539946,0.436780571204861,-0.200203310162678,-0.339639686077893,0.15940673425468,0.434808206518485,0.052545297544081,-0.274145088433506,0.360005990457043,-0.0990876364110776,0.3129160158157,-0.0803511672299755,0.396509335467164,-0.119271992735792,0.26118649849818,-0.166015655598834,-0.0274145022077541,0.41963073948897,0.30030951062758,-0.261676205515589,-0.183658711198248,-0.236371690264414,0.253819062124758,0.0202350522815296,-0.472830970401861,0.0625676360538875,0.0161577436918702,0.160565176681498,-0.128057124289015,-0.108558954992353,0.0260362888267818,0.0766699373919301,-0.507916553876217
critical,0.223573873597314,-0.129938208489599,0.274534248798356,0.3041826568713,-0.0106063858086988,-0.26304150715417,-0.362025065928019,0.268414262479948,-0.102217834678435,-0.224293480523675,0.267966375914544,-0.309857895722746,0.44804954739444,0.259097418310356,0.353739227250024,0.116079340005362,-0.0100757526084199,0.104987147322106,0.393685133845182,0.0811637758781587,0.310590937990429,0.19297657884796,-0.0771533892752933,0.0786468467490552,-0.11895061056636,0.354565563523341,0.240921033831894,0.101803599248308,0.097569457708647,-0.218574670985884,0.331832087057723,-0.0320842228983607,-0.0941158216050805,-0.279065976870119,-0.175311365159451,-0.178284091382026,-0.261084342058868,-0.0829207920569336,-0.0214603837023361,-0.152661765404147,-0.0144137355244721,0.156339658700259,0.25135213238371,0.306114081359396,0.11498643149253,-0.28979076947197
healthy,-0.443002277060125,-0.524605468532026,0.569008396019564,0.490653607808327,0.249205442164365,0.503627790742473,-0.255886601555208,0.493819316527183,-0.602650618534093,-0.420799103466808,0.570938971600837,-0.546559781295584,-0.327332664944767,0.0355087564581622,0.635999990453202,0.0483447524606054,-0.196815185671698,-0.319689326580649,0.47654486197823,0.398287379750396,0.0330916509598698,0.260996720092595,0.312768943693866,0.358009386578497,-0.528856620832528,0.611130073327492,-0.21319523346585,0.448609650934428,0.0911217684682632,-0.0771017793738268,-0.0039691825658454,-0.323418042123609,-0.441960356921537,-0.525756819041727,0.0169189612837067,-0.490965577630518,-0.577378265000982,-0.45774335634148,0.506613809817855,-0.227256725272058,-0.0206815629359039,0.452986710338056,0.621301812851431,0.580023402252715,0.109530785913168,-0.332231694783332
healthy,0.601731750676602,-0.297008572281324,0.419015634828688,0.471625647890522,0.458787125044083,-0.29324486901824,-0.511352219761943,0.248093929257165,-0.452577402916957,-0.366024652088835,0.470377013498973,-0.633664153622666,-0.12533663479448,-0.316559639887306,0.240990021479375,-0.352457042398574,-0.597558167524751,0.138988585843375,0.51206541793622,-0.222199220737898,-0.515185570350923,0.0666729191726238,0.550302038780909,0.398155125817637,-0.241158106878237,0.632966127335848,0.13725265909791,-0.223879596871799,-0.179700494153897,0.0327908689561737,0.449059436445245,-0.15241809551865,-0.145311440076202,-0.302011113914132,-0.0878177517439388,-0.464185210923965,-0.265925795032992,0.171021696672339,0.0328497645508,-0.238403035472009,0.330165358491737,0.246915778437278,0.246576501583853,0.52784226947521,-0.389739626288526,-0.34311414631554
healthy,-0.243457070602485,0.0710131422181975,0.118554738321302,-0.0141503415668297,-0.014220221826717,0.0127658903003562,-0.0938409678216231,-0.240421800961262,-0.108389215809458,0.0435238922199356,0.27865616856808,-0.261802694124668,-0.0395678473896088,0.0536705059555742,0.0854199854448489,-0.173270981813072,0.0717341420760937,0.0097881691084519,0.33284543268823,0.199715316395842,0.108246166806865,-0.0088295763669388,-0.343847874077312,-0.0430059561760649,-0.202331304477742,0.0289871539219642,0.15347842585087,0.0257685513636248,0.194169290122903,-0.0892083176514461,0.0864040639282033,0.0775235160775819,0.166753208867347,-0.12009703676305,0.0985582964243693,-0.0469003419535499,-0.0676802648819247,-0.212888978565659,-0.0929259474774515,0.0142243324302398,0.0735806251785281,0.0168764938231397,-0.0448976559172498,0.193221384950549,0.0756153739223059,0.175299153591213
healthy,-0.48150467937025,0.115255973036378,0.0758387014424227,0.226948069705402,-0.370480066611861,-0.0306984663962534,-0.0938891694414327,0.0849064709810995,-0.147626730146094,-0.0401458220517045,0.360363388922284,0.0169912118936376,-0.172400053121772,-0.0182589860894861,0.377458087168507,-0.31052201688869,0.236493547115988,0.382538483495196,0.265084053491912,0.465134576212337,-0.14191214717543,0.0658999132596573,-0.211019504233799,0.335921765542488,-0.174032572289165,-0.0072985756778755,-0.0877822424153885,-0.0816677654672986,0.289045130120183,-0.248882485834597,-0.0792166414067907,0.140247733161523,-0.30892600149227,-0.409029519258177,-0.121909639683244,-0.233646688683437,-0.309746818941439,-0.380660554418061,-0.223585665288471,0.068163439798171,-0.28259159427438,-0.0457598868988297,0.349172988414668,0.242470369038141,0.292281943047574,-0.399874724783963
healthy,-0.351523436952539,-0.253411813586453,0.478433349956244,0.495003345060595,0.0103699403132482,-0.219285719072134,0.396936192121566,0.295937959175778,-0.133813242708834,0.0993231486372357,0.459450528484413,-0.502035407855791,-0.473668774043401,-0.1070909102342,0.543931046886449,-0.592049658322296,-0.398233652528768,-0.208673364836128,0.409297377260433,0.109443077897824,-0.44153590449967,0.290700728181113,0.241813362933853,0.259383654697605,0.177357261702544,0.435972935713067,-0.48131018503548,0.162610703998956,-0.33661110719223,-0.365783912455829,0.446766114263169,0.452552066306957,-0.600510312877991,-0.576804727319359,-0.533034924465022,0.224374888868467,-0.16876394532294,-0.472272700838929,0.196610858137628,-0.0367346081166996,-0.186378423508891,0.0308651586452085,0.348332957954821,0.321110792711438,0.411388860022221,-0.529953976673486
healthy,-0.292440461557104,-0.0497305915897231,0.30355466689578,0.453440678415499,0.0473948360167287,0.226956069328655,-0.144909207494955,0.14448654824082,0.105127093750931,-0.192338326205526,0.329069281182098,-0.469827440064624,0.258544039732684,0.423679853590786,0.429053312043377,-0.292446281074884,-0.223759946242816,0.307209818171819,0.240074805736725,-0.0440260062355057,-0.108126018145696,0.177408615645431,0.186028108394007,0.336198477168789,-0.116115294939429,0.240852394574224,-0.317065580241058,-0.237312773536384,0.07507104125115,0.0533050138319,0.224822020437971,0.267687350082723,0.217850866449867,-0.310601261110706,-0.266735919926876,-0.108769257864125,-0.168854790725897,-0.518398483586434,-0.0606566874212805,-0.0305783999714901,0.0241939680579637,-0.235690311499626,0.398688928803338,0.167223617712839,0.27283051057435,-0.229292575216835
healthy,0.204462486145296,0.192498751703199,0.445647034807013,0.480257343504688,-0.245719030468256,0.0181347377475018,0.13749364068173,0.238070660648968,0.190043809980969,-0.186388348492276,0.393506394567322,-0.382344176111708,-0.395537135628181,-0.214964801466795,0.407926665470978,-0.419594735241579,0.0950298786871269,0.0329597534927202,0.473881256721644,0.274887131733633,-0.423982819977766,0.133691144226953,0.0264946802551484,0.222966246573404,-0.180502165630935,0.469122554565523,-0.346104681716079,0.0101444558161919,0.237154961326567,-0.457056437858538,0.436569778549426,0.166761572629068,0.210442439679151,-0.324009249372417,-0.214174129707745,0.114548850171731,-0.168277531834701,-0.456270550317474,-0.348453732746899,0.0269909631341647,-0.200946723821776,0.501167884527305,-0.309711135501321,-0.0346355055790647,-0.305942128572442,-0.03698710819281
healthy,0.288665429473114,0.116212435465655,0.279653246666836,0.473362331581619,0.309351653277523,-0.0429000080374639,-0.325029794160948,-0.125147868493762,0.283468030432643,0.376253635431724,0.357095291846703,-0.323771577485069,0.504169452696124,-0.42785890711047,0.553508607226705,-0.622240831747212,-0.367049658127707,0.250915331550877,0.478093395772019,0.59240299637285,-0.623238019229627,0.366914946277481,-0.19295373918129,0.543198313849437,-0.0418064835939083,0.434493125956437,-0.259687431457316,-0.595625687579147,-0.244692603442663,-0.53648406737019,0.62762698727337,0.192222057962733,-0.554309683036358,-0.56749233686165,-0.443159215231777,-0.367123289946139,-0.512870878848497,0.322861692875322,-0.259966368932353,-0.13511774462577,0.605388659100838,0.192262911230071,0.494082693047777,-0.388807980395932,0.622126746399869,-0.378832587873618
healthy,-0.122221840818163,-0.253146986156789,0.471727350133278,0.142412088659271,-0.282733492705141,0.233929481091439,0.0422183702379704,-0.136012265707204,0.294710444968451,0.163747863128483,0.0682623531188586,-0.134175452104928,-0.0078718201222382,0.0037588066124633,0.408797046071938,-0.10756764823217,-0.3164599912946,0.0230032902091447,0.335893627740166,0.320079509871706,-0.193382567277753,0.359579717295648,0.239318366942493,0.40840737301546,0.0612973450918771,0.109650148347301,0.120157831606529,0.0717674402849807,0.254419372508065,-0.252883263434786,0.123100158734261,0.365292193957895,-0.0273209161756464,-0.453085639677636,-0.350316229338101,-0.396011950386949,-0.121445526000863,-0.207347897926099,-0.0051748763777958,0.0602568528582255,-0.207723323892997,0.093120341574645,0.123262333051815,-0.0412914000266065,0.0410255553976443,0.094879250878582
healthy,-0.442623610738832,-0.0206049652161292,0.0053450244515621,0.409951081424131,-0.252357829894806,-0.167149512802946,-0.285731404838339,-0.16410417393986,0.28490048279311,-0.0236470153117659,0.472196327242317,-0.252105790716579,0.224124957250521,-0.0827191387024822,0.489005755842089,-0.44762935398108,0.475404191013214,0.237488056541373,0.461656186339148,0.253794303721269,0.200558905413801,-0.145733956104008,-0.297327419480328,0.476174181166957,-0.263618749031508,0.21120775503014,-0.240276094198312,-0.0912204829696316,0.170895897294866,-0.371715871048439,0.398599452101576,0.404228147694658,0.364585285054521,-0.473531387439771,-0.132861600712493,-0.231649597380741,-0.496583315230371,-0.148730262434201,0.234752399980548,0.269779148627625,0.190371738951694,0.196072548245593,-0.331280236065495,-0.191570644176711,0.317015894901752,-0.519722365460515
healthy,-0.189051127790215,0.117292785144299,0.127718787016118,0.35305364527255,0.0849992936141798,0.330417643243098,-0.379979972825956,-0.358567472238063,0.277252288676706,-0.158750664164346,0.415025201746603,-0.201855723620098,-0.0928633622284834,0.0316934873696645,0.309539653403778,-0.241465336303057,-0.0809406034992137,-0.0947202483436497,0.402743201089714,0.316844281519179,-0.0877639184180122,0.0616522021469594,-0.0173546555492099,0.34571986202541,0.124994472350953,0.314973662914424,-0.21332708485316,-0.0160026602589223,0.249505392053156,-0.109022826391592,0.363294871215237,0.272395424013078,-0.0251517096143246,-0.398531340898575,0.10032694919259,-0.210352078308841,-0.264564355627599,-0.290430704000077,0.260456439819187,0.288945144403367,0.0754654810274322,0.194630110137095,-0.075785131131224,0.170479435633006,0.323716653116166,-0.22269412163559
healthy,-0.102647412023277,-0.10244202127311,-0.0493140027630059,0.126358665196895,-0.14693019181606,0.110337302258642,-0.105124636052018,-0.164012916048009,-0.188924504332781,0.0030215027134128,0.0437307793955761,0.0624881117652112,-0.13499381890709,-0.13202573887886,0.305500338025529,-0.228773898590615,-0.208192286122258,0.0767500978096643,0.127347605671263,0.202520161011608,0.0060389914969616,0.0015755695207414,-0.191855251411638,0.0016155047212542,0.0068850632812493,0.0167365057729892,-0.0544179867161051,0.0062398580719427,0.135783270468845,-0.0883641997734405,-0.0444983074166748,0.181591615740841,-0.0404732371963386,-0.166402258824174,-0.0284454283257171,-0.252150073661464,-0.0332022243537451,-0.136575375306272,-0.24206070377621,0.0701006658179822,0.0002244909333765,0.128152670739862,0.223752863518649,0.177488716100766,0.163915697306045,-0.0109063917025597
healthy,0.156234318533634,0.0094155535510518,0.153212546630723,0.377050874114586,-0.360178965934089,0.0597231882390437,-0.0412132249222,-0.129743539681927,0.262026708989797,0.033287099389024,0.0616633608418104,-0.356852346330664,-0.178291879775853,-0.0643287518756903,0.390550687230037,-0.295440422984912,0.0269510792559255,-0.229720872797977,0.0992058713449764,-0.0131167271441925,-0.292405597150241,-0.0192734903450829,0.393136218916679,0.137339818808669,-0.0014884894999062,0.189720895651122,-0.104084543710799,0.0499717305746632,0.0350207127186465,0.0631478403103916,0.0131942828564139,-0.121613243830439,-0.235916797794147,-0.215755640089382,0.305887663744084,-0.164107204501985,0.298459976572621,-0.0689743305057714,0.207083563409944,-0.179882411775008,0.224863189106749,-0.0538700782612513,0.0330591248422082,0.285714817224605,0.178820265392781,-0.134229228977901
moderate,0.177637802999767,0.0081035110114328,0.221751217059082,-0.190572632802234,0.0296865593360867,-0.185393964294197,-0.132020522552067,-0.266721163943277,-0.105531159474753,-0.189889774835854,0.270763051559306,-0.20471529230246,-0.427200680354297,0.0242986915666733,0.37229968928853,0.197365688063158,-0.18785304240434,-0.201427311458562,0.197563045856909,0.0122993377065877,0.0311549013215972,0.399464016020474,0.0302707384055909,0.0913450812599015,0.151369480651455,0.386623917959008,0.0097573693230695,0.0489526271620991,0.0345297195947463,-0.308024203019572,0.249787865239407,-0.101220865259222,0.265884366897771,0.108223119781522,0.0589507729935454,0.313202871527609,0.203894283880454,-0.411656780518436,-0.334320155459009,-0.0154057493802349,-0.200026071122927,-0.191583104706241,-0.270747262935806,-0.146557897639795,0.0293273681514592,0.0868966365887448
moderate,-0.0758196174025794,0.0704515996210572,0.0303446671957183,0.247709979496229,0.109596731750596,0.213316019573017,-0.18373541386976,0.257212790273985,-0.295921715577919,-0.05288020620989,0.343799845156491,-0.0295619510991684,-0.111439806634547,-0.207587190657415,0.287813181000751,-0.142597814568528,0.0653388390054804,0.0872236432470289,0.277750265735236,0.0674174282660501,0.280708575033616,0.124858685175597,-0.0729059236989777,0.237578974925791,0.0404436480291377,0.234964065797675,-0.150881080603992,-0.170691648325925,0.212506876120675,-0.188098259400976,0.344629664128364,-0.0044090156763352,0.0666375103601135,-0.321836536122736,0.0854371539954795,-0.201845303518951,-0.0756585659872813,-0.170545831503966,0.123018874847361,-0.175090248514977,0.0411329356502107,-0.251855965254916,0.150997050059409,0.244076995349979,-0.001855200376609,-0.228019733970668
moderate,0.0102143721047107,-0.270459324878227,0.455888682618882,0.159771293284765,0.272133904695786,0.238165067216158,-0.172676571136781,0.0958687061860642,-0.143293766749422,-0.0100918143237966,0.388234810815889,-0.0827742262298718,0.372865952132779,-0.19638980739646,0.363630065536979,-0.372763161735883,-0.140560502322077,-0.0616985237806481,0.326200806289329,0.300330948433241,0.286738330399785,0.368183058858819,-0.124177012056422,-0.205212273275075,0.433813032929527,0.345996994210161,-0.221712673497639,0.123171699383486,0.412146003306953,-0.0903053171496841,0.476042942581648,0.306034121113751,0.137184233131734,-0.297715723527606,0.379502145338958,-0.17584443562133,-0.214835318206435,-0.350794255920228,-0.224183031717539,-0.275007799940862,0.224037317858203,0.343162068950721,0.0941582626860716,0.419506529941806,-0.107264603072675,-0.0950678447421185
severe,0.0079728477644028,0.0326408391227285,0.289320257768592,0.390502219854356,-0.13893168504877,0.138028754222868,-0.12714386190176,0.169567163075434,-0.262056146790568,-0.0874917407583122,0.440457856382123,-0.282778993248811,-0.303564837062718,-0.245996418073661,0.391112116815153,-0.130582025848736,0.0992774530482829,-0.0420109804318341,0.465372395842737,0.322917408946371,-0.231852784653988,-0.0654751734741364,-0.24399110388553,0.391452715325563,0.0678973584737273,0.337320537058179,-0.287229195876697,0.0763113284515846,0.0403944861104966,-0.405689414086738,0.169160049114293,0.060220499774286,-0.0502440734153187,-0.234041696496676,0.155705493248389,0.315641190913148,-0.265035457324953,-0.160742654857237,-0.337902383074309,-0.309838679449481,0.225627304347411,0.205476969226388,0.250195944701048,-0.0120709125300604,0.419276578682697,-0.421913508205171
severe,0.0855241666523049,-0.124512974822891,0.124849024399004,0.052691912847328,0.0420580009032764,0.168721662982054,-0.220388309294215,0.208939649807718,-0.076343316257874,-0.151315406095252,0.193731679692276,-0.254430371604441,-0.160491151178875,-0.11094801385036,0.29386604462691,-0.084716776763671,-0.1588056478313,0.0148274743040605,0.286165434054341,0.104124465643331,-0.0125857923908346,0.186256003107651,0.256145906192063,-0.0189500127813609,0.0777660462550483,0.240037599500045,0.0361304347430174,-0.0018919681228914,-0.124528440911514,-0.18802168986615,-0.0117093306500951,-0.0657277233702504,-0.0759930018427386,-0.152655700338501,0.0354192949787306,0.213335172257036,-0.191661326003512,-0.0580235090488762,0.192895910281799,0.10663627856077,0.137643533908158,0.181728943826933,0.152568159273767,-0.0463608769770524,-0.181591701059923,-0.159025026039835
severe,-0.158171921324852,0.0507337144788098,0.160277303221441,0.224829087855366,-0.0405516561662418,0.0622054312935075,-0.20758055117809,0.0393629990181332,-0.12886794864475,-0.106534139556249,0.0409762530165767,-0.146576139273684,-0.264900646244548,-0.0031911187756571,0.33350735663072,0.0194503809558207,0.299175309967867,0.351629811490651,0.243840553902628,0.231002680300493,0.003501097355773,-0.0539957593057744,0.157944382286162,0.296370372839938,-0.0274177899223085,0.190063440202471,-0.175546995686797,0.0938647614537349,0.269936100669682,-0.208693337378494,0.134451659232359,0.19886834486845,-0.204927835674325,-0.183713639695433,-0.0032512693810843,0.163297896875823,0.0534959557475495,-0.228968039944152,0.0468193861539728,-0.231054417201603,0.245833531661713,0.160616840473304,0.152477282688216,0.203266202876056,0.223435254408991,-0.0747414448021483
severe,-0.0954472029031778,0.291144087676353,0.488219952419434,-0.0049101521645926,-0.140914118258919,0.161148625145951,-0.0940016690275618,0.169684057575725,-0.13212137232108,-0.438111220073079,0.302791445085862,-0.355171064520686,-0.0153404633110833,0.253797596637709,0.328690664342355,-0.424721167718508,0.0154667885588644,0.0288470909782032,0.39794742166278,0.111952147609076,-0.177484853581323,0.36709057229622,0.115216680270694,0.221589745376256,0.168059633584124,0.309083544591953,-0.0911822421047693,0.245784421608158,0.103722778363523,0.114112394128178,0.306443007785146,0.236889089395276,-0.214423119070929,-0.47775021762179,-0.190300931487921,-0.294975812222304,-0.303736340982856,-0.16777391809082,-0.0153035831212948,-0.153461860991539,0.337258313949415,-0.101480293260295,0.28546835364098,-0.115124691751337,-0.040194743856903,-0.0707603668972022
severe,0.120364047660926,-0.0677439377510663,0.315413243073794,0.0300662296189196,-0.1552189174335,-0.202281795830166,0.0567557674233234,-0.164861208746893,-0.234578054146194,-0.292818642710826,0.346939498938678,-0.143439628676668,0.102617756468049,0.182901410162629,0.068577792097334,0.261388492263465,-0.288288786678293,0.166483510527426,0.196930230918395,-0.0456599005684456,-0.135273691954953,0.345161221139669,0.267102203756421,0.216780711674895,-0.128898732856691,0.330411382969903,-0.0184378268715595,0.0963044318352471,0.0264091841401776,-0.186539758677606,0.315274300946835,-0.0783355409416895,-0.0409431756905152,-0.112507895942626,-0.194802808739418,-0.126082093220954,0.0101624801543323,0.194364060042537,-0.312977900548166,-0.0927499928746364,0.0841842132674333,0.293110133919505,0.295237052137194,0.0586505610719983,0.134375935317432,-0.239787653163282
severe,0.229777815499055,0.353721140727266,0.456459054241528,0.372527408776226,-0.0972504802901513,-0.0905276003919059,0.22523686745866,0.410310268590387,-0.0876785491384372,-0.142585812085242,0.398344645877277,-0.404479789008215,0.282552651688633,-0.0805443625451488,0.220975939458792,-0.0566105001092047,-0.283182260611533,0.358987654713795,0.459321626711907,-0.017615092455999,-0.236579423773181,-0.144318490607043,0.47935679891069,-0.37670001269789,-0.137684152871145,0.391396921226863,0.092853249700463,0.0993626252220133,-0.349102336647565,-0.361299782805442,0.101868630117421,0.265674465554241,0.101912683114451,-0.358157190294535,0.339176236846461,-0.373210448314336,0.0552021127091052,-0.134408965200861,0.306025920413055,-0.314697600219521,-0.358126876598559,-0.175092344126407,-0.358757357858034,0.437915577585742,0.280235507661681,-0.405776953495021
severe,-0.0023592584569663,0.185375488058806,0.373003143062776,0.355436240890492,-0.338678041892178,-0.375046887209593,-0.307232891089716,-0.114829116919253,0.378312285890282,-0.297662074002031,0.378972440156593,-0.0699895764081168,-0.180568377257837,0.211356051081783,0.274153458913212,-0.315351401243488,-0.153423843083481,0.38075007812257,0.311014762925049,-0.169704592425012,-0.180472076027148,0.327060965629748,0.0628433273736111,0.212986113699299,0.147136273261786,0.250484774466222,-0.280036514888056,0.200567230307219,0.055390407191673,-0.156448042472817,0.373147148694176,-0.256058806525572,-0.173657161639763,-0.26291915367554,0.0142209414679439,0.143966445642387,0.163508942817614,-0.283550901333684,0.149129554590163,-0.129140518262696,0.243073473940007,-0.0720203397656246,-0.128776731642303,-0.039241737381364,0.273220789201338,-0.406924703945721
severe,-0.270618719091992,-0.216230575649715,0.524841641710886,0.215718888560357,0.34585853084125,0.17462286580327,-0.111836343445172,-0.143039189920477,-0.0394368144574969,-0.544691745452797,0.504968050692742,-0.297478097126812,0.0846548541934442,0.0725907825227138,0.335418436555761,-0.174792309724664,0.193384166525531,0.11835406259978,0.0820595101697174,0.134275080560458,-0.576585788914382,0.101758624278703,-0.431202904358387,0.349140038863493,0.169400302166644,0.0422905185197848,-0.0534654290188441,-0.194038454934874,-0.0133810368023565,-0.418306712043979,0.200447126021259,-0.0246515740689352,0.382515458390334,-0.397753667677672,0.0616356458226902,0.310998379923978,-0.103417832578293,-0.0384268615794855,0.112757380206016,0.161813911943442,0.32775319619092,-0.224836984726457,0.225296664275585,-0.0812693310907417,0.345413950255415,0.003942507081938
severe,-0.0354179374963152,0.592651382794894,0.316172652801985,0.250239179907155,-0.63805777733829,-0.633908028539136,0.190789214351094,0.629478233254068,-0.255937127350472,-0.630810439805064,0.635038540345922,-0.368171770544235,0.0350496672896581,-0.61283078593043,0.59049475252291,-0.151480015047078,0.604389789965859,0.0264115721573279,0.405221818506565,0.620631124496515,-0.518075389397819,0.604894338871698,-0.619869450251503,0.656136718358457,-0.610266170593576,0.498516048670011,-0.0214419952136354,-0.600284918956485,0.651812451125212,-0.622516956170998,0.254986807528949,0.635448397682679,-0.377895613164594,-0.618559767698665,0.610467581660227,-0.62703332984697,-0.600255529961407,0.435539744117714,-0.323399905964057,-0.630718017656452,0.425014285452083,0.615393982879491,0.0862602181543349,-0.242029948508013,0.616694928163522,0.223032970172499
severe,-0.467180023935229,-0.324319981432636,0.631359024113671,0.467386705718924,-0.617610864080226,-0.210127564180218,-0.423983531142939,0.562520167993996,-0.24207022571963,-0.0508440440160505,0.640777599181825,-0.452166893331081,-0.504038980019453,-0.422043877078489,0.596480375473853,-0.178317920500021,0.497091317385011,0.140127484915486,0.515503883621061,0.57472349958912,0.318213030695679,0.563193387966063,-0.300808017828453,0.411961838849457,-0.395680485404208,0.286919359713881,-0.611028106184267,-0.0290063492119661,-0.284925230120291,-0.537736241437756,0.128952683833242,0.226599663284219,0.351740360985767,-0.532935890332578,0.279550853290137,-0.399752002713539,-0.528800465909957,0.208065624748861,-0.39803252735493,0.122891590108875,-0.306176377958373,0.466327766477836,0.255015400192187,0.609835661243404,-0.349986248947436,-0.3272949957778
