group,ARNTL,ASCL2,BACH2,BARX2,CTCF,DUX4,E2F6,ETV5,FOSL2,FOXG1,GATA1,GLI2,GRHL2,HSF2,JUNB,KLF9,MXI1,MZF1,NR3C1,PAX6,PGR,POU2F1,RUNX1,RXRA,SRF,TAL1,TFAP2C,TFDP1,TP73,ZBTB7A,ZNF263,ZNF384
healthy,0.318124141423991,-0.53000441661968,0.440151451743526,-0.359060221523778,0.240429252735043,0.367838758511598,-0.298654931859054,0.0825937522162144,0.449683823059615,-0.346840990905122,0.37478629549244,0.347490832425455,-0.256608081417732,-0.317033806350391,0.407228721376658,-0.383824738813922,-0.276643120845936,0.138363263506791,-0.380458520381781,0.288495878992958,0.334368060219361,-0.18904984248633,0.171682286699244,-0.291805030047235,0.284237169155299,-0.294244546921611,-0.28782741867295,-0.296875398452801,-0.0774982559997059,-0.381103366614397,0.405561354885515,0.330321725795872
healthy,0.253647829559477,-0.0749768893211972,-0.119657963350975,-0.0905357983912124,-0.0443843341645852,-0.256209866754362,-0.169530373602394,-0.39818401678535,-0.401546929332409,0.289135816623246,-0.263782940264865,-0.275063889399824,0.0109916695439312,-0.131876639107392,0.106993760021415,0.0965819029855977,-0.0655068172959853,-0.323225032122149,-0.152380993762567,0.12631563138032,0.288457946271506,-0.357377033288427,-0.430699353164185,0.103084158583536,0.25137632528168,0.0131166540371259,-0.232554471338418,-0.272203918695881,-0.221801590249964,0.278585914674277,-0.0244073313695954,0.144468447936453
healthy,0.0136466175361712,0.0046498607501253,-0.0487193924373779,0.149398857666889,0.0776501389221183,-0.295192262256698,-0.151328237884867,-0.135791265664855,0.155954725504276,-0.0002770601974909,0.0524898918815333,0.0200335575479527,-0.107461512405828,0.258957623372134,-0.164024151219688,0.0344180741025673,-0.137448310939205,-0.12005899701509,-0.351770722233047,0.279424090115527,0.192466382396564,0.0339712844739043,-0.134245348235821,0.187394666169857,0.0140473359396689,-0.221069440963852,-0.174054135390621,-0.208557264062725,-0.0392281715863717,0.312516182042528,-0.190653403744732,0.213569745857076
healthy,0.266306904851449,0.0649714038690572,0.136510290973159,-0.121888731609301,-0.138959301308124,-0.189493238011722,-0.140832127852231,0.281118227580859,0.168427229176848,-0.255836860577128,0.206128893712224,0.165944497470732,-0.111693382371477,0.378753041274912,0.182125593842389,0.288091487919514,-0.0311560000122796,0.205411406169746,0.0430806137634547,0.132035315601433,-0.181887082210687,0.190039452910292,-0.281853458745116,0.0515907434208417,0.0865594147750791,-0.253646346795237,-0.199135971063502,-0.351910643063654,-0.18905416402552,-0.043245417201719,-0.361333558959883,-0.0545520265491744
healthy,-0.242174995919604,0.0871250401991406,0.127278950873775,-0.0559527111927011,-0.213016723207669,-0.196556539901688,-0.157451196167028,0.167099954752174,0.193772546107622,-0.297010377493918,0.235700482760662,0.175112809170201,-0.136396268535419,-0.126563120314477,-0.19968775539902,-0.0377778065231537,0.0813309963708203,-0.0375513242440661,0.139944405700011,0.12143207822189,0.173402433403412,0.15556111719234,-0.137560377224995,0.0268672059248371,0.225832228934384,-0.0678711494121794,-0.106251119316188,-0.20869200233668,0.0300761309174773,-0.130232082111027,0.242756879848833,0.156951793368784
moderate,0.204421410391233,-0.112338627250449,-0.0786236193812435,0.181971051604059,-0.0150340043284717,0.0121527170720306,-0.0488911030760775,0.268200479948538,-0.0963336685862455,-0.0206623819006431,0.001507742098576,0.013502580416829,-0.142793438854148,-0.154294906066846,-0.185274664526855,0.319925506654923,0.154926421081956,0.023523934312862,0.158273450662041,-0.115969838587334,-0.251713991085313,0.169111827108874,0.20363596359119,-0.0874727235304779,0.0085767632989679,-0.166195017132832,0.111533445606184,0.106654992114456,0.0727031661145836,0.294735951489708,0.0045508550776392,-0.116786861138133
moderate,-0.187499360598706,-0.0756331113429021,-0.11418921716432,-0.0555614062321545,0.0865786712143435,0.282663156551644,0.13216306864386,-0.0507579837004035,-0.14993372650431,0.140311179409034,-0.0229782911111236,0.0935419781760914,-0.344205482232904,0.0849926105395556,-0.0587608895380882,-0.138270070744136,0.0961503810384314,0.0538183252396312,-0.0220268412650442,-0.11148535838605,0.0367045097974305,-0.0074856715831248,0.0250697706502259,0.0498909517083145,-0.0720449638841582,0.123246024718765,0.122926542785155,-0.211314989760644,0.111714359304886,-0.0015352234036003,0.0873577096422363,-0.0813837861478821
moderate,0.0988701492981042,-0.129442496054619,0.0857280164956621,-0.123248444164556,0.0449107593112164,-0.0276237261490217,0.109897047127831,0.16953791871433,0.037118843672739,-0.216556852801424,-0.102742808467777,0.193472268403598,0.0368802090196089,-0.0920796519791528,-0.0555208231196174,0.0506258474477777,-0.0245946192975735,-0.188421121177698,-0.144454733795555,0.0631540255331726,-0.0172618988614507,0.0412137578388773,0.103425388298091,-0.111091067617102,0.067250069330805,0.137951445283981,0.0358104479946895,-0.0016255397200201,0.164927892586879,-0.0416136473877912,0.0349485391646858,-0.171304097555367
severe,-0.137745778708741,-0.119581925825136,0.0317661338822114,-0.118024060871031,-0.155519450263655,0.0022254074844797,-0.0761314062122909,0.153113324254867,0.151019258904946,0.0040123357471601,-0.176908805257185,0.0782039016293674,-0.0523490078431539,-0.0300012444639589,-0.0825541819548087,0.0735107531540174,-0.214049509927995,-0.144981365790225,0.0445786739917636,0.0964388415090425,0.0734366651238128,-0.0104223102034465,-0.144353399397504,-0.0795112271243693,0.0820705465475114,0.183703709232427,0.116301561059933,0.110646909382467,0.101844970047215,0.0241213276617436,-0.169147802746308,0.0547731400567519
severe,-0.0729493064784765,0.0431481262355611,-0.0057661112052071,-0.191082093298762,-0.151847832488214,0.0813116536050662,0.0588493650171307,-0.0738951660447011,-0.0776520385934423,-0.140421872942428,0.0837767119223738,0.0667603951466342,-0.12844583797452,0.207614073543208,-0.0139461004497019,0.114893120248251,-0.159327957696323,0.0660678854610486,-0.121736268623758,-0.0170137652662782,0.117816849913445,0.0030337447496187,-0.206575008837246,-0.0550597731117666,0.0188307401803872,-0.116889301179826,-0.0966023995409322,-0.193317515764542,-0.223400862936131,-0.140552600280128,-0.0073196802896233,0.0103450200668986
severe,-0.178665757874289,-0.0781698122493696,0.194546504496092,-0.0760085512135716,-0.24922604723755,0.0476670628682927,0.0385376566539336,0.137913579536464,0.0285027456537727,-0.117329113614501,0.191189645186087,0.133563246849451,-0.0406568698096578,0.126666029805435,-0.107666805846363,-0.03830558186321,-0.0974712276833937,-0.0643150357650223,-0.0486895640361949,0.0519448814042313,-0.177543669622002,0.0666345664967827,0.0890491848410145,-0.235311481618466,-0.0824640073280738,-0.0038860724532501,0.099350804806802,-0.0939167064529367,0.155714033188271,-0.112292589031966,0.120051603196969,0.0563966084967913
severe,0.2627634060222,-0.156153738276332,0.200924165737598,0.0431970015006515,-0.129596933967216,-0.121269847073104,-0.132426983030156,-0.103620370187318,-0.0692036361400938,-0.0116043870511055,0.0654269903013877,0.0555031831188463,0.408549897821034,-0.167184237796716,0.0904616161710835,0.22278017469359,-0.141866691727373,0.0092156596169569,0.0113316316490502,-0.0530788788931254,0.117760874237657,-0.195269573543747,0.0277808153525005,0.0965846361206376,-0.107763372272573,0.142564674495365,0.0475089933458759,0.311155466158891,0.0685759598887803,0.237879557983454,0.256585750285588,-0.0910215271051162
severe,-0.0614046590022461,-0.144680346620967,0.0463663266614752,0.0754742931677242,-0.0680398458794295,0.114195610084405,0.073875217968522,0.0318468407758648,-0.0800776380161317,0.201550806703556,-0.119496109183831,0.0665506885159443,0.0761694315024525,0.30749905125569,-0.0774512014775953,0.0718307764629331,-0.198903908614675,-0.0470512846189386,0.153115948336825,-0.126123081202133,3.96127551001565e-05,-0.0268470155911049,-0.206763462250641,-0.222378951425263,-0.141790026640059,0.139674524085245,0.0172071558814581,-0.111380685372746,-0.110510867891482,0.12278275830737,0.009290451018668,-0.188517202317459
severe,-0.135641608076143,-0.136436332475991,0.120264878558495,0.0833843929395615,0.0884665323564114,0.106639942144871,-0.121956310088963,0.153659210914811,0.0328070600071001,-0.0585964878308439,0.199722064716028,0.104075337960114,0.0124501738033746,0.0009346237869337,-0.153900875120852,0.249697961031111,-0.0421633218200607,-0.0585790548854126,-0.0093715156402129,-0.0223943617010047,0.141347193203979,0.0158369592770339,-0.152750300722388,0.106325059568019,0.059925749919978,-0.0121488017592316,-0.0165551966288021,0.124337432523057,0.0425357331168361,-0.143534592031967,-0.0622532660468699,-0.0456547049663076
severe,-0.0332859721064983,-0.369243863743323,-0.103147434001752,-0.0759857845879822,0.0952341535447201,0.104584724616897,0.102857739985307,-0.0349691299867192,-0.159721775232799,0.0845407502531396,0.267452952757613,0.153280295919718,0.106723000222058,0.170758420567913,-0.308688093030675,0.369369268200106,0.0659172973039112,0.0992276536103395,-0.249464866187293,0.0181332576210667,0.319164468841815,-0.188015386193488,0.128648365480086,0.11723040310487,0.241981752180854,-0.111011946058923,0.0329951439412197,0.265921851831773,-0.0914536304279914,-0.0333230749754948,-0.0481710274671163,0.117605077273231
severe,-0.234613371218893,-0.280268825758627,-0.0437021455225182,-0.0349147699351973,0.0217496348251719,-0.123539669533481,-0.0957523816859962,-0.0773476837615503,-0.289009254863131,-0.0778892449740488,0.163088727986777,0.0182923616977047,-0.0988843827539442,0.0439251413158999,-0.0285367549124596,-0.0639696128187468,-0.0813766979833271,-0.0671552670099145,0.0020941484656675,0.105435093767045,0.036578016755007,0.0532926412980334,-0.139013565602053,-0.0175797811549435,0.0792070998131319,-0.0260737412246568,0.0087622256858116,0.0011233622674117,-0.0283791488630018,0.0902411999352762,0.0024060072443818,0.0661710675308537
severe,0.228336956648329,0.237854285503001,0.220161367357931,-0.152764259662076,0.0422767897625651,-0.0359589719047011,0.204727818193858,0.0168840523682726,0.123067759779698,0.0295335245428858,-0.0736228337126144,0.114333154867618,-0.0058568482911514,-0.0759921571763102,-0.0294487478788145,-0.243435822286416,-0.0747285595806581,0.0840122564246457,-0.233341728582066,0.21684946348608,0.222902120353177,-0.250797215360938,0.168713216919623,-0.091792769448432,-0.287805092921376,-0.0948465439725559,-0.125413323094734,0.0884918099887318,-0.0762070192366218,0.275029674946828,-0.0296962163483844,0.0444315346999427
severe,0.250219418681509,-0.265530106259183,0.185830868204795,0.0927327673985383,-0.152958499708562,0.0218660495292564,-0.24923084078153,0.0319496091149936,-0.0405065040956989,0.0419564616862988,0.0538600252013262,0.133758831505126,-0.151615314381695,0.185913100724504,-0.0607617063218814,0.0208517942812253,-0.147973681374503,0.150954203926801,-0.285464016605,-0.254549789669979,0.138172085072748,-0.331072999794183,-0.0896344215719539,-0.262837072496144,-0.172610121740675,0.0233356714180475,0.213726056565442,0.0751101434070707,-0.134693454471225,-0.0054140200821836,-0.0201882461034155,-0.173498590486226
