group,ARID3A,BATF,CEBPA,CEBPB,E2F7,ESRRA,ETV5,FOSL2,FOXG1,FOXP1,FOXP3,GATA1,GMEB2,HEY1,HNF1B,IRF4,MYBL2,NFAT5,NFIC,NFYB,ONECUT1,PAX6,RELA,RFX5,RUNX3,STAT5A,TCF4,TFAP2C,USF2,ZFP42,ZFX,ZNF384
healthy,0.0602645786648657,-0.0654294165211096,0.0746962799527451,-0.0570694105426973,-0.0471919470605058,-0.196812964974021,-0.101773541538539,-0.0746082867192675,-0.0964413137893016,-0.0319827424276031,0.0444779437809392,-0.0313454605578635,0.146639790943341,-0.182110147207325,-0.0256520145027189,-0.0748624533494232,0.0622828271518012,0.0710735539256051,0.0914158864107979,-0.187168663285606,-0.0882117162158958,-0.144559338944813,0.0889442902970052,0.135225568215833,0.0545180933703714,-0.0611649481377404,-0.0487231104227714,0.0459842095186171,0.0299024526285843,0.0582853391597761,-0.0669200300061966,0.0278859883362447
healthy,-0.0495413974239642,0.0233198601888107,0.134318638210947,0.101092850203091,0.0617699045988979,-0.0444252867031718,0.134589698631378,0.0642298707432247,-0.149787957387466,0.155014843942179,0.104090141027874,-0.0530507944083519,-0.167964631756412,0.0864487800463103,-0.0829104513846276,-0.181610945833648,-0.0049140531242835,0.187389854979742,0.128811563059544,-0.0721094981476627,0.0720496234999989,0.139434748931739,0.0900350703120647,-0.0090129136941986,-0.162930984051653,-0.0272304327840311,0.0156108832659572,-0.105289645274224,-0.0331037179897502,0.0117608041778079,0.0615984805430542,-0.0564709209232254
healthy,-0.32686356595683,-0.252932416443957,-0.315723573398515,-0.0500321899231301,-0.176184756274649,-0.213636277652694,-0.147891480645582,-0.188653965562226,0.0783490166935166,0.0403814286609397,0.120509494937211,-0.0284502025141608,-0.010180692213283,-0.177544365479342,-0.109820303916865,0.161335247058686,-0.250504953690152,0.16356255538266,0.119374257274246,-0.105866799856852,-0.252180838376224,0.0994343111374724,0.202498706805569,0.119901948142488,0.243033671955938,-0.211509894142552,-0.113822968714029,-0.256144634708793,0.104928507856391,0.144437878317909,0.136570465175835,0.12508162512064
healthy,-0.126126962722323,0.0168973107592659,-0.177649436934851,-0.24628972014454,-0.0373214366408652,-0.183607344733312,-0.200280730042903,0.0434033238254665,0.0017267578151945,0.128828976489657,0.093600623763119,0.0808722162531652,-0.0483834909432466,0.0487297250133188,-0.0524090510598612,0.0931833607289067,0.0560337559186601,0.0204339791154667,0.162404170773976,-0.0444376135005165,-0.0036823248568498,0.226749515021144,0.228327703205676,-0.106481542197282,0.0353707962161437,-0.0447805917193978,-0.0432110572446097,-0.133187533070844,-0.125802791328084,0.193140005778878,0.217403508497145,0.177199529708435
healthy,-0.0374953344083592,-0.121413997691174,0.014093096118778,0.102423969044923,-0.0046852010249804,-0.143634989820598,0.121084930356041,0.0405528172160315,-0.110210449299475,-0.0057749276468058,-0.0699637075887555,0.0644623913279999,0.0713059310023529,-0.0575036169470275,-0.130639318711608,-0.0169275495660078,0.0472784527203776,-0.0837637999616487,-0.0637617346893217,0.0503059686487317,-0.0459593589153574,0.0999442614483797,-0.103655538895521,0.182437792951483,-0.0310334763313904,-0.115831357519993,0.0553982197844503,-0.053989673122431,-0.0442617868690179,0.107187652293497,-0.0372811573329566,-0.11904509865873
healthy,0.126825934758582,-0.224919359607182,-0.0591050931007872,-0.0355806692931418,-0.0974649660706353,-0.0199954127817492,0.115272977477582,0.0164839482206973,-0.0449471806999005,0.0410441346362829,-0.0245857243396659,0.0933667373015462,0.0539684958131374,-0.118347517691272,-0.105417336647365,0.0212302669610915,0.045436223259671,0.0437452478580632,-0.0258681798196751,0.0438929161265552,0.0024320963820628,0.0930724431288104,0.0421555555159034,-0.0456199399584125,-0.0161860926367803,-0.0117955675597644,0.141612479664808,0.0675141060819065,0.0731712774478341,-0.0514968764533311,0.0742694950469777,0.0609277538524149
moderate,0.09859525100609,-0.0636870307861463,-0.245120736515947,-0.259406792479335,-0.0303846999955875,0.207298860474867,0.0630987346585499,0.0590164365298911,-0.236073696067234,-0.12475852878879,-0.0265885999830566,0.0659050661861382,-0.149379516723466,-0.0300905519317893,-0.0533640237363634,-0.173885230416925,-0.0590402863729017,0.0221644541045782,0.0802308718878778,0.0984799767648718,-0.0543378923259656,-0.188699957900383,0.191176366599657,0.0112849507178798,0.155500976429537,0.0309809460708541,0.12959607194612,0.0821984839362576,-0.0113604752207469,-0.0257498805038482,-0.0730600190893378,-0.0692996938413229
moderate,0.105387217719169,-0.0092009805667302,0.020775125610927,0.0994226977147126,0.0277789808691971,0.216614710909292,0.0964945012972769,-0.0676932414137524,0.121600346945021,-0.0705748070113092,-0.0368748073723076,0.0094846774675377,-0.136052145605241,-0.0231019722270372,0.0988822183460479,0.0392232481264825,-0.0229849257395557,-0.171029328975291,0.227062831188894,-0.0439719242703356,0.0625083010892863,-0.14488837301379,-0.156705373871585,-0.165702305481529,0.0188903329080994,0.0090565502085144,0.074684421851854,-0.0356993351611294,0.0127259888869128,-0.0501814907980492,-0.0874703422958596,-0.0830864193101876
moderate,0.000711280643817,0.0685684778985611,0.0926365539981025,0.186973242218012,-0.0527368667032927,-0.049012668370312,-0.0071267419645791,-0.0643704716676998,0.0165292407111753,-0.00577783988796,-0.0180101036909257,0.148515455308709,0.0423625782885946,-0.0468910555742802,0.0737496497374495,0.0509647796614597,-0.136276650340286,0.120590366777561,0.0287270922958675,0.109315957116289,-0.116876406790513,0.0185479012508849,0.0040788432601458,0.254038674053968,0.155731214003202,0.104664619679412,0.105761544686691,0.105981669124241,0.0417434427581709,-0.0696494765899441,0.0052690509748097,0.0465088239927967
severe,-0.0194276950745233,0.0397337180604478,-0.0642764966737786,0.0333010471944894,-0.0530680072833719,-0.0448783464844394,0.0004646040587751,0.066472889212576,0.0142644996709895,0.018383839438052,0.116321697261497,-0.0333787994044488,-0.103180762367944,-0.0500340960041464,0.0744995519777386,0.0083979546259815,0.01254917804943,0.0464975398365954,0.0504828536947776,-0.0451410525394525,-0.054509167644031,-0.0851860180898605,-0.055954098676628,0.0238830064842525,0.153702038732468,0.0178082153422201,-0.0179355113176416,-0.0132266102875845,0.104444892067621,-0.0013359633865949,0.0402016154909155,-0.0360967856513101
severe,0.303599516622173,-0.123576764354694,-0.150824823683293,-0.204948323746557,0.10762856631421,0.0729484542020554,0.0708345044340108,0.0668171290563639,-0.109123012843878,-0.191072673408126,-0.031850410760437,0.114272910417848,0.0013989620601275,0.122866512676466,-0.0859969798715422,-0.0210272079442666,0.0751814158129349,-0.0664727738654141,-0.0038103650476837,0.0322532788343211,0.205666519732651,0.0423164252729515,0.0493964841079945,-0.202319368943601,0.151324092877625,-0.0731458396974889,0.0064617777978762,0.0241338906452268,0.0710277650003602,0.0292037340399337,0.0412474575395549,-0.128910755985937
severe,-0.0009084336679318,0.0119957218154805,-0.0041882414139886,0.139215090483869,-0.0304481285281182,0.0789778813964312,0.110510714109171,0.0280065608783236,0.004369418738517,0.0298589370220543,-0.0204054660584218,0.0951130012868089,-0.05371939510332,0.136010795139353,0.059025527203798,-0.0474212263189194,0.0870398790441852,0.0619061230571893,0.001401212018458,-0.120949704317308,0.199083652222123,-0.047612104889479,0.128243730353566,-0.0025713545899415,-0.0732097976847462,0.0234742810674375,0.109382185762941,0.100271854239045,0.0320465867303609,0.0113365614770372,0.0374161327672512,-0.108429703194111
severe,-0.171587546123992,-0.0035881605752405,0.0252865721288307,-0.121829736118647,-0.127958324729133,-0.0659118624100504,-0.0633132270114714,0.0710388532055545,0.217585160458023,0.0504170622907981,0.183118209217438,0.0354418167849999,-0.0250619348229307,0.11813507762679,-0.146369098168543,-0.0062954497187078,0.0724724790061643,-0.13632423191988,-0.0810375847292059,0.0401436782453456,-0.132572228395998,0.0718304733468837,0.0771713223069298,-0.0773200744576698,0.0145742614472818,-0.0810259432565393,0.0789352209987477,0.104176951899529,0.0960003264310289,0.0443281409205089,-0.0639707546343075,-0.101123867901298
severe,0.123906608697657,0.0041974214101999,-0.0571798045412539,0.0790184197905113,-0.061969601520262,-0.0483385763658202,-0.0581949941284969,-0.101801358544076,0.0378386864595142,-0.0246459360926742,0.171563897399197,0.0303974436049213,-0.0337117762949254,-0.040385252559995,-0.0084015847295776,0.0292717982274649,-0.0596529193154294,0.0094981841374185,-0.0149745913405844,0.0024665756291836,0.0137819830907683,-0.175299016465778,-0.0752641901994189,0.0662531470183796,-0.0789739130517287,-0.0101792690375133,0.085277192604578,-0.120369235403275,-0.014373395529694,0.04084147197804,-0.0828870590734401,-0.144717361598059
severe,-0.0146597809540186,-0.0219196272601295,-0.0472705350561611,-0.103756629215347,-0.0494368222848289,-0.146202512941646,-0.157262863157701,-0.189823459446613,0.043051754756594,0.153624985461578,0.0818701458846642,0.0133225338805896,0.032976884042769,0.0473237863028062,-0.22194810258353,-0.0819264905647244,0.0397623302387259,0.205897381390378,0.116343809781268,-0.166007336543516,0.200830558416022,-0.0254863559877057,0.121887684380133,-0.0403978098459932,-0.130672593359874,0.049753678250344,-0.0616021911086526,-0.168825454384645,0.0872648728010173,0.196461746595824,-0.141524578739471,-0.0189790978395755
severe,-0.0092289909856657,-0.0699615244932226,-0.0507835520765163,-0.0999831747821042,0.0739772819508946,-0.125776493493532,0.0192934784631221,0.106591079742411,-0.0396607414822941,0.134246137642918,-0.0053810769597934,-0.0760439885623539,0.0817257781139971,-0.0509397374177327,-0.176612961725887,-0.0229900026744009,0.009854972572934,-0.0261797720120345,-0.0878346175795541,-0.0749841771787051,-0.0647493658246443,0.0723551537299704,0.112552994194023,-0.0225398019423079,0.155255670503578,0.0198147852796228,-0.0453287232245233,-0.0211495953106437,0.0757061519799238,0.10874311365516,0.0604686968618069,0.111660778197693
severe,0.022751291415605,0.246815391953257,0.0813233310786855,0.15498584255258,-0.205390534045919,-0.231347573359158,0.146434348558414,-0.205365037641643,0.100027493255549,0.314848297363013,0.248241490832427,-0.190349355283373,-0.108028264917353,0.121118118872645,0.0759673864204434,-0.0703411798768758,-0.133252707547729,-0.0055616156527351,-0.0555022725882518,-0.270708922280426,0.0845460765791702,0.206712947547701,0.122737990424312,-0.119581535574945,-0.202291871046245,0.0225337220991166,0.10573188877223,-0.149745481593722,-0.105820276307053,-0.0908079934693524,0.127011187780968,-0.138290797032664
severe,0.127442361939681,-0.0897486170618522,-0.0079653025057941,-0.0900165457458892,0.0359524677731844,-0.02343226237583,0.0152394884749199,-0.11962805387402,0.0452930299449658,-0.0730709929918669,0.0560450443431938,-0.0656584338735967,0.110091371824463,-0.0251283564113664,0.102328528657671,0.0634514368946342,-0.0660892290797005,-0.116426453060015,0.130631802514423,-0.0457654927007704,-0.011908677914817,0.103401223128736,0.0951557164367111,-0.0028423262568338,0.0734221991438397,-0.0164734357870119,0.15060058669611,-0.0066729168874827,0.228306763211257,-0.0857449591397076,0.110759378143386,0.0696988030393918
severe,-0.0807732626826939,-0.163560393078251,-0.166897635992263,0.0519559712094956,-0.0855368851792344,-0.0987612281366586,0.0112444798961065,0.0887404204828022,0.0296484245825642,0.0357491231835464,-0.0717201019577557,-0.10514749978217,-0.111796069443725,-0.0271598123170626,-0.0248813355924196,0.0539074420374844,-0.0818533230470595,-0.0316901893153839,-0.0797721063156027,-0.0071282663479142,-0.0497527669173989,-0.0233679635275404,0.0279686608246878,-0.0256923300246569,-0.0175274170179904,-0.0051444415796203,-0.0031741526434949,0.161410836901456,-0.0723536449316874,0.0245642339632057,0.159087625902207,-0.130568617950086
