group,ASCL1,ATF1,ATF3,BACH1,BCL11A,DUX4,E2F1,E2F4,E2F6,E2F8,EBF1,ELK1,ETV5,FOS,FOXD2,FOXP2,GLI2,GMEB1,GTF2I,HES1,HEY1,HIF1A,IRF4,KLF9,KMT2A,MAX,MEF2A,MYBL2,NFAT5,NR2C2,NR2F2,NRF1,ONECUT1,PBX3,PGR,PPARG,RBPJ,RFX5,RUNX3,SOX17,SRF,STAT1,STAT2,STAT5B,TCF4,TCF7L2,THAP1,USF2,VDR,VEZF1,YY1,ZEB1,ZKSCAN1,ZNF384,ZNF76
critical,0.0240646547397827,0.201936132043702,-0.0943672057594793,0.334104676993062,-0.200332727483465,0.470903002261653,-0.16588476563188,-0.0191153553958653,-0.245155212578393,0.214382176519714,-0.35183146854793,-0.1208021881779,-0.0285502525832457,0.380803734113064,-0.453470121734001,-0.47985405856763,-0.221987674308937,0.228370944051977,-0.447687888577661,0.0846516895363101,0.0765667040703344,-0.0589897185260698,-0.142691309528324,-0.159539110055721,-0.167478580748418,0.203832223776467,0.0445817110497567,-0.40441385851664,0.15430407937162,-0.0140732909649267,0.287250748033555,-0.156483656129001,-0.0107143365672921,-0.441280591003964,0.164607092320759,-0.326759937711644,0.0083793767399678,0.29365772027879,0.180725119141691,-0.162465036779271,-0.229282700303071,0.136619688959567,0.370423881679686,-0.0040397739165596,-0.329841758735578,0.484461499665839,-0.292707203465284,0.170148102168814,-0.338533435306752,0.259071091043449,0.236595805264565,-0.114974006249332,-0.262761400225035,0.17338343175108,-0.384922965633386
critical,-0.025400531508214,-0.154770884888722,-0.0763660836466852,0.183624854144017,-0.131076075255521,0.0039476631275982,-0.0591350521975526,0.129559023161506,0.0511754463223134,-0.0768309359696944,0.417268386754615,-0.0350878416756973,-0.0942480599509081,0.0337752639626557,0.121933057318835,0.0509910593226037,-0.125180542556888,0.0824545689076038,-0.0754960347329469,0.164969324157559,-0.18490695967869,0.052474834585016,-0.0802752017426894,-0.0443966373588844,0.0296802428381672,-0.0351570862899768,0.034457060003309,-0.150568604728431,-0.261584587238553,-0.259295762796113,-0.053276813806775,-0.173962065741963,-0.0751956336312616,-0.059885334838098,0.0287465207158961,-0.211026884741167,0.0280504361040423,0.312574168433102,-0.069875054845393,0.0409386515254793,-0.243242799406997,-0.323645006460277,0.190009116618859,-0.150494395119915,0.117274149291637,0.0895344232849473,-0.234574298476758,0.0338603510776297,0.0036323670432025,0.0567315022775954,-0.0101442791408646,0.0259335293246411,0.0235683728334005,-0.0524556947217368,0.0247234351567619
critical,0.0812894593311622,-0.200600597652191,0.0043763592371667,0.157231335316375,-0.115237050453255,0.0043802942532807,-0.139722377563816,0.0327152062070031,-0.0298314607137322,-0.12159137660607,-0.079597713061284,-0.182009821127433,-0.064324362226789,0.111983931210541,-0.0974824648527349,-0.207010221136714,0.106714323315483,0.12236253621137,-0.0840545330226777,-0.0890668115744873,-0.0800144105571517,0.0631974978753894,-0.0107276823513682,-0.196813041089354,-0.0060370395903549,0.107850300335778,-0.0761663790098251,-0.10647915432614,-0.0890881435039477,-0.251210807403153,0.0251758188855229,-0.312522811241574,0.141850496410133,0.237155344055959,0.0616755786167495,0.159973730888707,-0.0105735954045861,0.0010690817463562,-0.0660185937700024,-0.134851138273779,-0.190583496368577,0.038644447066444,-0.0012262752848073,0.217341916603341,0.222098626213848,0.267829105324211,0.0593519516013981,-0.0316970725640184,-0.229026429188759,0.0679083334822511,-0.109581189660686,-0.219412149291558,0.030354507197735,-0.0023094402467297,-0.0487634445568008
critical,0.0970056136273847,-0.236081030217383,-0.119623238278401,-0.0976182806608209,-0.0660148728527413,-0.0325224083582337,-0.123911907512454,-0.232915583877963,-0.0253746263014791,0.128506910263225,-0.228065303196593,0.0746943224930862,-0.0987415035554537,-0.111760678015971,-0.179511440796781,-0.0546294771480535,0.017665232797408,0.320220636142609,-0.0705588200173925,-0.0549868662508912,-0.0419676917903738,0.0182778998308441,0.205294511787218,-0.0675465404363316,0.064330038510792,0.170219324123,0.048553862399812,-0.09144055474034,-0.032318186013755,-0.0041865580618134,-0.0690271524338022,-0.23026069339974,0.119521127106162,-0.219334797970129,0.139279638934477,-0.0764302124211552,-0.322058637242917,0.071426764981427,0.0970566692135044,0.191611614707145,-0.154034703323063,0.257830709904365,-0.202945954825713,-0.10251961692831,-0.0138871194245519,-0.105123451820413,-0.136369470525655,-0.0547315883202929,0.09144055474034,0.068108151883648,0.156332204698448,0.0371684666951243,-0.319761135867532,-0.11349656794404,0.13248924598056
critical,-0.0208187967803321,-0.426489384095227,-0.172546100026533,0.165450609793573,0.416167674564789,-0.235638234600554,0.196901680815879,-0.162038051669173,-0.231593585945618,-0.0253640026762136,0.0329600501501186,0.0369791228876344,0.303308458392855,0.140152373762155,-0.0387182852722322,-0.144456435293785,0.0975575101494642,-0.214399262034027,0.115091628392499,0.0344215311455789,0.0679844422063249,-0.493823467258572,-0.0683973105875424,-0.308237303050045,0.102446164079279,-0.321536780108734,-0.0533111730119034,0.339323003823486,-0.023979249433015,-0.0945505130013046,0.336319660377815,0.134200492408143,-0.252664488197667,-0.134766816293884,-0.16375163813635,-0.524196696046726,0.239317513006625,-0.148921259734917,-0.130323914067684,0.0178008385247066,0.147481700954388,-0.0966623530397448,-0.229558473659439,-0.0688321011836919,0.351237727638976,-0.217446449909562,-0.0217833742373359,0.188333748479993,-0.293907481889557,0.14512140914672,0.0483165617099178,-0.183083378003801,-0.219371951121081,0.245090362938694,0.0013957143506645
critical,-0.0063098968722591,0.0634414880249208,0.120811899975536,-0.105171651612684,0.0383374418133193,0.0168925911086153,0.116495947274265,0.0955767118169882,-0.133471916170236,-0.147612621312252,-0.0399639371425431,0.0324810949652447,0.0419310663467434,-0.0664868721826907,0.2104354796737,0.193876609206436,-0.0070353674190265,0.017606120615485,0.131187825678927,-0.071064270810143,-0.125221495568637,0.167273648249781,-0.198848900118225,0.059401436192865,-0.180083032189167,-0.311888649563854,0.247318628522636,-0.0187562313003689,-0.162864681132465,-0.213044282653456,0.0519359818455932,-0.12556883318531,0.0256460018294147,-0.0247443485711742,-0.238360544188152,0.1898568780914,0.202954103939898,0.148798974100685,-0.281714479710074,0.22790605901175,0.107277673965168,0.0061312002576497,-0.0877886399005503,-0.125690757487424,0.13162985364707,-0.150022825944235,0.0859050979756339,-0.055724224380157,-0.0529279261248145,0.0156306117341634,-0.191914507808509,-0.147760313121513,-0.207992384809016,0.186634473254444,0.175984532109191
critical,0.174866367229361,-0.0233243497306155,-0.111608155150476,0.38425056745277,-0.148217289196849,0.0314532513499783,-0.344126302657832,-0.0348252051602186,-0.172309813022287,-0.0005573285170595,0.0125898804033288,0.030344670989689,-0.182659063740472,0.294171992660725,0.192261046122361,0.152242285388691,-0.192571031508347,0.188421626047767,-0.298901870513384,0.0208456669733606,-0.370415769134748,0.258775167546847,-0.0216483380704385,-0.100692973545694,-0.198594940804101,-0.222736865737155,0.0278787792557425,-0.362320764352325,0.0465720158386007,-0.1442040587459,0.23164001812517,0.0587758148951856,-0.0126875072948172,0.188492583093002,0.297903795592,0.151048656601672,-0.0096239509331628,0.227106544372345,-0.406015850235823,0.0411117743060619,-0.250287079488988,-0.0355544560335748,0.132346730125168,0.0466699678196355,-0.0828712770299851,0.276144927075767,-0.30163766159155,-0.117118535493833,-0.180607811219581,-0.0177646558037506,-0.0326672232405384,-0.0253588226295322,0.0968187563861854,-0.167423442063344,-0.228453165301301
critical,0.101073801227724,-0.0994336045486516,-0.193112442278174,0.186260062189741,-0.13985106032387,0.0622247905941575,-0.140858701479806,-0.0361785654906358,0.0224534434993615,0.02333097434535,0.0481101636938712,0.0398711031441938,0.001686910963801,0.0038102015137368,-0.13710835840748,-0.0355998216156587,-0.115773202756998,0.176733652188373,0.0766651503876337,0.0944791797359377,-0.0034696724222079,0.071080415545298,0.0809679811000526,-0.0543874969520072,-0.152832250313671,-0.0330787338699454,-0.0011892374243302,-0.127519868530046,-0.0645854298086143,0.0903984523909978,0.128273488232112,-0.106845088463426,-0.0404581794040349,0.0156379296026705,0.0381850101816017,0.0243722016685721,0.0058205597791144,0.190628894372257,0.0264228424836824,-0.0163636971655332,-0.040107681925224,-0.0960788933747849,0.019498622642013,-0.133058442441411,0.12467441924611,-0.0118817402275858,-0.0935982164927193,0.151883906225767,-0.122601764574935,0.0831901535608393,0.133401818497932,-0.0437976853789581,-0.198672083730481,-0.0367958997755896,-0.0402979073044116
critical,-0.0624199577003552,0.0713107945605473,0.0069170979196311,0.0316111450169858,0.033956530481879,0.0366492573238613,0.0163555442708057,-0.0752694538592996,-0.181879563919109,-0.0486095070625393,-0.150943258577127,-0.062426099605814,-0.0749315440692257,-0.0709726572924935,0.110498233686469,-0.0513202221632444,-0.0993238153787075,0.150209064647661,-0.119277868811074,-0.0423328296497133,0.0595448285150593,-0.129138951750704,-0.0821538649430414,-0.0552120379325014,-0.0931526527519695,-0.212004140337072,-0.0462925388468346,0.0986754681392161,-0.0859577867205041,-0.161834589287984,0.129390244925332,-0.0633628889238916,-0.286851167587591,0.0368043448112739,0.0365404703545232,-0.0514786343288256,-0.105407486474693,0.0684598130377392,-0.0383850542973867,0.0586926435072198,-0.292036160676294,-0.0153577033625688,0.0771647303950814,-0.0691366475196437,0.130690754035056,-0.0031819969802586,0.127747083984568,0.0982730770909774,-0.0267055298842825,-0.11293172312283,-0.128352122916337,-0.0862096398409294,0.0205851648402997,0.0647205649998091,0.0312580991920917
critical,-0.198650100331208,-0.063065031990381,-0.185791317869529,0.0948033880973239,0.0637356670315921,0.0384642509707435,-0.29903337438299,0.149149724526783,-0.0419280558404945,-0.102526893378927,0.204991523195058,-0.114293423340602,0.152499819556586,-0.249625660547461,0.300326131689452,0.0389450884848449,0.261859937274169,0.0361219236066187,0.128178344519174,0.153293331628969,-0.0164599118559707,0.0415192357806519,-0.134101560119367,0.0410771938198121,-0.0165804420861889,-0.265596301073404,0.0930558280998371,0.245830370043036,-0.19041997939378,-0.326933830880697,0.332117364155377,-0.265244024249033,0.158336386865327,-0.230009888109348,-0.213790486682341,-0.200974753350652,-0.12595537398479,-0.0298746661310256,-0.0453765331665184,0.157485671519704,0.152127411580287,0.0428261838991299,0.112134769819849,-0.10185666169413,0.0734727642000135,0.159808271088314,-0.0704519913477545,-0.0197601740342787,-0.194059024290977,-0.055997127556381,-0.102756256503361,-0.162988076373934,0.101347845912412,0.243388633657274,0.185717320301966
critical,-0.0308325131660344,-0.049046919094251,-0.134395615218922,0.0059240684425294,-0.0391754839039895,0.1115076544279,-0.0015378842670812,0.0202406611556676,0.0768379598123102,-0.0775335003610031,0.0705292710453819,0.101456712063126,-0.0270007049911038,0.0317049074202891,-0.0534856419549223,-0.121435873853706,-0.110586701691848,-0.0616203153802502,0.0059555120495948,0.0428776037839564,-0.178972633192331,-0.0589185532946837,0.0001609992285815,-0.0598233198701365,0.0082390210918127,-0.0874132276417354,0.0624468709583821,-0.0497971874400513,-0.0505442052863871,-0.0388305992771269,0.0788325724225245,0.0112377063529585,0.113394337188546,0.0532050376133895,0.113188096314356,0.0139294515932362,0.0071352443450601,-0.015551318152606,-0.11475808755574,-0.0320837564497202,-0.246135514516729,-0.0391216848210148,-0.0291856376618046,-0.0031394517889785,0.0462429321173602,0.0789264388866543,-0.0784376035692182,-0.018824239429803,-0.0174971069341282,0.180220692313276,-0.0890151268472514,-0.0757734544060274,0.0339494104689323,-0.140826562567752,0.0343120070010406
critical,-0.146091985420826,-0.120489469432104,0.0186927175319916,-0.0430854227940058,-0.254527012192043,-0.304817847845613,-0.0708859749070241,0.116264416891093,0.139899767087103,0.0512263623885142,-0.0288293052916407,-0.0547623171789467,0.155928692695427,0.180467323063764,0.0883898357043594,0.0464664184216625,-0.0654561305595572,-0.0165452470292325,-0.232852679611436,-0.211691657099586,-0.14937548852259,-0.112632726196856,0.179956647928138,0.0771961378666651,0.0773848492681345,-0.0056500494735167,-0.0620605800631701,0.0331743100266709,0.289149406184378,-0.2120705855786,0.0508282365395365,-0.0553812755190058,0.0240812812603871,-0.062443523678386,0.0462690493827587,0.187692435185316,-0.113713676146098,0.130098443200277,-0.057677933426251,0.0418783724734366,-0.217582238326172,0.127716212702738,-0.0678044833453964,-0.173547988658555,0.123529805847666,0.0083635287076778,-0.0523770753292565,-0.0010650148774419,-0.172329645767419,0.105068460539285,-0.0327404243708988,0.0804675955598252,-0.134277447147978,0.0881051374530734,-0.116434934706649
healthy,0.177208653908165,0.175139729300889,-0.33933347809372,0.148482760269953,0.0601132098630341,-0.314019577016466,-0.368215267711279,-0.189621113543986,-0.0618153204012562,-0.117770630619694,-0.0171431176890883,0.278063094186574,-0.165666600537894,0.150808454725566,0.0972497149015081,0.0071418388385322,-0.284092833591175,0.0718022997203067,-0.166349869456351,0.283499092174318,0.0033565041615291,0.210128040590047,0.07921411993085,0.0675699492540673,0.0323585963593628,0.218324625306798,-0.200891164956272,-0.16443482024245,0.0694309089357524,-0.286501372071706,-0.251904743602047,-0.233248207018732,-0.0728143024336995,0.244357699560962,0.166670210048012,-0.0971862995878751,-0.0278377683879695,-0.0985303001196993,0.292127771430039,-0.164790909662874,-0.286330710271782,-0.169698291273986,0.300332127631304,0.208425152903373,0.22877820455606,-0.112707508458924,-0.069335785965303,-0.0545395011697052,-0.0898563908241078,-0.0770486734859125,-0.173878728223673,-0.193788960688761,-0.262917869736305,-0.318805723469162,-0.272339862131199
healthy,0.005674195721815,-0.0632327936817721,0.261229467952491,0.0816575037826449,-0.185216891755069,-0.0238198430999172,0.108876154042471,-0.0951667199392353,-0.0556142379959951,0.0174810814847918,0.130929993618964,0.0376694058734484,-0.113544839945125,-0.0761746858356066,-0.159998987420312,0.0561457234641486,0.0158251022625971,0.206571999368597,0.0796871011502052,-0.114249664458972,-0.201067917224362,0.221103211070266,-0.12027089665752,0.0028467742652501,0.137765835709025,-0.100049122969901,0.0454037200259911,-0.101844155706353,-0.0263358276907873,-0.237255399692001,-0.0712016113123964,-0.0624055208413668,-0.152281875764379,0.194124559530494,-0.0490470654536704,-0.102171719912619,0.0004154880778237,-0.0495115328621175,0.0706371543924087,-0.0920725403234466,-0.159415177691639,0.0294352636249843,0.142555416935071,0.146817216008206,0.152627478699728,-0.123443562664088,0.0634592932204592,-0.12934186868895,0.0604155264766779,-0.111065291197767,0.0424773842139236,0.110411954711966,-0.0544399286788567,0.0833398840586633,0.0969998609841478
healthy,-0.0862638067715329,-0.182253245485686,-0.144890540929788,0.231635285544637,-0.0192021627458824,0.0350558471399225,-0.209951154680854,0.0646964163756996,-0.248070205930514,-0.133551917451122,0.138542161398011,0.169022111040671,-0.0735580044322936,-0.0710752141984209,-0.103439453647715,0.178568521701508,-0.0353065925112243,-0.11221883010716,-0.162034125283082,-0.0157139246788884,0.343854937767769,-0.0292607516569528,0.144703920604262,-0.0069123510882124,-0.172314685506452,-0.179483536777767,-0.12351470355531,-0.178364636940581,-0.0297318241086114,0.0402466873838538,0.129026169028119,0.0829852082772665,0.225052602960989,0.0198376583918372,-0.105609017696453,0.0645163729779452,-0.265299290344842,-0.0851860127329212,0.189620226706128,-0.0867792734856515,-0.166119219545371,0.0873465335059734,0.117457353077438,-0.0127691052690433,0.225954464181703,-0.320053858277422,-0.118041055417189,-0.0500643963152802,-0.105441306038271,-0.206439897366658,-0.0505379351148533,-0.139990729739761,-0.110200535397175,-0.0332003313922899,0.209251533989123
healthy,-0.135131861786137,-0.0755237734996576,0.115470566900538,0.0689610642844549,-0.0569989545428053,-0.137578529054423,-0.191810960030198,0.0719516070314853,-0.141727473967266,0.0344061312887707,0.0848781853871488,0.0896744442652034,0.0467055593789198,0.0961243987249936,-0.0469510760706799,0.108077076509917,-0.226734406244248,-0.0154205687315076,-0.0367937841784614,0.263514988405357,-0.120013721329437,0.0363464059193283,0.218786492371327,-0.101087077878479,-0.172934817698192,0.135873114229454,-0.0453197830874607,-0.143311879373395,-0.112376088890099,0.0256019440976476,0.146020531829313,-0.311010266602634,-0.173456474317837,0.0065969187725362,-0.0859492500835324,0.148847832312306,0.071322544515004,0.115664520867827,-0.0656752999308515,-0.0328392355685407,-0.140525777350736,-0.0389904025160403,0.0900186290237585,0.0916960337954185,0.100304633779992,-0.144869839913841,-0.0159958704556805,-0.164318310113534,-0.154451782445741,0.0168915865020118,0.0629239042424672,0.0790066290009619,-0.151422164449415,0.10978931691396,-0.073604322669665
healthy,-0.126386601237336,-0.0663927140539356,0.0460055839520843,-0.183546099679282,0.127337330023276,-0.0598736586047598,0.0562399785967603,0.203339857567061,0.0436465319920494,-0.0825903673090475,-0.0089254414952897,-0.0248198252608934,0.118450741923643,-0.0234353190211107,0.168058662829728,-0.111525023562934,-0.0262182161659259,0.16836816464057,0.0383828475068183,0.0469957262536996,0.0540157183358497,-0.0065429039395452,0.029267580548323,-0.0810387480783629,-0.0859335185857084,-0.0918357162251024,0.159453128755204,0.0413221838061247,-0.116993617306801,-0.0585038890437764,0.122263628781538,-0.0522068699033829,0.0187774240585333,0.179781572479331,0.057875292380647,0.0445889536458827,0.0338185872555196,0.0744935011015567,-0.162336129603062,0.109670742296845,-0.209137367986077,0.0333148500224523,0.0439735158586832,0.0975762837385652,-0.0241990308329527,0.114817069804658,-0.035355880036151,-0.0866424333038995,-0.0079690641750775,0.136829108080473,-0.048492445833547,-0.139844526034137,-0.0951751991100921,-0.0518660013714992,0.0726960049607345
healthy,-0.0662389101942446,0.0543550826366388,-0.0795209971660834,-0.032954921363546,0.163179784598984,-0.12009883131766,-0.0119094995741209,0.120636712480398,-0.116460481233486,-0.0404737503372297,-0.0415380906876466,-0.0241320673173527,-0.101159288943745,0.0682578692328506,0.0007754935947985,-0.0358145779933128,-0.085050135150379,0.0051967731380036,-0.0155382561744402,-0.0124001690939516,0.139381410831532,-0.0796660635632996,-0.0338494436408047,-0.118380092249966,0.0079623904651088,0.0621935135880052,-0.163155276721869,0.0375309156425577,0.0603650101932887,-0.0876206890357588,-0.0471201086375843,-0.0552541395720854,-0.0922227393144386,0.0993600292183633,-0.0103604871550249,0.0164430728571818,-0.0398011398475532,-0.0243138802928142,-0.0539886347142898,0.0296610468324105,-0.101321323739341,0.0595843419683806,0.063307089111596,0.224754750087267,0.0435556113131715,0.0707268748116878,0.0023175028925802,0.0336847575329613,-0.0290501296359831,0.0586513116663493,0.0208947297342689,-0.0857953672157386,-0.0042644742324542,0.0384902823129085,-0.0482383163388939
healthy,0.0687072035946936,0.119927573576536,-0.112262295732965,-0.124490770429082,0.0583502454833146,0.181062293896778,0.0684485905515479,0.0440053530715906,-0.177401213319274,0.154444283353622,0.1054615061261,0.212094583547535,-0.220505406760865,0.169418648203287,-0.127788325890449,0.0633496724752232,0.0482592346937401,0.273822742675785,-0.188917944103798,-0.028214651119025,0.107078236247861,0.0480908651662668,0.0629466060306657,-0.180825364807928,-0.092201768074209,0.124887140358342,-0.077308718053154,-0.197160397789654,0.137002412057767,-0.0376867125661263,0.307183506359896,0.168962009636351,-0.118581892883472,-0.0261706195449636,0.123721946696623,0.029568941617471,0.127229964067332,-0.0474620304916881,-0.175457948356352,-0.004306497099485,-0.137730418935081,-0.0440378790030343,0.111148760903539,-0.299864215140016,-0.0574484480899533,-0.0918503604619445,-0.0392029949584292,-0.0752870081967501,-0.0148630751430578,0.0900413446866481,0.227189804554231,0.118434569546933,-0.0199374393299593,-0.22413204811684,-0.0772025304534407
healthy,0.152599553378633,0.0243223615819678,0.088621851565017,0.293406995991338,0.0091079070433414,0.0548039036708005,-0.399313320902468,0.144789501324938,-0.171466052056125,-0.156005124871465,-0.276166609780874,0.0632578515353589,0.0100463560358549,0.172726129482073,0.123033458298498,-0.0765010041137113,0.146041991290946,0.0937203850403433,0.156922967920143,0.091841650091331,-0.0776371264046479,-0.0438818748899313,0.106856594367549,0.0599929275894049,-0.0270876313239077,-0.064297892623062,-0.0351600497555098,-0.0329278190413175,-0.109557969709999,-0.115271247176421,0.20541713990528,-0.0143339897136502,-0.0627276877555883,-0.0884950211820288,-0.0762378390558107,-0.0513814001621036,0.122027440978523,0.0235800683958894,-0.109216933352719,0.176067726707415,-0.202445571120985,-0.067211077899822,0.147141054830179,-0.230978413893364,0.112877363631518,-0.0101283006032012,-0.0931461341249244,-0.187464331140499,-0.0269934669526589,-0.103461166110636,-0.101538184289977,-0.268891753190909,0.0932688113719457,-0.027933353569161,-0.16563536863064
healthy,-0.0541673624968305,-0.0657334303453807,0.0267042723154039,0.0259457572498067,-0.0494981799373457,0.26664317799274,-0.413017812026635,-0.110277341122739,-0.0100667515422408,0.0022331531372374,0.20364100748436,-0.0304641451974483,-0.0920392173009738,-0.143574335699905,0.0760695228660042,0.0063998383907906,0.0179861938678418,-0.0444585210573985,-0.0770599830574488,0.022718056115382,-0.100951845021848,-0.0130688663597514,-0.124690035770362,-0.101503547396905,0.179400016629489,-0.0585450996468793,0.141828994047968,0.057399605637636,0.0514638088987527,0.002463432860745,0.104915199789753,0.0693540150317464,0.0570262527131325,-0.0838910092539921,-0.0184679493446343,-0.0737808058507081,-0.077921450267678,0.101708846085318,-0.0433352828794212,-0.0876312001083862,-0.0516126353078309,0.0146856692311113,0.0139067151368003,0.0029866719958157,-0.0671687043617204,0.0958663118774543,-0.0935771406615201,-0.0081525986531498,-0.0917247590592083,-0.138680475224783,0.127119857783889,0.0929240001439579,0.0072166425382751,-0.0558223182217893,-0.0089335209502257
healthy,-0.0157794835514554,0.190896194952564,0.0568893336352321,0.003607709450501,-0.194630621593863,0.0070658412843558,-0.252373490711155,-0.0188097732639529,-0.0766631841793414,0.0625966209960094,-0.143546821431539,0.125878756328485,-0.0746079543014548,0.0138876788588751,-0.0029272685766908,-0.0918976584659932,-0.219676754841879,0.315327343165915,0.252675928773225,0.0216051914993941,0.0560354997141922,0.106663762617839,0.14207175693027,-0.226091820087011,0.0595394120875392,-0.0571564365221006,0.108798795078908,-0.0008193940627778,-0.0248388375326873,-0.266217358727804,0.071266452420883,-0.096248719727234,-0.173496247428909,0.0152886111175768,-0.0263475659508717,0.0090169756461086,-0.316602214799574,0.145112850133834,0.0429848825056956,0.001733990160093,-0.0814807652537139,0.257068831179426,0.0788167198571549,-0.0002114738610447,-0.0398787892923437,0.0635831408874424,-0.185118416304772,0.217679959316225,-0.166507582464714,0.142845310765759,-0.0039651796604352,-0.211911909779173,-0.0436114252997645,-0.147615619105741,-0.122426115771857
healthy,-0.130388927225713,-0.0897941927180141,0.007640326287096,0.238807939544716,-0.194530174007593,-0.172816253112081,-0.0244995593701013,0.0513602383839579,-0.0308813504055035,0.111675161625779,0.0286430589415077,0.0193241511885289,-0.122410327658943,-0.11692069706079,0.183266057764376,-0.355130656198927,0.0906321754215593,-0.241597755274474,-0.0184073913597311,0.0684876596876949,0.0020598509376467,-0.214027322632403,0.131079946497413,0.0003381888906804,-0.145853800972296,0.0865938667303109,0.0688614185390546,-0.0003332521345719,-0.0753834640813341,-0.0288888418845163,-0.264253330751809,-0.170469099846719,0.0024228923868563,0.167031725176814,-0.143480824674981,-0.0127213031851573,0.149806708002317,-0.050534534278939,-0.0144312773565505,-0.0753415227516602,-0.231310736990269,0.303632484005408,-0.117119517529023,-0.0482936689506473,-0.164316424928147,0.0677655430719612,-0.213470861610532,-0.0813185419806622,-0.0724214104162351,0.283519337923949,0.12612496236636,-0.292123006764149,-0.165757746739345,0.231404197800358,-0.196780617486626
healthy,-0.226345087578205,-0.0677458485845859,-0.373954683879808,0.0207218247534217,0.306064582477114,0.13822883197323,-0.312119922750518,0.368104691136243,-0.347688747579253,-0.0424159505279871,-0.07569543064999,0.200391894376652,0.345219193005557,0.156194600735808,0.0402790453647041,0.342687524625689,0.286103613633259,-0.321755902296703,0.0066681557305244,0.16210974758396,-0.146223644846902,-0.109443014818507,-0.348453119364641,0.292017945205859,-0.451780735277362,-0.317644671503274,0.344302653435237,0.318011902185048,-0.309831104575913,-0.0631337668432746,0.326398879584481,-0.455920364835877,-0.186537169573523,-0.491091827757203,-0.317243216233193,-0.0601867665240226,0.263727509858852,0.179835876288763,-0.200984786537453,0.327575475071208,0.0596731089560004,-0.298568225679387,0.391918006815727,0.259021229821388,0.337143447048371,-0.17131996645765,0.144204563985893,0.299814289437168,-0.103323471595328,-0.0980363756661869,0.119477001698581,0.335792399578271,0.154183349917086,-0.315472709491224,0.15241807452658
healthy,-0.0143126089556549,0.0574952138142984,-0.105874833853516,-0.0034911546292318,-0.131377853934333,-0.0864190745121134,-0.213313110422686,-0.0102163276756846,-0.0011776957830849,0.0644601363351916,-0.0699602262157692,0.0061429730251578,0.088219368912613,0.0388222838090976,-0.0857175537427855,0.0353731471289945,-0.0800048172433921,-0.0118895454795291,0.0415818317946762,0.0985261246694854,0.0429120876770318,0.0628027711450143,-0.109883584841893,-0.0680833108492113,-0.0202548674368002,0.0111846155459718,0.0142561020585507,-0.103823880653041,0.108673587227734,-0.0406421809039169,-0.0059166045203182,0.0182886319674291,0.0134315104605375,-0.0321317990086801,-0.0387925388511951,-0.0887533292600603,0.0620247146387339,-0.0124226535359191,0.0305844645940103,0.0513394564232799,-0.102302796802939,0.0107340944930418,0.026721284918233,-0.164920791246714,0.108516509985859,-0.0499146814626611,-0.0545588154343139,0.0607093738498824,-0.0642243926287208,-0.0884143731065411,-0.0278688095978867,0.008735216276173,0.0090382909761767,0.0778630098162012,-0.092170760712829
moderate,0.022122132960302,-0.026022323425109,0.0214589426788368,0.114045043044812,0.0174521680616515,-0.0583962728197265,0.0518077931782661,0.111964678292835,0.037584730177558,0.207333809304243,-0.0227142671401816,-0.0178271863755753,0.0405493486381552,-0.0159757801731517,0.152142956178265,0.107322346322578,0.115229311404571,0.155427327095997,-0.105652527935318,0.202632263915999,-0.0759037067381667,-0.127770713334421,-0.0561303726913872,0.256279620613092,-0.0323778969558167,0.0588423472352358,-0.105913066974465,0.0360886044830622,-0.0123834994818821,-0.105577524272533,0.0202115133398905,0.202738848068378,0.0612819400563397,-0.253662387538024,-0.0401822254466299,-0.0027869782066333,0.0753313103642831,0.14061212991541,0.235475973093321,-0.0052107807829405,-0.223546443149347,0.0414730779587674,0.0415836096723449,-0.103189249747019,-0.0699784173781715,0.245731737088836,0.167546339977533,0.0344858946361881,-0.0682809660625166,-0.043344221967187,0.0358083276379192,0.0937387882361404,0.362555863217883,-0.140343695753864,0.0553527031351453
moderate,0.2515658120086,-0.0724676861028404,-0.0376805044428158,0.0859476820775935,0.0122953393945322,0.288250216285289,-0.175331505567834,0.105678641844555,-0.026861283521683,0.0363593659734158,0.180023342539466,-0.0340085509277945,0.0642172160002551,0.0344922999472994,0.114972467801548,-0.0196925645202336,-0.0490021279446169,0.0050972410342504,-0.0681616669546055,0.0483156768938027,0.0186750127587685,-0.0438556104196264,0.0473135143202974,0.0286692799374485,-0.15610139391811,0.033603613204205,-0.071067736337525,-0.0596918620620068,-0.101051004212594,0.167274721608662,0.0218610410054824,0.152043311687006,0.026110944023884,0.0009364087704042,-0.0743471878363991,0.0903410620706105,0.10004122476828,-0.192168831659318,0.0036772386906842,0.116433974318703,-0.186693545118823,-0.119717001083467,0.187516322612473,0.0682442089627537,0.0830751891047682,0.0469594075508782,-0.0789763799317904,0.0661016920167907,-0.132712937146029,0.183201753915371,0.0782983229834997,0.0557230060318009,0.0335661506355351,-0.0937504667122565,-0.093796634276136
