group,ATF1,BATF,BCL11A,BCL6,CEBPA,CEBPB,E2F4,E2F6,E2F8,EGR2,ELK1,ELK3,ELK4,ETV7,FOXG1,FOXH1,GMEB1,GMEB2,GTF2I,IRF4,MEIS1,MZF1,NR2F2,NR5A2,ONECUT1,PGR,POU2F1,RFX5,SMAD3,SOX17,STAT1,STAT3,STAT5B,TBP,USF2,VDR,VEZF1,YY1,ZKSCAN1,ZNF384
critical,-0.0838918731554905,-0.08620057420554,-0.050981392567191,-0.016739928429625,-0.076528294802767,0.0396752161177323,0.0182371352617309,0.0758113862223575,-0.0837251842612145,0.0552683435791962,0.118817719588829,0.0623971872519916,0.0357672062991389,0.0159126699387591,0.0657308986215911,0.211380674526724,0.0219828462367356,-0.0893043400414157,-0.0581742910704683,0.0469084232682288,0.0905652823274449,-0.123368871833102,0.0383041899849247,-0.0453230828427806,0.0344521865705533,0.0458900645406291,0.0309838469798785,0.0080013329889237,-0.044157058773883,-0.0216206005391192,-0.0337711965866757,0.0620730551762507,0.0810081419813326,-0.140139663649377,-0.0521681030870542,-0.0596230743131756,0.132031905189247,0.0097318776666481,0.0640676680544043,-0.130448826305062
critical,-0.0867403031304881,0.223552502824469,-0.328960964436847,-0.186167884995837,-0.105311985666176,-0.0290586304662246,0.176484064726971,0.0926418134876172,0.0899879073742904,-0.174540458050677,-0.0955115640907525,0.106911197113393,0.205398673083154,-0.164457526729269,-0.169523457281154,0.0543858933391111,0.15298204625479,-0.106734093942268,-0.123394747728737,0.227280474263247,0.0842858896516812,-0.104890988284248,-0.0013263870309034,-0.116058047611285,0.0551086453428637,-0.0112792582110167,-0.0530450412054525,-0.0096350162700049,0.247308226620627,-0.172924894748171,0.310131551505112,0.0318115281957981,-0.0848646195453926,-0.160877728256105,0.0816444361050741,-0.255049572264719,0.202457225883754,0.0801276128518106,-0.239010917896725,0.0714154701375893
healthy,0.0818382702549253,0.152455242062285,0.0014845376312563,0.163139864976034,0.108516197740835,0.0749071065141522,-0.122618916003992,0.0817717891255549,-0.106449833457454,0.0110375801041069,0.22956852563306,0.0245777777105541,-0.0524635754579518,-0.174096951534744,0.0445510755147865,0.30282325691066,0.0496668529125655,-0.227033523880347,-0.143656534652196,0.0380820101158665,0.0586811958359512,-0.0020758615875764,-0.244292616700239,-0.0391136353224428,-0.0936171071668362,0.114813221809652,-0.0688254065716103,-0.0446583483441453,-0.174356181231235,-0.0995161786204989,-0.144297369145144,0.245173841974797,0.126715212289085,-0.0415276632167931,-0.102070330675115,-0.143807713051772,-0.0564245740816323,-0.0815547523706549,-0.170268759476293,-0.223841962590035
healthy,-0.183921929898692,-0.0882321401257643,-0.12291551240488,-0.056244114985566,-0.0582328056020262,0.104673841442775,-0.148912693824377,-0.0874953265425686,-0.0722678059328996,0.0178507062103916,-0.0269152963797499,-0.0634589524254366,-0.0593602249243076,-0.107753810776981,0.149584167109307,0.201784244184051,0.119557188613225,-0.152088878542843,-0.0537830834217494,-0.0487109530156807,-0.149921758650349,-0.0328001117043636,0.0104388905087149,-0.0572154834856146,-0.16354951899038,0.0302702693868784,0.30431609661828,0.0553061346599062,0.0385027879557885,0.0075132966044783,-0.0136094506960116,-0.039075652438939,0.0338641054623939,0.235882066867166,0.0187357920088836,-0.0471009010507117,-0.185373657294786,0.0667162739977937,0.09422226582121,-0.0215429117459342
healthy,-0.2964060469229,0.227753048606591,0.223735320661464,0.154230027115967,-0.230355225344981,0.285751121347577,0.14608093186182,-0.196773146367682,-0.159170869024301,0.0392838105395169,-0.0200087627814523,-0.298915171138683,0.288353298085966,0.086332977611633,-0.114687645849914,0.173235798990027,0.061347140081185,-0.0058746610290098,-0.228563346679558,0.223973304546715,-0.132589963031113,0.0478191149361649,0.100636714936262,-0.238507614493733,0.280344193352556,0.112516145831201,-0.224191525064333,0.158717135042386,0.302727854144614,-0.0079481676832075,0.113295151905415,0.137421282943813,-0.123390938871445,0.0392525185407641,0.0487537575304915,-0.108624409354736,-0.108183850951243,0.0950815616839908,-0.0410394563642785,-0.0808577013035469
healthy,-0.0371807891386766,0.0130562317816549,-0.121149229320004,0.0578632327208369,-0.0379024099279759,-0.0164933740349419,-0.0193483981674162,-0.105914018504252,0.0682625715309258,-0.091945222678754,0.0913499221831768,-0.111477751274853,0.118681649707706,0.0882994879283514,-0.0472402913738719,-0.0594677998335437,-0.0569153974704324,-0.0676887733776313,-0.0444303178196154,0.215169792880088,0.0039353719147208,0.164781396288443,0.0575297929734287,-0.0078253386296576,-0.0834236255214368,0.0749877785867217,-0.0296520505313995,0.0718083575567812,-0.143352378834074,-0.117292515196558,-0.0158150102570921,-0.0139596438612282,0.133998921317841,0.126342396193058,-0.153698633523538,-0.133519009224238,0.104839521977851,0.0371221470069639,-0.175872629053067,0.0772743852662064
healthy,-0.0542296389587847,-0.123120622107032,0.192539840666399,0.0372394687058687,-0.0580701624659105,-0.0309630633197797,0.201768531565814,-0.0159902941033105,-0.0637675389002618,-0.000382059547109,-0.0481927736309526,-0.122791967797083,0.0946980984694464,0.0679421458804505,-0.0011231323979053,0.0332515268003173,0.195859401941562,-0.0779612390383703,0.0821843681746093,0.0249143345582632,-0.143403785558474,0.0697485693217272,0.115279889634841,0.161358392030349,0.0413707294376987,-0.0095893820202744,0.0989122449524286,-0.0167810920734126,0.0826628388952632,0.140242746349155,0.0367680416516451,0.0714302802960262,0.113472120774134,-0.0871707458395524,-0.0590254023473504,-0.0418523183657387,0.192346179410723,-0.0490820088179773,-0.099046652353538,-0.0566076915449312
healthy,0.017374085959671,0.0571917230864631,0.0950801704507984,0.0944007066592072,0.12371763755765,-0.0296014750469914,0.0963973885328765,-0.107673229950249,-0.0001332233991593,0.0257369326406482,-0.027707874701997,0.0660456499254887,0.0825053489228802,0.0812320291430493,-0.0732512383129242,-0.0256137483796908,0.0167007850495094,-0.0263409500464832,-0.0689751646079388,-0.0455358678841089,-0.0551000240101167,-0.0061738621192052,-0.0360622963327658,-0.0698109931738989,-0.0729084586032469,0.0069959831651601,0.0460073160855396,0.0178511345573215,0.0117800238124289,0.006415528998442,0.0128056361109867,-0.141848082705481,0.161127134879767,-0.0702357428749726,-0.0247664316647163,-0.0118666893325336,0.0461323589932774,0.0319322670213425,-0.0182935414028088,0.0304195486450232
healthy,0.016038374584695,0.0329689238987333,0.128128050456775,-0.104498202002091,-0.0346740257453578,-0.0821142666096244,0.0558772356274652,-0.080167267818117,0.0770654268088995,-0.222214777877396,0.152152858784477,-0.242826506590444,0.177455534856679,0.151691113625487,0.0513959109840876,0.0313810957360876,0.179984747959384,-0.0317012816525639,-0.158428119291226,0.0319080284469354,-0.234610638228644,0.0439562218549436,0.218278280566945,-0.185418961228443,-0.0780544242255605,0.0387587927816025,-0.0960637636134752,-0.0366050471957236,0.103816608628993,0.0582904532334825,-0.061588495991918,0.176193964000144,-0.307657444193625,0.0598287516385894,-0.0517205705560836,-0.0050609825799924,0.134586091746183,0.232304468808275,0.0131311375905814,-0.169820283071963
healthy,0.0942572902969319,-0.0190474899447179,-0.0525373780160075,0.10341806960627,0.0888055988857745,-0.0174139442815172,0.0491557038826828,-0.186339268842863,-0.0038816427192285,0.105297435826602,0.140666369830852,-0.0308040382511464,-0.0394309785851127,0.133967079038373,-0.124012147193002,-0.0831565303823281,0.0724610140636979,0.13689202338086,0.0037741863063068,-0.0377694878488049,-0.143300653384287,-0.0655121393374811,0.0153593808693282,0.125244853211578,-0.117714016332518,-0.106838818798839,0.0173651004574618,0.0602920156954515,-0.0384707570472908,-0.0015889456468092,0.0641728576962529,0.0733289127668709,0.0163913467782214,0.207159229097889,0.0071753979692536,0.0040084765180869,0.0451130366877571,0.040974603568946,0.0115642157402303,0.0291234904162727
healthy,0.0671128081508552,-0.113578301054974,0.0126209246130764,0.110588863012059,0.182809222468232,0.102303610424962,-0.103622667698545,-0.0877994461224833,0.0969968644669106,0.0620600657400769,-0.124148370965983,-0.0238165143177277,-0.19373577793154,-0.0640014544782566,-0.103109043071872,0.165397757552052,0.0004730873002399,-0.154231470109579,-0.0738989387859081,-0.151460660344053,0.0001738398455631,0.0423353921889624,0.151221232015273,0.180670309154439,0.117824396217301,0.0345047042286043,0.0020493364501408,-0.0075411573180096,-0.139960509302982,-0.015540674892574,-0.0968804145441622,0.0550657827659261,0.0450351477643368,0.140789474854751,-0.0044794504834015,0.0038672913067111,-0.113982004242181,0.092699148739089,0.0011922832377356,-0.102638688625099
healthy,-0.0038358609486145,-0.108902835564538,-0.274102729862583,0.0139662042585306,-0.2060403942283,0.114323861892847,-0.0007895918117723,-0.181896231880901,0.260187908889379,0.0449841820503382,-0.0361691072826381,-0.0667461100110831,0.0307186507140721,0.0385109049977195,0.122459409161931,-0.0715347450792363,0.0915557427301463,-0.0537260999403264,-0.111019779065949,0.322512843112591,0.147241286532459,-0.128612662260536,-0.0360234515203907,0.0831048970944069,-0.178624749625019,0.195953957008524,-0.127163940738619,0.102376919057802,-0.102582033476178,-0.203788741578396,0.170570972962503,0.217281609472794,-0.0127410209639305,0.109946233289746,0.204161165716282,-0.162911812753188,0.150276489420425,0.0790683482269669,-0.21677148530834,0.0098524907367582
healthy,-0.104247743489729,0.0010755373843019,-0.18857099939617,0.0036585441770446,-0.132539185339888,-0.273944671016263,-0.0159697276129352,-0.0561725207873413,0.152655257381157,0.138749651414175,0.113960906339813,-0.295578362635932,0.167512484074189,-0.037088721030923,-0.0288126107851886,-0.0878115732747941,-0.288835900778658,-0.0216877835670766,0.0063735454716317,0.150808560834205,-0.107453505501844,-0.153494803313907,-0.174496689145991,-0.113507405204511,-0.0821653720654889,0.0231264855740438,0.101319715503124,-0.0224602960857215,-0.296195873600825,-0.085490652328873,0.230760561462965,0.215405215179185,-0.0244123429383754,-0.0052744512345495,-0.102768229341051,0.0476797889977276,0.226163549488443,0.117783883270196,-0.106415735208265,0.218498183427628
healthy,-0.0698938567371015,-0.0326778320698469,0.0721479093410466,0.032720376455477,-0.0116479040043324,0.111453050538036,0.156761476831499,-0.132848877337723,0.0040631419874621,-0.0248640791517612,0.066249998178901,0.026513865337725,0.0216573045937701,-0.113583452139585,-0.0819898041753815,-0.0107140377219976,-0.12628540180678,0.0710446653506412,-0.13507468046961,-0.0961484225532882,0.105917311221882,0.0491074867704422,0.0789659534578455,-0.142945408828931,-0.0209659923627896,-0.0732058350518787,0.104918352029533,0.147707401912508,-0.111396347380868,0.0990707964022192,-0.0688984882908998,0.0635653793746252,0.171979399358332,0.10627774725694,0.104574695500167,-0.0692972312907793,0.0658195851383585,0.0246817849682134,0.0844662277741379,-0.0492182383151144
healthy,-0.0760851238739732,-0.0799961601022279,-0.060949980462693,0.0875166273692624,-0.0245404721345336,0.120807069558536,-0.0533695854071603,0.132634216142513,0.0089674540689195,0.0161286110719623,-0.112592004172317,-0.0078796065530275,-0.0611672080098743,-0.119407871107251,-0.0109372915904269,0.0531324389231458,-0.01250037245334,-0.0695999283882709,-0.090441462501774,-0.0330609897151951,-0.0579378610619122,-0.0718230698146575,-0.0207613454321745,0.11347912351789,0.0651274859017166,-0.0322702164718159,-0.0920033465186971,0.0517181944079867,0.0850690773197546,-0.081823658439927,-0.0286600160320425,0.0797650833371626,-0.183192324830212,-0.124955594226803,-0.0833797292048988,-0.113065442250354,-0.0185618844585896,0.0142529824276661,0.0654016491224212,-0.0581821886218665
moderate,-0.0367955147830139,0.0028255536196033,-0.0716835830048951,-0.166604772248321,-0.0691667033101224,-0.103773799113247,-0.088233254205429,-0.199328165638377,0.144764113387549,-0.158171642327628,-0.0052989023762589,-0.0210056563205246,-0.0440928829546506,0.0920244031796307,0.0590991845310314,0.0826731662004672,-0.0659493712474647,0.10293483921499,0.0460122015898153,0.0969038256067608,0.110521094521404,-0.0114328072927648,0.046613720007434,0.0776037905888259,0.155401491720174,0.0121134728705964,0.273417822313747,0.189897781499001,-0.0015750284882382,-0.106615182164893,0.104672119381665,0.0822972171894556,-0.0277331649386278,0.0713392928579686,-0.0171868058402484,0.0600647798856298,0.0526170321095884,0.0926140495232174,0.0900180226682317,-0.0858034363868905
moderate,-0.103623695525669,0.0922764005840673,0.136357247554614,-0.0681846981795735,-0.033018893181566,0.0550565130965625,0.029513651565996,0.0245884016052071,-0.0242821894294146,0.175593213578975,-0.0844022619537567,0.0844778025973271,-0.0773749573009557,-0.13278581052973,0.0911048197161572,-0.100505190854398,-0.0782527863054149,-0.179667891468551,-0.0367382964155056,0.164573936359764,0.0333229248026988,-0.0839892025996358,0.026423805613111,0.0377777979725958,-0.0291889046755955,-0.0874403976104245,0.0744055091160705,-0.144458475377349,-0.0211239675125556,0.0711650491377575,0.0403813802363535,-0.0827434828732937,0.182955389125954,-0.130886547421076,-0.0097235604895986,-0.0866192630271192,0.112673620379305,0.116939564063323,0.0467819311783767,-0.181250818397636
moderate,-0.0093909256862638,-0.016603215503017,-0.162478387982204,0.0017344149885149,0.0459625634427858,0.0816723730528761,-0.111699892617342,0.0119410196793351,0.0400121553765731,0.17296924873709,0.13989135583174,0.0220700485120335,-0.058780416817751,-0.0769340169889215,-0.0600301242547907,0.042633030262091,0.0872176312907236,0.0805568661879155,-0.0626283492547257,0.136904119046917,-0.0502422593236855,-0.150208378714777,0.0630286859824045,0.0379459195642678,-0.0901924106384753,-0.0183441423336371,-0.0865208641854779,0.0006639247711504,-0.0431236834085319,0.0036392703660416,-0.0831550911878505,0.108744365672336,-0.0972968303751396,0.0965975151577658,0.123075231404243,-0.0422230673330395,0.0698043992545461,-0.0470811846670141,0.0708440290028039,-0.1192907186469
severe,0.15700773799068,0.136768924295384,-0.0086809843719256,0.17400339527921,-0.0352494023605898,0.05112539067248,0.0824575031843346,-0.10137489684988,-0.0303520847908043,0.163490336440846,0.0598810854670092,-0.122431951882224,0.0873242595365667,0.0602993509921706,0.0258237586600325,-0.0204241557254427,0.0828322307287969,-0.059513645597502,-0.194233228678271,-0.152083479532189,0.111026599525817,0.0209174137767543,-0.0342186900356585,0.0880926155631166,-0.0409877646374444,0.0398413428411303,-0.0103763326527564,0.0071273931232848,0.106925143078379,-0.0231279771682773,0.146880784873159,0.128960580227752,0.0378267003627534,-0.006549127869917,0.0635862804659238,0.0585531300384279,0.0194138959076434,-0.0455045245228036,-0.0052181633368382,0.0721408824489518
severe,-0.0047613804611121,0.0281505465333032,0.013889880240891,0.0608919781558137,-0.0868789038089338,-0.0086465080090718,-0.0104224889263009,0.0111804634967197,0.0384938822684108,0.0048790568784374,0.0488944009173083,-0.0347008493079231,0.0457555103943053,-0.0253845488007504,-0.127636928500716,-0.0132869014631129,-0.140638366838936,0.123743825441096,0.118128914750995,0.0486912510920025,-0.0127772211236234,0.0773368812736435,0.0642525277104281,-0.0511183648196747,0.108555291131769,0.130060129713234,0.0097486334316939,0.123809886754659,-0.0871284018906798,-0.0615021800384915,0.0769818957640906,0.102274650940073,-0.0436686350036823,0.035700797892484,-0.0333799239993791,0.021511459760957,-0.0002683082507557,0.0042631367043806,-0.0052492410045502,-0.0501229306756762
severe,-0.0446155644871909,0.0424347766695461,-0.0108776507267182,0.0851030797684476,0.0054308205387936,0.0060270598041176,-0.0451644773070471,0.109653784276257,-0.0411731571599724,-0.0341801572090985,0.0294380103994333,-0.0377475359313807,-0.105636878269601,-0.0947484311975109,-0.055586315205853,-0.0389029297551504,-0.0925789203844502,-0.0815924188331559,-0.0510656783452486,-0.0463913784320159,-0.0106341044014864,0.0112896865925728,0.135252177970612,0.0151907907029744,0.0886263117908168,-0.115506919393281,0.0278333481077886,0.0222555937453315,0.0310512875831046,0.059391361421469,0.0621143698037906,0.0204719783317615,0.0334081815411896,0.070410362930237,0.0155704375327119,0.0356461678050366,-0.0613453890125089,-0.010122239314723,0.0782554977160309,-0.0563910496477342
severe,0.0978002851614612,0.0298880371467817,0.0972889316801122,0.0044457573245468,0.0012042098193365,-0.106931111539565,0.0427063044647888,0.0602164418801617,0.0073566040745705,-0.0827172702552348,-0.0193111388289024,-0.14074165070288,-0.0109705087282944,0.032486886012092,0.120443085326036,0.0940911658944188,0.199057625903814,-0.224892666005987,-0.0944673486300747,0.0253959477112897,-0.0793005958719565,-0.0468328377955758,-0.0089599501524164,-0.0343848022998921,-0.150575534984685,0.035651071643981,-0.007743413441177,-0.0572006040163449,-0.221646442783159,0.13887603937317,0.104948607269397,-0.0203487230749315,-0.0150970420590814,-0.0408772487455494,0.144845655576052,0.0578615804614802,-0.10644058625488,-0.0227681944097935,0.0277550597823515,-0.143113089665845
severe,-0.0186741716568272,0.0728826908694225,-0.0664407747787563,0.108434302075825,-0.146143314347908,0.0719868992198385,0.0546435934956881,0.0806267001417081,0.120151071091465,-0.0538976725441552,-0.0993049100793855,0.21973300723717,-0.0459666908685077,-0.132342893370614,-0.0403070907355363,0.0320573877437909,0.0031531401663059,-0.0530126328173347,-0.158019948806703,0.0337844595063778,0.102084408310032,0.129923912662864,0.0249247741922176,-0.0487890453546759,0.124993424137387,0.20155221254321,-0.0922014731069545,0.0319230644270129,0.0076415883742237,-0.0810872660726675,-0.112458600378529,-0.0053412826449584,0.0431823971793521,-0.117853693115816,0.0727709819254053,-0.118878861188136,0.146703322944802,0.024948801963276,-0.0231765519336781,-0.235768061401405
severe,0.124841146056003,-0.0785933206232571,-0.025113301567415,0.0982167834184334,0.161190778191096,-0.0714466051365075,-0.0832716636355982,-0.175980681920718,0.150848798149749,0.057856674528135,-0.013026343305297,0.157143355642942,0.0369899530081371,0.0001458156443566,0.107282056768562,-0.0334678602851546,-0.0472746561397066,-0.021003136755498,-0.193349795503592,-0.0079252005085695,-0.0665229770372577,0.0591200457556266,0.12529170983864,-0.0324366572950044,0.0954921951491434,0.199235763132763,-0.0894381132313508,-0.0159336930118916,-0.0036364279283776,-0.116770567131395,-0.0024723075292787,0.199198598725656,-0.0275947908913909,-0.0875525661060498,0.0863574024963082,-0.0428785440072221,0.0429738597807446,-0.065570256530352,-0.0891947956718771,0.182221023102366
severe,-0.0207427065709176,0.0747727627651752,-0.0049308719658032,0.118299784405755,0.111150861612071,0.0586534143864238,-0.0410432502912171,-0.0299844630556753,0.0353936807460439,0.0003823188164043,0.0635862377881253,-0.0428127961018098,-0.0256243860901184,0.0548620183655568,-0.0454302408102044,0.0374204095460638,-0.029328943213512,-0.0082329454351769,-0.106668819902872,-0.003137827614602,0.059373982091863,-0.0432420306896019,0.0878191687729423,-0.0319504534133613,0.0547407041005472,0.0996817036690874,-0.0432299155250667,0.128905269344092,0.106841196740553,-0.0836617972113191,0.137485326439676,-0.0063042762890454,0.0580791230635264,-0.0701789200409705,-0.0599963275237555,-0.0860146597358388,0.0338065941919401,0.0461663386930007,-0.0493257947221419,0.0852953929876651
severe,0.0935757997039911,0.119963667049624,0.147961864012,0.0281698308400229,0.287123285081923,0.0939493557906338,0.0862039563905606,-0.0897325469927664,0.0929060910441542,-0.0141446507401728,-0.0354491264743303,-0.257955621992445,-0.127391038970528,-0.0576454252982203,-0.0218715406044214,0.0238554263078075,0.0483250326679779,0.0915330200229812,0.0949926205371134,-0.0369517642462758,-0.0020192220899604,-0.0443151941343315,-0.0873515476116881,0.188070345458914,-0.0350722050175377,-0.0976024650883872,0.0066735290073192,-0.0216679357103504,-0.0563716326964702,-0.0295243923253714,-0.0371133020134727,-0.0601374818942464,0.0561562490068745,0.108479341412974,0.116894449472884,-0.22068246489685,-0.131962894319214,0.0291760765148532,0.105564930863131,-0.0288664624610593
severe,-0.134922892391851,-0.0853185952686473,-0.0973694254404743,-0.218512477994938,-0.0009984806294052,-0.0749905790212563,-0.0612023834595983,-0.0500767081735848,0.0301610951640944,-0.0717637347282639,-0.0394614710096286,-0.0924192556480906,-0.152275969608626,-0.0735437313643691,0.0282592300053064,-0.125136690863776,0.0440686582153203,0.138909937068407,-0.0506468868820878,0.116666430645694,0.164214821706906,0.0271972572397834,-0.0502156860364389,-0.139680312109414,-0.0697715481690362,0.140950097990108,-0.151337911665607,0.0125213654473716,-0.13604056998584,-0.0630074472685129,0.14597581035089,0.0803003291655481,-0.0752362486831196,-0.168317937056651,0.209644667194933,-0.103676746747584,0.123618222713148,0.109651260125446,-0.180503197758396,0.0385774694868852
severe,-0.0311223308171805,0.0223101861065773,-0.169180730944997,0.218194874647707,-0.178191155835917,-0.0004385951071596,0.0211117070544724,-0.0904506282546032,0.0140669768024383,-0.012219403059797,0.0965173174857311,-0.0049037279105835,-0.0054364938839907,0.19585356979467,-0.0671544177837873,-0.0489698280009458,0.0096572386262187,-0.0834269153758319,-0.0630470691019542,-0.053691079492503,-0.113261809886632,-0.0147941127471832,0.0011921249625137,-0.060578423833127,-0.0149295037330858,0.0954097507923911,-0.114806831209513,0.0800546859820762,0.0609559219249877,-0.0515631111809829,0.128639358398577,0.0644252548417252,0.169131038705887,-0.0213054253243137,0.0062475363964129,-0.0315690721930466,0.0529465105327261,0.0105499067510804,-0.216499310279129,-0.0269568177767827
