group,AR,ARNTL,ASCL2,BATF,BCL6,BHLHE40,CDX2,DUX4,EGR2,EHF,ELK3,ELK4,ETV5,FOS,FOSL2,FOXM1,GTF2I,HOXA4,HOXC6,JUN,JUNB,KLF4,NRF1,OTX2,PAX5,PAX6,RBPJ,RXRA,SRF,STAT2,TBP,TCF7L2,TFDP1,THAP1,USF2,VDR,YY1,ZEB1,ZFP42,ZNF263
critical,-0.0705320651534706,-0.0407993658541244,0.0562497470844984,-0.125939453007216,-0.115189700668001,0.0241753154235932,-0.130081623543848,0.111020053620432,-0.0820470071776094,0.197573969905544,-0.140721677470382,0.127890631335487,-0.0242884051436697,0.0801194295803942,0.125289706194439,-0.0611081755850664,-0.0825976447620209,0.222724805282919,0.201146054748009,-0.0261936970065737,0.091652435507189,-0.0210513676297795,-0.0840287072724378,-0.148547292310679,-0.134781906383232,0.265383092062094,0.169560525034852,0.0452241914805926,-0.0316743265986273,0.0036273839161125,-0.0928457604481673,-0.0634222930149788,0.0849887241066978,-0.150982666282559,-0.12190981850782,0.0993158212753575,0.078159738378457,-0.164276798902784,0.163442052811082,0.0811279628735119
critical,-0.0193440336456851,-0.19335309292172,0.17250045138038,-0.101297841740911,-0.141685068301823,-0.0260540802091936,-0.0194152128771917,-0.265733882097741,-0.150742462255914,0.0644868164958019,0.283808182736625,0.136511840118384,0.336708979404577,0.101608548881744,-0.130380108485354,-0.19838722774451,-0.0612457452865054,0.132139215034275,-0.118328615664681,0.209521226801268,0.0883218025352197,-0.0040278302746092,-0.121641127313673,-0.227215991941514,-0.257550360139999,0.193172467459017,-0.0812595167288246,0.242704853925528,0.150632493608339,-0.203038170154014,-0.145282296876842,-0.186780964282012,-0.204705462024496,-0.0926920767456274,-0.0183526179642792,-0.147756722051379,0.0717844508804993,0.109564297298665,0.154077568413256,0.0965697123115531
healthy,-0.0116047394286967,-0.315362737862643,-0.14384606605696,0.0957964331014081,0.244090626867087,-0.0597395892480267,0.0574308702229651,-0.0593107767056268,0.0945175382097971,0.153098113916951,-0.0315202896061659,0.11146478120754,-0.115820309800629,0.141691892869597,-0.0343802702641405,0.285061643198323,0.0530692432479112,0.0310438133941954,0.178707145593941,-0.0795670338544714,-0.0160642614826667,-0.172699757906945,-0.0372502009137427,0.230518196352176,-0.104205459896569,0.261004810215229,-0.277758830794915,-0.130014454308525,-0.230042522558885,0.301860278256597,-0.0665272488591056,-0.105566041009767,-0.124831792540463,-0.0694348931866509,-0.0777534071547479,-0.313526482956154,0.19354755810642,-0.0524512203808521,0.0778813126922826,-0.0611950162491586
healthy,0.0819852127047566,0.10335628197583,-0.154475395050842,0.14531580591574,-0.163405523297876,0.030166580463774,0.156886753631368,-0.0432423020885642,0.208337024660039,0.0953492595841001,0.0422930070972356,0.165454150106544,-0.100763312751095,0.0422116249689342,-0.180192147594067,0.181275080606606,0.0478721497244987,0.0149628079682589,-0.224380562816312,-0.203590549703396,0.0890158943151509,0.0353943725792279,-0.0512469992766283,0.0899562556292375,0.0725776834314018,-0.0373353057444299,-0.129250117135073,0.206568278945243,-0.113744802437852,0.140012261112439,-0.0202289047546276,-0.150467600585066,-0.107385492791158,0.083252938219153,-0.0784589801560725,0.135556926130576,-0.0156635509256326,0.175167504851515,0.123212419869095,-0.0847317677505717
healthy,0.342446267113248,-0.0324906952015436,0.0627878074081047,0.162194257560035,-0.0592513878644697,0.135124202552989,0.131134788148321,-0.207463997284072,0.0625319885466209,0.0250846966667598,-0.131399955871852,0.127192967950441,0.0216009707092111,0.141677754848343,-0.180474682449255,-0.0392584214274426,-0.102960717523111,0.0643150715080596,0.0563268938366764,0.0928494982703768,0.0017210405133047,-0.130527112115228,0.0801766908166057,0.0288429392098874,0.129714611013639,0.049073876680853,-0.128428717533821,0.162292845559809,-0.137482665478629,-0.0446442158633991,0.0687574807737602,-0.190125257772008,0.258421244719238,0.191449396596566,-0.156945296468593,0.0805064506779203,0.190261241219973,-0.166939229997457,0.0317767820997283,0.0341182470943725
healthy,0.048842059946461,-0.159732131529863,0.0794228857033849,-0.156241251336515,-0.0138983470277895,0.0876838868484088,-0.0569221395061388,-0.182315433016277,0.0063274875353336,0.162185408225704,-0.0384071897141224,-0.0118497405554838,0.0791850092789756,0.0231223547053943,0.170197687088503,-0.131697835717703,-0.221971537343432,0.203947918996006,-0.161818219596517,-0.167937332849254,0.159233510823689,0.146746681762992,-0.16373292902415,-0.156518672885364,-0.11757705000598,0.21319256197452,0.145481470192177,-0.0241479714171852,0.0390223400069347,0.131777468259472,0.137774840279607,-0.0886550770737054,-0.249349954553851,-0.246461935028713,0.0924048140878482,0.109995013645762,0.0817321096876892,0.085379797039655,0.127263267295663,0.0891237730721788
healthy,-0.0655522785349478,0.0208472345747729,0.0340435099171617,-0.137555592957398,-0.129486930005061,0.0913608386684504,0.0615367503756804,0.0123503928828963,0.0150919583542871,-0.0248231530400666,-0.0521589972990914,0.07338522070951,-0.0722334693199105,-0.0406148443446619,0.0374510928957208,-0.1128777274539,0.112674925820755,0.0080067897371075,0.0108605183688637,0.061489226952175,0.0509825442371257,-0.0424979179285927,-0.0878910130578272,-0.0070126479878399,-0.0481567599366206,-0.0754739691686361,-0.0215755521788462,0.12748557735983,-0.053770869670563,0.184583021001671,0.0317039520548678,-0.112312716718681,-0.0848930230473767,-0.0584358572535283,-0.0155314740860298,0.0196645753099794,0.0784118016998245,0.0840688458792555,0.101834988074232,-0.16280565230124
healthy,-0.0669607301077843,-0.190601004724895,0.0788863614614198,-0.0414359452499726,-0.141200588672643,0.03101071917542,0.0034187513113661,-0.0664993867439643,-0.124893381831516,0.0498928100955168,0.0893211805317005,0.172890157836001,0.0715653490737885,-0.0069099246782128,0.068230871850224,-0.0462037653721933,-0.105211705858512,0.141854443717886,-0.132652387877006,-0.0984917617282846,0.0828010124358615,0.177070039955525,-0.0538339367257148,0.0341470529456632,-0.0625065237463038,0.121290851249086,0.172050827660292,-0.0403705279077917,0.111784186154671,0.124341341628797,-0.10199950136348,-0.0408398759811079,-0.116813795080499,-0.148731742086089,-0.170458023355073,0.105403027907219,0.121117854606467,0.0648472020483016,0.0013991536137491,-0.0093398127782154
healthy,0.190186846511583,-0.0039258431807076,-0.0287437449822617,-0.152768175777339,-0.0522812329490802,-0.114580280569064,0.166712159020013,0.0766751501949392,-0.254961143951346,-0.07596156759276,-0.334051672010387,0.172738726906452,-0.0408466655878497,0.158976637268255,-0.0161127146806697,-0.12652343416249,-0.189037565275424,-0.0701875031715701,0.0490445680407919,0.106268165852845,-0.0069484007692358,-0.246833851359176,0.253681055507674,-0.0292780371084716,0.0734918494210591,0.267653673163933,0.0484022460815116,0.0220729027901617,-0.0679995736608301,0.151407715740991,0.0318017701967076,0.148837126339616,0.0097099947248649,-0.0856783955299577,0.0357324942433672,0.0559776754300449,-7.45145535335303e-05,0.0038165117833833,-0.184442718068232,-0.0185056405613927
healthy,-0.192011094342905,-0.214418224239868,-0.253117124205378,-0.257358172198806,0.313323497646548,0.179104886523761,-0.0176355365452831,-0.0971668713479393,-0.16403928782677,0.207340142539097,0.125583368022209,0.127899469501815,0.156189255171279,0.0740289777882035,-0.0288121267180523,-0.201376355259922,0.219402632411916,0.120804564822642,-0.143198020870166,0.0209496632903427,0.0070813137015478,-0.138864985162327,-0.299925031247583,0.0764556302687325,-0.118772547924119,0.191667093439733,0.260816661645221,0.281576714223336,0.130467915657441,0.240249368908296,0.282180684009488,-0.014554196727954,-0.209045230128294,-0.0582917859041963,-0.0196451780538149,-0.146907529043564,0.16485764699777,-0.217031918406366,0.210611010196839,-0.114557107321459
healthy,0.104067352149133,0.275630624974196,-0.249847477182815,-0.0920363605241495,0.0746476534083348,0.257781245431045,-0.126099443890635,0.356339872638056,-0.0996837100197253,-0.113115595108128,-0.269008673333303,-0.189989077908006,0.103829293861251,-0.0430693619221771,0.139511828791628,-0.135272800052042,-0.213284469790574,0.182606150953688,-0.229611742705375,-0.184007356420106,0.175453326210789,0.0389868026863554,-0.0924606846021562,-0.0430585978187277,-0.156005243303149,0.227264388145902,0.192496802008726,-0.0634178854835878,0.0967524418484952,0.160193571555474,0.181406343422825,0.220136679644385,-0.229651523087688,-0.274545946549791,-0.234174474555941,0.0353424516619751,0.355536932921328,-0.206420715825817,0.28449166613407,0.121642637058071
healthy,-0.0703866937161183,-0.129294918944074,-0.117211558222287,-0.0591286684601699,-0.140217503393824,0.0967667126585482,0.0631330438092105,-0.125649395959454,0.127608662443901,0.0741533949260934,0.109154486068037,-0.0033942389263752,0.0845066102798943,0.110338798759939,0.106907288632875,-0.210957742854499,0.065967777709501,0.0741827374123978,-0.010931387195641,0.0524279059122229,-0.0951394532850937,-0.048978165985157,0.0030626064003139,0.0716849426580322,0.135997054970103,-0.0093776713304132,0.0243867276600337,0.197404261138041,0.152039466264213,-0.0375792967949476,0.0197000458581835,0.0061923259341963,-0.0474239506733538,-0.0691139165495495,0.0623924893995456,-0.22157279307545,0.244770151147005,-0.0004288997466193,0.173200206062957,0.041959380830328
healthy,0.0916245944127555,-0.218382893505286,0.0303894318176066,-0.110954695010681,-0.0498652166434208,0.0422705658816379,-0.126625986423326,-0.211999662119074,0.193206352880243,0.231289253470365,-0.0978127325657124,0.180086486387985,0.0377938118754962,-0.246562160116586,0.250995335993771,-0.004245842532085,-0.364673751746567,0.330014145544188,-0.0620386398279259,0.0452986320676299,-0.197895561225341,0.102765207172763,-0.334508567544263,0.0272858272853454,-0.318623462716206,0.0666867251499236,0.183551386051764,0.0935294935104889,-0.0439770836579158,0.0229384924307919,0.223743485619835,-0.285897383899498,-0.220473766871664,-0.337253551256744,-0.113375780114783,0.132080486336893,0.295629467356583,-0.252185667763681,0.312913938681775,0.225605245000373
healthy,-0.113107671219988,-0.0143268883830166,0.100954717142918,-0.132180250638163,-0.0924757038078916,0.0790307667200845,-0.0242884893251487,0.0379753386803296,-0.032024884094705,-0.0270850796343165,0.0371950718133509,0.199882190508925,0.220356887198837,-0.0296055465947111,0.0433773239300903,-0.271072192703012,-0.0444708969904611,0.0849848554498871,-0.200270399457197,0.0530751182288406,0.027497617656174,0.230987564517852,-0.171894894302505,0.0006355813830066,0.0550456120695735,0.0137984515956018,0.227823818233581,-0.10305249554082,0.13883956026256,0.231941822750671,0.397250519964852,-0.171692277337942,-0.178367466203156,0.0307214078792275,0.196407429511335,0.108172736154754,0.136918530167461,0.230694147655404,0.165656751554615,-0.102170633756551
healthy,-0.122302171849046,-0.182401571493397,0.0227168652583968,-0.171258687078917,-0.122243173198183,0.248190543128715,-0.125363830879253,-0.109918107733096,-0.106040801186837,-0.166011340005424,0.0308167264440656,0.355902472269122,0.0509787204846121,-0.0953588658125601,0.113290039608336,-0.130677242310299,0.131452350334217,0.0876540659522083,-0.128015148993425,-0.040179229415277,-0.243118425581139,0.156528455056478,-0.146638408759508,-0.0664459940361746,-0.0400637934322255,0.170341558350526,0.163983747149332,0.0472207360600842,0.142535087920496,0.128923445588453,0.183211213158763,-0.135641784473516,-0.187529066517157,0.167153776455899,0.183760748496595,0.13360315145072,-0.0085643430792172,-0.0283097253890415,0.155583063501327,0.150033922430828
moderate,0.0332262254670581,0.166282845259798,0.0766694553765822,-0.0502146404348943,-0.0232048572956671,-0.108753803832876,-0.124915755369845,0.153163237366893,-0.36017436020293,-0.207653927726711,-0.393464466901359,-0.109312764607376,-0.228167788150858,0.256227619030752,0.111309053087733,-0.260044522605195,-0.0429321800585528,0.344196067206154,0.212940099622696,-0.117912775380753,0.160445697743235,0.103248040204052,-0.0586988664764105,0.0357615118371112,-0.244174029186358,0.177673667328713,0.165144960825994,0.169608661868072,-0.36090100920978,0.100852494027624,-0.226071685246483,0.115437377665111,-0.315573282974799,0.100541073024688,0.324804120907968,-0.0290859231587982,0.226566764789612,0.0442617081864704,-0.0469087867114234,0.126500808423248
moderate,-0.128404712491731,0.137569469273661,0.104606631223574,0.149591036399734,0.0968341479483164,0.0623805976764936,0.0210098407956811,0.0679556333548291,-0.0386131881776303,0.0272715387017598,0.096184741482228,-0.0359481165378673,0.0425854231789065,0.174912428681074,-0.0721852863989192,0.0582694564949092,-0.0794524081141421,0.110180542805652,0.138196233229433,-0.035897853376669,0.101627133802258,-0.0721507605853166,0.11463790563434,-0.196900875560915,-0.142497667848781,0.0041949666453079,0.0990148946865655,0.23293121171071,-0.110804416228193,-0.0866011785520387,0.0667783834035695,-0.0092100418025628,0.0141061233417733,0.141945736586678,-0.110831715708716,-0.168960017830803,0.11509525222569,-0.269615129541262,0.144607917693209,0.118017099567549
moderate,0.0150542344590667,-0.024566083960492,-0.219217065757935,-0.026567460892848,-0.0154944570306518,-0.0107002208631813,0.0148981190229896,-0.0172487468481872,0.0898805925523426,0.0163456305295574,0.0703374653522502,0.0978714644596343,-0.0137688649035717,-0.0203254262419052,-0.038148987829913,-0.0629268607459655,-0.113220424199678,0.0652843760168724,0.114477096064717,0.0408767033076939,-0.0304691988871572,-0.133842871537796,-0.08189660809076,0.0463088891339868,-0.0847890483117546,0.0550088809724303,0.152359769327205,0.112258477615614,0.0400180684092699,0.0174433171894745,0.0770670737640294,-0.091146447678328,0.0276542424303921,0.0049819190630485,0.108511994126668,0.124050071646812,-0.0346794370538614,0.0072989705904133,0.155800622412801,-0.0373222073678945
severe,-0.0537952654677295,-0.0290674716706051,-0.110701395066154,-0.0576074040815603,0.0044737550846512,-0.0575879648347372,0.0916181446754983,-0.103762704508403,0.1398152480976,0.0442325689083644,-0.117355463869668,-0.0049929632385197,-0.0750097199010632,0.0555867455302141,-0.0733564095227646,-0.0617828471153401,-0.1005653625253,0.0056983301946714,-0.0595980024442101,-0.218512919544443,0.0603507251595398,0.0273911654915534,-0.167334546970468,0.0450737182727764,0.0256374433646274,0.003829872663564,0.066762802136061,0.0247749059567182,0.0063094241117186,-0.107144841136117,0.0189557990881761,-0.0818853668864104,-0.167217960209446,0.0010629224259124,0.0341478871598702,0.0318519610783226,-0.0101485048395674,0.0678672826510463,-0.0414534386915003,-0.0099917241471446
severe,0.0632251908766979,-0.324980703423445,0.206848428588218,-0.165392362588743,-0.142060136605922,0.327570571573772,-0.227506531759226,-0.165057654399695,-0.0755483978094246,0.171365355757136,0.307684931158437,0.261689741540432,0.234556659932688,-0.216086405412045,0.106685347188049,-0.208309715559917,0.191751903227596,0.0621275698204813,-0.0185229329378796,-0.247733349642919,0.303340193980117,0.215005265615022,0.344524242187664,0.0172791369753551,-0.104375660444018,0.156022843752285,-0.270372130495921,-0.161503863632219,0.0642702875461379,-0.159511633665744,-0.238067014110512,-0.280166003249005,-0.155032889987437,-0.0844382657942046,-0.0262678925152981,-0.148894314074808,0.0042934450352206,-0.19764233606956,0.279712999666865,0.0253418613912489
severe,-0.0247459792905049,-0.0557000394314617,0.077660946505624,-0.0429093022433089,0.0354593698078632,0.0574133283453639,-0.130926947717663,0.007463184016292,0.0375277555242745,0.0816602280408967,-0.0609052148237581,-0.0936544275127285,0.0052774705496933,-0.0470412894377742,0.11421059107688,0.0929739265616413,-0.0606724578306678,0.100280483726955,-0.0962993519213229,-0.0813788312911753,-0.0824701312485013,0.128525829614555,-0.0266461192913561,-0.0333161069641479,-0.106374919931352,0.211642516503895,0.158832954413217,-0.220163586749305,0.0971648054520745,0.0185352405298545,0.163556060835811,0.0610252004841439,-0.110754966087621,-0.161383371129184,0.0619711127536163,0.139804785451992,0.0154323961642178,-0.208079436002329,0.135434877324622,-0.0939103083245451
severe,0.156412104055349,0.0467398558842131,-0.106534749193353,0.0057132546530149,0.047547746486786,0.140331652583899,-0.089183562285539,-0.155072799013978,0.125266558725042,-0.105596752160768,0.0141411623862747,-0.254254337167919,0.0457187841378711,-0.0249254909684968,-0.001098432326349,-0.0459095482953883,0.0228020309570554,0.127705614739011,-0.0273298226312135,0.0307002824465173,0.0330571428442298,0.0750195433642623,-0.065253649235882,0.153151091878805,-0.10217662333671,0.23241931346095,0.121075461393414,0.0368188010470688,0.278365783851342,-0.0137033718312352,0.152509790252497,0.0671727190785549,0.110890237757496,0.0406705667436661,-0.0336435008767826,-0.0591935906190857,0.0219427131507279,0.0439966321352159,0.0249624130635001,-0.0443007998702433
severe,-0.174541752882614,0.141011038803912,0.0467462508079855,-0.0038368992296819,-0.152857880752762,0.129550184446709,-0.180475598945177,0.0266332994219947,-0.0123416965056775,0.128281487526622,0.0912119487532013,0.0405174940431776,0.0379629325205486,0.0614186547049362,-0.0574699840079068,0.0373346783284465,-0.142959129900697,0.0818024509180679,0.0615249802307192,-0.0357328972490534,0.0300433405652406,-0.100708996582248,0.0050418527004089,-0.259439884450381,-0.0920922722405743,0.0622802545265494,-0.0160729444690083,-0.14870890313838,-0.0914145896455106,-0.0176816756071599,-0.0119489144536021,-0.0082287658378409,0.0496915716043945,-0.0869355361062096,0.103495814546075,-0.110825636963003,0.0478456567445816,0.0944258841340152,0.0895377107179453,0.122973509815095
severe,0.123477100632003,-0.0686131006721495,-0.078239595879285,0.0675386691175033,0.0466024622418945,0.0273237516717566,0.145628640785702,0.142795397876823,-0.0225136352175987,-0.0833715497620723,0.0285202980533879,-0.0989139044721106,0.124628692654249,0.0624413815317539,0.0427688170965595,-0.0808303983624284,0.0382393858216441,-0.0647955585809224,-0.0821714249239726,-0.134394747663654,-0.0429466216523346,0.0475822883536565,0.0539463495292302,0.199362072155061,-0.0202475776589653,0.0309923405124853,-0.0044053035661667,-0.0351527434640938,-0.122937871972916,-0.139245345406611,-0.0398083153295214,0.0350134073153543,0.0238703175261923,0.0475758024013075,-0.0329880009542229,-0.11359295655914,-0.0156092271152921,-0.0512381289432164,-0.0474035891837643,-0.0018496146871198
severe,0.0613361059277446,0.0970029175327093,0.0718374365588016,0.0311694316206736,-0.0520068696415642,-0.0123765472550209,-0.0501907572664931,0.0018750487141659,-0.126970534774262,0.0333583877021838,0.109857420027712,0.150521143265991,-0.0553747204147696,0.0700869769147449,0.0737698264689815,0.0120863991240924,0.0811621392804362,0.0242372756106133,0.0708826174925255,-0.111643812368538,0.0675238338484116,0.0095114184170007,0.0951235871186946,0.0012866088271063,-0.0377787810440961,-0.117200451313456,-0.0287563999137443,-0.0855620476269936,0.022630546753637,0.0599617642311879,0.158561755807489,0.0142162509567098,-0.115944066249988,-0.106354485822023,0.0154665912674501,-0.0123436369346147,0.0519084744999415,0.114218877030529,-0.0322397726279675,0.0962958493733691
severe,-0.162296498061924,0.10885863862647,0.136957255707044,0.0587268060705706,0.360085344724942,0.0870238892197437,0.316403659398505,0.0974033164213783,0.0999729297306056,0.0638329550109253,0.0837909814180939,0.054350106978838,0.162696912059974,-0.0431263285204451,0.0676368879924032,-0.0523863374579652,-0.194322654184244,-0.0753683600156269,0.0603650216017243,0.0614635487007232,-0.0397872239627908,-0.011155882171767,0.0460284595410967,0.154524984638895,-0.323478800651012,-0.0267076136699559,-0.103144904967335,0.0670606400212961,-0.0012935113067451,-0.0250258748781446,-0.233075765473809,0.0228392662627046,-0.223272586243281,0.253159138871672,0.0714355981826023,-0.0294913614216188,0.0726960318112477,0.0278722961251545,0.0007224861269168,-0.308205618021032
severe,-0.112211356165331,0.0578073155585362,-0.0115947636750036,0.0613643673738466,-0.0149125675755543,-0.0166532411721039,-0.0814140765926456,-0.242747966144065,-0.262735229407874,0.0364087145214644,0.198550731678083,-0.0229964480086053,0.0840227193683235,0.0272126449943176,-0.0161508323892042,-0.0951853925490802,0.0821452565755815,0.0091361687627388,-0.0734998952619241,-0.0216713507627554,0.226613351946015,0.143235216890342,-0.0556974709465595,-0.124201334666374,-0.09137447277078,-0.0265654563006059,0.058584131400522,-0.31654334027548,0.0133855124165029,-0.0366255884352891,-0.0558436714288595,0.171435691783082,-0.243709752231876,-0.0538613822984036,0.0604338930492492,0.105612209699087,0.0565250130287603,0.0731252195319813,0.162754697801269,0.108367940814244
severe,0.0778482731437762,0.0411866568777125,-0.0467471385518322,0.0601315570262906,0.133942255902339,0.0106360465144854,-0.131189974693443,-0.138568767018632,-0.192951518553138,0.0887142854753206,-0.199777577074132,0.130247505768394,-0.0879922641960401,0.0174981381125057,-0.0741876864460683,0.0561517716556804,-0.0042666902480644,-0.0571591681063149,-0.0535917235133728,0.0356499706318177,0.0935039652422988,0.101723755987893,-0.185530744293866,-0.0722503986538746,0.093656255982938,0.195272422641785,-0.135651277550918,-0.185217834412709,-0.133283462475199,0.0693245807862818,0.115345448875222,0.205487120109346,-0.111025048946307,0.0337662225531299,0.116916796974786,0.0238159942735543,-0.203360998597454,-0.0011539083015619,0.184782038141505,0.0403912097056238
