group,ASCL2,ATF1,BCL11A,CTCF,DUX4,E2F6,E2F7,ELK1,ELK3,ELK4,ESRRA,ETS2,ETV6,FOS,FOSL2,FOXH1,GATA3,GRHL2,GTF2B,GTF2I,HES1,HOXA1,HOXA4,HOXA6,HSF2,IRF3,KLF1,KLF4,KMT2A,MEF2A,MYB,MYBL2,MYC,NANOG,NFAT5,NFE2,NFIC,NFYA,NRF1,PAX6,PGR,PPARG,PRDM1,RARG,REST,RUNX1,RUNX2,SMAD3,SP1,SP2,SPIB,TAL1,TBX21,TCF4,TFAP2C,TFDP1,THAP1,USF1,USF2,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
critical,-0.249787721694642,-0.0655432451484947,0.0132199930976649,-0.151077069494992,0.240157716431296,0.216578707800352,-0.158944968057556,0.060164855682209,-0.0443409965109695,-0.0375437196949703,-0.156128887294769,-0.0919375429732715,-0.0184534264992833,-0.0826148148831851,-0.281027930445085,0.192489013511548,0.004996704811368,-0.0961657085400746,-0.0923172734423345,-0.125348481160374,0.144369091551595,0.0067176746630811,-0.0445879907610896,-0.107649320927957,0.143490845797337,-0.189119898151872,0.191769848380477,0.311645248638465,-0.232747394197097,0.106700081333154,0.243546126284221,0.124344004894512,-0.145963608262936,-0.22568113235598,-0.196241025616101,0.161439844980802,-0.0353574557175928,-0.0963003494718126,-0.0091805177802275,-0.120012168531289,-0.0015637444682616,-0.230992609509138,-0.158986550164161,0.235063673375139,-0.0348176799006804,0.0666645520446333,0.200578897692597,0.0165603893462346,0.138733046390843,0.130995410394241,0.0996422546487004,0.276393813687624,0.0408272466615143,-0.180375534865197,0.132044338204165,0.179525562964508,0.18530755365112,0.18756901667911,0.0273590719602986,0.0517332363418798,0.0398123563166042,0.0668159396070504,-0.0383743971024098,-0.062764442336127
critical,0.261786225583915,-0.0223050540536635,-0.0161038485522099,-0.307591888636839,-0.153807277508801,-0.347111408758384,0.277796035012219,0.233075300910102,0.256125358486492,-0.263259013208323,-0.0422545967335152,0.361784885688636,-0.0568341048232114,0.220128826485551,0.05656590355503,-0.192970250189705,0.0708125848351159,-0.358073995028596,0.247649959448565,0.0861219855270301,0.181141808174377,-0.0881891243108658,0.303597615504759,0.35091226210796,0.38618459445813,0.319885395587061,0.258679631177498,-0.124227123489015,-0.249831414103129,-0.192414730581816,-0.258423694354102,0.157915198819772,-0.147056069642527,0.284118725286222,-0.227120157421202,0.289705513731481,-0.0481166499237504,-0.119382210957354,-0.27528850074976,0.381834160443841,-0.100316621985552,0.348464820110778,-0.141759164879296,-0.341971376435033,0.132280822419737,-0.317043031439483,-0.224862129055505,-0.0576829168556608,-0.0296679027837602,-0.325278237124681,0.158667336102645,-0.256777974544064,0.273338383745673,0.293442690364869,-0.103914145600105,-0.356118887906574,-0.300989013783275,0.338425405658586,-0.0502753679142005,0.221137006016848,-0.0989857364472178,-0.0111948376042545,0.360581599574406,0.241475426478892
critical,-0.0004409666408171,0.0092480260317697,0.0456632791654935,-0.0155854968994978,0.0385780060221848,-0.0358138552895874,-0.105762736609985,0.120214695007343,-0.102259550334229,-0.113722929648991,0.0469861790879449,-0.0358033352106812,-0.0036241671831771,0.0590150126439135,0.0061393427149951,-0.10302751609438,-0.0285909444472563,0.023814828623853,0.0166453948492949,0.0344024113696756,-0.0589115652013361,-0.0220649888324593,-0.0562692720494019,-0.0005303873115196,-0.105669809246314,-0.005340693391368,0.0485256173012152,-0.0617546165257299,0.0267394105597695,-0.044843589684054,0.0492339692808976,0.005751853141951,0.115454359302299,0.0095311914889942,-0.0224112747631208,-0.0125977944901442,-0.0188695148647087,-0.0122304684016703,0.0619983316870562,0.0077953784694754,-0.0869335487144168,-0.0938601440008907,-0.0377346463632065,-0.0402314117569386,0.0004690201845669,0.0385490758051928,-0.0628890317011124,0.0024906286810368,0.100790245980333,0.0434347757838688,-0.0463619877395119,-0.0383141273762883,0.0430236160332858,-0.212502963885002,-0.0174563175983126,-0.119516863106566,0.0468055844000556,0.0322782321038705,0.0136629524793944,0.0046025345214514,-0.0585267056480186,0.0236508907275651,0.0537716299824276,-0.0053178998870713
critical,-0.181535178557153,0.075192889367036,0.0354245194762693,0.162663722594723,-0.140468217176188,0.0354675038269915,0.0042914735963936,0.0394932258462982,-0.0674564797343581,-0.108529297594984,-0.0590643653788385,0.226803445847649,0.0629495318862722,0.0403604268346469,-0.15165133083901,-0.0457023097831357,-0.0436622658678843,-0.0241380886722512,0.0835580418161899,0.0004964747758219,-0.0673207862056001,0.008217193462992,0.107130261953613,-0.0523264302786172,0.0464627681421846,-0.156718290742263,-0.238164242893405,-0.0825670812576386,-0.0335979608196175,-0.0948452461175218,-0.0769146943874806,-0.0135129980715036,0.038123141104385,0.211045095573897,-0.121246919428703,-0.0314080794247278,-0.0270563835374766,0.0274115293041117,0.0465556983194528,0.0281650261873367,0.0502437335114923,-0.0362828804953178,-0.0025073467923827,-0.15302417807133,0.0580811397934249,-0.0564474029671334,-0.0267659905459653,0.161494636654772,0.0287020543223233,-0.0799136539725702,-0.166296949977101,0.0568273006478091,0.0863427426453661,-0.0345656059591396,0.0748952034008521,-0.0861909161726354,0.025659889387279,0.105711888879397,0.0449317959590079,0.124414501428194,0.166037275878908,0.0211629970042721,0.102811494952005,-0.0160312843258953
critical,0.0110165891937531,0.25998818989694,-0.255956555078425,0.275004830674594,0.331178771759048,-0.24250226785305,-0.140932013176003,0.0448675310930683,-0.239081392263903,0.165628736882651,-0.279837857091403,0.342887755471638,0.198645493387731,0.202356981295378,-0.39129906516855,-0.23956268351138,-0.251976772636738,-0.262747121240621,0.337110646420151,-0.338303437327404,0.002912967512499,0.291423084188361,0.349024013236738,0.310189531795657,0.235679792535882,-0.148829637671492,-0.249518914103021,-0.0168342830897192,-0.0987191189123131,-0.0009259086947599,-0.221524729982484,-0.347081884868241,0.188241510305371,0.135669718608733,0.230735099596691,-0.387302815988816,-0.0838129651357486,-0.0151391713119427,-0.104571453486244,0.196376653141171,0.178618215118614,-0.206343018303919,-0.0668109727422265,-0.169445962666182,0.2325380910127,-0.370560597639996,-0.243594721850337,0.237228907513652,0.245703442081412,-0.254932994436642,-0.32446724904348,-0.259769264537006,-0.214726791812209,-0.312080552748143,-0.357309700237528,-0.175265068883696,-0.171701983378693,0.226769642130704,0.25524193589523,0.260238822651624,0.223558643731575,-0.0363723549026857,0.207982289060496,-0.165187440719008
critical,0.0598691852275554,-0.0562704178455196,-0.117449994523506,-0.0915326469389983,-0.0568187508576987,-0.0138477988827191,-0.158898461113784,0.0670664164582686,0.120450573539225,-0.0566054427899938,-0.186983530119882,0.0875919492285818,0.161271674619097,0.0471788728659093,-0.153003274166142,-0.100126321327285,0.0020010436660892,-0.37490141180065,0.0962817298665118,-0.165243256848744,0.0269808525894467,0.0113027854964796,0.194191764434842,0.213298847879088,-0.0422212625210877,-0.0104753156194651,0.0007356130943902,0.0994184056518601,0.148242619029335,-0.0294592404034895,-0.0477989535757101,-0.104283210672312,0.0869119206804718,0.130891476064167,-0.127811485133523,-0.0604603164432868,0.0111604283513304,0.130931694234172,-0.145662357831836,-0.0098056072055451,0.117391754060339,-0.0799149455830469,0.0417581085576453,0.0230584807055513,0.0798054459239583,-0.166131091922435,-0.026313951859093,-0.0216284591701909,0.0899523005078274,-0.0529293123432034,-0.0246026307837178,-0.0136962598534745,0.0764705628554919,0.112234418765606,-0.127553481778776,0.011838673640959,-0.206996319164303,0.0703008679267323,0.0727384684457231,0.127326362943258,0.059365661327429,0.0547365120182034,0.200262431605382,0.0037878307227283
critical,-0.102414181119456,-0.134913765290958,-0.138493976637267,0.0480072662999558,-0.125114326177612,0.0306371028171688,-0.317889856318412,-0.0733747351727673,-0.0233951797156596,-0.0596835996898178,0.135826134372172,0.168507279887145,0.0858469936754151,-0.0261494995138525,0.0334396385061179,-0.0221668669373818,0.0496916080837093,-0.150853938774992,0.0033541669552363,-0.173660055102723,-0.172364758527825,-0.168443303103066,0.097344565354172,0.107082723625718,-0.0304464167459842,0.0761003328166817,-0.0870870234335971,-0.0417957115994045,-0.138800277156179,-0.0284800379238282,-0.0472885903024677,-0.194380652697591,0.0239279393859949,-0.0921768587659727,-0.0108846595706698,0.206978790966644,0.054507805274782,0.0534254881399125,-0.272841594049667,0.138774458324354,0.151017043282862,0.189889005480857,-0.161514731446429,0.183152986316982,0.222527949130157,-0.137047188844315,0.10202078092692,-0.173309789986648,-0.108443448645922,0.171130224344288,-0.0077966650704257,-0.143165422465983,0.0504666914888778,0.205252454697393,0.163942427468531,0.135205134437249,0.007307351546815,-0.0940669216836198,0.0468453151777727,0.0842758814673731,-0.120853804166244,0.118375300001195,0.0555471947133652,-0.177730616873519
critical,0.137485290831406,-0.0496545832335565,0.0414044409212731,-0.0980793315882632,0.0400721198025192,-0.0024596697576993,-0.105458340861361,0.193237805339258,-0.0981818178281674,0.140611121148482,-0.162901878327633,0.0225982158988632,0.114067185013309,-0.268104003589234,-0.115553235491919,0.184833933667119,0.0338204591683666,-0.0508331749924541,0.0748149551300231,-0.0775308404874829,-0.111761244615466,0.1942626677383,0.0030745871971242,0.268923893508467,0.0534465741100097,0.0121446194286407,-0.130157524678259,-0.24796545744807,-0.0859347121596225,-0.0498083125934127,-0.153319414896595,0.0778895423271474,-0.134359460514329,-0.0839874736014438,0.180017080391624,0.0632340100208552,-0.171664451839437,0.0049193395153987,-0.252372365763948,0.153831846096116,0.103254886703422,-0.0431467069996435,-0.154805465375205,-0.115604478611871,-0.189240841982997,0.0379199087645323,0.0423780602003624,0.10269121238395,0.0180375782231289,0.0586733723451209,-0.0271076104546454,0.0774283542475788,0.100487758226011,-0.141789712907379,0.108532928058486,0.0062004175142005,-0.241201365614397,0.0467337253962884,0.0811691020040799,-0.0826039093627379,0.0900854048757402,0.231618902183359,-0.200719300852261,0.004355665195926
critical,-0.1507583461423,-0.382858018505302,0.273735984817821,-0.258289253069011,-0.312691157236675,-0.26734953119873,0.165692991117528,-0.0492481165678359,0.236814528442617,0.0967002716654693,-0.0237974039208512,-0.0805036985696302,0.239331069158502,0.217106503185079,0.297804063176136,-0.290678741498021,-0.213602366548716,-0.191322934135266,0.0658324125065293,-0.0019056943502556,-0.110387619570761,0.186004547215359,0.305697515014623,0.0443467145921303,0.280382139586371,0.0845345530302478,0.332633279304993,-0.0319505569087973,0.196052421265555,-0.161161023171335,-0.349319992598403,0.370022929301757,0.0123851843953277,0.116609473869772,-0.0447307796723162,0.0628440204064163,0.285053102513965,-0.243874010392701,0.0417789651988876,0.119085779196304,-0.0895895810380277,-0.400268968807062,0.23086334858107,-0.0107830843465523,-0.141449340151128,0.0135995616012488,-0.209183789245244,0.205324849630043,0.178363481000994,-0.177887971854097,0.313817748138554,0.367400313468487,0.139920395355721,0.341836210178781,-0.104710771909346,0.0787369992007751,-0.22550472627181,0.225160896580977,0.176391946922706,0.146910379815104,0.081531529879461,-0.213207328180525,0.201842659569691,0.0450197429231227
critical,-0.234515793258173,0.0724499684700231,-0.0473714317381148,-0.121138287162502,0.024110064755435,-0.152745671689024,0.0486023161994415,-0.036656569916535,0.103596925015528,0.0135823107967563,0.0863467127718116,-0.0566466957311183,0.196395293100397,-0.0570496488753256,0.0584105858870993,0.157470984275989,0.126564834710989,-0.151762096835725,-0.146033491750716,0.131349090470011,-0.0334761557715733,-0.120897060657641,-0.0404241083981112,-0.0064432648259326,0.0062725184129265,-0.176096816883948,0.146201301493228,0.110586200791159,-0.113274512866204,0.137624126029075,0.177811412928066,-0.0205311024720069,-0.127941294123945,-0.117699446014072,-0.0703580102674308,0.0119188967241045,-0.179757796179029,-0.051438300847897,-0.132482855042859,-0.0315950085580119,-0.181063146213595,0.189398465886353,-0.241751329830941,0.0345209811808896,0.117217412528705,-0.0749599826936488,0.19283206298033,0.144800090143251,-0.140766782981972,0.179170462080236,0.0786803246851434,0.145687384156785,-0.0878423171019512,0.0147536227994912,-0.0474335213428443,-0.208244548781359,0.116587286945572,-0.0330150985040211,0.0024294655472198,0.0777573711013265,-0.156085714851551,-0.0714227630836705,0.0112799611294895,0.0134312820284954
critical,-0.124798985147525,-0.0215848536380264,-0.124831197908784,0.0885422641369724,0.0298090733083051,-0.162458570032992,-0.219487939906328,0.0114260905183446,-0.241470038361595,-0.0086133893880192,-0.0902606202714022,0.0041874711707011,0.181131079568729,0.219919651000967,-0.274705507842655,0.167846000989322,0.0677969829757482,0.121576094001692,0.0492945888694676,-0.243530540843656,0.007526055331224,0.073333534102836,0.0013821941241017,-0.0135224239070225,0.167814802310325,-0.199232422919401,-0.1229222819457,0.184673844811015,-0.131316592006367,0.0103778174079657,0.0040229144143884,-0.270539745544096,0.0987669175646634,0.0291994596339947,0.0376870402237648,-0.0279206643420892,-0.169152952713436,-0.108438195065256,0.038777629359428,-5.19310274790895e-05,0.235047317051755,0.105913781246831,-0.195036363348301,0.124111312178053,-0.016133610616349,-0.326509637324027,0.0906659026295394,0.057744798649926,-0.197656801993334,-0.166367005827498,-0.25275663623091,-0.166398755365996,-0.0547952965704048,-0.04028786075885,-0.0507873429992752,-0.0870049529852752,-0.227682976542602,-0.0225438374311485,-0.105370420947019,-0.0081009648569875,-0.0656726058306688,-0.0999957098373425,0.153169050685947,-0.10248221450649
critical,-0.0609386553454888,-0.0565661285121142,-0.111949913868264,-0.0599997118948811,-0.0119092096329424,0.0228174177753728,-0.0269102411912671,0.0244549202297134,-0.0085348861302086,-0.0948050576512999,-4.05009519303196e-05,-0.0028637558144925,-0.0125272974183075,0.0213761000989055,-0.0940785090081648,0.0486642858493414,-0.0566720404713809,0.0150671019021824,0.0029688074200056,-0.0131201293986272,0.0132752262542524,0.0573922932548056,0.0742202980697909,-0.0323281058758732,-0.0620217844363615,0.0265112461075494,-0.0273499784475938,0.146857762331692,-0.045650852603802,0.0621114542032717,-0.057999654760664,-0.0610331736480381,0.0308050545928204,-0.0657835887557564,-0.0667786160141295,0.142678083390138,-0.0509677744751198,-0.033868822553286,-0.0358763253657813,0.104233457337654,-0.0170098208811057,0.0294105015652367,0.0343936785463874,-0.0605190278530648,0.0379124530321325,-0.0686591161393627,0.0163995164829689,0.0131039595724744,-0.0005009349424774,-0.0173930079696884,-0.0626463288952226,-0.0330935553737709,0.0230054010501751,0.0806414317192875,0.0134798698372539,0.0817603338367907,-0.0702970527909246,-0.052369105803771,0.0809971920167179,0.041310126696551,0.0873008431550663,-0.0323565538345648,0.0812150223301474,0.0637657536575294
critical,0.0470917570067822,0.0661761484740953,-0.0570232615978051,0.129407721283723,0.0735319571533533,-0.16308457054836,-0.18906266837547,0.0163237740672138,-0.0902219839988168,-0.138839382688975,-0.117290801618849,0.119053238779427,0.0581796032125659,0.103886611932473,-0.0172940733512068,-0.0557189337555203,0.0704666982825108,-0.16673645032774,0.156552581057591,-0.122476379136595,0.126182024326449,0.242750110246927,0.182388594593114,0.185451927016025,-0.0661802290410791,0.0531396826716622,-0.18581061410785,-0.0519742692384567,-0.015185260852408,-0.0789126838466378,-0.170468155104169,-0.0643032207680209,0.18642861860452,-0.0422187193963018,0.145227536571856,-0.0431785633219715,-0.034696413076207,0.0793360645626606,0.0494278553352623,-0.0824855442344692,0.0645984926965481,-0.0395166309870173,0.0373618464352894,-0.12291814867379,0.0911980100871176,-0.12061133235388,-0.128236703638351,0.0691842794071647,0.121350230214882,0.0406101528860232,-0.131136778355583,0.048379885173273,-0.210036344843119,0.125665648714787,-0.163421996660278,-0.010834728460647,0.0262092190394925,0.174502697495549,-0.108038772726699,0.0831685751054354,0.119177354565754,0.146687118604319,0.198418777995451,-0.154744469567856
critical,0.0614793007032186,-0.273557651635057,0.156627766263999,-0.37742181972341,-0.192033589531392,-0.188566072095184,-0.509958763593758,-0.104629503179519,0.318029673079418,0.0243073816492209,0.130346722287454,-0.257194397579287,0.422536801927061,-0.289637580115617,0.311689955930066,-0.235773787511763,-0.360935347121718,-0.403298999040798,0.134678054218673,0.119631150092137,0.289421901779053,-0.119298456347648,0.182633449641344,0.376858104969676,0.293473395106127,-0.251457816309175,0.360628200028395,0.336145368677204,0.0970746683766722,-0.118519467011895,-0.279192266530259,0.296791670180785,0.074939009011225,0.289044244460316,0.0166271994128544,0.368128014098343,-0.219457919557508,-0.0211193357675732,-0.276945372491331,0.26297513491456,-0.331769880680824,-0.231458312122646,-0.14130454720934,-0.0801529483762437,-0.240895377201017,-0.474677553660714,-0.10684545493837,-0.155188161083883,0.241596955779144,-0.199698979669454,0.322773054875556,-0.308171345191528,-0.0609705699774237,0.274305441756025,0.365668304709621,-0.300943514864591,-0.337314641837444,0.0909640268737627,-0.0108103811033062,-0.299205351551459,0.139687583669409,-0.213808549268961,0.359564270099254,-0.0572071004602576
critical,0.0447093934921997,-0.112984234380911,-0.0658152863791711,0.0630667403684693,0.0275391470640716,0.0394345002769376,-0.0888153242986176,0.134904545766322,8.42891878387821e-05,-0.0552114138320622,0.067847939769247,-0.0858634730329549,0.196981902708162,0.0921113841340339,0.0397823012824792,0.15949736327159,-0.0617948850463684,0.0931853893814445,0.0262535872647057,-0.0806242380692174,0.143889227671909,0.138763553595023,0.149714495355198,0.173001462451557,0.171737989479628,0.157520259583049,0.0804390280463735,-0.120272754381891,0.0740421639132732,-9.97898829977688e-05,-0.003977225576759,-0.079565467410611,0.178655889855154,0.0849533893000152,0.0488973753018501,0.0449665187573906,0.0645142258846462,0.105141947055883,0.121391731603239,0.222414485342151,0.0852715194470121,0.101737382354353,-0.104690564151789,-0.0278381840801216,0.0134425620854521,-0.0819309533237788,-0.177749198978236,-0.0815405087749029,0.0294575743014094,0.0228956577018308,0.0922798959831228,-0.006377637948976,0.0433827202610387,0.101893387204773,-0.157964124982624,0.0139806956611647,-0.183335103995508,-0.117945587783794,-0.125433487971004,0.197680831048679,-0.0519285927877903,-0.0798776766912167,0.0578366195473789,-0.0947892789075733
critical,0.148414934524481,-0.195500882301559,-0.181265832372981,-0.202568666863733,-0.234696947203727,0.124613272862819,0.134388643556295,-0.113056542616824,0.205537766927368,0.0398730870420688,0.119987666680257,-0.0840809998856479,0.298664611608802,0.208832440532121,-0.200764572430448,0.0566389939459486,0.275714817136902,-0.0155560595473805,-0.0060774983746074,-0.227609316723537,-0.11116753780013,-0.278738053850313,0.0722302234746226,0.023883683082321,0.105872822723457,0.0506072165470228,0.241775659581517,-0.286289048834046,-0.11189166259355,-0.0925388779584508,-0.107447684242953,-0.0027941294066992,0.0546366915466592,-0.18430853818318,0.178806194609799,0.0238725040525527,0.0131439012589448,-0.0723639950106143,-0.0633467886281674,0.288723942003246,-0.0934424952635438,0.285943880589065,0.0666962269180771,-0.0933015641242173,0.0572047282164711,0.106922772272146,-0.0282742784255968,0.351710991965611,0.199393068767075,0.0124177667523083,0.0459191836476641,0.111993153110997,0.171450769843474,0.24422160617341,0.0845423546759741,-0.294249899706925,-0.043319619601764,0.0362990633001844,0.0036142180062199,0.0182274708407803,-0.0589613431750096,-0.03134800918358,0.0819206837846895,-0.0005808071196483
healthy,-0.190871414797954,0.153431487805654,0.0656615911464517,0.161908176501515,-0.0950327185557646,-0.0262452220568695,0.0938207185258608,0.211622578960315,0.149124384118329,0.04839195190634,-0.15380966417232,0.20326505237752,0.274108017544766,0.141699153284375,-0.105557408842396,0.245165624839909,-0.0779303107406493,0.209328008245249,0.124701284555397,-0.0868449124238269,0.23768796889877,0.201671609134509,-0.127701649666006,0.19402267710135,0.0147818578926311,0.161289653575203,-0.0473177816834564,-0.315104918055709,0.0281381262237119,-0.16543294824809,0.0666741579792901,-0.132105514233654,0.26331871269635,-0.147519273566597,-0.0626792714733307,-0.0205103509103666,-0.158665286933633,0.256318171899829,-0.14369846330675,0.138526423132932,0.169186088117357,-0.128351285415573,-0.05657089088365,-0.194284491509042,-0.267537611529747,-0.0185997124342688,-0.06736252919381,-0.190507705894101,-0.130319949307042,-0.0952976442457821,-0.0877548069399234,0.0448520904404869,-0.0739872270854097,0.182602093069087,0.0144162822193833,-0.145970943917305,0.0162387158415528,0.191366730944175,-0.0885565843952082,-0.11674775798257,-0.164386779566136,0.0517342469445229,-0.0752913210721487,-0.189920606919277
healthy,-0.291490333841253,0.0057154990868112,-0.200021660053268,-0.196745717843282,-0.029908010620897,-0.0773332354786079,0.007630431648997,0.0828398176113108,0.101649518648356,0.149385906593984,0.206091373231705,0.124547988762632,0.195438043605631,-0.0815645512125629,-0.231677182666373,0.0967522278042523,-0.11332267871784,0.152219260568621,0.0550149972254276,0.103543643225416,-0.0609605800098374,-0.0955580407958224,0.0366529070408311,0.198924457389304,0.195449404287165,-0.0798837682761037,-0.145716167286184,0.078075147775854,0.176060906422481,0.0767081588219824,0.10236751372132,-0.12916293677408,0.136453145907657,0.141691615956152,0.0244884871845828,0.0508939398954154,0.0075420575052729,-0.183985519930154,-0.129277619864515,-0.0745039474320986,-0.0851644522254574,-0.147297215397385,-0.243617976475579,0.191209358766347,-0.0128424731646598,0.0725133168550584,0.0632067661283372,-0.160085037704559,0.240432202201138,0.0707213188256851,-0.0877776481505735,0.128188549056807,-0.222593301297723,0.230370823876058,-0.113278192680674,0.0152223565668992,0.0906731869083457,0.138887680167382,-0.221306674217441,-0.0521179038480771,0.0168686987003915,-0.222264080705473,0.189278880008378,-0.0372346935215051
healthy,0.141367447833273,-0.28819033430089,0.0975322167069785,0.286705105532415,-0.0518620492074431,-0.169840229592573,-0.167687676430063,0.0626527916283736,-0.188186301959286,0.268959707404476,-0.021620158388741,0.107583224688652,-0.269422144284189,0.0942655362577567,-0.281938385169104,0.200502592378417,-0.0468665789285451,-0.249190942217435,0.237090236251124,-0.129571193193464,-0.112964607594927,-0.0829975458114991,0.16754038781535,0.173965956487384,-0.0457516288004102,-0.0730493930076978,-0.053384305839952,-0.191436525580048,-0.215555653370372,-0.124304185244983,-0.243681196049176,-0.153373527035942,-0.309360398431262,0.140343010261666,0.112899603122511,-0.0691408962485534,-0.218217545373706,0.270244162865744,0.174402885282985,0.171170764173528,-0.0501579446204562,-0.0289903490143529,-0.0208705498524083,-0.0808268901376837,-0.0124602876681524,-0.123986568455714,0.101566608203839,0.194053161305117,0.1178481714403,-0.131968953100021,0.106686327537606,0.0897325028585722,0.117193189667609,0.287839803854701,-0.128650433641152,0.258848631998925,-0.0975281024998636,0.126825371364987,-0.039093196005674,-0.130207249613426,0.054643253217108,-0.0847271584825984,-0.14028047431352,-0.12490568232518
healthy,0.33050302936174,-0.277244226197712,0.0388970962517453,-0.293647871628532,-0.281497547208803,-0.265344453778962,-0.0311274227718794,0.286266693744299,0.0698894093731337,0.0207974033624408,-0.0842470629277775,0.143350937241307,0.318536264137921,0.164409342773831,0.0129098214556754,-0.201135222241655,-0.173513749456006,-0.0788955340542176,0.065037622028375,-0.187099452970059,0.489124518046245,0.106452214428944,0.523674800378951,0.289880871785658,0.20430072424809,0.392291343659869,0.408671588614238,0.153556610538186,-0.197712805484604,-0.169020047306044,-0.274408006703561,0.0100465296199196,0.49478189489381,0.271677133633814,-0.175947501192311,0.0608742446826614,-0.325179247253997,-0.130110436738363,-0.420568057035586,0.357591863704241,-0.0454409935075686,0.309460469392017,-0.0334651882743613,-0.125165871784063,-0.145776589074702,-0.349125414640154,-0.196696189327068,-0.343793375945087,0.103931100913892,-0.396185039881497,0.0755817949684359,-0.506464141660877,0.253108606919246,0.237875530300198,-0.344742059191077,-0.242411571303475,-0.23075820896731,0.087086068679532,-0.0357878643866432,0.221811610738401,0.27883047875694,0.0369498768669962,0.427707055316382,0.0824437343330083
healthy,0.154478255253284,-0.0768742121341288,0.266612629538405,0.0104395175965086,-0.145512660873887,-0.132208736607554,0.0198916000514894,0.148820605773746,0.0273490062541233,-0.0201263688112876,0.203947317854524,-0.123262006939323,0.352716850487809,0.0691173197432856,0.173409012682718,-0.0960842701153371,-0.141755656750955,-0.163134642383666,0.012857886560939,0.215974571803979,-0.0346461691932299,-0.159134690837898,0.0976057782810331,0.158825372852632,-0.0050515267052605,-0.0948348092770392,0.18686743774704,0.123913468298256,-0.10871285354139,-0.0596398470481191,-0.175085116563189,0.107765275540141,0.154083353966209,0.227185351562491,-0.151017771169007,0.283004315490874,-0.108641310014138,-0.060707866540741,-0.141725528581214,0.0903973546268621,-0.0324779771468163,0.0046002843961157,-0.280062994585671,-0.151615905113818,-0.0519743753414088,0.051895333388083,-0.170597316467909,-0.119463271069593,0.261504397963396,0.0591222737252056,0.205221971189704,-0.248297676395395,0.096753971316597,0.101979464670656,-0.20180593189035,-0.179582218503472,-0.194557951665722,-0.0944045673067395,-0.195932504917894,0.306785328581404,0.0691084450238188,-0.0409701265989378,0.141331078148871,-0.236552863161376
healthy,0.204025612800217,-0.100514291053232,0.267131051327903,-0.0917464331601138,-0.286076479672341,-0.181304832607497,-0.261831628076017,-0.104399514688995,0.249288766784619,0.0958048242205684,-0.0321869380030591,-0.0259555760510144,0.286013135129868,0.0938390893828156,0.112226404747691,-0.230006411740852,-0.240224408505566,-0.221390111259142,0.240239740305655,-0.207157609794756,-0.140170205944484,-0.0997488075303573,0.24113057413189,0.298618405650576,0.0944858309260521,-0.197734745368879,0.268713356673951,0.277420437550926,0.0224811199492204,-0.280354154267995,-0.281167454912201,0.205157305048907,0.235253102892431,0.195602653164369,-0.0892220473849001,0.218556962103184,-0.206952109877771,-0.0641753328628578,-0.230530706730745,0.304176947327653,0.189081802618535,0.217222710366474,-0.273694932392409,-0.111603645123015,0.038630634382655,-0.202620295602567,-0.235752737403233,-0.149039377203981,0.238449642608398,-0.195100506145658,0.265442474844394,-0.235141067047042,0.202026579591218,0.162549651851008,-0.18989474869958,-0.246868775407382,-0.223484271318695,-0.240810837632662,-0.214564788769431,0.257029125092812,0.184695147203538,-0.0254758582087497,0.172966998695828,-0.19030698950461
healthy,-0.0259882966029218,0.0175497047704947,0.017160938417068,0.0729798710010325,0.144869089596762,-0.147742066564902,-0.060211226335611,0.171238492132353,-0.282165534090856,0.156867223607691,0.343918739288047,0.0920648517649448,0.0132298658318432,0.220969624503749,-0.174664615316001,-0.0631406989068348,-0.0525373998421087,0.0210093422949549,0.0483414043723649,-0.156691033930276,0.0103718905210197,-0.190105470088884,0.0063530422812856,0.0821956763561149,0.0341715410767764,0.0779399934413047,-0.0941306118957969,-0.152541320169273,-0.094481395329636,0.0438741023341377,0.0702399938435488,-0.140677881889991,-0.0841857898319898,-0.147088696511154,0.0969091103412647,-0.0806795514145902,0.0369628068901728,-0.202403637246136,0.165779803974468,0.148557582191343,0.0850632271928849,-0.0799115942336832,0.127602501210084,0.122680680873598,-0.0680730523218623,0.0821037513070287,0.0114274326645191,0.0486704832807253,-0.142214434620202,-0.0892071956383195,0.178509188983509,-0.0219774279681432,0.084009919338773,-0.004342820200923,-0.127165218858529,-0.0577914909289376,-0.0848024537029426,0.124810597028292,0.0034072913159527,0.0536213493792493,0.161072475419183,0.0773909966203737,0.087454555205917,-0.29674044213398
