group,ARNTL,ASCL2,ATF1,BARX2,BCL11A,CEBPD,DUX4,E2F3,E2F4,E2F8,ELF1,ESR2,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXP2,FOXP3,GMEB2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF3,JUNB,JUND,KLF1,KLF3,MAF,MAFK,MECOM,MEF2A,MEF2C,MITF,MXI1,MYBL2,NFATC1,NR2C2,NR3C1,NR5A2,PBX3,PRDM14,RARA,RUNX1,SETDB1,SOX17,SPDEF,SPIB,STAT1,STAT3,STAT5A,STAT5B,TCF4,VDR,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF263
critical,0.0639301660308368,-0.0891972515382065,0.0937327522730173,0.0641271557495981,-0.0237074983218725,0.0590954908140274,0.019917175497591,-0.0393310505447193,-0.132536110032539,0.0231918251244846,-0.139517042792247,-0.0136529243612028,0.0664201691716258,-0.138884169480284,-0.0189891951224026,0.0560135564628137,0.0026917422407518,-0.192305525861171,-0.0796570964511715,0.128889486434356,0.113028879200048,0.141816145164533,0.146952028572727,-0.134461265613652,0.0252600345029704,0.0684864179081284,0.0034033943911581,-0.0525126536222168,0.0531219018071765,0.0559771810739698,0.0160573290392586,0.121050608405333,0.0107358544271869,-0.0381185578797547,0.203018705037595,-0.092557231714022,0.0554277142026475,0.0140059495192871,0.0279559172298981,0.0807744188235966,0.101455660155419,0.125264746523403,-0.0540404686652654,-0.231814653845149,-0.12362585684974,0.17425829134375,-0.0264028573990779,0.145676174291373,0.0499854591732492,0.0083801248174971,-0.0501009300259504,-0.0105880147149117,-0.222966982893107,0.13275737030703,-0.0948373000278002,-0.113895154153317,-0.0972568661919995,0.017926685480204,0.204325247628252,0.127661613081039,0.109725453194233,-0.0726540973357269,-0.0444140696867697,0.0523528430337335,-0.0858739146650464,0.0187821221020133,-0.137383474621687,-0.0109222859062
critical,-0.0772366563379022,0.018979051216225,0.0822648365791449,0.015839820308393,-0.065649618611118,-0.0994826639016301,-0.12262562934814,-0.0201377468767765,0.0233293821250514,0.112268349514458,-0.0990483000612253,-0.0647622735988352,0.0462804552072925,-0.162399631410334,0.0468608373337611,0.186854936202842,-0.0898020571419491,0.128811288430884,0.0715136724188059,-0.0227012601311669,-0.0149796914822071,0.138189231732062,-0.130591535262447,-0.048025292604485,-0.263014018150229,0.175755072263256,-0.0625438907878106,0.0366233736159217,0.0205839544226065,0.109790743685035,0.109477291097618,-0.116404844755471,-0.165087057404703,-0.0712192833298473,0.0466212862233464,0.0352258974970209,0.202737791344989,-0.0586241515803324,-0.0724689970553785,0.0345814295672242,-0.0331725153492485,-0.0701538365692016,0.115543093503885,-0.140581619667313,-0.0651057410561653,-0.0901185517769924,-0.159557182668926,-0.0247015078470661,-0.066537409790386,-0.211793115355237,-0.106003151026445,0.0513766150728248,-0.0285041079406131,0.0176302478593455,0.0975264650353602,0.0096799983501557,0.0321091777416237,0.127538049537042,0.0304910112075915,-0.063361674311038,0.0384685985847832,0.0745359670158819,-0.135378988134859,-0.001279120185919,0.0160386079806149,0.175998922800983,-0.0918744622275449,-0.0695573518706309
critical,-0.23702349080155,-0.401816028108731,-0.0430899475868014,0.139759982102527,0.021113089971871,0.124893792388268,0.319466876075881,-0.163869555699635,0.258293512607515,-0.161186812174213,-0.190597716122747,0.351680137735194,-0.116393326279388,0.101740613286846,-0.17748071087361,0.0076316074488401,-0.171808576547578,0.0622275994020338,-0.395891493023391,0.244747650961994,-0.202894795787673,0.337700452244682,0.206262898938781,0.0415671403815701,-0.148478225112515,-0.110788091870662,0.0355670061654435,0.0161259692800787,-0.0025511184941804,-0.160645607412822,-0.233444135159444,-0.288528617605977,-0.322271655726777,-0.434438770643495,-0.0796434000763191,0.267771453976567,-0.227009534542786,-0.172604085021225,-0.0851011927020208,-0.267545966408965,0.191666681406513,-0.0742954844481581,0.280277734897494,-0.214518699668522,0.177277490326876,0.16303275067563,-0.321063849018768,0.0098107851393799,-0.285936350843487,-0.416579384222728,-0.142554431437415,-0.172419276162113,0.147453522020066,-0.132004435575264,0.317464401159164,-0.197716737245454,0.151353933009687,-0.248363187423802,-0.0427067867748648,-0.199232006779914,-0.106590573084273,-0.227205266846097,0.178820167326535,0.287186689785586,0.115752747832188,-0.124104783611056,0.124797260775044,-0.023942830434174
critical,-0.217467476603654,-0.0487640814735258,0.0446502889351274,0.0105451696551259,0.225677604011565,0.0561267567294374,-0.084491569672718,0.253001630779609,0.234659732720837,-0.136507379077398,0.023941664892047,-0.0207728696696246,0.121672681033901,0.0730325595472939,0.119820938718683,-0.0157090919098541,-0.0339157545054252,0.0984399661038783,0.0965048344407018,-0.0891246663898099,-0.153203162977208,0.0813129040177866,0.0859378163548977,-0.119551064935884,-0.0907007742427573,0.17607822401468,0.119219228722672,0.237665753622097,0.15877546120471,0.0824556261187914,-0.133614674956473,-0.0708734287805238,0.122536466819767,-0.126219929576431,-0.0683969337514096,0.178481691893666,-0.0686295738742104,-0.0872012668421423,-0.214150870776257,-0.141569435658546,-0.0861593215057933,-0.199395241571114,-0.0142975498088803,-0.141502063809606,0.0408654171441102,0.169727882797591,-0.0650701062305604,0.0404132038056024,-0.0800461165515798,-0.162512245372578,-0.0037950232322808,-0.0158827553202613,-0.121622169710243,-0.075964394137312,0.13285521367079,-0.151709847328615,0.0061667019958903,0.0889303137098375,0.0663214733413528,-0.0654360147552797,-0.146017136849722,0.115321742673208,0.0210008380218784,0.19924743096614,-0.170327520354035,0.236744431293705,-0.0296834816508245,-0.0441994455142987
critical,0.0113123360385245,-0.112034659624613,0.0085617038113016,0.0141854908593875,-0.123439762769751,0.0055914060769095,-0.0375776794694541,-0.0228285846793216,0.0500434782109629,-0.0643584929550558,0.0337129668014885,0.152331465511497,0.0712967724006246,-0.0396938196938973,-0.0083709186297761,0.0854490071274526,-0.0506350873059685,0.0531730553170873,0.0336823361530784,-0.0449054057305222,0.0934847389474845,-0.0136315137038571,0.0002949293861196,-0.0426098574225344,0.107713112714646,-0.115369024494393,0.112350592883928,-0.218764090944605,-0.0563192604894914,0.1327103473014,0.0427070003360634,-0.0884858171269637,-0.109079239633735,-0.111891133157777,0.0439899869237531,0.117654946027166,-0.0132070604330321,0.0962458731113051,-0.0880552377264567,-0.0708731942911827,0.035007330487159,-0.0910264106222319,-0.0838868440585399,-0.131845687854853,0.0075237624108923,0.0177535238184672,-0.0285556407706185,-0.086160513331949,-0.072281328956662,0.118756774208545,-0.0291419988973253,0.0229318537225326,-0.038171038887226,-0.203397132217972,0.0395931761348357,0.0538941882967983,0.0879983522365523,-0.0708416884813895,0.0611527768085979,0.011588011874215,0.112909821007758,0.0073706091688421,0.0045665920972474,-0.0795049110131359,0.0021327682907229,-0.012679338118996,0.0124299171247999,0.0261550730966535
critical,-0.103353716678919,-0.0761379206672814,-0.0456336278880164,-0.0644266766279406,-0.118183937109853,-0.043675375268308,0.128868242813958,0.198234613053776,-0.0316095391606842,-0.0441346354152224,0.102858390713551,0.104215325772986,0.138063372124298,0.109615051582937,-0.0879252668923502,0.0706399237740207,0.0009873431400523,0.0219448924523098,-0.0614505297008658,0.0734811823342183,0.0148691538679802,-0.0407594483316788,0.0115320178773005,0.109958614348941,0.0416263514908401,0.0013967508406638,0.0335827916314926,-0.210231846901222,0.14993332782344,0.12269613496538,-0.0998146341635034,0.132435780929255,0.0636420520637837,-0.153861082951182,0.109843799312212,-0.0482346682445685,0.185187389629331,0.250738503624657,0.0619376939825472,0.177803492339315,-0.0642357594054841,-0.0827717151092753,-0.0711767199159594,0.0432145710190744,-0.0267723077669827,-0.0407199634295186,0.1242150904753,0.0612663403527998,-0.0734584619715227,0.062367836771444,0.0720007190892537,0.0566340333954496,-0.118116658365949,-0.105589907716068,-0.144002430815713,-0.126291246336375,-0.123719213044818,-0.0060539840211655,0.0805089434536325,0.0815522051562415,-0.196187353964673,-0.0041116135967394,-0.169569456429602,0.0236779267194728,0.0076085641774477,0.146285165508481,0.054902432937583,0.036412910596388
critical,-0.129450076959211,-0.104334922772101,0.251901036472598,0.245023000295135,-0.138094116767957,-0.0425914136298727,0.289370495403696,-0.162525216050597,-0.0649028930648351,0.216524392073813,0.124682575658458,0.104568356915214,0.315655579905065,-0.168255755280681,-0.0876950542828377,0.171255470063358,0.196969922267085,-0.303960090589888,-0.301725854376397,0.0665766671870926,-0.306833623497636,-0.253636824048562,-0.0258915316207854,-0.0021519288570592,-0.195484234949918,0.31459814199583,0.0935033428805054,-0.215368197739551,0.231150218620333,0.268526564350691,-0.002842417657351,0.0865534951236503,-0.127463413956279,-0.204080214332042,0.368917617507438,-0.22515264945859,0.161545698045944,0.254034841897811,0.226093936169034,0.202418734376981,0.102511789246592,0.29565157457242,0.0961662936028307,-0.295329352666963,-0.384695374963278,0.0695019503219585,0.0041749627505901,0.13738781453697,0.191737971204799,-0.301730846459421,-0.243522011158266,0.028264274883129,-0.323551318871301,0.260503310220272,-0.213508491779719,-0.363195326066698,-0.232612139281367,0.249672009389218,0.267469917112991,0.214110564898389,0.0857095540321625,-0.361663795303879,-0.102238046358569,0.262111737665687,-0.0276661241154057,0.103825900840717,-0.268519696360694,-0.21417726036785
critical,-0.0836456947292396,0.0268629028033093,0.148658761520529,0.0438402240079968,-0.106919066246482,0.0378243048605822,0.129823163614116,0.0408202068124007,-0.153609894070832,0.053990314947173,-0.0246182892794933,0.0112887020325691,0.138614800404204,-0.0971374911159132,-0.0133485836889566,0.271307791779006,0.0658749592540387,-0.0202419033725565,-0.14429557074698,0.060990181541174,0.122090322527246,0.0039314672426498,0.0203482227806578,0.0687835003227383,-0.202947521567974,0.0674810496564476,0.108609749587362,0.0005053205248808,-0.0039227842382079,0.203126717546108,0.033279301832452,0.0632856797460427,-0.0182037861028488,-0.199561377337918,0.0981476771610753,-0.154039607998083,0.0849219826310546,0.0438892507536012,0.0678249572996283,0.0757640292212573,-0.111473283117753,0.0813487556764722,-0.0266648999683931,-0.123104110692155,-0.22675525807037,0.266362839707847,0.0995332420008889,0.056174564527445,0.0368753548511133,0.0353734225849577,0.0361403328375457,0.12487506442781,-0.0749542727022091,-0.0417166796247184,-0.185971717045286,-0.0387461441793263,-0.0535774361901063,-0.164775706944465,0.0812307198999318,0.0990834320371565,0.0331103434578089,-0.0851475890783452,0.148682497593807,-0.009345718641223,-0.0002839228701363,-0.058523715358014,-0.13611966893127,0.09191710959381
critical,-0.0281436244262043,-0.158060539316437,9.12775158187375e-05,0.0124215126549651,-0.189750414379922,-0.129674475177388,0.174487591175793,0.0466283056432901,-0.0041268626675277,-0.0789186852262812,-0.132959533286429,0.0280362878695775,0.031531874823276,-0.0097272200342315,-0.242868230217108,0.0118454593201726,-0.0433714285606999,-0.179210503274087,-0.003038059700741,0.161668332342362,-0.220673806966644,0.0353545481758846,0.0241236838884438,0.0197650529997055,-0.0647759542168364,0.0841164268989196,-0.0058024940674556,-0.0555402444380465,0.0528176671841477,0.0160674329519701,-0.151686343396214,0.0029071008131191,-0.101816494464138,0.0417238745805074,0.135651339346005,-0.205374721412304,-0.0994991230721768,0.0518494624334938,0.156958681903574,-0.0986630168830086,0.151345062877364,0.0233331646538275,0.0305905042117788,-0.149634723227948,-0.0583735772701634,-0.0261653578120806,-0.203618587594906,-0.0297608216389338,0.223952959492936,0.101513755643227,-0.0670569596518708,0.0299611970255325,-0.0203053620178607,0.108601698222332,0.0253197198051425,-0.0284979593911307,0.0033267080084266,-0.0300943316541671,-0.0152147496884193,-0.0327566097999994,0.0099263521402515,0.113011407221512,-0.0626685936359588,0.135929316162057,-0.074977174971693,0.068134883913594,-0.0773694540185201,0.0147338073178965
critical,0.116970865763249,-0.185191095467896,-0.253666831650838,-0.189943515964175,-0.0123154122537977,-0.0175788457066657,-0.156676572490224,-0.0636211130953452,0.0825285924891425,0.0141550588975186,-0.0604017314688337,0.323215695042617,-0.078184982358135,0.174459823379525,-0.0595330094426322,0.0210026325158127,0.0042414075396896,-0.14696732631503,-0.0450202414755013,-0.193418404068981,-0.216260683228515,-0.0249885335772079,0.189483604303245,-0.0398590106139512,0.0351576914133313,-0.0309673851693005,-0.06198587163426,-0.163728551291153,0.23951177275332,-0.0750678033229414,-0.0896316725857313,0.0704175854179804,-0.0523788280503846,-0.0132352355756582,0.154274811594255,0.0685779387742596,-0.052736537119997,0.0576422615032525,0.0790026030886776,-0.0878942285333283,0.105013162579064,0.22913820973456,0.115795535963094,-0.179058939988827,-0.264244799852233,-0.0935153710558086,-0.165363792752239,0.245695029528048,0.157136484151154,-0.0621391755212367,0.0132863368713171,0.191323250946966,-0.0245797232119366,0.196484481808516,0.157443091925107,-0.0547805889463534,-0.32168265617285,0.122387603103094,0.109969988257978,-0.0753744110968949,-0.208391083697042,-0.286678268646495,-0.270172550148667,-0.247125865806497,0.252747008328978,0.0188563780981384,-0.171751454709602,0.120394652572396
critical,-0.171006567029999,-0.103244009234912,-0.077549914509182,0.047289117322601,0.11928226827742,0.185170651382574,-0.0073359508331105,-0.0827742221243952,-0.0653842191534757,0.0874176451865881,0.167828142117247,-0.0117419053673393,-0.058165175903363,-0.202063797125752,0.114306389276077,0.152100418842077,-0.0406436519015711,0.0343196823337851,0.106024217693078,-0.0599589766299851,-0.0463027095910572,-0.226588816021505,0.0633492965369207,-0.0680255998568318,0.0276851769986612,0.0521298219311027,-0.117378866691737,-0.0712770920089575,-0.0390617461691324,-0.0586437663212601,-0.0411441624912803,-0.0595169198317748,0.147756571461316,0.0922327762613091,0.0462552158854644,0.080819673471151,0.0127721534425072,-0.125631811378987,0.0806918058022472,0.0589360352787546,0.165431536665793,0.0569924467114165,0.0468689806962027,-0.0342612285422862,0.219187104672958,0.0906179902711523,0.0695198249020221,0.144643907064,-0.101563462729319,-0.0089507368232673,-0.101417328250572,-0.0197902617843425,0.0798771060832315,-0.0086657745897102,0.0344110163830021,-0.0692275559445277,0.17922663145953,0.103433984057284,0.117645562115451,0.234637172438508,0.186847544526198,-0.044395654643406,0.010097892481433,-0.164598570136933,-0.161807401592861,-0.0546616017753983,-0.131893673793305,0.119410135946324
critical,-0.253820016084915,-0.180229104512201,0.0306710549129747,-0.0964109444672862,0.152497309244178,0.107729253162849,0.167861239901485,0.0915779983558889,-0.0461121248905884,-0.242148291916424,-0.234942892470155,0.144936607765518,-0.247371755836875,0.0995258637601109,0.0153366803539376,0.182087365584266,-0.0855726603464587,0.348695510766202,-0.0593117526072214,-0.197960876914578,-0.0299382313700599,0.261069435252011,-0.19679624087212,-0.193479459716645,-0.278508162084309,-0.25536175440246,-0.211848260364708,-0.0039307514521566,-0.225316617996105,-0.0342922009953129,-0.110961767995598,-0.253282975490822,-0.292022845231435,-0.346737471660262,-0.240026750990268,0.259909830034789,-0.303729156323432,-0.206605092378744,0.0123712184942075,-0.117111113377449,0.204471812860367,-0.0679257831199626,0.290642931792359,-0.009336582787463,-0.0003666213891756,0.185051150502251,-0.278346127588121,0.15036067584231,-0.122224527995831,-0.233395494474218,0.208792243650705,-0.151211933396022,-0.031913668746613,-0.141465128733993,0.335389606866429,-0.233864409309887,0.0392848758079977,0.238985789401563,-0.15673808530159,-0.146303734523782,-0.0895614759065637,-0.0024896296393592,-0.0956257164948151,0.121098880848963,-0.131139359934226,0.0863224629245499,-0.197885624153736,-0.0161114274404975
critical,0.254841032675966,-0.210238445310636,0.1255746915411,0.148819510151438,-0.100787915701595,0.0253161370997649,-0.112658694417979,-0.0946500959266663,-0.162386605619804,0.0726321885724811,0.0571700158033549,0.171822230010804,0.102912450402371,-0.0686055869416817,-0.238252504283128,0.177659258155045,0.132738498864436,-0.137130936940641,-0.242570394649732,0.145428852249305,-0.0892685065235375,0.212213947111254,-0.0732226059323691,-0.03462911162772,0.0719737880027473,0.092590380972045,0.132685657767359,0.0186825287918956,0.0974837716543313,0.0840254718285753,0.0753464904350737,-0.041904365401186,-0.237769757223034,-0.271268311947199,0.149525537729872,-0.134933530040678,-0.0708578855634072,0.179308423043071,0.219558471986899,-0.0753698725580113,0.156707938217277,0.180273654583268,0.0647535509891345,-0.139592974455498,-0.31173829038854,0.0971797790485243,-0.203750956515413,0.177906058338223,0.0320786471752083,0.0743515998597925,0.0341613066194503,-0.104750322776693,-0.323189803883415,0.129454335904046,0.0407558530278238,-0.193305124383035,-0.179232887532554,0.134086634549402,0.237417412387602,0.207919088760934,0.0622988907216218,-0.251703064251077,0.0782451984736469,0.238617765553317,-0.115209021328591,0.0184665755056628,0.104933366037487,-0.15861080539108
critical,-0.152649251669293,0.148378581075891,-0.150283566738062,0.10849506689315,-0.0959078340041581,-0.0708077009523237,0.0953938577342262,0.0913377469867037,0.197005090134374,0.0752854957126214,0.0929753770758439,-0.0485600210939799,0.077464077463734,0.0766188404919021,-0.0756608170236438,0.145295846428315,-0.0637162289337906,-0.0873800647362758,-0.0096906629377781,0.12452811534578,-0.117456912972113,0.0937269421391866,0.104557878881992,-0.308151830846002,-0.0410173629835979,0.0712714322458233,0.004486746451501,0.0400909832624701,0.244435561806068,-0.0498313216694445,0.0089772147531082,-0.0836850055339595,0.214323444227738,-0.085726063319406,0.104399555870366,-0.200382620978285,-0.121318637263879,0.0652459975609121,-0.0794617002958949,0.158687143322339,-0.0138512742525037,-0.140468526628419,-0.115470431626584,-0.0125807757999068,-0.0288304054480425,0.0614577397025984,0.114434899025621,-0.133676422906567,-0.255669637480947,-0.0710699630451448,-0.107541703758753,-0.159207023216578,-0.0617364934415792,-0.191837341368201,0.0921660752084846,-0.0012965514033396,-0.0822852449812338,-0.0681791683785785,-0.0146221624557291,-0.0776733593411438,-0.165889949994908,0.06147512972637,-0.104599974290088,-0.0138672445187995,0.179917370429158,0.229358419217326,0.0293745254953423,-0.111500757639285
critical,-0.0876587411185246,-0.0449606784153918,-0.118199562353889,-0.18053756574638,-0.230737971988867,-0.0941479841202828,0.261853993555382,-0.160990314021594,0.0104268256905527,0.021659611166934,0.152206572684894,-0.102715270287166,-0.0851822789738344,0.158418256533767,0.084627738442117,-0.0441747306217254,-0.0144905382057132,0.0667884743563502,0.109369704142862,-0.13176585466787,0.131004996274701,-0.17978069924666,-0.0494295330990852,-0.114988871947332,0.0660229937707657,-0.150531798299709,0.325196746024173,0.126955798144057,-0.012475384870725,-0.0749490951322002,-0.0597370747103719,0.0375253741743651,-0.147405445396429,0.0003315197476737,-0.128514860144115,-0.04539497191109,-0.0472737180449097,0.173601090611821,0.18180681278033,0.162925331846411,0.0182043472533661,-0.179283971136745,-0.112562991294642,0.219772870981574,-0.226387560985819,0.235013972697349,0.141776122775288,0.0017226595982764,-0.0870120893962864,-0.125481423813367,0.0638035885542691,0.0951421931972119,0.0256814438174821,-0.035778167933034,0.0465701293160998,0.0211246974446774,-0.112545220365469,-0.0004141239287946,0.0216302847567225,0.0528725236911258,0.138575026919654,-0.184196713867059,-0.0005832366429631,-0.226298898931305,-0.129552524833071,0.105414122916934,0.0577941956567883,0.195600695545857
critical,-0.141857442142063,-0.0358387370561861,-0.133614297808308,-0.124699080845619,-0.11061883273564,-0.115938545518675,-0.0047207250256396,0.151582573030055,0.048455013005464,0.0486459802526308,0.0424420579293996,-0.0304293925757773,-0.203241139571276,-0.0355280162845712,0.207115444925036,0.270924811629789,-0.242689689592206,0.26195815641916,0.276410176117139,-0.0993301552183944,0.250798661548845,0.1316605616164,0.0263093430103902,0.0846730062449283,-0.388676500354561,0.0907749326129005,0.0370457014231497,0.0825340263198903,0.113949477634352,0.316615770936924,-0.0113526267798412,-0.107714589632618,-0.156321349138424,-0.131763328044703,-0.191749827643637,0.239960747451137,-0.0555843101429201,-0.162600227482013,-0.0603506031456936,0.184032916398472,-0.0695834384481948,-0.177248387603307,0.266645090698471,0.282208866308774,0.165549598291858,-0.220750689818706,-0.174536762761117,0.0335732894844653,-0.16985595557696,-0.237390119175875,0.0244905863578347,-0.0038727644076726,-0.250226603658773,0.0317287036403622,-0.0459774285224813,0.120478539581866,0.228432306060648,0.190758962620729,0.0450288661385716,0.0851089839198722,0.160465723638465,0.108141028117502,-0.200033733670303,-0.150939264728072,-0.251957196181657,0.28789139851683,0.146034946982966,0.026505960393208
critical,-0.113757190705605,-0.0517418021030293,-0.0435388933411199,-0.0931989395971996,-0.11565274144573,-0.0025464394142136,0.229449269389791,-0.0007499946340453,-0.0844176473916106,-0.0300912626836215,0.0685553205839367,-0.129466944750295,0.118557461509022,0.101491136593447,0.0056778295345136,0.0571410868411201,0.0698984915860727,-0.102925585909438,-0.151115361418217,-0.0789712641049463,0.0988399526606452,0.150112560349505,0.124492608325108,-0.0662391997058459,0.0789901698603596,-0.121070467587346,0.208165236281466,-0.0061758137656987,0.0557458420916175,0.0257378310677985,4.07966301024147e-05,0.0425804710456407,0.0499315594382085,-0.245679959916097,0.0095446203723995,-0.0513821947342729,0.0604513187740316,0.0110713430420046,0.0387018060666355,0.0215707372307684,0.024226299338508,-0.111430389734106,-0.0346548466964599,-0.0055864848846745,-0.192034713090859,0.201780132486543,-0.260428770897919,0.020321298973892,-0.0719109926658241,0.0897021045415595,0.120094996944003,0.0035387593974689,-0.207118786135343,0.156791598889117,-0.145172519627998,-0.0381061089311564,0.0856567372349976,-0.0844352927633297,0.0611424733903521,-0.110203439375773,0.207929478194663,-0.214024826411883,0.0160937730555233,-0.130984115038217,0.0614162419959336,-0.138183095019688,0.0511234180610542,-0.190975460099842
critical,-0.0649056081540893,-0.0247156693121173,-0.0140788509296475,-0.226466458086792,-0.0458274802043024,-0.0198998116869309,-0.187419469396533,0.114654321337147,0.0537564457943414,-0.0913815261565804,-0.117043167502216,-0.192081033772988,-0.0905132656942293,-0.0581691824905791,0.17601105922667,0.083788641141688,0.148110847565218,-0.0572090240151509,-0.0061433570654554,-0.164237944510375,0.0686444260877618,-0.055446641081304,-0.0921560054498488,0.0319422177120386,0.128476937506289,-0.236803729120626,0.172080159380419,-0.1393816662165,-0.0947931771201998,0.111859341193521,-0.0833597837473283,-0.205428717997497,0.338393090721583,0.0111823059054478,-0.0452005147981454,-0.0199553020172316,0.0042880717686618,0.148165208001916,0.030729967419317,0.115545932933969,-0.0479358616682591,0.0377397017911179,-0.0623895861867702,0.118580576065252,-0.110846579893667,0.145329300601099,-0.146729364319453,-0.0688555906478651,0.0047797010298773,0.102073207150682,-0.126594785850481,-0.089186268428895,-0.215299845148059,0.0834005854607846,-0.0461736042781459,0.0812333239857171,0.0810480214347584,0.0724575659117916,0.0086345213734996,0.0338177155499598,-0.081638076983204,-0.0476933111747278,-0.157303787466268,0.0060195709440155,-0.2743522278053,-0.180758746604451,0.0722246822857562,-0.107424132168949
healthy,-0.390776451412451,-0.46389257967108,0.442890164610249,0.269278977149446,0.261651499615364,0.175273436951326,-0.377578557290387,-0.494606890226337,-0.363666738359086,0.0633938184462805,-0.355649889684761,-0.204765075494945,0.464064493635594,-0.411860004890531,-0.293369936943464,0.523306263419928,0.0374986946503451,-0.479154529430386,0.0651216625959586,0.0609878001309812,0.063156776135354,0.233339787748626,-0.206992496029749,-0.49252029613986,0.360583012190909,0.453593285558299,-0.289104729722596,0.158944719074061,0.12374494624575,0.439554940436117,0.385321991259847,0.489927752727438,0.385480848467563,-0.129766753568769,0.428591306102419,-0.332604869372858,0.376971573536834,0.0341420200900448,0.12297724003351,0.450134643944905,-0.453290648588218,0.433218838324447,-0.461995930308506,-0.305138582508827,-0.227338187311129,-0.450344950991911,-0.454122550521385,0.354086187620551,0.216694598956576,0.426899212596356,-0.33630086417234,0.392451757659773,-0.0998793709440886,0.159684291084151,-0.40862286182997,0.0216967547348699,-0.347475271865787,-0.1002135617431,0.457242804521082,0.0752398719269494,0.467777742006561,0.305548626847335,-0.213637141739577,0.440315341082053,0.137568787506241,0.132526858693439,-0.482752132241136,-0.269243848256155
healthy,0.139674017006465,-0.13791149800476,0.131997933810168,0.319645649269037,-0.347646123105891,-0.0332102726507163,-0.160549045529772,-0.232391642035012,0.0672886659374036,0.403750748367934,-0.200253500758605,0.204135557554105,0.424374346795105,-0.401844537962119,-0.416588733243389,0.361816986101434,0.266032391676928,-0.425574164047214,-0.459508149264434,0.265006962995061,-0.176397502682197,0.178825326023797,0.0071130231140224,0.104151304136651,0.290207186393045,0.248667112296077,0.178821742697011,0.245616267870654,-0.304493910287996,0.438159046607367,-0.353894489466502,-0.0461727184098649,-0.256571572852855,0.360995926490583,0.469994157881922,-0.23947313187332,-0.0099648734586077,-0.120242113624022,0.143367113036128,0.298935573222102,-0.263869734517477,0.391093004829804,0.0571385344839704,-0.501401300494028,-0.442951268406458,-0.333095308026827,-0.525220031971863,-0.430284924884042,-0.0320276553671788,0.466334864568272,-0.384395528178707,0.341025568536462,0.198330448716897,-0.114244221805738,-0.436111772570418,-0.506467646792233,-0.405115876429094,0.18118184116236,0.315357840437159,0.278981818015422,0.231563893547494,0.414515539809357,0.188613780360318,0.353704214814176,-0.324738631629682,0.454004278765685,-0.444715937404234,0.0114525512958422
healthy,-0.0611189666166637,0.0528645352899042,-0.271079964405162,0.33991649545054,0.113511585215177,-0.16655041726218,-0.019619073182317,-0.0840735206647838,0.0758108677928781,-0.101511417919821,0.0959421432378018,0.0990967501103891,0.18799138484889,-0.0261946649902276,0.124471727049543,-0.246106198869141,0.0272782646404935,0.138423689162602,-0.118040012281691,0.228594307707789,-0.0148620871607402,0.0840570775744915,-0.148024809584305,-0.0921733869427953,-0.25040771128962,0.177880528628124,0.137915597672568,-0.0330062151438335,-0.041127457439225,0.0997215875414984,0.311136976666355,-0.0753373067924584,-0.101403715678406,-0.0711673390943186,0.0408207938052726,-0.0436342065542937,-0.0488318673957054,-0.0757237194143287,-0.0175143576248962,0.0497197942714923,-0.203225908004752,-0.113040490678302,-0.216026031642831,0.311969819189662,-0.170297797539807,-0.0986947165527411,0.080565387350911,0.164157125470129,-0.0475229974084344,0.147485476222716,-0.021441789741224,0.155650292707382,-0.0990071352682958,0.0184179054364609,-0.158615804041607,-0.0136748960416326,0.143169165020974,0.15735215255264,0.138453286725128,0.0250938000951548,-0.121173243136898,0.299225602058577,-0.131989507931205,-0.0161454703580581,-0.0224678385754666,-0.222980636681981,0.0032146241521543,-0.135771418698446
healthy,-0.138183719973074,0.239247568352355,-0.256376858931156,-0.0986680393008734,-0.146101164159311,-0.325128946932213,-0.0794378475143068,-0.127985570969078,0.0820473176002519,0.0379395487057347,-0.0092967213201822,0.0774933887206435,0.102352655334145,0.289356332931141,0.221975530792475,0.0537208057080343,0.277483481600037,-0.035302946415003,-0.0188738927079542,-0.154571789484182,-0.0302132756111766,0.336103624265876,0.114070765969961,0.217965954534289,-0.104162923388931,0.114443299446069,0.215968511023601,0.169886237788023,0.238800104793385,0.171043855836,0.145987713969352,0.222186965951803,0.273895958835476,0.147687070798651,-0.0436985531676331,-0.0026031737263295,0.201075033920219,-0.196384742908526,-0.344119332503367,0.0658924788630545,0.0272759387645803,-0.26826540691661,-0.11029243287811,-0.114051870084239,-0.162184905084417,-0.294839618103755,-0.0530927829759157,-0.198741623467321,-0.14885103285437,0.421691354247015,0.0114386611788903,0.106786211431654,-0.183244233583991,-0.0094915613176261,-0.120802956194665,0.123031057480415,0.146593634777501,-0.143276862283283,-0.116443778823122,-0.216633284075249,0.0701118157892547,-0.0262707538811771,-0.196229893303235,-0.0523677486575907,0.0338082927453996,0.306226792078179,-0.152517991853217,0.161552573600259
