group,ARNTL,BACH1,BARX2,BCL6,BHLHE40,CEBPD,CLOCK,E2F1,E2F2,E2F3,ESRRA,ETV5,ETV6,FOXM1,FOXP1,GATA2,GATA3,GLI2,GMEB2,HEY1,HOXA4,HOXB13,HSF1,MECOM,MEF2C,MYB,MYOD1,NR5A2,ONECUT1,PBX3,PRDM1,SPI1,TBP,TBX21,TCF12,TCF7L2,TFAP2A,TP73,XBP1,ZKSCAN1
critical,0.0731422423010808,-0.0286498337955298,0.0746274920934423,0.200182824497704,0.0183953036208335,0.098593407898297,0.021241959474286,0.0539830113161605,0.0707722502002682,0.0621289000468503,0.0457724411584323,-0.074163751164935,0.14772558141207,0.0639581527253657,0.132683616040887,0.0343229535897275,0.0769320623970837,-0.0840885474051237,-0.109837812940273,0.0538452351651222,-0.160827171278473,0.171312495015412,0.158591859235417,-0.0538601771805255,0.0935846693385398,-0.0654762480290641,0.1356970570933,-0.0133188548471317,0.104942889461808,-0.108779958633546,-0.151446479779366,-0.066146215692687,-0.178083987554502,-0.0426110606922512,-0.0535696155566697,0.13491132246349,0.115208929026748,0.0787915356382842,0.0903341752309445,0.0158722568217008
critical,0.0274763575350861,-0.0061875354216005,-0.0040037964279309,-0.0888725555862889,0.0290716836219252,-0.10704280198309,-0.0644627467478744,-0.0251149653023475,-0.0904907228038655,0.12743155665035,0.0320494056990623,0.155807981631662,0.166168591638992,-0.154304020067772,0.0194504917746342,-0.0428616356191398,0.006683695539286,-0.0977492534667103,-0.119633975302101,0.140619264167121,0.175052141858634,0.140124246105972,-0.162892285225048,0.117652253420287,-0.0434145178781565,-0.116586714671386,-0.291989848572352,-0.133761595348718,-0.068711450855379,-0.0960054600300778,0.15485372994752,-0.238944114128414,-0.0128820170504015,0.165133888416586,0.129459341479151,-0.0709324970292531,-0.0215234512842273,-0.009396841185381,0.110133460762206,-0.1845610314798
healthy,-0.0788562325029649,0.13354466456218,0.0011437226880125,0.182131257743679,-0.0576028881472167,-0.0581985639910281,-0.0666918800070772,-0.240775716908691,-0.0775986075691736,-0.172534954368231,-0.0962843728275041,-0.0077791943705749,0.0967912143200685,0.0491033051575346,-0.0240676855399631,0.125232464084123,0.0788744067265004,-0.0262731902357374,-0.165044980830817,0.0127199197084482,-0.0917066619373192,0.130964394843156,-0.131497557624979,0.14246601487736,0.0237548068813383,0.0152088482867725,-0.0668584248313728,0.0322216449337882,-0.0307131843803383,0.142827149232958,0.049293977830317,-0.268247779200411,-0.065266300179923,-0.0374946765485484,0.0518822379407234,0.0242361104563485,0.0072571554669506,0.041468564529199,0.051288285514661,-0.11499583267773
healthy,0.0191063357126267,-0.0020594917408968,-0.0138668509345255,-0.0671956304635296,0.0074401382430948,-0.0373392031461153,0.107215340580442,0.0431155119893184,-0.0874893145346429,-0.0052020263342496,0.140925049363133,-0.0491368062820205,0.0317370580000486,-0.0464072781322922,-0.0023590388465527,0.0349881136799297,-0.0898831620315915,0.027709371947321,-0.126040918631917,-0.0873308087079267,0.0457120686856312,-0.107820216159294,-0.0591878341951206,-0.0971941830662974,0.135057683981178,-0.0689130579583216,0.0263350927050476,-0.0633047701092439,-0.0616073365105271,0.065863627471391,0.004422264387319,-0.0635130197858338,0.151889653792679,-0.0729524271912859,-0.143686736369802,-0.0455288716017138,0.0201187977030343,-0.0323681906231435,0.0295831372560017,0.0104716224016206
healthy,-0.0557180554104799,0.145633751091611,0.234596937723484,0.239176594611922,0.0399863464388151,-0.0121691099646676,-0.028092810334619,-0.0970549620303448,0.020802930043646,-0.163198481387434,-0.151402596080642,0.0658729107914005,-0.277008830663928,-0.0051796300080826,0.0618435740747757,-0.0025190595533796,0.085550374017505,-0.0589454970196063,0.052911836308801,0.200385229117614,0.137200197902225,0.159193971144725,0.0478108234681202,0.184019617511952,-0.105145909879686,-0.133234582468652,-0.211456181386048,-0.0961330722989174,0.0547357545925227,0.0016335819836962,0.118289045171005,0.106820041770779,-0.105241905578829,-0.0221079750225159,0.181915987622106,-0.179627814276148,-0.115566408531511,-0.0355126158390875,-0.067702621919036,-0.113736697403876
healthy,-0.121074082808129,-0.0690842503324844,-0.0327721718201301,0.0278609328290283,-0.014670229366876,-0.0819533153372017,-0.0552384111442991,-0.184615407933552,-0.0651645179493852,0.0259065595013159,-0.0394700077410111,0.0442852212977213,0.217936412408982,0.0514263155185218,0.103493824925953,0.0417869513300221,0.0004668178047634,-0.136652037141475,-0.0002569477832062,-0.073842651590382,0.201164437346334,0.112229485831768,-0.158628792863544,0.113906582967805,-0.0538411407036717,-0.0307857831396141,0.104013178982837,-0.0818475691149928,-0.117540514564538,0.0757226340800679,-0.0373118072294299,-0.112220933738385,0.0627200766723567,0.166973621726791,0.0128296525036171,-0.0693357671239116,0.16024349546618,-0.0415953748136852,0.14528913585851,-0.127882002869969
healthy,0.0016764530852866,-0.151443571677761,-0.0099596972772669,0.0897870266234847,-0.0461233874256142,0.0433792799548714,-0.0870047418096243,0.0272072454766805,0.0580021218232528,0.113965309680607,0.0312255327674492,-0.0476648166427185,0.165537175629844,-0.0069751085235312,0.0368930013283477,0.062094453171532,-0.0143913632426346,-0.0811529506375775,-0.0732563010156005,0.0505886414576702,-0.0717638987027887,0.0323787443777643,0.0695927711890142,0.0031190129777852,0.0391880233152008,0.0291994151954808,0.0151553098677419,0.0858055814682313,0.0176475028406942,0.0874471992270334,-0.147570270343033,-0.0585188631558254,-0.0480550170727734,-0.0035137307269733,-0.0600526648995614,0.057997252712895,0.0513260038595595,0.0342501057919559,0.134541138664876,-0.0546527495554352
healthy,0.193634673563992,-0.0367080439598292,0.0262436293103468,0.201754221775135,-0.0450742615835028,0.0971271033630985,0.0274815653702847,0.0619732965787997,0.0147317374289655,0.172676821790956,0.0374786990406532,-0.154978875103028,0.233189390506302,0.130812993060743,0.21762017651386,0.142930070539471,0.17990307813788,-0.0403129205850129,-0.0317490240285569,0.172736015532497,-0.0789082468085566,0.0805978810210317,0.0502234500563102,0.0033604059785114,0.102902205124886,-0.0401414230243503,0.111340623795995,-0.0420703706658236,0.0073706707944126,0.080959188897331,-0.166588099431504,-0.226107122441573,-0.154227205994815,0.0419005345321721,0.0933073035515447,0.0693056619073273,0.0521361416535705,0.0040535854443626,0.135917119186066,0.0356197536807569
healthy,0.0384643868993043,-0.0377396512632254,-0.0761364862390603,-0.136976965273865,0.0821383138014037,0.0326307957939822,-0.143377670860504,0.0207139931423274,-0.0598304169410245,-0.0039431022756568,0.112697517275658,0.0194073459369335,0.0442111255315942,-0.208660493052988,0.0064138942955068,-0.0133517985116406,-0.0549068467475831,0.0342945031662858,-0.0172733485069525,0.0318980182622522,0.0656659381013028,-0.118262830742058,0.0407495719675264,0.0617299126938189,0.0032093597164487,0.0163224747651641,-0.0997021355792747,-0.123303812612006,-0.0230509680185427,0.119803979624639,0.0364059832884438,-0.0321463519999588,-0.0634611719895919,-0.0403999103446157,0.0057165011046417,0.0703936077166829,-0.0448474003155108,-0.071256663957961,0.0234668948616186,0.183385458373171
healthy,0.0192852570683055,0.0302387178099567,0.0529620191891095,0.1269355128694,0.0422145532954111,-0.0173525597232668,-0.0841211653130152,-0.144939688948436,0.108571573417763,-0.0745614036231135,0.0010809878775417,-0.0341151883611681,0.197939624771647,0.0213401122686254,0.0405737897792411,-0.0064659583769283,-0.11058657168714,-0.0514293463761235,0.061409344023505,-0.0989496413832471,0.0807224120131981,0.061899915741471,-0.0268055242412119,0.0252909608654085,0.134037969455878,0.0226819892255799,-0.0462529577871442,0.0865151682320015,-0.122352450885258,0.0662271010797062,-0.0203615558951481,-0.109571230519386,0.16148476180304,-0.173203588802764,-0.0981538771413323,0.101116629571836,-0.0633348461010916,-0.0118406614721981,0.0686325032426333,-0.0740758443386534
healthy,0.131170837713174,-0.0322001164268819,0.0265247825880684,0.0990392813391376,0.0051195076960989,-0.0401253830713645,-0.214933317098433,-0.228961193625358,-0.183834905627885,0.126981634841293,-0.0926748271477239,-0.0317059637245621,0.169735255295637,0.167855822239834,0.0036495985273837,-0.0009902948704587,-0.0842108743737382,-0.059029899428615,-0.0559809665427937,0.0865374781313621,-0.0463392500038489,-0.0217079797681505,0.0319570955252765,0.1105443621715,0.0430466840730933,-0.0537464903561815,0.0280842177186471,0.189052662328285,0.108232449853772,-0.218144467966435,0.0258890717409218,0.0278883318533732,0.108177356954163,0.105738577931504,0.101568810610319,-0.0193960674504221,-0.057225606966444,-0.0244203868588645,0.0607019689317261,-0.0706197621120413
healthy,0.110721853863833,0.132823502408848,0.0985438515361367,0.049202026520014,-0.132004880465872,0.141527132809997,-0.0593250150373398,0.0121478390862878,-0.0346285450522766,0.21611324284826,-0.0820414277700236,-0.126318537502702,0.0825263876693156,0.0371788140000246,-0.0163373387203206,0.183940021770276,-0.175642240491552,-0.14768434745192,0.0365070948694969,-0.106589549996942,0.150530529237039,0.0530152984183948,0.104663798620312,0.0519123232036177,0.0966437479456145,-0.199965914486991,-0.125000807233825,0.071998573532767,-0.144628166892285,0.150199576466535,-0.0523247949938163,-0.0148332706627026,0.114997809415356,0.0331860678049598,0.0496308141553656,0.101110556741179,-0.0016071408506146,-0.0700866093463217,0.119757821775111,-0.131039355710447
healthy,0.0096950470320693,0.177510669277075,-0.0692182038167077,-0.0216101828416195,-0.230865998577659,0.104360457853704,0.0112370358768632,-0.0338361464274316,-0.013134360000102,0.129145509184389,-0.104215552681366,-0.0850572045768708,0.177361373038909,0.0266284463444775,0.175346214877323,0.235127037699505,0.111659347158085,0.0858320358529042,0.0409822010619596,7.45202239618368e-05,0.146204032557053,0.205022316696963,0.104012540492289,0.0425114430263389,0.101263093808096,-0.124710106380619,-0.224071783421597,-0.0926911364671307,0.0471830254872875,-0.0443683096595665,-0.229547911458408,-0.171598120454968,-0.0827336486463262,-0.250236524688252,0.0228006306298977,0.0456510550936556,0.206132957929603,0.109942312524053,0.0817480462105289,-0.109174217057737
healthy,0.0822689860581992,0.0378464073447337,0.0541467217206146,-0.104537244202214,0.173986159690697,-0.207206907419438,-0.0372822447579124,-0.158766570664387,-0.247596524975193,-0.223622635067385,-0.148494343309477,0.198528227455274,0.0271890915789282,-0.190713722811917,-0.071446289216544,0.0179873969652624,-0.167064709425073,0.140592738194963,0.155285949354209,-0.0984175266619396,0.11605152839405,-0.0767575132777967,0.192417364100012,-0.0843290426115428,-0.135982298854368,-0.192806141754662,0.161218939682676,-0.152201998964391,-0.114953609452655,-0.256223607004612,-0.122431929613957,0.0045565763817766,0.214837464653259,-0.281963872503618,-0.0898512570970171,-0.176584760035858,0.0912019149745177,-0.0088064993908091,-0.0388620818893088,0.147139738799123
healthy,0.124216411232784,-0.0074360941995074,0.146767449223861,0.153828266476565,-0.25002101584557,0.106146753099226,-0.128301345116003,-0.183836825853518,-0.0336682195451758,0.0968892620054226,-0.173369860444808,0.0347824332363475,0.180947253600208,0.092625854288755,0.136910857441307,-0.0303768660342138,0.0394675004438045,-0.151086188992075,-0.0809698951689758,0.0481597096610779,-0.0137439480758025,0.0642098769926266,-0.0839878584345831,0.109620194667843,0.159063212081195,-0.0846289529664976,-0.0284577129804208,0.256754143436861,0.0771629983908057,-0.00307820033572,0.0612628213638378,-0.0869552225612957,-0.145718119462496,0.0168205134053339,-0.0320842427600817,0.0086874763046216,-0.126521856011914,-0.078262927291065,0.203787601633741,0.0560417302853344
moderate,0.238790552963106,0.107151546901723,0.04510470526189,-0.0869643244725405,0.0102488975409697,-0.0732155120370439,0.0202031492318882,-0.285456084890132,0.221816562979752,0.0118575046142221,0.063615631706322,-0.229039368006682,0.0870320133840387,-0.0123273452940335,0.0559468762036384,-0.112009221726891,0.0154450169236292,0.228338588687642,0.0745653085663324,-0.114589363765178,0.123842836137055,0.154099779576771,0.0510414209703538,0.0362374578556197,-0.0170536239968816,-0.0525027051185806,-0.0005654014960441,-0.066605888914274,0.0079713647540875,-0.0949396709273044,-0.0643363195287445,-0.122055052533366,-0.0159546746102042,0.170998117247275,-0.152180599850762,0.18751022995217,-0.111638923563989,-0.0668408092541796,0.0968867225580481,0.0444278161469075
moderate,-0.0851208032610876,-0.0015490693239912,0.0935979985898809,-0.140974863870887,-0.03746839819437,0.086786886922729,-0.0167263145188737,-0.0845582885535891,0.149139707674547,-0.0583190373397344,0.209320165863406,0.178139839345005,0.151866126077224,0.0017602277271402,-0.0746968151768525,-0.143505475148982,0.106561526757092,-0.0658134375488269,-0.0843397678025559,0.0998480053608313,0.0227686090920678,0.0245871090194836,-0.156291680384171,-0.0663184632845482,-0.187063944854944,-0.0683205519719718,-0.0037281676520368,0.0139281523857504,0.0821244843178875,0.0765474274726998,-0.0103196620482579,-0.05110644274434,-0.035755790759928,0.109871607036722,-0.0802826441812216,0.0870235785749234,0.0818281106541206,-0.0149195630189328,0.086036397375632,0.0906839186390052
moderate,0.213043774651123,-0.0713981153646294,-0.001054548021217,-0.0510773368644567,-0.0166485237318815,0.0038366628223961,-0.0683646870388047,0.196289824610717,0.0012525785196623,0.046297535984717,-0.0226042553556263,0.0693884619753713,0.0442083854601118,-0.10009886071268,0.111443301381887,0.0640712718581241,0.0114424586425387,0.0257681843552465,0.0544706393191106,0.0683606979352389,-0.0250401729544874,0.124393071300362,-0.22104164236459,0.0637245047838681,0.0651261048153101,0.0134065222767591,-0.0625123871718018,0.0367758307091127,-0.155554238740606,-0.0461983782675099,0.156571460149886,0.112746598504029,0.0406760342525927,0.121164461835782,0.268568677055482,0.0501903311930034,-0.0851468457401406,-0.10684813901005,0.121150499973301,0.0575012182852455
severe,-0.101036900119512,0.218405196858214,-0.0385793892187625,0.0921038364345264,-0.130003091106771,-0.0219055273095163,-0.0456903400210431,0.0259063690383668,-0.0104214011206846,0.0347118392355014,0.0356039964553561,0.0291558005134924,0.02015848897251,-0.0252511643694528,0.0223619577543345,-0.0138760648453425,-0.10035904487609,0.0026273241865735,-0.0327714400192503,0.0225153833439316,0.097750002599759,0.0389613624291367,-0.0607841225450078,-0.0078318753771068,-0.0268538943292429,0.0426487050114318,0.034294156943302,0.0161449686201924,-0.0042848523916113,-0.0562593735026244,-0.0343580724009305,-0.0454420859255885,-0.0676980560859952,0.0736989387954216,0.0550776973041954,0.172194938304054,0.0942488031035736,-0.0065886579951067,0.0360651279628082,-0.0168486559653609
severe,-0.0309523985029965,0.0660182124605211,-0.100319022664223,-0.0071776872474642,0.0487486175846247,0.0457691772890323,-0.112513018310165,0.102983157358578,-0.102192764966661,0.0159437606674128,0.0941138570807502,-0.0945121698460554,0.120001298297903,0.0443417885281732,0.0288747869569425,0.141846016974981,-0.0228858048667003,0.0027363478865377,0.0049284363456737,0.133337630630297,0.0031231065410937,-0.0235115511804394,-0.0259622388814777,-0.008294483268049,0.0803147522072919,-0.0003984647930782,-0.162009308482489,-0.0594100212507796,0.0437163462699802,-0.0813046050374073,-0.0353168118107762,-0.0674649087485534,0.0422231294834046,-0.0238983098349953,0.0046034009669628,0.049314616983568,-0.0691528731123642,-0.0968613029947182,-0.0061978682503679,-0.0696024192371762
severe,-0.0615058427716269,0.0820931652951163,-0.0631803729022007,0.0195465940072949,0.0612653876618627,-0.0803262586165555,0.0300064472452141,-0.117196663926796,0.0072778244005753,-0.0289834404011901,0.153679244432381,-0.0035077718262269,0.105508307065243,0.0281220178985762,0.0518759980406006,-0.038779309218865,0.0825418407256864,0.0495368865492464,0.0324017457645443,0.034997653612843,0.0695061517650004,0.0359239560899922,0.0132457001031007,-0.0418960476850549,-0.0886677191264045,-0.0012698790645531,0.0235959028262648,-0.0747580346030595,0.116702994103305,0.0160977327502406,-0.137069635172294,0.0862618995301226,0.110020394034953,0.0785376009172046,0.0652404146928511,0.0402659523156494,0.115113416072798,0.150983722132093,-0.0894370635512995,0.0281982397433005
severe,0.191803294259678,-0.159499441427452,-0.0398605833360521,-0.10960586957203,0.061422105141247,0.13411468373351,-0.183805156916945,-0.156678817376106,-0.0316468951828792,0.0889838401438091,-0.0121575809696762,-0.0649748290567341,0.0862632625841613,-0.0518592921944483,0.130710097327189,-0.121316461709699,0.18899941618763,0.0394397869332025,0.141904569795241,0.260562285253467,0.0264955743206484,0.078990784344301,-0.0321823371363011,0.163310654561833,0.0008433103420372,0.0473030976733904,0.0506711864325251,-0.124172724640062,-0.130850505922834,-0.116380262273823,0.100396869110892,0.0404076186597565,0.0070161359413897,-0.052473311435341,0.0444236480024626,0.152217516737732,0.303720538358789,-0.0707899777136644,-0.0162156899526673,0.160361644669209
severe,-0.0541264240786695,0.0381952399270745,0.0257710914545741,0.0725097240821925,0.0157042191692778,0.109958692175063,-0.0757018636275843,0.0600333553765179,-0.0839518477028228,0.0066261278555132,-0.0123584667978952,0.0632465760471697,0.192452640371955,0.0123883867563967,0.0602405599787721,0.0559484428758387,0.0248368166213652,-0.0561486373689703,-0.0668668910258541,-0.0148699653857965,0.0012178286674287,0.0392069307479851,0.0505940910492629,0.0342999559579508,0.097414863868557,0.003477369710054,-0.0150776271690804,-0.0369751761523893,0.0166756780595718,-0.0584682723180596,-0.0665643387799542,0.0062272628060158,-0.0823330204744246,0.043565847079152,0.109076942362382,0.0199190726781861,-0.0966341510634467,0.0962021657882397,0.103460727401553,0.0176174709808252
severe,-0.0058844542777394,-0.117609759453309,-0.0942131868730401,0.053865728158202,-0.0924993023805384,-0.238505161959806,-0.0799626934429722,-0.149871464574377,0.143495629168034,-0.0786315573901048,-0.164069073936792,-0.0502883413317988,0.0781637537416629,0.0083752938641676,0.107087152092172,0.0981605418227283,-0.110596891382037,-0.0422759643818957,-0.0116580723636906,0.215391298791195,-0.0636591964365816,0.0125117093557132,-0.0941235043083129,0.149084153017202,0.0502757813657313,-0.0489545610755487,-0.230737373822796,-0.0072968995846223,0.0781170394819033,0.0574627261596931,-0.182087777537376,0.0272097342082895,-0.131150063924862,-0.0548881534661485,0.12790254147044,0.008081346588133,-0.118635269665202,-0.0456660534686967,0.171743874254847,-0.0804071399615343
severe,0.0190344587527198,0.0288321743281758,-0.0411884332676274,0.194404368591656,-0.173083885716112,-0.139833417216873,0.106024768861395,-0.0262163838541451,0.0381073560240858,-0.159860213965927,-0.0409969798766777,0.0817974962136079,0.0705499585630579,-0.128634009848218,-0.0300429055319464,-0.0842179730181069,0.0129003939523395,0.104658065976195,-0.0435478026835093,-0.132583814039883,0.0441564125620752,-0.0538812756459945,-0.118591536183946,0.091415996302555,0.0287691778670611,0.0579549372866305,-0.026146980973256,-0.155750249279903,0.286489096558352,0.201225891513979,-0.0363834541696701,-0.0266944013296179,-0.0356478657658325,-0.0077434724347256,-0.158544351770987,0.117294318313221,0.103844779199196,-0.0107757623276778,-0.0348119922524499,0.0214722657440444
severe,-0.115935375169092,-0.0134789611469707,-0.130756456218522,0.0183496671727289,-0.0389605515482077,0.0456354744554989,-0.0242074259368775,0.0963930900577229,-0.0423260446200692,0.0530918849009305,-0.152306824525722,-0.0946296464390494,0.023840466571142,0.0301280434812679,0.0014032797967479,-0.025481590401237,-0.133190959788424,-0.0305544638553402,-0.0319747325116129,-0.0198667723282929,0.194967549678429,0.0205004567885677,0.0042557093109606,0.06072497948542,0.106496364817117,-0.0965323987058262,-0.0754458262636531,0.106528643650214,-0.0970658488949047,0.213716455049991,-0.0439246963013523,-0.110244107228287,0.144558205696463,0.441229562920066,0.150103369445356,0.010995189884446,-0.0340116967686355,-0.0894412487401776,0.160079227758314,0.0438227631442035
severe,0.0842311611569254,-0.176552666142749,-0.106435015165564,-0.129834225802686,-0.0268799579590673,-0.139478034442786,0.0536613587669828,-0.0364729686725125,0.0194497005066734,0.0751733060274538,0.1786274117092,-0.10917638318486,0.0693138855891706,0.0185665848585112,-0.0269946259650612,0.0964855016214834,-0.164276596091055,-0.0140544561566535,0.0848748500085722,-0.0123050237232073,0.0182206314844276,0.0859702161358291,-0.0898318332396833,0.0129691234799211,-0.0568694829046776,-0.0677077308292138,0.0505452557040981,-0.0926254898697131,-0.124429578676174,-0.0249117389701847,0.184020592035112,-0.0918861679010673,-0.203263603460981,-0.0611937280787143,-0.209458829154817,0.126455475672072,-0.0377104657931988,0.0290023480820087,0.0550615124541715,-0.145223360215105
severe,-0.0370394127307513,-0.0278141608255906,0.0409196929758612,0.170283542752414,0.0454312716780175,-0.0791792430268791,0.049403218565613,-0.0368323810678305,-0.0218056345829508,0.102777725730545,0.0088232023403628,-0.0733813690326802,0.0783906136717783,0.0715294395391599,-0.0160814888757062,-0.051322458035393,-0.0659606498651406,-0.0733091218943477,0.0330080553262127,-0.0117318490895389,0.0639123858931906,0.0148664532895816,-0.0371644875032631,0.0324833995699395,-0.108427814006697,-0.0483980123675839,0.0171424850051584,-0.0535563593012816,0.0168607376228687,-0.156634099913786,-0.044169333052201,-0.0334984800921143,-0.0015333179677533,0.0340137552404491,-0.0409279215793159,0.144939608683932,0.0584204513754383,-0.036080945000345,-0.115126884651258,-0.118425896348326
