group,AR,ARNTL,ASCL2,ATF2,ATF3,BACH2,BATF,BCL11A,BCL6,CEBPA,CEBPD,E2F7,EBF1,EHF,ELK1,ELK3,ELK4,ETS2,FOS,FOXG1,FOXH1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,HEY1,HOXA4,IRF4,JUND,KLF9,MAX,MEIS1,NANOG,NFAT5,NR5A2,PPARG,PRDM1,RBPJ,RFX2,RUNX2,SREBF1,TAL1,TBP,TCF12,TCF4,TFAP2C,TP73,USF1,VDR,YY1,ZBTB7B,ZNF384
critical,-0.210127849859024,0.001009951451693,-0.0227362408031981,0.194561176190259,-0.0803752370571964,-0.220719587836734,-0.0001134121102668,-0.197437382438655,-0.157011786308573,-0.0220678917192209,-0.149776261323535,-0.176189749317656,-0.283047676557254,0.184833813593878,-0.0664678635924602,-0.247581042800206,0.0676430278951756,0.290559482508419,0.273534968034343,-0.0952335274464775,-0.13627280013763,-0.35374493014793,-0.058913260325663,-0.171493749050824,0.0307746539852274,-0.151498042193295,0.28516576336393,0.0859697791513875,0.320668100358537,-0.153305728157253,0.334429913276056,-0.092446035981844,0.200045643650737,-0.315296222281547,0.0753378207004096,0.132791098026509,0.140857499442156,-0.272065733239307,-0.0593823387746149,0.071889912479796,-0.119127500058574,-0.14969206377548,-0.229830200288985,-0.205498738831604,-0.0589119098118944,-0.144243516876616,-0.270421071362677,-0.310171239853857,-0.0676086441250906,0.242441872216373,-0.277895062928322,0.236507435300611,-0.198166566734806,0.193856301141943
critical,-0.103223756107442,-0.153649330034749,0.181682175193384,-0.161468658218827,0.0808173624270641,-0.153280681083425,0.177237169206267,0.0404902341657478,0.0733193874165761,0.113164599791771,-0.0965555449021369,-0.270572008293857,0.360927441132753,0.120063102717389,0.0319179693467375,0.108889000751705,-0.128591374112328,0.12406737734394,0.191171355587784,-0.0760043907342085,-0.157418074724833,-0.10682632028796,0.134550528232508,-0.198059951452416,0.0308523339822949,-0.260463503734528,0.134587423494111,0.0032619282981896,0.134486075398967,0.0396243722188111,0.173067738938529,-0.079118851860251,0.101877762304523,-0.0574619785868794,0.121597406595217,-0.157311943910593,-0.161652489239344,0.000652992989047,-0.014517374446605,-0.050740436267838,-0.108355575740075,-0.03639470829548,-0.215936085279874,0.0518611108599803,0.0305522752961113,0.189497062281158,0.095712230059513,-0.171644690216831,-0.0717550966491741,0.0392631250946607,-0.079280059860279,0.0227161316790186,-0.104367395342866,-0.222801336920343
critical,0.102703383499875,0.16582156219181,-0.12414699040866,0.125355275272626,-0.141375761097542,0.067205930773574,0.143831545359567,-0.0911199495880535,0.0076762969197471,0.0725834053098215,-0.0950137038423021,-0.309477264600881,-0.106484681259529,0.012839440166482,-0.0766764482412984,-0.0976547715908077,-0.0094248709201031,0.148131035176877,-0.103035669618127,0.128029436768157,0.0100958751701359,-0.12058064639144,0.138744341369329,0.0599795635743575,-0.0778355593244178,-0.0849246756543094,0.040286916735463,0.0354242107657991,-0.0040657587450578,-0.0063244329150815,0.181297609194189,-0.0404962684015988,0.143951678773534,0.0772422579474949,-0.0226222215167973,-0.0296005412265537,0.129059285127785,0.176310827608718,-0.193270802377403,0.0730766992505923,0.0139230269617189,0.133541464877733,-0.0955071015252267,-0.0804723736446223,-0.126081055379804,0.001791315767674,0.0372895984312041,0.0718649908955548,0.0441609599805115,-0.17266626200762,-0.0693404255856372,-0.062765766595868,0.0591339612796734,0.0341931026280226
critical,-0.0815224246957722,0.206980930037884,0.252965312812258,0.0183835115991094,-0.137748318110319,0.4456081279539,0.182298889395068,-0.23524749940476,-0.1603820566251,0.0353844192617956,-0.0572500444785636,-0.2614145590904,-0.0184347191523103,0.160228433965497,0.1128614472547,-0.180557832586239,0.136519336833498,0.0486983830940197,-0.0861823120370506,-0.166219717689998,-0.0231458140467896,-0.132576355237032,-0.0015874341492267,-0.107126201296203,-0.158128924284262,-0.0913542749103377,0.277800976114676,-0.0178714360671008,0.138567638961532,0.139438167365947,0.213637911953996,0.203242778654221,0.404386047627207,-0.168677680243639,0.0163864170242758,0.113578352999512,0.258802973877156,0.119979297149619,-0.409762840713297,-0.141947337472789,-0.030775739473718,-0.11229816416949,0.122642089916064,-0.0400955141562749,0.0020995096812353,0.0422974389439119,-0.0195612853227293,0.056379516074149,-0.124536769384496,0.0020995096812353,-0.174617756414939,-0.0209438892591525,0.279644448029907,-0.128991826512971
critical,-0.118133525579519,-0.504520215765383,-0.0688264781005343,0.325549424318738,-0.0536016148608625,0.192834854800407,0.264887745533664,0.440913795291714,-0.17219971459498,0.267020396967765,0.285113182547634,0.0923331987103686,-0.0676485814250959,0.144233813713843,-0.0049420447469477,0.202389718515454,0.0008450128323796,-0.076362090371972,0.139891691497243,-0.166072457044175,-0.173783656397666,-0.273557357710027,-0.237766857484907,0.029849803948996,0.0469110154218045,-0.172565521015924,0.087610637815987,0.122830480024435,0.251020024115693,0.0826503027479921,-0.187216068174714,-0.289993040203022,-0.188767087399515,0.292502472250695,0.145437316838748,0.0596374208064316,-0.275097402742199,-0.450293071924707,0.111179545517382,0.287417762999579,-0.405335462790741,-0.0695251683645365,0.067388858866226,0.368023207854496,-0.104426758986763,-0.0906870698161225,0.235678102821319,0.0641587881692942,0.193778635366442,0.262074694156608,-0.189502358305611,-0.0980653853265545,0.0729856971066627,0.214764949735975
critical,0.169763126423063,-0.0364549843071044,-0.188789641129203,0.0305103656260756,-0.025497170556112,0.059387854806711,-0.0142315400812105,-0.0448770345213267,0.0536683808732995,-0.0427353267497245,-0.0638049303724989,-0.0031474102649193,-0.0101388576000603,-0.0386050851727463,-0.0950043690192409,-0.0384823361724144,0.031472633857737,-0.0587216529673031,-0.0565841417427209,0.0652206355096597,0.112170764258813,0.0337887081580157,-0.0926083504982333,-0.0584010367749833,-0.196252990176731,-0.139747114035931,-0.123586421289676,-0.0769168317088021,-0.0569752599249748,-0.0290193324699078,-0.0564706251458328,-0.0080741564662732,-0.16299472556203,0.0762502102146922,0.005464743529304,-0.104086745907043,-0.0833314636560588,0.0503528989002334,-0.152621490810908,0.172396879332748,0.0491300250986368,0.102808897339486,-0.0615723673579161,0.0841210439778516,0.0636626674285246,-0.0045968976055902,0.11199702721219,-0.0713633312100273,0.0160948069580428,0.0169771309689752,-0.192720336895385,-0.124783276499749,-0.0744698251415028,0.0357132446213384
critical,0.143545178849394,0.145362088845275,-0.117179671663836,-0.0356906117368426,-0.129179357465992,0.0443427143274257,0.0809701180527604,-0.12524459074754,0.0709465351653499,0.0812285749425013,-0.128233414012913,-0.266732505334831,0.0463336648988067,-0.119080697515478,-0.0224738187019129,-0.300828909406215,-0.0452655600347276,-0.0235820222541895,0.251499936346473,0.25909053164047,0.236577039899876,0.0818110262282942,0.0263588845798578,-0.13102881713072,-0.212469853777062,0.192398188116883,0.0383572809143636,-0.298340637452177,0.0426155913411453,0.0346342122344447,0.170521130035952,-0.114992772086002,-0.237632412835794,-0.0142166938236729,0.0076522143209433,0.005381536903141,-0.097374011912749,0.0977147318309465,-0.19957435101185,0.0002994945106936,-0.184664511990101,0.14523221566658,-0.13283681352498,-0.18464865028609,0.0421282602030032,0.169458621211093,-0.0251032685850188,-0.0281711499883774,0.0467044056269629,-0.0139468570689393,-0.182879926319203,-0.0617952458457027,0.0785447671124224,-0.19675616312585
critical,0.118300793438938,-0.0493141078420873,-0.0917304880856155,0.0099973178871901,-0.170307964193566,0.0247505026202303,0.142232973533161,-0.124734168785366,-0.0851096764998278,0.13288253022936,-0.089424497976824,-0.097795674190039,0.0853508118625986,-0.0680786178981404,-0.0089657188816668,-0.0132197558783968,-0.043277946769323,-0.0106117252905265,0.0344250949683728,0.0814856250406332,0.0660556319010301,-0.0662081239002796,0.0926852178052981,-0.0405384068110753,-0.0633398331158104,0.0439830885609054,-0.0367236458545861,0.0498277600233047,0.0969130124417331,0.0743177531324497,-0.0155584785665325,-0.018336702482187,-0.0641062258470207,0.0104038774328922,-0.116411070056013,-0.0960440388629713,-0.108276348527147,-0.0083358539801732,0.0101352290101862,0.0837331468811612,-0.0004317000968151,0.0797947500666233,-0.109036066064044,-0.0963736889108187,-0.0223261605120213,-0.105431509389205,0.0741837425748054,-0.0160634851647536,0.129987651261276,-0.022328629529677,-0.147804975371461,0.106941904802266,0.0045723713838557,-0.0697457999535389
critical,0.013743008924771,0.0626026190785253,-0.0612495984460317,0.0619827585358485,-0.102864944595298,-0.0811943507550117,-0.0277735178608517,0.0152936507540631,0.0891440942079839,-0.0649545970673892,0.010295655892817,-0.0819928469754475,0.0982023430399284,-0.0705589539951714,0.0309520934432081,0.0145397696268458,-0.162661773929302,0.105226231273552,0.0692811917497846,-0.0485369790435016,0.069955063727513,-0.0354024358438861,0.138078892626891,-0.103787977405998,-0.0813792272866747,-0.0416610306022828,0.0652442357982953,-0.0101631604607756,0.112683753670576,0.0864953601098851,0.129677178119554,0.0549219160324782,-0.0260591587995095,-0.0250394453447617,-0.0285312556955377,0.0210572371088407,0.127478293886712,-0.0986568034236597,-0.0130638953309827,0.0649463752682853,-0.0606291593972345,-0.0817677730336667,0.0188619641566291,-0.0198173056576251,-0.0366532537284568,0.0141924906497698,0.0339836583490496,-0.0751274518883023,-0.0464168417649774,0.0805388507292256,0.0077044568579571,0.0488289493293775,-0.16599298747498,-9.38231744225381e-05
critical,-0.0180957123015129,0.104800993067369,-0.0116231018013667,0.0812404381611297,-0.139887835890638,0.075701846588365,0.031525259816507,0.162562742084091,-0.0705624470144092,0.136941770291921,-0.0807572502012135,-0.427263691412969,0.179028741756737,0.0974971273911219,-0.11115442259078,0.0713297227570825,0.172769041001471,-0.0568632089255579,-0.0836894695046366,-0.175041486170511,-0.0580752555860319,-0.0887258482342959,0.0530512907762914,0.160285595785613,0.120113489832058,-0.13109128816309,0.0623766053827478,0.0974522095684571,0.124883960927954,0.0547690761269485,-0.0209839319716144,0.17291804476807,-0.0967315778444136,0.0355014604030421,0.124374218932235,-0.0073585530335226,-0.0709714085478287,-0.0075873658178247,-0.0231853092854987,0.0814742458954583,0.0510437983240975,-0.0688327986574392,0.0974814447171416,-0.134047600754876,-0.242059318317219,0.0516704809145544,0.204193887631416,0.204038346356694,0.0893761466546575,-0.0536787813733703,-0.145028557657248,0.143287009566391,-0.0310554039658527,0.0918900756209352
critical,0.0147081206262986,0.0154932180071306,-0.0077686925696448,0.100276950426932,-0.147914860882487,0.0113489574618998,-0.170649559577497,-0.131424357013218,-0.0713645736714794,-0.129791436941876,-0.133324142346942,-0.153651931889584,0.136770176406822,0.175260036130713,0.147675134460347,0.0213186232785455,-0.0454864256819372,-0.0197021328482328,0.122968945358619,0.130950358543693,0.169360996800112,-0.113721917680189,0.0949432370846119,-0.129210546030514,-0.105290784644925,0.148237533710955,0.0781573322606474,-0.0597176211010371,0.12087040793018,0.0718964417268156,0.0708146130559817,-0.0341850277072267,-0.0820381198985263,0.114854299092651,0.0283644781596787,0.0766964910611359,-0.0595593777163892,0.123943083386433,0.0204301588444377,0.0963253224340085,0.0748418706110504,-0.196323900198161,-0.0949147679090636,-0.0561155387097639,-0.184942815138621,-0.0080152037018454,0.0438449914646371,-0.168474461352198,-0.0110739106373856,0.0528010748116464,-0.116560587156118,-0.0014105545249448,-0.123487510060896,-0.182508035461592
critical,0.0417321505008205,0.106194116575691,0.0850070924488347,-0.0396216037584877,0.0191690926241249,0.123994715360935,0.106526500983757,-0.295212270047505,-0.0503062859119168,0.0063809009785906,-0.129979519683865,0.0391868022265752,-0.0014215245459522,-0.0329893724146297,-0.131069036817299,0.129770538485145,0.0882869537155738,-0.04038514540817,0.184027863404247,-0.173162223387826,0.0437086124932831,-0.0013167197836357,0.0031825964153807,-0.0256192351183467,-0.15815189431778,-0.0926763128797858,-0.0087749483729449,0.0216435657353648,0.121407771911238,0.206839989672923,0.0769758306267159,0.0859886631903864,0.109453368752479,0.0783166781254173,-0.148057084531633,0.141897982600391,-0.115727831321378,0.0942561755558565,0.148495153358294,0.0063184453828216,-0.0901298336188968,-0.0610697601348572,0.0914083511870119,-0.0569677972433284,-0.140201251304471,0.110074280419872,0.12627428177391,0.105550836505789,0.0307301637612413,0.0465507819289091,-0.277439694597988,0.040459916191837,-0.0743152473799955,-0.0130592514444752
healthy,-0.0337344962815356,-0.150665616364111,-0.200974929908019,0.12892459804494,-0.305687433703656,-0.0737002052520172,0.115810251741015,0.025221560351475,0.2085701976706,0.127411488019721,-0.0519084646841854,0.121136399029786,-0.0484202987556109,0.106404541998645,0.234265217539477,0.14038642593469,0.0599852826295992,0.203490971267178,0.137228732571006,0.0753184939278325,0.266120190005625,0.0084959766506005,-0.0029509146260468,-0.217298469772887,-0.271644091828284,0.185066347825903,0.106525279621223,-0.0458639596590196,-0.129856113697484,0.0694737661029116,0.219964499621949,0.0523263786716135,0.22636172654194,0.130306390346634,0.0024696756226532,-0.0164973335819032,0.0946274893365465,-0.104835886443452,0.0028910125839173,-0.0477304139379428,-0.107382267797975,-0.0608179988100592,0.240055955731622,0.0549415306822956,-0.1034693419343,-0.0382059892393528,0.252850876340763,0.0921102032596293,0.0385072109369183,0.125726606943824,-0.10368156631213,-0.17935107064787,0.0523504950781851,-0.298192676900077
healthy,0.0737244620467823,0.0201067040835954,-0.299244219042976,0.0608979859534374,0.238616752608453,-0.0951952446594421,0.0406829305505949,-0.0973664568017502,-0.108192140874119,-0.171732655249283,0.0113747358457284,0.0240630819459933,0.0611169608602161,-0.111395680375965,0.0700087054363989,0.0678733712143714,0.0449123393863274,0.0012532157553977,-0.131718249946581,0.17210327416578,0.1828202481397,0.10486111516221,0.0882807322699174,0.068191727960327,-0.0443301603332425,0.112372516552135,-0.0247817166892116,-0.132604434577509,-0.018799671447777,-0.164521910831309,0.0813326142283966,-0.0707157396520599,-0.125097458131086,-0.161834056636962,0.0834321901232112,-0.0512470645841193,0.0312245540201154,-0.151155711223878,-0.207416236794926,-0.0220712594050878,-0.188855392703149,0.132659208202471,-0.0580929305528407,0.0177668657159691,0.115297762985672,-0.138581576503172,0.0781929374246504,-0.0421847802935365,0.0287915526528274,0.0482122709006598,0.112143256641543,-0.0047332544295382,0.0435458689959109,0.107998998069943
healthy,0.41093457094649,0.0487841377716189,0.0148508163710567,-0.142790488328968,-0.102984804113833,-0.0538674301169227,0.195728971042548,0.201530572584591,0.161255889237564,-0.262267605775476,-0.159058998567127,-0.0897902952032966,0.101007602510439,-0.0273747388035379,0.0431800095482676,-0.270978647546232,0.241704050855788,0.255139641776226,0.0718992125298933,-0.103093414439113,0.2127075624225,0.127032117497427,-0.0986264034092236,-0.0236243913593982,0.0108857166928406,-0.200287313482332,0.173619364598609,0.294484554914416,0.193486826069911,0.218338843227172,-0.0182029259558361,0.0101032286675275,-0.168956525861018,-0.189138299031237,0.210085281311383,0.0809039958622022,-0.172287242502939,-0.0875061871504375,0.0769347821565134,-0.185144401160712,0.0759967838927312,0.10105121120165,-0.0564312920379273,0.115838671549627,-0.008908515089447,0.157084265380217,0.323329647136707,-0.0735045060497521,-0.0589564821006883,0.0778851225027138,-0.185223390488188,0.0652863247702289,-0.210478582337776,-0.109797633608672
healthy,-0.0086219586552904,-0.141435014928658,0.162071584105631,0.0747042551749668,0.0984562185439672,-0.008281512561382,0.0466340553159342,-0.106739291565618,-0.0451401156282521,0.0118515390164422,-0.231794100535529,-0.242433516263196,0.163405804892668,0.285625141711577,0.0955753772031322,-0.0009906128871687,0.105746136968055,0.138471769019987,0.199150682252797,-0.123916906350354,-0.0144377600070796,0.140681176333938,0.0666994278920431,-0.286261066749543,0.0390203175361767,-0.0109033992683885,0.0799623725578291,-0.169322170753853,0.303243112932866,0.302103418168983,0.0555537893131454,-0.0262453608234553,0.110647276918088,0.109081372073628,0.0334465715104981,-0.183278130135048,-0.0471202988243312,0.239093034195146,0.1117178821332,0.156195694812125,-0.0092378225795782,-0.0381892872649131,-0.295934087388278,-0.391542922494997,0.235782098658654,0.109315052702487,0.0560791874272467,-0.215359898562929,-0.137849227143456,0.242862540623647,-0.223747720035483,0.153193219341144,-0.0888009421783356,0.185415313351216
healthy,0.0999392940995099,0.0261241268901981,0.10085776586804,-0.0228939720139903,0.0652506840108731,0.181641877675886,-0.067909667099424,0.151572361288887,0.0443500770084118,-0.061866212268805,-0.0510946196919783,-0.139975611807966,0.0262392394866605,-0.0986093476116441,-0.0052351268833385,-0.0939704183694651,0.0539691194493751,-0.0538779012814862,-0.0186264508069435,-0.0181105368633785,0.0668206112646542,-0.120499975163294,0.0229214268706626,-0.0259374655130766,-0.0611742153756029,-0.0230436603233224,-0.057430132483503,0.105594060950624,-0.0304608865556711,0.0179261937205524,-0.0567419333802728,-0.09088275973783,-0.080422989453888,-0.113971059917448,0.0205381158617008,-0.118205825185986,0.170252748625494,0.0409823076301578,-0.127402244811633,0.0187830621709119,-0.0201327809028192,-0.0629577920514936,-0.0613950885107217,-0.130229794390502,-0.0938446324007691,-0.149264373114369,0.0101178505055296,-0.0278692192943731,0.0070761451325551,-0.0219499126355247,0.0058960768435199,-0.0553122711694559,-0.0423118268666518,-0.0544158740551383
healthy,0.0639846786028538,0.063030053515647,-0.0107774611846981,0.0027058973247595,-0.0907407644879748,0.0695288828946487,0.0321867341706615,0.124822475597087,0.125370374612886,0.101034556218708,0.0088195389087291,-0.117059321264179,-0.0126728600825666,-0.0240997718496454,-0.0497763938133909,0.0914900849146197,0.0665396061863023,0.0350634394447287,0.0874789937259532,-0.0764292892170892,-0.0148716844940508,-0.0617628176532921,0.191838009199338,-0.0571437196355105,-0.0016674980047086,0.0073610575843895,0.009410355478079,0.0832498351331708,0.0227140571211602,-0.0372201902214974,-0.015332329640646,-0.0922449703132981,0.034265318494097,-0.0775294964188361,0.0164805117936054,0.0112088382476089,-0.0902016593510601,0.0266990296333921,-0.116401676107595,0.0192932504660558,0.0472713002487354,-0.0323090718250921,0.0433389564720211,0.0195684413907934,-0.104212717862441,0.0560123118982523,0.0818144148083242,-0.0017310365315536,0.0300307233517126,-0.107959258842126,-0.01554892935983,0.0201941215926306,-0.0456554341768614,0.0310928624755375
healthy,0.101107018169377,-0.141199138688225,0.0270755962515718,0.19803235382407,-0.0412151097621044,-0.145628530029734,-0.0305068104004535,-0.0231330038287569,-0.118258939152512,-0.0612290891747553,0.181390853477652,0.0116700863400284,0.0627980181487764,0.0717621409256762,0.199836861553498,-0.331640940717127,0.22629318573801,0.126153061945501,0.188183055046161,0.160024371102045,0.0060908919131837,0.0517114520863697,-0.167129720040547,-0.0374187166211006,-0.072960783509084,-0.0650890055844936,0.146546904120937,0.0968669197844491,0.105716445307702,0.0633087579978983,0.247800440784531,-0.124605839415068,0.0840253239154974,-0.30654541901812,-0.100714386910365,0.144795066438449,-0.138519350542364,0.0293528575538438,0.196595578786009,0.15968983650087,0.229046073524777,-0.0974992795601431,-0.227794122469617,-0.0764906342913274,0.0806640172834642,0.153833565705877,-0.0903268960164439,-0.175334755716689,-0.160121730885784,0.0496238029530841,-0.0016117034363851,0.261602227569832,-0.287266266563393,-0.268704703596682
healthy,-0.0258897555571806,0.0522986667381616,-0.195455489872959,0.0716879728513484,0.106027632429393,0.0588036779010635,-0.0189861141858388,-0.0020959097628655,0.141144384824933,0.0800199924520088,-0.0856437915640911,-0.114718907401602,-0.0152046893015211,-0.0139091611316304,0.058955735197999,-0.0655070037912318,-0.103601198121083,0.0692182422284903,-0.0153366590292299,-0.0935899057511603,-0.0745644967585872,0.0445340609455396,0.0675627384156438,-0.0168026514320009,0.0896132873156712,-0.0251981349465928,0.0500869533391562,-0.0609760164631782,0.0541532855798373,0.030018351259449,0.121107474687114,-0.0850644532627667,0.0829769466663108,-0.128993486226815,0.0181513196256628,0.0312412920775921,0.124812230681714,-0.0529257830427862,0.0079558778661356,-0.0148293478685592,-0.0985934711520583,-0.0889961747805818,0.0376068907082509,-0.09743263373519,0.154081499678364,-0.115717603721843,-0.0485934305626242,0.138603907543922,-0.0219119366693472,0.0016559839937841,-0.0642629350118303,0.0659635758328198,-0.0123402499478809,0.0444577121764467
healthy,0.127882298211936,0.131320793906399,-0.263787398977356,-0.0714767049835944,0.0397134113272844,0.111924855770393,-0.144679031019149,0.0261811250282343,0.0450018055659302,0.0446383811533867,-0.0247460917633388,-0.0208499392721199,0.166272966071938,-0.137863647275942,-0.017239063564025,-0.0949900368607102,-0.16255602202799,-0.0796932833094443,-0.172101565282882,-0.0733880594305251,0.123829698718908,0.074293054502095,0.136571707631517,0.0282826134162578,-0.14941325993228,0.0393434619670417,0.0374990261697693,0.0772233629908755,0.0481084393855565,-0.0226265459619155,-0.0199226379839972,-0.142213359503734,-0.0475934237462359,0.0056691173497405,0.0623206859320421,0.0910095152783121,0.153981482036507,0.0190583100283194,-0.120641123695619,-0.0362591343639682,-0.0797951028421444,0.0168557608224446,-0.0228216874210099,-0.0109141130990388,0.0938109939857775,-0.041751926382863,0.043233392996501,-0.0641460021151263,0.0124808592616745,0.0658801207733928,-0.065776328582086,0.127877594179874,-0.0706281582967703,-0.0138001126406532
healthy,-0.14503707122215,0.141247332251351,0.0197529175820903,0.115144731051745,0.0839411282868457,-0.0785024786954636,-0.147500724318144,-0.29460600177125,0.0761038567646995,-0.199174201307534,0.0384365267579665,-0.249879682229924,-0.0632989334287547,0.199924570101922,0.0620626240338898,0.0095730298293824,0.0298818204230877,0.253468709203626,0.0325390129611901,0.0454461452057222,-0.0386838603624894,0.0830708582815647,0.121834632860885,-0.255861413776524,-0.0849367984618437,-0.0208078211070356,0.211344114441823,-0.129828624709532,0.261291874700961,0.244634811165816,0.220262827942372,0.0094373489975151,0.160976939029728,0.172269529146331,0.0100662625274304,0.127768248517771,0.107234419011299,0.0270804595297148,0.0838837478469371,-0.0638023870176614,0.167576586188595,-0.115454824512418,-0.114149240190622,0.015866110033779,0.109521447940699,0.121510074747652,-0.110824581639541,-0.267367805803078,-0.112544440783219,-0.0856891994801457,-0.236303529918832,0.154825158158606,-0.173805770882301,-0.0147720563128544
healthy,0.0848799144035193,0.085317980173252,-0.0589820765649516,0.178504867872668,0.074239338287368,0.0603071811284047,0.0577882818143521,-0.177717812242953,0.0598265855223131,-0.116104889041207,-0.0537164516066891,-0.144223410025163,0.0624980595673989,0.14457396410378,0.0874731775169311,-0.32597699089485,0.0953807677471396,0.236195491712876,-0.13832317733968,0.0301969870622366,-0.0974018227739531,-0.290826503905999,-0.0054622937442879,0.0654971317257502,-0.0286249473355902,-0.0949943211923117,0.0129662310147003,0.0906512047421884,0.253841568945691,0.166662295427137,0.185611366781639,-0.0363857546713274,0.092027294377857,-0.167888769664322,0.2654672645915,-0.0486533718233726,-0.0836990138876012,0.0257094129075024,-0.114010062081544,0.0643988811403308,0.0372221043260872,-0.192551593477489,0.180047821587968,-0.242352509911325,0.0094503748407909,0.132778867807583,-0.100128509509183,-0.168243044046715,0.115835970264786,0.118947581612389,0.0214646308503918,0.13521731555246,-0.286357658098688,0.215210145907018
healthy,-0.0341779598765334,0.156267897830578,-0.0434232065464437,-0.0034386839809411,-0.209195183857788,0.0729088115245373,0.0066698151149994,0.128604313868362,-0.0513030348524804,-0.0392334259199994,-0.17897037496638,0.0275906963160119,0.0077627214739115,-0.052344984511957,0.0847834919410139,0.0026708796630355,-0.0083904671775423,-0.11782509189925,0.0505369489407995,-0.106731946036554,-0.0221906643036081,0.188241516827122,-0.0555754010612486,0.119110817047713,0.0571554840918261,-0.232611139855302,0.0918917388382353,-0.0252413627840723,0.107711148347944,-0.148135140544973,-0.0044131904495788,0.160931261004197,-0.164765944043356,0.135826332868797,-0.122430114330844,-0.166154144050149,-0.177825218849883,-0.003621056221759,-0.173626556955624,0.203542784325275,0.0990838473620068,0.055777424383151,-0.196021184168358,0.0100340801966648,0.129980382948044,-0.0825145321814061,0.191992236156193,0.0343572355833623,0.0159145683811422,-0.0619859410033938,-0.118471825140968,0.0286791790549396,-0.166843548210793,-0.137414242303962
healthy,0.0622355643475277,0.0209945389769749,-0.0645004087306962,0.0245884567879413,-0.131754105732292,-0.0293272344148644,-0.103504029425459,-0.107555617620554,0.125412114049647,-0.014759570701303,0.0825237659348773,-0.0689364092749553,-0.0502521055989621,0.0043267546064713,-0.0026531034202831,0.0266403656225734,0.0451681518399675,0.05826843232343,0.0353366158127413,-0.0415771404154525,0.0760345743266693,0.0484939982417768,0.176926531669982,-0.10634416736208,0.0236003708764469,0.0136086416665802,-0.0285305425993849,0.165907736777391,-0.0299723667251031,-0.0739706125364597,0.123592374203303,-0.0226929799299538,-0.126343354461432,-0.0168137875487053,0.0116116122467054,0.122591893408413,0.17405775727862,-0.133671209524755,0.0114807393744416,0.0032460917383068,-0.0963398723049091,0.0520294463958989,0.0382494134106453,-0.078364897886947,-0.140419496936903,-0.0012315385177697,0.0932797038175323,0.0132380773940369,-0.0086411998115017,-0.0746331831654063,0.0016639917253352,-0.102726314603868,0.111128164942908,-0.0071078245125669
moderate,0.006884841648858,0.0605209989488879,0.0372619328733831,-0.0161805635536307,-0.0845309949401694,-0.0966683937367497,-0.0027033476967961,0.0053157933511561,-0.103288433783729,-0.212347171130794,-0.0253853834159673,0.0108054862617553,-0.026310212891187,0.106173585565397,0.100023864781457,0.0243815086864553,-0.127227289046147,-0.078705359698828,0.0183898784111001,-0.0952653404730617,0.0258991775688671,0.161663354078581,-0.118623213116432,0.181634137575527,0.155355542786057,-0.0085408397262813,0.0686508033528494,-0.19691753749294,0.0579520281843886,-0.0050312304357039,0.149340198934414,0.27135050119727,0.0997551109168635,0.114497050842375,0.136894523646094,0.155003791404456,0.172777116832076,0.1395464919276,-0.178361664047826,0.0663347774020854,-0.124314471425476,-0.0126749065257679,-0.181278433931211,0.0186309664366915,0.190601821674986,-0.174199931409337,-0.226931020547721,-0.0612995947036669,-0.139404210469874,-0.105513557692056,0.143601513472794,0.133835472304982,-0.109947996457854,-0.0771758340282723
moderate,0.0025724729222093,-0.117085188204212,-0.0477966901038404,0.0638082559547042,-0.0533885420210936,-0.0116533365832844,0.0152544250851839,0.0764951893069266,-0.122547062214528,-0.0314496722895637,0.0826536515011277,0.0116748179619159,0.0716341712496379,-0.0632351078668683,-0.189013093957312,0.0675606480800084,-0.0071934599226151,0.0508310126666279,-0.113176666928419,0.105123173549722,-0.0067326999171849,-0.0478315584285757,0.0275981233657936,0.0003314047471489,-0.215133672062449,-0.146212692331273,-0.0852335962072089,0.0224847769406662,0.012473831849711,0.0279166081533308,0.021602016808641,0.0060761169094468,0.0112811483491683,-0.023955473066107,-0.127590827652349,-0.088526006637903,-0.0220173234621842,0.0435141126479634,-0.073229864092768,0.131245930925155,-0.173763650061376,0.0379487232985896,0.0184781885015554,0.0398646132130609,-0.0247121468452949,-0.0568935869678071,0.134156190743237,-0.0152354343011763,0.0278948154503713,0.0636244189390241,-0.125190828407848,0.0641841800807562,-0.0372603852093963,-0.10889517910769
