group,ARNTL,ATF2,E2F8,EBF1,ELK4,EPAS1,FOSL2,GATA4,GMEB2,HINFP,HOXC6,IRF1,IRF2,IRF4,KLF10,MAFF,MAFK,MNT,NFATC1,NKX2-1,NR3C1,NR5A2,OTX2,POU2F1,RARA,RUNX2,RXRA,RXRG,SP2,SPIB,STAT5A,TAL1,TBX21,VDR,ZBTB7B,ZFX
healthy,-0.0407255004388269,-0.113442939271432,0.0386929022712943,0.273557968010851,0.0420937860345318,-0.108366401409107,-0.0403958229311661,0.0791977914455963,0.172863385295053,-0.125149382701352,0.0018425585014624,0.0250678844734843,-0.189948777534174,0.010124982904449,-0.0589098177034844,-0.104667237996081,0.14601243299818,0.103355138040779,-0.270279370641432,-0.0351226353274291,-0.0175067845421466,0.0837843574732278,0.132730312858714,-0.096500489911572,-0.0886113649914089,-0.0530995614782449,-0.0258718348869027,0.105656270519063,-0.0283225203197896,0.209771567224123,0.140513676573412,-0.116280314111801,0.117754360912971,-0.217750754420815,-0.193009242417321,0.16135524412538
healthy,-0.127057093700767,0.0384062294604799,0.0551147594549621,0.0759811602669956,0.0651711662894927,-0.171575015842383,-0.0762785940676435,-0.103150150349563,0.0159148020701465,0.0633754951294666,0.0830589936497874,-0.0901678595505943,0.116308472558694,0.147016259396909,-0.101278028717262,0.011732210781641,-0.152732047601858,-0.142960073532933,-0.153427613256864,-0.0599238813821375,-0.188304325561826,-0.0216395820294326,-0.0635409584868952,-0.0816786017292936,0.0157721607721238,-0.0537728086549511,-0.0337160975018948,0.136984065876457,-0.133192492539106,-0.0188268488760434,-0.120866195451897,-0.23292092398312,0.139958568366247,-0.152584485511447,-0.0642627866438953,0.0940289202333853
healthy,-0.0036513283637914,0.0326424903361966,0.0042371185355466,-0.162325323930372,0.121334623761204,0.127490433419463,-0.0594197730279937,0.0991804932942853,-0.144828315057812,-0.0906215282091059,-0.0433569351426186,-0.175824419564425,-0.07071764713898,0.074908680908887,-0.107774073797062,0.0368800555222929,0.117693097781797,-0.0375712951032764,-0.0380487725167439,-0.15958180483282,-0.0681462958765094,0.144955227621131,-0.0453146603330083,0.101646698231829,-0.0628806049323638,-0.0342681627465398,-0.109474783499745,-0.0333634561064392,0.0872146851899235,0.0622944478690857,-0.0181501635182843,-0.12686907072179,-0.0231198128829481,-0.0413901573026961,-0.0699081328972713,0.0076439296511183
healthy,-0.103762881916366,0.149425321036474,0.105586297399038,0.0667043220194385,0.0246424629357266,0.087644500886429,-0.0947315724620105,-0.128801573864365,0.0203078202118794,-0.0244981765336157,-0.0270295746949615,-0.106305821266397,-0.0700142733812021,-0.0642848210682789,0.0308862029270409,0.0390783971780622,-0.0108223419004036,-0.12548245110466,0.0012018963119735,0.0079412857313658,0.109956234616708,0.0054757000443756,0.0328452935462398,-0.0176501522133722,-0.101631732178606,-0.145439493044133,-0.0479903861296699,0.0441664117674424,-0.102420878651411,0.0235344041818854,0.0472009072706306,-0.072082805245635,0.136458613967854,0.0252085228477321,-0.119629757362487,0.141948822055819
healthy,-0.127133933634959,0.10691546781188,0.229261644121578,-0.0477567253340489,0.185379104314652,0.062312328214703,-0.12382648317419,-0.0898659741980624,-0.17066803395256,0.0415803388756177,0.160765877315265,-0.114663838866125,0.1088153766005,0.111787530183776,-0.120328945669107,-0.115839301246397,-0.17279970148155,-0.0234101971894171,-0.0770266040918758,-0.214528776256934,-0.233457022259836,-0.06850987107267,-0.0805722243231768,-0.111409599955704,0.0950255712727411,0.0957077048820177,0.195901848671665,-0.107836412294705,-0.0979951604439527,0.121203410183255,-0.119957426471198,-0.142262362060621,0.157928355365399,-0.112533453543168,-0.158354368319688,0.0734854715816885
healthy,0.0366935470497161,0.078266984065449,0.0141295036112617,0.0580489160894694,-0.0131824777360865,0.0540855209670959,-0.0636611480281995,0.0860155020865007,0.117297886998817,-0.0343944556514937,0.0240381525308185,0.0127105759347274,-0.0815864885940597,-0.0182740710025422,0.0300100706325851,-0.0080282112703379,-0.0562636160345499,0.0012010215016151,0.153009688187631,0.0505641410690407,0.0112697368054841,0.016127956989226,-0.0138204876826149,-0.0820064312520461,0.0573317993541164,-0.0565454037609333,-0.0069949896069321,0.0396370929393814,0.0443084213206049,-0.0424844539961988,-0.0691930648259336,-0.0840793191237721,-0.090662824537918,-0.133483522665027,-0.0548768305257763,-0.0031347877600009
healthy,0.0912994574402155,0.0021423144557771,0.0373511256909198,0.063656448705266,-0.0249106332067116,-0.0448182026141095,0.0640310251591902,0.0221973609247977,-0.0309357970973533,0.0322637019558387,0.182473750410515,0.0165273645898148,0.0333888067513467,-0.250025121802323,0.0113344909350243,0.104623131208483,-0.0367037548794865,-0.0938800767796544,-0.0782316143467217,-0.0963524953319132,0.0694722410161949,0.0698093751073237,0.246266061403639,0.0310644765645929,0.0206344097235398,0.077480321875285,-0.0292826785734453,0.117332750226906,-0.0221984307065919,-0.10122504575234,0.164925508337137,-0.0296364706953689,0.012945276665078,-0.0770589806743592,-0.0333421948303157,-0.026562070644943
healthy,0.130146194491591,0.0280957318625358,0.11171765323899,0.0319895249758422,-0.060854164007297,-0.0396339760829843,-0.0890314292950593,0.0712774356269386,-0.0605015951707381,0.0208370892158263,-0.0320487180016898,-0.0498361319438139,0.0344560014140067,0.121915353063286,0.0939240369757444,-0.129784292064995,0.107956758404468,-0.182949203732972,0.0278297546548363,-0.0249746395708731,-0.0856930148973093,0.117939785657913,-0.0396003149421412,-0.0910192431061005,-0.0901141257393512,-0.0295708606053511,0.0805457507503889,-0.0682036134525601,-0.0132137139571548,-0.107914546490817,-0.0222392955229332,0.0051103513037418,-0.0022675204286016,-0.138644458328634,-0.096828349111709,0.0419140215872485
healthy,-0.034870216169863,0.195567579495286,0.171755392631239,-0.0728732519542433,0.210244787467875,0.116978970298854,0.0187506565486895,-0.0849623045712209,-0.0362617954742629,0.0148732751894025,0.0544483385089814,-0.164037272819909,-0.0762212050137341,0.0161732685049631,-0.0536419817568723,-0.116795245060091,0.0537262902345167,-0.0599172817756219,-0.151510037423615,-0.166762934834415,-0.165466814346449,-0.189550694961775,0.112233564855754,0.149788544278377,0.0947214470836453,-0.199376782065484,0.232712209427023,-0.0436874955228992,-0.162330845399602,0.0598472304105524,0.0103536428275252,-0.245646389630604,-0.0395127576096994,0.0828901290151859,-0.22068618601519,0.231010037861215
healthy,0.0198925743775899,-0.0381502748070814,-0.001906921661708,0.0293253211674093,-0.0295567373768319,-0.152607474141677,-0.0438017554516624,0.049213148633713,0.0219465646048537,-0.0354746791174075,-0.0592894189348058,0.0654784487246154,0.0798800291875742,-0.0183967832164933,0.069582110689453,-0.0796625109747335,0.0652704928818027,-0.102787886170061,-0.0271367208746083,-0.113746807780582,-0.0537508016755371,-0.0659895042783328,0.0759890699768356,0.0130437239189861,-0.0629155279147516,-0.0346260444827204,0.0928713828506365,0.0589807497431501,-0.112150029080821,0.106798392143013,-0.0615090369511742,-0.0036099317804718,-0.135770214082937,-0.0083988112463284,-0.069286208461365,0.0127836548732073
healthy,-0.0135004850095145,-0.0045220029351175,0.0061030120536199,-0.0738095854848093,0.0628632369795566,-0.0716277550162954,0.0416795057179756,-0.0035785808181678,0.1226143950146,0.0360249140700391,-0.031240643747112,-0.0061739602898494,-0.0053073413606627,-0.0637475929678007,0.0789603068919508,0.0815863387569549,-0.0185544275118964,0.0078516622108831,0.0833184572863588,0.0257742715705319,-0.0689869996702291,0.0737092763886838,0.0257369893056201,-0.0390152444635468,-0.0026980994302032,0.066265308229435,-0.0199239695573653,0.0693905608148986,-0.0260667608405217,0.0307905012968598,-0.0216203556619691,0.0043497123760214,0.053776266097333,0.0226235327254519,0.0862005571787252,-0.0599101027487323
moderate,0.0919011762479819,-0.0258922403338951,0.0764261758153657,-0.03918374917135,0.0516495011873621,-0.0913850782345801,-0.041271961133268,-0.205180720204953,0.0454880849042886,-0.0353249240249921,-0.153400209521881,-0.0494779195463561,-0.0838103473917295,-0.176561100369465,0.0159315486752409,-0.095077164022762,0.201524364279237,-0.0131366794334344,-0.0481320947267931,0.0578029775009986,0.107185617414111,0.204767841794231,0.0926395934056183,0.0130096399224432,0.116916049959094,0.090999989716888,-0.0081821385047773,-0.0070387829058564,-0.0726507203480957,0.0308428112778337,-0.122581218152358,-0.0422088775268281,-0.0570169205267405,-0.235078675119789,0.0043828631291966,0.0221366347902176
moderate,-0.0950995309194285,0.120550244120245,0.0339627786731141,0.227919507661149,-0.0545854873446436,-0.116123713781278,0.0025263650294699,-0.0372547420125787,-0.179863719068599,0.0104289523615396,0.049786081405014,0.039684215645397,0.0777154953192052,0.0896389193358742,-0.0620312786244343,-0.0547847398135644,-0.101605944481036,-0.0214731650918175,0.104406262120717,-0.0485525914150594,-0.0269615938827977,0.0547898969362894,-0.141336417954512,-0.0099949726704077,0.005274955165454,-0.0208580609995254,0.0665398540976626,-0.0552446613947676,-0.0385588689562213,-0.0055107763227885,0.0328604046215317,0.0059008423325347,0.0405113868751993,-0.0951811072243514,0.073385074994659,-0.107887007407206
moderate,0.0778038589077364,-0.20034270370717,0.0446900418305843,-0.0205533742765686,0.0067905356131789,-0.0005214080001238,-0.142662405934601,-0.0470917045392836,-0.16365981615672,-0.0691103120993427,0.0984542327086052,0.0459999620927612,-0.0683476853408418,0.1616498494743,0.084537218848234,-0.0258266211430696,0.0564787552780112,0.169997497685776,-0.0297572352978495,-0.0461640932526475,-0.0585402085114524,-0.1333367977098,-0.144546074116173,0.176714643629543,0.115098327036618,-0.0225018984450621,0.0177423792644442,-0.174448382016348,0.103800300332352,0.0052999857383022,0.131641439455169,0.109088907827335,-0.0304928387284662,0.115020954982044,0.139093051005221,-0.0671834065931566
severe,0.0377933617734546,0.11769921834569,0.127485461995701,0.0497034871965186,0.105616213865391,-0.0802577753987232,0.0046955051395149,0.0522755844639049,-0.0464308695826283,0.0176258444727086,0.0709487973697136,0.0028765312212451,0.0757475655206635,0.0227732615337674,-0.0001658179334607,-0.114978363578123,-0.0644039412626725,-0.133777349789277,0.0250276556214106,-0.083186483111749,-0.0121224804273046,0.116175152972698,-0.0016141539387276,-0.0508648761920384,-0.0367905874173442,-0.0064013589071213,-0.0738067516747208,-0.0017672239373211,-0.0081651707577864,0.0560043791076591,0.0651733194134973,-0.105563705642964,0.0897295383952772,-0.0604675780140146,0.0471929022691243,0.0496642955900676
severe,-0.150949590009322,0.0852630130873071,0.034992086137188,-0.111926406095208,0.102053420875861,0.0006288979167895,0.0194609892338077,-0.0557443538448087,0.135988455515713,0.1426404410456,0.0512204097842603,-0.0098711671574336,-0.057250163624373,0.0377622064721869,0.124517999895347,-0.0883382648133959,-0.0188317883066993,0.073368191515381,-0.0953877998816248,-0.0724947642712731,-0.0609759785050497,-0.14409989024638,0.0769208359988304,0.117989945585873,0.133873898005563,-0.0285609951297481,-0.0001507476336318,0.0175079362236092,-0.0279586106158586,0.0013147617735244,0.0949493439502375,-0.238650624122159,0.0061118696365231,0.0205233434117235,-0.0883952307533412,0.0777525993240953
severe,-0.143505323945613,-0.0636739799136732,-0.0217183389996319,0.0304931997384328,-0.0308340263539709,-0.0296147080565733,0.0057488745945538,-0.0235179675906256,0.002165409182317,-0.0844825416498642,-0.095319867109683,-0.102249921387897,0.0073336755253548,-0.041724946994618,-0.124914649230368,0.0248855944426153,-0.0236513410044866,0.0732639790316311,0.0447489591676463,0.0797556254755648,-0.0249390778892236,0.0512918916185296,0.0092520403473981,0.0659767849417688,-0.119787240367086,0.0101995092876968,-0.108631844827856,0.124209606302586,0.0636817640643286,0.0539878148770923,-0.0086924753739697,-0.0521888566914181,0.0310469917771647,0.04845577915869,-0.0022016110695755,0.0289735771025932
severe,-0.0110179906106674,-0.0293506469096267,-0.152469087247179,0.0872814129810522,0.0662037783200364,0.0356166932142838,0.0143268532434831,0.117130057835416,-0.0644860276773218,-0.0242846729717976,0.0485518047788751,-0.0535112482285259,-0.0409312382911957,-0.0667193174294937,0.0282536823646902,0.0496346508253784,-0.0839194990207903,0.0078293491311774,-0.0688657570246367,0.0384724803973773,0.122642261890394,-0.0537131855394502,0.001221036197835,0.12165140000035,0.0686787938787174,-0.0340294317237555,-0.0570673985005667,-0.0741127044423832,-0.0779033073550735,-0.0249191497347231,-0.0611870052100808,0.0723389076392214,-0.14420933783043,0.113997034683088,0.144328275483898,-0.0419409248458175
severe,0.0729470457359013,0.0675454790999275,0.0031649103047908,0.11464973941878,-0.0260908406075474,0.0434981770096101,-0.0999782640779009,0.116664617162466,-0.0638494060344587,0.0796138967515515,0.0202532751244695,-0.0221779602037978,0.087587121043464,0.0744954376857568,-0.0711014948277751,0.0822782326964559,-0.102553979896465,0.0349530561496636,-0.0138174857433229,-0.0381625555163048,-0.0404049947292295,-0.123763916132923,-0.168658405447989,-0.0511086522898133,-0.0390944618362759,-0.0258838235866012,-0.024267863229027,0.0696343675845003,0.0035240069701369,-0.0350664817950533,0.0176005556700813,-0.0527330840618688,0.0982488273479041,-0.0341242778874195,-0.0343121708169918,0.165258324619035
severe,-0.122723277105726,-0.155800745589612,-0.0454343533819193,0.239363544047683,-0.0503616092260655,-0.0402010978226733,0.008930568663635,0.0767713659322958,-0.0006067159818812,0.137474884954014,0.0804400603582942,-0.0024178380366481,-0.0723614477359801,0.182175279307054,0.0215720993398147,-0.0345121448459766,-0.0032570257445332,0.0264262674822248,-0.0117378408700756,0.0984407687786386,-0.0628530019125343,-0.0273116853628949,-0.0898613292844885,0.0072739874721776,-0.22548150373511,0.0268300109912126,0.140972968028068,0.136674882821156,0.132954014343015,0.0145559001168326,0.0237559246446994,-0.0373649867941622,0.147613161845734,-0.0882842199614851,0.180846051767649,0.0435536659242953
severe,-0.0030855381561459,-0.0496264619832275,-0.116312145657466,0.0873707934575028,0.0001242174349257,-0.020097267353909,0.12310234393777,0.0922759491739129,-0.0171862231686442,0.023783749316858,0.028596376555044,0.0429892222846255,0.116570160909576,0.0045925240970649,-0.0075267413436902,-0.000752674134369,0.0320042085964028,0.0106173562835972,-0.0706690756035954,-0.0032404619444647,-0.124134650597037,0.0646037929141935,-0.055870087173136,0.0628933262047902,-0.0106981754057276,-0.0007489893719618,-0.091433039302373,0.0891945870818284,0.1349227342055,-0.03633593339865,0.0734773558595049,-0.127584488929838,0.0445882454021144,-0.043555038023147,0.0024424242906831,-0.0376767774968106
severe,0.0276492426009618,-0.0179641494314665,0.152053089849125,-0.159402674597709,-0.104097429602961,-0.123210743814616,-0.0788343938690953,-0.0334609744819415,0.169969920730819,0.0841915296826182,-0.147402352385777,-0.167592163604754,-0.0670453151829325,-0.0246411347939994,-0.114972246309592,-0.0514132942759649,0.103854077061274,0.0428317372850912,0.0106652631290673,-0.219333307832714,0.167838896042853,0.198330631526574,0.0236136462846549,-0.0321123958134268,0.0280903190827692,-0.12331890049981,0.203351467647071,0.139591411776911,-0.0344901529394921,-0.133739121138984,0.083358385216982,-0.0478170844932593,0.0776142512642487,-0.140111915824408,-0.152742588717238,-0.0242558266029952
severe,0.170882429568918,0.0039417498527424,-0.060058109240746,-0.113746033333894,-0.0862780784229451,0.0369468674637175,0.122521319974822,-0.0188560048806988,0.137727505512278,0.053595219530332,0.0615863872438375,-0.15835601934078,0.105870617328692,0.122070467357636,-0.0901813017041274,-0.0812160194409529,0.0579841528029684,-0.0147377895707213,-0.0395594505976366,-0.0976801663372957,-0.134120569912379,-0.0208429898764278,0.173362749606722,-0.112773581389248,0.119435009071853,-0.0526188117323558,-0.104213860089193,0.0131158323742828,0.0726729815223321,-0.0224120876993865,-0.0296719958589499,-0.0589809131796706,0.0468461897623937,-0.138606335594785,0.0642921909214421,0.0447709147068395
severe,0.150148751042063,-0.0137112268632506,-0.114774408525482,0.0719378873056899,-0.18603935419239,0.0008496175001086,0.0978140175149215,-0.0471409876593857,-0.138154787328144,0.0398808881185266,0.0812325454203046,0.0570941648934905,-0.103845580639728,0.0204447405576881,-0.0607317537080954,-0.13396127595174,0.0171750898772931,0.0293181955520715,0.290930403588521,0.103502226345221,-0.168983577883785,0.0161479770545344,0.0082749204437666,-0.0878008557119433,0.116018023029885,-0.0259962632392431,-0.0626243815806369,-0.11991259491551,0.0732614812352573,-0.117715946891985,0.0001866732894721,-0.0139167477631611,0.119869327357634,0.0310728261377512,-0.113917743657992,0.0865500299478944
