group,ARNTL,ASCL1,BATF,BCL11A,DUX4,E2F1,EBF1,ELF1,FOSL1,FOSL2,FOXG1,FOXK1,GATA3,GLI2,HEY1,HOXA4,HOXA6,JUN,JUND,KLF9,MAX,MEF2A,MYB,MYOD1,NFE2,NKX2-1,NR5A2,ONECUT1,PBX1,PBX3,PRDM1,RBPJ,RFX5,RUNX2,SMAD3,SPIB,STAT1,TBX21,TCF4,TFAP2C,TP63,USF1,USF2,VDR,VEZF1,YY1,ZEB1
critical,-0.465823533475792,-0.0319381128122152,0.227506517985262,0.340019018389983,-0.232173524514751,0.0977513106062844,-0.0959861076667833,0.260467936849362,-0.169510647494698,0.252054899237082,-0.0620233107376249,-0.286141954758255,-0.157958253101814,0.096797443179349,0.0910852026111499,0.242874382085888,-0.156920328392045,-0.107015885040312,-0.175544498536346,-0.282808900760687,-0.217883786433075,-0.0008332634993918,-0.162837230170621,0.08389647759666,-0.0208315874847953,0.0233423419763838,-0.268720169224918,-0.248305213489818,0.102944588819599,-0.0322487592922516,0.148719261319084,0.179454989520334,-0.161159739178425,-0.135076398848778,0.155933568984871,0.350412884145555,-0.11998628924795,0.259181494955564,0.315861686236563,0.0157808411858502,-0.348647681206054,0.299799435886444,0.102283094550345,-0.267956344350475,0.102853222207824,-0.0073970408893378,-0.166835433101914
critical,-0.0813991234148621,0.007468761298159,-0.0392156602063516,-0.0941066019474111,-0.117452690125905,0.113136800336325,-0.0778610243697037,0.0229784662529441,0.0603717361271085,0.0825453744472638,-0.0010322337419232,-0.0821213726482971,0.0365297565712763,-0.0441970001747351,-0.0721310267513406,0.0628593670474915,-0.183968784502398,0.170718466296432,-0.0387354881245758,-0.0119236096605098,-0.167141592988887,0.0833235843729005,0.0501267376420429,-0.0213746789243763,-0.0238203917232599,0.0846666409857419,-0.0192599096947306,0.042795467782402,0.0082333478343084,-0.0803327264039169,-0.0838473513010357,0.190221710686467,0.116086997727454,0.0775856223114525,0.0451586018819318,0.0564199052227507,-0.0912817397395652,-0.0252275830619954,0.113754883037834,-0.0302309300441661,-0.157356017115455,0.0141530249524564,0.064842513375629,-0.123635613047069,-0.0616804198803204,-0.0314681434002215,-0.148703488066152
critical,0.149157321442027,0.228831021520909,0.0613833287482611,-0.0985368644700189,0.0564063784817642,-0.326720994135986,0.073376265524255,-0.0262533967104614,0.0235345900082069,-0.289504740194135,0.26046854293651,0.206361728307114,0.0575420722574127,-0.144636544614437,-0.316646021800654,0.0705744056416139,-0.0493539491221474,0.160142164442295,0.176892781583909,-0.0289577463314741,-0.217800381088542,-0.0187304743980782,0.0740712934567925,0.0016944674693197,0.0096089690816702,-0.141515040666519,-0.137878484440174,0.0055135255871541,0.241273653562727,0.224367572773261,-0.155475766287732,0.0391850682893726,0.248586097780561,0.136456800583351,0.0953858585717128,-0.266931833729398,-0.070109828086276,-0.0510634239422372,-0.0468535619042252,0.0143108596208036,0.0079318225963642,0.0453867434399614,-0.114358914288863,-0.180056443681365,-0.0675768373988059,0.007893541345775,0.019560606005923
critical,-0.0650735655005839,0.129673221306302,0.129516417553346,-0.214335059543977,0.0239419238828288,-0.150497621469532,0.0879879120720562,-0.108712173516788,0.0547619574898384,-0.0828775235431818,0.114713612089772,-0.0006266934559976,-0.0576519785583497,-0.0885905658164657,0.0165610503907275,0.193711442325697,0.045582615080533,-0.0127826592726564,0.0298535906623387,-0.0370866151138114,-0.077803106318396,0.0214925853911308,-0.0532960566387871,-0.130776287805449,0.186576855518337,-0.0988278561340439,-0.0151675013685782,-0.0318465999024582,-0.0553977019453926,0.0432775870737858,0.0520644145927478,0.0838059009365262,0.224077008234228,0.0507323128707794,-0.0379423598405017,-0.179717939048535,-0.108156893089207,0.0798885272268602,0.153038392709409,-0.004525154749037,-0.0509782545262828,0.0377639797242413,0.128348557772799,-0.204725521841919,0.0317693534727322,0.203779949154204,-0.0554751088538341
critical,0.014502292166595,-0.00379984493093,-0.0666468572628506,-0.0328077729035829,0.123840265430122,-0.0580449858723537,0.129545792289257,-0.0022003598500804,-0.122175518108867,-0.118152647173975,-0.0988944567676275,0.056360334268013,0.102974449668841,-0.141060901468088,-0.10793980678908,0.198784530326726,0.0823534373329445,0.0079114010884341,0.14506430576904,0.158551497004257,-0.0262048552269352,-0.151182815866752,-0.135794721831986,-0.0921302391223371,0.183238725046302,-0.0028969572401641,0.174436655431212,-0.181904560382725,-0.142593163640365,0.181859517532788,0.0493474968967986,0.118029055055609,0.129341270091118,-0.105178800879118,-0.0445968154348473,-0.154731485200755,-0.0139804918447658,-0.0282255688562417,0.0725084498068617,-0.118228710595263,0.112227805575622,0.177023949642798,0.0077343632565604,-0.0353410787167213,0.129044701524939,0.135061484455538,-0.0165531160570329
critical,0.0422369781423874,-0.079601405521638,0.0044700234191186,0.205144486078012,-0.088423588479776,-0.16180583098351,0.220101606884833,0.0842108259978303,0.0493597642410535,0.0039367196255038,-0.0830238967402843,-0.130627881680623,-0.141305806302772,0.10241839270812,0.0794854858636504,0.0935449263063532,0.12782126867019,0.051346282354661,-0.0058770899765327,0.078505634602731,-0.0979169315842875,0.0298367661966577,-0.110759949286842,-0.14913581236547,0.138342958538108,0.0589663491127193,-0.0623671604206471,0.159385017670246,0.0248181419910821,-0.04477015282034,0.0080773624721319,0.0396610305779748,-0.0804042958869461,-0.0601527281187241,0.106037360410368,0.0615404625053282,-0.0278839968442364,-0.0612194824396982,0.124034987816017,0.164538453503386,-0.0696125058792297,-0.0703669374254867,0.0352381820576447,-0.0756076431530422,0.0158850283222624,0.105390227914622,-0.118945051010718
critical,-0.0176232966680617,0.017158954550151,-0.0803212968937481,-0.0954086988649811,0.0772655062835984,-0.0707603360468309,0.0674112452910198,0.0874299924132716,0.0498279048772437,-0.0416408550996163,0.1449778836771,-0.0167802329771381,-0.0601386096583974,-0.129384324903238,-9.67711274891024e-05,0.0915234509295699,0.100408407706887,0.132572064074052,-0.033441791896697,-0.0297226079948782,-0.0552779512363059,-0.008794557411309,0.0412862267497025,-0.0812393615271015,-0.0280849989218064,0.0624044345899633,-0.0760104020169187,0.0991474626588502,0.0983843778490133,0.0401634029062642,-0.0778142742411291,0.132114359207684,-0.0281405527172168,-0.11443046443304,-0.116450113704896,0.0706077456338697,-0.0454712129647714,0.0291008966428957,0.0518019562310029,-0.117940375793725,0.0377275979626959,-0.0480218423600243,-0.105939163044706,-0.0228249107018895,0.190182212757349,-0.0715892623919691,-0.0731343481785389
critical,0.0892974465675491,-0.209607820554756,0.174814264819729,-0.276244972376024,-0.279864287522804,-0.0033358558980047,-0.0362743729620195,-0.23217823185457,0.0438365083415366,-0.232135926377672,-0.228550882433246,-0.203807576475751,0.23877700750198,-0.0384747599029079,0.0069482665900975,0.140847737220631,0.103848898658665,0.171130424405513,0.112146295694548,0.0907304347538933,0.132027735732733,-0.179453681762587,-0.0094344979550162,-0.450233715486301,-0.042682962266695,-0.192915359833058,-0.146304139456238,0.0071330549046221,-0.0697174173603241,-0.0815397268170882,0.133707903396862,-0.0208294844344421,0.14856490899175,-0.0642859966971294,0.303283444606925,-0.0232642462280598,0.143290407753253,0.224078553293807,0.199171423456927,0.172163079755567,-0.051181592772811,0.14900139606349,-0.0578736413262613,-0.330201779326278,0.165787631833388,0.0291650442744117,0.140758230380783
healthy,-0.182673409682359,0.144855796721165,0.154209465749557,0.0647323020238445,-0.244341090944599,-0.322039347308665,-0.0743620574107945,-0.0666196694108099,-0.190672918649153,-0.170413372095635,0.0354607744014553,-0.120683316760406,-0.0544344052128621,-0.19871611019858,-0.0856982316929524,-0.171861737299848,0.242757014371567,-0.145414809415632,0.27669402836391,0.118862483698589,0.245204482631215,-0.214407018243283,0.140223422059755,-0.196476639432035,-0.118171801440102,-0.23537916607362,0.0867951153337092,-0.060993943493102,-0.139073839502584,0.240855034305714,-0.0219393828094734,-0.0451178896978119,-0.124801604942227,-0.0719977570575817,-0.272700725222788,-0.174358173579173,-0.153157508323678,-0.153465618212564,0.27304909770563,-0.0219322319240603,0.0130049733019317,0.214070926628868,-0.052265355122233,-0.0918881002881414,-0.119432222721176,-0.205890624624346,-0.207962360491745
healthy,0.114681648232584,-0.0487535266982307,0.0460953360734079,-0.292108972780708,-0.0495549623902309,0.165807223861789,0.130908450977974,-0.0947109890703017,-0.192714459476343,-0.25433576022578,0.293542787589845,-0.101973611736567,-0.0989413461040437,-0.0207455714905941,-0.262124549079816,0.107208511301367,0.177195185378542,-0.185974299284902,0.205409473239739,-0.0526341815449595,-0.102687233589327,0.0535940405714248,0.0971065744996838,-0.0797031857830927,0.0574793549279908,-0.0402033261469501,-0.039991019762829,-0.193887939107653,-0.129435926394805,0.20154662011008,-0.247568240348371,-0.0321602953202581,-0.0706034020202436,0.0615839051961281,-0.136171068652575,-0.0975978541009814,0.0225415138463106,-0.16221079911513,0.190810512072092,-0.092292942414012,-0.0670100836134761,0.200744467570413,-0.14921040824548,0.10063955822779,-0.0839346180883355,0.0076539020179793,0.14975330087882
healthy,0.0805795271247742,-0.0017497268747093,0.0879476204162549,0.0884828987035837,-0.0197428063856424,-0.137204734211528,0.168531258741393,0.0880101106617802,0.0897968383397612,-0.181892659922797,-0.0166150051490848,-0.0849439774306753,0.0868121068758537,0.0437686613099883,0.360736453656015,0.111261415437641,0.208492126274699,0.0904414745567594,0.0907613259450404,0.091448718645819,-0.228985637846718,-0.172152404021571,-0.157056898526839,-0.282034922857291,-0.107303973967727,-0.210778775916883,-0.0914931196097449,0.308932040115512,0.0480081311248387,0.125914555773259,0.0293038139510187,-0.258115136902324,-0.0285498198043511,-0.0528116576295625,0.213686216813956,0.0628783428396504,0.125014202893651,0.150959988387756,0.230802788407389,-0.111362550966583,0.277644160869064,0.0338417569122598,0.0475114981209268,-0.2160764687053,-0.105578092055126,-0.001850040163579,-0.17321720491572
healthy,-0.156300066394132,-0.07963587678984,0.0090373101804099,-0.13364344399086,-0.184362340772286,-0.304639247676583,0.168832932946071,-0.0547856887452262,-0.0814908114288114,-0.133445496252702,-0.150100206813234,-0.127003828376629,-0.0558137535164153,-0.288069807539331,-0.148674531082202,0.353813569380574,0.140091442818047,-0.276680868971438,0.0612587322704209,-0.015968054241235,0.139142351556396,-0.0601021696140446,-0.0617346496073207,0.0748769621048663,-0.0486913109788541,-0.0858015220048253,-0.0666516202309612,-0.209021885498682,-0.102222919998129,0.121257435082338,0.106513671059448,0.180726570852272,0.177573621048114,-0.0772524983421472,-0.172560862453374,-0.0897180321656277,-0.0912470998165708,0.223604346417657,0.0706550958761494,-0.241058519954376,-0.105149997804485,0.233365944635382,-0.256205919551879,-0.239785263573276,0.138037144486259,0.178296642895207,0.119388374934161
healthy,0.0373169273103985,-0.1199423128206,-0.0817063726805011,0.12194961120507,-0.0369372458172438,0.0834068677044407,0.0092992560380518,-0.131160864056111,0.0300349714542646,0.023613525412138,-0.016250268441631,-0.110588563958728,0.0064889798836122,-0.0454170017790461,0.0384248770146887,-0.0533328837142763,0.050413061432625,0.171291130423403,-0.0565468867249524,-0.0973720056691302,-0.0872342958723733,0.180120380922212,-0.022640446038857,0.0463849342131514,0.151342509891236,-0.184263414348193,0.127720458874329,-0.0139631407628314,0.0220544922747471,0.155796980501822,-0.133770133289948,-0.003685468954439,0.0500698663702531,-0.0538817984621091,0.0270304299222538,0.0897502649925323,0.024933407441661,0.0053620764968665,-0.0398994671944673,-0.0428723534717314,-0.0220528818827351,-0.0176034161179128,-0.0782520186620266,0.0122502520356619,0.131252577460012,-0.046701099950772,-0.102800329272689
healthy,0.0908200445293907,-0.0637593902983013,0.0189557741347613,0.131622551399573,-0.0938303998135694,0.0060250956230363,-0.0402382253485367,-0.124728818526519,0.0093544743080531,-0.140030238122898,-0.0578076391364185,-0.08491738280438,0.0766380702339582,-0.103519852046856,0.149659720616744,0.0482832698795582,0.0895277951404407,0.0160300278402369,0.0400206741865704,-0.0995618858366679,0.053471844661394,-0.171967926992414,-0.0703891050669702,0.110211232028125,0.0412849726637072,0.0232628004555149,-0.0942231823956142,-0.137672664399929,-0.129240179856959,0.124716126873129,-0.159077433634068,-0.0540080045041454,0.0204812120712089,-0.069278429875381,0.0047343404460422,-0.0240320817586964,0.0495682311734577,0.0611391768052411,0.0335340744291628,-0.0140456899673986,-0.010143113279595,-0.149026735839245,-0.0155072976086164,-0.0561064940715963,0.0603004176955187,0.049162391008565,-0.112904881464703
healthy,-0.221171263677272,0.0363487542919261,-0.0362179884626976,-0.0048089931051415,0.308548033944645,0.0981161531985532,-0.0302027603181844,-0.146152502154089,0.0607050062794069,-0.278306362818739,0.183215046508975,-0.0756362313899786,-0.0579110827085726,-0.0281468663298742,0.103211874304857,0.149329792863296,0.231067685421497,-0.0216867154249371,0.280991208551534,-0.220011594030747,0.141051996932082,-0.0648981242229867,0.0935297809441472,-0.32723287623617,-0.148851062351901,-0.261850599503991,-0.107610071341593,-0.192930947620656,0.09734718633448,-0.003520152334623,0.220287796977362,0.122762960479759,-0.100142385669502,-0.0508921470894687,0.0893931155658685,0.189587807567062,-0.10612316818095,0.202301435578546,-0.127412483061451,-0.215590114297588,-0.0599424182362717,0.171246464783047,-0.16933728367631,-0.0437529706956839,0.186152493550914,0.295916054841168,0.213391653661314
healthy,0.174401219531341,-0.0807015226769096,0.080240866533862,-0.0933088782602173,-0.0473259663159148,-0.198362450573761,0.0201030660448635,-0.239677673255943,-0.0493960024029559,-0.104724281079285,-0.0864801403617177,-0.0931135089159413,-0.163278750870194,-0.111829172946627,-0.141648847430473,0.155270925019082,0.0626916653611486,-0.0307196519581124,0.232801071865737,-0.195521085128725,0.181817983198564,-0.0333681251344028,0.112290068806661,-0.156411098914164,-0.204571440155612,0.243258166077074,0.195005773512678,-0.203722442493881,-0.177324887808526,0.140098118242593,0.095126492360114,-0.0368886887088235,0.126323900273002,-0.189841470559483,-0.0218678625019927,-0.134272835651013,0.171141707755591,-0.20963002791761,-0.129480173933086,0.187998526364643,0.123888855120663,0.0661391951602449,0.0973064786384532,-0.0626147961140347,0.161182106197613,0.13319602694612,-0.0088640150224486
healthy,0.202689812665424,-0.0708848792821552,-0.0822007567987501,-0.0382808765357519,0.225393672296856,-0.354761288483236,0.198003922661163,0.151692623716543,-0.114634647226191,0.0889617747259566,-0.101712776115972,-0.0267114210833215,-0.0455064843848266,-0.0191655839891117,0.0763386226655983,0.0015693353735097,0.200165697286197,-0.0188438399414925,0.0010577865746349,-0.214678716925697,-0.0963640085446754,0.200626651682103,-0.0347077604362975,0.102978242111174,-0.126899699979312,0.0446016928610839,0.171995218450207,0.0567117813200834,0.0208607994490487,-0.17758317333374,-0.105483573939599,-0.0246319002331727,0.149338620656278,0.0568606864042688,-0.0480921007449074,-0.0476358422367017,0.0798388767655683,0.121172080306747,-0.0777376942398971,-0.0622744390021321,-0.0206155529268757,0.0145439216101752,0.002720736741661,-0.0899579088394895,-0.121852529582597,0.0908161959269708,0.0813511040854281
healthy,0.100569090287101,0.0134174479361529,-0.211708093690051,-0.368563137142432,-0.0786392507778323,-0.196289012082666,-0.0428997928836838,-0.176396810931076,-0.195937921607862,-0.219923431672666,0.0974839125943956,0.131740550615878,-0.305904772440935,-0.229040737803646,-0.13171857760657,0.257640818660071,0.151070947298518,0.265604661220939,0.281910485114261,-0.0807509286233952,0.16881940672955,-0.0240948974372258,-0.261850859185231,-0.282420641069486,-0.0091504447727342,-0.0498795670576058,0.155865004138993,-0.272082459608862,-0.189648565658456,0.195460605748069,0.0447051622027598,-0.138474382329644,0.177306720411609,-0.167924305146594,-0.0224152758290234,-0.0655872235399445,0.209169076639017,-0.0530705495668681,-0.157096925682556,-0.292510073734528,0.0294741050690406,-0.144314724610593,0.280512691234133,-0.344674117248935,0.222931942669854,0.151897741482975,-0.152454410955185
healthy,0.0510716347266827,-0.186282036037553,0.0882908331629936,-0.257882746965924,-0.233356492977726,0.0518717879480534,0.0513981718780651,-0.119750439721534,-0.155732849673804,0.139774871436135,0.0581759179920406,-0.199190870723826,0.113252118223589,0.0697047691047471,0.172113574263632,0.318986058910837,0.19158194297138,0.374633139801486,0.247433684768287,-0.0641410995178055,0.183979178686821,0.0413307381029872,-0.225360490998904,-0.158501302143165,0.148456749187228,-0.173396504325754,-0.0980415660059874,-0.126480440067156,-0.271420382023218,0.245924732739972,-0.161940601654882,0.0719262771224844,-0.088207415268859,-0.259605309593592,-0.246189930721224,-0.0074290473643346,0.240951574035195,-0.0963374515664458,-0.124172094697073,-0.225339298801102,0.0229796879195623,0.137557922696012,-0.0705479399547227,0.0241392641928878,0.26731344384969,0.176502385554133,-0.26832716545488
healthy,0.204797170198525,-0.0905661971229648,-0.0496326444991775,0.0741934319444152,0.0203805445722779,-0.162186117136254,0.0262058511564456,-0.198806417614626,-0.177221007494337,-0.0830553871152177,-0.112743454327844,0.0188491538340808,-0.0596078641720264,0.0675204036417904,-0.0144497209234769,0.12840514323621,0.0281087265297598,0.17955092962859,0.0637497402926607,0.126077616900043,-0.110695454759838,0.145540706737237,-0.150140163300797,0.084400500304369,0.0862045872374614,-0.193065966460535,-0.189875188197042,-0.0073604694299893,0.0342080376524583,-0.289308726788634,-0.130335612766201,0.184692312320881,0.28648374101587,0.033853663433458,-0.0952539753776632,0.180913000310576,-0.147554485473008,-0.260599334598351,0.113244736846493,-0.0071333783561046,-0.137755552361443,0.005387130406589,0.074371604559511,-0.140169514334935,-5.08045126012111e-06,0.0429996651049811,0.174166976627973
healthy,-0.0255528244324301,0.0007589964734651,-0.140994636290034,-0.0643380387422853,-0.166957738303942,-0.189133105164661,-0.0866166570891159,-0.0746357332010776,-0.0414045280215291,-0.058239380154273,-0.0170441687292791,0.0031818680513642,0.130946075474858,-0.128882409934108,0.0739940563352835,0.0551307515963604,-0.16063126140801,0.0359091786950579,0.138215031253926,-0.0759544703899211,-0.0814650814967506,-0.0050577881153025,-0.0227714289081234,0.0701556759444808,0.027393361039113,0.13433001290862,0.187982332821102,0.0103474018216355,-0.068564443504099,0.0106512732473184,0.0608618485356299,0.0333763199849672,-0.0086999821563588,-0.0161758672143646,0.055205184748611,0.0653651821388068,0.037560776166131,0.129205635684603,0.0757440453959296,0.0673487872786816,0.210597051381188,-0.0139924094870036,-0.0009436725419357,-0.0476876068939837,-0.0237666845624435,-0.0892120976248102,-0.0669639175773536
moderate,0.241086030170744,0.138601169052004,-0.123540202677909,-0.181497676058241,0.0317449157528436,-0.185249096628611,-0.11640460586669,0.0962061677430687,0.126849350507351,0.116088696766028,0.0026141478079838,-0.223004183021562,0.0971065086799574,0.012119062874173,-0.10262307135028,0.201502619857707,0.212290915645338,0.206221512048856,0.076718525095938,0.23713716641246,0.0596080984312942,-0.0854060253641624,-0.16233384023929,0.0590710529601676,0.0521684391106875,0.147888896611487,-0.0340589499151979,0.0048965910602719,0.0231758813973677,-0.0284752565609846,-0.08334076961858,0.168470374519663,0.169232505225011,-0.137440203107068,-0.0774569626187371,-0.0752653432328896,0.245220490525667,-0.0011649148086937,-0.226064552434232,-0.0357806545138097,-0.031902870303175,-0.171037135962547,0.0706293771806644,-0.0482156264886454,0.0828866502863774,0.0908199175767696,0.037162756829209
moderate,-0.0985209588819449,0.332032173898423,0.101201335935228,0.0240811044680386,0.146152223059497,-0.225037709808763,0.131900359756519,0.0481632972562264,-0.0347208331956724,-0.215981953321202,0.0246305506691003,0.0953262728209895,-0.0064056969241494,-0.226700818471116,0.040039142816419,0.191165766329502,0.052180442401397,-0.133253141702031,0.224324860111007,0.133110882711094,0.0801636410274002,-0.158191531499061,-0.0468786130571961,-0.119466302051394,-0.144828981232323,-0.0685352511813307,0.0822625441723728,-0.0878838732175307,-0.126358633556563,0.1067301577677,-0.0677780913060703,0.122643419515655,-0.059023954974157,-0.0747029169414096,-0.165482188178853,-0.160015711543502,0.0373559672256088,0.200129015604377,0.112615793134818,-0.0595738675981398,-0.0420657504086204,0.173552548508426,0.126196162905712,-0.207687399040884,0.250240561402059,0.188775037910224,0.0291212705534995
moderate,0.139407903991626,0.0362474505830328,-0.0664889717810193,-0.105723002112815,-0.0898027692579576,0.148114524106731,-0.119812923750095,0.142626132945269,-0.0807814452230533,0.132316895831041,-0.0478067459065191,-0.0636264091065756,0.0020258005465741,0.221388275099446,0.0378853799609489,0.0895733800453208,0.0055313310140735,-0.0152018378207011,0.0752091518495803,0.138058688622719,-0.0602220132919382,0.0172957206335874,-0.0116369825568301,0.0634865720865569,0.0955838294148524,0.0919703843177628,0.127363275334015,-0.212613007719969,0.0602519581891543,0.0513328988032334,0.0719508080336291,0.0278552518886975,0.150475086004259,-0.0394515545851585,0.164289571086956,-0.026243594920603,-0.236987871554867,0.0353700085947941,0.096470311372062,-0.0077212634972757,-0.128341569476085,-0.0452312022469017,0.061720388148866,-0.164069504342321,0.085152552719517,0.0429556725575063,-0.065949963631129
severe,-0.0053121140830387,-0.0522671375930072,0.138297102219195,-0.105840005880241,0.0273546123220959,-0.0097316582513468,0.0231463403534321,-0.0060044375513822,-0.0207939137893717,0.037352812293669,0.0802837173734156,0.0635017702266335,-0.119973238667991,-0.0929962232063745,0.000450929849163,0.123920974433096,-0.0083783056866701,0.174957497208322,0.0842273243458117,-0.129889378884473,0.002260279417691,0.163260674381781,0.079265078526763,0.0230626853829756,-0.0618652200165976,-0.101549204975495,0.0462430413581581,-0.0920137582140247,-0.0729284139166018,0.0438646221672705,-0.211993706170168,-0.052723932204541,0.084758061881316,-0.0601560875074612,0.0636328593951447,-0.0835622602929674,0.103827641697486,0.0628757420321291,0.0221733997351725,-0.135611510234376,0.119035580460154,0.0753398634491616,0.0002673862460077,-0.066393520338309,0.0585676752669645,0.0319813468154382,-0.0950210676034537
severe,-0.0471514080632185,-0.0765579419293288,-0.0633451789484818,0.0534237046081348,0.116195479950437,-0.0196960684484145,-0.0041863869885437,-0.0286761876804497,0.179938947626941,-0.0446616529602202,-0.0857400590268202,0.0579627243015789,0.0240631271337194,0.0839800493723362,0.0521492407521785,-0.0455693667883371,0.0995154123452129,0.018993506355772,0.0127958514012883,-0.0430970330625826,-0.0627701233151497,0.0108601261315004,-0.0239734671146284,-0.120980952058166,0.0484285752363334,-0.0739897906287334,-0.0687919124700429,0.130322114315151,-0.0780749534081191,-0.0187476546786332,-0.0188652489750289,-0.0175931880676579,0.0840560426213479,-0.102279253771228,-0.0643231790227203,0.0123631704716383,0.0013135117704682,0.0103894485773445,0.0986135557042728,-0.0147793352742102,0.0266703263488268,0.0207443547687745,0.102032801356943,0.0140150474397815,0.0386430176753453,-0.0533232313204097,-0.112131643339746
severe,-0.0634378001714949,-0.0274499855833553,0.0809270467512567,0.0212684822521696,0.0725806980365093,-0.269819124018227,0.0397598914291218,-0.142327199951168,0.064256895950633,-0.0453210488062104,0.015810832721208,-0.0360178890603654,0.105864577713789,-0.0461338344813601,-0.0160413544733491,0.0709444253402645,0.0318242529915203,0.0499059482235352,-0.0225047460172138,-0.0249278259487959,-0.0928862067583644,0.0138835203164412,-0.0578785247552448,-0.0160767427173547,-0.143674720812852,0.161308140353333,0.0006979122616047,0.134274658534412,0.0143409475038178,-0.0190803522158784,-0.114692265588922,0.0904494733854037,0.105652949372421,0.0179001782640652,0.0862768709965201,0.0623841973113807,0.025243183543449,0.068869139151908,0.0125906501214651,-0.0441667794918237,-0.0064226895280793,0.0581347297376549,-0.0447616267216164,0.0345114347607963,0.0126521275088618,-0.01777150380437,-0.0906104732900926
severe,0.0736969338413304,-0.0487855808866912,-0.0377477891499815,0.18778789447204,0.0160487253086379,-0.114068488175192,-0.047326991320992,-0.0064398425359998,-0.203113261118154,0.117211663887555,0.03095898754056,0.0815292206022593,-0.0127041455138021,0.0358829993505788,0.230764133603021,0.0669149163694238,0.0037045630917191,0.15594188095141,0.174952306293887,-0.166972888550604,0.0055867372435036,-0.0102270873036815,-0.0564707366652661,0.12704866328413,-0.0191109153794169,-0.0522548192083629,0.0106786564570157,-0.0956283543925586,-0.0441074940615868,0.102910702006188,0.0637005072131548,-0.126865067562634,0.0037524760629179,-0.0353466284783086,-0.233992535042914,-0.0195934371601627,-0.0127529065021903,-0.0279752390597969,0.0755778359673309,-0.180106130762223,-0.159192754846821,0.0564940571379735,0.254639633560857,0.0117424940210679,0.0346203017556218,0.0438823454978117,0.0484565502172195
severe,0.0487077996307318,0.0826227522122438,0.0568306722348411,-0.0783507527858451,0.185338594523474,0.0553171883486223,0.030107628545497,-0.0926832591972111,0.114210345918002,-0.179683557019546,-0.0161940306024551,0.120084994082077,-0.166471836157651,-0.202972519027338,-0.122524754099013,0.184282628645555,-0.0798068264030926,-0.172372492836906,0.218200958301712,-0.118235667682991,-0.0062799979297185,-0.0201198546756533,-0.106095185141068,-0.0204417352530467,-0.046053570171765,-0.203170455924836,-0.0411494025333919,0.157895830701872,-0.152997711555401,0.131161244473814,0.0545653104010842,0.136137792398617,-0.0025801858372644,-0.0947270950150512,-0.0360506246680667,-0.103914199769346,-0.10323268594427,0.0930470759851262,0.203207754958233,-0.205241409148038,0.10840656591738,0.186809234925386,0.109247608716376,-0.143916203388898,0.156479626727079,0.055303176009049,0.207025512642779
severe,0.0149742944977613,-0.0947249481656089,-0.0678605530395074,-0.0861343090220719,0.083896572716276,-0.135868107469863,0.100583629710082,-0.119683123475662,0.112278528194788,-0.166424549397574,0.0856930867465723,0.0541344617462363,-0.0852863247377703,-0.121678983605715,0.176641582267458,-0.0433039052673655,-0.0065705695856148,-0.019759037097815,0.103393886269553,-0.110624653496264,-0.0394279976757184,0.0994270297461795,-0.0851859973790309,-0.330569704825181,-0.0488253996452924,-0.0244388721771,-0.056048315165667,0.177625008486058,-0.0678856348791922,0.0152942515309585,-0.186387948963082,0.160349945928858,-0.0445835152972003,0.0356349692065082,0.0125468086221757,-0.192351974234232,0.0228667860862445,-0.0434495980404914,0.0991253933611,-0.15595255417472,-0.0127745081059233,0.0067483234929465,0.085485016528665,-0.0646546577218763,0.115495764866015,-0.034164300989161,0.0751528252991845
severe,0.0980301123968716,0.0336704082737081,0.139650288959308,0.0101008791988157,-0.0206326131162205,-0.0434756171725095,0.0559805408156269,-0.0015663389590719,0.0278411782941063,0.0770707698130818,-0.0440957462959899,-0.127513209660915,-0.0225598222988425,-0.0288262323627497,-0.0180083161939048,0.0961625887163918,0.0020675025504291,-0.121551633567867,0.0363229260584498,-0.0677342867327343,-0.0420026989993993,-0.0551428353303971,0.0719153534711154,-0.117926388068185,0.124628842894346,-0.0391068979178823,-0.12109823459711,0.0953269105919684,0.085945582290582,0.100456538904477,0.0853591884509211,-0.116857887828748,0.140193540561007,-0.0954554452670981,0.0901283520120405,-0.129340510502994,-0.0058221747639953,0.0500164507951793,0.0077549794624432,-0.18886577004707,0.0630010480051054,0.0611936963933613,-0.0313224811765293,-0.129938176468739,0.0290254813828087,0.0329062554385368,-0.0449594830939746
severe,-0.079312631454539,-0.0203184617566562,-0.0444100405549043,0.17356673928632,-0.0839665339326964,0.0974836544325213,-0.219052176917107,0.19935110380932,0.160094916323233,-0.349165156979652,-0.0499917036929107,-0.0654801058840964,-0.258692554622191,-0.180619733525027,0.0560749951081229,0.177697203562176,0.13776323071157,-0.002563505042042,0.169548680009036,-0.272778410861056,-0.0064926469323969,-0.0559810446615559,-0.0716976122229758,-0.0508171254734635,0.240367184481992,-0.0032513565258359,0.162103107118602,-0.159323180512147,0.0474399424566896,0.17227659833257,-0.10114939953518,0.125428879226562,-0.0744590842774268,-0.0801128879369042,0.264603044323182,-0.155675889961493,0.133169724949063,0.366336278776314,-0.137338776015473,-0.19489181297048,-0.0236855786541551,-0.164156595450709,0.0526760021662531,-0.121550067932582,0.051697910910029,0.102095614747033,0.0182381304398158
