group,AR,ASCL1,ATF2,BATF,BCL11A,CEBPB,CLOCK,E2F6,EPAS1,ETV6,FOSL2,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLI2,GLIS1,HEY1,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IRF3,IRF4,JUN,JUNB,KLF1,MAFF,MITF,MNT,MYB,MYBL2,MYC,NFATC1,NR3C1,ONECUT1,OTX2,PAX5,PAX6,PPARG,REST,RUNX1,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SP1,SP2,SPIB,SREBF1,SRF,STAT1,TAL1,TBP,TBX21,TCF3,TCF4,TFAP2C,THAP1,VEZF1,YY1,ZBTB7B,ZFX,ZKSCAN1,ZNF76
critical,0.0445984949755909,-0.0555781313859018,0.141603312226293,0.0386721183909966,0.0780975897376619,0.152579085288114,-0.0529858245487031,0.153201084395102,-0.005385507795909,0.0104271775761538,0.152880426470381,0.0780859996921901,-0.152625445470001,-0.214099046652572,-0.0147386744916735,0.0737397326402549,0.0499762760745187,-0.154271231927001,-0.0594723866644357,-0.0329041390945173,-0.142318031697056,0.033727032323017,-0.0218201922749599,0.0374513002679641,0.0768844983116107,-0.0742883281259214,-0.0318803517445059,0.0110607667286137,-0.0125327025035358,-0.0031486290198463,-0.157361910719488,0.0339201997475475,0.118465718116036,-0.107613572205915,0.116252019430917,-0.165834233959393,0.0745085389898861,0.0787968558144622,0.0482725393901601,-0.0970241339931557,0.112763415743897,0.0118295730782449,0.139660047935517,0.168391770660177,0.0319576187143181,-0.0716535244553261,-0.199947601131471,0.0118218463812637,0.0841591835194275,0.140799735740247,0.123897586093832,0.0635095858371222,-0.109433209344992,-0.12813181603954,0.048500476951106,0.0956449185820082,0.0177868564507641,-0.0497174317256479,-0.0764556666291531,-0.119493368814538,0.141143573755911,0.105890518779103,0.0212522800468404,0.118376861100752,-0.16828746025093,-0.0154688473563986,0.210034804040452,-0.0049180426285453,-0.0972443448571204,-0.0785302847686102
critical,-0.27351899543716,-0.465498780502936,-0.29340928799406,-0.216375613505732,0.477476912484716,-0.239232966278303,-0.423850046364454,-0.365058297646543,0.375058389484542,-0.502641978758364,0.459454768952497,-0.169232323412304,-0.321980978959774,0.070769880699691,0.125275875772745,-0.222969080651666,0.12571544024914,-0.130001193893998,0.186485229110832,0.343739420541356,-0.513960764025551,0.305826984452236,0.413300498930959,-0.317695225314917,-0.486927548727222,-0.499674918542694,0.0091209628852086,0.533191709867858,0.220441584912391,0.581653693390473,0.525719113769133,0.45813607552331,0.47308126772076,0.462861393644563,-0.44516892346964,0.52604878712643,0.358904394977004,-0.534840076654342,-0.523301509148957,0.0961547292115366,-0.306706113405027,-0.361981346311773,0.367805575624015,0.369014377934103,-0.361102217358982,-0.301211557450082,-0.405388338355838,-0.207694215096919,-0.561873291952671,0.337585517871818,-0.357146137071422,0.2495627314736,-0.0548356684303506,0.609346255403395,0.522422380196166,-0.47110322757698,0.39725639554252,0.121869251080679,0.0478026368080211,-0.508905772547001,-0.0560444707404385,0.45714705545142,-0.0538466483584605,-0.574290988410846,0.458575639999706,0.387695868180916,-0.450553588305486,-0.164287223052854,0.475279090102738,0.360552761763488
critical,-0.453457877707391,0.144626565898116,-0.461433420681049,-0.30910562984786,0.223792719848107,-0.283655011823639,0.183711806432718,-0.451090614633681,-0.452695883155768,-0.0207770514409306,0.45412843291282,-0.333164337824448,-0.37196510039311,-0.459177916808244,0.479751769702075,-0.470983752394729,0.328846368698582,-0.260591976727838,-0.0988459332365838,0.412604809813024,-0.117458920150904,0.409008195529361,-0.123351678016792,0.307744199582293,-0.102787985050315,-0.385609882830846,0.107664750180705,-0.0312417766165583,-0.286235633371804,0.407240368169595,0.0484933332653114,0.297746831064994,-0.231910501804735,0.366580338894972,-0.373428129932227,0.39084224541866,0.377390501600669,-0.235212478195103,-0.434743291519521,0.100278482993636,-0.41663830097295,-0.475240761956465,0.527218950304534,0.364893790954046,0.0062889950327315,-0.436236800840703,-0.285168840999531,-0.330116359617955,0.0855161085468523,0.308048997402942,-0.334058411431686,0.476500592948482,-0.323339688072184,0.312031688926093,0.1380632528268,-0.350060297015777,0.371761901846011,0.492532958314638,-0.0077113848624285,0.341546277892305,-0.242060269232358,0.363735559235578,-0.454473870442889,-0.413183925672257,0.37678090595937,0.450755337030967,-0.0952188391708566,0.320931785289054,-0.153953379209986,0.440971326988123
critical,-0.036727513355889,-0.218036743299576,0.218381233637976,0.136197139888337,0.142936425033623,0.28453216299561,-0.199725099391638,-0.246436422334279,-0.137245093267865,0.155490023333564,0.106972678334268,0.0687083724487717,0.248917180119212,0.24500100635498,-0.243369484917708,0.35918067897764,-0.212258992179458,-0.177305212330243,0.130662739972119,-0.149609708584094,0.102729583001479,-0.293623763973331,0.25570466067366,0.235913678861816,0.101552950253644,0.228565422167257,0.0318963390649914,-0.18437592994445,-0.090318434186748,-0.206049381703345,-0.0957457595732495,-0.153993354075624,-0.242772384158869,-0.0556922881535154,-0.208254024902779,0.150722001647776,-0.326468579194012,0.163087329211431,0.219220498521672,-0.31255743730002,0.1637672880875,0.230782173572934,-0.14081463995142,-0.210551260267599,0.262354677474881,-0.285757940815843,-0.141206850867364,-0.157107299822315,0.0698394213613392,-0.041508118079537,0.0912870906861761,-0.0078273617964815,-0.124376444189801,0.102831196967596,-0.142155089607246,-0.11844413537823,0.169446036815397,0.0690982092066297,-0.223504429373554,-0.200984352840894,0.154458689060643,0.196707307047464,-0.230618831496559,-0.0473074740382454,-0.0322346565923652,0.13903473363372,0.247633472841661,0.227185561487189,0.204931628076064,-0.241477280922501
critical,-0.119770749084056,-0.251683740040702,0.0033227415514215,0.138466278886613,0.002731178792919,-0.129600268164799,-0.327674785655867,-0.364554368458619,-0.203007578461279,0.127576652922524,0.0572684764820552,-0.126419809910026,0.0638582984693333,-0.425082494720806,0.064800271687135,-0.0527447896003636,-0.499855669623218,-0.249107160168271,0.168060241356339,0.21425697200669,-0.0991151774270884,0.370333285738789,0.423199786727824,0.519076299096964,-0.152121760037001,-0.194798699154499,-0.383357023547869,0.370684728233606,0.318617297944414,0.176894534186589,0.329136423157801,0.115775464387209,0.0646219359497497,0.0211351929630294,-0.165100019480953,0.42767097740287,0.119584294667268,-0.103590702651307,-0.316433097975651,-0.452413753720089,-0.458522165539742,-0.374082189156478,-0.0651528838222043,0.173894544542603,0.400554725803019,-0.106268490806799,-0.518642018551295,-0.175473765291139,-0.0022618778420297,-0.31953202542456,-0.423885539927869,0.143099361533136,0.392061279902942,0.210336819495502,0.267077857025861,0.0291342938503317,0.0466265390421127,-0.218442564052922,0.336813253754242,0.491196891633272,-0.080218263093927,0.125993166427184,0.0850064950798804,-0.340452348592892,-0.0833043245000533,0.444841365117996,-0.386220990910678,0.501482364005548,-0.1971166509263,-0.519831680293243
critical,0.165342308904554,-0.10829567027034,-0.105284197518199,-0.181920887564919,-0.244050241386824,0.175635167125295,0.0197657146569533,0.223766896103815,-0.0913362479365634,-0.0871512871170089,0.0039704212833034,0.142383698800374,-0.218872082993175,0.113917614023979,0.0453247167240141,-0.0033649590350245,-0.310504222706246,0.122873559765465,0.0539026985174069,-0.0313472499578605,0.0257382649681565,-0.0866329365596239,0.0900252529851771,0.266176610873868,-0.155914808142113,-0.0287727755228481,0.121067971990574,0.204229399678377,-0.0894305897068437,-0.286166944105688,0.046405333649896,-0.165885137127148,-0.0399871458456076,-0.0271507702370307,-0.160023456240719,0.0452268060631747,-0.249222228059399,0.0802046697167196,0.062301417409704,-0.124658269531795,-0.15594576518929,-0.0055657891099219,0.143485193734818,0.0790909359496715,-0.185400315681366,-0.272759662952658,-0.135235500627769,0.0558645113908433,0.0423823573795243,-0.0902685897746162,-0.155617476502946,0.222147050611987,0.111743421408281,-0.0206310721152544,0.0673042202197993,-0.0754092071295783,0.330154028419117,0.0734970695178912,0.202167516350112,0.175769794283949,-0.039658137227934,0.0762846436264952,0.0753336143399596,-0.241508883792978,0.184210269193369,0.0452210466125371,-0.0931799920719288,0.0085441450208967,-0.0945824183021872,-0.0327244785915794
critical,-0.080250640708899,-0.198642856533802,0.248437737011882,0.49037798961958,-0.0643806788013355,-0.100049759852031,0.0209491163828103,-0.162207110656654,-0.0002874993099196,0.228427785041476,0.122666372232375,-0.173726249674101,-0.268869354636837,0.0282707654754302,-0.0402690700094093,-0.215068650440544,-0.0306474264374324,-0.101180590471048,0.172231253262519,0.0392149058730373,0.0667956730046604,0.125215532780329,0.0495457144094827,0.160098782383911,-0.168934594508774,-0.130122187669624,-0.249511067768915,-0.316613406704156,0.27858683131212,0.223310297324906,0.184977056002289,0.0045808223380527,0.165024603893867,0.058822358809556,-0.187679549515534,-0.0430290633846378,-0.160079615763249,-0.23889275992255,-0.232682774828286,-0.300666778313948,-0.218806141469499,-0.154578795633454,0.282937654202237,0.354582482234209,-0.0656840090063045,-0.131195518426657,-0.176045410774119,-0.252692726798692,0.0668148396253217,0.271361015322807,-0.0982864307511904,0.357438308712744,-0.0991489286809493,0.266339360709544,0.255548553277227,0.334994195918351,0.258730212307004,0.0754206523022493,0.191857872819699,-0.127688026845638,0.253727724314403,0.292540131153553,0.0986505965437552,-0.0281749323721236,0.122915538300972,0.174895413534441,-0.313067581881814,0.196764527708994,-0.246770241014348,0.0934756089652019
critical,0.0235321578098572,-0.123024433490376,0.0585792725666696,-0.0612773909993808,0.175356326044704,0.0417926779896097,0.0593947243374335,-0.0870644102710243,0.0378825488133517,0.0072634087682608,-0.0087126496167867,-0.0713787984739646,-0.0509463405087609,0.0065041655719199,-0.136756957616848,-0.0154892023678021,-0.0654923929186594,-0.0657468275492699,-0.0310502149295439,-0.0549982734459682,0.0076144452073854,-0.0312065517059334,0.0372562399641251,-0.069488331002259,-0.0054058543021109,0.114937665281185,-0.0210563090250543,-0.121228430619031,0.0690927337731451,-0.0415676299711024,0.0345700898970705,0.0900332061163087,-0.0436557891969574,0.014566249026944,-0.0158402388069267,0.0763664011405402,0.0273850098076158,0.0046629607481401,0.107142839705689,0.229561054103476,0.110614093187736,0.020120639295686,0.0559322334088141,-0.165192618952462,0.109712618788815,0.0569808545890667,-0.106788170012705,-0.0784405616529932,0.0510096018700887,-0.034859147299759,0.0793590268567301,-0.0083796725865547,-0.0207110430479427,0.0971718019284364,0.0840893096616887,-0.0848404314670484,0.0776539621922943,0.0567536693624064,0.111482440860286,-0.0879551986291803,0.06518110855118,-0.0164606703337326,-0.109667096255157,0.0414297800452362,0.0166791998673733,-0.0814278443488007,-0.0103565901280479,0.0147642613623162,0.0115277801958729,0.0026457568329636
critical,-0.0356129495919793,-0.124607930722713,0.16375076528055,-0.0928688803093657,-0.0521854603638874,-0.0794224117317977,0.111325990681689,-0.0380509633607709,0.0966979080689401,0.0383800204338593,0.148075682889792,0.0740079271655245,-0.271666528113868,-0.0887407097560745,-0.0719438418888789,0.0554760310947717,-0.0047264561407246,-0.0935718658746,0.356667952948483,0.199348757732844,-0.159099094838255,0.206737584737647,-0.132325814800605,0.0388736060434919,0.042179133914062,0.029196336666755,0.194308201658716,-0.0754886839944224,-0.186590317580824,-0.0243950948276011,0.129932672450871,0.0945141656748078,-0.17097506374881,0.29473043750943,-0.155898266945485,0.118669946267436,-0.151500867877849,-0.117338760835396,-0.159069180558883,-0.0289420652920958,-0.212376426399208,-0.10884310549384,0.309074334468148,-0.0393971059324962,0.204000428175139,-0.172485734857079,-0.213154197662872,-0.196641515449707,0.0914030806201536,0.0991807932567892,0.165964421954054,0.0173502820355716,-0.0779117406235281,-0.0403543628723899,0.106390134585363,0.0318437503911483,0.0768946551248911,-0.192333859220186,-0.110832405072057,-0.0832963109104296,-0.153729481691039,0.0660208145732872,0.156481595393233,0.0943645942779495,0.185902289155276,0.0291813795270692,-0.082802725300797,0.056179016660006,0.21384222608842,0.0786296833284483
critical,0.03360269367911,0.111208700988593,0.122759386408411,-0.242523984376954,0.0734201025421724,0.180177992439688,0.117321430444994,0.0822319259705074,-0.127811849150076,0.11664537411267,-0.122455994904436,0.169919767655196,0.0310761415984424,0.0098348878022026,0.0053205761637821,0.10527364478082,-0.253229920091202,-0.0393709807726474,0.178838708168443,-0.0141734504510058,-0.176301893373054,-0.0085193360587527,0.101592537293907,0.0813679336748335,0.226609079521528,0.042668519296819,0.148678513858956,0.177956114702336,-0.0862273290957875,0.234495975785526,-0.0541839266347793,-0.135764170220428,-0.177147284498293,0.107940667769248,-0.199204424114947,0.193917201774012,-0.126575192026053,0.01095031660857,0.123974235263649,-0.117881389817023,0.0378912255936425,0.222563004242307,0.159762887178584,-0.227691795924718,-0.2211691992991,-0.215958947318582,-0.196598977414852,0.01325301322436,-0.0243566291340926,0.16824886941449,-0.129726486865433,0.0499768550183541,0.0297573827566418,-0.275252423045668,0.230610896843509,0.138297136497797,-0.183837933077487,-0.137714727437313,0.119878770669828,0.191617712256573,-0.0280659590864919,0.113204157582388,-0.0096572145535748,-0.336270676265752,0.274060023878885,0.0289870377328079,0.110128550264083,0.150444342210842,0.108131810830948,0.12318015771202
critical,0.107133184633614,-0.101627054878641,-0.286991145297085,-0.121114213073303,0.173363101329255,-0.162023673472106,0.26195089785282,0.20326391448693,0.308244186905197,0.238082573620696,0.0929901201355311,-0.0523949271238673,-0.1528975343234,-0.149970564504261,0.104668069184738,-0.244066038898007,0.0581497873888586,-0.109719053068681,0.0766812424620388,0.166465732041066,0.0333464015713542,0.273565890216918,-0.261154134559317,-0.214896452156714,0.11255416805217,0.147497708479348,0.0053771201543409,0.0999700555681238,0.0188983583773775,0.237076814774169,0.0867940470363784,0.111314643809298,-0.0673636530659946,-0.106334357186501,0.263807604025115,-0.14545471244374,0.123857473221141,0.22114412909612,-0.0328045612486999,0.0496134801342418,-0.123198492181113,-0.305983422663722,0.0901586174208604,0.0855607152543367,0.0963350810607171,0.281816312196535,-0.235524055220963,-0.144606345309984,-0.104791918401345,-0.215204011044621,-0.101759160709688,-0.111804364253297,0.284197829424201,0.0045922257440959,0.0495242054906044,0.0513969088533783,0.20743247270255,0.163004146436909,-0.221494519171436,-0.0973238106399606,-0.136989618488672,0.117148973988278,-0.11404035865145,-0.194570731557945,-0.140584342000681,0.245242606455771,0.170941333106191,0.292369813566633,-0.12614352334434,-0.172056492094054
