group,ASCL1,CTCF,E2F1,E2F3,E2F6,ELK3,ETS2,FOSL1,FOSL2,FOXD2,FOXG1,FOXM1,FOXO3,FOXP2,GATA1,GATA4,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HSF2,JUNB,MXI1,MYBL2,NFAT5,NR3C1,PAX5,PBX3,POU2F1,PPARG,RFX2,RUNX1,RUNX3,SMAD3,SPDEF,SRF,STAT5B,TAL1,TCF4,TCF7L2,TFDP1,THAP1,USF2,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZNF143,ZNF76
critical,-0.0898036763275182,-0.0060214518842026,-0.142390832639782,0.0752691372966843,-0.0471074601659813,0.0741887441677833,0.0933911823676851,-0.151687347412196,-0.1487228642735,0.0552707600546178,-0.156287783807217,-0.0885515839738023,-0.0504948976299022,-0.0937972519850876,-0.0764266904980437,0.0046709794873868,-0.205828733473779,0.0862597130586499,-0.210304892334649,0.10700014278661,0.034537821965038,-0.0207579228937223,-0.0545119369467652,-0.0235517716089978,-0.146135434914214,-0.0261296177557354,-0.125336212937845,-0.0601184585448207,-0.106280108872404,0.0300089174065344,-0.0908572973070794,0.0027166125855747,-0.0788567954513361,-0.114925763792613,-0.153453396581719,-0.0074687451506481,-0.0474522656745961,-0.186102146787582,0.0005394740206473,0.0099820947557942,0.0133730308528675,0.141975978410877,-0.0046947473756502,-0.118684284542413,0.0916925959722083,0.130943000736249,0.0477882865717087,0.104825247910335,0.13514927047231,0.0777867461074072,-0.157807977940544,-0.0858658126000382
critical,-0.047451768951325,0.0464939284756734,-0.0054475030420081,0.0713048381560156,0.013618653525864,-0.0393565962515858,0.146870260655318,-0.0930705998806246,0.131501203878394,-0.109090151384575,0.0428627107906788,0.0616768917210901,0.0865483754704129,-0.137695266708716,-0.0834754383799412,0.193583275755054,-0.0321602511458622,-0.0265703678180026,-0.17699670100745,0.0067399580052419,0.141288183264183,0.036223293250446,-0.0140377802883815,0.080934658015755,0.0613668399144003,-0.113237601684938,-0.102508185538633,-0.182939100437779,0.0674496421266113,0.177000551936234,0.0714387880302049,0.0639388440254837,0.0051122640794879,-0.11437945410897,-0.0862027285922603,-0.118105696063689,0.241715722388739,-0.235237419382496,0.221695888511469,-0.0570970966053567,0.15690068118775,0.217721938164698,0.0247006898537949,0.0353177005112692,0.0776518973461337,0.0170556595051578,-0.178910716692251,0.162437692304196,-0.234776452799137,0.166232002027151,-0.196241041090949,0.21140828838376
critical,-0.226759890909638,0.11492533317115,0.25359812424992,0.144236186857562,-0.0928262888276165,-0.11044370879379,0.198324756929147,0.0995744818555953,0.113689022998085,0.0132388214365691,-0.251383068523179,-0.0894779487755659,-0.119819060939532,0.0384801541366423,-0.0480615579778947,0.0466707090331967,0.0136509248275907,0.199715605873845,0.0244171259180301,0.0797420061626805,-0.123476478534848,0.0449192696213549,0.149799582636353,0.0317319611086636,0.168653312775592,-0.36605083707494,-0.266115764752201,-0.176225712585614,-0.254422331031963,-0.104519722547855,-0.0512038463344344,-0.0428587526662469,-0.0332773488249946,0.167417002602527,0.0132388214365691,-0.254422331031963,-0.0950413445543576,-0.0615064311099745,0.130688287877726,-0.0717575029616369,0.125846073033223,-0.0892718970800551,-0.263334066862805,0.118016108603812,-0.143669544694907,0.17519545410806,0.265446096741791,-0.190185714956471,-0.428484500814714,0.0370377922680667,0.0032968271281728,-0.174680324869283
critical,-0.167763339537429,-0.17899028265697,0.267615756995602,0.135041890184456,-0.245425517170286,0.208742048099328,-0.105755167721936,-0.299344870541205,0.22909774829552,0.191938250977484,-0.124331254625207,0.31561771307977,0.24431600517902,0.0143394355042797,0.228544823177761,0.17223800505996,-0.149736515996171,0.159370595365874,-0.0874500507439242,-0.213238684156339,0.019407305457784,0.151087703866722,0.342813573010895,0.273357390006508,-0.112291401729888,0.364183579548938,-0.0877979175398656,-0.152830699602176,-0.412793387087066,-0.0783432642017527,0.0382323917518345,-0.472088197894217,-0.310187329307337,0.0610378065426042,-0.282541073419361,0.293152841573448,0.187899334388817,-0.0498731132707582,-0.133870128345496,0.354772867279786,0.384597867837078,-0.206790332286309,0.0488185276156937,-0.0952495904845053,0.262097491085247,0.313695291312725,-0.336405500454079,-0.137656383787637,-0.174167750338498,-0.106143313831092,0.133807878497801,0.0453508449235199
critical,0.166988773661925,-0.0916020060820204,-0.0773201487482974,-0.107420083636964,-0.0068521796572218,-0.277220647763854,0.164705622451353,-0.375143468223193,0.1886602570666,-0.263050976864522,-0.260729241908291,0.350293019686973,-0.0615146528495477,-0.424480965125912,-0.419016961535367,0.227747478668516,0.19165553001772,0.242956184675156,-0.205999037466791,0.395731671029612,0.478477449317064,-0.0337876183189659,0.274337561247125,0.401206998110731,-0.118159995057961,-0.181674082770918,0.389596436081147,-0.239658742281123,-0.0156568226613971,0.258053962413025,-0.264137612571097,-0.292210013564189,-0.0345041436391828,0.0887340175527239,0.271501446246852,-0.353131021935675,0.0732116089183268,-0.111118671169298,0.188837448724657,-0.166914961278923,-0.248610171274222,0.0570934588631699,0.186211237688545,-0.348371800786234,0.307895144952021,-0.289464276794238,-0.285213144860742,0.282243873999088,-0.026280563456875,0.112027066746465,-0.0176923249392271,-0.284076182529394
critical,0.127419105356515,0.101308463210926,-0.235047448652701,-0.0471691457422462,-0.124377295319405,-0.209387553203687,0.0262795515072609,-0.0230382466656243,-0.25258074179492,0.144587905258015,0.207120557672228,0.230245797359745,-0.0583022720117088,0.119831471199909,-0.235780847460321,0.0309438440777528,0.118802070487538,0.0658064605563931,-0.210668769883896,0.0229114424279493,0.114638501728647,-0.012032664199873,0.148702161257809,-0.260109147993537,-0.244537973685591,-0.274904705554708,0.0610349810507134,0.0169028444338497,-0.0540705879673772,0.133064350796494,0.0452756937341879,0.125552352935867,-0.101438225712746,-0.318624289673514,-0.289888175564178,0.0683846253638542,-0.0598244618695638,-0.171084826504849,0.061372849914127,-0.160271593883613,-0.073770809595843,0.213809832190075,-0.0884020832168235,-0.202696260548012,-0.0826109051023673,0.0183418769851867,0.194776849546528,-0.0563554584338815,-0.029244935542284,0.0884977630058877,-0.02849066593042,-0.152714896150354
critical,0.014665094865805,0.0292034541844274,-0.0334679035389247,-0.0169957777231481,0.0055378267828961,-0.0506993851628489,0.0408838461908045,-0.0137028976035425,-0.0406943725116026,-0.0642994735989444,0.0725154485189879,0.0224720126445791,-0.0161971096783904,0.0077313688624631,0.0003377623417333,-0.0278642227054607,-0.0670040747544432,0.0610722618663663,0.0041126976633198,0.0210441066442238,-0.0128390697284117,-0.104689285253244,-0.0208717785893669,0.031402106047521,-0.0730307617116945,-0.0622159008416238,0.0170147315489306,-0.022778389775647,0.0330294146903287,0.0137326360593273,0.0077460685714707,0.045692774058516,-0.0073068532133686,-0.0281565055521096,0.0685267095220716,0.0280670318702642,-0.0329917895702384,0.0038305536604456,-0.0456155299533574,0.0211818124849491,0.0429128096502468,-0.0322613730574188,0.0337115263933177,-0.0422777273292887,0.0750606373441834,0.0456088137765895,0.0353740142408784,-0.0095792861529748,-0.0168106469563274,-0.0628735453189115,-0.0042305375052161,0.0155403047231987
critical,-0.0043901333236951,0.0229005292101651,0.0059301168858012,0.0982592511007948,-0.0593672022741419,-0.0123493727891623,0.0654083290597706,-0.0952544847978229,-0.077191166750288,0.0030972482097099,-0.072447877584854,0.100901237542869,-0.0227889397617386,-0.0328691339166959,-0.0202869406494426,0.0752454816067999,-0.0263024443621638,0.0262833192583967,-0.0140251112200656,0.112181483663498,-0.0132047338350567,0.0570055066090411,0.0039683448781711,0.0939705563440042,-0.0464028757351995,-0.0508486984106353,0.0564930100267336,-0.187997574771214,-0.0411205010002189,0.104566320445052,0.0249483202795505,-0.0102241856386917,0.0034783101945947,-0.0250826350578895,-0.0695139215834333,0.0684401234019506,-0.0139504548232666,-0.146943651611566,-0.0085649028755844,-0.0578432002037052,0.0654432600344197,-0.0284739251522398,0.000352558731061,-0.0338856621593497,0.0431881372186005,0.0468588575480647,-0.0404468547832306,0.0471479996127317,-0.0517040067702934,0.0662134801224967,-0.0437206721327705,-0.0401311412934032
critical,-0.126402721983666,-0.321248708244877,-0.265656713582883,0.212988725770389,-0.268524955699471,0.242106523835178,-0.158896015243438,0.225988345760498,0.244069876486322,0.233533615753201,-0.306199771104406,-0.273924276646459,0.114175531826275,0.107036947115278,0.380455662753075,-0.207687618436114,-0.270930490312571,0.208783049667047,0.0123888196009342,-0.220721852287483,-0.0997240056536212,0.298879362465454,0.296178157058726,-0.0039881715745131,0.309926665041803,0.220167662666085,0.113386880194602,-0.0447509406723417,-0.213366829787271,-0.202878278063772,0.189276649090269,-0.13078716893262,0.162151079214442,-0.469752104761803,-0.250606305077428,-0.208187183632464,0.0911556588030959,0.246615411477693,0.163836785293018,-0.280738977140251,0.305219547751757,-0.131396829013932,-0.255774805642478,-0.381174424547985,0.0670850840445115,-0.221649695046686,-0.189324100611018,-0.102032687666618,0.0583607725056331,0.108840914154479,0.0267078125726124,0.221770126270664
critical,-0.0208626185360183,0.0431813760810991,-0.106098192437944,0.0201157092810486,0.0695682503759894,0.0009746564508723,-0.0947911354088639,0.060970108952501,0.0657275467839542,-0.158906413762569,0.0169731453772453,-0.0943905568853578,0.0499549344399652,-0.0112884177015184,0.140505455809545,-0.0265948464335952,0.0193905793120467,0.0609475279750252,-0.0368092647448728,0.0707903622723366,0.0112570849250801,0.0654068701807472,0.0383775737574321,0.125024926404977,0.0942078380291555,-0.0125731283431166,-0.03890381742482,0.0005335256985856,-0.108157403883913,0.0857946869211421,-0.0471416653230802,0.0651409758305881,0.0155190774045785,-0.0492516505645568,-0.0872231007655524,0.0299187262334617,0.0435929110552148,-0.0773371087420594,0.106041539571377,-0.0367095209597502,0.0590415064147134,-0.0768076583086394,0.0483847548138871,-0.0803876785453176,-0.0679358728504143,0.156944273796696,-0.0594850422415241,0.0066451541023319,-0.105407936049541,-0.0565444377901156,0.0783942058030062,-0.0179033079494227
critical,-0.303362546801902,-0.244566346157603,0.155604431169028,0.0841418754110931,0.0566905328610518,0.186927513871661,-0.133263382838597,0.127148903217902,-0.179052500131515,0.300507704851287,-0.301829710274651,-0.135783538278623,-0.132883005766389,-0.0283156871413237,-0.0638507347570308,0.168435297478354,-0.0973936487123001,0.0057018800036538,-0.0913546906810573,-0.0012569309871189,0.149839994115445,0.0869438522490917,0.251450768382765,0.337542359494887,-0.085166577510646,0.156786847521221,0.124254412432824,-0.124083859509977,-0.230376720584713,-0.200227495120802,-0.038067286510045,0.215409977856359,-0.0880920321473992,-0.0291907306244451,-0.116190594719047,0.228753006411487,0.0538253696265447,-0.023031693265973,-0.0475890485081996,0.0795660223061741,0.126718052550076,-0.0751373104313715,-0.286983046873525,-0.20618715548312,-0.0442358899365144,-0.017109416090434,-0.0805668092357337,-0.155336077787841,0.0412454867328322,-0.0629365459167099,-0.131850625638575,0.145842510516415
healthy,0.237835661382086,0.218100889021824,-0.26568658567393,-0.349762182452024,-0.0248571072292911,0.150393402613606,0.272651964350806,-0.263378342284028,0.059786322717927,0.198587113717784,0.0119084551867002,0.166090423261662,-0.166543319272581,-0.0190829945728833,-0.233573019078489,-0.0484520860980286,0.284368857607165,0.182447008767436,0.0064403743946171,0.107452537677338,-0.245268264279306,-0.05974505124513,0.0093658209795926,0.127384011434365,-0.121294833912039,-0.105015807626842,0.0281268980646595,0.235332118268081,0.0525354700424212,0.268014452481086,-0.11247846861557,-0.149876496884499,-0.220093756062995,-0.0736846858590689,0.146689404736132,-0.183639987943379,-0.0557054306360429,-0.304680028913924,0.257557662946992,0.0711951594716736,0.29201264585198,-0.167653911244337,-0.147834259817379,0.0200270989807901,0.0480351663520757,-0.0820914512557037,0.228771355766022,0.17297294751013,-0.292070893138116,-0.0935460759830439,-0.0381524396433767,-0.205064866050029
healthy,-0.182913411736898,-0.304021114755485,0.293118004391019,-0.13612101606884,0.0563374030812127,0.102754708206379,0.219720382674933,-0.254612298037364,-0.307860797595187,-0.25033447115681,0.373492788789309,0.188790548118832,-0.276396862821075,-0.030911409055748,-0.0582822505372568,-0.0379025703323747,0.308503895415934,0.0725715849989822,0.252762569235737,0.296200805962993,-0.0171519871983179,0.150945766855745,0.211711511619093,0.253040866078724,-0.374591259690197,-0.200434985757223,0.174863741358849,-0.231865180329391,-0.158913001066633,0.327280916028462,0.199745584893382,-0.0631690760982943,-0.224140109837422,0.137981034435599,0.232778319411798,-0.264573434607831,-0.334554202823474,-0.245202490724199,0.186431366197068,0.282803552868986,0.237921785870603,-0.248655238056498,-0.128140620786272,0.151318464476513,-0.120275923288386,0.100672267728222,0.20327239316541,-0.304679048693398,0.306983193406317,-0.0085467999492496,-0.249666247653764,0.254422060728529
healthy,-0.14177779937352,0.439454719110488,-0.106239937131704,-0.244735545800723,-0.108473604526894,-0.318324763366487,0.086445561847362,0.341662225657569,-0.391142814259704,0.0298195420274539,-0.355068345112339,-0.015020878271778,0.104023553087767,-0.0052516697305471,0.0101305128840784,0.388726437151275,-0.452441923051568,0.335160393519766,-0.123883769710214,-0.428697067480965,-0.193771058041062,-0.238288855783582,-0.0408767717453509,-0.217101113181607,0.519679097523716,0.0598563604706521,0.292776678148552,0.346008576989182,0.24683176940262,0.457566025189538,-0.344489288112424,-0.371286712720889,-0.0534812729086998,-0.415707394489706,0.308087258307989,0.420927789584653,-0.209061062782341,-0.515350029543356,-0.264023765798389,-0.195694448130435,0.317635075349844,-0.320028407989937,0.321322190283687,-0.158554995339231,0.243687845508138,0.161791920123786,-0.138224836166065,-0.131821766035418,-0.421368103533226,-0.178778162337978,0.204550931122194,-0.271163435899078
healthy,-0.185504771925145,-0.233006063567896,-0.229914114661262,-0.0392524405868212,-0.191370712819466,0.062692288499513,0.135854399289768,0.0221226445949023,0.0248086547680218,0.0110575228036759,-0.307302135662861,-0.120167278587816,-0.086064939261073,0.218614508851139,0.202273193084509,-0.172969327899121,-0.0278392592446356,0.0714666975400224,-0.13902854550339,-0.0204148778738847,0.0910985931993594,0.414295245989206,0.211929057395472,0.146395757112327,-0.0306399500090481,-0.0581886332467899,-0.166313740328101,-0.245120207172826,-0.371399015836995,0.198835367459964,0.0382891631838091,0.320267734226533,0.0245073828791896,-0.281342732239715,-0.217088558480366,-0.314181040697463,0.170049468092959,0.0526449671880418,0.191851113445352,-0.431385396275879,0.165813059818922,-0.224063726452413,-0.154187898102301,-0.13181717453142,-0.0584492976195641,0.228071189646414,0.0481806916077869,0.0040070402700973,0.120939169281935,0.231365807780261,-0.148643058770789,-0.192437251868385
healthy,-0.195810282117071,-0.0245172361332514,0.18025459085963,0.0850187690626157,-0.123448836373083,0.0331096507781409,-0.0835702477832028,0.0606688958824219,0.145966629654824,0.152423055563939,-0.148427955527107,-0.20959650379172,0.0018430321402598,0.0255640244213507,0.120502532535349,-0.100607404345955,-0.147694933093955,0.0524058183232224,0.122145249760246,-0.246385433222305,-0.0135359312037381,0.223689761248091,0.040522215333387,0.193934028176664,0.178079459764007,0.0940905585695398,-0.134827414033117,-0.0470380214404712,-0.256749182505656,0.0120402994117421,0.15391968734323,0.0317470172964324,-0.1585731917136,0.025784148608851,-0.236953553052154,-0.103496677162224,0.222070583406671,-0.159991983211993,-0.0446338376993535,-0.246772793380349,0.170718188207889,-0.0894033720874104,-0.164255198890097,-0.201164396633971,-0.205649665046502,0.287061432316191,-0.196336204006784,-0.0584140435774162,0.0253833362407616,0.145104870762001,-0.133460296481393,0.165419199974749
healthy,-0.165865079232049,-0.04183140664906,-0.168844559076973,0.13553313771062,-0.17405564373437,0.213806744240941,-0.0319916112489639,0.176215151356211,0.0290754202574031,-0.0787615222144774,-0.197968048214578,-0.134352225938725,0.114151104338459,0.089803971329605,0.171134610302697,-0.0409511675004292,-0.11717015733954,0.150179324627504,-0.21035991375816,-0.145267275971207,-0.191111998910442,0.158421936166524,-0.0266108511678417,0.185242838901152,0.204599972227247,0.126466845497545,-0.129736001335909,0.072811082767357,-0.213643223006928,-0.0378950790269969,0.140017917647912,0.216515120995641,0.0168425583802869,-0.16304591480319,-0.208353439503203,-0.0771653191007656,0.174926559653367,0.0689478943799997,0.254392430106328,-0.176210131155639,0.142873130672086,-0.0402809615295721,-0.21133281514372,-0.201575408651911,-0.129081119542622,0.197645940131728,-0.150800811973031,0.0168731270497034,0.0435451707234174,0.223097535655417,-0.0691518346647715,0.0758924070964115
healthy,-0.182849323044513,0.291440548949148,0.244494963669725,0.249124598097566,-0.0707979268270105,-0.220430892272813,0.334983447132714,-0.0225018052990306,-0.234191735722881,-0.162201032142888,0.246057229767607,-0.152924518322104,-0.0738052571303127,0.240569818001478,-0.096115132354767,-0.253856744262409,-0.167289893604406,0.344642224346622,-0.432244092262031,0.214410483344508,-0.099192719923305,0.323543648245076,0.31577063990034,0.241913967225923,-0.0455976038405102,-0.298190036679879,0.322798921233575,-0.384814051203687,0.118121304582679,0.161006658633878,-0.347962199480224,0.238092291348296,0.0180174756697465,0.0627119543007697,-0.266981759462092,-0.144830881366929,-0.0966002268361003,0.0076491000769557,-0.432518414947657,-0.293965020229556,-0.261142742018578,-0.231961067551641,-0.220508494615778,-0.105965839643251,-0.304341379602487,0.220383628294381,-0.198992845839695,-0.204440658056328,0.338555709718754,0.214019278117626,-0.309053406641377,0.156793138826957
healthy,-0.249764434600634,-0.165971004432385,-0.0575734568757625,-0.198736419604721,-0.280214275559235,0.058149987598366,-0.0327651748844551,0.168371320172171,0.134079436187474,0.239166697798767,-0.289307089362074,-0.0997620015914242,0.0474730358917123,-0.0948093479791062,0.190588097366335,0.325454155980412,0.0371117423648003,0.141434087554745,0.152217807176546,-0.19508308266121,0.130072235291134,0.275404352948261,0.0357656496551484,0.277083965236813,0.206396717156691,0.22582503358721,-0.0820720878843544,0.194642234495441,-0.339969226011106,0.140595803233716,-0.170219854841102,0.0454979496054272,-0.229686860315513,-0.0600222306715609,-0.195522889579495,-0.236672429497489,0.0980911197625507,-0.0642938283330179,0.185590830304102,-0.280106306204682,0.0635005579417057,0.201001933843237,-0.22117362088177,-0.234610198806343,0.290210251410988,0.290874567306135,-0.285969730982147,0.241323682011008,-0.19840257964198,-0.0577628838219916,-0.0585416568444803,0.0722946138124378
healthy,-0.373861101602426,0.302563430281874,-0.0485744515330657,0.135470392744721,-0.411415784618533,-0.416686630652659,-0.399645317545755,-0.129904889929272,0.505980400308093,0.373306891555245,-0.493878957232365,-0.241200053837751,0.29188770660912,0.343817051262999,0.362391217878516,-0.0743153579443283,-0.328137784948768,0.395591241417791,-0.324009702708115,-0.467590983047631,-0.408040984309296,0.205364531299778,-0.302168477742081,0.436499297922007,-0.360586502079142,0.0226159337185777,0.342200465992391,-0.394212174738832,-0.419002398930417,0.191467642184171,-0.339362247990968,0.318442072406881,-0.286772470963892,0.254876596211265,-0.525484278211971,-0.336476617449176,0.293371627944661,0.325501982023529,-0.374354830267983,-0.394965304706977,0.238001834848729,0.341790013199017,-0.429961838029024,-0.442481939914728,-0.380594746077506,-0.123893526878444,-0.380544446235001,-0.38232499987438,-0.241671443902559,0.390867767083677,0.304397171065896,0.250400670044647
healthy,-0.0442547135064939,-0.14355293727463,-0.0624126491060544,0.209773988760784,-0.0644627791734678,0.0665621909257683,0.125054520921402,-0.192477614378911,-0.0853028839461328,-0.0987061249830032,-0.0302088345082519,-0.0606407240301182,-0.0938977774559644,0.0265244447276673,-0.0387248054656155,-0.127674653854478,-0.0907322525593982,0.192534321250828,-0.0405949346280826,0.225874369105901,-0.224657356999405,0.0381077963756068,-0.0058997901399645,0.0135931222310103,0.0748028311576019,-0.0895345219869648,0.0560950724345496,0.0094252569658827,-0.0019804291181926,0.101791649477371,-0.158879960438316,0.0203787252075915,0.209616203536389,-0.299065874797369,0.115380160906758,-0.0160427752650907,-0.0601075476969042,0.0871169649226286,0.0299464379794846,-0.0814021457724774,-0.0224425080382543,0.0442338151978358,-0.246615611106089,-0.29069170096007,0.257063448063245,0.191099463737747,-0.176738014290714,0.098157738992485,-0.0704469409950921,0.0380009694912342,-0.080047647944838,-0.0098152589265996
healthy,-0.355888925177473,0.17088863674863,-0.02982588507058,0.200311579731844,-0.26232766062056,-0.265672994376157,0.313184599500959,-0.104693396998962,0.32584937665712,0.352997758548716,-0.142476393428558,0.0978724654824271,0.432183075622577,-0.405328835527895,0.276347107229719,-0.335288458042439,-0.395336354377283,-0.0361200453754004,-0.122060548109348,-0.0818160403614249,-0.193224320344788,0.281515840716874,0.122566829305273,-0.312652959793757,0.157415985684798,0.0575848186310135,-0.110254827565588,-0.36387609420428,-0.383987171705993,0.185076617971134,0.288295749867086,0.22507397548728,0.166722516988635,-0.123017736656874,-0.270496361026924,-0.35009541554771,0.172275819284534,-0.130924469671283,0.0668635783432018,-0.397437639364301,-0.155379049507699,-0.103780405923511,-0.33224310827834,-0.35323860090373,-0.185376898305835,0.300468724309554,-0.233689646114112,0.263724876490642,-0.263747694917317,0.353062700045041,-0.177600005949332,-0.278592118670467
healthy,-0.369257591029036,-0.284904127645673,0.044456278808917,-0.332635351952111,-0.381523366193189,0.147757076606373,-0.17525353031375,-0.0234040578578872,0.126182849789943,0.1349112797843,-0.379305922886736,-0.303283057187077,0.0112833562418521,0.44674681184632,0.250119691245819,0.0681262111546013,-0.189777117964705,0.302297946986086,-0.259441803692459,-0.322119708506691,-0.336078366100482,0.299200183013458,0.376228973740432,0.100732977259023,0.0566109620767655,0.276682475648685,-0.264975021578838,0.141024348994505,-0.0168520036198458,-0.331967454934941,0.148601405678422,0.0729034522636455,-0.009371781868539,-0.241677746164669,-0.247719564623226,-0.281884070086865,0.164291202739431,0.300783251052499,0.392303606620699,-0.25160166599989,0.418802907506618,-0.417188651294911,-0.338111218348938,-0.0792539672013078,0.323469810604954,0.231775254358511,0.347703310335049,-0.0823326707887834,0.465939171855067,0.103173115360367,-0.0079956697540763,0.145833681046915
healthy,-0.169215600470581,-0.092858266380551,-0.0348941850946293,0.235379452348813,-0.0809871289729697,0.0693009063731991,-0.148889932356369,0.166513347969384,0.126766239166856,-0.0312717185429122,-0.181654647757167,-0.141131546485616,0.262634852042466,-0.0872453368282526,0.183112935686726,0.0369987772068275,-0.343519735009822,0.162436074770624,-0.122596551309177,-0.140270149535315,0.214739523100291,0.335762545998666,-0.223057953772694,-0.0410776747150409,0.0869020091037182,0.149569577627796,0.0241745975997668,0.0116021004680619,-0.0632387270219893,-0.0332393557211701,0.235363636704132,0.166665434628235,-0.336820056943011,-0.232230087297985,-0.155761103305504,-0.0072891314185698,0.316235781665772,0.122568083148751,0.0518612941983687,-0.360213703655422,0.159896338704771,-0.0098508384070342,-0.218123216162311,-0.01294326713701,0.080617213867377,0.224014586550966,0.098752372448286,-0.100471490280124,-0.30293773114808,0.217210183269376,0.0370194657798697,-0.0449917475586871
moderate,-0.0458545206509924,0.0114527322341516,-0.115224789771693,0.0065982004047966,-0.3009651218875,-0.13058888765121,-0.117713480374823,0.124406789974644,0.21381339618042,-0.0691206074837619,-0.107057287648998,0.0225408792207108,-0.239576099382572,-0.0116865423385858,0.0638222327442946,0.154924952928001,0.087960153864785,0.0418203056287203,0.138673169228258,0.180350811064442,-0.148088979535644,0.184935866841229,0.295916408784971,-0.269547384464541,-0.0281879876752665,-0.268243595916085,0.255344411340942,-0.222246411472557,-0.295650895615529,-0.0949704941146861,0.113909112573859,0.147022963974749,0.0319408379955923,-0.184634687723653,0.183287307460811,0.038566778582271,-0.179102502879751,-0.332993143311865,-0.0100419458412942,0.107081064947754,-0.117856144167359,0.194165421641692,-0.248441068935443,-0.0646980299151415,0.211637773344244,0.072112584243895,-0.0761705765649231,-0.225171019219548,0.238898446368026,0.21345673669908,-0.0577788359771384,-0.0338985022598383
moderate,0.145239759342106,0.237982871039608,-0.28647515424616,-0.28795548861381,-0.259825552792472,-0.0083832131252692,0.261568836167024,-0.0801983566768568,-0.153932031015772,0.250029611857015,-0.175645263346399,0.202691936493567,-0.107171971124832,-0.197747778596605,0.243734724790118,0.238163414818636,-0.0924363897812756,0.158445002389567,-0.218820306386124,-0.193484047987646,-0.0266027130348033,-0.0698964569887821,0.0986328267460622,0.195934240481465,-0.0222592253810966,-0.208285522358406,0.128691730311755,0.240785427664714,-0.176493772375189,0.193305373514354,-0.042354885147936,0.306516915697604,-0.0836358541503836,-0.214128816314515,-0.169073719030534,-0.246549120351554,0.0399760378230515,-0.240583542645197,0.235273623925837,-0.126735501858746,0.127745705833723,0.12564725436928,0.0466595847076151,0.123315139687802,-0.0160842854322771,0.251539855116445,0.130010681284173,-0.0097174300945335,-0.16259501689957,-0.155141316051662,-0.146384397554616,0.0061824171717646
moderate,0.0728390518875168,0.0535234449114978,0.130240637665605,0.104356420740978,-0.0729776277650297,0.0813083334321956,0.0057473565886244,-0.0074037492349688,0.113521698921999,0.156355530999835,-0.0895089648094262,-0.0473680121191547,-0.0249975013402969,-0.103449017960209,-0.0963980846097053,0.0005900101778766,-0.0519245796744277,0.0105748414013663,-0.0354232815728049,0.0895384369796948,-0.0144912394120556,-0.0085781018656704,-0.0568756208932955,0.0259967212669026,-0.0295376324929202,0.028371781449796,-0.15742163008205,-0.0462701737766503,0.0754360035061823,0.0362995118657898,0.0152331446213164,0.0488951806343214,0.0520005271901198,0.0724250245724939,0.127155128147488,0.167348933896265,0.0258377415792039,-0.0494846240396929,-0.175783075545624,0.0411065928683457,0.0764632786717936,0.020368953676868,0.0426402792673218,-0.134215980016832,0.17019384848594,0.0308477271386088,0.0936299676944801,-0.059703248921563,-0.105141967433136,0.0199566266793605,0.151167295487556,0.0041929829932097
severe,-0.0193992955665469,0.0081443705412022,-0.0134215268875976,0.0013188996477264,0.0466987717001483,-0.009311931882894,0.0338486106441928,0.0269994429853928,0.0224996538329401,-0.058875604746971,-0.0146455922693154,-0.0096299500262989,-0.0512228240744668,-0.066840975021023,-0.0008875429912868,0.0312751985756367,0.0519130985751362,-0.0030044382920131,0.0382522910034181,0.0263113399014662,0.0080295686821016,0.0149451061656943,-0.0955618794363832,0.0199719831301195,0.0433387403141365,-0.0374559947200431,0.040756642578609,-0.0595368483498827,-0.0183088667239384,-0.0078567994369091,0.0142941059852434,-0.0581575266710506,-0.0396586609821123,-0.0114612568206278,-0.0325960808212589,-0.0436729024689774,-0.0451053766532977,-0.0976616866314375,0.0213582439015863,-0.0441293248273835,0.0583454958334432,0.0614079959209718,0.0040087657402961,-0.0766764071577927,-0.0157345105611463,0.0347064146670448,-0.064660589382924,0.0706867900961813,-0.0943468301546194,0.0676523296074626,-0.101638872419539,0.0011307416664867
severe,-0.221303694902101,-0.289698480974717,-0.210495221772789,0.287488778883876,0.224598093961083,0.193759034453626,-0.193368030257734,0.327404872477135,0.0921112286062488,0.207716072644533,-0.332750760346149,-0.173273735860026,-0.18819258398608,0.258840852542127,0.226723707504776,-0.308305449759323,-0.24034393860648,0.174223317478622,0.283665240942036,0.305067663276966,0.264064910146243,0.238771920578747,0.291325450943494,0.040623826284511,-0.181979391443166,-0.0299747741709765,-0.401257110936434,-0.106622013279987,-0.15782665465234,-0.0951847631329568,0.175626705511447,0.244074782889526,-0.15943143249108,-0.241529179510708,-0.166924069265727,0.149965054844967,0.1750782428691,0.050208260023747,-0.105430129833435,-0.32848262496921,0.284601386509112,-0.273548196081908,-0.350673245337637,-0.0108211543464756,0.083041138996513,-0.0235373958246258,-0.0402272363143916,-0.247494484451439,-0.154944093217449,0.335652192639916,-0.253665557237344,0.198600542006626
